InstrumentName, West Denver PA-II B
07/15/2020 07:12:34.000000,10.68
07/15/2020 07:14:34.000000,11.68
07/15/2020 07:16:34.000000,11.36
07/15/2020 07:18:34.000000,12.12
07/15/2020 07:22:34.000000,11.17
07/15/2020 07:24:34.000000,12.02
07/15/2020 07:26:34.000000,11.48
07/15/2020 07:28:34.000000,11.73
07/15/2020 07:30:34.000000,11.97
07/15/2020 07:32:34.000000,12.02
07/15/2020 07:34:34.000000,11.68
07/15/2020 07:36:34.000000,12.51
07/15/2020 07:38:34.000000,12.78
07/15/2020 07:40:34.000000,11.76
07/15/2020 07:42:34.000000,11.35
07/15/2020 07:44:34.000000,11.37
07/15/2020 07:46:34.000000,11.51
07/15/2020 07:48:34.000000,11.69
07/15/2020 07:50:34.000000,12.21
07/15/2020 07:52:34.000000,11.91
07/15/2020 07:54:34.000000,12.8
07/15/2020 07:56:34.000000,12.27
07/15/2020 07:58:34.000000,12.65
07/15/2020 08:02:34.000000,12.86
07/15/2020 08:04:34.000000,11.57
07/15/2020 08:06:34.000000,12.3
07/15/2020 08:08:34.000000,12.86
07/15/2020 08:10:34.000000,13.22
07/15/2020 08:12:34.000000,12.81
07/15/2020 08:18:34.000000,12.71
07/15/2020 08:22:34.000000,13.74
07/15/2020 08:24:34.000000,13.18
07/15/2020 08:26:34.000000,13.44
07/15/2020 08:28:34.000000,13.17
07/15/2020 08:30:34.000000,13.93
07/15/2020 08:32:34.000000,13.77
07/15/2020 08:34:34.000000,13.84
07/15/2020 08:36:34.000000,13.83
07/15/2020 08:38:34.000000,13.64
07/15/2020 08:40:34.000000,14.61
07/15/2020 08:42:34.000000,14.39
07/15/2020 08:44:34.000000,13.39
07/15/2020 08:46:34.000000,13.09
07/15/2020 08:48:35.000000,12.6
07/15/2020 08:50:34.000000,13.73
07/15/2020 08:52:34.000000,13.9
07/15/2020 08:54:34.000000,13.53
07/15/2020 08:56:34.000000,13.03
07/15/2020 08:58:34.000000,14.71
07/15/2020 09:00:34.000000,13.41
07/15/2020 09:02:34.000000,13.51
07/15/2020 09:04:34.000000,14.47
07/15/2020 09:06:34.000000,13.45
07/15/2020 09:08:34.000000,14.29
07/15/2020 09:10:34.000000,13.61
07/15/2020 09:12:34.000000,13.67
07/15/2020 09:14:34.000000,13.12
07/15/2020 09:16:34.000000,12.91
07/15/2020 09:18:34.000000,13.72
07/15/2020 09:20:34.000000,13.7
07/15/2020 09:22:34.000000,13.32
07/15/2020 09:24:34.000000,13.73
07/15/2020 09:26:34.000000,14.83
07/15/2020 09:28:34.000000,14.16
07/15/2020 09:30:34.000000,13.36
07/15/2020 09:32:34.000000,14.7
07/15/2020 09:34:34.000000,13.68
07/15/2020 09:36:34.000000,13.65
07/15/2020 09:38:34.000000,14.24
07/15/2020 09:40:34.000000,14.25
07/15/2020 09:42:34.000000,14.91
07/15/2020 09:44:34.000000,14.38
07/15/2020 09:46:34.000000,14.57
07/15/2020 09:48:34.000000,14.52
07/15/2020 09:50:34.000000,15.14
07/15/2020 09:52:34.000000,14.52
07/15/2020 09:54:34.000000,14.9
07/15/2020 09:56:34.000000,14.16
07/15/2020 09:58:34.000000,13.89
07/15/2020 10:00:35.000000,16.09
07/15/2020 10:02:34.000000,14.5
07/15/2020 10:04:34.000000,13.91
07/15/2020 10:06:34.000000,14.74
07/15/2020 10:08:34.000000,14.85
07/15/2020 10:10:34.000000,14.63
07/15/2020 10:12:34.000000,15.2
07/15/2020 10:14:34.000000,15.18
07/15/2020 10:16:34.000000,14.8
07/15/2020 10:18:34.000000,16.37
07/15/2020 10:20:34.000000,14.2
07/15/2020 10:22:34.000000,14.21
07/15/2020 10:24:34.000000,14.93
07/15/2020 10:26:34.000000,14.95
07/15/2020 10:28:34.000000,14.67
07/15/2020 10:30:34.000000,14.68
07/15/2020 10:32:34.000000,15.43
07/15/2020 10:34:34.000000,14.78
07/15/2020 10:36:34.000000,14.42
07/15/2020 10:38:34.000000,15.49
07/15/2020 10:40:34.000000,15.47
07/15/2020 10:42:34.000000,15.21
07/15/2020 10:44:34.000000,15.69
07/15/2020 10:46:34.000000,14.9
07/15/2020 10:48:34.000000,15.26
07/15/2020 10:50:34.000000,15.31
07/15/2020 10:52:34.000000,15.12
07/15/2020 10:54:34.000000,15.42
07/15/2020 10:56:34.000000,15.89
07/15/2020 10:58:34.000000,14.86
07/15/2020 11:00:34.000000,15.83
07/15/2020 11:02:34.000000,14.14
07/15/2020 11:04:34.000000,15.31
07/15/2020 11:06:34.000000,17.05
07/15/2020 11:08:34.000000,17.12
07/15/2020 11:10:34.000000,19.32
07/15/2020 11:12:34.000000,17.14
07/15/2020 11:14:34.000000,16.38
07/15/2020 11:16:34.000000,13.69
07/15/2020 11:18:34.000000,16.28
07/15/2020 11:20:34.000000,13.24
07/15/2020 11:22:34.000000,16.74
07/15/2020 11:24:34.000000,15.37
07/15/2020 11:26:34.000000,14.19
07/15/2020 11:28:34.000000,14.32
07/15/2020 11:30:34.000000,10.49
07/15/2020 11:32:34.000000,10.04
07/15/2020 11:34:36.000000,10.12
07/15/2020 11:36:34.000000,9.9
07/15/2020 11:38:34.000000,10.57
07/15/2020 11:40:34.000000,11.65
07/15/2020 11:42:34.000000,9.66
07/15/2020 11:44:34.000000,9.1
07/15/2020 11:46:34.000000,9.24
07/15/2020 11:48:35.000000,9.71
07/15/2020 11:50:34.000000,9.89
07/15/2020 11:52:34.000000,9.67
07/15/2020 11:54:34.000000,9.32
07/15/2020 11:56:34.000000,9.32
07/15/2020 11:58:34.000000,9.32
07/15/2020 12:00:34.000000,9.84
07/15/2020 12:02:34.000000,8.71
07/15/2020 12:04:34.000000,8.65
07/15/2020 12:06:34.000000,8.48
07/15/2020 12:08:34.000000,9.39
07/15/2020 12:10:34.000000,9.4
07/15/2020 12:12:35.000000,8.93
07/15/2020 12:14:34.000000,8.75
07/15/2020 12:16:34.000000,7.86
07/15/2020 12:18:35.000000,8.63
07/15/2020 12:20:34.000000,8.52
07/15/2020 12:22:34.000000,8.7
07/15/2020 12:24:34.000000,7.97
07/15/2020 12:26:34.000000,8.58
07/15/2020 12:28:34.000000,8.29
07/15/2020 12:30:34.000000,8.11
07/15/2020 12:32:34.000000,8.93
07/15/2020 12:34:34.000000,8.12
07/15/2020 12:36:34.000000,7.88
07/15/2020 12:38:34.000000,7.72
07/15/2020 12:40:34.000000,7.32
07/15/2020 12:42:34.000000,7.81
07/15/2020 12:44:34.000000,7.34
07/15/2020 12:46:34.000000,7.36
07/15/2020 12:48:35.000000,8.23
07/15/2020 12:50:34.000000,7.5
07/15/2020 12:52:34.000000,7.59
07/15/2020 12:54:34.000000,8.17
07/15/2020 12:56:34.000000,7.47
07/15/2020 12:58:35.000000,8.1
07/15/2020 13:00:34.000000,8.02
07/15/2020 13:02:34.000000,8.17
07/15/2020 13:04:34.000000,8.6
07/15/2020 13:06:34.000000,8.54
07/15/2020 13:08:34.000000,8.32
07/15/2020 13:10:34.000000,8.37
07/15/2020 13:12:34.000000,8.09
07/15/2020 13:14:34.000000,8.53
07/15/2020 13:16:34.000000,7.98
07/15/2020 13:18:34.000000,7.31
07/15/2020 13:20:34.000000,8.09
07/15/2020 13:22:34.000000,8.16
07/15/2020 13:24:34.000000,8.34
07/15/2020 13:26:34.000000,9.0
07/15/2020 13:28:34.000000,9.14
07/15/2020 13:30:34.000000,8.55
07/15/2020 13:32:34.000000,8.86
07/15/2020 13:34:34.000000,9.2
07/15/2020 13:36:34.000000,8.47
07/15/2020 13:38:34.000000,8.37
07/15/2020 13:40:34.000000,7.64
07/15/2020 13:42:34.000000,7.32
07/15/2020 13:44:34.000000,7.32
07/15/2020 13:46:34.000000,7.7
07/15/2020 13:48:34.000000,8.16
07/15/2020 13:50:34.000000,7.78
07/15/2020 13:52:34.000000,7.87
07/15/2020 13:54:34.000000,6.84
07/15/2020 13:56:34.000000,6.15
07/15/2020 13:58:34.000000,7.27
07/15/2020 14:00:34.000000,6.59
07/15/2020 14:02:34.000000,6.95
07/15/2020 14:04:34.000000,6.46
07/15/2020 14:06:34.000000,8.02
07/15/2020 14:08:34.000000,6.95
07/15/2020 14:10:34.000000,6.61
07/15/2020 14:12:34.000000,6.27
07/15/2020 14:14:34.000000,5.71
07/15/2020 14:16:34.000000,6.39
07/15/2020 14:18:35.000000,6.46
07/15/2020 14:20:34.000000,6.21
07/15/2020 14:22:34.000000,6.64
07/15/2020 14:24:34.000000,7.15
07/15/2020 14:26:34.000000,6.34
07/15/2020 14:28:34.000000,6.77
07/15/2020 14:30:34.000000,7.55
07/15/2020 14:32:34.000000,7.86
07/15/2020 14:34:34.000000,8.34
07/15/2020 14:36:34.000000,8.81
07/15/2020 14:38:34.000000,8.84
07/15/2020 14:40:34.000000,10.1
07/15/2020 14:42:34.000000,16.97
07/15/2020 14:44:34.000000,21.73
07/15/2020 14:46:34.000000,25.68
07/15/2020 14:48:34.000000,25.52
07/15/2020 14:50:34.000000,25.12
07/15/2020 14:52:34.000000,26.1
07/15/2020 14:54:34.000000,27.68
07/15/2020 14:56:34.000000,29.04
07/15/2020 14:58:34.000000,29.29
07/15/2020 15:00:34.000000,29.42
07/15/2020 15:02:34.000000,30.84
07/15/2020 15:04:34.000000,29.49
07/15/2020 15:06:34.000000,29.41
07/15/2020 15:08:34.000000,30.91
07/15/2020 15:10:34.000000,29.93
07/15/2020 15:12:34.000000,30.68
07/15/2020 15:14:34.000000,31.0
07/15/2020 15:16:34.000000,31.36
07/15/2020 15:18:34.000000,30.79
07/15/2020 15:20:34.000000,28.84
07/15/2020 15:22:34.000000,27.89
07/15/2020 15:24:34.000000,27.47
07/15/2020 15:26:34.000000,26.95
07/15/2020 15:28:34.000000,26.38
07/15/2020 15:30:34.000000,27.81
07/15/2020 15:32:34.000000,28.59
07/15/2020 15:34:34.000000,27.72
07/15/2020 15:36:34.000000,27.21
07/15/2020 15:38:34.000000,26.64
07/15/2020 15:40:34.000000,27.64
07/15/2020 15:42:34.000000,27.17
07/15/2020 15:44:34.000000,26.91
07/15/2020 15:46:34.000000,26.75
07/15/2020 15:48:34.000000,29.26
07/15/2020 15:50:34.000000,29.67
07/15/2020 15:52:34.000000,29.89
07/15/2020 15:54:34.000000,28.56
07/15/2020 15:56:34.000000,29.66
07/15/2020 15:58:34.000000,29.08
07/15/2020 16:00:34.000000,29.63
07/15/2020 16:02:34.000000,30.02
07/15/2020 16:04:34.000000,28.89
07/15/2020 16:06:34.000000,29.7
07/15/2020 16:08:34.000000,28.1
07/15/2020 16:10:34.000000,28.18
07/15/2020 16:12:34.000000,29.15
07/15/2020 16:14:34.000000,28.11
07/15/2020 16:16:34.000000,26.95
07/15/2020 16:18:34.000000,26.44
07/15/2020 16:20:34.000000,27.29
07/15/2020 16:22:34.000000,28.47
07/15/2020 16:24:34.000000,28.6
07/15/2020 16:26:34.000000,30.22
07/15/2020 16:28:34.000000,30.33
07/15/2020 16:30:34.000000,29.73
07/15/2020 16:32:34.000000,28.16
07/15/2020 16:34:34.000000,28.58
07/15/2020 16:36:35.000000,29.02
07/15/2020 16:38:34.000000,26.8
07/15/2020 16:40:34.000000,26.89
07/15/2020 16:42:34.000000,26.74
07/15/2020 16:44:34.000000,26.31
07/15/2020 16:46:34.000000,26.38
07/15/2020 16:48:34.000000,24.54
07/15/2020 16:50:34.000000,25.12
07/15/2020 16:52:34.000000,26.42
07/15/2020 16:54:34.000000,25.34
07/15/2020 16:56:34.000000,25.77
07/15/2020 16:58:34.000000,24.59
07/15/2020 17:00:34.000000,27.97
07/15/2020 17:02:34.000000,26.48
07/15/2020 17:04:34.000000,25.61
07/15/2020 17:06:34.000000,25.76
07/15/2020 17:08:34.000000,25.28
07/15/2020 17:10:34.000000,24.81
07/15/2020 17:12:34.000000,25.86
07/15/2020 17:14:34.000000,25.12
07/15/2020 17:16:34.000000,25.3
07/15/2020 17:18:34.000000,25.29
07/15/2020 17:20:34.000000,25.23
07/15/2020 17:22:34.000000,25.66
07/15/2020 17:24:34.000000,25.29
07/15/2020 17:26:34.000000,25.53
07/15/2020 17:28:34.000000,24.86
07/15/2020 17:30:34.000000,25.32
07/15/2020 17:32:34.000000,26.93
07/15/2020 17:34:34.000000,25.24
07/15/2020 17:36:34.000000,25.75
07/15/2020 17:38:34.000000,21.72
07/15/2020 17:40:34.000000,22.44
07/15/2020 17:42:34.000000,21.19
07/15/2020 17:44:34.000000,18.71
07/15/2020 17:46:34.000000,19.45
07/15/2020 17:48:34.000000,19.97
07/15/2020 17:50:34.000000,18.03
07/15/2020 17:52:34.000000,18.63
07/15/2020 17:54:34.000000,18.55
07/15/2020 17:56:34.000000,20.31
07/15/2020 17:58:34.000000,20.09
07/15/2020 18:00:34.000000,19.93
07/15/2020 18:02:34.000000,17.43
07/15/2020 18:04:35.000000,19.91
07/15/2020 18:06:34.000000,20.21
07/15/2020 18:08:34.000000,20.07
07/15/2020 18:10:34.000000,18.07
07/15/2020 18:12:34.000000,19.11
07/15/2020 18:14:34.000000,18.22
07/15/2020 18:16:34.000000,17.82
07/15/2020 18:18:34.000000,15.45
07/15/2020 18:20:34.000000,17.46
07/15/2020 18:22:34.000000,18.3
07/15/2020 18:24:34.000000,17.74
07/15/2020 18:26:35.000000,17.37
07/15/2020 18:28:34.000000,17.85
07/15/2020 18:30:34.000000,16.76
07/15/2020 18:32:34.000000,17.63
07/15/2020 18:34:34.000000,18.2
07/15/2020 18:36:34.000000,19.76
07/15/2020 18:38:34.000000,20.83
07/15/2020 18:40:34.000000,19.59
07/15/2020 18:42:34.000000,18.39
07/15/2020 18:44:34.000000,18.85
07/15/2020 18:46:38.000000,17.6
07/15/2020 18:48:34.000000,20.14
07/15/2020 18:50:34.000000,18.66
07/15/2020 18:52:34.000000,18.86
07/15/2020 18:54:34.000000,17.51
07/15/2020 18:56:34.000000,18.18
07/15/2020 18:58:34.000000,19.12
07/15/2020 19:00:34.000000,20.63
07/15/2020 19:02:34.000000,19.16
07/15/2020 19:04:34.000000,21.41
07/15/2020 19:06:34.000000,20.65
07/15/2020 19:08:34.000000,21.25
07/15/2020 19:10:34.000000,18.82
07/15/2020 19:12:34.000000,19.64
07/15/2020 19:14:34.000000,22.43
07/15/2020 19:16:35.000000,21.45
07/15/2020 19:18:34.000000,21.41
07/15/2020 19:20:35.000000,20.96
07/15/2020 19:22:34.000000,22.61
07/15/2020 19:24:34.000000,21.58
07/15/2020 19:26:34.000000,19.52
07/15/2020 19:28:34.000000,19.45
07/15/2020 19:30:34.000000,19.32
07/15/2020 19:32:34.000000,20.03
07/15/2020 19:34:34.000000,22.05
07/15/2020 19:36:34.000000,21.32
07/15/2020 19:38:34.000000,21.0
07/15/2020 19:40:34.000000,18.36
07/15/2020 19:42:34.000000,18.69
07/15/2020 19:44:34.000000,18.28
07/15/2020 19:46:34.000000,16.12
07/15/2020 19:48:35.000000,18.64
07/15/2020 19:50:34.000000,18.18
07/15/2020 19:52:34.000000,18.25
07/15/2020 19:54:34.000000,17.0
07/15/2020 19:56:34.000000,18.2
07/15/2020 19:58:34.000000,17.6
07/15/2020 20:00:34.000000,17.53
07/15/2020 20:02:34.000000,17.44
07/15/2020 20:04:34.000000,17.5
07/15/2020 20:06:34.000000,19.9
07/15/2020 20:08:34.000000,16.84
07/15/2020 20:10:34.000000,17.65
07/15/2020 20:12:34.000000,15.83
07/15/2020 20:14:34.000000,16.18
07/15/2020 20:16:34.000000,17.71
07/15/2020 20:18:34.000000,15.96
07/15/2020 20:20:34.000000,16.83
07/15/2020 20:22:34.000000,16.59
07/15/2020 20:24:34.000000,16.07
07/15/2020 20:26:34.000000,16.86
07/15/2020 20:28:34.000000,18.44
07/15/2020 20:30:34.000000,16.59
07/15/2020 20:32:34.000000,17.14
07/15/2020 20:34:34.000000,15.65
07/15/2020 20:36:34.000000,18.23
07/15/2020 20:38:34.000000,17.39
07/15/2020 20:40:34.000000,17.14
07/15/2020 20:42:34.000000,16.28
07/15/2020 20:44:34.000000,16.32
07/15/2020 20:46:34.000000,17.86
07/15/2020 20:48:35.000000,16.68
07/15/2020 20:50:34.000000,16.64
07/15/2020 20:52:34.000000,15.49
07/15/2020 20:54:34.000000,14.68
07/15/2020 20:56:34.000000,16.25
07/15/2020 20:58:34.000000,14.61
07/15/2020 21:00:34.000000,14.82
07/15/2020 21:02:34.000000,16.23
07/15/2020 21:04:35.000000,15.21
07/15/2020 21:06:34.000000,15.47
07/15/2020 21:08:34.000000,17.11
07/15/2020 21:10:35.000000,16.36
07/15/2020 21:12:34.000000,15.71
07/15/2020 21:14:34.000000,16.69
07/15/2020 21:16:34.000000,15.59
07/15/2020 21:18:34.000000,16.18
07/15/2020 21:20:34.000000,15.31
07/15/2020 21:22:34.000000,14.81
07/15/2020 21:24:34.000000,14.28
07/15/2020 21:26:34.000000,14.93
07/15/2020 21:28:34.000000,15.05
07/15/2020 21:30:34.000000,16.36
07/15/2020 21:32:34.000000,14.6
07/15/2020 21:34:34.000000,14.82
07/15/2020 21:36:34.000000,14.26
07/15/2020 21:38:34.000000,14.83
07/15/2020 21:40:34.000000,14.33
07/15/2020 21:42:34.000000,13.46
07/15/2020 21:44:34.000000,13.8
07/15/2020 21:46:34.000000,14.46
07/15/2020 21:48:35.000000,15.55
07/15/2020 21:50:34.000000,13.02
07/15/2020 21:52:34.000000,11.95
07/15/2020 21:54:34.000000,13.26
07/15/2020 21:56:34.000000,13.55
07/15/2020 21:58:34.000000,14.24
07/15/2020 22:00:34.000000,13.57
07/15/2020 22:02:34.000000,13.07
07/15/2020 22:04:34.000000,13.12
07/15/2020 22:06:34.000000,12.8
07/15/2020 22:08:34.000000,13.38
07/15/2020 22:10:34.000000,13.59
07/15/2020 22:12:34.000000,13.05
07/15/2020 22:14:34.000000,13.59
07/15/2020 22:16:34.000000,12.84
07/15/2020 22:18:34.000000,13.62
07/15/2020 22:20:34.000000,13.02
07/15/2020 22:22:34.000000,13.57
07/15/2020 22:24:34.000000,12.76
07/15/2020 22:26:34.000000,14.3
07/15/2020 22:28:34.000000,12.84
07/15/2020 22:30:34.000000,13.23
07/15/2020 22:32:34.000000,13.5
07/15/2020 22:34:34.000000,13.61
07/15/2020 22:36:34.000000,13.28
07/15/2020 22:38:34.000000,13.13
07/15/2020 22:40:34.000000,12.24
07/15/2020 22:42:34.000000,13.12
07/15/2020 22:44:34.000000,12.68
07/15/2020 22:46:34.000000,12.92
07/15/2020 22:48:35.000000,12.19
07/15/2020 22:50:34.000000,11.89
07/15/2020 22:52:34.000000,11.68
07/15/2020 22:54:34.000000,13.14
07/15/2020 22:56:34.000000,10.69
07/15/2020 22:58:34.000000,11.53
07/15/2020 23:00:34.000000,11.24
07/15/2020 23:02:34.000000,10.53
07/15/2020 23:04:34.000000,10.46
07/15/2020 23:06:34.000000,10.93
07/15/2020 23:08:34.000000,11.89
07/15/2020 23:10:34.000000,11.02
07/15/2020 23:12:34.000000,10.95
07/15/2020 23:14:34.000000,10.67
07/15/2020 23:16:34.000000,11.28
07/15/2020 23:18:34.000000,11.09
07/15/2020 23:20:34.000000,10.51
07/15/2020 23:22:35.000000,10.2
07/15/2020 23:24:34.000000,11.46
07/15/2020 23:26:34.000000,10.3
07/15/2020 23:28:34.000000,10.21
07/15/2020 23:30:34.000000,10.14
07/15/2020 23:32:34.000000,10.58
07/15/2020 23:34:34.000000,10.96
07/15/2020 23:36:34.000000,10.14
07/15/2020 23:38:34.000000,8.92
07/15/2020 23:40:34.000000,9.4
07/15/2020 23:42:34.000000,8.65
07/15/2020 23:44:34.000000,8.48
07/15/2020 23:46:34.000000,9.07
07/15/2020 23:48:35.000000,8.41
07/15/2020 23:50:34.000000,8.64
07/15/2020 23:52:34.000000,8.88
07/15/2020 23:54:34.000000,10.85
07/15/2020 23:56:34.000000,10.29
07/15/2020 23:58:34.000000,10.54
07/16/2020 00:00:34.000000,10.35
07/16/2020 00:02:34.000000,11.83
07/16/2020 00:04:34.000000,11.4
07/16/2020 00:06:34.000000,10.95
07/16/2020 00:08:34.000000,10.64
07/16/2020 00:10:34.000000,11.66
07/16/2020 00:12:34.000000,11.63
07/16/2020 00:14:34.000000,11.64
07/16/2020 00:16:34.000000,12.48
07/16/2020 00:18:34.000000,11.95
07/16/2020 00:20:34.000000,12.32
07/16/2020 00:22:34.000000,12.63
07/16/2020 00:24:34.000000,11.75
07/16/2020 00:26:34.000000,13.07
07/16/2020 00:28:34.000000,12.9
07/16/2020 00:30:34.000000,11.85
07/16/2020 00:32:34.000000,11.4
07/16/2020 00:34:34.000000,10.89
07/16/2020 00:36:34.000000,10.9
07/16/2020 00:38:34.000000,9.64
07/16/2020 00:40:34.000000,9.82
07/16/2020 00:42:34.000000,9.63
07/16/2020 00:44:34.000000,10.64
07/16/2020 00:46:34.000000,8.97
07/16/2020 00:48:35.000000,9.42
07/16/2020 00:50:34.000000,7.32
07/16/2020 00:52:34.000000,9.09
07/16/2020 00:54:35.000000,7.47
07/16/2020 00:56:34.000000,7.52
07/16/2020 00:58:34.000000,7.76
07/16/2020 01:00:34.000000,8.32
07/16/2020 01:02:34.000000,7.53
07/16/2020 01:04:34.000000,7.24
07/16/2020 01:06:34.000000,7.86
07/16/2020 01:08:34.000000,7.79
07/16/2020 01:10:34.000000,7.75
07/16/2020 01:12:34.000000,8.1
07/16/2020 01:14:34.000000,8.35
07/16/2020 01:16:34.000000,9.39
07/16/2020 01:18:34.000000,9.48
07/16/2020 01:20:34.000000,10.02
07/16/2020 01:22:35.000000,10.9
07/16/2020 01:24:34.000000,10.32
07/16/2020 01:26:34.000000,10.04
07/16/2020 01:28:34.000000,10.49
07/16/2020 01:30:34.000000,9.78
07/16/2020 01:32:34.000000,10.64
07/16/2020 01:34:34.000000,10.61
07/16/2020 01:36:35.000000,10.08
07/16/2020 01:38:34.000000,11.0
07/16/2020 01:40:34.000000,11.18
07/16/2020 01:42:34.000000,11.41
07/16/2020 01:44:34.000000,9.9
07/16/2020 01:46:34.000000,7.78
07/16/2020 01:48:35.000000,8.49
07/16/2020 01:50:34.000000,8.25
07/16/2020 01:52:34.000000,9.33
07/16/2020 01:54:34.000000,8.07
07/16/2020 01:56:34.000000,8.66
07/16/2020 01:58:34.000000,9.07
07/16/2020 02:00:34.000000,8.79
07/16/2020 02:02:34.000000,11.24
07/16/2020 02:04:34.000000,8.17
07/16/2020 02:06:34.000000,8.14
07/16/2020 02:08:34.000000,6.69
07/16/2020 02:10:34.000000,6.53
07/16/2020 02:12:34.000000,5.68
07/16/2020 02:14:34.000000,5.62
07/16/2020 02:16:34.000000,5.91
07/16/2020 02:18:34.000000,5.45
07/16/2020 02:20:34.000000,5.62
07/16/2020 02:22:34.000000,5.33
07/16/2020 02:24:34.000000,5.13
07/16/2020 02:26:34.000000,5.59
07/16/2020 02:28:35.000000,6.23
07/16/2020 02:30:34.000000,5.29
07/16/2020 02:32:34.000000,5.75
07/16/2020 02:34:34.000000,6.0
07/16/2020 02:36:34.000000,6.07
07/16/2020 02:38:34.000000,6.07
07/16/2020 02:40:34.000000,6.43
07/16/2020 02:42:34.000000,6.73
07/16/2020 02:44:34.000000,7.07
07/16/2020 02:46:34.000000,6.91
07/16/2020 02:48:35.000000,6.47
07/16/2020 02:50:34.000000,6.66
07/16/2020 02:52:34.000000,6.54
07/16/2020 02:54:34.000000,6.62
07/16/2020 02:56:34.000000,5.86
07/16/2020 02:58:34.000000,6.73
07/16/2020 03:00:34.000000,6.66
07/16/2020 03:02:34.000000,6.48
07/16/2020 03:04:34.000000,5.9
07/16/2020 03:06:34.000000,5.46
07/16/2020 03:08:34.000000,5.46
07/16/2020 03:10:34.000000,5.64
07/16/2020 03:12:34.000000,6.24
07/16/2020 03:14:34.000000,5.68
07/16/2020 03:16:34.000000,5.66
07/16/2020 03:18:34.000000,5.78
07/16/2020 03:20:34.000000,5.0
07/16/2020 03:22:34.000000,6.07
07/16/2020 03:24:34.000000,5.18
07/16/2020 03:26:34.000000,6.29
07/16/2020 03:28:34.000000,5.68
07/16/2020 03:30:35.000000,6.05
07/16/2020 03:32:34.000000,6.05
07/16/2020 03:34:34.000000,5.95
07/16/2020 03:36:34.000000,6.02
07/16/2020 03:38:34.000000,5.85
07/16/2020 03:40:34.000000,5.64
07/16/2020 03:42:34.000000,5.74
07/16/2020 03:44:34.000000,5.93
07/16/2020 03:46:34.000000,5.47
07/16/2020 03:48:35.000000,5.43
07/16/2020 03:50:34.000000,5.67
07/16/2020 03:52:34.000000,5.73
07/16/2020 03:54:35.000000,5.97
07/16/2020 03:56:34.000000,5.96
07/16/2020 03:58:34.000000,6.3
07/16/2020 04:00:34.000000,6.23
07/16/2020 04:02:35.000000,6.07
07/16/2020 04:04:34.000000,5.79
07/16/2020 04:06:34.000000,5.64
07/16/2020 04:08:34.000000,5.79
07/16/2020 04:10:34.000000,5.1
07/16/2020 04:12:34.000000,5.41
07/16/2020 04:14:34.000000,5.51
07/16/2020 04:16:34.000000,5.84
07/16/2020 04:18:34.000000,5.52
07/16/2020 04:20:34.000000,5.41
07/16/2020 04:22:34.000000,5.82
07/16/2020 04:24:34.000000,5.98
07/16/2020 04:26:34.000000,5.97
07/16/2020 04:28:35.000000,6.14
07/16/2020 04:30:34.000000,5.57
07/16/2020 04:32:34.000000,6.27
07/16/2020 04:34:34.000000,5.73
07/16/2020 04:36:34.000000,5.69
07/16/2020 04:38:34.000000,5.58
07/16/2020 04:40:34.000000,5.5
07/16/2020 04:42:34.000000,5.9
07/16/2020 04:44:34.000000,5.36
07/16/2020 04:46:34.000000,5.64
07/16/2020 04:48:35.000000,5.68
07/16/2020 04:50:34.000000,6.0
07/16/2020 04:52:34.000000,5.8
07/16/2020 04:54:34.000000,5.79
07/16/2020 04:56:34.000000,6.26
07/16/2020 04:58:34.000000,5.05
07/16/2020 05:00:34.000000,4.83
07/16/2020 05:02:34.000000,5.64
07/16/2020 05:04:34.000000,5.76
07/16/2020 05:06:34.000000,5.98
07/16/2020 05:08:34.000000,5.56
07/16/2020 05:10:34.000000,6.43
07/16/2020 05:12:34.000000,6.14
07/16/2020 05:14:34.000000,6.64
07/16/2020 05:16:34.000000,5.95
07/16/2020 05:18:34.000000,6.42
07/16/2020 05:20:34.000000,6.36
07/16/2020 05:22:34.000000,7.09
07/16/2020 05:24:34.000000,8.12
07/16/2020 05:26:34.000000,7.39
07/16/2020 05:28:34.000000,7.4
07/16/2020 05:30:34.000000,7.79
07/16/2020 05:32:34.000000,7.48
07/16/2020 05:34:34.000000,7.93
07/16/2020 05:36:34.000000,7.53
07/16/2020 05:38:34.000000,6.53
07/16/2020 05:40:35.000000,7.38
07/16/2020 05:42:34.000000,7.28
07/16/2020 05:44:34.000000,7.54
07/16/2020 05:46:34.000000,7.17
07/16/2020 05:48:35.000000,6.44
07/16/2020 05:50:34.000000,7.29
07/16/2020 05:52:35.000000,6.8
07/16/2020 05:54:34.000000,7.12
07/16/2020 05:56:34.000000,5.98
07/16/2020 05:58:34.000000,7.78
07/16/2020 06:00:34.000000,7.31
07/16/2020 06:02:34.000000,6.72
07/16/2020 06:04:34.000000,6.84
07/16/2020 06:06:34.000000,7.32
07/16/2020 06:08:34.000000,7.48
07/16/2020 06:10:34.000000,6.78
07/16/2020 06:12:34.000000,7.34
07/16/2020 06:14:34.000000,8.44
07/16/2020 06:16:34.000000,7.6
07/16/2020 06:18:34.000000,8.05
07/16/2020 06:20:34.000000,7.91
07/16/2020 06:22:34.000000,7.8
07/16/2020 06:24:36.000000,8.25
07/16/2020 06:26:34.000000,8.64
07/16/2020 06:28:34.000000,8.41
07/16/2020 06:30:34.000000,8.21
07/16/2020 06:32:34.000000,8.17
07/16/2020 06:34:34.000000,8.73
07/16/2020 06:36:34.000000,7.59
07/16/2020 06:38:34.000000,8.2
