InstrumentName, Swansea (DEH) B,,
03/06/2018 04:46:24.890000,0.28,100.0,-221.0
03/06/2018 04:50:24.943333,0.28,100.0,-221.0
03/06/2018 04:53:05.513333,1.25,100.0,-221.0
03/06/2018 04:55:44.966666,0.69,100.0,-221.0
03/06/2018 04:58:25.050000,0.69,100.0,-221.0
03/06/2018 05:02:24.950000,0.69,100.0,-221.0
03/06/2018 05:05:04.986666,0.69,100.0,-221.0
03/06/2018 05:07:45.836666,0.69,100.0,-221.0
03/06/2018 05:10:25.016666,0.69,100.0,-221.0
03/06/2018 05:14:24.926666,0.69,100.0,-221.0
03/06/2018 05:17:04.976666,0.69,100.0,-221.0
03/06/2018 05:19:44.926666,0.69,100.0,-221.0
03/06/2018 05:23:45.033333,0.69,100.0,-221.0
03/06/2018 05:26:25.223333,0.69,100.0,-221.0
03/06/2018 05:29:04.966666,0.69,100.0,-221.0
03/06/2018 05:31:44.980000,0.7,100.0,-221.0
03/06/2018 05:35:45.133333,0.2,100.0,-221.0
03/06/2018 05:38:25.020000,0.2,100.0,-221.0
03/06/2018 05:41:05.033333,0.2,100.0,-221.0
03/06/2018 05:43:44.980000,0.2,100.0,-221.0
03/06/2018 05:47:44.986666,0.2,100.0,-221.0
03/06/2018 05:50:24.960000,0.2,100.0,-221.0
03/06/2018 05:53:05.326666,0.1,100.0,-221.0
03/06/2018 05:55:44.956666,0.1,100.0,-221.0
03/06/2018 05:59:44.946666,0.1,100.0,-221.0
03/06/2018 06:02:24.963333,0.1,100.0,-221.0
03/06/2018 06:05:05.123333,0.1,100.0,-221.0
03/06/2018 06:07:44.936666,0.1,100.0,-221.0
03/06/2018 06:11:45.320000,0.1,100.0,-221.0
03/06/2018 06:14:25.076666,0.1,100.0,-221.0
03/06/2018 06:17:05.436666,0.1,100.0,-221.0
03/06/2018 06:19:45.036666,0.1,100.0,-221.0
03/06/2018 06:23:44.983333,0.1,100.0,-221.0
03/06/2018 06:26:24.986666,0.1,100.0,-221.0
03/06/2018 06:29:04.940000,0.1,100.0,-221.0
03/06/2018 06:31:44.956666,0.1,100.0,-221.0
03/06/2018 06:35:46.100000,0.1,100.0,-221.0
03/06/2018 06:38:25.083333,0.1,100.0,-221.0
03/06/2018 06:41:05.203333,0.1,100.0,-221.0
03/06/2018 06:43:45.033333,0.1,100.0,-221.0
03/06/2018 06:46:24.956666,0.1,100.0,-221.0
03/06/2018 06:49:05.103333,0.1,100.0,-221.0
03/06/2018 06:53:05.770000,0.1,100.0,-221.0
03/06/2018 06:55:44.956666,0.1,100.0,-221.0
03/06/2018 06:58:24.956666,0.1,100.0,-221.0
03/06/2018 07:01:06.056666,0.1,100.0,-221.0
03/06/2018 07:05:05.120000,0.1,100.0,-221.0
03/06/2018 07:07:44.966666,0.1,100.0,-221.0
03/06/2018 07:10:25.046666,0.1,100.0,-221.0
03/06/2018 07:13:05.810000,0.1,100.0,-221.0
03/06/2018 07:17:05.950000,0.24,100.0,-221.0
03/06/2018 07:19:45.736666,0.24,100.0,-221.0
03/06/2018 07:22:25.046666,0.24,100.0,-221.0
03/06/2018 07:25:05.100000,0.24,100.0,-221.0
03/06/2018 07:29:05.206666,0.24,100.0,-221.0
03/06/2018 07:31:45.066666,0.24,100.0,-221.0
03/06/2018 07:34:24.963333,0.24,100.0,-221.0
03/06/2018 07:38:25.040000,0.24,100.0,-221.0
03/06/2018 07:41:05.993333,0.24,100.0,-221.0
03/06/2018 07:43:45.150000,0.24,100.0,-221.0
03/06/2018 07:46:25.883333,0.24,100.0,-221.0
03/06/2018 07:50:25.826666,0.24,100.0,-221.0
03/06/2018 07:53:05.480000,0.24,100.0,-221.0
03/06/2018 07:55:44.976666,0.24,100.0,-221.0
03/06/2018 07:58:25.040000,0.24,100.0,-221.0
03/06/2018 08:02:25.023333,0.24,100.0,-221.0
03/06/2018 08:05:05.860000,0.24,100.0,-221.0
03/06/2018 08:07:45.026666,0.24,100.0,-221.0
03/06/2018 08:10:25.730000,0.24,100.0,-221.0
03/06/2018 08:14:25.073333,0.24,100.0,-221.0
03/06/2018 08:17:05.023333,0.24,100.0,-221.0
03/06/2018 08:19:45.386666,0.24,100.0,-221.0
03/06/2018 08:22:24.940000,0.24,100.0,-221.0
03/06/2018 08:26:25.656666,0.24,100.0,-221.0
03/06/2018 08:29:05.063333,0.24,100.0,-221.0
03/06/2018 08:31:45.763333,0.24,100.0,-221.0
03/06/2018 08:34:24.963333,0.24,100.0,-221.0
03/06/2018 08:38:25.150000,0.65,100.0,-221.0
03/06/2018 08:41:05.046666,0.65,100.0,-221.0
03/06/2018 08:43:44.950000,0.37,100.0,-221.0
03/06/2018 08:47:46.073333,0.26,100.0,-221.0
03/06/2018 08:50:25.050000,0.26,100.0,-221.0
03/06/2018 08:53:04.946666,0.26,100.0,-221.0
03/06/2018 08:55:45.070000,0.26,100.0,-221.0
03/06/2018 08:59:44.953333,0.19,100.0,-221.0
03/06/2018 09:02:26.716666,0.24,100.0,-221.0
03/06/2018 09:05:04.943333,0.24,100.0,-221.0
03/06/2018 09:07:45.410000,0.24,100.0,-221.0
03/06/2018 09:11:44.986666,0.24,100.0,-221.0
03/06/2018 09:14:25.230000,0.24,100.0,-221.0
03/06/2018 09:17:05.506666,0.24,100.0,-221.0
03/06/2018 09:19:44.950000,0.24,100.0,-221.0
03/06/2018 09:23:45.570000,0.18,100.0,-221.0
03/06/2018 09:26:25.056666,0.18,100.0,-221.0
03/06/2018 09:29:05.060000,0.18,100.0,-221.0
03/06/2018 09:31:44.946666,0.18,100.0,-221.0
03/06/2018 09:34:25.146666,0.18,100.0,-221.0
03/06/2018 09:38:25.096666,0.18,100.0,-221.0
03/06/2018 09:40:51.423333,2.0,100.0,-221.0
03/06/2018 09:43:31.590000,0.18,100.0,-221.0
03/06/2018 09:44:51.626666,0.18,100.0,-221.0
03/06/2018 09:53:39.693333,0.08,100.0,-221.0
03/06/2018 09:56:20.070000,0.08,100.0,-221.0
03/06/2018 09:58:59.076666,3.76,100.0,-221.0
03/06/2018 10:01:39.340000,0.95,100.0,-221.0
03/06/2018 10:05:39.206666,0.68,100.0,-221.0
03/06/2018 10:08:19.936666,0.68,100.0,-221.0
03/06/2018 10:10:59.313333,0.68,100.0,-221.0
03/06/2018 10:13:39.116666,0.68,100.0,-221.0
03/06/2018 10:16:19.430000,0.21,100.0,-221.0
03/06/2018 10:18:59.176666,0.43,100.0,-221.0
03/06/2018 10:22:52.536666,0.0,100.0,-221.0
03/06/2018 10:25:32.620000,0.24,100.0,-221.0
03/06/2018 10:28:12.630000,0.43,100.0,-221.0
03/06/2018 10:32:12.543333,0.43,100.0,-221.0
03/06/2018 10:34:52.593333,0.05,100.0,-221.0
03/06/2018 10:37:32.733333,0.05,100.0,-221.0
03/06/2018 10:40:13.380000,0.05,100.0,-221.0
03/06/2018 10:44:12.960000,0.05,100.0,-221.0
03/06/2018 10:46:53.336666,0.28,100.0,-221.0
03/06/2018 10:49:33.946666,0.28,100.0,-221.0
03/06/2018 10:52:12.710000,0.28,100.0,-221.0
03/06/2018 10:56:13.020000,0.15,100.0,-221.0
03/06/2018 10:58:52.736666,0.15,100.0,-221.0
03/06/2018 11:01:33.603333,0.15,100.0,-221.0
03/06/2018 11:04:13.636666,0.15,100.0,-221.0
03/06/2018 11:08:13.440000,0.15,100.0,-221.0
03/06/2018 11:10:52.620000,0.15,100.0,-221.0
03/06/2018 11:13:32.646666,0.26,100.0,-221.0
03/06/2018 11:16:12.543333,0.26,100.0,-221.0
03/06/2018 11:20:12.713333,0.26,100.0,-221.0
03/06/2018 11:22:53.300000,0.26,100.0,-221.0
03/06/2018 11:25:33.106666,0.08,100.0,-221.0
03/06/2018 11:29:33.086666,0.26,100.0,-221.0
03/06/2018 11:32:12.946666,0.45,100.0,-221.0
03/06/2018 11:34:52.680000,0.32,100.0,-221.0
03/06/2018 11:37:32.656666,0.67,100.0,-221.0
03/06/2018 11:41:32.536666,0.14,100.0,-221.0
03/06/2018 11:44:13.036666,0.09,100.0,-221.0
03/06/2018 11:46:52.596666,0.09,100.0,-221.0
03/06/2018 11:49:33.293333,0.09,100.0,-221.0
03/06/2018 11:50:53.580000,0.09,100.0,-221.0
03/06/2018 11:56:29.796666,0.0,100.0,-221.0
03/06/2018 11:59:10.670000,0.08,100.0,-221.0
03/06/2018 12:01:50.020000,0.08,100.0,-221.0
03/06/2018 12:04:29.926666,0.08,100.0,-221.0
03/06/2018 12:08:29.906666,0.08,100.0,-221.0
03/06/2018 12:11:09.890000,0.08,100.0,-221.0
03/06/2018 12:13:50.640000,0.08,100.0,-221.0
03/06/2018 12:16:30.693333,0.08,100.0,-221.0
03/06/2018 12:20:30.720000,0.08,100.0,-221.0
03/06/2018 12:23:10.830000,0.08,100.0,-221.0
03/06/2018 12:25:51.300000,0.11,100.0,-221.0
03/06/2018 12:28:30.636666,0.11,100.0,-221.0
03/06/2018 12:32:30.626666,0.11,100.0,-221.0
03/06/2018 12:35:09.920000,0.11,100.0,-221.0
03/06/2018 12:37:50.726666,0.11,100.0,-221.0
03/06/2018 12:40:31.030000,0.11,100.0,-221.0
03/06/2018 12:44:30.640000,0.11,100.0,-221.0
03/06/2018 12:47:09.836666,0.25,100.0,-221.0
03/06/2018 12:49:49.856666,0.25,100.0,-221.0
03/06/2018 12:52:30.603333,0.25,100.0,-221.0
03/06/2018 12:56:30.700000,0.25,100.0,-221.0
03/06/2018 12:59:10.863333,0.25,100.0,-221.0
03/06/2018 13:01:50.750000,0.25,100.0,-221.0
03/06/2018 13:04:29.836666,0.25,100.0,-221.0
03/06/2018 13:08:29.946666,0.25,100.0,-221.0
03/06/2018 13:11:10.740000,0.25,100.0,-221.0
03/06/2018 13:13:49.846666,0.25,100.0,-221.0
03/06/2018 13:16:29.803333,0.25,100.0,-221.0
03/06/2018 13:19:09.903333,0.25,100.0,-221.0
03/06/2018 13:23:09.876666,0.39,100.0,-221.0
03/06/2018 13:25:50.600000,0.39,100.0,-221.0
03/06/2018 13:28:29.883333,0.39,100.0,-221.0
03/06/2018 13:31:10.236666,0.39,100.0,-221.0
03/06/2018 13:33:50.216666,0.23,100.0,-221.0
03/06/2018 13:55:52.770000,0.0,100.0,-221.0
03/06/2018 13:58:31.070000,0.0,100.0,-221.0
03/06/2018 14:01:12.026666,0.0,100.0,-221.0
03/06/2018 14:03:52.866666,0.0,100.0,-221.0
03/06/2018 14:07:46.820000,0.17,100.0,-221.0
03/06/2018 14:10:27.676666,0.17,100.0,-221.0
03/06/2018 14:14:27.620000,0.17,100.0,-221.0
03/06/2018 14:17:06.943333,0.17,100.0,-221.0
03/06/2018 14:18:26.843333,0.17,100.0,-221.0
03/06/2018 14:22:43.326666,0.0,100.0,-221.0
03/06/2018 14:25:24.386666,0.0,100.0,-221.0
03/06/2018 14:29:23.323333,0.0,100.0,-221.0
03/06/2018 14:32:03.266666,0.0,100.0,-221.0
03/06/2018 14:34:44.226666,0.37,100.0,-221.0
03/06/2018 14:37:24.510000,0.37,100.0,-221.0
03/06/2018 14:41:23.370000,0.51,100.0,-221.0
03/06/2018 14:44:04.226666,0.03,100.0,-221.0
03/06/2018 14:45:24.190000,0.03,100.0,-221.0
03/06/2018 14:48:26.710000,0.0,100.0,-221.0
03/06/2018 14:53:33.966666,6.0,100.0,-221.0
03/06/2018 14:56:14.030000,6.0,100.0,-221.0
03/06/2018 14:58:54.023333,6.0,100.0,-221.0
03/06/2018 15:01:33.906666,0.08,100.0,-221.0
03/06/2018 15:05:34.380000,0.13,100.0,-221.0
03/06/2018 15:08:13.046666,0.19,100.0,-221.0
03/06/2018 15:09:33.563333,0.33,100.0,-221.0
03/06/2018 15:17:43.880000,0.67,100.0,-221.0
03/06/2018 15:20:24.486666,0.4,100.0,-221.0
03/06/2018 15:23:04.373333,0.09,100.0,-221.0
03/06/2018 15:25:44.496666,0.09,100.0,-221.0
03/06/2018 15:28:24.830000,0.25,100.0,-221.0
03/06/2018 15:32:23.626666,0.25,100.0,-221.0
03/06/2018 15:33:43.526666,0.25,100.0,-221.0
03/06/2018 15:40:40.730000,0.42,100.0,-221.0
03/06/2018 15:43:37.163333,0.0,100.0,-221.0
03/06/2018 15:47:37.096666,0.49,100.0,-221.0
03/06/2018 15:50:18.016666,0.19,100.0,-221.0
03/06/2018 15:53:44.070000,0.81,100.0,-221.0
03/06/2018 16:02:24.393333,0.42,100.0,-221.0
03/06/2018 16:05:38.730000,0.0,100.0,-221.0
03/06/2018 16:08:18.036666,0.47,100.0,-221.0
03/06/2018 16:11:31.576666,0.0,100.0,-221.0
03/06/2018 16:14:13.426666,0.19,100.0,-221.0
03/06/2018 16:17:41.746666,0.3,100.0,-221.0
03/06/2018 16:22:28.986666,0.76,100.0,-221.0
03/06/2018 16:26:22.316666,0.0,100.0,-221.0
03/06/2018 16:28:29.406666,0.0,100.0,-221.0
03/06/2018 16:32:30.246666,0.43,100.0,-221.0
03/06/2018 16:35:10.240000,0.84,100.0,-221.0
03/06/2018 16:37:49.690000,0.34,100.0,-221.0
03/06/2018 16:40:30.410000,0.22,100.0,-221.0
03/06/2018 16:43:10.236666,0.34,100.0,-221.0
03/06/2018 16:47:09.506666,0.18,100.0,-221.0
03/06/2018 16:50:14.403333,0.0,100.0,-221.0
03/06/2018 16:52:20.526666,0.0,100.0,-221.0
03/06/2018 16:55:01.293333,0.0,100.0,-221.0
03/06/2018 16:59:01.356666,0.0,100.0,-221.0
03/06/2018 17:01:41.396666,0.0,100.0,-221.0
03/06/2018 17:04:21.500000,0.61,100.0,-221.0
03/06/2018 17:08:20.906666,0.61,100.0,-221.0
03/06/2018 17:11:00.996666,0.61,100.0,-221.0
03/06/2018 17:13:40.916666,0.27,100.0,-221.0
03/06/2018 17:16:20.476666,0.18,100.0,-221.0
03/06/2018 17:20:20.723333,0.14,100.0,-221.0
03/06/2018 17:23:00.450000,0.14,100.0,-221.0
03/06/2018 17:25:40.426666,0.14,100.0,-221.0
03/06/2018 17:28:20.383333,0.23,100.0,-221.0
03/06/2018 17:31:00.336666,0.21,100.0,-221.0
03/06/2018 17:35:00.600000,0.08,100.0,-221.0
03/06/2018 17:37:40.603333,0.08,100.0,-221.0
03/06/2018 17:41:40.450000,0.33,100.0,-221.0
03/06/2018 17:47:27.743333,2.0,100.0,-221.0
03/06/2018 17:50:08.763333,2.0,100.0,-221.0
03/06/2018 17:52:48.650000,0.24,100.0,-221.0
03/06/2018 17:55:28.716666,0.25,100.0,-221.0
03/06/2018 17:59:28.650000,0.31,100.0,-221.0
03/06/2018 18:02:08.683333,0.31,100.0,-221.0
03/06/2018 18:04:47.870000,0.31,100.0,-221.0
03/06/2018 18:07:41.406666,0.31,100.0,-221.0
03/06/2018 18:11:27.926666,0.31,100.0,-221.0
03/06/2018 18:14:07.896666,0.27,100.0,-221.0
03/06/2018 18:16:48.013333,0.24,100.0,-221.0
03/06/2018 18:19:28.203333,0.14,100.0,-221.0
03/06/2018 18:23:27.970000,0.1,100.0,-221.0
03/06/2018 18:26:07.823333,0.03,100.0,-221.0
03/06/2018 18:28:47.866666,0.14,100.0,-221.0
03/06/2018 18:31:27.753333,0.16,100.0,-221.0
03/06/2018 18:35:27.793333,0.35,100.0,-221.0
03/06/2018 18:38:07.916666,0.08,100.0,-221.0
03/06/2018 18:40:47.776666,0.32,100.0,-221.0
03/06/2018 18:43:27.763333,0.15,100.0,-221.0
03/06/2018 18:46:07.773333,0.49,100.0,-221.0
03/06/2018 18:50:08.176666,0.05,100.0,-221.0
03/06/2018 18:52:49.256666,0.18,100.0,-221.0
03/06/2018 18:55:27.900000,0.45,100.0,-221.0
03/06/2018 18:59:28.016666,0.03,100.0,-221.0
03/06/2018 19:02:07.806666,0.15,100.0,-221.0
03/06/2018 19:04:47.870000,0.23,100.0,-221.0
03/06/2018 19:07:28.046666,0.23,100.0,-221.0
03/06/2018 19:11:27.870000,0.45,100.0,-221.0
03/06/2018 19:14:07.833333,0.88,100.0,-221.0
03/06/2018 19:16:47.850000,0.23,100.0,-221.0
03/06/2018 19:19:27.923333,0.18,100.0,-221.0
03/06/2018 19:23:27.886666,0.76,100.0,-221.0
03/06/2018 19:26:07.826666,0.23,100.0,-221.0
03/06/2018 19:28:47.733333,0.08,100.0,-221.0
03/06/2018 19:31:27.800000,0.41,100.0,-221.0
03/06/2018 19:35:27.790000,0.32,100.0,-221.0
03/06/2018 19:38:07.923333,0.54,100.0,-221.0
03/06/2018 19:40:47.753333,0.6,100.0,-221.0
03/06/2018 19:43:27.923333,0.23,100.0,-221.0
03/06/2018 19:46:07.743333,0.26,100.0,-221.0
03/06/2018 19:50:07.776666,0.77,100.0,-221.0
03/06/2018 19:52:47.843333,0.08,100.0,-221.0
03/06/2018 19:55:27.796666,0.44,100.0,-221.0
03/06/2018 19:59:27.856666,0.46,100.0,-221.0
03/06/2018 20:02:07.853333,0.14,100.0,-221.0
03/06/2018 20:04:47.940000,0.87,100.0,-221.0
03/06/2018 20:07:28.273333,0.18,100.0,-221.0
03/06/2018 20:10:07.906666,0.28,100.0,-221.0
03/06/2018 20:14:07.763333,0.19,100.0,-221.0
03/06/2018 20:16:47.866666,0.28,100.0,-221.0
03/06/2018 20:20:47.996666,0.47,100.0,-221.0
03/06/2018 20:22:07.906666,0.41,100.0,-221.0
03/06/2018 20:26:08.476666,0.5,100.0,-221.0
03/06/2018 20:28:48.100000,0.45,100.0,-221.0
03/06/2018 20:31:27.900000,0.28,100.0,-221.0
03/06/2018 20:34:07.826666,0.95,100.0,-221.0
03/06/2018 20:38:08.390000,0.26,100.0,-221.0
03/06/2018 20:40:47.840000,0.45,100.0,-221.0
03/06/2018 20:43:27.803333,1.0,100.0,-221.0
03/06/2018 20:47:28.040000,0.67,100.0,-221.0
03/06/2018 20:50:07.916666,0.24,100.0,-221.0
03/06/2018 20:52:48.076666,0.58,100.0,-221.0
03/06/2018 20:55:28.253333,0.2,100.0,-221.0
03/06/2018 20:58:08.613333,0.5,100.0,-221.0
03/06/2018 21:02:07.956666,0.6,100.0,-221.0
03/06/2018 21:04:47.936666,0.89,100.0,-221.0
03/06/2018 21:07:28.233333,0.39,100.0,-221.0
03/06/2018 21:11:27.810000,0.94,100.0,-221.0
03/06/2018 21:14:07.916666,0.61,100.0,-221.0
03/06/2018 21:16:48.363333,0.46,100.0,-221.0
03/06/2018 21:19:28.406666,0.86,100.0,-221.0
03/06/2018 21:23:28.836666,0.7,100.0,-221.0
03/06/2018 21:26:07.980000,0.44,100.0,-221.0
03/06/2018 21:28:48.293333,0.7,100.0,-221.0
03/06/2018 21:31:27.890000,0.7,100.0,-221.0
03/06/2018 21:35:28.173333,0.59,100.0,-221.0
03/06/2018 21:38:08.003333,0.72,100.0,-221.0
03/06/2018 21:40:48.046666,0.76,100.0,-221.0
03/06/2018 21:43:28.383333,0.89,100.0,-221.0
03/06/2018 21:47:28.363333,0.68,100.0,-221.0
03/06/2018 21:50:07.956666,0.79,100.0,-221.0
03/06/2018 21:52:49.160000,0.61,100.0,-221.0
03/06/2018 21:55:28.150000,1.0,100.0,-221.0
03/06/2018 21:59:27.840000,0.28,100.0,-221.0
03/06/2018 22:02:08.040000,0.45,100.0,-221.0
03/06/2018 22:04:48.006666,0.26,100.0,-221.0
03/06/2018 22:07:28.000000,0.84,100.0,-221.0
03/06/2018 22:11:28.056666,0.36,100.0,-221.0
03/06/2018 22:14:08.323333,0.46,100.0,-221.0
03/06/2018 22:16:48.066666,0.31,100.0,-221.0
03/06/2018 22:18:07.963333,0.2,100.0,-221.0
03/06/2018 22:23:35.726666,0.82,100.0,-221.0
03/06/2018 22:26:15.163333,1.0,100.0,-221.0
03/06/2018 22:28:55.816666,0.09,100.0,-221.0
03/06/2018 22:31:36.143333,0.08,100.0,-221.0
03/06/2018 22:35:35.893333,0.57,100.0,-221.0
03/06/2018 22:38:15.000000,0.27,100.0,-221.0
03/06/2018 22:40:54.806666,0.74,100.0,-221.0
03/06/2018 22:43:35.483333,0.47,100.0,-221.0
03/06/2018 22:46:15.170000,0.43,100.0,-221.0
03/06/2018 22:50:14.706666,0.61,100.0,-221.0
03/06/2018 22:52:55.286666,1.25,100.0,-221.0
03/06/2018 22:55:35.076666,0.21,100.0,-221.0
03/06/2018 22:59:34.946666,1.26,100.0,-221.0
03/06/2018 23:02:14.866666,0.95,100.0,-221.0
03/06/2018 23:04:54.923333,0.89,100.0,-221.0
03/06/2018 23:07:34.730000,1.15,100.0,-221.0
03/06/2018 23:11:35.366666,0.35,100.0,-221.0
03/06/2018 23:12:54.920000,1.0,100.0,-221.0
03/06/2018 23:16:54.783333,0.34,100.0,-221.0
03/06/2018 23:19:34.943333,0.51,100.0,-221.0
03/06/2018 23:22:15.323333,0.92,100.0,-221.0
03/06/2018 23:26:14.953333,0.89,100.0,-221.0
03/06/2018 23:28:54.903333,0.64,100.0,-221.0
03/06/2018 23:31:35.410000,0.58,100.0,-221.0
03/06/2018 23:34:14.723333,1.19,100.0,-221.0
03/06/2018 23:38:14.823333,0.51,100.0,-221.0
03/06/2018 23:40:54.926666,0.53,100.0,-221.0
03/06/2018 23:43:34.873333,0.68,100.0,-221.0
03/06/2018 23:47:34.956666,0.63,100.0,-221.0
03/06/2018 23:50:14.950000,1.08,100.0,-221.0
03/06/2018 23:52:54.976666,0.5,100.0,-221.0
03/06/2018 23:55:34.720000,0.31,100.0,-221.0
03/06/2018 23:58:15.036666,0.67,100.0,-221.0
03/07/2018 00:02:20.160000,0.55,100.0,-221.0
03/07/2018 00:04:54.793333,0.93,100.0,-221.0
03/07/2018 00:07:35.456666,0.61,100.0,-221.0
03/07/2018 00:10:15.133333,1.0,100.0,-221.0
03/07/2018 00:12:54.963333,1.11,100.0,-221.0
03/07/2018 00:16:19.743333,0.0,100.0,-221.0
03/07/2018 00:20:21.166666,0.03,100.0,-221.0
03/07/2018 00:23:02.453333,0.89,100.0,-221.0
03/07/2018 00:25:40.040000,0.67,100.0,-221.0
03/07/2018 00:28:20.106666,0.61,100.0,-221.0
03/07/2018 00:32:19.136666,1.0,100.0,-221.0
03/07/2018 00:34:59.226666,0.17,100.0,-221.0
03/07/2018 00:37:39.236666,0.17,100.0,-221.0
03/07/2018 00:41:39.413333,1.9,100.0,-221.0
03/07/2018 00:44:19.253333,3.18,100.0,-221.0
03/07/2018 00:46:59.406666,0.79,100.0,-221.0
03/07/2018 00:49:39.326666,0.26,100.0,-221.0
03/07/2018 00:53:39.233333,0.37,100.0,-221.0
03/07/2018 00:56:19.320000,0.22,100.0,-221.0
03/07/2018 01:59:13.316666,0.49,100.0,-221.0
03/07/2018 02:04:32.746666,0.77,100.0,-221.0
03/07/2018 02:08:32.860000,0.16,100.0,-221.0
03/07/2018 02:11:13.016666,0.42,100.0,-221.0
03/07/2018 02:13:52.756666,0.5,100.0,-221.0
03/07/2018 02:16:32.536666,0.4,100.0,-221.0
03/07/2018 02:20:32.536666,0.29,100.0,-221.0
03/07/2018 02:23:12.613333,0.53,100.0,-221.0
03/07/2018 02:25:52.546666,0.21,100.0,-221.0
03/07/2018 02:28:32.580000,4.28,100.0,-221.0
03/07/2018 02:31:12.520000,1.97,100.0,-221.0
03/07/2018 02:35:13.023333,0.68,100.0,-221.0
03/07/2018 02:37:53.076666,0.97,100.0,-221.0
03/07/2018 02:40:32.686666,9.56,100.0,-221.0
03/07/2018 02:43:12.706666,3.57,100.0,-221.0
03/07/2018 02:46:06.863333,3.0,100.0,-221.0
03/07/2018 02:50:07.783333,1.06,100.0,-221.0
03/07/2018 02:52:47.833333,0.86,100.0,-221.0
03/07/2018 02:55:26.923333,0.78,100.0,-221.0
03/07/2018 02:58:07.426666,0.94,100.0,-221.0
03/07/2018 03:02:06.736666,0.26,100.0,-221.0
03/07/2018 03:04:46.980000,0.03,100.0,-221.0
03/07/2018 03:07:27.663333,0.84,100.0,-221.0
03/07/2018 03:11:26.583333,1.11,100.0,-221.0
03/07/2018 03:14:06.626666,2.22,100.0,-221.0
03/07/2018 03:16:46.536666,1.32,100.0,-221.0
03/07/2018 03:19:27.466666,1.0,100.0,-221.0
03/07/2018 03:23:26.486666,1.35,100.0,-221.0
03/07/2018 03:26:07.283333,0.71,100.0,-221.0
03/07/2018 03:28:47.480000,1.0,100.0,-221.0
03/07/2018 03:31:28.430000,1.13,100.0,-221.0
03/07/2018 03:35:26.510000,0.77,100.0,-221.0
03/07/2018 03:38:06.556666,1.0,100.0,-221.0
03/07/2018 03:40:46.500000,0.36,100.0,-221.0
03/07/2018 03:43:26.636666,0.79,100.0,-221.0
03/07/2018 03:47:26.720000,1.08,100.0,-221.0
03/07/2018 03:50:06.780000,1.03,100.0,-221.0
03/07/2018 03:52:46.626666,1.08,100.0,-221.0
03/07/2018 03:55:26.663333,0.97,100.0,-221.0
03/07/2018 03:59:26.563333,0.92,100.0,-221.0
03/07/2018 04:02:06.526666,1.08,100.0,-221.0
03/07/2018 04:04:47.156666,1.09,100.0,-221.0
03/07/2018 04:07:26.476666,1.31,100.0,-221.0
03/07/2018 04:11:27.403333,1.35,100.0,-221.0
03/07/2018 04:14:07.316666,3.39,100.0,-221.0
03/07/2018 04:16:46.523333,2.42,100.0,-221.0
03/07/2018 04:20:46.700000,1.59,100.0,-221.0
03/07/2018 04:23:26.540000,2.03,100.0,-221.0
03/07/2018 04:26:06.486666,2.0,100.0,-221.0
03/07/2018 04:28:46.506666,3.03,100.0,-221.0
03/07/2018 04:31:26.876666,1.92,100.0,-221.0
03/07/2018 04:35:29.540000,7.6,100.0,-221.0
03/07/2018 04:38:06.496666,6.46,100.0,-221.0
03/07/2018 04:40:46.623333,4.19,100.0,-221.0
03/07/2018 04:43:26.720000,1.84,100.0,-221.0
03/07/2018 04:47:27.213333,1.54,100.0,-221.0
03/07/2018 05:52:46.506666,1.45,100.0,-221.0
03/07/2018 05:55:26.463333,1.0,100.0,-221.0
03/07/2018 05:58:06.843333,1.72,100.0,-221.0
03/07/2018 06:02:06.540000,1.3,100.0,-221.0
03/07/2018 06:04:46.553333,1.1,100.0,-221.0
03/07/2018 06:07:26.493333,1.65,100.0,-221.0
03/07/2018 06:10:06.516666,1.7,100.0,-221.0
03/07/2018 06:14:06.926666,1.89,100.0,-221.0
03/07/2018 06:16:48.236666,2.08,100.0,-221.0
03/07/2018 06:19:26.526666,2.19,100.0,-221.0
03/07/2018 06:23:26.546666,1.0,100.0,-221.0
03/07/2018 06:26:06.493333,0.81,100.0,-221.0
03/07/2018 06:28:46.610000,0.78,100.0,-221.0
03/07/2018 06:31:26.456666,0.92,100.0,-221.0
03/07/2018 06:35:26.460000,1.46,100.0,-221.0
03/07/2018 06:38:06.526666,1.03,100.0,-221.0
03/07/2018 06:40:46.476666,0.82,100.0,-221.0
03/07/2018 06:43:26.603333,2.28,100.0,-221.0
03/07/2018 06:47:26.493333,2.07,100.0,-221.0
03/07/2018 06:50:06.500000,1.8,100.0,-221.0
03/07/2018 06:52:46.516666,2.5,100.0,-221.0
03/07/2018 06:55:29.100000,1.72,100.0,-221.0
03/07/2018 06:59:26.633333,2.12,100.0,-221.0
03/07/2018 07:02:06.660000,2.87,100.0,-221.0
03/07/2018 07:04:46.650000,4.03,100.0,-221.0
03/07/2018 07:07:29.146666,3.03,100.0,-221.0
03/07/2018 07:11:26.833333,4.06,100.0,-221.0
03/07/2018 07:14:06.526666,3.31,100.0,-221.0
03/07/2018 07:16:46.483333,2.44,100.0,-221.0
03/07/2018 07:19:28.090000,3.51,100.0,-221.0
03/07/2018 07:23:26.593333,3.0,100.0,-221.0
03/07/2018 07:26:06.536666,1.81,100.0,-221.0
03/07/2018 07:28:46.503333,1.73,100.0,-221.0
03/07/2018 07:31:26.546666,2.97,100.0,-221.0
03/07/2018 07:35:26.526666,3.78,100.0,-221.0
