InstrumentName, Lake Arbot B,,
03/14/2018 09:44:13.050000,10.95,32.0,46.0
03/14/2018 09:46:53.063333,9.3,32.0,46.0
03/14/2018 09:49:33.033333,9.19,32.0,46.0
03/14/2018 09:53:33.123333,8.61,32.0,46.0
03/14/2018 09:56:13.906666,9.77,32.0,46.0
03/14/2018 09:58:53.256666,8.37,32.0,45.0
03/14/2018 10:01:33.166666,9.12,32.0,45.0
03/14/2018 10:05:33.193333,9.6,32.0,45.0
03/14/2018 10:08:13.073333,9.3,32.0,45.0
03/14/2018 10:10:53.183333,9.0,32.0,45.0
03/14/2018 10:13:33.146666,8.02,32.0,45.0
03/14/2018 10:17:33.176666,8.1,32.0,45.0
03/14/2018 10:20:13.170000,7.4,32.0,45.0
03/14/2018 10:22:53.076666,7.3,32.0,45.0
03/14/2018 10:25:33.123333,8.28,32.0,45.0
03/14/2018 10:29:33.150000,7.52,32.0,45.0
03/14/2018 10:32:13.113333,7.79,32.0,45.0
03/14/2018 10:34:53.153333,7.57,32.0,45.0
03/14/2018 10:37:33.076666,7.9,32.0,44.0
03/14/2018 10:41:33.070000,8.64,32.0,45.0
03/14/2018 10:44:13.170000,7.44,32.0,45.0
03/14/2018 10:46:53.166666,8.52,32.0,44.0
03/14/2018 10:49:33.146666,8.19,32.0,44.0
03/14/2018 10:53:33.146666,7.65,32.0,44.0
03/14/2018 10:56:13.120000,7.0,32.0,44.0
03/14/2018 10:58:53.093333,7.49,32.0,44.0
03/14/2018 11:01:33.126666,7.95,32.0,44.0
03/14/2018 11:05:33.093333,6.83,32.0,44.0
03/14/2018 11:08:13.380000,7.67,32.0,44.0
03/14/2018 11:10:53.266666,7.83,32.0,44.0
03/14/2018 11:13:33.406666,7.86,32.0,44.0
03/14/2018 11:17:33.180000,8.26,32.0,44.0
03/14/2018 11:20:13.196666,7.6,32.0,44.0
03/14/2018 11:22:53.226666,8.09,32.0,44.0
03/14/2018 11:25:33.116666,7.48,32.0,44.0
03/14/2018 11:29:33.276666,8.49,32.0,44.0
03/14/2018 11:32:13.160000,8.05,32.0,44.0
03/14/2018 11:34:53.163333,7.21,32.0,44.0
03/14/2018 11:37:33.150000,8.77,33.0,44.0
03/14/2018 11:41:33.200000,8.14,33.0,44.0
03/14/2018 11:44:13.226666,8.12,33.0,44.0
03/14/2018 11:46:53.136666,9.14,33.0,44.0
03/14/2018 11:49:33.326666,8.48,33.0,43.0
03/14/2018 11:53:33.170000,8.31,34.0,43.0
03/14/2018 11:56:13.143333,9.56,34.0,43.0
03/14/2018 11:58:53.313333,8.79,34.0,43.0
03/14/2018 12:01:33.143333,8.03,34.0,43.0
03/14/2018 12:05:33.266666,9.09,34.0,43.0
03/14/2018 12:08:13.463333,8.21,34.0,43.0
03/14/2018 12:10:53.316666,8.4,34.0,43.0
03/14/2018 12:13:33.246666,8.7,34.0,43.0
03/14/2018 12:17:33.190000,9.0,34.0,43.0
03/14/2018 12:20:13.453333,8.72,34.0,43.0
03/14/2018 12:22:53.240000,9.53,35.0,43.0
03/14/2018 12:25:33.186666,8.67,34.0,42.0
03/14/2018 12:29:33.170000,9.3,35.0,42.0
03/14/2018 12:32:13.183333,9.86,35.0,42.0
03/14/2018 12:34:53.180000,10.14,35.0,42.0
03/14/2018 12:37:33.420000,8.48,35.0,42.0
03/14/2018 12:41:33.206666,11.14,35.0,42.0
03/14/2018 12:44:13.316666,10.28,35.0,42.0
03/14/2018 12:46:53.250000,10.98,35.0,42.0
03/14/2018 12:49:33.216666,11.65,35.0,42.0
03/14/2018 12:53:33.430000,11.7,35.0,42.0
03/14/2018 12:56:13.256666,11.95,35.0,42.0
03/14/2018 12:58:53.606666,11.93,35.0,42.0
03/14/2018 13:01:33.200000,12.28,35.0,42.0
03/14/2018 13:05:33.336666,12.14,35.0,42.0
03/14/2018 13:08:13.260000,11.95,36.0,42.0
03/14/2018 13:10:53.256666,13.0,36.0,42.0
03/14/2018 13:13:33.350000,13.31,36.0,42.0
03/14/2018 13:17:33.246666,13.6,36.0,42.0
03/14/2018 13:20:13.220000,12.63,36.0,42.0
03/14/2018 13:22:53.263333,13.56,36.0,42.0
03/14/2018 13:25:33.223333,13.02,36.0,42.0
03/14/2018 13:29:33.270000,13.23,37.0,42.0
03/14/2018 13:32:13.400000,12.31,37.0,42.0
03/14/2018 13:34:53.753333,13.12,37.0,42.0
03/14/2018 13:37:33.286666,12.5,37.0,42.0
03/14/2018 13:41:33.240000,12.26,37.0,42.0
03/14/2018 13:44:13.253333,12.05,37.0,42.0
03/14/2018 13:46:53.316666,13.19,37.0,42.0
03/14/2018 13:49:33.260000,12.6,37.0,43.0
03/14/2018 13:53:33.283333,13.32,37.0,43.0
03/14/2018 13:56:13.310000,13.51,37.0,44.0
03/14/2018 13:58:53.366666,13.28,36.0,45.0
03/14/2018 14:01:33.326666,13.95,36.0,46.0
03/14/2018 14:05:33.320000,12.71,35.0,47.0
03/14/2018 14:08:13.430000,14.26,34.0,47.0
03/14/2018 14:10:53.613333,13.62,33.0,48.0
03/14/2018 14:13:33.260000,11.91,32.0,49.0
03/14/2018 14:17:33.276666,12.12,31.0,51.0
03/14/2018 14:20:13.276666,13.17,29.0,52.0
03/14/2018 14:22:53.423333,13.6,28.0,52.0
03/14/2018 14:25:33.283333,14.74,27.0,53.0
03/14/2018 14:29:33.456666,14.05,27.0,53.0
03/14/2018 14:32:13.286666,12.51,27.0,53.0
03/14/2018 14:34:53.536666,12.58,26.0,53.0
03/14/2018 14:37:33.296666,12.49,26.0,55.0
03/14/2018 14:41:33.426666,12.9,25.0,55.0
03/14/2018 14:44:13.380000,12.38,24.0,56.0
03/14/2018 14:46:53.386666,11.77,24.0,56.0
03/14/2018 14:49:33.376666,12.63,23.0,57.0
03/14/2018 14:53:33.393333,12.0,22.0,57.0
03/14/2018 14:56:13.313333,12.88,22.0,58.0
03/14/2018 14:58:53.316666,14.6,22.0,58.0
03/14/2018 15:01:33.310000,14.05,22.0,58.0
03/14/2018 15:05:33.433333,14.74,21.0,60.0
03/14/2018 15:08:13.720000,14.16,20.0,60.0
03/14/2018 15:10:53.530000,15.02,20.0,60.0
03/14/2018 15:13:33.343333,14.79,20.0,61.0
03/14/2018 15:17:33.453333,14.92,19.0,61.0
03/14/2018 15:20:13.346666,14.88,19.0,61.0
03/14/2018 15:22:53.330000,14.72,19.0,62.0
03/14/2018 15:25:33.333333,13.5,19.0,62.0
03/14/2018 15:29:33.453333,15.12,19.0,63.0
03/14/2018 15:32:13.530000,15.79,18.0,63.0
03/14/2018 15:34:53.426666,16.61,18.0,63.0
03/14/2018 15:37:33.380000,14.57,18.0,64.0
03/14/2018 15:41:33.450000,15.29,18.0,64.0
03/14/2018 15:44:13.380000,14.63,17.0,64.0
03/14/2018 15:46:53.523333,16.55,17.0,65.0
03/14/2018 15:49:33.396666,15.93,17.0,65.0
03/14/2018 15:53:33.476666,15.24,17.0,66.0
03/14/2018 15:56:13.426666,15.02,17.0,66.0
03/14/2018 15:58:53.513333,16.6,17.0,66.0
03/14/2018 16:01:33.406666,14.07,16.0,67.0
03/14/2018 16:05:33.476666,14.39,16.0,66.0
03/14/2018 16:08:13.426666,12.86,16.0,67.0
03/14/2018 16:10:53.446666,12.79,16.0,67.0
03/14/2018 16:13:33.866666,13.15,15.0,68.0
03/14/2018 16:17:33.643333,12.26,15.0,67.0
03/14/2018 16:20:13.603333,12.46,15.0,67.0
03/14/2018 16:22:53.446666,12.15,15.0,68.0
03/14/2018 16:25:33.446666,12.35,15.0,68.0
03/14/2018 16:29:33.483333,11.74,15.0,69.0
03/14/2018 16:32:13.513333,11.43,14.0,70.0
03/14/2018 16:34:53.510000,10.62,14.0,70.0
03/14/2018 16:37:33.446666,10.52,14.0,70.0
03/14/2018 16:41:33.446666,9.6,14.0,71.0
03/14/2018 16:44:13.520000,9.42,13.0,71.0
03/14/2018 16:46:53.443333,9.64,13.0,71.0
03/14/2018 16:49:33.540000,10.05,13.0,71.0
03/14/2018 16:53:33.443333,10.7,13.0,72.0
03/14/2018 16:56:13.446666,11.14,13.0,72.0
03/14/2018 16:58:53.440000,12.74,13.0,72.0
03/14/2018 17:01:33.456666,10.19,12.0,73.0
03/14/2018 17:05:33.770000,10.02,12.0,74.0
03/14/2018 17:08:14.023333,11.02,12.0,73.0
03/14/2018 17:10:53.576666,12.38,12.0,73.0
03/14/2018 17:13:33.480000,10.55,12.0,74.0
03/14/2018 17:17:33.483333,10.45,12.0,74.0
03/14/2018 17:20:13.463333,10.02,12.0,74.0
03/14/2018 17:22:53.573333,8.91,12.0,74.0
03/14/2018 17:25:33.463333,6.93,12.0,74.0
03/14/2018 17:29:33.483333,7.36,12.0,74.0
03/14/2018 17:32:13.556666,7.72,12.0,74.0
03/14/2018 17:34:53.760000,6.36,12.0,74.0
03/14/2018 17:37:33.520000,8.86,11.0,74.0
03/14/2018 17:41:33.500000,5.72,11.0,75.0
03/14/2018 17:44:13.496666,5.37,11.0,75.0
03/14/2018 17:46:53.493333,4.4,11.0,75.0
03/14/2018 17:49:33.513333,4.51,11.0,75.0
03/14/2018 17:53:33.636666,3.81,11.0,76.0
03/14/2018 17:56:13.613333,2.77,10.0,76.0
03/14/2018 17:58:53.506666,3.72,10.0,77.0
03/14/2018 18:01:33.826666,3.45,10.0,77.0
03/14/2018 18:05:33.713333,3.45,10.0,77.0
03/14/2018 18:08:13.520000,2.2,9.0,77.0
03/14/2018 18:10:53.683333,1.91,10.0,77.0
03/14/2018 18:13:33.536666,2.21,9.0,77.0
03/14/2018 18:17:33.530000,2.33,10.0,77.0
03/14/2018 18:20:13.536666,1.77,9.0,76.0
03/14/2018 18:22:53.780000,1.38,10.0,76.0
03/14/2018 18:25:33.543333,1.81,10.0,76.0
03/14/2018 18:29:33.533333,2.34,10.0,76.0
03/14/2018 18:32:13.536666,1.55,10.0,76.0
03/14/2018 18:34:53.906666,1.3,10.0,76.0
03/14/2018 18:37:33.583333,1.56,10.0,76.0
03/14/2018 18:41:33.630000,1.09,10.0,76.0
03/14/2018 18:44:13.623333,1.31,10.0,76.0
03/14/2018 18:46:53.716666,1.23,10.0,76.0
03/14/2018 18:49:33.586666,1.55,10.0,76.0
03/14/2018 18:53:33.563333,2.07,10.0,77.0
03/14/2018 18:56:13.576666,2.21,10.0,77.0
03/14/2018 18:58:53.650000,1.84,10.0,77.0
03/14/2018 19:01:33.576666,1.93,9.0,77.0
03/14/2018 19:05:33.643333,1.69,10.0,77.0
03/14/2018 19:08:13.596666,1.44,10.0,77.0
03/14/2018 19:10:53.666666,2.46,10.0,77.0
03/14/2018 19:13:33.740000,2.07,9.0,77.0
03/14/2018 19:17:33.773333,2.36,9.0,77.0
03/14/2018 19:20:13.596666,2.18,9.0,77.0
03/14/2018 19:22:53.910000,1.42,9.0,77.0
03/14/2018 19:25:33.600000,2.42,9.0,77.0
03/14/2018 19:29:33.653333,2.48,10.0,77.0
03/14/2018 19:32:13.756666,1.87,10.0,77.0
03/14/2018 19:34:53.640000,2.98,9.0,77.0
03/14/2018 19:37:33.780000,2.65,10.0,77.0
03/14/2018 19:41:33.736666,2.07,9.0,77.0
03/14/2018 19:44:14.043333,2.32,9.0,77.0
03/14/2018 19:46:53.650000,2.02,9.0,77.0
03/14/2018 19:49:33.783333,1.95,9.0,77.0
03/14/2018 19:53:33.633333,1.74,9.0,76.0
03/14/2018 19:56:13.663333,1.88,9.0,76.0
03/14/2018 19:58:53.666666,2.07,9.0,76.0
03/14/2018 20:01:33.816666,1.58,9.0,77.0
03/14/2018 20:05:33.653333,1.29,9.0,78.0
03/14/2018 20:08:13.966666,1.66,9.0,78.0
03/14/2018 20:10:53.763333,1.67,9.0,78.0
03/14/2018 20:13:33.820000,1.7,9.0,78.0
03/14/2018 20:17:33.773333,1.72,9.0,78.0
03/14/2018 20:20:13.690000,1.33,9.0,77.0
03/14/2018 20:22:53.693333,1.9,9.0,76.0
03/14/2018 20:25:33.786666,1.76,9.0,76.0
03/14/2018 20:29:33.773333,1.69,9.0,76.0
03/14/2018 20:32:13.690000,1.45,9.0,76.0
03/14/2018 20:34:53.713333,1.72,9.0,76.0
03/14/2018 20:37:33.680000,2.16,9.0,76.0
03/14/2018 20:41:33.703333,2.21,9.0,76.0
03/14/2018 20:44:13.863333,1.4,9.0,76.0
03/14/2018 20:46:53.720000,2.1,9.0,76.0
03/14/2018 20:49:33.750000,1.93,9.0,76.0
03/14/2018 20:53:33.730000,2.27,9.0,77.0
03/14/2018 20:56:13.706666,1.33,9.0,77.0
03/14/2018 20:58:53.713333,2.07,9.0,77.0
03/14/2018 21:01:33.820000,2.02,9.0,76.0
03/14/2018 21:05:33.723333,1.84,9.0,77.0
03/14/2018 21:08:13.863333,1.93,8.0,77.0
03/14/2018 21:10:53.726666,1.55,9.0,76.0
03/14/2018 21:13:33.823333,1.9,9.0,77.0
03/14/2018 21:17:33.980000,1.68,9.0,76.0
03/14/2018 21:20:13.733333,1.82,9.0,77.0
03/14/2018 21:22:53.780000,1.74,9.0,76.0
03/14/2018 21:25:33.896666,2.23,9.0,76.0
03/14/2018 21:29:33.836666,2.14,9.0,76.0
03/14/2018 21:32:13.810000,1.43,9.0,76.0
03/14/2018 21:34:53.806666,2.12,9.0,76.0
03/14/2018 21:37:33.926666,2.4,9.0,75.0
03/14/2018 21:41:33.766666,1.35,9.0,75.0
03/14/2018 21:44:13.936666,1.32,9.0,75.0
03/14/2018 21:46:53.793333,1.88,9.0,75.0
03/14/2018 21:49:34.166666,1.74,9.0,75.0
03/14/2018 21:53:33.876666,0.98,9.0,75.0
03/14/2018 21:56:13.886666,0.68,9.0,75.0
03/14/2018 21:58:53.893333,0.98,9.0,76.0
03/14/2018 22:01:33.833333,1.08,9.0,76.0
03/14/2018 22:05:33.816666,1.27,8.0,76.0
03/14/2018 22:08:13.796666,1.19,8.0,76.0
03/14/2018 22:10:53.823333,1.63,8.0,75.0
03/14/2018 22:13:34.023333,1.28,9.0,75.0
03/14/2018 22:17:33.906666,1.7,9.0,75.0
03/14/2018 22:20:13.923333,1.67,9.0,75.0
03/14/2018 22:22:53.926666,1.02,8.0,75.0
03/14/2018 22:25:33.846666,1.07,8.0,75.0
03/14/2018 22:29:33.916666,0.7,9.0,75.0
03/14/2018 22:32:13.940000,1.16,9.0,75.0
03/14/2018 22:34:53.873333,1.43,9.0,75.0
03/14/2018 22:37:33.986666,1.0,8.0,75.0
03/14/2018 22:41:34.313333,0.91,8.0,76.0
03/14/2018 22:44:13.866666,0.86,8.0,75.0
03/14/2018 22:46:53.856666,1.35,8.0,75.0
03/14/2018 22:49:33.880000,1.23,8.0,76.0
03/14/2018 22:53:33.986666,1.28,8.0,76.0
03/14/2018 22:56:13.913333,1.88,8.0,76.0
03/14/2018 22:58:53.916666,1.33,8.0,76.0
03/14/2018 23:01:33.876666,1.42,8.0,75.0
03/14/2018 23:05:34.050000,1.44,9.0,75.0
03/14/2018 23:08:13.890000,1.1,8.0,76.0
03/14/2018 23:10:53.973333,1.16,8.0,75.0
03/14/2018 23:13:34.243333,2.22,8.0,75.0
03/14/2018 23:17:33.983333,1.35,8.0,75.0
03/14/2018 23:20:13.896666,0.79,8.0,75.0
03/14/2018 23:22:54.016666,1.14,8.0,75.0
03/14/2018 23:25:33.903333,0.6,8.0,75.0
03/14/2018 23:29:34.026666,0.93,8.0,75.0
03/14/2018 23:32:13.916666,1.48,8.0,75.0
03/14/2018 23:34:54.000000,1.71,9.0,74.0
03/14/2018 23:37:33.983333,0.71,9.0,75.0
03/14/2018 23:41:34.123333,1.43,9.0,74.0
03/14/2018 23:44:13.940000,1.24,9.0,74.0
03/14/2018 23:46:54.166666,1.35,9.0,74.0
03/14/2018 23:49:34.110000,0.83,9.0,74.0
03/14/2018 23:53:33.950000,1.29,9.0,74.0
03/14/2018 23:56:13.943333,1.47,9.0,74.0
03/14/2018 23:58:53.930000,1.79,9.0,74.0
03/15/2018 00:01:33.953333,1.93,9.0,74.0
03/15/2018 00:05:34.016666,1.0,9.0,74.0
03/15/2018 00:08:14.416666,1.67,9.0,73.0
03/15/2018 00:10:53.926666,0.88,9.0,73.0
03/15/2018 00:13:34.016666,1.64,9.0,73.0
03/15/2018 00:17:33.963333,1.45,9.0,73.0
03/15/2018 00:20:14.043333,1.35,9.0,73.0
03/15/2018 00:22:53.956666,0.69,9.0,73.0
03/15/2018 00:25:34.026666,1.09,9.0,73.0
03/15/2018 00:29:34.073333,1.43,9.0,73.0
03/15/2018 00:32:14.003333,1.08,9.0,73.0
03/15/2018 00:34:54.006666,1.74,9.0,72.0
03/15/2018 00:37:33.973333,0.81,9.0,72.0
03/15/2018 00:41:34.066666,1.26,9.0,72.0
03/15/2018 00:44:14.073333,1.68,9.0,72.0
03/15/2018 00:46:53.993333,1.27,10.0,72.0
03/15/2018 00:49:34.053333,1.19,10.0,72.0
03/15/2018 00:53:34.003333,1.45,10.0,71.0
03/15/2018 00:56:14.023333,1.49,10.0,71.0
03/15/2018 00:58:54.176666,2.0,10.0,71.0
03/15/2018 01:01:34.036666,3.0,10.0,71.0
03/15/2018 01:05:33.993333,3.32,10.0,71.0
03/15/2018 01:08:14.076666,2.14,10.0,71.0
03/15/2018 01:10:54.216666,2.24,11.0,70.0
03/15/2018 01:13:34.183333,2.69,11.0,70.0
03/15/2018 01:17:34.056666,2.88,11.0,70.0
03/15/2018 01:20:14.166666,1.95,11.0,70.0
03/15/2018 01:22:54.020000,1.95,11.0,70.0
03/15/2018 01:25:34.050000,2.56,11.0,69.0
03/15/2018 01:29:34.060000,20.74,11.0,69.0
03/15/2018 01:32:14.066666,20.74,11.0,69.0
03/15/2018 01:34:54.073333,15.36,11.0,69.0
03/15/2018 01:37:34.160000,6.16,13.0,69.0
03/15/2018 01:41:34.036666,3.0,12.0,68.0
03/15/2018 01:44:14.056666,2.76,12.0,68.0
03/15/2018 01:46:54.126666,2.16,12.0,68.0
03/15/2018 01:49:34.480000,2.36,12.0,68.0
03/15/2018 01:53:34.050000,3.6,13.0,67.0
03/15/2018 01:56:14.056666,4.51,13.0,67.0
03/15/2018 01:58:54.056666,5.51,13.0,67.0
03/15/2018 02:01:34.216666,5.2,13.0,66.0
03/15/2018 02:05:34.110000,3.26,13.0,66.0
03/15/2018 02:08:14.146666,3.86,13.0,66.0
03/15/2018 02:10:54.063333,4.57,13.0,66.0
03/15/2018 02:13:34.220000,4.41,13.0,66.0
03/15/2018 02:17:34.186666,4.1,14.0,66.0
03/15/2018 02:20:14.230000,4.0,14.0,65.0
03/15/2018 02:22:54.116666,3.88,14.0,65.0
03/15/2018 02:25:34.176666,3.8,14.0,65.0
03/15/2018 02:29:34.080000,3.48,14.0,65.0
03/15/2018 02:32:14.256666,4.0,14.0,65.0
03/15/2018 02:34:54.146666,3.6,14.0,65.0
03/15/2018 02:37:34.113333,4.3,14.0,64.0
03/15/2018 02:41:34.103333,3.66,15.0,64.0
03/15/2018 02:44:14.156666,4.49,15.0,64.0
03/15/2018 02:46:54.186666,4.52,15.0,64.0
03/15/2018 02:49:34.270000,3.95,15.0,64.0
03/15/2018 02:53:34.246666,3.72,15.0,63.0
03/15/2018 02:56:14.223333,3.15,15.0,63.0
03/15/2018 02:58:54.230000,3.81,16.0,63.0
03/15/2018 03:01:34.766666,3.74,16.0,63.0
03/15/2018 03:05:34.160000,3.05,16.0,62.0
03/15/2018 03:08:14.436666,3.09,17.0,62.0
03/15/2018 03:10:54.280000,3.07,17.0,62.0
03/15/2018 03:13:34.136666,2.84,17.0,62.0
03/15/2018 03:17:34.226666,3.75,17.0,62.0
03/15/2018 03:20:14.243333,4.44,17.0,62.0
03/15/2018 03:22:54.163333,2.16,17.0,62.0
03/15/2018 03:25:34.180000,3.72,17.0,61.0
03/15/2018 03:29:34.263333,3.0,17.0,61.0
03/15/2018 03:32:14.183333,3.53,18.0,61.0
03/15/2018 03:34:54.180000,2.91,18.0,61.0
03/15/2018 03:37:34.220000,3.05,18.0,61.0
03/15/2018 03:41:34.293333,2.57,18.0,61.0
03/15/2018 03:44:14.206666,2.67,18.0,60.0
03/15/2018 03:46:54.270000,2.88,19.0,60.0
03/15/2018 03:49:34.166666,2.67,18.0,60.0
03/15/2018 03:53:34.190000,2.72,18.0,60.0
03/15/2018 03:56:14.263333,2.86,19.0,60.0
03/15/2018 03:58:54.186666,3.55,19.0,59.0
03/15/2018 04:01:34.400000,4.1,19.0,59.0
03/15/2018 04:05:34.276666,4.38,19.0,59.0
03/15/2018 04:08:14.203333,3.81,19.0,59.0
03/15/2018 04:10:54.306666,4.35,19.0,59.0
03/15/2018 04:13:34.286666,4.57,19.0,59.0
03/15/2018 04:17:34.210000,4.31,20.0,58.0
03/15/2018 04:20:14.206666,4.56,20.0,58.0
03/15/2018 04:22:54.243333,3.36,20.0,58.0
03/15/2018 04:25:34.306666,3.7,20.0,58.0
03/15/2018 04:29:34.206666,3.63,20.0,58.0
03/15/2018 04:32:14.213333,2.87,20.0,58.0
03/15/2018 04:34:54.216666,3.28,20.0,57.0
03/15/2018 04:37:34.290000,2.59,20.0,57.0
03/15/2018 04:41:34.286666,2.1,21.0,57.0
03/15/2018 04:44:14.260000,2.88,21.0,57.0
03/15/2018 04:46:54.286666,2.77,21.0,57.0
03/15/2018 04:49:34.296666,2.3,21.0,57.0
03/15/2018 04:53:34.266666,2.93,21.0,57.0
03/15/2018 04:56:14.260000,2.79,21.0,57.0
03/15/2018 04:58:54.260000,2.93,21.0,57.0
03/15/2018 05:01:34.296666,1.76,21.0,57.0
03/15/2018 05:05:34.296666,3.5,21.0,56.0
03/15/2018 05:08:14.286666,2.88,21.0,56.0
03/15/2018 05:10:54.350000,3.21,21.0,56.0
03/15/2018 05:13:34.363333,3.7,21.0,56.0
03/15/2018 05:17:34.286666,3.07,23.0,56.0
03/15/2018 05:20:14.450000,3.88,22.0,56.0
03/15/2018 05:22:54.363333,3.44,22.0,56.0
03/15/2018 05:25:34.340000,3.64,22.0,56.0
03/15/2018 05:29:34.283333,3.42,22.0,56.0
03/15/2018 05:32:15.186666,4.32,22.0,56.0
03/15/2018 05:34:54.286666,4.19,22.0,56.0
03/15/2018 05:37:34.320000,3.95,22.0,56.0
03/15/2018 05:41:34.283333,4.16,22.0,56.0
03/15/2018 05:44:14.293333,3.93,22.0,56.0
03/15/2018 05:46:54.286666,5.0,22.0,56.0
03/15/2018 05:49:34.296666,5.21,22.0,55.0
03/15/2018 05:53:34.326666,5.39,22.0,55.0
03/15/2018 05:56:14.353333,5.49,22.0,55.0
03/15/2018 05:58:54.380000,4.88,23.0,55.0
03/15/2018 06:01:34.310000,5.42,23.0,55.0
03/15/2018 06:05:34.470000,4.63,23.0,55.0
03/15/2018 06:08:14.310000,4.12,23.0,55.0
03/15/2018 06:10:54.376666,4.24,23.0,55.0
03/15/2018 06:13:34.483333,4.3,22.0,54.0
03/15/2018 06:17:34.486666,4.88,23.0,54.0
03/15/2018 06:20:14.406666,4.35,23.0,54.0
03/15/2018 06:22:54.366666,4.95,23.0,54.0
03/15/2018 06:25:34.490000,4.29,23.0,54.0
03/15/2018 06:29:34.576666,4.93,23.0,53.0
03/15/2018 06:32:14.370000,4.86,24.0,53.0
03/15/2018 06:34:54.406666,5.26,24.0,53.0
03/15/2018 06:37:34.390000,4.3,24.0,53.0
03/15/2018 06:41:34.690000,5.07,24.0,53.0
03/15/2018 06:44:14.480000,4.9,24.0,53.0
03/15/2018 06:46:54.680000,5.8,24.0,53.0
03/15/2018 06:49:34.376666,5.56,24.0,53.0
03/15/2018 06:53:34.626666,4.52,24.0,53.0
03/15/2018 06:56:14.363333,4.91,24.0,53.0
03/15/2018 06:58:54.376666,4.19,24.0,53.0
03/15/2018 07:01:34.456666,4.72,24.0,53.0
03/15/2018 07:05:34.440000,4.65,24.0,52.0
03/15/2018 07:08:14.723333,4.56,24.0,52.0
03/15/2018 07:10:54.493333,4.64,25.0,52.0
03/15/2018 07:13:34.406666,4.6,25.0,52.0
03/15/2018 07:17:34.376666,5.05,25.0,52.0
03/15/2018 07:20:14.433333,4.52,25.0,52.0
03/15/2018 07:22:54.523333,5.2,25.0,52.0
03/15/2018 07:25:34.483333,5.49,25.0,52.0
03/15/2018 07:29:34.403333,4.59,25.0,52.0
03/15/2018 07:32:14.513333,4.4,25.0,52.0
03/15/2018 07:34:54.433333,3.83,25.0,52.0
03/15/2018 07:37:34.546666,4.09,25.0,51.0
03/15/2018 07:41:34.513333,4.41,25.0,51.0
03/15/2018 07:44:14.600000,4.53,25.0,51.0
03/15/2018 07:46:54.480000,4.35,26.0,51.0
03/15/2018 07:49:34.456666,4.31,26.0,51.0
03/15/2018 07:53:34.573333,4.32,26.0,51.0
03/15/2018 07:56:14.443333,4.56,26.0,51.0
03/15/2018 07:58:54.496666,4.75,26.0,51.0
03/15/2018 08:01:34.476666,3.61,26.0,51.0
03/15/2018 08:05:34.550000,3.93,26.0,51.0
03/15/2018 08:08:14.530000,4.32,26.0,51.0
03/15/2018 08:10:54.496666,4.95,27.0,51.0
03/15/2018 08:13:34.473333,4.84,27.0,51.0
03/15/2018 08:17:34.443333,4.05,26.0,51.0
03/15/2018 08:20:14.513333,4.4,27.0,50.0
03/15/2018 08:22:54.493333,4.0,27.0,50.0
03/15/2018 08:25:34.496666,3.76,27.0,50.0
03/15/2018 08:29:34.450000,3.84,27.0,50.0
03/15/2018 08:32:14.496666,3.93,27.0,50.0
03/15/2018 08:34:54.610000,4.09,27.0,50.0
03/15/2018 08:37:34.563333,3.26,27.0,50.0
03/15/2018 08:41:34.546666,4.16,27.0,50.0
03/15/2018 08:44:14.830000,3.95,27.0,50.0
03/15/2018 08:46:54.630000,4.4,27.0,49.0
03/15/2018 08:49:34.710000,3.98,27.0,50.0
03/15/2018 08:53:34.493333,4.14,28.0,49.0
03/15/2018 08:56:14.496666,3.91,28.0,49.0
03/15/2018 08:58:54.560000,4.57,28.0,49.0
03/15/2018 09:01:34.506666,4.05,28.0,49.0
03/15/2018 09:05:34.500000,3.12,28.0,49.0
03/15/2018 09:08:14.540000,3.53,29.0,49.0
03/15/2018 09:10:54.493333,4.07,29.0,49.0
03/15/2018 09:13:34.600000,3.31,29.0,49.0
03/15/2018 09:17:34.500000,3.3,29.0,49.0
03/15/2018 09:20:14.753333,2.79,29.0,49.0
03/15/2018 09:22:54.560000,3.07,29.0,49.0
03/15/2018 09:25:34.573333,3.48,29.0,49.0
03/15/2018 09:29:34.513333,2.51,29.0,49.0
03/15/2018 09:32:14.586666,3.07,29.0,49.0
03/15/2018 09:34:54.643333,3.37,29.0,49.0
03/15/2018 09:37:34.536666,2.53,29.0,49.0
03/15/2018 09:41:34.660000,2.82,29.0,49.0
03/15/2018 09:44:14.586666,2.88,29.0,49.0
03/15/2018 09:46:54.523333,3.19,29.0,49.0
03/15/2018 09:49:35.473333,2.8,29.0,49.0
03/15/2018 09:53:34.656666,2.1,29.0,49.0
03/15/2018 09:56:14.646666,3.07,29.0,49.0
03/15/2018 09:58:54.546666,2.81,29.0,49.0
03/15/2018 10:01:34.553333,2.84,29.0,48.0
03/15/2018 10:05:34.556666,3.36,29.0,48.0
03/15/2018 10:08:14.616666,2.72,29.0,48.0
03/15/2018 10:10:54.563333,2.63,29.0,48.0
03/15/2018 10:13:34.560000,2.72,29.0,48.0
03/15/2018 10:17:34.683333,3.42,29.0,48.0
03/15/2018 10:20:14.620000,2.65,29.0,48.0
03/15/2018 10:22:54.583333,2.86,29.0,48.0
03/15/2018 10:25:34.600000,2.93,29.0,48.0
03/15/2018 10:29:34.643333,2.45,29.0,48.0
03/15/2018 10:32:14.750000,2.76,30.0,48.0
03/15/2018 10:34:54.626666,2.75,30.0,48.0
03/15/2018 10:37:34.606666,3.0,30.0,48.0
