InstrumentName, APCD B,,
03/26/2018 07:59:06.063333,22.98,60.0,46.0
03/26/2018 08:01:45.660000,23.36,60.0,46.0
03/26/2018 08:04:25.406666,25.0,60.0,45.0
03/26/2018 08:08:25.383333,23.2,61.0,45.0
03/26/2018 08:11:05.303333,26.26,60.0,46.0
03/26/2018 08:13:45.476666,23.59,61.0,46.0
03/26/2018 08:16:25.246666,21.32,61.0,46.0
03/26/2018 08:20:25.376666,25.12,60.0,45.0
03/26/2018 08:23:05.426666,23.93,62.0,44.0
03/26/2018 08:25:45.310000,24.2,63.0,44.0
03/26/2018 08:28:25.336666,23.62,64.0,44.0
03/26/2018 08:32:25.550000,24.0,64.0,44.0
03/26/2018 08:35:05.346666,25.9,65.0,44.0
03/26/2018 08:37:45.210000,25.19,65.0,44.0
03/26/2018 08:40:25.226666,26.95,65.0,44.0
03/26/2018 08:44:25.530000,26.22,64.0,44.0
03/26/2018 08:47:05.230000,24.83,64.0,44.0
03/26/2018 08:49:45.360000,23.08,65.0,44.0
03/26/2018 08:52:25.516666,27.05,64.0,44.0
03/26/2018 08:56:25.593333,25.29,65.0,44.0
03/26/2018 08:59:05.183333,23.85,65.0,45.0
03/26/2018 09:01:45.496666,23.97,64.0,45.0
03/26/2018 09:04:25.306666,23.64,63.0,46.0
03/26/2018 09:08:25.263333,25.07,62.0,46.0
03/26/2018 09:11:05.536666,28.1,61.0,46.0
03/26/2018 09:13:45.380000,24.41,61.0,47.0
03/26/2018 09:16:25.556666,24.05,61.0,46.0
03/26/2018 09:20:25.196666,24.88,61.0,46.0
03/26/2018 09:23:05.143333,25.49,61.0,45.0
03/26/2018 09:25:45.490000,23.95,61.0,45.0
03/26/2018 09:28:25.153333,24.1,62.0,46.0
03/26/2018 09:32:25.226666,25.22,63.0,46.0
03/26/2018 09:35:05.180000,22.2,62.0,46.0
03/26/2018 09:37:45.296666,23.87,62.0,46.0
03/26/2018 09:40:25.336666,24.75,63.0,47.0
03/26/2018 09:44:25.626666,23.71,62.0,45.0
03/26/2018 09:47:06.906666,24.07,62.0,45.0
03/26/2018 09:49:45.356666,23.94,62.0,45.0
03/26/2018 09:52:26.430000,28.26,64.0,46.0
03/26/2018 09:56:25.323333,25.67,63.0,45.0
03/26/2018 09:59:05.223333,26.41,64.0,46.0
03/26/2018 10:01:45.250000,26.87,66.0,46.0
03/26/2018 10:04:25.236666,30.82,66.0,46.0
03/26/2018 10:08:25.316666,25.93,63.0,45.0
03/26/2018 10:11:05.410000,29.25,63.0,44.0
03/26/2018 10:13:45.160000,25.75,64.0,44.0
03/26/2018 10:16:25.483333,25.93,64.0,44.0
03/26/2018 10:20:25.326666,27.83,65.0,45.0
03/26/2018 10:23:05.056666,33.26,69.0,46.0
03/26/2018 10:25:45.240000,32.35,68.0,46.0
03/26/2018 10:28:25.236666,26.27,67.0,46.0
03/26/2018 10:31:05.500000,25.7,65.0,45.0
03/26/2018 10:34:45.150000,27.68,67.0,46.0
03/26/2018 10:38:43.040000,23.5,65.0,45.0
03/26/2018 10:41:22.690000,25.17,66.0,45.0
03/26/2018 10:44:02.926666,22.9,66.0,44.0
03/26/2018 10:46:42.926666,24.41,66.0,44.0
03/26/2018 10:50:42.780000,22.87,65.0,43.0
03/26/2018 10:53:24.636666,22.32,66.0,44.0
03/26/2018 10:56:03.573333,24.5,68.0,44.0
03/26/2018 10:58:42.716666,22.48,66.0,43.0
03/26/2018 11:02:42.823333,22.0,66.0,43.0
03/26/2018 11:05:25.416666,23.37,67.0,44.0
03/26/2018 11:08:02.843333,28.71,68.0,44.0
03/26/2018 11:10:43.480000,24.81,66.0,43.0
03/26/2018 11:14:43.800000,23.85,67.0,43.0
03/26/2018 11:17:26.156666,23.83,67.0,42.0
03/26/2018 11:20:04.143333,25.84,68.0,42.0
03/26/2018 11:22:43.733333,25.55,67.0,42.0
03/26/2018 11:25:23.043333,25.6,68.0,42.0
03/26/2018 11:29:24.146666,26.28,69.0,41.0
03/26/2018 11:32:02.906666,26.39,69.0,42.0
03/26/2018 11:34:42.796666,25.81,68.0,42.0
03/26/2018 11:38:42.916666,31.54,70.0,41.0
03/26/2018 11:41:22.776666,28.15,70.0,41.0
03/26/2018 11:44:03.046666,27.74,70.0,41.0
03/26/2018 11:46:42.806666,28.23,70.0,41.0
03/26/2018 11:50:42.680000,29.27,70.0,41.0
03/26/2018 11:53:24.096666,27.64,71.0,41.0
03/26/2018 11:56:04.226666,29.62,71.0,42.0
03/26/2018 11:58:42.856666,31.41,70.0,41.0
03/26/2018 12:02:42.616666,31.92,71.0,41.0
03/26/2018 12:05:22.933333,30.85,71.0,41.0
03/26/2018 12:08:02.906666,33.07,71.0,42.0
03/26/2018 12:10:43.040000,33.3,71.0,41.0
03/26/2018 12:14:43.453333,31.84,71.0,41.0
03/26/2018 12:17:22.996666,31.85,72.0,41.0
03/26/2018 12:20:02.923333,33.92,71.0,41.0
03/26/2018 12:22:42.786666,32.31,71.0,42.0
03/26/2018 12:26:42.893333,35.28,71.0,42.0
03/26/2018 12:29:22.933333,35.1,71.0,42.0
03/26/2018 12:32:02.753333,35.3,71.0,41.0
03/26/2018 12:34:42.930000,37.24,71.0,41.0
03/26/2018 12:38:42.623333,35.78,72.0,42.0
03/26/2018 12:41:22.970000,35.72,74.0,43.0
03/26/2018 12:44:03.386666,35.05,75.0,43.0
03/26/2018 12:46:42.833333,32.78,73.0,43.0
03/26/2018 12:50:42.776666,37.46,76.0,44.0
03/26/2018 12:53:22.736666,35.4,73.0,44.0
03/26/2018 12:56:02.803333,30.89,72.0,44.0
03/26/2018 12:58:42.840000,32.12,72.0,43.0
03/26/2018 13:02:42.956666,33.0,71.0,44.0
03/26/2018 13:05:23.020000,32.29,71.0,44.0
03/26/2018 13:08:03.286666,33.9,69.0,43.0
03/26/2018 13:10:42.876666,34.9,71.0,44.0
03/26/2018 13:14:42.863333,29.97,70.0,44.0
03/26/2018 13:17:22.770000,31.42,69.0,44.0
03/26/2018 13:20:03.736666,35.26,71.0,44.0
03/26/2018 13:22:42.983333,33.76,71.0,45.0
03/26/2018 13:26:43.640000,32.11,70.0,45.0
03/26/2018 13:29:22.856666,33.05,70.0,45.0
03/26/2018 13:32:04.376666,30.1,69.0,44.0
03/26/2018 13:34:42.876666,31.49,68.0,44.0
03/26/2018 13:38:42.720000,33.17,69.0,44.0
03/26/2018 13:41:22.760000,32.51,70.0,45.0
03/26/2018 13:44:03.543333,33.38,70.0,45.0
03/26/2018 13:46:42.833333,35.32,70.0,45.0
03/26/2018 13:50:42.960000,33.15,68.0,45.0
03/26/2018 13:53:22.626666,34.68,69.0,45.0
03/26/2018 13:56:02.916666,31.69,69.0,46.0
03/26/2018 13:58:42.783333,32.98,71.0,46.0
03/26/2018 14:02:43.083333,32.46,70.0,45.0
03/26/2018 14:05:22.916666,32.63,71.0,46.0
03/26/2018 14:08:02.740000,31.36,69.0,46.0
03/26/2018 14:10:42.933333,28.39,69.0,46.0
03/26/2018 14:14:42.946666,32.66,70.0,46.0
03/26/2018 14:17:25.133333,33.97,72.0,47.0
03/26/2018 14:20:05.066666,33.16,71.0,47.0
03/26/2018 14:22:43.166666,27.6,67.0,47.0
03/26/2018 14:25:22.966666,29.07,65.0,47.0
03/26/2018 14:29:22.700000,28.94,65.0,47.0
03/26/2018 14:32:02.766666,30.97,63.0,47.0
03/26/2018 14:34:43.016666,33.88,64.0,48.0
03/26/2018 14:38:42.770000,30.79,60.0,49.0
03/26/2018 14:41:22.746666,33.72,60.0,48.0
03/26/2018 14:44:03.116666,31.0,60.0,48.0
03/26/2018 14:46:44.426666,31.62,59.0,49.0
03/26/2018 14:50:42.800000,31.35,59.0,48.0
03/26/2018 14:53:22.770000,31.27,57.0,50.0
03/26/2018 14:56:02.776666,31.18,57.0,50.0
03/26/2018 14:58:42.933333,30.97,54.0,52.0
03/26/2018 15:02:42.970000,31.66,51.0,53.0
03/26/2018 15:05:25.896666,31.41,49.0,54.0
03/26/2018 15:08:02.636666,32.94,48.0,54.0
03/26/2018 15:10:42.726666,30.59,49.0,55.0
03/26/2018 15:14:43.016666,30.62,47.0,55.0
03/26/2018 15:17:22.990000,31.88,46.0,56.0
03/26/2018 15:20:05.290000,31.26,47.0,54.0
03/26/2018 15:22:42.656666,32.28,46.0,54.0
03/26/2018 15:26:42.906666,30.78,47.0,54.0
03/26/2018 15:29:23.176666,31.92,47.0,51.0
03/26/2018 15:32:02.846666,32.51,48.0,50.0
03/26/2018 15:34:42.803333,31.27,48.0,51.0
03/26/2018 15:37:25.576666,31.75,50.0,51.0
03/26/2018 15:41:22.870000,31.5,50.0,51.0
03/26/2018 15:44:02.770000,33.03,48.0,51.0
03/26/2018 15:46:42.730000,36.71,48.0,52.0
03/26/2018 15:50:43.116666,32.0,48.0,52.0
03/26/2018 15:53:22.676666,31.15,48.0,52.0
03/26/2018 15:56:02.650000,31.77,48.0,52.0
03/26/2018 15:58:42.860000,31.68,47.0,54.0
03/26/2018 16:02:42.856666,31.1,45.0,52.0
03/26/2018 16:05:22.723333,31.54,46.0,54.0
03/26/2018 16:08:02.753333,32.42,43.0,54.0
03/26/2018 16:10:44.256666,30.9,45.0,53.0
03/26/2018 16:14:42.983333,31.13,44.0,54.0
03/26/2018 16:17:22.716666,34.11,45.0,54.0
03/26/2018 16:20:02.900000,32.9,45.0,54.0
03/26/2018 16:22:42.736666,34.37,43.0,55.0
03/26/2018 16:26:42.766666,31.3,42.0,55.0
03/26/2018 16:29:23.026666,33.74,43.0,55.0
03/26/2018 16:32:02.723333,32.13,42.0,55.0
03/26/2018 16:34:43.026666,33.08,42.0,54.0
03/26/2018 16:38:42.893333,32.24,42.0,56.0
03/26/2018 16:41:22.986666,33.61,43.0,55.0
03/26/2018 16:44:02.876666,32.95,43.0,53.0
03/26/2018 16:46:43.016666,32.29,45.0,52.0
03/26/2018 16:50:43.030000,32.72,45.0,54.0
03/26/2018 16:53:22.883333,33.53,43.0,54.0
03/26/2018 16:56:02.733333,32.97,43.0,54.0
03/26/2018 16:58:42.886666,33.78,43.0,55.0
03/26/2018 17:01:22.860000,34.45,42.0,56.0
03/26/2018 17:05:22.743333,33.56,44.0,53.0
03/26/2018 17:08:02.750000,34.03,43.0,54.0
03/26/2018 17:10:42.636666,34.11,42.0,55.0
03/26/2018 17:14:42.633333,33.79,43.0,53.0
03/26/2018 17:17:22.806666,33.39,43.0,52.0
03/26/2018 17:20:02.876666,33.72,46.0,53.0
03/26/2018 17:22:42.903333,33.41,45.0,53.0
03/26/2018 17:26:42.970000,33.3,44.0,53.0
03/26/2018 17:29:24.490000,31.84,44.0,52.0
03/26/2018 17:32:02.746666,30.98,44.0,53.0
03/26/2018 17:34:43.343333,31.2,44.0,55.0
03/26/2018 17:38:42.816666,32.59,41.0,56.0
03/26/2018 17:41:25.473333,31.38,39.0,57.0
03/26/2018 17:44:02.630000,30.8,39.0,54.0
03/26/2018 17:46:43.000000,31.08,41.0,55.0
03/26/2018 17:50:42.686666,31.48,39.0,54.0
03/26/2018 17:53:23.350000,32.52,42.0,52.0
03/26/2018 17:56:03.356666,31.76,42.0,54.0
03/26/2018 17:58:42.790000,30.33,41.0,53.0
03/26/2018 18:02:42.563333,30.53,40.0,54.0
03/26/2018 18:05:22.730000,28.64,40.0,55.0
03/26/2018 18:08:02.726666,29.37,40.0,54.0
03/26/2018 18:10:42.613333,27.1,39.0,55.0
03/26/2018 18:14:42.776666,28.73,38.0,56.0
03/26/2018 18:17:22.880000,32.69,40.0,53.0
03/26/2018 18:20:04.133333,27.79,41.0,54.0
03/26/2018 18:22:42.816666,28.24,42.0,55.0
03/26/2018 18:26:42.913333,30.44,41.0,55.0
03/26/2018 18:29:22.710000,28.79,41.0,54.0
03/26/2018 18:32:02.866666,29.48,42.0,53.0
03/26/2018 18:34:42.953333,27.23,41.0,53.0
03/26/2018 18:38:43.066666,29.93,43.0,54.0
03/26/2018 18:41:22.726666,27.23,42.0,53.0
03/26/2018 18:44:05.593333,25.54,41.0,54.0
03/26/2018 18:46:47.086666,27.1,39.0,55.0
03/26/2018 18:50:42.816666,25.85,41.0,52.0
03/26/2018 18:53:22.670000,25.05,43.0,52.0
03/26/2018 18:56:02.826666,25.85,42.0,54.0
03/26/2018 18:58:42.813333,23.83,42.0,52.0
03/26/2018 19:02:42.916666,21.0,40.0,54.0
03/26/2018 19:05:22.716666,22.81,41.0,53.0
03/26/2018 19:08:02.783333,21.43,41.0,52.0
03/26/2018 19:10:42.933333,15.95,40.0,55.0
03/26/2018 19:14:42.620000,19.07,38.0,54.0
03/26/2018 19:17:22.840000,18.7,40.0,53.0
03/26/2018 19:20:02.626666,19.55,40.0,54.0
03/26/2018 19:22:42.650000,19.31,40.0,54.0
03/26/2018 19:26:42.626666,18.68,39.0,54.0
03/26/2018 19:29:22.650000,17.87,38.0,55.0
03/26/2018 19:32:02.676666,19.16,38.0,53.0
03/26/2018 19:34:42.700000,18.07,38.0,54.0
03/26/2018 19:38:42.830000,18.0,39.0,54.0
03/26/2018 19:41:22.833333,20.74,39.0,54.0
03/26/2018 19:44:02.806666,19.17,38.0,56.0
03/26/2018 19:46:42.776666,16.27,36.0,58.0
03/26/2018 19:50:42.636666,19.17,35.0,59.0
03/26/2018 19:52:02.580000,18.85,34.0,60.0
03/26/2018 19:59:40.276666,17.41,31.0,59.0
03/26/2018 20:02:19.310000,19.29,33.0,59.0
03/26/2018 20:04:59.480000,18.49,32.0,60.0
03/26/2018 20:07:39.233333,20.55,34.0,59.0
03/26/2018 20:11:39.250000,19.95,32.0,60.0
03/26/2018 20:14:19.136666,20.9,33.0,61.0
03/26/2018 20:17:00.420000,19.95,34.0,57.0
03/26/2018 20:19:39.073333,19.58,36.0,58.0
03/26/2018 20:23:39.100000,18.88,35.0,57.0
03/26/2018 20:26:19.256666,18.76,35.0,58.0
03/26/2018 20:28:59.266666,17.1,34.0,57.0
03/26/2018 20:31:39.423333,18.03,35.0,56.0
03/26/2018 20:35:39.160000,15.23,35.0,57.0
03/26/2018 20:38:19.266666,16.34,36.0,55.0
03/26/2018 20:40:59.210000,16.71,36.0,56.0
03/26/2018 20:43:39.186666,15.27,37.0,58.0
03/26/2018 20:47:39.246666,12.22,33.0,58.0
03/26/2018 20:50:19.343333,13.0,32.0,58.0
03/26/2018 20:52:59.403333,13.41,32.0,58.0
03/26/2018 20:55:39.346666,13.43,32.0,57.0
03/26/2018 20:59:39.223333,14.77,32.0,57.0
03/26/2018 21:02:19.200000,14.37,34.0,57.0
03/26/2018 21:04:59.386666,14.73,33.0,57.0
03/26/2018 21:07:39.373333,12.79,32.0,57.0
03/26/2018 21:11:39.120000,12.37,32.0,57.0
03/26/2018 21:14:20.133333,12.45,32.0,56.0
03/26/2018 21:16:59.230000,9.82,32.0,55.0
03/26/2018 21:19:39.320000,11.05,32.0,55.0
03/26/2018 21:23:39.206666,12.44,32.0,56.0
03/26/2018 21:26:19.276666,11.49,32.0,57.0
03/26/2018 21:28:59.916666,10.27,31.0,57.0
03/26/2018 21:31:39.506666,10.88,32.0,55.0
03/26/2018 21:35:39.436666,9.94,31.0,56.0
03/26/2018 21:38:19.250000,11.46,31.0,55.0
03/26/2018 21:40:59.410000,10.0,32.0,55.0
03/26/2018 21:43:41.320000,10.88,32.0,55.0
03/26/2018 21:47:39.346666,12.71,33.0,55.0
03/26/2018 21:50:22.203333,11.47,33.0,55.0
03/26/2018 21:53:01.050000,11.82,34.0,55.0
03/26/2018 21:55:39.323333,10.77,33.0,56.0
03/26/2018 21:59:39.173333,12.55,33.0,56.0
03/26/2018 22:02:23.373333,12.65,33.0,55.0
03/26/2018 22:04:59.953333,10.15,35.0,53.0
03/26/2018 22:07:39.243333,9.59,36.0,54.0
03/26/2018 22:11:39.316666,9.63,36.0,55.0
03/26/2018 22:14:19.206666,10.9,35.0,54.0
03/26/2018 22:16:59.606666,11.73,36.0,54.0
03/26/2018 22:19:39.506666,10.95,36.0,54.0
03/26/2018 22:23:39.260000,8.43,36.0,55.0
03/26/2018 22:26:19.333333,8.12,36.0,55.0
03/26/2018 22:28:59.310000,9.63,36.0,54.0
03/26/2018 22:31:39.353333,8.61,38.0,54.0
03/26/2018 22:35:39.843333,9.32,37.0,55.0
03/26/2018 22:38:19.340000,9.19,37.0,55.0
03/26/2018 22:40:59.356666,9.98,37.0,55.0
03/26/2018 22:43:39.113333,8.39,36.0,54.0
03/26/2018 22:47:39.313333,9.26,37.0,55.0
03/26/2018 22:50:19.143333,7.68,39.0,53.0
03/26/2018 22:52:59.096666,9.1,39.0,54.0
03/26/2018 22:55:39.450000,9.9,39.0,53.0
03/26/2018 22:59:39.076666,8.68,39.0,53.0
03/26/2018 23:02:19.296666,8.3,39.0,54.0
03/26/2018 23:04:59.146666,15.32,40.0,54.0
03/26/2018 23:07:39.146666,8.43,39.0,54.0
03/26/2018 23:11:39.933333,14.05,40.0,54.0
03/26/2018 23:14:19.423333,12.05,40.0,54.0
03/26/2018 23:16:59.096666,9.57,40.0,54.0
03/26/2018 23:19:39.223333,10.09,41.0,54.0
03/26/2018 23:23:39.340000,11.07,42.0,53.0
03/26/2018 23:26:19.336666,9.82,42.0,54.0
03/26/2018 23:28:59.466666,10.71,43.0,54.0
03/26/2018 23:31:39.350000,11.32,43.0,54.0
03/26/2018 23:35:41.260000,11.61,44.0,54.0
03/26/2018 23:38:19.346666,9.98,44.0,53.0
03/26/2018 23:40:59.173333,8.17,44.0,53.0
03/26/2018 23:43:39.176666,9.8,45.0,53.0
03/26/2018 23:47:39.883333,9.69,47.0,52.0
03/26/2018 23:50:19.410000,9.62,48.0,52.0
03/26/2018 23:52:59.496666,8.54,48.0,52.0
03/26/2018 23:55:39.466666,9.95,49.0,51.0
03/26/2018 23:59:44.190000,7.53,50.0,51.0
03/27/2018 00:02:20.303333,6.88,50.0,49.0
03/27/2018 00:04:59.350000,7.55,52.0,49.0
03/27/2018 00:07:39.393333,4.33,56.0,44.0
03/27/2018 00:11:39.330000,4.8,65.0,43.0
03/27/2018 00:14:19.406666,5.7,68.0,42.0
03/27/2018 00:16:59.303333,5.08,70.0,42.0
03/27/2018 00:19:39.316666,4.6,71.0,43.0
03/27/2018 00:23:39.613333,5.35,72.0,42.0
03/27/2018 00:26:20.106666,5.84,73.0,42.0
03/27/2018 00:28:59.116666,4.94,73.0,42.0
03/27/2018 00:31:42.650000,6.69,74.0,43.0
03/27/2018 00:35:39.253333,6.85,73.0,43.0
03/27/2018 00:38:20.536666,6.51,73.0,43.0
03/27/2018 00:40:59.346666,4.42,72.0,43.0
03/27/2018 00:43:41.620000,5.3,71.0,43.0
03/27/2018 00:47:39.283333,5.45,72.0,42.0
03/27/2018 00:50:19.233333,7.15,72.0,43.0
03/27/2018 00:52:59.276666,4.72,72.0,42.0
03/27/2018 00:55:42.963333,3.78,72.0,42.0
03/27/2018 00:59:39.963333,5.32,73.0,42.0
03/27/2018 01:02:19.373333,4.15,73.0,42.0
03/27/2018 01:04:59.246666,6.12,73.0,42.0
03/27/2018 01:07:39.246666,6.07,74.0,42.0
03/27/2018 01:11:39.263333,3.38,74.0,41.0
03/27/2018 01:14:19.263333,5.51,74.0,42.0
03/27/2018 01:16:59.080000,5.12,75.0,41.0
03/27/2018 01:19:39.303333,4.85,74.0,41.0
03/27/2018 01:23:39.216666,5.56,75.0,42.0
03/27/2018 01:26:19.216666,6.61,75.0,42.0
03/27/2018 01:28:59.533333,6.62,75.0,42.0
03/27/2018 01:31:39.123333,5.79,75.0,42.0
03/27/2018 01:35:39.463333,4.39,75.0,42.0
03/27/2018 01:38:19.476666,4.43,75.0,42.0
03/27/2018 01:40:59.316666,4.15,75.0,42.0
03/27/2018 01:43:42.443333,4.48,75.0,41.0
03/27/2018 01:47:39.810000,5.16,77.0,40.0
03/27/2018 01:50:19.550000,5.92,77.0,40.0
03/27/2018 01:52:59.610000,5.84,77.0,39.0
03/27/2018 01:55:40.060000,5.11,78.0,39.0
03/27/2018 01:59:39.430000,4.54,78.0,39.0
03/27/2018 02:02:19.726666,5.71,79.0,39.0
03/27/2018 02:04:59.186666,5.73,79.0,38.0
03/27/2018 02:07:39.303333,6.66,80.0,39.0
03/27/2018 02:11:39.133333,7.74,80.0,39.0
03/27/2018 02:14:19.373333,6.81,80.0,39.0
03/27/2018 02:16:59.210000,4.54,80.0,39.0
03/27/2018 02:19:39.496666,5.51,79.0,39.0
03/27/2018 02:23:40.656666,5.41,79.0,39.0
03/27/2018 02:26:19.416666,3.59,79.0,39.0
03/27/2018 02:29:09.203333,5.28,79.0,39.0
03/27/2018 02:31:49.080000,4.24,79.0,39.0
03/27/2018 02:34:29.166666,4.76,79.0,38.0
03/27/2018 02:38:29.240000,5.83,80.0,38.0
03/27/2018 02:41:09.190000,6.82,80.0,39.0
03/27/2018 02:43:49.306666,6.49,80.0,38.0
03/27/2018 02:46:29.363333,6.12,80.0,38.0
03/27/2018 02:50:29.600000,6.38,80.0,37.0
03/27/2018 02:53:09.120000,6.56,81.0,37.0
03/27/2018 02:55:49.133333,6.93,81.0,37.0
03/27/2018 02:58:29.160000,8.15,81.0,37.0
03/27/2018 03:02:29.150000,7.26,82.0,36.0
03/27/2018 03:05:09.370000,8.3,83.0,36.0
03/27/2018 03:07:49.370000,6.32,83.0,36.0
03/27/2018 03:10:29.333333,6.45,84.0,35.0
03/27/2018 03:14:29.043333,7.07,84.0,36.0
03/27/2018 03:17:09.276666,6.95,84.0,36.0
03/27/2018 03:19:49.246666,6.41,84.0,36.0
03/27/2018 03:22:29.410000,6.22,84.0,36.0
03/27/2018 03:26:29.126666,6.43,84.0,36.0
03/27/2018 03:29:09.180000,6.61,84.0,35.0
03/27/2018 03:31:49.386666,8.95,84.0,35.0
03/27/2018 03:34:29.636666,8.81,85.0,35.0
03/27/2018 03:38:29.476666,10.66,85.0,35.0
03/27/2018 03:41:09.340000,12.29,85.0,35.0
03/27/2018 03:43:49.663333,14.29,85.0,35.0
03/27/2018 03:46:29.056666,11.31,85.0,35.0
03/27/2018 03:50:29.000000,11.64,86.0,35.0
03/27/2018 03:53:08.996666,9.29,86.0,35.0
03/27/2018 03:55:49.160000,9.12,86.0,35.0
03/27/2018 03:58:29.146666,9.15,86.0,36.0
03/27/2018 04:02:29.233333,14.67,86.0,36.0
03/27/2018 04:05:09.536666,11.41,86.0,36.0
03/27/2018 04:07:49.273333,13.22,85.0,36.0
03/27/2018 04:10:29.090000,13.95,85.0,36.0
03/27/2018 04:14:29.170000,15.21,85.0,36.0
03/27/2018 04:17:09.260000,10.32,85.0,36.0
03/27/2018 04:19:49.396666,10.37,85.0,36.0
03/27/2018 04:22:29.116666,16.39,84.0,36.0
03/27/2018 04:26:29.433333,29.26,84.0,36.0
03/27/2018 04:29:09.236666,9.44,84.0,36.0
03/27/2018 04:31:49.176666,10.46,84.0,36.0
03/27/2018 04:34:29.116666,8.98,84.0,36.0
03/27/2018 04:38:29.143333,5.07,84.0,37.0
03/27/2018 04:41:09.166666,12.59,84.0,36.0
03/27/2018 04:43:49.220000,81.26,84.0,37.0
03/27/2018 04:46:29.223333,120.95,84.0,38.0
03/27/2018 04:50:29.290000,42.15,84.0,37.0
03/27/2018 04:53:09.160000,33.83,84.0,37.0
03/27/2018 04:55:49.420000,32.63,84.0,37.0
03/27/2018 04:58:29.256666,24.6,84.0,37.0
03/27/2018 05:02:29.190000,10.05,83.0,37.0
03/27/2018 05:05:09.180000,139.69,84.0,38.0
03/27/2018 05:07:49.123333,27.46,84.0,38.0
03/27/2018 05:10:29.160000,30.84,84.0,39.0
03/27/2018 05:14:29.063333,58.08,83.0,39.0
03/27/2018 05:17:09.400000,185.13,84.0,39.0
03/27/2018 05:19:49.460000,21.93,83.0,40.0
03/27/2018 05:22:29.273333,27.33,82.0,39.0
03/27/2018 05:26:29.130000,4.57,81.0,39.0
03/27/2018 05:29:09.163333,4.51,80.0,39.0
03/27/2018 05:31:49.063333,3.72,79.0,39.0
03/27/2018 05:34:29.440000,3.71,79.0,40.0
03/27/2018 05:38:29.260000,22.78,78.0,39.0
03/27/2018 05:41:09.310000,7.56,78.0,39.0
03/27/2018 05:43:49.356666,6.18,77.0,39.0
03/27/2018 05:46:29.476666,6.24,77.0,39.0
03/27/2018 05:50:29.410000,4.32,77.0,39.0
03/27/2018 05:53:09.186666,5.37,76.0,39.0
03/27/2018 05:55:49.246666,4.76,76.0,39.0
03/27/2018 05:58:29.566666,4.5,76.0,39.0
03/27/2018 06:02:29.233333,4.43,76.0,39.0
03/27/2018 06:05:09.260000,4.14,76.0,39.0
03/27/2018 06:07:49.160000,6.29,76.0,39.0
03/27/2018 06:10:29.110000,32.71,77.0,39.0
03/27/2018 06:14:29.140000,4.07,77.0,39.0
03/27/2018 06:15:49.256666,5.15,77.0,39.0
03/27/2018 07:02:43.490000,10.0,76.0,39.0
03/27/2018 07:05:31.440000,7.42,76.0,39.0
03/27/2018 07:08:08.526666,9.24,76.0,39.0
03/27/2018 07:11:41.996666,14.0,75.0,39.0
03/27/2018 07:13:03.416666,9.08,75.0,39.0
03/27/2018 07:17:15.063333,11.33,75.0,39.0
03/27/2018 07:20:11.523333,12.18,75.0,39.0
03/27/2018 07:22:52.106666,23.32,75.0,39.0
03/27/2018 07:25:32.670000,12.38,75.0,39.0
03/27/2018 07:28:15.420000,12.26,75.0,39.0
03/27/2018 07:32:21.296666,9.5,75.0,39.0
03/27/2018 07:37:25.733333,9.1,75.0,38.0
03/27/2018 07:41:35.176666,10.81,76.0,38.0
03/27/2018 07:44:21.150000,9.5,77.0,38.0
03/27/2018 07:46:56.216666,11.16,77.0,39.0
03/27/2018 07:49:34.983333,5.13,77.0,39.0
03/27/2018 07:53:35.723333,5.25,77.0,39.0
03/27/2018 07:56:13.723333,3.53,76.0,39.0
03/27/2018 07:58:54.116666,5.72,76.0,39.0
03/27/2018 08:01:37.390000,4.68,76.0,39.0
03/27/2018 08:05:33.853333,4.9,75.0,39.0
03/27/2018 08:08:14.080000,6.98,76.0,40.0
03/27/2018 08:10:53.780000,7.71,75.0,39.0
03/27/2018 08:13:33.716666,6.51,75.0,39.0
03/27/2018 08:17:33.703333,6.07,76.0,39.0
03/27/2018 08:20:13.783333,7.71,76.0,39.0
03/27/2018 08:22:53.710000,70.32,77.0,39.0
03/27/2018 08:25:33.856666,18.02,78.0,39.0
03/27/2018 08:29:33.663333,16.97,78.0,39.0
03/27/2018 08:32:14.346666,119.95,79.0,39.0
03/27/2018 08:34:53.860000,106.97,80.0,39.0
03/27/2018 08:37:33.670000,66.29,81.0,40.0
03/27/2018 08:41:34.880000,50.05,81.0,40.0
03/27/2018 08:44:13.736666,8.24,80.0,39.0
03/27/2018 08:46:54.023333,19.38,80.0,40.0
03/27/2018 08:49:33.833333,3.3,79.0,40.0
03/27/2018 08:53:33.756666,10.49,78.0,40.0
03/27/2018 08:56:13.836666,3.08,77.0,39.0
03/27/2018 08:58:56.396666,3.39,78.0,40.0
03/27/2018 09:01:33.896666,4.76,77.0,39.0
03/27/2018 09:05:34.223333,5.11,77.0,39.0
03/27/2018 09:08:14.353333,5.37,77.0,39.0
03/27/2018 09:10:54.450000,5.22,76.0,39.0
03/27/2018 09:13:33.766666,4.8,76.0,39.0
03/27/2018 09:17:33.846666,5.22,76.0,40.0
03/27/2018 09:20:13.763333,5.78,76.0,40.0
03/27/2018 09:22:55.720000,5.75,76.0,40.0
03/27/2018 09:25:33.996666,4.0,75.0,39.0
03/27/2018 09:29:33.916666,4.64,75.0,39.0
03/27/2018 09:32:17.386666,5.47,75.0,39.0
03/27/2018 09:34:58.003333,4.0,75.0,39.0
03/27/2018 09:37:34.003333,5.85,75.0,39.0
03/27/2018 09:41:33.843333,7.63,75.0,39.0
