InstrumentName, I-25 Denver,,
03/28/2018 15:00:00.000000,,,7.1
03/28/2018 16:00:00.000000,,,6.3
03/28/2018 17:00:00.000000,,,6.3
03/28/2018 18:00:00.000000,,,5.5
03/28/2018 19:00:00.000000,,,5.2
03/28/2018 20:00:00.000000,,,5.6
03/28/2018 21:00:00.000000,,,3.4
03/29/2018 04:00:00.000000,,,9.4
03/29/2018 05:00:00.000000,,,9.0
03/29/2018 09:00:00.000000,,,6.2
03/29/2018 10:00:00.000000,,,5.2
03/29/2018 11:00:00.000000,,,5.2
03/29/2018 12:00:00.000000,,,4.8
03/29/2018 13:00:00.000000,,,4.8
03/29/2018 15:00:00.000000,,,6.6
03/29/2018 16:00:00.000000,,,8.1
03/29/2018 17:00:00.000000,,,8.1
03/29/2018 18:00:00.000000,,,6.6
03/29/2018 19:00:00.000000,,,6.6
03/29/2018 20:00:00.000000,,,7.2
03/29/2018 21:00:00.000000,,,5.8
03/29/2018 22:00:00.000000,,,5.8
03/29/2018 23:00:00.000000,,,3.9
03/30/2018 00:00:00.000000,,,3.9
03/30/2018 01:00:00.000000,,,4.5
03/30/2018 02:00:00.000000,,,5.1
03/30/2018 03:00:00.000000,,,5.1
03/30/2018 04:00:00.000000,,,9.7
03/30/2018 05:00:00.000000,,,9.7
03/30/2018 06:00:00.000000,,,9.6
03/30/2018 09:00:00.000000,,,7.8
03/30/2018 10:00:00.000000,,,8.9
03/30/2018 11:00:00.000000,,,8.9
03/30/2018 12:00:00.000000,,,10.2
03/30/2018 13:00:00.000000,,,12.8
03/30/2018 14:00:00.000000,,,12.8
03/30/2018 15:00:00.000000,,,11.7
03/30/2018 16:00:00.000000,,,11.3
03/30/2018 20:00:00.000000,,,4.7
03/30/2018 21:00:00.000000,,,4.2
03/30/2018 22:00:00.000000,,,4.2
03/30/2018 23:00:00.000000,,,3.6
03/31/2018 00:00:00.000000,,,3.6
03/31/2018 01:00:00.000000,,,3.5
03/31/2018 02:00:00.000000,,,2.6
03/31/2018 03:00:00.000000,,,2.5
03/31/2018 04:00:00.000000,,,2.5
03/31/2018 05:00:00.000000,,,2.3
03/31/2018 09:00:00.000000,,,2.5
03/31/2018 10:00:00.000000,,,3.0
03/31/2018 11:00:00.000000,,,2.2
03/31/2018 12:00:00.000000,,,2.1
03/31/2018 13:00:00.000000,,,2.6
                
