InstrumentName, Swansea (DEH),,
03/13/2018 08:20:40.950000,9.68,43.0,44.0
03/13/2018 08:23:21.253333,8.45,43.0,45.0
03/13/2018 08:26:01.260000,8.43,43.0,44.0
03/13/2018 08:28:40.993333,9.0,45.0,43.0
03/13/2018 08:32:40.846666,8.97,46.0,43.0
03/13/2018 08:35:21.023333,7.65,46.0,44.0
03/13/2018 08:38:00.923333,7.47,46.0,44.0
03/13/2018 08:40:41.483333,7.41,46.0,44.0
03/13/2018 08:43:20.610000,6.9,45.0,44.0
03/13/2018 08:46:00.973333,7.76,45.0,44.0
03/13/2018 08:47:20.853333,8.03,45.0,44.0
03/13/2018 08:53:11.236666,8.41,44.0,43.0
03/13/2018 08:55:51.016666,9.78,44.0,43.0
03/13/2018 08:58:30.840000,6.26,43.0,43.0
03/13/2018 09:01:11.206666,6.94,43.0,43.0
03/13/2018 09:05:11.193333,7.11,43.0,43.0
03/13/2018 09:07:50.873333,9.0,43.0,42.0
03/13/2018 09:10:30.570000,9.9,44.0,42.0
03/13/2018 09:13:10.666666,5.82,45.0,42.0
03/13/2018 09:17:11.100000,5.38,48.0,41.0
03/13/2018 09:19:50.786666,6.24,49.0,41.0
03/13/2018 09:22:30.800000,4.34,49.0,41.0
03/13/2018 09:25:10.670000,4.85,49.0,41.0
03/13/2018 09:29:11.010000,3.85,48.0,40.0
03/13/2018 09:31:50.846666,4.43,48.0,40.0
03/13/2018 09:34:30.773333,4.57,48.0,40.0
03/13/2018 09:37:10.593333,5.03,48.0,40.0
03/13/2018 09:41:11.986666,4.59,48.0,40.0
03/13/2018 09:43:50.793333,4.17,48.0,40.0
03/13/2018 09:46:30.940000,4.62,48.0,39.0
03/13/2018 09:50:30.593333,4.32,48.0,39.0
03/13/2018 09:53:10.906666,4.78,48.0,39.0
03/13/2018 09:55:50.633333,5.57,48.0,38.0
03/13/2018 09:58:30.736666,4.0,48.0,38.0
03/13/2018 10:02:30.770000,4.03,49.0,37.0
03/13/2018 10:05:10.730000,3.26,49.0,37.0
03/13/2018 10:07:50.783333,4.0,49.0,37.0
03/13/2018 10:10:30.783333,4.5,49.0,38.0
03/13/2018 10:14:30.936666,3.69,48.0,38.0
03/13/2018 10:17:10.623333,4.08,48.0,38.0
03/13/2018 10:19:50.816666,4.37,47.0,38.0
03/13/2018 10:22:30.646666,4.28,47.0,39.0
03/13/2018 10:26:30.723333,4.15,47.0,39.0
03/13/2018 10:29:10.633333,4.0,46.0,39.0
03/13/2018 10:31:51.033333,3.92,46.0,39.0
03/13/2018 10:34:30.806666,3.89,46.0,39.0
03/13/2018 10:38:30.806666,4.98,45.0,39.0
03/13/2018 10:41:10.833333,4.32,45.0,40.0
03/13/2018 10:43:50.990000,6.38,45.0,40.0
03/13/2018 10:46:30.650000,4.72,45.0,40.0
03/13/2018 10:50:30.883333,5.0,45.0,40.0
03/13/2018 10:53:11.266666,5.07,44.0,40.0
03/13/2018 10:55:50.760000,5.22,44.0,40.0
03/13/2018 10:58:31.096666,5.77,44.0,40.0
03/13/2018 11:02:31.626666,6.11,44.0,40.0
03/13/2018 11:05:10.920000,4.95,43.0,40.0
03/13/2018 11:07:50.683333,4.59,44.0,39.0
03/13/2018 11:10:31.636666,4.03,44.0,40.0
03/13/2018 11:14:31.246666,4.53,43.0,40.0
03/13/2018 11:17:10.813333,4.18,43.0,38.0
03/13/2018 11:19:50.786666,4.97,44.0,38.0
03/13/2018 11:22:30.766666,5.08,45.0,38.0
03/13/2018 11:26:30.803333,10.37,45.0,38.0
03/13/2018 11:29:10.716666,10.56,46.0,38.0
03/13/2018 11:31:51.443333,10.95,46.0,38.0
03/13/2018 11:34:32.830000,9.42,46.0,39.0
03/13/2018 11:38:32.746666,6.93,45.0,38.0
03/13/2018 11:41:10.973333,6.74,46.0,38.0
03/13/2018 11:43:50.910000,7.19,46.0,38.0
03/13/2018 11:46:30.890000,8.08,46.0,38.0
03/13/2018 11:50:31.503333,5.78,45.0,39.0
03/13/2018 11:53:11.206666,5.5,45.0,39.0
03/13/2018 11:55:51.100000,4.45,45.0,39.0
03/13/2018 11:58:30.940000,5.29,44.0,39.0
03/13/2018 12:01:11.116666,4.69,44.0,39.0
03/13/2018 12:05:11.046666,5.59,44.0,39.0
03/13/2018 12:07:51.333333,6.18,44.0,38.0
03/13/2018 12:10:30.923333,5.7,45.0,38.0
03/13/2018 12:13:11.216666,5.97,45.0,39.0
03/13/2018 12:17:10.883333,6.32,45.0,39.0
03/13/2018 12:19:50.956666,6.63,44.0,39.0
03/13/2018 12:22:31.180000,7.76,44.0,39.0
03/13/2018 12:25:10.866666,6.56,44.0,39.0
03/13/2018 12:29:11.016666,6.71,44.0,39.0
03/13/2018 12:31:50.943333,6.34,44.0,39.0
03/13/2018 12:34:31.316666,6.19,44.0,39.0
03/13/2018 12:37:11.290000,6.63,44.0,39.0
03/13/2018 12:41:11.223333,6.29,44.0,38.0
03/13/2018 12:43:51.840000,6.16,44.0,38.0
03/13/2018 12:46:31.323333,6.54,44.0,38.0
03/13/2018 12:49:11.526666,6.97,44.0,39.0
03/13/2018 12:53:11.563333,6.7,44.0,37.0
03/13/2018 12:55:50.993333,7.87,45.0,37.0
03/13/2018 12:58:31.153333,8.5,45.0,37.0
03/13/2018 13:02:30.986666,8.35,46.0,37.0
03/13/2018 13:05:11.643333,7.41,46.0,37.0
03/13/2018 13:07:50.816666,7.64,46.0,37.0
03/13/2018 13:10:30.853333,6.86,46.0,37.0
03/13/2018 13:14:30.823333,7.74,46.0,37.0
03/13/2018 13:17:10.870000,7.63,46.0,37.0
03/13/2018 13:19:51.086666,7.76,46.0,37.0
03/13/2018 13:22:30.913333,7.0,46.0,37.0
03/13/2018 13:26:30.926666,7.8,46.0,37.0
03/13/2018 13:29:10.786666,10.8,46.0,37.0
03/13/2018 13:31:51.273333,12.56,46.0,37.0
03/13/2018 13:34:30.793333,7.97,46.0,37.0
03/13/2018 13:38:31.153333,7.61,46.0,37.0
03/13/2018 13:41:11.173333,8.7,46.0,37.0
03/13/2018 13:43:51.326666,8.41,46.0,37.0
03/13/2018 13:50:09.356666,9.96,46.0,37.0
03/13/2018 13:52:48.870000,8.76,46.0,38.0
03/13/2018 13:55:46.483333,9.4,46.0,38.0
03/13/2018 13:58:52.243333,12.5,45.0,38.0
03/13/2018 14:05:32.866666,12.4,44.0,40.0
03/13/2018 14:08:12.166666,10.58,43.0,40.0
03/13/2018 14:13:30.416666,10.0,42.0,41.0
03/13/2018 14:17:30.490000,10.69,41.0,42.0
03/13/2018 14:20:10.623333,10.92,41.0,43.0
03/13/2018 14:22:08.273333,12.0,40.0,43.0
03/13/2018 14:41:34.086666,8.06,37.0,45.0
03/13/2018 14:44:14.733333,7.92,37.0,46.0
03/13/2018 14:46:54.723333,8.36,36.0,46.0
03/13/2018 14:49:34.400000,8.18,36.0,47.0
03/13/2018 14:53:09.596666,11.0,35.0,47.0
03/13/2018 14:55:42.003333,8.13,35.0,47.0
03/13/2018 14:59:41.710000,8.44,34.0,49.0
03/13/2018 15:01:01.706666,7.95,34.0,48.0
03/13/2018 15:02:22.406666,8.97,34.0,49.0
03/13/2018 15:08:05.923333,15.0,33.0,50.0
03/13/2018 15:11:06.476666,10.6,32.0,49.0
03/13/2018 15:13:46.606666,9.32,32.0,51.0
03/13/2018 15:16:26.306666,9.72,32.0,51.0
03/13/2018 15:19:07.203333,10.38,31.0,51.0
03/13/2018 15:23:06.376666,10.7,32.0,49.0
03/13/2018 15:25:46.986666,10.69,32.0,51.0
03/13/2018 15:29:46.453333,10.71,32.0,50.0
03/13/2018 15:35:20.830000,10.54,31.0,50.0
03/13/2018 15:41:05.480000,15.0,32.0,50.0
03/13/2018 15:55:57.523333,7.0,29.0,52.0
03/13/2018 16:13:17.856666,9.52,27.0,56.0
03/13/2018 16:17:15.916666,25.32,29.0,52.0
03/13/2018 16:19:56.176666,20.58,28.0,54.0
03/13/2018 16:22:36.476666,11.98,29.0,53.0
03/13/2018 16:26:35.853333,11.22,28.0,53.0
03/13/2018 16:29:16.006666,9.45,29.0,53.0
03/13/2018 16:31:56.423333,11.22,30.0,52.0
03/13/2018 16:34:35.923333,10.05,29.0,56.0
03/13/2018 16:38:35.933333,11.08,27.0,54.0
03/13/2018 16:41:15.893333,11.81,27.0,57.0
03/13/2018 16:43:56.273333,11.58,26.0,55.0
03/13/2018 16:46:36.063333,11.26,26.0,58.0
03/13/2018 16:50:35.913333,11.13,25.0,55.0
03/13/2018 16:53:16.743333,12.0,27.0,55.0
03/13/2018 16:55:56.360000,11.92,28.0,55.0
03/13/2018 16:58:35.813333,11.76,26.0,59.0
03/13/2018 17:02:35.986666,10.46,25.0,56.0
03/13/2018 17:05:16.246666,9.42,25.0,59.0
03/13/2018 17:07:55.906666,10.21,25.0,59.0
03/13/2018 17:10:35.740000,11.86,27.0,55.0
03/13/2018 17:13:16.346666,10.67,25.0,60.0
03/13/2018 17:17:16.373333,10.84,24.0,59.0
03/13/2018 17:19:55.963333,11.3,25.0,57.0
03/13/2018 17:22:36.063333,11.59,27.0,56.0
03/13/2018 17:26:36.003333,11.47,26.0,56.0
03/13/2018 17:29:15.726666,11.31,26.0,59.0
03/13/2018 17:31:56.346666,10.26,24.0,61.0
03/13/2018 17:34:36.166666,11.38,25.0,57.0
03/13/2018 17:38:35.953333,10.64,26.0,56.0
03/13/2018 17:41:15.923333,11.55,27.0,57.0
03/13/2018 17:43:56.040000,11.3,24.0,60.0
03/13/2018 17:46:38.203333,11.5,24.0,59.0
03/13/2018 17:50:36.006666,11.54,25.0,57.0
03/13/2018 17:53:16.066666,11.0,25.0,58.0
03/13/2018 17:55:56.206666,10.24,24.0,60.0
03/13/2018 17:58:35.736666,10.42,24.0,60.0
03/13/2018 18:02:35.956666,11.18,24.0,62.0
03/13/2018 18:05:16.533333,10.69,22.0,65.0
03/13/2018 18:07:56.626666,10.42,22.0,61.0
03/13/2018 18:10:37.060000,10.33,24.0,60.0
03/13/2018 18:14:36.076666,9.22,23.0,63.0
03/13/2018 18:15:55.806666,8.84,22.0,63.0
03/13/2018 18:19:55.866666,9.63,22.0,62.0
03/13/2018 18:22:36.083333,11.53,23.0,60.0
03/13/2018 18:25:15.976666,10.1,24.0,61.0
03/13/2018 18:27:55.933333,11.32,24.0,60.0
03/13/2018 18:31:56.020000,10.5,22.0,64.0
03/13/2018 18:34:35.936666,10.65,24.0,61.0
03/13/2018 18:37:15.716666,10.3,22.0,63.0
03/13/2018 18:41:15.960000,9.23,22.0,63.0
03/13/2018 18:43:55.716666,11.13,21.0,67.0
03/13/2018 18:46:36.953333,11.68,20.0,67.0
03/13/2018 18:49:15.936666,10.8,22.0,65.0
03/13/2018 18:53:15.846666,10.85,20.0,67.0
03/13/2018 18:55:56.116666,11.38,19.0,68.0
03/13/2018 18:58:35.860000,11.76,19.0,67.0
03/13/2018 19:01:15.783333,11.45,21.0,63.0
03/13/2018 19:05:16.253333,11.69,21.0,66.0
03/13/2018 19:07:56.020000,10.59,20.0,66.0
03/13/2018 19:10:35.766666,10.23,20.0,67.0
03/13/2018 19:13:16.423333,13.08,21.0,63.0
03/13/2018 19:17:15.986666,11.15,22.0,65.0
03/13/2018 19:19:56.090000,10.49,21.0,64.0
03/13/2018 19:22:36.126666,10.84,22.0,63.0
03/13/2018 19:25:16.026666,11.17,21.0,65.0
03/13/2018 19:29:16.093333,10.82,20.0,67.0
03/13/2018 19:31:56.553333,10.46,21.0,64.0
03/13/2018 19:34:35.906666,9.88,21.0,66.0
03/13/2018 19:37:16.016666,9.45,20.0,66.0
03/13/2018 19:41:16.653333,9.5,19.0,67.0
03/13/2018 19:43:56.033333,8.34,20.0,65.0
03/13/2018 19:46:35.993333,9.05,20.0,63.0
03/13/2018 19:50:35.810000,8.54,19.0,68.0
03/13/2018 19:53:16.370000,8.64,19.0,68.0
03/13/2018 19:55:55.973333,7.79,18.0,68.0
03/13/2018 19:58:36.126666,8.36,18.0,72.0
03/13/2018 20:02:36.483333,8.33,17.0,71.0
03/13/2018 20:05:16.246666,9.69,17.0,72.0
03/13/2018 20:07:56.326666,13.38,16.0,73.0
03/13/2018 20:10:36.330000,20.59,18.0,68.0
03/13/2018 20:14:36.713333,12.21,17.0,68.0
03/13/2018 20:17:16.136666,8.18,18.0,68.0
03/13/2018 20:19:56.960000,7.68,18.0,69.0
03/13/2018 20:22:36.000000,9.18,18.0,69.0
03/13/2018 20:26:36.210000,9.57,17.0,70.0
03/13/2018 20:29:16.096666,11.05,18.0,68.0
03/13/2018 20:31:56.046666,8.55,18.0,68.0
03/13/2018 20:34:35.890000,8.05,18.0,69.0
03/13/2018 20:38:36.746666,6.12,18.0,68.0
03/13/2018 20:44:25.946666,5.5,18.0,68.0
03/13/2018 20:47:05.903333,4.3,17.0,70.0
03/13/2018 20:49:46.250000,5.68,16.0,71.0
03/13/2018 20:52:25.833333,5.13,16.0,70.0
03/13/2018 20:56:26.033333,4.92,17.0,69.0
03/13/2018 20:59:05.936666,5.34,16.0,69.0
03/13/2018 21:01:46.226666,3.72,15.0,72.0
03/13/2018 21:04:26.133333,10.58,15.0,73.0
03/13/2018 21:08:26.116666,26.28,16.0,68.0
03/13/2018 21:11:06.130000,36.71,17.0,69.0
03/13/2018 21:13:45.870000,44.44,16.0,70.0
03/13/2018 21:16:53.443333,20.66,16.0,72.0
03/13/2018 21:19:26.240000,33.25,15.0,73.0
03/13/2018 21:23:26.026666,9.62,16.0,72.0
03/13/2018 21:26:05.946666,18.05,15.0,72.0
03/13/2018 21:28:46.093333,12.46,16.0,69.0
03/13/2018 21:32:45.823333,16.85,15.0,72.0
03/13/2018 21:35:25.846666,18.34,16.0,70.0
03/13/2018 21:38:05.910000,10.59,16.0,71.0
03/13/2018 21:40:45.846666,11.9,15.0,73.0
03/13/2018 21:44:45.916666,17.33,16.0,70.0
03/13/2018 21:47:26.170000,15.73,16.0,69.0
03/13/2018 21:50:06.116666,5.2,17.0,69.0
03/13/2018 21:52:45.906666,4.0,16.0,70.0
03/13/2018 21:56:45.830000,16.59,16.0,69.0
03/13/2018 21:59:26.016666,3.62,17.0,69.0
03/13/2018 22:02:06.153333,3.29,16.0,71.0
03/13/2018 22:04:45.846666,8.08,15.0,71.0
03/13/2018 22:08:45.866666,28.9,15.0,70.0
03/13/2018 22:11:26.130000,21.08,15.0,73.0
03/13/2018 22:14:05.923333,26.6,16.0,68.0
03/13/2018 22:16:45.886666,29.0,16.0,68.0
03/13/2018 22:20:45.800000,20.31,17.0,69.0
03/13/2018 22:23:25.810000,42.79,15.0,70.0
03/13/2018 22:26:05.970000,18.0,15.0,69.0
03/13/2018 22:28:45.833333,3.69,16.0,69.0
03/13/2018 22:32:45.953333,4.8,17.0,66.0
03/13/2018 22:35:25.876666,3.35,16.0,69.0
03/13/2018 22:38:06.053333,3.3,16.0,68.0
03/13/2018 22:40:45.890000,4.51,16.0,70.0
03/13/2018 22:44:47.030000,4.44,16.0,68.0
03/13/2018 22:47:26.436666,3.97,17.0,66.0
03/13/2018 22:50:05.933333,3.65,17.0,65.0
03/13/2018 22:52:46.160000,4.45,18.0,64.0
03/13/2018 22:56:45.876666,3.5,18.0,66.0
03/13/2018 22:59:26.226666,4.13,17.0,68.0
03/13/2018 23:02:05.923333,4.18,17.0,68.0
03/13/2018 23:04:45.936666,4.18,17.0,68.0
03/13/2018 23:07:25.993333,3.5,17.0,66.0
03/13/2018 23:10:05.863333,2.97,17.0,66.0
03/13/2018 23:14:06.223333,4.08,18.0,64.0
03/13/2018 23:16:46.026666,4.18,18.0,66.0
03/13/2018 23:19:26.256666,4.58,16.0,69.0
03/13/2018 23:22:05.946666,4.97,16.0,67.0
03/13/2018 23:26:05.953333,4.42,16.0,66.0
03/13/2018 23:28:46.323333,3.34,17.0,67.0
03/13/2018 23:31:25.956666,3.49,16.0,68.0
03/13/2018 23:34:05.920000,4.18,16.0,68.0
03/13/2018 23:38:05.866666,4.08,16.0,67.0
03/13/2018 23:40:45.803333,3.97,16.0,66.0
03/13/2018 23:43:25.846666,4.77,17.0,66.0
03/13/2018 23:46:05.903333,4.58,17.0,65.0
03/13/2018 23:50:05.826666,4.87,17.0,64.0
03/13/2018 23:52:46.313333,5.3,18.0,64.0
03/13/2018 23:55:26.016666,4.97,18.0,64.0
03/13/2018 23:59:25.816666,7.34,18.0,64.0
03/14/2018 00:02:05.966666,4.03,18.0,63.0
03/14/2018 00:04:46.783333,3.9,18.0,63.0
03/14/2018 00:07:25.880000,4.65,18.0,63.0
03/14/2018 00:11:25.930000,5.36,18.0,63.0
03/14/2018 00:14:05.980000,3.92,18.0,63.0
03/14/2018 00:17:10.056666,4.78,18.0,62.0
03/14/2018 00:19:50.190000,4.43,18.0,62.0
03/14/2018 00:22:30.176666,4.47,19.0,62.0
03/14/2018 00:26:30.716666,4.05,19.0,62.0
03/14/2018 00:29:10.246666,4.23,19.0,61.0
03/14/2018 00:31:50.176666,5.17,19.0,61.0
03/14/2018 00:34:30.180000,4.03,19.0,60.0
03/14/2018 00:38:30.270000,8.0,19.0,61.0
03/14/2018 00:41:10.560000,5.77,19.0,61.0
03/14/2018 00:43:50.313333,5.95,20.0,60.0
03/14/2018 00:45:10.556666,4.68,20.0,60.0
03/14/2018 00:50:05.376666,6.0,20.0,59.0
03/14/2018 00:52:38.830000,4.44,21.0,58.0
03/14/2018 00:56:39.600000,4.55,21.0,58.0
03/14/2018 01:01:55.673333,4.13,21.0,58.0
03/14/2018 01:04:35.743333,5.45,21.0,58.0
03/14/2018 01:08:36.443333,4.62,22.0,58.0
03/14/2018 01:11:15.810000,5.24,22.0,58.0
03/14/2018 01:13:56.036666,4.97,22.0,58.0
03/14/2018 01:16:35.993333,5.56,22.0,58.0
03/14/2018 01:20:35.816666,6.26,22.0,58.0
03/14/2018 01:23:15.766666,4.57,22.0,57.0
03/14/2018 01:25:55.723333,5.55,22.0,57.0
03/14/2018 01:28:35.793333,4.66,22.0,56.0
03/14/2018 01:32:36.350000,5.07,23.0,57.0
03/14/2018 01:35:15.923333,5.21,23.0,56.0
03/14/2018 01:37:55.876666,5.76,23.0,56.0
03/14/2018 01:40:35.590000,6.39,23.0,56.0
03/14/2018 01:44:35.606666,5.05,23.0,56.0
03/14/2018 01:45:56.026666,5.34,23.0,55.0
03/14/2018 01:49:56.410000,7.74,24.0,55.0
03/14/2018 01:52:35.766666,10.84,24.0,55.0
03/14/2018 01:56:23.133333,23.0,24.0,55.0
03/14/2018 01:59:03.723333,6.11,24.0,55.0
03/14/2018 02:02:19.966666,9.0,24.0,55.0
03/14/2018 02:04:59.906666,5.82,24.0,55.0
03/14/2018 02:07:39.866666,6.76,24.0,55.0
03/14/2018 02:11:39.886666,7.49,25.0,55.0
03/14/2018 02:14:20.006666,7.3,25.0,55.0
03/14/2018 02:17:00.583333,7.67,25.0,55.0
03/14/2018 02:19:40.183333,6.85,25.0,55.0
03/14/2018 02:23:40.016666,7.87,25.0,55.0
03/14/2018 02:26:19.876666,8.3,25.0,55.0
03/14/2018 02:28:59.713333,10.28,25.0,55.0
03/14/2018 02:31:39.716666,9.64,25.0,55.0
03/14/2018 02:35:39.950000,7.38,25.0,55.0
03/14/2018 02:37:00.033333,8.37,25.0,55.0
03/14/2018 02:41:00.076666,9.17,26.0,55.0
03/14/2018 02:43:56.406666,6.61,26.0,54.0
03/14/2018 02:46:37.020000,8.91,26.0,54.0
03/14/2018 02:49:17.626666,13.32,26.0,54.0
03/14/2018 02:53:33.196666,20.0,26.0,54.0
03/14/2018 02:56:14.346666,12.89,26.0,54.0
03/14/2018 02:58:53.476666,18.42,26.0,54.0
03/14/2018 03:01:33.123333,17.49,26.0,54.0
03/14/2018 03:08:10.536666,8.03,26.0,54.0
03/14/2018 03:10:50.696666,36.31,27.0,54.0
03/14/2018 03:13:30.936666,27.56,27.0,54.0
03/14/2018 03:16:10.656666,34.0,27.0,54.0
03/14/2018 03:20:10.870000,8.74,27.0,53.0
03/14/2018 03:22:50.566666,5.82,27.0,53.0
03/14/2018 03:25:30.573333,6.35,27.0,53.0
03/14/2018 03:28:10.880000,5.68,27.0,53.0
03/14/2018 03:32:10.546666,5.53,27.0,53.0
03/14/2018 03:34:50.670000,6.14,27.0,53.0
03/14/2018 03:37:30.666666,6.05,27.0,53.0
03/14/2018 03:41:31.390000,6.03,27.0,53.0
03/14/2018 03:44:11.030000,6.61,27.0,53.0
03/14/2018 03:46:50.553333,5.79,27.0,53.0
03/14/2018 03:49:30.530000,6.0,27.0,53.0
03/14/2018 03:53:31.063333,6.47,27.0,53.0
03/14/2018 03:56:10.473333,6.13,27.0,53.0
03/14/2018 03:58:50.556666,5.47,28.0,53.0
03/14/2018 04:01:30.936666,6.55,28.0,53.0
03/14/2018 04:05:31.000000,6.68,28.0,52.0
03/14/2018 04:08:10.590000,6.51,28.0,52.0
03/14/2018 04:10:50.783333,7.42,28.0,52.0
03/14/2018 04:13:30.653333,6.78,28.0,52.0
03/14/2018 04:17:30.636666,8.7,28.0,52.0
03/14/2018 04:20:10.626666,8.85,28.0,52.0
03/14/2018 04:22:50.573333,9.24,28.0,52.0
03/14/2018 04:25:30.806666,9.39,28.0,52.0
03/14/2018 04:29:30.963333,11.87,28.0,52.0
03/14/2018 04:32:11.236666,8.69,28.0,52.0
03/14/2018 04:34:52.086666,7.82,28.0,52.0
03/14/2018 04:37:31.150000,7.58,28.0,52.0
03/14/2018 04:41:31.776666,6.65,29.0,52.0
03/14/2018 04:44:11.276666,6.44,29.0,52.0
03/14/2018 04:46:50.843333,6.31,29.0,52.0
03/14/2018 04:49:30.706666,6.53,29.0,52.0
03/14/2018 04:53:30.610000,8.16,29.0,52.0
03/14/2018 04:56:10.666666,7.47,29.0,52.0
03/14/2018 04:58:51.016666,9.21,29.0,52.0
03/14/2018 05:01:30.546666,8.51,29.0,52.0
03/14/2018 05:05:31.033333,7.03,29.0,51.0
03/14/2018 05:08:10.526666,6.48,29.0,52.0
03/14/2018 05:10:50.746666,6.21,29.0,51.0
03/14/2018 05:13:31.340000,6.17,29.0,51.0
03/14/2018 05:17:30.733333,5.85,29.0,51.0
03/14/2018 05:20:10.693333,6.0,29.0,51.0
03/14/2018 05:22:50.616666,5.32,29.0,51.0
03/14/2018 05:25:30.876666,5.56,29.0,51.0
03/14/2018 05:29:30.626666,5.57,29.0,51.0
03/14/2018 05:32:10.706666,5.49,30.0,51.0
03/14/2018 05:34:50.656666,5.42,30.0,51.0
03/14/2018 05:37:30.526666,5.26,30.0,51.0
03/14/2018 05:41:31.253333,5.77,30.0,51.0
03/14/2018 05:44:11.050000,6.09,30.0,51.0
03/14/2018 05:46:50.753333,4.91,30.0,51.0
03/14/2018 05:49:30.896666,5.22,30.0,52.0
03/14/2018 05:53:30.526666,4.97,30.0,52.0
03/14/2018 05:56:10.756666,5.45,30.0,52.0
03/14/2018 05:58:50.620000,5.0,30.0,52.0
03/14/2018 06:01:30.806666,5.97,31.0,52.0
03/14/2018 06:04:10.866666,5.77,31.0,52.0
03/14/2018 06:08:10.986666,5.86,31.0,52.0
03/14/2018 06:10:50.563333,6.25,31.0,52.0
03/14/2018 06:13:30.700000,7.08,31.0,52.0
03/14/2018 06:16:11.210000,5.43,31.0,52.0
03/14/2018 06:20:11.456666,6.95,31.0,52.0
03/14/2018 06:22:50.656666,6.61,31.0,52.0
03/14/2018 06:25:31.986666,5.45,32.0,52.0
03/14/2018 06:28:11.303333,5.87,32.0,52.0
03/14/2018 06:32:11.116666,5.78,32.0,52.0
03/14/2018 06:34:50.883333,4.24,32.0,52.0
03/14/2018 06:37:30.576666,5.16,32.0,52.0
03/14/2018 06:40:10.856666,5.43,32.0,52.0
03/14/2018 06:44:11.690000,6.0,32.0,52.0
03/14/2018 06:46:51.566666,5.11,32.0,52.0
03/14/2018 06:49:31.546666,6.18,32.0,52.0
03/14/2018 06:53:30.783333,4.79,32.0,52.0
03/14/2018 06:56:10.686666,5.64,32.0,52.0
03/14/2018 06:58:50.740000,4.71,32.0,52.0
03/14/2018 07:01:30.780000,5.78,32.0,52.0
03/14/2018 07:05:31.066666,5.77,32.0,52.0
03/14/2018 07:08:10.876666,5.89,32.0,52.0
03/14/2018 07:10:50.910000,6.23,32.0,52.0
03/14/2018 07:13:30.846666,5.86,32.0,52.0
03/14/2018 07:17:30.706666,5.41,32.0,52.0
03/14/2018 07:20:10.613333,5.74,32.0,52.0
03/14/2018 07:22:50.870000,6.18,32.0,52.0
03/14/2018 07:25:30.740000,5.79,32.0,52.0
03/14/2018 07:29:30.756666,6.3,32.0,52.0
03/14/2018 07:32:11.173333,5.68,32.0,52.0
03/14/2018 07:34:50.870000,5.3,32.0,52.0
03/14/2018 07:37:31.103333,5.49,32.0,52.0
03/14/2018 07:41:31.050000,5.31,32.0,52.0
03/14/2018 07:44:10.976666,5.89,32.0,52.0
03/14/2018 07:46:51.470000,5.05,32.0,52.0
03/14/2018 07:49:30.776666,5.08,32.0,51.0
03/14/2018 07:53:31.076666,5.88,32.0,51.0
03/14/2018 07:56:11.493333,4.59,32.0,51.0
03/14/2018 07:58:50.820000,5.32,32.0,51.0
03/14/2018 08:01:31.133333,4.46,32.0,51.0
03/14/2018 08:05:30.806666,5.28,32.0,51.0
03/14/2018 08:08:11.070000,5.28,32.0,51.0
03/14/2018 08:10:50.620000,6.11,32.0,51.0
03/14/2018 08:13:30.853333,5.2,32.0,51.0
03/14/2018 08:17:32.310000,6.78,32.0,51.0
03/14/2018 08:20:11.096666,5.53,32.0,50.0
03/14/2018 08:22:51.223333,6.21,32.0,50.0
03/14/2018 08:25:30.946666,5.68,32.0,50.0
03/14/2018 08:29:30.766666,6.23,32.0,50.0
03/14/2018 08:32:10.910000,5.44,32.0,50.0
03/14/2018 08:34:51.480000,6.65,33.0,50.0
03/14/2018 08:37:32.146666,5.26,33.0,50.0
03/14/2018 08:41:31.050000,5.22,33.0,49.0
03/14/2018 08:44:11.000000,5.05,34.0,49.0
03/14/2018 08:46:50.850000,5.3,34.0,49.0
03/14/2018 08:49:30.666666,5.34,35.0,47.0
03/14/2018 08:53:30.833333,5.68,36.0,47.0
03/14/2018 08:56:11.763333,5.85,36.0,48.0
03/14/2018 08:58:50.930000,6.0,35.0,48.0
03/14/2018 09:01:32.916666,6.1,36.0,47.0
03/14/2018 09:05:30.866666,7.54,38.0,45.0
03/14/2018 09:08:10.776666,7.12,38.0,46.0
03/14/2018 09:10:50.976666,7.35,38.0,46.0
03/14/2018 09:13:31.060000,6.37,39.0,45.0
03/14/2018 09:16:11.963333,7.46,38.0,46.0
03/14/2018 09:20:10.596666,6.42,37.0,47.0
03/14/2018 09:22:50.786666,7.27,37.0,46.0
03/14/2018 09:25:31.070000,8.21,38.0,45.0
03/14/2018 09:28:11.910000,8.38,38.0,46.0
03/14/2018 09:32:10.956666,7.92,37.0,46.0
03/14/2018 09:34:51.073333,9.08,37.0,46.0
03/14/2018 09:37:30.720000,10.27,37.0,45.0
03/14/2018 09:40:10.700000,8.82,38.0,46.0
03/14/2018 09:44:10.836666,10.71,37.0,46.0
03/14/2018 09:46:50.943333,11.58,37.0,45.0
03/14/2018 09:49:30.900000,12.31,38.0,44.0
03/14/2018 09:53:32.110000,12.18,38.0,45.0
03/14/2018 09:56:10.883333,13.35,38.0,44.0
03/14/2018 09:58:51.576666,13.97,40.0,42.0
03/14/2018 10:01:30.730000,12.57,41.0,42.0
03/14/2018 10:05:30.830000,11.26,42.0,42.0
03/14/2018 10:08:10.753333,12.7,42.0,42.0
03/14/2018 10:10:50.850000,12.22,42.0,42.0
03/14/2018 10:13:30.646666,12.26,42.0,42.0
03/14/2018 10:17:31.100000,11.64,42.0,42.0
03/14/2018 10:20:10.836666,11.23,42.0,42.0
