InstrumentName, Melody-Catalpa B,,
03/26/2018 17:16:40.110000,22.07,51.0,51.0
03/26/2018 17:20:39.896666,21.49,51.0,52.0
03/26/2018 17:23:19.993333,22.26,51.0,52.0
03/26/2018 17:26:00.003333,21.76,51.0,52.0
03/26/2018 17:28:39.936666,23.48,50.0,52.0
03/26/2018 17:32:39.953333,21.69,48.0,53.0
03/26/2018 17:35:19.963333,22.79,48.0,53.0
03/26/2018 17:37:59.923333,21.38,48.0,53.0
03/26/2018 17:40:39.933333,19.9,47.0,54.0
03/26/2018 17:44:39.946666,20.48,47.0,54.0
03/26/2018 17:47:19.946666,24.14,46.0,54.0
03/26/2018 17:49:59.916666,19.64,46.0,54.0
03/26/2018 17:52:40.003333,21.74,46.0,55.0
03/26/2018 17:56:39.956666,20.35,45.0,54.0
03/26/2018 17:59:20.026666,19.69,45.0,55.0
03/26/2018 18:02:00.023333,23.29,44.0,55.0
03/26/2018 18:04:40.020000,20.95,44.0,54.0
03/26/2018 18:08:39.980000,20.84,46.0,54.0
03/26/2018 18:11:19.976666,21.6,46.0,54.0
03/26/2018 18:13:59.956666,19.79,45.0,54.0
03/26/2018 18:16:40.026666,20.49,46.0,54.0
03/26/2018 18:20:40.006666,19.38,46.0,53.0
03/26/2018 18:23:19.973333,22.07,46.0,53.0
03/26/2018 18:26:00.050000,18.02,46.0,53.0
03/26/2018 18:28:40.023333,20.84,46.0,53.0
03/26/2018 18:32:40.000000,20.28,47.0,53.0
03/26/2018 18:35:20.053333,18.35,47.0,53.0
03/26/2018 18:38:00.010000,19.1,47.0,53.0
03/26/2018 18:40:40.043333,18.44,47.0,52.0
03/26/2018 18:44:40.033333,20.17,47.0,52.0
03/26/2018 18:47:20.066666,18.07,47.0,53.0
03/26/2018 18:50:00.000000,18.07,46.0,53.0
03/26/2018 18:52:40.036666,19.38,46.0,53.0
03/26/2018 18:56:40.020000,18.02,45.0,53.0
03/26/2018 18:59:20.036666,17.02,46.0,53.0
03/26/2018 19:02:00.146666,16.77,45.0,54.0
03/26/2018 19:04:40.016666,16.42,44.0,54.0
03/26/2018 19:08:40.056666,18.55,43.0,54.0
03/26/2018 19:11:20.020000,17.88,43.0,54.0
03/26/2018 19:14:00.163333,18.49,43.0,55.0
03/26/2018 19:16:40.076666,17.31,42.0,55.0
03/26/2018 19:20:40.066666,16.0,42.0,55.0
03/26/2018 19:23:20.016666,15.88,42.0,55.0
03/26/2018 19:26:00.056666,17.41,42.0,55.0
03/26/2018 19:28:40.030000,16.45,42.0,55.0
03/26/2018 19:32:40.113333,17.78,42.0,55.0
03/26/2018 19:35:20.063333,17.12,43.0,54.0
03/26/2018 19:38:00.023333,18.31,43.0,54.0
03/26/2018 19:40:40.136666,17.02,43.0,55.0
03/26/2018 19:44:40.036666,17.65,43.0,54.0
03/26/2018 19:47:20.073333,17.57,43.0,55.0
03/26/2018 19:50:00.070000,15.05,42.0,55.0
03/26/2018 19:52:40.163333,17.82,42.0,54.0
03/26/2018 19:56:40.126666,15.7,41.0,55.0
03/26/2018 19:59:20.173333,16.65,41.0,55.0
03/26/2018 20:02:00.106666,18.73,41.0,55.0
03/26/2018 20:04:40.206666,16.47,40.0,56.0
03/26/2018 20:08:40.333333,15.77,39.0,56.0
03/26/2018 20:11:20.210000,16.33,39.0,56.0
03/26/2018 20:14:00.070000,17.07,40.0,55.0
03/26/2018 20:16:40.080000,16.32,40.0,56.0
03/26/2018 20:20:40.180000,16.79,39.0,56.0
03/26/2018 20:23:20.183333,16.19,39.0,56.0
03/26/2018 20:26:00.806666,16.53,40.0,56.0
03/26/2018 20:28:40.673333,15.19,40.0,56.0
03/26/2018 20:32:40.080000,15.67,39.0,56.0
03/26/2018 20:35:20.226666,16.44,38.0,56.0
03/26/2018 20:38:00.126666,16.0,39.0,56.0
03/26/2018 20:40:40.110000,14.86,39.0,56.0
03/26/2018 20:44:40.400000,15.21,39.0,56.0
03/26/2018 20:47:20.106666,14.53,39.0,56.0
03/26/2018 20:50:01.326666,16.0,39.0,56.0
03/26/2018 20:52:40.093333,15.7,38.0,56.0
03/26/2018 20:56:40.106666,15.34,40.0,56.0
03/26/2018 20:59:20.110000,14.26,39.0,56.0
03/26/2018 21:02:00.126666,18.48,39.0,55.0
03/26/2018 21:04:40.106666,16.38,40.0,55.0
03/26/2018 21:08:40.150000,15.0,40.0,55.0
03/26/2018 21:11:20.110000,14.67,40.0,55.0
03/26/2018 21:14:00.106666,14.95,40.0,55.0
03/26/2018 21:16:40.213333,14.42,39.0,55.0
03/26/2018 21:20:40.236666,12.48,39.0,56.0
03/26/2018 21:23:20.146666,14.64,39.0,55.0
03/26/2018 21:26:00.130000,13.28,39.0,56.0
03/26/2018 21:28:40.126666,15.23,39.0,55.0
03/26/2018 21:32:40.126666,13.43,39.0,55.0
03/26/2018 21:35:20.160000,12.43,39.0,55.0
03/26/2018 21:38:00.226666,13.93,39.0,55.0
03/26/2018 21:40:40.396666,14.81,39.0,55.0
03/26/2018 21:44:40.306666,14.14,38.0,55.0
03/26/2018 21:47:20.223333,12.36,38.0,55.0
03/26/2018 21:50:00.163333,13.5,39.0,55.0
03/26/2018 21:52:40.146666,12.0,39.0,55.0
03/26/2018 21:56:40.240000,12.65,39.0,55.0
03/26/2018 21:59:20.186666,9.77,39.0,54.0
03/26/2018 22:02:00.200000,10.64,39.0,54.0
03/26/2018 22:04:40.330000,9.33,39.0,54.0
03/26/2018 22:08:40.156666,11.81,39.0,54.0
03/26/2018 22:11:20.256666,10.48,38.0,55.0
03/26/2018 22:14:00.326666,8.58,37.0,55.0
03/26/2018 22:16:40.230000,9.09,37.0,55.0
03/26/2018 22:20:40.270000,9.05,37.0,55.0
03/26/2018 22:23:20.243333,8.4,37.0,55.0
03/26/2018 22:26:00.196666,7.37,36.0,55.0
03/26/2018 22:28:40.253333,8.98,38.0,54.0
03/26/2018 22:32:40.196666,10.93,39.0,54.0
03/26/2018 22:35:20.330000,11.05,40.0,53.0
03/26/2018 22:38:00.216666,10.7,40.0,53.0
03/26/2018 22:40:40.240000,9.07,40.0,53.0
03/26/2018 22:44:40.243333,7.81,40.0,53.0
03/26/2018 22:47:20.230000,7.49,40.0,54.0
03/26/2018 22:50:00.210000,7.7,40.0,53.0
03/26/2018 22:52:40.296666,7.19,40.0,53.0
03/26/2018 22:56:40.326666,6.35,41.0,53.0
03/26/2018 22:59:20.366666,5.02,42.0,53.0
03/26/2018 23:02:00.223333,5.52,42.0,52.0
03/26/2018 23:04:40.403333,5.48,42.0,52.0
03/26/2018 23:08:40.220000,4.52,43.0,52.0
03/26/2018 23:11:20.246666,4.95,43.0,52.0
03/26/2018 23:14:00.336666,5.21,44.0,52.0
03/26/2018 23:16:40.276666,5.51,44.0,52.0
03/26/2018 23:20:40.303333,5.21,44.0,52.0
03/26/2018 23:23:20.356666,4.81,44.0,52.0
03/26/2018 23:26:00.236666,4.12,43.0,52.0
03/26/2018 23:28:40.436666,5.24,43.0,52.0
03/26/2018 23:32:40.303333,3.9,43.0,52.0
03/26/2018 23:35:20.253333,4.4,43.0,52.0
03/26/2018 23:38:00.353333,3.84,43.0,52.0
03/26/2018 23:40:40.296666,3.84,43.0,52.0
03/26/2018 23:44:40.323333,4.51,45.0,52.0
03/26/2018 23:47:20.290000,4.17,48.0,52.0
03/26/2018 23:50:00.283333,3.55,48.0,52.0
03/26/2018 23:52:40.433333,3.74,48.0,52.0
03/26/2018 23:56:40.293333,3.34,47.0,52.0
03/26/2018 23:59:20.323333,3.09,47.0,52.0
03/27/2018 00:02:00.336666,3.91,47.0,52.0
03/27/2018 00:04:40.413333,3.63,47.0,52.0
03/27/2018 00:08:40.296666,5.0,47.0,52.0
03/27/2018 00:11:20.356666,5.5,48.0,52.0
03/27/2018 00:14:00.533333,5.56,46.0,52.0
03/27/2018 00:16:40.286666,5.95,47.0,51.0
03/27/2018 00:20:40.306666,5.29,50.0,50.0
03/27/2018 00:23:20.296666,3.44,53.0,49.0
03/27/2018 00:26:00.413333,2.72,54.0,47.0
03/27/2018 00:28:40.440000,4.66,57.0,46.0
03/27/2018 00:32:40.313333,2.79,59.0,45.0
03/27/2018 00:35:20.356666,3.52,59.0,44.0
03/27/2018 00:38:00.313333,3.23,60.0,44.0
03/27/2018 00:40:40.320000,2.67,61.0,44.0
03/27/2018 00:44:40.406666,3.23,62.0,43.0
03/27/2018 00:47:20.396666,3.12,62.0,43.0
03/27/2018 00:50:00.323333,3.0,63.0,43.0
03/27/2018 00:52:40.320000,3.66,64.0,43.0
03/27/2018 00:56:40.406666,2.81,64.0,42.0
03/27/2018 00:59:20.326666,3.35,65.0,42.0
03/27/2018 01:02:00.350000,3.03,65.0,42.0
03/27/2018 01:04:40.416666,3.02,65.0,42.0
03/27/2018 01:08:40.333333,2.93,65.0,42.0
03/27/2018 01:11:20.333333,2.28,65.0,42.0
03/27/2018 01:14:00.336666,2.67,65.0,42.0
03/27/2018 01:16:40.370000,2.88,65.0,42.0
03/27/2018 01:20:40.426666,1.95,65.0,42.0
03/27/2018 01:23:20.426666,2.23,66.0,42.0
03/27/2018 01:26:00.350000,2.3,66.0,42.0
03/27/2018 01:28:40.356666,2.17,66.0,42.0
03/27/2018 01:32:40.443333,2.56,66.0,43.0
03/27/2018 01:35:20.376666,2.91,66.0,43.0
03/27/2018 01:38:00.380000,1.67,66.0,43.0
03/27/2018 01:40:40.360000,2.49,65.0,43.0
03/27/2018 01:44:40.410000,2.27,65.0,43.0
03/27/2018 01:47:20.420000,1.81,65.0,43.0
03/27/2018 01:50:00.363333,2.1,65.0,43.0
03/27/2018 01:52:40.370000,2.1,65.0,43.0
03/27/2018 01:56:40.450000,2.3,65.0,43.0
03/27/2018 01:59:20.376666,2.72,65.0,43.0
03/27/2018 02:02:00.456666,3.14,65.0,43.0
03/27/2018 02:04:40.386666,4.14,65.0,43.0
03/27/2018 02:08:40.696666,5.26,64.0,43.0
03/27/2018 02:11:20.470000,4.0,64.0,43.0
03/27/2018 02:14:00.416666,4.0,64.0,43.0
03/27/2018 02:16:40.563333,4.29,65.0,43.0
03/27/2018 02:20:40.406666,3.49,64.0,43.0
03/27/2018 02:23:20.530000,5.68,64.0,43.0
03/27/2018 02:26:00.396666,7.58,64.0,43.0
03/27/2018 02:28:40.533333,8.36,64.0,43.0
03/27/2018 02:32:40.500000,9.39,64.0,43.0
03/27/2018 02:35:20.450000,11.26,64.0,43.0
03/27/2018 02:38:00.430000,12.47,64.0,43.0
03/27/2018 02:40:40.476666,12.07,64.0,43.0
03/27/2018 02:44:40.423333,13.93,64.0,43.0
03/27/2018 02:47:20.426666,13.77,64.0,43.0
03/27/2018 02:50:00.463333,12.77,64.0,43.0
03/27/2018 02:52:40.413333,10.66,64.0,43.0
03/27/2018 02:56:40.483333,9.5,65.0,43.0
03/27/2018 02:59:20.550000,9.31,64.0,43.0
03/27/2018 03:02:00.456666,9.47,64.0,43.0
03/27/2018 03:04:40.426666,7.98,64.0,43.0
03/27/2018 03:08:40.493333,10.74,64.0,43.0
03/27/2018 03:11:20.430000,12.67,64.0,43.0
03/27/2018 03:14:00.430000,15.63,64.0,43.0
03/27/2018 03:16:40.436666,15.31,64.0,43.0
03/27/2018 03:20:40.460000,16.26,64.0,42.0
03/27/2018 03:23:20.526666,15.71,64.0,43.0
03/27/2018 03:26:00.453333,13.71,64.0,42.0
03/27/2018 03:28:41.346666,16.48,64.0,42.0
03/27/2018 03:32:40.460000,12.45,64.0,42.0
03/27/2018 03:35:20.450000,12.91,64.0,42.0
03/27/2018 03:38:00.486666,10.79,64.0,42.0
03/27/2018 03:40:40.540000,9.73,64.0,42.0
03/27/2018 03:44:40.456666,9.68,64.0,42.0
03/27/2018 03:47:20.623333,8.51,64.0,42.0
03/27/2018 03:50:00.540000,9.53,65.0,42.0
03/27/2018 03:52:40.473333,10.05,65.0,42.0
03/27/2018 03:56:40.526666,7.79,65.0,42.0
03/27/2018 03:59:20.563333,6.61,65.0,42.0
03/27/2018 04:02:00.580000,5.77,65.0,42.0
03/27/2018 04:04:40.600000,6.16,65.0,42.0
03/27/2018 04:08:40.486666,6.74,65.0,42.0
03/27/2018 04:11:20.620000,4.71,65.0,42.0
03/27/2018 04:14:00.706666,4.45,65.0,42.0
03/27/2018 04:16:40.506666,3.77,65.0,42.0
03/27/2018 04:19:30.543333,3.6,65.0,42.0
03/27/2018 04:23:30.516666,2.88,65.0,42.0
03/27/2018 04:26:10.610000,4.21,65.0,42.0
03/27/2018 04:28:50.550000,5.39,64.0,42.0
03/27/2018 04:31:30.496666,4.56,65.0,42.0
03/27/2018 04:35:30.576666,4.86,65.0,42.0
03/27/2018 04:38:10.533333,3.47,64.0,42.0
03/27/2018 04:40:50.513333,3.1,65.0,42.0
03/27/2018 04:43:30.593333,2.77,65.0,42.0
03/27/2018 04:47:30.506666,2.95,65.0,42.0
03/27/2018 04:50:10.560000,2.79,64.0,42.0
03/27/2018 04:52:50.533333,4.0,64.0,42.0
03/27/2018 04:55:30.510000,4.0,64.0,42.0
03/27/2018 04:59:30.566666,4.35,65.0,42.0
03/27/2018 05:02:10.526666,4.05,64.0,42.0
03/27/2018 05:04:50.540000,3.91,64.0,42.0
03/27/2018 05:07:30.633333,3.7,64.0,42.0
03/27/2018 05:11:30.613333,3.33,64.0,42.0
03/27/2018 05:14:10.536666,4.14,64.0,42.0
03/27/2018 05:16:50.546666,3.86,64.0,42.0
03/27/2018 05:19:30.550000,4.1,64.0,42.0
03/27/2018 05:23:30.713333,4.33,64.0,42.0
03/27/2018 05:26:10.806666,4.76,64.0,42.0
03/27/2018 05:28:50.576666,3.95,64.0,42.0
03/27/2018 05:31:30.553333,4.47,64.0,42.0
03/27/2018 05:35:30.553333,5.24,64.0,42.0
03/27/2018 05:38:10.546666,4.62,64.0,42.0
03/27/2018 05:40:50.646666,5.0,64.0,42.0
03/27/2018 05:43:30.576666,5.39,64.0,42.0
03/27/2018 05:47:30.610000,4.75,64.0,42.0
03/27/2018 05:50:10.716666,4.12,64.0,42.0
03/27/2018 05:52:50.660000,5.07,64.0,42.0
03/27/2018 05:55:30.593333,3.86,64.0,42.0
03/27/2018 05:59:30.576666,4.29,64.0,42.0
03/27/2018 06:02:10.656666,5.14,64.0,42.0
03/27/2018 06:04:50.646666,5.28,64.0,42.0
03/27/2018 06:07:30.696666,5.55,64.0,42.0
03/27/2018 06:11:30.596666,4.76,64.0,42.0
03/27/2018 06:14:10.616666,4.52,64.0,42.0
03/27/2018 06:16:50.630000,4.14,64.0,42.0
03/27/2018 06:19:30.603333,4.93,64.0,42.0
03/27/2018 06:23:30.583333,4.91,64.0,42.0
03/27/2018 06:26:10.650000,5.86,64.0,42.0
03/27/2018 06:28:50.596666,4.92,64.0,42.0
03/27/2018 06:31:30.673333,4.91,64.0,42.0
03/27/2018 06:35:30.596666,5.3,64.0,42.0
03/27/2018 06:38:10.593333,5.74,64.0,42.0
03/27/2018 06:40:50.706666,6.73,64.0,42.0
03/27/2018 06:43:30.740000,6.45,64.0,42.0
03/27/2018 06:47:30.600000,6.65,64.0,42.0
03/27/2018 06:50:10.630000,7.53,64.0,42.0
03/27/2018 06:52:50.620000,6.74,64.0,42.0
03/27/2018 06:55:30.620000,7.75,64.0,42.0
03/27/2018 06:59:30.636666,7.12,64.0,42.0
03/27/2018 07:02:10.626666,7.36,64.0,42.0
03/27/2018 07:04:50.650000,7.36,64.0,42.0
03/27/2018 07:07:30.666666,6.81,63.0,42.0
03/27/2018 07:11:30.650000,6.63,63.0,42.0
03/27/2018 07:14:10.696666,6.53,63.0,42.0
03/27/2018 07:16:50.906666,7.0,64.0,42.0
03/27/2018 07:19:30.643333,8.7,64.0,42.0
03/27/2018 07:23:30.636666,8.44,64.0,42.0
03/27/2018 07:26:10.686666,8.37,64.0,42.0
03/27/2018 07:28:50.813333,7.25,64.0,42.0
03/27/2018 07:31:30.650000,7.75,65.0,42.0
03/27/2018 07:35:30.656666,9.43,64.0,42.0
03/27/2018 07:38:10.746666,9.23,64.0,42.0
03/27/2018 07:40:50.720000,9.21,64.0,42.0
03/27/2018 07:43:30.696666,9.45,65.0,42.0
03/27/2018 07:47:30.666666,9.56,65.0,42.0
03/27/2018 07:50:10.693333,9.23,65.0,42.0
03/27/2018 07:52:50.703333,9.83,65.0,42.0
03/27/2018 07:55:30.686666,9.05,64.0,42.0
03/27/2018 07:59:30.680000,10.49,64.0,42.0
03/27/2018 08:02:10.670000,10.7,64.0,42.0
03/27/2018 08:04:50.803333,9.79,64.0,42.0
03/27/2018 08:07:30.750000,11.56,64.0,42.0
03/27/2018 08:11:30.776666,12.19,65.0,42.0
03/27/2018 08:14:10.766666,12.12,64.0,42.0
03/27/2018 08:16:50.883333,11.22,64.0,42.0
03/27/2018 08:19:30.680000,11.91,64.0,42.0
03/27/2018 08:23:30.693333,10.93,64.0,42.0
03/27/2018 08:26:10.766666,11.9,64.0,42.0
03/27/2018 08:28:50.910000,12.55,64.0,42.0
03/27/2018 08:31:30.713333,11.26,64.0,42.0
03/27/2018 08:35:30.693333,13.86,64.0,42.0
03/27/2018 08:38:10.793333,12.5,64.0,42.0
03/27/2018 08:40:50.856666,13.5,64.0,42.0
03/27/2018 08:43:30.700000,14.26,64.0,42.0
03/27/2018 08:47:30.716666,13.23,64.0,42.0
03/27/2018 08:50:10.806666,12.84,64.0,42.0
03/27/2018 08:52:50.843333,12.14,64.0,42.0
03/27/2018 08:55:30.716666,12.25,64.0,42.0
03/27/2018 08:59:30.736666,15.74,64.0,42.0
03/27/2018 09:02:10.733333,12.52,64.0,42.0
03/27/2018 09:04:50.736666,14.28,64.0,42.0
03/27/2018 09:07:30.730000,12.21,64.0,42.0
03/27/2018 09:11:30.730000,13.45,64.0,42.0
03/27/2018 09:14:10.766666,12.34,64.0,42.0
03/27/2018 09:16:50.800000,12.29,64.0,42.0
03/27/2018 09:19:30.810000,13.29,64.0,42.0
03/27/2018 09:23:30.813333,12.5,64.0,42.0
03/27/2018 09:26:10.760000,12.26,64.0,42.0
03/27/2018 09:28:50.790000,13.69,64.0,42.0
03/27/2018 09:31:30.790000,11.53,64.0,42.0
03/27/2018 09:35:30.773333,13.53,64.0,42.0
03/27/2018 09:38:10.816666,13.37,64.0,42.0
03/27/2018 09:40:50.823333,12.42,64.0,42.0
03/27/2018 09:43:30.816666,11.95,64.0,42.0
03/27/2018 09:47:30.826666,12.07,64.0,42.0
03/27/2018 09:50:10.806666,11.35,64.0,42.0
03/27/2018 09:52:50.883333,12.49,64.0,42.0
03/27/2018 09:55:30.800000,11.45,65.0,42.0
03/27/2018 09:59:30.770000,12.84,65.0,42.0
03/27/2018 10:02:10.840000,11.7,65.0,42.0
03/27/2018 10:04:50.776666,12.77,64.0,42.0
03/27/2018 10:07:30.780000,13.17,64.0,42.0
03/27/2018 10:11:30.900000,13.07,64.0,42.0
03/27/2018 10:14:10.830000,14.41,64.0,42.0
03/27/2018 10:16:50.880000,12.79,64.0,42.0
03/27/2018 10:19:30.823333,14.4,65.0,42.0
03/27/2018 10:23:30.843333,13.36,65.0,42.0
03/27/2018 10:26:10.793333,14.0,64.0,42.0
03/27/2018 10:28:50.846666,13.76,64.0,42.0
03/27/2018 10:31:30.806666,15.19,64.0,42.0
03/27/2018 10:35:30.843333,12.23,64.0,42.0
03/27/2018 10:38:10.806666,13.66,64.0,42.0
03/27/2018 10:40:50.813333,13.19,64.0,42.0
03/27/2018 10:43:30.836666,14.3,64.0,42.0
03/27/2018 10:47:30.816666,13.07,64.0,42.0
03/27/2018 10:50:10.873333,14.98,64.0,42.0
03/27/2018 10:52:50.820000,13.88,64.0,42.0
03/27/2018 10:55:31.846666,14.02,64.0,42.0
03/27/2018 10:59:30.936666,14.19,64.0,42.0
03/27/2018 11:02:11.030000,16.02,64.0,42.0
03/27/2018 11:04:50.960000,12.24,64.0,42.0
03/27/2018 11:07:30.863333,13.86,64.0,42.0
03/27/2018 11:11:30.946666,15.95,64.0,42.0
03/27/2018 11:14:11.616666,13.98,64.0,42.0
03/27/2018 11:16:50.836666,12.26,64.0,42.0
03/27/2018 11:19:30.833333,13.24,64.0,42.0
03/27/2018 11:23:30.856666,12.65,64.0,42.0
03/27/2018 11:26:10.913333,11.77,64.0,42.0
03/27/2018 11:28:51.333333,11.67,64.0,42.0
03/27/2018 11:31:30.856666,12.93,64.0,42.0
03/27/2018 11:35:30.956666,13.74,64.0,41.0
03/27/2018 11:38:10.856666,13.67,64.0,41.0
03/27/2018 11:40:50.890000,11.74,64.0,41.0
03/27/2018 11:43:30.883333,13.5,64.0,41.0
03/27/2018 11:47:30.863333,13.91,64.0,41.0
03/27/2018 11:50:10.910000,12.98,64.0,41.0
03/27/2018 11:52:50.893333,13.35,63.0,41.0
03/27/2018 11:55:30.943333,14.24,63.0,41.0
03/27/2018 11:59:30.870000,12.0,63.0,40.0
03/27/2018 12:02:11.763333,13.77,63.0,40.0
03/27/2018 12:04:50.886666,15.14,63.0,40.0
03/27/2018 12:07:30.896666,15.5,63.0,40.0
03/27/2018 12:11:30.893333,16.66,63.0,40.0
03/27/2018 12:14:10.886666,14.31,64.0,40.0
03/27/2018 12:16:50.893333,14.81,64.0,40.0
03/27/2018 12:19:30.910000,14.65,64.0,40.0
03/27/2018 12:23:30.913333,13.18,63.0,40.0
03/27/2018 12:26:10.903333,14.0,63.0,40.0
03/27/2018 12:28:50.960000,11.64,63.0,40.0
03/27/2018 12:31:31.140000,14.33,63.0,40.0
03/27/2018 12:35:30.960000,12.16,63.0,40.0
03/27/2018 12:38:11.003333,12.72,63.0,39.0
03/27/2018 12:40:50.920000,13.9,63.0,39.0
03/27/2018 12:43:31.006666,14.4,63.0,39.0
03/27/2018 12:47:31.046666,13.81,63.0,39.0
03/27/2018 12:50:10.913333,16.3,63.0,39.0
03/27/2018 12:52:51.020000,11.44,63.0,39.0
03/27/2018 12:55:30.933333,14.65,63.0,39.0
03/27/2018 12:59:31.060000,14.36,64.0,39.0
03/27/2018 13:02:10.986666,12.69,64.0,39.0
03/27/2018 13:04:51.040000,13.19,65.0,39.0
03/27/2018 13:07:31.020000,13.43,65.0,39.0
03/27/2018 13:11:30.936666,12.95,65.0,39.0
03/27/2018 13:14:11.046666,14.37,65.0,39.0
03/27/2018 13:16:50.996666,15.56,65.0,39.0
03/27/2018 13:19:31.043333,14.37,65.0,39.0
03/27/2018 13:23:30.963333,15.63,65.0,39.0
03/27/2018 13:26:11.123333,16.56,65.0,39.0
03/27/2018 13:28:50.980000,15.91,65.0,39.0
03/27/2018 13:31:31.043333,15.67,65.0,39.0
03/27/2018 13:35:30.953333,16.28,64.0,39.0
03/27/2018 13:38:11.036666,16.3,63.0,40.0
03/27/2018 13:40:50.966666,15.36,63.0,40.0
03/27/2018 13:43:30.980000,18.33,63.0,40.0
03/27/2018 13:47:31.026666,11.64,62.0,40.0
03/27/2018 13:50:11.050000,10.26,62.0,40.0
03/27/2018 13:52:51.003333,10.34,62.0,40.0
03/27/2018 13:55:31.000000,10.86,62.0,40.0
03/27/2018 13:59:30.986666,14.76,62.0,40.0
03/27/2018 14:02:10.980000,9.47,62.0,40.0
03/27/2018 14:04:50.986666,9.38,62.0,40.0
03/27/2018 14:07:30.986666,8.88,62.0,40.0
03/27/2018 14:11:31.013333,9.77,62.0,41.0
03/27/2018 14:14:10.986666,8.86,62.0,40.0
03/27/2018 14:16:51.006666,12.02,63.0,41.0
03/27/2018 14:19:31.026666,11.05,63.0,41.0
03/27/2018 14:23:31.090000,11.21,63.0,41.0
03/27/2018 14:26:11.003333,10.83,63.0,41.0
03/27/2018 14:28:51.036666,11.93,63.0,41.0
03/27/2018 14:31:31.036666,11.93,62.0,41.0
03/27/2018 14:35:31.046666,11.47,62.0,42.0
03/27/2018 14:38:11.053333,10.98,61.0,42.0
03/27/2018 14:40:51.006666,10.75,61.0,42.0
03/27/2018 14:43:31.016666,12.95,60.0,42.0
03/27/2018 14:47:31.026666,11.35,60.0,42.0
03/27/2018 14:50:11.026666,13.23,60.0,42.0
03/27/2018 14:52:51.046666,12.0,60.0,42.0
03/27/2018 14:55:31.183333,13.09,60.0,42.0
03/27/2018 14:59:31.056666,14.24,60.0,42.0
03/27/2018 15:02:11.043333,14.49,60.0,42.0
03/27/2018 15:04:51.073333,11.56,61.0,43.0
03/27/2018 15:07:31.103333,14.0,60.0,43.0
03/27/2018 15:11:31.056666,15.07,60.0,43.0
03/27/2018 15:14:11.076666,13.7,59.0,43.0
03/27/2018 15:16:51.133333,15.12,59.0,43.0
03/27/2018 15:19:31.096666,17.19,59.0,43.0
03/27/2018 15:23:31.123333,16.45,59.0,44.0
03/27/2018 15:26:11.190000,17.29,58.0,44.0
03/27/2018 15:28:51.103333,15.74,58.0,44.0
03/27/2018 15:31:31.170000,17.0,57.0,44.0
03/27/2018 15:35:31.183333,16.71,56.0,45.0
03/27/2018 15:38:11.136666,14.77,56.0,44.0
03/27/2018 15:40:51.126666,13.1,55.0,45.0
03/27/2018 15:43:32.136666,13.19,55.0,45.0
03/27/2018 15:47:31.120000,14.62,56.0,44.0
03/27/2018 15:50:11.226666,13.58,57.0,45.0
03/27/2018 15:52:51.246666,15.52,56.0,45.0
03/27/2018 15:55:31.083333,13.58,56.0,45.0
03/27/2018 15:59:31.803333,16.09,56.0,45.0
03/27/2018 16:02:11.116666,15.17,56.0,45.0
03/27/2018 16:04:51.106666,14.07,57.0,45.0
03/27/2018 16:07:31.086666,13.71,55.0,45.0
03/27/2018 16:11:31.166666,14.28,55.0,45.0
03/27/2018 16:14:11.186666,14.49,55.0,46.0
03/27/2018 16:16:51.093333,13.9,54.0,46.0
03/27/2018 16:19:31.096666,14.12,54.0,46.0
03/27/2018 16:23:31.266666,13.58,54.0,45.0
03/27/2018 16:26:11.116666,11.98,54.0,45.0
03/27/2018 16:28:51.143333,12.79,54.0,45.0
03/27/2018 16:31:31.163333,14.1,55.0,45.0
03/27/2018 16:35:31.236666,14.9,56.0,45.0
03/27/2018 16:38:11.180000,13.79,56.0,45.0
03/27/2018 16:40:51.180000,14.86,55.0,45.0
03/27/2018 16:43:31.133333,14.07,54.0,45.0
03/27/2018 16:47:31.170000,16.45,55.0,46.0
03/27/2018 16:50:11.286666,14.86,55.0,46.0
03/27/2018 16:52:51.136666,14.65,56.0,46.0
03/27/2018 16:55:31.170000,15.43,54.0,46.0
03/27/2018 16:59:31.136666,15.79,55.0,46.0
03/27/2018 17:02:11.180000,13.93,54.0,46.0
03/27/2018 17:04:51.140000,16.95,54.0,47.0
03/27/2018 17:07:31.350000,15.88,53.0,47.0
03/27/2018 17:11:31.196666,14.86,54.0,47.0
03/27/2018 17:14:11.203333,14.65,53.0,47.0
03/27/2018 17:16:51.170000,14.15,52.0,47.0
03/27/2018 17:19:31.153333,13.86,51.0,47.0
03/27/2018 17:23:31.160000,15.02,51.0,47.0
03/27/2018 17:26:11.316666,15.05,52.0,48.0
03/27/2018 17:28:51.203333,14.35,52.0,48.0
03/27/2018 17:31:31.186666,13.29,52.0,48.0
03/27/2018 17:35:31.446666,12.58,52.0,49.0
03/27/2018 17:38:11.273333,14.86,49.0,49.0
03/27/2018 17:40:51.223333,12.18,50.0,49.0
03/27/2018 17:43:31.176666,14.4,49.0,49.0
03/27/2018 17:47:31.170000,14.49,49.0,50.0
03/27/2018 17:50:11.176666,16.22,49.0,50.0
03/27/2018 17:52:51.196666,13.34,49.0,50.0
03/27/2018 17:55:31.176666,12.95,47.0,51.0
03/27/2018 17:59:31.193333,14.6,48.0,51.0
03/27/2018 18:02:11.726666,12.67,47.0,52.0
03/27/2018 18:04:51.190000,11.31,45.0,52.0
03/27/2018 18:07:31.220000,11.63,44.0,52.0
03/27/2018 18:11:31.206666,12.0,46.0,52.0
