InstrumentName, Wash Park West B,,
03/24/2018 06:22:50.646666,0.07,26.0,58.0
03/24/2018 06:25:30.636666,0.07,26.0,58.0
03/24/2018 06:29:30.660000,0.07,26.0,57.0
03/24/2018 06:32:10.676666,0.21,26.0,57.0
03/24/2018 06:34:50.636666,0.21,26.0,57.0
03/24/2018 06:38:42.893333,1.2,27.0,57.0
03/24/2018 06:41:22.940000,0.21,26.0,57.0
03/24/2018 06:44:02.920000,0.36,26.0,57.0
03/24/2018 06:46:42.916666,0.67,27.0,57.0
03/24/2018 06:50:43.090000,0.84,27.0,57.0
03/24/2018 06:53:22.916666,0.74,27.0,57.0
03/24/2018 06:56:02.940000,0.02,27.0,56.0
03/24/2018 06:58:42.920000,0.28,27.0,56.0
03/24/2018 07:02:42.960000,0.27,30.0,56.0
03/24/2018 07:05:22.993333,0.26,34.0,56.0
03/24/2018 07:08:02.966666,0.26,37.0,55.0
03/24/2018 07:10:43.046666,0.26,39.0,55.0
03/24/2018 07:14:43.193333,0.36,41.0,55.0
03/24/2018 07:17:23.006666,0.07,42.0,54.0
03/24/2018 07:20:02.953333,0.22,43.0,54.0
03/24/2018 07:22:43.826666,0.56,43.0,54.0
03/24/2018 07:26:42.933333,0.02,44.0,54.0
03/24/2018 07:29:23.636666,0.23,44.0,53.0
03/24/2018 07:32:03.510000,0.48,45.0,53.0
03/24/2018 07:34:43.010000,0.48,45.0,53.0
03/24/2018 07:38:43.003333,0.26,45.0,53.0
03/24/2018 07:41:23.126666,0.19,45.0,53.0
03/24/2018 07:44:02.940000,0.56,45.0,53.0
03/24/2018 07:46:42.990000,0.21,45.0,53.0
03/24/2018 07:50:43.040000,0.1,46.0,53.0
03/24/2018 07:53:23.003333,0.14,46.0,53.0
03/24/2018 07:56:03.046666,0.14,46.0,53.0
03/24/2018 07:58:43.023333,0.22,46.0,53.0
03/24/2018 08:02:43.003333,0.22,46.0,53.0
03/24/2018 08:05:22.983333,0.84,46.0,53.0
03/24/2018 08:08:03.093333,0.73,46.0,53.0
03/24/2018 08:10:43.030000,0.12,46.0,53.0
03/24/2018 08:14:42.980000,0.08,46.0,53.0
03/24/2018 08:17:22.973333,0.09,46.0,53.0
03/24/2018 08:20:03.053333,0.26,46.0,53.0
03/24/2018 08:22:43.036666,0.24,46.0,53.0
03/24/2018 08:25:23.040000,0.02,46.0,53.0
03/24/2018 08:28:54.760000,0.3,46.0,54.0
03/24/2018 08:31:34.716666,0.77,46.0,54.0
03/24/2018 08:35:34.786666,0.57,47.0,54.0
03/24/2018 08:38:14.850000,1.0,47.0,53.0
03/24/2018 08:40:54.830000,0.93,47.0,54.0
03/24/2018 08:43:34.990000,0.27,47.0,54.0
03/24/2018 08:47:34.753333,0.32,47.0,54.0
03/24/2018 08:50:14.756666,0.28,47.0,54.0
03/24/2018 08:52:54.940000,0.81,47.0,54.0
03/24/2018 08:55:34.816666,1.14,47.0,54.0
03/24/2018 08:59:34.743333,1.6,47.0,54.0
03/24/2018 09:02:14.786666,2.23,47.0,54.0
03/24/2018 09:04:54.850000,2.33,47.0,54.0
03/24/2018 09:07:34.793333,3.22,47.0,54.0
03/24/2018 09:11:34.846666,2.48,47.0,54.0
03/24/2018 09:14:14.980000,3.47,47.0,54.0
03/24/2018 09:16:54.746666,3.79,48.0,54.0
03/24/2018 09:19:34.813333,3.64,48.0,54.0
03/24/2018 09:23:34.783333,4.21,48.0,54.0
03/24/2018 09:26:14.883333,4.49,48.0,54.0
03/24/2018 09:28:54.806666,6.26,48.0,54.0
03/24/2018 09:31:34.836666,5.81,48.0,54.0
03/24/2018 09:35:34.776666,4.51,48.0,53.0
03/24/2018 09:38:14.766666,3.47,48.0,53.0
03/24/2018 09:40:54.910000,4.61,48.0,53.0
03/24/2018 09:43:34.900000,4.44,48.0,53.0
03/24/2018 09:47:34.770000,3.81,48.0,53.0
03/24/2018 09:50:14.850000,3.53,48.0,53.0
03/24/2018 09:53:06.566666,3.84,48.0,53.0
03/24/2018 09:55:46.543333,3.63,48.0,53.0
03/24/2018 09:58:26.570000,4.14,48.0,53.0
03/24/2018 10:02:26.516666,4.15,48.0,53.0
03/24/2018 10:05:06.566666,4.49,48.0,53.0
03/24/2018 10:07:46.516666,4.29,48.0,53.0
03/24/2018 10:10:41.633333,4.51,49.0,52.0
03/24/2018 10:14:26.516666,4.27,49.0,52.0
03/24/2018 10:17:06.726666,4.36,49.0,52.0
03/24/2018 10:19:46.616666,4.17,49.0,52.0
03/24/2018 10:22:26.530000,4.14,49.0,52.0
03/24/2018 10:26:26.626666,3.86,49.0,52.0
03/24/2018 10:29:06.610000,4.0,49.0,52.0
03/24/2018 10:31:46.553333,4.43,49.0,52.0
03/24/2018 10:34:26.626666,3.67,49.0,52.0
03/24/2018 10:38:26.680000,3.91,49.0,52.0
03/24/2018 10:41:06.593333,4.22,49.0,52.0
03/24/2018 10:43:46.603333,3.62,49.0,52.0
03/24/2018 10:46:26.643333,4.4,49.0,51.0
03/24/2018 10:50:26.600000,4.48,50.0,51.0
03/24/2018 10:53:06.550000,4.5,50.0,51.0
03/24/2018 10:55:46.683333,4.24,50.0,51.0
03/24/2018 10:58:26.646666,4.14,50.0,51.0
03/24/2018 11:02:26.560000,4.37,51.0,51.0
03/24/2018 11:05:06.556666,4.66,51.0,51.0
03/24/2018 11:07:46.616666,4.59,51.0,51.0
03/24/2018 11:10:26.586666,4.55,51.0,51.0
03/24/2018 11:14:26.696666,4.25,51.0,51.0
03/24/2018 11:17:06.666666,3.9,51.0,51.0
03/24/2018 11:19:46.620000,3.12,51.0,51.0
03/24/2018 11:22:26.686666,4.17,51.0,51.0
03/24/2018 11:26:26.643333,3.45,51.0,50.0
03/24/2018 11:29:06.780000,3.72,51.0,50.0
03/24/2018 11:31:46.700000,3.64,51.0,50.0
03/24/2018 11:34:26.590000,3.05,51.0,50.0
03/24/2018 11:38:26.576666,3.16,51.0,50.0
03/24/2018 11:41:06.756666,3.0,51.0,50.0
03/24/2018 11:43:46.580000,3.12,51.0,50.0
03/24/2018 11:46:26.740000,2.68,51.0,50.0
03/24/2018 11:50:26.620000,2.95,51.0,50.0
03/24/2018 11:53:06.596666,3.02,51.0,50.0
03/24/2018 11:55:46.603333,3.64,51.0,50.0
03/24/2018 11:58:26.586666,3.14,51.0,50.0
03/24/2018 12:02:26.586666,3.51,51.0,49.0
03/24/2018 12:05:06.786666,3.08,52.0,49.0
03/24/2018 12:07:46.600000,3.2,51.0,49.0
03/24/2018 12:10:26.690000,3.0,52.0,49.0
03/24/2018 12:14:26.733333,2.93,51.0,49.0
03/24/2018 12:17:06.610000,2.98,51.0,49.0
03/24/2018 12:19:46.616666,3.16,51.0,49.0
03/24/2018 12:22:26.983333,2.7,51.0,49.0
03/24/2018 12:26:26.703333,3.31,51.0,49.0
03/24/2018 12:29:06.716666,2.56,50.0,49.0
03/24/2018 12:31:46.620000,2.6,50.0,49.0
03/24/2018 12:34:26.806666,2.67,50.0,49.0
03/24/2018 12:38:26.883333,2.67,50.0,49.0
03/24/2018 12:41:06.636666,2.51,49.0,49.0
03/24/2018 12:43:46.626666,1.78,49.0,48.0
03/24/2018 12:46:26.616666,1.73,49.0,48.0
03/24/2018 12:50:26.716666,2.02,49.0,48.0
03/24/2018 12:53:06.640000,1.93,49.0,48.0
03/24/2018 12:55:47.406666,1.91,49.0,48.0
03/24/2018 12:58:27.506666,1.86,49.0,48.0
03/24/2018 13:02:31.870000,2.12,49.0,48.0
03/24/2018 13:05:06.646666,2.0,49.0,48.0
03/24/2018 13:07:46.646666,1.29,48.0,48.0
03/24/2018 13:10:26.653333,2.0,48.0,48.0
03/24/2018 13:14:26.646666,1.42,48.0,48.0
03/24/2018 13:17:06.676666,2.0,48.0,48.0
03/24/2018 13:19:46.823333,1.4,48.0,48.0
03/24/2018 13:22:26.673333,1.7,48.0,48.0
03/24/2018 13:26:27.206666,1.58,47.0,48.0
03/24/2018 13:29:06.700000,2.63,47.0,48.0
03/24/2018 13:31:46.736666,2.0,48.0,48.0
03/24/2018 13:34:26.693333,2.14,47.0,48.0
03/24/2018 13:38:26.660000,2.28,47.0,48.0
03/24/2018 13:41:06.670000,1.9,47.0,48.0
03/24/2018 13:43:47.403333,2.24,47.0,48.0
03/24/2018 13:46:26.656666,2.25,47.0,48.0
03/24/2018 13:50:26.666666,2.12,47.0,48.0
03/24/2018 13:53:06.713333,2.02,47.0,48.0
03/24/2018 13:55:46.670000,2.1,47.0,48.0
03/24/2018 13:58:26.690000,2.32,47.0,48.0
03/24/2018 14:02:26.683333,2.74,47.0,48.0
03/24/2018 14:05:06.680000,2.65,46.0,48.0
03/24/2018 14:07:46.750000,2.56,46.0,48.0
03/24/2018 14:10:26.746666,3.29,46.0,48.0
03/24/2018 14:14:26.736666,3.4,45.0,48.0
03/24/2018 14:17:06.703333,2.23,45.0,48.0
03/24/2018 14:19:46.750000,1.74,45.0,49.0
03/24/2018 14:22:27.326666,2.12,44.0,49.0
03/24/2018 14:26:26.706666,1.91,44.0,49.0
03/24/2018 14:29:06.693333,2.07,44.0,49.0
03/24/2018 14:31:47.203333,2.0,43.0,49.0
03/24/2018 14:34:26.833333,2.23,42.0,49.0
03/24/2018 14:38:26.696666,1.49,42.0,49.0
03/24/2018 14:41:06.696666,2.0,41.0,50.0
03/24/2018 14:43:46.770000,1.6,41.0,50.0
03/24/2018 14:46:26.840000,1.16,40.0,50.0
03/24/2018 14:50:26.710000,1.3,39.0,51.0
03/24/2018 14:53:06.960000,1.14,39.0,51.0
03/24/2018 14:55:46.736666,1.33,38.0,51.0
03/24/2018 14:58:26.693333,1.79,37.0,52.0
03/24/2018 15:02:26.840000,1.52,36.0,53.0
03/24/2018 15:05:06.856666,1.71,35.0,53.0
03/24/2018 15:07:46.726666,1.2,35.0,53.0
03/24/2018 15:10:26.810000,1.44,34.0,54.0
03/24/2018 15:14:26.720000,1.4,33.0,54.0
03/24/2018 15:17:07.136666,1.6,33.0,54.0
03/24/2018 15:19:46.783333,1.56,33.0,54.0
03/24/2018 15:22:26.823333,1.5,32.0,54.0
03/24/2018 15:26:26.796666,1.35,32.0,55.0
03/24/2018 15:29:06.713333,1.35,32.0,55.0
03/24/2018 15:31:46.740000,1.0,32.0,55.0
03/24/2018 15:34:26.726666,1.35,31.0,56.0
03/24/2018 15:38:26.763333,1.72,30.0,57.0
03/24/2018 15:41:06.753333,2.17,30.0,57.0
03/24/2018 15:43:47.043333,1.1,29.0,57.0
03/24/2018 15:46:26.746666,1.64,29.0,57.0
03/24/2018 15:50:26.783333,0.72,28.0,58.0
03/24/2018 15:53:06.750000,0.88,27.0,58.0
03/24/2018 15:55:46.733333,0.26,27.0,59.0
03/24/2018 15:58:26.756666,0.72,26.0,59.0
03/24/2018 16:02:26.730000,0.32,25.0,59.0
03/24/2018 16:05:06.796666,0.56,24.0,59.0
03/24/2018 16:07:46.803333,0.18,24.0,60.0
03/24/2018 16:10:26.756666,0.9,24.0,60.0
03/24/2018 16:14:26.780000,0.19,23.0,60.0
03/24/2018 16:17:06.760000,0.47,23.0,60.0
03/24/2018 16:19:46.756666,0.21,22.0,61.0
03/24/2018 16:22:26.903333,0.29,22.0,61.0
03/24/2018 16:26:26.770000,0.25,21.0,61.0
03/24/2018 16:29:06.756666,0.44,21.0,62.0
03/24/2018 16:31:46.813333,0.44,20.0,62.0
03/24/2018 16:34:26.793333,0.2,19.0,62.0
03/24/2018 16:38:26.766666,0.02,18.0,63.0
03/24/2018 16:41:06.783333,0.02,18.0,63.0
03/24/2018 16:43:46.766666,0.02,18.0,63.0
03/24/2018 16:46:26.770000,0.02,18.0,63.0
03/24/2018 16:50:28.023333,0.02,17.0,63.0
03/24/2018 16:53:06.776666,0.21,17.0,63.0
03/24/2018 16:55:47.260000,0.15,17.0,63.0
03/24/2018 16:58:26.840000,0.05,17.0,64.0
03/24/2018 17:02:26.940000,0.17,16.0,64.0
03/24/2018 17:05:06.780000,0.17,16.0,64.0
03/24/2018 17:07:46.793333,0.07,15.0,64.0
03/24/2018 17:10:26.836666,0.07,16.0,64.0
03/24/2018 17:14:26.800000,0.05,15.0,64.0
03/24/2018 17:17:06.853333,0.23,16.0,64.0
03/24/2018 17:19:46.836666,0.23,15.0,65.0
03/24/2018 17:22:26.913333,0.07,15.0,65.0
03/24/2018 17:26:26.833333,0.07,15.0,65.0
03/24/2018 17:29:06.923333,0.07,14.0,65.0
03/24/2018 17:31:46.810000,0.07,14.0,65.0
03/24/2018 17:34:26.850000,0.46,14.0,65.0
03/24/2018 17:38:26.866666,0.05,14.0,66.0
03/24/2018 17:41:06.800000,0.05,14.0,66.0
03/24/2018 17:43:46.850000,0.6,14.0,66.0
03/24/2018 17:46:26.803333,0.16,14.0,67.0
03/24/2018 17:50:26.900000,0.62,13.0,67.0
03/24/2018 17:53:06.806666,0.05,13.0,67.0
03/24/2018 17:55:46.860000,0.38,13.0,67.0
03/24/2018 17:58:27.013333,0.38,13.0,67.0
03/24/2018 18:02:26.823333,0.14,12.0,68.0
03/24/2018 18:05:06.883333,0.14,11.0,68.0
03/24/2018 18:07:46.823333,0.14,12.0,68.0
03/24/2018 18:10:26.890000,0.14,11.0,69.0
03/24/2018 18:14:26.883333,0.14,12.0,69.0
03/24/2018 18:17:06.856666,0.14,11.0,69.0
03/24/2018 18:19:46.873333,0.14,11.0,69.0
03/24/2018 18:22:26.826666,0.14,11.0,69.0
03/24/2018 18:26:27.180000,0.02,12.0,70.0
03/24/2018 18:29:06.860000,0.02,11.0,70.0
03/24/2018 18:31:46.840000,0.02,11.0,70.0
03/24/2018 18:34:26.853333,0.02,11.0,71.0
03/24/2018 18:38:26.870000,0.02,11.0,71.0
03/24/2018 18:41:06.886666,0.02,11.0,71.0
03/24/2018 18:43:46.926666,0.2,10.0,71.0
03/24/2018 18:46:26.920000,0.2,11.0,71.0
03/24/2018 18:50:26.863333,0.1,10.0,71.0
03/24/2018 18:53:06.900000,0.14,11.0,72.0
03/24/2018 18:55:46.880000,0.07,11.0,72.0
03/24/2018 18:58:27.036666,0.09,10.0,72.0
03/24/2018 19:02:26.936666,0.05,10.0,72.0
03/24/2018 19:05:06.986666,0.05,10.0,72.0
03/24/2018 19:07:46.936666,0.05,10.0,72.0
03/24/2018 19:10:26.920000,0.05,9.0,73.0
03/24/2018 19:14:26.916666,0.05,10.0,73.0
03/24/2018 19:17:06.870000,0.05,9.0,73.0
03/24/2018 19:19:46.966666,0.05,10.0,73.0
03/24/2018 19:22:26.963333,0.05,9.0,74.0
03/24/2018 19:26:26.910000,0.05,9.0,74.0
03/24/2018 19:29:06.893333,0.05,9.0,74.0
03/24/2018 19:31:46.930000,0.17,10.0,74.0
03/24/2018 19:34:26.953333,0.08,12.0,75.0
03/24/2018 19:38:26.896666,0.08,11.0,75.0
03/24/2018 19:41:07.856666,0.08,11.0,75.0
03/24/2018 19:43:47.226666,0.08,11.0,75.0
03/24/2018 19:46:27.060000,0.08,11.0,75.0
03/24/2018 19:50:26.920000,0.08,11.0,76.0
03/24/2018 19:53:06.903333,0.08,11.0,76.0
03/24/2018 19:55:46.953333,0.08,12.0,76.0
03/24/2018 19:58:26.943333,0.08,11.0,77.0
03/24/2018 20:02:26.940000,0.08,10.0,77.0
03/24/2018 20:05:07.003333,0.23,10.0,78.0
03/24/2018 20:07:46.903333,0.07,10.0,78.0
03/24/2018 20:10:26.993333,0.07,10.0,77.0
03/24/2018 20:14:27.033333,0.07,10.0,78.0
03/24/2018 20:17:06.926666,0.05,10.0,77.0
03/24/2018 20:19:47.006666,0.05,10.0,77.0
03/24/2018 20:22:27.050000,0.02,10.0,77.0
03/24/2018 20:26:26.940000,0.02,10.0,77.0
03/24/2018 20:29:06.970000,0.19,10.0,77.0
03/24/2018 20:31:47.020000,0.37,10.0,78.0
03/24/2018 20:34:27.033333,0.39,11.0,78.0
03/24/2018 20:38:26.986666,0.07,10.0,79.0
03/24/2018 20:41:07.090000,0.07,10.0,79.0
03/24/2018 20:43:46.943333,0.07,9.0,79.0
03/24/2018 20:46:26.940000,0.14,9.0,79.0
03/24/2018 20:50:26.946666,0.03,9.0,80.0
03/24/2018 20:53:07.006666,0.03,10.0,79.0
03/24/2018 20:55:47.540000,0.03,10.0,79.0
03/24/2018 20:58:27.006666,0.03,10.0,78.0
03/24/2018 21:02:27.020000,0.03,10.0,77.0
03/24/2018 21:05:06.963333,0.02,10.0,77.0
03/24/2018 21:07:47.096666,0.07,11.0,77.0
03/24/2018 21:10:27.050000,0.07,11.0,77.0
03/24/2018 21:14:27.010000,0.07,11.0,77.0
03/24/2018 21:17:07.020000,0.07,10.0,77.0
03/24/2018 21:19:47.020000,0.07,10.0,77.0
03/24/2018 21:22:27.046666,0.07,11.0,77.0
03/24/2018 21:26:27.050000,0.19,11.0,77.0
03/24/2018 21:29:06.960000,0.19,11.0,78.0
03/24/2018 21:31:47.146666,0.23,11.0,78.0
03/24/2018 21:34:27.143333,0.23,11.0,78.0
03/24/2018 21:38:27.030000,0.4,11.0,78.0
03/24/2018 21:41:07.050000,0.23,10.0,77.0
03/24/2018 21:43:47.056666,0.23,11.0,77.0
03/24/2018 21:46:27.093333,0.23,11.0,77.0
03/24/2018 21:50:27.003333,0.26,11.0,77.0
03/24/2018 21:53:07.003333,0.4,11.0,76.0
03/24/2018 21:55:46.986666,0.4,11.0,76.0
03/24/2018 21:58:27.150000,0.21,12.0,76.0
03/24/2018 22:02:27.160000,0.93,12.0,75.0
03/24/2018 22:05:07.016666,0.3,12.0,75.0
03/24/2018 22:07:47.046666,0.14,12.0,75.0
03/24/2018 22:10:27.066666,0.07,13.0,75.0
03/24/2018 22:14:27.073333,0.4,13.0,74.0
03/24/2018 22:17:07.206666,0.49,13.0,74.0
03/24/2018 22:19:47.040000,0.1,14.0,73.0
03/24/2018 22:22:27.226666,0.25,14.0,73.0
03/24/2018 22:26:27.023333,0.07,14.0,73.0
03/24/2018 22:29:07.330000,0.14,14.0,73.0
03/24/2018 22:31:47.013333,0.1,14.0,73.0
03/24/2018 22:34:27.196666,0.1,14.0,73.0
03/24/2018 22:38:27.116666,0.07,14.0,73.0
03/24/2018 22:41:07.146666,0.07,14.0,73.0
03/24/2018 22:43:47.130000,0.29,14.0,73.0
03/24/2018 22:46:27.036666,0.25,15.0,73.0
03/24/2018 22:50:27.136666,0.69,15.0,73.0
03/24/2018 22:53:07.126666,1.33,15.0,73.0
03/24/2018 22:55:47.076666,2.88,15.0,73.0
03/24/2018 22:58:27.306666,4.56,15.0,73.0
03/24/2018 23:02:27.106666,4.7,15.0,73.0
03/24/2018 23:05:07.153333,4.51,15.0,73.0
03/24/2018 23:07:47.126666,3.29,15.0,73.0
03/24/2018 23:10:27.263333,3.16,15.0,72.0
03/24/2018 23:14:27.073333,2.14,15.0,72.0
03/24/2018 23:17:07.506666,1.6,15.0,72.0
03/24/2018 23:19:47.696666,1.95,15.0,72.0
03/24/2018 23:22:27.733333,1.91,15.0,72.0
03/24/2018 23:26:27.090000,1.76,15.0,71.0
03/24/2018 23:29:07.196666,1.98,15.0,71.0
03/24/2018 23:31:47.073333,1.86,15.0,71.0
03/24/2018 23:34:27.130000,2.05,15.0,70.0
03/24/2018 23:38:27.080000,1.52,15.0,70.0
03/24/2018 23:41:07.140000,0.98,16.0,70.0
03/24/2018 23:43:47.120000,1.17,16.0,70.0
03/24/2018 23:46:27.076666,1.76,15.0,70.0
03/24/2018 23:50:27.090000,1.0,15.0,69.0
03/24/2018 23:53:07.080000,1.79,15.0,69.0
03/24/2018 23:55:47.080000,1.14,15.0,69.0
03/24/2018 23:58:28.010000,1.0,15.0,69.0
03/25/2018 00:02:27.143333,0.81,15.0,69.0
03/25/2018 00:05:07.080000,1.5,15.0,69.0
03/25/2018 00:07:47.096666,1.07,15.0,69.0
03/25/2018 00:10:27.123333,1.19,15.0,69.0
03/25/2018 00:14:27.120000,0.98,15.0,69.0
03/25/2018 00:17:07.100000,0.94,15.0,69.0
03/25/2018 00:19:47.083333,1.38,15.0,69.0
03/25/2018 00:22:27.340000,0.15,16.0,68.0
03/25/2018 00:26:27.133333,0.2,16.0,68.0
03/25/2018 00:29:07.106666,0.53,16.0,68.0
03/25/2018 00:31:47.123333,0.56,16.0,68.0
03/25/2018 00:34:27.193333,0.16,16.0,68.0
03/25/2018 00:38:27.353333,0.67,16.0,68.0
03/25/2018 00:41:07.116666,0.67,17.0,68.0
03/25/2018 00:43:47.236666,0.23,17.0,68.0
03/25/2018 00:46:27.193333,0.23,17.0,68.0
03/25/2018 00:50:27.133333,0.23,17.0,68.0
03/25/2018 00:53:07.123333,0.02,18.0,67.0
03/25/2018 00:55:47.216666,0.02,18.0,67.0
03/25/2018 00:58:27.196666,0.02,18.0,67.0
03/25/2018 01:02:27.273333,0.15,18.0,67.0
03/25/2018 01:05:07.290000,0.15,18.0,67.0
03/25/2018 01:07:47.153333,0.02,19.0,67.0
03/25/2018 01:10:27.183333,0.16,19.0,67.0
03/25/2018 01:14:27.206666,0.08,18.0,67.0
03/25/2018 01:17:07.213333,0.37,19.0,67.0
03/25/2018 01:19:47.133333,0.29,19.0,67.0
03/25/2018 01:22:27.183333,0.24,19.0,67.0
03/25/2018 01:26:27.200000,0.35,19.0,67.0
03/25/2018 01:29:07.206666,0.37,19.0,67.0
03/25/2018 01:31:47.143333,0.37,19.0,67.0
03/25/2018 01:34:27.373333,0.37,19.0,67.0
03/25/2018 01:38:27.293333,0.37,19.0,67.0
03/25/2018 01:41:07.156666,0.37,19.0,67.0
03/25/2018 01:43:47.176666,0.4,19.0,67.0
03/25/2018 01:46:27.153333,0.25,18.0,67.0
03/25/2018 01:50:27.220000,0.25,18.0,67.0
03/25/2018 01:53:07.176666,0.15,18.0,67.0
03/25/2018 01:55:47.163333,0.37,19.0,67.0
03/25/2018 01:58:27.156666,0.58,19.0,67.0
03/25/2018 02:02:27.293333,0.24,19.0,67.0
03/25/2018 02:05:07.210000,0.24,19.0,67.0
03/25/2018 02:07:47.176666,0.08,19.0,67.0
03/25/2018 02:10:27.210000,0.08,19.0,67.0
03/25/2018 02:14:27.280000,0.23,19.0,67.0
03/25/2018 02:17:07.213333,0.07,20.0,67.0
03/25/2018 02:19:47.170000,0.09,20.0,67.0
03/25/2018 02:22:27.203333,0.18,20.0,67.0
03/25/2018 02:26:27.173333,0.19,20.0,66.0
03/25/2018 02:29:07.210000,0.19,20.0,66.0
03/25/2018 02:31:47.220000,0.19,20.0,66.0
03/25/2018 02:34:27.216666,0.19,20.0,66.0
03/25/2018 02:38:27.220000,0.19,20.0,66.0
03/25/2018 02:41:07.283333,0.19,20.0,66.0
03/25/2018 02:43:47.246666,0.19,20.0,66.0
03/25/2018 02:46:27.183333,0.18,20.0,66.0
03/25/2018 02:50:27.263333,0.21,20.0,66.0
03/25/2018 02:53:07.210000,0.02,20.0,66.0
03/25/2018 02:55:47.226666,0.05,20.0,66.0
03/25/2018 02:58:27.300000,0.09,20.0,66.0
03/25/2018 03:02:27.230000,0.09,20.0,66.0
03/25/2018 03:05:07.263333,0.33,20.0,66.0
03/25/2018 03:07:47.253333,0.07,20.0,66.0
03/25/2018 03:10:27.236666,0.16,20.0,66.0
03/25/2018 03:14:27.206666,0.07,20.0,66.0
03/25/2018 03:17:07.330000,0.17,20.0,66.0
03/25/2018 03:19:47.200000,0.1,20.0,66.0
03/25/2018 03:22:27.270000,0.1,20.0,66.0
03/25/2018 03:26:27.226666,0.46,20.0,66.0
03/25/2018 03:29:07.216666,0.46,21.0,66.0
03/25/2018 03:31:47.336666,0.07,20.0,66.0
03/25/2018 03:34:27.253333,0.25,21.0,66.0
03/25/2018 03:38:27.260000,1.12,21.0,65.0
03/25/2018 03:41:07.256666,1.0,21.0,65.0
03/25/2018 03:42:27.216666,0.14,21.0,65.0
03/25/2018 03:46:27.436666,0.21,21.0,65.0
03/25/2018 03:50:27.416666,0.35,21.0,65.0
03/25/2018 03:53:07.286666,0.52,22.0,65.0
03/25/2018 03:55:47.300000,0.51,22.0,64.0
03/25/2018 03:58:27.310000,0.62,22.0,64.0
03/25/2018 04:02:27.250000,0.45,22.0,64.0
03/25/2018 04:05:07.336666,0.28,22.0,64.0
03/25/2018 04:07:47.253333,0.86,23.0,64.0
03/25/2018 04:10:27.383333,0.77,22.0,64.0
03/25/2018 04:14:27.293333,0.67,23.0,63.0
03/25/2018 04:17:07.336666,0.72,23.0,63.0
03/25/2018 04:19:47.303333,0.64,23.0,63.0
03/25/2018 04:22:27.256666,1.12,24.0,63.0
03/25/2018 04:26:27.376666,0.76,24.0,63.0
03/25/2018 04:29:07.266666,1.3,24.0,62.0
03/25/2018 04:31:47.336666,1.34,24.0,62.0
03/25/2018 04:34:27.266666,1.26,24.0,62.0
03/25/2018 04:38:27.323333,0.77,24.0,62.0
03/25/2018 04:41:07.326666,1.31,25.0,62.0
03/25/2018 04:43:47.373333,0.77,25.0,61.0
03/25/2018 04:46:27.416666,1.52,25.0,61.0
03/25/2018 04:50:27.326666,1.91,25.0,61.0
03/25/2018 04:53:07.340000,4.05,25.0,61.0
03/25/2018 04:55:47.370000,3.93,25.0,61.0
03/25/2018 04:58:27.320000,3.52,26.0,61.0
03/25/2018 05:02:27.343333,3.52,26.0,60.0
03/25/2018 05:05:07.293333,4.33,26.0,60.0
03/25/2018 05:07:47.360000,3.74,26.0,60.0
03/25/2018 05:10:27.320000,3.21,27.0,60.0
03/25/2018 05:14:27.630000,3.26,27.0,60.0
03/25/2018 05:17:07.340000,3.1,27.0,60.0
03/25/2018 05:19:47.323333,3.05,27.0,59.0
03/25/2018 05:22:27.343333,2.93,27.0,59.0
03/25/2018 05:26:27.346666,2.51,27.0,59.0
03/25/2018 05:29:07.356666,1.65,28.0,59.0
03/25/2018 05:31:47.383333,1.76,28.0,59.0
03/25/2018 05:34:27.316666,2.07,28.0,59.0
03/25/2018 05:38:27.423333,2.12,28.0,59.0
03/25/2018 05:41:07.523333,2.88,28.0,58.0
03/25/2018 05:43:47.343333,2.83,28.0,58.0
03/25/2018 05:46:27.336666,3.7,29.0,58.0
03/25/2018 05:50:27.406666,3.57,29.0,58.0
03/25/2018 05:53:07.343333,7.0,29.0,58.0
03/25/2018 05:55:47.376666,7.84,29.0,58.0
03/25/2018 05:58:27.406666,7.81,29.0,57.0
03/25/2018 06:02:27.420000,7.36,29.0,57.0
03/25/2018 06:05:07.453333,5.05,29.0,57.0
03/25/2018 06:07:47.440000,5.49,29.0,57.0
03/25/2018 06:10:27.363333,5.09,30.0,57.0
03/25/2018 06:14:27.400000,4.53,30.0,57.0
03/25/2018 06:17:07.743333,4.51,30.0,57.0
03/25/2018 06:19:47.376666,3.5,30.0,57.0
03/25/2018 06:22:27.430000,3.71,31.0,57.0
03/25/2018 06:26:27.396666,3.62,30.0,56.0
03/25/2018 06:29:07.406666,3.0,31.0,56.0
03/25/2018 06:31:47.423333,3.03,31.0,57.0
03/25/2018 06:34:27.496666,3.98,31.0,56.0
03/25/2018 06:38:27.410000,3.02,31.0,56.0
03/25/2018 06:41:08.000000,2.95,31.0,56.0
03/25/2018 06:43:47.423333,2.78,31.0,56.0
03/25/2018 06:46:27.826666,3.02,31.0,56.0
03/25/2018 06:50:27.393333,2.88,31.0,56.0
03/25/2018 06:53:07.423333,3.08,31.0,56.0
03/25/2018 06:55:47.413333,2.67,31.0,56.0
03/25/2018 06:58:27.826666,3.45,31.0,56.0
03/25/2018 07:02:27.400000,5.4,32.0,56.0
03/25/2018 07:05:07.396666,4.95,32.0,56.0
03/25/2018 07:07:47.403333,4.28,32.0,56.0
03/25/2018 07:10:27.460000,3.79,32.0,56.0
03/25/2018 07:14:27.483333,2.9,32.0,56.0
03/25/2018 07:17:07.466666,3.33,32.0,55.0
