InstrumentName, West Denver PA-II B,,
03/02/2018 02:02:34.103333,20.47,25.0,58.0
03/02/2018 02:05:14.093333,21.93,26.0,58.0
03/02/2018 02:07:54.150000,19.59,27.0,58.0
03/02/2018 02:10:34.090000,20.48,28.0,58.0
03/02/2018 02:13:14.220000,28.0,28.0,57.0
03/02/2018 02:17:14.113333,26.98,28.0,57.0
03/02/2018 02:19:54.306666,32.41,28.0,57.0
03/02/2018 02:22:34.106666,26.14,28.0,57.0
03/02/2018 02:26:34.153333,21.95,28.0,57.0
03/02/2018 02:29:14.153333,24.02,28.0,57.0
03/02/2018 02:31:54.136666,22.98,28.0,56.0
03/02/2018 02:34:34.106666,23.07,28.0,56.0
03/02/2018 02:38:34.096666,22.05,28.0,56.0
03/02/2018 02:41:14.126666,24.02,28.0,56.0
03/02/2018 02:43:54.216666,21.12,28.0,56.0
03/02/2018 02:46:34.096666,24.76,28.0,56.0
03/02/2018 02:50:34.100000,26.81,28.0,56.0
03/02/2018 02:53:14.106666,29.1,28.0,55.0
03/02/2018 02:55:54.256666,28.37,28.0,55.0
03/02/2018 02:58:34.326666,26.51,28.0,55.0
03/02/2018 03:02:34.146666,26.7,28.0,55.0
03/02/2018 03:05:14.190000,27.28,28.0,55.0
03/02/2018 03:07:54.413333,24.63,29.0,55.0
03/02/2018 03:10:34.110000,25.43,29.0,55.0
03/02/2018 03:13:14.176666,23.74,29.0,54.0
03/02/2018 03:17:14.126666,28.6,29.0,54.0
03/02/2018 03:19:54.183333,29.07,30.0,54.0
03/02/2018 03:22:34.156666,32.38,30.0,54.0
03/02/2018 03:25:14.266666,29.43,30.0,54.0
03/02/2018 03:29:14.696666,30.16,31.0,53.0
03/02/2018 03:31:54.106666,33.58,31.0,53.0
03/02/2018 03:34:34.110000,29.69,31.0,53.0
03/02/2018 03:37:14.200000,36.19,31.0,53.0
03/02/2018 03:41:14.113333,30.95,31.0,53.0
03/02/2018 03:43:54.450000,34.98,31.0,53.0
03/02/2018 03:46:35.146666,36.12,31.0,53.0
03/02/2018 03:50:34.293333,38.24,31.0,53.0
03/02/2018 03:53:14.406666,40.05,31.0,53.0
03/02/2018 03:55:54.120000,40.84,31.0,52.0
03/02/2018 03:58:34.126666,34.21,31.0,52.0
03/02/2018 04:02:34.143333,34.29,31.0,52.0
03/02/2018 04:05:14.133333,33.81,31.0,52.0
03/02/2018 04:07:54.146666,31.95,31.0,52.0
03/02/2018 04:10:34.123333,33.39,32.0,52.0
03/02/2018 04:14:34.200000,33.69,32.0,51.0
03/02/2018 04:17:14.136666,31.43,32.0,51.0
03/02/2018 04:19:54.516666,33.67,32.0,51.0
03/02/2018 04:22:34.203333,33.0,32.0,51.0
03/02/2018 04:26:34.213333,32.07,32.0,51.0
03/02/2018 04:29:14.136666,33.57,32.0,51.0
03/02/2018 04:31:54.280000,34.07,32.0,51.0
03/02/2018 04:34:34.146666,37.31,32.0,51.0
03/02/2018 04:38:34.733333,35.67,32.0,51.0
03/02/2018 04:41:14.170000,36.98,32.0,51.0
03/02/2018 04:43:54.930000,36.05,32.0,51.0
03/02/2018 04:46:34.136666,35.86,32.0,51.0
03/02/2018 04:50:34.156666,37.21,32.0,51.0
03/02/2018 04:53:14.336666,34.52,32.0,50.0
03/02/2018 04:55:54.220000,36.4,32.0,50.0
03/02/2018 04:58:34.283333,33.72,33.0,50.0
03/02/2018 05:02:34.326666,30.95,33.0,50.0
03/02/2018 05:05:14.490000,35.44,33.0,50.0
03/02/2018 05:07:54.276666,32.44,33.0,50.0
03/02/2018 05:10:34.240000,34.02,34.0,49.0
03/02/2018 05:14:34.330000,32.7,34.0,49.0
03/02/2018 05:17:14.406666,30.47,34.0,50.0
03/02/2018 05:19:54.203333,30.67,34.0,49.0
03/02/2018 05:22:34.200000,33.64,34.0,49.0
03/02/2018 05:26:34.216666,32.79,35.0,49.0
03/02/2018 05:29:14.193333,35.58,35.0,49.0
03/02/2018 05:31:54.330000,35.74,35.0,49.0
03/02/2018 05:34:34.173333,36.62,35.0,49.0
03/02/2018 05:38:34.270000,32.83,35.0,49.0
03/02/2018 05:41:14.180000,31.93,35.0,49.0
03/02/2018 05:43:54.166666,32.45,34.0,48.0
03/02/2018 05:47:32.426666,32.75,34.0,48.0
03/02/2018 05:50:12.476666,29.33,34.0,48.0
03/02/2018 05:52:52.446666,27.82,34.0,48.0
03/02/2018 05:55:32.486666,28.19,34.0,48.0
03/02/2018 05:58:12.530000,26.93,34.0,48.0
03/02/2018 06:02:12.520000,27.16,35.0,48.0
03/02/2018 06:04:52.543333,27.3,35.0,48.0
03/02/2018 06:07:32.810000,27.57,35.0,48.0
03/02/2018 06:11:32.750000,26.58,35.0,47.0
03/02/2018 06:14:12.556666,28.78,35.0,47.0
03/02/2018 06:16:52.440000,25.83,35.0,47.0
03/02/2018 06:19:32.466666,26.24,35.0,47.0
03/02/2018 06:22:12.543333,24.4,35.0,47.0
03/02/2018 06:26:12.476666,25.83,35.0,47.0
03/02/2018 06:28:52.466666,27.4,35.0,47.0
03/02/2018 06:31:32.556666,27.98,35.0,47.0
03/02/2018 06:34:12.450000,24.23,35.0,47.0
03/02/2018 06:38:12.483333,25.24,36.0,47.0
03/02/2018 06:40:52.516666,22.0,35.0,47.0
03/02/2018 06:43:32.460000,22.51,36.0,47.0
03/02/2018 06:46:12.526666,23.05,36.0,46.0
03/02/2018 06:50:12.510000,24.05,36.0,46.0
03/02/2018 06:52:52.606666,23.1,36.0,46.0
03/02/2018 06:55:32.466666,24.0,36.0,46.0
03/02/2018 06:58:12.536666,23.66,36.0,46.0
03/02/2018 07:02:12.493333,23.69,36.0,46.0
03/02/2018 07:04:52.646666,23.02,36.0,46.0
03/02/2018 07:07:32.483333,23.0,36.0,46.0
03/02/2018 07:11:32.533333,23.6,37.0,46.0
03/02/2018 07:14:12.513333,22.95,37.0,46.0
03/02/2018 07:16:52.456666,25.6,37.0,46.0
03/02/2018 07:19:32.460000,22.3,38.0,46.0
03/02/2018 07:22:12.453333,22.09,38.0,45.0
03/02/2018 07:26:24.193333,22.15,38.0,45.0
03/02/2018 07:29:04.190000,24.72,39.0,45.0
03/02/2018 07:31:44.320000,22.23,39.0,45.0
03/02/2018 07:34:24.416666,24.02,38.0,45.0
03/02/2018 07:38:24.230000,23.47,38.0,45.0
03/02/2018 07:41:04.190000,22.57,38.0,45.0
03/02/2018 07:43:44.183333,24.1,38.0,45.0
03/02/2018 07:47:44.206666,23.09,38.0,45.0
03/02/2018 07:50:24.216666,22.21,38.0,45.0
03/02/2018 07:53:04.333333,22.76,38.0,45.0
03/02/2018 07:55:44.273333,22.74,38.0,45.0
03/02/2018 07:58:24.223333,21.3,38.0,45.0
03/02/2018 08:02:24.223333,21.44,37.0,45.0
03/02/2018 08:05:04.353333,19.63,37.0,45.0
03/02/2018 08:07:44.236666,20.1,37.0,45.0
03/02/2018 08:10:24.250000,21.81,37.0,45.0
03/02/2018 08:14:24.336666,20.26,37.0,45.0
03/02/2018 08:17:04.403333,17.55,37.0,45.0
03/02/2018 08:19:44.193333,19.79,37.0,45.0
03/02/2018 08:22:24.200000,17.7,38.0,45.0
03/02/2018 08:26:24.193333,19.68,38.0,45.0
03/02/2018 08:29:04.196666,18.19,38.0,45.0
03/02/2018 08:31:44.196666,18.05,38.0,45.0
03/02/2018 08:35:44.896666,18.51,37.0,45.0
03/02/2018 08:37:04.206666,14.98,37.0,45.0
03/02/2018 08:41:04.313333,15.6,37.0,45.0
03/02/2018 08:43:44.333333,14.76,36.0,45.0
03/02/2018 08:46:24.233333,14.88,36.0,45.0
03/02/2018 08:50:40.723333,16.5,36.0,45.0
03/02/2018 08:53:20.810000,14.27,36.0,45.0
03/02/2018 08:56:00.750000,16.12,36.0,45.0
03/02/2018 08:58:40.813333,16.77,36.0,45.0
03/02/2018 09:01:20.726666,14.98,36.0,45.0
03/02/2018 09:04:00.830000,18.26,36.0,45.0
03/02/2018 09:08:00.740000,15.5,36.0,45.0
03/02/2018 09:10:40.706666,16.86,36.0,45.0
03/02/2018 09:14:40.736666,15.16,36.0,45.0
03/02/2018 09:16:00.700000,13.59,35.0,45.0
03/02/2018 09:20:00.700000,13.56,36.0,45.0
03/02/2018 09:22:40.806666,14.41,36.0,45.0
03/02/2018 09:26:40.703333,17.1,36.0,45.0
03/02/2018 09:29:20.750000,13.95,36.0,45.0
03/02/2018 09:32:00.820000,13.43,36.0,45.0
03/02/2018 09:34:40.766666,14.05,35.0,45.0
03/02/2018 09:38:40.920000,14.25,36.0,45.0
03/02/2018 09:41:20.713333,12.3,36.0,44.0
03/02/2018 09:44:00.746666,12.35,36.0,44.0
03/02/2018 09:46:41.000000,13.69,36.0,44.0
03/02/2018 09:49:20.700000,11.3,36.0,44.0
03/02/2018 09:53:20.706666,11.18,36.0,44.0
03/02/2018 09:56:00.756666,12.14,36.0,44.0
03/02/2018 09:58:40.706666,11.3,36.0,44.0
03/02/2018 10:01:20.826666,11.67,36.0,44.0
03/02/2018 10:05:20.720000,12.79,36.0,44.0
03/02/2018 10:08:00.766666,10.52,36.0,44.0
03/02/2018 10:10:40.720000,11.3,36.0,44.0
03/02/2018 10:13:20.793333,10.4,36.0,43.0
03/02/2018 10:16:00.786666,10.7,36.0,43.0
03/02/2018 10:20:00.746666,12.47,36.0,43.0
03/02/2018 10:22:40.886666,10.66,37.0,43.0
03/02/2018 10:25:20.733333,9.56,37.0,43.0
03/02/2018 10:29:20.870000,11.43,37.0,43.0
03/02/2018 10:32:00.730000,9.7,37.0,43.0
03/02/2018 10:34:40.830000,10.3,37.0,43.0
03/02/2018 10:38:40.743333,11.16,37.0,43.0
03/02/2018 10:41:20.750000,10.1,37.0,43.0
03/02/2018 10:44:00.753333,9.98,37.0,43.0
03/02/2018 10:46:40.766666,11.4,37.0,43.0
03/02/2018 10:50:40.796666,10.53,37.0,43.0
03/02/2018 10:53:20.806666,11.16,37.0,43.0
03/02/2018 10:56:00.760000,11.05,37.0,43.0
03/02/2018 10:58:40.780000,10.47,37.0,43.0
03/02/2018 11:01:20.793333,10.62,37.0,43.0
03/02/2018 11:05:20.886666,10.19,37.0,43.0
03/02/2018 11:08:00.776666,8.14,37.0,43.0
03/02/2018 11:10:40.980000,9.76,37.0,42.0
03/02/2018 11:14:40.843333,8.67,37.0,42.0
03/02/2018 11:17:20.846666,8.56,37.0,43.0
03/02/2018 11:20:00.930000,8.39,37.0,42.0
03/02/2018 11:22:40.856666,9.48,37.0,42.0
03/02/2018 11:25:20.860000,9.48,38.0,42.0
03/02/2018 11:29:20.856666,8.86,38.0,42.0
03/02/2018 11:32:00.786666,9.16,38.0,42.0
03/02/2018 11:34:40.786666,10.66,39.0,42.0
03/02/2018 11:38:40.803333,9.62,39.0,42.0
03/02/2018 11:40:00.783333,9.95,39.0,42.0
03/02/2018 11:44:00.790000,9.88,39.0,42.0
03/02/2018 11:46:40.803333,10.67,39.0,42.0
03/02/2018 11:49:21.063333,11.3,40.0,42.0
03/02/2018 11:53:20.886666,10.21,40.0,42.0
03/02/2018 11:56:00.816666,11.45,40.0,42.0
03/02/2018 11:58:40.863333,10.51,40.0,42.0
03/02/2018 12:02:40.860000,9.93,40.0,42.0
03/02/2018 12:05:20.806666,9.74,40.0,42.0
03/02/2018 12:08:00.810000,10.67,40.0,42.0
03/02/2018 12:10:40.993333,9.4,40.0,42.0
03/02/2018 12:14:41.003333,9.51,40.0,42.0
03/02/2018 12:17:20.886666,9.41,39.0,41.0
03/02/2018 12:20:00.806666,8.28,39.0,41.0
03/02/2018 12:22:40.806666,9.07,39.0,41.0
03/02/2018 12:26:40.813333,8.07,39.0,41.0
03/02/2018 12:29:21.310000,7.53,39.0,42.0
03/02/2018 12:32:00.823333,9.37,39.0,41.0
03/02/2018 12:34:40.863333,9.53,39.0,41.0
03/02/2018 12:38:40.806666,9.14,39.0,42.0
03/02/2018 12:40:00.943333,10.58,39.0,41.0
03/02/2018 12:44:00.916666,7.81,39.0,41.0
03/02/2018 12:46:40.916666,10.79,39.0,41.0
03/02/2018 12:49:20.810000,8.25,39.0,41.0
03/02/2018 12:53:20.820000,9.63,39.0,41.0
03/02/2018 12:56:01.410000,8.44,39.0,41.0
03/02/2018 12:58:40.816666,9.16,39.0,41.0
03/02/2018 13:01:20.803333,10.56,40.0,41.0
03/02/2018 13:05:20.806666,8.91,40.0,41.0
03/02/2018 13:08:00.806666,9.21,40.0,41.0
03/02/2018 13:10:40.823333,9.1,40.0,41.0
03/02/2018 13:14:40.823333,9.42,40.0,41.0
03/02/2018 13:16:00.813333,7.49,40.0,41.0
03/02/2018 13:20:00.810000,8.63,41.0,41.0
03/02/2018 13:22:41.210000,10.26,41.0,41.0
03/02/2018 13:26:41.026666,10.14,40.0,41.0
03/02/2018 13:29:20.800000,10.0,40.0,41.0
03/02/2018 13:32:00.820000,8.7,40.0,41.0
03/02/2018 13:34:40.856666,8.71,41.0,41.0
03/02/2018 13:38:40.876666,9.14,40.0,41.0
03/02/2018 13:41:20.880000,9.81,40.0,41.0
03/02/2018 13:44:00.846666,8.12,40.0,41.0
03/02/2018 13:46:40.896666,7.14,40.0,41.0
03/02/2018 13:49:20.996666,9.15,40.0,41.0
03/02/2018 13:53:20.796666,7.79,40.0,41.0
03/02/2018 13:56:00.843333,7.6,40.0,41.0
03/02/2018 13:58:40.806666,9.09,40.0,41.0
03/02/2018 14:01:20.830000,8.18,40.0,41.0
03/02/2018 14:05:20.806666,8.93,40.0,41.0
03/02/2018 14:08:00.910000,10.02,40.0,41.0
03/02/2018 14:10:41.033333,8.98,40.0,41.0
03/02/2018 14:14:41.000000,9.7,40.0,41.0
03/02/2018 14:16:00.806666,8.49,40.0,41.0
03/02/2018 14:20:00.856666,9.75,40.0,41.0
03/02/2018 14:22:40.803333,7.98,40.0,41.0
03/02/2018 14:25:21.176666,7.7,40.0,42.0
03/02/2018 14:29:20.966666,10.75,40.0,42.0
03/02/2018 14:32:00.803333,7.92,40.0,42.0
03/02/2018 14:34:41.906666,9.8,39.0,42.0
03/02/2018 14:38:40.930000,8.35,38.0,43.0
03/02/2018 14:40:00.836666,6.63,37.0,43.0
03/02/2018 14:44:00.946666,4.93,36.0,44.0
03/02/2018 14:46:40.840000,5.38,35.0,44.0
03/02/2018 14:49:20.960000,4.69,34.0,45.0
03/02/2018 14:53:21.040000,5.91,33.0,46.0
03/02/2018 14:56:00.966666,4.93,32.0,46.0
03/02/2018 14:58:40.903333,5.79,32.0,47.0
03/02/2018 15:02:40.860000,5.74,31.0,48.0
03/02/2018 15:05:20.916666,6.09,30.0,48.0
03/02/2018 15:08:00.896666,6.42,30.0,49.0
03/02/2018 15:10:40.923333,5.55,29.0,49.0
03/02/2018 15:14:40.936666,3.38,27.0,50.0
03/02/2018 15:17:20.906666,4.58,27.0,50.0
03/02/2018 15:20:01.126666,5.09,27.0,51.0
03/02/2018 15:22:40.910000,5.81,26.0,52.0
03/02/2018 15:26:40.853333,5.58,25.0,52.0
03/02/2018 15:29:20.913333,6.72,25.0,53.0
03/02/2018 15:32:01.003333,5.71,24.0,53.0
03/02/2018 15:34:40.843333,6.57,24.0,54.0
03/02/2018 15:38:40.903333,6.88,24.0,55.0
03/02/2018 15:40:00.850000,6.48,23.0,55.0
03/02/2018 15:44:01.110000,5.58,22.0,56.0
03/02/2018 15:46:41.106666,5.81,22.0,56.0
03/02/2018 15:49:20.973333,5.88,22.0,57.0
03/02/2018 15:53:20.860000,4.65,21.0,57.0
03/02/2018 15:56:01.016666,3.6,20.0,58.0
03/02/2018 15:58:40.873333,2.98,20.0,58.0
03/02/2018 16:01:20.986666,2.49,19.0,59.0
03/02/2018 16:04:01.046666,1.28,19.0,59.0
03/02/2018 16:08:01.206666,1.56,18.0,60.0
03/02/2018 16:10:41.013333,1.05,18.0,61.0
03/02/2018 16:14:41.036666,1.33,17.0,61.0
03/02/2018 16:16:01.030000,2.14,17.0,61.0
03/02/2018 16:20:00.973333,1.0,17.0,62.0
03/02/2018 16:22:41.010000,1.29,17.0,62.0
03/02/2018 16:25:20.910000,1.0,16.0,63.0
03/02/2018 16:29:21.016666,0.25,15.0,64.0
03/02/2018 16:32:01.020000,0.54,15.0,64.0
03/02/2018 16:34:41.126666,0.14,14.0,64.0
03/02/2018 16:38:40.940000,0.33,14.0,65.0
03/02/2018 16:41:20.936666,0.32,14.0,65.0
03/02/2018 16:44:00.893333,0.36,14.0,66.0
03/02/2018 16:46:40.926666,0.64,14.0,66.0
03/02/2018 16:49:21.030000,0.35,14.0,67.0
03/02/2018 16:53:21.093333,0.45,13.0,67.0
03/02/2018 16:56:01.053333,0.4,13.0,67.0
03/02/2018 16:58:41.003333,0.33,13.0,68.0
03/02/2018 17:01:20.970000,0.21,13.0,68.0
03/02/2018 17:05:20.923333,0.33,12.0,68.0
03/02/2018 17:08:00.960000,0.02,12.0,69.0
03/02/2018 17:10:40.946666,0.12,12.0,69.0
03/02/2018 17:14:40.926666,0.12,12.0,69.0
03/02/2018 17:16:00.966666,0.3,12.0,70.0
03/02/2018 17:20:00.933333,0.26,12.0,70.0
03/02/2018 17:22:40.930000,0.36,11.0,70.0
03/02/2018 17:25:21.010000,0.36,11.0,70.0
03/02/2018 17:29:21.336666,0.36,11.0,71.0
03/02/2018 17:32:00.900000,0.24,11.0,71.0
03/02/2018 17:34:41.010000,0.24,10.0,71.0
03/02/2018 17:38:40.970000,0.24,10.0,71.0
03/02/2018 17:41:20.963333,0.24,11.0,71.0
03/02/2018 17:44:00.936666,0.14,11.0,72.0
03/02/2018 17:46:40.966666,0.37,10.0,72.0
03/02/2018 17:49:21.040000,0.14,10.0,72.0
03/02/2018 17:53:21.093333,0.35,10.0,72.0
03/02/2018 17:56:00.960000,0.24,10.0,72.0
03/02/2018 17:58:41.053333,0.24,10.0,73.0
03/02/2018 18:02:40.980000,0.3,9.0,73.0
03/02/2018 18:05:20.973333,0.28,10.0,73.0
03/02/2018 18:08:01.106666,0.28,10.0,73.0
03/02/2018 18:10:40.940000,0.28,9.0,73.0
03/02/2018 18:14:40.976666,0.07,9.0,73.0
03/02/2018 18:17:20.983333,0.43,9.0,73.0
03/02/2018 18:20:01.413333,0.31,9.0,73.0
03/02/2018 18:22:40.910000,0.38,9.0,74.0
03/02/2018 18:25:21.066666,0.37,9.0,74.0
03/02/2018 18:29:21.070000,0.27,9.0,74.0
03/02/2018 18:32:01.066666,0.14,9.0,74.0
03/02/2018 18:34:41.040000,0.12,9.0,74.0
03/02/2018 18:38:40.920000,0.12,9.0,75.0
03/02/2018 18:40:00.920000,0.12,9.0,75.0
03/02/2018 18:44:00.926666,0.05,9.0,75.0
03/02/2018 18:46:41.026666,0.07,9.0,75.0
03/02/2018 18:49:20.973333,0.07,9.0,75.0
03/02/2018 18:53:20.920000,0.31,9.0,75.0
03/02/2018 18:56:00.926666,0.31,9.0,75.0
03/02/2018 18:58:40.936666,0.31,9.0,75.0
03/02/2018 19:01:20.950000,0.09,9.0,75.0
03/02/2018 19:05:21.073333,0.07,9.0,75.0
03/02/2018 19:08:00.993333,0.07,9.0,75.0
03/02/2018 19:10:41.030000,0.12,8.0,75.0
03/02/2018 19:14:40.940000,0.12,8.0,75.0
03/02/2018 19:16:00.936666,0.12,8.0,75.0
03/02/2018 19:20:01.096666,0.26,9.0,75.0
03/02/2018 19:22:41.003333,0.07,8.0,75.0
03/02/2018 19:25:20.933333,0.55,9.0,75.0
03/02/2018 19:29:21.466666,0.19,9.0,75.0
03/02/2018 19:32:01.010000,0.15,9.0,75.0
03/02/2018 19:34:40.980000,0.15,8.0,75.0
03/02/2018 19:38:40.933333,0.15,9.0,75.0
03/02/2018 19:41:21.050000,0.17,8.0,75.0
03/02/2018 19:44:01.033333,0.31,9.0,75.0
03/02/2018 19:46:41.066666,0.31,9.0,75.0
03/02/2018 19:49:21.086666,0.2,9.0,76.0
03/02/2018 19:53:21.496666,0.07,8.0,76.0
03/02/2018 19:56:01.076666,0.1,8.0,76.0
03/02/2018 19:58:40.996666,0.02,9.0,76.0
03/02/2018 20:01:21.070000,0.05,8.0,76.0
03/02/2018 20:05:20.983333,0.05,8.0,76.0
03/02/2018 20:08:01.200000,0.18,8.0,77.0
03/02/2018 20:10:41.006666,0.18,8.0,77.0
03/02/2018 20:14:40.953333,0.18,8.0,76.0
03/02/2018 20:16:01.133333,0.18,8.0,77.0
03/02/2018 20:20:01.006666,0.18,8.0,77.0
03/02/2018 20:22:41.043333,0.18,8.0,77.0
03/02/2018 20:25:20.953333,0.18,8.0,78.0
03/02/2018 20:29:21.003333,0.18,8.0,78.0
03/02/2018 20:32:00.956666,0.18,8.0,78.0
03/02/2018 20:34:41.123333,0.09,7.0,78.0
03/02/2018 20:38:41.193333,0.7,8.0,78.0
03/02/2018 20:41:20.953333,0.44,7.0,78.0
03/02/2018 20:44:00.960000,0.12,7.0,78.0
03/02/2018 20:46:41.126666,0.12,7.0,78.0
03/02/2018 20:49:21.006666,0.12,7.0,78.0
03/02/2018 20:53:20.956666,0.07,7.0,78.0
03/02/2018 20:56:01.090000,0.07,7.0,78.0
03/02/2018 20:58:40.973333,0.07,8.0,79.0
03/02/2018 21:02:40.956666,0.07,7.0,79.0
03/02/2018 21:05:20.950000,0.07,7.0,79.0
03/02/2018 21:08:01.070000,0.07,7.0,79.0
03/02/2018 21:10:41.126666,0.26,7.0,79.0
03/02/2018 21:14:41.000000,0.1,7.0,79.0
03/02/2018 21:17:21.116666,0.1,7.0,79.0
03/02/2018 21:20:01.000000,0.1,7.0,79.0
03/02/2018 21:22:40.976666,0.1,7.0,78.0
03/02/2018 21:25:20.956666,0.1,7.0,79.0
03/02/2018 21:29:22.133333,0.05,7.0,79.0
03/02/2018 21:32:02.056666,0.05,7.0,79.0
03/02/2018 21:34:42.110000,0.05,7.0,79.0
03/02/2018 21:38:42.076666,0.05,7.0,79.0
03/02/2018 21:40:02.063333,0.05,7.0,79.0
03/02/2018 21:44:02.100000,0.05,7.0,79.0
03/02/2018 21:46:42.026666,0.05,6.0,79.0
03/02/2018 21:49:22.116666,0.27,8.0,79.0
03/02/2018 21:53:22.676666,0.27,7.0,79.0
03/02/2018 21:56:02.043333,0.27,7.0,79.0
03/02/2018 21:58:42.026666,0.02,7.0,79.0
03/02/2018 22:01:22.093333,0.18,7.0,79.0
03/02/2018 22:05:22.120000,0.14,8.0,79.0
03/02/2018 22:08:02.063333,0.09,7.0,79.0
03/02/2018 22:10:42.153333,0.26,7.0,79.0
03/02/2018 22:14:42.126666,0.26,7.0,79.0
03/02/2018 22:16:02.026666,0.37,7.0,79.0
03/02/2018 22:20:02.103333,0.37,7.0,79.0
03/02/2018 22:22:42.046666,1.1,7.0,79.0
03/02/2018 22:25:22.140000,0.28,7.0,78.0
03/02/2018 22:29:22.026666,0.44,7.0,78.0
03/02/2018 22:32:02.103333,0.21,7.0,79.0
03/02/2018 22:34:42.203333,0.21,7.0,79.0
03/02/2018 22:37:22.026666,0.4,7.0,79.0
03/02/2018 22:41:22.070000,0.05,8.0,79.0
03/02/2018 22:44:02.123333,0.29,8.0,79.0
03/02/2018 22:46:42.023333,0.29,8.0,79.0
03/02/2018 22:49:22.036666,0.93,8.0,78.0
03/02/2018 22:53:22.103333,0.24,7.0,78.0
03/02/2018 22:56:02.036666,0.24,7.0,78.0
03/02/2018 22:58:42.030000,0.24,7.0,78.0
03/02/2018 23:01:22.113333,0.16,7.0,78.0
03/02/2018 23:05:22.033333,0.16,8.0,78.0
03/02/2018 23:08:02.530000,0.16,7.0,78.0
03/02/2018 23:10:42.066666,0.27,8.0,78.0
03/02/2018 23:14:42.210000,0.16,7.0,78.0
03/02/2018 23:17:22.033333,0.1,7.0,78.0
03/02/2018 23:20:02.190000,0.05,7.0,78.0
03/02/2018 23:22:42.090000,0.07,7.0,77.0
03/02/2018 23:25:22.030000,0.4,7.0,78.0
03/02/2018 23:29:22.060000,0.51,7.0,78.0
03/02/2018 23:32:02.123333,12.33,7.0,78.0
03/02/2018 23:34:42.140000,24.02,7.0,78.0
03/02/2018 23:38:42.083333,1.93,7.0,78.0
03/02/2018 23:41:22.176666,3.93,7.0,78.0
03/02/2018 23:44:02.120000,2.02,7.0,78.0
03/02/2018 23:46:42.120000,5.3,7.0,78.0
03/02/2018 23:49:22.143333,5.05,7.0,78.0
03/02/2018 23:53:22.123333,2.07,8.0,78.0
03/02/2018 23:56:02.043333,4.88,7.0,78.0
03/02/2018 23:58:42.096666,5.23,7.0,78.0
03/03/2018 00:02:42.056666,5.36,7.0,78.0
03/03/2018 00:05:22.233333,4.56,7.0,78.0
03/03/2018 00:08:02.113333,3.83,7.0,77.0
03/03/2018 00:10:42.043333,2.42,7.0,77.0
03/03/2018 00:13:22.170000,15.61,8.0,77.0
03/03/2018 00:16:02.526666,3.44,8.0,77.0
03/03/2018 00:20:02.050000,1.65,7.0,77.0
03/03/2018 00:22:42.050000,2.74,8.0,76.0
03/03/2018 00:25:22.056666,2.47,8.0,76.0
03/03/2018 00:28:02.166666,6.23,8.0,76.0
03/03/2018 00:32:02.040000,3.64,8.0,75.0
03/03/2018 00:34:42.113333,5.51,9.0,75.0
03/03/2018 00:37:22.216666,7.3,9.0,75.0
03/03/2018 00:41:22.116666,5.16,9.0,75.0
03/03/2018 00:44:02.103333,4.79,9.0,75.0
03/03/2018 00:46:42.246666,4.12,9.0,74.0
03/03/2018 00:49:22.100000,2.88,9.0,74.0
03/03/2018 00:53:22.130000,0.35,10.0,74.0
03/03/2018 00:56:02.203333,0.16,10.0,74.0
03/03/2018 00:58:42.063333,0.4,10.0,73.0
03/03/2018 01:01:22.323333,0.24,10.0,73.0
03/03/2018 01:05:22.103333,0.84,11.0,73.0
03/03/2018 01:08:02.273333,1.56,11.0,72.0
03/03/2018 01:10:42.120000,0.93,11.0,72.0
03/03/2018 01:14:42.060000,1.07,10.0,72.0
03/03/2018 01:16:02.126666,1.42,10.0,72.0
03/03/2018 01:20:02.866666,1.21,10.0,72.0
03/03/2018 01:22:42.110000,1.12,11.0,71.0
03/03/2018 01:25:22.146666,1.33,10.0,71.0
03/03/2018 01:29:22.166666,1.67,11.0,71.0
03/03/2018 01:32:02.060000,1.07,11.0,71.0
03/03/2018 01:34:42.123333,2.3,11.0,70.0
03/03/2018 01:37:22.100000,4.28,12.0,70.0
03/03/2018 01:40:53.946666,1.75,11.0,70.0
03/03/2018 01:43:33.950000,4.49,11.0,69.0
03/03/2018 01:46:14.106666,3.7,11.0,69.0
03/03/2018 01:50:13.923333,6.19,12.0,69.0
03/03/2018 01:52:54.036666,5.6,12.0,68.0
03/03/2018 01:55:33.923333,4.21,12.0,68.0
03/03/2018 01:59:34.496666,5.07,12.0,68.0
03/03/2018 02:02:14.070000,5.67,12.0,68.0
03/03/2018 02:04:53.996666,5.84,12.0,67.0
03/03/2018 02:07:33.960000,4.32,12.0,67.0
03/03/2018 02:10:13.926666,5.4,12.0,67.0
03/03/2018 02:14:13.943333,9.85,12.0,67.0
03/03/2018 02:16:54.013333,13.35,12.0,67.0
03/03/2018 02:19:33.953333,12.16,13.0,67.0
03/03/2018 02:23:34.026666,10.74,13.0,66.0
03/03/2018 02:26:14.020000,11.43,13.0,66.0
03/03/2018 02:28:54.070000,12.26,13.0,66.0
03/03/2018 02:31:33.926666,9.6,13.0,66.0
03/03/2018 02:35:33.996666,9.82,13.0,66.0
03/03/2018 02:38:13.930000,11.3,13.0,65.0
03/03/2018 02:40:54.006666,10.74,14.0,65.0
03/03/2018 02:43:33.936666,7.3,15.0,65.0
03/03/2018 02:47:34.080000,6.23,15.0,65.0
03/03/2018 02:50:13.986666,6.17,17.0,64.0
03/03/2018 02:52:53.936666,7.05,16.0,64.0
03/03/2018 02:55:33.936666,8.28,16.0,64.0
