InstrumentName, West Denver PA-II,,
03/02/2018 01:59:25.740000,21.68,25.0,58.0
03/02/2018 02:02:04.300000,21.6,25.0,58.0
03/02/2018 02:04:44.146666,22.9,26.0,58.0
03/02/2018 02:07:24.113333,23.24,27.0,58.0
03/02/2018 02:11:24.303333,24.52,28.0,58.0
03/02/2018 02:14:04.116666,27.41,28.0,57.0
03/02/2018 02:16:44.170000,27.45,28.0,57.0
03/02/2018 02:20:44.273333,29.76,28.0,57.0
03/02/2018 02:23:24.120000,27.8,28.0,57.0
03/02/2018 02:26:04.216666,26.1,28.0,57.0
03/02/2018 02:28:44.220000,24.74,28.0,57.0
03/02/2018 02:31:24.136666,23.0,28.0,56.0
03/02/2018 02:35:24.593333,25.41,28.0,56.0
03/02/2018 02:38:04.233333,24.88,28.0,56.0
03/02/2018 02:40:44.126666,23.68,28.0,56.0
03/02/2018 02:44:44.136666,23.71,28.0,56.0
03/02/2018 02:47:24.216666,25.33,28.0,56.0
03/02/2018 02:50:04.220000,28.38,28.0,56.0
03/02/2018 02:52:44.133333,28.33,28.0,55.0
03/02/2018 02:55:24.233333,29.76,28.0,55.0
03/02/2018 02:59:24.116666,29.09,28.0,55.0
03/02/2018 03:02:04.163333,29.1,28.0,55.0
03/02/2018 03:04:44.200000,28.36,28.0,55.0
03/02/2018 03:08:44.153333,28.12,29.0,55.0
03/02/2018 03:10:04.126666,28.31,29.0,55.0
03/02/2018 03:14:04.306666,28.41,29.0,54.0
03/02/2018 03:16:44.143333,29.86,29.0,54.0
03/02/2018 03:19:24.153333,31.71,30.0,54.0
03/02/2018 03:23:24.160000,32.1,30.0,54.0
03/02/2018 03:26:04.136666,31.42,30.0,54.0
03/02/2018 03:28:44.276666,30.52,31.0,53.0
03/02/2018 03:31:24.133333,31.67,31.0,53.0
03/02/2018 03:35:24.133333,32.63,31.0,53.0
03/02/2018 03:38:04.316666,36.08,31.0,53.0
03/02/2018 03:40:44.146666,33.7,31.0,53.0
03/02/2018 03:44:44.486666,35.39,31.0,53.0
03/02/2018 03:47:24.223333,35.27,31.0,53.0
03/02/2018 03:50:04.186666,35.71,31.0,53.0
03/02/2018 03:52:44.150000,38.71,31.0,53.0
03/02/2018 03:56:44.313333,36.22,31.0,52.0
03/02/2018 03:58:04.190000,35.28,31.0,52.0
03/02/2018 04:02:04.356666,34.69,31.0,52.0
03/02/2018 04:04:44.276666,32.4,31.0,52.0
03/02/2018 04:07:24.150000,34.14,31.0,52.0
03/02/2018 04:11:24.290000,33.72,32.0,52.0
03/02/2018 04:14:04.196666,32.67,32.0,51.0
03/02/2018 04:16:44.506666,32.2,32.0,51.0
03/02/2018 04:19:24.396666,32.37,32.0,51.0
03/02/2018 04:23:24.183333,32.98,32.0,51.0
03/02/2018 04:26:04.160000,32.44,32.0,51.0
03/02/2018 04:28:44.186666,35.1,32.0,51.0
03/02/2018 04:32:44.310000,34.05,32.0,51.0
03/02/2018 04:35:24.173333,34.47,32.0,51.0
03/02/2018 04:38:04.160000,35.6,32.0,51.0
03/02/2018 04:40:44.156666,34.12,32.0,51.0
03/02/2018 04:44:44.250000,34.45,32.0,51.0
03/02/2018 04:46:04.166666,35.54,32.0,51.0
03/02/2018 04:50:04.330000,35.15,32.0,51.0
03/02/2018 04:52:44.233333,33.9,32.0,50.0
03/02/2018 04:55:24.220000,35.24,32.0,50.0
03/02/2018 04:59:24.200000,34.85,33.0,50.0
03/02/2018 05:02:04.246666,33.93,33.0,50.0
03/02/2018 05:04:44.336666,34.1,33.0,50.0
03/02/2018 05:08:44.176666,34.2,33.0,50.0
03/02/2018 05:11:24.306666,34.4,34.0,50.0
03/02/2018 05:14:04.190000,34.49,34.0,49.0
03/02/2018 05:16:44.190000,33.86,34.0,50.0
03/02/2018 05:20:44.233333,33.95,34.0,49.0
03/02/2018 05:23:24.223333,33.86,34.0,49.0
03/02/2018 05:26:04.330000,34.02,35.0,49.0
03/02/2018 05:28:44.203333,35.8,35.0,49.0
03/02/2018 05:31:24.196666,37.05,35.0,49.0
03/02/2018 05:35:24.243333,35.61,35.0,49.0
03/02/2018 05:38:04.516666,35.59,35.0,49.0
03/02/2018 05:40:44.826666,34.22,35.0,49.0
03/02/2018 05:43:24.310000,33.36,35.0,49.0
03/02/2018 05:47:02.490000,47.0,34.0,48.0
03/02/2018 05:49:42.480000,32.49,34.0,48.0
03/02/2018 05:53:42.556666,27.66,34.0,48.0
03/02/2018 05:55:02.453333,32.44,34.0,48.0
03/02/2018 05:59:02.740000,30.86,35.0,48.0
03/02/2018 06:01:42.620000,31.67,35.0,48.0
03/02/2018 06:05:43.520000,29.74,35.0,48.0
03/02/2018 06:07:02.500000,29.34,35.0,48.0
03/02/2018 06:11:02.486666,28.34,35.0,47.0
03/02/2018 06:13:42.690000,29.05,35.0,47.0
03/02/2018 06:16:22.873333,30.4,35.0,47.0
03/02/2018 06:20:22.526666,28.0,35.0,47.0
03/02/2018 06:23:02.556666,28.27,35.0,47.0
03/02/2018 06:25:42.733333,28.27,35.0,47.0
03/02/2018 06:28:22.473333,30.2,35.0,47.0
03/02/2018 06:31:02.713333,30.9,35.0,47.0
03/02/2018 06:35:02.503333,27.88,35.0,47.0
03/02/2018 06:37:42.473333,27.87,36.0,47.0
03/02/2018 06:41:42.676666,25.37,35.0,47.0
03/02/2018 06:43:02.546666,27.12,36.0,47.0
03/02/2018 06:47:02.486666,25.61,36.0,46.0
03/02/2018 06:49:42.486666,28.12,36.0,46.0
03/02/2018 06:52:22.483333,24.73,36.0,46.0
03/02/2018 06:56:22.640000,26.42,36.0,46.0
03/02/2018 06:59:02.706666,23.63,36.0,46.0
03/02/2018 07:01:42.596666,26.4,36.0,46.0
03/02/2018 07:05:42.480000,26.36,36.0,46.0
03/02/2018 07:08:22.606666,27.2,36.0,46.0
03/02/2018 07:11:02.906666,24.5,37.0,46.0
03/02/2018 07:13:42.500000,25.15,37.0,46.0
03/02/2018 07:16:22.513333,26.5,37.0,46.0
03/02/2018 07:20:22.593333,25.07,38.0,46.0
03/02/2018 07:23:14.196666,27.0,38.0,45.0
03/02/2018 07:25:54.226666,26.6,38.0,45.0
03/02/2018 07:28:34.283333,26.12,39.0,45.0
03/02/2018 07:32:34.413333,26.39,39.0,45.0
03/02/2018 07:35:14.300000,27.9,38.0,45.0
03/02/2018 07:37:54.606666,27.05,39.0,45.0
03/02/2018 07:40:34.283333,24.63,38.0,45.0
03/02/2018 07:43:14.213333,24.46,38.0,45.0
03/02/2018 07:47:14.216666,25.48,38.0,45.0
03/02/2018 07:49:54.216666,26.71,38.0,45.0
03/02/2018 07:52:34.316666,26.61,38.0,45.0
03/02/2018 07:55:14.273333,26.12,38.0,45.0
03/02/2018 07:59:14.286666,24.75,37.0,45.0
03/02/2018 08:01:54.316666,24.68,37.0,45.0
03/02/2018 08:04:34.236666,23.74,37.0,45.0
03/02/2018 08:07:14.243333,24.52,37.0,45.0
03/02/2018 08:11:14.626666,21.31,37.0,45.0
03/02/2018 08:13:54.306666,22.05,37.0,45.0
03/02/2018 08:16:34.253333,21.59,37.0,45.0
03/02/2018 08:20:34.233333,20.6,37.0,45.0
03/02/2018 08:23:14.250000,20.88,38.0,45.0
03/02/2018 08:25:54.250000,17.68,38.0,45.0
03/02/2018 08:28:34.223333,20.1,38.0,45.0
03/02/2018 08:32:34.223333,20.02,38.0,45.0
03/02/2018 08:35:14.230000,20.24,37.0,45.0
03/02/2018 08:37:54.226666,17.69,37.0,45.0
03/02/2018 08:40:34.356666,17.29,37.0,45.0
03/02/2018 08:43:14.226666,17.43,36.0,45.0
03/02/2018 08:47:14.226666,17.43,36.0,45.0
03/02/2018 08:50:10.743333,12.0,36.0,45.0
03/02/2018 08:52:50.786666,16.93,36.0,45.0
03/02/2018 08:55:30.930000,16.42,36.0,45.0
03/02/2018 08:59:30.750000,18.43,36.0,45.0
03/02/2018 09:02:10.756666,18.14,36.0,45.0
03/02/2018 09:04:50.763333,18.5,36.0,45.0
03/02/2018 09:07:31.406666,17.24,36.0,45.0
03/02/2018 09:10:10.723333,17.36,36.0,45.0
03/02/2018 09:14:10.710000,17.12,36.0,45.0
03/02/2018 09:16:50.723333,15.98,35.0,45.0
03/02/2018 09:19:30.740000,15.59,35.0,45.0
03/02/2018 09:22:10.840000,17.21,36.0,45.0
03/02/2018 09:26:10.706666,17.48,36.0,45.0
03/02/2018 09:28:50.726666,16.52,36.0,45.0
03/02/2018 09:31:30.756666,15.6,36.0,45.0
03/02/2018 09:34:10.753333,15.49,36.0,45.0
03/02/2018 09:38:10.783333,15.05,36.0,45.0
03/02/2018 09:40:50.856666,15.56,36.0,44.0
03/02/2018 09:43:30.810000,14.49,36.0,44.0
03/02/2018 09:46:10.833333,15.12,36.0,44.0
03/02/2018 09:50:10.720000,14.83,36.0,44.0
03/02/2018 09:52:50.710000,13.76,35.0,44.0
03/02/2018 09:55:30.803333,12.84,36.0,44.0
03/02/2018 09:59:30.823333,13.71,36.0,44.0
03/02/2018 10:02:10.736666,14.05,36.0,44.0
03/02/2018 10:04:50.873333,14.07,36.0,44.0
03/02/2018 10:07:30.726666,13.0,36.0,44.0
03/02/2018 10:10:10.903333,13.29,36.0,44.0
03/02/2018 10:14:10.786666,14.55,36.0,43.0
03/02/2018 10:16:50.840000,13.26,36.0,43.0
03/02/2018 10:19:30.813333,13.0,36.0,43.0
03/02/2018 10:23:30.746666,11.72,37.0,43.0
03/02/2018 10:26:10.816666,13.0,37.0,43.0
03/02/2018 10:28:50.830000,13.02,37.0,43.0
03/02/2018 10:31:30.750000,12.37,37.0,43.0
03/02/2018 10:35:31.390000,11.71,37.0,43.0
03/02/2018 10:38:11.003333,11.29,37.0,43.0
03/02/2018 10:40:50.780000,11.95,37.0,43.0
03/02/2018 10:43:30.780000,12.16,37.0,43.0
03/02/2018 10:47:30.756666,13.24,37.0,43.0
03/02/2018 10:50:10.760000,12.05,37.0,43.0
03/02/2018 10:52:50.763333,12.73,37.0,43.0
03/02/2018 10:55:30.820000,11.6,37.0,43.0
03/02/2018 10:59:31.023333,12.83,37.0,43.0
03/02/2018 11:02:10.850000,10.79,37.0,43.0
03/02/2018 11:04:50.776666,11.84,37.0,43.0
03/02/2018 11:07:30.906666,10.88,37.0,43.0
03/02/2018 11:11:30.993333,12.44,37.0,43.0
03/02/2018 11:14:11.403333,11.71,37.0,42.0
03/02/2018 11:16:50.890000,10.95,37.0,43.0
03/02/2018 11:19:30.780000,10.3,37.0,42.0
03/02/2018 11:23:30.796666,11.23,38.0,42.0
03/02/2018 11:26:10.783333,11.39,38.0,42.0
03/02/2018 11:28:50.863333,11.76,38.0,42.0
03/02/2018 11:31:30.906666,12.0,38.0,42.0
03/02/2018 11:34:10.790000,11.3,39.0,42.0
03/02/2018 11:38:10.786666,12.58,39.0,42.0
03/02/2018 11:40:50.803333,11.62,39.0,42.0
03/02/2018 11:43:30.796666,12.05,39.0,42.0
03/02/2018 11:47:30.876666,11.07,39.0,42.0
03/02/2018 11:50:10.813333,11.51,40.0,42.0
03/02/2018 11:52:50.843333,11.98,40.0,42.0
03/02/2018 11:55:30.906666,12.5,40.0,42.0
03/02/2018 11:59:30.940000,12.63,40.0,42.0
03/02/2018 12:02:10.813333,11.46,40.0,42.0
03/02/2018 12:04:50.810000,10.86,40.0,42.0
03/02/2018 12:07:30.843333,12.34,40.0,42.0
03/02/2018 12:10:10.926666,12.02,40.0,42.0
03/02/2018 12:14:10.816666,11.15,40.0,42.0
03/02/2018 12:16:50.860000,10.2,39.0,41.0
03/02/2018 12:19:30.820000,9.98,39.0,41.0
03/02/2018 12:23:30.900000,10.17,39.0,41.0
03/02/2018 12:26:10.806666,9.71,39.0,41.0
03/02/2018 12:28:50.833333,10.64,39.0,42.0
03/02/2018 12:31:30.813333,10.05,39.0,42.0
03/02/2018 12:35:31.853333,9.67,39.0,41.0
03/02/2018 12:38:10.873333,10.39,39.0,42.0
03/02/2018 12:40:50.920000,12.1,39.0,41.0
03/02/2018 12:43:31.016666,10.9,39.0,41.0
03/02/2018 12:46:10.983333,10.05,39.0,41.0
03/02/2018 12:50:10.816666,10.86,39.0,41.0
03/02/2018 12:52:50.823333,10.45,39.0,41.0
03/02/2018 12:55:30.893333,10.37,39.0,41.0
03/02/2018 12:59:30.923333,9.85,40.0,41.0
03/02/2018 13:02:10.956666,10.7,40.0,41.0
03/02/2018 13:04:50.950000,11.55,40.0,41.0
03/02/2018 13:07:30.853333,10.12,40.0,41.0
03/02/2018 13:11:30.816666,10.49,40.0,41.0
03/02/2018 13:14:11.226666,10.55,40.0,41.0
03/02/2018 13:16:51.023333,11.21,40.0,41.0
03/02/2018 13:19:30.906666,10.95,41.0,41.0
03/02/2018 13:23:30.813333,11.31,41.0,41.0
03/02/2018 13:26:10.810000,10.95,40.0,41.0
03/02/2018 13:28:50.823333,10.9,40.0,41.0
03/02/2018 13:31:31.010000,10.93,40.0,41.0
03/02/2018 13:34:10.896666,11.27,40.0,41.0
03/02/2018 13:38:11.096666,10.35,40.0,41.0
03/02/2018 13:40:50.956666,9.81,40.0,41.0
03/02/2018 13:43:30.813333,10.24,40.0,41.0
03/02/2018 13:46:10.816666,10.02,40.0,41.0
03/02/2018 13:50:10.823333,10.24,40.0,41.0
03/02/2018 13:52:51.000000,8.98,40.0,41.0
03/02/2018 13:55:31.023333,10.2,40.0,41.0
03/02/2018 13:59:30.976666,10.49,40.0,41.0
03/02/2018 14:02:10.823333,10.83,40.0,41.0
03/02/2018 14:04:50.903333,10.33,40.0,41.0
03/02/2018 14:07:30.820000,11.12,40.0,41.0
03/02/2018 14:10:10.820000,10.71,40.0,41.0
03/02/2018 14:14:10.923333,9.83,40.0,41.0
03/02/2018 14:16:50.883333,9.17,40.0,41.0
03/02/2018 14:19:30.930000,10.12,40.0,41.0
03/02/2018 14:23:30.860000,10.28,40.0,42.0
03/02/2018 14:26:10.806666,9.16,40.0,42.0
03/02/2018 14:28:50.926666,12.11,40.0,42.0
03/02/2018 14:31:30.903333,11.5,40.0,42.0
03/02/2018 14:35:30.826666,8.73,39.0,42.0
03/02/2018 14:38:10.826666,9.07,39.0,43.0
03/02/2018 14:40:50.853333,6.55,37.0,43.0
03/02/2018 14:43:30.810000,6.71,36.0,44.0
03/02/2018 14:47:31.320000,6.72,35.0,44.0
03/02/2018 14:50:10.820000,6.41,34.0,45.0
03/02/2018 14:52:50.810000,5.61,33.0,45.0
03/02/2018 14:55:30.926666,6.02,32.0,46.0
03/02/2018 14:59:30.813333,6.6,32.0,47.0
03/02/2018 15:02:10.963333,7.59,31.0,48.0
03/02/2018 15:04:50.956666,6.73,30.0,48.0
03/02/2018 15:07:30.906666,6.67,30.0,49.0
03/02/2018 15:10:10.906666,6.76,29.0,49.0
03/02/2018 15:14:11.360000,5.02,28.0,50.0
03/02/2018 15:16:50.860000,4.51,27.0,50.0
03/02/2018 15:19:31.200000,5.49,27.0,51.0
03/02/2018 15:23:30.836666,5.65,26.0,52.0
03/02/2018 15:26:10.926666,5.85,25.0,52.0
03/02/2018 15:28:50.946666,6.24,25.0,53.0
03/02/2018 15:31:31.106666,6.45,24.0,53.0
03/02/2018 15:35:31.150000,6.66,24.0,54.0
03/02/2018 15:38:10.856666,7.19,24.0,55.0
03/02/2018 15:40:50.933333,6.0,23.0,55.0
03/02/2018 15:43:30.923333,5.16,23.0,56.0
03/02/2018 15:46:11.036666,5.7,22.0,56.0
03/02/2018 15:50:10.926666,5.98,21.0,57.0
03/02/2018 15:52:51.063333,4.62,21.0,57.0
03/02/2018 15:55:31.076666,4.0,20.0,58.0
03/02/2018 15:59:31.213333,3.14,20.0,59.0
03/02/2018 16:02:11.096666,2.66,19.0,59.0
03/02/2018 16:04:50.926666,1.26,18.0,60.0
03/02/2018 16:07:31.076666,1.61,18.0,60.0
03/02/2018 16:10:11.030000,1.58,18.0,60.0
03/02/2018 16:14:11.000000,2.37,17.0,61.0
03/02/2018 16:16:51.266666,1.64,17.0,61.0
03/02/2018 16:19:31.173333,2.0,17.0,62.0
03/02/2018 16:23:31.143333,1.0,16.0,63.0
03/02/2018 16:26:10.936666,0.88,16.0,63.0
03/02/2018 16:28:50.956666,0.31,15.0,63.0
03/02/2018 16:31:30.936666,0.33,15.0,64.0
03/02/2018 16:34:10.976666,0.49,14.0,64.0
03/02/2018 16:38:10.976666,0.29,15.0,65.0
03/02/2018 16:40:51.066666,0.95,14.0,65.0
03/02/2018 16:43:31.036666,0.1,14.0,66.0
03/02/2018 16:46:10.910000,0.73,14.0,66.0
03/02/2018 16:50:11.220000,1.39,13.0,67.0
03/02/2018 16:52:51.220000,0.07,13.0,67.0
03/02/2018 16:55:30.943333,0.63,13.0,67.0
03/02/2018 16:59:31.296666,0.41,13.0,68.0
03/02/2018 17:02:11.026666,0.41,13.0,68.0
03/02/2018 17:04:50.996666,0.07,12.0,68.0
03/02/2018 17:07:30.973333,0.48,12.0,69.0
03/02/2018 17:10:10.986666,0.26,12.0,69.0
03/02/2018 17:14:11.016666,0.38,12.0,69.0
03/02/2018 17:16:50.946666,0.07,12.0,70.0
03/02/2018 17:19:31.033333,0.25,12.0,70.0
03/02/2018 17:23:31.066666,0.28,11.0,70.0
03/02/2018 17:26:10.910000,0.1,11.0,70.0
03/02/2018 17:28:50.980000,0.27,11.0,71.0
03/02/2018 17:31:31.036666,0.27,11.0,71.0
03/02/2018 17:35:30.913333,0.17,11.0,71.0
03/02/2018 17:38:11.086666,0.07,10.0,71.0
03/02/2018 17:40:51.033333,0.07,11.0,71.0
03/02/2018 17:43:30.943333,0.07,11.0,72.0
03/02/2018 17:46:11.073333,0.21,10.0,72.0
03/02/2018 17:50:10.936666,0.17,10.0,72.0
03/02/2018 17:52:50.943333,0.22,10.0,72.0
03/02/2018 17:55:30.980000,0.24,10.0,72.0
03/02/2018 17:59:31.233333,0.09,10.0,73.0
03/02/2018 18:02:10.943333,0.05,10.0,73.0
03/02/2018 18:04:50.953333,0.05,10.0,73.0
03/02/2018 18:07:31.006666,0.14,10.0,73.0
03/02/2018 18:10:11.443333,0.17,10.0,73.0
03/02/2018 18:14:11.190000,0.2,9.0,73.0
03/02/2018 18:16:50.950000,0.07,9.0,73.0
03/02/2018 18:19:31.110000,0.24,9.0,73.0
03/02/2018 18:23:31.043333,0.29,9.0,74.0
03/02/2018 18:26:11.093333,0.41,9.0,74.0
03/02/2018 18:28:51.646666,0.27,9.0,74.0
03/02/2018 18:31:31.003333,0.05,9.0,74.0
03/02/2018 18:35:31.090000,0.43,9.0,74.0
03/02/2018 18:38:10.930000,0.43,9.0,75.0
03/02/2018 18:40:51.106666,0.08,9.0,75.0
03/02/2018 18:43:31.030000,0.42,9.0,75.0
03/02/2018 18:46:10.983333,0.42,9.0,75.0
03/02/2018 18:50:10.996666,0.12,9.0,75.0
03/02/2018 18:52:50.936666,0.17,9.0,75.0
03/02/2018 18:55:31.106666,0.24,9.0,75.0
03/02/2018 18:59:31.203333,0.06,9.0,75.0
03/02/2018 19:02:11.086666,0.06,9.0,75.0
03/02/2018 19:04:51.416666,0.06,9.0,75.0
03/02/2018 19:07:31.110000,0.06,9.0,75.0
03/02/2018 19:10:11.056666,0.06,9.0,75.0
03/02/2018 19:14:10.930000,0.06,8.0,75.0
03/02/2018 19:16:51.156666,0.14,8.0,75.0
03/02/2018 19:19:31.413333,0.25,9.0,75.0
03/02/2018 19:22:10.936666,0.07,9.0,75.0
03/02/2018 19:26:10.943333,0.31,8.0,75.0
03/02/2018 19:28:50.953333,0.24,9.0,75.0
03/02/2018 19:31:30.946666,0.17,9.0,75.0
03/02/2018 19:35:31.126666,0.17,8.0,75.0
03/02/2018 19:38:11.223333,0.17,9.0,75.0
03/02/2018 19:40:50.943333,0.17,8.0,75.0
03/02/2018 19:43:30.940000,0.17,9.0,75.0
03/02/2018 19:46:11.193333,0.22,9.0,75.0
03/02/2018 19:50:10.946666,0.27,8.0,76.0
03/02/2018 19:52:51.040000,0.27,9.0,76.0
03/02/2018 19:55:31.240000,0.26,8.0,76.0
03/02/2018 19:59:31.086666,0.26,8.0,76.0
03/02/2018 20:02:10.950000,0.26,8.0,76.0
03/02/2018 20:04:50.950000,0.26,8.0,76.0
03/02/2018 20:07:31.236666,0.25,8.0,77.0
03/02/2018 20:10:10.970000,0.25,8.0,77.0
03/02/2018 20:14:11.040000,0.24,8.0,76.0
03/02/2018 20:16:51.506666,0.02,8.0,77.0
03/02/2018 20:19:30.983333,0.07,8.0,77.0
03/02/2018 20:23:31.380000,0.07,8.0,78.0
03/02/2018 20:26:11.023333,0.39,8.0,78.0
03/02/2018 20:28:51.020000,0.39,8.0,78.0
03/02/2018 20:31:31.023333,0.39,8.0,78.0
03/02/2018 20:35:30.966666,0.05,7.0,78.0
03/02/2018 20:38:10.953333,0.93,8.0,78.0
03/02/2018 20:40:50.950000,0.17,7.0,78.0
03/02/2018 20:43:31.020000,0.44,7.0,78.0
03/02/2018 20:47:32.040000,0.14,7.0,78.0
03/02/2018 20:50:11.706666,0.14,7.0,78.0
03/02/2018 20:52:51.056666,0.14,7.0,78.0
03/02/2018 20:55:31.033333,0.14,7.0,78.0
03/02/2018 20:59:30.996666,0.14,8.0,79.0
03/02/2018 21:02:10.996666,0.33,7.0,79.0
03/02/2018 21:04:51.133333,0.05,7.0,79.0
03/02/2018 21:07:31.190000,0.05,7.0,79.0
03/02/2018 21:10:11.126666,0.1,7.0,79.0
03/02/2018 21:14:10.996666,0.1,7.0,79.0
03/02/2018 21:16:50.973333,0.1,7.0,79.0
03/02/2018 21:19:31.036666,0.1,7.0,79.0
03/02/2018 21:23:31.086666,0.1,7.0,78.0
03/02/2018 21:26:12.090000,1.0,7.0,78.0
03/02/2018 21:28:52.090000,0.72,7.0,78.0
03/02/2018 21:31:32.226666,0.72,7.0,79.0
03/02/2018 21:35:32.170000,0.72,7.0,79.0
03/02/2018 21:38:12.153333,0.72,7.0,79.0
03/02/2018 21:40:52.483333,0.72,7.0,79.0
03/02/2018 21:43:32.180000,0.72,7.0,79.0
03/02/2018 21:46:12.030000,0.72,7.0,79.0
03/02/2018 21:50:12.146666,0.72,8.0,79.0
03/02/2018 21:52:52.713333,0.72,8.0,79.0
03/02/2018 21:55:32.086666,0.24,7.0,79.0
03/02/2018 21:58:12.183333,0.24,7.0,79.0
03/02/2018 22:02:12.213333,0.17,8.0,79.0
03/02/2018 22:04:52.310000,0.17,8.0,79.0
03/02/2018 22:07:32.050000,0.49,7.0,79.0
03/02/2018 22:11:32.050000,0.49,7.0,79.0
03/02/2018 22:14:12.136666,0.49,7.0,79.0
03/02/2018 22:16:52.216666,1.27,7.0,79.0
03/02/2018 22:19:32.156666,0.8,7.0,79.0
03/02/2018 22:23:32.306666,0.26,7.0,78.0
03/02/2018 22:26:12.240000,0.26,7.0,78.0
03/02/2018 22:28:52.130000,0.9,7.0,78.0
03/02/2018 22:31:32.156666,0.1,7.0,79.0
03/02/2018 22:35:32.193333,0.17,7.0,79.0
03/02/2018 22:38:12.173333,0.33,7.0,79.0
03/02/2018 22:40:52.043333,0.33,8.0,79.0
03/02/2018 22:43:32.323333,0.33,8.0,79.0
03/02/2018 22:46:12.206666,0.33,8.0,79.0
03/02/2018 22:50:12.326666,0.14,8.0,78.0
03/02/2018 22:52:52.070000,0.25,7.0,78.0
03/02/2018 22:55:32.166666,0.25,7.0,78.0
03/02/2018 22:59:32.270000,0.25,7.0,78.0
03/02/2018 23:02:12.123333,0.25,7.0,78.0
03/02/2018 23:04:52.046666,0.24,8.0,78.0
03/02/2018 23:07:32.136666,0.24,7.0,78.0
03/02/2018 23:10:12.066666,0.07,7.0,78.0
03/02/2018 23:14:12.090000,0.07,7.0,78.0
03/02/2018 23:16:52.210000,0.07,7.0,78.0
03/02/2018 23:19:32.100000,0.22,7.0,78.0
03/02/2018 23:23:32.046666,0.66,7.0,78.0
03/02/2018 23:26:12.303333,0.6,7.0,78.0
03/02/2018 23:28:52.093333,0.81,7.0,78.0
03/02/2018 23:31:32.073333,13.44,7.0,78.0
03/02/2018 23:35:32.046666,26.65,7.0,78.0
03/02/2018 23:38:12.046666,2.24,7.0,78.0
03/02/2018 23:40:52.073333,2.83,7.0,78.0
03/02/2018 23:43:32.060000,2.39,7.0,78.0
03/02/2018 23:47:32.046666,7.67,7.0,78.0
03/02/2018 23:50:12.106666,2.15,7.0,78.0
03/02/2018 23:52:52.146666,2.95,8.0,78.0
03/02/2018 23:55:32.066666,4.83,7.0,78.0
03/02/2018 23:59:32.236666,3.93,7.0,78.0
03/03/2018 00:02:12.133333,6.78,7.0,78.0
03/03/2018 00:04:52.073333,4.48,7.0,78.0
03/03/2018 00:07:32.050000,4.5,7.0,77.0
03/03/2018 00:10:12.250000,2.05,7.0,77.0
03/03/2018 00:14:12.190000,8.32,8.0,77.0
03/03/2018 00:16:52.553333,6.76,8.0,77.0
03/03/2018 00:19:32.076666,1.81,8.0,77.0
03/03/2018 00:23:32.050000,3.2,8.0,76.0
03/03/2018 00:26:12.053333,2.39,8.0,76.0
03/03/2018 00:28:52.213333,6.19,8.0,76.0
03/03/2018 00:31:32.140000,3.45,8.0,75.0
03/03/2018 00:34:12.250000,6.43,9.0,75.0
03/03/2018 00:38:12.073333,6.22,9.0,75.0
03/03/2018 00:40:52.200000,5.2,8.0,75.0
03/03/2018 00:43:32.803333,4.93,9.0,75.0
03/03/2018 00:46:12.233333,4.13,9.0,74.0
03/03/2018 00:50:12.503333,1.19,10.0,74.0
03/03/2018 00:52:52.056666,0.71,10.0,74.0
03/03/2018 00:55:32.216666,0.39,10.0,74.0
03/03/2018 00:59:32.156666,0.55,10.0,73.0
03/03/2018 01:02:12.073333,0.56,11.0,73.0
03/03/2018 01:04:52.093333,0.6,11.0,73.0
03/03/2018 01:07:32.273333,0.4,11.0,72.0
03/03/2018 01:10:12.206666,1.22,11.0,72.0
03/03/2018 01:14:12.166666,1.0,10.0,72.0
03/03/2018 01:16:52.196666,0.98,10.0,72.0
03/03/2018 01:19:32.056666,0.95,10.0,72.0
03/03/2018 01:23:32.200000,1.26,11.0,71.0
03/03/2018 01:26:12.063333,1.79,10.0,71.0
03/03/2018 01:28:52.136666,1.12,11.0,71.0
03/03/2018 01:31:32.160000,1.9,11.0,71.0
03/03/2018 01:35:32.173333,3.26,11.0,70.0
03/03/2018 01:38:12.243333,5.19,12.0,70.0
03/03/2018 01:40:23.926666,2.2,11.0,70.0
03/03/2018 01:44:24.123333,3.17,11.0,69.0
03/03/2018 01:47:03.936666,7.15,12.0,69.0
03/03/2018 01:49:43.993333,7.74,12.0,69.0
03/03/2018 01:53:44.130000,4.93,12.0,68.0
03/03/2018 01:56:24.000000,4.93,12.0,68.0
03/03/2018 01:59:03.933333,5.67,12.0,68.0
03/03/2018 02:01:43.956666,5.9,12.0,68.0
03/03/2018 02:04:24.026666,6.76,12.0,67.0
03/03/2018 02:08:23.930000,4.44,12.0,67.0
03/03/2018 02:11:04.020000,6.2,12.0,67.0
03/03/2018 02:13:45.000000,10.45,12.0,67.0
03/03/2018 02:16:23.996666,13.69,12.0,67.0
03/03/2018 02:20:23.936666,11.68,13.0,67.0
03/03/2018 02:23:04.053333,12.32,13.0,66.0
03/03/2018 02:25:44.050000,13.98,13.0,66.0
03/03/2018 02:29:44.556666,11.67,13.0,66.0
03/03/2018 02:31:03.956666,10.15,13.0,66.0
03/03/2018 02:35:03.943333,10.79,13.0,66.0
03/03/2018 02:37:44.106666,11.73,13.0,65.0
03/03/2018 02:40:23.950000,12.5,14.0,65.0
03/03/2018 02:44:24.026666,9.1,15.0,65.0
03/03/2018 02:47:04.206666,6.53,15.0,65.0
03/03/2018 02:49:43.983333,8.6,17.0,64.0
03/03/2018 02:53:43.983333,9.44,16.0,64.0
