InstrumentName, APCD,,
03/02/2018 01:55:48.533333,20.05,27.0,52.0
03/02/2018 01:58:28.590000,18.95,27.0,52.0
03/02/2018 02:02:28.723333,19.74,27.0,52.0
03/02/2018 02:05:08.803333,19.74,27.0,52.0
03/02/2018 02:07:48.716666,17.77,27.0,52.0
03/02/2018 02:10:29.606666,18.92,27.0,52.0
03/02/2018 02:14:29.306666,18.03,27.0,52.0
03/02/2018 02:17:08.900000,19.62,27.0,52.0
03/02/2018 02:19:49.030000,21.87,27.0,52.0
03/02/2018 02:22:28.726666,21.87,27.0,52.0
03/02/2018 02:26:28.660000,20.23,27.0,52.0
03/02/2018 02:29:08.906666,20.03,27.0,52.0
03/02/2018 02:31:48.716666,19.74,27.0,52.0
03/02/2018 02:34:28.926666,17.61,27.0,52.0
03/02/2018 02:38:28.626666,18.18,27.0,52.0
03/02/2018 02:41:08.673333,18.18,27.0,52.0
03/02/2018 02:43:48.613333,18.46,27.0,52.0
03/02/2018 02:46:28.786666,19.05,27.0,52.0
03/02/2018 02:50:28.713333,18.51,27.0,52.0
03/02/2018 02:53:08.743333,19.9,27.0,51.0
03/02/2018 02:55:48.603333,21.26,28.0,51.0
03/02/2018 02:58:28.610000,22.61,28.0,51.0
03/02/2018 03:02:28.556666,20.45,28.0,51.0
03/02/2018 03:05:08.810000,22.28,28.0,51.0
03/02/2018 03:07:48.673333,21.67,28.0,51.0
03/02/2018 03:10:28.606666,21.37,28.0,51.0
03/02/2018 03:14:28.963333,22.31,28.0,51.0
03/02/2018 03:17:08.636666,21.16,28.0,51.0
03/02/2018 03:19:48.653333,21.72,28.0,51.0
03/02/2018 03:22:28.733333,21.26,28.0,51.0
03/02/2018 03:26:28.613333,20.46,28.0,51.0
03/02/2018 03:29:08.966666,20.92,28.0,51.0
03/02/2018 03:31:48.620000,22.2,29.0,51.0
03/02/2018 03:34:29.003333,26.23,29.0,51.0
03/02/2018 03:38:28.833333,32.92,29.0,50.0
03/02/2018 03:41:08.826666,33.82,30.0,50.0
03/02/2018 03:43:48.686666,27.87,30.0,50.0
03/02/2018 03:46:28.740000,25.77,31.0,50.0
03/02/2018 03:50:28.750000,26.45,31.0,50.0
03/02/2018 03:53:08.713333,25.95,31.0,50.0
03/02/2018 03:55:48.703333,26.97,31.0,50.0
03/02/2018 03:58:28.706666,28.0,31.0,50.0
03/02/2018 04:02:28.796666,31.7,31.0,50.0
03/02/2018 04:05:08.673333,31.92,31.0,49.0
03/02/2018 04:07:48.733333,32.03,31.0,49.0
03/02/2018 04:10:29.870000,30.38,31.0,49.0
03/02/2018 04:14:28.916666,30.02,31.0,49.0
03/02/2018 04:17:09.010000,24.05,31.0,49.0
03/02/2018 04:19:48.933333,24.05,31.0,49.0
03/02/2018 04:22:28.690000,25.0,31.0,49.0
03/02/2018 04:26:28.780000,35.13,31.0,49.0
03/02/2018 04:29:08.923333,29.41,32.0,48.0
03/02/2018 04:31:49.656666,27.22,31.0,48.0
03/02/2018 04:34:28.870000,29.28,31.0,48.0
03/02/2018 04:38:29.426666,30.46,31.0,48.0
03/02/2018 04:41:08.593333,28.35,31.0,48.0
03/02/2018 04:43:48.926666,30.82,31.0,48.0
03/02/2018 04:46:28.616666,29.71,31.0,48.0
03/02/2018 04:50:28.716666,24.84,31.0,47.0
03/02/2018 04:53:08.736666,23.17,31.0,47.0
03/02/2018 04:55:48.836666,20.85,31.0,47.0
03/02/2018 04:58:29.076666,21.95,31.0,47.0
03/02/2018 05:02:28.616666,20.35,31.0,47.0
03/02/2018 05:05:08.890000,24.17,31.0,47.0
03/02/2018 05:07:48.590000,17.89,31.0,47.0
03/02/2018 05:10:28.606666,18.92,31.0,47.0
03/02/2018 05:13:08.816666,22.64,31.0,47.0
03/02/2018 05:17:08.543333,19.33,31.0,47.0
03/02/2018 05:19:48.660000,17.87,31.0,47.0
03/02/2018 05:22:28.736666,17.95,31.0,47.0
03/02/2018 05:26:28.796666,18.05,31.0,47.0
03/02/2018 05:29:08.923333,17.54,31.0,47.0
03/02/2018 05:31:48.740000,18.23,31.0,46.0
03/02/2018 05:34:28.773333,17.7,32.0,46.0
03/02/2018 05:38:28.910000,17.42,32.0,46.0
03/02/2018 05:41:08.846666,17.13,32.0,46.0
03/02/2018 05:43:48.966666,17.05,32.0,46.0
03/02/2018 05:46:28.650000,17.73,32.0,46.0
03/02/2018 05:50:28.666666,16.07,32.0,45.0
03/02/2018 05:53:08.726666,16.37,32.0,45.0
03/02/2018 05:55:48.670000,17.69,32.0,45.0
03/02/2018 05:58:28.930000,16.72,33.0,45.0
03/02/2018 06:02:28.653333,17.64,33.0,45.0
03/02/2018 06:05:08.693333,17.21,33.0,45.0
03/02/2018 06:07:51.083333,18.08,33.0,45.0
03/02/2018 06:10:31.053333,18.26,33.0,45.0
03/02/2018 06:14:28.620000,18.15,33.0,45.0
03/02/2018 06:17:08.563333,18.77,33.0,45.0
03/02/2018 06:19:48.743333,17.62,33.0,45.0
03/02/2018 06:22:31.146666,17.83,33.0,45.0
03/02/2018 06:26:31.100000,18.59,33.0,45.0
03/02/2018 06:29:08.916666,24.92,34.0,44.0
03/02/2018 06:31:48.706666,22.15,35.0,44.0
03/02/2018 06:34:31.440000,21.1,38.0,45.0
03/02/2018 06:38:31.026666,22.2,36.0,45.0
03/02/2018 06:41:08.816666,21.97,35.0,45.0
03/02/2018 06:43:48.683333,22.66,35.0,45.0
03/02/2018 06:46:28.520000,21.58,35.0,45.0
03/02/2018 06:50:28.733333,21.21,34.0,45.0
03/02/2018 06:53:08.673333,19.95,34.0,45.0
03/02/2018 06:55:48.556666,22.13,34.0,45.0
03/02/2018 06:58:29.010000,19.49,34.0,45.0
03/02/2018 07:02:05.046666,19.19,35.0,45.0
03/02/2018 07:04:46.106666,19.05,34.0,45.0
03/02/2018 07:07:25.046666,19.31,34.0,45.0
03/02/2018 07:11:24.956666,17.42,33.0,45.0
03/02/2018 07:14:05.333333,13.92,33.0,45.0
03/02/2018 07:16:45.020000,14.79,32.0,45.0
03/02/2018 07:19:25.056666,16.05,32.0,45.0
03/02/2018 07:23:25.406666,13.95,32.0,45.0
03/02/2018 07:26:05.033333,13.84,32.0,45.0
03/02/2018 07:28:45.400000,11.54,32.0,45.0
03/02/2018 07:31:25.170000,14.87,32.0,45.0
03/02/2018 07:35:25.246666,15.33,33.0,45.0
03/02/2018 07:38:05.266666,19.54,35.0,44.0
03/02/2018 07:40:47.433333,20.5,34.0,44.0
03/02/2018 07:43:28.940000,21.44,35.0,44.0
03/02/2018 07:47:25.133333,20.52,35.0,44.0
03/02/2018 07:50:05.133333,18.76,36.0,44.0
03/02/2018 07:52:45.310000,20.38,36.0,44.0
03/02/2018 07:55:26.413333,19.18,36.0,44.0
03/02/2018 07:59:25.116666,21.28,36.0,44.0
03/02/2018 08:02:05.156666,20.08,36.0,43.0
03/02/2018 08:04:45.073333,17.0,36.0,43.0
03/02/2018 08:08:31.330000,19.0,36.0,43.0
03/02/2018 08:11:11.290000,17.53,36.0,43.0
03/02/2018 08:13:51.373333,19.23,36.0,43.0
03/02/2018 08:16:31.120000,17.08,36.0,43.0
03/02/2018 08:20:31.126666,18.62,37.0,43.0
03/02/2018 08:23:11.493333,16.95,37.0,43.0
03/02/2018 08:25:51.190000,17.0,36.0,43.0
03/02/2018 08:28:31.373333,18.53,36.0,43.0
03/02/2018 08:32:31.486666,17.75,37.0,43.0
03/02/2018 08:35:11.356666,16.73,37.0,43.0
03/02/2018 08:37:51.390000,20.21,37.0,42.0
03/02/2018 08:40:33.700000,19.35,37.0,42.0
03/02/2018 08:44:33.413333,22.64,38.0,42.0
03/02/2018 08:47:11.216666,17.13,37.0,42.0
03/02/2018 08:49:51.186666,17.44,37.0,42.0
03/02/2018 08:52:31.466666,16.47,37.0,43.0
03/02/2018 08:56:33.806666,27.05,37.0,43.0
03/02/2018 08:59:18.223333,20.45,37.0,43.0
03/02/2018 09:01:51.130000,16.48,37.0,43.0
03/02/2018 09:04:31.190000,15.32,36.0,43.0
03/02/2018 09:08:31.363333,9.77,35.0,43.0
03/02/2018 09:11:11.156666,9.79,34.0,44.0
03/02/2018 09:13:51.116666,8.82,33.0,44.0
03/02/2018 09:16:33.916666,8.1,33.0,44.0
03/02/2018 09:20:33.626666,7.2,32.0,44.0
03/02/2018 09:23:11.436666,6.93,32.0,44.0
03/02/2018 09:25:54.686666,6.19,31.0,44.0
03/02/2018 09:28:35.626666,5.68,30.0,45.0
03/02/2018 09:32:41.283333,5.57,30.0,45.0
03/02/2018 09:35:21.143333,10.87,32.0,45.0
03/02/2018 09:38:01.116666,11.18,32.0,44.0
03/02/2018 09:40:41.146666,10.1,32.0,44.0
03/02/2018 09:44:41.213333,11.13,32.0,44.0
03/02/2018 09:47:21.436666,9.82,32.0,44.0
03/02/2018 09:50:01.156666,10.74,32.0,44.0
03/02/2018 09:52:41.433333,9.69,32.0,44.0
03/02/2018 09:56:41.126666,12.31,33.0,44.0
03/02/2018 09:59:21.263333,9.39,32.0,44.0
03/02/2018 10:02:01.216666,9.46,33.0,44.0
03/02/2018 10:04:41.273333,11.13,33.0,44.0
03/02/2018 10:07:24.260000,10.12,33.0,44.0
03/02/2018 10:11:24.986666,8.0,32.0,44.0
03/02/2018 10:14:14.913333,8.5,32.0,44.0
03/02/2018 10:16:51.403333,9.34,33.0,44.0
03/02/2018 10:19:31.156666,10.03,33.0,43.0
03/02/2018 10:23:31.250000,9.72,33.0,43.0
03/02/2018 10:26:11.123333,7.3,32.0,44.0
03/02/2018 10:28:51.150000,6.13,31.0,44.0
03/02/2018 10:31:31.240000,5.86,31.0,44.0
03/02/2018 10:35:31.350000,9.84,31.0,44.0
03/02/2018 10:38:11.290000,9.23,32.0,44.0
03/02/2018 10:40:51.243333,12.14,33.0,44.0
03/02/2018 10:43:31.210000,12.87,33.0,43.0
03/02/2018 10:47:31.306666,10.15,33.0,43.0
03/02/2018 10:50:11.150000,9.77,33.0,43.0
03/02/2018 10:52:51.096666,9.61,33.0,43.0
03/02/2018 10:55:31.353333,10.64,34.0,43.0
03/02/2018 10:59:33.596666,9.14,34.0,43.0
03/02/2018 11:02:11.116666,11.35,34.0,43.0
03/02/2018 11:04:51.070000,12.72,34.0,43.0
03/02/2018 11:07:31.330000,14.93,35.0,43.0
03/02/2018 11:11:31.433333,12.85,35.0,43.0
03/02/2018 11:14:11.206666,14.77,35.0,42.0
03/02/2018 11:16:51.430000,14.59,36.0,42.0
03/02/2018 11:19:30.976666,14.59,36.0,42.0
03/02/2018 11:23:31.023333,13.31,36.0,42.0
03/02/2018 11:26:11.193333,15.95,36.0,42.0
03/02/2018 11:28:51.016666,14.76,36.0,42.0
03/02/2018 11:31:31.436666,13.87,36.0,42.0
03/02/2018 11:35:31.100000,14.56,36.0,42.0
03/02/2018 11:38:11.223333,12.87,36.0,42.0
03/02/2018 11:40:51.136666,10.62,36.0,42.0
03/02/2018 11:43:31.296666,11.13,36.0,42.0
03/02/2018 11:47:31.156666,8.36,35.0,42.0
03/02/2018 11:50:11.133333,6.84,34.0,42.0
03/02/2018 11:52:51.160000,7.35,34.0,43.0
03/02/2018 11:55:31.133333,7.9,33.0,43.0
03/02/2018 11:59:31.423333,7.28,33.0,43.0
03/02/2018 12:02:11.706666,7.54,33.0,43.0
03/02/2018 12:04:53.533333,9.22,33.0,43.0
03/02/2018 12:07:34.206666,10.41,33.0,43.0
03/02/2018 12:11:31.263333,8.23,33.0,43.0
03/02/2018 12:14:11.056666,8.39,33.0,43.0
03/02/2018 12:16:51.206666,9.13,33.0,43.0
03/02/2018 12:19:32.276666,10.0,33.0,43.0
03/02/2018 12:23:34.906666,9.69,33.0,43.0
03/02/2018 12:26:11.340000,9.23,33.0,43.0
03/02/2018 12:28:51.230000,8.36,33.0,43.0
03/02/2018 12:31:31.443333,7.47,32.0,43.0
03/02/2018 12:35:31.243333,10.1,32.0,43.0
03/02/2018 12:38:11.086666,15.03,33.0,43.0
03/02/2018 12:40:51.163333,13.33,34.0,43.0
03/02/2018 12:43:31.286666,12.07,34.0,43.0
03/02/2018 12:47:31.056666,9.44,34.0,43.0
03/02/2018 12:50:13.710000,13.59,34.0,43.0
03/02/2018 12:53:03.516666,9.0,34.0,43.0
03/02/2018 12:55:41.643333,8.24,34.0,43.0
03/02/2018 12:59:41.426666,5.72,32.0,43.0
03/02/2018 13:02:23.936666,5.32,32.0,44.0
03/02/2018 13:05:04.310000,5.55,31.0,44.0
03/02/2018 13:07:43.780000,6.55,30.0,44.0
03/02/2018 13:11:41.546666,11.16,32.0,44.0
03/02/2018 13:14:21.570000,10.49,32.0,44.0
03/02/2018 13:17:01.526666,13.54,33.0,44.0
03/02/2018 13:19:41.286666,9.13,33.0,44.0
03/02/2018 13:23:41.096666,11.57,32.0,44.0
03/02/2018 13:26:21.376666,8.49,32.0,44.0
03/02/2018 13:29:01.243333,16.03,33.0,44.0
03/02/2018 13:31:41.320000,13.58,33.0,43.0
03/02/2018 13:35:41.526666,18.76,33.0,43.0
03/02/2018 13:38:21.076666,18.35,33.0,43.0
03/02/2018 13:41:01.233333,17.59,34.0,43.0
03/02/2018 13:43:40.980000,18.9,34.0,44.0
03/02/2018 13:47:41.116666,28.08,33.0,44.0
03/02/2018 13:50:21.070000,22.7,33.0,45.0
03/02/2018 13:53:01.123333,26.51,32.0,45.0
03/02/2018 13:55:41.313333,34.65,31.0,46.0
03/02/2018 13:59:41.283333,12.26,31.0,47.0
03/02/2018 14:02:26.003333,13.05,30.0,47.0
03/02/2018 14:05:05.636666,16.62,29.0,48.0
03/02/2018 14:07:42.080000,9.18,29.0,49.0
03/02/2018 14:11:41.613333,9.09,27.0,50.0
03/02/2018 14:14:21.326666,6.7,27.0,50.0
03/02/2018 14:17:01.220000,5.84,25.0,51.0
03/02/2018 14:19:41.530000,6.73,24.0,52.0
03/02/2018 14:23:41.483333,5.13,23.0,53.0
03/02/2018 14:26:21.626666,6.84,23.0,53.0
03/02/2018 14:29:01.430000,4.72,22.0,54.0
03/02/2018 14:31:41.306666,4.13,21.0,54.0
03/02/2018 14:35:41.640000,3.92,20.0,55.0
03/02/2018 14:38:21.236666,8.05,19.0,56.0
03/02/2018 14:41:01.216666,9.13,19.0,57.0
03/02/2018 14:43:41.600000,5.33,18.0,57.0
03/02/2018 14:47:41.093333,3.97,18.0,58.0
03/02/2018 14:50:21.446666,4.03,17.0,58.0
03/02/2018 14:53:01.006666,3.51,17.0,58.0
03/02/2018 14:55:41.330000,2.63,17.0,58.0
03/02/2018 14:59:40.936666,10.08,16.0,59.0
03/02/2018 15:02:21.660000,3.84,16.0,59.0
03/02/2018 15:05:01.136666,3.59,16.0,60.0
03/02/2018 15:07:41.116666,3.55,15.0,61.0
03/02/2018 15:11:41.330000,2.8,15.0,61.0
03/02/2018 15:14:21.060000,4.15,15.0,61.0
03/02/2018 15:17:01.010000,2.33,15.0,62.0
03/02/2018 15:19:41.376666,3.23,14.0,62.0
03/02/2018 15:23:41.080000,3.05,14.0,62.0
03/02/2018 15:26:21.136666,2.21,14.0,63.0
03/02/2018 15:29:01.326666,2.84,14.0,63.0
03/02/2018 15:31:40.933333,8.68,13.0,64.0
03/02/2018 15:35:40.950000,7.15,13.0,64.0
03/02/2018 15:38:21.013333,13.85,13.0,64.0
03/02/2018 15:41:00.943333,5.22,13.0,64.0
03/02/2018 15:43:41.013333,6.26,13.0,64.0
03/02/2018 15:47:41.086666,6.69,13.0,64.0
03/02/2018 15:50:21.406666,3.72,12.0,65.0
03/02/2018 15:53:01.026666,3.77,12.0,65.0
03/02/2018 15:55:41.510000,1.62,12.0,65.0
03/02/2018 15:59:41.150000,1.53,12.0,65.0
03/02/2018 16:02:20.946666,2.13,12.0,65.0
03/02/2018 16:05:01.283333,2.18,12.0,64.0
03/02/2018 16:07:40.943333,1.77,12.0,64.0
03/02/2018 16:11:41.210000,2.15,12.0,64.0
03/02/2018 16:14:27.660000,3.69,12.0,65.0
03/02/2018 16:17:03.580000,2.08,12.0,65.0
03/02/2018 16:19:48.423333,1.25,12.0,65.0
03/02/2018 16:23:41.140000,1.63,12.0,65.0
03/02/2018 16:26:21.176666,1.03,12.0,65.0
03/02/2018 16:29:01.173333,1.26,12.0,65.0
03/02/2018 16:31:41.100000,1.95,11.0,65.0
03/02/2018 16:35:41.503333,1.3,11.0,65.0
03/02/2018 16:38:21.286666,1.32,11.0,65.0
03/02/2018 16:41:01.496666,2.22,11.0,66.0
03/02/2018 16:43:41.483333,1.79,11.0,66.0
03/02/2018 16:47:41.436666,1.03,11.0,66.0
03/02/2018 16:50:21.626666,2.89,11.0,66.0
03/02/2018 16:53:01.430000,1.83,11.0,67.0
03/02/2018 16:55:41.356666,2.22,10.0,67.0
03/02/2018 16:59:41.646666,3.11,10.0,68.0
03/02/2018 17:02:21.330000,2.11,10.0,68.0
03/02/2018 17:05:01.696666,2.33,10.0,68.0
03/02/2018 17:07:41.333333,1.41,10.0,68.0
03/02/2018 17:11:41.383333,4.26,10.0,68.0
03/02/2018 17:14:21.456666,7.0,10.0,69.0
03/02/2018 17:17:01.380000,1.92,10.0,69.0
03/02/2018 17:19:41.376666,2.28,10.0,69.0
03/02/2018 17:23:41.116666,0.68,9.0,69.0
03/02/2018 17:26:21.660000,2.08,9.0,69.0
03/02/2018 17:29:01.170000,3.1,9.0,69.0
03/02/2018 17:31:41.386666,0.79,9.0,69.0
03/02/2018 17:35:41.210000,0.48,9.0,69.0
03/02/2018 17:38:21.390000,1.25,9.0,69.0
03/02/2018 17:41:01.130000,1.05,9.0,69.0
03/02/2018 17:43:41.183333,1.76,9.0,69.0
03/02/2018 17:47:41.240000,1.24,9.0,70.0
03/02/2018 17:50:21.040000,2.22,9.0,70.0
03/02/2018 17:53:00.930000,2.69,9.0,70.0
03/02/2018 17:55:41.083333,2.47,9.0,70.0
03/02/2018 17:59:41.223333,1.8,9.0,70.0
03/02/2018 18:02:21.070000,1.7,8.0,71.0
03/02/2018 18:05:01.493333,1.05,8.0,71.0
03/02/2018 18:07:41.006666,0.98,8.0,71.0
03/02/2018 18:11:41.090000,2.46,8.0,71.0
03/02/2018 18:14:21.396666,1.69,8.0,72.0
03/02/2018 18:17:01.013333,2.26,7.0,72.0
03/02/2018 18:19:41.543333,3.89,7.0,72.0
03/02/2018 18:23:41.056666,5.13,7.0,73.0
03/02/2018 18:26:21.236666,2.55,7.0,73.0
03/02/2018 18:29:01.246666,5.26,7.0,73.0
03/02/2018 18:31:41.213333,1.74,7.0,73.0
03/02/2018 18:35:41.360000,14.79,7.0,74.0
03/02/2018 18:38:21.370000,3.88,7.0,74.0
03/02/2018 18:41:01.116666,4.65,7.0,75.0
03/02/2018 18:43:41.370000,5.38,7.0,75.0
03/02/2018 18:47:41.096666,0.64,7.0,75.0
03/02/2018 18:50:21.050000,3.64,6.0,75.0
03/02/2018 18:53:01.226666,3.03,6.0,75.0
03/02/2018 18:55:41.236666,3.18,6.0,75.0
03/02/2018 18:59:41.086666,5.68,6.0,75.0
03/02/2018 19:02:21.366666,3.17,6.0,76.0
03/02/2018 19:05:01.253333,1.59,6.0,75.0
03/02/2018 19:07:41.120000,2.9,6.0,75.0
03/02/2018 19:11:40.936666,1.24,6.0,75.0
03/02/2018 19:14:21.093333,2.13,6.0,75.0
03/02/2018 19:17:01.210000,0.62,7.0,74.0
03/02/2018 19:19:41.006666,1.26,6.0,75.0
03/02/2018 19:23:41.556666,1.12,6.0,75.0
03/02/2018 19:26:21.096666,3.03,6.0,75.0
03/02/2018 19:29:01.306666,5.63,6.0,76.0
03/02/2018 19:31:41.043333,1.87,6.0,76.0
03/02/2018 19:35:41.200000,9.74,6.0,76.0
03/02/2018 19:38:21.130000,0.21,7.0,74.0
03/02/2018 19:41:01.710000,1.21,6.0,76.0
03/02/2018 19:43:41.243333,0.21,6.0,76.0
03/02/2018 19:47:41.226666,1.11,6.0,75.0
03/02/2018 19:50:21.103333,0.67,6.0,75.0
03/02/2018 19:53:01.073333,0.67,6.0,76.0
03/02/2018 19:55:41.120000,0.21,6.0,75.0
03/02/2018 19:59:40.936666,0.96,6.0,76.0
03/02/2018 20:02:21.093333,1.5,6.0,76.0
03/02/2018 20:05:01.126666,0.67,6.0,77.0
03/02/2018 20:07:40.970000,0.31,6.0,77.0
03/02/2018 20:11:41.123333,0.75,5.0,77.0
03/02/2018 20:14:21.106666,0.23,5.0,79.0
03/02/2018 20:17:01.290000,0.08,5.0,78.0
03/02/2018 20:19:41.286666,1.84,7.0,79.0
03/02/2018 20:23:41.070000,0.03,7.0,79.0
03/02/2018 20:26:21.126666,0.15,6.0,81.0
03/02/2018 20:29:01.390000,0.18,5.0,79.0
03/02/2018 20:31:41.146666,0.13,6.0,80.0
03/02/2018 20:35:41.276666,0.54,6.0,81.0
03/02/2018 20:38:21.516666,0.95,5.0,81.0
03/02/2018 20:41:01.140000,0.05,5.0,78.0
03/02/2018 20:43:40.970000,0.55,5.0,80.0
03/02/2018 20:47:41.523333,2.22,4.0,82.0
03/02/2018 20:50:21.403333,0.26,4.0,82.0
03/02/2018 20:53:01.206666,0.79,4.0,83.0
03/02/2018 20:55:41.273333,0.72,4.0,82.0
03/02/2018 20:59:41.230000,1.15,4.0,82.0
03/02/2018 21:02:20.943333,2.08,4.0,83.0
03/02/2018 21:05:01.076666,1.26,4.0,83.0
03/02/2018 21:07:41.123333,0.74,4.0,84.0
03/02/2018 21:11:40.986666,2.85,4.0,84.0
03/02/2018 21:14:21.100000,4.37,3.0,83.0
03/02/2018 21:17:00.946666,2.74,3.0,83.0
03/02/2018 21:19:41.103333,0.74,4.0,82.0
03/02/2018 21:23:43.796666,0.38,4.0,83.0
03/02/2018 21:26:21.230000,0.48,3.0,82.0
03/02/2018 21:29:01.166666,0.6,4.0,81.0
03/02/2018 21:31:41.190000,0.17,3.0,82.0
03/02/2018 21:35:41.800000,1.11,4.0,82.0
03/02/2018 21:38:23.653333,1.61,4.0,82.0
03/02/2018 21:41:01.053333,0.42,4.0,80.0
03/02/2018 21:43:41.350000,0.33,3.0,82.0
03/02/2018 21:47:41.510000,0.31,4.0,83.0
03/02/2018 21:50:21.216666,0.81,4.0,82.0
03/02/2018 21:53:01.700000,0.84,4.0,82.0
03/02/2018 21:55:41.203333,0.39,4.0,81.0
03/02/2018 21:59:41.156666,1.27,4.0,81.0
03/02/2018 22:02:21.620000,0.28,4.0,81.0
03/02/2018 22:05:01.223333,0.49,4.0,81.0
03/02/2018 22:07:41.786666,0.35,4.0,81.0
03/02/2018 22:11:41.226666,1.21,4.0,80.0
03/02/2018 22:14:21.520000,0.58,4.0,80.0
03/02/2018 22:17:01.166666,0.24,4.0,80.0
03/02/2018 22:19:41.093333,2.5,5.0,78.0
03/02/2018 22:23:42.723333,0.84,5.0,77.0
03/02/2018 22:26:21.360000,1.78,5.0,76.0
03/02/2018 22:29:01.103333,0.38,5.0,76.0
03/02/2018 22:31:41.463333,0.74,5.0,75.0
03/02/2018 22:35:41.743333,0.49,6.0,74.0
03/02/2018 22:38:21.353333,0.84,6.0,74.0
03/02/2018 22:41:01.310000,1.44,6.0,74.0
03/02/2018 22:43:41.333333,1.76,6.0,73.0
03/02/2018 22:47:41.373333,0.94,6.0,73.0
03/02/2018 22:50:21.403333,0.42,6.0,73.0
03/02/2018 22:53:01.276666,0.81,6.0,73.0
03/02/2018 22:55:41.680000,0.26,6.0,72.0
03/02/2018 22:59:41.370000,0.92,6.0,72.0
03/02/2018 23:02:21.576666,0.84,6.0,73.0
03/02/2018 23:05:01.326666,0.86,6.0,72.0
03/02/2018 23:07:41.790000,0.53,6.0,72.0
03/02/2018 23:10:21.536666,0.08,6.0,72.0
03/02/2018 23:14:21.346666,1.73,6.0,72.0
03/02/2018 23:17:01.486666,2.44,6.0,72.0
03/02/2018 23:19:41.350000,1.54,6.0,72.0
03/02/2018 23:23:41.163333,0.34,7.0,71.0
03/02/2018 23:26:21.100000,0.74,7.0,72.0
03/02/2018 23:29:02.270000,3.31,7.0,71.0
03/02/2018 23:31:41.030000,0.61,7.0,71.0
03/02/2018 23:35:41.376666,0.51,7.0,71.0
03/02/2018 23:38:21.156666,0.74,7.0,71.0
03/02/2018 23:41:01.193333,3.45,7.0,71.0
03/02/2018 23:43:41.163333,0.47,6.0,71.0
03/02/2018 23:47:41.093333,1.84,7.0,71.0
03/02/2018 23:50:21.216666,2.69,7.0,71.0
03/02/2018 23:53:01.223333,1.18,7.0,70.0
03/02/2018 23:55:41.270000,1.5,7.0,70.0
03/02/2018 23:59:41.176666,0.82,7.0,70.0
03/03/2018 00:02:21.246666,1.02,7.0,70.0
03/03/2018 00:05:00.946666,0.34,7.0,70.0
03/03/2018 00:07:40.890000,0.89,7.0,70.0
03/03/2018 00:11:41.446666,2.08,7.0,70.0
03/03/2018 00:14:21.166666,1.44,7.0,70.0
03/03/2018 00:17:01.216666,1.77,7.0,69.0
03/03/2018 00:19:41.136666,1.24,7.0,69.0
03/03/2018 00:23:40.913333,1.51,7.0,69.0
03/03/2018 00:26:21.140000,1.8,7.0,69.0
03/03/2018 00:29:01.003333,1.8,7.0,69.0
03/03/2018 00:31:41.256666,2.22,8.0,69.0
03/03/2018 00:35:41.026666,2.66,8.0,69.0
03/03/2018 00:38:20.923333,2.97,8.0,69.0
03/03/2018 00:41:00.926666,3.53,8.0,69.0
03/03/2018 00:43:41.123333,2.95,8.0,68.0
03/03/2018 00:47:41.140000,2.62,8.0,68.0
03/03/2018 00:50:23.420000,5.22,8.0,68.0
03/03/2018 00:53:03.443333,11.05,8.0,68.0
03/03/2018 00:55:41.083333,2.39,8.0,68.0
03/03/2018 00:59:41.110000,0.82,8.0,67.0
03/03/2018 01:02:21.150000,0.79,9.0,67.0
03/03/2018 01:05:01.143333,0.75,8.0,67.0
03/03/2018 01:07:41.076666,1.95,9.0,67.0
03/03/2018 01:11:41.180000,6.82,9.0,67.0
03/03/2018 01:14:21.036666,2.44,9.0,66.0
03/03/2018 01:17:01.186666,0.78,9.0,66.0
03/03/2018 01:19:40.986666,23.37,9.0,66.0
03/03/2018 01:23:41.410000,1.89,9.0,66.0
03/03/2018 01:26:21.186666,4.0,9.0,66.0
03/03/2018 01:29:01.000000,1.75,9.0,66.0
03/03/2018 01:31:40.886666,1.42,9.0,66.0
03/03/2018 01:35:41.126666,1.23,9.0,66.0
03/03/2018 01:38:21.173333,1.35,9.0,66.0
03/03/2018 01:41:01.213333,0.27,9.0,66.0
03/03/2018 01:43:41.893333,0.64,9.0,66.0
03/03/2018 01:47:41.196666,2.08,9.0,65.0
03/03/2018 01:49:01.060000,1.87,9.0,66.0
03/03/2018 01:53:00.986666,3.3,9.0,66.0
03/03/2018 01:54:20.976666,3.36,9.0,65.0
03/03/2018 01:59:40.973333,1.12,9.0,65.0
03/03/2018 02:02:21.193333,2.63,9.0,65.0
03/03/2018 02:05:01.073333,1.77,9.0,65.0
03/03/2018 02:07:41.006666,1.41,9.0,65.0
03/03/2018 02:11:41.030000,2.15,9.0,65.0
03/03/2018 02:14:21.020000,6.46,9.0,65.0
03/03/2018 02:17:05.753333,7.91,10.0,65.0
03/03/2018 02:19:41.193333,11.26,10.0,64.0
03/03/2018 02:23:41.070000,3.46,10.0,64.0
03/03/2018 02:26:21.303333,2.22,10.0,64.0
03/03/2018 02:29:01.106666,4.15,10.0,64.0
03/03/2018 02:31:40.943333,3.69,10.0,64.0
03/03/2018 02:35:41.316666,1.97,10.0,64.0
03/03/2018 02:38:20.926666,8.37,10.0,64.0
03/03/2018 02:41:01.176666,3.0,10.0,64.0
03/03/2018 02:43:40.976666,10.16,10.0,64.0
03/03/2018 02:47:41.713333,2.66,10.0,63.0
03/03/2018 02:50:21.100000,4.49,10.0,63.0
