InstrumentName, La Casa,,,,,
01/31/2019 04:00:00.000000,,,9.0,,,
01/31/2019 05:00:00.000000,,,9.0,,,
01/31/2019 06:00:00.000000,,,24.0,,,
01/31/2019 07:00:00.000000,,,24.0,,,
01/31/2019 09:00:00.000000,,,,12.0,4.8,
01/31/2019 10:00:00.000000,,,3.0,,,
01/31/2019 11:00:00.000000,,,7.0,,,
01/31/2019 12:00:00.000000,,,3.0,,,
01/31/2019 13:00:00.000000,,,2.0,,,
01/31/2019 15:00:00.000000,,,7.0,,,
01/31/2019 16:00:00.000000,,,9.0,,,
01/31/2019 17:00:00.000000,,,28.0,,,
01/31/2019 18:00:00.000000,,,21.0,,,
01/31/2019 19:00:00.000000,,,25.0,,,
01/31/2019 20:00:00.000000,,,29.0,,,
01/31/2019 21:00:00.000000,,,24.0,,,
01/31/2019 22:00:00.000000,,,20.0,,,
01/31/2019 23:00:00.000000,,,20.0,,,
01/10/2019 00:00:00.000000,,,0.0,,,
                
