InstrumentName, APCD B,,
01/27/2019 17:37:27.836000,,24.0,55.0
01/27/2019 17:38:47.459000,,24.0,56.0
01/27/2019 17:41:27.542000,,23.0,56.0
01/27/2019 17:42:48.242000,,22.0,56.0
01/27/2019 17:45:27.490000,,23.0,55.0
01/27/2019 17:46:47.599000,,22.0,56.0
01/27/2019 17:49:29.799000,,23.0,54.0
01/27/2019 17:50:47.545000,,23.0,55.0
01/27/2019 17:53:27.143000,,23.0,55.0
01/27/2019 17:54:47.993000,,23.0,56.0
01/27/2019 17:57:27.273000,,22.0,55.0
01/27/2019 17:58:47.142000,,23.0,55.0
01/27/2019 18:01:27.549000,,23.0,55.0
01/27/2019 18:02:48.339000,,23.0,55.0
01/27/2019 18:05:37.536000,,23.0,54.0
01/27/2019 18:06:57.651000,,23.0,55.0
01/27/2019 18:09:37.144000,,23.0,55.0
01/27/2019 18:10:57.742000,,23.0,54.0
01/27/2019 18:13:36.864000,,23.0,55.0
01/27/2019 18:14:56.855000,,23.0,55.0
01/27/2019 18:17:36.918000,,23.0,54.0
01/27/2019 18:18:57.152000,,23.0,54.0
01/27/2019 18:21:36.950000,,23.0,54.0
01/27/2019 18:22:57.299000,,23.0,55.0
01/27/2019 18:25:36.734000,,23.0,55.0
01/27/2019 18:26:57.078000,,23.0,55.0
01/27/2019 18:29:37.347000,,23.0,54.0
01/27/2019 18:30:57.150000,,23.0,54.0
01/27/2019 18:33:37.162000,,23.0,55.0
01/27/2019 18:34:56.849000,,23.0,55.0
01/27/2019 18:37:37.139000,,23.0,55.0
01/27/2019 18:38:57.367000,,23.0,56.0
01/27/2019 18:41:37.080000,,23.0,56.0
01/27/2019 18:42:56.843000,,23.0,55.0
01/27/2019 18:45:37.111000,,23.0,55.0
01/27/2019 18:46:57.097000,,23.0,55.0
01/27/2019 18:49:36.649000,,23.0,55.0
01/27/2019 18:50:56.683000,,23.0,56.0
01/27/2019 18:53:37.327000,,23.0,55.0
01/27/2019 18:54:57.220000,,23.0,56.0
01/27/2019 18:57:37.209000,,23.0,56.0
01/27/2019 18:58:57.395000,,23.0,56.0
01/27/2019 19:01:37.781000,,23.0,56.0
01/27/2019 19:02:57.263000,,23.0,57.0
01/27/2019 19:05:36.946000,,23.0,57.0
01/27/2019 19:06:57.554000,,23.0,56.0
01/27/2019 19:09:37.433000,,23.0,57.0
01/27/2019 19:10:57.495000,,23.0,57.0
01/27/2019 19:13:36.725000,,23.0,56.0
01/27/2019 19:14:56.794000,,23.0,56.0
01/27/2019 19:17:36.853000,,23.0,56.0
01/27/2019 19:18:56.867000,,24.0,55.0
01/27/2019 19:21:36.784000,,24.0,54.0
01/27/2019 19:22:56.655000,,24.0,54.0
01/27/2019 19:25:36.815000,,25.0,54.0
01/27/2019 19:26:56.527000,,25.0,54.0
01/27/2019 19:29:36.582000,,25.0,53.0
01/27/2019 19:30:56.757000,,25.0,53.0
01/27/2019 19:33:37.538000,,25.0,53.0
01/27/2019 19:34:57.907000,,25.0,53.0
01/27/2019 19:37:37.459000,,26.0,53.0
01/27/2019 19:38:57.346000,,26.0,53.0
01/27/2019 19:41:37.710000,,26.0,53.0
01/27/2019 19:42:57.395000,,26.0,53.0
01/27/2019 19:45:37.345000,,26.0,53.0
01/27/2019 19:46:57.319000,,26.0,53.0
01/27/2019 19:49:37.455000,,26.0,52.0
01/27/2019 19:50:57.544000,,26.0,52.0
01/27/2019 19:53:37.724000,,27.0,52.0
01/27/2019 19:54:57.628000,,27.0,51.0
01/27/2019 19:57:36.586000,,27.0,51.0
01/27/2019 19:58:56.749000,,27.0,51.0
01/27/2019 20:01:36.714000,,27.0,51.0
01/27/2019 20:02:56.948000,,28.0,51.0
01/27/2019 20:05:36.866000,,28.0,51.0
01/27/2019 20:06:56.761000,,28.0,51.0
01/27/2019 20:09:36.745000,,28.0,51.0
01/27/2019 20:10:56.873000,,28.0,51.0
01/27/2019 20:13:36.656000,,28.0,51.0
01/27/2019 20:14:57.066000,,28.0,51.0
01/27/2019 20:17:36.960000,0.11,28.0,51.0
01/27/2019 20:18:56.853000,0.11,28.0,51.0
01/27/2019 20:21:36.581000,0.11,28.0,51.0
01/27/2019 20:22:57.167000,0.11,28.0,51.0
01/27/2019 20:25:36.886000,0.11,28.0,51.0
01/27/2019 20:26:56.643000,0.11,28.0,51.0
01/27/2019 20:29:38.058000,0.11,27.0,51.0
01/27/2019 20:30:57.856000,0.11,27.0,51.0
01/27/2019 20:33:37.464000,0.11,27.0,51.0
01/27/2019 20:34:57.866000,0.11,27.0,51.0
01/27/2019 20:37:36.690000,0.11,28.0,51.0
01/27/2019 20:38:57.036000,0.11,28.0,51.0
01/27/2019 20:41:37.426000,0.11,27.0,51.0
01/27/2019 20:42:56.823000,0.11,28.0,51.0
01/27/2019 20:45:37.053000,0.11,28.0,51.0
01/27/2019 20:46:58.127000,0.11,27.0,51.0
01/27/2019 20:49:36.818000,0.11,27.0,51.0
01/27/2019 20:50:56.735000,0.11,27.0,51.0
01/27/2019 20:53:37.446000,0.11,27.0,51.0
01/27/2019 20:54:57.586000,0.11,27.0,51.0
01/27/2019 20:57:37.582000,0.11,27.0,51.0
01/27/2019 20:58:57.716000,0.11,27.0,51.0
01/27/2019 21:01:37.325000,0.11,27.0,51.0
01/27/2019 21:02:57.514000,0.11,27.0,51.0
01/27/2019 21:05:37.433000,0.11,27.0,52.0
01/27/2019 21:06:57.960000,0.11,27.0,52.0
01/27/2019 21:09:37.298000,0.11,27.0,52.0
01/27/2019 21:10:57.125000,0.11,27.0,52.0
01/27/2019 21:13:36.988000,0.11,27.0,52.0
01/27/2019 21:14:56.738000,0.11,27.0,53.0
01/27/2019 21:17:36.637000,0.11,27.0,53.0
01/27/2019 21:18:56.740000,0.11,27.0,53.0
01/27/2019 21:21:36.766000,0.11,27.0,53.0
01/27/2019 21:22:56.808000,0.11,27.0,53.0
01/27/2019 21:25:36.628000,0.11,27.0,53.0
01/27/2019 21:26:56.762000,0.11,27.0,53.0
01/27/2019 21:29:36.787000,0.11,27.0,53.0
01/27/2019 21:30:57.299000,0.11,27.0,53.0
01/27/2019 21:33:36.901000,0.34,27.0,53.0
01/27/2019 21:34:57.004000,0.34,27.0,53.0
01/27/2019 21:37:37.442000,0.34,27.0,53.0
01/27/2019 21:38:57.371000,0.34,26.0,53.0
01/27/2019 21:41:37.402000,0.34,26.0,54.0
01/27/2019 21:42:57.487000,0.34,26.0,54.0
01/27/2019 21:45:37.432000,0.34,26.0,54.0
01/27/2019 21:46:57.777000,0.34,26.0,54.0
01/27/2019 21:49:37.083000,0.34,26.0,54.0
01/27/2019 21:50:56.725000,0.34,26.0,54.0
01/27/2019 21:53:36.914000,0.34,26.0,54.0
01/27/2019 21:54:57.538000,0.34,26.0,54.0
01/27/2019 21:57:36.643000,0.34,26.0,54.0
01/27/2019 21:58:56.687000,0.34,26.0,54.0
01/27/2019 22:01:36.601000,0.79,26.0,54.0
01/27/2019 22:02:56.620000,0.79,26.0,54.0
01/27/2019 22:05:36.811000,0.79,26.0,54.0
01/27/2019 22:06:57.464000,0.79,26.0,54.0
01/27/2019 22:09:37.338000,0.79,26.0,55.0
01/27/2019 22:10:57.674000,0.79,26.0,55.0
01/27/2019 22:13:37.335000,0.16,26.0,55.0
01/27/2019 22:14:57.456000,0.13,26.0,54.0
01/27/2019 22:17:37.499000,0.13,26.0,55.0
01/27/2019 22:18:57.311000,0.13,26.0,55.0
01/27/2019 22:21:37.460000,0.13,26.0,55.0
01/27/2019 22:22:57.742000,0.13,26.0,55.0
01/27/2019 22:25:37.438000,,26.0,55.0
01/27/2019 22:26:57.556000,,26.0,54.0
01/27/2019 22:29:37.640000,,26.0,54.0
01/27/2019 22:30:57.230000,,26.0,54.0
01/27/2019 22:33:37.527000,0.14,26.0,55.0
01/27/2019 22:34:58.266000,0.14,26.0,54.0
01/27/2019 22:37:37.638000,0.14,26.0,55.0
01/27/2019 22:38:57.752000,0.2,26.0,55.0
01/27/2019 22:41:37.561000,0.2,26.0,55.0
01/27/2019 22:42:58.367000,0.2,26.0,54.0
01/27/2019 22:45:37.111000,0.16,26.0,55.0
01/27/2019 22:46:57.234000,0.16,26.0,55.0
01/27/2019 22:49:37.490000,0.65,26.0,57.0
01/27/2019 22:51:01.593000,1.0,25.0,57.0
01/27/2019 22:53:37.405000,0.85,25.0,57.0
01/27/2019 22:54:57.408000,1.0,24.0,57.0
01/27/2019 22:57:37.537000,1.3,24.0,57.0
01/27/2019 22:58:57.536000,0.3,24.0,58.0
01/27/2019 23:01:37.446000,0.3,24.0,57.0
01/27/2019 23:02:57.297000,0.3,24.0,58.0
01/27/2019 23:05:37.359000,0.3,24.0,58.0
01/27/2019 23:06:57.444000,0.3,24.0,58.0
01/27/2019 23:09:37.388000,0.3,24.0,58.0
01/27/2019 23:10:57.263000,0.3,24.0,58.0
01/27/2019 23:13:37.732000,0.3,24.0,58.0
01/27/2019 23:14:57.194000,0.3,24.0,58.0
01/27/2019 23:17:37.277000,0.28,24.0,58.0
01/27/2019 23:18:57.545000,0.28,24.0,57.0
01/27/2019 23:21:37.261000,0.28,24.0,57.0
01/27/2019 23:22:57.290000,0.28,24.0,57.0
01/27/2019 23:25:37.447000,0.16,24.0,58.0
01/27/2019 23:26:57.219000,0.14,24.0,58.0
01/27/2019 23:29:36.704000,0.33,23.0,59.0
01/27/2019 23:30:57.486000,0.33,23.0,59.0
01/27/2019 23:33:38.241000,1.15,23.0,60.0
01/27/2019 23:34:57.157000,0.83,23.0,60.0
01/27/2019 23:37:37.207000,0.3,23.0,60.0
01/27/2019 23:38:57.310000,0.13,23.0,59.0
01/27/2019 23:41:37.770000,,23.0,59.0
01/27/2019 23:42:59.025000,,23.0,59.0
01/27/2019 23:45:37.350000,,24.0,57.0
01/27/2019 23:46:57.421000,,24.0,57.0
01/27/2019 23:49:38.175000,,24.0,57.0
01/27/2019 23:50:56.857000,,24.0,57.0
01/27/2019 23:53:37.106000,,24.0,56.0
01/27/2019 23:54:57.100000,,25.0,56.0
01/27/2019 23:57:36.664000,0.02,24.0,55.0
01/27/2019 23:58:56.653000,0.02,24.0,56.0
01/28/2019 00:01:36.748000,0.02,24.0,56.0
01/28/2019 00:02:57.402000,0.02,23.0,56.0
01/28/2019 00:05:36.604000,0.02,23.0,56.0
01/28/2019 00:06:57.231000,0.02,23.0,55.0
01/28/2019 00:09:37.865000,0.02,23.0,56.0
01/28/2019 00:10:57.466000,0.02,23.0,56.0
01/28/2019 00:13:37.530000,0.02,24.0,55.0
01/28/2019 00:14:58.044000,0.02,24.0,55.0
01/28/2019 00:17:37.165000,0.02,24.0,55.0
01/28/2019 00:18:57.570000,0.02,24.0,55.0
01/28/2019 00:21:37.742000,0.02,23.0,55.0
01/28/2019 00:22:57.452000,0.02,23.0,55.0
01/28/2019 00:25:37.627000,0.02,23.0,55.0
01/28/2019 00:26:57.691000,0.02,23.0,55.0
01/28/2019 00:29:37.154000,0.02,23.0,55.0
01/28/2019 00:30:57.495000,0.02,23.0,55.0
01/28/2019 00:33:37.441000,0.02,23.0,55.0
01/28/2019 00:34:57.352000,0.02,23.0,55.0
01/28/2019 00:37:37.205000,0.02,23.0,55.0
01/28/2019 00:38:57.349000,0.02,23.0,55.0
01/28/2019 00:41:37.691000,0.02,23.0,55.0
01/28/2019 00:42:57.626000,0.02,23.0,55.0
01/28/2019 00:45:37.374000,0.02,23.0,55.0
01/28/2019 00:46:57.450000,0.02,23.0,55.0
01/28/2019 00:49:37.439000,0.02,23.0,55.0
01/28/2019 00:50:57.550000,0.02,23.0,55.0
01/28/2019 00:53:37.534000,0.02,23.0,55.0
01/28/2019 00:54:57.337000,0.02,23.0,55.0
01/28/2019 00:57:37.285000,0.02,23.0,55.0
01/28/2019 00:58:57.290000,0.02,23.0,54.0
01/28/2019 01:01:37.628000,0.02,24.0,54.0
01/28/2019 01:02:57.509000,0.02,24.0,55.0
01/28/2019 01:05:37.383000,0.02,24.0,54.0
01/28/2019 01:06:57.946000,0.02,24.0,54.0
01/28/2019 01:09:37.331000,0.02,24.0,54.0
01/28/2019 01:10:57.699000,0.02,24.0,54.0
01/28/2019 01:13:37.981000,0.02,24.0,54.0
01/28/2019 01:14:57.460000,0.02,24.0,54.0
01/28/2019 01:17:37.658000,0.02,24.0,54.0
01/28/2019 01:18:57.557000,0.02,24.0,54.0
01/28/2019 01:21:37.978000,0.02,24.0,54.0
01/28/2019 01:22:57.457000,0.02,24.0,54.0
01/28/2019 01:25:37.540000,0.02,24.0,54.0
01/28/2019 01:26:57.635000,0.02,24.0,54.0
01/28/2019 01:29:37.342000,0.02,24.0,53.0
01/28/2019 01:30:57.971000,0.02,24.0,53.0
01/28/2019 01:33:37.617000,0.02,25.0,53.0
01/28/2019 01:34:57.926000,0.02,25.0,53.0
01/28/2019 01:37:38.105000,0.02,25.0,53.0
01/28/2019 01:38:57.584000,0.02,25.0,53.0
01/28/2019 01:41:37.596000,0.02,25.0,53.0
01/28/2019 01:42:57.756000,0.02,26.0,52.0
01/28/2019 01:45:37.692000,0.02,26.0,52.0
01/28/2019 01:46:57.483000,0.02,26.0,52.0
01/28/2019 01:49:37.565000,0.02,26.0,52.0
01/28/2019 01:50:57.983000,0.02,26.0,52.0
01/28/2019 01:53:37.285000,0.93,26.0,52.0
01/28/2019 01:54:57.361000,0.93,26.0,52.0
01/28/2019 01:57:37.678000,0.93,26.0,52.0
01/28/2019 01:58:57.350000,0.93,26.0,52.0
01/28/2019 02:01:37.957000,0.93,27.0,52.0
01/28/2019 02:02:57.707000,0.93,26.0,52.0
01/28/2019 02:05:37.462000,0.93,26.0,52.0
01/28/2019 02:06:57.653000,0.93,26.0,52.0
01/28/2019 02:09:37.293000,0.93,26.0,52.0
01/28/2019 02:10:57.420000,0.93,26.0,52.0
01/28/2019 02:13:37.530000,0.51,26.0,52.0
01/28/2019 02:14:57.323000,0.02,26.0,52.0
01/28/2019 02:17:37.242000,0.02,26.0,52.0
01/28/2019 02:18:57.364000,0.02,26.0,52.0
01/28/2019 02:21:37.266000,0.02,26.0,52.0
01/28/2019 02:23:03.378000,0.02,26.0,52.0
01/28/2019 02:25:37.781000,0.02,26.0,52.0
01/28/2019 02:26:57.465000,0.02,26.0,52.0
01/28/2019 02:29:41.082000,0.02,26.0,52.0
01/28/2019 02:30:57.537000,0.02,26.0,53.0
01/28/2019 02:33:37.191000,0.02,26.0,52.0
01/28/2019 02:34:57.402000,0.02,26.0,52.0
01/28/2019 02:37:37.157000,0.02,26.0,52.0
01/28/2019 02:38:56.841000,0.02,26.0,52.0
01/28/2019 02:41:37.280000,0.02,26.0,52.0
01/28/2019 02:42:56.695000,0.02,26.0,52.0
01/28/2019 02:45:37.028000,0.02,26.0,52.0
01/28/2019 02:46:56.624000,0.02,26.0,52.0
01/28/2019 02:49:37.266000,0.02,26.0,52.0
01/28/2019 02:50:57.711000,0.02,26.0,52.0
01/28/2019 02:53:36.930000,0.02,26.0,52.0
01/28/2019 02:54:56.556000,0.02,26.0,52.0
01/28/2019 02:57:36.876000,0.02,26.0,52.0
01/28/2019 02:58:56.833000,0.02,26.0,52.0
01/28/2019 03:01:36.871000,0.02,26.0,52.0
01/28/2019 03:02:56.932000,0.02,26.0,52.0
01/28/2019 03:05:36.928000,0.02,26.0,52.0
01/28/2019 03:06:56.795000,0.02,26.0,52.0
01/28/2019 03:09:36.956000,0.02,26.0,52.0
01/28/2019 03:10:57.256000,0.02,26.0,52.0
01/28/2019 03:13:37.090000,0.02,26.0,52.0
01/28/2019 03:14:57.442000,0.02,26.0,52.0
01/28/2019 03:17:36.928000,0.02,26.0,52.0
01/28/2019 03:18:57.542000,0.02,26.0,52.0
01/28/2019 03:21:36.928000,0.02,26.0,52.0
01/28/2019 03:22:57.143000,0.02,26.0,52.0
01/28/2019 03:25:37.058000,0.02,26.0,52.0
01/28/2019 03:26:57.295000,0.02,26.0,52.0
01/28/2019 03:29:37.249000,0.02,26.0,52.0
01/28/2019 03:30:57.139000,0.02,26.0,52.0
01/28/2019 03:33:36.730000,0.02,26.0,52.0
01/28/2019 03:34:57.221000,0.02,26.0,52.0
01/28/2019 03:37:36.726000,0.02,26.0,52.0
01/28/2019 03:38:56.687000,0.02,26.0,52.0
01/28/2019 03:41:36.741000,0.45,26.0,52.0
01/28/2019 03:42:56.987000,0.45,26.0,52.0
01/28/2019 03:45:36.807000,0.45,26.0,53.0
01/28/2019 03:46:56.519000,0.45,26.0,53.0
01/28/2019 03:49:36.556000,0.45,26.0,53.0
01/28/2019 03:50:57.741000,0.45,26.0,53.0
01/28/2019 03:53:37.355000,0.45,26.0,53.0
01/28/2019 03:54:57.119000,0.45,26.0,53.0
01/28/2019 03:57:37.108000,0.45,26.0,53.0
01/28/2019 03:58:56.848000,0.45,26.0,53.0
01/28/2019 04:01:36.773000,0.45,25.0,53.0
01/28/2019 04:02:56.700000,0.45,25.0,53.0
01/28/2019 04:05:37.542000,0.45,25.0,53.0
01/28/2019 04:06:56.728000,0.45,25.0,53.0
01/28/2019 04:09:36.978000,0.45,25.0,52.0
01/28/2019 04:10:56.801000,0.45,25.0,52.0
01/28/2019 04:13:37.420000,0.45,25.0,52.0
01/28/2019 04:14:57.394000,0.45,25.0,52.0
01/28/2019 04:17:37.454000,0.45,25.0,52.0
01/28/2019 04:18:57.235000,0.45,25.0,52.0
01/28/2019 04:21:38.173000,0.45,26.0,52.0
01/28/2019 04:22:57.771000,0.45,26.0,52.0
01/28/2019 04:25:37.753000,0.45,26.0,52.0
01/28/2019 04:26:57.362000,0.45,26.0,52.0
01/28/2019 04:29:37.834000,0.45,26.0,52.0
01/28/2019 04:30:57.441000,0.45,26.0,52.0
01/28/2019 04:33:37.197000,0.45,26.0,52.0
01/28/2019 04:34:57.342000,0.45,26.0,52.0
01/28/2019 04:37:37.198000,0.45,25.0,52.0
01/28/2019 04:38:57.234000,0.45,25.0,52.0
01/28/2019 04:41:37.497000,0.45,25.0,52.0
01/28/2019 04:42:57.975000,0.45,25.0,52.0
01/28/2019 04:45:37.182000,0.45,25.0,52.0
01/28/2019 04:46:57.415000,0.45,25.0,52.0
01/28/2019 04:49:37.274000,0.45,25.0,51.0
01/28/2019 04:50:57.246000,0.45,25.0,51.0
01/28/2019 04:53:37.200000,0.45,25.0,51.0
01/28/2019 04:54:58.258000,0.45,25.0,51.0
01/28/2019 04:57:37.107000,0.45,25.0,51.0
01/28/2019 04:58:57.440000,0.45,25.0,51.0
01/28/2019 05:01:37.293000,0.45,25.0,51.0
01/28/2019 05:02:57.338000,0.45,25.0,51.0
01/28/2019 05:05:37.215000,0.45,25.0,51.0
01/28/2019 05:06:57.106000,0.45,25.0,51.0
01/28/2019 05:09:38.195000,0.45,25.0,51.0
01/28/2019 05:10:57.439000,0.45,25.0,51.0
01/28/2019 05:13:37.529000,0.45,25.0,51.0
01/28/2019 05:14:57.538000,0.45,25.0,51.0
01/28/2019 05:17:37.316000,0.45,26.0,51.0
01/28/2019 05:18:57.279000,0.45,26.0,51.0
01/28/2019 05:21:37.649000,0.45,26.0,51.0
01/28/2019 05:22:57.942000,0.45,26.0,50.0
01/28/2019 05:25:36.825000,0.45,26.0,51.0
01/28/2019 05:26:56.845000,0.45,26.0,50.0
01/28/2019 05:29:36.874000,0.45,26.0,50.0
01/28/2019 05:30:56.714000,0.45,26.0,50.0
01/28/2019 05:33:36.636000,0.45,26.0,50.0
01/28/2019 05:34:57.031000,0.45,26.0,50.0
01/28/2019 05:37:36.776000,0.45,26.0,50.0
01/28/2019 05:38:58.717000,0.45,26.0,50.0
01/28/2019 05:41:36.941000,0.45,26.0,50.0
01/28/2019 05:42:57.017000,0.45,26.0,50.0
01/28/2019 05:45:37.432000,0.45,26.0,50.0
01/28/2019 05:46:57.301000,0.45,27.0,50.0
01/28/2019 05:49:36.920000,0.45,27.0,50.0
01/28/2019 05:50:56.916000,0.45,27.0,50.0
01/28/2019 05:53:36.576000,0.45,27.0,50.0
01/28/2019 05:54:56.716000,0.45,27.0,50.0
01/28/2019 05:57:37.648000,0.45,27.0,50.0
01/28/2019 05:58:57.533000,0.45,27.0,50.0
01/28/2019 06:01:36.658000,0.45,27.0,50.0
01/28/2019 06:02:56.984000,0.45,27.0,50.0
01/28/2019 06:05:36.893000,0.45,27.0,50.0
01/28/2019 06:06:56.713000,0.46,32.0,48.0
01/28/2019 06:09:36.682000,0.46,37.0,46.0
01/28/2019 06:10:56.988000,0.46,39.0,46.0
01/28/2019 06:13:37.633000,0.46,40.0,44.0
01/28/2019 06:14:58.346000,0.46,41.0,44.0
01/28/2019 06:17:37.156000,0.34,47.0,41.0
01/28/2019 06:18:57.505000,0.34,50.0,40.0
01/28/2019 06:21:37.624000,0.3,53.0,38.0
01/28/2019 06:22:57.314000,0.3,54.0,38.0
01/28/2019 06:25:37.240000,0.3,56.0,37.0
01/28/2019 06:26:57.317000,0.3,57.0,37.0
01/28/2019 06:29:37.372000,0.3,59.0,36.0
01/28/2019 06:30:57.398000,0.23,59.0,36.0
01/28/2019 06:33:37.246000,0.23,60.0,36.0
01/28/2019 06:34:57.393000,0.23,60.0,36.0
01/28/2019 06:37:37.165000,0.23,61.0,36.0
01/28/2019 06:38:57.195000,0.23,61.0,36.0
01/28/2019 06:41:37.635000,0.23,61.0,36.0
01/28/2019 06:42:57.406000,0.23,61.0,36.0
01/28/2019 06:45:38.061000,0.23,61.0,36.0
01/28/2019 06:46:57.235000,0.23,61.0,36.0
01/28/2019 06:49:38.059000,0.23,61.0,36.0
01/28/2019 06:50:57.239000,0.23,60.0,36.0
01/28/2019 06:53:37.638000,0.23,60.0,36.0
01/28/2019 06:54:57.371000,0.23,60.0,36.0
01/28/2019 06:57:37.639000,0.23,60.0,36.0
01/28/2019 06:58:57.556000,0.23,60.0,36.0
01/28/2019 07:01:37.188000,0.23,60.0,36.0
01/28/2019 07:02:57.235000,0.23,60.0,36.0
01/28/2019 07:05:38.177000,0.23,60.0,36.0
01/28/2019 07:06:57.299000,0.23,60.0,36.0
01/28/2019 07:09:37.381000,0.23,60.0,36.0
01/28/2019 07:10:57.271000,0.23,60.0,36.0
01/28/2019 07:13:37.693000,0.23,59.0,36.0
01/28/2019 07:14:57.405000,0.23,59.0,36.0
01/28/2019 07:17:37.387000,0.23,59.0,35.0
01/28/2019 07:18:57.692000,0.23,59.0,35.0
01/28/2019 07:21:37.407000,0.23,58.0,35.0
01/28/2019 07:22:57.399000,0.23,58.0,35.0
01/28/2019 07:25:38.686000,,58.0,35.0
01/28/2019 07:26:57.824000,,58.0,35.0
01/28/2019 07:29:37.539000,,58.0,35.0
01/28/2019 07:30:57.743000,,58.0,35.0
01/28/2019 07:33:37.560000,,58.0,35.0
01/28/2019 07:34:57.410000,,59.0,35.0
01/28/2019 07:37:37.439000,,58.0,35.0
01/28/2019 07:38:57.566000,,58.0,35.0
01/28/2019 07:41:38.011000,,58.0,35.0
01/28/2019 07:45:37.241000,,58.0,35.0
01/28/2019 07:49:37.290000,,58.0,35.0
01/28/2019 07:50:57.283000,,58.0,35.0
01/28/2019 07:53:37.311000,,58.0,35.0
01/28/2019 07:54:57.471000,,58.0,35.0
01/28/2019 07:57:37.153000,0.27,58.0,35.0
01/28/2019 07:58:57.687000,0.27,58.0,35.0
01/28/2019 08:01:37.213000,0.27,57.0,36.0
01/28/2019 08:02:57.215000,0.27,57.0,36.0
01/28/2019 08:05:37.362000,0.27,57.0,36.0
01/28/2019 08:06:58.321000,0.27,56.0,36.0
01/28/2019 08:09:38.199000,0.27,56.0,36.0
01/28/2019 08:10:57.753000,0.27,56.0,36.0
01/28/2019 08:13:37.535000,0.27,56.0,36.0
01/28/2019 08:14:56.694000,0.27,56.0,36.0
01/28/2019 08:17:37.140000,0.27,56.0,35.0
01/28/2019 08:18:57.855000,0.27,56.0,35.0
01/28/2019 08:21:37.170000,0.27,56.0,35.0
01/28/2019 08:22:56.939000,0.27,57.0,35.0
01/28/2019 08:25:36.925000,0.27,57.0,36.0
01/28/2019 08:26:56.631000,0.27,56.0,36.0
01/28/2019 08:29:37.548000,0.27,56.0,36.0
01/28/2019 08:30:56.975000,0.12,56.0,36.0
01/28/2019 08:33:37.541000,0.11,56.0,36.0
01/28/2019 08:34:57.748000,0.11,56.0,35.0
01/28/2019 08:37:37.402000,0.11,57.0,35.0
01/28/2019 08:38:57.931000,,57.0,35.0
01/28/2019 08:41:37.189000,,57.0,36.0
01/28/2019 08:42:57.696000,0.36,56.0,36.0
01/28/2019 08:45:37.733000,0.19,56.0,36.0
01/28/2019 08:46:57.969000,0.19,55.0,36.0
01/28/2019 08:49:37.309000,0.19,55.0,36.0
01/28/2019 08:50:57.616000,0.19,55.0,36.0
01/28/2019 08:53:37.370000,0.19,54.0,36.0
01/28/2019 08:54:57.200000,0.19,54.0,36.0
01/28/2019 08:57:37.183000,0.19,55.0,36.0
01/28/2019 08:58:57.437000,0.19,55.0,36.0
01/28/2019 09:01:38.584000,0.19,54.0,37.0
01/28/2019 09:02:57.431000,0.19,54.0,37.0
01/28/2019 09:05:37.460000,0.19,53.0,37.0
01/28/2019 09:06:57.520000,0.19,53.0,37.0
01/28/2019 09:09:37.833000,0.19,53.0,36.0
01/28/2019 09:10:58.039000,0.19,53.0,36.0
01/28/2019 09:13:37.459000,0.19,53.0,36.0
01/28/2019 09:14:57.533000,0.19,53.0,36.0
01/28/2019 09:17:37.257000,0.19,53.0,36.0
01/28/2019 09:18:57.247000,0.19,53.0,37.0
01/28/2019 09:21:37.342000,0.19,53.0,37.0
01/28/2019 09:22:57.431000,0.19,52.0,37.0
01/28/2019 09:25:37.335000,0.19,52.0,37.0
01/28/2019 09:26:57.435000,0.19,52.0,37.0
01/28/2019 09:29:37.446000,0.19,52.0,37.0
01/28/2019 09:30:57.530000,0.19,52.0,37.0
01/28/2019 09:33:37.697000,0.19,52.0,37.0
01/28/2019 09:34:57.326000,0.19,52.0,37.0
01/28/2019 09:37:38.529000,0.19,52.0,37.0
01/28/2019 09:38:57.295000,0.19,52.0,37.0
01/28/2019 09:41:37.324000,0.19,52.0,37.0
01/28/2019 09:42:57.448000,0.19,52.0,37.0
01/28/2019 09:45:37.460000,0.19,52.0,37.0
01/28/2019 09:46:57.351000,0.19,52.0,37.0
01/28/2019 09:49:37.747000,0.19,51.0,38.0
01/28/2019 09:50:57.291000,0.19,51.0,38.0
01/28/2019 09:53:37.264000,0.19,51.0,38.0
01/28/2019 09:54:57.313000,0.19,51.0,38.0
01/28/2019 09:57:38.105000,0.3,51.0,38.0
01/28/2019 09:58:57.075000,,51.0,38.0
01/28/2019 10:01:37.546000,,51.0,38.0
01/28/2019 10:02:57.749000,,51.0,38.0
01/28/2019 10:05:37.340000,,50.0,38.0
01/28/2019 10:06:58.010000,,51.0,38.0
01/28/2019 10:09:37.558000,0.11,50.0,38.0
01/28/2019 10:10:57.530000,0.11,50.0,38.0
01/28/2019 10:13:37.638000,,50.0,38.0
01/28/2019 10:14:57.532000,0.68,50.0,38.0
01/28/2019 10:17:37.487000,0.77,51.0,38.0
01/28/2019 10:18:57.340000,0.17,51.0,38.0
01/28/2019 10:21:37.365000,0.21,50.0,38.0
01/28/2019 10:22:57.630000,0.21,51.0,38.0
01/28/2019 10:25:37.264000,0.21,51.0,38.0
01/28/2019 10:26:57.332000,0.21,51.0,38.0
01/28/2019 10:29:37.722000,0.21,51.0,38.0
01/28/2019 10:30:57.789000,0.21,51.0,38.0
01/28/2019 10:33:37.707000,0.21,52.0,37.0
01/28/2019 10:34:57.394000,0.21,52.0,37.0
01/28/2019 10:37:37.383000,0.21,53.0,37.0
01/28/2019 10:38:57.172000,0.21,54.0,37.0
01/28/2019 10:41:37.255000,0.54,55.0,37.0
