InstrumentName, I-25 Denver,,
01/28/2019 23:00:00.000000,,,5.4
01/29/2019 00:00:00.000000,,,6.0
01/29/2019 01:00:00.000000,,,6.8
01/29/2019 02:00:00.000000,,,6.8
01/29/2019 03:00:00.000000,,,7.0
01/29/2019 05:00:00.000000,,,7.0
01/29/2019 06:00:00.000000,,,8.0
01/29/2019 07:00:00.000000,,,8.0
01/29/2019 10:00:00.000000,,,8.2
01/29/2019 11:00:00.000000,,,9.3
01/29/2019 12:00:00.000000,,,9.7
01/29/2019 13:00:00.000000,,,14.8
01/29/2019 14:00:00.000000,,,14.8
01/29/2019 15:00:00.000000,,,14.8
01/29/2019 16:00:00.000000,,,14.8
01/29/2019 17:00:00.000000,,,13.9
01/29/2019 18:00:00.000000,,,14.0
01/29/2019 19:00:00.000000,,,14.6
01/29/2019 20:00:00.000000,,,12.3
01/29/2019 21:00:00.000000,,,9.4
01/29/2019 22:00:00.000000,,,9.6
01/29/2019 23:00:00.000000,,,12.7
01/30/2019 00:00:00.000000,,,14.1
01/30/2019 01:00:00.000000,,,14.1
01/30/2019 02:00:00.000000,,,15.2
01/30/2019 03:00:00.000000,,,16.1
01/30/2019 04:00:00.000000,,,17.0
01/30/2019 05:00:00.000000,,,17.0
01/30/2019 06:00:00.000000,,,10.4
01/30/2019 07:00:00.000000,,,10.4
01/30/2019 10:00:00.000000,,,10.8
01/30/2019 11:00:00.000000,,,12.4
01/30/2019 12:00:00.000000,,,15.0
01/30/2019 13:00:00.000000,,,16.9
01/30/2019 14:00:00.000000,,,14.7
01/30/2019 15:00:00.000000,,,15.4
01/30/2019 16:00:00.000000,,,15.4
01/30/2019 17:00:00.000000,,,13.4
01/30/2019 18:00:00.000000,,,10.2
01/30/2019 19:00:00.000000,,,10.2
01/30/2019 20:00:00.000000,,,10.4
01/30/2019 21:00:00.000000,,,11.3
01/30/2019 22:00:00.000000,,,10.9
01/30/2019 23:00:00.000000,,,11.8
01/31/2019 00:00:00.000000,,,12.8
01/31/2019 01:00:00.000000,,,13.4
01/31/2019 02:00:00.000000,,,11.6
01/31/2019 03:00:00.000000,,,11.6
01/31/2019 04:00:00.000000,,,8.0
01/31/2019 05:00:00.000000,,,8.0
01/31/2019 06:00:00.000000,,,7.0
01/31/2019 07:00:00.000000,,,6.3
01/31/2019 10:00:00.000000,,,5.3
01/31/2019 11:00:00.000000,,,4.9
01/31/2019 12:00:00.000000,,,4.9
01/31/2019 13:00:00.000000,,,6.7
01/31/2019 14:00:00.000000,,,8.5
01/31/2019 15:00:00.000000,,,9.8
01/31/2019 16:00:00.000000,,,8.4
01/31/2019 17:00:00.000000,,,8.4
01/31/2019 18:00:00.000000,,,6.9
01/31/2019 20:00:00.000000,,,6.2
01/31/2019 21:00:00.000000,,,8.4
01/31/2019 22:00:00.000000,,,10.3
01/31/2019 23:00:00.000000,,,11.1
                
