InstrumentName, Wash Park West B,,
01/25/2019 17:30:46.139000,2.54,33.0,38.0
01/25/2019 17:33:26.237000,2.28,33.0,38.0
01/25/2019 17:34:46.035000,2.13,33.0,38.0
01/25/2019 17:37:26.038000,2.22,33.0,38.0
01/25/2019 17:38:46.045000,2.09,33.0,38.0
01/25/2019 17:41:29.384000,2.24,32.0,38.0
01/25/2019 17:45:26.053000,2.2,32.0,39.0
01/25/2019 17:46:46.126000,2.54,32.0,39.0
01/25/2019 17:49:26.070000,2.61,32.0,39.0
01/25/2019 17:53:26.079000,2.7,32.0,39.0
01/25/2019 17:54:46.039000,2.49,33.0,39.0
01/25/2019 17:57:26.079000,2.26,32.0,40.0
01/25/2019 17:58:46.199000,2.56,32.0,40.0
01/25/2019 18:00:07.704000,2.84,31.0,40.0
01/25/2019 18:02:46.154000,3.18,31.0,40.0
01/25/2019 18:05:26.052000,2.2,31.0,40.0
01/25/2019 18:06:46.072000,2.09,30.0,40.0
01/25/2019 18:08:06.083000,2.02,30.0,40.0
01/25/2019 18:10:46.990000,1.7,30.0,40.0
01/25/2019 18:13:26.114000,1.48,30.0,40.0
01/25/2019 18:17:28.068000,1.54,30.0,41.0
01/25/2019 18:21:26.071000,1.2,30.0,41.0
01/25/2019 18:22:46.230000,1.09,30.0,41.0
01/25/2019 18:24:06.094000,1.3,29.0,41.0
01/25/2019 18:26:48.122000,1.37,29.0,41.0
01/25/2019 18:29:26.291000,1.47,30.0,42.0
01/25/2019 18:30:46.088000,1.3,30.0,42.0
01/25/2019 18:33:38.247000,1.63,29.0,42.0
01/25/2019 18:34:48.230000,1.89,29.0,42.0
01/25/2019 18:37:26.133000,1.24,29.0,42.0
01/25/2019 18:41:26.181000,1.19,28.0,43.0
01/25/2019 18:42:46.758000,1.21,29.0,43.0
01/25/2019 18:45:26.117000,1.57,28.0,43.0
01/25/2019 18:46:46.543000,1.07,28.0,43.0
01/25/2019 18:49:26.341000,1.91,28.0,43.0
01/25/2019 18:50:46.109000,1.73,28.0,43.0
01/25/2019 18:53:26.333000,1.54,28.0,43.0
01/25/2019 18:57:28.234000,1.54,28.0,44.0
01/25/2019 19:04:06.209000,1.53,27.0,44.0
01/25/2019 19:06:57.269000,1.61,27.0,44.0
01/25/2019 19:08:06.128000,1.91,27.0,44.0
01/25/2019 19:13:26.162000,1.93,27.0,44.0
01/25/2019 19:14:46.141000,1.87,27.0,45.0
01/25/2019 19:17:26.443000,2.15,26.0,45.0
01/25/2019 19:18:46.109000,1.42,26.0,45.0
01/25/2019 19:21:37.110000,1.93,26.0,45.0
01/25/2019 19:25:26.137000,1.91,27.0,45.0
01/25/2019 19:26:46.118000,1.93,27.0,45.0
01/25/2019 19:29:26.121000,1.83,26.0,45.0
01/25/2019 19:30:46.140000,1.98,27.0,46.0
01/25/2019 19:32:06.184000,2.33,27.0,45.0
01/25/2019 19:34:46.192000,1.82,26.0,45.0
01/25/2019 19:37:27.160000,1.34,26.0,46.0
01/25/2019 19:41:26.152000,1.67,26.0,46.0
01/25/2019 19:42:46.239000,1.65,26.0,46.0
01/25/2019 19:45:26.489000,2.0,26.0,46.0
01/25/2019 19:46:46.164000,2.15,25.0,46.0
01/25/2019 19:48:06.826000,2.16,25.0,46.0
01/25/2019 19:50:46.198000,2.3,26.0,46.0
01/25/2019 19:53:27.158000,3.94,26.0,46.0
01/25/2019 19:54:46.176000,4.63,26.0,46.0
01/25/2019 19:57:26.189000,3.96,26.0,46.0
01/25/2019 19:58:46.304000,3.2,26.0,46.0
01/25/2019 20:01:26.246000,3.26,25.0,46.0
01/25/2019 20:02:46.237000,3.83,25.0,47.0
01/25/2019 20:05:26.212000,3.0,25.0,47.0
01/25/2019 20:06:46.277000,2.83,25.0,47.0
01/25/2019 20:09:26.154000,3.59,25.0,47.0
01/25/2019 20:18:46.243000,3.76,25.0,47.0
01/25/2019 20:20:05.067000,4.11,25.0,47.0
01/25/2019 20:22:46.465000,3.13,24.0,47.0
01/25/2019 20:25:27.365000,3.93,25.0,48.0
01/25/2019 20:26:47.293000,3.21,24.0,47.0
01/25/2019 20:32:06.330000,3.18,24.0,48.0
01/25/2019 20:37:26.349000,3.28,24.0,48.0
01/25/2019 20:40:06.282000,2.21,24.0,48.0
01/25/2019 20:50:48.279000,3.13,22.0,48.0
01/25/2019 20:52:27.243000,2.98,22.0,48.0
01/25/2019 20:54:47.220000,2.38,22.0,48.0
01/25/2019 20:57:27.173000,2.48,22.0,48.0
01/25/2019 21:01:26.147000,2.0,22.0,49.0
01/25/2019 21:02:45.254000,2.83,22.0,49.0
01/25/2019 21:05:26.314000,2.74,21.0,49.0
01/25/2019 21:06:47.179000,2.0,21.0,49.0
01/25/2019 21:09:26.482000,1.77,21.0,49.0
01/25/2019 21:10:46.321000,2.21,22.0,49.0
01/25/2019 21:13:25.788000,2.04,23.0,49.0
01/25/2019 21:14:46.206000,2.24,22.0,50.0
01/25/2019 21:21:27.238000,1.96,21.0,49.0
01/25/2019 21:25:26.215000,1.87,21.0,49.0
01/25/2019 21:26:47.211000,2.0,22.0,49.0
01/25/2019 21:29:26.488000,2.17,22.0,49.0
01/25/2019 21:30:47.282000,2.07,23.0,49.0
01/25/2019 21:33:27.259000,2.04,22.0,49.0
01/25/2019 21:34:45.351000,2.46,22.0,49.0
01/25/2019 21:36:07.574000,2.13,22.0,49.0
01/25/2019 21:38:46.256000,2.0,22.0,48.0
01/25/2019 21:41:26.252000,2.74,21.0,48.0
01/25/2019 21:42:46.235000,2.64,21.0,48.0
01/25/2019 21:45:25.925000,1.93,21.0,48.0
01/25/2019 21:46:46.237000,2.09,21.0,48.0
01/25/2019 21:49:26.244000,1.82,21.0,48.0
01/25/2019 21:50:47.344000,2.11,21.0,48.0
01/25/2019 21:53:26.241000,1.84,21.0,48.0
01/25/2019 21:54:46.296000,2.35,22.0,48.0
01/25/2019 21:56:05.906000,2.07,21.0,48.0
01/25/2019 22:01:27.261000,2.13,21.0,48.0
01/25/2019 22:06:45.768000,2.16,22.0,48.0
01/25/2019 22:09:26.296000,1.43,22.0,47.0
01/25/2019 22:14:46.259000,2.36,22.0,47.0
01/25/2019 22:17:24.768000,2.7,22.0,47.0
01/25/2019 22:18:47.274000,2.39,22.0,47.0
01/25/2019 22:20:07.716000,2.0,23.0,47.0
01/25/2019 22:25:27.232000,2.3,22.0,47.0
01/25/2019 22:26:46.289000,2.48,22.0,47.0
01/25/2019 22:28:05.313000,2.3,22.0,47.0
01/25/2019 22:30:35.730000,2.13,22.0,47.0
01/25/2019 22:33:26.305000,2.47,23.0,47.0
01/25/2019 22:36:06.402000,2.26,22.0,46.0
01/25/2019 22:38:46.591000,2.26,23.0,46.0
01/25/2019 22:41:27.386000,3.28,23.0,46.0
01/25/2019 22:45:26.305000,3.18,23.0,46.0
01/25/2019 22:46:46.298000,3.59,23.0,46.0
01/25/2019 22:49:27.389000,4.0,23.0,46.0
01/25/2019 22:50:47.293000,2.98,23.0,46.0
01/25/2019 22:53:26.294000,1.93,23.0,46.0
01/25/2019 22:54:35.203000,2.0,23.0,46.0
01/25/2019 22:58:47.432000,2.11,23.0,46.0
01/25/2019 23:05:26.341000,4.15,26.0,46.0
01/25/2019 23:06:46.329000,4.6,26.0,45.0
01/25/2019 23:10:46.286000,5.16,27.0,45.0
01/25/2019 23:12:06.296000,5.0,27.0,45.0
01/25/2019 23:14:46.490000,4.8,27.0,45.0
01/25/2019 23:17:27.233000,5.07,28.0,45.0
01/25/2019 23:18:46.324000,5.28,28.0,45.0
01/25/2019 23:21:26.141000,5.46,28.0,45.0
01/25/2019 23:26:46.182000,5.15,29.0,45.0
01/25/2019 23:29:32.337000,5.6,29.0,44.0
01/25/2019 23:30:46.492000,5.09,29.0,44.0
01/25/2019 23:37:26.341000,5.38,30.0,44.0
01/25/2019 23:38:46.385000,5.8,30.0,44.0
01/25/2019 23:41:26.369000,5.26,30.0,44.0
01/25/2019 23:42:47.333000,5.04,30.0,44.0
01/25/2019 23:45:27.356000,4.36,30.0,44.0
01/25/2019 23:46:46.483000,4.67,30.0,44.0
01/25/2019 23:48:07.369000,4.26,30.0,44.0
01/25/2019 23:50:46.489000,4.89,30.0,44.0
01/25/2019 23:52:06.407000,5.41,30.0,43.0
01/26/2019 00:02:47.357000,5.72,31.0,43.0
01/26/2019 00:04:06.364000,6.04,31.0,43.0
01/26/2019 00:06:46.549000,7.85,32.0,43.0
01/26/2019 00:09:26.405000,6.68,31.0,43.0
01/26/2019 00:10:46.369000,7.4,32.0,43.0
01/26/2019 00:15:55.285000,7.0,33.0,42.0
01/26/2019 00:18:46.445000,7.21,33.0,42.0
01/26/2019 00:20:07.418000,7.58,33.0,42.0
01/26/2019 00:22:58.409000,7.98,33.0,42.0
01/26/2019 00:25:26.645000,7.02,34.0,42.0
01/26/2019 00:29:26.397000,9.15,34.0,42.0
01/26/2019 00:33:26.544000,9.28,34.0,42.0
01/26/2019 00:34:47.350000,10.26,34.0,42.0
01/26/2019 00:36:06.396000,10.98,35.0,41.0
01/26/2019 00:41:26.387000,10.8,35.0,41.0
01/26/2019 00:42:47.749000,9.17,35.0,42.0
01/26/2019 00:44:07.476000,10.04,35.0,42.0
01/26/2019 00:46:47.512000,8.81,35.0,42.0
01/26/2019 00:49:27.382000,9.07,36.0,41.0
01/26/2019 00:54:47.388000,7.89,36.0,41.0
01/26/2019 01:01:27.407000,10.78,36.0,41.0
01/26/2019 01:02:47.428000,10.58,36.0,41.0
01/26/2019 01:05:26.490000,10.02,37.0,41.0
01/26/2019 01:09:46.225000,10.17,37.0,41.0
01/26/2019 01:10:47.392000,9.96,37.0,41.0
01/26/2019 01:13:27.428000,20.07,37.0,41.0
01/26/2019 01:18:46.493000,9.28,37.0,41.0
01/26/2019 01:20:07.637000,10.33,38.0,41.0
01/26/2019 01:25:27.433000,10.89,39.0,41.0
01/26/2019 01:26:47.507000,11.27,39.0,40.0
01/26/2019 01:29:15.757000,13.02,39.0,40.0
01/26/2019 01:31:55.404000,11.47,39.0,40.0
01/26/2019 01:33:27.944000,11.7,39.0,40.0
01/26/2019 01:34:47.725000,12.98,39.0,40.0
01/26/2019 01:37:27.437000,12.28,40.0,40.0
01/26/2019 01:42:35.479000,12.13,40.0,40.0
01/26/2019 01:45:27.477000,13.96,40.0,40.0
01/26/2019 01:46:47.441000,12.91,40.0,40.0
01/26/2019 01:48:07.460000,12.28,40.0,39.0
01/26/2019 01:53:27.458000,13.54,41.0,39.0
01/26/2019 01:54:47.533000,12.16,41.0,39.0
01/26/2019 01:57:15.538000,12.49,41.0,39.0
01/26/2019 02:01:27.436000,11.39,42.0,39.0
01/26/2019 02:09:26.305000,13.98,42.0,39.0
01/26/2019 02:10:48.178000,13.62,42.0,38.0
01/26/2019 02:13:27.490000,11.2,42.0,38.0
01/26/2019 02:14:48.226000,14.35,42.0,38.0
01/26/2019 02:17:27.478000,13.06,43.0,38.0
01/26/2019 02:18:47.463000,14.79,43.0,38.0
01/26/2019 02:21:28.346000,13.51,43.0,38.0
01/26/2019 02:25:28.494000,14.93,44.0,38.0
01/26/2019 02:26:47.486000,13.02,44.0,38.0
01/26/2019 02:29:30.949000,14.93,44.0,38.0
01/26/2019 02:30:48.640000,13.84,44.0,38.0
01/26/2019 02:33:27.538000,15.04,44.0,38.0
01/26/2019 02:34:47.545000,14.29,44.0,38.0
01/26/2019 02:37:27.522000,14.74,45.0,38.0
01/26/2019 02:41:35.525000,14.93,45.0,38.0
01/26/2019 02:45:27.454000,14.67,45.0,38.0
01/26/2019 02:53:28.343000,15.8,45.0,38.0
01/26/2019 02:57:27.588000,16.02,45.0,38.0
01/26/2019 03:06:55.322000,16.43,45.0,38.0
01/26/2019 03:09:34.391000,16.83,45.0,38.0
01/26/2019 03:13:34.405000,17.8,45.0,38.0
01/26/2019 03:14:54.448000,18.09,45.0,38.0
01/26/2019 03:17:38.558000,17.43,45.0,38.0
01/26/2019 03:21:36.393000,18.61,45.0,38.0
01/26/2019 03:22:58.477000,19.4,45.0,38.0
01/26/2019 03:24:14.421000,17.61,45.0,38.0
01/26/2019 03:26:54.433000,20.83,45.0,38.0
01/26/2019 03:29:35.440000,19.61,44.0,38.0
01/26/2019 03:33:34.451000,21.11,45.0,38.0
01/26/2019 03:38:54.497000,19.98,44.0,38.0
01/26/2019 03:40:14.435000,21.32,44.0,38.0
01/26/2019 03:42:54.528000,22.73,44.0,37.0
01/26/2019 03:45:34.670000,21.48,44.0,37.0
01/26/2019 03:49:36.262000,22.4,45.0,37.0
01/26/2019 03:50:54.442000,23.31,45.0,37.0
01/26/2019 03:54:54.480000,22.36,45.0,37.0
01/26/2019 04:00:03.254000,24.69,45.0,37.0
01/26/2019 04:02:44.033000,24.04,46.0,37.0
01/26/2019 04:05:33.592000,22.11,45.0,37.0
01/26/2019 04:22:48.068000,25.91,46.0,36.0
01/26/2019 04:26:48.634000,23.85,46.0,36.0
01/26/2019 04:30:50.474000,22.73,46.0,36.0
01/26/2019 04:33:30.081000,23.79,46.0,36.0
01/26/2019 04:37:28.757000,25.56,46.0,36.0
01/26/2019 04:40:08.674000,23.96,46.0,36.0
01/26/2019 04:45:18.138000,25.24,46.0,36.0
01/26/2019 04:48:08.707000,24.96,46.0,36.0
01/26/2019 04:54:49.709000,25.91,46.0,36.0
01/26/2019 04:57:28.700000,24.3,46.0,36.0
01/26/2019 05:00:09.100000,24.89,46.0,36.0
01/26/2019 05:02:48.722000,23.43,46.0,36.0
01/26/2019 05:04:12.750000,24.09,46.0,36.0
01/26/2019 05:13:17.374000,23.52,46.0,35.0
01/26/2019 05:14:48.772000,24.09,46.0,35.0
01/26/2019 05:17:32.689000,24.52,46.0,35.0
01/26/2019 05:18:48.736000,25.17,46.0,35.0
01/26/2019 05:22:50.515000,23.91,46.0,35.0
01/26/2019 05:24:08.988000,24.28,46.0,35.0
01/26/2019 05:27:57.417000,24.63,47.0,35.0
01/26/2019 05:32:09.729000,24.37,47.0,35.0
01/26/2019 05:34:48.738000,24.48,47.0,35.0
01/26/2019 05:37:28.762000,25.04,47.0,35.0
01/26/2019 05:38:52.875000,24.54,47.0,35.0
01/26/2019 05:46:48.703000,25.6,48.0,34.0
01/26/2019 05:49:28.737000,26.41,48.0,34.0
01/26/2019 05:50:48.724000,27.96,48.0,34.0
01/26/2019 05:52:08.720000,27.84,47.0,34.0
01/26/2019 05:54:59.600000,27.48,47.0,34.0
01/26/2019 05:57:17.725000,28.09,48.0,34.0
01/26/2019 05:58:48.791000,28.85,48.0,34.0
01/26/2019 06:01:28.760000,27.57,48.0,34.0
01/26/2019 06:05:28.433000,25.83,47.0,34.0
01/26/2019 06:06:48.745000,24.98,47.0,34.0
01/26/2019 06:13:32.781000,18.87,46.0,34.0
01/26/2019 06:16:08.315000,18.73,46.0,34.0
01/26/2019 06:22:48.676000,13.17,45.0,34.0
01/26/2019 06:25:29.789000,13.96,45.0,34.0
01/26/2019 06:26:48.487000,12.85,45.0,34.0
01/26/2019 06:37:31.294000,8.0,44.0,33.0
01/26/2019 06:41:28.769000,8.06,43.0,34.0
01/26/2019 06:46:49.861000,8.11,42.0,34.0
01/26/2019 06:49:28.763000,7.0,42.0,33.0
01/26/2019 06:50:48.942000,7.68,42.0,33.0
01/26/2019 06:57:17.732000,6.09,42.0,33.0
01/26/2019 06:58:48.042000,6.62,42.0,33.0
01/26/2019 07:01:28.876000,5.83,42.0,33.0
01/26/2019 07:05:28.799000,6.36,42.0,33.0
01/26/2019 07:06:48.784000,6.26,42.0,33.0
01/26/2019 07:09:31.826000,5.62,41.0,33.0
01/26/2019 07:14:48.785000,5.46,41.0,33.0
01/26/2019 07:16:08.829000,6.04,41.0,33.0
01/26/2019 07:18:48.781000,4.52,41.0,33.0
01/26/2019 07:33:17.624000,7.04,41.0,33.0
01/26/2019 07:38:48.792000,6.26,41.0,33.0
01/26/2019 07:41:28.838000,6.0,41.0,32.0
01/26/2019 07:45:28.826000,6.52,41.0,32.0
01/26/2019 07:49:28.891000,6.98,41.0,32.0
01/26/2019 07:52:08.818000,7.28,41.0,32.0
01/26/2019 07:56:14.807000,6.33,41.0,32.0
01/26/2019 08:01:28.874000,6.53,41.0,32.0
01/26/2019 08:04:09.038000,6.13,41.0,32.0
01/26/2019 08:06:48.854000,5.61,41.0,32.0
01/26/2019 08:09:33.291000,6.0,41.0,31.0
01/26/2019 08:14:48.829000,5.09,42.0,31.0
01/26/2019 08:17:32.787000,5.59,41.0,31.0
01/26/2019 08:18:48.819000,5.2,41.0,31.0
01/26/2019 08:20:11.451000,5.91,42.0,31.0
01/26/2019 08:24:09.900000,5.48,41.0,31.0
01/26/2019 08:29:21.442000,4.5,41.0,31.0
01/26/2019 08:30:53.235000,3.49,42.0,31.0
01/26/2019 08:43:10.567000,3.69,41.0,31.0
01/26/2019 08:45:51.563000,4.3,41.0,31.0
01/26/2019 08:48:30.575000,3.47,41.0,31.0
01/26/2019 08:51:10.605000,3.61,41.0,31.0
01/26/2019 08:52:36.557000,4.17,41.0,30.0
01/26/2019 08:55:11.642000,4.32,41.0,31.0
01/26/2019 08:56:31.102000,3.74,41.0,31.0
01/26/2019 08:59:10.804000,3.83,41.0,30.0
01/26/2019 09:00:30.608000,4.0,41.0,31.0
01/26/2019 09:05:54.297000,3.98,41.0,31.0
01/26/2019 09:12:37.288000,3.52,41.0,31.0
01/26/2019 09:25:50.741000,4.29,41.0,30.0
01/26/2019 09:27:10.640000,4.04,41.0,30.0
01/26/2019 09:31:10.612000,3.26,41.0,30.0
01/26/2019 09:35:11.777000,3.74,41.0,30.0
01/26/2019 09:37:51.594000,2.8,41.0,30.0
01/26/2019 09:41:50.421000,3.07,41.0,30.0
01/26/2019 09:43:10.685000,3.04,41.0,30.0
01/26/2019 09:47:10.612000,3.21,41.0,30.0
01/26/2019 09:49:50.689000,2.44,41.0,30.0
01/26/2019 09:52:30.619000,3.78,41.0,30.0
01/26/2019 09:57:54.646000,2.82,41.0,30.0
01/26/2019 10:00:33.617000,2.96,41.0,30.0
01/26/2019 10:11:10.617000,2.91,41.0,29.0
01/26/2019 10:13:50.649000,3.18,41.0,29.0
01/26/2019 10:15:10.644000,2.98,41.0,29.0
01/26/2019 10:16:31.258000,2.68,41.0,29.0
01/26/2019 10:22:59.510000,2.93,41.0,29.0
01/26/2019 10:29:50.633000,3.52,41.0,29.0
01/26/2019 10:32:30.661000,2.04,41.0,29.0
01/26/2019 10:35:10.659000,2.09,41.0,29.0
01/26/2019 10:37:50.654000,2.39,41.0,29.0
01/26/2019 10:39:10.644000,2.0,41.0,29.0
01/26/2019 10:41:51.052000,2.57,41.0,29.0
01/26/2019 10:43:10.653000,2.13,41.0,29.0
01/26/2019 10:45:50.660000,2.33,41.0,29.0
01/26/2019 10:48:30.663000,2.3,40.0,29.0
01/26/2019 10:53:50.664000,2.06,41.0,29.0
01/26/2019 10:58:59.357000,3.3,40.0,29.0
01/26/2019 11:01:50.656000,2.07,40.0,29.0
01/26/2019 11:03:12.669000,1.64,41.0,29.0
01/26/2019 11:05:50.672000,2.76,40.0,29.0
01/26/2019 11:07:10.694000,2.38,40.0,29.0
01/26/2019 11:09:50.659000,1.67,41.0,29.0
01/26/2019 11:11:10.692000,1.89,41.0,29.0
01/26/2019 11:13:50.233000,1.4,40.0,29.0
01/26/2019 11:16:32.661000,2.04,40.0,29.0
01/26/2019 11:19:10.736000,2.26,41.0,29.0
01/26/2019 11:21:54.184000,2.4,41.0,29.0
01/26/2019 11:23:10.682000,2.89,41.0,29.0
01/26/2019 11:25:50.697000,2.3,41.0,29.0
01/26/2019 11:29:50.692000,1.09,40.0,29.0
01/26/2019 11:31:10.728000,1.43,40.0,29.0
01/26/2019 11:32:19.541000,2.0,40.0,29.0
01/26/2019 11:35:11.014000,1.34,40.0,29.0
01/26/2019 11:39:11.703000,0.66,40.0,29.0
01/26/2019 11:41:50.686000,0.89,40.0,29.0
01/26/2019 11:43:11.781000,1.09,40.0,29.0
01/26/2019 11:45:50.119000,0.66,40.0,29.0
01/26/2019 11:47:10.702000,0.78,40.0,29.0
01/26/2019 11:49:51.056000,0.77,39.0,29.0
01/26/2019 11:53:50.829000,1.0,40.0,29.0
01/26/2019 11:56:29.254000,0.73,40.0,30.0
01/26/2019 11:57:50.716000,1.11,40.0,30.0
01/26/2019 12:04:30.739000,0.46,39.0,30.0
01/26/2019 12:07:10.299000,0.96,39.0,30.0
01/26/2019 12:13:50.735000,1.0,39.0,30.0
01/26/2019 12:17:49.700000,0.81,39.0,30.0
01/26/2019 12:19:10.716000,0.85,40.0,30.0
01/26/2019 12:22:02.727000,1.19,40.0,30.0
01/26/2019 12:23:10.578000,1.85,40.0,30.0
01/26/2019 12:25:55.507000,1.82,40.0,30.0
01/26/2019 12:27:10.721000,1.85,40.0,30.0
01/26/2019 12:29:51.722000,1.78,40.0,30.0
01/26/2019 12:33:52.790000,1.72,40.0,30.0
01/26/2019 12:35:12.760000,1.84,39.0,30.0
01/26/2019 12:36:30.779000,1.44,40.0,30.0
01/26/2019 12:39:10.371000,1.3,40.0,30.0
01/26/2019 12:40:36.866000,1.64,40.0,30.0
01/26/2019 12:42:59.742000,1.65,40.0,30.0
01/26/2019 12:47:10.781000,1.47,40.0,30.0
01/26/2019 12:49:50.456000,1.8,41.0,30.0
01/26/2019 12:51:10.846000,2.2,40.0,30.0
01/26/2019 13:00:33.564000,2.0,40.0,30.0
01/26/2019 13:04:34.889000,1.87,41.0,30.0
01/26/2019 13:09:55.528000,1.78,41.0,30.0
01/26/2019 13:13:54.584000,1.58,41.0,30.0
01/26/2019 13:15:18.546000,1.82,42.0,30.0
01/26/2019 13:19:14.555000,1.87,42.0,30.0
01/26/2019 13:20:38.488000,1.81,42.0,30.0
01/26/2019 13:23:14.522000,1.5,42.0,30.0
01/26/2019 13:32:38.511000,1.89,42.0,30.0
01/26/2019 13:37:55.716000,1.96,42.0,30.0
01/26/2019 13:40:34.632000,1.24,41.0,30.0
01/26/2019 13:43:14.556000,1.3,41.0,30.0
01/26/2019 13:49:57.607000,2.09,41.0,30.0
01/26/2019 13:53:55.746000,1.35,41.0,30.0
01/26/2019 13:55:53.882000,2.18,41.0,30.0
01/26/2019 13:59:54.689000,1.17,41.0,31.0
01/26/2019 14:02:33.695000,1.24,40.0,31.0
01/26/2019 14:06:34.709000,1.22,41.0,31.0
01/26/2019 14:10:33.714000,1.48,41.0,31.0
01/26/2019 14:15:53.755000,1.91,41.0,31.0
01/26/2019 14:18:33.764000,1.72,41.0,31.0
01/26/2019 14:23:58.537000,1.33,41.0,31.0
01/26/2019 14:30:33.799000,1.04,41.0,31.0
01/26/2019 14:35:53.719000,1.76,41.0,31.0
01/26/2019 14:37:19.761000,1.65,41.0,31.0
01/26/2019 14:45:13.781000,1.83,41.0,31.0
01/26/2019 14:46:35.555000,1.87,41.0,31.0
01/26/2019 14:53:14.804000,2.02,40.0,31.0
01/26/2019 14:55:42.744000,2.57,40.0,31.0
01/26/2019 14:59:53.774000,3.91,40.0,31.0
01/26/2019 15:07:55.794000,3.44,40.0,31.0
01/26/2019 15:11:58.371000,2.31,39.0,32.0
01/26/2019 15:17:54.344000,1.76,39.0,32.0
01/26/2019 15:19:07.731000,2.09,39.0,32.0
01/26/2019 15:20:23.934000,2.13,39.0,32.0
01/26/2019 15:23:04.153000,1.7,39.0,32.0
01/26/2019 15:25:43.757000,1.68,38.0,33.0
01/26/2019 15:29:43.836000,1.89,38.0,33.0
01/26/2019 15:33:34.392000,1.33,37.0,33.0
01/26/2019 15:38:56.364000,1.47,37.0,34.0
01/26/2019 15:41:36.627000,1.0,36.0,34.0
01/26/2019 15:44:23.804000,1.39,36.0,34.0
01/26/2019 15:47:05.616000,1.8,36.0,35.0
01/26/2019 15:49:43.815000,1.43,35.0,35.0
01/26/2019 15:53:33.891000,1.62,35.0,36.0
01/26/2019 15:59:03.775000,1.91,34.0,36.0
01/26/2019 16:00:27.959000,1.15,34.0,37.0
01/26/2019 16:03:03.813000,0.64,34.0,37.0
01/26/2019 16:05:45.608000,1.6,34.0,37.0
01/26/2019 16:07:03.853000,1.4,34.0,37.0
01/26/2019 16:11:03.796000,1.72,32.0,38.0
01/26/2019 16:12:23.825000,2.0,32.0,38.0
01/26/2019 16:15:09.817000,1.7,32.0,38.0
01/26/2019 16:17:43.794000,1.06,32.0,39.0
01/26/2019 16:19:03.814000,1.0,32.0,39.0
01/26/2019 16:21:44.170000,1.45,31.0,39.0
01/26/2019 16:29:47.916000,1.79,31.0,40.0
01/26/2019 16:33:43.867000,1.04,30.0,40.0
01/26/2019 16:37:43.847000,0.8,29.0,41.0
01/26/2019 16:41:43.812000,1.3,29.0,41.0
01/26/2019 16:45:44.847000,1.4,29.0,41.0
01/26/2019 16:49:43.975000,1.02,28.0,42.0
01/26/2019 16:51:03.848000,1.17,28.0,42.0
01/26/2019 16:53:43.938000,0.91,28.0,42.0
01/26/2019 16:55:03.892000,1.41,28.0,42.0
01/26/2019 16:57:43.842000,1.98,28.0,42.0
01/26/2019 17:01:43.943000,1.65,28.0,43.0
01/26/2019 17:03:03.941000,1.98,28.0,43.0
01/26/2019 17:04:24.945000,1.8,28.0,43.0
01/26/2019 17:12:23.838000,1.26,27.0,44.0
01/26/2019 17:15:03.939000,1.33,27.0,44.0
01/26/2019 17:17:43.908000,0.11,26.0,44.0
01/26/2019 17:25:43.873000,0.24,25.0,45.0
01/26/2019 17:27:03.862000,0.24,25.0,45.0
01/26/2019 17:29:32.717000,0.45,25.0,45.0
01/26/2019 17:31:04.032000,0.6,25.0,45.0
01/26/2019 17:33:44.887000,0.35,24.0,46.0
01/26/2019 17:35:05.123000,0.36,24.0,46.0
01/26/2019 17:37:43.851000,6.91,24.0,46.0
01/26/2019 17:39:05.001000,4.02,24.0,46.0
01/26/2019 17:41:43.916000,12.2,24.0,46.0
01/26/2019 17:43:04.900000,5.35,24.0,46.0
01/26/2019 17:44:23.907000,1.13,24.0,46.0
01/26/2019 17:47:03.888000,1.04,24.0,46.0
01/26/2019 17:49:44.997000,0.56,25.0,46.0
01/26/2019 17:51:03.886000,1.13,24.0,46.0
01/26/2019 17:52:23.885000,0.61,24.0,46.0
01/26/2019 17:55:05.156000,0.2,24.0,46.0
01/26/2019 17:56:23.875000,0.24,24.0,46.0
01/26/2019 17:59:04.043000,0.34,24.0,46.0
01/26/2019 18:01:43.942000,1.89,24.0,46.0
01/26/2019 18:03:03.901000,4.4,24.0,46.0
01/26/2019 18:04:23.897000,3.43,24.0,46.0
01/26/2019 18:07:04.813000,1.0,24.0,46.0
01/26/2019 18:09:43.917000,1.54,24.0,46.0
01/26/2019 18:11:03.991000,0.85,24.0,46.0
01/26/2019 18:13:43.935000,0.7,24.0,46.0
01/26/2019 18:15:03.889000,0.83,24.0,46.0
01/26/2019 18:16:23.933000,0.8,24.0,46.0
01/26/2019 18:19:05.061000,0.6,23.0,46.0
01/26/2019 18:21:43.933000,0.6,23.0,46.0
01/26/2019 18:23:03.952000,0.39,23.0,46.0
01/26/2019 18:25:43.931000,0.8,23.0,46.0
01/26/2019 18:27:03.923000,,23.0,46.0
01/26/2019 18:29:43.940000,0.44,23.0,47.0
01/26/2019 18:31:04.070000,0.44,23.0,46.0
01/26/2019 18:33:44.948000,0.33,23.0,47.0
01/26/2019 18:35:03.947000,0.15,23.0,47.0
01/26/2019 18:37:43.955000,0.22,22.0,47.0
01/26/2019 18:39:06.008000,0.57,23.0,47.0
01/26/2019 18:40:24.951000,0.57,23.0,47.0
01/26/2019 18:43:04.050000,0.3,23.0,47.0
01/26/2019 18:45:43.931000,0.15,23.0,47.0
01/26/2019 18:47:03.928000,0.33,23.0,47.0
01/26/2019 18:49:43.957000,0.26,23.0,47.0
