InstrumentName, CAMP,,,,,
01/31/2019 01:00:00.000000,,,7.0,,,
01/31/2019 03:00:00.000000,,,9.0,,,
01/31/2019 04:00:00.000000,,,20.0,,,
01/31/2019 05:00:00.000000,,,16.0,,,
01/31/2019 06:00:00.000000,,,21.0,,,
01/31/2019 07:00:00.000000,,,17.0,,,
01/31/2019 09:00:00.000000,,,18.0,,,
01/31/2019 10:00:00.000000,,,16.0,,,
01/31/2019 12:00:00.000000,,,17.0,,,
01/31/2019 13:00:00.000000,,,15.0,,,
01/31/2019 14:00:00.000000,,,15.0,,,
01/31/2019 15:00:00.000000,,,12.0,,,
01/31/2019 16:00:00.000000,,,18.0,,,
01/31/2019 17:00:00.000000,,,19.0,,,
01/31/2019 18:00:00.000000,,,21.0,,,
01/31/2019 19:00:00.000000,,,27.0,,,
01/31/2019 20:00:00.000000,,,36.0,,,
01/31/2019 21:00:00.000000,,,30.0,,,
01/31/2019 22:00:00.000000,,,24.0,,,
01/31/2019 23:00:00.000000,,,6.0,,,
                
