InstrumentName, 26th and Williams B,,
02/22/2018 12:46:03.590000,73.68,43.0,32.0
02/22/2018 12:50:03.596666,71.71,43.0,32.0
02/22/2018 12:52:43.593333,70.12,43.0,32.0
02/22/2018 12:55:23.603333,68.02,43.0,32.0
02/22/2018 12:58:03.690000,65.6,43.0,32.0
02/22/2018 13:02:03.683333,63.9,42.0,32.0
02/22/2018 13:04:43.606666,65.88,42.0,32.0
02/22/2018 13:07:23.616666,65.85,42.0,32.0
02/22/2018 13:11:23.636666,65.1,42.0,32.0
02/22/2018 13:14:03.776666,65.41,43.0,32.0
02/22/2018 13:16:43.650000,64.95,43.0,32.0
02/22/2018 13:20:43.696666,64.2,43.0,32.0
02/22/2018 13:22:03.716666,64.88,44.0,32.0
02/22/2018 13:26:03.816666,65.27,44.0,31.0
02/22/2018 13:28:43.626666,62.75,43.0,31.0
02/22/2018 13:31:23.650000,62.41,43.0,32.0
02/22/2018 13:35:23.743333,56.59,43.0,32.0
02/22/2018 13:38:03.706666,56.42,43.0,32.0
02/22/2018 13:40:43.636666,55.59,42.0,32.0
02/22/2018 13:43:23.683333,53.35,43.0,32.0
02/22/2018 13:47:23.783333,46.07,43.0,31.0
02/22/2018 13:50:03.676666,44.54,43.0,31.0
02/22/2018 13:52:43.646666,42.28,43.0,31.0
02/22/2018 13:55:23.800000,41.36,43.0,31.0
02/22/2018 13:58:03.720000,38.44,43.0,31.0
02/22/2018 14:02:03.676666,39.78,43.0,31.0
02/22/2018 14:04:43.853333,39.22,42.0,31.0
02/22/2018 14:07:27.603333,46.1,43.0,31.0
02/22/2018 14:11:23.673333,44.26,43.0,31.0
02/22/2018 14:14:03.846666,46.35,43.0,31.0
02/22/2018 14:16:43.756666,50.47,43.0,31.0
02/22/2018 14:19:23.893333,50.77,43.0,31.0
02/22/2018 14:22:03.773333,54.46,44.0,31.0
02/22/2018 14:26:03.693333,56.67,44.0,31.0
02/22/2018 14:28:43.830000,58.31,44.0,32.0
02/22/2018 14:31:23.683333,56.89,44.0,32.0
02/22/2018 14:35:23.686666,60.02,44.0,32.0
02/22/2018 14:38:03.696666,57.88,43.0,32.0
02/22/2018 14:40:43.746666,60.71,44.0,32.0
02/22/2018 14:43:23.733333,57.98,44.0,32.0
02/22/2018 14:47:23.783333,58.86,44.0,31.0
02/22/2018 14:50:03.716666,59.95,44.0,31.0
02/22/2018 14:52:43.726666,58.59,44.0,31.0
02/22/2018 14:55:23.820000,60.31,45.0,32.0
02/22/2018 14:58:03.716666,58.02,44.0,32.0
02/22/2018 15:02:03.766666,58.1,44.0,32.0
02/22/2018 15:04:43.810000,57.29,44.0,32.0
02/22/2018 15:07:23.850000,59.36,44.0,32.0
02/22/2018 15:11:23.720000,58.0,44.0,32.0
02/22/2018 15:14:03.726666,59.28,44.0,32.0
02/22/2018 15:16:43.733333,57.6,44.0,32.0
02/22/2018 15:20:43.970000,58.29,44.0,32.0
02/22/2018 15:22:03.743333,58.12,44.0,32.0
02/22/2018 15:26:03.820000,56.15,44.0,33.0
02/22/2018 15:28:43.770000,56.93,43.0,33.0
02/22/2018 15:31:23.893333,55.88,43.0,33.0
02/22/2018 15:35:23.743333,57.07,42.0,33.0
02/22/2018 15:38:03.870000,57.64,42.0,33.0
02/22/2018 15:40:43.923333,56.35,42.0,34.0
02/22/2018 15:44:43.746666,56.49,41.0,33.0
02/22/2018 15:47:23.780000,56.34,42.0,34.0
02/22/2018 15:50:03.766666,58.22,41.0,34.0
02/22/2018 15:52:43.833333,59.51,41.0,34.0
02/22/2018 15:55:23.913333,59.29,41.0,34.0
02/22/2018 15:59:23.806666,59.03,41.0,34.0
02/22/2018 16:02:03.786666,60.07,41.0,34.0
02/22/2018 16:04:43.870000,60.42,41.0,34.0
02/22/2018 16:07:23.890000,60.35,41.0,33.0
02/22/2018 16:11:24.500000,61.08,41.0,33.0
02/22/2018 16:14:03.906666,61.02,41.0,34.0
02/22/2018 16:16:43.926666,62.02,41.0,33.0
02/22/2018 16:19:23.846666,64.88,42.0,34.0
02/22/2018 16:22:03.830000,62.17,41.0,34.0
02/22/2018 16:26:03.803333,61.83,41.0,35.0
02/22/2018 16:28:43.863333,62.0,41.0,35.0
02/22/2018 16:31:23.786666,60.6,40.0,34.0
02/22/2018 16:35:23.883333,61.55,41.0,32.0
02/22/2018 16:38:03.850000,61.12,42.0,33.0
02/22/2018 16:40:43.803333,61.67,41.0,33.0
02/22/2018 16:44:43.806666,62.11,42.0,34.0
02/22/2018 16:46:03.926666,62.05,41.0,33.0
02/22/2018 16:50:03.920000,63.58,42.0,33.0
02/22/2018 16:52:43.820000,61.67,42.0,33.0
02/22/2018 16:55:23.993333,60.12,42.0,34.0
02/22/2018 16:59:23.890000,60.9,42.0,33.0
02/22/2018 17:02:03.813333,59.55,42.0,34.0
02/22/2018 17:04:43.936666,59.69,42.0,31.0
02/22/2018 17:07:23.900000,61.0,43.0,32.0
02/22/2018 17:11:23.860000,57.65,42.0,34.0
02/22/2018 17:14:03.936666,57.43,42.0,34.0
02/22/2018 17:16:43.920000,57.05,42.0,34.0
02/22/2018 17:19:23.840000,57.0,41.0,34.0
02/22/2018 17:23:23.930000,56.73,42.0,34.0
02/22/2018 17:26:03.916666,56.37,42.0,34.0
02/22/2018 17:28:43.986666,54.86,41.0,35.0
02/22/2018 17:31:23.863333,56.26,41.0,35.0
02/22/2018 17:35:23.926666,56.78,41.0,34.0
02/22/2018 17:38:04.030000,53.98,41.0,34.0
02/22/2018 17:40:43.983333,52.84,41.0,35.0
02/22/2018 17:43:23.903333,52.84,41.0,36.0
02/22/2018 17:47:23.860000,52.69,40.0,37.0
02/22/2018 17:50:03.926666,52.03,40.0,37.0
02/22/2018 17:52:44.010000,52.59,40.0,37.0
02/22/2018 17:55:23.883333,53.41,39.0,37.0
02/22/2018 17:59:23.890000,54.83,40.0,37.0
02/22/2018 18:02:04.056666,54.69,40.0,37.0
02/22/2018 18:04:43.886666,54.39,40.0,37.0
02/22/2018 18:08:44.036666,53.76,41.0,34.0
02/22/2018 18:10:03.886666,53.05,40.0,35.0
02/22/2018 18:14:03.886666,53.13,42.0,34.0
02/22/2018 18:16:44.106666,53.0,42.0,35.0
02/22/2018 18:19:23.986666,53.39,41.0,36.0
02/22/2018 18:23:23.913333,56.76,41.0,35.0
02/22/2018 18:26:03.983333,56.56,41.0,37.0
02/22/2018 18:28:44.123333,55.68,40.0,36.0
02/22/2018 18:32:43.930000,55.6,42.0,36.0
02/22/2018 18:35:23.906666,52.88,40.0,37.0
02/22/2018 18:38:03.906666,56.2,42.0,35.0
02/22/2018 18:40:44.010000,55.86,41.0,36.0
02/22/2018 18:43:24.016666,57.93,42.0,34.0
02/22/2018 18:47:23.973333,55.93,42.0,36.0
02/22/2018 18:50:03.950000,53.62,41.0,36.0
02/22/2018 18:52:44.030000,54.02,41.0,35.0
02/22/2018 18:55:23.916666,53.95,41.0,36.0
02/22/2018 18:59:23.940000,53.85,42.0,36.0
02/22/2018 19:02:04.033333,49.95,40.0,37.0
02/22/2018 19:04:43.986666,53.14,42.0,35.0
02/22/2018 19:08:43.943333,52.81,41.0,36.0
02/22/2018 19:11:23.946666,49.07,41.0,37.0
02/22/2018 19:14:03.963333,50.67,41.0,37.0
02/22/2018 19:16:44.013333,47.93,41.0,38.0
02/22/2018 19:19:24.020000,47.76,40.0,39.0
02/22/2018 19:22:04.043333,48.47,40.0,39.0
02/22/2018 19:26:03.983333,48.19,39.0,39.0
02/22/2018 19:28:44.033333,46.51,39.0,39.0
02/22/2018 19:31:24.046666,47.1,39.0,40.0
02/22/2018 19:34:03.993333,47.12,39.0,40.0
02/22/2018 19:38:04.170000,46.71,38.0,41.0
02/22/2018 19:40:44.073333,46.49,37.0,40.0
02/22/2018 19:43:23.976666,46.41,38.0,40.0
02/22/2018 19:46:04.533333,48.88,38.0,40.0
02/22/2018 19:50:04.510000,49.6,38.0,41.0
02/22/2018 19:52:43.983333,49.0,37.0,40.0
02/22/2018 19:55:23.980000,47.43,37.0,41.0
02/22/2018 19:59:24.103333,48.2,38.0,40.0
02/22/2018 20:02:04.116666,49.3,38.0,40.0
02/22/2018 20:04:43.993333,48.64,38.0,39.0
02/22/2018 20:07:24.146666,49.02,39.0,40.0
02/22/2018 20:11:24.056666,46.95,37.0,41.0
02/22/2018 20:14:04.080000,48.14,38.0,40.0
02/22/2018 20:16:44.036666,47.17,40.0,40.0
02/22/2018 20:19:24.203333,45.26,38.0,41.0
02/22/2018 20:23:24.120000,44.41,37.0,41.0
02/22/2018 20:26:04.076666,42.78,40.0,39.0
02/22/2018 20:28:44.036666,38.71,39.0,40.0
02/22/2018 20:31:24.096666,39.98,38.0,39.0
02/22/2018 20:35:24.016666,39.07,40.0,38.0
02/22/2018 20:38:04.053333,39.05,40.0,39.0
02/22/2018 20:40:44.020000,34.51,39.0,41.0
02/22/2018 20:43:24.060000,36.02,38.0,38.0
02/22/2018 20:47:24.170000,38.6,39.0,40.0
02/22/2018 20:50:04.090000,34.72,40.0,38.0
02/22/2018 20:52:44.080000,38.93,40.0,40.0
02/22/2018 20:55:24.140000,42.84,40.0,39.0
02/22/2018 20:59:24.103333,43.68,39.0,41.0
02/22/2018 21:02:04.120000,47.77,38.0,41.0
02/22/2018 21:04:44.130000,50.19,37.0,41.0
02/22/2018 21:08:44.126666,45.52,38.0,42.0
02/22/2018 21:11:24.050000,49.78,37.0,41.0
02/22/2018 21:14:04.136666,49.64,36.0,42.0
02/22/2018 21:16:44.110000,49.34,37.0,42.0
02/22/2018 21:20:44.090000,46.66,36.0,42.0
02/22/2018 21:23:24.060000,47.56,36.0,43.0
02/22/2018 21:26:04.066666,47.83,35.0,44.0
02/22/2018 21:28:44.070000,47.6,33.0,43.0
02/22/2018 21:32:44.206666,47.4,34.0,44.0
02/22/2018 21:35:24.076666,47.56,34.0,44.0
02/22/2018 21:38:04.100000,43.4,33.0,44.0
02/22/2018 21:40:44.230000,46.17,33.0,44.0
02/22/2018 21:44:44.176666,46.37,33.0,44.0
02/22/2018 21:47:24.233333,46.18,32.0,43.0
02/22/2018 21:50:04.246666,47.24,33.0,44.0
02/22/2018 21:52:44.206666,46.81,33.0,44.0
02/22/2018 21:56:44.093333,44.49,34.0,40.0
02/22/2018 21:59:24.223333,44.07,35.0,39.0
02/22/2018 22:02:04.096666,45.77,38.0,37.0
02/22/2018 22:04:44.100000,44.98,39.0,38.0
02/22/2018 22:08:44.133333,47.73,39.0,38.0
02/22/2018 22:11:24.203333,48.58,41.0,35.0
02/22/2018 22:14:04.120000,48.1,43.0,36.0
02/22/2018 22:16:44.153333,50.63,44.0,37.0
02/22/2018 22:20:44.260000,48.63,45.0,35.0
02/22/2018 22:23:24.243333,48.38,45.0,36.0
02/22/2018 22:26:04.273333,49.54,45.0,35.0
02/22/2018 22:28:44.300000,47.09,45.0,37.0
02/22/2018 22:32:44.226666,44.74,44.0,38.0
02/22/2018 22:35:24.376666,44.67,43.0,38.0
02/22/2018 22:38:04.136666,46.93,44.0,38.0
02/22/2018 22:40:44.196666,47.39,45.0,35.0
02/22/2018 22:43:24.256666,48.73,49.0,34.0
02/22/2018 22:47:24.226666,45.36,49.0,36.0
02/22/2018 22:50:04.200000,44.88,48.0,36.0
02/22/2018 22:52:44.240000,44.49,48.0,36.0
02/22/2018 22:55:24.150000,46.26,51.0,34.0
02/22/2018 22:59:24.153333,45.88,55.0,32.0
02/22/2018 23:02:04.153333,47.46,56.0,33.0
02/22/2018 23:04:44.246666,43.07,57.0,32.0
02/22/2018 23:08:44.166666,42.83,59.0,31.0
02/22/2018 23:10:04.476666,44.66,60.0,31.0
02/22/2018 23:14:04.220000,44.52,60.0,31.0
02/22/2018 23:16:44.253333,42.42,62.0,31.0
02/22/2018 23:19:24.236666,45.84,62.0,30.0
02/22/2018 23:23:24.176666,45.6,64.0,30.0
02/22/2018 23:26:04.273333,45.55,64.0,31.0
02/22/2018 23:28:44.336666,46.5,62.0,31.0
02/22/2018 23:32:44.186666,47.76,63.0,32.0
02/22/2018 23:35:24.200000,49.0,62.0,33.0
02/22/2018 23:38:04.263333,46.66,60.0,33.0
02/22/2018 23:40:44.333333,43.16,60.0,33.0
02/22/2018 23:43:24.293333,46.36,59.0,34.0
02/22/2018 23:46:04.213333,45.29,58.0,34.0
02/22/2018 23:50:04.233333,43.93,57.0,35.0
02/22/2018 23:52:44.216666,46.6,55.0,35.0
02/22/2018 23:55:24.223333,47.02,55.0,34.0
02/22/2018 23:59:24.213333,45.7,54.0,34.0
02/23/2018 00:02:04.226666,43.39,55.0,33.0
02/23/2018 00:04:44.250000,42.39,57.0,32.0
02/23/2018 00:08:44.300000,45.74,56.0,34.0
02/23/2018 00:11:24.220000,33.54,56.0,33.0
02/23/2018 00:14:04.286666,30.93,56.0,33.0
02/23/2018 00:16:44.220000,30.98,57.0,33.0
02/23/2018 00:19:24.246666,33.42,58.0,31.0
02/23/2018 00:23:24.263333,34.23,59.0,32.0
02/23/2018 00:26:04.603333,35.57,59.0,32.0
02/23/2018 00:28:44.380000,38.02,59.0,33.0
02/23/2018 00:32:44.236666,35.02,58.0,32.0
02/23/2018 00:35:24.360000,37.4,59.0,31.0
02/23/2018 00:38:04.260000,37.72,60.0,32.0
02/23/2018 00:40:44.400000,37.21,60.0,33.0
02/23/2018 00:44:44.290000,36.05,58.0,34.0
02/23/2018 00:47:24.326666,40.17,58.0,34.0
02/23/2018 00:50:04.303333,37.88,58.0,32.0
02/23/2018 00:52:44.426666,33.4,60.0,32.0
02/23/2018 00:55:24.346666,33.46,58.0,33.0
02/23/2018 00:59:24.286666,34.95,58.0,32.0
02/23/2018 01:02:04.263333,32.8,58.0,33.0
02/23/2018 01:04:44.333333,31.37,58.0,34.0
02/23/2018 01:07:24.453333,33.68,58.0,34.0
02/23/2018 01:11:24.346666,32.64,57.0,34.0
02/23/2018 01:14:04.433333,33.26,56.0,34.0
02/23/2018 01:16:44.393333,35.84,57.0,34.0
02/23/2018 01:20:44.336666,35.07,56.0,33.0
02/23/2018 01:23:24.360000,32.74,58.0,33.0
02/23/2018 01:26:04.300000,28.8,58.0,33.0
02/23/2018 01:28:44.300000,28.22,58.0,33.0
02/23/2018 01:32:44.333333,31.54,58.0,33.0
02/23/2018 01:35:24.326666,23.76,59.0,34.0
02/23/2018 01:38:04.310000,22.37,57.0,34.0
02/23/2018 01:40:44.300000,22.47,58.0,33.0
02/23/2018 01:43:24.326666,22.19,59.0,32.0
02/23/2018 01:47:24.380000,15.79,62.0,31.0
02/23/2018 01:50:04.413333,15.6,63.0,31.0
02/23/2018 01:52:44.386666,17.4,63.0,31.0
02/23/2018 01:56:44.310000,14.36,63.0,32.0
02/23/2018 01:59:24.433333,11.84,63.0,31.0
02/23/2018 02:02:04.366666,11.21,62.0,31.0
02/23/2018 02:04:44.383333,15.67,63.0,31.0
02/23/2018 02:08:44.326666,20.81,63.0,31.0
02/23/2018 02:11:24.406666,24.66,64.0,31.0
02/23/2018 02:14:04.326666,24.76,64.0,30.0
02/23/2018 02:16:44.506666,26.25,64.0,31.0
02/23/2018 02:20:44.376666,30.98,63.0,31.0
02/23/2018 02:23:24.436666,28.31,63.0,33.0
02/23/2018 02:26:04.433333,28.6,61.0,33.0
02/23/2018 02:28:44.406666,26.6,61.0,31.0
02/23/2018 02:32:44.570000,25.07,61.0,31.0
02/23/2018 02:34:04.453333,23.3,60.0,31.0
02/23/2018 02:38:04.346666,22.85,60.0,33.0
02/23/2018 02:40:44.406666,23.79,58.0,32.0
02/23/2018 02:44:44.350000,26.37,59.0,32.0
02/23/2018 02:47:24.496666,31.62,60.0,31.0
02/23/2018 02:50:04.396666,32.0,60.0,32.0
02/23/2018 02:52:44.413333,31.9,60.0,31.0
02/23/2018 02:56:44.480000,38.12,60.0,31.0
02/23/2018 02:59:24.943333,40.33,62.0,30.0
02/23/2018 03:02:04.426666,42.34,62.0,32.0
02/23/2018 03:04:44.376666,42.35,60.0,33.0
02/23/2018 03:08:44.426666,43.25,60.0,31.0
02/23/2018 03:11:24.390000,42.4,60.0,33.0
02/23/2018 03:14:04.393333,41.95,59.0,32.0
02/23/2018 03:16:44.386666,40.12,60.0,33.0
02/23/2018 03:19:24.420000,40.95,59.0,34.0
02/23/2018 03:22:04.413333,40.67,57.0,33.0
02/23/2018 03:26:04.496666,41.15,58.0,34.0
02/23/2018 03:28:44.403333,39.48,57.0,34.0
02/23/2018 03:32:44.503333,37.64,56.0,34.0
02/23/2018 03:35:24.500000,33.91,56.0,34.0
02/23/2018 03:38:04.846666,36.63,55.0,35.0
02/23/2018 03:40:44.510000,36.69,55.0,34.0
02/23/2018 03:43:24.413333,35.83,55.0,35.0
02/23/2018 03:47:24.490000,32.8,54.0,35.0
02/23/2018 03:50:04.530000,35.76,54.0,34.0
02/23/2018 03:52:44.416666,35.83,55.0,35.0
02/23/2018 03:55:24.506666,33.95,54.0,35.0
02/23/2018 03:59:24.480000,35.54,54.0,35.0
02/23/2018 04:02:04.423333,36.05,54.0,36.0
02/23/2018 04:04:44.466666,29.17,53.0,36.0
02/23/2018 04:08:44.430000,29.4,52.0,34.0
02/23/2018 04:11:24.700000,27.56,53.0,34.0
02/23/2018 04:14:04.570000,29.76,54.0,35.0
02/23/2018 04:16:44.526666,29.61,53.0,34.0
02/23/2018 04:20:44.470000,29.77,55.0,34.0
02/23/2018 04:23:24.456666,31.86,54.0,34.0
02/23/2018 04:26:04.460000,33.3,54.0,34.0
02/23/2018 04:28:44.716666,31.02,55.0,33.0
02/23/2018 04:32:44.526666,32.24,56.0,32.0
02/23/2018 04:34:04.466666,29.72,56.0,32.0
02/23/2018 04:38:04.580000,27.49,55.0,34.0
02/23/2018 04:40:44.470000,28.6,55.0,34.0
02/23/2018 04:43:24.463333,27.93,55.0,33.0
02/23/2018 04:46:04.460000,25.29,55.0,34.0
02/23/2018 04:50:04.543333,24.71,54.0,34.0
02/23/2018 04:52:44.483333,25.6,54.0,34.0
02/23/2018 04:55:24.496666,24.83,54.0,33.0
02/23/2018 04:58:04.553333,24.84,55.0,34.0
02/23/2018 05:02:04.590000,25.41,54.0,35.0
02/23/2018 05:04:44.596666,28.44,52.0,35.0
02/23/2018 05:07:24.486666,29.19,53.0,34.0
02/23/2018 05:11:24.503333,32.23,54.0,33.0
02/23/2018 05:14:05.086666,38.95,55.0,33.0
02/23/2018 05:16:44.550000,37.86,56.0,34.0
02/23/2018 05:19:24.953333,39.86,55.0,35.0
02/23/2018 05:23:24.566666,35.58,55.0,34.0
02/23/2018 05:26:04.583333,34.2,54.0,34.0
02/23/2018 05:28:44.503333,32.52,54.0,33.0
02/23/2018 05:31:24.600000,31.02,55.0,34.0
02/23/2018 05:35:24.533333,32.74,53.0,35.0
02/23/2018 05:38:04.553333,32.55,53.0,35.0
02/23/2018 05:40:44.673333,34.74,52.0,35.0
02/23/2018 05:43:24.623333,33.88,51.0,35.0
02/23/2018 05:47:24.596666,35.05,51.0,35.0
02/23/2018 05:50:04.563333,34.72,51.0,35.0
02/23/2018 05:52:44.560000,36.07,51.0,36.0
02/23/2018 05:55:24.553333,34.45,51.0,36.0
02/23/2018 05:59:24.526666,35.83,50.0,36.0
02/23/2018 06:02:04.616666,36.33,50.0,36.0
02/23/2018 06:04:44.576666,31.63,49.0,36.0
02/23/2018 06:08:44.553333,34.2,49.0,36.0
02/23/2018 06:11:24.536666,34.43,49.0,36.0
02/23/2018 06:14:04.543333,33.1,49.0,36.0
02/23/2018 06:16:44.590000,35.13,49.0,36.0
02/23/2018 06:20:44.553333,34.5,49.0,35.0
02/23/2018 06:23:24.616666,33.77,50.0,35.0
02/23/2018 06:26:04.556666,32.89,50.0,36.0
02/23/2018 06:28:44.586666,34.0,49.0,35.0
02/23/2018 06:32:44.646666,33.88,50.0,35.0
02/23/2018 06:35:24.653333,34.86,50.0,35.0
02/23/2018 06:38:04.716666,35.3,49.0,35.0
02/23/2018 06:40:44.640000,32.86,49.0,35.0
02/23/2018 06:44:44.730000,35.45,48.0,35.0
02/23/2018 06:47:24.626666,33.95,48.0,35.0
02/23/2018 06:50:04.576666,34.33,48.0,35.0
02/23/2018 06:52:44.733333,33.77,48.0,35.0
02/23/2018 06:55:24.633333,31.35,48.0,35.0
02/23/2018 06:59:24.586666,32.7,48.0,35.0
02/23/2018 07:02:04.586666,32.66,49.0,34.0
02/23/2018 07:04:44.596666,31.59,49.0,35.0
02/23/2018 07:08:44.586666,33.05,49.0,34.0
02/23/2018 07:11:24.590000,35.42,49.0,34.0
02/23/2018 07:14:04.640000,35.36,49.0,34.0
02/23/2018 07:16:44.846666,33.41,49.0,34.0
02/23/2018 07:20:44.636666,37.14,50.0,34.0
02/23/2018 07:23:24.666666,34.76,49.0,35.0
02/23/2018 07:26:04.656666,35.48,48.0,35.0
02/23/2018 07:28:44.626666,36.02,48.0,34.0
02/23/2018 07:31:24.736666,37.21,49.0,34.0
02/23/2018 07:34:04.620000,35.41,49.0,34.0
02/23/2018 07:40:44.620000,38.65,49.0,34.0
02/23/2018 07:43:24.633333,39.29,48.0,34.0
02/23/2018 07:46:04.653333,42.0,48.0,34.0
02/23/2018 07:50:04.763333,41.29,48.0,34.0
02/23/2018 07:52:44.706666,41.9,47.0,34.0
02/23/2018 07:55:25.236666,35.95,47.0,34.0
02/23/2018 07:59:24.726666,35.34,47.0,34.0
02/23/2018 08:02:04.646666,36.32,47.0,34.0
02/23/2018 08:04:45.476666,37.64,47.0,34.0
02/23/2018 08:07:24.766666,39.0,47.0,34.0
02/23/2018 08:11:24.726666,39.95,47.0,34.0
02/23/2018 08:14:04.796666,40.46,47.0,34.0
02/23/2018 08:16:44.663333,39.07,47.0,34.0
02/23/2018 08:19:24.673333,40.51,47.0,34.0
02/23/2018 08:23:24.656666,40.86,47.0,34.0
02/23/2018 08:26:04.660000,41.31,47.0,34.0
02/23/2018 08:28:44.676666,39.8,47.0,34.0
02/23/2018 08:31:24.680000,39.17,47.0,34.0
02/23/2018 08:35:24.720000,41.95,48.0,34.0
02/23/2018 08:38:04.736666,37.69,48.0,34.0
02/23/2018 08:40:45.066666,46.33,49.0,34.0
02/23/2018 08:43:24.803333,43.55,49.0,34.0
02/23/2018 08:47:24.680000,47.93,50.0,34.0
02/23/2018 08:50:04.716666,46.07,50.0,34.0
02/23/2018 08:52:44.793333,48.54,50.0,34.0
02/23/2018 08:56:44.790000,49.31,50.0,34.0
02/23/2018 08:59:24.700000,47.92,50.0,34.0
02/23/2018 09:02:05.006666,49.26,50.0,34.0
02/23/2018 09:04:44.790000,46.27,49.0,34.0
02/23/2018 09:08:44.696666,43.86,49.0,33.0
02/23/2018 09:11:24.893333,43.23,49.0,33.0
02/23/2018 09:14:04.706666,43.36,49.0,33.0
02/23/2018 09:16:44.710000,45.2,49.0,33.0
02/23/2018 09:20:44.903333,42.67,48.0,34.0
02/23/2018 09:23:24.830000,41.1,47.0,34.0
02/23/2018 09:26:04.856666,43.8,47.0,34.0
02/23/2018 09:28:44.733333,43.26,47.0,33.0
02/23/2018 09:32:44.733333,41.64,47.0,33.0
02/23/2018 09:35:24.886666,40.47,47.0,33.0
02/23/2018 09:38:05.170000,42.6,47.0,33.0
02/23/2018 09:40:44.750000,42.69,47.0,33.0
02/23/2018 09:44:44.740000,45.21,47.0,33.0
02/23/2018 09:47:24.733333,44.0,47.0,33.0
02/23/2018 09:50:04.736666,45.24,47.0,33.0
02/23/2018 09:52:44.836666,42.98,47.0,33.0
02/23/2018 09:56:44.750000,42.76,47.0,33.0
02/23/2018 09:59:24.743333,43.52,47.0,33.0
02/23/2018 10:02:04.776666,44.62,46.0,33.0
02/23/2018 10:04:44.906666,43.33,47.0,33.0
02/23/2018 10:08:44.760000,44.26,46.0,33.0
02/23/2018 10:11:25.546666,44.16,45.0,32.0
02/23/2018 10:14:04.936666,44.95,46.0,32.0
02/23/2018 10:16:44.766666,41.51,46.0,32.0
02/23/2018 10:20:44.763333,43.0,46.0,32.0
02/23/2018 10:23:25.516666,44.61,46.0,32.0
02/23/2018 10:26:05.113333,43.61,47.0,32.0
02/23/2018 10:28:44.883333,43.98,46.0,32.0
02/23/2018 10:31:24.783333,40.93,46.0,32.0
02/23/2018 10:34:04.933333,43.53,46.0,31.0
02/23/2018 10:38:04.806666,43.02,46.0,31.0
02/23/2018 10:40:44.793333,43.36,47.0,31.0
02/23/2018 10:43:24.793333,44.05,47.0,31.0
02/23/2018 10:46:04.793333,42.27,47.0,31.0
02/23/2018 10:50:04.790000,41.52,47.0,31.0
02/23/2018 10:52:44.790000,43.27,46.0,31.0
02/23/2018 10:55:24.990000,44.15,46.0,31.0
02/23/2018 10:58:04.916666,43.05,46.0,31.0
02/23/2018 11:02:04.863333,42.51,46.0,31.0
02/23/2018 11:04:44.913333,43.12,46.0,31.0
02/23/2018 11:07:24.816666,40.21,46.0,31.0
02/23/2018 11:11:24.816666,39.1,46.0,31.0
02/23/2018 11:14:04.850000,40.55,46.0,31.0
02/23/2018 11:16:44.816666,42.73,46.0,31.0
02/23/2018 11:19:24.926666,41.16,46.0,31.0
02/23/2018 11:23:24.843333,42.66,46.0,31.0
02/23/2018 11:26:04.926666,40.17,46.0,31.0
02/23/2018 11:28:44.853333,41.24,46.0,30.0
02/23/2018 11:31:25.586666,40.55,47.0,30.0
02/23/2018 11:35:24.930000,37.6,46.0,30.0
02/23/2018 11:38:04.916666,39.03,46.0,30.0
02/23/2018 11:40:45.006666,37.33,46.0,30.0
02/23/2018 11:43:25.146666,39.29,46.0,30.0
02/23/2018 11:47:24.970000,42.55,45.0,30.0
02/23/2018 11:50:04.876666,39.93,45.0,31.0
02/23/2018 11:52:44.930000,39.98,45.0,31.0
02/23/2018 11:55:25.050000,41.5,45.0,30.0
02/23/2018 11:59:24.863333,42.93,45.0,30.0
02/23/2018 12:02:04.853333,42.55,44.0,30.0
02/23/2018 12:04:44.856666,41.77,45.0,30.0
02/23/2018 12:08:45.133333,41.6,45.0,30.0
02/23/2018 12:11:25.360000,39.38,45.0,30.0
02/23/2018 12:14:04.950000,41.15,46.0,30.0
02/23/2018 12:16:44.876666,38.4,45.0,30.0
02/23/2018 12:20:44.876666,41.05,44.0,30.0
02/23/2018 12:23:25.046666,35.97,44.0,30.0
02/23/2018 12:26:05.830000,40.83,45.0,30.0
02/23/2018 12:28:44.943333,40.63,45.0,29.0
02/23/2018 12:32:44.906666,41.46,46.0,29.0
02/23/2018 12:35:24.900000,39.7,45.0,29.0
02/23/2018 12:38:04.886666,38.37,45.0,30.0
02/23/2018 12:40:44.896666,40.02,45.0,29.0
02/23/2018 12:44:44.990000,41.67,47.0,28.0
02/23/2018 12:47:24.903333,36.0,47.0,28.0
02/23/2018 12:50:05.013333,34.74,47.0,29.0
02/23/2018 12:52:44.903333,35.74,47.0,28.0
02/23/2018 12:56:44.963333,34.49,47.0,27.0
02/23/2018 12:59:24.913333,29.55,47.0,27.0
02/23/2018 13:02:04.993333,29.49,47.0,27.0
02/23/2018 13:04:45.280000,32.14,48.0,28.0
02/23/2018 13:08:44.916666,35.17,48.0,28.0
02/23/2018 13:11:24.916666,33.12,48.0,28.0
02/23/2018 13:14:04.920000,34.95,47.0,28.0
02/23/2018 13:16:44.926666,35.0,48.0,28.0
02/23/2018 13:20:45.070000,33.1,48.0,28.0
02/23/2018 13:23:25.206666,35.64,47.0,28.0
02/23/2018 13:26:04.993333,32.35,47.0,28.0
02/23/2018 13:28:45.176666,35.17,47.0,29.0
02/23/2018 13:31:24.936666,33.56,46.0,29.0
02/23/2018 13:34:05.093333,33.02,46.0,29.0
02/23/2018 13:38:05.106666,37.24,47.0,29.0
02/23/2018 13:40:44.950000,34.56,47.0,29.0
02/23/2018 13:43:24.986666,33.72,46.0,29.0
