InstrumentName, Melody-Catalpa B,,
02/12/2018 00:13:58.806666,18.95,43.0,39.0
02/12/2018 00:16:38.280000,17.31,43.0,39.0
02/12/2018 00:20:38.150000,16.7,44.0,39.0
02/12/2018 00:23:18.176666,16.3,44.0,39.0
02/12/2018 00:25:58.156666,16.3,45.0,39.0
02/12/2018 00:28:38.163333,17.49,44.0,39.0
02/12/2018 00:32:38.150000,17.4,45.0,39.0
02/12/2018 00:35:18.193333,16.69,45.0,39.0
02/12/2018 00:37:58.166666,15.83,45.0,39.0
02/12/2018 00:40:38.270000,16.71,46.0,38.0
02/12/2018 00:44:38.300000,17.16,46.0,38.0
02/12/2018 00:47:18.160000,16.91,46.0,38.0
02/12/2018 00:49:58.270000,17.12,46.0,38.0
02/12/2018 00:52:38.243333,17.1,47.0,38.0
02/12/2018 00:56:38.360000,19.53,47.0,37.0
02/12/2018 00:59:18.176666,17.26,48.0,37.0
02/12/2018 01:03:18.286666,20.57,48.0,37.0
02/12/2018 01:04:38.240000,21.95,48.0,37.0
02/12/2018 01:08:38.240000,24.93,48.0,37.0
02/12/2018 01:11:18.310000,24.37,48.0,37.0
02/12/2018 01:13:58.190000,23.95,48.0,37.0
02/12/2018 01:16:38.346666,24.51,48.0,36.0
02/12/2018 01:20:38.206666,24.0,48.0,36.0
02/12/2018 01:23:18.403333,24.21,48.0,36.0
02/12/2018 01:25:58.200000,23.74,48.0,36.0
02/12/2018 01:28:39.250000,24.15,48.0,36.0
02/12/2018 01:32:38.240000,26.51,49.0,36.0
02/12/2018 01:35:18.196666,28.35,49.0,36.0
02/12/2018 01:37:58.386666,26.42,49.0,36.0
02/12/2018 01:40:38.736666,23.69,49.0,35.0
02/12/2018 01:44:38.210000,30.1,50.0,35.0
02/12/2018 01:47:18.263333,26.81,51.0,35.0
02/12/2018 01:49:58.233333,23.63,50.0,35.0
02/12/2018 01:52:38.360000,26.26,51.0,35.0
02/12/2018 01:56:38.653333,25.19,51.0,35.0
02/12/2018 01:59:18.256666,27.4,51.0,35.0
02/12/2018 02:01:58.220000,25.65,51.0,35.0
02/12/2018 02:04:38.310000,25.07,51.0,35.0
02/12/2018 02:08:38.273333,28.28,51.0,35.0
02/12/2018 02:11:18.380000,25.49,51.0,35.0
02/12/2018 02:13:58.266666,25.42,51.0,34.0
02/12/2018 02:16:38.283333,26.86,52.0,34.0
02/12/2018 02:20:38.276666,22.0,52.0,34.0
02/12/2018 02:23:18.440000,25.26,52.0,34.0
02/12/2018 02:25:58.276666,26.17,52.0,34.0
02/12/2018 02:28:41.070000,34.24,54.0,35.0
02/12/2018 02:32:38.343333,27.37,53.0,34.0
02/12/2018 02:35:19.326666,27.95,52.0,34.0
02/12/2018 02:37:58.450000,27.86,52.0,34.0
02/12/2018 02:40:38.393333,24.95,52.0,34.0
02/12/2018 02:44:38.313333,24.4,52.0,34.0
02/12/2018 02:47:18.260000,25.49,53.0,34.0
02/12/2018 02:49:58.343333,25.83,52.0,34.0
02/12/2018 02:52:38.403333,22.16,53.0,34.0
02/12/2018 02:56:38.416666,26.16,52.0,34.0
02/12/2018 02:59:19.293333,26.63,52.0,34.0
02/12/2018 03:01:58.376666,26.65,52.0,34.0
02/12/2018 03:04:38.310000,27.48,52.0,34.0
02/12/2018 03:08:38.280000,33.07,52.0,34.0
02/12/2018 03:11:18.286666,36.14,52.0,34.0
02/12/2018 03:13:58.313333,38.67,52.0,34.0
02/12/2018 03:16:38.350000,34.12,52.0,34.0
02/12/2018 03:20:38.270000,28.49,52.0,34.0
02/12/2018 03:23:18.313333,26.36,51.0,34.0
02/12/2018 03:25:58.403333,27.56,51.0,34.0
02/12/2018 03:28:38.366666,28.49,51.0,34.0
02/12/2018 03:32:38.363333,31.24,51.0,33.0
02/12/2018 03:35:18.293333,28.74,51.0,33.0
02/12/2018 03:37:58.913333,27.02,52.0,33.0
02/12/2018 03:40:38.300000,26.49,52.0,33.0
02/12/2018 03:44:38.350000,23.39,53.0,33.0
02/12/2018 03:47:18.346666,21.07,53.0,33.0
02/12/2018 03:49:58.406666,24.45,53.0,33.0
02/12/2018 03:52:38.333333,22.43,53.0,33.0
02/12/2018 03:56:38.400000,19.58,52.0,32.0
02/12/2018 03:59:18.363333,18.43,52.0,32.0
02/12/2018 04:01:58.373333,18.67,52.0,32.0
02/12/2018 04:04:38.323333,20.35,52.0,32.0
02/12/2018 04:08:38.336666,18.67,52.0,32.0
02/12/2018 04:11:18.313333,19.91,52.0,32.0
02/12/2018 04:13:58.376666,20.29,53.0,32.0
02/12/2018 04:16:38.413333,20.39,53.0,32.0
02/12/2018 04:20:38.326666,21.44,52.0,32.0
02/12/2018 04:23:18.610000,20.88,52.0,32.0
02/12/2018 04:25:58.416666,24.42,53.0,32.0
02/12/2018 04:28:38.320000,21.47,52.0,32.0
02/12/2018 04:32:38.423333,26.39,54.0,32.0
02/12/2018 04:35:18.420000,22.95,52.0,32.0
02/12/2018 04:37:58.450000,20.67,53.0,32.0
02/12/2018 04:40:38.576666,21.51,53.0,31.0
02/12/2018 04:44:38.360000,22.47,53.0,31.0
02/12/2018 04:47:18.460000,21.84,54.0,31.0
02/12/2018 04:49:58.456666,23.2,54.0,31.0
02/12/2018 04:52:38.366666,21.44,54.0,31.0
02/12/2018 04:56:38.393333,21.6,53.0,31.0
02/12/2018 04:59:18.393333,20.98,54.0,31.0
02/12/2018 05:01:58.396666,22.92,53.0,31.0
02/12/2018 05:04:38.380000,24.31,53.0,31.0
02/12/2018 05:08:38.400000,23.91,54.0,31.0
02/12/2018 05:11:18.410000,21.7,54.0,31.0
02/12/2018 05:13:58.423333,23.65,54.0,31.0
02/12/2018 05:16:38.383333,21.43,54.0,31.0
02/12/2018 05:20:38.426666,25.6,54.0,31.0
02/12/2018 05:23:18.403333,22.76,54.0,31.0
02/12/2018 05:25:58.413333,20.67,54.0,31.0
02/12/2018 05:28:38.396666,22.14,53.0,31.0
02/12/2018 05:32:38.416666,23.61,54.0,31.0
02/12/2018 05:35:18.483333,22.65,54.0,31.0
02/12/2018 05:37:58.393333,20.21,54.0,31.0
02/12/2018 05:40:38.486666,18.86,54.0,31.0
02/12/2018 05:44:38.483333,18.72,54.0,32.0
02/12/2018 05:47:18.396666,18.62,54.0,32.0
02/12/2018 05:49:58.480000,18.26,54.0,32.0
02/12/2018 05:52:38.466666,17.98,54.0,32.0
02/12/2018 05:56:38.716666,19.95,54.0,32.0
02/12/2018 05:59:18.500000,19.5,54.0,32.0
02/12/2018 06:01:58.670000,18.95,54.0,32.0
02/12/2018 06:04:38.433333,17.12,54.0,32.0
02/12/2018 06:08:38.480000,18.12,54.0,32.0
02/12/2018 06:11:18.460000,18.07,54.0,32.0
02/12/2018 06:13:58.490000,17.51,54.0,32.0
02/12/2018 06:16:38.416666,19.88,54.0,32.0
02/12/2018 06:20:38.446666,18.36,54.0,32.0
02/12/2018 06:23:18.426666,21.12,54.0,32.0
02/12/2018 06:25:58.496666,18.23,54.0,32.0
02/12/2018 06:28:38.476666,18.86,54.0,32.0
02/12/2018 06:32:38.463333,19.54,54.0,32.0
02/12/2018 06:35:18.463333,19.74,54.0,32.0
02/12/2018 06:37:58.480000,20.9,55.0,32.0
02/12/2018 06:40:38.476666,20.21,55.0,32.0
02/12/2018 06:44:38.556666,19.98,55.0,32.0
02/12/2018 06:47:18.460000,21.93,55.0,32.0
02/12/2018 06:49:58.523333,20.93,55.0,31.0
02/12/2018 06:52:38.470000,24.79,55.0,31.0
02/12/2018 06:56:38.480000,26.07,55.0,31.0
02/12/2018 06:59:18.553333,24.72,55.0,31.0
02/12/2018 07:01:58.700000,24.12,55.0,31.0
02/12/2018 07:04:38.530000,26.26,56.0,31.0
02/12/2018 07:08:38.473333,26.77,56.0,31.0
02/12/2018 07:11:18.453333,28.07,56.0,31.0
02/12/2018 07:13:58.450000,31.29,56.0,31.0
02/12/2018 07:16:38.480000,29.69,56.0,31.0
02/12/2018 07:20:38.490000,30.75,55.0,31.0
02/12/2018 07:23:18.603333,32.21,56.0,31.0
02/12/2018 07:25:58.463333,31.16,55.0,31.0
02/12/2018 07:28:38.463333,31.37,55.0,31.0
02/12/2018 07:32:38.570000,34.24,55.0,31.0
02/12/2018 07:35:18.506666,31.81,55.0,31.0
02/12/2018 07:37:58.490000,30.51,55.0,32.0
02/12/2018 07:40:38.546666,31.09,55.0,31.0
02/12/2018 07:44:38.973333,32.49,55.0,32.0
02/12/2018 07:47:18.516666,34.29,55.0,31.0
02/12/2018 07:49:58.526666,29.56,54.0,31.0
02/12/2018 07:52:38.646666,31.38,54.0,31.0
02/12/2018 07:56:38.493333,27.19,54.0,31.0
02/12/2018 07:59:18.586666,24.58,53.0,31.0
02/12/2018 08:01:58.493333,23.0,53.0,31.0
02/12/2018 08:04:38.583333,24.12,53.0,31.0
02/12/2018 08:08:38.553333,23.84,52.0,31.0
02/12/2018 08:11:18.506666,21.95,52.0,32.0
02/12/2018 08:13:58.553333,20.95,52.0,31.0
02/12/2018 08:16:38.616666,22.12,53.0,31.0
02/12/2018 08:20:38.556666,24.52,52.0,31.0
02/12/2018 08:23:18.580000,24.0,53.0,31.0
02/12/2018 08:25:58.630000,22.47,52.0,31.0
02/12/2018 08:28:38.536666,21.29,52.0,31.0
02/12/2018 08:32:39.673333,23.45,53.0,31.0
02/12/2018 08:35:18.513333,22.81,53.0,31.0
02/12/2018 08:37:58.540000,23.4,53.0,31.0
02/12/2018 08:40:38.760000,23.05,52.0,31.0
02/12/2018 08:44:38.593333,22.02,52.0,31.0
02/12/2018 08:47:18.556666,22.7,52.0,31.0
02/12/2018 08:49:58.636666,24.86,52.0,31.0
02/12/2018 08:52:38.560000,24.97,52.0,31.0
02/12/2018 08:56:38.530000,25.02,52.0,31.0
02/12/2018 08:59:18.580000,23.58,52.0,31.0
02/12/2018 09:01:58.680000,24.49,52.0,31.0
02/12/2018 09:04:38.783333,23.67,52.0,31.0
02/12/2018 09:08:38.546666,23.86,52.0,31.0
02/12/2018 09:11:18.550000,23.4,52.0,31.0
02/12/2018 09:13:58.580000,24.76,52.0,31.0
02/12/2018 09:16:38.733333,24.81,52.0,30.0
02/12/2018 09:20:38.660000,26.33,53.0,30.0
02/12/2018 09:23:18.586666,23.86,53.0,30.0
02/12/2018 09:25:58.676666,25.33,53.0,30.0
02/12/2018 09:28:38.610000,24.41,53.0,30.0
02/12/2018 09:32:38.760000,26.88,53.0,30.0
02/12/2018 09:35:18.593333,23.55,53.0,30.0
02/12/2018 09:37:58.563333,23.93,53.0,30.0
02/12/2018 09:40:38.673333,27.55,53.0,30.0
02/12/2018 09:44:38.660000,24.37,54.0,30.0
02/12/2018 09:47:18.676666,18.76,53.0,30.0
02/12/2018 09:50:28.436666,14.26,52.0,30.0
02/12/2018 09:53:08.566666,15.22,52.0,31.0
02/12/2018 09:55:48.453333,14.31,52.0,31.0
02/12/2018 09:58:28.490000,12.72,52.0,31.0
02/12/2018 10:02:28.456666,11.62,51.0,31.0
02/12/2018 10:05:08.650000,12.69,52.0,31.0
02/12/2018 10:07:48.466666,9.8,52.0,31.0
02/12/2018 10:10:28.513333,9.63,52.0,31.0
02/12/2018 10:14:28.483333,9.32,52.0,31.0
02/12/2018 10:17:08.480000,6.77,52.0,30.0
02/12/2018 10:19:48.600000,7.6,52.0,30.0
02/12/2018 10:22:28.486666,8.05,53.0,31.0
02/12/2018 10:26:28.503333,6.52,52.0,31.0
02/12/2018 10:29:08.516666,5.71,52.0,31.0
02/12/2018 10:31:48.470000,5.9,52.0,31.0
02/12/2018 10:34:28.496666,6.21,52.0,31.0
02/12/2018 10:38:28.800000,5.98,53.0,31.0
02/12/2018 10:41:08.486666,5.34,52.0,30.0
02/12/2018 10:43:48.493333,5.1,53.0,31.0
02/12/2018 10:46:28.576666,3.67,52.0,31.0
02/12/2018 10:50:28.660000,5.47,52.0,30.0
02/12/2018 10:53:08.673333,4.51,53.0,30.0
02/12/2018 10:55:48.616666,2.98,52.0,30.0
02/12/2018 10:58:28.656666,2.86,52.0,30.0
02/12/2018 11:02:28.516666,2.17,52.0,30.0
02/12/2018 11:05:08.506666,3.1,52.0,30.0
02/12/2018 11:07:48.486666,3.37,52.0,30.0
02/12/2018 11:10:28.560000,2.14,52.0,30.0
02/12/2018 11:14:28.666666,3.02,52.0,30.0
02/12/2018 11:17:08.536666,3.63,52.0,30.0
02/12/2018 11:19:48.593333,2.47,52.0,30.0
02/12/2018 11:22:28.616666,3.67,52.0,30.0
02/12/2018 11:26:28.586666,3.93,52.0,29.0
02/12/2018 11:29:08.516666,2.17,52.0,30.0
02/12/2018 11:31:48.526666,2.49,53.0,29.0
02/12/2018 11:34:28.556666,3.07,52.0,29.0
02/12/2018 11:38:28.696666,2.98,52.0,29.0
02/12/2018 11:41:08.556666,3.48,53.0,29.0
02/12/2018 11:43:48.663333,3.74,53.0,29.0
02/12/2018 11:46:28.543333,2.9,53.0,28.0
02/12/2018 11:50:28.596666,2.98,54.0,28.0
02/12/2018 11:53:08.676666,4.49,53.0,28.0
02/12/2018 11:55:48.626666,4.46,54.0,28.0
02/12/2018 11:58:28.596666,3.53,54.0,28.0
02/12/2018 12:02:28.753333,5.74,54.0,28.0
02/12/2018 12:05:08.580000,4.6,54.0,28.0
02/12/2018 12:07:48.613333,5.29,54.0,28.0
02/12/2018 12:10:28.543333,5.44,55.0,28.0
02/12/2018 12:14:28.633333,5.07,55.0,28.0
02/12/2018 12:17:08.590000,5.1,55.0,29.0
02/12/2018 12:19:48.760000,6.23,55.0,29.0
02/12/2018 12:22:28.560000,5.19,54.0,29.0
02/12/2018 12:26:28.583333,5.95,55.0,29.0
02/12/2018 12:29:08.793333,5.54,54.0,29.0
02/12/2018 12:31:48.656666,5.85,55.0,29.0
02/12/2018 12:34:28.650000,6.77,55.0,29.0
02/12/2018 12:38:28.683333,12.57,56.0,29.0
02/12/2018 12:41:08.590000,6.62,55.0,29.0
02/12/2018 12:43:49.556666,6.8,55.0,29.0
02/12/2018 12:46:28.756666,8.53,55.0,29.0
02/12/2018 12:50:28.650000,8.0,55.0,29.0
02/12/2018 12:53:08.736666,9.14,55.0,29.0
02/12/2018 12:55:48.643333,8.43,55.0,28.0
02/12/2018 12:58:28.676666,8.49,55.0,28.0
02/12/2018 13:02:28.633333,9.14,55.0,28.0
02/12/2018 13:05:08.700000,9.23,55.0,28.0
02/12/2018 13:07:48.610000,7.28,56.0,28.0
02/12/2018 13:10:28.746666,9.47,56.0,28.0
02/12/2018 13:14:28.693333,8.4,55.0,27.0
02/12/2018 13:17:08.593333,7.37,56.0,28.0
02/12/2018 13:19:48.780000,8.48,55.0,27.0
02/12/2018 13:22:28.630000,9.98,56.0,27.0
02/12/2018 13:26:28.686666,7.42,56.0,27.0
02/12/2018 13:29:08.716666,8.1,56.0,27.0
02/12/2018 13:31:48.716666,8.85,55.0,27.0
02/12/2018 13:34:29.516666,11.35,56.0,27.0
02/12/2018 13:38:28.756666,7.72,56.0,27.0
02/12/2018 13:41:09.460000,7.69,56.0,27.0
02/12/2018 13:43:48.746666,7.43,56.0,27.0
02/12/2018 13:46:28.640000,11.0,56.0,27.0
02/12/2018 13:50:28.733333,11.51,56.0,27.0
02/12/2018 13:53:08.673333,9.26,55.0,27.0
02/12/2018 13:55:48.703333,9.68,55.0,27.0
02/12/2018 13:58:28.733333,9.81,56.0,27.0
02/12/2018 14:02:28.646666,10.33,55.0,27.0
02/12/2018 14:05:08.633333,9.88,56.0,27.0
02/12/2018 14:07:48.853333,8.71,56.0,27.0
02/12/2018 14:10:28.860000,10.19,55.0,27.0
02/12/2018 14:14:28.653333,9.49,55.0,27.0
02/12/2018 14:17:08.890000,11.61,56.0,27.0
02/12/2018 14:19:48.756666,9.68,55.0,27.0
02/12/2018 14:22:28.666666,17.9,57.0,27.0
02/12/2018 14:26:28.753333,9.48,55.0,27.0
02/12/2018 14:29:08.710000,8.17,55.0,27.0
02/12/2018 14:31:48.696666,8.85,55.0,27.0
02/12/2018 14:34:28.710000,7.69,55.0,26.0
02/12/2018 14:38:28.646666,10.44,55.0,27.0
02/12/2018 14:41:08.706666,9.88,54.0,27.0
02/12/2018 14:43:48.720000,8.64,54.0,27.0
02/12/2018 14:46:30.366666,10.5,54.0,26.0
02/12/2018 14:50:28.863333,9.84,55.0,26.0
02/12/2018 14:53:08.763333,11.79,55.0,26.0
02/12/2018 14:55:48.680000,11.4,55.0,26.0
02/12/2018 14:58:28.823333,11.86,55.0,26.0
02/12/2018 15:02:28.853333,10.67,54.0,26.0
02/12/2018 15:05:08.873333,11.3,53.0,26.0
02/12/2018 15:07:48.836666,11.21,54.0,26.0
02/12/2018 15:10:28.770000,10.74,54.0,26.0
02/12/2018 15:14:28.956666,13.26,54.0,26.0
02/12/2018 15:17:08.986666,12.26,54.0,26.0
02/12/2018 15:19:48.780000,10.12,53.0,26.0
02/12/2018 15:22:28.793333,9.37,54.0,26.0
02/12/2018 15:26:29.400000,10.29,53.0,25.0
02/12/2018 15:29:08.896666,9.48,54.0,25.0
02/12/2018 15:31:48.723333,10.5,53.0,25.0
02/12/2018 15:34:28.746666,12.26,54.0,25.0
02/12/2018 15:38:28.956666,9.9,54.0,26.0
02/12/2018 15:41:08.753333,11.13,53.0,26.0
02/12/2018 15:43:48.780000,9.33,53.0,26.0
02/12/2018 15:46:28.776666,10.43,53.0,26.0
02/12/2018 15:50:28.770000,12.62,52.0,26.0
02/12/2018 15:53:09.210000,10.63,52.0,26.0
02/12/2018 15:55:48.783333,9.15,52.0,25.0
02/12/2018 15:58:28.800000,10.57,52.0,25.0
02/12/2018 16:02:28.970000,11.4,52.0,26.0
02/12/2018 16:05:08.850000,11.64,52.0,26.0
02/12/2018 16:07:48.803333,10.07,52.0,26.0
02/12/2018 16:10:28.813333,11.05,51.0,26.0
02/12/2018 16:14:28.713333,8.88,51.0,25.0
02/12/2018 16:17:08.726666,12.65,51.0,26.0
02/12/2018 16:19:48.733333,10.91,51.0,25.0
02/12/2018 16:22:28.833333,10.17,51.0,25.0
02/12/2018 16:26:28.736666,11.07,51.0,25.0
02/12/2018 16:29:08.750000,11.41,51.0,25.0
02/12/2018 16:31:48.796666,9.81,51.0,25.0
02/12/2018 16:34:28.810000,9.91,51.0,25.0
02/12/2018 16:38:28.800000,9.7,51.0,25.0
02/12/2018 16:41:08.926666,9.1,51.0,25.0
02/12/2018 16:43:48.776666,9.2,51.0,25.0
02/12/2018 16:46:28.793333,9.98,51.0,25.0
02/12/2018 16:50:28.830000,9.74,51.0,25.0
02/12/2018 16:53:08.856666,13.0,51.0,25.0
02/12/2018 16:55:48.836666,11.17,51.0,25.0
02/12/2018 16:58:28.900000,10.12,50.0,25.0
02/12/2018 17:02:28.780000,11.51,50.0,25.0
02/12/2018 17:05:08.850000,11.27,50.0,26.0
02/12/2018 17:07:48.856666,9.72,49.0,26.0
02/12/2018 17:10:28.870000,10.02,49.0,26.0
02/12/2018 17:14:28.906666,10.58,49.0,26.0
02/12/2018 17:17:09.506666,11.8,49.0,26.0
02/12/2018 17:19:48.830000,10.83,49.0,26.0
02/12/2018 17:22:28.856666,11.7,49.0,26.0
02/12/2018 17:26:28.986666,12.64,48.0,27.0
02/12/2018 17:29:08.836666,11.86,48.0,27.0
02/12/2018 17:31:48.800000,11.12,47.0,27.0
02/12/2018 17:34:28.890000,11.47,47.0,27.0
02/12/2018 17:38:28.960000,13.21,47.0,27.0
02/12/2018 17:41:08.826666,10.34,47.0,28.0
02/12/2018 17:43:48.923333,12.88,47.0,28.0
02/12/2018 17:46:28.883333,13.19,47.0,28.0
02/12/2018 17:50:28.803333,10.56,47.0,28.0
02/12/2018 17:53:08.966666,9.09,46.0,28.0
02/12/2018 17:55:49.156666,11.23,46.0,28.0
02/12/2018 17:58:28.876666,10.72,45.0,29.0
02/12/2018 18:02:28.910000,12.19,45.0,29.0
02/12/2018 18:05:08.950000,10.79,44.0,29.0
02/12/2018 18:07:48.970000,10.57,43.0,29.0
02/12/2018 18:10:28.956666,11.1,44.0,29.0
02/12/2018 18:14:28.816666,10.93,43.0,29.0
02/12/2018 18:17:08.823333,10.33,43.0,29.0
02/12/2018 18:19:48.900000,11.44,43.0,29.0
02/12/2018 18:22:28.880000,12.38,43.0,29.0
02/12/2018 18:26:28.906666,12.54,43.0,29.0
02/12/2018 18:29:08.846666,11.7,44.0,29.0
02/12/2018 18:31:48.926666,12.13,43.0,29.0
02/12/2018 18:34:28.930000,10.86,43.0,29.0
02/12/2018 18:38:28.860000,12.72,43.0,29.0
02/12/2018 18:41:08.946666,11.61,43.0,29.0
02/12/2018 18:43:48.870000,12.4,43.0,29.0
02/12/2018 18:46:29.000000,12.98,43.0,29.0
02/12/2018 18:50:28.836666,13.0,43.0,29.0
02/12/2018 18:53:08.903333,12.57,43.0,30.0
02/12/2018 18:55:48.850000,14.16,43.0,30.0
02/12/2018 18:58:28.886666,13.93,42.0,30.0
02/12/2018 19:02:29.070000,14.41,43.0,29.0
02/12/2018 19:05:09.056666,14.14,43.0,30.0
02/12/2018 19:07:48.896666,13.31,43.0,30.0
02/12/2018 19:10:28.886666,13.27,42.0,30.0
02/12/2018 19:14:29.003333,13.81,43.0,30.0
02/12/2018 19:17:08.870000,15.32,43.0,30.0
02/12/2018 19:19:49.016666,16.5,43.0,30.0
02/12/2018 19:22:28.936666,16.19,43.0,30.0
02/12/2018 19:26:29.073333,16.48,43.0,30.0
02/12/2018 19:29:08.886666,14.0,43.0,30.0
02/12/2018 19:31:48.906666,14.22,43.0,30.0
02/12/2018 19:34:29.383333,15.14,43.0,30.0
02/12/2018 19:38:29.080000,15.07,43.0,30.0
02/12/2018 19:41:09.080000,16.02,43.0,29.0
02/12/2018 19:43:48.916666,15.66,43.0,29.0
02/12/2018 19:46:28.970000,18.12,44.0,29.0
02/12/2018 19:50:28.883333,16.21,44.0,29.0
02/12/2018 19:53:08.956666,16.71,44.0,29.0
02/12/2018 19:55:48.976666,16.79,44.0,29.0
02/12/2018 19:58:28.960000,15.57,44.0,29.0
02/12/2018 20:02:28.966666,16.35,43.0,30.0
02/12/2018 20:05:08.940000,15.57,43.0,30.0
02/12/2018 20:07:49.003333,17.63,43.0,30.0
02/12/2018 20:10:28.910000,18.33,44.0,30.0
02/12/2018 20:14:29.053333,15.89,43.0,30.0
02/12/2018 20:17:08.986666,16.14,43.0,30.0
02/12/2018 20:19:48.946666,16.1,43.0,30.0
02/12/2018 20:22:28.983333,16.62,43.0,30.0
02/12/2018 20:26:29.036666,16.73,43.0,30.0
02/12/2018 20:29:09.070000,16.73,43.0,29.0
02/12/2018 20:31:49.033333,17.9,43.0,29.0
02/12/2018 20:34:28.983333,17.69,43.0,30.0
02/12/2018 20:38:29.120000,17.02,43.0,29.0
02/12/2018 20:41:08.966666,16.74,43.0,29.0
02/12/2018 20:43:48.950000,15.69,43.0,30.0
02/12/2018 20:46:29.016666,16.21,44.0,29.0
02/12/2018 20:50:28.996666,16.56,44.0,29.0
02/12/2018 20:53:08.976666,17.12,44.0,29.0
02/12/2018 20:55:48.953333,18.6,44.0,29.0
02/12/2018 20:58:28.990000,18.44,44.0,29.0
02/12/2018 21:02:29.016666,17.12,44.0,30.0
02/12/2018 21:05:08.966666,17.47,44.0,29.0
02/12/2018 21:07:49.060000,19.07,44.0,30.0
02/12/2018 21:10:29.070000,17.0,44.0,30.0
02/12/2018 21:14:29.026666,19.24,44.0,30.0
02/12/2018 21:17:08.970000,17.91,44.0,30.0
02/12/2018 21:19:48.976666,17.67,44.0,30.0
02/12/2018 21:22:29.080000,17.49,44.0,30.0
02/12/2018 21:26:29.003333,18.83,44.0,30.0
02/12/2018 21:29:09.026666,18.03,44.0,30.0
02/12/2018 21:31:48.976666,19.09,44.0,30.0
02/12/2018 21:34:28.996666,16.1,43.0,30.0
02/12/2018 21:38:29.013333,18.06,43.0,31.0
02/12/2018 21:41:09.130000,18.15,42.0,30.0
02/12/2018 21:43:49.210000,16.31,42.0,31.0
02/12/2018 21:46:29.050000,18.08,42.0,31.0
02/12/2018 21:50:29.113333,18.5,42.0,30.0
02/12/2018 21:53:08.986666,16.82,42.0,30.0
02/12/2018 21:55:48.990000,15.62,42.0,31.0
02/12/2018 21:58:29.070000,18.12,42.0,31.0
02/12/2018 22:02:29.050000,18.12,42.0,31.0
02/12/2018 22:05:09.033333,16.75,41.0,31.0
02/12/2018 22:07:49.153333,15.93,42.0,30.0
02/12/2018 22:10:29.140000,16.76,42.0,30.0
02/12/2018 22:14:29.106666,17.29,42.0,30.0
02/12/2018 22:17:09.226666,16.52,42.0,31.0
02/12/2018 22:19:49.210000,17.14,42.0,31.0
02/12/2018 22:22:29.063333,18.35,42.0,31.0
02/12/2018 22:26:29.070000,18.13,41.0,31.0
02/12/2018 22:29:09.096666,16.7,41.0,32.0
02/12/2018 22:31:49.026666,17.67,41.0,31.0
02/12/2018 22:34:29.050000,17.21,41.0,31.0
02/12/2018 22:38:29.123333,20.24,41.0,31.0
02/12/2018 22:41:09.036666,16.65,41.0,31.0
02/12/2018 22:43:49.076666,18.51,41.0,31.0
02/12/2018 22:46:29.053333,18.74,41.0,31.0
02/12/2018 22:50:29.086666,15.79,42.0,31.0
02/12/2018 22:53:09.260000,18.69,42.0,31.0
02/12/2018 22:55:49.113333,15.55,42.0,31.0
02/12/2018 22:58:29.096666,19.09,43.0,30.0
02/12/2018 23:02:29.043333,18.69,43.0,30.0
02/12/2018 23:05:09.153333,17.84,43.0,30.0
02/12/2018 23:07:49.056666,15.19,43.0,30.0
02/12/2018 23:10:29.140000,15.88,44.0,30.0
02/12/2018 23:14:29.043333,15.98,43.0,30.0
02/12/2018 23:17:09.090000,16.95,43.0,30.0
02/12/2018 23:19:49.173333,16.08,43.0,30.0
02/12/2018 23:22:29.096666,17.47,44.0,30.0
02/12/2018 23:26:29.103333,16.51,44.0,30.0
02/12/2018 23:29:09.146666,18.65,43.0,29.0
02/12/2018 23:31:49.246666,18.5,43.0,30.0
02/12/2018 23:34:29.096666,17.05,44.0,30.0
02/12/2018 23:38:29.270000,17.47,44.0,29.0
02/12/2018 23:41:09.230000,17.9,44.0,29.0
02/12/2018 23:43:49.090000,15.26,44.0,29.0
02/12/2018 23:46:29.130000,18.36,44.0,29.0
02/12/2018 23:50:29.373333,17.44,44.0,29.0
02/12/2018 23:53:09.243333,17.74,44.0,29.0
02/12/2018 23:55:49.086666,16.38,45.0,29.0
02/12/2018 23:58:29.260000,16.16,45.0,29.0
02/13/2018 00:02:29.586666,16.19,44.0,29.0
02/13/2018 00:05:09.116666,16.7,45.0,29.0
02/13/2018 00:07:49.143333,15.8,45.0,29.0
02/13/2018 00:10:29.140000,16.1,45.0,28.0
02/13/2018 00:14:29.156666,16.12,46.0,28.0
02/13/2018 00:17:09.096666,19.64,46.0,29.0
02/13/2018 00:19:49.116666,14.31,45.0,28.0
02/13/2018 00:22:29.260000,16.02,45.0,28.0
02/13/2018 00:26:29.163333,17.93,46.0,28.0
02/13/2018 00:29:09.173333,15.49,46.0,28.0
02/13/2018 00:31:49.216666,18.37,46.0,28.0
02/13/2018 00:34:29.110000,16.12,46.0,28.0
02/13/2018 00:38:29.303333,17.0,46.0,28.0
02/13/2018 00:41:09.256666,16.42,46.0,28.0
02/13/2018 00:43:49.113333,17.05,46.0,28.0
02/13/2018 00:46:29.260000,20.26,46.0,28.0
02/13/2018 00:50:29.170000,16.74,46.0,28.0
02/13/2018 00:53:09.153333,21.41,47.0,28.0
02/13/2018 00:55:49.170000,18.12,47.0,28.0
02/13/2018 00:58:29.236666,20.3,47.0,28.0
02/13/2018 01:02:29.146666,18.49,47.0,28.0
02/13/2018 01:05:09.216666,20.27,47.0,28.0
02/13/2018 01:07:49.256666,18.76,47.0,27.0
