InstrumentName, Swansea (DEH) B,,
StartTime, 2018-02-01 00:00:00,,
EndTime, 2018-02-28 23:59:59,,
Date,PM2.5,humidity,temp_f
02/11/2018 23:05:07.030000,22.28,100.0,-221.0
02/11/2018 23:07:46.790000,24.31,100.0,-221.0
02/11/2018 23:11:47.200000,23.97,100.0,-221.0
02/11/2018 23:14:26.820000,24.39,100.0,-221.0
02/11/2018 23:17:06.770000,26.08,100.0,-221.0
02/11/2018 23:19:46.693333,27.82,100.0,-221.0
02/11/2018 23:23:46.956666,28.42,100.0,-221.0
02/11/2018 23:26:26.720000,26.28,100.0,-221.0
02/11/2018 23:29:06.830000,28.47,100.0,-221.0
02/11/2018 23:31:46.966666,26.83,100.0,-221.0
02/11/2018 23:35:46.770000,29.45,100.0,-221.0
02/11/2018 23:38:26.770000,27.58,100.0,-221.0
02/11/2018 23:41:06.773333,24.82,100.0,-221.0
02/11/2018 23:43:46.853333,26.37,100.0,-221.0
02/11/2018 23:47:46.883333,24.4,100.0,-221.0
02/11/2018 23:50:26.703333,27.28,100.0,-221.0
02/11/2018 23:53:06.776666,27.49,100.0,-221.0
02/11/2018 23:55:46.763333,26.2,100.0,-221.0
02/11/2018 23:59:46.746666,29.54,100.0,-221.0
02/12/2018 00:02:26.723333,27.18,100.0,-221.0
02/12/2018 00:05:06.890000,27.22,100.0,-221.0
02/12/2018 00:07:47.863333,27.66,100.0,-221.0
02/12/2018 00:10:27.463333,28.16,100.0,-221.0
02/12/2018 00:14:26.866666,29.32,100.0,-221.0
02/12/2018 00:17:06.846666,26.52,100.0,-221.0
02/12/2018 00:19:47.700000,27.05,100.0,-221.0
02/12/2018 00:23:47.490000,25.38,100.0,-221.0
02/12/2018 00:26:27.013333,27.89,100.0,-221.0
02/12/2018 00:29:08.106666,26.72,100.0,-221.0
02/12/2018 00:31:46.970000,25.18,100.0,-221.0
02/12/2018 00:35:46.980000,23.23,100.0,-221.0
02/12/2018 00:38:28.356666,25.87,100.0,-221.0
02/12/2018 00:41:06.976666,24.71,100.0,-221.0
02/12/2018 00:43:46.766666,24.13,100.0,-221.0
02/12/2018 00:47:46.943333,27.39,100.0,-221.0
02/12/2018 00:50:27.186666,27.15,100.0,-221.0
02/12/2018 00:53:07.400000,29.42,100.0,-221.0
02/12/2018 00:55:46.873333,27.83,100.0,-221.0
02/12/2018 00:59:46.816666,25.59,100.0,-221.0
02/12/2018 01:02:26.703333,29.22,100.0,-221.0
02/12/2018 01:05:06.723333,29.44,100.0,-221.0
02/12/2018 01:07:46.800000,28.56,100.0,-221.0
02/12/2018 01:11:46.796666,30.67,100.0,-221.0
02/12/2018 01:14:26.746666,28.47,100.0,-221.0
02/12/2018 01:17:06.766666,26.28,100.0,-221.0
02/12/2018 01:19:46.853333,29.9,100.0,-221.0
02/12/2018 01:23:46.773333,28.7,100.0,-221.0
02/12/2018 01:26:26.736666,27.69,100.0,-221.0
02/12/2018 01:29:07.086666,28.62,100.0,-221.0
02/12/2018 01:31:46.770000,26.61,100.0,-221.0
02/12/2018 01:35:46.940000,28.08,100.0,-221.0
02/12/2018 01:38:26.866666,33.54,100.0,-221.0
02/12/2018 01:41:06.740000,41.54,100.0,-221.0
02/12/2018 01:43:46.776666,33.59,100.0,-221.0
02/12/2018 01:47:46.836666,29.19,100.0,-221.0
02/12/2018 01:50:26.750000,25.61,100.0,-221.0
02/12/2018 01:53:06.736666,26.62,100.0,-221.0
02/12/2018 01:55:46.720000,26.02,100.0,-221.0
02/12/2018 01:58:26.860000,27.82,100.0,-221.0
02/12/2018 02:02:26.746666,27.44,100.0,-221.0
02/12/2018 02:05:06.816666,26.05,100.0,-221.0
02/12/2018 02:07:46.876666,25.0,100.0,-221.0
02/12/2018 02:11:46.746666,25.41,100.0,-221.0
02/12/2018 02:14:26.890000,28.61,100.0,-221.0
02/12/2018 02:17:06.953333,29.21,100.0,-221.0
02/12/2018 02:19:46.856666,27.97,100.0,-221.0
02/12/2018 02:22:26.886666,26.85,100.0,-221.0
02/12/2018 02:26:26.920000,29.13,100.0,-221.0
02/12/2018 02:29:07.063333,28.18,100.0,-221.0
02/12/2018 02:31:46.930000,25.24,100.0,-221.0
02/12/2018 02:34:26.820000,27.21,100.0,-221.0
02/12/2018 02:38:26.740000,25.19,100.0,-221.0
02/12/2018 02:41:06.773333,23.75,100.0,-221.0
02/12/2018 02:43:46.836666,25.92,100.0,-221.0
02/12/2018 02:47:46.733333,26.74,100.0,-221.0
02/12/2018 02:50:26.740000,25.97,100.0,-221.0
02/12/2018 02:53:06.893333,25.21,100.0,-221.0
02/12/2018 02:55:46.743333,23.26,100.0,-221.0
02/12/2018 02:59:46.776666,25.71,100.0,-221.0
02/12/2018 03:02:26.733333,24.08,100.0,-221.0
02/12/2018 03:05:06.763333,25.62,100.0,-221.0
02/12/2018 03:07:46.733333,26.84,100.0,-221.0
02/12/2018 03:11:46.830000,24.64,100.0,-221.0
02/12/2018 03:14:26.773333,26.56,100.0,-221.0
02/12/2018 03:17:06.766666,25.18,100.0,-221.0
02/12/2018 03:19:46.760000,24.95,100.0,-221.0
02/12/2018 03:23:47.243333,28.39,100.0,-221.0
02/12/2018 03:26:26.746666,25.82,100.0,-221.0
02/12/2018 03:29:06.823333,27.1,100.0,-221.0
02/12/2018 03:31:47.183333,28.47,100.0,-221.0
02/12/2018 03:35:46.770000,25.03,100.0,-221.0
02/12/2018 03:38:26.836666,24.9,100.0,-221.0
02/12/2018 03:41:06.773333,25.35,100.0,-221.0
02/12/2018 03:43:47.116666,25.7,100.0,-221.0
02/12/2018 03:47:46.836666,26.78,100.0,-221.0
02/12/2018 03:50:27.426666,27.42,100.0,-221.0
02/12/2018 03:53:06.803333,27.49,100.0,-221.0
02/12/2018 03:55:46.746666,25.11,100.0,-221.0
02/12/2018 03:59:46.770000,26.92,100.0,-221.0
02/12/2018 04:02:26.796666,25.42,100.0,-221.0
02/12/2018 04:05:06.766666,25.6,100.0,-221.0
02/12/2018 04:07:46.816666,25.72,100.0,-221.0
02/12/2018 04:11:46.740000,25.31,100.0,-221.0
02/12/2018 04:14:26.793333,28.18,100.0,-221.0
02/12/2018 04:17:06.876666,28.83,100.0,-221.0
02/12/2018 04:19:46.923333,28.55,100.0,-221.0
02/12/2018 04:23:46.856666,26.08,100.0,-221.0
02/12/2018 04:26:26.796666,25.08,100.0,-221.0
02/12/2018 04:29:06.863333,26.49,100.0,-221.0
02/12/2018 04:31:46.876666,28.97,100.0,-221.0
02/12/2018 04:35:47.303333,29.89,100.0,-221.0
02/12/2018 04:38:26.880000,31.0,100.0,-221.0
02/12/2018 04:41:06.803333,35.78,100.0,-221.0
02/12/2018 04:43:46.836666,34.13,100.0,-221.0
02/12/2018 04:47:46.723333,32.46,100.0,-221.0
02/12/2018 04:50:26.770000,30.23,100.0,-221.0
02/12/2018 04:53:07.230000,32.29,100.0,-221.0
02/12/2018 04:55:46.896666,32.03,100.0,-221.0
02/12/2018 04:59:46.826666,32.29,100.0,-221.0
02/12/2018 05:02:27.216666,30.95,100.0,-221.0
02/12/2018 05:05:06.776666,31.71,100.0,-221.0
02/12/2018 05:07:46.906666,30.92,100.0,-221.0
02/12/2018 05:11:46.726666,32.16,100.0,-221.0
02/12/2018 05:14:27.106666,32.38,100.0,-221.0
02/12/2018 05:17:06.826666,32.13,100.0,-221.0
02/12/2018 05:19:46.856666,29.92,100.0,-221.0
02/12/2018 05:23:46.790000,29.28,100.0,-221.0
02/12/2018 05:26:26.790000,32.13,100.0,-221.0
02/12/2018 05:29:07.350000,35.95,100.0,-221.0
02/12/2018 05:31:47.256666,37.26,100.0,-221.0
02/12/2018 05:35:46.846666,36.77,100.0,-221.0
02/12/2018 05:38:26.806666,33.89,100.0,-221.0
02/12/2018 05:41:06.790000,31.16,100.0,-221.0
02/12/2018 05:43:46.876666,33.76,100.0,-221.0
02/12/2018 05:47:46.836666,40.95,100.0,-221.0
02/12/2018 05:50:26.766666,41.13,100.0,-221.0
02/12/2018 05:53:06.963333,36.08,100.0,-221.0
02/12/2018 05:55:47.240000,38.76,100.0,-221.0
02/12/2018 05:59:46.793333,39.13,100.0,-221.0
02/12/2018 06:01:06.843333,37.5,100.0,-221.0
02/12/2018 06:05:07.136666,41.63,100.0,-221.0
02/12/2018 06:07:46.790000,36.32,100.0,-221.0
02/12/2018 06:10:26.823333,38.1,100.0,-221.0
02/12/2018 06:14:26.820000,33.67,100.0,-221.0
02/12/2018 06:17:06.933333,38.53,100.0,-221.0
02/12/2018 06:19:46.796666,38.51,100.0,-221.0
02/12/2018 06:22:27.366666,39.92,100.0,-221.0
02/12/2018 06:26:26.806666,39.24,100.0,-221.0
02/12/2018 06:29:06.903333,37.95,100.0,-221.0
02/12/2018 06:31:46.766666,37.95,100.0,-221.0
02/12/2018 06:35:46.746666,43.54,100.0,-221.0
02/12/2018 06:38:26.726666,41.4,100.0,-221.0
02/12/2018 06:41:06.780000,41.32,100.0,-221.0
02/12/2018 06:43:46.846666,39.81,100.0,-221.0
02/12/2018 06:47:46.823333,43.87,100.0,-221.0
02/12/2018 06:50:27.163333,41.64,100.0,-221.0
02/12/2018 06:53:06.763333,40.97,100.0,-221.0
02/12/2018 06:55:46.890000,39.0,100.0,-221.0
02/12/2018 06:59:46.773333,43.26,100.0,-221.0
02/12/2018 07:02:27.130000,44.38,100.0,-221.0
02/12/2018 07:05:06.760000,39.14,100.0,-221.0
02/12/2018 07:07:46.776666,38.7,100.0,-221.0
02/12/2018 07:10:26.776666,39.93,100.0,-221.0
02/12/2018 07:14:26.936666,41.03,100.0,-221.0
02/12/2018 07:17:06.830000,36.89,100.0,-221.0
02/12/2018 07:19:47.140000,37.43,100.0,-221.0
02/12/2018 07:23:46.933333,40.35,100.0,-221.0
02/12/2018 07:26:26.780000,38.66,100.0,-221.0
02/12/2018 07:29:07.176666,39.72,100.0,-221.0
02/12/2018 07:31:46.906666,39.35,100.0,-221.0
02/12/2018 07:35:46.866666,38.43,100.0,-221.0
02/12/2018 07:38:26.966666,40.26,100.0,-221.0
02/12/2018 07:41:07.030000,44.13,100.0,-221.0
02/12/2018 07:43:46.826666,42.5,100.0,-221.0
02/12/2018 07:47:46.886666,41.55,100.0,-221.0
02/12/2018 07:50:26.796666,42.45,100.0,-221.0
02/12/2018 07:53:06.866666,39.83,100.0,-221.0
02/12/2018 07:55:46.890000,40.24,100.0,-221.0
02/12/2018 07:59:46.870000,39.0,100.0,-221.0
02/12/2018 08:02:26.976666,39.31,100.0,-221.0
02/12/2018 08:05:06.866666,39.66,100.0,-221.0
02/12/2018 08:07:46.890000,38.47,100.0,-221.0
02/12/2018 08:11:47.236666,43.42,100.0,-221.0
02/12/2018 08:14:26.996666,37.89,100.0,-221.0
02/12/2018 08:17:06.943333,41.22,100.0,-221.0
02/12/2018 08:19:47.356666,42.89,100.0,-221.0
02/12/2018 08:23:46.916666,40.05,100.0,-221.0
02/12/2018 08:26:27.016666,41.11,100.0,-221.0
02/12/2018 08:29:06.923333,38.13,100.0,-221.0
02/12/2018 08:31:47.323333,37.46,100.0,-221.0
02/12/2018 08:34:27.006666,42.46,100.0,-221.0
02/12/2018 08:37:07.023333,41.0,100.0,-221.0
02/12/2018 08:41:07.663333,41.71,100.0,-221.0
02/12/2018 08:43:46.926666,42.54,100.0,-221.0
02/12/2018 08:46:26.970000,39.41,100.0,-221.0
02/12/2018 08:49:06.973333,41.24,100.0,-221.0
02/12/2018 08:53:07.053333,40.63,100.0,-221.0
02/12/2018 08:55:47.286666,36.67,100.0,-221.0
02/12/2018 08:58:26.866666,39.71,100.0,-221.0
02/12/2018 09:01:06.900000,42.3,100.0,-221.0
02/12/2018 09:05:07.056666,39.28,100.0,-221.0
02/12/2018 09:07:46.920000,38.95,100.0,-221.0
02/12/2018 09:10:26.940000,36.86,100.0,-221.0
02/12/2018 09:14:27.466666,30.03,100.0,-221.0
02/12/2018 09:17:06.976666,27.92,100.0,-221.0
02/12/2018 09:19:47.653333,25.14,100.0,-221.0
02/12/2018 09:22:27.090000,19.97,100.0,-221.0
02/12/2018 09:26:27.026666,20.36,100.0,-221.0
02/12/2018 09:29:07.000000,17.22,100.0,-221.0
02/12/2018 09:31:46.876666,15.76,100.0,-221.0
02/12/2018 09:34:26.863333,17.62,100.0,-221.0
02/12/2018 09:38:27.010000,14.82,100.0,-221.0
02/12/2018 09:41:06.946666,16.43,100.0,-221.0
02/12/2018 09:43:46.976666,14.63,100.0,-221.0
02/12/2018 09:46:28.580000,12.79,100.0,-221.0
02/12/2018 09:50:30.246666,12.33,100.0,-221.0
02/12/2018 09:53:07.893333,9.6,100.0,-221.0
02/12/2018 09:55:46.846666,8.21,100.0,-221.0
02/12/2018 09:58:27.356666,9.26,100.0,-221.0
02/12/2018 10:02:27.696666,6.79,100.0,-221.0
02/12/2018 10:05:07.826666,8.5,100.0,-221.0
02/12/2018 10:07:46.843333,8.43,100.0,-221.0
02/12/2018 10:11:46.893333,8.65,100.0,-221.0
02/12/2018 10:14:27.230000,10.24,100.0,-221.0
02/12/2018 10:17:06.916666,9.95,100.0,-221.0
02/12/2018 10:19:47.050000,8.82,100.0,-221.0
02/12/2018 10:23:47.250000,8.03,100.0,-221.0
02/12/2018 10:26:27.066666,11.24,100.0,-221.0
02/12/2018 10:29:07.446666,9.18,100.0,-221.0
02/12/2018 10:31:46.873333,9.27,100.0,-221.0
02/12/2018 10:35:47.316666,8.08,100.0,-221.0
02/12/2018 10:38:26.873333,7.68,100.0,-221.0
02/12/2018 10:41:06.950000,7.24,100.0,-221.0
02/12/2018 10:43:46.963333,8.82,100.0,-221.0
02/12/2018 10:47:46.880000,7.65,100.0,-221.0
02/12/2018 10:50:26.876666,6.89,100.0,-221.0
02/12/2018 10:53:07.273333,7.11,100.0,-221.0
02/12/2018 10:55:46.960000,7.8,100.0,-221.0
02/12/2018 10:59:46.980000,7.77,100.0,-221.0
02/12/2018 11:02:27.110000,7.78,100.0,-221.0
02/12/2018 11:05:07.153333,6.97,100.0,-221.0
02/12/2018 11:07:47.163333,7.7,100.0,-221.0
02/12/2018 11:11:46.903333,8.32,100.0,-221.0
02/12/2018 11:14:27.273333,7.46,100.0,-221.0
02/12/2018 11:17:06.916666,9.69,100.0,-221.0
02/12/2018 11:19:46.976666,8.61,100.0,-221.0
02/12/2018 11:23:46.910000,12.11,100.0,-221.0
02/12/2018 11:25:07.180000,11.62,100.0,-221.0
02/12/2018 11:29:06.953333,9.74,100.0,-221.0
02/12/2018 11:31:47.216666,14.43,100.0,-221.0
02/12/2018 11:34:27.133333,16.53,100.0,-221.0
02/12/2018 11:37:07.026666,15.67,100.0,-221.0
02/12/2018 11:41:07.873333,16.06,100.0,-221.0
02/12/2018 11:43:47.036666,15.87,100.0,-221.0
02/12/2018 11:46:27.283333,16.39,100.0,-221.0
02/12/2018 11:49:06.953333,14.0,100.0,-221.0
02/12/2018 11:53:07.416666,8.54,100.0,-221.0
02/12/2018 11:55:46.983333,8.0,100.0,-221.0
02/12/2018 11:58:26.860000,9.05,100.0,-221.0
02/12/2018 12:01:06.993333,10.0,100.0,-221.0
02/12/2018 12:05:06.866666,7.72,100.0,-221.0
02/12/2018 12:07:47.283333,6.22,100.0,-221.0
02/12/2018 12:10:27.486666,7.41,100.0,-221.0
02/12/2018 12:14:27.156666,7.72,100.0,-221.0
02/12/2018 12:17:07.766666,5.35,100.0,-221.0
02/12/2018 12:19:46.966666,8.0,100.0,-221.0
02/12/2018 12:22:27.026666,10.39,100.0,-221.0
02/12/2018 12:26:26.970000,9.23,100.0,-221.0
02/12/2018 12:29:06.886666,9.25,100.0,-221.0
02/12/2018 12:31:46.890000,8.85,100.0,-221.0
02/12/2018 12:34:27.046666,6.9,100.0,-221.0
02/12/2018 12:38:27.100000,7.19,100.0,-221.0
02/12/2018 12:41:06.896666,7.29,100.0,-221.0
02/12/2018 12:43:46.933333,8.42,100.0,-221.0
02/12/2018 12:46:27.510000,8.92,100.0,-221.0
02/12/2018 12:50:26.953333,8.31,100.0,-221.0
02/12/2018 12:53:07.003333,8.64,100.0,-221.0
02/12/2018 12:55:46.866666,7.73,100.0,-221.0
02/12/2018 12:58:27.070000,8.74,100.0,-221.0
02/12/2018 13:02:27.066666,7.67,100.0,-221.0
02/12/2018 13:05:07.073333,8.39,100.0,-221.0
02/12/2018 13:07:47.600000,5.56,100.0,-221.0
02/12/2018 13:11:46.963333,11.0,100.0,-221.0
02/12/2018 13:14:27.000000,7.22,100.0,-221.0
02/12/2018 13:17:06.946666,9.26,100.0,-221.0
02/12/2018 13:19:46.973333,7.64,100.0,-221.0
02/12/2018 13:23:47.060000,9.38,100.0,-221.0
02/12/2018 13:26:27.230000,8.78,100.0,-221.0
02/12/2018 13:29:06.933333,10.97,100.0,-221.0
02/12/2018 13:31:46.983333,8.75,100.0,-221.0
02/12/2018 13:35:47.283333,7.46,100.0,-221.0
02/12/2018 13:38:26.960000,9.53,100.0,-221.0
02/12/2018 13:41:06.933333,10.18,100.0,-221.0
02/12/2018 13:43:47.046666,9.71,100.0,-221.0
02/12/2018 13:47:46.970000,8.76,100.0,-221.0
02/12/2018 13:50:26.946666,9.25,100.0,-221.0
02/12/2018 13:53:07.106666,9.1,100.0,-221.0
02/12/2018 13:55:47.453333,9.37,100.0,-221.0
02/12/2018 13:59:47.526666,8.16,100.0,-221.0
02/12/2018 14:02:26.933333,8.26,100.0,-221.0
02/12/2018 14:05:07.073333,9.89,100.0,-221.0
02/12/2018 14:07:48.956666,10.53,100.0,-221.0
02/12/2018 14:11:46.936666,9.6,100.0,-221.0
02/12/2018 14:14:27.053333,9.58,100.0,-221.0
02/12/2018 14:17:07.120000,8.27,100.0,-221.0
02/12/2018 14:19:46.983333,12.77,100.0,-221.0
02/12/2018 14:22:27.036666,10.16,100.0,-221.0
02/12/2018 14:25:07.180000,9.95,100.0,-221.0
02/12/2018 14:29:07.066666,13.27,100.0,-221.0
02/12/2018 14:31:46.920000,11.14,100.0,-221.0
02/12/2018 14:34:26.933333,13.41,100.0,-221.0
02/12/2018 14:37:06.966666,12.16,100.0,-221.0
02/12/2018 14:41:07.440000,11.49,100.0,-221.0
02/12/2018 14:43:47.390000,11.78,100.0,-221.0
02/12/2018 14:46:27.220000,12.36,100.0,-221.0
02/12/2018 14:49:07.240000,9.94,100.0,-221.0
02/12/2018 14:53:07.340000,10.22,100.0,-221.0
02/12/2018 14:55:47.446666,10.47,100.0,-221.0
02/12/2018 14:58:27.803333,10.92,100.0,-221.0
02/12/2018 15:02:27.503333,9.65,100.0,-221.0
02/12/2018 15:05:07.216666,11.84,100.0,-221.0
02/12/2018 15:07:47.933333,12.32,100.0,-221.0
02/12/2018 15:10:27.326666,10.53,100.0,-221.0
02/12/2018 15:14:27.586666,10.97,100.0,-221.0
02/12/2018 15:17:07.476666,11.95,100.0,-221.0
02/12/2018 15:19:47.576666,10.38,100.0,-221.0
02/12/2018 15:22:27.033333,9.48,100.0,-221.0
02/12/2018 15:25:06.963333,10.53,100.0,-221.0
02/12/2018 15:29:06.860000,9.95,100.0,-221.0
02/12/2018 15:30:27.163333,11.54,100.0,-221.0
02/12/2018 15:35:20.586666,11.28,100.0,-221.0
02/12/2018 15:36:41.413333,12.11,100.0,-221.0
02/12/2018 15:40:07.326666,11.09,100.0,-221.0
02/12/2018 15:44:07.340000,9.78,100.0,-221.0
02/12/2018 15:46:48.490000,9.37,100.0,-221.0
02/12/2018 15:48:07.183333,8.85,100.0,-221.0
02/12/2018 15:53:27.283333,12.0,100.0,-221.0
02/12/2018 15:56:03.846666,8.0,100.0,-221.0
02/12/2018 15:58:43.826666,11.42,100.0,-221.0
02/12/2018 16:02:43.946666,11.32,100.0,-221.0
02/12/2018 16:05:23.776666,9.57,100.0,-221.0
02/12/2018 16:08:03.850000,11.69,100.0,-221.0
02/12/2018 16:10:43.853333,12.17,100.0,-221.0
02/12/2018 16:14:43.826666,11.54,100.0,-221.0
02/12/2018 16:17:23.853333,11.2,100.0,-221.0
02/12/2018 16:20:03.746666,11.51,100.0,-221.0
02/12/2018 16:21:23.973333,11.8,100.0,-221.0
02/12/2018 16:26:41.040000,14.0,100.0,-221.0
02/12/2018 16:29:21.010000,11.89,100.0,-221.0
02/12/2018 16:32:01.216666,12.71,100.0,-221.0
02/12/2018 16:34:41.270000,11.89,100.0,-221.0
02/12/2018 16:38:41.073333,14.67,100.0,-221.0
02/12/2018 16:41:21.083333,10.57,100.0,-221.0
02/12/2018 16:44:01.036666,10.4,100.0,-221.0
02/12/2018 16:46:41.570000,16.53,100.0,-221.0
02/12/2018 16:50:41.030000,11.76,100.0,-221.0
02/12/2018 16:53:21.030000,9.62,100.0,-221.0
02/12/2018 16:56:01.060000,10.66,100.0,-221.0
02/12/2018 16:58:40.926666,10.03,100.0,-221.0
02/12/2018 17:02:40.720000,11.03,100.0,-221.0
02/12/2018 17:05:21.306666,11.21,100.0,-221.0
02/12/2018 17:08:04.576666,8.48,100.0,-221.0
02/12/2018 17:10:40.640000,10.67,100.0,-221.0
02/12/2018 17:14:41.966666,12.44,100.0,-221.0
02/12/2018 17:17:20.623333,11.0,100.0,-221.0
02/12/2018 17:20:02.533333,13.37,100.0,-221.0
02/12/2018 17:22:42.380000,11.76,100.0,-221.0
02/12/2018 17:26:40.986666,12.0,100.0,-221.0
02/12/2018 17:29:20.670000,11.22,100.0,-221.0
02/12/2018 17:32:01.620000,9.69,100.0,-221.0
02/12/2018 17:34:40.643333,9.17,100.0,-221.0
02/12/2018 17:37:21.703333,11.95,100.0,-221.0
02/12/2018 17:41:29.156666,11.57,100.0,-221.0
02/12/2018 17:44:00.793333,11.11,100.0,-221.0
02/12/2018 17:46:40.620000,11.29,100.0,-221.0
02/12/2018 17:50:40.660000,24.78,100.0,-221.0
02/12/2018 17:53:20.746666,11.86,100.0,-221.0
02/12/2018 17:56:00.713333,13.87,100.0,-221.0
02/12/2018 17:58:40.633333,12.66,100.0,-221.0
02/12/2018 18:01:21.536666,16.59,100.0,-221.0
02/12/2018 18:05:20.726666,14.94,100.0,-221.0
02/12/2018 18:08:00.776666,16.94,100.0,-221.0
02/12/2018 18:10:41.226666,19.14,100.0,-221.0
02/12/2018 18:13:20.770000,14.45,100.0,-221.0
02/12/2018 18:17:20.700000,14.33,100.0,-221.0
02/12/2018 18:20:01.663333,19.11,100.0,-221.0
02/12/2018 18:22:40.813333,17.31,100.0,-221.0
02/12/2018 18:24:00.646666,15.62,100.0,-221.0
02/12/2018 18:31:44.873333,16.72,100.0,-221.0
02/12/2018 18:35:44.913333,18.29,100.0,-221.0
02/12/2018 18:38:25.386666,14.21,100.0,-221.0
02/12/2018 18:41:04.806666,15.75,100.0,-221.0
02/12/2018 18:43:45.216666,15.27,100.0,-221.0
02/12/2018 18:46:24.630000,16.67,100.0,-221.0
02/12/2018 18:50:25.516666,11.79,100.0,-221.0
02/12/2018 18:53:04.693333,16.52,100.0,-221.0
02/12/2018 18:55:44.963333,16.53,100.0,-221.0
02/12/2018 18:58:24.626666,14.89,100.0,-221.0
02/12/2018 19:02:25.130000,13.51,100.0,-221.0
02/12/2018 19:05:04.796666,13.71,100.0,-221.0
02/12/2018 19:07:44.626666,12.03,100.0,-221.0
02/12/2018 19:11:45.503333,11.21,100.0,-221.0
02/12/2018 19:13:05.173333,12.25,100.0,-221.0
02/12/2018 19:17:05.276666,14.09,100.0,-221.0
02/12/2018 19:19:44.870000,12.24,100.0,-221.0
02/12/2018 19:22:25.043333,14.58,100.0,-221.0
02/12/2018 19:26:24.756666,14.55,100.0,-221.0
02/12/2018 19:29:04.586666,14.41,100.0,-221.0
02/12/2018 19:31:44.776666,15.57,100.0,-221.0
02/12/2018 19:34:24.523333,17.32,100.0,-221.0
02/12/2018 19:38:24.803333,13.61,100.0,-221.0
02/12/2018 19:41:04.500000,13.53,100.0,-221.0
02/12/2018 19:43:44.690000,17.53,100.0,-221.0
02/12/2018 19:46:25.073333,14.54,100.0,-221.0
02/12/2018 19:50:24.633333,21.03,100.0,-221.0
02/12/2018 19:53:04.773333,19.28,100.0,-221.0
02/12/2018 19:55:44.783333,15.94,100.0,-221.0
02/12/2018 19:59:44.880000,16.22,100.0,-221.0
02/12/2018 20:02:24.710000,16.24,100.0,-221.0
02/12/2018 20:05:04.996666,17.38,100.0,-221.0
02/12/2018 20:07:44.866666,14.97,100.0,-221.0
02/12/2018 20:11:44.806666,15.03,100.0,-221.0
02/12/2018 20:14:25.160000,16.45,100.0,-221.0
02/12/2018 20:17:04.880000,17.59,100.0,-221.0
02/12/2018 20:19:44.790000,17.46,100.0,-221.0
02/12/2018 20:22:24.800000,17.0,100.0,-221.0
02/12/2018 20:26:24.746666,16.65,100.0,-221.0
02/12/2018 20:29:04.613333,14.73,100.0,-221.0
02/12/2018 20:31:44.866666,15.17,100.0,-221.0
02/12/2018 20:34:24.813333,17.43,100.0,-221.0
02/12/2018 20:38:24.670000,14.68,100.0,-221.0
02/12/2018 20:41:04.563333,17.42,100.0,-221.0
02/12/2018 20:43:44.750000,17.58,100.0,-221.0
02/12/2018 20:47:44.733333,17.78,100.0,-221.0
02/12/2018 20:49:04.860000,14.89,100.0,-221.0
02/12/2018 20:53:04.890000,15.41,100.0,-221.0
02/12/2018 20:55:44.866666,14.47,100.0,-221.0
02/12/2018 20:58:24.683333,17.46,100.0,-221.0
02/12/2018 21:02:24.716666,17.47,100.0,-221.0
02/12/2018 21:05:04.543333,15.7,100.0,-221.0
02/12/2018 21:07:44.563333,18.13,100.0,-221.0
02/12/2018 21:10:24.633333,16.89,100.0,-221.0
02/12/2018 21:14:24.596666,15.92,100.0,-221.0
02/12/2018 21:17:04.580000,17.56,100.0,-221.0
02/12/2018 21:19:44.756666,17.18,100.0,-221.0
02/12/2018 21:22:24.670000,15.74,100.0,-221.0
02/12/2018 21:25:04.736666,16.0,100.0,-221.0
02/12/2018 21:29:04.766666,17.39,100.0,-221.0
02/12/2018 21:31:44.836666,17.68,100.0,-221.0
02/12/2018 21:34:25.093333,17.53,100.0,-221.0
02/12/2018 21:38:24.550000,15.87,100.0,-221.0
02/12/2018 21:41:04.646666,16.26,100.0,-221.0
02/12/2018 21:43:44.670000,18.14,100.0,-221.0
02/12/2018 21:46:24.656666,16.97,100.0,-221.0
02/12/2018 21:50:24.976666,18.13,100.0,-221.0
02/12/2018 21:53:04.770000,16.81,100.0,-221.0
02/12/2018 21:55:44.836666,22.38,100.0,-221.0
02/12/2018 21:58:24.990000,15.92,100.0,-221.0
02/12/2018 22:02:25.000000,16.42,100.0,-221.0
02/12/2018 22:05:05.076666,16.11,100.0,-221.0
02/12/2018 22:07:44.833333,15.15,100.0,-221.0
02/12/2018 22:11:44.973333,18.66,100.0,-221.0
02/12/2018 22:14:25.110000,19.35,100.0,-221.0
02/12/2018 22:17:05.156666,18.88,100.0,-221.0
02/12/2018 22:19:44.773333,17.03,100.0,-221.0
02/12/2018 22:23:44.886666,20.0,100.0,-221.0
02/12/2018 22:26:25.200000,17.46,100.0,-221.0
02/12/2018 22:29:05.153333,16.18,100.0,-221.0
02/12/2018 22:31:44.780000,17.58,100.0,-221.0
02/12/2018 22:35:45.096666,18.19,100.0,-221.0
02/12/2018 22:38:24.816666,17.53,100.0,-221.0
02/12/2018 22:41:04.643333,15.71,100.0,-221.0
02/12/2018 22:43:44.790000,17.89,100.0,-221.0
02/12/2018 22:46:24.726666,16.48,100.0,-221.0
02/12/2018 22:50:24.856666,21.54,100.0,-221.0
02/12/2018 22:53:05.010000,26.42,100.0,-221.0
02/12/2018 22:55:44.830000,23.33,100.0,-221.0
02/12/2018 22:58:24.856666,24.41,100.0,-221.0
02/12/2018 23:02:24.753333,21.43,100.0,-221.0
02/12/2018 23:05:05.043333,18.84,100.0,-221.0
