InstrumentName, APCD B,,
02/12/2018 00:14:44.583333,30.05,54.0,39.0
02/12/2018 00:17:24.480000,30.23,55.0,39.0
02/12/2018 00:20:04.613333,32.38,56.0,39.0
02/12/2018 00:22:44.950000,32.8,56.0,39.0
02/12/2018 00:25:24.593333,33.26,56.0,39.0
02/12/2018 00:29:24.650000,36.63,57.0,38.0
02/12/2018 00:32:04.576666,35.76,57.0,38.0
02/12/2018 00:34:44.810000,35.14,57.0,38.0
02/12/2018 00:37:24.626666,30.33,56.0,39.0
02/12/2018 00:41:24.610000,30.98,56.0,39.0
02/12/2018 00:44:04.466666,31.86,55.0,39.0
02/12/2018 00:46:44.466666,32.7,55.0,39.0
02/12/2018 00:50:44.396666,31.27,55.0,38.0
02/12/2018 00:53:24.776666,31.32,55.0,38.0
02/12/2018 00:56:04.456666,30.7,56.0,37.0
02/12/2018 00:58:44.460000,30.02,57.0,37.0
02/12/2018 01:02:51.236666,29.27,57.0,37.0
02/12/2018 01:05:24.443333,32.33,57.0,37.0
02/12/2018 01:08:04.563333,30.87,57.0,37.0
02/12/2018 01:10:44.583333,30.31,57.0,37.0
02/12/2018 01:13:24.450000,32.22,57.0,37.0
02/12/2018 01:17:24.566666,29.68,56.0,37.0
02/12/2018 01:20:06.760000,27.03,56.0,37.0
02/12/2018 01:22:44.750000,29.65,56.0,37.0
02/12/2018 01:25:25.540000,28.09,56.0,37.0
02/12/2018 01:28:05.656666,26.77,55.0,37.0
02/12/2018 01:32:06.880000,28.28,55.0,36.0
02/12/2018 01:34:46.136666,29.27,55.0,36.0
02/12/2018 01:37:30.640000,27.95,55.0,36.0
02/12/2018 01:41:25.656666,26.81,55.0,36.0
02/12/2018 01:44:04.596666,25.85,55.0,36.0
02/12/2018 01:46:45.593333,24.58,55.0,35.0
02/12/2018 01:49:26.750000,24.25,55.0,35.0
02/12/2018 01:53:25.886666,23.44,54.0,35.0
02/12/2018 01:56:05.976666,23.29,54.0,35.0
02/12/2018 01:58:46.170000,22.62,54.0,35.0
02/12/2018 02:01:26.313333,22.69,54.0,35.0
02/12/2018 02:05:26.006666,23.03,54.0,35.0
02/12/2018 02:08:06.776666,21.53,53.0,35.0
02/12/2018 02:10:46.103333,22.0,53.0,35.0
02/12/2018 02:13:25.923333,23.4,53.0,35.0
02/12/2018 02:17:25.776666,23.46,53.0,35.0
02/12/2018 02:20:05.563333,23.0,53.0,35.0
02/12/2018 02:22:45.643333,24.68,53.0,35.0
02/12/2018 02:25:25.676666,25.32,54.0,35.0
02/12/2018 02:29:25.633333,28.11,54.0,35.0
02/12/2018 02:32:05.640000,26.75,54.0,35.0
02/12/2018 02:34:45.820000,28.1,54.0,35.0
02/12/2018 02:37:26.626666,25.31,54.0,35.0
02/12/2018 02:41:25.473333,28.38,54.0,35.0
02/12/2018 02:44:06.023333,27.32,54.0,34.0
02/12/2018 02:46:46.120000,25.33,54.0,34.0
02/12/2018 02:49:25.650000,26.71,54.0,35.0
02/12/2018 02:53:26.573333,26.92,54.0,35.0
02/12/2018 02:56:05.930000,26.58,54.0,34.0
02/12/2018 02:58:46.143333,27.77,54.0,34.0
02/12/2018 03:01:25.543333,28.67,55.0,34.0
02/12/2018 03:05:27.556666,28.56,55.0,35.0
02/12/2018 03:08:05.770000,29.37,54.0,34.0
02/12/2018 03:10:45.943333,29.14,54.0,34.0
02/12/2018 03:13:25.920000,29.48,54.0,34.0
02/12/2018 03:17:25.726666,30.9,54.0,34.0
02/12/2018 03:20:06.153333,30.71,54.0,35.0
02/12/2018 03:22:45.916666,27.79,54.0,35.0
02/12/2018 03:25:25.850000,30.26,54.0,35.0
02/12/2018 03:29:26.186666,27.77,54.0,35.0
02/12/2018 03:32:06.146666,27.85,54.0,35.0
02/12/2018 03:34:46.130000,27.45,54.0,35.0
02/12/2018 03:37:25.720000,27.77,54.0,35.0
02/12/2018 03:41:25.666666,27.79,54.0,35.0
02/12/2018 03:42:45.456666,26.78,54.0,35.0
02/12/2018 03:46:45.520000,29.19,54.0,35.0
02/12/2018 03:49:25.756666,31.59,54.0,35.0
02/12/2018 03:53:26.340000,30.61,53.0,34.0
02/12/2018 03:56:06.373333,29.33,53.0,34.0
02/12/2018 03:58:45.606666,30.58,54.0,35.0
02/12/2018 04:01:25.700000,32.09,53.0,35.0
02/12/2018 04:05:28.586666,28.44,53.0,35.0
02/12/2018 04:08:06.090000,31.0,53.0,35.0
02/12/2018 04:10:45.723333,28.12,53.0,35.0
02/12/2018 04:13:26.160000,27.0,53.0,34.0
02/12/2018 04:17:25.893333,28.88,53.0,35.0
02/12/2018 04:20:05.986666,29.22,53.0,35.0
02/12/2018 04:22:46.186666,28.24,53.0,34.0
02/12/2018 04:25:25.666666,29.05,53.0,35.0
02/12/2018 04:29:25.540000,30.72,53.0,35.0
02/12/2018 04:32:05.616666,29.12,53.0,35.0
02/12/2018 04:34:45.946666,30.4,53.0,35.0
02/12/2018 04:37:25.670000,30.69,53.0,35.0
02/12/2018 04:41:25.536666,30.74,53.0,35.0
02/12/2018 04:44:05.730000,29.2,53.0,35.0
02/12/2018 04:46:45.810000,31.0,53.0,35.0
02/12/2018 04:49:25.903333,32.08,53.0,35.0
02/12/2018 04:53:27.026666,30.37,53.0,35.0
02/12/2018 04:56:05.676666,32.45,53.0,35.0
02/12/2018 04:58:45.583333,32.89,53.0,35.0
02/12/2018 05:01:25.503333,34.22,53.0,35.0
02/12/2018 05:05:25.583333,33.0,53.0,35.0
02/12/2018 05:08:05.560000,30.76,54.0,35.0
02/12/2018 05:10:46.410000,32.06,54.0,35.0
02/12/2018 05:13:26.356666,31.21,54.0,35.0
02/12/2018 05:17:36.196666,32.22,53.0,35.0
02/12/2018 05:20:15.666666,35.15,53.0,35.0
02/12/2018 05:22:54.673333,37.54,53.0,35.0
02/12/2018 05:25:35.703333,33.53,53.0,35.0
02/12/2018 05:29:34.680000,34.57,53.0,35.0
02/12/2018 05:32:15.696666,35.38,53.0,35.0
02/12/2018 05:33:35.670000,35.44,53.0,35.0
02/12/2018 05:37:36.223333,35.86,53.0,35.0
02/12/2018 05:41:35.706666,36.35,53.0,35.0
02/12/2018 05:44:15.933333,36.76,53.0,35.0
02/12/2018 05:46:56.590000,37.74,53.0,35.0
02/12/2018 05:49:35.583333,36.37,53.0,35.0
02/12/2018 05:53:35.963333,37.5,53.0,35.0
02/12/2018 05:56:16.710000,36.73,53.0,35.0
02/12/2018 05:58:55.756666,36.16,53.0,35.0
02/12/2018 06:01:34.526666,35.97,53.0,35.0
02/12/2018 06:05:35.726666,38.35,53.0,36.0
02/12/2018 06:08:15.763333,37.9,53.0,36.0
02/12/2018 06:10:57.776666,38.67,53.0,36.0
02/12/2018 06:13:36.756666,37.91,53.0,35.0
02/12/2018 06:17:34.633333,39.56,53.0,36.0
02/12/2018 06:20:15.506666,39.24,53.0,36.0
02/12/2018 06:22:55.446666,39.77,53.0,36.0
02/12/2018 06:25:34.610000,40.42,54.0,36.0
02/12/2018 06:29:35.640000,42.35,54.0,36.0
02/12/2018 06:32:14.510000,41.3,54.0,36.0
02/12/2018 06:34:55.620000,41.17,55.0,36.0
02/12/2018 06:37:35.563333,41.5,55.0,36.0
02/12/2018 06:41:35.526666,40.89,55.0,36.0
02/12/2018 06:44:16.396666,41.06,55.0,36.0
02/12/2018 06:46:54.880000,41.97,56.0,36.0
02/12/2018 06:49:34.403333,43.22,56.0,36.0
02/12/2018 06:53:37.876666,46.0,56.0,36.0
02/12/2018 06:56:11.466666,41.82,56.0,36.0
02/12/2018 06:58:51.263333,41.76,56.0,36.0
02/12/2018 07:01:31.183333,41.95,56.0,36.0
02/12/2018 07:05:31.250000,41.92,56.0,35.0
02/12/2018 07:08:11.166666,42.54,56.0,35.0
02/12/2018 07:10:51.160000,41.75,56.0,35.0
02/12/2018 07:13:43.413333,41.72,56.0,35.0
02/12/2018 07:17:41.223333,42.57,56.0,35.0
02/12/2018 07:20:22.550000,41.97,56.0,35.0
02/12/2018 07:23:02.896666,41.06,56.0,35.0
02/12/2018 07:25:42.273333,41.44,56.0,35.0
02/12/2018 07:29:42.150000,41.83,56.0,35.0
02/12/2018 07:32:22.763333,41.79,56.0,35.0
02/12/2018 07:35:02.270000,43.52,56.0,35.0
02/12/2018 07:37:41.250000,42.55,56.0,34.0
02/12/2018 07:41:43.040000,42.68,57.0,35.0
02/12/2018 07:44:22.550000,41.56,56.0,35.0
02/12/2018 07:47:01.540000,42.51,57.0,35.0
02/12/2018 07:49:41.160000,42.32,56.0,35.0
02/12/2018 07:53:41.120000,42.45,56.0,35.0
02/12/2018 07:56:21.756666,42.12,56.0,34.0
02/12/2018 07:59:01.800000,42.68,56.0,34.0
02/12/2018 08:01:41.270000,42.33,56.0,34.0
02/12/2018 08:05:41.133333,42.22,56.0,34.0
02/12/2018 08:08:21.360000,41.73,56.0,34.0
02/12/2018 08:11:01.860000,43.05,55.0,34.0
02/12/2018 08:13:42.293333,43.83,55.0,34.0
02/12/2018 08:17:42.660000,43.91,55.0,34.0
02/12/2018 08:20:21.226666,41.59,55.0,33.0
02/12/2018 08:23:01.173333,42.5,55.0,33.0
02/12/2018 08:25:42.356666,43.18,55.0,33.0
02/12/2018 08:29:42.400000,42.29,55.0,33.0
02/12/2018 08:32:23.083333,42.81,55.0,33.0
02/12/2018 08:35:01.210000,42.89,55.0,33.0
02/12/2018 08:37:42.366666,43.52,55.0,33.0
02/12/2018 08:41:41.413333,43.66,54.0,33.0
02/12/2018 08:44:21.270000,43.2,54.0,33.0
02/12/2018 08:47:01.176666,44.37,54.0,33.0
02/12/2018 08:49:41.186666,43.25,54.0,33.0
02/12/2018 08:53:41.220000,44.26,54.0,33.0
02/12/2018 08:56:22.760000,43.17,54.0,33.0
02/12/2018 08:59:02.246666,42.44,54.0,33.0
02/12/2018 09:01:42.746666,42.0,54.0,33.0
02/12/2018 09:04:22.776666,42.09,54.0,33.0
02/12/2018 09:08:22.463333,40.68,54.0,33.0
02/12/2018 09:11:02.456666,38.23,54.0,32.0
02/12/2018 09:13:42.676666,37.46,54.0,32.0
02/12/2018 09:17:44.196666,33.05,54.0,32.0
02/12/2018 09:20:23.726666,35.21,54.0,32.0
02/12/2018 09:23:01.526666,31.67,54.0,31.0
02/12/2018 09:25:41.603333,31.46,54.0,32.0
02/12/2018 09:29:42.466666,26.89,54.0,32.0
02/12/2018 09:32:22.280000,23.81,54.0,31.0
02/12/2018 09:33:45.080000,22.81,54.0,31.0
02/12/2018 09:37:42.350000,18.33,54.0,31.0
02/12/2018 09:41:41.666666,16.52,53.0,31.0
02/12/2018 09:44:21.216666,16.45,53.0,31.0
02/12/2018 09:47:01.123333,13.12,53.0,31.0
02/12/2018 09:49:41.123333,12.71,53.0,30.0
02/12/2018 09:53:41.346666,10.07,53.0,30.0
02/12/2018 09:56:22.523333,8.32,52.0,30.0
02/12/2018 09:59:02.423333,9.17,53.0,30.0
02/12/2018 10:01:41.476666,10.06,53.0,30.0
02/12/2018 10:05:41.336666,10.56,53.0,30.0
02/12/2018 10:08:21.113333,9.6,53.0,30.0
02/12/2018 10:11:01.366666,11.07,54.0,30.0
02/12/2018 10:13:41.153333,11.77,54.0,30.0
02/12/2018 10:17:41.096666,11.4,54.0,30.0
02/12/2018 10:20:21.063333,11.62,55.0,30.0
02/12/2018 10:23:01.166666,11.88,55.0,29.0
02/12/2018 10:25:41.223333,11.95,55.0,29.0
02/12/2018 10:29:41.060000,10.83,55.0,29.0
02/12/2018 10:32:21.060000,11.17,56.0,29.0
02/12/2018 10:35:01.160000,11.1,56.0,29.0
02/12/2018 10:37:41.136666,10.93,56.0,29.0
02/12/2018 10:41:41.176666,9.78,57.0,29.0
02/12/2018 10:44:21.080000,9.26,57.0,29.0
02/12/2018 10:47:01.156666,10.32,57.0,28.0
02/12/2018 10:49:41.323333,8.92,57.0,29.0
02/12/2018 10:53:41.036666,8.88,57.0,28.0
02/12/2018 10:56:21.106666,8.82,58.0,28.0
02/12/2018 10:59:01.416666,9.69,58.0,29.0
02/12/2018 11:01:41.266666,10.98,58.0,28.0
02/12/2018 11:05:41.286666,10.24,58.0,28.0
02/12/2018 11:08:21.193333,8.8,58.0,28.0
02/12/2018 11:11:01.283333,9.61,58.0,28.0
02/12/2018 11:13:42.506666,8.53,59.0,29.0
02/12/2018 11:17:42.236666,8.06,59.0,28.0
02/12/2018 11:20:22.243333,7.95,58.0,28.0
02/12/2018 11:23:02.203333,9.05,59.0,28.0
02/12/2018 11:25:41.356666,8.43,59.0,28.0
02/12/2018 11:29:41.360000,7.93,59.0,28.0
02/12/2018 11:32:22.280000,10.0,59.0,28.0
02/12/2018 11:35:12.863333,10.21,59.0,28.0
02/12/2018 11:37:52.386666,10.34,59.0,28.0
02/12/2018 11:40:33.876666,12.39,59.0,28.0
02/12/2018 11:44:31.113333,11.89,59.0,28.0
02/12/2018 11:47:12.916666,12.47,59.0,27.0
02/12/2018 11:49:52.346666,8.53,60.0,28.0
02/12/2018 11:52:31.266666,7.92,59.0,27.0
02/12/2018 11:56:31.240000,7.67,60.0,27.0
02/12/2018 11:59:11.150000,7.21,60.0,27.0
02/12/2018 12:00:31.256666,7.76,60.0,27.0
02/12/2018 12:05:08.066666,16.0,60.0,26.0
02/12/2018 12:07:48.346666,8.05,61.0,27.0
02/12/2018 12:10:27.970000,8.02,61.0,27.0
02/12/2018 12:14:28.043333,7.76,60.0,26.0
02/12/2018 12:17:07.910000,7.61,61.0,27.0
02/12/2018 12:19:48.043333,8.51,61.0,27.0
02/12/2018 12:22:28.103333,8.37,61.0,27.0
02/12/2018 12:26:29.253333,8.4,61.0,27.0
02/12/2018 12:29:09.850000,6.74,61.0,27.0
02/12/2018 12:31:47.933333,8.52,61.0,26.0
02/12/2018 12:34:27.930000,8.73,61.0,27.0
02/12/2018 12:38:27.940000,8.6,61.0,27.0
02/12/2018 12:41:08.180000,8.27,61.0,26.0
02/12/2018 12:43:47.970000,11.17,61.0,26.0
02/12/2018 12:46:27.973333,9.5,62.0,26.0
02/12/2018 12:50:28.316666,8.67,62.0,25.0
02/12/2018 12:53:07.996666,10.18,63.0,25.0
02/12/2018 12:55:48.416666,10.13,63.0,26.0
02/12/2018 12:58:28.000000,11.31,63.0,26.0
02/12/2018 13:02:27.963333,10.32,63.0,26.0
02/12/2018 13:05:08.170000,11.65,64.0,26.0
02/12/2018 13:07:48.076666,10.78,63.0,26.0
02/12/2018 13:10:27.896666,10.0,63.0,26.0
02/12/2018 13:14:28.000000,10.74,63.0,26.0
02/12/2018 13:17:08.193333,12.24,63.0,26.0
02/12/2018 13:19:48.066666,11.63,62.0,25.0
02/12/2018 13:22:28.170000,11.55,64.0,25.0
02/12/2018 13:26:28.053333,10.95,64.0,25.0
02/12/2018 13:29:07.870000,12.02,64.0,24.0
02/12/2018 13:31:49.316666,12.89,65.0,25.0
02/12/2018 13:34:28.186666,11.94,65.0,25.0
02/12/2018 13:38:28.226666,12.75,65.0,25.0
02/12/2018 13:41:08.096666,13.0,65.0,26.0
02/12/2018 13:43:48.463333,14.46,65.0,25.0
02/12/2018 13:46:28.110000,13.44,65.0,26.0
02/12/2018 13:50:28.436666,12.8,65.0,25.0
02/12/2018 13:53:07.986666,13.97,65.0,26.0
02/12/2018 13:55:48.003333,12.61,65.0,26.0
02/12/2018 13:58:28.093333,14.24,64.0,26.0
02/12/2018 14:02:28.056666,13.6,64.0,26.0
02/12/2018 14:05:08.286666,13.48,64.0,26.0
02/12/2018 14:07:47.996666,14.05,64.0,25.0
02/12/2018 14:10:28.073333,12.56,64.0,25.0
02/12/2018 14:14:27.883333,14.24,64.0,26.0
02/12/2018 14:17:08.013333,14.13,64.0,26.0
02/12/2018 14:19:47.873333,16.9,64.0,25.0
02/12/2018 14:22:27.926666,16.46,64.0,25.0
02/12/2018 14:26:28.173333,16.46,64.0,25.0
02/12/2018 14:29:07.916666,14.05,65.0,26.0
02/12/2018 14:31:47.983333,15.47,64.0,26.0
02/12/2018 14:34:28.183333,14.29,64.0,26.0
02/12/2018 14:38:28.010000,15.9,63.0,26.0
02/12/2018 14:41:08.066666,17.38,63.0,25.0
02/12/2018 14:43:48.026666,17.95,64.0,25.0
02/12/2018 14:46:27.933333,19.98,64.0,25.0
02/12/2018 14:50:28.060000,16.83,64.0,25.0
02/12/2018 14:53:07.883333,16.75,64.0,25.0
02/12/2018 14:55:47.926666,17.79,63.0,25.0
02/12/2018 14:58:28.236666,25.56,63.0,25.0
02/12/2018 15:02:27.860000,21.0,63.0,25.0
02/12/2018 15:05:08.286666,19.74,64.0,25.0
02/12/2018 15:07:47.910000,20.83,63.0,23.0
02/12/2018 15:10:28.146666,22.56,65.0,22.0
02/12/2018 15:14:28.056666,22.93,66.0,24.0
02/12/2018 15:17:07.866666,31.76,66.0,22.0
02/12/2018 15:19:48.373333,21.83,66.0,23.0
02/12/2018 15:22:28.066666,25.49,66.0,24.0
02/12/2018 15:26:27.920000,21.91,66.0,24.0
02/12/2018 15:29:08.470000,19.49,66.0,24.0
02/12/2018 15:31:47.900000,17.44,66.0,24.0
02/12/2018 15:34:28.140000,19.53,65.0,25.0
02/12/2018 15:38:27.950000,18.64,65.0,25.0
02/12/2018 15:41:08.476666,17.76,65.0,24.0
02/12/2018 15:43:47.996666,23.44,64.0,23.0
02/12/2018 15:46:27.926666,18.37,65.0,24.0
02/12/2018 15:50:27.976666,18.36,65.0,24.0
02/12/2018 15:53:07.983333,19.8,64.0,25.0
02/12/2018 15:55:47.843333,16.66,64.0,25.0
02/12/2018 15:58:27.960000,17.42,63.0,24.0
02/12/2018 16:02:28.266666,17.59,63.0,23.0
02/12/2018 16:05:07.993333,16.73,64.0,24.0
02/12/2018 16:07:48.056666,17.6,63.0,25.0
02/12/2018 16:10:27.976666,19.35,63.0,25.0
02/12/2018 16:14:27.920000,17.56,62.0,25.0
02/12/2018 16:17:07.850000,18.41,62.0,23.0
02/12/2018 16:19:47.966666,16.34,62.0,24.0
02/12/2018 16:22:28.040000,16.27,63.0,24.0
02/12/2018 16:26:27.866666,17.97,62.0,25.0
02/12/2018 16:29:08.050000,16.95,61.0,24.0
02/12/2018 16:31:47.840000,16.54,61.0,24.0
02/12/2018 16:34:28.383333,19.23,62.0,24.0
02/12/2018 16:38:27.976666,17.8,61.0,25.0
02/12/2018 16:41:07.896666,16.78,61.0,24.0
02/12/2018 16:43:48.346666,17.16,61.0,23.0
02/12/2018 16:46:27.886666,15.61,62.0,23.0
02/12/2018 16:50:28.066666,18.32,62.0,21.0
02/12/2018 16:53:08.046666,18.71,64.0,20.0
02/12/2018 16:55:48.196666,21.02,65.0,20.0
02/12/2018 16:58:28.083333,18.05,66.0,22.0
02/12/2018 17:02:27.953333,20.78,67.0,19.0
02/12/2018 17:05:08.070000,21.13,67.0,20.0
02/12/2018 17:07:47.943333,21.22,68.0,19.0
02/12/2018 17:10:27.990000,21.24,68.0,19.0
02/12/2018 17:14:27.926666,20.79,69.0,19.0
02/12/2018 17:17:08.193333,21.69,69.0,19.0
02/12/2018 17:19:48.103333,21.62,70.0,19.0
02/12/2018 17:22:27.890000,22.34,71.0,20.0
02/12/2018 17:26:27.820000,19.85,70.0,19.0
02/12/2018 17:29:08.013333,21.24,71.0,20.0
02/12/2018 17:31:48.060000,21.05,70.0,19.0
02/12/2018 17:34:27.943333,23.36,71.0,20.0
02/12/2018 17:38:28.493333,24.63,70.0,20.0
02/12/2018 17:41:08.113333,26.75,71.0,20.0
02/12/2018 17:43:48.016666,27.34,71.0,21.0
02/12/2018 17:46:27.830000,33.31,70.0,20.0
02/12/2018 17:50:27.896666,30.07,70.0,21.0
02/12/2018 17:53:07.886666,31.52,70.0,20.0
02/12/2018 17:55:48.046666,31.85,71.0,21.0
02/12/2018 17:58:27.966666,28.32,70.0,21.0
02/12/2018 18:02:28.063333,27.28,70.0,21.0
02/12/2018 18:05:07.930000,25.18,69.0,21.0
02/12/2018 18:07:48.043333,27.0,69.0,21.0
02/12/2018 18:10:28.360000,24.92,69.0,21.0
02/12/2018 18:14:27.913333,25.12,68.0,20.0
02/12/2018 18:17:08.066666,26.67,68.0,20.0
02/12/2018 18:19:48.076666,26.44,68.0,21.0
02/12/2018 18:22:27.910000,28.24,68.0,21.0
02/12/2018 18:26:28.076666,32.47,67.0,21.0
02/12/2018 18:29:08.096666,32.51,67.0,21.0
02/12/2018 18:31:47.953333,30.13,68.0,21.0
02/12/2018 18:34:28.026666,32.1,68.0,21.0
02/12/2018 18:38:27.853333,29.26,67.0,22.0
02/12/2018 18:41:08.023333,30.95,67.0,23.0
02/12/2018 18:43:47.970000,27.35,66.0,23.0
02/12/2018 18:46:27.906666,25.1,66.0,23.0
02/12/2018 18:50:27.966666,31.47,65.0,22.0
02/12/2018 18:53:08.413333,34.98,66.0,22.0
02/12/2018 18:55:48.006666,33.71,66.0,21.0
02/12/2018 18:58:27.966666,35.66,66.0,22.0
02/12/2018 19:02:28.023333,30.28,65.0,22.0
02/12/2018 19:05:08.036666,32.63,66.0,21.0
02/12/2018 19:07:47.890000,34.46,66.0,22.0
02/12/2018 19:10:27.880000,32.45,66.0,24.0
02/12/2018 19:14:28.296666,33.87,65.0,24.0
02/12/2018 19:17:07.946666,34.62,64.0,24.0
02/12/2018 19:19:47.946666,35.25,63.0,24.0
02/12/2018 19:22:28.106666,33.79,62.0,22.0
02/12/2018 19:26:27.920000,36.24,63.0,23.0
02/12/2018 19:29:15.460000,35.57,63.0,23.0
02/12/2018 19:31:47.833333,35.49,63.0,24.0
02/12/2018 19:34:28.283333,33.98,62.0,24.0
02/12/2018 19:38:28.006666,38.66,61.0,24.0
02/12/2018 19:41:07.863333,38.25,61.0,23.0
02/12/2018 19:43:47.916666,35.68,61.0,23.0
02/12/2018 19:46:28.176666,38.68,62.0,23.0
02/12/2018 19:50:28.076666,37.74,63.0,22.0
02/12/2018 19:53:08.133333,36.7,64.0,23.0
02/12/2018 19:55:47.876666,31.73,63.0,24.0
02/12/2018 19:58:27.870000,32.83,63.0,24.0
02/12/2018 20:02:27.890000,32.1,63.0,23.0
02/12/2018 20:05:07.986666,32.12,63.0,23.0
02/12/2018 20:07:48.180000,31.35,63.0,22.0
02/12/2018 20:10:28.470000,31.05,63.0,22.0
02/12/2018 20:14:28.316666,27.05,63.0,22.0
02/12/2018 20:17:08.173333,27.85,64.0,23.0
02/12/2018 20:19:47.930000,30.55,64.0,22.0
02/12/2018 20:22:28.006666,30.17,64.0,22.0
02/12/2018 20:26:27.933333,29.08,64.0,22.0
02/12/2018 20:29:08.086666,27.33,65.0,23.0
02/12/2018 20:31:47.893333,29.32,64.0,22.0
02/12/2018 20:34:27.886666,28.32,64.0,22.0
02/12/2018 20:38:27.960000,22.74,64.0,24.0
02/12/2018 20:41:07.836666,25.05,63.0,24.0
02/12/2018 20:43:48.126666,21.59,63.0,25.0
02/12/2018 20:46:28.023333,24.1,62.0,25.0
02/12/2018 20:50:28.036666,21.86,61.0,26.0
02/12/2018 20:53:07.850000,24.75,60.0,23.0
02/12/2018 20:55:47.893333,24.56,61.0,24.0
02/12/2018 20:58:28.160000,24.52,63.0,24.0
02/12/2018 21:02:28.106666,23.68,63.0,24.0
02/12/2018 21:05:07.883333,22.92,62.0,25.0
02/12/2018 21:07:48.270000,24.9,62.0,23.0
02/12/2018 21:10:28.473333,22.67,63.0,24.0
02/12/2018 21:14:27.923333,26.78,63.0,23.0
02/12/2018 21:17:08.123333,26.44,63.0,23.0
02/12/2018 21:19:48.173333,26.15,63.0,24.0
02/12/2018 21:22:28.476666,26.41,63.0,24.0
02/12/2018 21:26:28.146666,32.27,65.0,26.0
02/12/2018 21:29:07.910000,26.87,64.0,25.0
02/12/2018 21:31:48.063333,25.44,63.0,24.0
02/12/2018 21:34:27.890000,24.69,62.0,24.0
02/12/2018 21:38:27.926666,28.42,62.0,25.0
02/12/2018 21:41:07.883333,23.69,62.0,25.0
02/12/2018 21:43:48.260000,25.23,61.0,26.0
02/12/2018 21:46:28.146666,22.73,60.0,25.0
02/12/2018 21:50:27.886666,25.83,61.0,23.0
02/12/2018 21:53:07.783333,22.42,61.0,24.0
02/12/2018 21:55:47.950000,22.85,61.0,25.0
02/12/2018 21:58:27.860000,25.49,60.0,25.0
02/12/2018 22:02:27.923333,27.79,60.0,26.0
02/12/2018 22:05:08.066666,23.86,59.0,26.0
02/12/2018 22:07:47.976666,24.03,59.0,25.0
02/12/2018 22:10:27.850000,27.29,58.0,26.0
02/12/2018 22:14:27.893333,25.57,58.0,25.0
02/12/2018 22:17:08.183333,24.69,58.0,25.0
02/12/2018 22:19:48.170000,24.24,59.0,25.0
02/12/2018 22:22:28.003333,27.43,59.0,25.0
02/12/2018 22:26:28.220000,23.76,58.0,25.0
02/12/2018 22:29:07.966666,26.0,59.0,23.0
02/12/2018 22:31:47.813333,25.41,60.0,24.0
02/12/2018 22:34:27.933333,25.45,61.0,23.0
02/12/2018 22:38:27.893333,29.16,61.0,23.0
02/12/2018 22:41:08.230000,26.6,62.0,24.0
02/12/2018 22:43:47.880000,29.48,62.0,23.0
02/12/2018 22:46:28.103333,29.21,62.0,24.0
02/12/2018 22:50:28.010000,30.37,62.0,24.0
02/12/2018 22:53:07.960000,31.12,62.0,23.0
02/12/2018 22:55:47.863333,26.51,62.0,24.0
02/12/2018 22:58:28.060000,25.3,62.0,24.0
02/12/2018 23:02:27.846666,29.26,62.0,23.0
02/12/2018 23:05:08.123333,25.71,63.0,23.0
02/12/2018 23:07:48.120000,29.28,63.0,25.0
02/12/2018 23:10:28.206666,27.2,62.0,25.0
02/12/2018 23:14:27.800000,26.95,61.0,25.0
02/12/2018 23:17:07.856666,29.8,61.0,26.0
02/12/2018 23:19:48.140000,27.37,60.0,26.0
02/12/2018 23:22:27.876666,26.05,60.0,26.0
02/12/2018 23:26:27.876666,31.54,59.0,26.0
02/12/2018 23:29:07.940000,31.19,59.0,26.0
02/12/2018 23:31:47.973333,31.79,59.0,24.0
02/12/2018 23:34:27.813333,30.05,60.0,24.0
02/12/2018 23:38:27.880000,27.71,59.0,25.0
02/12/2018 23:41:08.223333,35.72,60.0,25.0
02/12/2018 23:43:47.836666,34.44,60.0,25.0
02/12/2018 23:46:28.076666,31.45,60.0,26.0
02/12/2018 23:50:27.836666,31.73,60.0,24.0
02/12/2018 23:53:07.856666,36.17,61.0,24.0
02/12/2018 23:55:47.813333,33.37,62.0,23.0
02/12/2018 23:58:27.886666,33.21,62.0,24.0
02/13/2018 00:02:28.240000,34.59,62.0,25.0
02/13/2018 00:05:07.836666,32.87,61.0,25.0
02/13/2018 00:07:48.003333,31.5,61.0,25.0
02/13/2018 00:10:27.830000,27.88,61.0,26.0
02/13/2018 00:14:27.920000,29.76,61.0,24.0
02/13/2018 00:17:07.800000,29.51,61.0,25.0
02/13/2018 00:19:47.866666,31.88,61.0,25.0
02/13/2018 00:22:27.820000,30.02,61.0,25.0
02/13/2018 00:26:27.890000,30.26,60.0,26.0
02/13/2018 00:29:07.913333,32.36,60.0,26.0
02/13/2018 00:31:47.823333,30.61,60.0,26.0
02/13/2018 00:34:27.863333,30.24,59.0,26.0
02/13/2018 00:38:29.736666,27.92,59.0,26.0
02/13/2018 00:41:07.923333,28.67,58.0,26.0
02/13/2018 00:43:47.813333,32.67,59.0,26.0
02/13/2018 00:46:27.843333,31.26,58.0,25.0
02/13/2018 00:50:28.163333,31.44,58.0,26.0
02/13/2018 00:53:08.240000,28.1,58.0,25.0
02/13/2018 00:55:48.176666,33.55,60.0,24.0
02/13/2018 00:58:27.870000,30.57,60.0,24.0
02/13/2018 01:02:27.853333,30.83,60.0,25.0
02/13/2018 01:05:07.876666,32.13,60.0,25.0
02/13/2018 01:07:47.926666,33.81,60.0,25.0
