InstrumentName, Swansea (DEH),,
02/21/2018 02:46:44.196666,12.16,100.0,-221.0
02/21/2018 02:50:43.920000,11.51,100.0,-221.0
02/21/2018 02:53:23.626666,11.11,100.0,-221.0
02/21/2018 02:56:04.060000,11.55,100.0,-221.0
02/21/2018 02:58:43.616666,12.1,100.0,-221.0
02/21/2018 03:02:43.686666,13.74,100.0,-221.0
02/21/2018 03:05:23.663333,10.11,100.0,-221.0
02/21/2018 03:08:03.546666,10.1,100.0,-221.0
02/21/2018 03:10:43.660000,10.97,100.0,-221.0
02/21/2018 03:14:43.710000,10.95,100.0,-221.0
02/21/2018 03:17:23.613333,12.18,100.0,-221.0
02/21/2018 03:20:03.720000,12.15,100.0,-221.0
02/21/2018 03:22:43.806666,11.72,100.0,-221.0
02/21/2018 03:26:44.033333,11.08,100.0,-221.0
02/21/2018 03:29:23.813333,10.59,100.0,-221.0
02/21/2018 03:32:03.756666,12.02,100.0,-221.0
02/21/2018 03:34:43.703333,10.74,100.0,-221.0
02/21/2018 03:38:44.170000,11.8,100.0,-221.0
02/21/2018 03:41:24.156666,11.28,100.0,-221.0
02/21/2018 03:44:03.653333,11.32,100.0,-221.0
02/21/2018 03:46:43.743333,11.54,100.0,-221.0
02/21/2018 03:49:23.793333,14.37,100.0,-221.0
02/21/2018 03:53:23.720000,11.68,100.0,-221.0
02/21/2018 03:56:03.736666,12.74,100.0,-221.0
02/21/2018 03:58:43.753333,11.59,100.0,-221.0
02/21/2018 04:01:23.696666,11.92,100.0,-221.0
02/21/2018 04:04:03.886666,13.18,100.0,-221.0
02/21/2018 04:08:03.573333,12.3,100.0,-221.0
02/21/2018 04:10:43.733333,11.92,100.0,-221.0
02/21/2018 04:13:23.640000,11.23,100.0,-221.0
02/21/2018 04:17:24.166666,11.16,100.0,-221.0
02/21/2018 04:20:03.513333,12.05,100.0,-221.0
02/21/2018 04:22:43.700000,13.68,100.0,-221.0
02/21/2018 04:25:23.960000,14.7,100.0,-221.0
02/21/2018 04:29:24.123333,13.57,100.0,-221.0
02/21/2018 04:32:04.253333,13.36,100.0,-221.0
02/21/2018 04:34:44.003333,13.1,100.0,-221.0
02/21/2018 04:38:44.140000,16.05,100.0,-221.0
02/21/2018 04:41:23.646666,13.35,100.0,-221.0
02/21/2018 04:44:03.793333,14.02,100.0,-221.0
02/21/2018 04:46:44.073333,15.26,100.0,-221.0
02/21/2018 04:49:24.436666,16.87,100.0,-221.0
02/21/2018 04:53:23.693333,14.66,100.0,-221.0
02/21/2018 04:54:43.736666,14.0,100.0,-221.0
02/21/2018 04:58:40.000000,15.74,100.0,-221.0
02/21/2018 05:02:40.330000,16.08,100.0,-221.0
02/21/2018 05:05:20.003333,20.35,100.0,-221.0
02/21/2018 05:07:59.870000,16.52,100.0,-221.0
02/21/2018 05:10:39.883333,16.06,100.0,-221.0
02/21/2018 05:14:39.946666,14.6,100.0,-221.0
02/21/2018 05:17:20.250000,13.05,100.0,-221.0
02/21/2018 05:20:00.116666,15.03,100.0,-221.0
02/21/2018 05:22:39.976666,18.28,100.0,-221.0
02/21/2018 05:26:39.933333,17.55,100.0,-221.0
02/21/2018 05:29:19.896666,16.56,100.0,-221.0
02/21/2018 05:32:00.240000,16.54,100.0,-221.0
02/21/2018 05:34:39.906666,14.62,100.0,-221.0
02/21/2018 05:38:40.020000,14.59,100.0,-221.0
02/21/2018 05:41:19.920000,14.58,100.0,-221.0
02/21/2018 05:43:59.986666,15.54,100.0,-221.0
02/21/2018 05:46:40.390000,12.8,100.0,-221.0
02/21/2018 05:50:39.980000,15.62,100.0,-221.0
02/21/2018 05:53:20.183333,16.95,100.0,-221.0
02/21/2018 05:55:59.973333,16.23,100.0,-221.0
02/21/2018 05:58:39.960000,17.74,100.0,-221.0
02/21/2018 06:02:39.853333,20.79,100.0,-221.0
02/21/2018 06:05:20.083333,21.0,100.0,-221.0
02/21/2018 06:07:59.980000,21.95,100.0,-221.0
02/21/2018 06:10:40.003333,22.54,100.0,-221.0
02/21/2018 06:14:40.053333,15.62,100.0,-221.0
02/21/2018 06:17:20.006666,14.0,100.0,-221.0
02/21/2018 06:20:00.060000,12.52,100.0,-221.0
02/21/2018 06:22:39.946666,13.85,100.0,-221.0
02/21/2018 06:26:40.036666,14.67,100.0,-221.0
02/21/2018 06:29:20.523333,13.44,100.0,-221.0
02/21/2018 06:31:59.913333,14.55,100.0,-221.0
02/21/2018 06:34:39.896666,14.61,100.0,-221.0
02/21/2018 06:38:40.700000,14.87,100.0,-221.0
02/21/2018 06:40:00.156666,14.15,100.0,-221.0
02/21/2018 06:43:59.960000,15.48,100.0,-221.0
02/21/2018 06:46:40.623333,17.18,100.0,-221.0
02/21/2018 06:49:20.233333,14.18,100.0,-221.0
02/21/2018 06:53:20.190000,17.15,100.0,-221.0
02/21/2018 06:56:00.030000,15.41,100.0,-221.0
02/21/2018 06:58:40.410000,15.41,100.0,-221.0
02/21/2018 07:01:20.003333,16.62,100.0,-221.0
02/21/2018 07:05:20.040000,16.77,100.0,-221.0
02/21/2018 07:08:00.516666,16.26,100.0,-221.0
02/21/2018 07:10:40.030000,17.18,100.0,-221.0
02/21/2018 07:13:19.933333,16.26,100.0,-221.0
02/21/2018 07:17:20.416666,15.87,100.0,-221.0
02/21/2018 07:20:00.203333,16.6,100.0,-221.0
02/21/2018 07:22:40.450000,17.36,100.0,-221.0
02/21/2018 07:25:20.150000,15.37,100.0,-221.0
02/21/2018 07:29:20.010000,17.73,100.0,-221.0
02/21/2018 07:32:00.506666,18.36,100.0,-221.0
02/21/2018 07:34:40.196666,18.3,100.0,-221.0
02/21/2018 07:37:20.053333,18.74,100.0,-221.0
02/21/2018 07:41:20.220000,18.83,100.0,-221.0
02/21/2018 07:44:00.163333,17.64,100.0,-221.0
02/21/2018 07:46:40.520000,19.77,100.0,-221.0
02/21/2018 07:50:39.903333,19.77,100.0,-221.0
02/21/2018 07:53:20.533333,20.41,100.0,-221.0
02/21/2018 07:56:00.116666,18.9,100.0,-221.0
02/21/2018 07:58:40.696666,18.42,100.0,-221.0
02/21/2018 08:02:40.220000,18.27,100.0,-221.0
02/21/2018 08:05:20.090000,22.67,100.0,-221.0
02/21/2018 08:08:00.343333,20.8,100.0,-221.0
02/21/2018 08:10:40.076666,19.63,100.0,-221.0
02/21/2018 08:14:40.533333,21.15,100.0,-221.0
02/21/2018 08:17:19.926666,20.08,100.0,-221.0
02/21/2018 08:20:00.083333,21.23,100.0,-221.0
02/21/2018 08:22:40.380000,23.28,100.0,-221.0
02/21/2018 08:26:40.073333,19.87,100.0,-221.0
02/21/2018 08:29:20.200000,21.28,100.0,-221.0
02/21/2018 08:32:00.116666,20.87,100.0,-221.0
02/21/2018 08:34:40.103333,22.54,100.0,-221.0
02/21/2018 08:38:40.123333,24.0,100.0,-221.0
02/21/2018 08:41:20.113333,25.42,100.0,-221.0
02/21/2018 08:44:00.206666,23.92,100.0,-221.0
02/21/2018 08:46:40.100000,24.1,100.0,-221.0
02/21/2018 08:50:40.170000,23.73,100.0,-221.0
02/21/2018 08:53:20.073333,24.67,100.0,-221.0
02/21/2018 08:56:00.426666,23.74,100.0,-221.0
02/21/2018 08:58:40.290000,23.2,100.0,-221.0
02/21/2018 09:02:40.430000,25.05,100.0,-221.0
02/21/2018 09:05:20.036666,24.0,100.0,-221.0
02/21/2018 09:07:59.986666,27.97,100.0,-221.0
02/21/2018 09:10:39.990000,27.25,100.0,-221.0
02/21/2018 09:14:39.986666,25.74,100.0,-221.0
02/21/2018 09:17:20.286666,28.65,100.0,-221.0
02/21/2018 09:20:00.053333,23.67,100.0,-221.0
02/21/2018 09:22:40.103333,23.02,100.0,-221.0
02/21/2018 09:25:20.020000,25.74,100.0,-221.0
02/21/2018 09:28:00.116666,25.41,100.0,-221.0
02/21/2018 09:32:00.050000,25.26,100.0,-221.0
02/21/2018 09:34:40.113333,26.85,100.0,-221.0
02/21/2018 09:37:19.950000,26.8,100.0,-221.0
02/21/2018 09:41:19.970000,27.87,100.0,-221.0
02/21/2018 09:43:59.956666,31.03,100.0,-221.0
02/21/2018 09:46:40.033333,27.46,100.0,-221.0
02/21/2018 09:49:19.996666,25.88,100.0,-221.0
02/21/2018 09:52:00.046666,25.85,100.0,-221.0
02/21/2018 09:56:00.133333,25.95,100.0,-221.0
02/21/2018 09:58:40.036666,27.95,100.0,-221.0
02/21/2018 10:01:20.023333,25.6,100.0,-221.0
02/21/2018 10:05:19.923333,25.15,100.0,-221.0
02/21/2018 10:07:59.943333,24.02,100.0,-221.0
02/21/2018 10:10:40.090000,26.08,100.0,-221.0
02/21/2018 10:13:20.110000,26.85,100.0,-221.0
02/21/2018 10:17:20.130000,23.0,100.0,-221.0
02/21/2018 10:20:00.813333,26.17,100.0,-221.0
02/21/2018 10:22:40.043333,25.8,100.0,-221.0
02/21/2018 10:25:20.153333,25.73,100.0,-221.0
02/21/2018 10:29:20.380000,24.28,100.0,-221.0
02/21/2018 10:32:00.080000,24.26,100.0,-221.0
02/21/2018 10:34:40.496666,26.68,100.0,-221.0
02/21/2018 10:37:20.496666,25.32,100.0,-221.0
02/21/2018 10:41:20.190000,23.61,100.0,-221.0
02/21/2018 10:44:00.286666,25.12,100.0,-221.0
02/21/2018 10:46:40.023333,25.23,100.0,-221.0
02/21/2018 10:50:40.086666,23.0,100.0,-221.0
02/21/2018 10:53:20.083333,25.54,100.0,-221.0
02/21/2018 10:56:00.460000,22.08,100.0,-221.0
02/21/2018 10:58:40.113333,26.74,100.0,-221.0
02/21/2018 11:02:40.736666,26.42,100.0,-221.0
02/21/2018 11:05:20.273333,27.28,100.0,-221.0
02/21/2018 11:08:00.153333,27.58,100.0,-221.0
02/21/2018 11:10:40.073333,25.42,100.0,-221.0
02/21/2018 11:14:40.076666,27.41,100.0,-221.0
02/21/2018 11:17:20.116666,28.76,100.0,-221.0
02/21/2018 11:20:00.046666,27.26,100.0,-221.0
02/21/2018 11:22:39.960000,31.95,100.0,-221.0
02/21/2018 11:26:40.240000,35.08,100.0,-221.0
02/21/2018 11:29:20.183333,33.33,100.0,-221.0
02/21/2018 11:32:00.350000,34.03,100.0,-221.0
02/21/2018 11:34:40.133333,34.1,100.0,-221.0
02/21/2018 11:38:40.260000,29.49,100.0,-221.0
02/21/2018 11:41:20.743333,29.74,100.0,-221.0
02/21/2018 11:44:00.316666,34.06,100.0,-221.0
02/21/2018 11:46:40.316666,33.87,100.0,-221.0
02/21/2018 11:49:20.390000,36.13,100.0,-221.0
02/21/2018 11:53:20.900000,33.82,100.0,-221.0
02/21/2018 11:56:00.270000,35.26,100.0,-221.0
02/21/2018 11:58:40.506666,36.77,100.0,-221.0
02/21/2018 12:01:28.750000,37.86,100.0,-221.0
02/21/2018 12:04:00.476666,38.72,100.0,-221.0
02/21/2018 12:08:00.350000,39.89,100.0,-221.0
02/21/2018 12:10:40.256666,40.33,100.0,-221.0
02/21/2018 12:13:20.323333,38.95,100.0,-221.0
02/21/2018 12:17:20.250000,35.23,100.0,-221.0
02/21/2018 12:20:00.543333,36.7,100.0,-221.0
02/21/2018 12:22:40.336666,36.82,100.0,-221.0
02/21/2018 12:25:20.430000,37.43,100.0,-221.0
02/21/2018 12:29:20.320000,37.18,100.0,-221.0
02/21/2018 12:32:00.580000,37.27,100.0,-221.0
02/21/2018 12:34:40.546666,41.73,100.0,-221.0
02/21/2018 12:37:20.313333,47.51,100.0,-221.0
02/21/2018 12:41:20.406666,41.75,100.0,-221.0
02/21/2018 12:44:00.406666,40.1,100.0,-221.0
02/21/2018 12:46:40.130000,44.15,100.0,-221.0
02/21/2018 12:49:20.180000,39.47,100.0,-221.0
02/21/2018 12:53:20.170000,41.38,100.0,-221.0
02/21/2018 12:56:00.483333,46.03,100.0,-221.0
02/21/2018 12:58:40.306666,42.66,100.0,-221.0
02/21/2018 13:02:40.513333,36.49,100.0,-221.0
02/21/2018 13:05:20.243333,41.62,100.0,-221.0
02/21/2018 13:08:01.260000,43.03,100.0,-221.0
02/21/2018 13:10:40.460000,56.11,100.0,-221.0
02/21/2018 13:14:40.183333,47.67,100.0,-221.0
02/21/2018 13:17:20.130000,48.23,100.0,-221.0
02/21/2018 13:20:00.646666,46.1,100.0,-221.0
02/21/2018 13:22:40.233333,47.16,100.0,-221.0
02/21/2018 13:26:40.303333,48.46,100.0,-221.0
02/21/2018 13:29:20.243333,46.67,100.0,-221.0
02/21/2018 13:32:00.356666,47.53,100.0,-221.0
02/21/2018 13:34:40.486666,49.97,100.0,-221.0
02/21/2018 13:38:40.083333,55.13,100.0,-221.0
02/21/2018 13:41:20.380000,47.69,100.0,-221.0
02/21/2018 13:44:00.333333,47.28,100.0,-221.0
02/21/2018 13:46:40.250000,42.69,100.0,-221.0
02/21/2018 13:50:40.180000,43.2,100.0,-221.0
02/21/2018 13:53:20.226666,46.19,100.0,-221.0
02/21/2018 13:56:00.640000,45.41,100.0,-221.0
02/21/2018 13:58:40.296666,49.3,100.0,-221.0
02/21/2018 14:02:40.446666,48.13,100.0,-221.0
02/21/2018 14:05:20.150000,46.83,100.0,-221.0
02/21/2018 14:08:00.190000,47.45,100.0,-221.0
02/21/2018 14:10:40.156666,48.67,100.0,-221.0
02/21/2018 14:14:40.126666,50.3,100.0,-221.0
02/21/2018 14:17:20.136666,47.95,100.0,-221.0
02/21/2018 14:20:00.603333,44.18,100.0,-221.0
02/21/2018 14:22:40.136666,46.68,100.0,-221.0
02/21/2018 14:25:20.216666,46.37,100.0,-221.0
02/21/2018 14:28:00.183333,46.71,100.0,-221.0
02/21/2018 14:32:06.853333,41.56,100.0,-221.0
02/21/2018 14:34:47.630000,39.22,100.0,-221.0
02/21/2018 14:37:26.950000,40.53,100.0,-221.0
02/21/2018 14:40:06.863333,38.95,100.0,-221.0
02/21/2018 14:44:07.000000,40.54,100.0,-221.0
02/21/2018 14:46:47.363333,42.35,100.0,-221.0
02/21/2018 14:49:26.986666,37.37,100.0,-221.0
02/21/2018 14:52:06.926666,38.12,100.0,-221.0
02/21/2018 14:56:06.933333,43.97,100.0,-221.0
02/21/2018 15:01:30.493333,45.68,100.0,-221.0
02/21/2018 15:05:30.516666,47.69,100.0,-221.0
02/21/2018 15:08:10.316666,45.82,100.0,-221.0
02/21/2018 15:10:50.333333,47.75,100.0,-221.0
02/21/2018 15:13:30.326666,48.72,100.0,-221.0
02/21/2018 15:17:30.513333,47.15,100.0,-221.0
02/21/2018 15:20:10.723333,48.35,100.0,-221.0
02/21/2018 15:22:50.343333,47.49,100.0,-221.0
02/21/2018 15:25:30.400000,48.21,100.0,-221.0
02/21/2018 15:26:50.333333,47.38,100.0,-221.0
02/21/2018 15:32:35.016666,52.0,100.0,-221.0
02/21/2018 15:35:23.880000,48.0,100.0,-221.0
02/21/2018 15:37:58.043333,46.59,100.0,-221.0
02/21/2018 15:40:38.603333,47.92,100.0,-221.0
02/21/2018 15:44:38.126666,45.42,100.0,-221.0
02/21/2018 15:47:18.133333,42.95,100.0,-221.0
02/21/2018 15:49:58.496666,40.37,100.0,-221.0
02/21/2018 15:53:04.490000,32.0,100.0,-221.0
02/21/2018 15:55:44.553333,38.5,100.0,-221.0
02/21/2018 15:59:44.543333,39.46,100.0,-221.0
02/21/2018 16:02:24.736666,39.46,100.0,-221.0
02/21/2018 16:05:04.560000,40.97,100.0,-221.0
02/21/2018 16:07:45.026666,41.22,100.0,-221.0
02/21/2018 16:10:24.576666,41.03,100.0,-221.0
02/21/2018 16:17:21.933333,40.71,100.0,-221.0
02/21/2018 16:20:01.920000,40.82,100.0,-221.0
02/21/2018 16:22:41.916666,39.33,100.0,-221.0
02/21/2018 16:26:42.126666,39.38,100.0,-221.0
02/21/2018 16:29:21.876666,40.0,100.0,-221.0
02/21/2018 16:32:02.030000,37.88,100.0,-221.0
02/21/2018 16:34:41.986666,37.67,100.0,-221.0
02/21/2018 16:38:42.156666,37.46,100.0,-221.0
02/21/2018 16:41:21.946666,37.87,100.0,-221.0
02/21/2018 16:44:02.080000,37.17,100.0,-221.0
02/21/2018 16:46:41.903333,38.66,100.0,-221.0
02/21/2018 16:50:42.010000,38.0,100.0,-221.0
02/21/2018 16:52:01.973333,40.13,100.0,-221.0
02/21/2018 16:59:46.053333,40.57,100.0,-221.0
02/21/2018 17:01:05.836666,40.77,100.0,-221.0
02/21/2018 17:05:05.933333,42.89,100.0,-221.0
02/21/2018 17:07:45.866666,41.62,100.0,-221.0
02/21/2018 17:10:25.986666,43.22,100.0,-221.0
02/21/2018 17:13:06.033333,39.97,100.0,-221.0
02/21/2018 17:17:05.906666,32.24,100.0,-221.0
02/21/2018 17:19:45.953333,32.55,100.0,-221.0
02/21/2018 17:22:25.893333,33.87,100.0,-221.0
02/21/2018 17:25:06.030000,34.24,100.0,-221.0
02/21/2018 17:29:06.016666,35.82,100.0,-221.0
02/21/2018 17:35:22.726666,32.92,100.0,-221.0
02/21/2018 17:38:02.426666,32.28,100.0,-221.0
02/21/2018 17:40:42.496666,35.03,100.0,-221.0
02/21/2018 17:43:22.486666,38.13,100.0,-221.0
02/21/2018 17:47:22.356666,41.27,100.0,-221.0
02/21/2018 17:50:02.723333,39.47,100.0,-221.0
02/21/2018 17:52:42.516666,40.92,100.0,-221.0
02/21/2018 17:55:22.826666,39.08,100.0,-221.0
02/21/2018 17:59:22.620000,38.23,100.0,-221.0
02/21/2018 18:02:02.326666,37.05,100.0,-221.0
02/21/2018 18:04:42.676666,41.58,100.0,-221.0
02/21/2018 18:07:22.486666,43.62,100.0,-221.0
02/21/2018 18:11:22.643333,40.92,100.0,-221.0
02/21/2018 18:14:02.396666,46.68,100.0,-221.0
02/21/2018 18:16:42.623333,52.55,100.0,-221.0
02/21/2018 18:20:42.793333,51.46,100.0,-221.0
02/21/2018 18:22:02.756666,52.03,100.0,-221.0
02/21/2018 18:26:02.406666,58.43,100.0,-221.0
02/21/2018 18:28:42.433333,55.57,100.0,-221.0
02/21/2018 18:31:23.126666,58.78,100.0,-221.0
02/21/2018 18:35:46.400000,59.58,100.0,-221.0
02/21/2018 18:38:26.280000,58.54,100.0,-221.0
02/21/2018 18:41:06.536666,57.06,100.0,-221.0
02/21/2018 18:42:26.346666,58.79,100.0,-221.0
02/21/2018 18:45:06.380000,57.09,100.0,-221.0
02/21/2018 18:49:29.590000,58.44,100.0,-221.0
02/21/2018 18:52:10.026666,57.85,100.0,-221.0
02/21/2018 18:56:09.730000,54.67,100.0,-221.0
02/21/2018 18:58:50.130000,54.39,100.0,-221.0
02/21/2018 19:01:30.283333,52.89,100.0,-221.0
02/21/2018 19:05:06.053333,52.92,100.0,-221.0
02/21/2018 19:07:45.893333,53.85,100.0,-221.0
02/21/2018 19:09:06.456666,53.71,100.0,-221.0
02/21/2018 19:14:02.583333,52.62,100.0,-221.0
02/21/2018 19:16:42.826666,51.44,100.0,-221.0
02/21/2018 19:19:22.933333,50.97,100.0,-221.0
02/21/2018 19:23:22.516666,52.18,100.0,-221.0
02/21/2018 19:26:02.523333,52.0,100.0,-221.0
02/21/2018 19:28:42.836666,51.16,100.0,-221.0
02/21/2018 19:31:22.476666,51.53,100.0,-221.0
02/21/2018 19:35:22.920000,50.23,100.0,-221.0
02/21/2018 19:38:08.810000,52.39,100.0,-221.0
02/21/2018 19:40:48.733333,51.26,100.0,-221.0
02/21/2018 19:43:28.696666,51.49,100.0,-221.0
02/21/2018 19:47:28.783333,50.53,100.0,-221.0
02/21/2018 19:50:08.816666,50.73,100.0,-221.0
02/21/2018 19:52:49.216666,49.23,100.0,-221.0
02/21/2018 19:55:28.666666,46.62,100.0,-221.0
02/21/2018 19:59:28.723333,49.49,100.0,-221.0
02/21/2018 20:02:08.840000,48.8,100.0,-221.0
02/21/2018 20:04:48.746666,48.59,100.0,-221.0
02/21/2018 20:07:29.010000,49.17,100.0,-221.0
02/21/2018 20:10:09.390000,49.67,100.0,-221.0
02/21/2018 20:14:08.936666,53.7,100.0,-221.0
02/21/2018 20:16:48.810000,54.51,100.0,-221.0
02/21/2018 20:19:28.816666,55.37,100.0,-221.0
02/21/2018 20:22:08.820000,54.46,100.0,-221.0
02/21/2018 20:26:08.626666,54.58,100.0,-221.0
02/21/2018 20:28:49.496666,56.5,100.0,-221.0
02/21/2018 20:31:28.776666,56.1,100.0,-221.0
02/21/2018 20:35:29.103333,57.92,100.0,-221.0
02/21/2018 20:38:08.846666,59.74,100.0,-221.0
02/21/2018 20:40:48.890000,61.86,100.0,-221.0
02/21/2018 20:43:29.120000,60.46,100.0,-221.0
02/21/2018 20:47:28.780000,61.81,100.0,-221.0
02/21/2018 20:50:08.680000,59.88,100.0,-221.0
02/21/2018 20:52:48.816666,58.73,100.0,-221.0
02/21/2018 20:55:28.833333,54.74,100.0,-221.0
02/21/2018 20:58:09.236666,59.7,100.0,-221.0
02/21/2018 21:02:08.983333,57.37,100.0,-221.0
02/21/2018 21:04:48.826666,58.87,100.0,-221.0
02/21/2018 21:07:29.103333,54.7,100.0,-221.0
02/21/2018 21:11:28.996666,57.39,100.0,-221.0
02/21/2018 21:12:48.926666,54.86,100.0,-221.0
02/21/2018 21:20:36.263333,57.87,100.0,-221.0
02/21/2018 21:22:42.526666,68.0,100.0,-221.0
02/21/2018 21:24:02.923333,60.32,100.0,-221.0
02/21/2018 21:31:30.130000,57.36,100.0,-221.0
02/21/2018 21:37:31.496666,79.0,100.0,-221.0
02/21/2018 21:41:27.750000,58.92,100.0,-221.0
02/21/2018 21:47:35.526666,59.31,100.0,-221.0
02/21/2018 21:50:15.340000,58.6,100.0,-221.0
02/21/2018 21:51:35.343333,56.05,100.0,-221.0
02/21/2018 21:56:18.743333,57.31,100.0,-221.0
02/21/2018 21:57:38.873333,58.08,100.0,-221.0
02/21/2018 22:05:26.816666,59.16,100.0,-221.0
02/21/2018 22:08:06.580000,56.24,100.0,-221.0
02/21/2018 22:10:53.376666,57.08,100.0,-221.0
02/21/2018 22:13:33.473333,57.08,100.0,-221.0
02/21/2018 22:19:41.296666,56.67,100.0,-221.0
02/21/2018 22:22:21.190000,53.22,100.0,-221.0
02/21/2018 22:26:18.223333,50.18,100.0,-221.0
02/21/2018 22:28:58.236666,52.65,100.0,-221.0
02/21/2018 22:31:38.650000,51.89,100.0,-221.0
02/21/2018 22:34:18.520000,52.0,100.0,-221.0
02/21/2018 22:37:35.060000,49.67,100.0,-221.0
02/21/2018 22:40:14.933333,50.44,100.0,-221.0
02/21/2018 22:44:14.813333,51.05,100.0,-221.0
02/21/2018 22:46:55.213333,48.93,100.0,-221.0
02/21/2018 22:49:34.823333,44.97,100.0,-221.0
02/21/2018 22:55:30.133333,47.0,100.0,-221.0
02/21/2018 22:59:21.950000,43.26,100.0,-221.0
02/21/2018 23:02:01.933333,43.05,100.0,-221.0
02/21/2018 23:04:42.730000,43.97,100.0,-221.0
02/21/2018 23:08:42.376666,44.54,100.0,-221.0
02/21/2018 23:11:23.360000,47.62,100.0,-221.0
02/21/2018 23:14:02.066666,41.43,100.0,-221.0
02/21/2018 23:16:42.046666,47.68,100.0,-221.0
02/21/2018 23:19:21.926666,47.45,100.0,-221.0
02/21/2018 23:23:22.000000,49.97,100.0,-221.0
02/21/2018 23:26:03.850000,51.71,100.0,-221.0
02/21/2018 23:28:42.213333,47.15,100.0,-221.0
02/21/2018 23:31:22.093333,47.8,100.0,-221.0
02/21/2018 23:35:22.050000,44.9,100.0,-221.0
02/21/2018 23:36:42.123333,44.86,100.0,-221.0
02/21/2018 23:43:19.730000,48.26,100.0,-221.0
02/21/2018 23:47:19.650000,49.83,100.0,-221.0
02/21/2018 23:49:59.666666,52.15,100.0,-221.0
02/21/2018 23:52:40.236666,47.82,100.0,-221.0
02/21/2018 23:56:39.953333,52.51,100.0,-221.0
02/21/2018 23:59:19.606666,51.24,100.0,-221.0
02/22/2018 00:01:59.516666,50.23,100.0,-221.0
02/22/2018 00:04:39.600000,54.95,100.0,-221.0
02/22/2018 00:07:19.686666,55.24,100.0,-221.0
02/22/2018 00:11:19.696666,60.03,100.0,-221.0
02/22/2018 00:13:59.826666,61.65,100.0,-221.0
02/22/2018 00:16:39.556666,58.74,100.0,-221.0
02/22/2018 00:18:01.276666,59.12,100.0,-221.0
02/22/2018 00:32:05.883333,58.76,100.0,-221.0
02/22/2018 00:34:39.703333,65.46,100.0,-221.0
02/22/2018 00:37:19.776666,60.35,100.0,-221.0
02/22/2018 00:39:59.703333,57.46,100.0,-221.0
02/22/2018 00:43:59.886666,59.13,100.0,-221.0
02/22/2018 00:46:40.000000,59.61,100.0,-221.0
02/22/2018 00:50:39.590000,54.58,100.0,-221.0
02/22/2018 00:53:20.050000,57.54,100.0,-221.0
02/22/2018 00:55:59.683333,57.77,100.0,-221.0
02/22/2018 00:58:39.890000,60.47,100.0,-221.0
02/22/2018 01:02:39.796666,61.85,100.0,-221.0
02/22/2018 01:03:59.603333,61.49,100.0,-221.0
02/22/2018 01:07:59.956666,63.63,100.0,-221.0
02/22/2018 01:10:39.576666,63.81,100.0,-221.0
02/22/2018 01:13:19.610000,63.63,100.0,-221.0
02/22/2018 01:15:59.773333,64.38,100.0,-221.0
02/22/2018 01:19:59.750000,65.57,100.0,-221.0
02/22/2018 01:22:39.640000,66.26,100.0,-221.0
02/22/2018 01:25:19.613333,67.0,100.0,-221.0
02/22/2018 01:29:20.356666,66.95,100.0,-221.0
02/22/2018 01:31:59.536666,65.7,100.0,-221.0
02/22/2018 01:34:39.516666,66.37,100.0,-221.0
02/22/2018 01:37:20.323333,66.56,100.0,-221.0
02/22/2018 01:41:19.746666,64.69,100.0,-221.0
02/22/2018 01:43:59.616666,64.97,100.0,-221.0
02/22/2018 01:46:39.620000,64.22,100.0,-221.0
02/22/2018 01:49:19.553333,67.32,100.0,-221.0
02/22/2018 01:50:39.546666,64.29,100.0,-221.0
02/22/2018 01:55:43.833333,63.92,100.0,-221.0
02/22/2018 01:58:23.710000,63.21,100.0,-221.0
02/22/2018 02:02:23.616666,63.41,100.0,-221.0
02/22/2018 02:05:03.840000,62.69,100.0,-221.0
02/22/2018 02:07:44.230000,63.64,100.0,-221.0
02/22/2018 02:10:23.850000,62.93,100.0,-221.0
02/22/2018 02:14:23.820000,62.55,100.0,-221.0
02/22/2018 02:17:03.716666,63.23,100.0,-221.0
02/22/2018 02:19:43.653333,63.18,100.0,-221.0
02/22/2018 02:22:23.703333,64.74,100.0,-221.0
02/22/2018 02:26:24.196666,64.68,100.0,-221.0
02/22/2018 02:29:03.706666,65.73,100.0,-221.0
02/22/2018 02:31:44.033333,66.87,100.0,-221.0
02/22/2018 02:35:43.910000,66.5,100.0,-221.0
02/22/2018 02:38:23.780000,66.0,100.0,-221.0
02/22/2018 02:41:03.753333,64.62,100.0,-221.0
02/22/2018 02:43:44.326666,67.16,100.0,-221.0
02/22/2018 02:47:43.826666,69.26,100.0,-221.0
02/22/2018 02:50:24.083333,65.08,100.0,-221.0
02/22/2018 02:53:04.086666,66.97,100.0,-221.0
02/22/2018 02:55:43.986666,63.69,100.0,-221.0
02/22/2018 02:59:43.936666,63.66,100.0,-221.0
02/22/2018 03:02:24.010000,65.79,100.0,-221.0
02/22/2018 03:05:03.890000,67.32,100.0,-221.0
02/22/2018 03:07:43.746666,68.51,100.0,-221.0
02/22/2018 03:11:43.693333,66.77,100.0,-221.0
02/22/2018 03:14:24.030000,66.74,100.0,-221.0
02/22/2018 03:17:03.750000,66.1,100.0,-221.0
02/22/2018 03:19:43.833333,67.43,100.0,-221.0
02/22/2018 03:22:23.786666,66.44,100.0,-221.0
02/22/2018 03:26:23.820000,65.28,100.0,-221.0
02/22/2018 03:29:03.806666,65.64,100.0,-221.0
02/22/2018 03:31:44.126666,65.32,100.0,-221.0
02/22/2018 03:35:43.936666,64.69,100.0,-221.0
