InstrumentName, West Denver PA-II,,
StartTime, 2018-02-01 00:00:00,,
EndTime, 2018-02-28 23:59:59,,
Date,PM2.5,humidity,temp_f
02/16/2018 20:25:16.256666,14.49,30.0,52.0
02/16/2018 20:29:16.260000,14.52,30.0,52.0
02/16/2018 20:31:56.143333,13.74,30.0,52.0
02/16/2018 20:34:36.263333,13.33,30.0,53.0
02/16/2018 20:38:36.280000,13.33,29.0,53.0
02/16/2018 20:41:16.296666,14.21,29.0,53.0
02/16/2018 20:43:56.130000,13.26,29.0,53.0
02/16/2018 20:46:36.246666,11.54,28.0,53.0
02/16/2018 20:49:16.323333,11.24,28.0,53.0
02/16/2018 20:53:16.186666,11.0,28.0,53.0
02/16/2018 20:55:56.186666,9.65,28.0,54.0
02/16/2018 20:58:36.213333,9.33,27.0,54.0
02/16/2018 21:01:16.160000,10.28,26.0,54.0
02/16/2018 21:05:16.206666,13.51,27.0,54.0
02/16/2018 21:07:56.133333,12.29,28.0,54.0
02/16/2018 21:10:36.143333,11.88,27.0,54.0
02/16/2018 21:14:36.186666,13.26,26.0,54.0
02/16/2018 21:17:16.226666,13.3,27.0,54.0
02/16/2018 21:19:56.216666,13.83,28.0,54.0
02/16/2018 21:22:36.136666,15.05,27.0,54.0
02/16/2018 21:25:16.233333,16.14,29.0,54.0
02/16/2018 21:29:16.133333,17.56,29.0,54.0
02/16/2018 21:31:56.220000,18.1,29.0,55.0
02/16/2018 21:34:36.293333,18.95,28.0,55.0
02/16/2018 21:38:36.276666,19.49,29.0,55.0
02/16/2018 21:41:16.393333,18.34,29.0,55.0
02/16/2018 21:43:56.676666,18.77,28.0,55.0
02/16/2018 21:46:36.146666,16.95,28.0,55.0
02/16/2018 21:49:16.210000,19.29,29.0,55.0
02/16/2018 21:53:16.380000,20.07,28.0,55.0
02/16/2018 21:55:56.276666,22.02,28.0,55.0
02/16/2018 21:58:36.180000,21.75,29.0,55.0
02/16/2018 22:01:16.286666,20.12,28.0,55.0
02/16/2018 22:05:16.303333,19.5,28.0,55.0
02/16/2018 22:07:56.250000,19.61,29.0,55.0
02/16/2018 22:10:36.140000,21.05,28.0,55.0
02/16/2018 22:14:36.196666,19.45,29.0,55.0
02/16/2018 22:17:16.230000,20.29,28.0,55.0
02/16/2018 22:19:56.260000,20.44,28.0,55.0
02/16/2018 22:22:36.230000,18.32,28.0,55.0
02/16/2018 22:26:36.876666,19.3,28.0,55.0
02/16/2018 22:29:16.133333,20.27,28.0,55.0
02/16/2018 22:31:56.263333,17.9,28.0,55.0
02/16/2018 22:34:36.180000,18.98,28.0,55.0
02/16/2018 22:38:36.230000,18.93,28.0,55.0
02/16/2018 22:41:16.136666,18.37,28.0,55.0
02/16/2018 22:43:56.280000,18.54,28.0,55.0
02/16/2018 22:46:36.193333,18.63,29.0,55.0
02/16/2018 22:50:36.183333,16.85,28.0,55.0
02/16/2018 22:51:56.213333,17.83,29.0,55.0
02/16/2018 22:55:56.276666,17.95,28.0,55.0
02/16/2018 22:58:36.210000,18.22,28.0,55.0
02/16/2018 23:01:16.273333,18.2,29.0,55.0
02/16/2018 23:03:56.190000,18.78,29.0,55.0
02/16/2018 23:07:56.156666,16.93,28.0,55.0
02/16/2018 23:10:36.143333,18.79,28.0,55.0
02/16/2018 23:13:16.413333,18.95,28.0,56.0
02/16/2018 23:17:16.240000,16.88,28.0,56.0
02/16/2018 23:19:56.180000,16.07,28.0,55.0
02/16/2018 23:22:36.266666,17.59,28.0,55.0
02/16/2018 23:25:16.196666,16.38,28.0,55.0
02/16/2018 23:29:16.213333,16.78,28.0,55.0
02/16/2018 23:31:56.286666,16.32,28.0,55.0
02/16/2018 23:34:36.206666,16.49,28.0,55.0
02/16/2018 23:37:16.413333,17.73,28.0,55.0
02/16/2018 23:41:16.236666,16.84,28.0,55.0
02/16/2018 23:43:56.263333,15.2,29.0,55.0
02/16/2018 23:46:36.226666,17.5,28.0,55.0
02/16/2018 23:50:36.246666,17.39,29.0,55.0
02/16/2018 23:53:16.233333,17.76,29.0,55.0
02/16/2018 23:55:56.200000,18.26,29.0,55.0
02/16/2018 23:58:36.246666,17.34,29.0,55.0
02/17/2018 00:02:36.386666,18.1,29.0,55.0
02/17/2018 00:05:16.276666,17.1,29.0,55.0
02/17/2018 00:07:56.436666,17.74,29.0,55.0
02/17/2018 00:10:36.143333,17.86,29.0,55.0
02/17/2018 00:14:37.080000,17.07,29.0,55.0
02/17/2018 00:17:16.563333,18.29,29.0,55.0
02/17/2018 00:19:56.243333,16.71,29.0,55.0
02/17/2018 00:22:36.153333,17.98,29.0,55.0
02/17/2018 00:26:36.343333,17.34,29.0,54.0
02/17/2018 00:29:16.323333,17.19,29.0,54.0
02/17/2018 00:31:56.236666,16.61,29.0,54.0
02/17/2018 00:34:36.286666,18.95,30.0,54.0
02/17/2018 00:37:16.140000,17.8,30.0,54.0
02/17/2018 00:41:16.236666,17.95,30.0,54.0
02/17/2018 00:43:56.353333,17.19,31.0,54.0
02/17/2018 00:46:36.220000,18.12,31.0,54.0
02/17/2018 00:50:36.153333,18.12,31.0,54.0
02/17/2018 00:53:16.143333,17.93,31.0,54.0
02/17/2018 00:55:56.146666,18.64,31.0,54.0
02/17/2018 00:58:36.266666,18.79,32.0,53.0
02/17/2018 01:02:36.560000,20.37,32.0,53.0
02/17/2018 01:05:16.260000,26.44,32.0,53.0
02/17/2018 01:07:56.146666,23.17,32.0,53.0
02/17/2018 01:10:36.176666,20.98,33.0,53.0
02/17/2018 01:14:36.200000,24.64,33.0,52.0
02/17/2018 01:17:16.160000,23.83,33.0,52.0
02/17/2018 01:19:56.176666,25.52,33.0,52.0
02/17/2018 01:22:36.283333,26.88,34.0,52.0
02/17/2018 01:26:36.320000,28.12,34.0,52.0
02/17/2018 01:29:16.326666,28.44,34.0,51.0
02/17/2018 01:31:56.156666,29.85,34.0,51.0
02/17/2018 01:34:36.163333,32.29,35.0,51.0
02/17/2018 01:38:36.270000,32.7,35.0,51.0
02/17/2018 01:41:16.266666,34.05,35.0,51.0
02/17/2018 01:43:56.176666,33.25,35.0,51.0
02/17/2018 01:46:36.926666,31.1,36.0,50.0
02/17/2018 01:49:16.406666,30.17,36.0,50.0
02/17/2018 01:53:16.153333,25.69,36.0,50.0
02/17/2018 01:55:56.173333,25.83,36.0,50.0
02/17/2018 01:58:36.166666,25.24,37.0,50.0
02/17/2018 02:01:16.220000,24.34,37.0,50.0
02/17/2018 02:05:16.153333,24.9,37.0,50.0
02/17/2018 02:07:56.213333,22.51,37.0,49.0
02/17/2018 02:10:36.246666,23.76,37.0,49.0
02/17/2018 02:13:16.196666,22.24,38.0,49.0
02/17/2018 02:17:16.146666,22.63,38.0,49.0
02/17/2018 02:19:56.166666,22.22,38.0,49.0
02/17/2018 02:22:36.146666,21.68,38.0,49.0
02/17/2018 02:25:16.223333,20.72,38.0,49.0
02/17/2018 02:29:16.293333,20.03,39.0,48.0
02/17/2018 02:31:56.290000,18.29,39.0,48.0
02/17/2018 02:34:36.276666,18.45,39.0,48.0
02/17/2018 02:37:16.243333,19.87,39.0,48.0
02/17/2018 02:41:16.363333,24.54,39.0,48.0
02/17/2018 02:43:56.150000,20.07,40.0,48.0
02/17/2018 02:46:36.230000,19.54,40.0,48.0
02/17/2018 02:49:16.156666,23.52,40.0,47.0
02/17/2018 02:53:16.166666,22.98,40.0,47.0
02/17/2018 02:55:56.276666,22.63,40.0,47.0
02/17/2018 02:58:36.223333,25.59,41.0,47.0
02/17/2018 03:02:36.206666,31.54,41.0,47.0
02/17/2018 03:05:16.153333,36.79,41.0,47.0
02/17/2018 03:07:56.250000,33.02,41.0,47.0
02/17/2018 03:10:36.286666,34.92,41.0,46.0
02/17/2018 03:14:36.230000,29.75,42.0,46.0
02/17/2018 03:17:16.166666,27.88,42.0,46.0
02/17/2018 03:19:56.250000,28.62,42.0,46.0
02/17/2018 03:22:36.176666,31.19,42.0,46.0
02/17/2018 03:26:36.613333,28.67,42.0,46.0
02/17/2018 03:29:16.436666,29.5,42.0,46.0
02/17/2018 03:31:56.226666,28.83,43.0,45.0
02/17/2018 03:34:36.186666,28.71,43.0,45.0
02/17/2018 03:38:36.320000,29.76,43.0,45.0
02/17/2018 03:41:16.216666,34.21,42.0,46.0
02/17/2018 03:43:56.206666,35.03,43.0,45.0
02/17/2018 03:46:36.190000,38.95,43.0,45.0
02/17/2018 03:49:16.156666,37.49,43.0,45.0
02/17/2018 03:53:16.543333,34.44,44.0,45.0
02/17/2018 03:55:56.450000,35.35,44.0,45.0
02/17/2018 03:58:36.223333,34.71,44.0,44.0
02/17/2018 04:02:36.296666,34.38,44.0,44.0
02/17/2018 04:05:16.736666,34.25,43.0,44.0
02/17/2018 04:07:56.243333,33.98,43.0,44.0
02/17/2018 04:10:36.690000,34.9,43.0,44.0
02/17/2018 04:14:36.256666,34.29,43.0,44.0
02/17/2018 04:17:16.216666,33.45,44.0,44.0
02/17/2018 04:20:11.850000,33.2,44.0,44.0
02/17/2018 04:22:51.836666,33.63,44.0,44.0
02/17/2018 04:25:31.770000,32.51,44.0,43.0
02/17/2018 04:29:31.836666,32.67,44.0,43.0
02/17/2018 04:32:11.800000,33.57,45.0,43.0
02/17/2018 04:34:51.733333,34.45,45.0,43.0
02/17/2018 04:37:31.780000,32.78,45.0,43.0
02/17/2018 04:41:31.853333,33.63,45.0,43.0
02/17/2018 04:44:11.816666,34.61,45.0,43.0
02/17/2018 04:46:52.106666,35.02,45.0,43.0
02/17/2018 04:49:31.946666,33.64,45.0,43.0
02/17/2018 04:52:11.793333,36.0,45.0,43.0
02/17/2018 04:56:11.826666,33.37,45.0,43.0
02/17/2018 04:58:51.736666,32.69,45.0,43.0
02/17/2018 05:01:31.866666,31.73,45.0,43.0
02/17/2018 05:04:11.776666,31.95,44.0,43.0
02/17/2018 05:08:11.733333,21.55,41.0,43.0
02/17/2018 05:10:51.883333,19.54,41.0,43.0
02/17/2018 05:13:31.753333,15.95,40.0,44.0
02/17/2018 05:16:11.940000,16.5,40.0,44.0
02/17/2018 05:20:11.726666,10.76,38.0,44.0
02/17/2018 05:22:51.780000,9.14,37.0,44.0
02/17/2018 05:25:31.846666,4.72,35.0,44.0
02/17/2018 05:28:11.793333,4.7,34.0,44.0
02/17/2018 05:32:11.733333,3.07,32.0,44.0
02/17/2018 05:34:51.976666,1.37,31.0,44.0
02/17/2018 05:37:31.763333,0.44,29.0,45.0
02/17/2018 05:40:12.023333,0.1,29.0,45.0
02/17/2018 05:44:11.883333,0.39,27.0,46.0
02/17/2018 05:46:51.813333,0.1,27.0,46.0
02/17/2018 05:49:31.730000,0.1,27.0,46.0
02/17/2018 05:53:31.953333,0.24,27.0,47.0
02/17/2018 05:56:11.806666,0.25,27.0,47.0
02/17/2018 05:58:51.786666,0.48,26.0,47.0
02/17/2018 06:01:31.723333,0.15,26.0,47.0
02/17/2018 06:05:31.840000,0.29,26.0,47.0
02/17/2018 06:08:11.726666,0.5,26.0,47.0
02/17/2018 06:11:25.936666,3.0,27.0,47.0
02/17/2018 06:14:05.936666,0.76,26.0,47.0
02/17/2018 06:16:45.956666,0.34,25.0,47.0
02/17/2018 06:19:25.963333,0.07,25.0,47.0
02/17/2018 06:23:26.033333,0.1,25.0,47.0
02/17/2018 06:26:05.916666,0.17,26.0,47.0
02/17/2018 06:28:45.946666,0.71,26.0,47.0
02/17/2018 06:32:45.876666,0.55,26.0,47.0
02/17/2018 06:35:25.880000,0.25,25.0,47.0
02/17/2018 06:38:05.920000,0.25,25.0,47.0
02/17/2018 06:40:45.990000,0.02,25.0,47.0
02/17/2018 06:43:40.760000,1.0,25.0,47.0
02/17/2018 06:47:41.016666,0.56,24.0,47.0
02/17/2018 06:50:20.843333,0.77,24.0,47.0
02/17/2018 06:53:00.763333,0.17,24.0,47.0
02/17/2018 06:55:40.830000,1.4,25.0,47.0
02/17/2018 06:59:40.916666,2.29,27.0,47.0
02/17/2018 07:02:21.046666,1.17,26.0,47.0
02/17/2018 07:05:00.786666,0.31,25.0,47.0
02/17/2018 07:07:40.843333,0.56,25.0,47.0
02/17/2018 07:11:40.786666,1.0,26.0,47.0
02/17/2018 07:14:20.793333,1.0,26.0,47.0
02/17/2018 07:17:00.780000,0.69,25.0,47.0
02/17/2018 07:19:40.806666,0.26,25.0,47.0
02/17/2018 07:23:40.770000,0.07,24.0,47.0
02/17/2018 07:26:20.820000,0.3,24.0,47.0
02/17/2018 07:29:00.893333,0.3,25.0,47.0
02/17/2018 07:31:40.766666,0.36,25.0,47.0
02/17/2018 07:35:40.786666,0.36,24.0,47.0
02/17/2018 07:38:20.803333,0.36,24.0,48.0
02/17/2018 07:41:00.783333,0.21,24.0,48.0
02/17/2018 07:43:40.866666,0.21,24.0,48.0
02/17/2018 07:46:20.836666,0.21,25.0,48.0
02/17/2018 07:49:00.800000,0.21,24.0,48.0
02/17/2018 07:53:00.776666,0.21,24.0,48.0
02/17/2018 07:55:40.790000,0.07,25.0,48.0
02/17/2018 07:58:20.896666,0.07,25.0,48.0
02/17/2018 08:01:00.810000,0.07,25.0,47.0
02/17/2018 08:05:01.046666,0.1,25.0,47.0
02/17/2018 08:07:40.803333,0.28,25.0,47.0
02/17/2018 08:10:20.793333,0.28,24.0,47.0
02/17/2018 08:13:00.876666,0.21,24.0,47.0
02/17/2018 08:17:00.806666,0.44,25.0,47.0
02/17/2018 08:19:41.043333,0.32,25.0,47.0
02/17/2018 08:22:20.803333,0.48,25.0,47.0
02/17/2018 08:26:20.840000,0.33,25.0,47.0
02/17/2018 08:29:00.803333,0.33,26.0,47.0
02/17/2018 08:31:40.950000,0.15,25.0,47.0
02/17/2018 08:34:20.833333,0.02,25.0,46.0
02/17/2018 08:38:20.843333,0.02,25.0,46.0
02/17/2018 08:41:00.803333,0.02,25.0,46.0
02/17/2018 08:43:40.966666,0.02,26.0,47.0
02/17/2018 08:46:20.863333,0.37,25.0,47.0
02/17/2018 08:50:20.833333,0.37,25.0,47.0
02/17/2018 08:53:00.803333,0.14,25.0,47.0
02/17/2018 08:55:40.806666,0.14,25.0,47.0
02/17/2018 08:58:20.910000,0.05,26.0,47.0
02/17/2018 09:02:21.073333,0.05,26.0,47.0
02/17/2018 09:05:00.950000,0.2,25.0,46.0
02/17/2018 09:07:40.800000,0.2,24.0,46.0
02/17/2018 09:10:20.810000,0.2,24.0,46.0
02/17/2018 09:14:20.966666,0.2,23.0,47.0
02/17/2018 09:17:00.806666,0.17,23.0,47.0
02/17/2018 09:19:40.843333,0.07,22.0,47.0
02/17/2018 09:23:40.806666,0.1,22.0,47.0
02/17/2018 09:26:20.800000,0.1,22.0,47.0
02/17/2018 09:29:00.860000,0.1,22.0,47.0
02/17/2018 09:31:40.806666,0.24,22.0,47.0
02/17/2018 09:35:40.830000,0.22,22.0,47.0
02/17/2018 09:38:20.816666,0.22,22.0,47.0
02/17/2018 09:41:00.796666,0.22,22.0,47.0
02/17/2018 09:43:40.823333,0.22,22.0,47.0
02/17/2018 09:47:40.880000,0.22,22.0,47.0
02/17/2018 09:50:20.826666,0.22,22.0,47.0
02/17/2018 09:53:00.796666,0.22,22.0,47.0
02/17/2018 09:55:40.973333,0.39,21.0,47.0
02/17/2018 09:59:40.916666,0.39,22.0,47.0
02/17/2018 10:02:20.816666,0.39,22.0,47.0
02/17/2018 10:05:00.790000,0.22,21.0,47.0
02/17/2018 10:07:41.346666,0.22,21.0,47.0
02/17/2018 10:11:40.876666,0.22,21.0,47.0
02/17/2018 10:14:20.850000,0.1,21.0,47.0
02/17/2018 10:17:00.856666,0.1,21.0,47.0
02/17/2018 10:19:40.796666,0.1,21.0,47.0
02/17/2018 10:23:40.863333,0.18,21.0,47.0
02/17/2018 10:26:20.796666,0.18,21.0,47.0
02/17/2018 10:29:00.986666,0.18,21.0,47.0
02/17/2018 10:31:40.866666,0.18,21.0,47.0
02/17/2018 10:35:40.840000,0.18,21.0,47.0
02/17/2018 10:37:00.830000,0.18,21.0,47.0
02/17/2018 10:41:00.880000,0.18,20.0,47.0
02/17/2018 10:43:57.476666,1.0,21.0,47.0
02/17/2018 10:46:37.760000,0.41,21.0,47.0
02/17/2018 10:50:37.530000,0.41,20.0,47.0
02/17/2018 10:53:17.476666,0.41,20.0,47.0
02/17/2018 10:55:57.546666,0.41,20.0,47.0
02/17/2018 10:58:37.446666,0.41,20.0,47.0
02/17/2018 11:01:17.450000,0.41,20.0,47.0
02/17/2018 11:03:57.470000,0.41,20.0,47.0
02/17/2018 11:07:57.586666,0.12,20.0,47.0
02/17/2018 11:10:37.570000,0.12,21.0,47.0
02/17/2018 11:13:17.446666,0.24,21.0,47.0
02/17/2018 11:15:57.463333,0.24,21.0,47.0
02/17/2018 11:19:57.563333,0.24,22.0,47.0
02/17/2018 11:22:37.446666,0.24,22.0,47.0
02/17/2018 11:25:17.553333,0.24,22.0,47.0
02/17/2018 11:29:17.636666,0.1,23.0,47.0
02/17/2018 11:31:57.506666,0.1,23.0,47.0
02/17/2018 11:34:37.523333,0.1,23.0,47.0
02/17/2018 11:37:17.643333,0.1,22.0,46.0
02/17/2018 11:41:17.480000,0.1,23.0,46.0
02/17/2018 11:43:57.490000,0.1,23.0,46.0
02/17/2018 11:46:37.520000,0.1,23.0,46.0
02/17/2018 11:49:17.700000,0.29,23.0,46.0
02/17/2018 11:53:17.476666,0.07,23.0,46.0
02/17/2018 11:55:57.580000,0.07,23.0,46.0
02/17/2018 11:58:37.480000,0.07,23.0,46.0
02/17/2018 12:01:17.503333,0.07,23.0,46.0
02/17/2018 12:05:17.656666,0.07,23.0,46.0
02/17/2018 12:08:31.610000,0.49,23.0,46.0
02/17/2018 12:11:11.623333,0.49,23.0,46.0
02/17/2018 12:13:51.930000,0.49,23.0,46.0
02/17/2018 12:16:31.690000,0.49,23.0,46.0
02/17/2018 12:20:31.766666,0.84,24.0,46.0
02/17/2018 12:23:11.873333,0.84,24.0,46.0
02/17/2018 12:25:51.646666,0.84,24.0,45.0
02/17/2018 12:28:31.613333,0.84,24.0,46.0
02/17/2018 12:32:31.683333,0.02,24.0,45.0
02/17/2018 12:35:11.623333,0.12,24.0,46.0
02/17/2018 12:37:51.616666,0.32,24.0,45.0
02/17/2018 12:40:31.650000,0.12,24.0,45.0
02/17/2018 12:44:31.610000,0.12,24.0,45.0
02/17/2018 12:47:12.003333,0.12,24.0,45.0
02/17/2018 12:49:51.636666,0.12,24.0,45.0
02/17/2018 12:52:31.610000,0.15,24.0,45.0
02/17/2018 12:56:31.746666,0.15,24.0,45.0
02/17/2018 12:59:11.613333,0.15,24.0,45.0
02/17/2018 13:01:51.643333,0.15,24.0,45.0
02/17/2018 13:04:31.616666,0.15,24.0,45.0
02/17/2018 13:08:31.773333,0.17,24.0,45.0
02/17/2018 13:11:11.620000,0.07,24.0,45.0
02/17/2018 13:13:51.686666,0.07,24.0,45.0
02/17/2018 13:16:31.700000,0.14,25.0,45.0
02/17/2018 13:20:31.773333,0.15,26.0,45.0
02/17/2018 13:23:11.620000,0.15,26.0,45.0
02/17/2018 13:25:51.606666,0.37,26.0,45.0
02/17/2018 13:28:31.616666,0.64,27.0,45.0
02/17/2018 13:32:31.770000,0.79,27.0,45.0
02/17/2018 13:35:12.383333,1.0,27.0,44.0
02/17/2018 13:37:51.606666,1.17,28.0,44.0
02/17/2018 13:40:31.610000,1.0,28.0,44.0
02/17/2018 13:44:01.563333,3.0,29.0,44.0
02/17/2018 13:46:41.463333,1.0,29.0,44.0
02/17/2018 13:50:41.586666,1.17,29.0,44.0
02/17/2018 13:52:01.556666,1.0,28.0,44.0
02/17/2018 13:56:01.640000,2.21,28.0,44.0
02/17/2018 13:58:41.496666,1.2,28.0,44.0
02/17/2018 14:01:21.560000,1.86,28.0,44.0
02/17/2018 14:04:01.693333,1.76,29.0,44.0
02/17/2018 14:08:01.466666,1.88,28.0,43.0
02/17/2018 14:10:41.606666,1.92,29.0,43.0
02/17/2018 14:13:21.426666,1.85,29.0,44.0
02/17/2018 14:16:01.836666,1.44,29.0,43.0
02/17/2018 14:20:01.486666,2.44,29.0,43.0
02/17/2018 14:22:41.686666,2.74,29.0,43.0
02/17/2018 14:25:21.526666,2.49,30.0,43.0
02/17/2018 14:29:21.536666,1.66,29.0,43.0
02/17/2018 14:32:01.490000,2.51,29.0,43.0
02/17/2018 14:34:41.456666,1.27,30.0,43.0
02/17/2018 14:37:21.716666,2.21,30.0,43.0
02/17/2018 14:41:21.746666,3.49,30.0,43.0
02/17/2018 14:44:01.880000,1.8,31.0,43.0
02/17/2018 14:46:41.483333,2.0,30.0,43.0
02/17/2018 14:49:21.440000,2.19,30.0,43.0
02/17/2018 14:53:21.460000,2.8,30.0,43.0
02/17/2018 14:56:01.453333,1.67,29.0,44.0
02/17/2018 14:58:41.443333,1.52,29.0,44.0
02/17/2018 15:01:21.970000,2.3,29.0,44.0
02/17/2018 15:05:21.496666,1.71,29.0,44.0
02/17/2018 15:08:01.433333,1.76,29.0,45.0
02/17/2018 15:10:41.540000,1.52,28.0,45.0
02/17/2018 15:13:21.513333,2.51,28.0,45.0
02/17/2018 15:17:21.450000,3.5,29.0,45.0
02/17/2018 15:20:01.446666,2.32,28.0,45.0
02/17/2018 15:22:41.493333,3.34,28.0,45.0
02/17/2018 15:26:41.476666,3.42,28.0,46.0
02/17/2018 15:29:21.480000,3.37,28.0,46.0
02/17/2018 15:32:01.633333,2.81,28.0,46.0
02/17/2018 15:34:41.590000,3.26,28.0,46.0
02/17/2018 15:38:41.620000,3.69,28.0,47.0
02/17/2018 15:41:21.686666,3.8,27.0,47.0
02/17/2018 15:44:01.500000,3.63,27.0,47.0
02/17/2018 15:46:41.626666,3.0,26.0,48.0
02/17/2018 15:49:21.826666,3.76,26.0,48.0
02/17/2018 15:53:21.536666,3.0,26.0,48.0
02/17/2018 15:56:01.703333,2.86,25.0,49.0
02/17/2018 15:58:41.630000,2.86,25.0,49.0
02/17/2018 16:02:41.660000,3.07,25.0,49.0
02/17/2018 16:05:21.640000,2.38,25.0,50.0
02/17/2018 16:08:01.470000,2.56,24.0,50.0
02/17/2018 16:10:41.466666,2.78,24.0,51.0
02/17/2018 16:14:41.506666,3.49,23.0,51.0
02/17/2018 16:17:22.130000,2.39,23.0,51.0
02/17/2018 16:20:01.450000,2.02,23.0,52.0
02/17/2018 16:22:41.500000,1.76,22.0,52.0
02/17/2018 16:26:41.480000,1.21,21.0,52.0
02/17/2018 16:28:01.693333,1.05,21.0,52.0
02/17/2018 16:32:01.486666,1.05,21.0,53.0
02/17/2018 16:34:41.460000,2.74,21.0,53.0
02/17/2018 16:38:41.446666,3.48,22.0,53.0
02/17/2018 16:41:21.526666,3.63,22.0,54.0
02/17/2018 16:44:01.706666,3.12,22.0,54.0
02/17/2018 16:46:41.643333,1.49,21.0,55.0
02/17/2018 16:49:21.606666,0.6,20.0,55.0
02/17/2018 16:53:21.663333,0.93,19.0,56.0
02/17/2018 16:56:01.796666,0.5,19.0,56.0
02/17/2018 16:58:41.553333,0.83,18.0,56.0
02/17/2018 17:01:21.636666,1.76,18.0,56.0
02/17/2018 17:04:01.576666,0.5,18.0,57.0
02/17/2018 17:08:01.733333,0.85,18.0,57.0
02/17/2018 17:10:41.476666,0.83,18.0,57.0
02/17/2018 17:14:41.576666,0.9,18.0,57.0
02/17/2018 17:16:01.540000,0.49,18.0,57.0
02/17/2018 17:20:01.570000,1.0,17.0,58.0
02/17/2018 17:22:41.566666,0.9,17.0,58.0
02/17/2018 17:26:41.546666,0.95,17.0,58.0
02/17/2018 17:29:21.736666,0.47,17.0,58.0
02/17/2018 17:32:01.620000,1.0,17.0,58.0
02/17/2018 17:34:41.763333,1.24,16.0,59.0
02/17/2018 17:37:21.596666,0.86,16.0,59.0
02/17/2018 17:41:21.593333,1.37,16.0,59.0
02/17/2018 17:44:02.786666,1.73,16.0,59.0
02/17/2018 17:46:41.660000,0.97,16.0,59.0
02/17/2018 17:50:41.560000,1.07,16.0,59.0
02/17/2018 17:53:21.533333,1.02,16.0,59.0
02/17/2018 17:56:01.813333,1.15,16.0,59.0
02/17/2018 17:58:41.663333,1.1,16.0,59.0
02/17/2018 18:02:41.520000,0.95,16.0,60.0
02/17/2018 18:05:21.640000,1.55,16.0,60.0
02/17/2018 18:08:01.550000,0.64,16.0,60.0
02/17/2018 18:10:41.690000,1.49,16.0,60.0
02/17/2018 18:14:41.600000,1.21,15.0,60.0
02/17/2018 18:17:21.543333,1.05,15.0,60.0
02/17/2018 18:20:01.610000,1.49,16.0,60.0
02/17/2018 18:22:41.643333,0.8,15.0,61.0
02/17/2018 18:25:21.710000,2.0,15.0,61.0
02/17/2018 18:29:21.760000,1.66,15.0,61.0
02/17/2018 18:32:01.553333,1.27,15.0,61.0
02/17/2018 18:34:41.523333,1.38,15.0,61.0
02/17/2018 18:38:41.690000,0.81,15.0,61.0
02/17/2018 18:41:21.523333,1.49,15.0,61.0
02/17/2018 18:44:01.543333,1.0,15.0,61.0
02/17/2018 18:46:41.640000,1.1,15.0,61.0
02/17/2018 18:50:42.030000,1.27,14.0,61.0
02/17/2018 18:53:21.566666,1.49,15.0,61.0
02/17/2018 18:56:01.690000,1.52,15.0,61.0
02/17/2018 18:58:41.660000,1.33,15.0,61.0
02/17/2018 19:01:21.630000,1.58,15.0,61.0
02/17/2018 19:05:21.640000,1.12,14.0,61.0
02/17/2018 19:08:01.606666,1.9,14.0,61.0
02/17/2018 19:10:41.806666,1.27,15.0,61.0
02/17/2018 19:14:41.550000,1.66,14.0,61.0
02/17/2018 19:17:21.523333,1.14,14.0,61.0
02/17/2018 19:20:01.546666,1.37,14.0,61.0
02/17/2018 19:22:41.583333,1.37,14.0,61.0
02/17/2018 19:26:41.790000,0.85,14.0,62.0
02/17/2018 19:29:21.700000,0.52,13.0,62.0
02/17/2018 19:32:01.596666,1.43,13.0,62.0
02/17/2018 19:34:41.583333,0.54,13.0,62.0
02/17/2018 19:37:21.550000,0.83,13.0,62.0
02/17/2018 19:40:01.673333,0.64,13.0,62.0
02/17/2018 19:44:01.706666,0.67,12.0,63.0
02/17/2018 19:46:42.243333,0.78,12.0,63.0
02/17/2018 19:49:21.783333,0.46,13.0,63.0
02/17/2018 19:53:21.710000,0.68,12.0,63.0
02/17/2018 19:56:01.823333,0.73,12.0,64.0
02/17/2018 19:58:41.740000,0.52,12.0,64.0
02/17/2018 20:01:21.570000,0.52,12.0,64.0
02/17/2018 20:05:21.776666,0.1,11.0,64.0
02/17/2018 20:08:01.536666,0.31,11.0,64.0
02/17/2018 20:10:41.703333,0.36,11.0,64.0
02/17/2018 20:13:21.693333,0.5,11.0,64.0
02/17/2018 20:17:21.566666,0.31,11.0,64.0
02/17/2018 20:20:01.550000,0.5,12.0,65.0
02/17/2018 20:22:41.546666,0.27,11.0,65.0
02/17/2018 20:25:21.543333,0.56,11.0,65.0
02/17/2018 20:29:21.590000,0.68,11.0,66.0
02/17/2018 20:32:01.666666,0.57,10.0,66.0
02/17/2018 20:34:41.636666,0.12,10.0,66.0
02/17/2018 20:37:21.636666,0.47,10.0,66.0
02/17/2018 20:41:21.570000,0.33,10.0,67.0
02/17/2018 20:44:01.656666,0.63,10.0,67.0
02/17/2018 20:46:41.700000,0.32,10.0,68.0
02/17/2018 20:49:21.726666,0.39,9.0,68.0
02/17/2018 20:53:21.686666,0.79,10.0,68.0
02/17/2018 20:56:01.743333,0.46,9.0,68.0
02/17/2018 20:58:41.533333,1.0,9.0,68.0
02/17/2018 21:02:41.646666,0.38,10.0,69.0
02/17/2018 21:05:21.536666,1.0,9.0,69.0
02/17/2018 21:08:01.546666,0.67,10.0,69.0
02/17/2018 21:10:41.536666,0.45,9.0,69.0
02/17/2018 21:14:41.793333,0.64,9.0,69.0
