InstrumentName, Lake Arbot,,
02/20/2018 09:53:13.776666,2.7,42.0,13.0
02/20/2018 09:55:53.820000,3.17,42.0,13.0
02/20/2018 09:58:34.013333,3.67,42.0,13.0
02/20/2018 10:02:33.826666,4.34,42.0,13.0
02/20/2018 10:05:13.913333,3.85,42.0,14.0
02/20/2018 10:07:53.930000,3.1,42.0,14.0
02/20/2018 10:10:33.930000,3.41,41.0,14.0
02/20/2018 10:14:33.756666,3.0,41.0,14.0
02/20/2018 10:17:13.650000,3.98,41.0,14.0
02/20/2018 10:19:53.936666,4.0,41.0,14.0
02/20/2018 10:22:33.656666,3.66,41.0,14.0
02/20/2018 10:26:33.823333,4.22,41.0,14.0
02/20/2018 10:29:13.820000,4.24,41.0,13.0
02/20/2018 10:31:53.783333,2.78,41.0,14.0
02/20/2018 10:34:33.750000,3.43,41.0,14.0
02/20/2018 10:38:33.833333,3.19,41.0,14.0
02/20/2018 10:41:14.093333,3.49,40.0,14.0
02/20/2018 10:43:53.676666,1.6,40.0,14.0
02/20/2018 10:46:33.716666,2.51,40.0,14.0
02/20/2018 10:50:33.773333,3.73,40.0,14.0
02/20/2018 10:53:13.703333,2.45,40.0,14.0
02/20/2018 10:55:54.003333,3.85,40.0,14.0
02/20/2018 10:58:33.783333,4.2,40.0,14.0
02/20/2018 11:02:33.673333,5.68,40.0,14.0
02/20/2018 11:05:13.890000,5.07,40.0,14.0
02/20/2018 11:07:53.983333,4.32,40.0,14.0
02/20/2018 11:10:33.823333,2.68,40.0,14.0
02/20/2018 11:14:33.883333,2.74,40.0,14.0
02/20/2018 11:17:13.756666,3.27,40.0,14.0
02/20/2018 11:19:53.736666,2.0,40.0,14.0
02/20/2018 11:22:33.676666,2.29,39.0,14.0
02/20/2018 11:26:33.906666,2.93,39.0,14.0
02/20/2018 11:29:13.960000,1.98,39.0,14.0
02/20/2018 11:31:53.780000,2.2,40.0,14.0
02/20/2018 11:34:33.983333,2.54,40.0,14.0
02/20/2018 11:38:33.796666,2.56,40.0,14.0
02/20/2018 11:41:13.766666,2.03,40.0,14.0
02/20/2018 11:43:53.923333,1.85,40.0,14.0
02/20/2018 11:46:33.756666,1.92,40.0,14.0
02/20/2018 11:50:33.806666,2.95,39.0,14.0
02/20/2018 11:53:13.876666,2.05,39.0,14.0
02/20/2018 11:55:53.713333,2.63,40.0,14.0
02/20/2018 11:58:33.926666,1.82,40.0,14.0
02/20/2018 12:02:33.756666,2.9,40.0,14.0
02/20/2018 12:05:13.703333,1.6,39.0,14.0
02/20/2018 12:07:53.763333,4.0,39.0,14.0
02/20/2018 12:10:33.836666,2.0,39.0,14.0
02/20/2018 12:14:33.723333,2.68,39.0,14.0
02/20/2018 12:17:14.490000,3.08,39.0,14.0
02/20/2018 12:19:53.893333,2.78,39.0,14.0
02/20/2018 12:22:34.116666,1.76,39.0,14.0
02/20/2018 12:26:33.826666,2.62,39.0,14.0
02/20/2018 12:29:13.986666,2.74,39.0,14.0
02/20/2018 12:31:53.846666,2.76,39.0,14.0
02/20/2018 12:34:33.936666,2.66,39.0,14.0
02/20/2018 12:38:33.736666,3.07,39.0,14.0
02/20/2018 12:41:13.853333,3.02,39.0,14.0
02/20/2018 12:43:53.870000,2.78,39.0,14.0
02/20/2018 12:46:33.816666,2.24,39.0,14.0
02/20/2018 12:50:33.900000,2.5,39.0,14.0
02/20/2018 12:53:13.846666,2.62,39.0,14.0
02/20/2018 12:55:54.020000,3.51,39.0,14.0
02/20/2018 12:58:33.773333,3.05,39.0,14.0
02/20/2018 13:02:34.253333,2.87,39.0,14.0
02/20/2018 13:05:13.923333,3.48,39.0,14.0
02/20/2018 13:07:53.976666,3.95,39.0,14.0
02/20/2018 13:10:33.976666,4.2,39.0,14.0
02/20/2018 13:14:33.850000,6.85,39.0,15.0
02/20/2018 13:17:13.846666,4.97,39.0,15.0
02/20/2018 13:19:53.830000,4.46,38.0,15.0
02/20/2018 13:22:33.896666,5.22,38.0,15.0
02/20/2018 13:26:33.880000,5.45,38.0,15.0
02/20/2018 13:29:13.850000,4.47,37.0,15.0
02/20/2018 13:31:54.086666,4.13,38.0,15.0
02/20/2018 13:34:34.296666,4.73,37.0,15.0
02/20/2018 13:38:33.963333,5.43,37.0,15.0
02/20/2018 13:41:13.803333,4.24,37.0,15.0
02/20/2018 13:43:53.936666,4.97,38.0,15.0
02/20/2018 13:46:34.193333,4.84,38.0,15.0
02/20/2018 13:50:33.873333,4.41,38.0,15.0
02/20/2018 13:53:14.120000,4.84,38.0,15.0
02/20/2018 13:55:53.893333,5.64,38.0,15.0
02/20/2018 13:58:33.813333,5.12,38.0,15.0
02/20/2018 14:02:33.936666,4.95,38.0,15.0
02/20/2018 14:05:13.800000,5.75,38.0,15.0
02/20/2018 14:07:53.930000,5.32,38.0,15.0
02/20/2018 14:10:33.826666,5.95,38.0,15.0
02/20/2018 14:14:33.936666,5.32,39.0,15.0
02/20/2018 14:17:14.100000,5.93,39.0,15.0
02/20/2018 14:19:54.176666,5.94,39.0,15.0
02/20/2018 14:22:34.276666,5.79,39.0,15.0
02/20/2018 14:26:33.860000,5.78,39.0,15.0
02/20/2018 14:29:14.310000,5.6,39.0,15.0
02/20/2018 14:31:53.853333,5.37,39.0,15.0
02/20/2018 14:34:34.036666,6.28,39.0,15.0
02/20/2018 14:38:34.036666,6.15,38.0,15.0
02/20/2018 14:41:13.963333,6.7,39.0,15.0
02/20/2018 14:43:53.920000,6.51,39.0,15.0
02/20/2018 14:46:33.856666,5.77,39.0,15.0
02/20/2018 14:50:33.913333,6.37,39.0,15.0
02/20/2018 14:53:15.236666,7.47,39.0,15.0
02/20/2018 14:55:54.286666,5.21,39.0,16.0
02/20/2018 14:58:34.013333,6.71,39.0,16.0
02/20/2018 15:02:33.893333,6.3,38.0,16.0
02/20/2018 15:05:13.886666,6.0,38.0,16.0
02/20/2018 15:07:54.120000,8.61,38.0,17.0
02/20/2018 15:10:34.130000,7.36,38.0,17.0
02/20/2018 15:14:33.876666,7.8,37.0,19.0
02/20/2018 15:17:14.036666,8.85,36.0,20.0
02/20/2018 15:19:53.873333,6.5,36.0,22.0
02/20/2018 15:22:34.406666,8.41,35.0,22.0
02/20/2018 15:26:34.036666,7.95,34.0,22.0
02/20/2018 15:29:14.033333,8.5,33.0,22.0
02/20/2018 15:31:53.850000,9.62,33.0,22.0
02/20/2018 15:34:33.926666,8.4,33.0,23.0
02/20/2018 15:38:34.103333,8.22,33.0,23.0
02/20/2018 15:41:14.030000,7.08,33.0,24.0
02/20/2018 15:43:54.370000,7.13,32.0,24.0
02/20/2018 15:46:33.913333,5.47,32.0,24.0
02/20/2018 15:50:34.000000,6.41,32.0,25.0
02/20/2018 15:53:14.126666,5.4,31.0,25.0
02/20/2018 15:55:53.980000,4.82,31.0,26.0
02/20/2018 15:58:33.996666,4.59,30.0,25.0
02/20/2018 16:02:34.033333,4.74,29.0,26.0
02/20/2018 16:05:13.946666,5.22,29.0,25.0
02/20/2018 16:07:53.886666,4.85,28.0,25.0
02/20/2018 16:10:33.933333,4.76,29.0,25.0
02/20/2018 16:14:33.903333,4.82,29.0,25.0
02/20/2018 16:17:14.323333,4.83,29.0,25.0
02/20/2018 16:19:53.936666,4.05,29.0,26.0
02/20/2018 16:22:33.930000,4.17,29.0,26.0
02/20/2018 16:26:34.646666,4.24,29.0,27.0
02/20/2018 16:29:13.930000,5.79,28.0,28.0
02/20/2018 16:31:53.903333,7.07,27.0,28.0
02/20/2018 16:34:33.800000,7.71,27.0,28.0
02/20/2018 16:38:33.856666,7.29,27.0,29.0
02/20/2018 16:41:13.810000,7.1,26.0,29.0
02/20/2018 16:43:53.873333,6.39,26.0,29.0
02/20/2018 16:46:34.190000,7.74,26.0,30.0
02/20/2018 16:50:33.946666,8.49,26.0,30.0
02/20/2018 16:53:13.980000,7.47,26.0,30.0
02/20/2018 16:55:53.886666,6.77,26.0,30.0
02/20/2018 16:58:33.896666,7.88,26.0,30.0
02/20/2018 17:02:33.866666,7.63,25.0,30.0
02/20/2018 17:05:14.573333,8.95,25.0,30.0
02/20/2018 17:07:54.113333,8.15,25.0,30.0
02/20/2018 17:09:13.933333,8.24,26.0,29.0
02/20/2018 17:14:33.936666,9.75,25.0,28.0
02/20/2018 17:17:13.830000,9.56,26.0,28.0
02/20/2018 17:19:53.923333,9.8,26.0,28.0
02/20/2018 17:22:33.886666,10.67,26.0,27.0
02/20/2018 17:26:33.996666,11.76,26.0,27.0
02/20/2018 17:29:13.803333,12.02,27.0,28.0
02/20/2018 17:31:53.860000,11.98,27.0,28.0
02/20/2018 17:34:33.900000,13.48,27.0,29.0
02/20/2018 17:38:33.893333,14.21,27.0,30.0
02/20/2018 17:41:13.996666,13.23,27.0,30.0
02/20/2018 17:43:53.953333,13.34,27.0,30.0
02/20/2018 17:46:33.820000,13.89,27.0,30.0
02/20/2018 17:50:34.020000,14.36,26.0,31.0
02/20/2018 17:53:13.853333,14.07,27.0,31.0
02/20/2018 17:55:53.933333,15.13,27.0,31.0
02/20/2018 17:58:33.826666,15.57,27.0,32.0
02/20/2018 18:02:33.946666,14.12,26.0,31.0
02/20/2018 18:05:14.203333,14.57,26.0,31.0
02/20/2018 18:07:53.930000,17.12,26.0,31.0
02/20/2018 18:10:34.016666,17.22,26.0,31.0
02/20/2018 18:14:33.853333,18.44,26.0,32.0
02/20/2018 18:17:13.996666,16.35,26.0,32.0
02/20/2018 18:19:53.903333,14.57,26.0,32.0
02/20/2018 18:22:33.863333,15.62,26.0,32.0
02/20/2018 18:26:33.886666,16.26,26.0,33.0
02/20/2018 18:29:13.876666,15.64,26.0,33.0
02/20/2018 18:31:54.003333,17.0,25.0,32.0
02/20/2018 18:34:33.856666,16.82,25.0,32.0
02/20/2018 18:38:33.933333,17.37,26.0,33.0
02/20/2018 18:41:14.023333,16.42,25.0,32.0
02/20/2018 18:43:53.956666,15.87,26.0,33.0
02/20/2018 18:46:33.906666,16.71,26.0,33.0
02/20/2018 18:50:34.146666,16.17,26.0,34.0
02/20/2018 18:53:13.920000,16.8,26.0,34.0
02/20/2018 18:55:54.003333,16.13,26.0,33.0
02/20/2018 18:58:34.023333,16.32,25.0,33.0
02/20/2018 19:02:33.993333,16.81,26.0,33.0
02/20/2018 19:05:13.956666,15.24,25.0,31.0
02/20/2018 19:07:53.903333,14.74,26.0,31.0
02/20/2018 19:10:33.956666,13.66,26.0,31.0
02/20/2018 19:14:34.610000,14.0,27.0,30.0
02/20/2018 19:17:14.176666,14.23,26.0,30.0
02/20/2018 19:19:54.533333,14.27,27.0,30.0
02/20/2018 19:22:34.046666,14.25,28.0,30.0
02/20/2018 19:26:34.046666,15.17,28.0,30.0
02/20/2018 19:29:14.006666,14.66,28.0,29.0
02/20/2018 19:31:54.580000,13.38,28.0,29.0
02/20/2018 19:34:34.046666,13.8,28.0,29.0
02/20/2018 19:38:33.943333,14.54,28.0,29.0
02/20/2018 19:41:13.923333,15.23,29.0,29.0
02/20/2018 19:43:53.966666,13.8,29.0,29.0
02/20/2018 19:46:34.890000,15.57,28.0,29.0
02/20/2018 19:50:33.943333,14.05,29.0,29.0
02/20/2018 19:53:14.000000,15.44,29.0,29.0
02/20/2018 19:55:53.900000,15.45,29.0,29.0
02/20/2018 19:58:35.340000,17.24,29.0,29.0
02/20/2018 20:02:34.043333,17.53,28.0,29.0
02/20/2018 20:05:13.920000,14.52,28.0,29.0
02/20/2018 20:07:54.026666,16.31,29.0,29.0
02/20/2018 20:10:34.103333,14.95,29.0,29.0
02/20/2018 20:14:34.746666,15.11,28.0,28.0
02/20/2018 20:17:14.290000,15.77,29.0,29.0
02/20/2018 20:19:53.900000,18.08,29.0,29.0
02/20/2018 20:22:33.986666,16.02,29.0,29.0
02/20/2018 20:26:34.016666,16.59,30.0,29.0
02/20/2018 20:29:13.983333,15.63,29.0,29.0
02/20/2018 20:31:53.946666,17.59,30.0,29.0
02/20/2018 20:34:33.943333,17.02,31.0,29.0
02/20/2018 20:38:34.003333,18.1,30.0,29.0
02/20/2018 20:41:13.910000,16.21,30.0,29.0
02/20/2018 20:43:53.986666,18.45,30.0,30.0
02/20/2018 20:46:33.936666,18.39,30.0,30.0
02/20/2018 20:50:34.106666,17.81,30.0,30.0
02/20/2018 20:53:14.076666,19.41,30.0,30.0
02/20/2018 20:55:54.096666,18.7,30.0,30.0
02/20/2018 20:58:34.096666,19.18,30.0,30.0
02/20/2018 21:02:34.053333,20.73,29.0,29.0
02/20/2018 21:05:14.006666,20.26,30.0,29.0
02/20/2018 21:07:53.963333,19.43,29.0,29.0
02/20/2018 21:10:37.253333,19.68,30.0,29.0
02/20/2018 21:14:34.096666,20.1,30.0,29.0
02/20/2018 21:17:14.180000,21.46,30.0,29.0
02/20/2018 21:19:54.003333,21.51,30.0,29.0
02/20/2018 21:22:34.006666,21.77,31.0,29.0
02/20/2018 21:26:34.243333,19.82,31.0,29.0
02/20/2018 21:29:13.986666,21.66,31.0,29.0
02/20/2018 21:31:54.363333,19.93,31.0,28.0
02/20/2018 21:34:34.023333,21.38,31.0,28.0
02/20/2018 21:38:34.246666,21.6,32.0,28.0
02/20/2018 21:41:14.026666,20.71,32.0,28.0
02/20/2018 21:43:54.030000,19.88,32.0,29.0
02/20/2018 21:46:34.146666,22.98,32.0,28.0
02/20/2018 21:50:34.540000,21.55,31.0,29.0
02/20/2018 21:53:13.980000,22.13,32.0,29.0
02/20/2018 21:55:54.376666,21.0,31.0,28.0
02/20/2018 21:58:34.016666,21.88,31.0,29.0
02/20/2018 22:02:34.043333,21.68,32.0,28.0
02/20/2018 22:05:13.953333,21.15,32.0,29.0
02/20/2018 22:07:54.133333,21.8,32.0,29.0
02/20/2018 22:10:34.123333,27.76,33.0,29.0
02/20/2018 22:14:34.076666,20.54,33.0,29.0
02/20/2018 22:17:14.243333,20.95,34.0,29.0
02/20/2018 22:19:54.143333,20.76,34.0,29.0
02/20/2018 22:22:34.240000,20.11,34.0,29.0
02/20/2018 22:26:34.106666,19.1,34.0,29.0
02/20/2018 22:29:14.280000,20.0,34.0,29.0
02/20/2018 22:31:54.033333,18.7,35.0,29.0
02/20/2018 22:34:34.230000,21.71,35.0,29.0
02/20/2018 22:38:34.256666,19.23,35.0,29.0
02/20/2018 22:41:15.216666,18.92,35.0,29.0
02/20/2018 22:43:54.040000,20.16,35.0,29.0
02/20/2018 22:46:34.233333,19.1,35.0,29.0
02/20/2018 22:50:34.106666,21.12,35.0,28.0
02/20/2018 22:53:14.080000,20.55,35.0,29.0
02/20/2018 22:55:54.200000,21.33,34.0,28.0
02/20/2018 22:58:34.060000,22.1,35.0,29.0
02/20/2018 23:02:34.243333,23.27,35.0,29.0
02/20/2018 23:05:14.016666,21.42,35.0,28.0
02/20/2018 23:07:54.240000,22.25,36.0,28.0
02/20/2018 23:10:34.093333,21.15,36.0,28.0
02/20/2018 23:14:34.036666,21.98,35.0,28.0
02/20/2018 23:17:14.203333,21.86,35.0,28.0
02/20/2018 23:19:54.080000,22.67,35.0,28.0
02/20/2018 23:22:34.386666,21.05,34.0,28.0
02/20/2018 23:26:34.130000,22.93,35.0,28.0
02/20/2018 23:29:14.213333,22.38,34.0,28.0
02/20/2018 23:31:54.590000,22.89,35.0,28.0
02/20/2018 23:34:34.133333,21.87,34.0,28.0
02/20/2018 23:38:34.133333,23.18,35.0,28.0
02/20/2018 23:41:14.116666,22.54,35.0,28.0
02/20/2018 23:43:54.380000,23.33,35.0,28.0
02/20/2018 23:46:34.276666,22.7,36.0,28.0
02/20/2018 23:50:34.206666,23.67,37.0,28.0
02/20/2018 23:53:14.306666,24.02,37.0,28.0
02/20/2018 23:55:54.160000,24.1,37.0,28.0
02/20/2018 23:58:34.340000,24.46,37.0,28.0
02/21/2018 00:02:34.396666,26.41,37.0,28.0
02/21/2018 00:05:14.156666,23.29,36.0,28.0
02/21/2018 00:07:54.363333,25.54,36.0,28.0
02/21/2018 00:10:34.096666,26.37,36.0,28.0
02/21/2018 00:14:34.540000,24.9,37.0,28.0
02/21/2018 00:17:14.130000,25.62,37.0,27.0
02/21/2018 00:19:54.200000,25.17,38.0,27.0
02/21/2018 00:22:35.133333,24.49,38.0,27.0
02/21/2018 00:26:35.196666,22.65,39.0,27.0
02/21/2018 00:29:14.113333,23.77,39.0,27.0
02/21/2018 00:31:54.190000,23.23,39.0,26.0
02/21/2018 00:34:34.216666,25.59,40.0,26.0
02/21/2018 00:38:34.130000,25.6,40.0,26.0
02/21/2018 00:41:14.236666,23.13,40.0,26.0
02/21/2018 00:43:54.290000,23.37,41.0,26.0
02/21/2018 00:46:34.506666,22.95,41.0,26.0
02/21/2018 00:50:34.126666,24.34,41.0,26.0
02/21/2018 00:53:14.190000,23.44,41.0,26.0
02/21/2018 00:55:54.146666,23.41,41.0,26.0
02/21/2018 00:58:34.313333,23.17,41.0,26.0
02/21/2018 01:02:34.203333,23.02,41.0,26.0
02/21/2018 01:05:14.336666,22.92,41.0,26.0
02/21/2018 01:07:54.526666,22.44,41.0,26.0
02/21/2018 01:10:34.200000,23.17,40.0,26.0
02/21/2018 01:14:34.213333,26.0,41.0,26.0
02/21/2018 01:17:14.146666,24.03,41.0,26.0
02/21/2018 01:19:54.323333,30.83,41.0,26.0
02/21/2018 01:22:34.100000,37.48,41.0,26.0
02/21/2018 01:26:35.556666,26.49,41.0,26.0
02/21/2018 01:29:14.226666,27.95,41.0,26.0
02/21/2018 01:31:54.233333,29.76,41.0,26.0
02/21/2018 01:34:34.123333,28.27,41.0,26.0
02/21/2018 01:38:34.163333,28.41,41.0,25.0
02/21/2018 01:41:14.243333,22.45,40.0,25.0
02/21/2018 01:43:54.273333,23.03,40.0,25.0
02/21/2018 01:46:34.256666,22.7,40.0,25.0
02/21/2018 01:50:34.416666,19.12,39.0,24.0
02/21/2018 01:53:14.206666,20.15,39.0,24.0
02/21/2018 01:55:54.526666,19.2,39.0,24.0
02/21/2018 01:58:34.320000,21.37,39.0,24.0
02/21/2018 02:02:34.240000,18.54,39.0,24.0
02/21/2018 02:05:14.230000,20.4,39.0,23.0
02/21/2018 02:07:54.220000,21.02,39.0,23.0
02/21/2018 02:10:34.296666,23.47,39.0,23.0
02/21/2018 02:14:34.076666,21.64,39.0,23.0
02/21/2018 02:17:14.390000,23.16,39.0,23.0
02/21/2018 02:19:54.946666,21.11,39.0,23.0
02/21/2018 02:22:34.206666,22.95,38.0,23.0
02/21/2018 02:26:34.123333,23.19,39.0,23.0
02/21/2018 02:29:14.406666,23.73,39.0,23.0
02/21/2018 02:31:54.493333,26.41,39.0,22.0
02/21/2018 02:34:34.156666,24.37,39.0,22.0
02/21/2018 02:38:34.120000,26.12,39.0,22.0
02/21/2018 02:41:14.126666,26.11,39.0,22.0
02/21/2018 02:43:54.246666,24.15,39.0,22.0
02/21/2018 02:46:34.286666,23.02,39.0,22.0
02/21/2018 02:50:34.400000,24.23,39.0,22.0
02/21/2018 02:53:14.440000,23.95,39.0,22.0
02/21/2018 02:55:54.363333,23.2,39.0,22.0
02/21/2018 02:58:34.353333,20.17,40.0,22.0
02/21/2018 03:02:34.266666,22.6,39.0,22.0
02/21/2018 03:05:14.296666,21.89,40.0,22.0
02/21/2018 03:07:55.206666,22.9,39.0,22.0
02/21/2018 03:10:34.140000,21.13,39.0,22.0
02/21/2018 03:14:34.106666,22.22,39.0,22.0
02/21/2018 03:17:14.166666,27.08,40.0,22.0
02/21/2018 03:19:55.183333,31.08,40.0,22.0
02/21/2018 03:22:34.403333,27.73,40.0,21.0
02/21/2018 03:26:34.296666,30.93,40.0,21.0
02/21/2018 03:29:14.150000,31.58,40.0,21.0
02/21/2018 03:31:54.270000,34.92,40.0,21.0
02/21/2018 03:34:34.293333,34.88,40.0,21.0
02/21/2018 03:38:38.770000,30.34,41.0,21.0
02/21/2018 03:41:14.140000,31.55,40.0,21.0
02/21/2018 03:43:54.176666,31.39,40.0,21.0
02/21/2018 03:46:34.406666,32.98,40.0,21.0
02/21/2018 03:50:34.253333,29.45,39.0,21.0
02/21/2018 03:53:14.373333,31.63,40.0,21.0
02/21/2018 03:55:54.100000,35.68,40.0,21.0
02/21/2018 03:58:34.133333,37.16,40.0,21.0
02/21/2018 04:02:34.140000,40.76,40.0,21.0
02/21/2018 04:05:14.106666,39.05,40.0,21.0
02/21/2018 04:07:54.373333,41.17,40.0,21.0
02/21/2018 04:10:34.250000,41.88,39.0,20.0
02/21/2018 04:14:34.070000,46.51,39.0,20.0
02/21/2018 04:17:14.323333,50.65,40.0,20.0
02/21/2018 04:19:54.206666,52.14,40.0,20.0
02/21/2018 04:22:34.103333,44.12,40.0,20.0
02/21/2018 04:26:34.220000,38.39,40.0,20.0
02/21/2018 04:29:14.156666,40.63,41.0,20.0
02/21/2018 04:31:54.180000,41.92,41.0,20.0
02/21/2018 04:34:34.196666,37.24,42.0,20.0
02/21/2018 04:38:34.100000,39.34,41.0,20.0
02/21/2018 04:41:14.196666,39.63,41.0,20.0
02/21/2018 04:43:54.116666,39.62,41.0,20.0
02/21/2018 04:46:34.150000,39.88,42.0,20.0
02/21/2018 04:50:34.196666,41.4,42.0,20.0
02/21/2018 04:53:14.216666,41.41,42.0,20.0
02/21/2018 04:55:54.243333,40.65,42.0,21.0
02/21/2018 04:58:34.133333,42.21,43.0,20.0
02/21/2018 05:02:34.076666,41.36,43.0,21.0
02/21/2018 05:05:14.163333,39.76,43.0,21.0
02/21/2018 05:07:54.286666,37.29,44.0,21.0
02/21/2018 05:10:34.136666,38.95,43.0,21.0
02/21/2018 05:14:34.116666,39.31,43.0,21.0
02/21/2018 05:17:14.083333,40.66,43.0,21.0
02/21/2018 05:19:54.126666,38.05,43.0,21.0
02/21/2018 05:22:34.420000,36.38,43.0,21.0
02/21/2018 05:26:34.300000,42.0,43.0,22.0
02/21/2018 05:29:14.206666,41.65,43.0,22.0
02/21/2018 05:31:54.190000,42.76,43.0,22.0
02/21/2018 05:34:34.156666,41.29,43.0,22.0
02/21/2018 05:38:34.206666,43.44,43.0,22.0
02/21/2018 05:41:14.083333,40.0,43.0,21.0
02/21/2018 05:43:54.230000,38.45,43.0,21.0
02/21/2018 05:46:34.190000,34.5,43.0,21.0
02/21/2018 05:50:34.146666,34.17,43.0,21.0
02/21/2018 05:53:14.210000,32.2,43.0,21.0
02/21/2018 05:55:54.153333,31.5,43.0,21.0
02/21/2018 05:58:34.230000,32.65,43.0,21.0
02/21/2018 06:02:34.066666,32.46,43.0,22.0
02/21/2018 06:05:14.110000,31.73,43.0,22.0
02/21/2018 06:07:54.716666,32.02,42.0,22.0
02/21/2018 06:10:34.116666,35.66,42.0,22.0
02/21/2018 06:14:34.136666,34.12,42.0,22.0
02/21/2018 06:17:14.216666,35.08,42.0,21.0
02/21/2018 06:19:54.110000,36.66,42.0,21.0
02/21/2018 06:22:34.083333,36.19,42.0,21.0
02/21/2018 06:26:34.216666,35.28,41.0,21.0
02/21/2018 06:29:14.156666,37.75,41.0,21.0
02/21/2018 06:31:54.186666,34.83,41.0,21.0
02/21/2018 06:34:34.130000,32.67,41.0,21.0
02/21/2018 06:38:34.200000,32.71,41.0,21.0
02/21/2018 06:41:14.133333,34.22,41.0,21.0
02/21/2018 06:43:54.246666,34.32,41.0,21.0
02/21/2018 06:46:34.410000,32.2,41.0,20.0
02/21/2018 06:50:34.233333,31.76,41.0,20.0
02/21/2018 06:53:14.123333,32.71,41.0,20.0
02/21/2018 06:55:54.216666,29.29,41.0,20.0
02/21/2018 06:58:34.206666,28.59,41.0,20.0
02/21/2018 07:02:34.523333,31.26,41.0,20.0
02/21/2018 07:05:14.220000,30.68,41.0,20.0
02/21/2018 07:07:54.416666,29.71,41.0,20.0
02/21/2018 07:10:34.283333,31.0,41.0,19.0
02/21/2018 07:14:34.226666,30.71,41.0,20.0
02/21/2018 07:17:14.220000,31.17,41.0,19.0
02/21/2018 07:19:54.200000,31.08,41.0,19.0
02/21/2018 07:22:34.170000,32.17,41.0,19.0
02/21/2018 07:26:34.206666,33.15,41.0,19.0
02/21/2018 07:29:14.230000,31.71,41.0,19.0
02/21/2018 07:31:54.280000,33.69,41.0,19.0
02/21/2018 07:34:34.266666,31.45,41.0,19.0
02/21/2018 07:38:34.243333,31.59,41.0,19.0
02/21/2018 07:41:14.633333,33.87,41.0,19.0
02/21/2018 07:43:54.330000,34.03,41.0,19.0
02/21/2018 07:46:34.260000,29.66,41.0,18.0
02/21/2018 07:50:34.320000,31.62,41.0,18.0
02/21/2018 07:53:14.250000,31.56,41.0,18.0
02/21/2018 07:55:54.220000,32.1,41.0,19.0
02/21/2018 07:58:34.163333,30.54,41.0,18.0
02/21/2018 08:02:34.283333,32.32,41.0,18.0
02/21/2018 08:05:14.190000,32.88,41.0,18.0
02/21/2018 08:07:54.180000,31.17,41.0,18.0
02/21/2018 08:10:34.176666,32.12,41.0,18.0
02/21/2018 08:14:34.333333,31.68,41.0,18.0
02/21/2018 08:17:14.303333,31.15,42.0,18.0
02/21/2018 08:19:54.200000,32.69,42.0,18.0
02/21/2018 08:22:34.260000,30.85,41.0,18.0
02/21/2018 08:26:34.176666,33.25,41.0,18.0
02/21/2018 08:29:14.240000,31.45,41.0,18.0
02/21/2018 08:31:54.460000,30.93,41.0,18.0
02/21/2018 08:34:34.586666,32.56,41.0,17.0
02/21/2018 08:38:34.176666,33.07,41.0,17.0
02/21/2018 08:41:14.403333,32.66,41.0,17.0
02/21/2018 08:43:54.426666,30.98,40.0,17.0
02/21/2018 08:46:34.230000,34.45,40.0,17.0
02/21/2018 08:50:34.226666,35.54,41.0,17.0
02/21/2018 08:53:14.273333,32.88,41.0,17.0
02/21/2018 08:55:54.383333,34.07,41.0,17.0
02/21/2018 08:58:34.326666,35.02,41.0,17.0
02/21/2018 09:02:34.196666,33.36,41.0,17.0
02/21/2018 09:05:14.313333,36.46,41.0,17.0
02/21/2018 09:07:54.206666,36.85,41.0,17.0
02/21/2018 09:10:34.156666,35.2,41.0,17.0
02/21/2018 09:14:34.363333,35.57,41.0,17.0
02/21/2018 09:17:14.246666,36.8,41.0,17.0
02/21/2018 09:19:54.170000,36.75,41.0,17.0
02/21/2018 09:22:34.176666,36.74,40.0,17.0
02/21/2018 09:26:34.263333,36.24,40.0,17.0
02/21/2018 09:29:14.290000,35.17,40.0,17.0
02/21/2018 09:31:54.186666,40.5,40.0,17.0
02/21/2018 09:34:34.280000,39.41,40.0,16.0
02/21/2018 09:38:34.156666,35.49,40.0,16.0
02/21/2018 09:41:14.380000,37.81,40.0,16.0
02/21/2018 09:43:54.246666,37.2,40.0,16.0
02/21/2018 09:46:34.286666,40.76,40.0,16.0
02/21/2018 09:50:34.253333,36.98,41.0,16.0
02/21/2018 09:53:14.596666,37.32,41.0,16.0
02/21/2018 09:55:54.330000,37.61,41.0,16.0
02/21/2018 09:58:34.283333,37.92,41.0,16.0
02/21/2018 10:02:34.380000,35.93,41.0,17.0
02/21/2018 10:05:14.420000,38.92,41.0,16.0
02/21/2018 10:07:54.316666,37.98,41.0,16.0
02/21/2018 10:10:34.246666,37.0,41.0,16.0
02/21/2018 10:14:34.383333,37.46,40.0,16.0
02/21/2018 10:17:14.263333,37.45,40.0,16.0
02/21/2018 10:19:54.336666,35.43,40.0,16.0
02/21/2018 10:22:34.413333,37.1,41.0,16.0
02/21/2018 10:26:34.473333,39.85,41.0,16.0
02/21/2018 10:29:14.323333,37.74,41.0,16.0
02/21/2018 10:31:54.350000,37.22,41.0,16.0
02/21/2018 10:34:34.450000,38.61,41.0,16.0
02/21/2018 10:38:34.416666,38.2,40.0,16.0
02/21/2018 10:41:14.373333,38.15,40.0,16.0
02/21/2018 10:43:54.336666,37.24,40.0,16.0
02/21/2018 10:46:34.453333,37.88,40.0,16.0
