InstrumentName, APCD,,
02/23/2018 20:56:13.930000,35.56,41.0,39.0
02/23/2018 20:58:53.670000,43.47,42.0,38.0
02/23/2018 21:01:38.706666,42.85,42.0,38.0
02/23/2018 21:05:33.360000,45.58,44.0,37.0
02/23/2018 21:08:14.040000,47.54,45.0,37.0
02/23/2018 21:10:53.696666,47.37,46.0,37.0
02/23/2018 21:13:33.803333,46.64,46.0,36.0
02/23/2018 21:17:33.676666,44.57,48.0,34.0
02/23/2018 21:20:13.816666,43.03,49.0,35.0
02/23/2018 21:22:53.560000,41.57,48.0,36.0
02/23/2018 21:25:34.453333,42.97,48.0,35.0
02/23/2018 21:29:33.726666,46.29,50.0,35.0
02/23/2018 21:32:16.526666,46.37,50.0,34.0
02/23/2018 21:34:53.370000,45.37,50.0,34.0
02/23/2018 21:37:33.350000,44.42,50.0,34.0
02/23/2018 21:41:33.370000,42.7,51.0,33.0
02/23/2018 21:44:13.916666,42.54,51.0,34.0
02/23/2018 21:46:53.506666,40.81,51.0,34.0
02/23/2018 21:49:33.473333,40.44,50.0,34.0
02/23/2018 21:53:33.343333,42.24,51.0,34.0
02/23/2018 21:56:13.610000,42.42,51.0,35.0
02/23/2018 21:58:53.340000,43.81,51.0,35.0
02/23/2018 22:01:33.290000,43.95,50.0,35.0
02/23/2018 22:05:33.763333,44.61,50.0,35.0
02/23/2018 22:08:13.486666,43.59,50.0,35.0
02/23/2018 22:10:53.526666,40.82,50.0,35.0
02/23/2018 22:13:33.333333,42.47,49.0,35.0
02/23/2018 22:17:33.403333,43.7,49.0,35.0
02/23/2018 22:20:13.423333,46.62,49.0,35.0
02/23/2018 22:22:53.430000,49.14,50.0,34.0
02/23/2018 22:25:33.560000,47.08,50.0,35.0
02/23/2018 22:29:33.256666,50.62,50.0,35.0
02/23/2018 22:32:13.543333,50.3,50.0,35.0
02/23/2018 22:34:53.556666,45.45,49.0,35.0
02/23/2018 22:37:33.320000,47.54,49.0,35.0
02/23/2018 22:41:33.423333,48.74,49.0,35.0
02/23/2018 22:44:13.300000,49.03,49.0,35.0
02/23/2018 22:46:53.323333,49.16,50.0,35.0
02/23/2018 22:49:33.616666,51.42,50.0,35.0
02/23/2018 22:53:33.356666,50.37,50.0,35.0
02/23/2018 22:56:13.343333,49.55,50.0,35.0
02/23/2018 22:58:53.300000,50.19,50.0,34.0
02/23/2018 23:01:33.426666,50.18,51.0,35.0
02/23/2018 23:05:33.536666,50.31,51.0,35.0
02/23/2018 23:08:13.343333,49.27,51.0,35.0
02/23/2018 23:10:53.496666,50.92,51.0,35.0
02/23/2018 23:13:33.326666,52.68,51.0,35.0
02/23/2018 23:17:33.446666,52.69,51.0,34.0
02/23/2018 23:20:13.540000,54.08,51.0,35.0
02/23/2018 23:22:53.356666,56.68,51.0,34.0
02/23/2018 23:25:33.490000,56.24,51.0,34.0
02/23/2018 23:29:33.550000,62.22,51.0,34.0
02/23/2018 23:32:13.700000,54.22,51.0,34.0
02/23/2018 23:34:53.706666,56.23,51.0,34.0
02/23/2018 23:37:34.206666,53.68,52.0,34.0
02/23/2018 23:41:33.596666,56.6,52.0,34.0
02/23/2018 23:44:13.880000,57.19,52.0,34.0
02/23/2018 23:46:53.530000,56.94,52.0,33.0
02/23/2018 23:49:33.653333,57.26,52.0,34.0
02/23/2018 23:53:34.383333,53.77,52.0,34.0
02/23/2018 23:56:13.306666,56.11,52.0,33.0
02/23/2018 23:58:53.600000,57.81,52.0,34.0
02/24/2018 00:01:33.683333,55.86,52.0,34.0
02/24/2018 00:05:33.426666,56.19,52.0,34.0
02/24/2018 00:06:55.743333,54.36,52.0,34.0
02/24/2018 00:10:53.383333,55.45,52.0,34.0
02/24/2018 00:13:33.546666,55.54,52.0,34.0
02/24/2018 00:17:40.696666,55.03,52.0,33.0
02/24/2018 00:20:13.780000,53.68,52.0,34.0
02/24/2018 00:22:53.536666,53.3,52.0,33.0
02/24/2018 00:25:33.360000,54.53,52.0,34.0
02/24/2018 00:29:33.576666,53.11,52.0,34.0
02/24/2018 00:32:13.323333,56.23,52.0,34.0
02/24/2018 00:34:53.876666,58.77,52.0,34.0
02/24/2018 00:37:33.403333,59.61,52.0,33.0
02/24/2018 00:41:33.353333,58.82,52.0,34.0
02/24/2018 00:44:13.496666,58.95,52.0,34.0
02/24/2018 00:46:53.446666,59.35,52.0,33.0
02/24/2018 00:49:33.336666,59.82,53.0,33.0
02/24/2018 00:53:33.543333,60.36,53.0,34.0
02/24/2018 00:56:13.373333,59.97,53.0,34.0
02/24/2018 00:58:53.636666,62.08,53.0,34.0
02/24/2018 01:01:33.333333,60.97,53.0,34.0
02/24/2018 01:05:33.436666,62.27,53.0,34.0
02/24/2018 01:08:13.243333,63.51,53.0,34.0
02/24/2018 01:10:53.420000,63.17,53.0,34.0
02/24/2018 01:13:33.540000,63.74,53.0,33.0
02/24/2018 01:17:33.453333,64.53,53.0,34.0
02/24/2018 01:20:13.486666,63.5,53.0,34.0
02/24/2018 01:22:53.250000,61.76,53.0,34.0
02/24/2018 01:25:33.306666,63.22,53.0,34.0
02/24/2018 01:29:33.456666,63.76,53.0,34.0
02/24/2018 01:32:13.556666,62.89,53.0,34.0
02/24/2018 01:34:53.413333,63.25,53.0,34.0
02/24/2018 01:37:33.296666,63.95,54.0,34.0
02/24/2018 01:41:33.446666,61.97,54.0,34.0
02/24/2018 01:44:13.543333,61.57,54.0,34.0
02/24/2018 01:46:53.313333,61.08,54.0,34.0
02/24/2018 01:49:33.450000,62.41,54.0,34.0
02/24/2018 01:53:33.283333,62.91,54.0,34.0
02/24/2018 01:56:13.906666,61.74,54.0,34.0
02/24/2018 01:58:53.260000,62.23,54.0,34.0
02/24/2018 02:01:34.140000,59.65,54.0,34.0
02/24/2018 02:05:33.343333,60.08,55.0,34.0
02/24/2018 02:08:13.576666,60.31,55.0,34.0
02/24/2018 02:10:53.156666,58.86,55.0,34.0
02/24/2018 02:13:33.593333,60.0,55.0,34.0
02/24/2018 02:17:33.416666,58.76,55.0,35.0
02/24/2018 02:20:13.260000,59.17,55.0,35.0
02/24/2018 02:22:53.433333,60.03,55.0,34.0
02/24/2018 02:25:33.256666,58.62,55.0,34.0
02/24/2018 02:29:33.516666,59.97,56.0,35.0
02/24/2018 02:32:13.550000,61.08,55.0,35.0
02/24/2018 02:34:53.280000,60.12,55.0,34.0
02/24/2018 02:37:33.396666,59.29,56.0,34.0
02/24/2018 02:41:33.306666,58.74,56.0,34.0
02/24/2018 02:44:13.340000,59.92,57.0,34.0
02/24/2018 02:46:53.263333,59.44,57.0,34.0
02/24/2018 02:49:33.316666,59.03,57.0,34.0
02/24/2018 02:53:33.393333,59.61,57.0,34.0
02/24/2018 02:56:13.206666,58.73,58.0,35.0
02/24/2018 02:58:53.506666,57.76,57.0,35.0
02/24/2018 03:01:33.290000,58.22,58.0,35.0
02/24/2018 03:05:33.386666,58.2,57.0,35.0
02/24/2018 03:08:13.460000,56.85,58.0,35.0
02/24/2018 03:10:53.320000,57.56,58.0,35.0
02/24/2018 03:13:33.450000,54.05,58.0,35.0
02/24/2018 03:17:33.286666,53.0,58.0,35.0
02/24/2018 03:20:13.816666,53.1,58.0,34.0
02/24/2018 03:22:53.636666,53.13,58.0,35.0
02/24/2018 03:25:33.496666,55.95,59.0,35.0
02/24/2018 03:29:33.363333,54.78,59.0,35.0
02/24/2018 03:32:13.303333,54.79,59.0,35.0
02/24/2018 03:34:53.400000,54.38,59.0,35.0
02/24/2018 03:37:33.303333,54.95,59.0,35.0
02/24/2018 03:41:33.400000,54.22,59.0,35.0
02/24/2018 03:44:13.293333,54.51,59.0,35.0
02/24/2018 03:46:53.356666,56.08,59.0,35.0
02/24/2018 03:49:33.260000,61.76,59.0,35.0
02/24/2018 03:53:34.310000,56.25,60.0,35.0
02/24/2018 03:56:13.253333,54.97,60.0,35.0
02/24/2018 03:58:53.296666,54.86,60.0,35.0
02/24/2018 04:01:33.236666,56.53,60.0,35.0
02/24/2018 04:05:33.350000,56.19,59.0,36.0
02/24/2018 04:08:13.366666,73.74,59.0,36.0
02/24/2018 04:10:53.286666,56.22,59.0,36.0
02/24/2018 04:13:33.350000,56.05,59.0,36.0
02/24/2018 04:17:33.326666,54.78,59.0,36.0
02/24/2018 04:20:13.276666,57.36,59.0,36.0
02/24/2018 04:22:54.133333,55.61,59.0,35.0
02/24/2018 04:25:33.330000,55.63,59.0,36.0
02/24/2018 04:29:33.233333,56.45,59.0,36.0
02/24/2018 04:32:13.263333,56.67,59.0,36.0
02/24/2018 04:34:53.356666,55.18,59.0,35.0
02/24/2018 04:37:33.243333,55.32,60.0,35.0
02/24/2018 04:41:33.296666,56.0,59.0,35.0
02/24/2018 04:44:13.376666,56.45,60.0,35.0
02/24/2018 04:46:53.293333,54.32,60.0,35.0
02/24/2018 04:49:33.263333,55.42,60.0,35.0
02/24/2018 04:53:33.260000,53.53,60.0,35.0
02/24/2018 04:56:13.336666,53.86,60.0,35.0
02/24/2018 04:58:53.240000,50.7,60.0,35.0
02/24/2018 05:01:33.290000,50.82,60.0,34.0
02/24/2018 05:05:33.330000,50.03,60.0,34.0
02/24/2018 05:08:13.400000,49.41,60.0,34.0
02/24/2018 05:10:53.213333,46.53,60.0,34.0
02/24/2018 05:13:33.276666,46.43,60.0,35.0
02/24/2018 05:17:33.483333,45.77,61.0,35.0
02/24/2018 05:20:13.250000,45.6,60.0,35.0
02/24/2018 05:22:53.363333,47.03,60.0,35.0
02/24/2018 05:25:33.370000,47.36,60.0,35.0
02/24/2018 05:29:33.236666,47.29,60.0,34.0
02/24/2018 05:32:13.426666,49.37,61.0,35.0
02/24/2018 05:34:53.266666,48.19,61.0,34.0
02/24/2018 05:37:33.450000,49.68,61.0,35.0
02/24/2018 05:41:33.326666,47.03,61.0,34.0
02/24/2018 05:44:13.233333,47.57,61.0,34.0
02/24/2018 05:46:54.740000,48.09,61.0,34.0
02/24/2018 05:49:33.176666,48.32,61.0,33.0
02/24/2018 05:53:33.336666,49.58,62.0,32.0
02/24/2018 05:56:13.156666,49.56,62.0,31.0
02/24/2018 05:58:53.290000,50.65,64.0,30.0
02/24/2018 06:01:37.906666,77.0,65.0,30.0
02/24/2018 06:05:37.833333,48.58,65.0,32.0
02/24/2018 06:08:18.023333,50.0,65.0,32.0
02/24/2018 06:10:57.876666,49.1,64.0,32.0
02/24/2018 06:13:37.823333,47.97,64.0,31.0
02/24/2018 06:17:38.126666,48.44,64.0,31.0
02/24/2018 06:20:17.926666,48.67,64.0,31.0
02/24/2018 06:22:58.423333,47.03,64.0,31.0
02/24/2018 06:25:37.846666,49.41,65.0,30.0
02/24/2018 06:29:37.816666,50.05,67.0,30.0
02/24/2018 06:32:17.920000,50.08,67.0,31.0
02/24/2018 06:34:57.863333,49.94,67.0,31.0
02/24/2018 06:37:37.953333,49.84,66.0,30.0
02/24/2018 06:41:38.150000,46.56,66.0,31.0
02/24/2018 06:44:18.156666,46.2,66.0,32.0
02/24/2018 06:46:58.116666,45.26,65.0,32.0
02/24/2018 06:49:37.900000,45.89,65.0,32.0
02/24/2018 06:53:38.013333,45.97,64.0,32.0
02/24/2018 06:56:17.823333,45.94,64.0,32.0
02/24/2018 06:58:57.933333,46.77,64.0,33.0
02/24/2018 07:02:17.006666,69.0,63.0,33.0
02/24/2018 07:04:54.296666,46.82,63.0,33.0
02/24/2018 07:07:34.393333,47.08,63.0,33.0
02/24/2018 07:11:34.510000,45.49,62.0,33.0
02/24/2018 07:14:14.493333,46.11,62.0,32.0
02/24/2018 07:16:54.483333,45.53,63.0,32.0
02/24/2018 07:19:34.256666,46.68,63.0,33.0
02/24/2018 07:23:34.403333,45.58,62.0,33.0
02/24/2018 07:26:14.513333,44.86,62.0,34.0
02/24/2018 07:28:54.260000,44.28,62.0,34.0
02/24/2018 07:31:34.736666,43.49,61.0,34.0
02/24/2018 07:35:34.300000,43.56,61.0,34.0
02/24/2018 07:38:14.293333,44.56,61.0,34.0
02/24/2018 07:40:54.433333,44.0,61.0,34.0
02/24/2018 07:43:34.273333,43.69,61.0,34.0
02/24/2018 07:47:34.300000,40.78,60.0,34.0
02/24/2018 07:50:14.260000,41.15,60.0,34.0
02/24/2018 07:52:54.386666,39.87,60.0,34.0
02/24/2018 07:55:34.333333,39.69,59.0,34.0
02/24/2018 07:59:34.310000,38.45,60.0,34.0
02/24/2018 08:02:14.226666,38.41,60.0,34.0
02/24/2018 08:04:54.296666,35.9,59.0,34.0
02/24/2018 08:07:34.220000,33.24,60.0,34.0
02/24/2018 08:11:34.370000,33.03,59.0,34.0
02/24/2018 08:14:14.326666,31.42,59.0,34.0
02/24/2018 08:16:54.530000,33.39,59.0,34.0
02/24/2018 08:19:34.236666,33.28,59.0,34.0
02/24/2018 08:23:34.630000,35.35,59.0,34.0
02/24/2018 08:26:14.483333,29.67,59.0,34.0
02/24/2018 08:28:54.110000,31.13,59.0,34.0
02/24/2018 08:31:34.266666,31.36,59.0,34.0
02/24/2018 08:35:35.216666,30.15,59.0,34.0
02/24/2018 08:38:14.343333,28.87,59.0,34.0
02/24/2018 08:40:54.366666,26.37,59.0,34.0
02/24/2018 08:43:34.260000,25.33,58.0,33.0
02/24/2018 08:47:34.273333,26.31,58.0,33.0
02/24/2018 08:50:14.210000,26.95,58.0,34.0
02/24/2018 08:52:54.253333,26.95,58.0,34.0
02/24/2018 08:55:34.520000,27.14,58.0,34.0
02/24/2018 08:59:34.116666,29.85,59.0,34.0
02/24/2018 09:02:14.090000,31.03,58.0,33.0
02/24/2018 09:04:54.120000,31.47,58.0,33.0
02/24/2018 09:07:34.346666,31.46,59.0,33.0
02/24/2018 09:11:34.236666,29.97,59.0,33.0
02/24/2018 09:14:14.356666,31.5,59.0,33.0
02/24/2018 09:16:54.203333,31.21,59.0,34.0
02/24/2018 09:19:34.323333,32.26,59.0,34.0
02/24/2018 09:23:34.376666,29.77,59.0,33.0
02/24/2018 09:26:14.320000,30.78,59.0,34.0
02/24/2018 09:28:54.326666,28.0,59.0,34.0
02/24/2018 09:31:34.233333,27.46,59.0,34.0
02/24/2018 09:35:34.616666,27.18,59.0,34.0
02/24/2018 09:38:14.303333,27.0,58.0,33.0
02/24/2018 09:40:54.263333,24.49,59.0,34.0
02/24/2018 09:43:34.323333,27.46,59.0,33.0
02/24/2018 09:47:34.263333,28.03,59.0,33.0
02/24/2018 09:50:14.643333,28.83,59.0,33.0
02/24/2018 09:52:54.333333,27.85,59.0,33.0
02/24/2018 09:55:34.596666,27.93,59.0,34.0
02/24/2018 09:59:34.270000,31.08,59.0,33.0
02/24/2018 10:02:14.280000,30.73,59.0,33.0
02/24/2018 10:04:54.616666,30.65,60.0,33.0
02/24/2018 10:07:34.230000,29.0,59.0,33.0
02/24/2018 10:11:34.340000,30.51,59.0,33.0
02/24/2018 10:14:14.246666,31.0,59.0,33.0
02/24/2018 10:16:54.273333,33.19,59.0,33.0
02/24/2018 10:19:34.246666,32.05,59.0,34.0
02/24/2018 10:23:34.240000,32.87,59.0,34.0
02/24/2018 10:26:14.590000,32.69,59.0,34.0
02/24/2018 10:28:54.240000,31.68,59.0,34.0
02/24/2018 10:31:34.420000,31.88,58.0,34.0
02/24/2018 10:35:34.416666,34.35,59.0,33.0
02/24/2018 10:38:14.270000,34.41,58.0,33.0
02/24/2018 10:40:54.336666,35.84,59.0,33.0
02/24/2018 10:43:34.556666,33.33,59.0,33.0
02/24/2018 10:47:34.296666,35.85,59.0,33.0
02/24/2018 10:50:14.433333,33.32,59.0,32.0
02/24/2018 10:52:54.393333,34.32,60.0,32.0
02/24/2018 10:55:34.516666,35.11,60.0,32.0
02/24/2018 10:58:14.290000,34.95,60.0,32.0
02/24/2018 11:02:01.286666,35.03,60.0,32.0
02/24/2018 11:04:41.066666,35.84,60.0,32.0
02/24/2018 11:08:40.880000,34.51,61.0,32.0
02/24/2018 11:11:21.243333,36.12,61.0,31.0
02/24/2018 11:14:01.036666,35.06,61.0,31.0
02/24/2018 11:16:41.356666,33.41,61.0,31.0
02/24/2018 11:20:41.103333,36.32,62.0,31.0
02/24/2018 11:23:21.020000,37.53,62.0,31.0
02/24/2018 11:26:01.183333,34.47,62.0,31.0
02/24/2018 11:28:41.106666,34.44,61.0,31.0
02/24/2018 11:32:40.993333,35.11,62.0,31.0
02/24/2018 11:35:21.140000,33.47,62.0,31.0
02/24/2018 11:38:01.220000,33.95,62.0,31.0
02/24/2018 11:40:41.016666,34.41,62.0,31.0
02/24/2018 11:44:41.780000,34.7,62.0,31.0
02/24/2018 11:47:20.986666,35.44,62.0,31.0
02/24/2018 11:50:01.226666,36.24,62.0,31.0
02/24/2018 11:52:41.006666,35.61,62.0,31.0
02/24/2018 11:56:41.036666,36.79,62.0,31.0
02/24/2018 11:59:20.980000,37.53,63.0,31.0
02/24/2018 12:02:00.993333,36.3,63.0,31.0
02/24/2018 12:04:41.183333,36.76,63.0,31.0
02/24/2018 12:08:40.860000,35.86,63.0,31.0
02/24/2018 12:11:21.273333,33.97,63.0,31.0
02/24/2018 12:14:00.886666,33.34,63.0,31.0
02/24/2018 12:16:41.003333,34.82,63.0,31.0
02/24/2018 12:20:40.960000,36.13,63.0,31.0
02/24/2018 12:23:20.996666,35.95,63.0,31.0
02/24/2018 12:26:00.863333,36.72,63.0,31.0
02/24/2018 12:28:40.880000,34.53,63.0,31.0
02/24/2018 12:32:41.046666,35.74,63.0,31.0
02/24/2018 12:35:21.223333,36.61,63.0,31.0
02/24/2018 12:38:01.516666,36.24,63.0,31.0
02/24/2018 12:40:40.960000,37.26,63.0,31.0
02/24/2018 12:44:41.210000,36.97,63.0,30.0
02/24/2018 12:47:20.823333,37.05,63.0,30.0
02/24/2018 12:50:01.306666,31.34,63.0,31.0
02/24/2018 12:52:41.036666,36.44,62.0,30.0
02/24/2018 12:56:40.956666,35.03,62.0,30.0
02/24/2018 12:59:24.666666,32.59,61.0,30.0
02/24/2018 13:02:00.953333,30.15,60.0,31.0
02/24/2018 13:04:41.013333,22.28,58.0,30.0
02/24/2018 13:08:41.290000,35.49,58.0,31.0
02/24/2018 13:11:21.356666,34.0,59.0,30.0
02/24/2018 13:14:01.223333,37.59,59.0,30.0
02/24/2018 13:16:40.966666,35.3,59.0,30.0
02/24/2018 13:20:41.076666,36.62,59.0,30.0
02/24/2018 13:23:20.896666,35.16,60.0,30.0
02/24/2018 13:26:01.030000,34.51,60.0,30.0
02/24/2018 13:28:40.976666,34.62,60.0,30.0
02/24/2018 13:32:41.006666,33.92,59.0,30.0
02/24/2018 13:35:22.106666,25.69,58.0,30.0
02/24/2018 13:38:01.060000,16.9,55.0,30.0
02/24/2018 13:40:40.930000,18.41,53.0,30.0
02/24/2018 13:44:40.993333,10.85,49.0,30.0
02/24/2018 13:47:20.883333,9.97,47.0,30.0
02/24/2018 13:50:01.286666,8.45,46.0,30.0
02/24/2018 13:52:41.200000,9.81,44.0,30.0
02/24/2018 13:56:41.480000,7.58,42.0,30.0
02/24/2018 13:59:21.206666,5.82,41.0,30.0
02/24/2018 14:02:01.040000,5.64,39.0,30.0
02/24/2018 14:04:40.950000,3.13,37.0,31.0
02/24/2018 14:08:41.426666,3.94,36.0,31.0
02/24/2018 14:11:20.836666,5.49,35.0,32.0
02/24/2018 14:14:01.173333,2.49,33.0,32.0
02/24/2018 14:16:41.020000,3.9,32.0,32.0
02/24/2018 14:20:40.953333,1.69,31.0,32.0
02/24/2018 14:23:21.573333,1.54,30.0,33.0
02/24/2018 14:26:01.036666,1.89,30.0,33.0
02/24/2018 14:28:41.446666,1.28,29.0,33.0
02/24/2018 14:32:41.136666,1.1,29.0,33.0
02/24/2018 14:35:21.003333,1.46,28.0,34.0
02/24/2018 14:38:00.876666,1.22,28.0,34.0
02/24/2018 14:40:40.966666,1.34,27.0,34.0
02/24/2018 14:44:41.090000,1.51,27.0,34.0
02/24/2018 14:47:20.943333,1.67,27.0,35.0
02/24/2018 14:50:00.833333,1.0,27.0,36.0
02/24/2018 14:52:40.900000,1.06,26.0,35.0
02/24/2018 14:56:40.980000,1.23,25.0,35.0
02/24/2018 14:59:20.990000,1.23,25.0,35.0
02/24/2018 15:02:01.056666,1.77,25.0,35.0
02/24/2018 15:04:40.826666,1.32,24.0,36.0
02/24/2018 15:08:41.056666,1.3,24.0,36.0
02/24/2018 15:11:21.100000,1.23,23.0,36.0
02/24/2018 15:14:01.163333,1.58,23.0,36.0
02/24/2018 15:16:46.226666,1.2,23.0,37.0
02/24/2018 15:20:41.036666,1.82,23.0,36.0
02/24/2018 15:23:21.323333,1.26,23.0,38.0
02/24/2018 15:26:00.930000,1.15,22.0,38.0
02/24/2018 15:28:41.193333,0.78,22.0,39.0
02/24/2018 15:32:41.040000,0.95,22.0,39.0
02/24/2018 15:35:20.993333,1.42,21.0,39.0
02/24/2018 15:38:00.983333,1.43,21.0,40.0
02/24/2018 15:40:41.040000,1.21,21.0,41.0
02/24/2018 15:44:40.863333,1.42,21.0,41.0
02/24/2018 15:47:21.016666,1.18,20.0,41.0
02/24/2018 15:50:01.026666,1.0,20.0,41.0
02/24/2018 15:52:41.013333,1.74,19.0,42.0
02/24/2018 15:56:40.886666,1.1,19.0,42.0
02/24/2018 15:59:21.086666,0.26,19.0,41.0
02/24/2018 16:02:00.846666,1.64,19.0,41.0
02/24/2018 16:04:41.196666,0.24,19.0,40.0
02/24/2018 16:08:41.020000,0.46,19.0,40.0
02/24/2018 16:11:20.930000,0.74,18.0,39.0
02/24/2018 16:14:00.920000,0.61,19.0,39.0
02/24/2018 16:16:40.870000,1.0,19.0,40.0
02/24/2018 16:20:41.086666,0.77,19.0,40.0
02/24/2018 16:23:21.090000,1.0,19.0,41.0
02/24/2018 16:26:00.990000,0.69,18.0,41.0
02/24/2018 16:28:41.266666,0.69,18.0,41.0
02/24/2018 16:32:41.043333,1.24,18.0,42.0
02/24/2018 16:35:20.936666,0.9,17.0,41.0
02/24/2018 16:38:01.313333,0.68,17.0,40.0
02/24/2018 16:40:41.166666,0.41,17.0,40.0
02/24/2018 16:44:40.823333,0.73,17.0,40.0
02/24/2018 16:47:21.090000,0.82,17.0,41.0
02/24/2018 16:50:01.113333,0.51,17.0,41.0
02/24/2018 16:52:41.186666,0.63,17.0,41.0
02/24/2018 16:56:41.046666,0.77,17.0,41.0
02/24/2018 16:59:21.010000,1.47,16.0,40.0
02/24/2018 17:02:00.970000,0.46,16.0,41.0
02/24/2018 17:04:41.286666,0.46,16.0,41.0
02/24/2018 17:08:41.070000,0.95,16.0,41.0
02/24/2018 17:11:20.886666,0.92,16.0,42.0
02/24/2018 17:14:01.026666,0.39,16.0,42.0
02/24/2018 17:16:41.450000,0.92,16.0,42.0
02/24/2018 17:20:40.923333,1.08,16.0,43.0
02/24/2018 17:23:21.300000,1.33,16.0,43.0
02/24/2018 17:26:01.120000,1.16,15.0,43.0
02/24/2018 17:28:41.133333,1.15,15.0,44.0
02/24/2018 17:32:40.926666,0.8,15.0,44.0
02/24/2018 17:35:20.936666,0.9,17.0,43.0
02/24/2018 17:38:01.260000,0.66,17.0,44.0
02/24/2018 17:40:41.160000,1.84,18.0,44.0
02/24/2018 17:44:41.150000,1.74,16.0,45.0
02/24/2018 17:47:21.383333,0.77,16.0,45.0
02/24/2018 17:50:00.966666,1.13,15.0,46.0
02/24/2018 17:52:41.143333,1.18,15.0,46.0
02/24/2018 17:56:40.933333,1.0,14.0,46.0
02/24/2018 17:59:20.886666,1.51,14.0,46.0
02/24/2018 18:02:00.966666,1.5,14.0,44.0
02/24/2018 18:04:41.033333,0.34,14.0,42.0
02/24/2018 18:08:40.956666,0.64,14.0,43.0
02/24/2018 18:11:21.030000,1.08,15.0,44.0
02/24/2018 18:14:01.336666,0.69,14.0,44.0
02/24/2018 18:16:41.006666,1.28,14.0,44.0
02/24/2018 18:20:40.803333,1.31,14.0,44.0
02/24/2018 18:23:21.046666,1.0,14.0,44.0
02/24/2018 18:26:01.223333,1.47,14.0,44.0
02/24/2018 18:28:41.020000,1.37,14.0,44.0
02/24/2018 18:32:41.053333,1.42,15.0,44.0
02/24/2018 18:35:21.033333,1.17,14.0,45.0
02/24/2018 18:38:01.023333,1.08,14.0,45.0
02/24/2018 18:40:40.906666,1.05,15.0,46.0
02/24/2018 18:44:41.253333,1.64,15.0,45.0
02/24/2018 18:47:21.433333,0.76,15.0,45.0
02/24/2018 18:50:01.186666,1.0,15.0,45.0
02/24/2018 18:52:42.076666,1.0,15.0,44.0
02/24/2018 18:56:41.233333,0.78,15.0,44.0
02/24/2018 18:59:21.210000,1.36,15.0,44.0
02/24/2018 19:02:01.673333,0.92,15.0,44.0
02/24/2018 19:04:41.230000,1.45,15.0,44.0
02/24/2018 19:08:41.236666,1.68,14.0,44.0
02/24/2018 19:11:21.253333,1.28,14.0,44.0
02/24/2018 19:14:01.416666,1.11,14.0,44.0
02/24/2018 19:16:41.363333,1.0,14.0,43.0
02/24/2018 19:20:41.296666,1.19,15.0,43.0
02/24/2018 19:23:21.323333,1.14,15.0,43.0
02/24/2018 19:26:01.316666,1.02,15.0,43.0
02/24/2018 19:28:41.030000,1.68,16.0,44.0
02/24/2018 19:32:41.150000,0.94,16.0,42.0
02/24/2018 19:35:21.196666,0.97,16.0,42.0
02/24/2018 19:38:01.136666,0.92,16.0,41.0
02/24/2018 19:40:41.780000,1.19,17.0,43.0
02/24/2018 19:44:41.376666,0.64,16.0,42.0
02/24/2018 19:47:21.326666,1.26,16.0,42.0
02/24/2018 19:50:01.153333,0.78,16.0,42.0
02/24/2018 19:52:41.343333,0.78,16.0,42.0
02/24/2018 19:56:41.496666,0.58,16.0,43.0
02/24/2018 19:59:21.966666,0.49,16.0,42.0
02/24/2018 20:02:01.586666,0.95,16.0,43.0
02/24/2018 20:04:41.150000,0.81,16.0,44.0
02/24/2018 20:08:41.166666,1.35,16.0,44.0
02/24/2018 20:11:21.116666,0.94,16.0,44.0
02/24/2018 20:14:01.053333,1.25,15.0,45.0
02/24/2018 20:16:41.443333,1.49,15.0,44.0
02/24/2018 20:20:41.206666,1.03,15.0,44.0
02/24/2018 20:23:21.103333,1.04,16.0,46.0
02/24/2018 20:26:01.233333,2.17,15.0,47.0
02/24/2018 20:28:41.236666,3.25,14.0,47.0
02/24/2018 20:32:41.883333,2.41,13.0,48.0
02/24/2018 20:35:21.066666,1.14,13.0,49.0
02/24/2018 20:38:01.003333,0.78,13.0,49.0
02/24/2018 20:40:41.106666,1.73,13.0,50.0
02/24/2018 20:44:41.176666,1.3,13.0,49.0
02/24/2018 20:47:21.350000,0.91,13.0,50.0
02/24/2018 20:50:01.393333,4.51,13.0,51.0
02/24/2018 20:52:41.640000,3.69,13.0,49.0
02/24/2018 20:56:41.193333,3.21,13.0,50.0
02/24/2018 20:59:21.556666,1.07,13.0,51.0
02/24/2018 21:02:02.926666,0.38,13.0,50.0
02/24/2018 21:04:41.213333,0.54,13.0,51.0
02/24/2018 21:08:40.940000,1.97,12.0,52.0
02/24/2018 21:11:21.326666,0.58,12.0,50.0
02/24/2018 21:14:00.993333,1.0,13.0,51.0
02/24/2018 21:16:41.143333,2.05,13.0,51.0
02/24/2018 21:20:41.033333,0.76,12.0,51.0
02/24/2018 21:23:21.190000,1.24,13.0,51.0
02/24/2018 21:26:01.196666,2.71,13.0,51.0
02/24/2018 21:28:41.196666,1.26,13.0,51.0
02/24/2018 21:32:41.276666,1.24,13.0,52.0
02/24/2018 21:35:21.016666,3.14,12.0,52.0
02/24/2018 21:38:00.960000,0.49,12.0,50.0
02/24/2018 21:40:40.890000,1.1,12.0,51.0
02/24/2018 21:43:24.166666,0.89,12.0,50.0
02/24/2018 21:47:21.010000,2.32,13.0,53.0
02/24/2018 21:50:01.100000,7.55,12.0,53.0
