InstrumentName, La Casa Collo (Clarity-1),,,,
09/23/2019 09:19:12.339000,0.529412,2.941176,6.852271,8.484016,61.30312
09/23/2019 09:36:07.657000,0.294118,2.0,6.472865,8.051422,64.502937
09/23/2019 09:53:03.096000,0.0,1.647059,6.283161,7.586784,66.318764
09/23/2019 10:09:58.540000,0.470588,2.705882,6.441248,7.827114,64.011597
09/23/2019 10:26:53.960000,0.705882,2.235294,6.567716,8.022049,66.263832
09/23/2019 10:43:49.258000,1.294118,5.0,7.958874,8.401237,68.76326
09/23/2019 11:00:44.471000,1.0,5.470588,7.32653,8.553444,66.71244
09/23/2019 11:17:39.587000,1.0,2.176471,6.694185,8.134205,67.69207
09/23/2019 11:35:23.266000,0.764706,3.647059,7.073592,7.586784,70.534828
09/23/2019 11:52:34.577000,0.764706,3.294118,6.852271,7.333103,70.577553
09/23/2019 12:09:29.837000,0.764706,2.470588,6.97874,7.220951,72.050049
09/23/2019 12:26:31.118000,1.0,4.117647,7.231678,7.236973,72.375069
09/23/2019 12:43:26.317000,4.0,8.529411,9.602969,6.831081,72.072937
09/23/2019 13:00:21.686000,0.764706,3.117647,6.694185,6.649502,74.125275
09/23/2019 13:17:28.869000,1.470588,4.529412,7.737553,6.913864,74.000153
09/23/2019 13:34:24.539000,1.764706,8.588235,9.097094,7.2076,72.8069
09/23/2019 13:51:19.989000,1.294118,5.0,7.800788,8.9086,67.838562
09/23/2019 14:08:15.087000,1.294118,5.941176,8.275046,10.436028,62.314793
09/23/2019 14:25:10.094000,3.411765,7.0,9.539734,11.576256,60.111389
09/23/2019 14:42:05.090000,1.823529,5.058824,7.674319,12.879379,54.636456
09/23/2019 14:58:59.715000,2.0,5.529412,8.11696,14.214542,46.923019
09/23/2019 15:15:53.950000,1.294118,3.176471,7.358147,16.420235,38.277256
09/23/2019 15:32:47.696000,1.0,3.411765,7.358147,19.483101,34.06424
09/23/2019 15:49:41.438000,1.058824,4.941176,7.516233,20.492485,26.62089
09/23/2019 16:06:34.651000,0.529412,2.529412,6.852271,23.403145,21.245136
09/23/2019 16:23:27.407000,0.470588,1.470588,6.567716,26.962692,16.943619
09/23/2019 16:40:20.021000,0.0,1.235294,6.283161,28.650337,17.227436
09/23/2019 16:57:18.477000,0.0,1.235294,6.314779,29.352638,16.77882
09/23/2019 17:14:10.820000,0.0,0.941176,6.283161,30.094986,14.987411
09/23/2019 17:31:03.475000,0.0,1.176471,6.536099,29.560921,16.365301
09/23/2019 17:47:56.127000,0.0,0.705882,6.156693,29.969482,15.060655
09/23/2019 18:04:48.810000,0.0,1.235294,6.18831,29.830627,15.40093
09/23/2019 18:21:41.501000,0.0,1.0,6.18831,30.519569,14.694438
09/23/2019 18:38:39.952000,0.0,2.294118,6.441248,32.306023,13.629358
09/23/2019 18:55:32.202000,0.0,0.705882,6.156693,32.938889,14.279392
09/23/2019 19:12:24.586000,0.0,0.470588,6.156693,32.573051,13.357748
09/23/2019 19:30:31.777000,0.0,0.470588,6.156693,32.824066,12.089723
09/23/2019 19:47:24.114000,0.0,0.470588,6.156693,33.010986,11.059739
09/23/2019 20:04:16.405000,0.0,0.235294,6.156693,32.853439,10.841535
09/23/2019 20:21:08.659000,0.0,0.235294,6.156693,33.304726,10.634012
09/23/2019 20:38:00.870000,0.0,0.235294,6.156693,33.149841,9.288167
09/23/2019 20:54:53.125000,0.0,0.235294,6.156693,33.571754,7.527276
09/23/2019 21:11:45.540000,0.0,0.470588,6.156693,32.671852,10.19913
09/23/2019 21:28:37.982000,0.0,0.470588,6.156693,32.415504,10.6981
09/23/2019 21:45:30.588000,0.0,0.705882,6.156693,31.713203,11.107042
09/23/2019 22:02:35.209000,0.0,0.705882,6.156693,31.630424,11.032273
09/23/2019 22:19:27.876000,0.0,0.764706,6.156693,31.472878,11.55108
09/23/2019 22:36:20.371000,0.0,0.941176,6.156693,30.840012,13.510338
09/23/2019 22:53:19.156000,0.0,0.941176,6.156693,29.886703,12.828259
09/23/2019 23:10:11.909000,0.0,1.470588,6.314779,29.082932,15.440604
09/23/2019 23:27:04.750000,0.0,1.705882,6.441248,28.423363,13.829251
09/23/2019 23:43:57.771000,0.0,0.705882,6.156693,27.70504,14.941634
09/24/2019 00:00:50.804000,0.0,1.411765,6.283161,26.946671,18.008698
09/24/2019 00:17:44.022000,0.235294,1.941176,6.820654,26.017395,20.289921
09/24/2019 00:34:36.811000,0.235294,1.882353,6.662568,24.938583,20.907911
09/24/2019 00:51:35.808000,0.764706,3.411765,7.105209,24.065384,23.808651
09/24/2019 01:08:28.771000,0.705882,2.588235,7.168443,23.15213,24.318304
09/24/2019 01:25:21.928000,0.294118,2.705882,6.820654,22.548637,25.133135
09/24/2019 01:42:51.136000,1.0,2.705882,7.231678,21.702141,28.200199
09/24/2019 01:59:44.793000,1.705882,5.117647,7.864022,20.617989,30.045013
09/24/2019 02:16:38.484000,1.941176,4.647059,8.11696,19.720757,31.586176
09/24/2019 02:34:24.259000,4.0,7.235294,9.508117,18.751431,33.752956
09/24/2019 02:51:18.253000,4.588235,9.588235,10.203696,17.728695,36.20966
09/24/2019 03:08:12.430000,2.235294,6.647059,8.68607,17.122528,37.053482
09/24/2019 03:25:06.540000,2.294118,4.764706,7.927257,17.221333,36.760509
09/24/2019 03:42:00.670000,1.764706,4.352941,7.800788,17.277409,37.685207
09/24/2019 03:58:54.837000,1.764706,5.117647,7.769171,17.151905,35.565727
09/24/2019 04:16:00.849000,2.0,4.705883,7.800788,17.360188,33.931488
09/24/2019 04:32:54.864000,2.0,4.588235,7.642702,17.728695,32.730602
09/24/2019 04:49:48.877000,1.529412,3.705882,7.389764,17.571144,31.239796
09/24/2019 05:06:42.959000,1.235294,3.176471,7.105209,17.402916,30.727093
09/24/2019 05:23:37.102000,1.294118,3.764706,7.54785,17.221333,30.782024
09/24/2019 05:40:31.398000,1.235294,2.647059,7.073592,16.9543,30.167086
09/24/2019 05:57:25.594000,1.529412,3.764706,7.421381,16.700619,28.7953
09/24/2019 06:14:25.703000,0.823529,2.705882,6.852271,16.644543,29.613184
09/24/2019 06:31:19.983000,0.941176,2.176471,6.694185,16.070419,30.862898
09/24/2019 06:48:14.428000,1.0,2.882353,7.073592,15.239948,31.285572
09/24/2019 07:05:08.935000,0.941176,2.411765,6.694185,14.748608,33.270771
09/24/2019 07:22:03.421000,1.0,3.352941,6.820654,14.131763,35.362782
09/24/2019 07:38:58.076000,1.235294,2.941176,7.231678,13.512245,39.742123
09/24/2019 07:55:52.957000,1.0,2.588235,7.010357,12.64172,45.517662
09/24/2019 08:12:47.954000,1.529412,5.294117,7.516233,12.110321,47.499809
09/24/2019 08:29:42.807000,1.470588,4.647059,7.769171,11.52018,50.379189
09/24/2019 08:46:37.698000,1.235294,4.882353,7.990491,11.012817,52.750439
09/24/2019 09:03:32.710000,2.0,5.764706,8.148577,10.745785,56.762035
09/24/2019 09:20:27.702000,1.058824,4.0,7.516233,10.577553,58.371861
09/24/2019 09:37:22.987000,1.470588,5.058824,8.11696,10.056839,60.120544
09/24/2019 09:54:18.099000,1.0,3.647059,7.105209,10.016785,60.662243
09/24/2019 10:11:13.051000,2.176471,4.529412,7.516233,10.436028,59.699398
09/24/2019 10:28:14.029000,1.529412,4.294117,7.769171,10.593575,58.510719
09/24/2019 10:45:09.090000,2.0,5.0,7.895639,10.379951,60.872814
09/24/2019 11:02:04.187000,1.294118,4.411765,7.358147,10.254444,61.24361
09/24/2019 11:19:56.362000,1.235294,4.117647,7.073592,9.97406,60.781261
09/24/2019 11:36:51.737000,1.294118,5.588235,8.022108,9.565498,63.741512
09/24/2019 11:53:47.098000,0.529412,3.470588,7.105209,9.186314,58.75639
09/24/2019 12:10:48.399000,1.0,3.882353,7.231678,9.215687,59.383537
09/24/2019 12:27:43.837000,0.529412,3.647059,6.725803,9.090179,56.295109
09/24/2019 12:44:39.179000,0.529412,3.176471,6.852271,9.39727,57.315937
09/24/2019 13:01:34.530000,1.0,5.0,8.085343,9.608223,59.559013
09/24/2019 13:18:29.847000,2.058824,6.176471,8.369898,9.931335,58.32761
09/24/2019 13:35:25.389000,2.235294,5.529412,8.211812,11.221104,54.230564
09/24/2019 13:52:20.518000,2.294118,6.764706,8.369898,13.162434,46.063934
09/24/2019 14:09:21.493000,2.058824,7.529412,8.717687,14.930191,40.679028
09/24/2019 14:26:16.298000,2.058824,5.941176,7.927257,16.671246,36.888687
09/24/2019 14:43:10.799000,3.058824,8.411765,9.381648,18.527122,33.774319
09/24/2019 15:00:04.897000,2.764706,6.176471,8.433132,20.436409,31.096361
09/24/2019 15:16:58.642000,1.941176,5.117647,7.864022,22.097351,26.605631
09/24/2019 15:33:52.903000,1.470588,5.411765,8.022108,23.419167,25.282673
09/24/2019 15:50:46.167000,1.235294,4.411765,7.611084,24.487297,22.911421
09/24/2019 16:07:39.354000,0.529412,2.647059,6.947123,25.710304,19.987793
09/24/2019 16:24:32.350000,0.941176,3.470588,7.263295,26.834518,18.536659
09/24/2019 16:41:25.326000,0.235294,2.176471,6.567716,27.972076,15.458915
09/24/2019 16:58:18.238000,0.0,1.941176,6.567716,28.746468,14.146639
09/24/2019 17:15:10.899000,0.235294,1.411765,6.536099,29.785233,13.646143
09/24/2019 17:32:03.326000,0.470588,1.882353,6.536099,30.856033,13.556115
09/24/2019 17:48:55.895000,0.0,1.235294,6.567716,31.19249,14.11307
09/24/2019 18:05:48.304000,0.0,1.176471,6.283161,32.065689,10.89189
09/24/2019 18:22:46.529000,0.0,0.941176,6.283161,32.503624,10.052644
09/24/2019 18:39:38.796000,0.0,0.941176,6.283161,33.024338,9.161517
09/24/2019 18:56:30.863000,0.0,0.764706,6.156693,34.233994,9.317159
09/24/2019 19:13:23.110000,0.0,0.705882,6.156693,33.176544,9.994659
09/24/2019 19:30:15.386000,0.0,0.470588,6.156693,34.10582,7.550164
09/24/2019 19:47:07.536000,0.0,0.705882,6.156693,33.966965,8.863966
09/24/2019 20:04:05.622000,0.0,0.941176,6.156693,33.262001,10.420386
09/24/2019 20:20:57.558000,0.0,0.705882,6.156693,33.966965,8.918899
09/24/2019 20:37:49.717000,0.0,0.705882,6.156693,32.994965,9.230183
09/24/2019 20:54:41.742000,0.0,0.529412,6.156693,33.331429,9.2607
09/24/2019 21:11:33.918000,0.0,0.470588,6.156693,32.840088,9.118792
09/24/2019 21:28:26.034000,0.0,0.470588,6.156693,33.838791,8.578622
09/24/2019 21:45:19.064000,0.0,0.470588,6.156693,34.260704,8.383307
09/24/2019 22:02:11.048000,0.0,0.470588,6.156693,34.431602,7.457084
09/24/2019 22:19:03.036000,0.0,0.705882,6.156693,34.052414,7.708858
09/24/2019 22:35:55.213000,0.0,1.0,6.18831,33.5317,8.725109
09/24/2019 22:52:47.552000,0.0,0.470588,6.156693,33.318077,8.80293
09/24/2019 23:09:39.763000,0.0,0.529412,6.18831,33.419548,7.646296
09/24/2019 23:27:28.885000,0.0,0.941176,6.156693,33.163193,11.082627
09/24/2019 23:44:21.234000,0.0,0.941176,6.283161,32.052338,8.259708
09/25/2019 00:01:13.779000,0.0,1.0,6.156693,31.79866,9.019608
09/25/2019 00:18:06.417000,0.0,0.588235,6.18831,30.450142,9.787137
09/25/2019 00:34:58.905000,0.0,0.705882,6.156693,28.984131,10.807965
09/25/2019 00:51:51.531000,0.0,1.0,6.314779,27.296486,13.977264
09/25/2019 01:08:44.280000,0.470588,2.411765,7.073592,25.427254,16.650644
09/25/2019 01:25:49.175000,0.235294,2.294118,6.441248,24.69825,18.846418
09/25/2019 01:42:42.157000,0.235294,0.941176,6.283161,23.883804,20.0
09/25/2019 01:59:35.392000,0.0,1.882353,6.536099,22.602043,23.030441
09/25/2019 02:16:28.787000,0.705882,3.352941,7.073592,21.237503,26.369116
09/25/2019 02:33:22.318000,1.0,3.882353,7.231678,19.974442,28.360418
09/25/2019 02:50:15.994000,0.941176,2.941176,7.073592,19.453728,28.880751
09/25/2019 03:07:09.717000,0.941176,3.882353,7.32653,19.357597,29.434652
09/25/2019 03:24:03.462000,1.0,2.411765,7.200061,19.341576,28.303959
09/25/2019 03:40:57.182000,0.470588,2.176471,6.694185,18.975739,29.086748
09/25/2019 03:57:57.070000,1.058824,3.823529,7.200061,18.062485,31.055161
09/25/2019 04:14:54.195000,1.058824,3.588235,7.168443,17.360188,34.410622
09/25/2019 04:31:48.492000,1.0,4.176471,7.358147,17.135883,33.226521
09/25/2019 04:48:48.674000,1.0,2.705882,7.231678,16.770046,36.266117
09/25/2019 05:05:42.983000,2.0,4.647059,7.769171,16.182575,37.14809
09/25/2019 05:22:37.476000,1.0,3.176471,6.97874,15.64851,39.17754
09/25/2019 05:39:56.157000,1.0,4.0,7.769171,14.972916,42.029449
09/25/2019 05:56:50.902000,1.0,3.235294,7.516233,14.214542,43.938354
09/25/2019 06:13:45.756000,1.235294,3.647059,7.231678,13.990234,44.702831
09/25/2019 06:30:40.548000,1.0,3.176471,7.200061,13.651104,44.931717
09/25/2019 06:47:35.356000,0.941176,2.941176,6.694185,13.725872,43.166248
09/25/2019 07:04:30.080000,1.235294,3.705882,7.389764,13.963531,42.94957
09/25/2019 07:21:24.761000,1.941176,4.941176,7.611084,13.413445,46.059357
09/25/2019 07:38:25.642000,1.294118,4.941176,7.895639,12.823299,48.947891
09/25/2019 07:55:20.518000,1.294118,4.411765,7.769171,12.038223,51.639584
09/25/2019 08:12:15.667000,1.529412,3.470588,7.611084,11.490807,52.08667
09/25/2019 08:29:10.865000,1.235294,4.647059,7.737553,11.365299,54.857708
09/25/2019 08:46:06.188000,1.294118,4.411765,7.484616,11.012817,56.317997
09/25/2019 09:03:01.596000,1.294118,4.235294,7.358147,10.999466,56.075378
09/25/2019 09:19:57.011000,1.058824,4.470588,7.389764,10.759136,57.831692
09/25/2019 09:36:52.306000,1.529412,5.235294,8.148577,10.46273,60.062561
09/25/2019 09:53:47.592000,1.764706,7.0,8.622835,10.478752,60.184635
09/25/2019 10:10:54.787000,1.705882,5.588235,7.737553,10.745785,56.920731
09/25/2019 10:27:49.968000,1.529412,6.0,7.642702,10.564201,57.645535
09/25/2019 10:44:45.276000,1.588235,6.764706,7.832405,10.606926,54.842449
09/25/2019 11:01:46.496000,1.0,5.058824,7.389764,10.281147,58.181126
09/25/2019 11:18:41.912000,1.0,4.176471,7.484616,9.57885,61.425194
09/25/2019 11:35:37.290000,1.470588,7.117647,8.401515,9.314487,64.089417
09/25/2019 11:52:38.693000,1.235294,6.529412,7.832405,9.074158,65.728233
09/25/2019 12:09:34.175000,2.470588,9.117647,9.128711,9.018082,65.091934
09/25/2019 12:26:29.642000,1.470588,6.529412,7.864022,8.892578,65.613792
09/25/2019 12:43:25.079000,1.529412,5.588235,7.737553,9.047455,64.171814
09/25/2019 13:00:20.573000,1.235294,3.882353,7.484616,9.370564,61.031509
09/25/2019 13:17:15.903000,0.823529,5.823529,7.864022,10.21172,57.723354
09/25/2019 13:34:34.981000,1.529412,5.117647,8.275046,11.576256,55.672543
09/25/2019 13:51:30.144000,1.470588,5.647059,8.022108,13.851376,53.942169
09/25/2019 14:08:24.874000,1.235294,3.352941,7.452998,16.601814,43.677425
09/25/2019 14:25:19.068000,1.0,2.705882,7.105209,19.272148,37.69894
09/25/2019 14:42:13.057000,0.941176,2.705882,6.947123,21.841003,30.519569
09/25/2019 14:59:06.570000,1.470588,4.058824,7.769171,23.696877,28.999771
09/25/2019 15:16:11.821000,0.235294,0.941176,6.40963,24.754333,25.410849
09/25/2019 15:33:08.056000,0.470588,1.176471,6.536099,25.371178,24.948502
09/25/2019 15:50:01.338000,0.470588,1.941176,6.694185,25.723656,25.397116
09/25/2019 16:06:54.559000,0.529412,2.411765,7.073592,26.594185,23.012131
09/25/2019 16:23:47.761000,0.235294,0.941176,6.283161,27.101547,23.154039
09/25/2019 16:40:41.088000,0.0,2.411765,6.694185,27.480736,22.929731
09/25/2019 16:57:34.260000,0.0,0.705882,6.156693,27.371254,22.74815
09/25/2019 17:14:27.439000,0.0,1.0,6.314779,27.536812,23.561455
09/25/2019 17:31:20.377000,0.0,1.411765,6.40963,27.902649,22.847334
09/25/2019 17:48:13.355000,0.235294,1.470588,6.567716,28.268486,21.519798
09/25/2019 18:05:06.557000,0.0,1.647059,6.536099,28.436714,22.473488
09/25/2019 18:21:59.560000,0.0,1.176471,6.283161,28.506142,21.329062
09/25/2019 18:38:52.650000,0.0,1.882353,6.662568,28.10025,22.847334
09/25/2019 18:55:45.656000,0.058824,0.764706,6.314779,28.548866,20.87892
09/25/2019 19:12:38.523000,0.235294,1.705882,6.40963,29.181732,20.302128
09/25/2019 19:29:31.391000,0.0,1.705882,6.567716,29.729149,19.72076
09/25/2019 19:46:24.088000,0.235294,1.705882,6.694185,30.727852,18.944077
09/25/2019 20:03:16.895000,0.0,1.647059,6.40963,30.602348,17.987335
09/25/2019 20:20:09.582000,0.0,1.647059,6.40963,31.096359,17.47921
09/25/2019 20:37:02.247000,0.0,1.411765,6.283161,31.19249,17.405966
09/25/2019 20:53:54.903000,0.0,0.941176,6.156693,31.673149,17.907988
09/25/2019 21:10:59.615000,0.0,0.705882,6.156693,31.430153,18.353552
09/25/2019 21:27:58.463000,0.0,1.470588,6.536099,31.360725,17.621119
09/25/2019 21:44:51.279000,0.0,0.941176,6.283161,31.221863,17.721828
09/25/2019 22:01:44.160000,0.0,0.705882,6.283161,31.19249,19.02037
09/25/2019 22:18:36.910000,0.0,1.411765,6.40963,31.643776,18.081942
09/25/2019 22:35:29.744000,0.0,1.470588,6.18831,31.643776,18.159761
09/25/2019 22:52:22.641000,0.0,0.941176,6.283161,31.430153,16.911573
09/25/2019 23:09:15.582000,0.0,1.176471,6.283161,31.123062,18.0972
09/25/2019 23:26:08.518000,0.0,1.411765,6.156693,30.7145,18.754864
09/25/2019 23:43:01.567000,0.0,1.235294,6.156693,29.785233,19.818419
09/26/2019 00:00:00.704000,0.0,0.705882,6.283161,28.957428,20.540169
09/26/2019 00:16:53.964000,0.0,0.941176,6.156693,27.929352,21.748684
09/26/2019 00:33:47.003000,0.0,1.411765,6.283161,26.663612,23.375296
09/26/2019 00:50:40.210000,0.0,1.176471,6.283161,25.384529,25.471886
09/26/2019 01:07:33.621000,0.235294,1.941176,6.567716,24.303047,28.468758
09/26/2019 01:24:27.244000,1.0,5.352941,7.611084,23.178833,31.322195
09/26/2019 01:41:20.873000,0.470588,1.941176,6.694185,22.193481,33.00679
09/26/2019 01:58:14.503000,1.705882,4.058824,7.579467,21.365685,35.545891
09/26/2019 02:15:20.125000,1.0,3.882353,7.452998,20.804916,36.887161
09/26/2019 02:32:13.921000,2.0,4.823529,7.737553,20.099945,40.093079
09/26/2019 02:49:07.781000,2.058824,4.470588,7.927257,19.357597,41.838711
09/26/2019 03:06:01.912000,1.764706,3.470588,7.769171,18.724728,43.985657
09/26/2019 03:22:56.182000,2.235294,3.882353,7.611084,18.174641,46.044098
09/26/2019 03:39:50.591000,1.764706,4.705883,7.642702,17.910278,47.203785
09/26/2019 03:56:44.883000,1.764706,4.882353,7.737553,17.742046,48.847179
09/26/2019 04:13:39.230000,2.235294,5.352941,7.737553,17.528419,49.423973
09/26/2019 04:30:33.690000,2.235294,5.647059,8.180194,17.416267,49.065384
09/26/2019 04:47:28.135000,3.0,6.882353,8.68607,17.178608,49.117264
09/26/2019 05:04:22.551000,1.529412,5.411765,8.053725,16.884872,49.083694
09/26/2019 05:21:17.011000,1.823529,5.411765,7.927257,16.911575,49.076065
09/26/2019 05:38:17.435000,2.235294,6.117647,8.433132,16.71397,51.158924
09/26/2019 05:55:11.942000,2.047619,6.666667,8.050714,16.337452,53.443199
09/26/2019 06:12:06.595000,1.904762,6.619048,7.999525,15.661861,56.35767
09/26/2019 06:29:01.361000,1.235294,5.294117,7.737553,15.058365,57.918671
09/26/2019 06:45:56.077000,0.0,1.176471,6.156693,14.468224,56.810863
09/26/2019 07:02:50.962000,0.0,1.411765,6.283161,13.739223,59.127186
09/26/2019 07:19:45.953000,0.0,2.117647,6.40963,13.119705,60.968948
09/26/2019 07:36:41.025000,0.0,1.647059,6.40963,12.64172,61.527428
09/26/2019 07:53:42.181000,0.0,1.411765,6.283161,12.123672,63.294422
09/26/2019 08:10:37.410000,0.0,1.705882,6.156693,11.757839,64.237427
09/26/2019 08:27:32.727000,0.0,1.176471,6.156693,11.319904,65.432213
09/26/2019 08:44:28.141000,0.0,1.176471,6.283161,10.831234,67.064926
09/26/2019 09:01:23.738000,0.0,1.705882,6.156693,10.297169,68.740364
09/26/2019 09:18:19.313000,0.0,2.647059,6.694185,9.779125,70.650795
09/26/2019 09:35:14.900000,0.235294,1.470588,6.283161,9.370564,72.077515
09/26/2019 09:52:10.474000,0.0,3.117647,6.694185,8.793774,74.39994
09/26/2019 10:09:06.148000,0.235294,2.470588,6.820654,8.457314,75.645073
09/26/2019 10:26:08.152000,0.0,2.647059,6.694185,8.022049,77.134354
09/26/2019 10:43:04.089000,0.294118,2.647059,6.947123,7.682919,79.047836
09/26/2019 11:00:27.103000,0.0,2.176471,6.694185,7.461281,80.84993
09/26/2019 11:17:23.168000,0.0,2.882353,6.694185,7.431908,80.851456
09/26/2019 11:34:25.106000,0.0,2.941176,6.662568,7.2076,82.044708
09/26/2019 11:51:21.031000,0.0,1.529412,6.314779,7.055389,83.262383
09/26/2019 12:08:17.032000,0.058824,2.941176,6.725803,6.913864,84.229797
09/26/2019 12:25:12.952000,0.235294,3.176471,6.852271,6.788357,85.18959
09/26/2019 12:42:08.893000,0.764706,3.117647,6.820654,6.366444,86.828415
09/26/2019 12:59:05.413000,1.058824,6.176471,7.864022,6.350422,87.176315
09/26/2019 13:16:07.409000,3.058824,7.058824,8.591218,6.96994,85.143814
09/26/2019 13:33:03.081000,0.764706,4.058824,6.97874,8.625546,78.194855
09/26/2019 13:49:58.855000,1.529412,6.176471,8.148577,10.281147,72.092773
09/26/2019 14:06:54.553000,3.411765,8.058824,9.033859,11.995499,64.965286
09/26/2019 14:23:49.851000,1.294118,5.058824,7.611084,13.538948,58.538185
09/26/2019 14:40:44.823000,2.352941,6.705883,8.464749,15.127796,52.951859
09/26/2019 14:57:39.528000,2.764706,7.705883,9.255179,16.503014,48.970779
09/26/2019 15:14:34.042000,2.764706,7.117647,8.464749,17.811474,44.722668
09/26/2019 15:31:28.359000,2.235294,5.470588,7.895639,18.583199,44.434273
09/26/2019 15:48:22.665000,3.705882,7.470588,9.255179,19.803543,40.712597
09/26/2019 16:05:16.870000,3.529412,7.235294,8.970625,20.788895,38.130772
09/26/2019 16:22:10.959000,3.058824,6.823529,8.939008,21.02655,39.736019
09/26/2019 16:39:32.038000,3.705882,7.647059,9.097094,21.715492,36.536201
09/26/2019 16:56:25.950000,3.235294,6.588235,8.939008,22.57534,35.472649
09/26/2019 17:13:19.577000,3.941176,7.941176,9.539734,23.277641,34.60746
09/26/2019 17:30:13.086000,3.470588,7.411765,9.191945,24.738304,32.196537
09/26/2019 17:47:06.560000,3.529412,6.470588,9.097094,25.077438,31.590754
09/26/2019 18:03:59.965000,4.529412,8.941176,9.919141,26.231018,30.345617
09/26/2019 18:20:53.202000,4.52381,10.714286,10.482229,26.765091,28.871595
09/26/2019 18:37:46.386000,4.0,9.235294,9.697821,27.635612,28.216984
09/26/2019 18:54:39.556000,3.705882,7.941176,9.4765,28.129623,27.257191
09/26/2019 19:11:32.542000,3.0,6.941176,8.970625,29.082932,25.777065
09/26/2019 19:28:25.482000,1.0,3.941176,7.611084,29.520866,25.650415
09/26/2019 19:45:18.297000,1.294118,4.705883,7.800788,29.985504,24.985123
09/26/2019 20:02:11.163000,1.0,4.0,7.516233,30.476845,25.008011
09/26/2019 20:19:04.247000,1.0,3.470588,6.97874,30.559624,25.429159
09/26/2019 20:35:57.198000,0.529412,4.294117,7.231678,30.869385,24.719616
09/26/2019 20:52:50.247000,1.0,3.117647,7.073592,31.742577,23.570612
09/26/2019 21:09:43.019000,1.235294,3.470588,7.484616,32.37545,22.423132
09/26/2019 21:26:38.626000,0.235294,2.235294,6.789037,32.319374,19.37438
09/26/2019 21:43:31.239000,0.0,1.470588,6.441248,32.615776,18.50309
09/26/2019 22:00:35.887000,0.0,0.705882,6.156693,32.95491,15.838864
09/26/2019 22:17:28.502000,0.0,0.705882,6.156693,34.10582,14.149691
09/26/2019 22:34:20.705000,0.0,0.941176,6.156693,35.147247,13.13344
09/26/2019 22:51:42.792000,0.0,0.470588,6.156693,35.627907,12.851149
09/26/2019 23:08:35.169000,0.0,0.705882,6.156693,34.754715,14.213778
09/26/2019 23:25:27.772000,0.0,1.176471,6.156693,32.981613,16.760509
09/26/2019 23:42:26.588000,0.0,0.705882,6.156693,31.221863,20.019836
09/26/2019 23:59:19.418000,0.0,1.764706,6.567716,30.938812,19.113451
09/27/2019 00:16:12.499000,0.058824,2.235294,6.599334,29.715797,24.780651
09/27/2019 00:33:32.250000,1.470588,3.176471,7.358147,27.592888,26.660563
09/27/2019 00:50:25.170000,1.0,3.764706,7.136826,26.06012,28.230717
09/27/2019 01:07:18.340000,0.235294,1.941176,6.40963,25.146866,22.111849
09/27/2019 01:24:11.590000,0.0,0.705882,6.156693,25.288399,21.025406
09/27/2019 01:41:04.865000,0.235294,0.941176,6.283161,24.850464,21.153582
09/27/2019 01:57:58.177000,0.235294,0.941176,6.283161,24.754333,19.443047
09/27/2019 02:14:51.486000,0.0,0.705882,6.283161,24.724953,18.988327
09/27/2019 02:31:44.695000,0.470588,1.176471,6.40963,23.979935,21.17647
09/27/2019 02:48:38.138000,0.235294,0.941176,6.283161,23.050659,22.46891
09/27/2019 03:05:31.445000,0.0,0.705882,6.156693,22.96788,21.936369
09/27/2019 03:22:24.804000,0.0,0.705882,6.283161,22.209503,23.929197
09/27/2019 03:39:18.357000,0.0,1.411765,6.536099,21.352333,25.94339
09/27/2019 03:56:11.974000,0.0,0.705882,6.283161,20.591286,27.01915
09/27/2019 04:13:05.690000,0.0,0.941176,6.40963,20.310905,28.131533
09/27/2019 04:29:59.433000,0.0,0.941176,6.156693,19.819565,29.425497
09/27/2019 04:46:53.387000,0.0,1.176471,6.283161,19.074539,30.795757
09/27/2019 05:03:47.471000,0.529412,1.294118,6.472865,18.286793,33.842983
09/27/2019 05:20:41.738000,0.294118,2.764706,6.725803,17.277409,36.246281
09/27/2019 05:37:36.063000,0.0,2.176471,6.694185,16.657894,38.007172
09/27/2019 05:54:30.384000,0.0,2.647059,6.820654,16.420235,37.344929
09/27/2019 06:11:24.556000,0.0,1.470588,6.567716,17.010376,35.115585
09/27/2019 06:28:18.801000,0.235294,1.705882,6.567716,17.165257,36.539253
09/27/2019 06:45:18.953000,0.0,2.0,6.567716,17.277409,36.60334
09/27/2019 07:02:13.270000,0.0,1.411765,6.40963,16.615166,38.410011
09/27/2019 07:19:07.697000,0.0,0.705882,6.156693,16.281376,37.787441
09/27/2019 07:36:07.890000,0.0,1.647059,6.40963,17.699322,34.526588
09/27/2019 07:53:01.940000,0.0,1.411765,6.40963,18.26009,34.474709
09/27/2019 08:09:56.049000,0.0,1.176471,6.283161,17.616539,37.602806
09/27/2019 08:26:50.323000,0.0,1.647059,6.283161,17.122528,38.088043
09/27/2019 08:43:44.557000,0.235294,1.470588,6.567716,16.657894,39.696346
09/27/2019 09:00:38.907000,0.0,1.176471,6.536099,16.041046,42.095062
09/27/2019 09:17:33.145000,0.0,1.647059,6.536099,15.59243,44.080261
09/27/2019 09:34:28.050000,0.0,1.470588,6.441248,14.91684,46.565956
09/27/2019 09:51:22.483000,0.0,3.470588,6.820654,15.298695,45.619896
09/27/2019 10:08:16.838000,0.047619,2.285714,6.617401,14.340046,48.767834
09/27/2019 10:25:11.453000,0.0,1.705882,6.567716,13.624397,52.004272
