"date","ID","Site","SensorType","Lat","Long","parameter","val","flag","parameter_units"
2018-01-11 12:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-11 13:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-11 14:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-11 15:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",23.174375,"","ug/m3"
2018-01-11 16:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",22.1806896551724,"","ug/m3"
2018-01-11 17:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",22.2426666666667,"","ug/m3"
2018-01-11 18:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",22.6533333333333,"","ug/m3"
2018-01-11 19:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",22.8503333333333,"","ug/m3"
2018-01-11 20:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",22.4333333333333,"","ug/m3"
2018-01-11 21:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",22.9777777777778,"","ug/m3"
2018-01-11 22:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",22.928,"","ug/m3"
2018-01-11 23:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",23.8206666666667,"","ug/m3"
2018-01-12 00:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",23.642,"","ug/m3"
2018-01-12 01:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.2393333333333,"","ug/m3"
2018-01-12 02:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.7013333333333,"","ug/m3"
2018-01-12 03:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.175,"","ug/m3"
2018-01-12 04:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",23.8963333333333,"","ug/m3"
2018-01-12 05:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.2313333333333,"","ug/m3"
2018-01-12 06:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.1096666666667,"","ug/m3"
2018-01-12 07:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.9963333333333,"","ug/m3"
2018-01-12 08:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.194,"","ug/m3"
2018-01-12 09:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",23.195,"","ug/m3"
2018-01-12 10:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",23.246,"","ug/m3"
2018-01-12 11:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.728,"","ug/m3"
2018-01-12 12:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",23.433,"","ug/m3"
2018-01-12 13:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",22.3253333333333,"","ug/m3"
2018-01-12 14:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",22.8862068965517,"","ug/m3"
2018-01-12 15:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",22.24,"","ug/m3"
2018-01-12 16:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",22.6426666666667,"","ug/m3"
2018-01-12 17:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",23.423,"","ug/m3"
2018-01-12 18:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",23.0735714285714,"","ug/m3"
2018-01-12 19:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-12 20:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.2466666666667,"","ug/m3"
2018-01-12 21:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-12 22:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.556,"","ug/m3"
2018-01-12 23:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.47,"","ug/m3"
2018-01-13 00:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.415,"","ug/m3"
2018-01-13 01:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-13 02:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-13 03:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-13 04:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-13 05:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-13 06:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-13 07:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-13 08:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-13 09:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-13 10:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-13 11:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-13 12:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-13 13:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-13 14:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-13 15:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-13 16:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-13 17:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-13 18:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-13 19:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-13 20:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-13 21:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-13 22:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-13 23:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-14 00:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-14 01:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-14 02:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-14 03:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-14 04:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-14 05:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-14 06:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-14 07:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-14 08:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-14 09:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-14 10:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-14 11:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-14 12:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-14 13:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-14 14:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-14 15:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-14 16:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-14 17:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-14 18:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-14 19:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-14 20:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-14 21:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-14 22:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-14 23:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-15 00:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-15 01:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-15 02:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-15 03:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-15 04:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-15 05:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-15 06:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-15 07:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-15 08:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-15 09:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-15 10:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-15 11:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-15 12:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-15 13:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-15 14:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-15 15:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-15 16:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-15 17:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-15 18:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-15 19:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-15 20:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-15 21:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-15 22:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-15 23:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-16 00:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
2018-01-16 01:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",28.8225,"","ug/m3"
2018-01-16 02:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",28.1883333333333,"","ug/m3"
2018-01-16 03:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",28.1003333333333,"","ug/m3"
2018-01-16 04:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",28.7716666666667,"","ug/m3"
2018-01-16 05:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",28.2976666666667,"","ug/m3"
2018-01-16 06:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",28.5946666666667,"","ug/m3"
2018-01-16 07:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",28.6183333333333,"","ug/m3"
2018-01-16 08:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",28.4453333333333,"","ug/m3"
2018-01-16 09:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",29.0446666666667,"","ug/m3"
2018-01-16 10:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",26.1433333333333,"","ug/m3"
2018-01-16 11:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.552,"","ug/m3"
2018-01-16 12:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.583,"","ug/m3"
2018-01-16 13:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",23.426,"","ug/m3"
2018-01-16 14:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",22.7063333333333,"","ug/m3"
2018-01-16 15:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",21.6466666666667,"","ug/m3"
2018-01-16 16:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",21.439,"","ug/m3"
2018-01-16 17:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",22.8646666666667,"","ug/m3"
2018-01-16 18:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.64,"","ug/m3"
2018-01-16 19:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.6116666666667,"","ug/m3"
2018-01-16 20:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",26.7266666666667,"","ug/m3"
2018-01-16 21:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",26.2083333333333,"","ug/m3"
2018-01-16 22:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",27.7996666666667,"","ug/m3"
2018-01-16 23:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",26.8386666666667,"","ug/m3"
2018-01-17 00:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",27.957,"","ug/m3"
2018-01-17 01:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",29.242,"","ug/m3"
2018-01-17 02:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",28.0033333333333,"","ug/m3"
2018-01-17 03:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",27.1453333333333,"","ug/m3"
2018-01-17 04:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",27.988,"","ug/m3"
2018-01-17 05:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",27.907,"","ug/m3"
2018-01-17 06:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",27.7523333333333,"","ug/m3"
2018-01-17 07:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",28.105,"","ug/m3"
2018-01-17 08:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",26.5636666666667,"","ug/m3"
2018-01-17 09:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",26.014,"","ug/m3"
2018-01-17 10:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",27.4943333333333,"","ug/m3"
2018-01-17 11:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",27.0403333333333,"","ug/m3"
2018-01-17 12:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",23.0036666666667,"","ug/m3"
2018-01-17 13:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",22.7976666666667,"","ug/m3"
2018-01-17 14:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",21.8641379310345,"","ug/m3"
2018-01-17 15:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",21.1773333333333,"","ug/m3"
2018-01-17 16:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",21.094,"","ug/m3"
2018-01-17 17:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",22.1266666666667,"","ug/m3"
2018-01-17 18:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",22.3016666666667,"","ug/m3"
2018-01-17 19:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",23.2946666666667,"","ug/m3"
2018-01-17 20:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.107,"","ug/m3"
2018-01-17 21:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.6483333333333,"","ug/m3"
2018-01-17 22:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.9506666666667,"","ug/m3"
2018-01-17 23:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.6433333333333,"","ug/m3"
2018-01-18 00:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.226,"","ug/m3"
2018-01-18 01:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.7823333333333,"","ug/m3"
2018-01-18 02:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.5573333333333,"","ug/m3"
2018-01-18 03:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.0043333333333,"","ug/m3"
2018-01-18 04:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.6163333333333,"","ug/m3"
2018-01-18 05:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.8733333333333,"","ug/m3"
2018-01-18 06:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.9683333333333,"","ug/m3"
2018-01-18 07:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",23.995,"","ug/m3"
2018-01-18 08:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",23.5033333333333,"","ug/m3"
2018-01-18 09:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",22.2436666666667,"","ug/m3"
2018-01-18 10:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",22.634,"","ug/m3"
2018-01-18 11:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",21.6956666666667,"","ug/m3"
2018-01-18 12:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",21.3856666666667,"","ug/m3"
2018-01-18 13:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",21.335,"","ug/m3"
2018-01-18 14:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",20.2403333333333,"","ug/m3"
2018-01-18 15:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",20.0393333333333,"","ug/m3"
2018-01-18 16:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",20.6223333333333,"","ug/m3"
2018-01-18 17:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",23.3963333333333,"","ug/m3"
2018-01-18 18:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",23.7476666666667,"","ug/m3"
2018-01-18 19:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",23.5646666666667,"","ug/m3"
2018-01-18 20:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.128,"","ug/m3"
2018-01-18 21:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.9383333333333,"","ug/m3"
2018-01-18 22:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.3963333333333,"","ug/m3"
2018-01-18 23:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",23.731,"","ug/m3"
2018-01-19 00:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.3463333333333,"","ug/m3"
2018-01-19 01:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",23.2976666666667,"","ug/m3"
2018-01-19 02:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",23.2056666666667,"","ug/m3"
2018-01-19 03:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",23.9026666666667,"","ug/m3"
2018-01-19 04:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",22.8186666666667,"","ug/m3"
2018-01-19 05:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",23.0023333333333,"","ug/m3"
2018-01-19 06:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",23.09,"","ug/m3"
2018-01-19 07:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",23.0283333333333,"","ug/m3"
2018-01-19 08:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",23.6793333333333,"","ug/m3"
2018-01-19 09:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",22.653,"","ug/m3"
2018-01-19 10:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",22.7963333333333,"","ug/m3"
2018-01-19 11:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",20.936,"","ug/m3"
2018-01-19 12:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",21.0526666666667,"","ug/m3"
2018-01-19 13:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",19.4546666666667,"","ug/m3"
2018-01-19 14:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",20.549,"","ug/m3"
2018-01-19 15:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",19.0706666666667,"","ug/m3"
2018-01-19 16:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",18.9036666666667,"","ug/m3"
2018-01-19 17:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",21.0703333333333,"","ug/m3"
2018-01-19 18:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",22.3156666666667,"","ug/m3"
2018-01-19 19:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",23.398,"","ug/m3"
2018-01-19 20:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",23.0996666666667,"","ug/m3"
2018-01-19 21:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",23.127,"","ug/m3"
2018-01-19 22:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",23.8036666666667,"","ug/m3"
2018-01-19 23:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.301,"","ug/m3"
2018-01-20 00:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",23.8853333333333,"","ug/m3"
2018-01-20 01:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",22.6296666666667,"","ug/m3"
2018-01-20 02:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",22.7206666666667,"","ug/m3"
2018-01-20 03:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",22.392,"","ug/m3"
2018-01-20 04:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",22.9346666666667,"","ug/m3"
2018-01-20 05:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",22.9053333333333,"","ug/m3"
2018-01-20 06:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",23.1326666666667,"","ug/m3"
2018-01-20 07:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.4416666666667,"","ug/m3"
2018-01-20 08:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",23.673,"","ug/m3"
2018-01-20 09:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.5016666666667,"","ug/m3"
2018-01-20 10:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",27.3866666666667,"","ug/m3"
2018-01-20 11:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.6526666666667,"","ug/m3"
2018-01-20 12:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.074,"","ug/m3"
2018-01-20 13:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.6126666666667,"","ug/m3"
2018-01-20 14:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.5996666666667,"","ug/m3"
2018-01-20 15:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.7833333333333,"","ug/m3"
2018-01-20 16:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.7273333333333,"","ug/m3"
2018-01-20 17:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.0293103448276,"","ug/m3"
2018-01-20 18:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",26.2586666666667,"","ug/m3"
2018-01-20 19:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.9776666666667,"","ug/m3"
2018-01-20 20:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.3836666666667,"","ug/m3"
2018-01-20 21:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.4776666666667,"","ug/m3"
2018-01-20 22:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.897,"","ug/m3"
2018-01-20 23:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.5926666666667,"","ug/m3"
2018-01-21 00:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",22.873,"","ug/m3"
2018-01-21 01:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",23.947,"","ug/m3"
2018-01-21 02:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",22.885,"","ug/m3"
2018-01-21 03:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",21.1253333333333,"","ug/m3"
2018-01-21 04:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",21.9203333333333,"","ug/m3"
2018-01-21 05:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",22.3146666666667,"","ug/m3"
2018-01-21 06:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",22.5523333333333,"","ug/m3"
2018-01-21 07:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",22.463,"","ug/m3"
2018-01-21 08:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",22.5486666666667,"","ug/m3"
2018-01-21 09:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",22.125,"","ug/m3"
2018-01-21 10:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",21.755,"","ug/m3"
2018-01-21 11:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",22.7073333333333,"","ug/m3"
2018-01-21 12:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",23.132,"","ug/m3"
2018-01-21 13:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.199,"","ug/m3"
2018-01-21 14:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",23.1666666666667,"","ug/m3"
2018-01-21 15:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.3853333333333,"","ug/m3"
2018-01-21 16:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",23.9716666666667,"","ug/m3"
2018-01-21 17:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",23.5886666666667,"","ug/m3"
2018-01-21 18:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",23.9206666666667,"","ug/m3"
2018-01-21 19:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.297,"","ug/m3"
2018-01-21 20:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.4804166666667,"","ug/m3"
2018-01-21 21:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",23.928,"","ug/m3"
2018-01-21 22:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.3283333333333,"","ug/m3"
2018-01-21 23:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.0346666666667,"","ug/m3"
2018-01-22 00:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.146,"","ug/m3"
2018-01-22 01:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.489,"","ug/m3"
2018-01-22 02:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.3333333333333,"","ug/m3"
2018-01-22 03:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.814,"","ug/m3"
2018-01-22 04:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.3216666666667,"","ug/m3"
2018-01-22 05:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.9333333333333,"","ug/m3"
2018-01-22 06:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",24.9963333333333,"","ug/m3"
2018-01-22 07:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.9406666666667,"","ug/m3"
2018-01-22 08:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",25.236,"","ug/m3"
2018-01-22 09:00:00,"Thornton",NA,NA,NA,NA,"pm25_p",23.6986666666667,"","ug/m3"
