"date","ID","Site","SensorType","Lat","Long","parameter","val","flag","parameter_units"
2018-04-02 05:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",201.1325,"","ug/m3"
2018-04-02 06:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",183.22,"","ug/m3"
2018-04-02 07:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",53.52,"","ug/m3"
2018-04-02 08:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",59.888,"","ug/m3"
2018-04-02 09:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",74.1635,"","ug/m3"
2018-04-02 10:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",38.3785,"","ug/m3"
2018-04-02 11:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",43.4505,"","ug/m3"
2018-04-02 12:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",21.379,"","ug/m3"
2018-04-02 13:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",21.8305,"","ug/m3"
2018-04-02 14:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",22.0025,"","ug/m3"
2018-04-02 15:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",52.4305,"","ug/m3"
2018-04-02 16:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",46.729,"","ug/m3"
2018-04-02 17:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",29.356,"","ug/m3"
2018-04-02 18:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",59.977,"","ug/m3"
2018-04-02 19:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",35.022,"","ug/m3"
2018-04-02 20:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",27.9235,"","ug/m3"
2018-04-02 21:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",47.2445,"","ug/m3"
2018-04-02 22:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",52.042,"","ug/m3"
2018-04-02 23:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",40.252,"","ug/m3"
2018-04-03 00:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",37.38,"","ug/m3"
2018-04-03 01:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",38.516,"","ug/m3"
2018-04-03 02:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",43.2735,"","ug/m3"
2018-04-03 03:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",71.84,"","ug/m3"
2018-04-03 04:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",56.184,"","ug/m3"
2018-04-03 05:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",59.5755,"","ug/m3"
2018-04-03 06:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",51.2395,"","ug/m3"
2018-04-03 07:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",59.279,"","ug/m3"
2018-04-03 08:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",57.89,"","ug/m3"
2018-04-03 09:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",203.5635,"","ug/m3"
2018-04-03 10:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",73.852,"","ug/m3"
2018-04-03 11:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",48.507,"","ug/m3"
2018-04-03 12:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",40.266,"","ug/m3"
2018-04-03 13:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",40.9575,"","ug/m3"
2018-04-03 14:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",50.704,"","ug/m3"
2018-04-03 15:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",30.1575,"","ug/m3"
2018-04-03 16:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",68.489,"","ug/m3"
2018-04-03 17:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",73.8505,"","ug/m3"
2018-04-03 18:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",59.6335,"","ug/m3"
2018-04-03 19:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",51.277,"","ug/m3"
2018-04-03 20:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",36.891,"","ug/m3"
2018-04-03 21:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",36.336,"","ug/m3"
2018-04-03 22:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",41.072,"","ug/m3"
2018-04-03 23:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",47.993,"","ug/m3"
2018-04-04 00:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",54.1845,"","ug/m3"
2018-04-04 01:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",63.533,"","ug/m3"
2018-04-04 02:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",65.568,"","ug/m3"
2018-04-04 03:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",87.8295,"","ug/m3"
2018-04-04 04:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",191.546,"","ug/m3"
2018-04-04 05:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",336.844736842105,"high","ug/m3"
2018-04-04 06:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",148.8755,"","ug/m3"
2018-04-04 07:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",59.976,"","ug/m3"
2018-04-04 08:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",110.8285,"","ug/m3"
2018-04-04 09:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",60.1625,"","ug/m3"
2018-04-04 10:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",44.941,"","ug/m3"
2018-04-04 11:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",62.628,"","ug/m3"
2018-04-04 12:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",37.639,"","ug/m3"
2018-04-04 13:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",41.784,"","ug/m3"
2018-04-04 14:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",44.2405,"","ug/m3"
2018-04-04 15:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",32.503,"","ug/m3"
2018-04-04 16:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",38.5135,"","ug/m3"
2018-04-04 17:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",34.507,"","ug/m3"
2018-04-04 18:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",62.5815,"","ug/m3"
2018-04-04 19:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",123.8245,"","ug/m3"
2018-04-04 20:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",34.4915,"","ug/m3"
2018-04-04 21:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",40.737,"","ug/m3"
2018-04-04 22:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",39.3415,"","ug/m3"
2018-04-04 23:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",55.1445,"","ug/m3"
2018-04-05 00:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",45.3575,"","ug/m3"
2018-04-05 01:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",33.0825,"","ug/m3"
2018-04-05 02:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",44.4825,"","ug/m3"
2018-04-05 03:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",54.9135,"","ug/m3"
2018-04-05 04:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",37.1265,"","ug/m3"
2018-04-05 05:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",38.5475,"","ug/m3"
2018-04-05 06:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",42.653,"","ug/m3"
2018-04-05 07:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",49.4445,"","ug/m3"
2018-04-05 08:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",116.2635,"","ug/m3"
2018-04-05 09:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",49.035,"","ug/m3"
2018-04-05 10:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",30.8605,"","ug/m3"
2018-04-05 11:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",41.1495,"","ug/m3"
2018-04-05 12:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",54.985,"","ug/m3"
2018-04-05 13:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",40.228,"","ug/m3"
2018-04-05 14:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",39.897,"","ug/m3"
2018-04-05 15:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",36.348,"","ug/m3"
2018-04-05 16:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",46.311,"","ug/m3"
2018-04-05 17:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",46.163,"","ug/m3"
2018-04-05 18:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",102.4965,"","ug/m3"
2018-04-05 19:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",161.623,"","ug/m3"
2018-04-05 20:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",166.5495,"","ug/m3"
2018-04-05 21:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",43.2705,"","ug/m3"
2018-04-05 22:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",35.2895,"","ug/m3"
2018-04-05 23:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",34.9915,"","ug/m3"
2018-04-06 00:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",35.8505,"","ug/m3"
2018-04-06 01:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",36.7045,"","ug/m3"
2018-04-06 02:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",55.2965,"","ug/m3"
2018-04-06 03:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",44.294,"","ug/m3"
2018-04-06 04:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",59.047,"","ug/m3"
2018-04-06 05:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",63.756,"","ug/m3"
2018-04-06 06:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",69.195,"","ug/m3"
2018-04-06 07:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",159.695294117647,"","ug/m3"
2018-04-06 08:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",54.0865,"","ug/m3"
2018-04-06 09:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",144.4955,"","ug/m3"
2018-04-06 10:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",156.9115,"","ug/m3"
2018-04-06 11:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",252.720666666667,"","ug/m3"
2018-04-06 12:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",248.26,"","ug/m3"
2018-04-06 13:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",368.321,"","ug/m3"
2018-04-06 14:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",107.0365,"","ug/m3"
2018-04-06 15:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",64.0095,"","ug/m3"
2018-04-06 16:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",58.2845,"","ug/m3"
2018-04-06 17:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",181.1075,"high","ug/m3"
2018-04-06 18:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",451.404,"","ug/m3"
2018-04-06 19:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",440.5115,"","ug/m3"
2018-04-06 20:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",443.798,"high","ug/m3"
2018-04-06 21:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",338.248,"high","ug/m3"
2018-04-06 22:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",238.4125,"","ug/m3"
2018-04-06 23:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",143.636,"","ug/m3"
2018-04-07 00:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",81.4545,"","ug/m3"
2018-04-07 01:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",86.403,"","ug/m3"
2018-04-07 02:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",81.2935,"","ug/m3"
2018-04-07 03:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",70.0535,"","ug/m3"
2018-04-07 04:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",171.345,"","ug/m3"
2018-04-07 05:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",442.6175,"high","ug/m3"
2018-04-07 06:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",166.689,"","ug/m3"
2018-04-07 07:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",82.405,"","ug/m3"
2018-04-07 08:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",84.0585,"","ug/m3"
2018-04-07 09:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",137.8195,"","ug/m3"
2018-04-07 10:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",114.253,"","ug/m3"
2018-04-07 11:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",137.2915,"","ug/m3"
2018-04-07 12:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",55.714,"","ug/m3"
2018-04-07 13:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",56.01,"","ug/m3"
2018-04-07 14:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",60.568,"","ug/m3"
2018-04-07 15:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",60.0595,"","ug/m3"
2018-04-07 16:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",118.9975,"","ug/m3"
2018-04-07 17:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",62.3525,"","ug/m3"
2018-04-07 18:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",58.0575,"","ug/m3"
2018-04-07 19:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",62.588,"","ug/m3"
2018-04-07 20:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",61.8145,"","ug/m3"
2018-04-07 21:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",62.283,"","ug/m3"
2018-04-07 22:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",46.544,"","ug/m3"
2018-04-07 23:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",37.403,"","ug/m3"
2018-04-08 00:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",35.6425,"","ug/m3"
2018-04-08 01:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",99.764,"","ug/m3"
2018-04-08 02:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",65.9095,"","ug/m3"
2018-04-08 03:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",57.478,"","ug/m3"
2018-04-08 04:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",56.1645,"","ug/m3"
2018-04-08 05:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",74.0755,"","ug/m3"
2018-04-08 06:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",62.942,"","ug/m3"
2018-04-08 07:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",41.5605,"","ug/m3"
2018-04-08 08:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",43.8105,"","ug/m3"
2018-04-08 09:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",48.3115,"","ug/m3"
2018-04-08 10:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",50.1025,"","ug/m3"
2018-04-08 11:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",43.5573684210526,"","ug/m3"
2018-04-08 12:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",39.692,"","ug/m3"
2018-04-08 13:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",73.7265,"","ug/m3"
2018-04-08 14:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",33.2925,"","ug/m3"
2018-04-08 15:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",28.548,"","ug/m3"
2018-04-08 16:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",29.2425,"","ug/m3"
2018-04-08 17:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",51.083,"","ug/m3"
2018-04-08 18:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",44.4645,"","ug/m3"
2018-04-08 19:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",44.945,"","ug/m3"
2018-04-08 20:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",44.193,"","ug/m3"
2018-04-08 21:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",37.8955,"","ug/m3"
2018-04-08 22:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",43.3065,"","ug/m3"
2018-04-08 23:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",96.866,"","ug/m3"
2018-04-09 00:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",91.198,"","ug/m3"
2018-04-09 01:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",157.4255,"","ug/m3"
2018-04-09 02:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",173.271,"","ug/m3"
2018-04-09 03:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",85.473,"","ug/m3"
2018-04-09 04:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",42.8465,"","ug/m3"
2018-04-09 05:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",49.233,"","ug/m3"
2018-04-09 06:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",87.6315,"","ug/m3"
2018-04-09 07:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",86.9155,"","ug/m3"
2018-04-09 08:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",41.6575,"","ug/m3"
2018-04-09 09:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",41.4985,"","ug/m3"
2018-04-09 10:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",59.3415,"","ug/m3"
2018-04-09 11:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",42.9275,"","ug/m3"
2018-04-09 12:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",68.48,"","ug/m3"
2018-04-09 13:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",38.97,"","ug/m3"
2018-04-09 14:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",84.91,"","ug/m3"
2018-04-09 15:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",45.228,"","ug/m3"
2018-04-09 16:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",42.1485,"","ug/m3"
2018-04-09 17:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",61.0105,"","ug/m3"
2018-04-09 18:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",45.734,"","ug/m3"
2018-04-09 19:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",38.3725,"","ug/m3"
2018-04-09 20:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",44.9345,"","ug/m3"
2018-04-09 21:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",35.254,"","ug/m3"
2018-04-09 22:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",111.7675,"","ug/m3"
2018-04-09 23:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",228.506,"","ug/m3"
2018-04-10 00:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",240.5295,"","ug/m3"
2018-04-10 01:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",92.2465,"","ug/m3"
2018-04-10 02:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",39.4175,"","ug/m3"
2018-04-10 03:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",40.011,"","ug/m3"
2018-04-10 04:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",37.9285,"","ug/m3"
2018-04-10 05:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",40.776,"","ug/m3"
2018-04-10 06:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",40.6695,"","ug/m3"
2018-04-10 07:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",89.9135,"","ug/m3"
2018-04-10 08:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",41.5545,"","ug/m3"
2018-04-10 09:00:00,"Thornton B",NA,NA,NA,NA,"pm25_p",49.38375,"","ug/m3"
2018-03-31 17:00:00,"Lake Arbot",NA,NA,NA,NA,"pm25_p",7.558,"","ug/m3"
2018-03-31 18:00:00,"Lake Arbot",NA,NA,NA,NA,"pm25_p",10.722,"","ug/m3"
2018-03-31 19:00:00,"Lake Arbot",NA,NA,NA,NA,"pm25_p",10.1005,"","ug/m3"
2018-03-31 20:00:00,"Lake Arbot",NA,NA,NA,NA,"pm25_p",8.5955,"","ug/m3"
2018-03-31 21:00:00,"Lake Arbot",NA,NA,NA,NA,"pm25_p",8.191,"","ug/m3"
2018-03-31 22:00:00,"Lake Arbot",NA,NA,NA,NA,"pm25_p",10.7755,"","ug/m3"
2018-03-31 23:00:00,"Lake Arbot",NA,NA,NA,NA,"pm25_p",10.9095,"","ug/m3"
2018-04-01 00:00:00,"Lake Arbot",NA,NA,NA,NA,"pm25_p",11.5475,"","ug/m3"
2018-04-01 01:00:00,"Lake Arbot",NA,NA,NA,NA,"pm25_p",12.2935,"","ug/m3"
2018-04-01 02:00:00,"Lake Arbot",NA,NA,NA,NA,"pm25_p",12.597,"","ug/m3"
2018-04-01 03:00:00,"Lake Arbot",NA,NA,NA,NA,"pm25_p",13.8465,"","ug/m3"
2018-04-01 04:00:00,"Lake Arbot",NA,NA,NA,NA,"pm25_p",14.5135,"","ug/m3"
2018-04-01 05:00:00,"Lake Arbot",NA,NA,NA,NA,"pm25_p",15.645,"","ug/m3"
2018-04-01 06:00:00,"Lake Arbot",NA,NA,NA,NA,"pm25_p",19.531,"","ug/m3"
2018-04-01 07:00:00,"Lake Arbot",NA,NA,NA,NA,"pm25_p",21.383,"","ug/m3"
2018-04-01 08:00:00,"Lake Arbot",NA,NA,NA,NA,"pm25_p",20.865,"","ug/m3"
2018-04-01 09:00:00,"Lake Arbot",NA,NA,NA,NA,"pm25_p",21.9245,"","ug/m3"
2018-04-01 10:00:00,"Lake Arbot",NA,NA,NA,NA,"pm25_p",20.1645,"","ug/m3"
2018-04-01 11:00:00,"Lake Arbot",NA,NA,NA,NA,"pm25_p",17.587,"","ug/m3"
2018-04-01 12:00:00,"Lake Arbot",NA,NA,NA,NA,"pm25_p",17.6695,"","ug/m3"
2018-04-01 13:00:00,"Lake Arbot",NA,NA,NA,NA,"pm25_p",18.1235,"","ug/m3"
2018-04-01 14:00:00,"Lake Arbot",NA,NA,NA,NA,"pm25_p",19.1605,"","ug/m3"
2018-04-01 15:00:00,"Lake Arbot",NA,NA,NA,NA,"pm25_p",17.693,"","ug/m3"
2018-04-01 16:00:00,"Lake Arbot",NA,NA,NA,NA,"pm25_p",15.842,"","ug/m3"
2018-04-01 17:00:00,"Lake Arbot",NA,NA,NA,NA,"pm25_p",11.291,"","ug/m3"
2018-04-01 18:00:00,"Lake Arbot",NA,NA,NA,NA,"pm25_p",13.269,"","ug/m3"
2018-04-01 19:00:00,"Lake Arbot",NA,NA,NA,NA,"pm25_p",23.7075,"","ug/m3"
2018-04-01 20:00:00,"Lake Arbot",NA,NA,NA,NA,"pm25_p",29.3355,"","ug/m3"
2018-04-01 21:00:00,"Lake Arbot",NA,NA,NA,NA,"pm25_p",29.268,"","ug/m3"
2018-04-01 22:00:00,"Lake Arbot",NA,NA,NA,NA,"pm25_p",32.775,"","ug/m3"
2018-04-01 23:00:00,"Lake Arbot",NA,NA,NA,NA,"pm25_p",30.3685,"","ug/m3"
2018-04-02 00:00:00,"Lake Arbot",NA,NA,NA,NA,"pm25_p",25.314,"","ug/m3"
2018-04-02 01:00:00,"Lake Arbot",NA,NA,NA,NA,"pm25_p",20.045,"","ug/m3"
2018-04-02 02:00:00,"Lake Arbot",NA,NA,NA,NA,"pm25_p",22.8365,"","ug/m3"
2018-04-02 03:00:00,"Lake Arbot",NA,NA,NA,NA,"pm25_p",21.8415,"","ug/m3"
2018-04-02 04:00:00,"Lake Arbot",NA,NA,NA,NA,"pm25_p",23.3175,"","ug/m3"
2018-04-02 05:00:00,"Lake Arbot",NA,NA,NA,NA,"pm25_p",22.739,"","ug/m3"
2018-04-02 06:00:00,"Lake Arbot",NA,NA,NA,NA,"pm25_p",22.1255,"","ug/m3"
2018-04-02 07:00:00,"Lake Arbot",NA,NA,NA,NA,"pm25_p",21.8755,"","ug/m3"
2018-04-02 08:00:00,"Lake Arbot",NA,NA,NA,NA,"pm25_p",19.3955,"","ug/m3"
2018-04-02 09:00:00,"Lake Arbot",NA,NA,NA,NA,"pm25_p",11.181,"","ug/m3"
2018-04-02 10:00:00,"Lake Arbot",NA,NA,NA,NA,"pm25_p",4.513,"","ug/m3"
2018-04-02 11:00:00,"Lake Arbot",NA,NA,NA,NA,"pm25_p",2.14,"","ug/m3"
2018-04-02 12:00:00,"Lake Arbot",NA,NA,NA,NA,"pm25_p",1.027,"","ug/m3"
2018-04-02 13:00:00,"Lake Arbot",NA,NA,NA,NA,"pm25_p",1.007,"","ug/m3"
2018-04-02 14:00:00,"Lake Arbot",NA,NA,NA,NA,"pm25_p",1.442,"","ug/m3"
2018-04-02 15:00:00,"Lake Arbot",NA,NA,NA,NA,"pm25_p",1.114,"","ug/m3"
2018-04-02 16:00:00,"Lake Arbot",NA,NA,NA,NA,"pm25_p",1.055,"","ug/m3"
2018-04-02 17:00:00,"Lake Arbot",NA,NA,NA,NA,"pm25_p",1.2225,"","ug/m3"
2018-04-02 18:00:00,"Lake Arbot",NA,NA,NA,NA,"pm25_p",1.4425,"","ug/m3"
2018-04-02 19:00:00,"Lake Arbot",NA,NA,NA,NA,"pm25_p",2.059,"","ug/m3"
2018-04-02 20:00:00,"Lake Arbot",NA,NA,NA,NA,"pm25_p",2.141,"","ug/m3"
2018-04-02 21:00:00,"Lake Arbot",NA,NA,NA,NA,"pm25_p",3.149,"","ug/m3"
2018-04-02 22:00:00,"Lake Arbot",NA,NA,NA,NA,"pm25_p",1.062,"","ug/m3"
2018-04-02 23:00:00,"Lake Arbot",NA,NA,NA,NA,"pm25_p",2.9995,"","ug/m3"
2018-04-03 00:00:00,"Lake Arbot",NA,NA,NA,NA,"pm25_p",1.1945,"","ug/m3"
2018-04-03 01:00:00,"Lake Arbot",NA,NA,NA,NA,"pm25_p",1.1295,"","ug/m3"
2018-04-03 02:00:00,"Lake Arbot",NA,NA,NA,NA,"pm25_p",1.7455,"","ug/m3"
2018-04-03 03:00:00,"Lake Arbot",NA,NA,NA,NA,"pm25_p",0.8315,"","ug/m3"
2018-04-03 04:00:00,"Lake Arbot",NA,NA,NA,NA,"pm25_p",0.366,"","ug/m3"
2018-04-03 05:00:00,"Lake Arbot",NA,NA,NA,NA,"pm25_p",0.336,"","ug/m3"
2018-04-03 06:00:00,"Lake Arbot",NA,NA,NA,NA,"pm25_p",0.3085,"","ug/m3"
2018-04-03 07:00:00,"Lake Arbot",NA,NA,NA,NA,"pm25_p",0.31,"","ug/m3"
2018-04-03 08:00:00,"Lake Arbot",NA,NA,NA,NA,"pm25_p",0.24,"","ug/m3"
2018-04-03 09:00:00,"Lake Arbot",NA,NA,NA,NA,"pm25_p",0.173,"","ug/m3"
2018-04-03 10:00:00,"Lake Arbot",NA,NA,NA,NA,"pm25_p",0.2065,"","ug/m3"
