InstrumentName, The GrowHaus,,
03/26/2019 04:36:01.342000,7.79,30.0,78.66666666666667
03/26/2019 04:37:21.320000,7.57,30.0,78.66666666666667
03/26/2019 04:40:01.299000,6.59,29.0,78.66666666666667
03/26/2019 04:41:21.361000,7.72,30.0,78.66666666666667
03/26/2019 04:44:01.303000,5.84,29.0,78.66666666666667
03/26/2019 04:45:21.322000,6.67,29.0,78.66666666666667
03/26/2019 04:48:01.348000,6.84,29.0,78.66666666666667
03/26/2019 04:49:21.342000,6.02,29.0,78.66666666666667
03/26/2019 04:52:01.352000,4.8,29.0,78.66666666666667
03/26/2019 04:53:21.316000,5.96,29.0,78.66666666666667
03/26/2019 04:56:01.356000,6.69,29.0,78.66666666666667
03/26/2019 04:57:21.561000,4.96,30.0,78.66666666666667
03/26/2019 05:00:01.353000,5.46,30.0,77.33333333333333
03/26/2019 05:01:21.419000,6.09,30.0,77.33333333333333
03/26/2019 05:04:01.398000,7.76,30.0,77.33333333333333
03/26/2019 05:05:21.372000,7.91,30.0,77.33333333333333
03/26/2019 05:08:01.354000,6.89,30.0,77.33333333333333
03/26/2019 05:09:21.345000,7.24,30.0,77.33333333333333
03/26/2019 05:11:01.533000,7.3,30.0,77.33333333333333
03/26/2019 05:13:42.205000,7.0,30.0,77.33333333333333
03/26/2019 05:15:04.387000,6.87,30.0,77.33333333333333
03/26/2019 05:17:41.363000,6.96,30.0,77.33333333333333
03/26/2019 05:19:01.428000,7.6,30.0,77.33333333333333
03/26/2019 05:21:41.414000,5.19,30.0,77.33333333333333
03/26/2019 05:23:01.429000,7.07,30.0,77.33333333333333
03/26/2019 05:25:41.417000,7.96,30.0,77.33333333333333
03/26/2019 05:27:01.603000,6.96,30.0,77.33333333333333
03/26/2019 05:29:42.154000,8.79,30.0,77.33333333333333
03/26/2019 05:31:01.440000,7.11,30.0,77.33333333333333
03/26/2019 05:33:41.379000,6.52,30.0,77.33333333333333
03/26/2019 05:35:01.503000,7.43,30.0,77.33333333333333
03/26/2019 05:37:41.360000,5.41,30.0,77.33333333333333
03/26/2019 05:39:01.383000,5.93,30.0,77.33333333333333
03/26/2019 05:41:41.407000,5.43,30.0,77.33333333333333
03/26/2019 05:43:01.402000,6.47,30.0,77.33333333333333
03/26/2019 05:45:41.392000,6.78,30.0,77.33333333333333
03/26/2019 05:47:01.431000,6.04,30.0,77.33333333333333
03/26/2019 05:49:41.386000,5.23,30.0,77.33333333333333
03/26/2019 05:51:01.783000,5.98,30.0,77.33333333333333
03/26/2019 05:53:41.399000,7.64,30.0,77.33333333333333
03/26/2019 05:55:01.396000,7.64,30.0,77.33333333333333
03/26/2019 05:57:41.419000,7.11,31.0,77.33333333333333
03/26/2019 05:59:01.428000,6.89,30.0,77.33333333333333
03/26/2019 06:02:12.789000,7.08,31.0,77.33333333333333
03/26/2019 06:03:31.411000,7.33,31.0,77.33333333333333
03/26/2019 06:06:11.407000,7.62,31.0,76.0
03/26/2019 06:07:31.427000,8.24,31.0,76.0
03/26/2019 06:09:21.398000,8.97,31.0,76.0
03/26/2019 06:12:01.408000,9.93,31.0,76.0
03/26/2019 06:13:21.495000,9.17,31.0,76.0
03/26/2019 06:16:01.732000,9.09,31.0,76.0
03/26/2019 06:17:24.180000,10.0,32.0,76.0
03/26/2019 06:20:01.432000,9.67,32.0,76.0
03/26/2019 06:21:21.427000,9.09,32.0,76.0
03/26/2019 06:24:01.442000,10.71,32.0,76.0
03/26/2019 06:25:21.450000,9.26,32.0,76.0
03/26/2019 06:28:01.470000,9.67,32.0,76.0
03/26/2019 06:29:21.462000,8.72,33.0,76.0
03/26/2019 06:32:01.459000,7.47,33.0,76.0
03/26/2019 06:33:21.437000,7.3,33.0,76.0
03/26/2019 06:36:01.455000,9.25,33.0,76.0
03/26/2019 06:37:21.672000,8.72,33.0,74.66666666666667
03/26/2019 06:40:01.576000,7.26,33.0,74.66666666666667
03/26/2019 06:41:21.467000,8.04,34.0,74.66666666666667
03/26/2019 06:44:01.524000,6.98,34.0,74.66666666666667
03/26/2019 06:45:21.495000,8.27,34.0,74.66666666666667
03/26/2019 06:48:01.499000,8.87,34.0,74.66666666666667
03/26/2019 06:49:21.469000,8.56,34.0,74.66666666666667
03/26/2019 06:52:01.497000,8.33,34.0,74.66666666666667
03/26/2019 06:53:21.463000,10.09,34.0,74.66666666666667
03/26/2019 06:56:01.494000,9.36,35.0,74.66666666666667
03/26/2019 06:57:21.467000,8.57,35.0,74.66666666666667
03/26/2019 07:00:01.472000,7.63,35.0,74.66666666666667
03/26/2019 07:01:21.583000,9.21,35.0,74.66666666666667
03/26/2019 07:04:01.517000,7.56,35.0,74.66666666666667
03/26/2019 07:05:21.455000,7.65,35.0,74.66666666666667
03/26/2019 07:08:01.494000,7.96,35.0,74.66666666666667
03/26/2019 07:09:21.471000,7.07,35.0,74.66666666666667
03/26/2019 07:12:01.505000,9.54,36.0,74.66666666666667
03/26/2019 07:13:21.517000,8.71,36.0,74.66666666666667
03/26/2019 07:16:04.303000,10.57,36.0,74.66666666666667
03/26/2019 07:17:21.589000,9.11,36.0,74.66666666666667
03/26/2019 07:20:01.492000,8.49,36.0,74.66666666666667
03/26/2019 07:21:21.521000,9.09,36.0,74.66666666666667
03/26/2019 07:24:01.492000,7.48,36.0,74.66666666666667
03/26/2019 07:25:21.498000,7.67,36.0,74.66666666666667
03/26/2019 07:28:01.504000,8.43,36.0,74.66666666666667
03/26/2019 07:29:21.514000,10.47,36.0,74.66666666666667
03/26/2019 07:32:01.596000,10.09,35.0,74.66666666666667
03/26/2019 07:36:01.552000,8.98,35.0,74.66666666666667
03/26/2019 07:40:01.599000,9.09,36.0,74.66666666666667
03/26/2019 07:44:01.557000,9.98,36.0,74.66666666666667
03/26/2019 07:48:01.521000,8.76,35.0,73.33333333333333
03/26/2019 07:52:01.517000,10.07,35.0,73.33333333333333
03/26/2019 07:56:01.550000,10.87,34.0,73.33333333333333
03/26/2019 08:00:01.670000,11.93,34.0,73.33333333333333
03/26/2019 08:04:01.606000,9.7,34.0,73.33333333333333
03/26/2019 08:08:01.613000,10.64,35.0,73.33333333333333
03/26/2019 08:12:01.597000,10.26,36.0,72.0
03/26/2019 08:16:01.560000,12.17,37.0,72.0
03/26/2019 08:20:01.568000,11.8,37.0,72.0
03/26/2019 08:24:01.615000,12.4,37.0,70.66666666666667
03/26/2019 08:28:01.686000,11.22,37.0,70.66666666666667
03/26/2019 08:32:01.566000,11.32,37.0,70.66666666666667
03/26/2019 08:36:01.606000,10.67,37.0,70.66666666666667
03/26/2019 08:40:01.641000,9.69,37.0,70.66666666666667
03/26/2019 08:44:01.577000,9.24,37.0,69.33333333333333
03/26/2019 08:48:01.771000,10.6,37.0,69.33333333333333
03/26/2019 08:52:01.600000,9.98,38.0,69.33333333333333
03/26/2019 08:56:01.857000,11.84,38.0,69.33333333333333
03/26/2019 09:00:01.600000,11.04,38.0,69.33333333333333
03/26/2019 09:04:01.593000,9.02,37.0,69.33333333333333
03/26/2019 09:08:01.611000,9.17,37.0,69.33333333333333
03/26/2019 09:12:01.610000,10.5,37.0,69.33333333333333
03/26/2019 09:16:01.692000,10.45,37.0,69.33333333333333
03/26/2019 09:20:01.961000,10.02,37.0,69.33333333333333
03/26/2019 09:24:01.646000,10.42,36.0,69.33333333333333
03/26/2019 09:28:01.620000,10.33,36.0,70.66666666666667
03/26/2019 09:32:01.617000,8.76,36.0,69.33333333333333
03/26/2019 09:36:02.094000,10.79,36.0,69.33333333333333
03/26/2019 09:40:01.620000,10.71,36.0,69.33333333333333
03/26/2019 09:44:01.675000,11.73,36.0,69.33333333333333
03/26/2019 09:48:01.655000,10.36,36.0,69.33333333333333
03/26/2019 09:52:01.650000,9.56,36.0,69.33333333333333
03/26/2019 09:56:01.647000,8.6,37.0,69.33333333333333
03/26/2019 10:00:01.685000,10.11,37.0,69.33333333333333
03/26/2019 10:04:01.633000,9.47,37.0,69.33333333333333
03/26/2019 10:08:01.645000,10.36,37.0,68.0
03/26/2019 10:12:01.722000,10.4,38.0,68.0
03/26/2019 10:16:01.683000,10.49,38.0,68.0
03/26/2019 10:20:01.746000,9.85,38.0,68.0
03/26/2019 10:24:01.747000,11.23,38.0,68.0
03/26/2019 10:28:01.795000,13.76,38.0,68.0
03/26/2019 10:32:01.667000,9.59,38.0,68.0
03/26/2019 10:36:01.741000,11.18,38.0,68.0
03/26/2019 10:40:01.816000,8.7,38.0,68.0
03/26/2019 10:44:01.871000,10.58,38.0,68.0
03/26/2019 10:48:01.812000,10.91,38.0,66.66666666666667
03/26/2019 10:52:01.776000,11.93,39.0,66.66666666666667
03/26/2019 10:56:01.772000,10.91,39.0,65.33333333333333
03/26/2019 11:00:01.776000,10.29,40.0,65.33333333333333
03/26/2019 11:04:01.773000,8.89,40.0,65.33333333333333
03/26/2019 11:08:01.762000,8.32,41.0,65.33333333333333
03/26/2019 11:12:01.740000,9.55,41.0,65.33333333333333
03/26/2019 11:16:01.778000,9.58,41.0,65.33333333333333
03/26/2019 11:20:01.887000,8.82,41.0,65.33333333333333
03/26/2019 11:24:01.806000,9.13,41.0,66.66666666666667
03/26/2019 11:28:01.762000,9.52,40.0,66.66666666666667
03/26/2019 11:32:01.970000,8.68,41.0,66.66666666666667
03/26/2019 11:36:01.789000,8.38,41.0,66.66666666666667
03/26/2019 11:40:01.829000,10.17,40.0,66.66666666666667
03/26/2019 11:44:01.876000,8.13,40.0,66.66666666666667
03/26/2019 11:48:01.792000,8.76,40.0,68.0
03/26/2019 11:51:41.868000,9.33,39.0,68.0
03/26/2019 11:55:41.854000,8.98,39.0,68.0
03/26/2019 12:00:11.813000,9.96,38.0,68.0
03/26/2019 12:03:31.850000,8.68,38.0,68.0
03/26/2019 12:07:34.582000,9.69,38.0,68.0
03/26/2019 12:11:51.850000,8.78,38.0,68.0
03/26/2019 12:15:01.841000,8.37,38.0,68.0
03/26/2019 12:19:01.970000,9.26,38.0,68.0
03/26/2019 12:23:01.914000,12.04,38.0,68.0
03/26/2019 12:27:34.869000,8.33,38.0,68.0
03/26/2019 12:31:33.047000,8.79,38.0,68.0
03/26/2019 12:35:31.841000,9.39,38.0,69.33333333333333
03/26/2019 12:39:51.857000,11.0,38.0,68.0
03/26/2019 12:43:51.852000,11.96,38.0,69.33333333333333
03/26/2019 12:46:51.980000,12.91,38.0,69.33333333333333
03/26/2019 12:51:11.927000,16.53,38.0,69.33333333333333
03/26/2019 12:55:11.981000,20.22,37.0,69.33333333333333
03/26/2019 12:59:12.754000,24.3,37.0,69.33333333333333
03/26/2019 13:03:11.899000,11.83,37.0,69.33333333333333
03/26/2019 13:07:11.956000,12.33,37.0,69.33333333333333
03/26/2019 13:11:12.062000,16.21,37.0,69.33333333333333
03/26/2019 13:15:11.921000,13.33,37.0,69.33333333333333
03/26/2019 13:19:20.687000,10.64,37.0,69.33333333333333
03/26/2019 13:23:12.051000,13.73,37.0,69.33333333333333
03/26/2019 13:27:11.893000,18.58,37.0,70.66666666666667
03/26/2019 13:31:11.933000,16.48,37.0,70.66666666666667
03/26/2019 13:35:11.948000,12.61,37.0,72.0
03/26/2019 13:39:11.921000,16.87,37.0,72.0
03/26/2019 13:43:12.194000,16.56,37.0,72.0
03/26/2019 13:47:12.067000,12.78,36.0,73.33333333333333
03/26/2019 13:51:11.972000,13.19,35.0,74.66666666666667
03/26/2019 13:55:11.970000,14.09,34.0,77.33333333333333
03/26/2019 13:59:14.968000,11.24,33.0,78.66666666666667
03/26/2019 14:03:11.923000,13.34,32.0,80.0
03/26/2019 14:07:31.945000,12.05,30.0,84.0
03/26/2019 14:11:32.166000,14.77,28.0,86.66666666666667
03/26/2019 14:15:31.968000,23.0,26.0,89.33333333333333
03/26/2019 14:18:11.973000,11.41,25.0,90.66666666666667
03/26/2019 14:23:32.010000,14.89,24.0,93.33333333333333
03/26/2019 14:27:32.773000,10.11,23.0,93.33333333333333
03/26/2019 14:31:32.017000,11.91,23.0,93.33333333333333
03/26/2019 14:35:32.101000,10.43,23.0,93.33333333333333
03/26/2019 14:39:32.087000,11.64,22.0,93.33333333333333
03/26/2019 14:43:32.023000,8.15,22.0,93.33333333333333
03/26/2019 14:47:32.077000,10.29,22.0,94.66666666666667
03/26/2019 14:51:32.053000,8.3,21.0,94.66666666666667
03/26/2019 14:55:32.023000,8.62,20.0,96.0
03/26/2019 14:59:32.076000,7.26,19.0,97.33333333333333
03/26/2019 15:03:32.117000,7.31,19.0,97.33333333333333
03/26/2019 15:07:32.081000,8.57,19.0,98.66666666666667
03/26/2019 15:11:32.047000,7.33,18.0,100.0
03/26/2019 15:15:32.080000,8.8,17.0,100.0
03/26/2019 15:19:32.096000,8.3,17.0,101.33333333333333
03/26/2019 15:23:32.058000,11.02,17.0,101.33333333333333
03/26/2019 15:27:32.102000,8.02,16.0,101.33333333333333
03/26/2019 15:31:32.101000,7.15,16.0,104.0
03/26/2019 15:35:32.052000,10.41,15.0,105.33333333333333
03/26/2019 15:39:32.376000,7.13,14.0,108.0
03/26/2019 15:43:32.108000,5.4,13.0,110.66666666666667
03/26/2019 15:47:32.223000,6.67,12.0,112.0
03/26/2019 15:51:32.256000,6.16,12.0,112.0
03/26/2019 15:55:32.093000,5.0,12.0,112.0
03/26/2019 15:59:32.098000,6.96,11.0,112.0
03/26/2019 16:03:32.092000,5.42,12.0,110.66666666666667
03/26/2019 16:07:32.104000,6.7,12.0,108.0
03/26/2019 16:11:32.153000,5.34,13.0,108.0
03/26/2019 16:15:32.113000,7.49,13.0,106.66666666666667
03/26/2019 16:19:32.123000,7.07,13.0,106.66666666666667
03/26/2019 16:23:32.100000,8.93,12.0,108.0
03/26/2019 16:27:32.197000,6.67,12.0,109.33333333333333
03/26/2019 16:31:32.163000,5.06,11.0,108.0
03/26/2019 16:35:32.149000,4.19,10.0,110.66666666666667
03/26/2019 16:39:32.131000,7.34,10.0,112.0
03/26/2019 16:43:32.164000,12.47,10.0,114.66666666666667
03/26/2019 16:47:32.211000,3.61,9.0,118.66666666666667
03/26/2019 16:51:32.229000,3.62,9.0,121.33333333333333
03/26/2019 16:55:32.323000,2.49,8.0,122.66666666666667
03/26/2019 16:59:32.126000,2.82,7.0,125.33333333333333
03/26/2019 17:03:32.151000,2.23,7.0,126.66666666666667
03/26/2019 17:07:32.174000,3.54,7.0,125.33333333333333
03/26/2019 17:11:32.151000,2.68,6.0,126.66666666666667
03/26/2019 17:15:32.227000,6.0,7.0,128.0
03/26/2019 17:19:32.174000,2.74,6.0,128.0
03/26/2019 17:23:32.144000,1.51,5.0,129.33333333333334
03/26/2019 17:27:32.179000,8.02,6.0,130.66666666666666
03/26/2019 17:31:32.245000,3.52,6.0,129.33333333333334
03/26/2019 17:35:32.293000,4.77,6.0,129.33333333333334
03/26/2019 17:39:32.453000,3.48,5.0,129.33333333333334
03/26/2019 17:43:32.171000,3.0,6.0,130.66666666666666
03/26/2019 17:47:32.259000,1.89,5.0,130.66666666666666
03/26/2019 17:51:32.195000,2.18,5.0,130.66666666666666
03/26/2019 17:55:32.300000,2.0,5.0,130.66666666666666
03/26/2019 17:59:32.226000,1.49,5.0,130.66666666666666
03/26/2019 18:03:32.239000,2.44,5.0,129.33333333333334
03/26/2019 18:07:32.242000,0.93,5.0,129.33333333333334
03/26/2019 18:11:32.507000,1.27,4.0,132.0
03/26/2019 18:15:32.230000,1.04,4.0,130.66666666666666
03/26/2019 18:19:32.242000,1.78,4.0,130.66666666666666
03/26/2019 18:23:32.493000,0.63,5.0,128.0
03/26/2019 18:27:32.286000,1.91,5.0,129.33333333333334
03/26/2019 18:31:32.404000,1.4,5.0,129.33333333333334
03/26/2019 18:35:32.287000,0.49,6.0,128.0
03/26/2019 18:39:32.266000,0.77,5.0,125.33333333333333
03/26/2019 18:43:32.259000,3.15,5.0,125.33333333333333
03/26/2019 18:47:32.260000,0.4,5.0,121.33333333333333
03/26/2019 18:51:32.479000,3.02,5.0,121.33333333333333
03/26/2019 18:55:32.293000,6.09,7.0,120.0
03/26/2019 18:59:32.260000,5.54,9.0,118.66666666666667
03/26/2019 19:03:32.474000,6.83,8.0,116.0
03/26/2019 19:07:32.277000,5.89,9.0,114.66666666666667
03/26/2019 19:11:32.305000,5.62,9.0,113.33333333333333
03/26/2019 19:15:32.303000,7.38,10.0,112.0
03/26/2019 19:19:32.473000,5.67,11.0,110.66666666666667
03/26/2019 19:23:32.531000,6.02,11.0,110.66666666666667
03/26/2019 19:27:32.382000,9.68,12.0,109.33333333333333
03/26/2019 19:31:32.320000,6.76,12.0,109.33333333333333
03/26/2019 19:35:32.314000,6.58,12.0,109.33333333333333
03/26/2019 19:39:32.308000,6.89,12.0,108.0
03/26/2019 19:43:32.342000,6.55,13.0,108.0
03/26/2019 19:47:32.348000,7.13,13.0,109.33333333333333
03/26/2019 19:51:32.403000,5.43,13.0,109.33333333333333
03/26/2019 19:55:32.407000,4.74,13.0,108.0
03/26/2019 19:59:32.354000,5.39,13.0,109.33333333333333
03/26/2019 20:03:32.371000,6.5,14.0,109.33333333333333
03/26/2019 20:07:32.413000,5.47,14.0,109.33333333333333
03/26/2019 20:11:32.416000,6.77,14.0,109.33333333333333
03/26/2019 20:15:32.410000,6.07,15.0,109.33333333333333
03/26/2019 20:19:32.405000,5.48,15.0,109.33333333333333
03/26/2019 20:23:32.709000,5.91,15.0,109.33333333333333
03/26/2019 20:27:32.380000,5.6,15.0,108.0
03/26/2019 20:31:32.378000,4.66,15.0,109.33333333333333
03/26/2019 20:35:32.393000,5.6,15.0,109.33333333333333
03/26/2019 20:39:32.428000,4.65,15.0,109.33333333333333
03/26/2019 20:43:32.478000,3.13,15.0,109.33333333333333
03/26/2019 20:47:32.658000,1.77,14.0,109.33333333333333
03/26/2019 20:51:32.438000,3.4,14.0,109.33333333333333
03/26/2019 20:55:32.415000,1.91,14.0,110.66666666666667
03/26/2019 20:59:32.523000,3.04,13.0,109.33333333333333
03/26/2019 21:03:32.480000,2.96,12.0,110.66666666666667
03/26/2019 21:07:32.443000,2.43,12.0,110.66666666666667
03/26/2019 21:11:32.502000,2.26,12.0,110.66666666666667
03/26/2019 21:15:32.433000,1.34,11.0,110.66666666666667
03/26/2019 21:19:32.448000,1.76,12.0,110.66666666666667
03/26/2019 21:23:32.452000,2.76,12.0,112.0
03/26/2019 21:27:32.425000,1.77,12.0,110.66666666666667
03/26/2019 21:31:32.462000,2.2,11.0,110.66666666666667
03/26/2019 21:35:32.443000,2.17,11.0,110.66666666666667
03/26/2019 21:39:32.499000,2.28,11.0,112.0
03/26/2019 21:43:32.485000,2.98,11.0,110.66666666666667
03/26/2019 21:47:32.527000,1.8,10.0,110.66666666666667
03/26/2019 21:51:32.528000,1.66,11.0,109.33333333333333
03/26/2019 21:55:32.473000,1.53,10.0,109.33333333333333
03/26/2019 21:59:32.476000,1.49,10.0,109.33333333333333
03/26/2019 22:03:32.490000,2.18,10.0,109.33333333333333
03/26/2019 22:07:32.534000,2.22,10.0,109.33333333333333
03/26/2019 22:11:32.550000,1.96,9.0,109.33333333333333
03/26/2019 22:15:32.481000,1.17,9.0,109.33333333333333
03/26/2019 22:19:32.497000,0.53,10.0,109.33333333333333
03/26/2019 22:23:32.488000,1.72,10.0,108.0
03/26/2019 22:27:32.526000,2.64,10.0,108.0
03/26/2019 22:31:32.538000,2.47,9.0,109.33333333333333
03/26/2019 22:35:32.515000,1.42,9.0,110.66666666666667
03/26/2019 22:39:32.636000,1.02,9.0,109.33333333333333
03/26/2019 22:43:32.570000,0.76,9.0,109.33333333333333
03/26/2019 22:47:32.628000,1.65,9.0,108.0
03/26/2019 22:51:32.508000,1.53,9.0,109.33333333333333
03/26/2019 22:55:32.540000,1.17,10.0,109.33333333333333
03/26/2019 22:59:32.599000,0.93,9.0,109.33333333333333
03/26/2019 23:03:32.553000,1.4,9.0,109.33333333333333
03/26/2019 23:07:32.530000,1.07,9.0,110.66666666666667
03/26/2019 23:11:32.562000,0.87,10.0,109.33333333333333
03/26/2019 23:15:32.856000,0.98,10.0,108.0
03/26/2019 23:19:32.550000,1.06,10.0,109.33333333333333
03/26/2019 23:23:32.569000,2.23,10.0,108.0
03/26/2019 23:27:32.541000,2.22,11.0,106.66666666666667
03/26/2019 23:31:32.590000,1.23,12.0,106.66666666666667
03/26/2019 23:35:32.576000,1.13,12.0,106.66666666666667
03/26/2019 23:39:32.590000,1.65,12.0,106.66666666666667
03/26/2019 23:43:32.585000,1.91,12.0,106.66666666666667
03/26/2019 23:47:32.617000,2.09,12.0,106.66666666666667
03/26/2019 23:51:32.601000,1.64,12.0,106.66666666666667
03/26/2019 23:55:32.616000,1.72,13.0,105.33333333333333
03/26/2019 23:59:32.627000,1.94,13.0,105.33333333333333
03/27/2019 00:03:32.846000,1.32,13.0,105.33333333333333
03/27/2019 00:07:32.676000,1.24,13.0,105.33333333333333
03/27/2019 00:11:32.607000,1.63,13.0,105.33333333333333
03/27/2019 00:15:32.584000,2.33,13.0,105.33333333333333
03/27/2019 00:19:32.609000,0.74,13.0,104.0
03/27/2019 00:23:32.656000,1.65,13.0,105.33333333333333
03/27/2019 00:27:32.633000,2.24,14.0,104.0
03/27/2019 00:31:32.634000,1.96,14.0,104.0
03/27/2019 00:35:32.616000,1.77,15.0,104.0
03/27/2019 00:39:32.630000,1.8,15.0,104.0
03/27/2019 00:43:32.604000,2.26,15.0,102.66666666666667
03/27/2019 00:47:32.680000,2.77,15.0,102.66666666666667
03/27/2019 00:51:32.655000,2.3,15.0,102.66666666666667
03/27/2019 00:55:32.644000,1.77,15.0,101.33333333333333
03/27/2019 00:59:32.684000,4.02,15.0,101.33333333333333
03/27/2019 01:03:32.613000,2.15,16.0,101.33333333333333
03/27/2019 01:07:32.629000,4.51,16.0,101.33333333333333
03/27/2019 01:11:32.875000,3.28,16.0,101.33333333333333
03/27/2019 01:15:32.861000,3.11,16.0,100.0
03/27/2019 01:19:32.676000,3.83,17.0,100.0
03/27/2019 01:23:32.697000,3.26,17.0,100.0
03/27/2019 01:27:32.690000,3.5,18.0,98.66666666666667
03/27/2019 01:31:32.701000,4.87,18.0,98.66666666666667
03/27/2019 01:35:32.689000,4.18,18.0,98.66666666666667
03/27/2019 01:39:32.699000,4.51,19.0,98.66666666666667
03/27/2019 01:43:32.736000,3.8,19.0,97.33333333333333
03/27/2019 01:47:32.699000,3.5,19.0,97.33333333333333
03/27/2019 01:51:32.709000,4.09,18.0,97.33333333333333
03/27/2019 01:55:32.687000,4.39,19.0,97.33333333333333
03/27/2019 02:00:52.715000,3.82,19.0,97.33333333333333
03/27/2019 02:06:12.767000,4.21,19.0,97.33333333333333
03/27/2019 02:07:32.861000,4.66,19.0,97.33333333333333
03/27/2019 02:10:12.688000,4.22,19.0,97.33333333333333
03/27/2019 02:11:32.742000,3.23,19.0,97.33333333333333
03/27/2019 02:14:12.705000,3.93,20.0,97.33333333333333
03/27/2019 02:15:32.771000,4.78,20.0,96.0
03/27/2019 02:18:12.794000,5.13,20.0,96.0
03/27/2019 02:19:32.689000,5.49,20.0,96.0
03/27/2019 02:22:12.758000,5.51,20.0,96.0
03/27/2019 02:23:32.708000,4.17,20.0,96.0
03/27/2019 02:26:12.724000,7.5,21.0,96.0
03/27/2019 02:27:32.725000,6.72,20.0,96.0
03/27/2019 02:30:12.956000,6.22,20.0,96.0
03/27/2019 02:31:32.809000,5.24,20.0,96.0
03/27/2019 02:34:12.731000,7.15,21.0,96.0
03/27/2019 02:35:32.720000,6.19,21.0,96.0
03/27/2019 02:38:12.709000,7.64,21.0,96.0
03/27/2019 02:39:32.776000,6.22,21.0,96.0
03/27/2019 02:42:12.776000,8.68,21.0,96.0
03/27/2019 02:43:32.759000,8.13,21.0,94.66666666666667
03/27/2019 02:46:12.762000,8.43,21.0,94.66666666666667
03/27/2019 02:47:32.769000,8.07,21.0,94.66666666666667
03/27/2019 02:50:12.716000,10.42,22.0,94.66666666666667
03/27/2019 02:51:32.801000,16.7,22.0,94.66666666666667
03/27/2019 02:54:12.743000,12.56,22.0,94.66666666666667
03/27/2019 02:55:32.802000,7.78,22.0,94.66666666666667
03/27/2019 02:58:12.761000,8.74,22.0,93.33333333333333
03/27/2019 02:59:32.901000,5.89,22.0,93.33333333333333
03/27/2019 03:02:12.793000,8.35,22.0,93.33333333333333
03/27/2019 03:03:32.872000,10.09,22.0,93.33333333333333
03/27/2019 03:06:12.789000,8.98,22.0,93.33333333333333
03/27/2019 03:07:32.749000,8.7,22.0,93.33333333333333
03/27/2019 03:10:12.792000,8.96,22.0,93.33333333333333
03/27/2019 03:11:32.800000,8.0,22.0,93.33333333333333
03/27/2019 03:14:13.175000,12.55,22.0,93.33333333333333
03/27/2019 03:15:32.771000,16.91,22.0,93.33333333333333
03/27/2019 03:18:12.740000,9.27,21.0,93.33333333333333
03/27/2019 03:19:32.826000,6.85,21.0,93.33333333333333
03/27/2019 03:22:12.787000,5.62,20.0,93.33333333333333
03/27/2019 03:23:32.805000,7.94,20.0,93.33333333333333
03/27/2019 03:26:12.821000,6.42,20.0,92.0
03/27/2019 03:27:32.776000,5.33,20.0,92.0
03/27/2019 03:30:12.800000,5.3,21.0,92.0
03/27/2019 03:31:32.843000,5.7,21.0,92.0
03/27/2019 03:34:13.170000,7.91,20.0,92.0
03/27/2019 03:35:32.821000,18.11,20.0,92.0
03/27/2019 03:38:12.790000,11.66,20.0,92.0
03/27/2019 03:39:32.825000,10.52,20.0,92.0
03/27/2019 03:42:12.787000,15.67,20.0,92.0
03/27/2019 03:43:32.775000,14.96,20.0,92.0
03/27/2019 03:46:13.066000,10.94,20.0,90.66666666666667
03/27/2019 03:47:32.909000,11.55,20.0,90.66666666666667
03/27/2019 03:50:12.833000,8.93,20.0,90.66666666666667
03/27/2019 03:51:32.826000,8.58,20.0,90.66666666666667
03/27/2019 03:54:12.959000,8.04,20.0,90.66666666666667
03/27/2019 03:55:32.812000,6.4,20.0,90.66666666666667
03/27/2019 03:58:12.776000,8.11,20.0,90.66666666666667
03/27/2019 03:59:32.974000,11.98,20.0,90.66666666666667
03/27/2019 04:02:12.800000,7.67,20.0,90.66666666666667
03/27/2019 04:03:32.798000,7.43,21.0,90.66666666666667
03/27/2019 04:06:12.840000,6.35,21.0,90.66666666666667
03/27/2019 04:07:32.875000,6.19,21.0,90.66666666666667
03/27/2019 04:10:12.827000,8.89,21.0,90.66666666666667
03/27/2019 04:11:32.884000,9.28,21.0,90.66666666666667
03/27/2019 04:14:12.845000,9.91,21.0,90.66666666666667
03/27/2019 04:15:32.847000,7.68,21.0,89.33333333333333
03/27/2019 04:18:12.824000,8.36,20.0,89.33333333333333
03/27/2019 04:19:32.878000,8.32,20.0,89.33333333333333
03/27/2019 04:22:12.849000,10.44,21.0,89.33333333333333
03/27/2019 04:23:32.825000,7.34,21.0,89.33333333333333
03/27/2019 04:26:12.814000,7.44,21.0,89.33333333333333
03/27/2019 04:27:32.858000,6.32,21.0,89.33333333333333
03/27/2019 04:30:12.805000,7.0,21.0,89.33333333333333
03/27/2019 04:31:32.860000,6.5,21.0,89.33333333333333
03/27/2019 04:34:12.822000,7.04,22.0,89.33333333333333
03/27/2019 04:35:32.821000,8.6,22.0,88.0
03/27/2019 04:38:12.827000,7.74,23.0,88.0
03/27/2019 04:39:32.821000,8.45,23.0,88.0
03/27/2019 04:42:12.907000,8.36,23.0,88.0
03/27/2019 04:43:32.842000,7.89,23.0,88.0
03/27/2019 04:46:12.832000,9.22,23.0,88.0
03/27/2019 04:48:14.114000,8.15,23.0,88.0
03/27/2019 04:49:34.145000,7.13,23.0,88.0
03/27/2019 04:52:14.186000,7.94,23.0,88.0
03/27/2019 04:53:34.238000,7.96,23.0,88.0
03/27/2019 04:56:14.169000,7.06,23.0,88.0
