InstrumentName, La Casa Collo (Clarity-1),,,,
03/28/2019 00:42:54.285000,0.764706,2.470588,7.105209,25.977341,16.838331
03/28/2019 00:45:28.411000,0.235294,1.882353,6.536099,25.921265,16.539253
03/28/2019 00:48:02.553000,0.0,1.882353,6.283161,25.809113,16.627756
03/28/2019 00:50:36.723000,,2.647059,6.567716,25.710304,16.902418
03/28/2019 00:53:10.915000,0.0,2.235294,6.18831,25.627525,16.865797
03/28/2019 00:55:45.081000,0.470588,2.882353,6.820654,25.555428,16.769665
03/28/2019 00:58:19.237000,0.0,1.705882,6.694185,25.413902,16.961929
03/28/2019 01:00:53.440000,0.0,3.882353,6.75742,25.315102,14.92485
03/28/2019 01:03:27.579000,0.0,0.941176,6.156693,25.315102,14.360266
03/28/2019 01:06:01.718000,0.0,0.705882,6.156693,25.288399,13.968108
03/28/2019 01:08:35.868000,0.0,1.294118,6.314779,25.344475,14.048982
03/28/2019 01:11:10.070000,0.0,1.411765,6.156693,25.288399,13.467612
03/28/2019 01:13:44.217000,0.0,0.764706,6.283161,25.328453,12.954909
03/28/2019 01:16:18.362000,0.0,1.235294,6.314779,25.384529,13.189898
03/28/2019 01:18:52.433000,0.0,1.235294,6.156693,25.357826,13.423362
03/28/2019 01:21:26.573000,0.0,1.705882,6.567716,25.315102,14.814984
03/28/2019 01:24:00.772000,1.0,3.529412,7.105209,25.272377,16.690319
03/28/2019 01:26:34.903000,0.588235,2.764706,7.105209,25.18959,16.325628
03/28/2019 01:29:12.150000,1.0,4.411765,7.611084,25.09079,17.198444
03/28/2019 01:31:49.309000,0.470588,3.411765,6.915506,24.994659,17.097734
03/28/2019 01:34:23.502000,0.470588,2.470588,6.662568,24.879837,16.713207
03/28/2019 01:36:57.643000,0.294118,2.941176,7.073592,24.767685,16.850538
03/28/2019 01:39:31.828000,0.0,2.705882,6.820654,24.682228,16.906996
03/28/2019 01:42:06.058000,0.0,2.647059,6.662568,24.586098,16.932936
03/28/2019 01:44:40.252000,0.529412,3.0,6.947123,24.487297,17.254902
03/28/2019 01:47:14.376000,0.0,2.411765,6.694185,24.401848,17.405966
03/28/2019 01:49:48.571000,0.0,2.411765,6.694185,24.319069,17.245747
03/28/2019 01:52:22.748000,0.0,2.588235,6.725803,24.21759,17.364767
03/28/2019 01:54:57.838000,1.0,4.235294,7.389764,24.092087,17.77676
03/28/2019 01:57:32.035000,1.0,4.411765,7.358147,23.966583,17.973602
03/28/2019 02:00:06.266000,1.0,3.941176,7.737553,23.827728,17.793545
03/28/2019 02:02:40.512000,0.0,2.411765,6.694185,23.696877,18.178072
03/28/2019 02:05:14.672000,0.285714,3.285714,6.847755,23.571373,18.248264
03/28/2019 02:07:48.814000,0.0,3.529412,7.389764,23.432518,18.582438
03/28/2019 02:10:23.019000,0.0,2.705882,6.694185,23.347069,18.403906
03/28/2019 02:12:57.180000,0.235294,2.764706,7.105209,23.250938,18.646524
03/28/2019 02:15:31.381000,0.588235,2.0,6.725803,23.109406,19.075304
03/28/2019 02:18:05.637000,0.470588,4.117647,7.200061,23.023956,19.118029
03/28/2019 02:20:39.772000,1.0,2.941176,7.073592,22.898453,19.157701
03/28/2019 02:23:14.018000,0.941176,4.176471,7.611084,22.786301,19.835203
03/28/2019 02:25:48.265000,1.0,3.529412,7.231678,22.714195,20.155642
03/28/2019 02:28:22.468000,1.235294,4.647059,7.895639,22.561989,19.990845
03/28/2019 02:30:56.610000,1.470588,5.058824,7.611084,22.404442,20.418097
03/28/2019 02:33:30.802000,1.529412,4.764706,7.516233,22.29229,21.077288
03/28/2019 02:36:04.986000,1.529412,5.0,7.800788,22.193481,21.585413
03/28/2019 02:38:39.156000,1.941176,6.058824,8.275046,22.067978,21.997406
03/28/2019 02:41:13.302000,1.764706,5.588235,8.148577,21.985199,22.055389
03/28/2019 02:43:50.448000,2.0,5.588235,8.11696,21.915771,22.281223
03/28/2019 02:46:24.687000,1.764706,3.470588,7.642702,21.800949,22.77409
03/28/2019 02:48:59.035000,2.0,5.411765,8.275046,21.702141,22.903791
03/28/2019 02:51:33.297000,1.294118,4.647059,7.516233,21.60334,23.022812
03/28/2019 02:54:07.550000,1.235294,3.0,7.358147,21.547264,23.173876
03/28/2019 02:56:41.722000,1.705882,4.411765,7.737553,21.464485,23.579767
03/28/2019 02:59:15.980000,1.294118,4.294117,7.358147,21.408409,23.659113
03/28/2019 03:01:50.251000,1.470588,5.647059,7.769171,21.309608,23.920042
03/28/2019 03:04:24.480000,2.0,5.941176,8.053725,21.2108,24.151979
03/28/2019 03:06:58.761000,1.764706,4.647059,7.642702,21.125351,24.354925
03/28/2019 03:09:33.026000,1.235294,4.411765,7.516233,21.055923,24.322882
03/28/2019 03:12:07.237000,1.058824,3.529412,7.674319,20.957123,24.541084
03/28/2019 03:14:41.474000,1.176471,4.235294,7.737553,20.874344,24.55024
03/28/2019 03:17:15.735000,1.705882,5.941176,7.958874,20.818268,24.797436
03/28/2019 03:19:49.999000,1.764706,3.117647,7.294912,20.706108,24.632639
03/28/2019 03:22:24.236000,1.235294,4.470588,7.642702,20.617989,24.907301
03/28/2019 03:24:58.434000,2.0,4.411765,7.769171,20.561913,25.000381
03/28/2019 03:27:32.677000,1.0,3.647059,7.358147,20.505836,25.081255
03/28/2019 03:30:06.843000,1.941176,4.470588,7.484616,20.44976,25.021744
03/28/2019 03:32:41.131000,1.470588,4.823529,7.611084,20.366982,24.719616
03/28/2019 03:35:15.384000,1.235294,4.117647,7.358147,20.340279,24.985123
03/28/2019 03:37:49.597000,1.705882,3.470588,7.484616,20.284203,25.105669
03/28/2019 03:40:23.906000,1.235294,4.470588,7.864022,20.24147,25.243
03/28/2019 03:42:58.121000,1.529412,4.941176,8.053725,20.198746,25.635157
03/28/2019 03:45:32.366000,2.0,4.764706,7.895639,20.14267,25.392538
03/28/2019 03:48:06.547000,2.0,5.705883,8.180194,20.115967,25.278095
03/28/2019 03:50:43.813000,1.235294,4.470588,7.895639,20.099945,25.696194
03/28/2019 03:53:18.037000,2.0,5.176471,8.148577,20.030518,25.746548
03/28/2019 03:55:52.219000,1.823529,6.117647,8.433132,19.987793,26.010529
03/28/2019 03:58:26.585000,1.764706,4.470588,7.800788,19.945068,25.882353
03/28/2019 04:01:00.909000,2.0,5.117647,8.022108,19.902344,25.865568
03/28/2019 04:03:35.157000,2.058824,5.294117,7.832405,19.859619,25.764858
03/28/2019 04:06:09.400000,1.294118,4.764706,7.674319,19.803543,25.481041
03/28/2019 04:08:43.684000,1.470588,4.470588,7.642702,19.77684,25.410849
03/28/2019 04:11:17.953000,1.235294,3.411765,7.358147,19.790192,25.229267
03/28/2019 04:13:52.244000,1.294118,5.764706,7.800788,19.763489,25.339132
03/28/2019 04:16:26.512000,1.705882,4.176471,8.022108,19.747459,25.265888
03/28/2019 04:19:00.780000,1.705882,4.588235,7.990491,19.790192,25.494774
03/28/2019 04:21:35.044000,1.235294,4.176471,7.484616,19.77684,25.128557
03/28/2019 04:24:09.359000,1.235294,5.058824,7.864022,19.763489,25.282673
03/28/2019 04:26:43.766000,1.705882,3.941176,7.484616,19.77684,25.297932
03/28/2019 04:29:17.984000,1.294118,3.764706,7.642702,19.77684,25.26894
03/28/2019 04:31:52.221000,1.235294,4.294117,7.358147,19.77684,25.328451
03/28/2019 04:34:26.408000,1.529412,3.941176,7.642702,19.747459,25.325399
03/28/2019 04:37:00.682000,1.0,3.176471,7.484616,19.720757,25.687037
03/28/2019 04:39:37.935000,1.705882,4.117647,7.864022,19.707405,25.531395
03/28/2019 04:42:12.130000,1.529412,3.823529,7.516233,19.651329,25.471886
03/28/2019 04:44:46.320000,1.470588,4.588235,7.832405,19.651329,25.471886
03/28/2019 04:47:20.519000,1.470588,5.117647,7.864022,19.651329,25.513084
03/28/2019 04:49:54.731000,0.823529,4.117647,7.263295,19.595253,25.650415
03/28/2019 04:52:28.959000,1.470588,3.470588,7.389764,19.56588,25.535973
03/28/2019 04:55:03.220000,1.294118,4.235294,7.516233,19.539177,25.854887
03/28/2019 04:57:38.948000,1.235294,4.647059,7.737553,19.483101,25.879301
03/28/2019 05:00:13.143000,1.235294,2.705882,7.358147,19.427025,25.960175
03/28/2019 05:02:47.349000,1.470588,4.176471,7.389764,19.3843,26.433203
03/28/2019 05:05:21.474000,1.588235,4.235294,7.800788,19.370949,26.179903
03/28/2019 05:07:55.802000,1.941176,3.705882,7.737553,19.328224,26.079195
03/28/2019 05:10:30.177000,1.235294,3.941176,7.611084,19.301521,26.286716
03/28/2019 05:13:04.467000,1.058824,5.647059,7.389764,19.258797,26.326391
03/28/2019 05:15:38.783000,1.294118,4.058824,7.674319,19.216064,25.860991
03/28/2019 05:18:13.064000,1.823529,4.882353,8.053725,19.216064,25.749599
03/28/2019 05:20:47.285000,1.294118,4.705883,8.022108,19.202713,25.735867
03/28/2019 05:23:21.499000,1.941176,3.941176,7.990491,19.17067,26.291294
03/28/2019 05:25:58.787000,2.235294,5.411765,8.433132,19.130615,26.066988
03/28/2019 05:28:33.036000,2.470588,5.176471,8.306663,19.114594,26.372168
03/28/2019 05:31:07.235000,2.294118,5.529412,8.369898,19.101242,26.927595
03/28/2019 05:33:41.478000,2.764706,5.705883,8.591218,19.061188,26.230259
03/28/2019 05:36:15.769000,2.470588,5.470588,8.68607,19.045166,26.506447
03/28/2019 05:38:50.092000,3.0,7.176471,8.717687,19.045166,26.410315
03/28/2019 05:41:24.378000,3.176471,5.470588,8.844156,18.98909,26.363012
03/28/2019 05:43:58.590000,3.470588,6.882353,9.444883,18.962387,26.488136
03/28/2019 05:46:32.711000,3.235294,7.176471,9.223562,18.906311,26.596476
03/28/2019 05:49:07.005000,3.058824,7.647059,8.970625,18.876938,26.761272
03/28/2019 05:51:41.192000,3.235294,6.588235,9.065476,18.83688,26.826887
03/28/2019 05:54:15.416000,3.705882,7.411765,9.444883,18.807507,26.813154
03/28/2019 05:56:49.604000,3.235294,6.705883,9.128711,18.764782,26.86656
03/28/2019 05:59:23.791000,3.0,6.941176,8.844156,18.764782,26.710918
03/28/2019 06:01:58.055000,3.941176,7.176471,9.350031,18.708706,26.845198
03/28/2019 06:04:32.335000,3.235294,6.705883,9.223562,18.682003,26.803997
03/28/2019 06:07:06.509000,3.705882,8.411765,9.729438,18.639278,26.744488
03/28/2019 06:09:40.751000,3.470588,6.941176,9.097094,18.625927,26.953537
03/28/2019 06:12:15.039000,3.058824,7.117647,8.970625,18.583199,27.005417
03/28/2019 06:14:49.299000,4.176471,8.470589,9.666203,18.527122,27.531853
03/28/2019 06:17:23.532000,4.705883,7.588235,9.729438,18.444344,27.443352
03/28/2019 06:19:57.838000,4.235294,8.352942,9.508117,18.401619,27.397573
03/28/2019 06:22:32.104000,4.235294,8.411765,9.919141,18.329517,27.882811
03/28/2019 06:25:06.609000,5.176471,10.294118,10.140462,18.26009,28.001831
03/28/2019 06:27:40.943000,4.764706,8.647058,9.919141,18.217365,27.457085
03/28/2019 06:30:15.266000,4.470588,9.117647,9.761055,18.118561,27.434195
03/28/2019 06:32:49.524000,5.0,8.764706,10.203696,18.078506,27.530327
03/28/2019 06:35:23.812000,5.705883,9.588235,10.298548,18.006409,27.774471
03/28/2019 06:37:58.111000,4.176471,7.941176,9.761055,17.894257,28.451973
03/28/2019 06:40:32.416000,4.52381,9.761906,9.816762,17.86755,28.433661
03/28/2019 06:43:06.607000,4.0,8.352942,9.761055,17.838177,28.809032
03/28/2019 06:45:40.930000,4.647059,8.235294,9.508117,17.784771,28.873121
03/28/2019 06:48:15.226000,4.0,9.470589,9.634586,17.712673,29.178301
03/28/2019 06:50:49.474000,4.470588,8.411765,9.602969,17.616539,29.253071
03/28/2019 06:53:23.705000,4.470588,9.176471,10.04561,17.541771,29.399557
03/28/2019 06:55:57.952000,4.0,8.352942,9.761055,17.501717,29.578089
03/28/2019 06:58:33.685000,3.764706,7.411765,9.508117,17.389565,30.11368
03/28/2019 07:01:07.964000,3.529412,7.117647,8.970625,17.304111,30.2327
03/28/2019 07:03:45.276000,4.470588,8.588235,10.108844,17.191959,30.223545
03/28/2019 07:06:19.529000,4.176471,6.941176,9.223562,17.079803,30.73167
03/28/2019 07:08:53.819000,3.941176,8.941176,9.666203,17.010376,31.004807
03/28/2019 07:11:28.307000,3.764706,7.764706,9.539734,16.871517,31.105516
03/28/2019 07:14:02.553000,4.285715,9.380953,9.765572,16.756695,31.444267
03/28/2019 07:16:36.716000,3.529412,9.235294,9.381648,16.657894,31.631952
03/28/2019 07:19:10.872000,4.470588,7.705883,9.381648,16.545738,31.093309
03/28/2019 07:21:45.128000,3.764706,8.235294,9.539734,16.489662,31.242847
03/28/2019 07:24:25.351000,4.470588,7.235294,9.666203,16.420235,31.224537
03/28/2019 07:26:59.565000,3.764706,7.235294,9.255179,16.294727,32.396431
03/28/2019 07:29:33.834000,4.235294,8.470589,10.172079,16.238651,32.278934
03/28/2019 07:32:08.064000,4.235294,8.882353,10.013993,16.169224,32.094299
03/28/2019 07:34:42.638000,4.0,8.294118,9.982376,16.070419,32.196537
03/28/2019 07:37:17.043000,4.0,8.411765,9.508117,16.057068,32.195011
03/28/2019 07:39:51.321000,4.176471,8.352942,9.855907,15.968948,32.565804
03/28/2019 07:42:25.617000,4.470588,9.058824,9.887524,15.942245,32.368961
03/28/2019 07:44:59.901000,4.235294,7.647059,9.761055,15.886169,32.597847
03/28/2019 07:47:34.286000,4.235294,8.176471,9.919141,15.843441,32.095825
03/28/2019 07:50:08.551000,4.0,8.647058,9.508117,15.816738,32.469673
03/28/2019 07:52:42.843000,4.294117,7.941176,9.666203,15.816738,32.191959
03/28/2019 07:55:17.214000,4.176471,6.588235,9.191945,15.83009,32.343021
03/28/2019 07:58:00.576000,4.176471,7.882353,9.4765,15.800716,32.176701
03/28/2019 08:00:37.868000,4.0,7.588235,9.919141,15.800716,32.31403
03/28/2019 08:03:12.088000,4.294117,9.352942,9.792672,15.816738,32.246891
03/28/2019 08:05:46.386000,4.941176,9.176471,10.203696,15.800716,32.41169
03/28/2019 08:08:20.613000,4.882353,9.705882,10.867657,15.774014,32.256046
03/28/2019 08:10:54.914000,4.705883,8.411765,9.887524,15.74464,31.906614
03/28/2019 08:13:29.193000,4.0,9.0,9.539734,15.731289,32.103455
03/28/2019 08:16:03.394000,4.176471,8.882353,9.919141,15.704586,31.917295
03/28/2019 08:18:37.715000,3.714286,9.857143,10.149495,15.731289,32.213322
03/28/2019 08:21:11.997000,4.647059,8.588235,9.982376,15.717937,31.920347
03/28/2019 08:23:46.164000,3.705882,8.352942,9.634586,15.704586,32.002747
03/28/2019 08:26:20.406000,3.470588,7.823529,9.4765,15.661861,32.137028
03/28/2019 08:28:57.685000,3.941176,8.117647,9.602969,15.64851,32.095825
03/28/2019 08:31:31.933000,3.941176,8.647058,9.602969,15.59243,32.021057
03/28/2019 08:34:06.191000,3.941176,7.235294,9.381648,15.523003,32.375069
03/28/2019 08:36:40.606000,3.941176,7.882353,9.634586,15.466927,32.370487
03/28/2019 08:39:14.899000,3.470588,8.058824,9.255179,15.394829,32.465096
03/28/2019 08:41:49.231000,4.176471,7.176471,9.381648,15.354771,32.37812
03/28/2019 08:44:23.620000,3.235294,7.705883,9.729438,15.282673,32.593269
03/28/2019 08:46:57.904000,3.411765,6.647059,8.939008,15.210575,32.698559
03/28/2019 08:49:32.260000,3.705882,6.647059,8.970625,15.141148,32.622261
03/28/2019 08:52:06.557000,3.705882,7.0,9.381648,15.111771,32.858776
03/28/2019 08:54:40.833000,4.235294,7.176471,9.634586,15.028992,32.892349
03/28/2019 08:57:15.146000,3.529412,6.529412,8.875773,14.959564,33.147175
03/28/2019 08:59:49.463000,3.235294,6.941176,9.191945,14.890137,33.089188
03/28/2019 09:02:23.789000,3.764706,8.235294,9.539734,14.791332,33.298237
03/28/2019 09:04:58.086000,4.0,9.823529,9.697821,14.705883,33.467613
03/28/2019 09:07:32.337000,3.235294,7.176471,9.223562,14.609749,33.646145
03/28/2019 09:10:06.765000,3.470588,5.941176,8.970625,14.5243,33.778896
03/28/2019 09:12:41.007000,3.529412,8.470589,9.761055,14.409477,33.893341
03/28/2019 09:15:16.537000,4.0,8.941176,9.539734,14.326694,34.076447
03/28/2019 09:17:50.863000,3.235294,6.352941,8.749304,14.257267,34.256504
03/28/2019 09:20:31.150000,3.705882,7.529412,9.318414,14.18784,34.604408
03/28/2019 09:23:05.421000,3.764706,6.941176,9.255179,14.089035,34.695965
03/28/2019 09:25:39.721000,4.0,8.882353,9.761055,14.04631,34.905014
03/28/2019 09:28:14.049000,3.941176,6.764706,9.097094,13.990234,35.138477
03/28/2019 09:30:48.370000,3.705882,9.235294,9.602969,13.934158,35.144581
03/28/2019 09:33:22.676000,4.235294,7.882353,9.634586,13.851376,35.263599
03/28/2019 09:35:56.933000,3.470588,8.588235,9.602969,13.752575,35.330738
03/28/2019 09:38:31.164000,3.294118,7.705883,9.350031,13.70985,35.541313
03/28/2019 09:41:05.454000,3.058824,6.529412,9.160328,13.637753,35.934998
03/28/2019 09:43:39.764000,3.529412,8.588235,9.571352,13.538948,36.165409
03/28/2019 09:46:14.077000,3.705882,7.470588,9.223562,13.482872,36.246281
03/28/2019 09:48:48.373000,4.0,7.470588,9.508117,13.426796,36.215763
03/28/2019 09:51:22.680000,3.0,8.470589,9.413266,13.386742,36.177616
03/28/2019 09:53:57.011000,3.294118,6.941176,9.255179,13.357365,36.035706
03/28/2019 09:56:31.392000,3.470588,6.941176,9.002242,13.344013,36.009766
03/28/2019 09:59:05.736000,3.235294,7.882353,9.097094,13.261234,35.967041
03/28/2019 10:01:40.094000,4.0,8.058824,9.666203,13.205158,35.771725
03/28/2019 10:04:14.432000,2.823529,7.470588,9.097094,13.162434,35.770199
03/28/2019 10:06:48.772000,3.470588,8.235294,9.539734,13.13306,35.840389
03/28/2019 10:09:23.092000,3.235294,6.764706,9.128711,13.093002,35.877014
03/28/2019 10:11:57.390000,2.529412,5.117647,8.33828,13.063629,35.925842
03/28/2019 10:14:31.750000,3.952381,8.142858,9.1257,12.994202,36.044861
03/28/2019 10:17:06.077000,3.764706,6.411765,9.223562,12.938126,36.325626
03/28/2019 10:19:40.405000,2.764706,6.823529,8.559601,12.823299,36.417183
03/28/2019 10:22:14.716000,3.0,5.941176,9.097094,12.753872,36.659801
03/28/2019 10:24:49.080000,2.764706,6.941176,8.844156,12.64172,36.810863
03/28/2019 10:27:23.348000,3.0,7.941176,9.255179,12.529564,37.204548
03/28/2019 10:29:57.691000,2.764706,6.294117,8.875773,12.473488,37.422752
03/28/2019 10:32:32.065000,2.764706,6.117647,9.191945,12.446785,37.506676
03/28/2019 10:35:06.351000,2.764706,6.176471,8.844156,12.40406,37.566185
03/28/2019 10:37:40.628000,3.0,6.470588,8.970625,12.318607,37.956818
03/28/2019 10:40:15.018000,2.764706,7.882353,9.002242,12.222477,38.138401
03/28/2019 10:42:49.389000,3.0,7.411765,8.875773,12.206455,38.121613
03/28/2019 10:45:23.667000,3.294118,7.823529,9.350031,12.137028,38.478676
03/28/2019 10:47:57.981000,2.705882,7.294117,9.065476,12.078278,38.57328
03/28/2019 10:50:32.297000,4.235294,9.411765,10.298548,11.995499,38.776226
03/28/2019 10:53:06.602000,3.529412,8.117647,9.381648,11.883347,38.779278
03/28/2019 10:55:40.948000,3.058824,7.470588,9.160328,11.784542,39.517815
03/28/2019 10:58:15.521000,3.0,6.529412,8.970625,11.659039,39.957275
03/28/2019 11:00:49.771000,3.470588,6.882353,8.970625,11.61631,39.964905
03/28/2019 11:03:24.134000,3.058824,7.235294,9.002242,11.560234,40.148014
03/28/2019 11:05:58.515000,3.0,7.294117,9.255179,11.52018,40.204472
03/28/2019 11:08:32.886000,3.764706,7.647059,9.761055,11.477455,40.337223
03/28/2019 11:11:07.264000,3.529412,9.117647,9.666203,11.392006,40.404366
03/28/2019 11:13:41.727000,3.058824,8.705882,9.286797,11.293201,41.081863
03/28/2019 11:16:19.116000,4.058824,8.705882,9.919141,11.194401,41.568626
03/28/2019 11:18:53.465000,2.941176,8.588235,9.097094,11.068893,42.250706
03/28/2019 11:21:27.880000,3.764706,8.235294,9.128711,10.999466,41.797512
03/28/2019 11:24:02.327000,3.529412,7.882353,9.634586,10.927368,42.177464
03/28/2019 11:26:36.738000,3.529412,8.058824,9.697821,10.844585,42.148472
03/28/2019 11:29:11.190000,4.0,8.882353,9.887524,10.788509,42.281223
03/28/2019 11:31:45.585000,3.235294,8.941176,9.381648,10.676357,42.80003
03/28/2019 11:34:19.977000,3.235294,8.058824,9.4765,10.593575,43.065536
03/28/2019 11:36:54.399000,4.0,7.882353,10.013993,10.492104,43.065536
03/28/2019 11:39:28.765000,3.0,7.411765,9.223562,10.449379,43.379875
03/28/2019 11:42:03.161000,3.764706,7.411765,9.508117,10.379951,43.553825
03/28/2019 11:44:37.540000,3.058824,8.470589,9.508117,10.281147,43.66827
03/28/2019 11:47:11.929000,3.764706,10.882353,9.950758,10.185017,43.486687
03/28/2019 11:49:46.203000,3.235294,7.764706,9.508117,10.142292,43.857479
03/28/2019 11:52:20.560000,3.470588,8.352942,9.982376,10.056839,43.971924
03/28/2019 11:54:54.908000,3.764706,7.176471,9.350031,9.960709,44.461739
03/28/2019 11:57:29.129000,3.529412,9.588235,9.887524,9.888611,44.725719
03/28/2019 12:00:03.520000,3.529412,9.0,9.950758,9.81918,45.192646
03/28/2019 12:02:37.856000,2.764706,7.0,9.381648,9.747082,45.490196
03/28/2019 12:05:12.288000,4.058824,9.352942,9.950758,9.760433,45.43679
03/28/2019 12:07:46.701000,3.058824,8.411765,9.508117,9.691006,45.597008
03/28/2019 12:10:21.093000,3.941176,10.235294,10.361782,9.648281,45.299458
03/28/2019 12:12:55.512000,3.761905,12.190477,10.27747,9.608223,45.284199
03/28/2019 12:15:29.916000,3.941176,8.647058,9.792672,9.565498,45.980011
03/28/2019 12:18:04.371000,3.529412,9.882353,9.919141,9.466698,46.140232
03/28/2019 12:20:38.796000,4.235294,10.058824,10.551485,9.426643,46.407265
03/28/2019 12:23:13.214000,3.941176,8.352942,9.982376,9.370564,46.01358
03/28/2019 12:25:47.540000,3.764706,9.823529,10.393399,9.314487,45.894562
03/28/2019 12:28:25.046000,4.470588,10.588235,10.330165,9.314487,45.806057
03/28/2019 12:30:59.469000,4.238095,13.190477,10.942937,9.258411,45.934235
03/28/2019 12:33:33.931000,4.0,10.470589,10.709572,9.229038,46.146336
03/28/2019 12:36:08.363000,4.047619,12.523809,10.763773,9.186314,46.007477
03/28/2019 12:38:42.789000,4.235294,9.117647,9.982376,9.103531,46.813152
03/28/2019 12:41:17.197000,4.058824,10.470589,10.709572,9.074158,46.785686
03/28/2019 12:43:51.587000,4.0,9.823529,10.140462,9.034103,46.860455
03/28/2019 12:46:26.120000,4.285715,15.238096,11.787568,9.018082,46.790264
03/28/2019 12:49:00.634000,4.294117,11.647058,10.83604,9.00473,46.640728
03/28/2019 12:51:34.958000,4.764706,11.882353,11.152213,8.964676,47.043564
03/28/2019 12:54:09.325000,4.352941,10.0,10.519868,8.991379,47.002365
03/28/2019 12:56:43.734000,5.235294,12.117647,10.899275,8.964676,46.851299
03/28/2019 12:59:18.182000,4.764706,11.764706,11.18383,8.978027,46.988632
03/28/2019 13:01:52.575000,4.470588,11.117647,11.120595,8.948654,47.821774
03/28/2019 13:04:26.984000,5.705883,12.647058,11.658088,8.964676,47.009995
03/28/2019 13:07:01.384000,5.235294,13.117647,11.563236,8.964676,46.987106
03/28/2019 13:09:35.778000,5.941176,12.588235,11.75294,8.978027,47.417412
03/28/2019 13:12:10.226000,6.235294,11.647058,11.658088,9.047455,46.929123
03/28/2019 13:14:44.628000,4.809524,14.571429,12.069112,9.074158,46.727703
03/28/2019 13:17:19.072000,5.058824,12.941176,11.816174,9.159611,47.13512
03/28/2019 13:19:53.507000,5.235294,12.588235,11.247064,9.271763,46.648357
03/28/2019 13:22:27.960000,5.470588,14.352942,12.448518,9.383919,45.9617
03/28/2019 13:25:02.454000,6.647059,13.411765,12.163963,9.565498,46.025787
03/28/2019 13:27:36.852000,6.470588,13.529411,11.97426,9.760433,45.445946
03/28/2019 13:30:11.759000,6.238096,17.761906,13.348856,9.944687,45.389488
03/28/2019 13:32:46.185000,6.764706,16.352942,13.270566,10.128941,44.512093
03/28/2019 13:35:20.972000,6.952382,17.000002,12.197087,10.31052,43.535515
03/28/2019 13:37:58.409000,6.571429,18.809525,12.504225,10.492104,43.077744
03/28/2019 13:40:32.834000,6.476191,16.952381,12.248276,10.663006,42.969406
03/28/2019 13:43:07.625000,5.761905,12.571429,11.37805,10.815212,41.930267
03/28/2019 13:45:42.347000,5.809524,16.190477,11.710784,11.012817,41.351948
03/28/2019 13:48:17.167000,5.823529,14.941176,12.638222,11.237125,41.599144
03/28/2019 13:50:52.064000,4.529412,12.529411,10.962509,11.448082,41.306171
03/28/2019 13:53:26.869000,5.823529,14.294118,12.669839,11.645687,40.628674
03/28/2019 13:56:01.657000,5.529412,11.294118,11.025744,11.869991,40.601204
03/28/2019 13:58:36.453000,5.235294,10.0,10.646337,12.137028,38.638897
03/28/2019 14:01:11.176000,4.823529,13.235294,11.879408,12.417412,38.966965
03/28/2019 14:03:45.940000,6.058824,14.352942,11.689705,12.753872,38.533607
03/28/2019 14:06:20.652000,6.476191,16.666668,12.197087,13.106354,38.15366
03/28/2019 14:08:55.452000,7.0,16.882353,12.32205,13.525597,37.392235
03/28/2019 14:11:30.118000,6.352941,14.941176,12.480135,13.920807,36.612495
03/28/2019 14:14:04.767000,7.588235,16.058823,12.638222,14.326694,35.254444
03/28/2019 14:16:39.411000,7.714286,19.000002,13.809564,14.665829,35.144581
03/28/2019 14:19:14.132000,7.588235,16.117647,13.270566,15.042343,34.222935
03/28/2019 14:21:48.882000,8.904762,20.57143,13.886349,15.424202,33.902496
03/28/2019 14:24:23.649000,8.647058,16.941177,14.029379,15.760662,33.350117
03/28/2019 14:26:58.433000,8.714286,21.619049,14.065513,16.070419,31.975281
03/28/2019 14:29:33.043000,8.823529,20.764706,14.566871,16.209278,31.929502
03/28/2019 14:32:10.737000,9.809525,22.57143,15.217283,16.238651,32.016479
03/28/2019 14:34:45.498000,12.238096,24.857143,15.959535,16.265354,31.796749
03/28/2019 14:37:20.127000,11.476192,27.809526,15.83156,16.350803,32.634472
03/28/2019 14:39:54.860000,11.235294,23.647058,16.05288,16.476311,31.284046
03/28/2019 14:42:29.584000,10.238095,24.761906,16.010725,16.644543,30.849165
03/28/2019 14:45:04.250000,8.470589,17.82353,13.428652,16.727322,30.621805
03/28/2019 14:47:38.930000,7.411765,14.470589,12.922776,16.898224,31.343557
03/28/2019 14:50:13.589000,6.952382,19.380953,13.067313,16.983673,30.473793
03/28/2019 14:52:48.265000,7.705883,16.647058,12.733073,16.983673,30.235752
03/28/2019 14:55:22.923000,9.294118,16.352942,13.491886,17.053101,29.724575
03/28/2019 14:57:57.653000,9.705882,16.17647,13.428652,17.191959,29.764248
03/28/2019 15:00:32.446000,7.941176,16.882353,13.017628,17.346836,29.440758
03/28/2019 15:03:07.078000,7.764706,16.882353,12.764691,17.515068,29.481956
03/28/2019 15:05:41.809000,8.117647,15.764706,13.207331,17.672619,29.173723
03/28/2019 15:08:16.498000,8.476191,19.190477,13.604805,17.784771,29.127947
03/28/2019 15:10:51.133000,8.523809,19.095238,13.963134,17.950333,28.830397
03/28/2019 15:13:25.827000,8.470589,15.294118,13.017628,18.091858,28.671701
03/28/2019 15:16:00.489000,7.761905,15.761905,12.785769,18.273441,27.571527
03/28/2019 15:18:35.166000,8.470589,15.411765,13.238949,18.372242,27.980469
03/28/2019 15:21:09.716000,8.0,13.941176,12.859542,18.569847,27.479973
