InstrumentName, Wash Park West B,,
03/19/2019 13:24:58.745000,17.13,49.0,43.0
03/19/2019 13:28:59.130000,17.47,49.0,43.0
03/19/2019 13:32:58.807000,15.0,49.0,43.0
03/19/2019 13:36:59.795000,18.41,49.0,43.0
03/19/2019 13:40:58.421000,18.51,49.0,43.0
03/19/2019 13:44:58.641000,17.76,49.0,43.0
03/19/2019 13:48:58.866000,19.58,49.0,43.0
03/19/2019 13:52:58.980000,20.4,49.0,43.0
03/19/2019 13:56:58.819000,20.41,49.0,43.0
03/19/2019 14:00:59.039000,22.02,49.0,43.0
03/19/2019 14:04:58.561000,21.33,49.0,43.0
03/19/2019 14:08:59.115000,19.44,48.0,43.0
03/19/2019 14:12:59.154000,20.63,48.0,43.0
03/19/2019 14:17:01.060000,21.31,48.0,43.0
03/19/2019 14:20:58.756000,20.02,48.0,43.0
03/19/2019 14:24:58.769000,18.09,47.0,44.0
03/19/2019 14:28:59.015000,17.76,47.0,44.0
03/19/2019 14:32:58.969000,18.72,47.0,44.0
03/19/2019 14:36:59.232000,18.71,47.0,44.0
03/19/2019 14:40:58.811000,18.91,46.0,44.0
03/19/2019 14:44:58.525000,18.0,46.0,44.0
03/19/2019 14:46:19.909000,17.6,46.0,44.0
03/19/2019 14:52:54.600000,19.11,45.0,45.0
03/19/2019 14:56:53.748000,17.8,45.0,45.0
03/19/2019 15:00:54.108000,19.09,45.0,45.0
03/19/2019 15:04:53.875000,18.22,45.0,45.0
03/19/2019 15:08:54.319000,17.38,44.0,45.0
03/19/2019 15:12:57.185000,12.59,41.0,46.0
03/19/2019 15:16:54.211000,9.24,40.0,46.0
03/19/2019 15:20:53.961000,9.07,38.0,46.0
03/19/2019 15:24:54.226000,8.3,37.0,46.0
03/19/2019 15:28:53.825000,8.09,37.0,47.0
03/19/2019 15:32:53.778000,6.19,36.0,47.0
03/19/2019 15:36:56.578000,5.77,36.0,47.0
03/19/2019 15:40:53.984000,4.78,36.0,47.0
03/19/2019 15:44:53.774000,5.53,35.0,47.0
03/19/2019 15:48:53.878000,5.0,35.0,48.0
03/19/2019 15:52:54.942000,4.76,35.0,48.0
03/19/2019 15:56:55.637000,4.41,34.0,48.0
03/19/2019 16:00:54.051000,4.38,34.0,48.0
03/19/2019 16:02:15.123000,4.46,34.0,48.0
03/19/2019 16:08:53.865000,4.96,34.0,48.0
03/19/2019 16:12:53.854000,4.57,34.0,49.0
03/19/2019 16:16:54.940000,5.49,34.0,49.0
03/19/2019 16:20:53.915000,5.42,34.0,49.0
03/19/2019 16:24:54.029000,5.2,34.0,49.0
03/19/2019 16:28:54.093000,5.29,33.0,49.0
03/19/2019 16:32:53.760000,5.74,34.0,50.0
03/19/2019 16:36:54.048000,5.7,34.0,50.0
03/19/2019 16:40:55.185000,5.27,33.0,50.0
03/19/2019 16:44:53.937000,5.87,33.0,50.0
03/19/2019 16:48:54.027000,4.8,33.0,50.0
03/19/2019 16:52:54.062000,5.98,32.0,50.0
03/19/2019 16:56:53.973000,5.76,33.0,50.0
03/19/2019 17:00:57.247000,5.91,32.0,50.0
03/19/2019 17:05:16.294000,5.66,32.0,50.0
03/19/2019 17:08:53.896000,5.96,32.0,51.0
03/19/2019 17:12:57.373000,5.34,31.0,51.0
03/19/2019 17:16:53.945000,5.93,31.0,51.0
03/19/2019 17:20:54.301000,5.52,31.0,51.0
03/19/2019 17:24:54.020000,4.94,31.0,51.0
03/19/2019 17:28:54.008000,5.47,31.0,51.0
03/19/2019 17:32:54.095000,5.0,30.0,51.0
03/19/2019 17:36:54.044000,6.02,30.0,51.0
03/19/2019 17:40:54.830000,5.38,29.0,51.0
03/19/2019 17:44:53.919000,6.02,30.0,52.0
03/19/2019 17:48:53.921000,5.61,29.0,52.0
03/19/2019 17:52:54.712000,5.94,30.0,52.0
03/19/2019 17:56:53.937000,6.46,29.0,52.0
03/19/2019 18:00:54.003000,6.07,29.0,52.0
03/19/2019 18:04:54.282000,5.8,29.0,52.0
03/19/2019 18:08:56.447000,6.13,29.0,52.0
03/19/2019 18:11:34.203000,6.32,29.0,52.0
03/19/2019 18:16:54.417000,7.49,29.0,52.0
03/19/2019 18:19:37.726000,7.33,30.0,52.0
03/19/2019 18:24:54.043000,7.54,29.0,52.0
03/19/2019 18:28:54.187000,6.94,29.0,52.0
03/19/2019 18:32:53.954000,6.76,29.0,52.0
03/19/2019 18:36:54.133000,7.18,29.0,52.0
03/19/2019 18:40:54.176000,7.19,29.0,52.0
03/19/2019 18:44:54.334000,7.96,29.0,52.0
03/19/2019 18:48:56.065000,6.72,29.0,52.0
03/19/2019 18:52:55.445000,7.02,29.0,52.0
03/19/2019 18:56:57.429000,8.02,28.0,52.0
03/19/2019 19:00:54.649000,7.61,28.0,52.0
03/19/2019 19:04:54.156000,8.02,28.0,52.0
03/19/2019 19:08:54.436000,7.47,28.0,53.0
03/19/2019 19:12:54.539000,7.16,28.0,53.0
03/19/2019 19:16:56.951000,6.85,27.0,53.0
03/19/2019 19:20:54.079000,6.89,27.0,53.0
03/19/2019 19:24:54.918000,8.48,27.0,53.0
03/19/2019 19:28:54.656000,7.36,27.0,53.0
03/19/2019 19:32:55.423000,7.91,27.0,53.0
03/19/2019 19:36:54.562000,6.98,27.0,53.0
03/19/2019 19:41:56.277000,8.27,27.0,54.0
03/19/2019 19:45:56.074000,7.51,26.0,54.0
03/19/2019 19:49:55.434000,8.98,27.0,54.0
03/19/2019 19:53:55.814000,8.87,26.0,54.0
03/19/2019 19:57:55.683000,8.56,27.0,54.0
03/19/2019 20:01:55.615000,8.23,26.0,53.0
03/19/2019 20:05:55.850000,8.41,26.0,53.0
03/19/2019 20:09:55.908000,8.72,26.0,53.0
03/19/2019 20:13:55.622000,7.8,26.0,54.0
03/19/2019 20:17:55.674000,8.2,25.0,54.0
03/19/2019 20:21:55.739000,7.38,26.0,54.0
03/19/2019 20:25:55.619000,7.26,26.0,54.0
03/19/2019 20:29:56.133000,7.64,25.0,54.0
03/19/2019 20:33:55.858000,7.49,26.0,53.0
03/19/2019 20:37:55.667000,6.46,27.0,53.0
03/19/2019 20:41:56.790000,7.62,26.0,53.0
03/19/2019 20:45:55.625000,7.22,26.0,53.0
03/19/2019 20:49:56.031000,7.07,26.0,53.0
03/19/2019 20:53:55.761000,7.26,27.0,53.0
03/19/2019 20:57:55.578000,7.65,26.0,53.0
03/19/2019 21:01:55.720000,6.6,25.0,54.0
03/19/2019 21:05:55.618000,6.22,25.0,54.0
03/19/2019 21:09:55.558000,6.36,24.0,54.0
03/19/2019 21:13:55.658000,7.11,25.0,54.0
03/19/2019 21:17:55.728000,6.78,25.0,54.0
03/19/2019 21:21:55.567000,6.78,25.0,54.0
03/19/2019 21:25:55.756000,7.22,26.0,55.0
03/19/2019 21:29:55.923000,6.47,25.0,54.0
03/19/2019 21:33:55.628000,6.28,24.0,54.0
03/19/2019 21:37:55.640000,5.52,24.0,54.0
03/19/2019 21:41:56.220000,5.74,24.0,54.0
03/19/2019 21:45:55.671000,5.76,23.0,54.0
03/19/2019 21:49:55.643000,6.15,24.0,54.0
03/19/2019 21:53:55.702000,4.83,24.0,55.0
03/19/2019 21:57:55.627000,4.96,23.0,54.0
03/19/2019 22:01:55.588000,5.02,24.0,54.0
03/19/2019 22:05:56.016000,5.11,24.0,54.0
03/19/2019 22:09:55.661000,5.72,24.0,54.0
03/19/2019 22:13:55.739000,5.67,24.0,55.0
03/19/2019 22:17:56.084000,4.81,23.0,55.0
03/19/2019 22:21:55.600000,5.51,23.0,54.0
03/19/2019 22:25:55.679000,5.02,23.0,54.0
03/19/2019 22:29:55.774000,5.17,23.0,54.0
03/19/2019 22:33:59.565000,4.43,22.0,54.0
03/19/2019 22:37:55.619000,4.65,22.0,54.0
03/19/2019 22:41:56.455000,5.4,22.0,54.0
03/19/2019 22:45:55.749000,4.39,22.0,54.0
03/19/2019 22:49:55.717000,4.28,22.0,54.0
03/19/2019 22:53:56.254000,4.53,22.0,53.0
03/19/2019 22:57:55.668000,4.46,22.0,53.0
03/19/2019 23:01:55.880000,3.98,22.0,53.0
03/19/2019 23:05:56.566000,4.34,22.0,54.0
03/19/2019 23:09:55.692000,2.96,22.0,54.0
03/19/2019 23:13:56.199000,3.76,22.0,54.0
03/19/2019 23:17:55.730000,4.02,22.0,53.0
03/19/2019 23:21:56.417000,2.41,22.0,54.0
03/19/2019 23:25:55.844000,3.67,22.0,54.0
03/19/2019 23:29:56.646000,3.3,22.0,54.0
03/19/2019 23:33:55.710000,3.47,22.0,53.0
03/19/2019 23:37:55.770000,2.83,22.0,53.0
03/19/2019 23:41:56.541000,3.24,22.0,53.0
03/19/2019 23:45:56.132000,3.0,22.0,53.0
03/19/2019 23:49:56.184000,2.93,22.0,52.0
03/19/2019 23:53:55.800000,3.04,22.0,52.0
03/19/2019 23:57:55.726000,1.8,22.0,52.0
03/20/2019 00:01:57.009000,3.49,21.0,52.0
03/20/2019 00:05:56.301000,2.74,22.0,52.0
03/20/2019 00:09:55.894000,2.57,21.0,52.0
03/20/2019 00:15:15.915000,2.26,21.0,52.0
03/20/2019 00:19:16.359000,2.53,21.0,51.0
03/20/2019 00:23:16.475000,2.41,21.0,51.0
03/20/2019 00:27:16.753000,2.0,21.0,51.0
03/20/2019 00:31:17.024000,1.85,21.0,51.0
03/20/2019 00:35:17.956000,3.3,21.0,51.0
03/20/2019 00:39:15.935000,1.96,21.0,51.0
03/20/2019 00:43:16.201000,1.55,21.0,50.0
03/20/2019 00:47:15.877000,1.76,21.0,50.0
03/20/2019 00:51:16.420000,1.13,21.0,50.0
03/20/2019 00:55:15.865000,1.65,21.0,50.0
03/20/2019 00:59:15.954000,1.74,21.0,50.0
03/20/2019 01:03:16.147000,1.96,22.0,49.0
03/20/2019 01:07:15.893000,1.37,22.0,49.0
03/20/2019 01:11:15.845000,1.87,22.0,49.0
03/20/2019 01:15:16.607000,1.54,22.0,49.0
03/20/2019 01:19:16.655000,1.61,22.0,49.0
03/20/2019 01:23:15.827000,1.48,22.0,49.0
03/20/2019 01:27:18.053000,2.29,22.0,49.0
03/20/2019 01:31:16.028000,2.22,22.0,49.0
03/20/2019 01:35:16.038000,1.91,22.0,48.0
03/20/2019 01:39:16.877000,2.06,22.0,48.0
03/20/2019 01:43:16.605000,2.02,22.0,48.0
03/20/2019 01:47:15.905000,2.0,22.0,48.0
03/20/2019 01:51:16.587000,1.43,22.0,48.0
03/20/2019 01:55:15.869000,1.02,23.0,47.0
03/20/2019 01:59:16.734000,,,47.0
03/20/2019 02:03:16.149000,1.52,23.0,47.0
03/20/2019 02:05:55.972000,2.0,23.0,47.0
03/20/2019 02:09:56.666000,1.13,23.0,47.0
03/20/2019 02:11:16.012000,1.85,23.0,47.0
03/20/2019 02:12:36.237000,1.36,23.0,47.0
03/20/2019 02:15:16.287000,1.35,23.0,47.0
03/20/2019 02:17:59.479000,1.83,23.0,47.0
03/20/2019 02:19:15.920000,1.85,24.0,47.0
03/20/2019 02:21:58.165000,1.83,24.0,47.0
03/20/2019 02:23:16.941000,2.22,24.0,47.0
03/20/2019 02:25:56.766000,2.35,24.0,46.0
03/20/2019 02:27:16.180000,2.02,24.0,46.0
03/20/2019 02:29:56.883000,1.81,24.0,46.0
03/20/2019 02:31:16.718000,1.63,24.0,46.0
03/20/2019 02:33:58.981000,2.6,24.0,46.0
03/20/2019 02:35:21.681000,1.82,24.0,46.0
03/20/2019 02:37:55.967000,2.07,24.0,46.0
03/20/2019 02:39:16.619000,2.09,24.0,46.0
03/20/2019 02:41:57.151000,2.11,24.0,46.0
03/20/2019 02:43:16.257000,1.85,24.0,46.0
03/20/2019 02:45:56.339000,1.34,25.0,46.0
03/20/2019 02:47:16.157000,1.67,25.0,46.0
03/20/2019 02:49:56.730000,2.46,25.0,46.0
03/20/2019 02:51:16.503000,2.07,25.0,46.0
03/20/2019 02:53:56.282000,2.4,25.0,46.0
03/20/2019 02:55:16.450000,2.02,25.0,46.0
03/20/2019 02:57:57.781000,2.17,25.0,46.0
03/20/2019 02:59:16.217000,2.13,25.0,46.0
03/20/2019 03:01:56.529000,1.85,25.0,45.0
03/20/2019 03:03:17.243000,1.8,26.0,45.0
03/20/2019 03:05:56.316000,2.46,26.0,45.0
03/20/2019 03:07:16.252000,2.04,26.0,45.0
03/20/2019 03:09:55.968000,2.0,26.0,45.0
03/20/2019 03:11:16.080000,1.98,26.0,45.0
03/20/2019 03:14:01.054000,1.84,26.0,45.0
03/20/2019 03:15:08.750000,3.27,26.0,45.0
03/20/2019 03:17:47.693000,1.93,26.0,45.0
03/20/2019 03:19:07.135000,1.98,26.0,45.0
03/20/2019 03:21:47.779000,1.81,26.0,45.0
03/20/2019 03:23:07.705000,1.96,26.0,45.0
03/20/2019 03:25:47.446000,1.89,27.0,45.0
03/20/2019 03:27:07.309000,2.19,26.0,45.0
03/20/2019 03:29:47.341000,1.91,27.0,45.0
03/20/2019 03:31:07.201000,1.85,27.0,45.0
03/20/2019 03:33:48.171000,1.55,27.0,45.0
03/20/2019 03:35:07.569000,1.89,27.0,45.0
03/20/2019 03:37:47.279000,1.83,27.0,45.0
03/20/2019 03:39:07.833000,2.13,27.0,45.0
03/20/2019 03:41:47.523000,2.0,27.0,45.0
03/20/2019 03:43:08.013000,1.89,27.0,45.0
03/20/2019 03:45:47.321000,1.57,27.0,45.0
03/20/2019 03:47:07.433000,1.59,27.0,44.0
03/20/2019 03:49:47.282000,1.93,27.0,44.0
03/20/2019 03:51:07.314000,1.84,27.0,44.0
03/20/2019 03:53:47.229000,1.47,28.0,44.0
03/20/2019 03:55:07.350000,2.0,28.0,44.0
03/20/2019 03:57:47.298000,1.8,28.0,44.0
03/20/2019 03:59:07.205000,1.78,28.0,44.0
03/20/2019 04:01:47.235000,2.5,28.0,44.0
03/20/2019 04:03:08.655000,3.28,28.0,44.0
03/20/2019 04:05:47.552000,2.13,29.0,44.0
03/20/2019 04:07:08.055000,2.0,29.0,44.0
03/20/2019 04:09:47.449000,2.91,29.0,44.0
03/20/2019 04:11:08.204000,2.42,29.0,44.0
03/20/2019 04:12:27.497000,1.98,29.0,44.0
03/20/2019 04:15:09.158000,2.56,29.0,44.0
03/20/2019 04:17:47.747000,2.39,29.0,44.0
03/20/2019 04:19:08.289000,2.61,29.0,43.0
03/20/2019 04:21:48.260000,2.0,30.0,43.0
03/20/2019 04:23:09.328000,2.65,30.0,43.0
03/20/2019 04:25:47.761000,2.48,30.0,43.0
03/20/2019 04:27:07.345000,2.09,30.0,43.0
03/20/2019 04:29:47.508000,2.38,30.0,43.0
03/20/2019 04:31:07.446000,2.24,30.0,43.0
03/20/2019 04:33:48.059000,2.96,31.0,43.0
03/20/2019 04:35:07.362000,2.7,31.0,43.0
03/20/2019 04:37:47.911000,2.51,31.0,43.0
03/20/2019 04:39:07.349000,2.8,31.0,43.0
03/20/2019 04:41:47.558000,2.8,32.0,42.0
03/20/2019 04:43:11.597000,2.7,31.0,42.0
03/20/2019 04:45:57.324000,2.43,32.0,42.0
03/20/2019 04:47:17.478000,2.83,32.0,42.0
03/20/2019 04:49:57.338000,2.76,32.0,42.0
03/20/2019 04:51:18.561000,3.39,33.0,42.0
03/20/2019 04:53:57.628000,2.8,33.0,42.0
03/20/2019 04:55:17.551000,2.93,33.0,42.0
03/20/2019 04:57:57.501000,3.07,33.0,42.0
03/20/2019 04:59:17.386000,3.53,33.0,42.0
03/20/2019 05:01:57.809000,3.09,33.0,42.0
03/20/2019 05:03:18.129000,3.3,33.0,42.0
03/20/2019 05:05:58.430000,3.3,33.0,42.0
03/20/2019 05:07:17.573000,3.04,33.0,42.0
03/20/2019 05:09:59.180000,2.98,33.0,42.0
03/20/2019 05:11:17.818000,3.04,33.0,41.0
03/20/2019 05:13:58.272000,2.76,34.0,41.0
03/20/2019 05:15:19.008000,3.11,34.0,41.0
03/20/2019 05:17:57.694000,3.15,34.0,41.0
03/20/2019 05:19:17.538000,2.91,34.0,41.0
03/20/2019 05:21:57.631000,3.26,34.0,41.0
03/20/2019 05:23:17.410000,2.98,34.0,41.0
03/20/2019 05:24:37.985000,3.72,34.0,41.0
03/20/2019 05:27:17.583000,3.09,34.0,41.0
03/20/2019 05:29:57.464000,2.84,34.0,41.0
03/20/2019 05:31:17.445000,2.91,34.0,41.0
03/20/2019 05:33:57.430000,3.51,35.0,41.0
03/20/2019 05:35:17.483000,2.96,35.0,41.0
03/20/2019 05:36:37.489000,3.29,35.0,41.0
03/20/2019 05:39:18.410000,3.15,35.0,41.0
03/20/2019 05:41:57.712000,3.2,36.0,41.0
03/20/2019 05:43:17.394000,3.0,36.0,40.0
03/20/2019 05:45:57.465000,3.76,36.0,40.0
03/20/2019 05:47:17.452000,3.04,36.0,40.0
03/20/2019 05:49:57.392000,3.49,36.0,40.0
03/20/2019 05:51:17.991000,3.41,36.0,40.0
03/20/2019 05:53:57.436000,3.02,36.0,40.0
03/20/2019 05:55:17.428000,3.47,36.0,40.0
03/20/2019 05:57:57.836000,2.76,37.0,40.0
03/20/2019 05:59:17.526000,3.48,37.0,40.0
03/20/2019 06:01:57.478000,3.26,37.0,40.0
03/20/2019 06:03:18.054000,3.42,37.0,40.0
03/20/2019 06:05:57.617000,3.54,37.0,40.0
03/20/2019 06:07:17.518000,3.07,37.0,40.0
03/20/2019 06:09:58.234000,3.15,37.0,40.0
03/20/2019 06:11:17.576000,3.27,37.0,40.0
03/20/2019 06:12:37.766000,3.52,37.0,40.0
03/20/2019 06:15:19.375000,3.62,37.0,40.0
03/20/2019 06:17:57.487000,3.83,37.0,40.0
03/20/2019 06:19:17.666000,3.62,37.0,40.0
03/20/2019 06:21:57.567000,3.93,37.0,40.0
03/20/2019 06:23:17.553000,3.8,37.0,39.0
03/20/2019 06:25:57.520000,3.38,37.0,39.0
03/20/2019 06:27:17.866000,4.18,37.0,39.0
03/20/2019 06:29:57.566000,4.09,37.0,39.0
03/20/2019 06:31:17.900000,4.4,37.0,39.0
03/20/2019 06:33:57.614000,4.37,37.0,39.0
03/20/2019 06:35:17.547000,5.76,37.0,39.0
03/20/2019 06:37:57.658000,4.78,37.0,39.0
03/20/2019 06:39:17.970000,4.4,37.0,39.0
03/20/2019 06:41:57.541000,5.17,37.0,39.0
03/20/2019 06:43:18.492000,6.24,37.0,39.0
03/20/2019 06:45:57.588000,5.63,37.0,39.0
03/20/2019 06:47:17.743000,6.59,37.0,39.0
03/20/2019 06:49:57.565000,6.04,37.0,39.0
03/20/2019 06:51:18.466000,6.56,37.0,39.0
03/20/2019 06:53:57.750000,6.15,37.0,39.0
03/20/2019 06:55:17.622000,7.58,37.0,39.0
03/20/2019 06:57:58.489000,6.57,38.0,39.0
03/20/2019 06:59:17.763000,5.84,38.0,39.0
03/20/2019 07:01:57.735000,4.96,38.0,39.0
03/20/2019 07:03:17.663000,4.98,38.0,39.0
03/20/2019 07:05:57.682000,5.59,38.0,39.0
03/20/2019 07:09:58.510000,5.2,38.0,39.0
03/20/2019 07:13:57.640000,5.64,38.0,39.0
03/20/2019 07:17:57.677000,4.49,38.0,39.0
03/20/2019 07:21:57.782000,4.37,38.0,39.0
03/20/2019 07:25:57.598000,4.51,38.0,39.0
03/20/2019 07:29:57.581000,3.69,38.0,39.0
03/20/2019 07:33:58.086000,4.98,38.0,39.0
03/20/2019 07:37:57.604000,4.57,38.0,39.0
03/20/2019 07:41:58.204000,3.7,39.0,39.0
03/20/2019 07:45:57.577000,3.78,38.0,39.0
03/20/2019 07:49:57.538000,3.24,38.0,38.0
03/20/2019 07:53:58.225000,3.44,39.0,39.0
03/20/2019 07:57:58.893000,3.7,38.0,38.0
03/20/2019 08:01:57.581000,3.02,38.0,38.0
03/20/2019 08:05:57.564000,4.17,39.0,38.0
03/20/2019 08:09:57.636000,3.24,38.0,38.0
03/20/2019 08:13:57.652000,3.52,39.0,38.0
03/20/2019 08:17:58.479000,3.3,39.0,38.0
03/20/2019 08:21:57.697000,3.07,39.0,38.0
03/20/2019 08:25:58.732000,3.22,39.0,38.0
03/20/2019 08:29:57.658000,2.96,39.0,38.0
03/20/2019 08:33:57.702000,3.59,39.0,38.0
03/20/2019 08:37:57.617000,4.13,39.0,38.0
03/20/2019 08:41:57.661000,3.69,39.0,38.0
03/20/2019 08:45:58.005000,3.11,40.0,38.0
03/20/2019 08:49:57.829000,3.22,40.0,38.0
03/20/2019 08:53:57.744000,2.74,40.0,38.0
03/20/2019 08:57:57.703000,2.7,40.0,37.0
03/20/2019 09:01:57.685000,3.02,40.0,37.0
03/20/2019 09:05:57.699000,3.92,40.0,37.0
03/20/2019 09:09:57.738000,3.02,40.0,37.0
03/20/2019 09:13:57.872000,3.46,40.0,37.0
03/20/2019 09:17:57.729000,3.61,40.0,37.0
03/20/2019 09:21:57.825000,3.48,40.0,37.0
03/20/2019 09:25:58.400000,3.28,40.0,37.0
03/20/2019 09:29:57.751000,3.37,41.0,37.0
03/20/2019 09:33:57.798000,4.34,41.0,37.0
03/20/2019 09:36:37.824000,3.35,41.0,37.0
03/20/2019 09:42:01.174000,3.36,41.0,36.0
03/20/2019 09:45:59.324000,3.23,41.0,36.0
03/20/2019 09:49:58.820000,3.28,41.0,36.0
03/20/2019 09:54:00.352000,3.61,41.0,36.0
03/20/2019 09:57:57.857000,3.54,41.0,36.0
03/20/2019 10:01:57.884000,4.13,41.0,36.0
03/20/2019 10:05:58.058000,3.54,41.0,36.0
03/20/2019 10:09:57.814000,4.11,42.0,36.0
03/20/2019 10:13:57.827000,5.09,42.0,36.0
03/20/2019 10:17:57.824000,4.29,42.0,36.0
03/20/2019 10:21:57.842000,4.71,42.0,36.0
03/20/2019 10:25:57.825000,5.16,43.0,36.0
03/20/2019 10:29:13.768000,7.0,42.0,36.0
03/20/2019 10:33:11.029000,4.77,43.0,36.0
03/20/2019 10:37:11.056000,5.98,42.0,36.0
03/20/2019 10:41:10.818000,4.7,43.0,36.0
03/20/2019 10:45:11.272000,4.22,43.0,35.0
03/20/2019 10:49:20.647000,4.15,43.0,35.0
03/20/2019 10:53:10.972000,5.09,43.0,36.0
03/20/2019 10:57:10.153000,5.62,43.0,35.0
03/20/2019 11:01:10.527000,5.33,43.0,35.0
03/20/2019 11:05:10.641000,5.16,43.0,36.0
03/20/2019 11:09:10.305000,5.09,43.0,35.0
03/20/2019 11:13:10.990000,5.27,43.0,35.0
03/20/2019 11:17:11.134000,4.85,43.0,35.0
03/20/2019 11:21:10.486000,5.46,43.0,35.0
03/20/2019 11:25:10.388000,4.57,43.0,35.0
03/20/2019 11:29:11.487000,3.96,43.0,35.0
03/20/2019 11:33:10.310000,5.46,43.0,35.0
03/20/2019 11:37:11.169000,4.98,43.0,35.0
03/20/2019 11:41:11.465000,5.2,43.0,35.0
03/20/2019 11:45:10.287000,4.6,43.0,35.0
03/20/2019 11:49:11.102000,6.09,43.0,35.0
03/20/2019 11:53:11.172000,6.59,42.0,35.0
03/20/2019 11:57:10.579000,5.98,43.0,35.0
03/20/2019 12:01:10.237000,6.87,43.0,35.0
03/20/2019 12:05:10.247000,6.15,43.0,35.0
03/20/2019 12:09:10.239000,6.24,43.0,35.0
03/20/2019 12:13:12.156000,5.76,43.0,35.0
03/20/2019 12:17:10.326000,6.96,43.0,35.0
03/20/2019 12:21:10.347000,6.78,43.0,35.0
03/20/2019 12:25:11.346000,6.89,42.0,35.0
03/20/2019 12:29:11.332000,6.43,42.0,35.0
03/20/2019 12:33:10.478000,6.57,42.0,35.0
03/20/2019 12:37:10.327000,6.26,42.0,35.0
03/20/2019 12:41:10.710000,6.09,41.0,35.0
03/20/2019 12:45:10.314000,7.49,41.0,35.0
03/20/2019 12:49:10.970000,6.78,41.0,35.0
03/20/2019 12:53:10.535000,6.0,41.0,35.0
03/20/2019 12:57:10.430000,6.3,40.0,35.0
03/20/2019 13:01:13.202000,6.46,40.0,35.0
03/20/2019 13:05:10.446000,6.78,40.0,35.0
03/20/2019 13:09:10.489000,6.54,40.0,35.0
03/20/2019 13:13:10.460000,6.37,40.0,35.0
03/20/2019 13:17:11.175000,7.17,40.0,35.0
03/20/2019 13:21:10.701000,7.07,40.0,35.0
03/20/2019 13:25:10.417000,7.04,40.0,35.0
03/20/2019 13:29:12.087000,7.13,40.0,35.0
03/20/2019 13:33:10.431000,7.53,40.0,35.0
03/20/2019 13:37:11.040000,7.35,40.0,35.0
03/20/2019 13:41:11.665000,7.56,39.0,35.0
03/20/2019 13:45:11.498000,7.53,39.0,35.0
03/20/2019 13:49:10.508000,6.69,39.0,35.0
03/20/2019 13:53:10.924000,7.67,39.0,35.0
03/20/2019 13:57:10.466000,6.82,38.0,35.0
03/20/2019 14:01:11.168000,6.89,38.0,35.0
03/20/2019 14:05:11.175000,7.17,37.0,36.0
03/20/2019 14:09:10.535000,6.61,37.0,36.0
03/20/2019 14:13:11.523000,4.93,36.0,36.0
03/20/2019 14:17:10.499000,5.87,35.0,36.0
03/20/2019 14:21:10.639000,3.76,35.0,37.0
03/20/2019 14:25:10.629000,4.87,34.0,37.0
03/20/2019 14:29:11.275000,4.16,33.0,37.0
03/20/2019 14:33:10.552000,3.87,33.0,37.0
03/20/2019 14:37:11.156000,4.07,32.0,38.0
03/20/2019 14:41:13.296000,4.09,32.0,38.0
03/20/2019 14:45:12.221000,3.65,31.0,38.0
03/20/2019 14:49:10.593000,3.74,31.0,39.0
03/20/2019 14:53:10.542000,3.62,30.0,40.0
03/20/2019 14:57:12.817000,3.16,29.0,40.0
03/20/2019 15:01:10.553000,3.96,28.0,41.0
03/20/2019 15:05:10.647000,3.96,28.0,41.0
03/20/2019 15:09:12.074000,4.13,28.0,42.0
03/20/2019 15:13:10.744000,3.71,27.0,42.0
03/20/2019 15:17:10.516000,3.85,26.0,42.0
03/20/2019 15:21:10.635000,3.22,25.0,43.0
03/20/2019 15:25:11.271000,3.17,25.0,43.0
03/20/2019 15:29:12.563000,3.07,25.0,44.0
03/20/2019 15:33:10.833000,3.6,24.0,44.0
03/20/2019 15:37:11.061000,3.91,24.0,45.0
03/20/2019 15:41:10.797000,3.83,24.0,45.0
03/20/2019 15:45:10.665000,4.24,23.0,45.0
03/20/2019 15:49:10.702000,4.69,23.0,45.0
03/20/2019 15:53:10.590000,4.41,23.0,46.0
03/20/2019 15:57:11.169000,4.0,23.0,46.0
03/20/2019 16:01:10.663000,4.62,23.0,46.0
03/20/2019 16:05:10.654000,4.43,23.0,47.0
03/20/2019 16:09:10.616000,3.93,22.0,47.0
03/20/2019 16:13:10.985000,3.31,22.0,48.0
03/20/2019 16:17:11.672000,3.64,21.0,48.0
03/20/2019 16:21:11.086000,3.21,20.0,48.0
03/20/2019 16:25:17.396000,3.38,20.0,49.0
03/20/2019 16:29:14.801000,2.02,19.0,49.0
03/20/2019 16:33:11.231000,1.89,18.0,50.0
03/20/2019 16:37:17.145000,1.65,18.0,50.0
03/20/2019 16:41:12.673000,1.65,17.0,50.0
03/20/2019 16:45:14.432000,1.0,15.0,51.0
03/20/2019 16:49:11.163000,1.47,16.0,51.0
03/20/2019 16:53:11.576000,1.4,16.0,51.0
03/20/2019 16:57:12.791000,1.11,15.0,51.0
03/20/2019 17:01:11.334000,1.11,15.0,52.0
03/20/2019 17:05:13.443000,0.91,15.0,52.0
03/20/2019 17:09:14.222000,0.91,14.0,53.0
03/20/2019 17:13:18.576000,0.74,13.0,53.0
03/20/2019 17:17:20.307000,0.93,13.0,54.0
03/20/2019 17:21:15.413000,0.98,13.0,54.0
03/20/2019 17:25:14.402000,0.74,13.0,54.0
03/20/2019 17:29:18.175000,1.0,12.0,54.0
03/20/2019 17:33:11.476000,0.52,11.0,55.0
03/20/2019 17:37:11.206000,0.52,12.0,55.0
03/20/2019 17:41:11.963000,0.64,11.0,56.0
