InstrumentName, La Casa Collo (Clarity-1),,,,
08/13/2019 02:03:56.255000,0.0,1.411765,6.156693,29.560921,22.706951
08/13/2019 02:20:48.800000,0.0,1.176471,6.156693,28.506142,23.822386
08/13/2019 02:37:41.624000,0.0,0.470588,6.156693,27.691689,25.259785
08/13/2019 02:54:34.620000,0.0,1.176471,6.40963,26.890594,26.877241
08/13/2019 03:11:27.630000,0.235294,2.117647,6.789037,26.174942,29.03334
08/13/2019 03:28:20.695000,0.0,0.705882,6.156693,25.640877,30.887312
08/13/2019 03:45:13.781000,0.0,1.0,6.156693,25.162888,32.291142
08/13/2019 04:02:07.070000,0.764706,2.647059,6.947123,24.626152,33.838406
08/13/2019 04:19:00.333000,0.0,1.058824,6.219927,24.233612,35.30022
08/13/2019 04:35:53.570000,0.470588,2.411765,6.662568,23.771652,37.332722
08/13/2019 04:52:46.641000,0.470588,1.705882,6.567716,23.320366,38.39933
08/13/2019 05:09:39.843000,0.470588,1.941176,6.820654,22.882431,39.031052
08/13/2019 05:26:33.092000,0.470588,2.705882,7.073592,22.57534,40.148014
08/13/2019 05:43:26.298000,1.0,3.647059,7.200061,22.404442,40.921646
08/13/2019 06:00:19.584000,0.705882,2.588235,7.041975,22.193481,39.594109
08/13/2019 06:17:13.029000,0.705882,3.176471,6.947123,21.971848,40.285343
08/13/2019 06:34:06.381000,1.705882,4.117647,7.737553,21.800949,43.920044
08/13/2019 06:50:59.740000,1.705882,4.117647,7.864022,21.646065,45.476463
08/13/2019 07:07:53.062000,1.705882,3.764706,7.642702,21.296257,47.167164
08/13/2019 07:24:46.443000,1.941176,5.411765,8.275046,21.02655,47.364002
08/13/2019 07:41:39.919000,2.764706,5.941176,8.306663,20.561913,48.059814
08/13/2019 07:58:33.551000,1.529412,4.058824,7.54785,20.380333,49.346149
08/13/2019 08:15:27.394000,1.764706,4.352941,8.053725,19.96109,50.727093
08/13/2019 08:32:21.265000,1.764706,5.705883,7.927257,19.651329,51.198597
08/13/2019 08:49:15.036000,1.529412,3.941176,7.516233,19.453728,51.779964
08/13/2019 09:06:08.827000,2.176471,4.882353,7.895639,19.17067,52.367435
08/13/2019 09:23:02.725000,1.529412,4.705883,7.927257,18.876938,52.118713
08/13/2019 09:39:56.644000,1.823529,5.411765,8.180194,18.471046,54.409096
08/13/2019 09:56:50.755000,2.823529,7.470588,9.160328,17.966354,56.583504
08/13/2019 10:13:44.896000,3.0,7.470588,8.970625,17.528419,57.772182
08/13/2019 10:30:39.026000,3.0,6.235294,8.464749,17.191959,56.321049
08/13/2019 10:47:33.217000,2.764706,8.235294,9.002242,17.053101,57.100784
08/13/2019 11:04:27.351000,3.764706,8.705882,9.919141,17.373539,56.174564
08/13/2019 11:21:21.475000,2.529412,6.470588,9.097094,17.373539,55.887695
08/13/2019 11:38:15.504000,2.529412,5.941176,8.717687,17.501717,57.425804
08/13/2019 11:55:09.574000,2.058824,4.823529,7.832405,17.360188,57.37545
08/13/2019 12:12:03.587000,3.0,8.0,9.160328,17.360188,55.767147
08/13/2019 12:28:57.671000,2.823529,6.941176,8.970625,17.643246,55.164417
08/13/2019 12:45:51.553000,2.294118,5.0,8.180194,18.50042,52.457466
08/13/2019 13:02:45.349000,2.764706,6.941176,9.128711,21.309608,44.255741
08/13/2019 13:19:38.738000,2.941176,6.294117,8.90739,24.893188,34.053558
08/13/2019 13:36:31.976000,2.764706,6.470588,8.844156,26.765091,31.709774
08/13/2019 13:53:24.897000,3.294118,6.588235,8.875773,28.212402,30.94072
08/13/2019 14:10:17.595000,2.823529,7.823529,8.622835,29.323265,31.207752
08/13/2019 14:27:10.944000,1.823529,5.058824,8.085343,29.94278,28.699169
08/13/2019 14:44:06.875000,1.764706,4.0,7.516233,31.024261,26.996262
08/13/2019 15:00:59.956000,3.294118,6.705883,8.875773,31.657127,24.776073
08/13/2019 15:17:52.943000,1.764706,4.411765,7.769171,33.051041,21.67544
08/13/2019 15:34:45.838000,0.764706,3.470588,7.231678,33.92424,20.202946
08/13/2019 15:51:38.566000,0.470588,2.882353,6.915506,34.738686,20.604258
08/13/2019 16:08:31.216000,1.470588,4.705883,7.358147,34.50103,19.55291
08/13/2019 16:25:23.838000,0.941176,3.176471,7.200061,35.486382,18.962387
08/13/2019 16:42:16.296000,1.0,3.705882,7.389764,34.725334,19.20348
08/13/2019 16:59:08.882000,0.705882,3.117647,6.947123,33.123138,19.168383
08/13/2019 17:16:01.588000,2.176471,4.294117,7.800788,31.486229,21.365683
08/13/2019 17:32:54.318000,1.0,3.705882,7.611084,33.614479,16.92378
08/13/2019 17:49:46.915000,0.0,1.882353,6.662568,34.89624,14.952315
08/13/2019 18:06:39.256000,0.529412,2.0,6.694185,35.542458,14.062715
08/13/2019 18:23:31.589000,0.235294,2.470588,6.694185,35.486382,13.340962
08/13/2019 18:40:23.897000,0.0,1.941176,6.820654,35.812164,15.368887
08/13/2019 18:57:16.136000,0.0,2.235294,6.947123,36.26078,14.352636
08/13/2019 19:14:08.386000,0.235294,1.941176,6.694185,35.742729,14.728008
08/13/2019 19:31:00.808000,0.0,2.235294,6.725803,34.613182,16.58198
08/13/2019 19:47:53.234000,0.470588,1.941176,6.694185,34.853516,15.591668
08/13/2019 20:04:45.757000,,2.058824,6.852271,34.135193,15.999084
08/13/2019 20:21:38.270000,0.0,1.235294,6.567716,34.698631,14.865339
08/13/2019 20:38:30.602000,0.0,1.705882,6.820654,35.812164,13.325704
08/13/2019 20:55:22.903000,0.294118,2.941176,6.820654,35.667961,16.928358
08/13/2019 21:12:15.332000,0.529412,2.470588,7.231678,35.65461,16.864271
08/13/2019 21:29:07.842000,0.235294,2.294118,6.725803,35.571831,16.82765
08/13/2019 21:46:00.368000,0.470588,2.176471,6.820654,35.65461,17.515831
08/13/2019 22:02:52.820000,0.470588,2.176471,7.073592,35.726707,16.580454
08/13/2019 22:19:45.093000,1.0,3.235294,7.231678,35.443657,19.291981
08/13/2019 22:36:37.516000,0.0,1.941176,6.567716,35.416954,19.354544
08/13/2019 22:53:29.706000,0.235294,2.235294,6.820654,35.782791,17.541771
08/13/2019 23:10:22.077000,0.0,1.941176,6.567716,35.278099,19.235523
08/13/2019 23:27:14.335000,0.0,1.176471,6.283161,35.235367,18.292515
08/13/2019 23:44:06.586000,0.0,1.470588,6.441248,35.585182,18.165865
08/14/2019 00:00:58.924000,,1.764706,6.694185,35.278099,18.307774
08/14/2019 00:17:58.368000,0.0,1.941176,6.694185,34.89624,19.118029
08/14/2019 00:34:51.032000,0.0,1.470588,6.314779,32.938889,21.460289
08/14/2019 00:51:43.936000,,2.235294,6.599334,31.347374,24.596018
08/14/2019 01:08:37.020000,0.470588,2.411765,6.947123,30.292595,27.769894
08/14/2019 01:25:30.320000,0.705882,2.117647,6.915506,29.096283,30.075533
08/14/2019 01:42:23.573000,1.235294,2.882353,7.200061,28.324562,39.136341
08/14/2019 01:59:16.568000,0.529412,1.764706,6.725803,26.663612,44.223698
08/14/2019 02:16:09.955000,0.941176,3.588235,7.452998,25.272377,46.758221
08/14/2019 02:33:03.506000,0.529412,2.235294,6.97874,24.348442,49.36446
08/14/2019 02:49:57.220000,0.529412,2.411765,6.947123,23.670174,51.738766
08/14/2019 03:06:50.927000,0.470588,2.705882,6.947123,23.064011,53.424889
08/14/2019 03:23:44.785000,0.941176,2.411765,6.947123,22.561989,54.528114
08/14/2019 03:40:38.709000,0.0,1.764706,6.694185,22.193481,54.352634
08/14/2019 03:57:32.666000,0.705882,1.882353,6.662568,21.800949,54.647137
08/14/2019 04:14:26.646000,0.705882,2.176471,6.820654,21.352333,55.397881
08/14/2019 04:31:20.826000,1.0,2.705882,7.32653,20.986496,57.352558
08/14/2019 04:48:14.828000,1.470588,2.705882,7.073592,20.844971,58.890671
08/14/2019 05:05:08.875000,1.235294,2.705882,7.231678,20.732811,59.269093
08/14/2019 05:22:03.003000,1.0,2.705882,7.231678,20.706108,59.975586
08/14/2019 05:38:57.142000,1.0,2.470588,7.231678,20.887695,58.982224
08/14/2019 05:55:51.244000,1.0,2.705882,7.231678,20.957123,55.196461
08/14/2019 06:12:45.286000,0.941176,2.352941,7.041975,20.957123,52.170597
08/14/2019 06:29:39.247000,1.411765,3.352941,7.32653,20.775543,52.832836
08/14/2019 06:46:33.499000,1.0,2.529412,7.263295,20.465782,54.604408
08/14/2019 07:03:27.713000,1.294118,3.705882,7.389764,20.099945,55.722897
08/14/2019 07:20:21.840000,0.941176,3.470588,7.484616,19.945068,55.562675
08/14/2019 07:37:16.029000,1.0,3.941176,7.611084,19.819565,56.458382
08/14/2019 07:54:10.146000,1.0,3.823529,7.32653,19.763489,56.491951
08/14/2019 08:11:07.122000,1.235294,3.176471,7.358147,19.902344,56.673534
08/14/2019 08:28:01.117000,0.235294,1.411765,6.536099,19.974442,55.844967
08/14/2019 08:44:55.260000,1.470588,3.235294,7.642702,19.651329,57.805752
08/14/2019 09:01:49.344000,1.764706,4.235294,7.54785,19.608604,60.955215
08/14/2019 09:18:43.458000,2.235294,3.235294,7.642702,19.341576,62.475014
08/14/2019 09:35:37.672000,2.529412,6.411765,8.717687,18.98909,64.608223
08/14/2019 09:52:32.037000,2.0,4.882353,7.895639,18.751431,65.755707
08/14/2019 10:09:26.302000,2.588235,5.470588,8.591218,18.724728,69.074539
08/14/2019 10:26:20.585000,3.058824,6.647059,8.939008,18.59922,71.322197
08/14/2019 10:43:15.035000,2.941176,5.882353,8.68607,18.161289,72.828262
08/14/2019 11:00:09.482000,3.470588,8.176471,9.223562,17.824825,74.903488
08/14/2019 11:17:04.278000,3.529412,6.882353,9.350031,17.373539,76.406502
08/14/2019 11:33:58.811000,3.470588,6.647059,9.350031,17.445641,73.48745
08/14/2019 11:50:53.455000,3.0,7.176471,9.350031,17.191959,74.807358
08/14/2019 12:07:48.140000,3.764706,6.882353,9.097094,16.884872,76.157776
08/14/2019 12:24:42.927000,3.529412,7.470588,9.381648,16.575111,77.821014
08/14/2019 12:41:37.682000,3.294118,7.470588,9.666203,16.601814,77.42733
08/14/2019 12:58:32.388000,3.529412,8.647058,9.887524,16.812771,76.766617
08/14/2019 13:15:27.338000,3.529412,7.0,9.160328,17.854198,71.702141
08/14/2019 13:32:21.596000,3.294118,5.941176,8.844156,19.413673,65.993744
08/14/2019 13:49:15.942000,3.294118,6.882353,9.223562,20.521858,60.538643
08/14/2019 14:06:10.152000,3.0,6.176471,8.591218,21.250862,56.966507
08/14/2019 14:23:04.699000,4.588235,8.0,9.950758,21.971848,54.718853
08/14/2019 14:39:59.040000,3.705882,5.470588,8.68607,23.064011,51.589226
08/14/2019 14:56:53.363000,4.235294,7.176471,9.4765,24.375145,47.794308
08/14/2019 15:13:47.350000,5.058824,9.470589,10.456634,25.977341,44.54261
08/14/2019 15:30:41.161000,4.176471,6.705883,9.223562,27.03212,41.585411
08/14/2019 15:47:34.733000,3.761905,8.809525,9.202484,28.39399,36.833752
08/14/2019 16:04:28.193000,3.235294,6.0,9.002242,29.240479,35.046921
08/14/2019 16:21:21.633000,3.294118,7.176471,9.223562,29.616997,33.890289
08/14/2019 16:38:15.158000,2.941176,5.176471,8.433132,29.886703,33.730068
08/14/2019 16:55:08.841000,3.705882,7.176471,9.4765,29.224457,34.448769
08/14/2019 17:12:02.616000,4.235294,7.705883,9.634586,29.013504,34.534218
08/14/2019 17:28:56.191000,3.470588,7.647059,9.381648,30.965515,30.189976
08/14/2019 17:45:49.412000,3.294118,6.058824,8.749304,31.98024,27.91638
08/14/2019 18:03:00.305000,4.705883,9.882353,10.583103,33.432899,27.91638
08/14/2019 18:19:53.322000,4.941176,10.294118,10.677954,33.769363,26.890974
08/14/2019 18:36:46.329000,4.705883,9.176471,10.172079,33.697258,26.98558
08/14/2019 18:53:39.361000,2.294118,4.764706,8.211812,34.4049,20.569162
08/14/2019 19:10:32.124000,2.294118,4.0,7.927257,34.79744,20.894178
08/14/2019 19:27:24.893000,1.588235,3.470588,7.516233,35.403603,18.30167
08/14/2019 19:44:17.589000,0.235294,2.235294,6.947123,36.092545,16.774242
08/14/2019 20:01:09.961000,0.0,1.647059,6.662568,35.798813,14.872969
08/14/2019 20:18:02.220000,0.235294,1.0,6.441248,35.347527,13.510338
08/14/2019 20:34:54.633000,0.0,1.941176,6.662568,35.318153,13.636988
08/14/2019 20:51:46.963000,0.529412,2.705882,6.97874,34.995041,14.85008
08/14/2019 21:08:39.212000,0.235294,2.470588,7.073592,35.585182,14.447242
08/14/2019 21:25:31.636000,0.235294,1.941176,6.820654,35.937668,13.508812
08/14/2019 21:42:23.894000,0.0,2.176471,6.567716,36.26078,15.487907
08/14/2019 21:59:16.119000,0.0,1.941176,6.694185,36.23407,13.824674
08/14/2019 22:16:08.362000,1.0,2.647059,7.073592,36.132599,14.316014
08/14/2019 22:33:00.599000,0.294118,2.235294,6.97874,35.555809,14.462501
08/14/2019 22:49:52.732000,0.0,1.823529,6.725803,36.177994,14.476234
08/14/2019 23:06:44.824000,0.294118,1.764706,6.567716,37.190048,12.991531
08/14/2019 23:23:36.945000,0.235294,1.941176,6.694185,36.669334,12.535287
08/14/2019 23:40:29.089000,0.235294,2.823529,6.789037,36.303505,13.011368
08/14/2019 23:57:21.582000,0.0,1.705882,6.441248,34.444954,13.957427
08/15/2019 00:14:14.134000,0.0,1.705882,6.441248,33.996338,15.115587
08/15/2019 00:31:06.700000,0.941176,2.941176,7.105209,33.897537,15.078965
08/15/2019 00:47:59.043000,0.764706,1.764706,6.852271,32.233917,16.751354
08/15/2019 01:04:52.090000,0.0,1.882353,6.662568,31.430153,17.148088
08/15/2019 01:21:45.111000,0.0,2.647059,6.947123,31.657127,16.498055
08/15/2019 01:38:37.768000,0.764706,2.470588,7.105209,31.446175,16.073854
08/15/2019 01:55:30.515000,0.0,2.647059,6.694185,30.081635,18.161287
08/15/2019 02:12:23.447000,0.529412,2.294118,6.725803,28.7892,19.616999
08/15/2019 02:29:16.414000,0.529412,2.0,6.694185,27.886627,21.493858
08/15/2019 02:46:09.470000,0.764706,2.941176,7.200061,27.440681,22.92668
08/15/2019 03:03:02.480000,0.764706,3.588235,7.389764,26.834518,26.559853
08/15/2019 03:19:55.592000,1.470588,3.529412,7.389764,26.511406,29.672693
08/15/2019 03:36:48.833000,0.941176,3.117647,7.452998,25.696953,31.714352
08/15/2019 03:53:42.206000,0.705882,2.647059,7.073592,25.18959,34.250401
08/15/2019 04:10:35.769000,0.764706,2.529412,6.97874,24.823761,34.021515
08/15/2019 04:27:29.327000,1.481928,7.542168,7.879259,24.049362,37.309834
08/15/2019 04:44:22.925000,1.235294,4.117647,7.737553,23.165482,38.500038
08/15/2019 05:01:16.553000,1.0,5.809524,7.359652,22.57534,38.767071
08/15/2019 05:18:10.205000,1.470588,4.588235,7.484616,22.278938,38.455788
08/15/2019 05:35:03.847000,1.705882,4.176471,7.895639,21.814301,41.516747
08/15/2019 05:51:57.720000,2.0,3.764706,7.516233,21.659416,42.392616
08/15/2019 06:08:51.517000,2.941176,5.352941,8.369898,21.99855,39.943542
08/15/2019 06:25:45.028000,1.470588,4.470588,7.389764,22.097351,53.871975
08/15/2019 06:42:38.642000,2.235294,4.529412,8.148577,21.784927,56.050964
08/15/2019 06:59:32.233000,2.235294,3.941176,8.022108,21.619362,56.798656
08/15/2019 07:16:25.911000,2.705882,4.941176,8.275046,21.365685,57.405968
08/15/2019 07:33:19.632000,3.0,6.058824,8.780921,21.181427,57.645535
08/15/2019 07:50:13.393000,2.235294,4.352941,7.990491,20.943771,58.348972
08/15/2019 08:07:07.260000,2.529412,4.470588,8.053725,20.521858,58.812847
08/15/2019 08:24:01.202000,3.470588,6.176471,8.844156,20.268181,58.739605
08/15/2019 08:40:55.220000,2.470588,5.176471,8.306663,20.156021,58.60685
08/15/2019 08:57:49.221000,3.0,6.352941,8.812539,19.859619,56.366825
08/15/2019 09:14:43.325000,2.529412,4.764706,8.211812,19.509804,52.536812
08/15/2019 09:31:37.432000,2.529412,6.294117,8.306663,19.77684,46.434731
08/15/2019 09:48:31.686000,2.823529,5.294117,8.369898,19.819565,47.716488
08/15/2019 10:05:25.666000,2.764706,6.176471,9.065476,19.720757,43.242542
08/15/2019 10:22:19.866000,2.294118,5.882353,8.306663,19.413673,45.249104
08/15/2019 10:39:14.002000,2.823529,5.529412,8.211812,19.018463,46.552223
08/15/2019 10:56:08.341000,3.0,5.235294,8.211812,18.217365,50.370029
08/15/2019 11:13:02.792000,3.294118,8.176471,9.602969,17.643246,53.223469
08/15/2019 11:29:57.166000,3.058824,6.705883,9.002242,17.501717,60.506599
08/15/2019 11:46:51.668000,3.294118,6.470588,8.875773,16.9543,63.320362
08/15/2019 12:03:46.173000,3.294118,8.882353,9.539734,16.911575,64.638741
08/15/2019 12:20:40.689000,5.705883,12.0,10.930892,17.135883,63.846798
08/15/2019 12:37:35.124000,6.333333,14.380954,12.197087,17.122528,60.680553
08/15/2019 12:54:29.542000,4.058824,7.705883,9.634586,17.784771,57.689785
08/15/2019 13:11:23.645000,3.235294,7.411765,9.223562,18.83688,53.739223
08/15/2019 13:28:17.524000,3.470588,7.823529,9.223562,20.086594,48.348209
08/15/2019 13:45:11.109000,3.0,6.647059,8.812539,21.421761,42.94957
08/15/2019 14:02:04.911000,2.117647,4.352941,7.958874,22.687492,37.363239
08/15/2019 14:18:58.509000,2.0,5.176471,8.148577,23.84108,35.661861
08/15/2019 14:35:52.026000,2.235294,5.588235,8.148577,25.09079,33.244831
08/15/2019 14:52:45.333000,2.0,4.058824,7.927257,26.650261,29.883268
08/15/2019 15:09:38.485000,2.705882,5.235294,8.433132,28.407341,27.692074
08/15/2019 15:26:31.380000,2.294118,6.882353,8.939008,30.236511,25.604639
08/15/2019 15:43:24.205000,2.764706,5.235294,8.464749,32.065689,20.801098
08/15/2019 16:00:16.811000,2.764706,6.470588,8.591218,33.093765,19.497978
08/15/2019 16:17:09.272000,1.0,2.764706,7.231678,34.079117,14.927901
08/15/2019 16:34:01.831000,0.470588,2.647059,6.820654,33.966965,14.636454
08/15/2019 16:50:54.226000,0.0,1.705882,6.283161,34.135193,12.813001
08/15/2019 17:07:46.867000,0.294118,3.0,6.852271,33.318077,13.362326
08/15/2019 17:24:39.306000,0.0,1.941176,6.820654,34.092468,13.194476
08/15/2019 17:41:31.663000,0.941176,2.647059,7.200061,35.07782,12.245365
08/15/2019 17:58:23.945000,0.941176,2.411765,7.073592,35.515755,11.844053
08/15/2019 18:15:16.236000,0.529412,2.470588,7.105209,35.374229,11.271839
08/19/2019 20:13:15.029000,0.352941,1.352941,6.504482,36.599907,14.227512
08/19/2019 20:30:06.309000,1.470588,2.705882,6.97874,40.063324,9.2607
08/19/2019 20:46:57.406000,0.529412,2.0,6.97874,41.66819,8.010986
08/19/2019 21:03:48.523000,1.0,2.941176,7.231678,42.218277,7.280079
08/19/2019 21:20:39.917000,1.764706,3.235294,7.484616,41.289009,8.1178
08/19/2019 21:37:31.097000,1.823529,3.529412,7.674319,42.650871,6.973373
08/19/2019 21:54:22.251000,1.047619,4.952381,7.257273,42.231628,8.281071
08/19/2019 22:11:13.397000,1.823529,3.235294,7.516233,43.131531,8.542001
08/19/2019 22:28:04.347000,1.294118,2.470588,7.231678,42.132828,7.170214
08/19/2019 22:44:55.825000,1.529412,3.705882,7.611084,39.417107,8.221561
08/19/2019 23:01:47.482000,1.529412,3.0,7.263295,39.513237,8.653391
08/19/2019 23:18:39.160000,1.294118,3.294118,7.54785,38.599983,9.678798
08/19/2019 23:35:30.945000,1.0,2.705882,7.231678,38.119324,8.896009
08/19/2019 23:52:25.890000,2.470588,3.294118,7.642702,36.909668,9.340047
08/20/2019 00:09:18.018000,2.294118,4.058824,7.642702,35.852219,11.522087
08/20/2019 00:26:10.110000,2.705882,4.235294,8.180194,35.667961,10.597391
08/20/2019 00:43:02.261000,2.058824,4.529412,8.085343,35.035095,11.082627
08/20/2019 00:59:54.197000,1.529412,3.705882,7.642702,34.148544,11.885252
08/20/2019 01:16:46.131000,1.529412,4.176471,7.895639,33.390175,12.539865
08/20/2019 01:33:38.363000,2.235294,4.882353,8.022108,32.853439,13.972687
08/20/2019 01:50:30.598000,2.761905,7.857143,8.588207,32.220566,14.877546
08/20/2019 02:07:22.879000,3.0,5.411765,8.559601,31.446175,15.440604
08/20/2019 02:24:15.160000,3.764706,7.882353,9.508117,30.263222,17.463951
08/20/2019 02:41:07.745000,4.0,8.176471,9.761055,29.224457,20.431829
08/20/2019 02:58:00.567000,3.764706,7.176471,9.381648,28.594261,18.751812
08/20/2019 03:14:53.378000,3.529412,8.117647,9.634586,28.129623,22.220188
08/20/2019 03:31:46.171000,4.0,7.235294,9.255179,27.371254,23.611811
08/20/2019 03:48:39.130000,3.529412,7.235294,9.128711,26.45533,26.175325
08/20/2019 04:05:32.303000,3.470588,8.176471,9.223562,25.66758,26.300449
08/20/2019 04:22:25.500000,4.235294,8.588235,9.982376,25.120163,27.815672
08/20/2019 04:39:18.795000,6.0,10.941176,10.741188,24.570076,29.550621
08/20/2019 04:56:12.180000,4.705883,8.352942,9.887524,24.431221,28.126955
08/20/2019 05:13:05.441000,4.235294,8.176471,9.919141,23.993286,29.23476
08/20/2019 05:29:58.830000,4.0,8.176471,9.634586,23.376442,32.057678
08/20/2019 05:46:52.333000,5.941176,9.882353,10.456634,22.981232,33.459984
08/20/2019 06:03:45.931000,4.705883,8.941176,10.425016,22.743568,32.310978
08/20/2019 06:20:39.466000,5.235294,8.882353,10.298548,22.460518,31.316092
08/20/2019 06:37:32.923000,5.647059,9.823529,10.393399,22.826355,31.940186
08/20/2019 06:54:26.270000,4.235294,7.470588,9.508117,23.050659,31.40917
08/20/2019 07:11:19.665000,4.941176,8.352942,9.887524,22.417793,33.897919
08/20/2019 07:28:13.157000,4.823529,8.764706,10.077227,21.50721,34.56321
08/20/2019 07:45:06.834000,4.705883,8.235294,10.172079,21.309608,33.501183
08/20/2019 08:02:00.467000,5.470588,8.882353,10.425016,21.02655,33.418785
08/20/2019 08:18:54.166000,5.823529,10.0,10.741188,20.14267,35.692379
08/20/2019 08:35:48.068000,5.809524,11.238096,10.610203,19.66468,38.240635
08/20/2019 08:52:42.056000,5.529412,10.705882,10.646337,18.906311,40.958267
08/20/2019 09:09:36.023000,5.705883,10.411765,10.61472,18.204014,44.24506
08/20/2019 09:26:29.999000,5.529412,10.0,10.709572,18.006409,46.741436
08/20/2019 09:43:24.011000,5.0,9.411765,10.583103,18.105209,46.393532
08/20/2019 10:00:18.002000,4.529412,9.352942,10.298548,18.02243,47.171741
08/20/2019 10:17:11.950000,4.823529,10.411765,10.456634,17.728695,48.050659
08/20/2019 10:34:05.993000,5.058824,11.352942,10.741188,17.656597,47.29076
08/20/2019 10:51:00.159000,4.294117,8.705882,9.697821,17.656597,46.323338
08/20/2019 11:07:54.520000,4.058824,8.529411,9.697821,17.234684,47.130543
08/20/2019 11:24:48.855000,3.823529,9.352942,9.919141,17.135883,47.844662
08/20/2019 11:41:43.148000,5.411765,10.529411,10.804423,16.997025,49.729153
08/20/2019 11:58:37.574000,4.941176,9.470589,10.456634,16.799419,49.822231
08/20/2019 12:15:31.971000,5.764706,10.823529,10.962509,16.615166,50.365452
08/20/2019 12:32:26.302000,5.058824,10.588235,10.804423,16.601814,51.007858
08/20/2019 12:49:20.743000,5.0,11.647058,10.962509,16.770046,48.343632
08/20/2019 13:06:15.484000,5.235294,9.176471,10.456634,17.485695,48.21851
08/20/2019 13:23:09.940000,4.823529,10.411765,10.488251,18.949036,42.102692
08/20/2019 13:40:04.097000,5.058824,10.294118,10.425016,20.393684,37.695889
08/20/2019 13:56:58.128000,6.238096,12.809525,10.968532,22.124054,36.028076
08/20/2019 14:13:51.802000,4.764706,8.529411,10.077227,23.037308,35.506218
08/20/2019 14:30:45.449000,5.0,9.0,10.203696,24.500648,30.548561
08/20/2019 14:47:38.749000,4.705883,8.588235,10.140462,26.201645,29.036392
08/20/2019 15:04:31.619000,5.0,8.705882,10.077227,28.479439,25.232319
08/20/2019 15:21:24.217000,4.235294,7.470588,9.381648,30.588997,21.924162
08/20/2019 15:38:16.437000,3.705882,6.882353,9.097094,32.909515,19.157701
08/20/2019 15:55:08.363000,3.764706,6.705883,9.381648,34.431602,16.508736
08/20/2019 16:12:00.171000,4.235294,6.647059,9.223562,36.332878,14.868391
08/20/2019 16:28:51.842000,3.470588,6.411765,8.844156,37.499809,15.025558
08/20/2019 16:45:43.352000,3.941176,6.882353,9.350031,38.696114,12.837415
08/20/2019 17:02:34.709000,3.0,5.176471,8.433132,40.090027,10.365454
08/20/2019 17:19:25.903000,3.0,5.882353,8.559601,40.597389,10.814069
08/20/2019 17:36:17.121000,3.0,5.764706,8.717687,40.442513,9.95346
08/20/2019 17:53:08.324000,3.0,5.470588,8.464749,39.852371,11.349661
08/20/2019 18:09:59.578000,2.0,4.0,7.737553,39.964523,8.793775
08/20/2019 18:26:50.889000,1.764706,4.0,7.642702,40.188828,8.822766
08/20/2019 18:43:42.279000,1.882353,3.352941,7.579467,40.290306,9.805448
08/20/2019 19:00:33.847000,0.705882,2.470588,6.947123,39.921799,9.289693
08/20/2019 19:17:25.180000,1.235294,3.235294,7.358147,39.865723,11.13756
08/20/2019 19:34:16.341000,1.294118,2.470588,7.105209,39.951172,10.644693
08/20/2019 19:51:07.603000,1.529412,3.764706,7.54785,40.303658,9.5552
08/20/2019 20:07:58.825000,2.0,3.764706,7.800788,40.768295,9.040971
08/20/2019 20:24:50.215000,0.529412,2.235294,7.073592,40.653465,11.013962
08/20/2019 20:41:41.733000,2.470588,4.470588,8.053725,41.144806,10.447852
08/20/2019 20:58:33.225000,1.764706,3.705882,7.769171,41.019302,10.228123
08/20/2019 21:15:24.605000,1.705882,3.647059,7.737553,41.569389,8.809033
08/20/2019 21:32:15.960000,2.235294,4.411765,8.148577,42.73632,8.42298
08/20/2019 21:49:07.275000,1.294118,3.176471,7.484616,43.131531,8.184939
08/20/2019 22:05:58.493000,1.823529,3.529412,7.642702,42.666893,8.780041
08/20/2019 22:22:49.541000,1.764706,3.764706,7.800788,43.355843,8.140688
08/20/2019 22:39:40.733000,1.705882,3.176471,7.358147,42.148849,8.7953
08/20/2019 22:56:32.256000,1.764706,3.764706,7.642702,40.527962,9.385824
08/20/2019 23:13:23.810000,1.764706,3.176471,7.611084,39.951172,10.73167
08/20/2019 23:30:15.537000,2.235294,4.647059,8.148577,39.361031,10.441749
08/20/2019 23:47:07.271000,2.705882,4.411765,8.148577,38.979172,10.601969
08/21/2019 00:03:59.126000,2.529412,6.411765,8.433132,35.65461,26.221104
08/21/2019 00:20:51.642000,0.941176,4.882353,7.452998,32.388802,30.049591
08/21/2019 00:37:43.874000,1.0,2.764706,7.231678,31.430153,32.350651
08/21/2019 00:54:36.337000,0.529412,2.470588,6.852271,30.068283,37.521935
08/21/2019 01:11:28.746000,3.764706,8.647058,9.508117,29.253838,39.626156
08/21/2019 01:28:21.189000,3.294118,6.529412,8.717687,28.733116,39.426262
08/21/2019 01:45:13.720000,1.705882,4.352941,8.11696,28.281837,40.065613
08/21/2019 02:02:06.378000,1.470588,3.941176,7.769171,27.916,37.267109
08/21/2019 02:18:59.149000,1.0,3.941176,7.611084,27.592888,36.275272
08/21/2019 02:35:51.996000,1.294118,3.823529,7.642702,27.200348,34.918747
08/21/2019 02:52:47.753000,1.529412,4.470588,7.642702,26.706337,36.937515
08/21/2019 03:09:40.648000,5.470588,10.882353,10.83604,26.257729,39.94812
08/21/2019 03:26:33.651000,6.941176,12.235294,11.531619,26.073471,40.958267
08/21/2019 03:43:26.672000,6.764706,12.352942,12.037494,26.004044,41.710537
08/21/2019 04:00:19.718000,7.235294,11.705882,11.784557,25.766388,43.205921
