InstrumentName, West Denver PA-II B,,
09/21/2022 05:58:19.000000,1.0,22.0,83.0
09/21/2022 06:02:20.000000,1.2,22.0,83.0
09/21/2022 06:04:20.000000,0.8,22.0,83.0
09/21/2022 06:06:20.000000,0.6,22.0,83.0
09/21/2022 06:10:20.000000,1.3,22.0,83.0
09/21/2022 06:14:20.000000,1.8,22.0,83.0
09/21/2022 06:16:20.000000,1.2,22.0,83.0
09/21/2022 06:20:20.000000,1.6,22.0,83.0
09/21/2022 06:22:20.000000,0.9,23.0,83.0
09/21/2022 06:24:20.000000,1.3,23.0,83.0
09/21/2022 06:28:20.000000,0.8,23.0,83.0
09/21/2022 06:30:20.000000,1.0,23.0,83.0
09/21/2022 06:34:20.000000,0.9,23.0,83.0
09/21/2022 06:36:20.000000,1.3,23.0,83.0
09/21/2022 06:38:20.000000,1.5,23.0,83.0
09/21/2022 06:40:20.000000,1.1,23.0,82.0
09/21/2022 06:44:20.000000,1.1,23.0,82.0
09/21/2022 06:46:20.000000,0.8,23.0,82.0
09/21/2022 06:50:20.000000,0.9,24.0,82.0
09/21/2022 06:54:20.000000,0.9,24.0,82.0
09/21/2022 06:56:20.000000,1.0,24.0,82.0
09/21/2022 06:58:20.000000,0.5,24.0,82.0
09/21/2022 07:00:20.000000,1.2,24.0,82.0
09/21/2022 07:02:20.000000,0.8,24.0,82.0
09/21/2022 07:04:20.000000,1.6,24.0,82.0
09/21/2022 07:06:20.000000,1.5,24.0,82.0
09/21/2022 07:08:20.000000,1.4,24.0,82.0
09/21/2022 07:10:20.000000,1.2,24.0,82.0
09/21/2022 07:12:20.000000,1.8,24.0,82.0
09/21/2022 07:14:20.000000,1.6,24.0,82.0
09/21/2022 07:16:20.000000,1.5,24.0,82.0
09/21/2022 07:18:20.000000,1.4,24.0,82.0
09/21/2022 07:20:21.000000,1.5,24.0,82.0
09/21/2022 07:22:20.000000,1.5,24.0,82.0
09/21/2022 07:24:20.000000,1.5,24.0,82.0
09/21/2022 07:26:20.000000,1.4,24.0,82.0
09/21/2022 07:30:20.000000,1.8,24.0,81.0
09/21/2022 07:32:21.000000,1.8,24.0,81.0
09/21/2022 07:34:20.000000,1.6,24.0,81.0
09/21/2022 07:36:20.000000,0.8,25.0,81.0
09/21/2022 07:38:20.000000,1.4,25.0,81.0
09/21/2022 07:40:20.000000,1.3,25.0,81.0
09/21/2022 07:42:20.000000,1.8,25.0,81.0
09/21/2022 07:44:20.000000,1.3,25.0,81.0
09/21/2022 07:46:20.000000,1.5,25.0,81.0
09/21/2022 07:50:20.000000,1.7,25.0,81.0
09/21/2022 07:56:20.000000,1.8,25.0,81.0
09/21/2022 07:58:21.000000,1.7,25.0,81.0
09/21/2022 08:02:21.000000,1.4,25.0,81.0
09/21/2022 08:04:21.000000,2.2,25.0,81.0
09/21/2022 08:06:21.000000,1.6,25.0,81.0
09/21/2022 08:08:21.000000,1.3,25.0,81.0
09/21/2022 08:12:21.000000,2.4,26.0,80.0
09/21/2022 08:14:21.000000,1.4,26.0,80.0
09/21/2022 08:16:21.000000,1.5,26.0,80.0
09/21/2022 08:18:21.000000,1.8,26.0,80.0
09/21/2022 08:20:21.000000,1.8,26.0,80.0
09/21/2022 08:22:21.000000,1.6,26.0,80.0
09/21/2022 08:24:21.000000,1.9,26.0,80.0
09/21/2022 08:26:21.000000,2.1,26.0,80.0
09/21/2022 08:28:21.000000,1.8,26.0,80.0
09/21/2022 08:30:21.000000,2.3,26.0,80.0
09/21/2022 08:32:21.000000,1.5,26.0,80.0
09/21/2022 08:34:21.000000,2.2,26.0,80.0
09/21/2022 08:36:21.000000,2.2,26.0,80.0
09/21/2022 08:38:21.000000,1.9,26.0,80.0
09/21/2022 08:40:21.000000,1.4,26.0,80.0
09/21/2022 08:44:21.000000,2.0,26.0,80.0
09/21/2022 08:46:21.000000,2.4,26.0,80.0
09/21/2022 08:48:21.000000,1.9,26.0,80.0
09/21/2022 08:50:21.000000,2.6,26.0,80.0
09/21/2022 08:52:21.000000,2.1,26.0,80.0
09/21/2022 08:54:21.000000,2.2,27.0,80.0
09/21/2022 08:56:21.000000,2.2,27.0,80.0
09/21/2022 08:58:21.000000,2.1,27.0,80.0
09/21/2022 09:02:21.000000,2.0,27.0,80.0
09/21/2022 09:04:21.000000,2.3,27.0,80.0
09/21/2022 09:06:22.000000,2.7,27.0,80.0
09/21/2022 09:08:21.000000,2.3,27.0,80.0
09/21/2022 09:10:22.000000,2.4,27.0,80.0
09/21/2022 09:12:21.000000,2.9,27.0,80.0
09/21/2022 09:14:21.000000,2.6,27.0,80.0
09/21/2022 09:18:21.000000,2.8,27.0,80.0
09/21/2022 09:20:21.000000,3.0,27.0,80.0
09/21/2022 09:24:21.000000,2.8,27.0,80.0
09/21/2022 09:26:21.000000,2.0,27.0,80.0
09/21/2022 09:28:21.000000,2.7,27.0,79.0
09/21/2022 09:30:22.000000,2.6,27.0,79.0
09/21/2022 09:32:21.000000,3.2,27.0,79.0
09/21/2022 09:34:21.000000,3.2,28.0,79.0
09/21/2022 09:38:21.000000,2.6,28.0,79.0
09/21/2022 09:42:21.000000,2.4,28.0,79.0
09/21/2022 09:44:21.000000,3.0,28.0,79.0
09/21/2022 09:48:21.000000,3.4,28.0,79.0
09/21/2022 09:52:21.000000,3.3,28.0,79.0
09/21/2022 09:54:21.000000,3.0,28.0,79.0
09/21/2022 09:56:21.000000,3.5,28.0,79.0
09/21/2022 09:58:22.000000,3.3,29.0,79.0
09/21/2022 10:00:22.000000,3.1,29.0,79.0
09/21/2022 10:04:22.000000,3.6,29.0,79.0
09/21/2022 10:06:22.000000,3.0,29.0,79.0
09/21/2022 10:08:22.000000,3.4,29.0,79.0
09/21/2022 10:12:22.000000,3.4,29.0,79.0
09/21/2022 10:14:22.000000,2.9,29.0,79.0
09/21/2022 10:16:22.000000,3.2,29.0,79.0
09/21/2022 10:18:22.000000,3.5,29.0,79.0
09/21/2022 10:20:22.000000,3.3,29.0,79.0
09/21/2022 10:22:22.000000,3.8,29.0,78.0
09/21/2022 10:24:22.000000,3.2,29.0,78.0
09/21/2022 10:26:22.000000,3.8,29.0,78.0
09/21/2022 10:28:22.000000,4.0,29.0,78.0
09/21/2022 10:30:22.000000,3.4,30.0,78.0
09/21/2022 10:32:22.000000,3.5,30.0,78.0
09/21/2022 10:34:22.000000,3.3,30.0,78.0
09/21/2022 10:36:22.000000,3.3,30.0,78.0
09/21/2022 10:38:22.000000,3.3,30.0,78.0
09/21/2022 10:40:22.000000,3.7,30.0,78.0
09/21/2022 10:42:22.000000,4.3,30.0,78.0
09/21/2022 10:44:22.000000,3.7,30.0,78.0
09/21/2022 10:46:22.000000,4.1,30.0,78.0
09/21/2022 10:48:22.000000,4.2,30.0,78.0
09/21/2022 10:52:22.000000,4.0,30.0,78.0
09/21/2022 10:56:22.000000,4.4,31.0,78.0
09/21/2022 10:58:22.000000,3.6,31.0,78.0
09/21/2022 11:00:22.000000,4.3,31.0,78.0
09/21/2022 11:02:22.000000,4.4,31.0,78.0
09/21/2022 11:04:22.000000,4.2,31.0,77.0
09/21/2022 11:06:22.000000,4.2,31.0,77.0
09/21/2022 11:08:22.000000,4.0,31.0,77.0
09/21/2022 11:10:22.000000,4.5,32.0,77.0
09/21/2022 11:12:22.000000,4.1,32.0,77.0
09/21/2022 11:16:22.000000,3.8,32.0,77.0
09/21/2022 11:18:22.000000,4.0,32.0,77.0
09/21/2022 11:20:22.000000,4.5,32.0,77.0
09/21/2022 11:22:22.000000,5.1,32.0,77.0
09/21/2022 11:24:22.000000,4.2,32.0,77.0
09/21/2022 11:28:22.000000,4.8,32.0,77.0
09/21/2022 11:30:22.000000,5.4,32.0,77.0
09/21/2022 11:32:22.000000,5.4,32.0,77.0
09/21/2022 11:34:22.000000,5.2,32.0,77.0
09/21/2022 11:36:22.000000,5.5,32.0,77.0
09/21/2022 11:38:22.000000,6.3,32.0,77.0
09/21/2022 11:40:23.000000,5.0,32.0,77.0
09/21/2022 11:42:22.000000,5.1,32.0,77.0
09/21/2022 11:44:22.000000,5.0,32.0,77.0
09/21/2022 11:46:22.000000,5.3,33.0,77.0
09/21/2022 11:50:22.000000,4.1,33.0,77.0
09/21/2022 11:52:22.000000,4.8,33.0,77.0
09/21/2022 11:54:22.000000,5.3,33.0,77.0
09/21/2022 11:56:22.000000,5.2,33.0,77.0
09/21/2022 11:58:23.000000,5.2,33.0,77.0
09/21/2022 12:02:23.000000,5.0,33.0,77.0
09/21/2022 12:04:23.000000,4.6,33.0,77.0
09/21/2022 12:06:23.000000,5.2,33.0,77.0
09/21/2022 12:08:23.000000,5.0,33.0,77.0
09/21/2022 12:10:23.000000,4.1,33.0,77.0
09/21/2022 12:12:23.000000,4.7,33.0,77.0
09/21/2022 12:14:23.000000,5.1,33.0,77.0
09/21/2022 12:16:23.000000,4.7,33.0,77.0
09/21/2022 12:18:23.000000,5.1,33.0,76.0
09/21/2022 12:20:23.000000,4.7,33.0,76.0
09/21/2022 12:24:23.000000,4.8,33.0,76.0
09/21/2022 12:26:24.000000,4.4,33.0,76.0
09/21/2022 12:28:23.000000,4.6,33.0,76.0
09/21/2022 12:30:23.000000,4.7,33.0,76.0
09/21/2022 12:32:23.000000,5.4,33.0,76.0
09/21/2022 12:34:23.000000,5.2,33.0,76.0
09/21/2022 12:38:23.000000,5.2,33.0,76.0
09/21/2022 12:40:23.000000,5.0,33.0,76.0
09/21/2022 12:42:23.000000,5.1,33.0,76.0
09/21/2022 12:44:23.000000,5.0,33.0,76.0
09/21/2022 12:46:23.000000,4.5,33.0,76.0
09/21/2022 12:48:23.000000,5.1,33.0,76.0
09/21/2022 12:50:25.000000,5.1,34.0,76.0
09/21/2022 12:52:23.000000,5.0,33.0,76.0
09/21/2022 12:56:23.000000,5.3,34.0,76.0
09/21/2022 12:58:24.000000,4.7,34.0,76.0
09/21/2022 13:00:24.000000,4.5,34.0,76.0
09/21/2022 13:02:24.000000,5.3,34.0,76.0
09/21/2022 13:04:24.000000,5.6,34.0,76.0
09/21/2022 13:08:24.000000,5.5,34.0,75.0
09/21/2022 13:12:24.000000,5.8,34.0,75.0
09/21/2022 13:14:24.000000,4.5,34.0,75.0
09/21/2022 13:16:24.000000,6.0,34.0,75.0
09/21/2022 13:18:24.000000,5.3,34.0,75.0
09/21/2022 13:22:24.000000,5.6,34.0,75.0
09/21/2022 13:24:24.000000,5.9,34.0,75.0
09/21/2022 13:26:24.000000,5.5,34.0,75.0
09/21/2022 13:28:24.000000,5.0,35.0,75.0
09/21/2022 13:30:24.000000,5.8,35.0,75.0
09/21/2022 13:34:24.000000,6.1,35.0,75.0
09/21/2022 13:38:24.000000,5.2,35.0,75.0
09/21/2022 13:42:24.000000,5.7,35.0,75.0
09/21/2022 13:44:24.000000,5.3,35.0,75.0
09/21/2022 13:48:24.000000,6.4,35.0,75.0
09/21/2022 13:50:24.000000,5.7,35.0,75.0
09/21/2022 13:54:24.000000,6.0,35.0,75.0
09/21/2022 13:56:24.000000,6.4,35.0,75.0
09/21/2022 13:58:24.000000,5.8,35.0,75.0
09/21/2022 14:00:24.000000,6.2,35.0,75.0
09/21/2022 14:02:24.000000,6.1,36.0,74.0
09/21/2022 14:04:24.000000,5.9,36.0,74.0
09/21/2022 14:06:24.000000,6.6,36.0,74.0
09/21/2022 14:08:24.000000,6.4,36.0,74.0
09/21/2022 14:10:24.000000,6.3,36.0,74.0
09/21/2022 14:14:24.000000,6.5,36.0,74.0
09/21/2022 14:16:24.000000,6.5,36.0,74.0
09/21/2022 14:18:24.000000,6.5,36.0,74.0
09/21/2022 14:20:25.000000,6.0,36.0,74.0
09/21/2022 14:22:24.000000,5.9,36.0,74.0
09/21/2022 14:26:24.000000,7.1,36.0,74.0
09/21/2022 14:30:24.000000,5.4,36.0,75.0
09/21/2022 14:34:24.000000,6.8,36.0,75.0
09/21/2022 14:36:24.000000,6.2,36.0,75.0
09/21/2022 14:38:24.000000,7.0,36.0,75.0
09/21/2022 14:40:25.000000,6.9,36.0,75.0
09/21/2022 14:42:24.000000,7.1,36.0,75.0
09/21/2022 14:46:24.000000,7.0,36.0,75.0
09/21/2022 14:48:24.000000,7.2,36.0,75.0
09/21/2022 14:52:24.000000,7.6,36.0,74.0
09/21/2022 14:56:24.000000,6.9,36.0,74.0
09/21/2022 14:58:25.000000,6.7,36.0,74.0
09/21/2022 15:00:25.000000,6.3,36.0,74.0
09/21/2022 15:02:25.000000,7.3,36.0,74.0
09/21/2022 15:04:25.000000,7.8,37.0,74.0
09/21/2022 15:08:25.000000,7.3,37.0,74.0
09/21/2022 15:10:25.000000,7.7,37.0,74.0
09/21/2022 15:12:25.000000,7.8,38.0,74.0
09/21/2022 15:14:26.000000,7.5,38.0,74.0
09/21/2022 15:16:25.000000,8.3,39.0,74.0
09/21/2022 15:18:25.000000,6.8,39.0,74.0
09/21/2022 15:20:25.000000,8.4,39.0,74.0
09/21/2022 15:24:25.000000,7.9,40.0,74.0
09/21/2022 15:26:25.000000,8.6,40.0,74.0
09/21/2022 15:28:25.000000,8.8,40.0,74.0
09/21/2022 15:30:25.000000,8.5,40.0,74.0
09/21/2022 15:32:25.000000,7.6,40.0,74.0
09/21/2022 15:36:25.000000,8.2,40.0,74.0
09/21/2022 15:38:25.000000,8.2,40.0,74.0
09/21/2022 15:40:25.000000,7.9,40.0,74.0
09/21/2022 15:42:25.000000,8.7,40.0,74.0
09/21/2022 15:44:25.000000,9.0,39.0,74.0
09/21/2022 15:50:25.000000,7.7,39.0,74.0
09/21/2022 15:52:25.000000,8.1,39.0,74.0
09/21/2022 15:54:25.000000,7.8,39.0,73.0
09/21/2022 15:56:25.000000,8.1,39.0,74.0
09/21/2022 15:58:25.000000,7.5,39.0,74.0
09/21/2022 16:00:25.000000,8.0,40.0,74.0
09/21/2022 16:02:26.000000,7.0,40.0,74.0
09/21/2022 16:04:25.000000,7.4,39.0,74.0
09/21/2022 16:06:25.000000,7.9,39.0,74.0
09/21/2022 16:08:25.000000,8.1,39.0,73.0
09/21/2022 16:10:25.000000,6.8,39.0,73.0
09/21/2022 16:12:26.000000,8.4,39.0,73.0
09/21/2022 16:16:25.000000,7.4,39.0,74.0
09/21/2022 16:18:25.000000,6.8,39.0,74.0
09/21/2022 16:20:25.000000,8.1,39.0,74.0
09/21/2022 16:22:25.000000,8.2,39.0,74.0
09/21/2022 16:24:25.000000,7.7,38.0,74.0
09/21/2022 16:26:25.000000,7.1,38.0,73.0
09/21/2022 16:28:25.000000,8.0,38.0,73.0
09/21/2022 16:32:25.000000,8.1,38.0,73.0
09/21/2022 16:36:25.000000,8.7,38.0,73.0
09/21/2022 16:38:25.000000,8.2,38.0,73.0
09/21/2022 16:40:25.000000,7.5,38.0,73.0
09/21/2022 16:42:25.000000,8.6,38.0,73.0
09/21/2022 16:44:28.000000,8.0,38.0,73.0
09/21/2022 16:46:25.000000,7.8,38.0,73.0
09/21/2022 16:48:25.000000,8.1,38.0,73.0
09/21/2022 16:50:26.000000,7.8,38.0,73.0
09/21/2022 16:54:25.000000,8.1,38.0,73.0
09/21/2022 16:56:25.000000,8.7,38.0,73.0
09/21/2022 16:58:26.000000,8.3,38.0,73.0
09/21/2022 17:00:26.000000,9.0,38.0,73.0
09/21/2022 17:02:26.000000,8.7,38.0,73.0
09/21/2022 17:04:26.000000,7.5,38.0,73.0
09/21/2022 17:06:26.000000,7.7,38.0,73.0
09/21/2022 17:08:26.000000,8.3,38.0,73.0
09/21/2022 17:10:26.000000,9.3,38.0,73.0
09/21/2022 17:12:26.000000,8.7,38.0,73.0
09/21/2022 17:14:26.000000,8.5,38.0,73.0
09/21/2022 17:16:26.000000,23.4,38.0,73.0
09/21/2022 17:18:26.000000,596.4,38.0,73.0
09/21/2022 17:20:26.000000,53.6,38.0,73.0
09/21/2022 17:22:26.000000,12.9,38.0,73.0
09/21/2022 17:24:26.000000,9.5,38.0,73.0
09/21/2022 17:26:26.000000,9.2,38.0,73.0
09/21/2022 17:28:26.000000,9.1,38.0,73.0
09/21/2022 17:30:26.000000,8.9,38.0,73.0
09/21/2022 17:32:26.000000,8.7,38.0,73.0
09/21/2022 17:34:26.000000,8.4,39.0,73.0
09/21/2022 17:38:26.000000,8.7,39.0,73.0
09/21/2022 17:42:26.000000,8.5,39.0,73.0
09/21/2022 17:46:26.000000,8.9,40.0,73.0
09/21/2022 17:48:26.000000,8.6,40.0,73.0
09/21/2022 17:50:26.000000,9.0,40.0,73.0
09/21/2022 17:54:26.000000,9.1,41.0,72.0
09/21/2022 17:56:26.000000,9.6,41.0,72.0
09/21/2022 17:58:26.000000,9.5,42.0,72.0
09/21/2022 18:00:26.000000,10.6,42.0,72.0
09/21/2022 18:02:26.000000,9.3,42.0,72.0
09/21/2022 18:04:26.000000,9.0,43.0,71.0
09/21/2022 18:06:26.000000,10.5,43.0,71.0
09/21/2022 18:10:26.000000,10.4,43.0,72.0
09/21/2022 18:14:26.000000,10.3,43.0,71.0
09/21/2022 18:18:26.000000,10.0,43.0,71.0
09/21/2022 18:20:26.000000,9.5,43.0,71.0
09/21/2022 18:24:27.000000,10.1,43.0,71.0
09/21/2022 18:26:26.000000,10.4,44.0,71.0
09/21/2022 18:28:26.000000,11.1,44.0,71.0
09/21/2022 18:30:26.000000,11.2,44.0,71.0
09/21/2022 18:32:26.000000,10.5,43.0,71.0
09/21/2022 18:34:26.000000,11.3,43.0,71.0
09/21/2022 18:36:26.000000,11.4,43.0,71.0
09/21/2022 18:38:26.000000,10.7,43.0,71.0
09/21/2022 18:40:26.000000,10.6,43.0,71.0
09/21/2022 18:42:26.000000,10.3,43.0,71.0
09/21/2022 18:46:26.000000,10.7,42.0,71.0
09/21/2022 18:48:26.000000,10.4,42.0,71.0
09/21/2022 18:52:26.000000,11.5,42.0,71.0
09/21/2022 18:56:26.000000,10.0,43.0,71.0
09/21/2022 18:58:27.000000,11.2,43.0,71.0
09/21/2022 19:00:27.000000,11.7,42.0,71.0
09/21/2022 19:04:27.000000,11.4,42.0,71.0
09/21/2022 19:06:27.000000,12.1,42.0,71.0
09/21/2022 19:08:27.000000,11.0,42.0,71.0
09/21/2022 19:10:27.000000,11.4,43.0,71.0
09/21/2022 19:12:27.000000,11.4,43.0,71.0
09/21/2022 19:58:36.000000,13.0,42.0,71.0
09/21/2022 21:21:41.000000,13.7,47.0,70.0
09/21/2022 23:30:35.000000,10.6,48.0,71.0
09/21/2022 23:38:35.000000,9.7,47.0,71.0
09/22/2022 00:36:07.000000,7.8,51.0,70.0
09/22/2022 02:03:20.000000,7.6,52.0,68.0
09/22/2022 03:00:49.000000,5.1,52.0,67.0
09/22/2022 03:08:55.000000,4.4,51.0,67.0
09/22/2022 03:41:37.000000,4.4,51.0,67.0
09/22/2022 03:49:37.000000,5.0,51.0,66.0
09/22/2022 04:35:30.000000,5.5,51.0,66.0
09/22/2022 07:14:38.000000,5.9,54.0,64.0
09/22/2022 07:18:39.000000,5.8,54.0,64.0
09/22/2022 07:20:39.000000,6.2,54.0,64.0
09/22/2022 07:22:39.000000,6.7,54.0,64.0
09/22/2022 07:24:39.000000,5.8,54.0,64.0
09/22/2022 07:26:39.000000,6.3,55.0,64.0
09/22/2022 07:28:39.000000,6.3,55.0,64.0
09/22/2022 07:30:39.000000,6.0,55.0,64.0
09/22/2022 07:32:39.000000,6.7,55.0,64.0
09/22/2022 07:34:39.000000,6.7,55.0,64.0
09/22/2022 07:36:39.000000,5.9,55.0,64.0
09/22/2022 07:38:39.000000,6.4,55.0,64.0
09/22/2022 07:42:39.000000,6.5,55.0,64.0
09/22/2022 07:44:39.000000,5.6,55.0,64.0
09/22/2022 07:46:39.000000,6.6,55.0,64.0
09/22/2022 07:48:39.000000,6.3,55.0,64.0
09/22/2022 07:50:39.000000,6.6,55.0,64.0
09/22/2022 07:52:39.000000,5.9,55.0,64.0
09/22/2022 07:56:39.000000,5.8,55.0,64.0
09/22/2022 07:58:39.000000,6.2,55.0,64.0
09/22/2022 08:02:39.000000,5.8,55.0,64.0
09/22/2022 08:04:39.000000,6.1,55.0,64.0
09/22/2022 08:08:39.000000,6.0,55.0,64.0
09/22/2022 08:10:39.000000,6.4,55.0,64.0
09/22/2022 08:14:39.000000,6.7,55.0,64.0
09/22/2022 08:16:39.000000,6.5,55.0,64.0
09/22/2022 08:18:40.000000,6.8,56.0,64.0
09/22/2022 08:22:40.000000,6.6,55.0,64.0
09/22/2022 08:24:39.000000,5.3,55.0,64.0
09/22/2022 08:26:39.000000,6.1,55.0,64.0
09/22/2022 08:28:39.000000,5.7,55.0,64.0
09/22/2022 08:30:39.000000,4.8,55.0,64.0
09/22/2022 08:32:39.000000,6.0,55.0,64.0
09/22/2022 08:34:40.000000,5.6,55.0,64.0
09/22/2022 08:38:40.000000,5.2,55.0,64.0
09/22/2022 08:40:40.000000,5.0,55.0,64.0
09/22/2022 08:42:40.000000,5.3,55.0,64.0
09/22/2022 08:44:40.000000,5.2,55.0,64.0
09/22/2022 08:46:39.000000,5.6,55.0,64.0
09/22/2022 08:48:39.000000,4.9,55.0,64.0
09/22/2022 08:50:40.000000,5.3,55.0,64.0
09/22/2022 08:52:39.000000,5.5,55.0,64.0
09/22/2022 08:54:40.000000,5.0,55.0,64.0
09/22/2022 08:56:40.000000,5.3,55.0,64.0
09/22/2022 08:58:39.000000,5.3,55.0,64.0
09/22/2022 09:00:40.000000,5.0,55.0,64.0
09/22/2022 09:02:39.000000,5.3,55.0,64.0
09/22/2022 09:04:40.000000,5.0,55.0,64.0
09/22/2022 09:06:40.000000,5.5,55.0,64.0
09/22/2022 09:10:40.000000,5.3,55.0,64.0
09/22/2022 09:12:40.000000,5.7,55.0,64.0
09/22/2022 09:14:40.000000,5.4,55.0,64.0
09/22/2022 09:18:40.000000,4.8,55.0,64.0
09/22/2022 09:20:40.000000,4.8,56.0,64.0
09/22/2022 09:22:40.000000,5.5,56.0,64.0
09/22/2022 09:24:40.000000,5.5,56.0,64.0
09/22/2022 09:28:40.000000,5.3,56.0,64.0
09/22/2022 09:30:40.000000,4.4,56.0,64.0
09/22/2022 09:32:40.000000,5.3,56.0,64.0
09/22/2022 09:34:40.000000,5.2,55.0,64.0
09/22/2022 09:36:40.000000,5.0,55.0,64.0
09/22/2022 09:38:40.000000,5.0,55.0,64.0
09/22/2022 09:40:40.000000,4.8,55.0,64.0
09/22/2022 09:42:40.000000,5.4,55.0,64.0
09/22/2022 09:44:40.000000,6.0,55.0,64.0
09/22/2022 09:46:40.000000,6.0,55.0,64.0
09/22/2022 09:48:40.000000,5.4,55.0,64.0
09/22/2022 09:50:40.000000,5.4,55.0,64.0
09/22/2022 09:52:40.000000,5.3,55.0,64.0
09/22/2022 09:54:40.000000,5.0,55.0,64.0
09/22/2022 09:58:40.000000,4.5,55.0,64.0
09/22/2022 10:00:40.000000,4.1,55.0,64.0
09/22/2022 10:02:40.000000,4.4,55.0,64.0
09/22/2022 10:04:40.000000,4.7,55.0,64.0
09/22/2022 10:06:40.000000,5.1,55.0,64.0
09/22/2022 10:08:40.000000,5.2,55.0,64.0
09/22/2022 10:10:40.000000,5.6,55.0,64.0
09/22/2022 10:12:40.000000,4.4,55.0,64.0
09/22/2022 10:16:40.000000,4.8,55.0,64.0
09/22/2022 10:18:41.000000,4.5,55.0,64.0
09/22/2022 10:22:41.000000,4.8,55.0,64.0
09/22/2022 10:26:41.000000,5.0,55.0,64.0
09/22/2022 10:28:41.000000,5.1,55.0,64.0
09/22/2022 10:32:41.000000,4.6,55.0,64.0
09/22/2022 10:34:41.000000,4.8,55.0,64.0
09/22/2022 10:36:41.000000,4.5,55.0,64.0
09/22/2022 10:40:41.000000,4.9,55.0,64.0
09/22/2022 10:42:41.000000,4.2,55.0,64.0
09/22/2022 10:46:41.000000,4.7,55.0,64.0
09/22/2022 10:48:41.000000,4.3,55.0,64.0
09/22/2022 10:50:41.000000,5.1,55.0,64.0
09/22/2022 10:54:41.000000,4.0,54.0,64.0
09/22/2022 10:58:41.000000,4.1,55.0,64.0
09/22/2022 11:00:41.000000,4.4,55.0,64.0
09/22/2022 11:02:41.000000,4.2,55.0,64.0
09/22/2022 11:04:41.000000,4.6,55.0,64.0
09/22/2022 11:06:41.000000,3.9,55.0,64.0
09/22/2022 11:08:41.000000,5.0,55.0,64.0
09/22/2022 11:10:41.000000,4.0,55.0,64.0
09/22/2022 11:14:41.000000,4.4,55.0,64.0
09/22/2022 11:16:41.000000,4.4,55.0,64.0
09/22/2022 11:18:41.000000,5.2,55.0,64.0
09/22/2022 11:22:41.000000,5.2,55.0,64.0
09/22/2022 11:24:41.000000,5.7,55.0,64.0
09/22/2022 11:26:41.000000,5.1,55.0,64.0
09/22/2022 11:28:41.000000,5.0,55.0,64.0
09/22/2022 11:30:41.000000,4.5,55.0,64.0
09/22/2022 11:32:41.000000,4.3,55.0,64.0
09/22/2022 11:34:41.000000,4.3,55.0,64.0
09/22/2022 11:38:41.000000,5.0,55.0,64.0
09/22/2022 11:40:41.000000,4.7,55.0,64.0
09/22/2022 11:42:41.000000,5.3,55.0,64.0
09/22/2022 11:44:41.000000,5.2,55.0,64.0
09/22/2022 11:46:41.000000,5.0,55.0,64.0
09/22/2022 11:48:41.000000,5.2,55.0,64.0
09/22/2022 11:50:41.000000,4.8,55.0,64.0
09/22/2022 11:52:41.000000,6.0,55.0,64.0
09/22/2022 11:54:41.000000,5.0,55.0,64.0
09/22/2022 11:56:41.000000,4.7,55.0,64.0
09/22/2022 12:00:41.000000,5.0,55.0,64.0
09/22/2022 12:02:41.000000,5.7,55.0,64.0
09/22/2022 12:04:41.000000,5.0,55.0,64.0
09/22/2022 12:06:41.000000,5.5,55.0,64.0
09/22/2022 12:10:41.000000,5.4,55.0,64.0
09/22/2022 12:12:41.000000,5.5,55.0,64.0
09/22/2022 12:14:41.000000,5.0,55.0,64.0
09/22/2022 12:18:42.000000,5.5,55.0,64.0
09/22/2022 12:20:42.000000,5.2,55.0,64.0
09/22/2022 12:22:42.000000,4.9,55.0,64.0
09/22/2022 12:24:42.000000,4.6,55.0,64.0
09/22/2022 12:26:42.000000,4.2,55.0,64.0
09/22/2022 12:28:42.000000,5.1,55.0,64.0
09/22/2022 12:30:42.000000,5.4,55.0,64.0
09/22/2022 12:32:42.000000,5.5,56.0,64.0
09/22/2022 12:34:42.000000,5.6,55.0,64.0
09/22/2022 12:38:42.000000,5.9,55.0,64.0
09/22/2022 12:42:42.000000,5.2,55.0,64.0
09/22/2022 12:44:42.000000,5.8,55.0,64.0
09/22/2022 12:46:42.000000,6.0,55.0,64.0
09/22/2022 12:48:42.000000,6.3,56.0,64.0
09/22/2022 12:50:42.000000,6.0,56.0,64.0
09/22/2022 12:52:42.000000,6.4,55.0,64.0
09/22/2022 12:56:42.000000,5.9,55.0,64.0
09/22/2022 13:00:42.000000,6.4,56.0,64.0
09/22/2022 13:02:42.000000,6.4,56.0,64.0
09/22/2022 13:06:42.000000,5.9,55.0,64.0
09/22/2022 13:08:42.000000,5.8,55.0,64.0
09/22/2022 13:10:42.000000,6.1,55.0,64.0
09/22/2022 13:12:44.000000,6.6,55.0,64.0
09/22/2022 13:14:42.000000,6.1,55.0,64.0
09/22/2022 13:16:42.000000,6.2,55.0,64.0
09/22/2022 13:18:42.000000,5.5,55.0,64.0
09/22/2022 13:20:42.000000,6.5,55.0,64.0
09/22/2022 13:22:42.000000,6.4,55.0,64.0
09/22/2022 13:24:42.000000,6.7,55.0,64.0
09/22/2022 13:26:42.000000,5.5,55.0,64.0
09/22/2022 13:28:42.000000,5.3,55.0,64.0
09/22/2022 13:30:42.000000,5.8,55.0,64.0
09/22/2022 13:32:42.000000,5.7,54.0,64.0
09/22/2022 13:34:42.000000,5.6,54.0,64.0
