InstrumentName, SAMS,,,,,,,,,,
StartTime, 2022-09-01 00:00:00,,,,,,,,,,
EndTime, 2022-09-30 23:59:59,,,,,,,,,,
Date,42603,68108,85101,Ambient Avg Temperature,Carbon monoxide,Nitric oxide,Nitrogen dioxide,PM2.5 - Local Conditions,Relative Humidity,Wind Direction,Wind speed
09/01/2022 03:44:00.000000,11.4,0.815,28.964706,23.3,0.24,0.1,11.3,10.3,34.4,183.6,0.0
09/01/2022 03:45:00.000000,11.6,0.815,30.116667,23.3,0.26,0.1,11.4,7.7,34.4,181.0,0.0
09/01/2022 03:46:00.000000,11.4,0.815,45.352778,23.3,0.28,0.2,11.2,9.2,34.4,179.4,0.0
09/01/2022 03:47:00.000000,10.5,0.815,42.171429,23.3,0.28,0.2,10.2,8.7,34.4,181.6,0.0
09/01/2022 03:48:00.000000,9.5,0.815,59.072222,23.1,0.28,0.3,9.1,11.8,34.6,182.9,0.0
09/01/2022 03:49:00.000000,8.4,0.815,49.07027,22.5,0.28,0.3,8.1,11.5,35.2,185.3,0.0
09/01/2022 03:50:00.000000,7.4,0.815,59.19,22.5,0.28,0.3,7.0,11.7,35.2,191.2,0.0
09/01/2022 03:51:00.000000,6.4,0.815,50.04375,22.5,0.26,0.4,6.0,9.3,35.2,182.5,0.0
09/01/2022 03:52:00.000000,5.4,0.815,31.327027,22.5,0.26,0.4,4.9,10.1,35.2,185.0,0.0
09/01/2022 03:53:00.000000,4.3,0.815,32.738889,22.5,0.27,0.4,3.8,12.2,35.2,200.7,0.0
09/01/2022 03:54:00.000000,3.9,0.815,39.685714,22.5,0.26,0.4,3.5,8.4,35.2,189.4,0.0
09/01/2022 03:55:00.000000,4.0,0.815,47.022857,22.5,0.25,0.4,3.6,6.9,35.2,188.5,0.0
09/01/2022 03:56:00.000000,4.1,0.815,34.539394,22.5,0.24,0.4,3.7,7.0,35.4,190.2,0.0
09/01/2022 03:57:00.000000,4.2,0.815,32.238889,22.5,0.25,0.4,3.8,11.1,35.9,201.4,0.0
09/01/2022 03:58:00.000000,4.4,0.815,27.382353,22.5,0.26,0.4,3.9,9.5,35.9,196.9,0.0
09/01/2022 03:59:00.000000,4.6,0.815,33.383333,22.5,0.27,0.4,4.1,10.5,35.9,197.3,0.0
09/01/2022 04:00:00.000000,4.9,0.815,41.245455,22.5,0.27,0.5,4.3,12.9,35.9,201.1,0.0
09/01/2022 04:01:00.000000,5.3,0.815,57.145946,22.5,0.25,0.5,4.7,11.5,35.9,189.0,0.0
09/01/2022 04:02:00.000000,5.7,0.815,44.007895,22.5,0.24,0.6,5.1,8.4,35.9,206.8,0.0
09/01/2022 04:03:00.000000,6.1,0.815,40.734286,22.5,0.25,0.6,5.4,8.1,35.9,197.9,0.0
09/01/2022 04:04:00.000000,6.4,0.815,52.008108,22.5,0.25,0.6,5.7,11.4,36.2,198.5,0.0
09/01/2022 04:05:00.000000,6.7,0.815,48.521622,22.5,0.25,0.7,6.0,12.7,36.7,199.1,0.0
09/01/2022 04:06:00.000000,7.0,0.815,49.2,22.5,0.25,0.7,6.2,10.6,36.7,205.1,0.0
09/01/2022 04:07:00.000000,7.3,0.815,38.275,22.5,0.26,0.7,6.5,13.5,36.7,195.4,0.0
09/01/2022 04:08:00.000000,7.5,0.815,34.62,22.5,0.26,0.8,6.6,12.5,36.7,199.6,0.0
09/01/2022 04:09:00.000000,7.5,0.815,37.3,22.5,0.27,0.8,6.6,11.8,36.7,208.3,0.0
09/01/2022 04:10:00.000000,7.5,0.815,58.535897,22.5,0.25,0.8,6.7,11.8,36.7,210.2,0.0
09/01/2022 04:11:00.000000,7.5,0.815,39.462162,22.5,0.24,0.8,6.7,12.3,36.7,206.7,0.0
09/01/2022 04:12:00.000000,7.5,0.815,42.388889,22.5,0.1,0.8,6.7,11.0,36.7,204.1,0.0
09/01/2022 04:13:00.000000,7.6,0.815,38.255556,22.5,0.05,0.8,6.7,10.9,36.7,210.5,0.0
09/01/2022 04:14:00.000000,7.6,0.815,46.727027,22.5,0.04,0.8,6.7,12.2,36.7,204.8,0.0
09/01/2022 04:15:00.000000,7.7,0.815,63.102703,22.2,0.04,0.8,6.8,10.8,36.7,197.0,0.0
09/01/2022 04:16:00.000000,7.9,0.815,46.808571,21.7,0.04,0.8,7.0,12.4,36.7,188.3,0.0
09/01/2022 04:17:00.000000,8.2,0.815,49.547368,21.7,0.03,0.9,7.2,14.3,36.7,182.3,0.0
09/01/2022 04:18:00.000000,8.3,0.815,39.442857,21.7,0.04,0.9,7.3,11.4,36.7,171.5,0.0
09/01/2022 04:19:00.000000,8.3,0.815,45.157143,21.7,0.02,0.9,7.4,10.5,37.0,190.8,0.0
09/01/2022 04:20:00.000000,8.3,0.815,65.042857,21.7,0.03,0.9,7.4,14.3,37.5,189.9,0.0
09/01/2022 04:21:00.000000,8.4,0.815,43.25,21.7,0.04,0.9,7.4,10.4,37.5,197.0,0.0
09/01/2022 04:22:00.000000,8.4,0.815,55.34,21.7,0.03,0.9,7.4,11.6,37.5,193.5,0.0
09/01/2022 04:23:00.000000,8.1,0.815,53.505882,21.7,0.14,0.8,7.3,12.1,37.5,196.2,0.0
09/01/2022 04:24:00.000000,7.8,0.815,56.559459,21.7,0.22,0.7,7.0,13.0,37.5,199.5,0.0
09/01/2022 04:25:00.000000,7.5,0.815,72.525,21.7,0.22,0.7,6.7,11.8,37.8,197.3,0.0
09/01/2022 04:26:00.000000,7.3,0.815,55.102778,21.7,0.22,0.7,6.6,12.2,38.3,197.3,0.0
09/01/2022 04:27:00.000000,7.3,0.815,36.284375,21.7,0.22,0.6,6.6,12.2,38.3,196.0,0.0
09/01/2022 04:28:00.000000,7.2,0.815,44.885714,21.7,0.22,0.6,6.5,11.8,38.3,196.7,0.0
09/01/2022 04:29:00.000000,7.1,0.815,37.360526,21.7,0.22,0.6,6.5,11.5,38.3,205.4,0.0
09/01/2022 04:30:00.000000,7.1,0.815,37.631579,21.7,0.2,0.6,6.4,13.2,38.3,187.8,0.0
09/01/2022 04:31:00.000000,7.0,0.815,40.540541,21.7,0.22,0.6,6.4,12.0,38.3,182.7,0.0
09/01/2022 04:32:00.000000,7.1,0.815,49.858824,21.7,0.2,0.6,6.4,13.3,38.3,186.4,0.0
09/01/2022 04:33:00.000000,7.1,0.815,50.124324,21.7,0.2,0.6,6.4,10.6,38.3,195.2,0.0
09/01/2022 04:34:00.000000,7.1,0.815,65.437143,21.7,0.21,0.6,6.4,9.9,38.3,195.8,0.0
09/01/2022 04:35:00.000000,7.1,0.815,46.245946,21.7,0.2,0.7,6.3,11.8,38.3,202.5,0.0
09/01/2022 04:36:00.000000,17.4,0.815,30.927778,21.7,0.2,0.6,16.7,10.2,38.3,198.5,0.0
09/01/2022 04:37:00.000000,25.9,0.815,42.521622,21.7,0.21,0.5,25.3,11.5,38.5,195.1,0.0
09/01/2022 04:38:00.000000,23.6,0.815,31.985714,21.7,0.21,0.6,23.0,11.6,39.1,213.1,0.0
09/01/2022 04:39:00.000000,21.6,0.815,39.686486,21.7,0.21,0.4,21.1,12.0,39.1,206.5,0.0
09/01/2022 04:40:00.000000,21.4,0.815,46.04,21.7,0.19,0.3,21.0,11.4,39.1,206.4,0.0
09/01/2022 04:41:00.000000,21.0,0.815,30.942857,21.7,0.19,0.4,20.6,9.3,39.1,197.9,0.0
09/01/2022 04:42:00.000000,20.4,0.815,36.341176,21.7,0.2,0.4,20.0,11.6,39.1,197.0,0.0
09/01/2022 04:43:00.000000,19.7,0.815,37.711111,21.7,0.21,0.4,19.3,11.3,39.1,202.0,0.0
09/01/2022 04:44:00.000000,18.8,0.815,42.4,21.7,0.21,0.4,18.4,8.9,39.1,190.1,0.0
09/01/2022 04:45:00.000000,17.9,0.815,65.176923,21.7,0.21,0.4,17.5,10.0,39.1,193.7,0.0
09/01/2022 04:46:00.000000,16.9,0.815,55.082857,21.7,0.22,0.4,16.5,10.1,39.1,197.8,0.0
09/01/2022 04:47:00.000000,16.0,0.815,48.905882,21.7,0.2,0.4,15.5,10.6,39.1,199.5,0.0
09/01/2022 04:48:00.000000,15.2,0.815,40.916667,21.7,0.2,0.4,14.7,9.7,39.1,194.0,0.0
09/01/2022 04:49:00.000000,14.5,0.815,45.208108,21.5,0.2,0.3,14.1,8.7,39.3,193.9,0.0
09/01/2022 04:50:00.000000,14.0,0.815,30.778947,20.9,0.19,0.3,13.7,9.9,39.8,201.9,0.0
09/01/2022 04:51:00.000000,13.6,0.815,29.65,20.9,0.2,0.3,13.2,11.8,39.8,200.4,0.0
09/01/2022 04:52:00.000000,13.2,0.815,40.905882,20.9,0.22,0.3,12.8,10.2,39.8,201.4,0.0
09/01/2022 04:53:00.000000,12.7,0.815,36.644118,20.9,0.2,0.3,12.4,10.0,39.8,197.2,0.0
09/01/2022 04:54:00.000000,12.3,0.815,27.077419,21.2,0.21,0.3,12.0,9.2,39.8,201.2,0.0
09/01/2022 04:55:00.000000,11.9,0.815,29.176471,21.5,0.23,0.3,11.6,7.6,39.8,200.2,0.0
09/01/2022 04:56:00.000000,11.5,0.815,32.987097,20.9,0.21,0.3,11.2,8.8,39.8,192.5,0.0
09/01/2022 04:57:00.000000,11.1,0.815,37.32,20.9,0.21,0.2,10.8,9.4,39.8,198.5,0.0
09/01/2022 04:58:00.000000,10.7,0.815,40.3,20.9,0.2,0.2,10.4,9.8,39.8,202.2,0.0
09/01/2022 04:59:00.000000,10.8,0.815,33.574194,20.9,0.2,0.3,10.5,9.1,39.8,193.5,0.0
09/01/2022 05:00:00.000000,11.1,0.815,30.333333,20.9,0.2,0.4,10.7,9.8,39.8,189.8,0.0
09/01/2022 05:01:00.000000,11.3,0.815,27.5,20.9,0.21,0.4,10.9,10.7,39.8,181.7,0.0
09/01/2022 05:02:00.000000,11.3,0.815,38.189189,20.9,0.2,0.4,10.9,13.6,39.8,184.3,0.0
09/01/2022 05:03:00.000000,11.3,0.815,29.225,20.9,0.19,0.4,10.9,10.8,39.8,176.9,0.0
09/01/2022 05:04:00.000000,11.2,0.815,26.410256,20.9,0.19,0.4,10.8,9.2,39.8,172.6,0.0
09/01/2022 05:05:00.000000,11.2,0.815,37.410526,20.9,0.2,0.4,10.7,8.0,39.8,166.6,0.0
09/01/2022 05:06:00.000000,11.1,0.815,57.467568,20.9,0.2,0.4,10.7,9.8,39.8,173.4,0.0
09/01/2022 05:07:00.000000,10.6,0.815,33.108108,20.9,0.2,0.3,10.3,9.2,39.8,178.0,0.0
09/01/2022 05:08:00.000000,10.1,0.815,28.283784,20.9,0.19,0.2,9.8,9.7,39.8,183.9,0.0
09/01/2022 05:09:00.000000,9.8,0.815,40.137838,20.9,0.19,0.2,9.6,11.9,39.8,181.5,0.0
09/01/2022 05:10:00.000000,9.7,0.815,38.781081,20.9,0.19,0.2,9.5,10.1,40.1,189.7,0.0
09/01/2022 05:11:00.000000,9.7,0.815,37.248649,20.9,0.2,0.2,9.5,10.9,40.6,194.8,0.0
09/01/2022 05:12:00.000000,9.7,0.815,37.342857,20.9,0.19,0.2,9.5,10.0,40.6,198.4,0.0
09/01/2022 05:13:00.000000,9.6,0.815,31.542857,20.9,0.2,0.1,9.4,9.1,40.6,188.3,0.0
09/01/2022 05:14:00.000000,9.7,0.815,32.587179,20.9,0.19,0.1,9.5,7.0,40.6,195.9,0.0
09/01/2022 05:15:00.000000,9.7,0.815,31.889744,20.9,0.19,0.1,9.5,8.6,40.6,194.8,0.0
09/01/2022 05:16:00.000000,9.7,0.815,41.743243,20.9,0.19,0.1,9.6,8.1,40.6,211.4,0.0
09/01/2022 05:17:00.000000,9.7,0.815,35.352632,20.9,0.2,0.1,9.6,7.6,40.6,202.8,0.0
09/01/2022 05:18:00.000000,9.7,0.815,41.042857,20.9,0.2,0.1,9.5,7.5,40.6,199.8,0.0
09/01/2022 05:19:00.000000,9.7,0.815,43.575676,20.9,0.19,0.1,9.5,10.1,40.6,206.4,0.0
09/01/2022 05:20:00.000000,9.7,0.815,71.322222,20.9,0.21,0.1,9.5,12.7,40.6,201.7,0.0
09/01/2022 05:21:00.000000,9.7,0.815,25.2,20.9,0.19,0.1,9.5,8.5,40.6,200.4,0.0
09/01/2022 05:22:00.000000,9.6,0.815,26.334783,20.9,0.18,0.1,9.4,10.2,40.6,201.4,0.0
09/01/2022 05:23:00.000000,9.6,0.815,32.326667,20.9,0.18,0.1,9.4,11.4,40.4,207.4,0.0
09/01/2022 05:24:00.000000,9.7,0.815,26.378947,20.9,0.19,0.2,9.5,7.7,40.1,208.8,0.0
09/01/2022 05:25:00.000000,9.7,0.815,30.368421,20.9,0.19,0.2,9.4,7.5,40.6,207.0,0.0
09/01/2022 05:26:00.000000,9.6,0.815,27.82973,20.9,0.2,0.2,9.4,8.1,40.6,211.5,0.0
09/01/2022 05:27:00.000000,9.6,0.815,31.669231,20.9,0.19,0.2,9.4,7.0,40.4,199.5,0.0
09/01/2022 05:28:00.000000,9.6,0.815,49.166667,20.9,0.18,0.1,9.4,6.9,39.8,210.4,0.0
09/01/2022 05:29:00.000000,9.5,0.815,33.772222,20.9,0.19,0.1,9.3,8.6,39.8,194.9,0.0
09/01/2022 05:30:00.000000,9.5,0.815,32.592308,20.9,0.18,0.1,9.3,10.7,39.8,195.7,0.0
09/01/2022 05:31:00.000000,9.5,0.815,48.432432,20.9,0.19,0.1,9.3,11.9,39.8,207.4,0.0
09/01/2022 05:32:00.000000,9.5,0.815,62.446154,20.9,0.18,0.1,9.3,8.8,39.8,199.9,0.0
09/01/2022 05:33:00.000000,9.5,0.815,25.686486,20.9,0.17,0.1,9.3,9.0,39.8,207.9,0.0
09/01/2022 05:34:00.000000,9.5,0.815,29.851351,20.9,0.18,0.1,9.3,11.7,39.8,194.0,0.0
09/01/2022 05:35:00.000000,9.5,0.815,28.975,20.9,0.18,0.1,9.3,10.2,39.8,213.9,0.0
09/01/2022 05:36:00.000000,9.5,0.815,26.048649,20.9,0.18,0.1,9.3,8.9,39.8,210.7,0.0
09/01/2022 05:37:00.000000,9.4,0.815,27.778378,20.9,0.17,0.1,9.3,9.1,39.8,198.5,0.0
09/01/2022 05:38:00.000000,9.4,0.815,37.930556,20.9,0.17,0.1,9.2,8.9,39.8,206.4,0.0
09/01/2022 05:39:00.000000,9.2,0.815,29.297297,20.9,0.17,0.1,9.1,8.7,39.8,204.4,0.0
09/01/2022 05:40:00.000000,9.1,0.815,37.163636,20.9,0.16,0.1,8.9,13.9,39.8,200.3,0.0
09/01/2022 05:41:00.000000,9.0,0.815,42.085714,20.9,0.17,0.1,8.8,10.2,39.8,202.4,0.0
09/01/2022 05:42:00.000000,8.9,0.815,27.6,20.9,0.18,0.1,8.8,10.0,39.8,197.8,0.0
09/01/2022 05:43:00.000000,8.8,0.815,26.048571,20.9,0.17,0.1,8.7,8.8,39.8,197.9,0.0
09/01/2022 05:44:00.000000,8.7,0.815,33.874359,20.9,0.17,0.1,8.6,10.0,40.1,204.8,0.0
09/01/2022 05:45:00.000000,8.6,0.815,27.724324,20.9,0.17,0.1,8.5,7.3,40.6,207.9,0.0
09/01/2022 05:46:00.000000,8.6,0.815,31.161111,20.9,0.17,0.1,8.4,8.9,40.6,197.8,0.0
09/01/2022 05:47:00.000000,8.5,0.815,40.275,20.9,0.17,0.1,8.4,10.3,40.6,193.4,0.0
09/01/2022 05:48:00.000000,8.5,0.815,38.037838,20.9,0.16,0.1,8.3,10.3,40.6,194.7,0.0
09/01/2022 05:49:00.000000,8.4,0.815,30.938889,20.9,0.17,0.1,8.3,9.9,40.6,196.1,0.0
09/01/2022 05:50:00.000000,8.4,0.815,32.242857,20.9,0.16,0.1,8.2,9.0,40.6,215.6,0.0
09/01/2022 05:51:00.000000,8.3,0.815,31.183333,20.7,0.17,0.1,8.2,10.0,40.6,202.9,0.0
09/01/2022 05:52:00.000000,8.3,0.815,26.188889,20.4,0.17,0.1,8.2,10.0,40.6,207.8,0.0
09/01/2022 05:53:00.000000,8.3,0.815,39.529412,20.7,0.17,0.1,8.1,10.6,40.6,210.1,0.0
09/01/2022 05:54:00.000000,8.3,0.815,46.647059,20.2,0.17,0.1,8.1,12.5,40.6,193.5,0.0
09/01/2022 05:55:00.000000,8.3,0.815,36.4,20.2,0.17,0.1,8.1,11.5,40.6,206.6,0.0
09/01/2022 05:56:00.000000,8.2,0.815,26.013158,20.2,0.15,0.1,8.0,9.1,40.6,201.8,0.0
09/01/2022 05:57:00.000000,8.1,0.815,30.905556,20.2,0.16,0.1,8.0,8.1,40.6,200.1,0.0
09/01/2022 05:58:00.000000,8.0,0.815,27.255263,20.2,0.16,0.1,7.9,10.5,40.6,200.7,0.0
09/01/2022 05:59:00.000000,8.0,0.815,32.235135,20.2,0.16,0.1,7.8,10.8,40.6,205.4,0.0
09/01/2022 06:00:00.000000,7.8,0.815,29.922222,20.2,0.16,0.1,7.7,11.6,40.6,199.8,0.0
09/01/2022 06:01:00.000000,7.7,0.815,42.02973,20.2,0.15,0.1,7.6,9.6,40.6,200.0,0.0
09/01/2022 06:02:00.000000,7.6,0.815,39.963889,20.2,0.16,0.1,7.4,9.2,40.6,182.4,0.0
09/01/2022 06:03:00.000000,7.4,0.815,32.463158,20.2,0.15,0.1,7.3,8.9,40.6,163.1,0.0
09/01/2022 06:04:00.000000,7.4,0.815,37.963889,20.2,0.16,0.1,7.2,9.0,40.6,182.5,0.0
09/01/2022 06:05:00.000000,7.4,0.815,28.802632,20.2,0.16,0.1,7.2,10.7,40.9,170.5,0.0
09/01/2022 06:06:00.000000,7.4,0.815,25.274359,20.2,0.18,0.1,7.3,10.3,41.1,185.8,0.0
09/01/2022 06:07:00.000000,7.4,0.815,28.775,20.2,0.18,0.1,7.3,9.2,40.6,178.7,0.0
09/01/2022 06:08:00.000000,7.4,0.815,41.939474,20.2,0.17,0.1,7.2,10.1,40.9,188.4,0.0
09/01/2022 06:09:00.000000,7.3,0.815,38.278378,20.2,0.17,0.1,7.2,8.9,41.4,182.4,0.0
09/01/2022 06:10:00.000000,7.3,0.815,40.505263,20.2,0.16,0.1,7.2,9.7,41.4,201.7,0.0
09/01/2022 06:11:00.000000,7.3,0.815,33.846154,20.2,0.15,0.1,7.2,8.3,41.4,206.0,0.0
09/01/2022 06:12:00.000000,7.2,0.815,45.152632,20.2,0.16,0.1,7.1,6.8,41.4,205.5,0.0
09/01/2022 06:13:00.000000,7.1,0.815,47.013158,20.2,0.15,0.1,6.9,9.2,41.7,210.4,0.0
09/01/2022 06:14:00.000000,6.9,0.815,27.111429,20.2,0.14,0.1,6.8,9.0,42.4,214.1,0.0
09/01/2022 06:15:00.000000,6.8,0.815,26.286486,20.2,0.15,0.1,6.6,9.9,42.7,211.8,0.0
09/01/2022 06:16:00.000000,6.7,0.815,45.156757,20.2,0.15,0.1,6.5,11.3,42.2,210.5,0.0
09/01/2022 06:17:00.000000,6.6,0.815,37.969444,20.2,0.14,0.1,6.4,10.5,42.2,204.8,0.0
09/01/2022 06:18:00.000000,6.6,0.815,36.528947,20.2,0.15,0.1,6.4,12.8,42.2,195.5,0.0
09/01/2022 06:19:00.000000,6.6,0.815,44.925714,20.2,0.14,0.1,6.4,11.8,42.2,210.6,0.0
09/01/2022 06:20:00.000000,6.6,0.815,50.513158,20.2,0.15,0.1,6.4,14.9,42.2,200.6,0.0
09/01/2022 06:21:00.000000,6.7,0.815,31.910811,20.2,0.15,0.1,6.5,10.3,42.2,205.2,0.0
09/01/2022 06:22:00.000000,6.8,0.815,30.605882,20.2,0.15,0.1,6.6,10.7,42.2,199.6,0.0
09/01/2022 06:23:00.000000,6.9,0.815,39.663158,20.2,0.17,0.1,6.7,10.5,42.2,194.2,0.0
09/01/2022 06:24:00.000000,7.0,0.815,28.863889,20.2,0.17,0.1,6.8,12.1,42.2,196.3,0.0
09/01/2022 06:25:00.000000,7.1,0.815,29.405556,20.2,0.17,0.1,6.9,15.5,42.2,205.3,0.0
09/01/2022 06:26:00.000000,7.1,0.815,41.947059,20.2,0.18,0.1,6.9,16.6,42.2,203.4,0.0
09/01/2022 06:27:00.000000,7.3,0.815,56.062162,20.0,0.21,0.2,7.1,16.8,42.2,204.0,0.0
09/01/2022 06:28:00.000000,7.7,0.815,41.06,19.4,0.2,0.2,7.4,12.5,42.2,214.6,0.0
09/01/2022 06:29:00.000000,8.0,0.815,50.042857,19.4,0.2,0.3,7.7,12.2,42.2,211.2,0.0
09/01/2022 06:30:00.000000,8.2,0.815,36.505263,19.4,0.2,0.3,7.8,11.3,42.2,202.7,0.0
09/01/2022 06:31:00.000000,8.2,0.815,29.272222,19.4,0.17,0.3,7.8,10.4,42.2,209.0,0.0
09/01/2022 06:32:00.000000,8.2,0.815,27.683784,19.4,0.17,0.3,7.8,11.7,42.2,207.7,0.0
09/01/2022 06:33:00.000000,8.1,0.815,26.664103,19.4,0.17,0.3,7.8,10.7,42.2,195.5,0.0
09/01/2022 06:34:00.000000,8.1,0.815,24.616216,19.4,0.16,0.3,7.8,9.6,42.2,203.1,0.0
09/01/2022 06:35:00.000000,7.9,0.815,26.583333,19.4,0.16,0.2,7.6,9.1,42.2,195.4,0.0
09/01/2022 06:36:00.000000,7.5,0.815,35.921622,19.4,0.16,0.2,7.3,7.4,42.2,203.8,0.0
09/01/2022 06:37:00.000000,7.2,0.815,34.761111,19.4,0.14,0.1,7.0,11.9,42.2,209.1,0.0
09/01/2022 06:38:00.000000,7.1,0.815,41.356757,19.4,0.15,0.1,6.9,11.2,42.2,213.2,0.0
09/01/2022 06:39:00.000000,7.1,0.815,46.605405,19.4,0.15,0.1,6.9,13.2,42.4,197.7,0.0
09/01/2022 06:40:00.000000,7.1,0.815,41.058974,19.4,0.14,0.1,6.9,10.2,42.8,208.2,0.0
09/01/2022 06:41:00.000000,7.2,0.815,24.985294,19.4,0.13,0.1,7.0,9.4,42.4,206.5,0.0
09/01/2022 06:42:00.000000,7.3,0.815,28.743243,19.4,0.14,0.1,7.1,10.9,43.0,211.0,0.0
09/01/2022 06:43:00.000000,7.4,0.815,34.060526,19.4,0.15,0.1,7.2,9.5,43.0,212.0,0.0
09/01/2022 06:44:00.000000,7.5,0.815,37.187179,19.4,0.14,0.1,7.4,8.4,43.0,203.1,0.0
09/01/2022 06:45:00.000000,7.6,0.815,22.427778,19.4,0.14,0.1,7.5,6.3,43.0,199.7,0.0
09/01/2022 06:46:00.000000,7.8,0.815,23.902703,19.4,0.15,0.1,7.6,7.1,43.0,205.6,0.0
09/01/2022 06:47:00.000000,7.9,0.815,29.744118,19.4,0.16,0.1,7.7,7.7,43.0,210.0,0.0
09/01/2022 06:48:00.000000,7.9,0.815,28.173684,19.4,0.15,0.1,7.8,6.8,43.0,211.9,0.0
09/01/2022 06:49:00.000000,8.0,0.815,32.988889,19.4,0.14,0.1,7.9,10.2,43.0,199.9,0.0
09/01/2022 06:50:00.000000,8.1,0.815,26.842105,19.4,0.14,0.1,7.9,9.7,43.0,218.4,0.0
09/01/2022 06:51:00.000000,8.1,0.815,24.75,19.4,0.13,0.1,8.0,10.5,43.0,211.7,0.0
09/01/2022 06:52:00.000000,8.2,0.815,24.475,19.4,0.15,0.1,8.0,9.4,43.0,207.0,0.0
09/01/2022 06:53:00.000000,8.3,0.815,27.320588,19.4,0.16,0.1,8.1,9.7,43.0,202.0,0.0
09/01/2022 06:54:00.000000,8.4,0.815,29.532432,19.4,0.16,0.1,8.2,9.7,43.0,214.2,0.0
09/01/2022 06:55:00.000000,8.5,0.815,27.592308,19.4,0.16,0.1,8.4,10.6,43.0,212.1,0.0
09/01/2022 06:56:00.000000,8.6,0.815,37.408571,19.4,0.15,0.1,8.5,10.8,43.0,205.6,0.0
09/01/2022 06:57:00.000000,8.8,0.815,35.916216,19.4,0.15,0.1,8.6,12.6,43.0,205.3,0.0
09/01/2022 06:58:00.000000,8.9,0.815,41.161111,19.4,0.16,0.1,8.7,10.1,43.0,205.0,0.0
09/01/2022 06:59:00.000000,9.1,0.815,27.894444,19.4,0.17,0.1,8.9,10.5,43.0,213.5,0.0
09/01/2022 07:00:00.000000,9.2,0.815,34.694286,19.4,0.16,0.1,9.1,11.8,43.2,216.1,0.0
09/01/2022 07:01:00.000000,9.4,0.815,31.194872,19.4,0.17,0.1,9.2,10.1,43.8,210.9,0.0
09/01/2022 07:02:00.000000,9.5,0.815,30.332258,19.4,0.17,0.1,9.3,10.0,43.8,207.5,0.0
09/01/2022 07:03:00.000000,9.6,0.815,44.314706,19.4,0.15,0.1,9.5,12.2,43.8,207.2,0.0
09/01/2022 07:04:00.000000,9.7,0.815,37.0,19.4,0.16,0.1,9.5,9.9,43.8,207.7,0.0
09/01/2022 07:05:00.000000,9.9,0.815,32.722581,19.4,0.16,0.1,9.7,10.0,43.8,207.0,0.0
09/01/2022 07:06:00.000000,10.0,0.815,37.181081,19.4,0.15,0.1,9.8,8.9,43.8,209.1,0.0
09/01/2022 07:07:00.000000,10.1,0.815,39.618919,19.4,0.17,0.1,9.9,10.6,43.8,207.5,0.0
09/01/2022 07:08:00.000000,10.2,0.815,28.316667,19.4,0.18,0.1,10.0,7.5,43.8,207.6,0.0
09/01/2022 07:09:00.000000,10.2,0.815,36.194595,19.4,0.17,0.1,10.0,9.4,43.8,209.7,0.0
09/01/2022 07:10:00.000000,10.3,0.815,37.138889,19.4,0.17,0.1,10.1,9.0,43.8,211.0,0.0
09/01/2022 07:11:00.000000,10.3,0.815,32.188889,19.4,0.16,0.1,10.2,10.0,43.8,209.0,0.0
09/01/2022 07:12:00.000000,10.3,0.815,33.984211,19.4,0.15,0.1,10.2,9.1,43.8,198.0,0.0
09/01/2022 07:13:00.000000,10.3,0.815,25.228947,19.4,0.15,0.2,10.1,7.4,43.8,206.1,0.0
09/01/2022 07:14:00.000000,10.3,0.815,33.110526,19.4,0.15,0.2,10.1,8.9,43.8,203.4,0.0
09/01/2022 07:15:00.000000,10.2,0.815,39.157143,19.4,0.16,0.2,10.0,7.8,43.8,197.4,0.0
09/01/2022 07:16:00.000000,10.1,0.815,49.728947,19.4,0.15,0.2,9.9,9.8,43.8,203.2,0.0
09/01/2022 07:17:00.000000,10.1,0.815,35.145946,19.4,0.16,0.2,9.9,9.7,43.8,219.2,0.0
09/01/2022 07:18:00.000000,10.1,0.815,37.951429,19.4,0.15,0.2,9.8,8.6,43.8,210.3,0.0
09/01/2022 07:19:00.000000,10.0,0.815,33.9,19.4,0.17,0.2,9.8,10.3,44.0,215.5,0.0
09/01/2022 07:20:00.000000,10.1,0.815,28.287179,19.4,0.18,0.2,9.8,9.2,44.5,216.1,0.0
09/01/2022 07:21:00.000000,10.1,0.815,28.694444,19.4,0.16,0.2,9.9,7.7,44.5,226.3,0.0
09/01/2022 07:22:00.000000,10.2,0.815,29.522857,19.1,0.15,0.2,10.0,7.9,44.5,214.1,0.0
09/01/2022 07:23:00.000000,10.3,0.815,26.033333,18.9,0.18,0.2,10.1,7.6,44.5,224.6,0.0
09/01/2022 07:24:00.000000,10.4,0.815,22.442857,19.4,0.17,0.2,10.2,8.9,44.5,229.3,0.0
09/01/2022 07:25:00.000000,10.8,0.815,23.775676,19.4,0.17,0.2,10.5,9.0,44.5,213.9,0.0
09/01/2022 07:26:00.000000,11.0,0.815,34.997297,19.4,0.15,0.2,10.7,9.3,44.3,217.1,0.0
09/01/2022 07:27:00.000000,11.1,0.815,25.586842,19.4,0.15,0.2,10.8,8.3,43.8,213.5,0.0
09/01/2022 07:28:00.000000,11.2,0.815,25.771429,19.4,0.14,0.3,10.9,7.0,43.8,221.3,0.0
09/01/2022 07:29:00.000000,11.3,0.815,33.018182,19.4,0.16,0.3,11.0,8.6,43.8,213.3,0.0
09/01/2022 07:30:00.000000,11.3,0.815,20.12,19.4,0.15,0.3,11.0,6.1,43.8,199.9,0.0
