InstrumentName, NJH,
06/05/2022 22:13:00.000000,18.806742,4.508978
06/05/2022 22:14:00.000000,18.704786,4.524296
06/05/2022 22:15:00.000000,18.528697,4.462443
06/05/2022 22:16:00.000000,18.252917,4.428963
06/05/2022 22:17:00.000000,19.005627,4.462443
06/05/2022 22:18:00.000000,19.634454,4.411276
06/05/2022 22:19:00.000000,20.708807,4.388061
06/05/2022 22:20:00.000000,20.649752,4.345106
06/05/2022 22:21:00.000000,20.966706,4.292938
06/05/2022 22:22:00.000000,21.073362,4.268776
06/05/2022 22:23:00.000000,20.834329,4.238192
06/05/2022 22:24:00.000000,23.118135,4.243982
06/05/2022 22:25:00.000000,23.939319,4.243877
06/05/2022 22:26:00.000000,24.940371,4.273356
06/05/2022 22:27:00.000000,26.588632,4.281831
06/05/2022 22:28:00.000000,25.339339,4.215819
06/05/2022 22:29:00.000000,24.683064,4.20666
06/05/2022 22:30:00.000000,24.60644,4.193078
06/05/2022 22:31:00.000000,25.05731,4.262249
06/05/2022 22:32:00.000000,25.548385,4.304098
06/05/2022 22:33:00.000000,24.748147,4.301308
06/05/2022 22:34:00.000000,24.171967,4.28878
06/05/2022 22:35:00.000000,22.242239,4.240876
06/05/2022 22:36:00.000000,22.591486,4.174233
06/05/2022 22:37:00.000000,22.665134,4.14328
06/05/2022 22:38:00.000000,20.527953,4.131277
06/05/2022 22:39:00.000000,20.518279,4.16481
06/05/2022 22:40:00.000000,21.198049,4.194973
06/05/2022 22:41:00.000000,20.609335,4.201869
06/05/2022 22:42:00.000000,19.83535,4.133225
06/05/2022 22:43:00.000000,18.722934,4.095797
06/05/2022 22:44:00.000000,18.935809,4.051052
06/05/2022 22:45:00.000000,19.26176,4.014361
06/05/2022 22:46:00.000000,18.748045,4.006149
06/05/2022 22:47:00.000000,18.172391,4.028996
06/05/2022 22:48:00.000000,18.351062,4.077057
06/05/2022 22:49:00.000000,19.029851,4.138331
06/05/2022 22:50:00.000000,19.280756,4.102272
06/05/2022 22:51:00.000000,19.938578,4.019204
06/05/2022 22:52:00.000000,19.198485,3.961404
06/05/2022 22:53:00.000000,19.036853,3.941822
06/05/2022 22:54:00.000000,21.027061,3.894919
06/06/2022 02:16:00.000000,22.684156,4.809822
06/06/2022 02:17:00.000000,22.365031,4.800241
06/06/2022 02:18:00.000000,22.479833,4.831773
06/06/2022 02:19:00.000000,22.843667,4.848408
06/06/2022 02:20:00.000000,22.437113,4.822403
06/06/2022 02:21:00.000000,22.539801,4.758707
06/06/2022 02:22:00.000000,21.65151,4.729597
06/06/2022 02:23:00.000000,20.550255,4.703961
06/06/2022 02:24:00.000000,20.294783,4.741546
06/06/2022 02:25:00.000000,20.062488,4.70954
06/06/2022 02:26:00.000000,20.828969,4.657057
06/06/2022 02:27:00.000000,20.746748,4.606785
06/06/2022 02:28:00.000000,20.160704,4.61226
06/06/2022 02:29:00.000000,19.378894,4.61884
06/06/2022 02:30:00.000000,18.941507,4.620577
06/06/2022 02:31:00.000000,18.736502,4.569041
06/06/2022 02:32:00.000000,17.81214,4.543405
06/06/2022 02:33:00.000000,17.177817,4.534561
06/06/2022 02:34:00.000000,17.185788,4.533982
06/06/2022 02:35:00.000000,18.04791,4.480867
06/06/2022 02:36:00.000000,17.089974,4.487342
06/06/2022 02:37:00.000000,15.675234,4.538983
06/06/2022 02:38:00.000000,15.48531,4.557092
06/06/2022 02:39:00.000000,15.523898,4.557302
06/06/2022 02:40:00.000000,15.55337,4.558566
06/06/2022 02:41:00.000000,15.431009,4.549248
06/06/2022 02:42:00.000000,16.286676,4.563672
06/06/2022 02:43:00.000000,16.468241,4.568725
06/06/2022 02:44:00.000000,16.314358,4.540247
06/06/2022 02:45:00.000000,16.309616,4.497291
06/06/2022 02:46:00.000000,14.20929,4.486658
06/06/2022 02:47:00.000000,13.904551,4.460337
06/06/2022 02:48:00.000000,14.133794,4.431911
06/06/2022 02:49:00.000000,14.182198,4.427226
06/06/2022 02:50:00.000000,14.438005,4.4028
06/06/2022 02:51:00.000000,15.99646,4.372427
06/06/2022 02:52:00.000000,16.851819,4.359372
06/06/2022 02:53:00.000000,16.502983,4.304993
06/06/2022 02:54:00.000000,16.432728,4.254195
06/06/2022 02:55:00.000000,16.304605,4.207818
06/06/2022 02:56:00.000000,16.938333,4.190025
06/06/2022 02:57:00.000000,17.094912,4.192078
06/06/2022 02:58:00.000000,17.417551,4.170811
06/06/2022 02:59:00.000000,17.910512,4.162388
06/06/2022 03:00:00.000000,18.22006,4.117643
06/06/2022 03:01:00.000000,18.543816,4.05579
06/06/2022 03:02:00.000000,17.590533,4.02768
06/06/2022 03:03:00.000000,17.094971,3.97825
06/06/2022 03:04:00.000000,16.515656,3.94956
06/06/2022 03:05:00.000000,16.143395,3.994253
06/06/2022 03:06:00.000000,17.234401,4.010413
06/06/2022 03:07:00.000000,17.335541,3.981882
06/06/2022 03:08:00.000000,17.427046,3.944717
06/06/2022 03:09:00.000000,17.354531,3.975354
06/06/2022 03:10:00.000000,16.721655,3.921608
06/06/2022 03:11:00.000000,16.889769,3.929609
06/06/2022 03:12:00.000000,16.362902,3.938874
06/06/2022 03:13:00.000000,15.641954,3.93082
06/06/2022 03:14:00.000000,15.190837,3.920397
06/06/2022 03:15:00.000000,14.919267,3.886128
06/06/2022 03:16:00.000000,14.854465,3.836013
06/06/2022 03:17:00.000000,15.844738,3.8218
06/06/2022 03:18:00.000000,15.485758,3.816431
06/06/2022 03:19:00.000000,15.012096,3.790321
06/06/2022 03:20:00.000000,14.700495,3.776739
06/06/2022 03:21:00.000000,14.462649,3.842962
06/06/2022 03:22:00.000000,14.693082,3.881916
06/06/2022 03:23:00.000000,15.833247,3.956825
06/06/2022 03:24:00.000000,16.757964,4.04084
06/06/2022 03:25:00.000000,18.772039,4.122644
06/06/2022 03:26:00.000000,20.126532,4.188182
06/06/2022 03:27:00.000000,20.246383,4.223663
06/06/2022 03:28:00.000000,18.788043,4.248193
06/06/2022 03:29:00.000000,17.97282,4.26009
06/06/2022 03:30:00.000000,19.149461,4.299992
06/06/2022 03:31:00.000000,19.453662,4.34958
06/06/2022 03:32:00.000000,20.368522,4.276725
06/06/2022 03:33:00.000000,19.750634,4.22819
06/06/2022 03:34:00.000000,18.839454,4.183813
06/06/2022 03:35:00.000000,18.534121,4.134489
06/06/2022 03:36:00.000000,16.979003,4.074741
06/06/2022 03:37:00.000000,15.200525,4.055527
06/06/2022 03:38:00.000000,15.507889,4.112274
06/06/2022 03:39:00.000000,15.820184,4.181234
06/06/2022 03:40:00.000000,17.599807,4.253668
06/06/2022 03:41:00.000000,16.754065,4.282621
06/06/2022 03:42:00.000000,17.396172,4.271935
06/06/2022 03:43:00.000000,16.516046,4.329103
06/06/2022 03:44:00.000000,17.089278,4.446019
06/06/2022 03:45:00.000000,16.70487,4.440228
06/06/2022 03:46:00.000000,17.067008,4.513558
06/06/2022 03:47:00.000000,17.298668,4.525928
06/06/2022 03:48:00.000000,17.127723,4.557092
06/06/2022 03:49:00.000000,16.987234,4.51819
06/06/2022 03:50:00.000000,17.596353,4.483236
06/06/2022 03:51:00.000000,16.555671,4.503503
06/06/2022 03:52:00.000000,16.834134,4.514136
06/06/2022 03:53:00.000000,18.932556,4.648161
06/06/2022 03:54:00.000000,20.522257,4.810453
06/06/2022 03:55:00.000000,20.565187,4.837722
06/06/2022 03:56:00.000000,21.921529,4.889521
06/06/2022 03:57:00.000000,22.147719,4.829246
06/06/2022 03:58:00.000000,22.142274,4.829246
06/06/2022 03:59:00.000000,22.565237,4.839038
06/06/2022 04:00:00.000000,22.398469,4.846513
06/06/2022 04:01:00.000000,22.135597,4.830194
06/06/2022 04:02:00.000000,21.261264,4.764826
06/06/2022 04:03:00.000000,20.846375,4.724806
06/06/2022 04:04:00.000000,18.590553,4.657636
06/06/2022 04:05:00.000000,19.721458,4.607153
06/06/2022 04:06:00.000000,20.812873,4.724859
06/06/2022 04:07:00.000000,19.880455,4.783659
06/06/2022 04:08:00.000000,19.518402,4.915578
06/06/2022 04:09:00.000000,20.113569,4.954743
06/06/2022 04:10:00.000000,20.734066,4.923158
06/06/2022 04:11:00.000000,21.137209,4.894469
06/06/2022 04:12:00.000000,21.217575,4.957007
06/06/2022 04:13:00.000000,22.717108,5.083819
06/06/2022 04:14:00.000000,24.111247,5.243374
06/06/2022 04:15:00.000000,24.572816,5.261904
06/06/2022 04:16:00.000000,23.181183,5.21858
06/06/2022 04:17:00.000000,23.252896,5.094926
06/06/2022 04:18:00.000000,24.85137,5.100033
06/06/2022 04:19:00.000000,26.133283,5.080819
06/06/2022 04:20:00.000000,26.744043,5.105244
06/06/2022 04:21:00.000000,26.633513,5.150094
06/06/2022 04:22:00.000000,26.436713,5.245269
06/06/2022 04:23:00.000000,26.0031,5.264852
06/06/2022 04:24:00.000000,24.797671,5.221581
06/06/2022 04:25:00.000000,25.520326,5.158938
06/06/2022 04:26:00.000000,25.072596,5.128511
06/06/2022 04:27:00.000000,25.012434,5.147252
06/06/2022 04:28:00.000000,24.538971,5.160307
06/06/2022 04:29:00.000000,23.199375,5.131249
06/06/2022 04:30:00.000000,21.433811,5.135723
06/06/2022 04:31:00.000000,20.862632,5.223792
06/06/2022 04:32:00.000000,22.108625,5.361238
06/06/2022 04:33:00.000000,24.477944,5.412247
06/06/2022 04:34:00.000000,26.364215,5.481734
06/06/2022 04:35:00.000000,26.800271,5.532743
06/06/2022 04:36:00.000000,25.548208,5.528953
06/06/2022 04:37:00.000000,27.035174,5.552115
06/06/2022 04:38:00.000000,28.96554,5.523531
06/06/2022 04:39:00.000000,31.223598,5.496526
06/06/2022 04:40:00.000000,32.713482,5.442042
06/06/2022 04:41:00.000000,32.649586,5.384295
06/06/2022 04:42:00.000000,33.811335,5.299174
06/06/2022 04:43:00.000000,33.464926,5.171888
06/06/2022 04:44:00.000000,31.335043,5.026914
06/06/2022 04:45:00.000000,29.596471,4.952427
06/06/2022 04:46:00.000000,29.511634,4.912683
06/06/2022 04:47:00.000000,29.55543,4.914894
06/06/2022 04:48:00.000000,27.667015,4.889626
06/06/2022 04:49:00.000000,24.438508,4.874465
06/06/2022 04:50:00.000000,21.421014,4.846144
06/06/2022 04:51:00.000000,19.113519,4.854198
06/06/2022 04:52:00.000000,19.474346,4.802821
06/06/2022 04:53:00.000000,18.012543,4.790187
06/06/2022 04:54:00.000000,16.761145,4.800557
06/06/2022 04:55:00.000000,16.46834,4.829141
06/06/2022 04:56:00.000000,16.889626,4.804294
06/06/2022 04:57:00.000000,16.447744,4.770762
06/06/2022 04:58:00.000000,15.333911,4.694117
06/06/2022 04:59:00.000000,15.449501,4.700539
06/06/2022 05:00:00.000000,15.572419,4.692748
06/06/2022 05:01:00.000000,16.264172,4.711225
06/06/2022 05:02:00.000000,16.520005,4.741494
06/06/2022 05:03:00.000000,16.020004,4.811928
06/06/2022 05:04:00.000000,16.065052,4.809243
06/06/2022 05:05:00.000000,15.727779,4.813612
06/06/2022 05:06:00.000000,15.266317,4.828931
06/06/2022 05:07:00.000000,15.049438,4.966377
06/06/2022 05:08:00.000000,14.979326,5.000172
06/06/2022 05:09:00.000000,15.301197,5.046812
06/06/2022 05:10:00.000000,15.853757,5.04218
06/06/2022 05:11:00.000000,16.649565,5.052234
06/06/2022 05:12:00.000000,15.896911,5.040706
06/06/2022 05:13:00.000000,16.11388,5.042127
06/06/2022 05:14:00.000000,17.628608,5.106297
06/06/2022 05:15:00.000000,17.876219,5.10756
06/06/2022 05:16:00.000000,18.032896,5.126616
06/06/2022 05:17:00.000000,18.599207,5.255535
06/06/2022 05:18:00.000000,19.105412,5.307491
06/06/2022 05:19:00.000000,20.522043,5.382716
06/06/2022 05:20:00.000000,20.671397,5.441568
06/06/2022 05:21:00.000000,20.135906,5.434462
06/06/2022 05:22:00.000000,19.453671,5.437462
06/06/2022 05:23:00.000000,19.725734,5.433672
06/06/2022 05:24:00.000000,20.218847,5.412194
06/06/2022 05:25:00.000000,18.776337,5.312387
06/06/2022 05:26:00.000000,18.48553,5.29849
06/06/2022 05:27:00.000000,19.157967,5.280329
06/06/2022 05:28:00.000000,19.559734,5.174151
06/06/2022 05:29:00.000000,19.169876,5.061446
06/06/2022 05:30:00.000000,18.001708,4.983538
06/06/2022 05:31:00.000000,17.414032,4.951374
06/06/2022 05:32:00.000000,17.144633,5.000435
06/06/2022 05:33:00.000000,17.037857,4.99354
06/06/2022 05:34:00.000000,16.819704,4.903576
06/06/2022 05:35:00.000000,16.859073,4.865832
06/06/2022 05:36:00.000000,17.065532,4.8941
06/06/2022 05:37:00.000000,17.19199,4.886731
06/06/2022 05:38:00.000000,16.827659,4.861568
06/06/2022 05:39:00.000000,16.745973,4.840038
06/06/2022 05:40:00.000000,17.12879,4.790871
06/06/2022 05:41:00.000000,16.735351,4.776605
06/06/2022 05:42:00.000000,16.524039,4.702487
06/06/2022 05:43:00.000000,17.527364,4.744231
06/06/2022 05:44:00.000000,18.814364,4.792608
06/06/2022 05:45:00.000000,18.946157,4.865674
06/06/2022 05:46:00.000000,18.157197,4.909998
06/06/2022 05:47:00.000000,18.170764,4.932792
06/06/2022 05:48:00.000000,18.895897,4.899575
06/06/2022 05:49:00.000000,18.262064,4.877676
06/06/2022 05:50:00.000000,17.390019,4.862726
06/06/2022 05:51:00.000000,17.460903,4.84188
06/06/2022 05:52:00.000000,18.110793,4.799452
06/06/2022 05:53:00.000000,17.983744,4.790555
06/06/2022 05:54:00.000000,16.985524,4.702118
06/06/2022 05:55:00.000000,15.763547,4.676377
06/06/2022 05:56:00.000000,15.595847,4.676903
06/06/2022 05:57:00.000000,15.474011,4.680483
06/06/2022 05:58:00.000000,15.447001,4.642634
06/06/2022 05:59:00.000000,15.734421,4.632
06/06/2022 06:00:00.000000,16.124419,4.628894
06/06/2022 06:01:00.000000,15.92604,4.587044
06/06/2022 06:02:00.000000,15.037806,4.607364
06/06/2022 06:03:00.000000,14.182363,4.616576
06/06/2022 06:04:00.000000,14.591772,4.636632
06/06/2022 06:05:00.000000,14.627979,4.665796
06/06/2022 06:06:00.000000,14.764692,4.707909
06/06/2022 06:07:00.000000,14.839489,4.744284
06/06/2022 06:08:00.000000,14.730356,4.759971
06/06/2022 06:09:00.000000,15.438822,4.771657
06/06/2022 06:10:00.000000,14.259258,4.7745
06/06/2022 06:11:00.000000,14.471636,4.778606
06/06/2022 06:12:00.000000,14.860474,4.780869
06/06/2022 06:13:00.000000,14.687307,4.723069
06/06/2022 06:14:00.000000,15.477521,4.721911
06/06/2022 06:15:00.000000,16.61503,4.693643
06/06/2022 06:16:00.000000,16.691581,4.65053
06/06/2022 06:17:00.000000,16.329629,4.531034
06/06/2022 06:18:00.000000,16.032551,4.432122
06/06/2022 06:19:00.000000,16.04204,4.379059
06/06/2022 06:20:00.000000,15.274262,4.378428
06/06/2022 06:21:00.000000,15.289629,4.449914
06/06/2022 06:22:00.000000,15.565405,4.522717
06/06/2022 06:23:00.000000,16.450587,4.586939
06/06/2022 06:24:00.000000,17.605616,4.650951
06/06/2022 06:25:00.000000,17.603902,4.691379
06/06/2022 06:26:00.000000,16.380709,4.713804
06/06/2022 06:27:00.000000,16.555669,4.72228
06/06/2022 06:28:00.000000,16.829115,4.756128
06/06/2022 06:29:00.000000,17.867372,4.788292
06/06/2022 06:30:00.000000,18.310824,4.803979
06/06/2022 06:31:00.000000,18.255206,4.779606
06/06/2022 06:32:00.000000,18.286234,4.719016
06/06/2022 06:33:00.000000,17.581399,4.665796
06/06/2022 06:34:00.000000,16.650745,4.619893
06/06/2022 06:35:00.000000,16.512748,4.59673
06/06/2022 06:36:00.000000,16.374896,4.559671
06/06/2022 06:37:00.000000,16.785978,4.549248
06/06/2022 06:38:00.000000,16.375832,4.561514
06/06/2022 06:39:00.000000,16.185028,4.562935
06/06/2022 06:40:00.000000,15.677127,4.558934
06/06/2022 06:41:00.000000,15.672545,4.57399
06/06/2022 06:42:00.000000,17.0776,4.6031
06/06/2022 06:43:00.000000,17.826751,4.700697
06/06/2022 06:44:00.000000,18.424634,4.715278
06/06/2022 06:45:00.000000,18.217519,4.74939
06/06/2022 06:46:00.000000,17.672122,4.794398
06/06/2022 06:47:00.000000,17.249945,4.807558
06/06/2022 06:48:00.000000,16.872086,4.873465
06/06/2022 06:49:00.000000,16.894318,4.886099
06/06/2022 06:50:00.000000,17.20456,4.912841
06/06/2022 06:51:00.000000,17.622757,4.962113
06/06/2022 06:52:00.000000,17.201124,4.985643
06/06/2022 06:53:00.000000,16.204407,4.969009
06/06/2022 06:54:00.000000,15.43306,4.862358
06/06/2022 06:55:00.000000,15.226887,4.829562
06/06/2022 06:56:00.000000,17.136021,4.874886
06/06/2022 06:57:00.000000,17.589308,4.914999
06/06/2022 06:58:00.000000,17.490321,4.924474
06/06/2022 06:59:00.000000,17.286847,4.893521
06/06/2022 07:00:00.000000,17.413969,4.947952
06/06/2022 07:01:00.000000,16.990051,4.923652
06/06/2022 07:02:00.000000,16.31277,4.924264
06/06/2022 07:03:00.000000,16.211654,4.925001
06/06/2022 07:04:00.000000,16.324793,5.050129
06/06/2022 07:05:00.000000,16.924484,5.182416
06/06/2022 07:06:00.000000,17.100976,5.241374
06/06/2022 07:07:00.000000,15.382435,5.213632
06/06/2022 07:08:00.000000,15.488356,5.200209
06/06/2022 07:09:00.000000,15.753451,5.202841
06/06/2022 07:10:00.000000,15.722319,5.203314
06/06/2022 07:11:00.000000,15.799791,5.161623
06/06/2022 07:12:00.000000,16.70659,5.209263
06/06/2022 07:13:00.000000,17.185997,5.226424
06/06/2022 07:14:00.000000,18.182843,5.199261
06/06/2022 07:15:00.000000,17.960738,5.148936
06/06/2022 07:16:00.000000,17.451924,5.130354
06/06/2022 07:17:00.000000,16.662267,5.100138
06/06/2022 07:18:00.000000,16.386151,5.103138
06/06/2022 07:19:00.000000,15.963467,5.107665
06/06/2022 07:20:00.000000,15.595906,5.097348
06/06/2022 07:21:00.000000,16.241962,5.122458
06/06/2022 07:22:00.000000,16.657143,5.153779
06/06/2022 07:23:00.000000,16.505127,5.232636
06/06/2022 07:24:00.000000,,5.289488
06/06/2022 07:25:00.000000,16.698043,5.311387
06/06/2022 07:26:00.000000,16.575704,5.279802
06/06/2022 07:27:00.000000,16.79238,5.253955
06/06/2022 07:28:00.000000,17.065709,5.355869
06/06/2022 07:29:00.000000,17.472711,5.41051
06/06/2022 07:30:00.000000,18.009437,5.450517
06/06/2022 07:31:00.000000,18.051124,5.488314
06/06/2022 07:32:00.000000,17.42095,5.466362
06/06/2022 07:33:00.000000,16.67484,5.433725
06/06/2022 07:34:00.000000,16.372335,5.340234
06/06/2022 07:35:00.000000,15.786825,5.305754
06/06/2022 07:36:00.000000,15.524559,5.364554
06/06/2022 07:37:00.000000,15.71923,5.45236
06/06/2022 07:38:00.000000,15.260154,5.469152
06/06/2022 07:39:00.000000,15.398506,5.455308
06/06/2022 07:40:00.000000,15.308412,5.432461
06/06/2022 07:41:00.000000,15.705514,5.446517
06/06/2022 07:42:00.000000,15.587184,5.458835
06/06/2022 07:43:00.000000,16.983785,5.514424
06/06/2022 07:44:00.000000,17.644943,5.562011
06/06/2022 07:45:00.000000,17.636359,5.557642
06/06/2022 07:46:00.000000,17.39036,5.572908
06/06/2022 07:47:00.000000,17.697182,5.527689
06/06/2022 07:48:00.000000,18.419432,5.510423
06/06/2022 07:49:00.000000,19.820388,5.58591
06/06/2022 07:50:00.000000,19.816842,5.504264
06/06/2022 07:51:00.000000,19.435152,5.448885
06/06/2022 07:52:00.000000,18.524105,5.391875
06/06/2022 07:53:00.000000,18.514439,5.356079
06/06/2022 07:54:00.000000,17.059656,5.305544
06/06/2022 07:55:00.000000,16.888848,5.290014
06/06/2022 07:56:00.000000,17.170504,5.342129
06/06/2022 07:57:00.000000,17.220948,5.295752
06/06/2022 07:58:00.000000,16.85289,5.291331
06/06/2022 07:59:00.000000,16.454292,5.265115
06/06/2022 08:00:00.000000,15.511969,5.176783
06/06/2022 08:01:00.000000,15.392018,5.191576
06/06/2022 08:02:00.000000,15.692751,5.24927
06/06/2022 08:03:00.000000,15.594257,5.238637
06/06/2022 08:04:00.000000,15.578679,5.265378
06/06/2022 08:05:00.000000,15.720768,5.253324
06/06/2022 08:06:00.000000,15.750975,5.19226
06/06/2022 08:07:00.000000,15.593906,5.158306
06/06/2022 08:08:00.000000,15.239061,5.217106
06/06/2022 08:09:00.000000,15.633168,5.279434
06/06/2022 08:10:00.000000,15.892564,5.225634
06/06/2022 08:11:00.000000,15.947936,5.188049
06/06/2022 08:12:00.000000,16.516611,5.179679
06/06/2022 08:13:00.000000,16.341041,5.116509
06/06/2022 08:14:00.000000,16.438492,5.085188
06/06/2022 08:15:00.000000,18.725458,5.0655
06/06/2022 08:16:00.000000,19.427175,5.145251
06/06/2022 08:17:00.000000,19.792687,5.246691
06/06/2022 08:18:00.000000,20.318823,5.291804
06/06/2022 08:19:00.000000,20.471845,5.254324
06/06/2022 08:20:00.000000,19.92596,5.189575
06/06/2022 08:21:00.000000,19.731482,5.199735
06/06/2022 08:22:00.000000,19.506032,5.264589
06/06/2022 08:23:00.000000,18.813458,5.330285
06/06/2022 08:24:00.000000,19.710471,5.474258
06/06/2022 08:25:00.000000,21.867364,5.59607
06/06/2022 08:26:00.000000,19.586199,5.619548
06/06/2022 08:27:00.000000,18.940496,5.612599
06/06/2022 08:28:00.000000,18.375128,5.55301
06/06/2022 08:29:00.000000,17.924836,5.474995
06/06/2022 08:30:00.000000,19.492171,5.406667
06/06/2022 08:31:00.000000,19.687143,5.363817
06/06/2022 08:32:00.000000,19.715559,5.300437
06/06/2022 08:33:00.000000,19.790106,5.227424
06/06/2022 08:34:00.000000,20.783295,5.153674
06/06/2022 08:35:00.000000,20.611798,4.981432
06/06/2022 08:36:00.000000,18.518256,4.843144
06/06/2022 08:37:00.000000,18.579743,4.773499
06/06/2022 08:38:00.000000,18.288979,4.650951
06/06/2022 08:39:00.000000,18.38559,4.648056
06/06/2022 08:40:00.000000,18.131845,4.624946
06/06/2022 08:41:00.000000,16.159147,4.628315
06/06/2022 08:42:00.000000,16.489237,4.610207
06/06/2022 08:43:00.000000,15.983363,4.647424
06/06/2022 08:44:00.000000,15.732135,4.634632
06/06/2022 08:45:00.000000,14.461323,4.585571
06/06/2022 08:46:00.000000,13.652386,4.58915
06/06/2022 08:47:00.000000,13.439835,4.591466
06/06/2022 08:48:00.000000,13.090159,4.565251
06/06/2022 08:49:00.000000,13.288934,4.614207
06/06/2022 08:50:00.000000,13.742973,4.600731
06/06/2022 08:51:00.000000,14.075793,4.618366
06/06/2022 08:52:00.000000,14.237942,4.585834
06/06/2022 08:53:00.000000,14.55668,4.664006
06/06/2022 08:54:00.000000,14.49846,4.684641
06/06/2022 08:55:00.000000,14.917378,4.692169
06/06/2022 08:56:00.000000,15.010291,4.746653
06/06/2022 08:57:00.000000,14.898084,4.727649
06/06/2022 08:58:00.000000,16.414767,4.751917
06/06/2022 08:59:00.000000,16.991445,4.789081
06/06/2022 09:00:00.000000,16.85257,4.77571
06/06/2022 09:01:00.000000,16.171273,4.745725
06/06/2022 09:02:00.000000,15.371328,4.715331
06/06/2022 09:03:00.000000,15.534432,4.758812
06/06/2022 09:04:00.000000,14.960697,4.662637
06/06/2022 09:05:00.000000,15.63376,4.617155
06/06/2022 09:06:00.000000,15.36393,4.640528
06/06/2022 09:07:00.000000,15.428927,4.635685
06/06/2022 09:08:00.000000,15.470651,4.673744
06/06/2022 09:09:00.000000,14.50154,4.674534
06/06/2022 09:10:00.000000,15.065739,4.675113
06/06/2022 09:11:00.000000,15.687738,4.690853
06/06/2022 09:12:00.000000,16.033925,4.716173
06/06/2022 09:13:00.000000,16.936622,4.824088
06/06/2022 09:14:00.000000,16.854079,4.837143
06/06/2022 09:15:00.000000,16.540173,4.882572
06/06/2022 09:16:00.000000,15.891744,4.944004
06/06/2022 09:17:00.000000,16.362915,4.947373
06/06/2022 09:18:00.000000,16.546083,4.940477
06/06/2022 09:19:00.000000,17.068462,5.011122
06/06/2022 09:20:00.000000,18.013347,5.012859
06/06/2022 09:21:00.000000,18.466692,5.058341
06/06/2022 09:22:00.000000,19.037283,5.086872
06/06/2022 09:23:00.000000,19.372423,5.08124
06/06/2022 09:24:00.000000,20.207727,5.041706
06/06/2022 09:25:00.000000,20.406406,5.043443
06/06/2022 09:26:00.000000,20.636052,5.033652
06/06/2022 09:27:00.000000,21.788306,5.039811
06/06/2022 09:28:00.000000,22.789826,5.084082
06/06/2022 09:29:00.000000,22.474388,5.109403
06/06/2022 09:30:00.000000,21.967957,5.083082
06/06/2022 09:31:00.000000,20.89031,5.047128
06/06/2022 09:32:00.000000,19.640008,4.996856
06/06/2022 09:33:00.000000,18.383152,4.948637
06/06/2022 09:34:00.000000,18.013362,4.960428
06/06/2022 09:35:00.000000,16.931225,4.961639
06/06/2022 09:36:00.000000,18.230393,4.98996
06/06/2022 09:37:00.000000,18.336945,5.009069
06/06/2022 09:38:00.000000,17.214982,4.990328
06/06/2022 09:39:00.000000,16.055969,4.979853
06/06/2022 09:40:00.000000,16.09263,4.938845
06/06/2022 09:41:00.000000,17.065354,4.940898
06/06/2022 09:42:00.000000,17.135302,4.985643
06/06/2022 09:43:00.000000,16.935436,4.990434
06/06/2022 09:44:00.000000,18.202321,5.026388
06/06/2022 09:45:00.000000,17.999419,5.055867
06/06/2022 09:46:00.000000,17.912535,5.042654
06/06/2022 09:47:00.000000,16.381598,5.015859
06/06/2022 09:48:00.000000,16.094202,5.119668
06/06/2022 09:49:00.000000,16.337213,5.200788
06/06/2022 09:50:00.000000,15.691551,5.166413
06/06/2022 09:51:00.000000,16.124648,5.182837
06/06/2022 09:52:00.000000,15.867363,5.187154
06/06/2022 09:53:00.000000,16.063405,5.184206
06/06/2022 09:54:00.000000,16.293037,5.207736
06/06/2022 09:55:00.000000,15.157061,5.249323
06/06/2022 09:56:00.000000,15.089328,5.273117
06/06/2022 09:57:00.000000,14.908277,5.239742
06/06/2022 09:58:00.000000,14.939549,5.215843
06/06/2022 09:59:00.000000,14.797298,5.10177
06/06/2022 10:00:00.000000,15.002801,5.034863
06/06/2022 10:01:00.000000,16.177563,5.083977
06/06/2022 10:02:00.000000,16.10887,5.115299
06/06/2022 10:03:00.000000,16.020698,5.182837
06/06/2022 10:04:00.000000,15.525306,5.181732
06/06/2022 10:05:00.000000,15.487838,5.170308
06/06/2022 10:06:00.000000,15.459324,5.113772
06/06/2022 10:07:00.000000,16.743152,5.096348
06/06/2022 10:08:00.000000,17.659312,5.151042
06/06/2022 10:09:00.000000,17.903531,5.224529
06/06/2022 10:10:00.000000,17.946242,5.305122
06/06/2022 10:11:00.000000,17.871256,5.404825
06/06/2022 10:12:00.000000,16.780736,5.394297
06/06/2022 10:13:00.000000,17.031948,5.446253
06/06/2022 10:14:00.000000,16.566419,5.374767
06/06/2022 10:15:00.000000,17.064236,5.394402
06/06/2022 10:16:00.000000,19.292523,5.429671
06/06/2022 10:17:00.000000,20.586264,5.476364
06/06/2022 10:18:00.000000,19.491442,5.469152
06/06/2022 10:19:00.000000,18.652139,5.459256
06/06/2022 10:20:00.000000,18.817349,5.46652
06/06/2022 10:21:00.000000,19.072712,5.544324
06/06/2022 10:22:00.000000,20.870581,5.542587
06/06/2022 10:23:00.000000,21.069619,5.533585
06/06/2022 10:24:00.000000,20.8489,5.514213
06/06/2022 10:25:00.000000,21.794585,5.541744
06/06/2022 10:26:00.000000,21.740601,5.528953
06/06/2022 10:27:00.000000,20.495846,5.548377
06/06/2022 10:28:00.000000,19.196479,5.556168
06/06/2022 10:29:00.000000,19.205781,5.556168
06/06/2022 10:30:00.000000,19.483394,5.590385
06/06/2022 10:31:00.000000,19.836617,5.572803
