InstrumentName, I25 Denver,,,,,,,
StartTime, 2022-06-01 00:00:00,,,,,,,
EndTime, 2022-06-30 23:59:59,,,,,,,
Date,81102,Carbon monoxide,Nitrogen dioxide,Outdoor Temperature,PM2.5 - Local Conditions,Relative Humidity,Wind Direction,Wind Speed
06/02/2022 06:29:00.000000,9.617984,0.265509,14.922069,51.533142,6.875,66.159668,164.219813,3.290863
06/02/2022 06:30:00.000000,14.21789,0.266743,14.007719,51.55072,7.5,66.373596,146.6051,3.164978
06/02/2022 06:31:00.000000,7.8059,0.265495,13.250143,51.53067,6.975,66.382294,153.623349,3.663025
06/02/2022 06:32:00.000000,8.140439,0.26533,12.416357,51.502106,7.225,66.14624,145.206586,3.738403
06/02/2022 06:33:00.000000,7.945291,0.256421,11.847617,51.510345,7.125,66.188354,156.179125,4.162445
06/02/2022 06:34:00.000000,8.27983,0.245214,11.709831,51.510345,7.025,66.108856,160.735004,3.491974
06/02/2022 06:35:00.000000,12.712466,0.255343,11.504048,51.533966,8.675,66.403656,146.885094,2.559814
06/02/2022 06:36:00.000000,18.650526,0.268766,11.422957,51.548523,9.975,66.371613,147.038043,3.137207
06/02/2022 06:37:00.000000,18.232353,0.259488,11.193788,51.535889,9.825,65.708008,159.3335,4.295807
06/02/2022 06:38:00.000000,8.725881,0.263504,10.975607,51.5271,7.825,65.92514,150.06532,3.587646
06/02/2022 06:39:00.000000,9.590106,0.252222,11.07923,51.534241,7.65,66.085663,145.536553,3.613739
06/02/2022 06:40:00.000000,11.541581,0.253763,11.088239,51.536713,7.1,66.026459,144.948844,3.137665
06/02/2022 06:41:00.000000,10.175549,0.260162,11.152998,51.550446,7.7,66.095428,146.268014,3.469849
06/02/2022 06:42:00.000000,10.370696,0.266699,11.195679,51.569672,7.7,65.930328,148.440103,3.067932
06/02/2022 06:43:00.000000,13.270031,0.263357,11.152544,51.57132,7.9,65.93689,150.706793,2.843475
06/02/2022 06:44:00.000000,13.214274,0.255675,11.158601,51.588623,8.175,66.10672,137.189866,2.188416
06/02/2022 06:45:00.000000,8.140439,0.26363,11.387244,51.61142,7.275,66.201324,128.25623000000002,3.040009
06/02/2022 06:46:00.000000,9.896766,0.277714,11.487942,51.625977,7.675,65.871582,148.434853,3.08075
06/02/2022 06:47:00.000000,14.162133,0.269432,11.810699,51.640808,8.125,65.904846,155.544968,2.781372
06/02/2022 06:48:00.000000,16.364512,0.270928,12.327063,51.662506,7.95,66.008453,141.400577,3.948822
06/02/2022 06:49:00.000000,19.849289,0.290698,12.990941,51.668823,8.35,65.757751,140.991164,4.327393
06/02/2022 06:50:00.000000,9.980401,0.298192,13.431007,51.669922,8.725,65.305786,148.122998,4.385376
06/02/2022 06:51:00.000000,11.485825,0.284058,13.664136,51.686676,7.825,65.531006,133.55077,3.88443
06/02/2022 06:52:00.000000,17.423885,0.26762,13.694615,51.694641,8.2,65.737762,149.15405,3.158417
06/02/2022 06:53:00.000000,8.140439,0.266142,13.624737,51.708649,7.275,65.63736,148.260002,2.933655
06/02/2022 06:54:00.000000,8.084682,0.265391,13.355185,51.712219,7.175,65.576935,163.26414,2.496948
06/02/2022 06:55:00.000000,8.698003,0.254673,12.871039,51.708923,7.475,65.541687,149.984025,3.047943
06/02/2022 06:56:00.000000,10.760991,0.242801,12.444114,51.717712,8.5,65.469208,149.71855,3.625488
06/02/2022 06:57:00.000000,9.450715,0.247225,12.328102,51.744629,7.95,65.586243,142.387208,3.428955
06/02/2022 06:58:00.000000,8.698003,0.247846,12.265503,51.736389,7.525,65.433655,142.897651,3.751221
06/02/2022 06:59:00.000000,10.203427,0.249779,12.365878,51.730896,8.325,65.075836,150.874805,3.965149
06/02/2022 07:00:00.000000,8.837394,0.255298,12.532473,51.727325,7.925,64.917755,147.80724,3.452148
06/02/2022 07:01:00.000000,9.478593,0.258493,12.75467,51.736938,8.35,65.336246,152.786892,3.590902
06/02/2022 07:02:00.000000,9.924645,0.260382,13.185869,51.741333,8.45,65.202179,149.690537,3.613434
06/02/2022 07:03:00.000000,10.426453,0.265138,13.669038,51.765778,8.7,65.285187,138.371369,3.372192
06/02/2022 07:04:00.000000,12.712466,0.273708,14.394533,51.76413,9.45,65.712128,124.530928,3.370819
06/02/2022 07:05:00.000000,8.893151,0.297727,15.066858,51.727051,7.975,66.243134,123.315148,3.402252
06/02/2022 07:06:00.000000,9.422837,0.372037,15.389604,51.62323,8.3,66.427612,133.060345,3.625488
06/02/2022 07:07:00.000000,11.792485,0.392054,16.3975,51.539185,10.1,66.909637,130.022203,3.029785
06/02/2022 07:08:00.000000,11.346434,0.358087,18.09773,51.500732,9.4,67.184143,133.058892,2.870941
06/02/2022 07:09:00.000000,16.420269,0.380653,19.639906,51.471069,11.425,67.103119,138.646752,3.063354
06/02/2022 07:10:00.000000,19.793533,0.399442,20.601062,51.432617,14.05,66.972809,137.883687,3.328247
06/02/2022 07:11:00.000000,11.430068,0.396721,20.933078,51.417511,9.25,67.102966,129.172093,3.533478
06/02/2022 07:12:00.000000,13.883351,0.392123,20.986923,51.406525,9.825,67.249908,132.263682,3.639374
06/02/2022 07:13:00.000000,13.270031,0.398568,21.069004,51.392517,10.05,67.259216,137.49368,3.605042
06/02/2022 07:14:00.000000,17.284494,0.39767,20.197283,51.383453,9.65,67.458496,122.414163,2.940216
06/02/2022 07:15:00.000000,28.129119,0.393952,18.71248,51.363403,9.825,67.757568,127.46342,3.175049
06/02/2022 07:16:00.000000,13.688204,0.40607,17.236823,51.335388,9.875,67.845612,128.599883,3.668671
06/02/2022 07:17:00.000000,15.639679,0.425627,16.229323,51.303802,9.75,68.060761,136.391405,2.804413
06/02/2022 07:18:00.000000,11.207043,0.421769,15.589243,51.26178,9.625,68.304749,139.115831,3.635406
06/02/2022 07:19:00.000000,12.038415,0.389824,15.342808,51.210968,9.525,68.336792,128.92740600000002,3.742065
06/02/2022 07:20:00.000000,11.16358,0.388731,15.075838,51.18158,9.25,68.477478,126.828348,4.243011
06/02/2022 07:21:00.000000,14.225909,0.392186,15.15218,51.15274,10.1,68.582764,129.02081,4.07074
06/02/2022 07:22:00.000000,12.47203,0.409695,15.680973,51.135986,10.125,68.848267,127.653743,3.834381
06/02/2022 07:23:00.000000,10.801669,0.440326,16.14058,51.119232,9.5,68.961182,133.436158,3.930817
06/02/2022 07:24:00.000000,11.553331,0.434502,16.70686,51.124451,10.0,69.130249,135.45475,3.038177
06/02/2022 07:25:00.000000,10.829508,0.448003,17.360333,51.125549,9.725,69.056549,143.503563,3.33786
06/02/2022 07:26:00.000000,12.917459,0.447429,18.713668,51.150269,10.125,68.716736,147.592371,3.312836
06/02/2022 07:27:00.000000,17.594471,0.387426,20.778975,51.199982,10.95,68.773499,162.137774,2.620697
06/02/2022 07:28:00.000000,13.30721,0.350181,22.414115,51.219482,10.4,68.721161,162.974093,3.012085
06/02/2022 07:29:00.000000,13.362889,0.338704,24.427752,51.204651,10.675,68.5672,157.807514,3.087158
06/02/2022 07:30:00.000000,14.754857,0.325337,26.276314,51.213989,11.725,68.484039,170.368029,3.175354
06/02/2022 07:31:00.000000,11.636849,0.323911,27.877461,51.212341,10.1,68.440552,163.468801,3.799133
06/02/2022 07:32:00.000000,13.975355,0.337767,29.218495,51.207672,11.15,68.122864,169.496071,3.885498
06/02/2022 07:33:00.000000,15.757073,0.348898,29.198848,51.208221,10.6,67.970123,169.583553,3.812256
06/02/2022 07:34:00.000000,17.399595,0.351031,25.348752,51.210968,10.125,68.096313,166.210117,3.807678
06/02/2022 07:35:00.000000,14.114552,1.092651,24.949458,51.180481,9.625,67.85675,170.025743,3.596954
06/02/2022 07:36:00.000000,23.329377,1.342571,21.425105,51.163727,10.4,68.329315,149.37407,3.048401
06/02/2022 07:37:00.000000,18.847241,0.464716,22.188892,51.151917,11.75,68.321991,151.241275,3.041687
06/02/2022 07:38:00.000000,11.636849,0.311792,22.289197,51.115936,9.525,68.355865,151.701833,3.12851
06/02/2022 07:39:00.000000,10.690311,0.291278,22.068923,51.090393,9.525,68.562012,154.335197,2.94342
06/02/2022 07:40:00.000000,10.495436,0.286325,21.958426,51.058533,9.35,68.701782,142.046606,2.419739
06/02/2022 07:41:00.000000,12.082279,0.288228,21.813345,51.03244,9.675,68.884735,139.636855,2.481842
06/02/2022 07:42:00.000000,14.754857,0.278813,21.638115,50.993988,10.275,68.874512,140.039306,3.934326
06/02/2022 07:43:00.000000,11.636849,0.271615,21.558474,50.975586,10.075,68.85025,125.877087,3.022766
06/02/2022 07:44:00.000000,10.857347,0.282515,21.201774,50.965973,9.075,69.041595,136.734174,3.841858
06/02/2022 07:45:00.000000,13.30721,0.305466,21.114605,50.966248,9.9,69.235687,142.284142,2.346497
06/02/2022 07:46:00.000000,10.718151,0.312248,21.17822,50.931641,9.55,69.23996,130.075974,1.841736
06/02/2022 07:47:00.000000,10.523275,0.319487,21.178542,50.864899,8.7,69.306335,128.580802,2.180939
06/02/2022 07:48:00.000000,13.251532,0.369043,21.414265,50.848144,9.5,69.592438,147.000727,2.351379
06/02/2022 07:49:00.000000,12.249315,0.356961,21.73452,50.828094,10.3,69.562225,146.647487,2.101746
06/02/2022 07:50:00.000000,12.722584,0.317296,22.026655,50.821503,10.575,69.433746,147.533213,1.826935
06/02/2022 07:51:00.000000,11.219259,0.301418,22.582334,50.831116,9.6,69.562378,143.623575,2.319489
06/02/2022 07:52:00.000000,11.636849,0.308355,22.760545,50.802826,9.725,69.802551,125.851325,1.472473
06/02/2022 07:53:00.000000,11.60901,0.330584,22.82055,50.734711,9.825,70.169678,122.699401,1.050568
06/02/2022 07:54:00.000000,13.084495,0.369543,22.859233,50.692413,9.275,70.650024,126.755694,1.567383
06/02/2022 07:55:00.000000,19.209153,0.385305,22.5434,50.641327,9.8,70.963287,124.904157,1.417389
06/02/2022 07:56:00.000000,11.302777,0.395848,22.249165,50.578979,9.125,71.073151,121.053452,1.961212
06/02/2022 07:57:00.000000,14.699178,0.406159,21.922797,50.48642,10.025,71.142426,115.041886,2.073975
06/02/2022 07:58:00.000000,12.722584,0.387063,21.486558,50.426269,10.45,71.219177,116.965952,1.610565
06/02/2022 07:59:00.000000,10.578954,0.35478,21.31995,50.38205,9.5,71.406708,112.742677,1.672211
06/02/2022 08:00:00.000000,10.022167,0.352886,21.045932,50.348541,9.0,71.687164,126.187213,1.18927
06/02/2022 08:01:00.000000,11.157634,0.357523,20.647795,50.315308,9.675,71.961212,123.161304,1.487885
06/02/2022 08:02:00.000000,12.677023,0.356466,20.283784,50.263397,10.35,71.90918,132.707484,1.371613
06/02/2022 08:03:00.000000,10.536385,0.473846,19.708733,50.210938,9.2,71.889496,130.932591,1.546936
06/02/2022 08:04:00.000000,12.260016,0.617026,19.188409,50.141724,10.025,72.042999,136.500072,1.716309
06/02/2022 08:05:00.000000,12.176614,0.562732,18.739227,50.135406,10.425,72.285309,144.115052,1.322479
06/02/2022 08:06:00.000000,10.508585,0.521596,18.328291,50.127991,9.45,72.549896,149.392059,0.646667
06/02/2022 08:07:00.000000,10.091578,0.513534,18.044012,50.097229,9.075,72.658691,149.173706,1.161041
06/02/2022 08:08:00.000000,11.036794,0.501892,17.935435,50.066193,9.55,72.778473,149.057525,1.066589
06/02/2022 08:09:00.000000,12.48242,0.496654,18.185373,50.033234,10.1,72.765045,138.732976,1.761932
06/02/2022 08:10:00.000000,10.647587,0.473937,18.604332,50.054932,9.575,72.099304,117.245959,1.709442
06/02/2022 08:11:00.000000,11.565003,0.428825,19.145216,50.081024,10.0,72.034149,120.22,1.803894
06/02/2022 08:12:00.000000,13.538838,0.397114,19.459946,50.045868,10.625,72.185059,116.841374,1.121979
06/02/2022 08:13:00.000000,13.983646,0.384929,19.619541,49.965668,10.5,72.038879,116.299548,0.661011
06/02/2022 08:14:00.000000,14.289451,0.367061,19.673559,49.889862,9.775,72.053833,118.989868,0.427704
06/02/2022 08:15:00.000000,10.591986,0.342436,19.55739,49.81955,9.525,72.336273,113.313577,0.854797
06/02/2022 08:16:00.000000,12.371218,0.31978,19.303418,49.779449,9.875,72.652588,103.623565,1.103058
06/02/2022 08:17:00.000000,15.818478,0.331685,18.85483,49.745667,10.075,72.827759,103.504089,0.761414
06/02/2022 08:18:00.000000,14.678658,0.325866,18.517102,49.721771,10.7,73.004456,103.409332,1.102905
06/02/2022 08:19:00.000000,15.846279,0.30477,18.453304,49.715179,10.225,73.085022,103.324462,1.325989
06/02/2022 08:20:00.000000,13.010629,0.291224,18.372477,49.720123,10.925,73.087006,103.314575,1.304474
06/02/2022 08:21:00.000000,14.039247,0.295698,18.285068,49.728912,11.4,73.045349,103.319519,1.351471
06/02/2022 08:22:00.000000,11.147996,0.294656,18.176489,49.741547,9.95,72.996826,103.485137,0.85907
06/02/2022 08:23:00.000000,11.064595,0.284128,18.40727,49.773682,9.95,72.828827,103.538696,0.386505
06/02/2022 08:24:00.000000,14.23385,0.283685,18.444448,49.796753,9.825,72.89856,103.467834,0.373535
06/02/2022 08:25:00.000000,23.046605,0.278305,18.418279,49.77478,10.8,72.895355,103.317047,1.458588
06/02/2022 08:26:00.000000,15.874079,0.281282,18.723508,49.68222,10.825,72.995148,103.238769,1.84845
06/02/2022 08:27:00.000000,13.316434,0.280312,19.164504,49.558624,10.625,73.20816,103.196746,1.931915
06/02/2022 08:28:00.000000,11.3704,0.279275,19.403274,49.468536,10.025,73.638611,103.200042,1.827087
06/02/2022 08:29:00.000000,12.260016,0.278959,19.524281,49.429535,10.425,73.753204,103.304687,1.468811
06/02/2022 08:30:00.000000,10.864745,0.279636,19.506417,49.375153,9.75,73.889465,103.326934,1.313019
06/02/2022 08:31:00.000000,12.63154,0.285683,19.592694,49.335327,10.425,73.892975,103.396972,1.194763
06/02/2022 08:32:00.000000,15.435464,0.291303,19.327622,49.280121,11.1,74.068146,103.469482,1.097717
06/02/2022 08:33:00.000000,12.936918,0.291117,18.67473,49.233429,11.0,74.316101,103.495025,1.086578
06/02/2022 08:34:00.000000,12.79811,0.285733,18.08519,49.199921,10.725,74.516907,103.537872,1.098175
06/02/2022 08:35:00.000000,13.519912,0.288376,17.679799,49.183441,10.775,74.660339,103.575775,1.221619
06/02/2022 08:36:00.000000,12.909156,0.289981,17.201436,49.131531,10.925,74.706573,103.654876,1.039581
06/02/2022 08:37:00.000000,14.241714,0.28704,16.702035,49.091705,11.55,74.776001,103.520567,1.272125
06/02/2022 08:38:00.000000,13.964098,0.284105,16.37719,49.090057,11.475,74.71756,103.621093,1.007843
06/02/2022 08:39:00.000000,13.880813,0.288122,16.01239,49.06424,11.575,74.75174,103.387908,0.727539
06/02/2022 08:40:00.000000,13.297819,0.281876,15.774755,49.062317,11.0,74.705505,103.380493,0.788574
06/02/2022 08:41:00.000000,11.715406,0.281984,15.577179,49.062317,10.55,74.712067,103.311279,0.782928
06/02/2022 08:42:00.000000,12.770348,0.280254,15.441662,49.045288,11.325,74.815826,103.238769,1.037598
06/02/2022 08:43:00.000000,13.686482,0.285588,15.391645,49.050781,11.8,74.99588,103.260192,0.812988
06/02/2022 08:44:00.000000,13.186772,0.290479,15.286004,49.019196,10.475,74.894409,103.21817,1.159973
06/02/2022 08:45:00.000000,16.90683,0.28788,15.12011,49.049683,10.875,74.701233,103.163787,1.283722
06/02/2022 08:46:00.000000,12.020784,0.282237,14.907308,49.055176,10.375,74.634705,103.212402,0.849152
06/02/2022 08:47:00.000000,11.881976,0.277468,14.641027,49.015625,10.1,74.807129,103.236297,0.650635
06/02/2022 08:48:00.000000,13.547673,0.274916,14.481105,48.993378,10.4,74.943848,103.261016,0.410004
06/02/2022 08:49:00.000000,,0.282011,,,,,,
06/02/2022 08:50:00.000000,17.267731,0.289359,14.558634,48.928009,12.45,75.065155,103.031951,1.602325
06/02/2022 08:51:00.000000,13.880813,0.290996,14.820118,48.949432,10.9,75.019531,103.117645,1.200256
06/02/2022 08:52:00.000000,15.796365,0.297614,15.149934,48.936798,11.0,74.980316,103.119293,1.183929
06/02/2022 08:53:00.000000,11.576598,0.307984,15.507915,48.91153,10.425,75.096893,103.041839,1.472321
06/02/2022 08:54:00.000000,11.548836,0.311476,15.796922,48.889008,10.4,75.151672,103.054199,1.386414
06/02/2022 08:55:00.000000,11.993022,0.312863,15.707069,48.882141,10.45,75.200348,102.970977,1.4711
06/02/2022 08:56:00.000000,14.630377,0.321727,15.398842,48.84314,11.775,75.249023,102.931426,1.620636
06/02/2022 08:57:00.000000,16.21279,0.320418,15.002215,48.829956,12.4,75.187073,103.251129,1.548309
06/02/2022 08:58:00.000000,17.739679,0.313649,14.56991,48.835724,11.975,75.134888,103.466186,1.022949
06/02/2022 08:59:00.000000,15.817209,0.311813,14.332188,48.829681,12.225,75.096741,103.224762,0.289764
06/02/2022 09:00:00.000000,13.805936,0.307018,13.975773,48.801392,11.325,75.100861,103.155548,0.256348
06/02/2022 09:01:00.000000,12.392075,0.33765,13.846815,48.777771,11.15,75.142365,103.189331,0.256348
06/02/2022 09:02:00.000000,13.390094,0.355906,14.146806,48.729431,11.625,75.246124,103.284912,0.256348
06/02/2022 09:03:00.000000,16.689103,0.395433,14.712555,48.700592,12.425,75.56427,109.470345,0.433807
06/02/2022 09:04:00.000000,19.57227,0.483694,18.302048,48.757172,11.75,76.473846,237.199089,1.692505
06/02/2022 09:05:00.000000,17.860973,0.533183,25.056383,48.661316,11.2,77.294922,256.22779,1.207428
06/02/2022 09:06:00.000000,14.352761,0.479102,26.254321,48.503937,10.825,77.693024,257.223144,0.352631
06/02/2022 09:07:00.000000,13.297819,0.41775,25.877352,48.468506,10.65,77.864838,257.774383,1.435394
06/02/2022 09:08:00.000000,17.767441,0.542883,25.483758,48.370453,10.725,78.552094,257.798278,1.539001
06/02/2022 09:09:00.000000,16.990115,0.607483,24.76437,48.15567,10.375,79.182129,257.995208,1.724854
06/02/2022 09:10:00.000000,14.741423,0.446911,23.916871,47.993347,9.975,79.304504,268.407125,1.69281
06/02/2022 09:11:00.000000,13.82529,0.371583,23.384774,47.878815,10.325,79.671478,289.92257,1.390381
06/02/2022 09:12:00.000000,18.600289,0.383403,22.587376,47.809326,11.725,79.5961,283.40759,1.790009
06/02/2022 09:13:00.000000,16.351598,0.380325,21.617043,47.672272,11.775,79.711151,264.519055,2.238007
06/02/2022 09:14:00.000000,15.990697,0.439677,19.3255,47.551697,11.025,79.989319,278.303971,2.221985
06/02/2022 09:15:00.000000,17.795202,0.496151,24.00116,47.362183,12.4,80.242767,263.663979,1.454163
06/02/2022 09:16:00.000000,21.951298,0.439241,20.680106,47.220734,13.45,80.588531,273.492311,1.626434
06/02/2022 09:17:00.000000,15.774252,0.392428,21.444831,47.091644,10.425,80.875854,282.923186,1.88736
06/02/2022 09:18:00.000000,17.409895,0.402145,20.854497,46.997711,10.825,81.201324,297.227924,2.265778
06/02/2022 09:19:00.000000,15.413856,0.402547,20.956816,46.887299,10.525,81.388855,289.099236,2.382202
06/02/2022 09:20:00.000000,11.449501,0.372392,20.71408,46.770019,9.625,81.876678,285.352342,1.949463
06/02/2022 09:21:00.000000,13.611877,0.374968,23.366728,46.702728,10.175,82.217255,283.612596,1.784821
06/02/2022 09:22:00.000000,12.14257,0.418028,23.243037,46.638733,10.125,82.416077,244.244268,1.657867
06/02/2022 09:23:00.000000,16.190093,0.414578,20.666435,46.565125,11.075,82.60849,261.328229,1.523895
06/02/2022 09:24:00.000000,,0.40265,,,,,,
06/02/2022 09:25:00.000000,13.861381,0.415697,20.36487,46.517609,10.675,82.779541,292.520599,1.284027
06/02/2022 09:26:00.000000,17.770291,0.399208,20.222212,46.580231,10.65,82.684631,304.859975,1.44043
06/02/2022 09:27:00.000000,15.219797,0.379313,20.181396,46.707947,9.975,82.43454,303.663404,1.372375
06/02/2022 09:28:00.000000,12.392075,0.431349,20.219399,46.793091,10.425,82.212524,297.759707,2.26593
06/02/2022 09:29:00.000000,16.05148,0.53194,20.560994,46.846649,11.075,81.948547,302.919426,2.431946
06/02/2022 09:30:00.000000,17.077222,0.501071,21.047526,46.804901,11.025,81.950684,298.727771,2.333984
06/02/2022 09:31:00.000000,15.302965,0.453524,20.954087,46.733765,10.875,82.236176,301.686337,2.211304
06/02/2022 09:32:00.000000,12.752471,0.413138,20.935281,46.620331,10.475,82.552948,302.784191,2.378387
06/02/2022 09:33:00.000000,14.942569,0.388339,20.84272,46.543701,11.0,82.870941,302.034675,2.525177
06/02/2022 09:34:00.000000,14.110886,0.367441,20.915857,46.479706,10.175,82.996826,309.802451,2.061615
06/02/2022 09:35:00.000000,13.722768,0.35891,20.611212,46.448669,10.3,83.227386,297.771717,1.640015
06/02/2022 09:36:00.000000,16.605935,0.366177,20.021099,46.390717,10.425,83.489227,246.723335,1.710968
06/02/2022 09:37:00.000000,17.96435,0.367352,19.734569,46.25943,11.675,83.661499,227.524759,1.919098
06/02/2022 09:38:00.000000,18.435637,0.359756,19.767975,46.083649,11.15,83.939209,220.977424,1.811676
06/02/2022 09:39:00.000000,15.663361,0.373693,19.936027,45.96582,9.975,83.989563,225.35243,2.230377
06/02/2022 09:40:00.000000,16.411876,0.39913,19.768209,45.876007,10.925,84.241943,232.119113,1.43692
06/02/2022 09:41:00.000000,18.047519,0.460373,19.71405,45.88562,11.625,84.386597,233.346255,1.318207
06/02/2022 09:42:00.000000,12.114847,0.466063,19.848705,45.919403,10.375,84.443665,238.619617,0.682983
06/02/2022 09:43:00.000000,16.023757,0.460788,20.074738,45.980377,11.675,84.390259,244.242555,1.402435
06/02/2022 09:44:00.000000,,0.537424,20.299776,45.964172,11.475,84.254608,239.553305,1.887054
06/02/2022 09:45:00.000000,16.689103,0.541784,20.522495,45.875458,11.6,84.30542,243.967209,1.972961
06/02/2022 09:46:00.000000,13.695045,0.542697,20.531695,45.786469,10.5,84.412231,251.229721,2.166901
