InstrumentName, Johnson Habitat Park (AXXKFSNJ),,,,,,,,,,,,,,,,,,,,,,,,,,,
StartTime, 2022-06-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndTime, 2022-06-30 23:59:59,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,no2Conc,no2Conc__value,no2Conc__weight,pm10ConcMass,pm10ConcMass__value,pm10ConcMass__weight,pm10ConcNum,pm10ConcNum__value,pm10ConcNum__weight,pm1ConcMass,pm1ConcMass__value,pm1ConcMass__weight,pm1ConcNum,pm1ConcNum__value,pm1ConcNum__weight,pm2_5ConcMass,pm2_5ConcMass__calibratedValue,pm2_5ConcMass__value,pm2_5ConcMass__weight,pm2_5ConcNum,pm2_5ConcNum__value,pm2_5ConcNum__weight,relHumid,relHumid__value,relHumid__weight,temperature,temperature__value,temperature__weight
06/25/2022 12:30:48.000000,14.07,14.07,1.0,8.23,8.23,1.0,5.88,5.88,1.0,2.58,2.58,1.0,5.58,5.58,1.0,4.38,4.97,4.97,1.0,5.78,5.78,1.0,72.26,72.26,1.0,16.35,16.35,1.0
06/25/2022 12:47:58.000000,19.57,19.57,1.0,15.15,15.15,1.0,13.55,13.55,1.0,7.38,7.38,1.0,12.78,12.78,1.0,12.62,10.07,10.07,1.0,13.45,13.45,1.0,73.56,73.56,1.0,16.35,16.35,1.0
06/25/2022 13:05:08.000000,13.82,13.82,1.0,21.62,21.62,1.0,15.64,15.64,1.0,9.96,9.96,1.0,14.74,14.74,1.0,15.92,11.49,11.49,1.0,15.49,15.49,1.0,73.7,73.7,1.0,15.68,15.68,1.0
06/25/2022 13:22:18.000000,13.86,13.86,1.0,11.38,11.38,1.0,8.21,8.21,1.0,4.54,4.54,1.0,7.73,7.73,1.0,7.31,6.45,6.45,1.0,8.13,8.13,1.0,79.29,79.29,1.0,14.46,14.46,1.0
06/25/2022 13:39:28.000000,10.59,10.59,1.0,7.23,7.23,1.0,5.89,5.89,1.0,2.58,2.58,1.0,5.51,5.51,1.0,5.0,4.91,4.91,1.0,5.83,5.83,1.0,80.59,80.59,1.0,13.91,13.91,1.0
06/25/2022 13:56:38.000000,14.17,14.17,1.0,7.23,7.23,1.0,5.12,5.12,1.0,2.38,2.38,1.0,4.92,4.92,1.0,3.15,4.48,4.48,1.0,5.07,5.07,1.0,78.92,78.92,1.0,13.74,13.74,1.0
06/25/2022 14:13:49.000000,7.72,7.72,1.0,7.77,7.77,1.0,4.7,4.7,1.0,1.62,1.62,1.0,4.39,4.39,1.0,3.04,4.23,4.23,1.0,4.62,4.62,1.0,78.58,78.58,1.0,13.33,13.33,1.0
06/25/2022 14:30:59.000000,10.22,10.22,1.0,6.08,6.08,1.0,5.07,5.07,1.0,1.96,1.96,1.0,4.83,4.83,1.0,3.15,4.58,4.58,1.0,5.02,5.02,1.0,76.08,76.08,1.0,13.38,13.38,1.0
06/25/2022 14:48:09.000000,9.08,9.08,1.0,5.81,5.81,1.0,3.31,3.31,1.0,0.77,0.77,1.0,3.13,3.13,1.0,1.77,3.49,3.49,1.0,3.26,3.26,1.0,73.98,73.98,1.0,13.32,13.32,1.0
06/25/2022 15:05:19.000000,6.72,6.72,1.0,4.54,4.54,1.0,4.1,4.1,1.0,1.23,1.23,1.0,3.92,3.92,1.0,2.62,4.11,4.11,1.0,4.06,4.06,1.0,71.77,71.77,1.0,13.25,13.25,1.0
06/25/2022 15:22:29.000000,5.81,5.81,1.0,3.77,3.77,1.0,3.04,3.04,1.0,1.0,1.0,1.0,2.94,2.94,1.0,1.38,3.63,3.63,1.0,3.02,3.02,1.0,65.25,65.25,1.0,13.47,13.47,1.0
06/25/2022 15:39:39.000000,4.37,4.37,1.0,3.35,3.35,1.0,2.44,2.44,1.0,0.38,0.38,1.0,2.34,2.34,1.0,1.0,3.21,3.21,1.0,2.39,2.39,1.0,64.59,64.59,1.0,13.83,13.83,1.0
06/25/2022 15:56:50.000000,5.64,5.64,1.0,3.69,3.69,1.0,3.07,3.07,1.0,0.77,0.77,1.0,2.96,2.96,1.0,1.0,3.63,3.63,1.0,3.03,3.03,1.0,63.69,63.69,1.0,14.22,14.22,1.0
06/25/2022 16:14:00.000000,6.39,6.39,1.0,3.88,3.88,1.0,2.89,2.89,1.0,0.77,0.77,1.0,2.76,2.76,1.0,1.19,3.5,3.5,1.0,2.86,2.86,1.0,62.78,62.78,1.0,14.82,14.82,1.0
06/25/2022 16:31:10.000000,4.29,4.29,1.0,4.12,4.12,1.0,3.44,3.44,1.0,1.0,1.0,1.0,3.32,3.32,1.0,1.19,3.94,3.94,1.0,3.4,3.4,1.0,59.12,59.12,1.0,15.46,15.46,1.0
06/25/2022 16:48:20.000000,2.23,2.23,1.0,4.88,4.88,1.0,3.73,3.73,1.0,1.04,1.04,1.0,3.53,3.53,1.0,2.58,4.16,4.16,1.0,3.68,3.68,1.0,56.42,56.42,1.0,16.14,16.14,1.0
06/25/2022 17:05:29.000000,-0.87,-0.87,1.0,5.12,5.12,1.0,4.65,4.65,1.0,1.81,1.81,1.0,4.45,4.45,1.0,2.77,4.87,4.87,1.0,4.59,4.59,1.0,52.53,52.53,1.0,16.75,16.75,1.0
06/25/2022 17:22:39.000000,2.85,2.85,1.0,7.15,7.15,1.0,5.73,5.73,1.0,2.38,2.38,1.0,5.39,5.39,1.0,4.19,5.55,5.55,1.0,5.65,5.65,1.0,51.96,51.96,1.0,17.36,17.36,1.0
06/25/2022 17:39:48.000000,3.77,3.77,1.0,7.08,7.08,1.0,6.06,6.06,1.0,2.42,2.42,1.0,5.76,5.76,1.0,4.19,5.78,5.78,1.0,5.99,5.99,1.0,50.94,50.94,1.0,17.68,17.68,1.0
06/25/2022 17:56:57.000000,4.61,4.61,1.0,6.35,6.35,1.0,6.02,6.02,1.0,2.77,2.77,1.0,5.72,5.72,1.0,3.81,5.73,5.73,1.0,5.97,5.97,1.0,51.76,51.76,1.0,17.77,17.77,1.0
06/25/2022 18:14:07.000000,4.99,4.99,1.0,7.69,7.69,1.0,7.26,7.26,1.0,3.04,3.04,1.0,6.91,6.91,1.0,5.19,6.57,6.57,1.0,7.22,7.22,1.0,50.53,50.53,1.0,18.22,18.22,1.0
06/25/2022 18:31:16.000000,-0.1,-0.1,1.0,8.0,8.0,1.0,8.16,8.16,1.0,3.85,3.85,1.0,7.81,7.81,1.0,6.04,7.23,7.23,1.0,8.08,8.08,1.0,47.57,47.57,1.0,18.56,18.56,1.0
06/25/2022 18:48:25.000000,2.99,2.99,1.0,8.96,8.96,1.0,8.82,8.82,1.0,4.23,4.23,1.0,8.4,8.4,1.0,7.0,7.58,7.58,1.0,8.74,8.74,1.0,45.55,45.55,1.0,20.39,20.39,1.0
06/25/2022 19:05:34.000000,-1.36,-1.36,1.0,9.73,9.73,1.0,10.25,10.25,1.0,5.19,5.19,1.0,9.75,9.75,1.0,7.04,8.6,8.6,1.0,10.21,10.21,1.0,43.13,43.13,1.0,20.99,20.99,1.0
06/25/2022 19:22:43.000000,-0.6,-0.6,1.0,9.27,9.27,1.0,10.62,10.62,1.0,5.0,5.0,1.0,10.17,10.17,1.0,7.35,8.82,8.82,1.0,10.56,10.56,1.0,41.77,41.77,1.0,21.74,21.74,1.0
06/25/2022 19:39:51.000000,-4.15,-4.15,1.0,10.27,10.27,1.0,11.62,11.62,1.0,5.96,5.96,1.0,11.16,11.16,1.0,8.15,9.42,9.42,1.0,11.56,11.56,1.0,38.93,38.93,1.0,23.64,23.64,1.0
06/25/2022 19:56:59.000000,-2.05,-2.05,1.0,11.69,11.69,1.0,12.57,12.57,1.0,6.19,6.19,1.0,11.98,11.98,1.0,9.15,10.12,10.12,1.0,12.51,12.51,1.0,39.36,39.36,1.0,22.84,22.84,1.0
06/25/2022 20:14:08.000000,2.25,2.25,1.0,11.88,11.88,1.0,12.75,12.75,1.0,6.62,6.62,1.0,12.11,12.11,1.0,9.96,10.24,10.24,1.0,12.7,12.7,1.0,41.74,41.74,1.0,21.96,21.96,1.0
06/25/2022 20:31:17.000000,3.75,3.75,1.0,11.58,11.58,1.0,11.72,11.72,1.0,5.83,5.83,1.0,11.25,11.25,1.0,8.0,9.51,9.51,1.0,11.66,11.66,1.0,41.04,41.04,1.0,22.62,22.62,1.0
06/25/2022 20:48:25.000000,2.61,2.61,1.0,11.5,11.5,1.0,12.43,12.43,1.0,7.0,7.0,1.0,11.89,11.89,1.0,9.35,9.97,9.97,1.0,12.37,12.37,1.0,41.35,41.35,1.0,22.57,22.57,1.0
06/25/2022 21:05:34.000000,4.15,4.15,1.0,11.5,11.5,1.0,11.29,11.29,1.0,5.81,5.81,1.0,10.75,10.75,1.0,8.96,9.14,9.14,1.0,11.2,11.2,1.0,41.44,41.44,1.0,23.08,23.08,1.0
06/25/2022 21:22:43.000000,2.92,2.92,1.0,10.85,10.85,1.0,11.67,11.67,1.0,5.73,5.73,1.0,11.08,11.08,1.0,8.92,9.48,9.48,1.0,11.6,11.6,1.0,41.24,41.24,1.0,22.41,22.41,1.0
06/25/2022 21:39:51.000000,0.45,0.45,1.0,10.65,10.65,1.0,11.11,11.11,1.0,5.19,5.19,1.0,10.62,10.62,1.0,7.92,9.08,9.08,1.0,11.05,11.05,1.0,38.35,38.35,1.0,23.95,23.95,1.0
06/25/2022 21:57:00.000000,0.05,0.05,1.0,13.08,13.08,1.0,14.86,14.86,1.0,7.54,7.54,1.0,14.16,14.16,1.0,10.92,11.56,11.56,1.0,14.8,14.8,1.0,38.03,38.03,1.0,24.38,24.38,1.0
06/25/2022 22:14:08.000000,0.16,0.16,1.0,10.54,10.54,1.0,11.96,11.96,1.0,5.23,5.23,1.0,11.36,11.36,1.0,8.62,9.61,9.61,1.0,11.9,11.9,1.0,37.76,37.76,1.0,24.49,24.49,1.0
06/25/2022 22:31:16.000000,1.7,1.7,1.0,13.0,13.0,1.0,14.4,14.4,1.0,7.38,7.38,1.0,13.66,13.66,1.0,10.5,11.25,11.25,1.0,14.33,14.33,1.0,38.43,38.43,1.0,24.28,24.28,1.0
06/25/2022 22:48:25.000000,2.56,2.56,1.0,13.08,13.08,1.0,14.24,14.24,1.0,6.96,6.96,1.0,13.5,13.5,1.0,10.96,11.13,11.13,1.0,14.14,14.14,1.0,37.77,37.77,1.0,24.43,24.43,1.0
06/25/2022 23:05:33.000000,1.8,1.8,1.0,10.08,10.08,1.0,11.75,11.75,1.0,5.77,5.77,1.0,11.2,11.2,1.0,8.15,9.47,9.47,1.0,11.71,11.71,1.0,38.22,38.22,1.0,24.49,24.49,1.0
06/25/2022 23:22:41.000000,3.33,3.33,1.0,10.52,10.52,1.0,11.42,11.42,1.0,5.19,5.19,1.0,10.96,10.96,1.0,7.19,9.3,9.3,1.0,11.37,11.37,1.0,37.59,37.59,1.0,24.16,24.16,1.0
06/25/2022 23:39:50.000000,4.21,4.21,1.0,8.42,8.42,1.0,9.34,9.34,1.0,4.35,4.35,1.0,8.96,8.96,1.0,5.92,7.91,7.91,1.0,9.29,9.29,1.0,38.67,38.67,1.0,23.6,23.6,1.0
06/25/2022 23:56:58.000000,7.1,7.1,1.0,9.58,9.58,1.0,11.05,11.05,1.0,5.35,5.35,1.0,10.58,10.58,1.0,7.19,9.07,9.07,1.0,11.0,11.0,1.0,39.54,39.54,1.0,23.19,23.19,1.0
06/26/2022 00:14:07.000000,9.4,9.4,1.0,10.65,10.65,1.0,11.95,11.95,1.0,5.81,5.81,1.0,11.51,11.51,1.0,7.96,9.64,9.64,1.0,11.9,11.9,1.0,41.36,41.36,1.0,22.76,22.76,1.0
06/26/2022 00:31:16.000000,11.13,11.13,1.0,11.31,11.31,1.0,12.36,12.36,1.0,6.38,6.38,1.0,11.84,11.84,1.0,9.19,9.9,9.9,1.0,12.29,12.29,1.0,42.11,42.11,1.0,22.53,22.53,1.0
06/26/2022 00:48:24.000000,10.4,10.4,1.0,11.27,11.27,1.0,12.41,12.41,1.0,6.15,6.15,1.0,11.95,11.95,1.0,9.12,9.93,9.93,1.0,12.35,12.35,1.0,42.86,42.86,1.0,22.33,22.33,1.0
06/26/2022 01:05:33.000000,8.62,8.62,1.0,10.35,10.35,1.0,11.52,11.52,1.0,5.85,5.85,1.0,11.0,11.0,1.0,8.23,9.36,9.36,1.0,11.47,11.47,1.0,42.65,42.65,1.0,22.2,22.2,1.0
06/26/2022 01:22:41.000000,12.23,12.23,1.0,10.69,10.69,1.0,11.97,11.97,1.0,6.0,6.0,1.0,11.49,11.49,1.0,8.77,9.64,9.64,1.0,11.9,11.9,1.0,43.65,43.65,1.0,21.86,21.86,1.0
06/26/2022 01:39:50.000000,12.42,12.42,1.0,11.27,11.27,1.0,11.26,11.26,1.0,5.62,5.62,1.0,10.7,10.7,1.0,8.35,9.18,9.18,1.0,11.2,11.2,1.0,44.21,44.21,1.0,21.48,21.48,1.0
06/26/2022 01:56:59.000000,12.9,12.9,1.0,10.5,10.5,1.0,12.0,12.0,1.0,5.81,5.81,1.0,11.59,11.59,1.0,7.81,9.68,9.68,1.0,11.95,11.95,1.0,45.39,45.39,1.0,21.07,21.07,1.0
06/26/2022 02:14:08.000000,12.96,12.96,1.0,11.31,11.31,1.0,11.86,11.86,1.0,6.38,6.38,1.0,11.3,11.3,1.0,8.81,9.59,9.59,1.0,11.81,11.81,1.0,45.93,45.93,1.0,20.8,20.8,1.0
06/26/2022 02:31:17.000000,14.4,14.4,1.0,11.35,11.35,1.0,11.48,11.48,1.0,5.46,5.46,1.0,10.94,10.94,1.0,8.65,9.31,9.31,1.0,11.42,11.42,1.0,46.86,46.86,1.0,20.58,20.58,1.0
06/26/2022 02:48:26.000000,15.87,15.87,1.0,10.54,10.54,1.0,10.89,10.89,1.0,5.19,5.19,1.0,10.38,10.38,1.0,8.0,8.88,8.88,1.0,10.82,10.82,1.0,48.41,48.41,1.0,20.35,20.35,1.0
06/26/2022 03:05:34.000000,17.04,17.04,1.0,11.85,11.85,1.0,11.52,11.52,1.0,5.81,5.81,1.0,11.04,11.04,1.0,8.58,9.27,9.27,1.0,11.41,11.41,1.0,48.9,48.9,1.0,20.14,20.14,1.0
06/26/2022 03:22:44.000000,15.42,15.42,1.0,9.92,9.92,1.0,10.88,10.88,1.0,5.42,5.42,1.0,10.44,10.44,1.0,7.42,8.83,8.83,1.0,10.83,10.83,1.0,50.57,50.57,1.0,19.93,19.93,1.0
06/26/2022 03:39:53.000000,15.11,15.11,1.0,13.23,13.23,1.0,12.76,12.76,1.0,6.65,6.65,1.0,12.15,12.15,1.0,10.12,10.06,10.06,1.0,12.66,12.66,1.0,51.24,51.24,1.0,19.69,19.69,1.0
06/26/2022 03:57:02.000000,14.44,14.44,1.0,8.69,8.69,1.0,10.11,10.11,1.0,4.81,4.81,1.0,9.71,9.71,1.0,6.77,8.33,8.33,1.0,10.06,10.06,1.0,51.57,51.57,1.0,19.49,19.49,1.0
06/26/2022 04:14:11.000000,17.48,17.48,1.0,8.73,8.73,1.0,9.65,9.65,1.0,4.62,4.62,1.0,9.21,9.21,1.0,6.38,7.99,7.99,1.0,9.6,9.6,1.0,52.55,52.55,1.0,19.36,19.36,1.0
06/26/2022 04:31:20.000000,19.79,19.79,1.0,9.46,9.46,1.0,10.0,10.0,1.0,4.62,4.62,1.0,9.61,9.61,1.0,7.15,8.14,8.14,1.0,9.93,9.93,1.0,55.19,55.19,1.0,19.08,19.08,1.0
06/26/2022 04:48:30.000000,20.54,20.54,1.0,10.35,10.35,1.0,9.93,9.93,1.0,4.62,4.62,1.0,9.49,9.49,1.0,7.23,8.06,8.06,1.0,9.87,9.87,1.0,57.15,57.15,1.0,18.72,18.72,1.0
06/26/2022 05:05:39.000000,22.27,22.27,1.0,12.5,12.5,1.0,12.57,12.57,1.0,6.23,6.23,1.0,11.93,11.93,1.0,9.92,9.81,9.81,1.0,12.5,12.5,1.0,58.12,58.12,1.0,18.51,18.51,1.0
06/26/2022 05:22:48.000000,23.11,23.11,1.0,13.47,13.47,1.0,12.85,12.85,1.0,6.81,6.81,1.0,12.3,12.3,1.0,8.97,9.95,9.95,1.0,12.76,12.76,1.0,59.35,59.35,1.0,18.39,18.39,1.0
06/26/2022 05:39:58.000000,25.86,25.86,1.0,12.54,12.54,1.0,13.16,13.16,1.0,6.62,6.62,1.0,12.59,12.59,1.0,10.0,10.16,10.16,1.0,13.09,13.09,1.0,59.91,59.91,1.0,18.26,18.26,1.0
06/26/2022 05:57:07.000000,24.31,24.31,1.0,11.58,11.58,1.0,12.35,12.35,1.0,6.46,6.46,1.0,11.86,11.86,1.0,9.46,9.63,9.63,1.0,12.27,12.27,1.0,59.76,59.76,1.0,18.13,18.13,1.0
06/26/2022 06:14:17.000000,25.14,25.14,1.0,12.27,12.27,1.0,12.17,12.17,1.0,6.58,6.58,1.0,11.62,11.62,1.0,9.19,9.51,9.51,1.0,12.12,12.12,1.0,60.3,60.3,1.0,18.02,18.02,1.0
06/26/2022 06:31:26.000000,26.76,26.76,1.0,14.66,14.66,1.0,12.37,12.37,1.0,6.58,6.58,1.0,11.77,11.77,1.0,9.78,9.6,9.6,1.0,12.28,12.28,1.0,60.97,60.97,1.0,17.95,17.95,1.0
06/26/2022 06:48:36.000000,24.45,24.45,1.0,12.12,12.12,1.0,11.76,11.76,1.0,6.19,6.19,1.0,11.24,11.24,1.0,9.58,9.19,9.19,1.0,11.69,11.69,1.0,61.42,61.42,1.0,17.95,17.95,1.0
06/26/2022 07:05:48.000000,22.0,22.0,1.0,15.35,15.35,1.0,13.18,13.18,1.0,7.35,7.35,1.0,12.52,12.52,1.0,11.08,10.12,10.12,1.0,13.08,13.08,1.0,61.46,61.46,1.0,17.92,17.92,1.0
06/26/2022 07:22:58.000000,25.4,25.4,1.0,13.42,13.42,1.0,13.39,13.39,1.0,7.15,7.15,1.0,12.83,12.83,1.0,10.35,10.22,10.22,1.0,13.32,13.32,1.0,63.28,63.28,1.0,17.86,17.86,1.0
06/26/2022 07:40:07.000000,24.88,24.88,1.0,12.62,12.62,1.0,12.57,12.57,1.0,6.62,6.62,1.0,12.02,12.02,1.0,9.65,9.65,9.65,1.0,12.48,12.48,1.0,63.67,63.67,1.0,17.78,17.78,1.0
06/26/2022 07:57:17.000000,7.77,7.77,1.0,6.42,6.42,1.0,4.54,4.54,1.0,1.19,1.19,1.0,4.32,4.32,1.0,3.35,4.55,4.55,1.0,4.46,4.46,1.0,56.28,56.28,1.0,17.67,17.67,1.0
06/26/2022 08:14:27.000000,8.5,8.5,1.0,2.31,2.31,1.0,1.97,1.97,1.0,0.0,0.0,1.0,1.88,1.88,1.0,0.38,2.92,2.92,1.0,1.94,1.94,1.0,55.33,55.33,1.0,17.47,17.47,1.0
06/26/2022 08:31:36.000000,11.39,11.39,1.0,4.88,4.88,1.0,4.15,4.15,1.0,1.58,1.58,1.0,3.95,3.95,1.0,1.81,4.2,4.2,1.0,4.11,4.11,1.0,60.8,60.8,1.0,17.07,17.07,1.0
06/26/2022 08:48:46.000000,12.0,12.0,1.0,4.73,4.73,1.0,3.53,3.53,1.0,0.81,0.81,1.0,3.33,3.33,1.0,2.04,3.71,3.71,1.0,3.48,3.48,1.0,64.02,64.02,1.0,16.5,16.5,1.0
06/26/2022 09:05:56.000000,11.73,11.73,1.0,5.69,5.69,1.0,3.99,3.99,1.0,1.04,1.04,1.0,3.78,3.78,1.0,2.23,4.01,4.01,1.0,3.93,3.93,1.0,65.55,65.55,1.0,15.92,15.92,1.0
06/26/2022 09:23:06.000000,9.96,9.96,1.0,2.73,2.73,1.0,2.05,2.05,1.0,0.23,0.23,1.0,1.94,1.94,1.0,0.62,2.76,2.76,1.0,2.02,2.02,1.0,65.83,65.83,1.0,15.52,15.52,1.0
06/26/2022 09:40:16.000000,11.76,11.76,1.0,3.35,3.35,1.0,2.68,2.68,1.0,0.81,0.81,1.0,2.52,2.52,1.0,1.42,3.13,3.13,1.0,2.65,2.65,1.0,67.41,67.41,1.0,15.37,15.37,1.0
06/26/2022 09:57:26.000000,9.13,9.13,1.0,4.38,4.38,1.0,3.02,3.02,1.0,0.62,0.62,1.0,2.91,2.91,1.0,1.19,3.39,3.39,1.0,2.97,2.97,1.0,66.69,66.69,1.0,15.24,15.24,1.0
06/26/2022 10:14:36.000000,8.82,8.82,1.0,3.65,3.65,1.0,2.79,2.79,1.0,0.58,0.58,1.0,2.62,2.62,1.0,1.54,3.24,3.24,1.0,2.75,2.75,1.0,66.8,66.8,1.0,15.15,15.15,1.0
06/26/2022 10:31:46.000000,6.25,6.25,1.0,3.69,3.69,1.0,2.93,2.93,1.0,0.62,0.62,1.0,2.77,2.77,1.0,1.38,3.46,3.46,1.0,2.89,2.89,1.0,63.85,63.85,1.0,15.04,15.04,1.0
06/26/2022 10:48:56.000000,6.48,6.48,1.0,3.92,3.92,1.0,2.97,2.97,1.0,0.42,0.42,1.0,2.84,2.84,1.0,1.81,3.52,3.52,1.0,2.93,2.93,1.0,63.3,63.3,1.0,14.96,14.96,1.0
06/26/2022 11:06:06.000000,4.72,4.72,1.0,5.08,5.08,1.0,3.05,3.05,1.0,0.81,0.81,1.0,2.84,2.84,1.0,1.62,3.61,3.61,1.0,2.98,2.98,1.0,61.66,61.66,1.0,14.96,14.96,1.0
06/26/2022 11:23:16.000000,5.25,5.25,1.0,4.27,4.27,1.0,2.11,2.11,1.0,0.19,0.19,1.0,1.99,1.99,1.0,0.96,3.06,3.06,1.0,2.07,2.07,1.0,60.01,60.01,1.0,14.91,14.91,1.0
06/26/2022 11:40:26.000000,3.71,3.71,1.0,4.31,4.31,1.0,3.22,3.22,1.0,0.81,0.81,1.0,3.07,3.07,1.0,1.58,3.91,3.91,1.0,3.17,3.17,1.0,57.4,57.4,1.0,14.86,14.86,1.0
06/26/2022 11:57:36.000000,4.75,4.75,1.0,4.08,4.08,1.0,3.06,3.06,1.0,0.81,0.81,1.0,2.91,2.91,1.0,1.38,3.79,3.79,1.0,3.01,3.01,1.0,57.5,57.5,1.0,14.88,14.88,1.0
06/26/2022 12:14:46.000000,3.77,3.77,1.0,4.5,4.5,1.0,3.72,3.72,1.0,1.0,1.0,1.0,3.59,3.59,1.0,2.38,4.33,4.33,1.0,3.66,3.66,1.0,54.84,54.84,1.0,14.87,14.87,1.0
06/26/2022 12:31:56.000000,3.12,3.12,1.0,4.38,4.38,1.0,2.52,2.52,1.0,0.23,0.23,1.0,2.36,2.36,1.0,1.08,3.6,3.6,1.0,2.46,2.46,1.0,52.53,52.53,1.0,14.94,14.94,1.0
06/26/2022 12:49:06.000000,2.98,2.98,1.0,4.92,4.92,1.0,4.02,4.02,1.0,1.23,1.23,1.0,3.85,3.85,1.0,2.04,4.62,4.62,1.0,3.98,3.98,1.0,52.28,52.28,1.0,15.06,15.06,1.0
06/26/2022 13:06:16.000000,3.73,3.73,1.0,5.65,5.65,1.0,3.48,3.48,1.0,1.19,1.19,1.0,3.3,3.3,1.0,2.58,4.26,4.26,1.0,3.42,3.42,1.0,51.78,51.78,1.0,15.08,15.08,1.0
06/26/2022 13:23:26.000000,4.11,4.11,1.0,4.69,4.69,1.0,2.96,2.96,1.0,1.0,1.0,1.0,2.77,2.77,1.0,2.0,3.94,3.94,1.0,2.91,2.91,1.0,51.18,51.18,1.0,15.2,15.2,1.0
06/26/2022 13:40:36.000000,4.31,4.31,1.0,4.73,4.73,1.0,3.59,3.59,1.0,1.0,1.0,1.0,3.42,3.42,1.0,2.19,4.39,4.39,1.0,3.55,3.55,1.0,50.19,50.19,1.0,15.27,15.27,1.0
06/26/2022 13:57:46.000000,4.94,4.94,1.0,4.35,4.35,1.0,3.98,3.98,1.0,1.23,1.23,1.0,3.8,3.8,1.0,2.0,4.64,4.64,1.0,3.94,3.94,1.0,50.27,50.27,1.0,15.39,15.39,1.0
06/26/2022 14:14:56.000000,6.17,6.17,1.0,4.92,4.92,1.0,3.91,3.91,1.0,1.42,1.42,1.0,3.68,3.68,1.0,2.81,4.56,4.56,1.0,3.87,3.87,1.0,50.25,50.25,1.0,15.78,15.78,1.0
06/26/2022 14:32:05.000000,7.31,7.31,1.0,5.54,5.54,1.0,4.78,4.78,1.0,2.0,2.0,1.0,4.57,4.57,1.0,3.23,5.13,5.13,1.0,4.73,4.73,1.0,49.49,49.49,1.0,16.17,16.17,1.0
06/26/2022 14:49:15.000000,4.24,4.24,1.0,6.73,6.73,1.0,5.32,5.32,1.0,1.85,1.85,1.0,5.09,5.09,1.0,3.42,5.47,5.47,1.0,5.25,5.25,1.0,48.55,48.55,1.0,16.64,16.64,1.0
06/26/2022 15:06:25.000000,1.36,1.36,1.0,5.42,5.42,1.0,4.39,4.39,1.0,1.27,1.27,1.0,4.15,4.15,1.0,2.69,4.94,4.94,1.0,4.34,4.34,1.0,45.62,45.62,1.0,16.98,16.98,1.0
06/26/2022 15:23:34.000000,3.93,3.93,1.0,5.88,5.88,1.0,4.81,4.81,1.0,1.62,1.62,1.0,4.59,4.59,1.0,2.42,5.21,5.21,1.0,4.77,4.77,1.0,46.24,46.24,1.0,16.85,16.85,1.0
06/26/2022 15:40:44.000000,4.09,4.09,1.0,6.35,6.35,1.0,5.84,5.84,1.0,2.42,2.42,1.0,5.53,5.53,1.0,4.42,5.91,5.91,1.0,5.78,5.78,1.0,46.05,46.05,1.0,16.79,16.79,1.0
06/26/2022 15:57:53.000000,2.55,2.55,1.0,6.5,6.5,1.0,5.72,5.72,1.0,2.23,2.23,1.0,5.42,5.42,1.0,3.81,5.81,5.81,1.0,5.67,5.67,1.0,45.39,45.39,1.0,17.26,17.26,1.0
06/26/2022 16:15:03.000000,2.51,2.51,1.0,7.69,7.69,1.0,5.43,5.43,1.0,2.23,2.23,1.0,5.16,5.16,1.0,3.65,5.62,5.62,1.0,5.37,5.37,1.0,44.62,44.62,1.0,17.48,17.48,1.0
06/26/2022 16:32:12.000000,1.01,1.01,1.0,6.08,6.08,1.0,5.59,5.59,1.0,2.38,2.38,1.0,5.27,5.27,1.0,3.96,5.72,5.72,1.0,5.54,5.54,1.0,44.37,44.37,1.0,17.7,17.7,1.0
06/26/2022 16:49:22.000000,1.32,1.32,1.0,7.88,7.88,1.0,6.48,6.48,1.0,3.0,3.0,1.0,6.05,6.05,1.0,5.15,6.34,6.34,1.0,6.42,6.42,1.0,43.15,43.15,1.0,17.92,17.92,1.0
06/26/2022 17:06:31.000000,2.85,2.85,1.0,7.08,7.08,1.0,6.12,6.12,1.0,2.19,2.19,1.0,5.82,5.82,1.0,4.35,6.13,6.13,1.0,6.08,6.08,1.0,40.69,40.69,1.0,18.68,18.68,1.0
06/26/2022 17:23:40.000000,1.59,1.59,1.0,7.96,7.96,1.0,6.89,6.89,1.0,3.0,3.0,1.0,6.53,6.53,1.0,5.0,6.6,6.6,1.0,6.82,6.82,1.0,42.02,42.02,1.0,18.51,18.51,1.0
06/26/2022 17:40:49.000000,3.49,3.49,1.0,8.92,8.92,1.0,8.62,8.62,1.0,4.19,4.19,1.0,8.23,8.23,1.0,6.19,7.68,7.68,1.0,8.57,8.57,1.0,42.46,42.46,1.0,19.3,19.3,1.0
06/26/2022 17:57:58.000000,1.76,1.76,1.0,9.54,9.54,1.0,9.36,9.36,1.0,4.04,4.04,1.0,8.87,8.87,1.0,7.42,8.18,8.18,1.0,9.28,9.28,1.0,40.95,40.95,1.0,19.67,19.67,1.0
06/26/2022 18:15:07.000000,2.78,2.78,1.0,11.89,11.89,1.0,10.62,10.62,1.0,5.22,5.22,1.0,10.05,10.05,1.0,9.19,8.97,8.97,1.0,10.53,10.53,1.0,41.04,41.04,1.0,20.21,20.21,1.0
