InstrumentName, CAMP,,,,,,,
StartTime, 2022-06-01 00:00:00,,,,,,,
EndTime, 2022-06-30 23:59:59,,,,,,,
Date,Carbon monoxide,Nitrogen dioxide,Outdoor Temperature,Ozone,PM10 Total 0-10um STP,PM2.5 - Local Conditions,Wind Direction,Wind Speed
06/05/2022 16:54:00.000000,0.186197,4.2725,79.552124,0.0559,10.746154,2.976923,275.767957,4.567505000000001
06/05/2022 16:55:00.000000,0.181706,4.882,79.509277,0.0549,8.105263,2.678947,270.880383,4.132782000000001
06/05/2022 16:56:00.000000,0.195271,5.04575,79.73999,0.05565,11.646154,4.292308,262.364185,3.224884
06/05/2022 16:57:00.000000,0.188018,5.05075,80.06601,0.05695,7.307317,3.490244,343.393703,2.064606
06/05/2022 16:58:00.000000,0.18926,5.1825,80.268433,0.05505,12.07907,3.902326,21.026843,2.93222
06/05/2022 16:59:00.000000,0.222185,5.47675,80.162964,0.053525,13.765854,3.209756,66.625993,3.14447
06/05/2022 17:00:00.000000,0.261599,5.663,79.95285,0.0548,6.961538,3.015385,12.481399,6.42099
06/05/2022 17:01:00.000000,0.218957,5.73775,77.75943,0.0561,7.990476,2.828571,27.658579,7.353149
06/05/2022 17:02:00.000000,0.191895,5.9485,77.479553,0.055925,58.9625,2.1,27.012426,6.011444
06/05/2022 17:03:00.000000,0.232921,4.37775,77.553711,0.053725,16.439474,4.273684,31.804335,6.669708
06/05/2022 17:04:00.000000,0.323809,10.72,77.327667,0.051875,8.381818,4.527273,58.347413,7.987305
06/05/2022 17:05:00.000000,0.648147,6.007,77.537506,0.055275,30.059524,3.795238,90.673562,5.342041
06/05/2022 17:06:00.000000,0.507027,6.7795,78.248047,0.055375,10.466667,3.531111,68.922832,6.197601
06/05/2022 17:07:00.000000,0.272354,6.48875,77.656158,0.055425,4.6,2.9,56.675125,7.544037
06/05/2022 17:08:00.000000,0.265356,6.0295,77.195557,0.057275,9.897297,4.810811,58.375021,7.170197
06/05/2022 17:09:00.000000,0.216626,5.92675,77.332062,0.0584,9.97561,4.004878,71.710762,8.041167999999999
06/05/2022 17:10:00.000000,0.211687,5.7805,77.497681,0.057975,6.415385,3.471795,85.671703,7.548004
06/05/2022 17:11:00.000000,0.206731,6.19575,77.190613,0.05735,6.67,3.013333,77.809053,7.771698
06/05/2022 17:12:00.000000,0.34468,5.692,77.014008,0.05715,33.386956,3.095652,50.392618,8.014923
06/05/2022 17:13:00.000000,0.379035,3.947,77.053558,0.058275,8.747368,2.510526,50.101532,6.44754
06/05/2022 17:14:00.000000,0.205619,6.95475,76.9198,0.05705,12.0375,1.721875,56.206771,6.895691
06/05/2022 17:15:00.000000,0.176134,2.926,76.95578,0.05635,5.802439,2.578049,35.017177,5.65332
06/05/2022 17:16:00.000000,0.239422,8.40125,77.061523,0.053475,7.311111,5.283333,41.791136,6.536957
06/05/2022 17:17:00.000000,0.259481,5.9695,77.435059,0.053625,26.4,15.530769,39.565415,2.620636
06/05/2022 17:18:00.000000,0.205448,4.4675,77.952515,0.05695,15.435,7.185,84.727279,3.440491
06/05/2022 17:19:00.000000,0.173907,4.3355,77.894836,0.058,7.510526,4.978947,108.637014,2.1570739999999997
06/05/2022 17:20:00.000000,0.171255,4.16325,77.770966,0.058675,10.7875,3.7625,31.873728,5.009552
06/05/2022 17:21:00.000000,0.188005,4.36275,77.126892,0.05805,12.165,7.0,67.7898,6.040741
06/05/2022 17:22:00.000000,0.195258,4.44775,77.078003,0.059775,14.466667,4.1,69.128262,5.781647
06/05/2022 17:23:00.000000,0.195951,4.5505,77.187866,0.060175,11.143902,3.570732,65.823637,5.107513
06/05/2022 17:24:00.000000,0.218939,4.86575,77.299652,0.05975,,,66.428765,5.579468
06/05/2022 17:25:00.000000,0.273894,5.24325,77.115631,0.0587,11.185714,3.985714,78.933478,5.923401
06/05/2022 17:26:00.000000,0.258417,5.683,76.922272,0.058525,6.875,3.29,68.219875,3.985077
06/05/2022 17:27:00.000000,0.221816,6.10075,77.714661,0.057975,3.5,2.866667,76.110384,3.052307
06/05/2022 17:28:00.000000,0.261118,6.74725,77.399628,0.055525,12.678571,2.542857,59.159798,5.125366
06/05/2022 17:29:00.000000,0.260924,6.79575,77.394409,0.059025,3.885714,2.166667,79.821588,2.572571
06/05/2022 17:30:00.000000,0.208833,6.97175,78.111816,0.061175,9.85,5.415,77.646688,2.2695309999999997
06/05/2022 17:31:00.000000,0.215405,7.252,77.723724,0.059325,6.590244,3.678049,39.943897,5.363556
06/05/2022 17:32:00.000000,0.247769,8.416,77.522949,0.0583,6.678049,4.309756,53.569398,4.448792
06/05/2022 17:33:00.000000,0.212839,11.669,77.242249,0.05715,12.638462,4.246154,54.995401,6.41275
06/05/2022 17:34:00.000000,0.214126,6.9775,77.706421,0.0598,9.647619,3.857143,96.515485,3.342987
06/05/2022 17:35:00.000000,0.242953,5.6565,78.170868,0.061025,13.230233,6.227907,126.203831,3.454071
06/05/2022 17:36:00.000000,0.239508,4.994,78.095337,0.061875,19.278049,3.880488,131.123342,3.518768
06/05/2022 17:37:00.000000,0.205795,5.0185,78.203278,0.061125,21.22,5.51,136.015696,3.709961
06/05/2022 17:38:00.000000,0.205529,4.99525,77.668793,0.06105,14.960465,3.690698,116.587576,6.955811
06/05/2022 17:39:00.000000,0.200256,4.91525,,0.06235,,,,
06/05/2022 17:40:00.000000,0.192256,4.78675,78.139557,0.062225,9.195,3.925,114.44308,5.866791
06/05/2022 17:41:00.000000,0.184946,4.75,77.854187,0.061775,9.916667,3.871429,125.71871,4.252257999999999
06/05/2022 17:42:00.000000,0.197264,4.6675,78.425476,0.0621,12.1,4.58,148.613711,2.302032
06/05/2022 17:43:00.000000,0.228183,4.54475,77.944824,0.062325,10.248837,3.065116,173.479617,5.202576
06/05/2022 17:44:00.000000,0.219911,4.4445,78.270294,0.06275,17.785714,4.171429,241.733547,4.489838000000001
06/05/2022 17:45:00.000000,0.190852,4.3085,78.535339,0.061975,7.676923,3.553846,285.31945,2.484528
06/05/2022 17:46:00.000000,0.187483,4.2355,78.749298,0.061775,5.002439,3.143902,110.697814,1.862274
06/05/2022 17:47:00.000000,0.191181,4.34375,78.693817,0.0619,25.12093,5.509302,142.631513,3.707672
06/05/2022 17:48:00.000000,0.201375,4.38025,78.394165,0.061925,13.704348,4.034783,113.52938,5.118042
06/05/2022 17:49:00.000000,0.213232,4.2925,77.926971,0.062375,6.54878,4.041463,111.071095,7.105804
06/05/2022 17:50:00.000000,0.216182,5.69,78.249695,0.061175,8.858537,4.763415,98.723757,4.996124
06/05/2022 17:51:00.000000,0.22363,8.33875,78.743805,0.059275,8.125,4.39,128.33829,2.391602
06/05/2022 17:52:00.000000,0.219422,5.55775,78.810272,0.059775,5.913636,3.695455,196.687528,3.65564
06/05/2022 17:53:00.000000,0.206615,5.09825,78.996216,0.060375,17.86087,2.295652,115.052893,4.026733
06/05/2022 17:54:00.000000,0.219287,5.1765,78.983307,0.0605,21.65,4.345455,119.812626,4.825378000000001
06/05/2022 17:55:00.000000,0.323142,4.9735,78.971222,0.06155,4.570732,2.053659,113.533998,4.951569
06/05/2022 17:56:00.000000,0.3632,4.75175,79.052521,0.062475,5.3125,3.085,116.98764,3.316437
06/05/2022 17:57:00.000000,0.233163,4.68925,79.333496,0.061833,2.884615,2.384615,116.988442,3.991486
06/05/2022 17:58:00.000000,0.223347,5.52475,79.183807,0.060625,13.1,3.914286,124.958966,3.376404
06/05/2022 17:59:00.000000,0.249831,12.88725,79.337341,0.056175,7.785714,3.0,128.406668,3.610779
06/05/2022 18:00:00.000000,0.253102,4.52,78.67981,0.058125,8.853333,3.053333,119.208359,4.327484
06/05/2022 18:01:00.000000,0.206274,4.6025,78.692719,0.061825,6.885714,2.5,98.377826,3.289276
06/05/2022 18:02:00.000000,0.183132,4.44725,79.573822,0.06205,7.363636,3.829545,28.070125,6.153351
06/05/2022 18:03:00.000000,0.180047,4.7935,79.249176,0.0619,10.22,4.015,76.832333,5.772949
06/05/2022 18:04:00.000000,0.188015,4.810667,78.942383,0.060725,5.992308,3.825641,46.975649,6.974121
06/05/2022 18:05:00.000000,0.19281,4.92875,78.35791,0.05995,2.818182,2.590909,66.667691,7.491394
06/05/2022 18:06:00.000000,0.193353,5.155,78.967926,0.0593,6.1,2.4,91.809,3.307281
06/05/2022 18:07:00.000000,0.213892,5.17025,79.262634,0.058725,10.557143,3.257143,98.645585,3.335968
06/05/2022 18:08:00.000000,0.232567,4.9825,79.345581,0.060125,17.572414,5.524138,52.418485,2.4318850000000003
06/05/2022 18:09:00.000000,0.20065,4.85825,79.53537,0.0606,9.931429,3.56,75.024663,3.420959
06/05/2022 18:10:00.000000,0.180449,4.776,79.357941,0.06015,8.636364,2.290909,56.746288,7.274719
06/05/2022 18:11:00.000000,0.189238,4.71,79.31015,0.060775,2.95,2.185714,69.044331,4.692017
06/05/2022 18:12:00.000000,0.212589,4.64675,79.672974,0.06065,10.238462,2.538462,42.78412,5.980621
06/05/2022 18:13:00.000000,0.206484,4.442,79.791626,0.06,7.636585,2.185366,84.504857,5.602814
06/05/2022 18:14:00.000000,0.216444,4.068,78.761932,0.06015,7.055,2.3475,78.481872,7.218872
06/05/2022 18:15:00.000000,0.21574,4.02025,78.621307,0.061275,12.166667,2.906667,72.319041,8.268524
06/05/2022 18:16:00.000000,0.188712,4.23825,78.929474,0.0602,6.404762,3.514286,33.568907,7.81839
06/05/2022 18:17:00.000000,0.200322,4.2795,79.03714,0.05935,6.86,2.325,50.351357,6.562134
06/05/2022 18:18:00.000000,0.280533,4.63725,79.467804,0.05895,5.106667,2.446667,25.730152,7.456909
06/05/2022 18:19:00.000000,0.427308,4.77675,79.292572,0.05785,15.595,4.7275,45.65125,8.887726
06/05/2022 18:20:00.000000,0.312826,4.776,79.073669,0.059825,11.6375,4.01,40.57662,7.996765
06/05/2022 18:21:00.000000,0.204504,4.74625,79.580414,0.06135,16.971428,3.8,39.893418,7.151886
06/05/2022 18:22:00.000000,0.183087,4.78675,79.250549,0.061225,10.536585,4.568293,40.006342,7.409302
06/05/2022 18:23:00.000000,0.211721,4.8745,79.259613,0.061425,8.204545,2.886364,55.456297,7.652679
06/05/2022 18:24:00.000000,0.37206,4.73775,78.962982,0.06174,,,59.470235,7.269531
06/05/2022 18:25:00.000000,0.397473,4.547,79.317841,0.061867,13.15814,2.918605,85.289869,5.047394
06/05/2022 18:26:00.000000,0.227336,4.13375,79.726807,0.06265,8.853659,3.1,30.538195,5.837952
06/05/2022 18:27:00.000000,0.200117,4.2665,79.739716,0.061625,10.190244,5.917073,33.728432,7.790314
06/05/2022 18:28:00.000000,0.280514,3.92375,79.16568,0.060575,78.568182,2.784091,16.445374,7.502075
06/05/2022 18:29:00.000000,0.326127,5.5845,79.389801,0.060925,14.579545,2.531818,23.720241,7.177216
06/05/2022 18:30:00.000000,0.426314,4.139333,79.079163,0.06025,8.279545,3.463636,39.123042,8.362670999999999
06/05/2022 18:31:00.000000,0.367411,3.837,79.271973,0.061375,2.721053,1.915789,45.046213,7.3797
06/05/2022 18:32:00.000000,0.220602,3.822,79.841614,0.060525,5.8,2.885714,40.817848,5.532318
06/05/2022 18:33:00.000000,0.230324,3.996,79.969879,0.059,7.853846,2.507692,23.627992,6.760803
06/05/2022 18:34:00.000000,0.351368,4.0185,79.286255,0.059175,8.013636,3.090909,14.671775,8.141570999999999
06/05/2022 18:35:00.000000,0.321621,2.30975,79.005829,0.0593,11.160976,2.370732,8.059721,6.642242
06/05/2022 18:36:00.000000,0.244333,5.86425,79.643311,0.050225,23.629268,2.626829,18.571805,7.944733
06/05/2022 18:37:00.000000,0.301956,10.5055,79.691101,0.0559,7.5375,3.3125,43.394597,7.544495
06/05/2022 18:38:00.000000,0.324977,4.3455,80.363464,0.0583,2.012195,1.778049,67.12473,4.974609
06/05/2022 18:39:00.000000,0.273779,3.6405,80.083588,0.0591,8.469767,3.651163,51.998599,7.482086
06/05/2022 18:40:00.000000,0.283551,2.16075,80.2948,0.057875,3.2125,2.425,74.597879,4.82782
06/05/2022 18:41:00.000000,0.236812,7.6035,80.805664,0.056975,8.713333,3.297778,142.251248,3.437592
06/05/2022 18:42:00.000000,0.187326,4.01475,80.843567,0.0584,7.893023,3.930233,92.203379,3.983551
06/05/2022 18:43:00.000000,0.184883,3.31575,81.585968,0.06005,10.246341,5.658537,53.622551,4.210144
06/05/2022 18:44:00.000000,0.203294,3.35375,81.497803,0.059725,,,64.07006799999999,5.743958
06/05/2022 18:45:00.000000,0.215724,3.44975,80.537323,0.060625,8.816667,2.804762,55.127385,7.95282
06/05/2022 18:46:00.000000,0.229885,3.77175,81.665619,0.0599,24.139024,3.582927,84.501606,4.377686000000001
06/05/2022 18:47:00.000000,0.362024,4.37475,80.849335,0.057525,9.557143,3.533333,45.093886,9.457184
06/05/2022 18:48:00.000000,0.348552,4.702,80.512878,0.05915,7.909091,2.911364,42.405922,5.953156
06/05/2022 18:49:00.000000,0.246162,4.71575,80.522491,0.0616,3.615385,2.471795,49.972253,5.750214
06/05/2022 18:50:00.000000,0.193711,4.72625,80.461792,0.062325,1.942857,1.8,77.480719,3.007904
06/05/2022 18:51:00.000000,0.186575,4.6665,80.788635,0.063175,9.286047,2.537209,62.92848,2.925507
06/05/2022 18:52:00.000000,0.181659,4.5885,80.58429,0.062725,7.220455,1.690909,30.922541,5.767609
06/05/2022 18:53:00.000000,0.195084,4.604,81.113007,0.061225,5.831707,2.439024,45.0321,6.823059
06/05/2022 18:54:00.000000,0.23028,4.3575,80.872131,0.060225,,,24.950168,6.892181
06/05/2022 18:55:00.000000,0.222893,3.91375,80.773529,0.059175,14.853659,6.814634,32.690335000000005,8.084655999999999
06/05/2022 18:56:00.000000,0.269666,4.08575,80.512054,0.0592,9.653846,4.015385,355.194671,6.055084
06/05/2022 18:57:00.000000,0.29786,4.11,80.646362,0.0617,16.652941,3.594118,1.979355,6.234985
06/05/2022 18:58:00.000000,0.219517,4.18075,80.170105,0.061475,15.093023,4.546512,17.70759,7.251221
06/05/2022 18:59:00.000000,0.235434,4.1295,80.685364,0.062525,5.580488,3.24878,1.603057,4.427429
06/05/2022 19:00:00.000000,0.210112,4.1145,81.03418,0.0621,15.589189,3.259459,357.923925,7.237793
06/05/2022 19:01:00.000000,0.185506,3.96225,81.557678,0.062025,8.364444,2.877778,347.081718,3.881775
06/05/2022 19:02:00.000000,0.167948,3.80025,81.085266,0.06315,4.484091,2.8,6.956717,7.531219
06/05/2022 19:03:00.000000,0.169809,3.55275,80.482117,0.060475,34.134375,2.99375,19.181906,8.769012
06/05/2022 19:04:00.000000,0.173952,3.26225,80.501343,0.059875,15.39,2.19,22.31697,7.701813
06/05/2022 19:05:00.000000,0.170339,3.07125,80.323914,0.060575,8.485714,2.614286,10.324725,6.027771
06/05/2022 19:06:00.000000,0.16805,2.94225,80.42691,0.059875,6.811111,2.353333,34.439298,5.222107
06/05/2022 19:07:00.000000,0.222228,2.975,81.01001,0.060025,11.928571,1.466667,39.860512,3.955933
06/05/2022 19:08:00.000000,0.219317,2.85175,81.249512,0.060975,7.046154,2.038462,67.283536,5.934845
06/05/2022 19:09:00.000000,0.298935,2.864,81.049835,0.0608,2.213953,1.697674,84.98576,6.239258
06/05/2022 19:10:00.000000,0.405003,2.8975,81.433807,0.059425,23.176923,2.192308,67.553232,6.666199
06/05/2022 19:11:00.000000,0.341652,3.19625,81.571686,0.05695,10.853846,2.130769,26.756514,6.179443
06/05/2022 19:12:00.000000,0.260374,3.2395,81.535156,0.058025,8.416279,2.272093,340.401728,4.562317
06/05/2022 19:13:00.000000,0.189387,3.34125,82.451965,0.059575,12.0,6.635,318.048692,4.141937
06/05/2022 19:14:00.000000,0.186557,3.46725,82.527771,0.058525,2.77907,2.323256,318.270061,5.745789
06/05/2022 19:15:00.000000,0.529363,3.613,83.085327,0.057625,7.195,3.37,340.360384,3.430115
06/05/2022 19:16:00.000000,0.536016,3.835,82.540405,0.0586,4.2,1.88,355.465847,6.539246
06/05/2022 19:17:00.000000,0.249103,3.94875,82.964752,0.05975,4.904651,2.269767,45.792775,7.250763
06/05/2022 19:18:00.000000,0.203429,4.03175,82.824127,0.05865,9.557143,2.657143,98.516143,5.257965
06/05/2022 19:19:00.000000,0.262564,3.97625,83.068573,0.0584,18.729268,8.67561,97.552166,5.171295
06/05/2022 19:20:00.000000,0.319675,4.1835,83.714569,0.0583,24.685,4.5,34.445136,4.0740359999999995
06/05/2022 19:21:00.000000,0.254874,3.003,84.258118,0.05946,7.937209,3.286047,346.242126,2.46759
06/05/2022 19:22:00.000000,0.185896,3.406333,83.8703,0.060633,8.771429,4.05,255.203067,6.228577
06/05/2022 19:23:00.000000,0.194753,4.404,82.790619,0.06095,5.944186,2.909302,339.489778,6.349121
06/05/2022 19:24:00.000000,0.215001,4.25825,83.601685,0.063,,,294.075784,4.136597
06/05/2022 19:25:00.000000,0.189751,4.34,82.860931,0.0616,9.42439,3.058537,245.678943,10.42688
06/05/2022 19:26:00.000000,0.191259,4.29825,81.658478,0.0616,3.622581,2.109677,241.985834,11.258179
06/05/2022 19:27:00.000000,0.189287,4.13525,81.739502,0.064225,9.009677,3.670968,250.273926,6.145111
06/05/2022 19:28:00.000000,0.200412,3.971,82.098206,0.0644,7.448718,3.307692,230.791628,5.674683
06/05/2022 19:29:00.000000,0.215745,3.78775,82.279755,0.0642,8.668293,3.990244,216.669696,5.302673
06/05/2022 19:30:00.000000,0.331344,3.69,82.907349,0.06345,7.54,3.76,166.639807,4.406372
06/05/2022 19:31:00.000000,0.27706,3.66425,81.985046,0.063425,4.930769,3.276923,172.750738,5.757385
06/05/2022 19:32:00.000000,0.225125,3.611,82.93811,0.065125,12.235,5.835,252.231191,5.071808
06/05/2022 19:33:00.000000,0.185273,3.431,82.834015,0.064525,12.454762,4.414286,305.398357,7.600494
06/05/2022 19:34:00.000000,0.186409,3.3475,82.576386,0.062525,11.966667,4.266667,295.216355,5.661865
06/05/2022 19:35:00.000000,0.193491,3.253,82.444275,0.062025,10.038462,3.030769,278.145706,6.335693
06/05/2022 19:36:00.000000,0.19026,3.3035,82.457733,0.0625,9.442857,4.771429,251.62111,7.777191
06/05/2022 19:37:00.000000,0.211262,3.3135,82.473663,0.0632,8.465,4.42,229.154629,9.202209
06/05/2022 19:38:00.000000,0.227089,3.289,81.863098,0.063925,5.578049,4.214634,239.035141,11.343323
06/05/2022 19:39:00.000000,0.192894,3.3295,81.888641,0.064425,7.939535,4.888372,258.772403,7.482086
06/05/2022 19:40:00.000000,0.172119,3.4195,82.605774,0.063875,7.185714,2.514286,193.105204,5.781342
06/05/2022 19:41:00.000000,0.178276,3.44975,82.116333,0.064025,7.857143,4.157143,251.215127,10.618073
06/05/2022 19:42:00.000000,0.182177,3.61275,82.156158,0.0645,8.35122,4.060976,157.408999,4.595581
06/05/2022 19:43:00.000000,0.183731,3.756,82.793915,0.064725,25.408108,3.078378,239.727593,5.624939
06/05/2022 19:44:00.000000,0.185889,3.84125,82.28772,0.064125,10.716279,4.104651,247.329035,7.466217
06/05/2022 19:45:00.000000,0.192349,3.80375,82.011688,0.065,16.866667,4.553846,254.072758,8.441101
06/05/2022 19:46:00.000000,0.186118,3.727,81.404419,0.065525,7.575,3.75,266.564499,7.179047
06/05/2022 19:47:00.000000,0.17306,3.601,81.593384,0.0659,5.615,3.345,252.101607,6.67749
06/05/2022 19:48:00.000000,0.161969,3.5435,81.735657,0.065325,8.760976,3.556098,210.957535,7.3237
06/05/2022 19:49:00.000000,0.171614,3.3465,82.041077,0.065725,7.092683,3.343902,139.311339,4.440399
06/05/2022 19:50:00.000000,0.177655,3.36975,82.620056,0.065575,7.228571,3.728571,233.124968,4.153229
06/05/2022 19:51:00.000000,0.236045,3.1895,82.73349,0.06545,10.0125,5.16,319.612821,4.465576
06/05/2022 19:52:00.000000,0.222566,3.05375,83.411621,0.066225,2.827907,2.130233,346.054199,5.069977
06/05/2022 19:53:00.000000,0.179516,3.27375,83.367401,0.0638,11.843902,3.221951,318.771764,5.806213
06/05/2022 19:54:00.000000,0.195007,3.49475,83.394318,0.061775,7.426087,2.652174,316.048512,3.301331
06/05/2022 19:55:00.000000,0.190367,3.45025,82.889221,0.064775,2.42,1.82,188.766671,6.704346
06/05/2022 19:56:00.000000,0.182598,3.6555,83.691498,0.0645,13.129268,2.792683,115.674778,4.318023999999999
06/05/2022 19:57:00.000000,0.196513,3.96,84.27652,0.062775,10.085714,5.242857,102.43188,5.563141
06/05/2022 19:58:00.000000,0.200592,3.909,83.438538,0.063525,17.729268,4.490244,45.828768,5.952087
06/05/2022 19:59:00.000000,0.190056,3.822,84.223511,0.064525,9.642857,4.214286,33.220423,4.101654
06/05/2022 20:00:00.000000,0.178736,3.85,84.152374,0.064375,6.407692,2.676923,53.514439,5.457092
06/05/2022 20:01:00.000000,0.187073,3.87525,84.849731,0.061825,9.871429,2.742857,80.614687,2.258698
06/05/2022 20:02:00.000000,0.231219,3.9985,85.463867,0.06155,3.814286,2.628571,200.922714,3.091064
06/05/2022 20:03:00.000000,0.229236,4.23525,85.946442,0.061675,13.797561,4.05122,69.017972,2.8013
06/05/2022 20:04:00.000000,0.290487,5.9135,85.802246,0.0606,7.965,3.535,172.056517,4.471069
06/05/2022 20:05:00.000000,0.331564,8.5415,85.29715,0.059825,6.6,4.478049,128.475884,5.310303
06/05/2022 20:06:00.000000,0.265794,3.31725,85.337799,0.062275,8.875,4.445,152.024524,5.700165
06/05/2022 20:07:00.000000,0.224372,2.88375,84.225983,0.064375,5.545,3.805,186.023135,4.198547
06/05/2022 20:08:00.000000,0.180025,2.82875,84.030701,0.06425,7.567442,4.044186,192.425233,4.809357
06/05/2022 20:09:00.000000,0.167524,,,,,,,
06/05/2022 20:10:00.000000,0.164343,2.783,84.604736,0.065775,6.247727,3.968182,59.415913,3.284851
06/05/2022 20:11:00.000000,0.176617,2.894,84.933502,0.0647,6.685714,2.828571,358.458581,3.49588
06/05/2022 20:12:00.000000,0.185025,2.94075,85.440796,0.064575,2.928571,2.257143,346.468292,3.628479
06/05/2022 20:13:00.000000,0.198676,3.426,85.758575,0.06254,11.466667,3.116667,55.436405,5.031219
06/05/2022 20:14:00.000000,0.231766,3.723667,86.311462,0.0613,11.278947,2.457895,131.3797,2.6043089999999998
06/05/2022 20:15:00.000000,0.223672,3.88575,86.792114,0.0614,6.297368,2.805263,105.796722,2.5214540000000003
06/05/2022 20:16:00.000000,0.234971,4.0065,87.109344,0.06025,12.06,4.43,162.411125,3.493286
06/05/2022 20:17:00.000000,0.257494,6.6055,86.780579,0.059275,9.24186,2.893023,284.851296,6.586548
06/05/2022 20:18:00.000000,0.279814,4.39825,85.571808,0.05925,9.128571,3.371429,278.189296,4.982697
06/05/2022 20:19:00.000000,0.213294,,,,,,,
06/05/2022 20:20:00.000000,0.188052,3.869,84.789307,0.0603,4.909524,3.114286,4.37196,5.311371
06/05/2022 20:21:00.000000,0.184941,3.6765,84.318817,0.06195,8.642857,3.314286,10.375621,4.235626
06/05/2022 20:22:00.000000,0.254202,3.733,84.772827,0.0615,9.485366,2.631707,326.518058,3.024841
06/05/2022 20:23:00.000000,0.301884,3.69775,84.898621,0.061175,7.885,3.945,292.077543,7.723328
06/05/2022 20:24:00.000000,0.20338,4.62525,84.733276,0.059975,,,317.971368,6.830231
06/05/2022 20:25:00.000000,0.176455,5.48975,84.642914,0.058325,16.615789,1.747368,296.514631,5.666748
06/05/2022 20:26:00.000000,0.17667,2.01825,84.216644,0.05865,7.445455,2.372727,270.658366,6.047607
06/05/2022 20:27:00.000000,0.177063,2.28725,84.224609,0.057975,7.692308,3.007692,269.423652,6.082397
06/05/2022 20:28:00.000000,0.399929,4.32975,84.865936,0.054575,7.060976,4.12439,269.917306,5.720459
06/05/2022 20:29:00.000000,0.390324,,,,,,,
06/05/2022 20:30:00.000000,0.183277,4.21575,85.666565,0.05545,8.3,3.12,203.002673,5.562836
06/05/2022 20:31:00.000000,0.173423,4.171,84.828308,0.0547,25.468293,2.487805,265.435063,5.988403
06/05/2022 20:32:00.000000,0.186523,4.427,83.85849,0.052575,15.786047,1.969767,270.72615,7.365662
06/05/2022 20:33:00.000000,0.170343,4.46675,83.93045,0.053275,3.6,1.566667,278.472977,5.231567
06/05/2022 20:34:00.000000,0.189095,4.3025,84.966736,0.0548,13.182051,2.007692,217.412908,3.749329
06/05/2022 20:35:00.000000,0.189736,4.22675,85.0354,0.054325,8.497561,3.12439,178.274073,3.2258
06/05/2022 20:36:00.000000,0.215549,3.7155,85.525665,0.053825,10.755814,3.213953,230.881148,6.011749
06/05/2022 20:37:00.000000,0.190021,3.4875,85.178497,0.054175,10.45,2.095,199.034777,2.5934749999999998
06/05/2022 20:38:00.000000,0.160863,3.5155,84.988983,0.053625,6.555814,3.039535,220.136345,6.221558
06/05/2022 20:39:00.000000,0.196216,,,,,,,
06/05/2022 20:40:00.000000,0.214502,2.761,83.244629,0.054,1.160976,1.146341,249.070919,7.993408
06/05/2022 20:41:00.000000,0.162639,2.449,82.816437,0.0547,6.6,3.04,225.688227,8.211304
06/05/2022 20:42:00.000000,0.141757,2.2635,82.909821,0.05515,10.777778,2.555556,232.080953,5.299774
06/05/2022 20:43:00.000000,0.137876,1.97225,83.262756,0.0547,9.105,3.25,216.216681,5.62616
06/05/2022 20:44:00.000000,0.136172,,,,,,,
06/05/2022 20:45:00.000000,0.151433,1.9835,83.787628,0.05165,8.457143,2.471429,359.750068,4.960114
06/05/2022 20:46:00.000000,0.190654,7.75625,83.43689,0.0469,7.071429,2.757143,348.004377,7.083221
06/05/2022 20:47:00.000000,0.218419,6.541,83.34433,0.04545,7.933333,2.714286,313.796856,4.180389
06/05/2022 20:48:00.000000,0.196303,2.20175,83.520111,0.050925,14.673171,3.126829,324.23954,5.821167
06/05/2022 20:49:00.000000,0.167561,,,,,,,
06/05/2022 20:50:00.000000,0.149696,1.3155,83.365753,0.053025,1.874359,1.769231,20.853831,6.19165
06/05/2022 20:51:00.000000,0.179117,1.32725,83.085876,0.053525,3.436585,1.8,38.099932,5.961395
06/05/2022 20:52:00.000000,0.18359,1.38675,82.977936,0.05455,11.569231,4.846154,40.119354,4.201141
06/05/2022 20:53:00.000000,0.190309,5.93275,83.765381,0.0521,8.390909,2.722727,67.58118,1.6228639999999999
06/05/2022 20:54:00.000000,0.216389,4.786,84.555298,0.0505,7.885366,4.178049,38.746001,2.161194
06/05/2022 20:55:00.000000,0.234099,4.70025,84.389679,0.0513,10.245946,3.913514,304.537397,4.878021
06/05/2022 20:56:00.000000,0.307388,2.06175,83.436615,0.053075,7.516279,3.455814,295.595624,5.354858
06/05/2022 20:57:00.000000,0.279985,3.2055,83.173767,0.053625,8.409524,2.714286,267.030697,5.996796
06/05/2022 20:58:00.000000,0.160935,5.68975,83.068298,0.0514,10.073333,4.42,240.047165,3.230835
06/05/2022 20:59:00.000000,0.149587,,,,,,,
06/05/2022 21:00:00.000000,0.142079,4.07175,83.545105,0.05295,9.576744,3.630233,331.333674,2.429901
06/05/2022 21:01:00.000000,0.147844,2.96325,83.860962,0.053275,8.563415,3.358537,358.908503,4.864440999999999
06/05/2022 21:02:00.000000,0.264728,3.171,83.23172,0.051325,10.373171,4.129268,293.624633,4.669434
06/05/2022 21:03:00.000000,0.336048,3.724,83.071594,0.0512,18.291667,3.897222,357.969797,5.698029
06/05/2022 21:04:00.000000,0.252581,6.85375,83.085327,0.04785,10.683333,2.504762,327.764119,3.548828
06/05/2022 21:05:00.000000,0.23672,5.80875,83.204254,0.04735,10.069231,1.946154,349.216468,5.887695
06/05/2022 21:06:00.000000,0.24453,7.0425,83.202606,0.047775,7.2,2.853846,318.84069,7.241302
