InstrumentName, Northfield HS New (A9C1WMD6),,,,,,,,,,,,,,,,,,,,,,,,,,,,
StartTime, 2022-06-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndTime, 2022-06-30 23:59:59,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,no2Conc,no2Conc__value,no2Conc__weight,pm10ConcMass,pm10ConcMass__value,pm10ConcMass__weight,pm10ConcNum,pm10ConcNum__value,pm10ConcNum__weight,pm1ConcMass,pm1ConcMass__value,pm1ConcMass__weight,pm1ConcNum,pm1ConcNum__value,pm1ConcNum__weight,pm2_5ConcMass,pm2_5ConcMass__calibratedValue,pm2_5ConcMass__value,pm2_5ConcMass__weight,pm2_5ConcMass_p,pm2_5ConcNum,pm2_5ConcNum__value,pm2_5ConcNum__weight,relHumid,relHumid__value,relHumid__weight,temperature,temperature__value,temperature__weight
06/17/2022 17:06:19.000000,5.09,5.09,1.0,13.35,13.35,1.0,15.5,15.5,1.0,6.96,6.96,1.0,14.84,14.84,1.0,11.46,11.37,11.37,1.0,36.999,15.4,15.4,1.0,41.03,41.03,1.0,29.67,29.67,1.0
06/17/2022 17:23:28.000000,3.07,3.07,1.0,11.08,11.08,1.0,13.32,13.32,1.0,5.46,5.46,1.0,12.79,12.79,1.0,9.65,9.93,9.93,1.0,31.828,13.23,13.23,1.0,38.53,38.53,1.0,30.46,30.46,1.0
06/17/2022 17:40:38.000000,-0.78,-0.78,1.0,12.77,12.77,1.0,13.68,13.68,1.0,6.19,6.19,1.0,13.02,13.02,1.0,10.54,10.07,10.07,1.0,34.641,13.54,13.54,1.0,37.05,37.05,1.0,31.84,31.84,1.0
06/17/2022 17:57:47.000000,-17.26,-17.26,1.0,12.42,12.42,1.0,14.2,14.2,1.0,6.19,6.19,1.0,13.6,13.6,1.0,10.55,10.54,10.54,1.0,34.986,14.1,14.1,1.0,32.51,32.51,1.0,32.69,32.69,1.0
06/17/2022 18:14:56.000000,-33.06,-33.06,1.0,21.0,21.0,1.0,22.36,22.36,1.0,11.39,11.39,1.0,21.2,21.2,1.0,19.33,16.05,16.05,1.0,61.367,22.2,22.2,1.0,27.71,27.71,1.0,33.9,33.9,1.0
06/17/2022 18:32:05.000000,-30.17,-30.17,1.0,24.17,24.17,1.0,24.64,24.64,1.0,12.42,12.42,1.0,23.42,23.42,1.0,21.88,17.66,17.66,1.0,69.29,24.43,24.43,1.0,22.35,22.35,1.0,34.77,34.77,1.0
06/17/2022 18:49:14.000000,-42.54,-42.54,1.0,17.73,17.73,1.0,23.06,23.06,1.0,11.81,11.81,1.0,22.29,22.29,1.0,16.35,16.82,16.82,1.0,53.101,22.98,22.98,1.0,18.83,18.83,1.0,34.82,34.82,1.0
06/17/2022 19:06:23.000000,-14.83,-14.83,1.0,8.3,8.3,1.0,8.84,8.84,1.0,3.0,3.0,1.0,8.3,8.3,1.0,7.14,7.26,7.26,1.0,25.861,8.73,8.73,1.0,18.03,18.03,1.0,35.08,35.08,1.0
06/17/2022 19:23:33.000000,-10.64,-10.64,1.0,9.5,9.5,1.0,11.25,11.25,1.0,4.69,4.69,1.0,10.77,10.77,1.0,7.65,8.88,8.88,1.0,27.418,11.17,11.17,1.0,17.65,17.65,1.0,35.43,35.43,1.0
06/17/2022 19:40:43.000000,-2.7,-2.7,1.0,11.27,11.27,1.0,12.48,12.48,1.0,5.36,5.36,1.0,11.96,11.96,1.0,8.91,9.7,9.7,1.0,31.256,12.35,12.35,1.0,16.21,16.21,1.0,35.74,35.74,1.0
06/17/2022 19:57:53.000000,-5.28,-5.28,1.0,11.0,11.0,1.0,12.76,12.76,1.0,5.73,5.73,1.0,12.19,12.19,1.0,9.35,9.86,9.86,1.0,32.561,12.66,12.66,1.0,16.6,16.6,1.0,36.1,36.1,1.0
06/17/2022 20:15:02.000000,6.74,6.74,1.0,10.27,10.27,1.0,11.82,11.82,1.0,5.0,5.0,1.0,11.27,11.27,1.0,8.54,9.31,9.31,1.0,30.041,11.73,11.73,1.0,17.35,17.35,1.0,34.93,34.93,1.0
06/17/2022 20:32:11.000000,10.35,10.35,1.0,9.69,9.69,1.0,12.57,12.57,1.0,5.73,5.73,1.0,12.1,12.1,1.0,9.08,9.73,9.73,1.0,31.698,12.47,12.47,1.0,17.3,17.3,1.0,35.76,35.76,1.0
06/17/2022 20:49:20.000000,6.15,6.15,1.0,8.23,8.23,1.0,9.93,9.93,1.0,4.23,4.23,1.0,9.4,9.4,1.0,7.81,7.93,7.93,1.0,27.983,9.85,9.85,1.0,17.11,17.11,1.0,36.35,36.35,1.0
06/17/2022 21:06:30.000000,-0.47,-0.47,1.0,17.64,17.64,1.0,22.74,22.74,1.0,11.89,11.89,1.0,21.91,21.91,1.0,16.86,16.61,16.61,1.0,55.011,22.64,22.64,1.0,13.85,13.85,1.0,36.56,36.56,1.0
06/17/2022 21:23:39.000000,-2.92,-2.92,1.0,24.35,24.35,1.0,32.71,32.71,1.0,17.62,17.62,1.0,31.71,31.71,1.0,23.46,23.34,23.34,1.0,74.638,32.62,32.62,1.0,12.93,12.93,1.0,36.69,36.69,1.0
06/17/2022 21:40:48.000000,3.53,3.53,1.0,14.98,14.98,1.0,17.2,17.2,1.0,8.57,8.57,1.0,16.27,16.27,1.0,13.78,12.95,12.95,1.0,46.082,17.07,17.07,1.0,10.83,10.83,1.0,37.0,37.0,1.0
06/17/2022 21:58:00.000000,-2.99,-2.99,1.0,16.22,16.22,1.0,20.59,20.59,1.0,10.61,10.61,1.0,19.77,19.77,1.0,15.8,15.2,15.2,1.0,52.058,20.46,20.46,1.0,11.24,11.24,1.0,37.16,37.16,1.0
06/17/2022 22:15:09.000000,-6.32,-6.32,1.0,17.15,17.15,1.0,22.45,22.45,1.0,11.65,11.65,1.0,21.75,21.75,1.0,16.19,16.54,16.54,1.0,53.244,22.36,22.36,1.0,10.31,10.31,1.0,36.81,36.81,1.0
06/17/2022 22:32:18.000000,1.96,1.96,1.0,16.81,16.81,1.0,22.88,22.88,1.0,11.48,11.48,1.0,22.08,22.08,1.0,16.0,16.8,16.8,1.0,52.646,22.81,22.81,1.0,11.01,11.01,1.0,36.89,36.89,1.0
06/17/2022 22:49:27.000000,4.19,4.19,1.0,11.77,11.77,1.0,16.91,16.91,1.0,8.42,8.42,1.0,16.3,16.3,1.0,11.19,12.87,12.87,1.0,38.379,16.83,16.83,1.0,10.44,10.44,1.0,36.27,36.27,1.0
06/17/2022 23:06:37.000000,8.49,8.49,1.0,6.72,6.72,1.0,8.64,8.64,1.0,2.83,2.83,1.0,8.27,8.27,1.0,5.55,7.33,7.33,1.0,21.624,8.56,8.56,1.0,10.77,10.77,1.0,36.01,36.01,1.0
06/17/2022 23:23:46.000000,45.54,45.54,1.0,17.31,17.31,1.0,19.91,19.91,1.0,9.54,9.54,1.0,18.98,18.98,1.0,14.96,14.58,14.58,1.0,48.895,19.8,19.8,1.0,20.76,20.76,1.0,35.2,35.2,1.0
06/17/2022 23:40:55.000000,39.93,39.93,1.0,19.06,19.06,1.0,21.22,21.22,1.0,10.33,10.33,1.0,20.12,20.12,1.0,17.55,15.55,15.55,1.0,56.372,21.09,21.09,1.0,22.24,22.24,1.0,33.42,33.42,1.0
06/17/2022 23:58:05.000000,35.34,35.34,1.0,19.18,19.18,1.0,20.04,20.04,1.0,10.14,10.14,1.0,19.09,19.09,1.0,16.02,14.85,14.85,1.0,51.632,19.88,19.88,1.0,23.74,23.74,1.0,31.6,31.6,1.0
06/18/2022 00:15:14.000000,31.1,31.1,1.0,15.5,15.5,1.0,16.47,16.47,1.0,7.75,7.75,1.0,15.56,15.56,1.0,13.88,12.49,12.49,1.0,45.066,16.34,16.34,1.0,26.22,26.22,1.0,30.37,30.37,1.0
06/18/2022 00:32:24.000000,33.41,33.41,1.0,20.0,20.0,1.0,18.8,18.8,1.0,9.62,9.62,1.0,17.86,17.86,1.0,15.85,14.06,14.06,1.0,50.799,18.66,18.66,1.0,27.38,27.38,1.0,29.75,29.75,1.0
06/18/2022 00:49:33.000000,31.54,31.54,1.0,17.25,17.25,1.0,18.27,18.27,1.0,9.0,9.0,1.0,17.26,17.26,1.0,15.25,13.69,13.69,1.0,48.949,18.11,18.11,1.0,28.25,28.25,1.0,29.42,29.42,1.0
06/18/2022 01:06:43.000000,23.77,23.77,1.0,15.23,15.23,1.0,16.4,16.4,1.0,7.96,7.96,1.0,15.53,15.53,1.0,13.38,12.52,12.52,1.0,43.396,16.27,16.27,1.0,27.81,27.81,1.0,28.88,28.88,1.0
06/18/2022 01:23:52.000000,24.09,24.09,1.0,15.42,15.42,1.0,16.67,16.67,1.0,8.39,8.39,1.0,15.78,15.78,1.0,14.22,12.74,12.74,1.0,45.824,16.57,16.57,1.0,28.38,28.38,1.0,28.44,28.44,1.0
06/18/2022 01:41:02.000000,28.33,28.33,1.0,16.15,16.15,1.0,17.6,17.6,1.0,8.42,8.42,1.0,16.78,16.78,1.0,14.42,13.32,13.32,1.0,46.272,17.47,17.47,1.0,30.3,30.3,1.0,27.89,27.89,1.0
06/18/2022 01:58:11.000000,32.36,32.36,1.0,15.42,15.42,1.0,15.91,15.91,1.0,7.77,7.77,1.0,15.0,15.0,1.0,13.58,12.21,12.21,1.0,43.633,15.79,15.79,1.0,31.97,31.97,1.0,27.08,27.08,1.0
06/18/2022 02:15:20.000000,31.44,31.44,1.0,15.19,15.19,1.0,16.43,16.43,1.0,8.0,8.0,1.0,15.55,15.55,1.0,13.88,12.56,12.56,1.0,44.358,16.32,16.32,1.0,33.98,33.98,1.0,26.33,26.33,1.0
06/18/2022 02:32:30.000000,32.78,32.78,1.0,14.92,14.92,1.0,16.24,16.24,1.0,7.57,7.57,1.0,15.35,15.35,1.0,13.71,12.44,12.44,1.0,43.781,16.09,16.09,1.0,34.54,34.54,1.0,25.7,25.7,1.0
06/18/2022 02:49:39.000000,28.45,28.45,1.0,17.59,17.59,1.0,19.54,19.54,1.0,9.76,9.76,1.0,18.58,18.58,1.0,16.53,14.66,14.66,1.0,52.107,19.38,19.38,1.0,34.8,34.8,1.0,25.41,25.41,1.0
06/18/2022 03:06:49.000000,39.1,39.1,1.0,17.23,17.23,1.0,18.55,18.55,1.0,8.81,8.81,1.0,17.61,17.61,1.0,14.81,14.0,14.0,1.0,46.954,18.45,18.45,1.0,35.79,35.79,1.0,25.44,25.44,1.0
06/18/2022 03:23:59.000000,18.12,18.12,1.0,16.54,16.54,1.0,15.65,15.65,1.0,6.69,6.69,1.0,14.77,14.77,1.0,13.35,12.08,12.08,1.0,42.758,15.51,15.51,1.0,33.8,33.8,1.0,25.72,25.72,1.0
06/18/2022 03:41:09.000000,28.28,28.28,1.0,18.55,18.55,1.0,19.76,19.76,1.0,10.0,10.0,1.0,18.71,18.71,1.0,16.97,14.82,14.82,1.0,53.412,19.61,19.61,1.0,34.75,34.75,1.0,25.37,25.37,1.0
06/18/2022 03:58:19.000000,39.7,39.7,1.0,20.69,20.69,1.0,19.55,19.55,1.0,9.65,9.65,1.0,18.52,18.52,1.0,16.58,14.68,14.68,1.0,52.133,19.41,19.41,1.0,36.32,36.32,1.0,24.87,24.87,1.0
06/18/2022 04:15:29.000000,39.35,39.35,1.0,20.69,20.69,1.0,20.81,20.81,1.0,10.22,10.22,1.0,19.76,19.76,1.0,17.36,15.48,15.48,1.0,54.329,20.64,20.64,1.0,37.92,37.92,1.0,24.49,24.49,1.0
06/18/2022 04:32:38.000000,35.67,35.67,1.0,18.08,18.08,1.0,19.14,19.14,1.0,9.0,9.0,1.0,18.24,18.24,1.0,15.46,14.43,14.43,1.0,48.721,18.98,18.98,1.0,37.07,37.07,1.0,24.12,24.12,1.0
06/18/2022 04:49:48.000000,55.2,55.2,1.0,24.36,24.36,1.0,25.81,25.81,1.0,13.61,13.61,1.0,24.51,24.51,1.0,21.03,18.86,18.86,1.0,65.15,25.66,25.66,1.0,38.5,38.5,1.0,24.09,24.09,1.0
06/18/2022 05:06:58.000000,50.0,50.0,1.0,21.73,21.73,1.0,22.36,22.36,1.0,11.81,11.81,1.0,21.11,21.11,1.0,19.19,16.53,16.53,1.0,59.643,22.18,22.18,1.0,39.07,39.07,1.0,23.79,23.79,1.0
06/18/2022 05:24:08.000000,45.91,45.91,1.0,23.31,23.31,1.0,23.86,23.86,1.0,12.62,12.62,1.0,22.63,22.63,1.0,19.58,17.54,17.54,1.0,60.741,23.7,23.7,1.0,39.86,39.86,1.0,23.6,23.6,1.0
06/18/2022 05:41:17.000000,43.86,43.86,1.0,23.52,23.52,1.0,26.59,26.59,1.0,13.97,13.97,1.0,25.33,25.33,1.0,22.11,19.35,19.35,1.0,68.205,26.41,26.41,1.0,40.38,40.38,1.0,23.5,23.5,1.0
06/18/2022 05:58:27.000000,36.94,36.94,1.0,21.12,21.12,1.0,24.04,24.04,1.0,12.96,12.96,1.0,22.9,22.9,1.0,20.27,17.63,17.63,1.0,62.714,23.86,23.86,1.0,40.9,40.9,1.0,23.39,23.39,1.0
06/18/2022 06:15:37.000000,34.42,34.42,1.0,23.06,23.06,1.0,26.53,26.53,1.0,14.58,14.58,1.0,25.24,25.24,1.0,22.03,19.31,19.31,1.0,67.907,26.38,26.38,1.0,41.27,41.27,1.0,23.34,23.34,1.0
06/18/2022 06:32:46.000000,27.51,27.51,1.0,24.88,24.88,1.0,25.17,25.17,1.0,13.08,13.08,1.0,23.84,23.84,1.0,21.58,18.42,18.42,1.0,66.641,25.01,25.01,1.0,40.19,40.19,1.0,23.44,23.44,1.0
06/18/2022 06:49:56.000000,22.12,22.12,1.0,17.71,17.71,1.0,17.89,17.89,1.0,8.63,8.63,1.0,16.97,16.97,1.0,15.84,13.56,13.56,1.0,49.685,17.72,17.72,1.0,39.16,39.16,1.0,23.46,23.46,1.0
06/18/2022 07:07:05.000000,13.51,13.51,1.0,13.96,13.96,1.0,12.41,12.41,1.0,5.62,5.62,1.0,11.72,11.72,1.0,11.27,9.96,9.96,1.0,36.256,12.26,12.26,1.0,37.21,37.21,1.0,23.57,23.57,1.0
06/18/2022 07:24:15.000000,13.85,13.85,1.0,9.38,9.38,1.0,9.21,9.21,1.0,3.23,3.23,1.0,8.77,8.77,1.0,6.96,7.89,7.89,1.0,23.521,9.1,9.1,1.0,36.32,36.32,1.0,23.42,23.42,1.0
06/18/2022 07:41:25.000000,12.99,12.99,1.0,7.54,7.54,1.0,7.69,7.69,1.0,2.81,2.81,1.0,7.31,7.31,1.0,5.77,6.9,6.9,1.0,20.0,7.59,7.59,1.0,36.09,36.09,1.0,23.33,23.33,1.0
06/18/2022 07:58:35.000000,24.0,24.0,1.0,6.88,6.88,1.0,7.71,7.71,1.0,2.58,2.58,1.0,7.34,7.34,1.0,5.54,6.92,6.92,1.0,19.306,7.62,7.62,1.0,36.19,36.19,1.0,23.22,23.22,1.0
06/18/2022 08:15:45.000000,23.29,23.29,1.0,5.81,5.81,1.0,7.55,7.55,1.0,2.58,2.58,1.0,7.24,7.24,1.0,4.96,6.83,6.83,1.0,17.623,7.46,7.46,1.0,35.55,35.55,1.0,23.22,23.22,1.0
06/18/2022 08:32:55.000000,21.55,21.55,1.0,6.77,6.77,1.0,7.72,7.72,1.0,2.81,2.81,1.0,7.31,7.31,1.0,5.54,6.94,6.94,1.0,19.291,7.63,7.63,1.0,36.27,36.27,1.0,23.06,23.06,1.0
06/18/2022 08:50:05.000000,23.26,23.26,1.0,6.73,6.73,1.0,6.94,6.94,1.0,1.81,1.81,1.0,6.58,6.58,1.0,4.92,6.43,6.43,1.0,17.419,6.86,6.86,1.0,36.58,36.58,1.0,22.82,22.82,1.0
06/18/2022 09:07:15.000000,19.81,19.81,1.0,6.72,6.72,1.0,6.8,6.8,1.0,2.25,2.25,1.0,6.41,6.41,1.0,4.58,6.32,6.32,1.0,16.366,6.69,6.69,1.0,37.1,37.1,1.0,22.58,22.58,1.0
06/18/2022 09:24:25.000000,28.37,28.37,1.0,8.36,8.36,1.0,7.31,7.31,1.0,2.19,2.19,1.0,6.95,6.95,1.0,5.36,6.66,6.66,1.0,18.656,7.21,7.21,1.0,37.45,37.45,1.0,22.54,22.54,1.0
06/18/2022 09:41:35.000000,18.02,18.02,1.0,6.58,6.58,1.0,6.19,6.19,1.0,1.77,1.77,1.0,5.83,5.83,1.0,4.96,5.89,5.89,1.0,17.458,6.06,6.06,1.0,37.59,37.59,1.0,22.48,22.48,1.0
06/18/2022 09:58:44.000000,15.86,15.86,1.0,7.54,7.54,1.0,6.49,6.49,1.0,1.81,1.81,1.0,6.09,6.09,1.0,5.92,6.08,6.08,1.0,20.313,6.37,6.37,1.0,37.66,37.66,1.0,22.68,22.68,1.0
06/18/2022 10:15:55.000000,15.47,15.47,1.0,7.81,7.81,1.0,6.35,6.35,1.0,1.62,1.62,1.0,6.01,6.01,1.0,4.77,5.98,5.98,1.0,16.883,6.25,6.25,1.0,38.04,38.04,1.0,22.69,22.69,1.0
06/18/2022 10:33:04.000000,13.97,13.97,1.0,6.08,6.08,1.0,5.74,5.74,1.0,1.42,1.42,1.0,5.42,5.42,1.0,3.96,5.59,5.59,1.0,14.477,5.66,5.66,1.0,38.06,38.06,1.0,22.64,22.64,1.0
06/18/2022 10:50:14.000000,16.34,16.34,1.0,5.69,5.69,1.0,5.85,5.85,1.0,1.62,1.62,1.0,5.52,5.52,1.0,4.15,5.64,5.64,1.0,14.998,5.75,5.75,1.0,38.65,38.65,1.0,22.51,22.51,1.0
06/18/2022 11:07:24.000000,15.19,15.19,1.0,5.0,5.0,1.0,4.81,4.81,1.0,1.23,1.23,1.0,4.52,4.52,1.0,3.81,4.96,4.96,1.0,13.921,4.74,4.74,1.0,39.5,39.5,1.0,22.2,22.2,1.0
06/18/2022 11:24:33.000000,16.8,16.8,1.0,6.15,6.15,1.0,4.51,4.51,1.0,0.62,0.62,1.0,4.2,4.2,1.0,3.62,4.75,4.75,1.0,13.308,4.43,4.43,1.0,40.14,40.14,1.0,22.0,22.0,1.0
06/18/2022 11:41:43.000000,18.58,18.58,1.0,6.73,6.73,1.0,5.25,5.25,1.0,1.19,1.19,1.0,4.89,4.89,1.0,4.54,5.22,5.22,1.0,16.002,5.13,5.13,1.0,40.5,40.5,1.0,21.8,21.8,1.0
06/18/2022 11:58:53.000000,19.74,19.74,1.0,5.15,5.15,1.0,5.13,5.13,1.0,1.23,1.23,1.0,4.87,4.87,1.0,4.0,5.13,5.13,1.0,14.343,5.03,5.03,1.0,41.37,41.37,1.0,21.67,21.67,1.0
06/18/2022 12:16:03.000000,21.62,21.62,1.0,7.12,7.12,1.0,5.72,5.72,1.0,1.19,1.19,1.0,5.31,5.31,1.0,4.58,5.5,5.5,1.0,16.037,5.61,5.61,1.0,41.8,41.8,1.0,21.66,21.66,1.0
06/18/2022 12:33:13.000000,18.42,18.42,1.0,5.36,5.36,1.0,5.57,5.57,1.0,1.19,1.19,1.0,5.25,5.25,1.0,3.94,5.37,5.37,1.0,14.169,5.47,5.47,1.0,41.76,41.76,1.0,22.07,22.07,1.0
06/18/2022 12:50:23.000000,14.01,14.01,1.0,4.88,4.88,1.0,4.9,4.9,1.0,0.96,0.96,1.0,4.63,4.63,1.0,3.54,4.93,4.93,1.0,13.107,4.81,4.81,1.0,40.29,40.29,1.0,22.68,22.68,1.0
06/18/2022 13:07:33.000000,17.86,17.86,1.0,7.11,7.11,1.0,6.23,6.23,1.0,1.61,1.61,1.0,5.86,5.86,1.0,4.94,5.71,5.71,1.0,17.294,6.08,6.08,1.0,40.49,40.49,1.0,23.42,23.42,1.0
06/18/2022 13:24:43.000000,14.62,14.62,1.0,6.58,6.58,1.0,6.08,6.08,1.0,1.58,1.58,1.0,5.78,5.78,1.0,4.38,5.63,5.63,1.0,15.775,5.99,5.99,1.0,38.96,38.96,1.0,24.24,24.24,1.0
06/18/2022 13:41:53.000000,10.72,10.72,1.0,5.81,5.81,1.0,5.05,5.05,1.0,1.19,1.19,1.0,4.75,4.75,1.0,3.78,4.91,4.91,1.0,14.138,4.96,4.96,1.0,37.48,37.48,1.0,25.11,25.11,1.0
06/18/2022 13:59:03.000000,8.31,8.31,1.0,5.0,5.0,1.0,4.49,4.49,1.0,0.77,0.77,1.0,4.19,4.19,1.0,3.54,4.54,4.54,1.0,14.108,4.39,4.39,1.0,36.31,36.31,1.0,25.48,25.48,1.0
06/18/2022 14:16:13.000000,2.01,2.01,1.0,5.27,5.27,1.0,4.62,4.62,1.0,0.58,0.58,1.0,4.42,4.42,1.0,2.92,4.61,4.61,1.0,12.388,4.55,4.55,1.0,34.82,34.82,1.0,26.45,26.45,1.0
06/18/2022 14:33:22.000000,3.62,3.62,1.0,4.58,4.58,1.0,3.97,3.97,1.0,0.62,0.62,1.0,3.73,3.73,1.0,3.19,4.19,4.19,1.0,13.297,3.88,3.88,1.0,34.03,34.03,1.0,26.57,26.57,1.0
06/18/2022 14:50:32.000000,6.04,6.04,1.0,3.04,3.04,1.0,3.92,3.92,1.0,0.0,0.0,1.0,3.66,3.66,1.0,2.54,4.17,4.17,1.0,11.276,3.86,3.86,1.0,33.96,33.96,1.0,26.6,26.6,1.0
06/18/2022 15:07:42.000000,8.55,8.55,1.0,3.38,3.38,1.0,4.01,4.01,1.0,0.19,0.19,1.0,3.74,3.74,1.0,2.54,4.22,4.22,1.0,11.289,3.94,3.94,1.0,33.9,33.9,1.0,26.68,26.68,1.0
06/18/2022 15:24:52.000000,8.62,8.62,1.0,3.22,3.22,1.0,2.75,2.75,1.0,0.0,0.0,1.0,2.53,2.53,1.0,1.78,3.33,3.33,1.0,9.031,2.68,2.68,1.0,33.37,33.37,1.0,27.34,27.34,1.0
06/18/2022 15:42:02.000000,8.42,8.42,1.0,2.97,2.97,1.0,2.65,2.65,1.0,0.0,0.0,1.0,2.47,2.47,1.0,1.58,3.22,3.22,1.0,8.547,2.6,2.6,1.0,32.88,32.88,1.0,28.23,28.23,1.0
06/18/2022 15:59:12.000000,3.83,3.83,1.0,3.54,3.54,1.0,3.56,3.56,1.0,0.23,0.23,1.0,3.39,3.39,1.0,2.19,3.84,3.84,1.0,10.536,3.48,3.48,1.0,31.7,31.7,1.0,28.29,28.29,1.0
06/18/2022 16:16:22.000000,3.84,3.84,1.0,5.92,5.92,1.0,4.54,4.54,1.0,0.81,0.81,1.0,4.3,4.3,1.0,2.77,4.46,4.46,1.0,12.43,4.44,4.44,1.0,31.32,31.32,1.0,28.77,28.77,1.0
06/18/2022 16:33:31.000000,9.39,9.39,1.0,2.15,2.15,1.0,2.71,2.71,1.0,0.0,0.0,1.0,2.54,2.54,1.0,1.58,3.26,3.26,1.0,8.626,2.64,2.64,1.0,31.99,31.99,1.0,28.4,28.4,1.0
06/18/2022 16:50:41.000000,12.59,12.59,1.0,3.0,3.0,1.0,4.1,4.1,1.0,0.0,0.0,1.0,3.84,3.84,1.0,2.81,4.19,4.19,1.0,12.511,4.02,4.02,1.0,31.54,31.54,1.0,28.53,28.53,1.0
06/18/2022 17:07:50.000000,5.62,5.62,1.0,4.27,4.27,1.0,4.26,4.26,1.0,0.23,0.23,1.0,4.0,4.0,1.0,2.77,4.33,4.33,1.0,12.577,4.18,4.18,1.0,29.57,29.57,1.0,29.04,29.04,1.0
06/18/2022 17:25:00.000000,1.14,1.14,1.0,2.39,2.39,1.0,3.42,3.42,1.0,0.0,0.0,1.0,3.2,3.2,1.0,2.0,3.78,3.78,1.0,10.504,3.34,3.34,1.0,26.45,26.45,1.0,30.09,30.09,1.0
06/18/2022 17:42:09.000000,-0.62,-0.62,1.0,4.58,4.58,1.0,5.9,5.9,1.0,1.62,1.62,1.0,5.57,5.57,1.0,4.15,5.34,5.34,1.0,17.412,5.81,5.81,1.0,25.97,25.97,1.0,31.44,31.44,1.0
06/18/2022 17:59:18.000000,-8.5,-8.5,1.0,4.15,4.15,1.0,6.06,6.06,1.0,1.58,1.58,1.0,5.69,5.69,1.0,3.92,5.57,5.57,1.0,16.931,6.0,6.0,1.0,22.67,22.67,1.0,31.62,31.62,1.0
06/18/2022 18:16:30.000000,5.45,5.45,1.0,4.85,4.85,1.0,5.88,5.88,1.0,1.38,1.38,1.0,5.58,5.58,1.0,4.27,5.33,5.33,1.0,17.895,5.8,5.8,1.0,25.03,25.03,1.0,31.83,31.83,1.0
06/18/2022 18:33:40.000000,4.23,4.23,1.0,5.96,5.96,1.0,6.84,6.84,1.0,1.62,1.62,1.0,6.49,6.49,1.0,4.58,5.98,5.98,1.0,18.782,6.76,6.76,1.0,25.7,25.7,1.0,31.52,31.52,1.0
06/18/2022 18:50:49.000000,1.82,1.82,1.0,5.65,5.65,1.0,7.07,7.07,1.0,2.04,2.04,1.0,6.75,6.75,1.0,4.81,6.15,6.15,1.0,19.649,7.01,7.01,1.0,24.31,24.31,1.0,32.0,32.0,1.0
06/18/2022 19:07:58.000000,-8.0,-8.0,1.0,6.0,6.0,1.0,8.44,8.44,1.0,3.19,3.19,1.0,8.01,8.01,1.0,5.97,7.08,7.08,1.0,23.493,8.37,8.37,1.0,22.22,22.22,1.0,32.71,32.71,1.0
06/18/2022 19:25:07.000000,-5.18,-5.18,1.0,6.23,6.23,1.0,8.14,8.14,1.0,2.62,2.62,1.0,7.78,7.78,1.0,5.58,6.81,6.81,1.0,22.335,8.07,8.07,1.0,22.45,22.45,1.0,33.32,33.32,1.0
06/18/2022 19:42:17.000000,-6.0,-6.0,1.0,6.85,6.85,1.0,7.09,7.09,1.0,2.0,2.0,1.0,6.73,6.73,1.0,4.92,6.08,6.08,1.0,20.343,7.01,7.01,1.0,22.12,22.12,1.0,33.71,33.71,1.0
06/18/2022 19:59:26.000000,4.81,4.81,1.0,5.72,5.72,1.0,7.2,7.2,1.0,1.78,1.78,1.0,6.83,6.83,1.0,5.52,5.98,5.98,1.0,22.117,7.09,7.09,1.0,24.75,24.75,1.0,34.31,34.31,1.0
06/18/2022 20:16:36.000000,-2.04,-2.04,1.0,6.35,6.35,1.0,7.04,7.04,1.0,2.0,2.0,1.0,6.66,6.66,1.0,4.92,6.08,6.08,1.0,20.404,6.95,6.95,1.0,21.06,21.06,1.0,33.64,33.64,1.0
06/18/2022 20:33:45.000000,0.76,0.76,1.0,5.42,5.42,1.0,7.64,7.64,1.0,2.38,2.38,1.0,7.32,7.32,1.0,4.73,6.56,6.56,1.0,19.819,7.58,7.58,1.0,20.34,20.34,1.0,33.32,33.32,1.0
06/18/2022 20:50:54.000000,9.7,9.7,1.0,5.0,5.0,1.0,7.0,7.0,1.0,2.22,2.22,1.0,6.64,6.64,1.0,5.0,5.97,5.97,1.0,20.3,6.93,6.93,1.0,25.24,25.24,1.0,32.98,32.98,1.0
06/18/2022 21:08:04.000000,9.84,9.84,1.0,2.77,2.77,1.0,3.9,3.9,1.0,0.23,0.23,1.0,3.7,3.7,1.0,2.38,4.05,4.05,1.0,12.312,3.84,3.84,1.0,21.89,21.89,1.0,32.75,32.75,1.0
06/18/2022 21:25:13.000000,2.47,2.47,1.0,5.31,5.31,1.0,7.14,7.14,1.0,1.77,1.77,1.0,6.88,6.88,1.0,4.35,6.28,6.28,1.0,18.5,7.05,7.05,1.0,20.68,20.68,1.0,32.41,32.41,1.0
06/18/2022 21:42:22.000000,12.71,12.71,1.0,1.92,1.92,1.0,3.51,3.51,1.0,0.19,0.19,1.0,3.34,3.34,1.0,1.92,3.86,3.86,1.0,10.67,3.45,3.45,1.0,22.82,22.82,1.0,31.56,31.56,1.0
06/18/2022 21:59:32.000000,13.36,13.36,1.0,2.38,2.38,1.0,2.81,2.81,1.0,0.0,0.0,1.0,2.63,2.63,1.0,1.58,3.4,3.4,1.0,9.458,2.75,2.75,1.0,24.01,24.01,1.0,30.96,30.96,1.0
