InstrumentName, APCD B,,
11/24/2018 07:50:49.553333,0.57,29.0,44.0
11/24/2018 07:53:29.606666,0.76,29.0,44.0
11/24/2018 07:54:49.580000,0.68,29.0,44.0
11/24/2018 07:57:29.833333,1.0,29.0,44.0
11/24/2018 07:58:49.500000,1.46,29.0,44.0
11/24/2018 08:01:30.253333,0.63,29.0,43.0
11/24/2018 08:02:49.530000,0.9,30.0,44.0
11/24/2018 08:05:29.616666,0.45,29.0,44.0
11/24/2018 08:06:49.556666,0.9,29.0,43.0
11/24/2018 08:09:29.850000,1.12,30.0,43.0
11/24/2018 08:10:49.566666,1.0,30.0,43.0
11/24/2018 08:13:29.563333,0.77,30.0,44.0
11/24/2018 08:14:49.490000,0.86,30.0,43.0
11/24/2018 08:17:29.550000,1.14,30.0,43.0
11/24/2018 08:18:49.530000,0.58,30.0,43.0
11/24/2018 08:21:29.583333,0.93,30.0,43.0
11/24/2018 08:22:49.546666,0.59,30.0,43.0
11/24/2018 08:25:29.613333,0.51,30.0,43.0
11/24/2018 08:26:49.586666,0.5,30.0,43.0
11/24/2018 08:29:30.076666,0.52,30.0,43.0
11/24/2018 08:30:49.633333,0.68,30.0,43.0
11/24/2018 08:33:29.556666,0.73,31.0,42.0
11/24/2018 08:34:50.243333,0.56,31.0,43.0
11/24/2018 08:37:29.596666,1.24,31.0,43.0
11/24/2018 08:38:49.576666,0.93,31.0,43.0
11/24/2018 08:41:29.620000,1.0,31.0,43.0
11/24/2018 08:42:49.636666,0.37,31.0,43.0
11/24/2018 08:45:29.826666,0.38,31.0,42.0
11/24/2018 08:46:49.610000,0.66,31.0,42.0
11/24/2018 08:49:30.390000,0.5,31.0,42.0
11/24/2018 08:50:50.306666,0.33,31.0,42.0
11/24/2018 08:53:29.906666,0.38,32.0,41.0
11/24/2018 08:54:49.566666,0.54,32.0,41.0
11/24/2018 08:57:29.746666,1.05,32.0,42.0
11/24/2018 08:58:49.590000,0.78,32.0,41.0
11/24/2018 09:01:29.660000,1.26,32.0,42.0
11/24/2018 09:02:49.693333,0.93,32.0,41.0
11/24/2018 09:05:29.646666,1.0,33.0,41.0
11/24/2018 09:06:50.020000,1.0,33.0,41.0
11/24/2018 09:09:29.630000,1.87,33.0,40.0
11/24/2018 09:10:50.113333,1.19,34.0,40.0
11/24/2018 09:13:29.633333,0.66,34.0,41.0
11/24/2018 09:14:49.593333,1.17,34.0,40.0
11/24/2018 09:17:30.510000,1.51,34.0,40.0
11/24/2018 09:18:49.946666,1.05,34.0,39.0
11/24/2018 09:21:29.760000,1.08,35.0,40.0
11/24/2018 09:22:50.816666,1.0,35.0,40.0
11/24/2018 09:25:29.610000,1.71,36.0,38.0
11/24/2018 09:26:49.783333,1.24,37.0,38.0
11/24/2018 09:29:29.656666,1.71,37.0,38.0
11/24/2018 09:30:49.626666,1.15,37.0,39.0
11/24/2018 09:33:30.336666,1.33,37.0,39.0
11/24/2018 09:34:49.630000,1.07,37.0,39.0
11/24/2018 09:37:30.126666,1.4,37.0,39.0
11/24/2018 09:38:49.823333,1.57,36.0,39.0
11/24/2018 09:41:29.616666,1.34,37.0,39.0
11/24/2018 09:42:49.696666,0.95,37.0,38.0
11/24/2018 09:45:29.660000,1.24,38.0,37.0
11/24/2018 09:46:49.820000,1.88,39.0,37.0
11/24/2018 09:49:29.663333,1.37,39.0,38.0
11/24/2018 09:50:49.653333,1.24,38.0,38.0
11/24/2018 09:53:29.690000,1.67,39.0,37.0
11/24/2018 09:54:50.100000,2.0,39.0,38.0
11/24/2018 09:57:29.516666,1.62,39.0,38.0
11/24/2018 10:01:30.286666,1.52,39.0,38.0
11/24/2018 10:02:49.626666,1.08,38.0,38.0
11/24/2018 10:05:29.676666,2.0,40.0,36.0
11/24/2018 10:06:50.183333,1.88,40.0,37.0
11/24/2018 10:09:29.713333,1.88,39.0,38.0
11/24/2018 10:10:50.533333,1.76,39.0,38.0
11/24/2018 10:13:29.766666,1.41,39.0,38.0
11/24/2018 10:14:49.703333,1.46,39.0,38.0
11/24/2018 10:17:29.653333,1.0,39.0,38.0
11/24/2018 10:18:49.743333,1.79,38.0,38.0
11/24/2018 10:21:30.216666,1.51,38.0,39.0
11/24/2018 10:22:49.653333,1.08,38.0,39.0
11/24/2018 10:25:29.713333,1.33,37.0,39.0
11/24/2018 10:26:49.706666,1.0,37.0,39.0
11/24/2018 10:29:43.013333,1.69,37.0,39.0
11/24/2018 10:30:49.706666,1.0,37.0,39.0
11/24/2018 10:33:29.660000,1.73,37.0,39.0
11/24/2018 10:34:49.740000,1.24,38.0,38.0
11/24/2018 10:37:30.293333,1.14,38.0,39.0
11/24/2018 10:38:49.660000,1.17,38.0,39.0
11/24/2018 10:41:29.823333,1.52,38.0,39.0
11/24/2018 10:42:50.156666,1.37,38.0,39.0
11/24/2018 10:45:29.743333,1.12,38.0,39.0
11/24/2018 10:46:49.810000,1.56,38.0,39.0
11/24/2018 10:49:29.653333,1.3,38.0,39.0
11/24/2018 10:50:49.743333,1.05,38.0,39.0
11/24/2018 10:53:29.786666,1.0,38.0,39.0
11/24/2018 10:54:49.870000,0.71,38.0,39.0
11/24/2018 10:57:29.996666,1.74,39.0,37.0
11/24/2018 10:58:49.753333,1.9,39.0,37.0
11/24/2018 11:01:29.820000,1.1,40.0,38.0
11/24/2018 11:02:49.756666,1.24,39.0,38.0
11/24/2018 11:05:29.866666,1.02,39.0,38.0
11/24/2018 11:06:49.910000,1.2,40.0,37.0
11/24/2018 11:09:29.806666,1.61,40.0,36.0
11/24/2018 11:10:49.830000,1.98,42.0,36.0
11/24/2018 11:13:29.736666,1.07,42.0,37.0
11/24/2018 11:14:49.823333,1.71,41.0,37.0
11/24/2018 11:17:29.810000,1.22,41.0,36.0
11/24/2018 11:18:49.736666,2.07,42.0,37.0
11/24/2018 11:21:29.766666,2.0,41.0,38.0
11/24/2018 11:22:49.966666,1.76,41.0,37.0
11/24/2018 11:25:29.683333,1.85,40.0,38.0
11/24/2018 11:26:49.773333,1.51,40.0,38.0
11/24/2018 11:29:29.850000,1.86,40.0,38.0
11/24/2018 11:30:49.733333,2.27,40.0,38.0
11/24/2018 11:33:30.253333,1.83,40.0,38.0
11/24/2018 11:34:49.800000,1.73,40.0,38.0
11/24/2018 11:37:29.993333,1.83,40.0,38.0
11/24/2018 11:38:49.756666,2.05,39.0,39.0
11/24/2018 11:41:29.740000,1.5,39.0,39.0
11/24/2018 11:42:49.810000,1.62,39.0,39.0
11/24/2018 11:45:29.720000,6.12,39.0,39.0
11/24/2018 11:46:49.893333,10.55,39.0,39.0
11/24/2018 11:49:29.773333,7.46,39.0,39.0
11/24/2018 11:50:50.226666,6.31,39.0,39.0
11/24/2018 11:53:29.800000,4.59,39.0,39.0
11/24/2018 11:54:49.770000,4.28,39.0,39.0
11/24/2018 11:57:29.853333,5.88,39.0,39.0
11/24/2018 11:58:49.796666,6.44,39.0,39.0
11/24/2018 12:01:29.753333,5.12,39.0,39.0
11/24/2018 12:02:49.833333,3.93,39.0,39.0
11/24/2018 12:05:29.773333,4.02,39.0,39.0
11/24/2018 12:06:49.753333,4.29,39.0,39.0
11/24/2018 12:09:29.793333,3.76,40.0,38.0
11/24/2018 12:10:50.023333,4.1,40.0,38.0
11/24/2018 12:13:29.843333,3.28,40.0,38.0
11/24/2018 12:14:49.793333,3.43,40.0,38.0
11/24/2018 12:17:29.896666,4.12,41.0,36.0
11/24/2018 12:18:49.896666,3.66,42.0,36.0
11/24/2018 12:21:29.796666,4.0,42.0,37.0
11/24/2018 12:22:49.856666,4.58,42.0,38.0
11/24/2018 12:25:29.823333,3.0,41.0,38.0
11/24/2018 12:26:49.763333,4.27,41.0,37.0
11/24/2018 12:29:30.130000,6.0,41.0,38.0
11/24/2018 12:30:49.876666,6.0,41.0,37.0
11/24/2018 12:33:29.736666,5.76,44.0,36.0
11/24/2018 12:34:49.760000,4.52,43.0,37.0
11/24/2018 12:37:29.766666,4.38,43.0,37.0
11/24/2018 12:38:49.750000,4.02,43.0,37.0
11/24/2018 12:41:29.773333,3.68,43.0,37.0
11/24/2018 12:42:49.753333,4.62,43.0,37.0
11/24/2018 12:45:29.773333,5.74,43.0,36.0
11/24/2018 12:46:49.756666,3.74,43.0,36.0
11/24/2018 12:49:29.810000,4.14,44.0,36.0
11/24/2018 12:50:49.896666,4.43,44.0,37.0
11/24/2018 12:53:29.766666,3.0,44.0,36.0
11/24/2018 12:54:49.993333,3.74,44.0,36.0
11/24/2018 12:57:29.813333,4.62,44.0,36.0
11/24/2018 12:58:49.750000,4.88,44.0,36.0
11/24/2018 13:01:29.806666,4.44,44.0,37.0
11/24/2018 13:02:49.756666,4.43,44.0,36.0
11/24/2018 13:05:29.893333,4.67,44.0,36.0
11/24/2018 13:06:49.746666,4.05,45.0,36.0
11/24/2018 13:09:29.996666,3.4,44.0,36.0
11/24/2018 13:10:49.766666,4.05,44.0,36.0
11/24/2018 13:13:29.786666,3.29,45.0,36.0
11/24/2018 13:14:49.880000,3.07,45.0,36.0
11/24/2018 13:17:29.803333,3.81,45.0,36.0
11/24/2018 13:18:49.803333,3.0,45.0,36.0
11/24/2018 13:21:29.806666,2.12,45.0,36.0
11/24/2018 13:22:49.803333,2.49,45.0,36.0
11/24/2018 13:25:29.966666,3.48,45.0,36.0
11/24/2018 13:26:49.873333,2.63,45.0,36.0
11/24/2018 13:29:29.796666,2.93,45.0,36.0
11/24/2018 13:30:49.826666,2.88,45.0,36.0
11/24/2018 13:33:29.803333,2.56,45.0,36.0
11/24/2018 13:34:49.880000,2.67,44.0,36.0
11/24/2018 13:37:29.793333,2.95,45.0,36.0
11/24/2018 13:38:49.843333,2.79,45.0,35.0
11/24/2018 13:41:29.843333,2.21,46.0,36.0
11/24/2018 13:42:49.810000,2.35,46.0,36.0
11/24/2018 13:45:30.020000,2.31,45.0,36.0
11/24/2018 13:46:50.063333,2.45,45.0,36.0
11/24/2018 13:49:29.853333,2.24,45.0,36.0
11/24/2018 13:50:49.823333,2.73,45.0,36.0
11/24/2018 13:53:29.810000,5.88,45.0,36.0
11/24/2018 13:55:05.113333,6.0,45.0,36.0
11/24/2018 13:57:45.276666,3.62,45.0,36.0
11/24/2018 13:59:05.160000,3.59,45.0,36.0
11/24/2018 14:01:45.293333,3.44,45.0,36.0
11/24/2018 14:03:05.220000,3.63,45.0,36.0
11/24/2018 14:05:45.126666,3.62,46.0,35.0
11/24/2018 14:07:05.106666,3.02,46.0,35.0
11/24/2018 14:09:45.200000,3.22,46.0,36.0
11/24/2018 14:11:05.133333,2.37,46.0,36.0
11/24/2018 14:13:45.170000,3.0,46.0,36.0
11/24/2018 14:15:05.403333,3.4,46.0,37.0
11/24/2018 14:17:45.140000,4.31,45.0,36.0
11/24/2018 14:19:05.116666,3.97,45.0,37.0
11/24/2018 14:21:45.143333,4.14,45.0,36.0
11/24/2018 14:23:05.096666,3.76,46.0,36.0
11/24/2018 14:25:45.153333,5.51,45.0,38.0
11/24/2018 14:27:05.186666,3.76,45.0,38.0
11/24/2018 14:29:45.070000,4.49,44.0,39.0
11/24/2018 14:31:05.173333,4.52,43.0,39.0
11/24/2018 14:33:45.090000,4.24,43.0,39.0
11/24/2018 14:35:05.110000,3.98,43.0,39.0
11/24/2018 14:37:45.166666,4.85,42.0,40.0
11/24/2018 14:43:05.156666,6.19,41.0,41.0
11/24/2018 14:45:45.193333,6.45,40.0,42.0
11/24/2018 14:47:05.183333,6.0,40.0,43.0
11/24/2018 14:49:45.216666,9.44,39.0,43.0
11/24/2018 14:51:05.080000,8.34,39.0,44.0
11/24/2018 14:53:45.140000,8.38,38.0,45.0
11/24/2018 14:55:05.120000,8.5,38.0,45.0
11/24/2018 14:57:45.066666,9.9,37.0,45.0
11/24/2018 14:59:05.156666,8.69,37.0,45.0
11/24/2018 15:01:45.096666,7.07,36.0,45.0
11/24/2018 15:03:05.056666,6.52,36.0,46.0
11/24/2018 15:05:45.140000,6.57,35.0,46.0
11/24/2018 15:07:05.096666,5.67,35.0,46.0
11/24/2018 15:09:45.216666,8.79,35.0,45.0
11/24/2018 15:11:05.130000,8.95,36.0,46.0
11/24/2018 15:13:45.086666,6.67,36.0,46.0
11/24/2018 15:15:05.453333,7.22,35.0,46.0
11/24/2018 15:17:45.103333,6.17,34.0,47.0
11/24/2018 15:19:05.186666,7.54,34.0,48.0
11/24/2018 15:21:45.223333,8.17,33.0,48.0
11/24/2018 15:23:05.096666,7.95,33.0,47.0
11/24/2018 15:25:45.213333,7.32,34.0,48.0
11/24/2018 15:27:05.146666,8.83,33.0,48.0
11/24/2018 15:29:45.106666,8.83,33.0,48.0
11/24/2018 15:31:05.226666,10.41,33.0,48.0
11/24/2018 15:33:45.133333,13.49,32.0,48.0
11/24/2018 15:35:05.163333,13.24,32.0,48.0
11/24/2018 15:37:45.133333,12.0,32.0,49.0
11/24/2018 15:39:05.130000,11.0,31.0,49.0
11/24/2018 15:41:45.210000,11.17,31.0,49.0
11/24/2018 15:43:05.150000,10.52,31.0,49.0
11/24/2018 15:45:45.180000,7.9,31.0,50.0
11/24/2018 15:47:05.183333,8.45,31.0,50.0
11/24/2018 15:49:45.106666,7.73,31.0,50.0
11/24/2018 15:51:05.180000,8.36,31.0,50.0
11/24/2018 15:53:45.130000,8.54,31.0,51.0
11/24/2018 15:55:05.110000,8.91,30.0,51.0
11/24/2018 15:57:45.220000,9.54,30.0,51.0
11/24/2018 15:59:05.206666,9.02,30.0,50.0
11/24/2018 16:01:45.183333,7.17,30.0,51.0
11/24/2018 16:03:05.173333,7.44,30.0,51.0
11/24/2018 16:05:45.313333,6.86,29.0,52.0
11/24/2018 16:07:05.260000,5.88,29.0,52.0
11/24/2018 16:09:45.176666,6.56,29.0,52.0
11/24/2018 16:11:05.266666,6.49,29.0,53.0
11/24/2018 16:13:45.176666,5.36,28.0,53.0
11/24/2018 16:15:05.196666,5.6,28.0,53.0
11/24/2018 16:17:45.176666,5.73,27.0,54.0
11/24/2018 16:19:05.166666,5.84,27.0,54.0
11/24/2018 16:21:45.216666,5.31,27.0,54.0
11/24/2018 16:23:05.186666,5.26,27.0,54.0
11/24/2018 16:25:45.136666,5.14,27.0,54.0
11/24/2018 16:27:05.313333,5.21,27.0,54.0
11/24/2018 16:29:45.173333,5.56,27.0,55.0
11/24/2018 16:31:05.440000,5.51,26.0,55.0
11/24/2018 16:33:45.196666,5.32,26.0,55.0
11/24/2018 16:35:05.223333,5.55,26.0,55.0
11/24/2018 16:37:45.246666,5.24,26.0,56.0
11/24/2018 16:39:05.193333,5.83,26.0,54.0
11/24/2018 16:41:45.293333,5.98,26.0,56.0
11/24/2018 16:43:05.230000,5.93,26.0,56.0
11/24/2018 16:45:45.193333,5.32,26.0,55.0
11/24/2018 16:47:05.130000,5.45,26.0,55.0
11/24/2018 16:49:45.486666,4.9,26.0,57.0
11/24/2018 16:51:05.183333,5.18,26.0,57.0
11/24/2018 16:55:05.200000,5.23,25.0,58.0
11/24/2018 16:57:45.196666,5.2,25.0,58.0
11/24/2018 16:59:05.266666,6.48,24.0,58.0
11/24/2018 17:01:45.326666,5.46,24.0,58.0
11/24/2018 17:03:05.306666,5.0,24.0,58.0
11/24/2018 17:05:45.210000,8.12,24.0,57.0
11/24/2018 17:07:05.190000,7.57,24.0,57.0
11/24/2018 17:09:45.240000,9.24,25.0,58.0
11/24/2018 17:11:05.226666,7.74,25.0,58.0
11/24/2018 17:13:45.306666,7.54,24.0,58.0
11/24/2018 17:15:05.250000,7.68,24.0,58.0
11/24/2018 17:17:45.276666,7.02,24.0,59.0
11/24/2018 17:19:05.270000,6.63,24.0,59.0
11/24/2018 17:21:45.210000,7.22,24.0,59.0
11/24/2018 17:23:05.216666,5.88,24.0,59.0
11/24/2018 17:25:45.260000,6.69,24.0,59.0
11/24/2018 17:27:05.216666,5.51,24.0,59.0
11/24/2018 17:29:45.363333,7.07,24.0,59.0
11/24/2018 17:31:05.263333,6.4,24.0,58.0
11/24/2018 17:33:45.280000,6.07,24.0,58.0
11/24/2018 17:35:05.290000,6.31,24.0,59.0
11/24/2018 17:37:45.213333,6.14,24.0,59.0
11/24/2018 17:39:05.440000,6.16,24.0,59.0
11/24/2018 17:41:45.240000,6.67,24.0,59.0
11/24/2018 17:43:05.226666,5.81,25.0,58.0
11/24/2018 17:45:45.276666,7.19,26.0,58.0
11/24/2018 17:47:05.430000,13.05,26.0,58.0
11/24/2018 17:49:45.196666,5.71,27.0,59.0
11/24/2018 17:51:05.400000,6.41,27.0,59.0
11/24/2018 17:53:45.226666,7.02,26.0,59.0
11/24/2018 17:55:05.200000,6.4,26.0,59.0
11/24/2018 17:57:45.306666,7.37,26.0,59.0
11/24/2018 17:59:05.233333,7.38,26.0,59.0
11/24/2018 18:01:45.286666,6.37,26.0,60.0
11/24/2018 18:03:05.533333,6.6,26.0,59.0
11/24/2018 18:05:45.310000,6.81,26.0,60.0
11/24/2018 18:07:05.283333,8.48,26.0,60.0
11/24/2018 18:09:45.236666,7.4,26.0,60.0
11/24/2018 18:11:05.493333,7.69,26.0,60.0
11/24/2018 18:13:45.246666,7.32,26.0,60.0
11/24/2018 18:15:05.406666,6.43,26.0,60.0
11/24/2018 18:17:45.276666,7.4,26.0,61.0
11/24/2018 18:19:05.400000,8.4,25.0,61.0
11/24/2018 18:21:45.253333,8.98,25.0,61.0
11/24/2018 18:23:05.670000,8.1,25.0,60.0
11/24/2018 18:25:45.340000,7.52,25.0,61.0
11/24/2018 18:27:05.326666,6.86,25.0,62.0
11/24/2018 18:29:45.250000,7.26,25.0,63.0
11/24/2018 18:31:05.213333,7.71,25.0,63.0
11/24/2018 18:33:45.523333,6.58,24.0,64.0
11/24/2018 18:35:05.350000,6.86,23.0,64.0
11/24/2018 18:37:45.336666,6.34,23.0,64.0
11/24/2018 18:39:05.296666,5.95,23.0,63.0
11/24/2018 18:41:45.520000,5.76,24.0,63.0
11/24/2018 18:43:05.326666,6.62,23.0,63.0
11/24/2018 18:45:45.276666,8.22,24.0,64.0
11/24/2018 18:47:05.373333,8.12,23.0,64.0
11/24/2018 18:49:45.306666,7.37,23.0,64.0
11/24/2018 18:51:05.336666,7.24,23.0,64.0
11/24/2018 18:53:45.313333,8.12,24.0,63.0
11/24/2018 18:55:05.426666,7.97,24.0,63.0
11/24/2018 18:57:45.340000,5.15,25.0,62.0
11/24/2018 18:59:05.350000,6.1,24.0,62.0
11/24/2018 19:01:45.283333,5.1,24.0,62.0
11/24/2018 19:03:05.630000,4.38,24.0,61.0
11/24/2018 19:05:45.456666,3.61,25.0,61.0
11/24/2018 19:07:05.276666,3.27,25.0,61.0
11/24/2018 19:09:45.326666,3.12,26.0,60.0
11/24/2018 19:11:05.336666,2.1,26.0,60.0
11/24/2018 19:13:45.370000,3.29,27.0,59.0
11/24/2018 19:15:05.336666,3.76,27.0,59.0
11/24/2018 19:17:45.283333,2.12,27.0,59.0
11/24/2018 19:19:05.400000,4.05,27.0,59.0
11/24/2018 19:21:45.300000,3.0,26.0,59.0
11/24/2018 19:23:05.483333,2.55,26.0,59.0
11/24/2018 19:25:45.326666,3.0,26.0,60.0
11/24/2018 19:27:05.476666,1.5,26.0,60.0
11/24/2018 19:29:45.366666,1.51,25.0,61.0
11/24/2018 19:31:05.343333,2.28,25.0,61.0
11/24/2018 19:33:45.386666,1.0,25.0,61.0
11/24/2018 19:35:05.620000,1.34,25.0,61.0
11/24/2018 19:37:45.630000,0.54,25.0,61.0
11/24/2018 19:39:05.400000,0.22,26.0,61.0
11/24/2018 19:41:45.413333,0.61,27.0,61.0
11/24/2018 19:43:05.513333,0.61,27.0,61.0
11/24/2018 19:45:45.383333,0.21,28.0,61.0
11/24/2018 19:47:05.640000,0.21,28.0,61.0
11/24/2018 19:49:45.423333,0.1,29.0,62.0
11/24/2018 19:51:05.360000,0.1,29.0,61.0
11/24/2018 19:53:45.323333,0.22,29.0,61.0
11/24/2018 19:55:05.450000,1.71,28.0,60.0
11/24/2018 19:57:45.566666,1.9,29.0,59.0
11/24/2018 19:59:05.716666,1.85,29.0,58.0
11/24/2018 20:01:45.363333,2.12,29.0,57.0
11/24/2018 20:03:05.356666,2.41,29.0,57.0
11/24/2018 20:05:45.400000,2.19,29.0,57.0
11/24/2018 20:07:05.360000,2.0,29.0,56.0
11/24/2018 20:09:45.476666,2.66,30.0,55.0
11/24/2018 20:11:05.493333,2.47,30.0,55.0
11/24/2018 20:13:45.373333,1.64,30.0,54.0
11/24/2018 20:15:05.356666,1.76,31.0,54.0
11/24/2018 20:17:45.486666,1.1,32.0,53.0
11/24/2018 20:19:05.423333,1.0,33.0,53.0
11/24/2018 20:21:45.426666,0.51,35.0,52.0
11/24/2018 20:23:05.370000,0.79,35.0,52.0
11/24/2018 20:25:45.326666,1.0,36.0,52.0
11/24/2018 20:27:05.670000,0.4,36.0,52.0
11/24/2018 20:29:45.350000,0.24,37.0,51.0
11/24/2018 20:31:05.490000,0.41,37.0,51.0
11/24/2018 20:33:45.483333,0.27,40.0,51.0
11/24/2018 20:35:05.350000,0.27,40.0,50.0
11/24/2018 20:37:45.440000,0.1,42.0,50.0
11/24/2018 20:39:05.286666,0.19,43.0,49.0
11/24/2018 20:41:45.490000,0.05,45.0,49.0
11/24/2018 20:43:05.523333,0.05,46.0,49.0
11/24/2018 20:45:45.313333,0.05,48.0,48.0
11/24/2018 20:47:05.460000,0.05,49.0,48.0
11/24/2018 20:49:45.386666,0.05,51.0,47.0
11/24/2018 20:51:05.360000,0.05,52.0,47.0
11/24/2018 20:53:45.423333,0.05,53.0,47.0
11/24/2018 20:55:05.410000,0.05,54.0,46.0
11/24/2018 20:57:45.383333,0.05,56.0,46.0
11/24/2018 20:59:05.426666,0.05,56.0,46.0
11/24/2018 21:01:45.493333,0.05,58.0,45.0
11/24/2018 21:03:05.433333,0.05,58.0,45.0
11/24/2018 21:05:45.513333,0.05,59.0,44.0
11/24/2018 21:07:05.473333,0.05,60.0,44.0
11/24/2018 21:09:45.416666,0.05,62.0,44.0
11/24/2018 21:11:05.396666,0.51,62.0,44.0
11/24/2018 21:13:45.443333,0.51,63.0,43.0
11/24/2018 21:15:05.600000,0.51,63.0,43.0
11/24/2018 21:17:45.470000,0.48,64.0,43.0
11/24/2018 21:19:05.350000,0.48,64.0,43.0
11/24/2018 21:21:45.460000,0.29,64.0,43.0
11/24/2018 21:23:05.520000,0.29,64.0,43.0
11/24/2018 21:25:45.556666,0.29,64.0,43.0
11/24/2018 21:27:05.600000,0.29,65.0,43.0
11/24/2018 21:29:45.406666,0.29,65.0,43.0
11/24/2018 21:31:05.540000,0.95,66.0,43.0
11/24/2018 21:33:45.436666,0.29,66.0,43.0
11/24/2018 21:35:05.483333,0.17,66.0,43.0
11/24/2018 21:37:45.416666,0.45,67.0,43.0
11/24/2018 21:39:05.703333,0.26,67.0,43.0
11/24/2018 21:41:45.583333,0.48,66.0,43.0
11/24/2018 21:43:05.406666,0.73,67.0,43.0
11/24/2018 21:45:46.136666,0.98,67.0,43.0
11/24/2018 21:47:05.570000,0.82,67.0,42.0
11/24/2018 21:49:45.390000,0.82,67.0,43.0
11/24/2018 21:51:05.426666,0.38,67.0,43.0
11/24/2018 21:53:45.343333,0.22,67.0,43.0
11/24/2018 21:55:05.420000,0.22,67.0,43.0
11/24/2018 21:57:45.440000,0.22,67.0,43.0
11/24/2018 21:59:09.203333,0.22,67.0,44.0
11/24/2018 22:01:45.456666,0.22,65.0,44.0
11/24/2018 22:03:05.450000,0.22,66.0,44.0
11/24/2018 22:05:45.390000,0.37,65.0,44.0
11/24/2018 22:07:05.666666,0.37,64.0,44.0
11/24/2018 22:09:45.446666,0.12,64.0,43.0
11/24/2018 22:11:05.546666,0.27,65.0,43.0
11/24/2018 22:13:45.430000,1.02,64.0,44.0
11/24/2018 22:15:05.406666,0.88,64.0,44.0
11/24/2018 22:17:45.486666,1.67,63.0,44.0
11/24/2018 22:19:05.450000,0.64,63.0,44.0
11/24/2018 22:21:45.590000,0.49,64.0,44.0
11/24/2018 22:23:05.490000,0.07,63.0,44.0
11/24/2018 22:25:45.416666,0.71,63.0,44.0
11/24/2018 22:27:05.513333,0.24,63.0,44.0
11/24/2018 22:29:45.440000,0.07,62.0,44.0
11/24/2018 22:31:05.700000,0.24,61.0,44.0
11/24/2018 22:33:45.446666,0.67,60.0,44.0
11/24/2018 22:35:05.583333,0.33,59.0,44.0
11/24/2018 22:37:45.526666,0.74,59.0,45.0
11/24/2018 22:39:05.460000,0.24,59.0,44.0
11/24/2018 22:41:45.636666,0.19,54.0,44.0
11/24/2018 22:43:05.510000,0.19,51.0,44.0
11/24/2018 22:45:45.470000,0.19,44.0,44.0
11/24/2018 22:47:05.433333,0.19,42.0,44.0
11/24/2018 22:49:45.726666,0.19,40.0,43.0
11/24/2018 22:51:05.473333,0.19,39.0,43.0
11/24/2018 22:53:55.530000,0.19,39.0,43.0
11/24/2018 22:55:15.423333,0.19,39.0,43.0
11/24/2018 22:57:55.463333,0.19,39.0,43.0
11/24/2018 22:59:15.400000,0.19,38.0,43.0
11/24/2018 23:01:55.423333,0.19,36.0,43.0
11/24/2018 23:03:15.486666,0.19,35.0,43.0
11/24/2018 23:05:55.766666,0.19,34.0,43.0
11/24/2018 23:07:15.496666,0.19,34.0,43.0
11/24/2018 23:09:55.513333,0.19,32.0,42.0
11/24/2018 23:11:16.050000,0.19,32.0,42.0
11/24/2018 23:13:55.456666,0.19,31.0,42.0
11/24/2018 23:15:15.806666,0.19,31.0,42.0
11/24/2018 23:17:55.640000,0.19,31.0,42.0
11/24/2018 23:19:15.496666,0.19,31.0,42.0
11/24/2018 23:21:55.486666,0.19,30.0,42.0
11/24/2018 23:23:15.486666,0.19,30.0,42.0
11/24/2018 23:25:55.626666,0.19,30.0,42.0
11/24/2018 23:27:15.523333,0.19,30.0,42.0
11/24/2018 23:29:55.526666,0.19,30.0,42.0
11/24/2018 23:31:15.930000,0.19,30.0,42.0
11/24/2018 23:33:55.506666,0.19,30.0,43.0
11/24/2018 23:35:15.566666,0.19,29.0,43.0
11/24/2018 23:37:55.573333,0.19,29.0,43.0
11/24/2018 23:39:15.580000,0.19,29.0,43.0
11/24/2018 23:41:55.610000,0.19,29.0,43.0
11/24/2018 23:43:15.643333,0.19,29.0,43.0
11/24/2018 23:45:55.956666,0.19,29.0,43.0
11/24/2018 23:47:15.566666,0.19,29.0,43.0
11/24/2018 23:49:55.536666,0.19,28.0,42.0
11/24/2018 23:51:15.686666,0.19,28.0,42.0
11/24/2018 23:53:55.436666,0.19,28.0,42.0
11/24/2018 23:55:15.720000,0.19,28.0,42.0
11/24/2018 23:57:55.736666,0.19,28.0,42.0
11/24/2018 23:59:15.543333,0.19,28.0,42.0
11/25/2018 00:01:55.593333,0.19,27.0,42.0
11/25/2018 00:03:15.473333,0.19,27.0,42.0
11/25/2018 00:05:55.523333,0.19,28.0,42.0
11/25/2018 00:07:15.606666,0.19,28.0,42.0
11/25/2018 00:09:55.530000,0.19,28.0,42.0
11/25/2018 00:11:15.730000,0.19,28.0,42.0
11/25/2018 00:13:55.943333,0.19,28.0,42.0
11/25/2018 00:15:15.623333,0.19,28.0,42.0
11/25/2018 00:17:55.596666,0.19,28.0,42.0
11/25/2018 00:19:15.636666,0.19,28.0,42.0
11/25/2018 00:21:55.516666,0.19,28.0,43.0
11/25/2018 00:23:15.476666,0.25,28.0,43.0
11/25/2018 00:25:55.693333,0.25,28.0,43.0
11/25/2018 00:27:15.506666,0.25,28.0,43.0
11/25/2018 00:29:55.693333,0.25,28.0,43.0
11/25/2018 00:31:15.750000,0.25,28.0,43.0
11/25/2018 00:33:55.613333,0.25,28.0,42.0
11/25/2018 00:35:15.606666,0.25,28.0,43.0
