InstrumentName, Melody-Catalpa B,,
11/01/2018 16:43:04.816666,0.33,23.0,56.0
11/01/2018 16:45:44.816666,0.33,23.0,56.0
11/01/2018 16:47:04.820000,0.33,23.0,56.0
11/01/2018 16:49:44.820000,0.33,23.0,56.0
11/01/2018 16:51:04.816666,0.33,23.0,56.0
11/01/2018 16:53:44.810000,0.33,23.0,56.0
11/01/2018 16:55:04.820000,0.33,23.0,56.0
11/01/2018 16:57:44.893333,0.33,23.0,56.0
11/01/2018 16:59:04.993333,0.33,23.0,56.0
11/01/2018 17:01:44.826666,0.33,22.0,56.0
11/01/2018 17:03:04.816666,0.33,22.0,56.0
11/01/2018 17:05:44.856666,0.33,22.0,56.0
11/01/2018 17:07:04.823333,0.33,23.0,56.0
11/01/2018 17:09:08.563333,2.33,23.0,56.0
11/01/2018 17:11:48.573333,0.23,22.0,57.0
11/01/2018 17:13:08.590000,0.23,23.0,57.0
11/01/2018 17:15:48.566666,0.23,23.0,57.0
11/01/2018 17:17:08.573333,0.23,23.0,57.0
11/01/2018 17:19:48.560000,0.23,22.0,57.0
11/01/2018 17:21:08.563333,0.23,22.0,57.0
11/01/2018 17:23:49.393333,0.23,22.0,58.0
11/01/2018 17:25:08.636666,0.23,23.0,58.0
11/01/2018 17:27:48.576666,0.23,22.0,58.0
11/01/2018 17:29:08.566666,0.23,22.0,58.0
11/01/2018 17:31:48.580000,0.23,22.0,58.0
11/01/2018 17:33:08.676666,0.23,22.0,58.0
11/01/2018 17:35:48.566666,0.23,22.0,58.0
11/01/2018 17:37:08.596666,0.23,22.0,58.0
11/01/2018 17:39:48.580000,0.23,22.0,58.0
11/01/2018 17:41:08.560000,0.23,22.0,58.0
11/01/2018 17:43:48.593333,0.23,22.0,59.0
11/01/2018 17:45:08.573333,0.23,22.0,59.0
11/01/2018 17:47:48.576666,0.23,21.0,58.0
11/01/2018 17:49:08.556666,0.23,21.0,58.0
11/01/2018 17:51:48.570000,0.23,22.0,58.0
11/01/2018 17:53:08.573333,0.23,22.0,58.0
11/01/2018 17:55:48.570000,0.23,22.0,58.0
11/01/2018 17:57:08.566666,0.23,22.0,58.0
11/01/2018 17:59:48.596666,0.23,22.0,58.0
11/01/2018 18:01:08.636666,0.23,22.0,58.0
11/01/2018 18:03:48.563333,0.23,22.0,58.0
11/01/2018 18:05:08.596666,0.23,23.0,59.0
11/01/2018 18:07:48.566666,0.23,22.0,58.0
11/01/2018 18:09:08.570000,0.23,22.0,59.0
11/01/2018 18:11:48.573333,0.23,21.0,59.0
11/01/2018 18:13:08.726666,0.23,22.0,59.0
11/01/2018 18:15:48.570000,0.23,21.0,59.0
11/01/2018 18:17:08.676666,0.23,21.0,59.0
11/01/2018 18:19:48.560000,0.23,22.0,58.0
11/01/2018 18:21:08.580000,0.23,22.0,58.0
11/01/2018 18:23:48.563333,0.23,21.0,58.0
11/01/2018 18:25:08.560000,0.23,21.0,58.0
11/01/2018 18:27:48.586666,0.23,21.0,58.0
11/01/2018 18:29:08.933333,0.23,21.0,58.0
11/01/2018 18:31:48.580000,0.23,21.0,58.0
11/01/2018 18:33:08.686666,0.23,21.0,59.0
11/01/2018 18:35:48.573333,0.23,21.0,58.0
11/01/2018 18:37:08.583333,0.23,21.0,59.0
11/01/2018 18:39:48.733333,0.23,21.0,58.0
11/01/2018 18:41:08.566666,0.23,21.0,58.0
11/01/2018 18:43:48.570000,0.23,21.0,59.0
11/01/2018 18:45:08.570000,0.23,21.0,59.0
11/01/2018 18:47:48.583333,0.23,21.0,59.0
11/01/2018 18:49:08.976666,0.23,20.0,59.0
11/01/2018 18:51:48.570000,0.23,21.0,59.0
11/01/2018 18:53:08.686666,0.23,20.0,59.0
11/01/2018 18:55:48.566666,0.23,21.0,60.0
11/01/2018 18:57:08.556666,0.23,20.0,59.0
11/01/2018 18:59:48.576666,0.23,21.0,60.0
11/01/2018 19:01:08.570000,0.23,20.0,60.0
11/01/2018 19:03:48.576666,0.23,20.0,60.0
11/01/2018 19:05:08.560000,0.23,20.0,60.0
11/01/2018 19:07:48.573333,0.23,20.0,60.0
11/01/2018 19:09:08.723333,0.23,20.0,60.0
11/01/2018 19:11:48.573333,0.23,20.0,60.0
11/01/2018 19:13:08.573333,0.23,20.0,60.0
11/01/2018 19:15:48.596666,0.23,20.0,60.0
11/01/2018 19:17:08.573333,0.23,20.0,60.0
11/01/2018 19:19:48.586666,0.23,20.0,60.0
11/01/2018 19:21:08.710000,0.23,20.0,60.0
11/01/2018 19:23:48.580000,0.23,20.0,60.0
11/01/2018 19:25:08.576666,0.23,20.0,60.0
11/01/2018 19:27:48.583333,0.23,20.0,60.0
11/01/2018 19:29:08.826666,0.23,20.0,60.0
11/01/2018 19:31:48.570000,0.23,20.0,60.0
11/01/2018 19:33:09.036666,0.23,20.0,61.0
11/01/2018 19:35:48.566666,0.23,20.0,60.0
11/01/2018 19:37:08.733333,0.23,20.0,60.0
11/01/2018 19:39:48.583333,0.23,20.0,60.0
11/01/2018 19:41:08.573333,0.23,20.0,60.0
11/01/2018 19:43:48.570000,0.23,21.0,61.0
11/01/2018 19:45:08.576666,0.23,20.0,60.0
11/01/2018 19:47:48.570000,0.23,20.0,60.0
11/01/2018 19:49:08.580000,0.23,20.0,60.0
11/01/2018 19:51:48.650000,0.23,20.0,59.0
11/01/2018 19:53:08.596666,0.23,21.0,60.0
11/01/2018 19:55:48.576666,0.23,21.0,60.0
11/01/2018 19:57:08.686666,0.23,21.0,60.0
11/01/2018 19:59:48.660000,0.23,20.0,60.0
11/01/2018 20:01:08.576666,0.23,20.0,60.0
11/01/2018 20:03:39.586666,0.23,20.0,59.0
11/01/2018 20:04:59.583333,0.23,20.0,60.0
11/01/2018 20:07:39.596666,0.23,20.0,59.0
11/01/2018 20:08:59.596666,0.23,21.0,59.0
11/01/2018 20:11:39.586666,0.23,20.0,59.0
11/01/2018 20:12:59.606666,0.23,20.0,59.0
11/01/2018 20:15:39.780000,0.23,21.0,59.0
11/01/2018 20:16:59.580000,0.23,20.0,59.0
11/01/2018 20:19:39.576666,0.23,20.0,59.0
11/01/2018 20:20:59.596666,0.23,21.0,59.0
11/01/2018 20:23:39.686666,0.23,21.0,60.0
11/01/2018 20:24:59.596666,0.23,21.0,60.0
11/01/2018 20:27:39.593333,0.23,21.0,60.0
11/01/2018 20:28:59.586666,0.23,21.0,60.0
11/01/2018 20:31:39.590000,0.23,21.0,60.0
11/01/2018 20:32:59.590000,0.23,21.0,60.0
11/01/2018 20:35:39.586666,0.23,21.0,60.0
11/01/2018 20:36:59.586666,0.23,21.0,60.0
11/01/2018 20:39:39.666666,0.23,21.0,60.0
11/01/2018 20:40:59.606666,0.23,21.0,60.0
11/01/2018 20:43:39.596666,0.23,21.0,59.0
11/01/2018 20:44:59.586666,0.23,21.0,59.0
11/01/2018 20:47:39.593333,0.23,21.0,59.0
11/01/2018 20:48:59.580000,0.23,21.0,60.0
11/01/2018 20:51:39.596666,0.23,21.0,59.0
11/01/2018 20:52:59.580000,0.23,21.0,60.0
11/01/2018 20:55:39.583333,0.23,21.0,61.0
11/01/2018 20:56:59.576666,0.07,20.0,61.0
11/01/2018 20:59:39.586666,0.07,20.0,60.0
11/01/2018 21:00:59.593333,0.07,20.0,61.0
11/01/2018 21:03:39.676666,0.07,20.0,60.0
11/01/2018 21:04:59.583333,0.07,20.0,60.0
11/01/2018 21:07:39.596666,0.07,20.0,60.0
11/01/2018 21:08:59.576666,0.07,20.0,60.0
11/01/2018 21:11:39.646666,0.07,20.0,60.0
11/01/2018 21:12:59.596666,0.07,20.0,60.0
11/01/2018 21:15:39.673333,0.07,20.0,60.0
11/01/2018 21:16:59.593333,0.07,20.0,60.0
11/01/2018 21:19:39.583333,0.07,20.0,60.0
11/01/2018 21:20:59.583333,0.07,20.0,60.0
11/01/2018 21:23:39.650000,0.07,20.0,60.0
11/01/2018 21:24:59.590000,0.07,20.0,60.0
11/01/2018 21:27:39.586666,0.07,21.0,59.0
11/01/2018 21:28:59.590000,0.07,20.0,60.0
11/01/2018 21:31:39.590000,0.07,21.0,59.0
11/01/2018 21:32:59.593333,0.07,21.0,59.0
11/01/2018 21:35:39.610000,0.07,21.0,59.0
11/01/2018 21:36:59.593333,0.07,21.0,59.0
11/01/2018 21:39:39.586666,0.07,21.0,60.0
11/01/2018 21:40:59.590000,0.07,21.0,59.0
11/01/2018 21:43:39.593333,0.07,21.0,59.0
11/01/2018 21:44:59.593333,0.07,21.0,59.0
11/01/2018 21:47:39.593333,0.07,21.0,59.0
11/01/2018 21:48:59.980000,0.07,21.0,59.0
11/01/2018 21:51:39.583333,0.02,21.0,59.0
11/01/2018 21:52:59.596666,0.23,21.0,60.0
11/01/2018 21:55:39.586666,0.23,21.0,60.0
11/01/2018 21:56:59.663333,0.23,21.0,60.0
11/01/2018 21:59:39.603333,0.23,21.0,59.0
11/01/2018 22:00:59.626666,0.07,21.0,59.0
11/01/2018 22:03:39.886666,0.07,21.0,59.0
11/01/2018 22:04:59.600000,0.26,22.0,59.0
11/01/2018 22:07:39.636666,0.26,21.0,59.0
11/01/2018 22:08:59.686666,0.26,21.0,59.0
11/01/2018 22:11:39.600000,0.26,21.0,59.0
11/01/2018 22:12:59.583333,0.26,21.0,59.0
11/01/2018 22:15:39.686666,0.26,21.0,58.0
11/01/2018 22:16:59.590000,0.26,21.0,59.0
11/01/2018 22:19:39.993333,0.26,21.0,58.0
11/01/2018 22:20:59.683333,0.26,21.0,58.0
11/01/2018 22:23:39.606666,0.26,21.0,59.0
11/01/2018 22:24:59.586666,0.26,22.0,59.0
11/01/2018 22:27:39.610000,0.02,22.0,59.0
11/01/2018 22:28:59.603333,0.02,21.0,59.0
11/01/2018 22:31:39.596666,0.02,21.0,59.0
11/01/2018 22:32:59.600000,0.02,21.0,59.0
11/01/2018 22:35:39.603333,0.02,21.0,59.0
11/01/2018 22:36:59.813333,0.02,21.0,59.0
11/01/2018 22:39:39.600000,0.02,21.0,59.0
11/01/2018 22:40:59.696666,0.02,20.0,60.0
11/01/2018 22:43:39.590000,0.02,21.0,60.0
11/01/2018 22:45:00.240000,0.02,21.0,60.0
11/01/2018 22:47:39.610000,0.02,21.0,59.0
11/01/2018 22:48:59.626666,0.02,21.0,59.0
11/01/2018 22:51:39.603333,0.02,21.0,59.0
11/01/2018 22:52:59.600000,0.02,21.0,59.0
11/01/2018 22:55:39.593333,0.02,21.0,59.0
11/01/2018 22:56:59.596666,0.07,21.0,59.0
11/01/2018 22:59:39.683333,0.23,21.0,59.0
11/01/2018 23:00:59.596666,0.23,21.0,59.0
11/01/2018 23:03:39.610000,0.23,21.0,59.0
11/01/2018 23:04:59.600000,0.23,21.0,58.0
11/01/2018 23:07:39.590000,0.23,21.0,59.0
11/01/2018 23:08:59.593333,0.23,21.0,59.0
11/01/2018 23:11:39.593333,0.19,21.0,59.0
11/01/2018 23:12:59.593333,0.19,21.0,59.0
11/01/2018 23:15:39.606666,1.16,21.0,59.0
11/01/2018 23:16:59.646666,0.63,21.0,58.0
11/01/2018 23:19:39.586666,0.32,21.0,58.0
11/01/2018 23:20:59.606666,0.17,21.0,59.0
11/01/2018 23:23:39.593333,0.28,21.0,58.0
11/01/2018 23:24:59.606666,0.4,22.0,58.0
11/01/2018 23:27:39.776666,0.31,22.0,58.0
11/01/2018 23:28:59.603333,0.31,22.0,58.0
11/01/2018 23:31:39.600000,0.31,22.0,58.0
11/01/2018 23:32:59.593333,0.31,22.0,57.0
11/01/2018 23:35:39.610000,0.31,22.0,57.0
11/01/2018 23:36:59.596666,0.35,22.0,58.0
11/01/2018 23:39:39.596666,0.35,23.0,57.0
11/01/2018 23:40:59.590000,0.05,23.0,57.0
11/01/2018 23:43:39.606666,0.55,23.0,57.0
11/01/2018 23:44:59.596666,0.55,23.0,57.0
11/01/2018 23:47:39.610000,0.23,24.0,57.0
11/01/2018 23:48:59.596666,0.26,24.0,57.0
11/01/2018 23:51:51.436666,0.41,24.0,57.0
11/01/2018 23:53:11.436666,0.07,25.0,56.0
11/01/2018 23:55:51.480000,0.43,24.0,56.0
11/01/2018 23:57:11.450000,0.29,24.0,56.0
11/01/2018 23:59:51.456666,0.31,25.0,56.0
11/02/2018 00:01:11.430000,0.31,25.0,56.0
11/02/2018 00:03:51.463333,0.33,25.0,56.0
11/02/2018 00:05:11.446666,0.14,25.0,56.0
11/02/2018 00:07:51.433333,0.32,26.0,56.0
11/02/2018 00:09:11.440000,0.11,26.0,56.0
11/02/2018 00:11:51.553333,0.21,27.0,55.0
11/02/2018 00:13:11.436666,0.45,27.0,55.0
11/02/2018 00:15:51.440000,0.33,27.0,55.0
11/02/2018 00:17:11.443333,0.12,27.0,55.0
11/02/2018 00:19:51.446666,0.12,27.0,55.0
11/02/2018 00:21:11.430000,0.12,27.0,55.0
11/02/2018 00:23:51.630000,0.3,27.0,54.0
11/02/2018 00:25:11.436666,0.3,27.0,54.0
11/02/2018 00:27:51.573333,0.24,27.0,54.0
11/02/2018 00:29:11.436666,0.43,28.0,54.0
11/02/2018 00:31:51.433333,0.07,29.0,54.0
11/02/2018 00:33:11.450000,0.07,29.0,54.0
11/02/2018 00:35:51.440000,0.51,29.0,54.0
11/02/2018 00:37:11.450000,0.53,30.0,53.0
11/02/2018 00:39:51.436666,0.91,30.0,53.0
11/02/2018 00:41:11.440000,0.93,29.0,53.0
11/02/2018 00:43:51.483333,0.23,28.0,53.0
11/02/2018 00:45:11.433333,0.17,28.0,53.0
11/02/2018 00:47:51.516666,0.1,28.0,54.0
11/02/2018 00:49:11.530000,0.1,28.0,54.0
11/02/2018 00:51:51.486666,0.1,28.0,54.0
11/02/2018 00:53:11.433333,0.07,28.0,54.0
11/02/2018 00:55:51.446666,0.07,27.0,54.0
11/02/2018 00:57:11.453333,0.07,27.0,54.0
11/02/2018 00:59:51.436666,0.09,27.0,54.0
11/02/2018 01:01:11.433333,0.09,27.0,54.0
11/02/2018 01:03:51.433333,0.09,27.0,55.0
11/02/2018 01:05:11.680000,0.12,27.0,55.0
11/02/2018 01:07:51.453333,0.12,27.0,55.0
11/02/2018 01:09:11.450000,0.12,27.0,55.0
11/02/2018 01:11:51.633333,0.12,27.0,55.0
11/02/2018 01:13:11.443333,0.12,27.0,55.0
11/02/2018 01:15:51.446666,0.05,27.0,56.0
11/02/2018 01:17:11.496666,0.05,27.0,56.0
11/02/2018 01:19:51.576666,0.05,26.0,56.0
11/02/2018 01:21:11.440000,0.05,27.0,56.0
11/02/2018 01:23:51.450000,0.05,27.0,55.0
11/02/2018 01:25:11.470000,0.26,27.0,55.0
11/02/2018 01:27:51.436666,0.2,27.0,55.0
11/02/2018 01:29:11.436666,0.2,27.0,56.0
11/02/2018 01:31:51.453333,0.28,28.0,55.0
11/02/2018 01:33:11.436666,0.14,27.0,55.0
11/02/2018 01:35:51.590000,0.26,27.0,55.0
11/02/2018 01:37:11.430000,0.26,27.0,55.0
11/02/2018 01:39:51.450000,0.33,28.0,55.0
11/02/2018 01:41:11.456666,0.33,28.0,55.0
11/02/2018 01:43:51.436666,0.32,29.0,55.0
11/02/2018 01:45:11.446666,0.3,29.0,55.0
11/02/2018 01:47:51.456666,0.3,28.0,55.0
11/02/2018 01:49:11.436666,0.3,28.0,55.0
11/02/2018 01:51:51.783333,0.3,28.0,56.0
11/02/2018 01:53:11.440000,0.3,28.0,56.0
11/02/2018 01:57:11.623333,0.3,28.0,56.0
11/02/2018 01:59:51.450000,0.3,29.0,56.0
11/02/2018 02:01:11.430000,0.3,29.0,56.0
11/02/2018 02:03:51.436666,0.3,29.0,55.0
11/02/2018 02:05:11.443333,0.3,29.0,55.0
11/02/2018 02:07:51.446666,0.3,30.0,55.0
11/02/2018 02:09:11.443333,0.3,30.0,55.0
11/02/2018 02:11:51.430000,0.3,30.0,55.0
11/02/2018 02:13:11.543333,0.3,30.0,55.0
11/02/2018 02:15:51.443333,0.3,29.0,56.0
11/02/2018 02:17:11.450000,0.3,29.0,56.0
11/02/2018 02:19:51.446666,0.3,29.0,56.0
11/02/2018 02:21:11.570000,0.3,29.0,56.0
11/02/2018 02:23:51.440000,0.43,28.0,56.0
11/02/2018 02:25:11.433333,0.43,29.0,56.0
11/02/2018 02:27:51.433333,0.43,30.0,56.0
11/02/2018 02:29:11.443333,1.59,29.0,56.0
11/02/2018 02:31:51.453333,1.52,29.0,55.0
11/02/2018 02:33:11.433333,1.61,29.0,55.0
11/02/2018 02:35:51.573333,2.0,29.0,55.0
11/02/2018 02:37:11.450000,2.0,29.0,55.0
11/02/2018 02:39:51.446666,1.19,30.0,55.0
11/02/2018 02:41:11.440000,0.9,30.0,55.0
11/02/2018 02:43:51.453333,0.51,30.0,55.0
11/02/2018 02:45:11.446666,0.23,30.0,55.0
11/02/2018 02:47:51.440000,0.59,30.0,55.0
11/02/2018 02:49:11.450000,0.21,30.0,54.0
11/02/2018 02:51:51.446666,0.79,31.0,54.0
11/02/2018 02:53:11.443333,0.88,31.0,54.0
11/02/2018 02:55:51.436666,1.0,31.0,54.0
11/02/2018 02:57:11.500000,0.93,31.0,54.0
11/02/2018 02:59:51.443333,0.67,31.0,54.0
11/02/2018 03:01:11.450000,0.23,32.0,54.0
11/02/2018 03:03:51.433333,0.68,32.0,54.0
11/02/2018 03:05:11.436666,0.51,32.0,54.0
11/02/2018 03:07:51.493333,0.88,32.0,54.0
11/02/2018 03:09:11.436666,0.52,33.0,54.0
11/02/2018 03:11:51.456666,0.93,33.0,54.0
11/02/2018 03:13:15.133333,1.19,33.0,54.0
11/02/2018 03:15:51.446666,1.26,33.0,53.0
11/02/2018 03:17:11.446666,1.53,33.0,53.0
11/02/2018 03:19:51.456666,2.43,33.0,53.0
11/02/2018 03:21:11.493333,2.36,33.0,54.0
11/02/2018 03:23:51.513333,1.23,33.0,54.0
11/02/2018 03:25:11.460000,1.0,33.0,53.0
11/02/2018 03:27:51.446666,2.93,34.0,53.0
11/02/2018 03:29:11.463333,1.74,34.0,53.0
11/02/2018 03:31:51.450000,1.43,33.0,53.0
11/02/2018 03:33:11.493333,1.51,33.0,53.0
11/02/2018 03:35:51.450000,0.63,34.0,53.0
11/02/2018 03:37:11.446666,0.74,35.0,53.0
11/02/2018 03:39:51.456666,0.72,35.0,53.0
11/02/2018 03:41:11.516666,0.81,35.0,53.0
11/02/2018 03:43:51.446666,0.35,35.0,53.0
11/02/2018 03:45:11.450000,0.16,36.0,53.0
11/02/2018 03:47:51.443333,1.02,35.0,53.0
11/02/2018 03:49:11.456666,0.3,35.0,53.0
11/02/2018 03:51:51.443333,0.84,35.0,53.0
11/02/2018 03:53:11.446666,1.77,35.0,53.0
11/02/2018 03:55:51.440000,3.95,35.0,53.0
11/02/2018 03:57:11.463333,2.47,35.0,53.0
11/02/2018 03:59:51.446666,1.33,36.0,53.0
11/02/2018 04:01:11.456666,1.64,35.0,53.0
11/02/2018 04:03:02.506666,3.0,35.0,53.0
11/02/2018 04:05:42.503333,0.28,36.0,52.0
11/02/2018 04:07:02.516666,0.18,36.0,53.0
11/02/2018 04:09:42.513333,0.17,36.0,53.0
11/02/2018 04:11:02.883333,0.17,36.0,52.0
11/02/2018 04:13:42.510000,0.74,37.0,52.0
11/02/2018 04:15:02.626666,0.21,37.0,52.0
11/02/2018 04:17:42.503333,0.21,36.0,52.0
11/02/2018 04:19:02.513333,0.21,37.0,52.0
11/02/2018 04:21:42.510000,0.4,37.0,52.0
11/02/2018 04:23:02.536666,0.28,37.0,52.0
11/02/2018 04:25:42.766666,0.28,38.0,52.0
11/02/2018 04:27:02.630000,0.48,38.0,52.0
11/02/2018 04:29:42.503333,0.28,37.0,52.0
11/02/2018 04:31:02.516666,0.28,38.0,52.0
11/02/2018 04:33:42.556666,0.28,37.0,52.0
11/02/2018 04:35:03.573333,0.14,37.0,52.0
11/02/2018 04:37:42.496666,0.07,37.0,52.0
11/02/2018 04:39:02.503333,0.26,38.0,52.0
11/02/2018 04:41:42.506666,0.26,38.0,52.0
11/02/2018 04:43:02.496666,0.26,38.0,52.0
11/02/2018 04:45:42.510000,0.26,38.0,52.0
11/02/2018 04:47:11.773333,0.07,38.0,52.0
11/02/2018 04:49:42.516666,0.23,39.0,52.0
11/02/2018 04:51:02.510000,0.37,38.0,52.0
11/02/2018 04:53:42.590000,0.52,39.0,52.0
11/02/2018 04:55:02.643333,0.33,39.0,52.0
11/02/2018 04:57:42.506666,0.79,39.0,52.0
11/02/2018 04:59:02.830000,0.74,38.0,52.0
11/02/2018 05:01:42.520000,0.93,39.0,52.0
11/02/2018 05:03:02.503333,1.0,39.0,52.0
11/02/2018 05:05:42.506666,0.93,39.0,52.0
11/02/2018 05:07:02.496666,0.6,39.0,52.0
11/02/2018 05:09:42.510000,0.74,39.0,52.0
11/02/2018 05:11:02.493333,0.75,39.0,52.0
11/02/2018 05:13:42.503333,0.9,39.0,52.0
11/02/2018 05:15:02.520000,0.63,39.0,52.0
11/02/2018 05:17:42.503333,1.0,39.0,52.0
11/02/2018 05:19:02.503333,0.55,39.0,52.0
11/02/2018 05:21:42.506666,0.51,39.0,52.0
11/02/2018 05:23:02.503333,0.79,39.0,52.0
11/02/2018 05:25:42.523333,0.82,39.0,52.0
11/02/2018 05:29:42.510000,1.0,40.0,51.0
11/02/2018 05:31:02.630000,1.0,39.0,51.0
11/02/2018 05:33:42.590000,0.56,39.0,52.0
11/02/2018 05:35:02.633333,1.55,39.0,51.0
11/02/2018 05:37:42.516666,1.32,39.0,51.0
11/02/2018 05:39:02.513333,1.21,39.0,51.0
11/02/2018 05:41:42.510000,1.07,40.0,51.0
11/02/2018 05:43:02.510000,0.88,40.0,51.0
11/02/2018 05:45:42.623333,1.79,40.0,51.0
11/02/2018 05:47:02.496666,1.74,40.0,51.0
11/02/2018 05:49:42.516666,0.86,40.0,51.0
11/02/2018 05:51:02.503333,1.0,40.0,51.0
11/02/2018 05:53:42.506666,1.28,40.0,51.0
11/02/2018 05:55:02.496666,1.21,40.0,52.0
11/02/2018 05:57:42.496666,0.93,40.0,52.0
11/02/2018 05:59:02.510000,1.31,40.0,52.0
11/02/2018 06:01:42.553333,0.72,40.0,52.0
11/02/2018 06:03:02.520000,0.86,40.0,52.0
11/02/2018 06:05:42.533333,1.28,40.0,51.0
11/02/2018 06:07:02.510000,1.12,40.0,51.0
11/02/2018 06:09:42.506666,1.0,40.0,51.0
11/02/2018 06:11:02.523333,0.5,40.0,51.0
11/02/2018 06:13:42.513333,1.0,40.0,51.0
11/02/2018 06:15:02.600000,1.0,40.0,51.0
11/02/2018 06:17:42.516666,0.7,40.0,51.0
11/02/2018 06:19:02.520000,1.28,40.0,51.0
11/02/2018 06:21:42.536666,0.6,40.0,51.0
11/02/2018 06:23:02.596666,0.8,41.0,51.0
11/02/2018 06:25:42.530000,0.5,40.0,51.0
11/02/2018 06:27:02.530000,0.88,40.0,51.0
11/02/2018 06:29:42.636666,0.48,41.0,51.0
11/02/2018 06:31:02.543333,0.91,41.0,51.0
11/02/2018 06:33:42.530000,0.7,40.0,51.0
11/02/2018 06:35:02.546666,0.44,40.0,51.0
11/02/2018 06:37:42.536666,0.49,41.0,51.0
11/02/2018 06:39:02.540000,0.74,41.0,51.0
11/02/2018 06:41:42.790000,0.17,41.0,51.0
11/02/2018 06:43:02.536666,0.6,41.0,51.0
11/02/2018 06:45:42.540000,0.14,41.0,51.0
11/02/2018 06:47:02.543333,0.77,41.0,51.0
11/02/2018 06:49:42.640000,0.48,41.0,51.0
11/02/2018 06:51:02.540000,0.47,41.0,51.0
11/02/2018 06:53:42.596666,0.26,41.0,51.0
11/02/2018 06:55:02.563333,0.17,42.0,51.0
11/02/2018 06:57:42.603333,1.0,41.0,51.0
11/02/2018 06:59:02.766666,0.07,41.0,51.0
11/02/2018 07:01:42.543333,0.21,41.0,51.0
11/02/2018 07:03:02.723333,0.26,42.0,51.0
11/02/2018 07:05:42.590000,0.4,42.0,51.0
11/02/2018 07:07:02.540000,0.52,41.0,51.0
11/02/2018 07:09:42.546666,0.49,42.0,51.0
11/02/2018 07:11:02.640000,0.49,42.0,51.0
11/02/2018 07:13:42.546666,0.05,42.0,51.0
11/02/2018 07:15:02.540000,0.05,42.0,51.0
11/02/2018 07:17:42.570000,0.12,43.0,51.0
11/02/2018 07:19:02.536666,0.12,43.0,51.0
11/02/2018 07:21:42.560000,0.42,42.0,51.0
11/02/2018 07:23:02.550000,0.43,42.0,51.0
11/02/2018 07:25:42.540000,0.19,42.0,51.0
11/02/2018 07:27:02.540000,0.3,42.0,50.0
11/02/2018 07:29:42.550000,0.42,43.0,50.0
11/02/2018 07:31:02.536666,0.14,43.0,50.0
11/02/2018 07:33:42.590000,0.21,43.0,50.0
11/02/2018 07:35:02.550000,0.26,43.0,50.0
11/02/2018 07:37:42.536666,0.26,43.0,50.0
11/02/2018 07:39:02.666666,0.26,43.0,50.0
11/02/2018 07:41:42.536666,0.28,43.0,49.0
11/02/2018 07:43:02.840000,0.1,43.0,49.0
11/02/2018 07:45:42.543333,0.1,43.0,49.0
11/02/2018 07:47:02.540000,0.1,44.0,49.0
11/02/2018 07:49:42.576666,0.21,44.0,49.0
11/02/2018 07:51:02.536666,0.17,44.0,49.0
11/02/2018 07:53:42.533333,0.17,44.0,48.0
11/02/2018 07:55:02.560000,0.17,44.0,48.0
11/02/2018 07:57:42.543333,0.14,44.0,48.0
11/02/2018 07:59:02.546666,0.3,45.0,48.0
11/02/2018 08:01:42.566666,0.4,45.0,48.0
11/02/2018 08:03:02.540000,0.44,45.0,48.0
11/02/2018 08:05:42.540000,0.1,45.0,48.0
11/02/2018 08:07:02.540000,0.1,45.0,48.0
11/02/2018 08:09:42.546666,0.24,45.0,47.0
11/02/2018 08:11:02.546666,0.24,45.0,47.0
11/02/2018 08:13:42.536666,0.05,45.0,47.0
11/02/2018 08:15:02.553333,0.41,45.0,47.0
11/02/2018 08:17:42.540000,0.33,45.0,47.0
11/02/2018 08:19:03.826666,0.02,46.0,47.0
11/02/2018 08:21:42.536666,0.07,46.0,47.0
11/02/2018 08:23:02.786666,0.14,46.0,47.0
11/02/2018 08:25:20.836666,3.17,46.0,46.0
11/02/2018 08:28:00.810000,0.55,46.0,46.0
11/02/2018 08:29:20.816666,0.55,46.0,46.0
11/02/2018 08:32:00.816666,0.24,46.0,46.0
11/02/2018 08:33:20.810000,0.35,46.0,46.0
11/02/2018 08:36:00.970000,0.14,46.0,46.0
11/02/2018 08:37:20.813333,0.23,46.0,46.0
11/02/2018 08:40:00.810000,0.25,46.0,46.0
11/02/2018 08:41:20.813333,0.25,46.0,46.0
11/02/2018 09:04:03.246666,1.02,47.0,45.0
11/02/2018 09:05:23.186666,0.49,47.0,45.0
11/02/2018 09:08:03.203333,0.24,48.0,45.0
11/02/2018 09:09:23.430000,0.24,48.0,45.0
11/02/2018 09:12:03.203333,0.07,48.0,44.0
11/02/2018 09:13:23.446666,0.09,48.0,44.0
11/02/2018 09:16:03.200000,0.2,48.0,44.0
11/02/2018 09:17:23.193333,0.2,48.0,44.0
11/02/2018 09:20:03.533333,0.27,48.0,44.0
11/02/2018 09:21:23.190000,0.27,48.0,44.0
11/02/2018 09:24:03.210000,0.07,49.0,44.0
11/02/2018 09:25:23.226666,0.07,49.0,44.0
11/02/2018 09:28:03.183333,0.07,49.0,44.0
11/02/2018 09:29:23.186666,0.14,49.0,44.0
11/02/2018 09:32:03.273333,0.47,50.0,43.0
11/02/2018 09:33:23.220000,0.79,50.0,43.0
11/02/2018 09:36:03.196666,0.33,50.0,43.0
11/02/2018 09:37:23.223333,0.88,49.0,44.0
11/02/2018 09:40:03.190000,0.24,50.0,43.0
11/02/2018 09:41:23.226666,0.52,50.0,43.0
11/02/2018 09:44:03.206666,0.16,50.0,43.0
