InstrumentName, Wash Park West B,,
11/23/2018 23:26:25.970000,0.12,17.0,57.0
11/23/2018 23:29:06.056666,0.12,17.0,57.0
11/23/2018 23:31:45.973333,0.12,17.0,57.0
11/23/2018 23:33:06.126666,0.12,17.0,57.0
11/23/2018 23:35:46.786666,0.12,17.0,57.0
11/23/2018 23:37:06.040000,0.12,17.0,57.0
11/23/2018 23:39:46.026666,0.12,17.0,57.0
11/23/2018 23:41:05.980000,0.12,17.0,57.0
11/23/2018 23:43:46.043333,0.12,17.0,57.0
11/23/2018 23:45:05.980000,0.12,17.0,56.0
11/23/2018 23:47:45.996666,0.12,17.0,56.0
11/23/2018 23:49:06.706666,0.12,16.0,56.0
11/23/2018 23:51:45.973333,0.12,16.0,56.0
11/23/2018 23:53:06.010000,0.12,17.0,56.0
11/23/2018 23:55:46.010000,0.12,17.0,56.0
11/23/2018 23:57:05.983333,0.12,17.0,56.0
11/23/2018 23:59:46.066666,0.12,17.0,56.0
11/24/2018 00:01:05.990000,0.12,17.0,56.0
11/24/2018 00:03:45.976666,0.12,17.0,55.0
11/24/2018 00:05:05.983333,0.12,17.0,55.0
11/24/2018 00:07:45.990000,0.12,17.0,55.0
11/24/2018 00:09:06.006666,0.12,17.0,55.0
11/24/2018 00:11:45.993333,0.12,17.0,55.0
11/24/2018 00:13:05.996666,0.12,17.0,55.0
11/24/2018 00:15:45.986666,0.07,17.0,55.0
11/24/2018 00:17:06.023333,0.05,17.0,55.0
11/24/2018 00:19:46.193333,0.05,17.0,55.0
11/24/2018 00:21:05.986666,0.05,17.0,55.0
11/24/2018 00:23:46.013333,0.05,17.0,55.0
11/24/2018 00:25:06.016666,0.05,17.0,55.0
11/24/2018 00:26:26.383333,0.05,18.0,55.0
11/24/2018 00:29:06.150000,0.19,18.0,55.0
11/24/2018 00:31:46.156666,0.19,18.0,55.0
11/24/2018 00:33:06.020000,0.19,18.0,55.0
11/24/2018 00:35:46.140000,0.19,17.0,55.0
11/24/2018 00:37:06.013333,0.19,17.0,55.0
11/24/2018 00:39:46.093333,0.19,17.0,55.0
11/24/2018 00:41:06.023333,0.19,17.0,55.0
11/24/2018 00:43:46.036666,0.23,17.0,55.0
11/24/2018 00:45:06.046666,0.23,17.0,55.0
11/24/2018 00:47:46.036666,0.23,17.0,55.0
11/24/2018 00:49:06.036666,0.23,17.0,55.0
11/24/2018 00:51:46.023333,0.23,17.0,55.0
11/24/2018 00:53:06.436666,0.23,17.0,55.0
11/24/2018 00:55:46.036666,0.24,17.0,55.0
11/24/2018 00:57:06.043333,0.24,17.0,55.0
11/24/2018 00:59:46.076666,0.42,17.0,55.0
11/24/2018 01:01:06.056666,0.42,18.0,55.0
11/24/2018 01:03:46.036666,0.42,18.0,55.0
11/24/2018 01:05:06.106666,0.42,18.0,55.0
11/24/2018 01:07:46.213333,0.49,18.0,55.0
11/24/2018 01:09:06.426666,0.05,18.0,55.0
11/24/2018 01:11:46.056666,0.48,18.0,55.0
11/24/2018 01:13:06.063333,0.48,18.0,54.0
11/24/2018 01:15:46.070000,0.28,18.0,54.0
11/24/2018 01:17:06.126666,0.28,18.0,54.0
11/24/2018 01:19:46.056666,0.28,18.0,54.0
11/24/2018 01:21:06.110000,0.28,18.0,55.0
11/24/2018 01:23:46.100000,0.28,18.0,54.0
11/24/2018 01:25:06.083333,0.28,18.0,54.0
11/24/2018 01:26:26.750000,0.28,18.0,55.0
11/24/2018 01:29:06.096666,0.28,18.0,55.0
11/24/2018 01:31:46.093333,0.02,18.0,55.0
11/24/2018 01:33:06.073333,0.05,18.0,55.0
11/24/2018 01:35:46.056666,0.19,18.0,54.0
11/24/2018 01:37:06.143333,0.19,18.0,55.0
11/24/2018 01:39:46.216666,0.19,18.0,54.0
11/24/2018 01:41:06.110000,0.19,19.0,54.0
11/24/2018 01:43:46.070000,0.19,18.0,54.0
11/24/2018 01:45:07.133333,0.19,19.0,54.0
11/24/2018 01:47:46.073333,0.19,19.0,54.0
11/24/2018 01:49:06.083333,0.19,19.0,54.0
11/24/2018 01:51:46.076666,0.28,19.0,54.0
11/24/2018 01:53:06.096666,0.23,19.0,54.0
11/24/2018 01:55:46.130000,0.23,19.0,54.0
11/24/2018 01:57:06.093333,0.23,19.0,54.0
11/24/2018 01:59:46.116666,0.23,19.0,54.0
11/24/2018 02:01:06.090000,0.28,19.0,54.0
11/24/2018 02:03:46.123333,0.29,19.0,54.0
11/24/2018 02:05:06.116666,0.21,19.0,54.0
11/24/2018 02:07:46.410000,0.09,19.0,54.0
11/24/2018 02:09:06.103333,0.09,19.0,54.0
11/24/2018 02:11:46.310000,0.16,19.0,53.0
11/24/2018 02:13:06.536666,0.16,19.0,53.0
11/24/2018 02:15:46.103333,0.28,19.0,54.0
11/24/2018 02:17:06.213333,0.28,19.0,54.0
11/24/2018 02:19:46.130000,0.22,19.0,53.0
11/24/2018 02:21:06.500000,0.37,19.0,53.0
11/24/2018 02:23:46.133333,0.67,19.0,53.0
11/24/2018 02:25:06.200000,0.77,19.0,53.0
11/24/2018 02:26:26.226666,0.33,19.0,54.0
11/24/2018 02:29:06.240000,0.76,19.0,53.0
11/24/2018 02:31:47.336666,0.17,19.0,53.0
11/24/2018 02:33:06.336666,0.17,19.0,54.0
11/24/2018 02:35:46.156666,0.17,19.0,54.0
11/24/2018 02:37:06.573333,0.17,19.0,54.0
11/24/2018 02:39:46.963333,0.17,19.0,54.0
11/24/2018 02:41:06.153333,0.17,19.0,54.0
11/24/2018 02:43:46.173333,0.07,19.0,54.0
11/24/2018 02:45:06.140000,0.25,19.0,54.0
11/24/2018 02:47:46.236666,0.76,19.0,53.0
11/24/2018 02:49:06.246666,0.24,19.0,53.0
11/24/2018 02:51:46.183333,0.3,19.0,53.0
11/24/2018 02:53:06.223333,1.0,19.0,53.0
11/24/2018 02:55:46.640000,1.0,19.0,53.0
11/24/2018 02:57:06.676666,0.93,19.0,53.0
11/24/2018 02:59:46.126666,0.37,19.0,53.0
11/24/2018 03:01:06.133333,0.37,19.0,53.0
11/24/2018 03:03:46.143333,0.37,18.0,53.0
11/24/2018 03:05:06.153333,0.37,18.0,53.0
11/24/2018 03:07:46.256666,0.37,18.0,53.0
11/24/2018 03:09:06.186666,0.37,18.0,53.0
11/24/2018 03:11:46.286666,0.38,18.0,53.0
11/24/2018 03:13:06.496666,0.38,18.0,53.0
11/24/2018 03:15:46.153333,0.21,19.0,53.0
11/24/2018 03:17:06.176666,0.4,19.0,53.0
11/24/2018 03:19:46.226666,0.4,19.0,53.0
11/24/2018 03:21:06.260000,0.4,19.0,53.0
11/24/2018 03:23:46.226666,0.4,19.0,53.0
11/24/2018 03:25:06.160000,0.4,19.0,53.0
11/24/2018 03:26:26.156666,0.4,19.0,53.0
11/24/2018 03:29:06.166666,0.4,19.0,53.0
11/24/2018 03:31:46.173333,0.4,19.0,53.0
11/24/2018 03:33:06.190000,0.4,19.0,54.0
11/24/2018 03:35:46.210000,0.02,19.0,54.0
11/24/2018 03:37:06.170000,0.02,19.0,54.0
11/24/2018 03:39:46.333333,0.02,20.0,53.0
11/24/2018 03:41:06.196666,0.02,20.0,53.0
11/24/2018 03:43:46.200000,0.14,20.0,53.0
11/24/2018 03:45:06.176666,0.19,19.0,53.0
11/24/2018 03:47:46.283333,1.0,19.0,53.0
11/24/2018 03:49:06.203333,1.76,19.0,53.0
11/24/2018 03:51:46.206666,1.07,19.0,53.0
11/24/2018 03:53:06.193333,0.86,19.0,53.0
11/24/2018 03:55:46.233333,1.0,19.0,53.0
11/24/2018 03:57:06.343333,1.09,19.0,53.0
11/24/2018 03:59:46.236666,0.86,20.0,53.0
11/24/2018 04:01:06.246666,1.05,20.0,53.0
11/24/2018 04:03:46.190000,0.77,20.0,53.0
11/24/2018 04:05:06.193333,0.89,20.0,53.0
11/24/2018 04:07:46.260000,2.12,20.0,53.0
11/24/2018 04:09:06.196666,2.26,20.0,53.0
11/24/2018 04:11:46.256666,2.65,20.0,53.0
11/24/2018 04:13:06.430000,2.15,20.0,53.0
11/24/2018 04:15:46.260000,1.26,20.0,52.0
11/24/2018 04:17:06.236666,0.29,20.0,52.0
11/24/2018 04:19:46.236666,0.29,20.0,53.0
11/24/2018 04:21:06.266666,0.2,20.0,53.0
11/24/2018 04:23:46.213333,0.47,20.0,53.0
11/24/2018 04:25:06.203333,0.47,20.0,53.0
11/24/2018 04:26:26.220000,0.07,20.0,53.0
11/24/2018 04:29:06.203333,0.12,20.0,52.0
11/24/2018 04:31:46.400000,0.89,20.0,52.0
11/24/2018 04:33:06.373333,0.53,20.0,52.0
11/24/2018 04:35:46.210000,1.19,20.0,52.0
11/24/2018 04:37:06.213333,1.53,20.0,52.0
11/24/2018 04:39:46.296666,1.88,20.0,52.0
11/24/2018 04:41:06.236666,2.18,20.0,52.0
11/24/2018 04:43:46.310000,1.86,20.0,52.0
11/24/2018 04:45:06.306666,1.62,20.0,52.0
11/24/2018 04:47:46.250000,1.05,20.0,52.0
11/24/2018 04:49:06.246666,1.81,20.0,52.0
11/24/2018 04:51:46.253333,1.37,20.0,52.0
11/24/2018 04:53:06.233333,1.07,21.0,52.0
11/24/2018 04:55:46.323333,0.74,21.0,52.0
11/24/2018 04:57:06.420000,0.57,21.0,52.0
11/24/2018 04:59:46.800000,1.0,21.0,52.0
11/24/2018 05:01:06.236666,1.0,21.0,52.0
11/24/2018 05:03:46.550000,0.58,21.0,52.0
11/24/2018 05:05:06.263333,1.49,21.0,52.0
11/24/2018 05:07:46.253333,1.49,21.0,52.0
11/24/2018 05:09:06.233333,1.48,21.0,52.0
11/24/2018 05:11:46.253333,1.23,21.0,52.0
11/24/2018 05:13:06.383333,1.72,21.0,52.0
11/24/2018 05:15:46.253333,1.12,21.0,52.0
11/24/2018 05:17:06.276666,1.25,21.0,52.0
11/24/2018 05:19:46.260000,1.16,21.0,52.0
11/24/2018 05:21:06.246666,1.0,21.0,52.0
11/24/2018 05:23:46.246666,1.49,22.0,52.0
11/24/2018 05:25:06.266666,1.79,22.0,52.0
11/24/2018 05:26:26.276666,1.25,22.0,52.0
11/24/2018 05:29:06.363333,1.26,22.0,52.0
11/24/2018 05:31:46.266666,1.98,21.0,51.0
11/24/2018 05:33:06.256666,1.84,21.0,51.0
11/24/2018 05:35:46.280000,1.75,21.0,51.0
11/24/2018 05:37:06.283333,1.86,21.0,51.0
11/24/2018 05:39:46.263333,1.67,21.0,51.0
11/24/2018 05:41:06.296666,1.77,21.0,51.0
11/24/2018 05:43:46.266666,1.9,21.0,51.0
11/24/2018 05:45:06.286666,1.93,21.0,51.0
11/24/2018 05:47:46.353333,2.0,22.0,51.0
11/24/2018 05:49:06.286666,1.57,22.0,51.0
11/24/2018 05:51:46.270000,1.86,22.0,51.0
11/24/2018 05:53:06.470000,2.0,22.0,51.0
11/24/2018 05:55:46.280000,1.36,22.0,50.0
11/24/2018 05:57:06.276666,1.07,22.0,50.0
11/24/2018 05:59:46.630000,1.37,22.0,50.0
11/24/2018 06:01:06.313333,2.12,22.0,50.0
11/24/2018 06:03:46.310000,2.17,22.0,50.0
11/24/2018 06:05:06.276666,1.07,22.0,50.0
11/24/2018 06:07:46.293333,0.86,22.0,50.0
11/24/2018 06:09:06.346666,1.0,22.0,50.0
11/24/2018 06:11:46.360000,1.5,22.0,50.0
11/24/2018 06:13:06.300000,0.72,22.0,50.0
11/24/2018 06:15:46.290000,0.48,23.0,49.0
11/24/2018 06:17:06.410000,0.63,23.0,49.0
11/24/2018 06:19:46.303333,0.86,23.0,49.0
11/24/2018 06:21:06.316666,0.88,23.0,49.0
11/24/2018 06:23:46.323333,0.86,23.0,49.0
11/24/2018 06:25:06.300000,0.72,23.0,49.0
11/24/2018 06:26:26.333333,0.49,23.0,49.0
11/24/2018 06:29:06.326666,0.77,23.0,49.0
11/24/2018 06:31:46.336666,1.02,23.0,49.0
11/24/2018 06:33:06.743333,0.41,23.0,49.0
11/24/2018 06:35:46.320000,0.57,23.0,49.0
11/24/2018 06:37:06.336666,0.49,23.0,49.0
11/24/2018 06:39:46.333333,0.28,23.0,49.0
11/24/2018 06:41:06.340000,0.77,23.0,49.0
11/24/2018 06:43:46.310000,0.91,23.0,49.0
11/24/2018 06:45:06.326666,0.42,23.0,49.0
11/24/2018 06:47:46.446666,0.19,23.0,49.0
11/24/2018 06:49:06.400000,0.53,23.0,49.0
11/24/2018 06:51:46.306666,0.3,23.0,49.0
11/24/2018 06:53:06.336666,0.45,23.0,49.0
11/24/2018 06:55:46.340000,0.93,24.0,49.0
11/24/2018 06:57:06.333333,0.52,24.0,49.0
11/24/2018 06:59:46.333333,0.14,24.0,48.0
11/24/2018 07:01:06.403333,0.36,24.0,48.0
11/24/2018 07:03:46.333333,0.81,24.0,48.0
11/24/2018 07:05:06.313333,0.95,24.0,48.0
11/24/2018 07:07:46.336666,0.56,24.0,48.0
11/24/2018 07:09:06.333333,0.53,24.0,48.0
11/24/2018 07:11:46.350000,0.39,25.0,48.0
11/24/2018 07:13:06.346666,0.4,25.0,48.0
11/24/2018 07:15:46.343333,0.62,25.0,47.0
11/24/2018 07:17:06.360000,0.88,25.0,47.0
11/24/2018 07:19:46.333333,0.68,25.0,47.0
11/24/2018 07:21:06.360000,0.73,25.0,47.0
11/24/2018 07:23:46.356666,1.53,25.0,47.0
11/24/2018 07:25:06.346666,1.05,26.0,47.0
11/24/2018 07:26:26.360000,1.24,26.0,47.0
11/24/2018 07:29:06.336666,0.49,26.0,47.0
11/24/2018 07:31:46.353333,0.16,25.0,47.0
11/24/2018 07:33:06.443333,0.16,25.0,47.0
11/24/2018 07:35:46.366666,0.86,25.0,47.0
11/24/2018 07:37:06.356666,1.0,25.0,47.0
11/24/2018 07:39:46.363333,0.81,26.0,47.0
11/24/2018 07:41:06.370000,0.91,26.0,47.0
11/24/2018 07:43:46.340000,0.86,26.0,47.0
11/24/2018 07:45:06.370000,1.35,26.0,47.0
11/24/2018 07:47:46.440000,1.12,26.0,46.0
11/24/2018 07:49:06.360000,0.93,26.0,46.0
11/24/2018 07:51:46.363333,0.18,26.0,46.0
11/24/2018 07:53:06.436666,0.23,26.0,46.0
11/24/2018 07:55:46.483333,18.95,26.0,46.0
11/24/2018 07:57:06.500000,12.9,26.0,46.0
11/24/2018 07:59:46.376666,3.14,26.0,46.0
11/24/2018 08:01:06.403333,3.0,26.0,46.0
11/24/2018 08:03:46.360000,1.72,26.0,46.0
11/24/2018 08:05:06.400000,0.86,26.0,46.0
11/24/2018 08:07:46.396666,0.81,26.0,46.0
11/24/2018 08:09:06.420000,0.86,26.0,46.0
11/24/2018 08:11:46.413333,0.47,26.0,46.0
11/24/2018 08:13:06.416666,0.64,26.0,46.0
11/24/2018 08:15:46.386666,0.7,26.0,46.0
11/24/2018 08:17:06.390000,0.57,26.0,46.0
11/24/2018 08:19:46.446666,0.33,26.0,46.0
11/24/2018 08:21:06.386666,0.21,26.0,46.0
11/24/2018 08:23:46.406666,0.3,27.0,46.0
11/24/2018 08:25:06.406666,0.14,27.0,46.0
11/24/2018 08:26:27.213333,0.14,27.0,46.0
11/24/2018 08:29:06.410000,0.24,27.0,46.0
11/24/2018 08:31:46.496666,0.18,27.0,46.0
11/24/2018 08:33:06.423333,0.18,27.0,46.0
11/24/2018 08:35:46.416666,0.07,27.0,46.0
11/24/2018 08:37:06.403333,0.12,27.0,46.0
11/24/2018 08:39:46.536666,0.77,27.0,46.0
11/24/2018 08:41:06.476666,0.09,27.0,46.0
11/24/2018 08:43:46.443333,0.49,27.0,45.0
11/24/2018 08:45:06.526666,0.26,27.0,45.0
11/24/2018 08:47:46.410000,0.35,28.0,45.0
11/24/2018 08:49:06.436666,0.42,28.0,45.0
11/24/2018 08:51:46.430000,0.42,28.0,45.0
11/24/2018 08:53:06.440000,0.68,28.0,45.0
11/24/2018 08:55:46.446666,0.02,28.0,45.0
11/24/2018 08:57:06.456666,0.74,28.0,45.0
11/24/2018 08:59:46.416666,0.26,28.0,45.0
11/24/2018 09:01:06.430000,0.72,28.0,45.0
11/24/2018 09:03:46.420000,0.5,28.0,45.0
11/24/2018 09:05:06.436666,0.57,29.0,45.0
11/24/2018 09:07:46.450000,1.07,29.0,45.0
11/24/2018 09:09:06.480000,0.93,29.0,45.0
11/24/2018 09:11:46.453333,1.0,29.0,44.0
11/24/2018 09:13:06.423333,1.0,29.0,44.0
11/24/2018 09:15:46.443333,1.28,29.0,44.0
11/24/2018 09:17:06.423333,0.49,29.0,44.0
11/24/2018 09:19:46.436666,0.93,29.0,44.0
11/24/2018 09:21:06.420000,1.14,29.0,44.0
11/24/2018 09:23:46.536666,1.18,30.0,44.0
11/24/2018 09:25:06.450000,1.0,30.0,44.0
11/24/2018 09:26:26.486666,1.02,30.0,44.0
11/24/2018 09:29:06.480000,1.02,30.0,44.0
11/24/2018 09:31:46.656666,1.31,30.0,44.0
11/24/2018 09:33:06.440000,0.87,30.0,44.0
11/24/2018 09:35:46.646666,1.0,30.0,44.0
11/24/2018 09:37:06.816666,1.14,30.0,44.0
11/24/2018 09:39:46.543333,0.95,30.0,43.0
11/24/2018 09:41:06.450000,1.0,30.0,43.0
11/24/2018 09:43:46.466666,1.12,31.0,43.0
11/24/2018 09:45:06.480000,1.0,31.0,43.0
11/24/2018 09:47:46.456666,1.0,31.0,43.0
11/24/2018 09:49:06.466666,1.5,31.0,43.0
11/24/2018 09:51:46.626666,1.33,31.0,43.0
11/24/2018 09:53:06.456666,1.3,31.0,43.0
11/24/2018 09:55:46.463333,1.3,31.0,43.0
11/24/2018 09:57:06.786666,2.36,31.0,43.0
11/24/2018 10:01:06.550000,1.1,32.0,43.0
11/24/2018 10:03:46.476666,1.67,32.0,43.0
11/24/2018 10:05:06.483333,1.63,32.0,43.0
11/24/2018 10:07:46.473333,1.23,32.0,43.0
11/24/2018 10:09:06.480000,1.93,32.0,43.0
11/24/2018 10:11:46.466666,1.74,32.0,43.0
11/24/2018 10:13:06.483333,2.17,32.0,42.0
11/24/2018 10:15:46.503333,2.0,32.0,42.0
11/24/2018 10:17:06.490000,2.14,32.0,42.0
11/24/2018 10:19:46.486666,1.89,32.0,42.0
11/24/2018 10:21:06.543333,2.28,32.0,42.0
11/24/2018 10:23:46.660000,1.95,32.0,42.0
11/24/2018 10:25:06.650000,1.79,33.0,42.0
11/24/2018 10:26:26.536666,2.74,33.0,42.0
11/24/2018 10:29:06.500000,2.26,33.0,42.0
11/24/2018 10:31:46.543333,2.5,33.0,42.0
11/24/2018 10:33:06.506666,2.24,33.0,42.0
11/24/2018 10:35:46.530000,2.02,33.0,42.0
11/24/2018 10:37:06.500000,3.16,33.0,42.0
11/24/2018 10:39:46.616666,3.0,33.0,42.0
11/24/2018 10:41:06.533333,2.82,33.0,42.0
11/24/2018 10:43:46.510000,2.9,33.0,42.0
11/24/2018 10:45:06.526666,3.77,33.0,42.0
11/24/2018 10:47:46.496666,4.6,33.0,42.0
11/24/2018 10:49:06.490000,4.77,33.0,42.0
11/24/2018 10:51:46.530000,4.23,33.0,42.0
11/24/2018 10:53:06.640000,4.59,33.0,42.0
11/24/2018 10:55:46.646666,6.12,33.0,41.0
11/24/2018 10:57:06.516666,8.21,34.0,41.0
11/24/2018 10:59:46.513333,7.35,34.0,41.0
11/24/2018 11:01:06.526666,5.49,34.0,41.0
11/24/2018 11:03:46.523333,5.32,34.0,41.0
11/24/2018 11:05:06.526666,3.66,33.0,41.0
11/24/2018 11:07:46.543333,3.65,33.0,41.0
11/24/2018 11:09:06.526666,3.51,33.0,41.0
11/24/2018 11:11:46.530000,3.64,33.0,41.0
11/24/2018 11:13:06.583333,3.81,33.0,41.0
11/24/2018 11:15:46.696666,3.47,33.0,42.0
11/24/2018 11:17:06.530000,3.44,33.0,42.0
11/24/2018 11:19:46.526666,3.48,33.0,42.0
11/24/2018 11:21:06.536666,3.24,33.0,42.0
11/24/2018 11:23:46.556666,2.36,33.0,42.0
11/24/2018 11:25:06.636666,3.17,33.0,42.0
11/24/2018 11:26:26.526666,2.55,33.0,42.0
11/24/2018 11:29:06.563333,2.88,33.0,42.0
11/24/2018 11:31:46.560000,2.86,33.0,42.0
11/24/2018 11:33:06.543333,2.84,33.0,42.0
11/24/2018 11:35:46.573333,3.0,33.0,42.0
11/24/2018 11:37:06.546666,3.0,33.0,42.0
11/24/2018 11:39:46.550000,2.47,33.0,42.0
11/24/2018 11:41:06.580000,2.67,33.0,42.0
11/24/2018 11:43:46.653333,3.19,33.0,42.0
11/24/2018 11:45:06.620000,2.65,33.0,42.0
11/24/2018 11:47:46.626666,2.86,33.0,42.0
11/24/2018 11:49:06.576666,3.0,33.0,42.0
11/24/2018 11:51:47.023333,3.0,33.0,42.0
11/24/2018 11:53:06.590000,3.5,33.0,42.0
11/24/2018 11:55:46.643333,3.33,33.0,42.0
11/24/2018 11:57:06.566666,3.84,33.0,42.0
11/24/2018 11:59:46.566666,3.55,33.0,42.0
11/24/2018 12:01:06.583333,3.64,33.0,42.0
11/24/2018 12:03:46.556666,4.29,33.0,42.0
11/24/2018 12:05:06.596666,3.88,33.0,42.0
11/24/2018 12:07:46.593333,3.83,33.0,42.0
11/24/2018 12:09:06.590000,2.72,33.0,42.0
11/24/2018 12:11:46.560000,3.02,34.0,42.0
11/24/2018 12:13:06.646666,3.98,34.0,42.0
11/24/2018 12:15:46.846666,3.38,34.0,42.0
11/24/2018 12:17:06.576666,3.21,34.0,42.0
11/24/2018 12:19:46.586666,3.24,34.0,42.0
11/24/2018 12:21:06.586666,2.79,34.0,42.0
11/24/2018 12:23:46.646666,3.67,34.0,42.0
11/24/2018 12:25:06.663333,2.76,34.0,42.0
11/24/2018 12:26:26.596666,3.28,34.0,42.0
11/24/2018 12:29:06.643333,3.28,34.0,42.0
11/24/2018 12:31:46.606666,3.49,34.0,42.0
11/24/2018 12:33:06.650000,3.0,34.0,42.0
11/24/2018 12:35:46.706666,3.14,34.0,42.0
11/24/2018 12:37:06.593333,3.74,34.0,41.0
11/24/2018 12:39:46.600000,3.0,34.0,41.0
11/24/2018 12:41:06.613333,3.28,35.0,41.0
11/24/2018 12:43:46.580000,3.57,35.0,41.0
11/24/2018 12:45:06.613333,3.48,35.0,41.0
11/24/2018 12:47:46.603333,3.72,35.0,42.0
11/24/2018 12:49:06.626666,3.64,35.0,41.0
11/24/2018 12:51:46.626666,2.98,35.0,41.0
11/24/2018 12:53:06.600000,3.21,35.0,41.0
11/24/2018 12:55:46.606666,3.2,35.0,41.0
11/24/2018 12:57:06.640000,3.48,35.0,41.0
11/24/2018 12:59:46.663333,3.42,35.0,41.0
11/24/2018 13:01:06.716666,3.55,35.0,41.0
11/24/2018 13:03:46.916666,3.79,36.0,41.0
11/24/2018 13:05:06.606666,4.0,36.0,41.0
11/24/2018 13:07:46.620000,3.74,36.0,41.0
11/24/2018 13:09:06.640000,4.11,36.0,41.0
11/24/2018 13:11:46.643333,4.12,36.0,41.0
11/24/2018 13:13:06.710000,4.17,36.0,41.0
11/24/2018 13:15:46.616666,3.79,36.0,41.0
11/24/2018 13:17:06.620000,4.0,36.0,41.0
11/24/2018 13:19:46.640000,4.11,36.0,41.0
11/24/2018 13:21:07.006666,4.0,36.0,41.0
11/24/2018 13:23:46.776666,3.63,36.0,41.0
11/24/2018 13:25:06.643333,3.57,36.0,41.0
11/24/2018 13:26:26.623333,3.47,36.0,41.0
11/24/2018 13:29:06.626666,3.95,36.0,41.0
11/24/2018 13:31:46.850000,4.61,36.0,41.0
11/24/2018 13:33:22.373333,7.2,36.0,41.0
11/24/2018 13:34:42.376666,4.37,36.0,40.0
11/24/2018 13:37:22.403333,4.26,37.0,40.0
11/24/2018 13:38:42.396666,4.05,37.0,40.0
11/24/2018 13:41:22.523333,3.79,37.0,40.0
11/24/2018 13:42:42.390000,4.02,37.0,40.0
11/24/2018 13:45:22.413333,3.77,37.0,40.0
11/24/2018 13:46:42.390000,4.61,37.0,40.0
11/24/2018 13:49:22.606666,4.21,37.0,40.0
11/24/2018 13:50:42.400000,3.79,37.0,40.0
11/24/2018 13:53:22.523333,3.79,38.0,40.0
11/24/2018 13:54:42.403333,3.91,38.0,40.0
11/24/2018 13:57:22.400000,4.09,38.0,40.0
11/24/2018 13:58:42.403333,4.37,38.0,40.0
11/24/2018 14:01:22.543333,5.05,38.0,40.0
11/24/2018 14:02:42.623333,5.02,38.0,40.0
11/24/2018 14:05:22.400000,4.88,38.0,39.0
11/24/2018 14:06:42.786666,4.14,38.0,39.0
11/24/2018 14:09:22.420000,5.26,38.0,39.0
11/24/2018 14:10:42.426666,3.67,38.0,39.0
11/24/2018 14:13:22.516666,4.74,39.0,40.0
11/24/2018 14:14:42.503333,5.33,39.0,40.0
11/24/2018 14:17:22.493333,4.79,39.0,40.0
11/24/2018 14:18:42.420000,4.81,39.0,40.0
11/24/2018 14:21:22.536666,4.61,39.0,40.0
11/24/2018 14:22:42.410000,4.51,39.0,40.0
11/24/2018 14:25:22.456666,5.05,39.0,39.0
11/24/2018 14:26:42.833333,4.98,39.0,40.0
11/24/2018 14:29:22.433333,4.67,39.0,40.0
11/24/2018 14:30:42.486666,4.12,39.0,40.0
11/24/2018 14:33:22.423333,5.29,39.0,40.0
11/24/2018 14:34:42.420000,5.05,39.0,40.0
11/24/2018 14:37:22.446666,4.56,39.0,40.0
11/24/2018 14:42:42.600000,4.93,39.0,40.0
11/24/2018 14:45:22.420000,5.02,39.0,40.0
11/24/2018 14:46:42.430000,5.0,39.0,40.0
11/24/2018 14:49:22.453333,6.21,39.0,40.0
11/24/2018 14:50:42.443333,5.26,38.0,40.0
11/24/2018 14:53:22.446666,6.09,38.0,41.0
11/24/2018 14:54:42.486666,5.0,38.0,41.0
11/24/2018 14:57:22.436666,5.26,38.0,41.0
11/24/2018 14:58:42.476666,6.02,38.0,41.0
11/24/2018 15:01:22.476666,5.72,38.0,41.0
11/24/2018 15:02:42.703333,6.14,38.0,41.0
11/24/2018 15:05:22.463333,6.28,37.0,42.0
11/24/2018 15:06:42.453333,6.44,37.0,42.0
11/24/2018 15:09:22.526666,6.59,37.0,42.0
11/24/2018 15:10:42.460000,5.93,37.0,42.0
11/24/2018 15:13:22.456666,6.86,37.0,42.0
11/24/2018 15:14:42.503333,5.82,36.0,43.0
11/24/2018 15:17:22.456666,6.88,36.0,43.0
11/24/2018 15:18:42.546666,7.82,36.0,43.0
11/24/2018 15:21:22.563333,8.67,36.0,43.0
11/24/2018 15:22:42.453333,7.9,35.0,43.0
11/24/2018 15:25:22.490000,7.0,35.0,43.0
11/24/2018 15:26:42.506666,8.12,35.0,43.0
11/24/2018 15:29:22.486666,7.55,35.0,44.0
11/24/2018 15:30:42.523333,6.84,35.0,44.0
11/24/2018 15:33:22.473333,8.72,35.0,44.0
11/24/2018 15:34:42.473333,7.69,35.0,45.0
11/24/2018 15:37:22.510000,7.81,34.0,45.0
11/24/2018 15:38:42.803333,8.93,34.0,44.0
11/24/2018 15:41:22.553333,7.76,34.0,45.0
11/24/2018 15:42:42.486666,8.51,34.0,45.0
11/24/2018 15:45:22.710000,8.26,33.0,45.0
11/24/2018 15:46:42.483333,7.47,33.0,46.0
11/24/2018 15:49:22.493333,7.74,33.0,46.0
11/24/2018 15:50:42.503333,7.41,33.0,46.0
11/24/2018 15:53:22.506666,7.44,32.0,46.0
11/24/2018 15:54:42.526666,7.79,32.0,47.0
11/24/2018 15:57:22.586666,7.12,32.0,47.0
11/24/2018 15:58:42.626666,6.65,32.0,47.0
11/24/2018 16:01:22.546666,7.41,32.0,47.0
11/24/2018 16:02:42.603333,8.0,32.0,47.0
11/24/2018 16:05:22.500000,8.7,32.0,47.0
11/24/2018 16:06:42.550000,8.42,32.0,48.0
11/24/2018 16:09:22.556666,9.57,31.0,48.0
