InstrumentName, West Denver PA-II,,
07/05/2018 18:22:37.553333,14.37,25.0,92.0
07/05/2018 18:26:37.606666,13.44,25.0,92.0
07/05/2018 18:29:17.550000,14.72,25.0,93.0
07/05/2018 18:31:57.610000,13.12,25.0,93.0
07/05/2018 18:34:37.670000,13.83,25.0,93.0
07/05/2018 18:38:37.643333,13.0,25.0,94.0
07/05/2018 18:41:17.583333,14.44,24.0,94.0
07/05/2018 18:43:57.593333,14.12,24.0,94.0
07/05/2018 18:46:37.560000,14.39,24.0,93.0
07/05/2018 18:50:37.576666,12.43,25.0,93.0
07/05/2018 18:53:17.676666,14.48,25.0,94.0
07/05/2018 18:55:57.560000,14.1,25.0,93.0
07/05/2018 18:58:37.580000,14.55,25.0,94.0
07/05/2018 19:01:17.563333,13.68,24.0,94.0
07/05/2018 19:03:57.610000,14.59,24.0,94.0
07/05/2018 19:07:57.563333,13.63,24.0,94.0
07/05/2018 19:10:37.566666,13.79,24.0,94.0
07/05/2018 19:14:37.560000,14.05,23.0,95.0
07/05/2018 19:15:57.573333,13.88,24.0,94.0
07/05/2018 19:19:57.563333,14.73,24.0,95.0
07/05/2018 19:22:37.560000,14.39,24.0,95.0
07/05/2018 19:26:37.566666,14.47,23.0,96.0
07/05/2018 19:27:57.566666,14.79,24.0,96.0
07/05/2018 19:31:57.580000,14.29,23.0,96.0
07/05/2018 19:34:37.580000,11.93,23.0,97.0
07/05/2018 19:37:17.646666,12.57,22.0,97.0
07/05/2018 19:39:57.676666,12.43,23.0,97.0
07/05/2018 19:43:57.576666,10.4,22.0,96.0
07/05/2018 19:46:37.570000,10.05,23.0,96.0
07/05/2018 19:50:37.570000,10.21,22.0,96.0
07/05/2018 19:51:57.573333,10.41,23.0,96.0
07/05/2018 19:55:57.613333,10.44,22.0,97.0
07/05/2018 19:58:37.580000,10.19,22.0,97.0
07/05/2018 20:01:17.656666,11.1,22.0,97.0
07/05/2018 20:05:17.600000,10.6,21.0,97.0
07/05/2018 20:07:57.623333,10.6,22.0,97.0
07/05/2018 20:10:38.003333,10.51,22.0,97.0
07/05/2018 20:13:17.583333,11.45,20.0,97.0
07/05/2018 20:17:17.686666,10.77,19.0,97.0
07/05/2018 20:19:57.583333,11.21,20.0,97.0
07/05/2018 20:22:37.586666,11.38,20.0,97.0
07/05/2018 20:25:17.580000,12.27,20.0,97.0
07/05/2018 20:29:17.633333,11.73,20.0,97.0
07/05/2018 20:31:58.226666,12.58,20.0,97.0
07/05/2018 20:34:37.596666,13.38,20.0,96.0
07/05/2018 20:37:17.666666,12.33,21.0,96.0
07/05/2018 20:41:17.686666,13.71,20.0,97.0
07/05/2018 20:43:57.593333,13.66,20.0,96.0
07/05/2018 20:46:37.876666,13.31,20.0,96.0
07/05/2018 20:49:17.586666,13.56,20.0,96.0
07/05/2018 20:53:18.306666,13.41,20.0,96.0
07/05/2018 20:55:57.996666,12.58,21.0,95.0
07/05/2018 20:58:37.620000,13.83,21.0,95.0
07/05/2018 21:02:37.630000,13.29,21.0,95.0
07/05/2018 21:05:17.623333,11.84,22.0,95.0
07/05/2018 21:07:57.596666,11.4,22.0,95.0
07/05/2018 21:10:37.593333,11.76,22.0,94.0
07/05/2018 21:14:37.593333,12.22,22.0,94.0
07/05/2018 21:17:17.656666,11.24,23.0,94.0
07/05/2018 21:19:57.590000,13.57,24.0,93.0
07/05/2018 21:22:37.590000,15.49,24.0,93.0
07/05/2018 21:26:37.590000,16.24,25.0,93.0
07/05/2018 21:29:17.686666,15.93,25.0,93.0
07/05/2018 21:31:57.676666,15.29,26.0,92.0
07/05/2018 21:34:37.596666,14.93,26.0,92.0
07/05/2018 21:37:17.653333,15.44,26.0,92.0
07/05/2018 21:39:57.603333,15.88,26.0,92.0
07/05/2018 21:42:37.603333,15.22,26.0,92.0
07/05/2018 21:46:37.790000,15.78,27.0,91.0
07/05/2018 21:49:18.193333,14.73,27.0,91.0
07/05/2018 21:51:57.686666,16.33,27.0,91.0
07/05/2018 21:55:57.600000,16.5,26.0,91.0
07/05/2018 21:58:37.680000,16.27,27.0,91.0
07/05/2018 22:01:17.606666,15.21,27.0,90.0
07/05/2018 22:03:57.616666,15.37,27.0,90.0
07/05/2018 22:07:57.626666,13.1,27.0,90.0
07/05/2018 22:10:37.603333,11.9,28.0,90.0
07/05/2018 22:13:17.630000,11.9,29.0,90.0
07/05/2018 22:15:57.613333,13.73,29.0,89.0
07/05/2018 22:19:57.610000,16.76,29.0,89.0
07/05/2018 22:22:37.626666,18.1,31.0,89.0
07/05/2018 22:25:17.613333,16.33,30.0,89.0
07/05/2018 22:27:57.620000,15.5,27.0,88.0
07/05/2018 22:31:57.603333,15.17,27.0,88.0
07/05/2018 22:34:37.616666,14.76,27.0,88.0
07/05/2018 22:38:37.616666,12.38,25.0,88.0
07/05/2018 22:41:17.610000,11.79,25.0,88.0
07/05/2018 22:43:57.663333,13.51,25.0,87.0
07/05/2018 22:46:37.606666,14.15,25.0,87.0
07/05/2018 22:49:17.616666,14.05,25.0,87.0
07/05/2018 22:53:17.616666,14.0,25.0,87.0
07/05/2018 22:55:57.613333,12.95,25.0,87.0
07/05/2018 22:58:37.616666,13.63,26.0,86.0
07/05/2018 23:01:47.446666,15.0,26.0,86.0
07/05/2018 23:04:23.163333,12.48,28.0,86.0
07/05/2018 23:08:23.116666,14.05,28.0,85.0
07/05/2018 23:11:03.120000,14.22,29.0,85.0
07/05/2018 23:13:43.293333,14.36,29.0,84.0
07/05/2018 23:16:23.123333,15.4,29.0,84.0
07/05/2018 23:20:23.633333,16.27,30.0,84.0
07/05/2018 23:23:03.126666,16.8,30.0,83.0
07/05/2018 23:25:43.196666,18.17,30.0,83.0
07/05/2018 23:28:23.113333,18.29,30.0,83.0
07/05/2018 23:32:23.246666,18.32,30.0,83.0
07/05/2018 23:35:03.150000,18.71,30.0,83.0
07/05/2018 23:37:43.126666,18.73,29.0,83.0
07/05/2018 23:40:23.126666,18.54,30.0,83.0
07/05/2018 23:44:23.120000,18.12,30.0,83.0
07/05/2018 23:47:03.496666,18.51,30.0,82.0
07/05/2018 23:49:43.113333,21.1,31.0,82.0
07/05/2018 23:52:23.146666,20.66,31.0,82.0
07/05/2018 23:56:23.126666,20.21,33.0,81.0
07/05/2018 23:59:03.116666,21.95,33.0,81.0
07/06/2018 00:01:43.153333,22.22,33.0,81.0
07/06/2018 00:05:43.163333,19.95,34.0,81.0
07/06/2018 00:08:23.130000,20.79,34.0,81.0
07/06/2018 00:11:03.133333,20.58,34.0,81.0
07/06/2018 00:13:43.133333,19.35,33.0,82.0
07/06/2018 00:17:43.136666,18.48,33.0,82.0
07/06/2018 00:19:03.190000,17.88,33.0,82.0
07/06/2018 00:21:43.176666,18.05,33.0,82.0
07/06/2018 00:25:43.190000,18.07,33.0,83.0
07/06/2018 00:28:23.120000,16.44,32.0,83.0
07/06/2018 00:31:04.233333,13.25,32.0,83.0
07/06/2018 00:33:43.136666,13.73,32.0,83.0
07/06/2018 00:37:43.326666,13.18,32.0,83.0
07/06/2018 00:40:23.153333,13.34,32.0,83.0
07/06/2018 00:43:03.206666,11.36,31.0,83.0
07/06/2018 00:47:03.213333,8.71,31.0,83.0
07/06/2018 00:49:43.126666,8.2,31.0,83.0
07/06/2018 00:53:43.136666,8.68,30.0,83.0
07/06/2018 00:56:23.303333,7.52,30.0,83.0
07/06/2018 00:59:05.176666,7.8,29.0,83.0
07/06/2018 01:01:43.150000,7.17,29.0,83.0
07/06/2018 01:04:23.140000,7.17,29.0,83.0
07/06/2018 01:08:23.136666,7.8,29.0,83.0
07/06/2018 01:11:03.146666,7.25,29.0,83.0
07/06/2018 01:13:43.143333,7.83,29.0,83.0
07/06/2018 01:16:23.223333,8.39,29.0,83.0
07/06/2018 01:20:23.143333,7.85,29.0,83.0
07/06/2018 01:23:03.156666,9.0,29.0,83.0
07/06/2018 01:25:43.630000,7.83,29.0,83.0
07/06/2018 01:28:23.146666,10.42,29.0,83.0
07/06/2018 01:31:03.156666,10.78,29.0,83.0
07/06/2018 01:35:03.136666,10.54,30.0,83.0
07/06/2018 01:37:43.143333,11.41,30.0,83.0
07/06/2018 01:40:23.136666,11.64,30.0,83.0
07/06/2018 01:43:03.143333,12.23,30.0,83.0
07/06/2018 01:47:03.486666,13.22,31.0,83.0
07/06/2018 01:49:43.176666,12.93,31.0,83.0
07/06/2018 01:52:23.140000,14.98,31.0,83.0
07/06/2018 01:56:23.163333,15.46,31.0,83.0
07/06/2018 01:59:03.163333,14.68,31.0,83.0
07/06/2018 02:01:43.203333,16.49,31.0,83.0
07/06/2018 02:04:23.326666,16.43,32.0,83.0
07/06/2018 02:08:23.163333,15.74,32.0,83.0
07/06/2018 02:11:03.153333,16.78,32.0,83.0
07/06/2018 02:13:43.286666,16.39,32.0,82.0
07/06/2018 02:16:23.163333,17.67,31.0,82.0
07/06/2018 02:20:24.280000,16.07,31.0,82.0
07/06/2018 02:23:03.163333,16.98,31.0,82.0
07/06/2018 02:25:43.146666,17.19,31.0,82.0
07/06/2018 02:28:23.246666,17.6,31.0,82.0
07/06/2018 02:32:23.150000,17.12,31.0,82.0
07/06/2018 02:35:03.300000,15.98,32.0,82.0
07/06/2018 02:37:43.146666,15.8,33.0,82.0
07/06/2018 02:41:43.156666,14.64,35.0,81.0
07/06/2018 02:44:23.153333,15.0,35.0,81.0
07/06/2018 02:47:03.220000,16.41,35.0,81.0
07/06/2018 02:49:43.673333,16.9,34.0,81.0
07/06/2018 02:53:43.300000,16.55,34.0,81.0
07/06/2018 02:56:23.803333,15.64,34.0,81.0
07/06/2018 02:59:03.210000,16.26,33.0,81.0
07/06/2018 03:01:43.230000,15.51,33.0,81.0
07/06/2018 03:05:44.306666,15.88,33.0,81.0
07/06/2018 03:08:23.183333,16.1,33.0,81.0
07/06/2018 03:11:03.210000,16.05,33.0,81.0
07/06/2018 03:13:43.163333,15.61,34.0,80.0
07/06/2018 03:16:23.183333,16.63,34.0,81.0
07/06/2018 03:19:03.160000,16.56,34.0,80.0
07/06/2018 03:21:43.160000,17.43,34.0,80.0
07/06/2018 03:25:43.183333,17.74,34.0,80.0
07/06/2018 03:28:23.180000,17.98,35.0,80.0
07/06/2018 03:31:03.160000,18.44,35.0,80.0
07/06/2018 03:35:03.396666,16.9,36.0,80.0
07/06/2018 03:37:43.296666,20.1,36.0,80.0
07/06/2018 03:40:23.173333,18.85,36.0,79.0
07/06/2018 03:43:03.200000,18.67,36.0,79.0
07/06/2018 03:47:03.166666,20.29,36.0,79.0
07/06/2018 03:49:44.230000,20.49,36.0,79.0
07/06/2018 03:52:23.176666,20.74,36.0,79.0
07/06/2018 03:55:03.386666,20.49,36.0,79.0
07/06/2018 03:59:03.223333,21.35,36.0,79.0
07/06/2018 04:01:43.176666,21.52,36.0,79.0
07/06/2018 04:04:23.190000,22.52,36.0,79.0
07/06/2018 04:07:03.220000,20.81,36.0,79.0
07/06/2018 04:11:03.670000,22.14,36.0,79.0
07/06/2018 04:13:43.170000,23.17,36.0,79.0
07/06/2018 04:16:23.210000,19.54,36.0,79.0
07/06/2018 04:19:03.173333,23.61,36.0,79.0
07/06/2018 04:23:03.186666,20.49,36.0,79.0
07/06/2018 04:25:43.176666,22.69,36.0,79.0
07/06/2018 04:28:23.183333,21.12,37.0,78.0
07/06/2018 04:31:03.180000,23.76,37.0,78.0
07/06/2018 04:35:03.186666,22.29,37.0,78.0
07/06/2018 04:37:43.180000,19.36,37.0,78.0
07/06/2018 04:40:23.200000,22.79,37.0,78.0
07/06/2018 04:44:23.193333,20.83,37.0,78.0
07/06/2018 04:47:03.176666,21.83,37.0,78.0
07/06/2018 04:49:43.180000,21.79,37.0,78.0
07/06/2018 04:52:23.336666,20.98,37.0,78.0
07/06/2018 04:56:23.190000,22.34,37.0,78.0
07/06/2018 04:59:03.336666,21.33,37.0,78.0
07/06/2018 05:01:43.216666,20.83,37.0,78.0
07/06/2018 05:04:23.190000,21.68,37.0,78.0
07/06/2018 05:08:23.193333,20.7,37.0,78.0
07/06/2018 05:11:03.180000,20.37,37.0,78.0
07/06/2018 05:13:43.176666,20.76,37.0,78.0
07/06/2018 05:16:23.213333,21.66,37.0,78.0
07/06/2018 05:20:23.180000,20.39,37.0,78.0
07/06/2018 05:23:03.183333,21.88,37.0,78.0
07/06/2018 05:25:43.186666,19.39,37.0,78.0
07/06/2018 05:28:23.186666,19.6,37.0,78.0
07/06/2018 05:32:23.196666,20.79,37.0,78.0
07/06/2018 05:35:03.203333,20.37,36.0,78.0
07/06/2018 05:37:43.193333,20.12,37.0,78.0
07/06/2018 05:41:43.260000,19.63,37.0,78.0
07/06/2018 05:44:23.223333,20.12,36.0,78.0
07/06/2018 05:47:03.203333,21.12,36.0,78.0
07/06/2018 05:49:43.196666,20.12,36.0,78.0
07/06/2018 05:53:43.283333,21.21,36.0,78.0
07/06/2018 05:56:23.193333,20.71,36.0,78.0
07/06/2018 05:59:03.183333,20.0,36.0,78.0
07/06/2018 06:01:43.206666,19.56,36.0,78.0
07/06/2018 06:05:43.233333,20.74,36.0,78.0
07/06/2018 06:07:03.340000,21.26,36.0,78.0
07/06/2018 06:09:43.200000,20.95,36.0,78.0
07/06/2018 06:13:43.223333,21.43,36.0,78.0
07/06/2018 06:16:23.223333,21.07,36.0,78.0
07/06/2018 06:19:03.190000,22.29,37.0,78.0
07/06/2018 06:21:43.193333,20.8,36.0,78.0
07/06/2018 06:25:43.190000,23.15,36.0,78.0
07/06/2018 06:28:23.200000,21.55,36.0,78.0
07/06/2018 06:31:03.296666,22.14,37.0,78.0
07/06/2018 06:35:03.256666,22.6,37.0,78.0
07/06/2018 06:37:45.383333,21.55,37.0,78.0
07/06/2018 06:40:24.553333,21.37,37.0,78.0
07/06/2018 06:43:03.203333,21.17,37.0,78.0
07/06/2018 06:47:03.213333,21.98,37.0,78.0
07/06/2018 06:49:43.210000,22.26,37.0,78.0
07/06/2018 06:52:23.310000,22.76,37.0,78.0
07/06/2018 06:55:03.213333,22.0,37.0,77.0
07/06/2018 06:59:03.213333,21.63,37.0,77.0
07/06/2018 07:01:43.206666,23.05,37.0,77.0
07/06/2018 07:04:23.236666,23.19,38.0,77.0
07/06/2018 07:07:03.203333,23.68,37.0,77.0
07/06/2018 07:11:03.196666,22.57,37.0,77.0
07/06/2018 07:13:43.276666,23.24,38.0,77.0
07/06/2018 07:16:23.233333,24.88,38.0,77.0
07/06/2018 07:19:03.206666,23.8,38.0,77.0
07/06/2018 07:23:03.200000,24.43,39.0,77.0
07/06/2018 07:25:43.206666,24.19,39.0,77.0
07/06/2018 07:28:23.203333,23.4,39.0,77.0
07/06/2018 07:32:23.213333,22.52,39.0,77.0
07/06/2018 07:35:03.206666,23.02,39.0,77.0
07/06/2018 07:37:43.206666,22.66,39.0,77.0
07/06/2018 07:40:23.206666,22.69,39.0,77.0
07/06/2018 07:44:23.263333,23.86,39.0,77.0
07/06/2018 07:47:03.200000,23.48,39.0,76.0
07/06/2018 07:49:43.216666,22.98,40.0,76.0
07/06/2018 07:52:23.210000,22.95,40.0,76.0
07/06/2018 07:56:23.213333,24.2,40.0,76.0
07/06/2018 07:59:03.203333,22.6,40.0,76.0
07/06/2018 08:01:43.286666,22.14,40.0,76.0
07/06/2018 08:04:23.490000,21.9,40.0,76.0
07/06/2018 08:08:23.216666,22.86,40.0,76.0
07/06/2018 08:11:03.220000,23.78,40.0,76.0
07/06/2018 08:13:43.206666,25.34,40.0,76.0
07/06/2018 08:16:23.226666,23.27,40.0,76.0
07/06/2018 08:20:23.223333,22.63,40.0,76.0
07/06/2018 08:23:03.216666,23.12,40.0,76.0
07/06/2018 08:25:43.226666,23.17,40.0,76.0
07/06/2018 08:28:23.216666,24.41,40.0,76.0
07/06/2018 08:32:23.210000,23.9,40.0,76.0
07/06/2018 08:35:03.273333,23.81,40.0,76.0
07/06/2018 08:37:43.310000,23.51,40.0,76.0
07/06/2018 08:41:43.250000,24.45,40.0,75.0
07/06/2018 08:44:23.280000,24.02,40.0,75.0
07/06/2018 08:47:03.220000,24.29,40.0,75.0
07/06/2018 08:49:43.230000,24.6,40.0,75.0
07/06/2018 08:53:43.453333,23.73,39.0,75.0
07/06/2018 08:56:23.246666,25.16,39.0,75.0
07/06/2018 08:59:10.776666,36.0,39.0,75.0
07/06/2018 09:01:50.586666,25.85,39.0,75.0
07/06/2018 09:04:30.583333,26.87,39.0,75.0
07/06/2018 09:08:30.610000,28.27,39.0,75.0
07/06/2018 09:09:50.646666,25.93,39.0,75.0
07/06/2018 09:13:50.610000,27.37,39.0,75.0
07/06/2018 09:16:30.686666,27.9,39.0,75.0
07/06/2018 09:19:10.593333,27.37,39.0,75.0
07/06/2018 09:21:50.610000,26.83,39.0,75.0
07/06/2018 09:25:50.633333,27.32,40.0,75.0
07/06/2018 09:28:30.600000,26.69,40.0,75.0
07/06/2018 09:31:10.606666,26.76,40.0,75.0
07/06/2018 09:33:50.606666,26.76,40.0,75.0
07/06/2018 09:37:50.980000,28.79,41.0,75.0
07/06/2018 09:40:30.676666,26.9,40.0,75.0
07/06/2018 09:43:10.596666,27.54,40.0,75.0
07/06/2018 09:47:10.610000,27.93,41.0,75.0
07/06/2018 09:49:50.593333,27.57,41.0,75.0
07/06/2018 09:52:30.600000,24.6,41.0,74.0
07/06/2018 09:55:10.596666,27.62,42.0,74.0
07/06/2018 09:59:10.600000,26.77,42.0,74.0
07/06/2018 10:01:50.676666,28.19,42.0,74.0
07/06/2018 10:04:30.603333,27.52,42.0,74.0
07/06/2018 10:07:10.616666,26.71,42.0,74.0
07/06/2018 10:11:10.606666,27.59,43.0,74.0
07/06/2018 10:13:50.613333,28.23,43.0,73.0
07/06/2018 10:16:30.593333,27.51,44.0,73.0
07/06/2018 10:19:10.600000,27.07,44.0,73.0
07/06/2018 10:23:10.610000,27.76,43.0,73.0
07/06/2018 10:25:51.683333,28.4,43.0,73.0
07/06/2018 10:28:30.640000,27.81,44.0,73.0
07/06/2018 10:32:30.610000,25.32,44.0,73.0
07/06/2018 10:35:10.796666,28.05,44.0,73.0
07/06/2018 10:37:50.603333,27.22,44.0,73.0
07/06/2018 10:40:30.620000,25.56,44.0,73.0
07/06/2018 10:44:30.666666,26.27,44.0,73.0
07/06/2018 10:47:10.606666,27.2,44.0,73.0
07/06/2018 10:49:50.613333,26.71,44.0,73.0
07/06/2018 10:52:30.656666,25.24,44.0,73.0
07/06/2018 10:56:30.606666,25.93,44.0,73.0
07/06/2018 10:57:50.606666,27.25,45.0,73.0
07/06/2018 11:01:50.636666,25.88,45.0,73.0
07/06/2018 11:04:30.610000,26.47,45.0,73.0
07/06/2018 11:07:10.630000,25.65,45.0,72.0
07/06/2018 11:09:50.610000,26.49,45.0,72.0
07/06/2018 11:13:50.620000,26.4,45.0,72.0
07/06/2018 11:16:30.733333,25.73,45.0,72.0
07/06/2018 11:19:10.756666,24.7,45.0,72.0
07/06/2018 11:21:51.666666,26.46,45.0,72.0
07/06/2018 11:25:50.620000,25.29,45.0,72.0
07/06/2018 11:28:30.676666,24.07,45.0,72.0
07/06/2018 11:31:10.663333,23.98,46.0,72.0
07/06/2018 11:33:50.636666,25.61,46.0,72.0
07/06/2018 11:37:50.610000,23.54,46.0,72.0
07/06/2018 11:40:30.646666,25.66,46.0,72.0
07/06/2018 11:43:10.613333,23.91,46.0,71.0
07/06/2018 11:47:10.620000,24.92,47.0,71.0
07/06/2018 11:49:50.626666,24.17,47.0,71.0
07/06/2018 11:52:30.616666,23.67,47.0,71.0
07/06/2018 11:55:10.706666,24.0,47.0,71.0
07/06/2018 11:59:10.696666,24.07,47.0,71.0
07/06/2018 12:01:50.623333,24.21,47.0,71.0
07/06/2018 12:04:30.630000,24.65,47.0,71.0
07/06/2018 12:07:10.620000,26.49,46.0,71.0
07/06/2018 12:11:10.626666,25.71,47.0,71.0
07/06/2018 12:13:50.696666,25.71,47.0,71.0
07/06/2018 12:16:30.626666,26.17,47.0,71.0
07/06/2018 12:19:10.693333,26.83,47.0,71.0
07/06/2018 12:23:10.743333,24.95,47.0,71.0
07/06/2018 12:25:50.666666,25.98,48.0,71.0
07/06/2018 12:28:30.626666,26.0,48.0,71.0
07/06/2018 12:31:10.630000,25.17,48.0,71.0
07/06/2018 12:35:10.656666,23.93,48.0,71.0
07/06/2018 12:37:50.626666,25.6,48.0,71.0
07/06/2018 12:40:30.686666,23.9,48.0,71.0
07/06/2018 12:44:30.786666,23.85,49.0,71.0
07/06/2018 12:47:10.626666,24.64,49.0,71.0
07/06/2018 12:49:50.626666,25.74,49.0,71.0
07/06/2018 12:52:30.706666,24.59,49.0,71.0
07/06/2018 12:56:30.810000,23.24,49.0,72.0
07/06/2018 12:59:10.646666,24.07,48.0,72.0
07/06/2018 13:01:50.636666,24.88,47.0,72.0
07/06/2018 13:04:30.906666,24.05,48.0,72.0
07/06/2018 13:08:30.640000,24.1,47.0,72.0
07/06/2018 13:11:10.653333,25.36,47.0,72.0
07/06/2018 13:13:50.660000,23.56,46.0,72.0
07/06/2018 13:16:31.753333,23.63,46.0,72.0
07/06/2018 13:20:30.630000,23.52,45.0,73.0
07/06/2018 13:23:10.630000,23.33,45.0,73.0
07/06/2018 13:25:50.713333,22.41,45.0,73.0
07/06/2018 13:28:30.800000,21.9,45.0,73.0
07/06/2018 13:32:31.696666,24.26,44.0,73.0
07/06/2018 13:35:11.106666,22.58,43.0,73.0
07/06/2018 13:37:50.706666,22.59,44.0,73.0
07/06/2018 13:40:30.640000,23.63,43.0,73.0
07/06/2018 13:43:10.806666,22.93,43.0,73.0
07/06/2018 13:45:50.646666,22.81,42.0,73.0
07/06/2018 13:49:50.643333,22.74,43.0,74.0
07/06/2018 13:52:30.896666,23.63,43.0,74.0
07/06/2018 13:55:10.633333,21.46,42.0,74.0
07/06/2018 13:57:50.710000,23.05,42.0,74.0
07/06/2018 14:01:50.996666,22.79,41.0,74.0
07/06/2018 14:04:30.796666,22.46,41.0,74.0
07/06/2018 14:08:30.646666,22.05,41.0,74.0
07/06/2018 14:11:10.636666,21.62,42.0,74.0
07/06/2018 14:13:50.636666,23.07,41.0,75.0
07/06/2018 14:16:31.540000,21.98,41.0,75.0
07/06/2018 14:19:10.653333,21.0,40.0,75.0
07/06/2018 14:23:10.646666,21.79,40.0,75.0
07/06/2018 14:25:51.003333,23.34,39.0,75.0
07/06/2018 14:28:30.796666,22.17,40.0,75.0
07/06/2018 14:31:10.753333,22.37,39.0,75.0
07/06/2018 14:35:10.673333,21.55,40.0,75.0
07/06/2018 14:37:50.640000,21.39,39.0,75.0
07/06/2018 14:40:30.906666,22.33,39.0,75.0
07/06/2018 14:43:10.693333,23.9,39.0,76.0
07/06/2018 14:47:10.796666,22.67,39.0,76.0
07/06/2018 14:49:51.020000,22.05,39.0,76.0
07/06/2018 14:52:30.706666,23.43,39.0,76.0
07/06/2018 14:55:10.806666,23.88,39.0,76.0
07/06/2018 14:59:10.660000,21.54,39.0,77.0
07/06/2018 15:01:50.643333,25.37,41.0,77.0
07/06/2018 15:04:30.653333,26.05,41.0,77.0
07/06/2018 15:07:10.716666,27.41,40.0,77.0
07/06/2018 15:11:10.693333,28.0,42.0,77.0
07/06/2018 15:13:51.006666,22.27,38.0,77.0
07/06/2018 15:16:30.660000,23.66,37.0,77.0
07/06/2018 15:20:30.696666,23.86,38.0,77.0
07/06/2018 15:23:10.670000,24.52,38.0,78.0
07/06/2018 15:25:51.076666,23.87,37.0,78.0
07/06/2018 15:28:30.693333,24.19,37.0,78.0
07/06/2018 15:32:30.810000,23.73,36.0,78.0
07/06/2018 15:35:10.666666,21.55,36.0,78.0
07/06/2018 15:37:50.676666,22.76,36.0,79.0
07/06/2018 15:40:30.663333,23.21,37.0,79.0
07/06/2018 15:44:30.666666,23.07,37.0,79.0
07/06/2018 15:47:10.720000,24.58,35.0,79.0
07/06/2018 15:49:50.663333,25.22,36.0,80.0
07/06/2018 15:52:30.786666,23.34,36.0,80.0
07/06/2018 15:56:30.666666,24.05,36.0,80.0
07/06/2018 15:59:10.696666,25.27,36.0,80.0
07/06/2018 16:01:50.663333,24.54,35.0,80.0
07/06/2018 16:04:30.686666,22.37,35.0,81.0
07/06/2018 16:08:30.660000,23.17,34.0,81.0
07/06/2018 16:11:11.496666,22.78,34.0,81.0
07/06/2018 16:13:50.666666,23.4,32.0,81.0
07/06/2018 16:16:30.720000,23.1,34.0,82.0
07/06/2018 16:20:30.690000,22.67,32.0,82.0
07/06/2018 16:23:10.723333,23.6,33.0,82.0
07/06/2018 16:25:50.806666,23.46,32.0,82.0
07/06/2018 16:28:30.670000,24.05,32.0,82.0
07/06/2018 16:32:30.693333,24.68,31.0,82.0
07/06/2018 16:35:10.886666,25.02,32.0,82.0
07/06/2018 16:37:50.716666,26.39,32.0,83.0
07/06/2018 16:40:30.680000,25.38,32.0,83.0
07/06/2018 16:44:30.733333,25.68,31.0,83.0
07/06/2018 16:45:50.786666,26.95,31.0,84.0
07/06/2018 16:49:50.713333,27.31,31.0,84.0
07/06/2018 16:52:30.793333,25.67,31.0,84.0
07/06/2018 16:55:10.663333,26.2,31.0,85.0
07/06/2018 16:59:10.673333,27.32,30.0,85.0
07/06/2018 17:01:50.796666,27.6,29.0,86.0
07/06/2018 17:04:30.703333,28.24,28.0,86.0
07/06/2018 17:07:11.356666,26.54,28.0,86.0
07/06/2018 17:11:10.830000,26.59,29.0,87.0
07/06/2018 17:13:50.673333,27.1,29.0,87.0
07/06/2018 17:16:30.670000,25.24,29.0,87.0
07/06/2018 17:19:10.683333,26.1,28.0,88.0
07/06/2018 17:23:10.680000,26.79,27.0,88.0
07/06/2018 17:25:50.676666,27.74,27.0,89.0
07/06/2018 17:28:30.670000,27.78,26.0,89.0
07/06/2018 17:31:10.726666,26.76,26.0,89.0
07/06/2018 17:35:10.766666,26.62,26.0,89.0
07/06/2018 17:37:50.680000,27.17,26.0,90.0
07/06/2018 17:40:30.700000,28.27,26.0,90.0
07/06/2018 17:43:10.683333,27.8,25.0,90.0
07/06/2018 17:47:10.790000,25.27,25.0,91.0
07/06/2018 17:49:50.683333,25.26,26.0,91.0
07/06/2018 17:52:31.106666,25.37,24.0,91.0
07/06/2018 17:56:30.676666,24.38,23.0,91.0
07/06/2018 17:59:10.693333,23.93,23.0,91.0
07/06/2018 18:01:50.710000,23.55,23.0,91.0
07/06/2018 18:04:30.680000,23.67,22.0,91.0
07/06/2018 18:08:30.686666,23.44,23.0,92.0
07/06/2018 18:11:10.776666,22.54,22.0,92.0
07/06/2018 18:13:50.700000,25.24,22.0,92.0
07/06/2018 18:16:30.716666,25.26,23.0,92.0
07/06/2018 18:20:30.816666,24.41,23.0,92.0
07/06/2018 18:23:11.236666,25.61,23.0,92.0
07/06/2018 18:25:50.726666,23.95,23.0,92.0
07/06/2018 18:28:30.683333,24.46,23.0,93.0
07/06/2018 18:32:30.686666,25.52,22.0,93.0
07/06/2018 18:35:10.893333,24.67,23.0,94.0
07/06/2018 18:37:50.713333,27.23,22.0,94.0
07/06/2018 18:40:45.840000,27.73,23.0,94.0
07/06/2018 18:44:31.213333,27.45,22.0,94.0
07/06/2018 18:45:50.700000,28.45,21.0,94.0
07/06/2018 18:49:50.713333,25.81,22.0,94.0
07/06/2018 18:52:30.690000,26.2,22.0,95.0
07/06/2018 18:56:30.696666,27.72,21.0,95.0
07/06/2018 18:59:10.700000,26.76,21.0,95.0
07/06/2018 19:01:50.703333,26.82,20.0,95.0
07/06/2018 19:04:30.696666,25.85,20.0,95.0
07/06/2018 19:08:30.696666,24.26,20.0,95.0
07/06/2018 19:09:50.733333,26.05,20.0,95.0
07/06/2018 19:13:50.690000,24.95,20.0,96.0
07/06/2018 19:16:30.696666,24.83,19.0,96.0
