InstrumentName, APCD,,
StartTime, 2018-07-01 00:00:00,,
EndTime, 2018-07-31 23:59:59,,
Date,PM2.5,humidity,temp_f
07/02/2018 00:53:14.460000,9.03,12.0,97.0
07/02/2018 00:55:54.506666,8.79,12.0,96.0
07/02/2018 00:58:34.676666,9.62,12.0,95.0
07/02/2018 01:02:34.596666,9.69,13.0,96.0
07/02/2018 01:05:14.530000,8.33,13.0,95.0
07/02/2018 01:07:54.496666,9.2,14.0,94.0
07/02/2018 01:10:34.436666,9.23,14.0,95.0
07/02/2018 01:14:34.473333,8.95,14.0,94.0
07/02/2018 01:17:14.516666,9.14,14.0,95.0
07/02/2018 01:19:54.463333,9.24,14.0,94.0
07/02/2018 01:22:34.410000,9.05,15.0,93.0
07/02/2018 01:26:34.436666,9.62,14.0,93.0
07/02/2018 01:29:14.606666,8.97,14.0,94.0
07/02/2018 01:31:54.756666,8.1,14.0,94.0
07/02/2018 01:34:34.626666,9.24,14.0,94.0
07/02/2018 01:38:34.630000,8.47,14.0,94.0
07/02/2018 01:41:14.790000,8.62,14.0,93.0
07/02/2018 01:43:54.896666,9.1,14.0,93.0
07/02/2018 01:46:34.713333,8.73,15.0,93.0
07/02/2018 01:50:34.486666,9.9,15.0,92.0
07/02/2018 01:53:14.686666,10.05,15.0,92.0
07/02/2018 01:55:54.500000,9.45,15.0,92.0
07/02/2018 01:58:34.760000,9.29,15.0,92.0
07/02/2018 02:02:34.480000,8.72,15.0,92.0
07/02/2018 02:05:14.636666,6.46,15.0,91.0
07/02/2018 02:07:54.590000,6.82,14.0,91.0
07/02/2018 02:10:34.543333,4.03,14.0,91.0
07/02/2018 02:14:34.450000,3.74,14.0,90.0
07/02/2018 02:17:14.620000,3.34,14.0,90.0
07/02/2018 02:19:54.713333,3.61,14.0,90.0
07/02/2018 02:22:34.520000,4.58,14.0,89.0
07/02/2018 02:26:34.416666,4.08,15.0,89.0
07/02/2018 02:29:14.633333,4.08,16.0,89.0
07/02/2018 02:31:54.436666,4.92,16.0,88.0
07/02/2018 02:34:34.730000,5.16,17.0,88.0
07/02/2018 02:38:34.816666,5.0,18.0,88.0
07/02/2018 02:41:14.573333,5.67,19.0,87.0
07/02/2018 02:43:55.033333,5.58,19.0,87.0
07/02/2018 02:46:34.516666,6.62,19.0,87.0
07/02/2018 02:50:34.596666,6.77,20.0,86.0
07/02/2018 02:53:14.440000,6.32,20.0,86.0
07/02/2018 02:55:54.503333,6.54,20.0,86.0
07/02/2018 02:58:34.480000,5.69,21.0,86.0
07/02/2018 03:02:34.576666,6.87,21.0,85.0
07/02/2018 03:05:14.416666,8.55,21.0,85.0
07/02/2018 03:07:54.776666,6.72,21.0,85.0
07/02/2018 03:10:34.413333,8.53,22.0,85.0
07/02/2018 03:14:34.553333,8.9,22.0,84.0
07/02/2018 03:17:14.613333,6.82,22.0,84.0
07/02/2018 03:19:54.450000,6.51,22.0,84.0
07/02/2018 03:22:34.710000,6.29,22.0,84.0
07/02/2018 03:26:34.630000,8.5,23.0,84.0
07/02/2018 03:29:14.743333,8.05,23.0,83.0
07/02/2018 03:31:54.426666,8.9,23.0,83.0
07/02/2018 03:34:34.700000,8.51,24.0,82.0
07/02/2018 03:38:34.576666,7.63,24.0,82.0
07/02/2018 03:41:14.696666,8.16,24.0,82.0
07/02/2018 03:43:54.513333,10.19,24.0,82.0
07/02/2018 03:46:34.563333,9.1,24.0,82.0
07/02/2018 03:50:34.480000,9.62,24.0,82.0
07/02/2018 03:53:14.616666,9.38,24.0,82.0
07/02/2018 03:55:54.826666,8.0,24.0,82.0
07/02/2018 03:58:34.433333,9.2,24.0,82.0
07/02/2018 04:02:34.666666,9.7,24.0,82.0
07/02/2018 04:05:14.520000,9.68,24.0,81.0
07/02/2018 04:07:54.776666,9.36,25.0,81.0
07/02/2018 04:10:34.623333,8.95,26.0,81.0
07/02/2018 04:14:34.436666,9.57,26.0,81.0
07/02/2018 04:17:14.813333,10.4,26.0,80.0
07/02/2018 04:19:54.446666,11.07,26.0,80.0
07/02/2018 04:22:34.596666,9.6,28.0,79.0
07/02/2018 04:26:34.626666,9.3,28.0,79.0
07/02/2018 04:29:14.466666,8.44,29.0,78.0
07/02/2018 04:31:54.623333,9.0,28.0,79.0
07/02/2018 04:34:34.570000,9.16,28.0,79.0
07/02/2018 04:38:34.426666,7.03,27.0,79.0
07/02/2018 04:41:14.650000,6.34,26.0,80.0
07/02/2018 04:43:54.706666,7.18,26.0,80.0
07/02/2018 04:46:34.563333,6.13,26.0,80.0
07/02/2018 04:50:34.633333,5.84,25.0,80.0
07/02/2018 04:53:14.653333,6.16,25.0,80.0
07/02/2018 04:55:54.493333,5.61,26.0,80.0
07/02/2018 04:58:34.636666,5.79,26.0,80.0
07/02/2018 05:02:34.630000,6.64,26.0,80.0
07/02/2018 05:05:14.656666,5.95,26.0,80.0
07/02/2018 05:07:54.596666,6.41,26.0,80.0
07/02/2018 05:10:34.456666,6.47,26.0,80.0
07/02/2018 05:14:35.243333,6.72,26.0,80.0
07/02/2018 05:17:14.620000,7.18,26.0,79.0
07/02/2018 05:19:54.640000,6.53,26.0,80.0
07/02/2018 05:22:34.810000,7.79,27.0,80.0
07/02/2018 05:26:34.606666,7.47,27.0,79.0
07/02/2018 05:29:14.703333,7.85,27.0,79.0
07/02/2018 05:31:54.926666,8.02,27.0,79.0
07/02/2018 05:34:34.930000,7.82,27.0,79.0
07/02/2018 05:38:34.493333,9.27,28.0,79.0
07/02/2018 05:41:15.016666,7.43,28.0,79.0
07/02/2018 05:43:54.600000,8.16,28.0,78.0
07/02/2018 05:46:34.850000,8.68,28.0,78.0
07/02/2018 05:50:34.576666,7.78,28.0,78.0
07/02/2018 05:53:14.840000,7.76,28.0,78.0
07/02/2018 05:55:54.620000,6.33,29.0,78.0
07/02/2018 05:57:14.543333,5.35,29.0,78.0
07/02/2018 06:02:37.350000,4.93,29.0,78.0
07/02/2018 06:05:14.493333,5.43,29.0,78.0
07/02/2018 06:07:55.356666,4.76,29.0,78.0
07/02/2018 06:10:34.510000,3.89,29.0,78.0
07/02/2018 06:14:34.553333,4.77,29.0,77.0
07/02/2018 06:17:14.640000,5.74,29.0,77.0
07/02/2018 06:19:54.536666,5.4,29.0,77.0
07/02/2018 06:22:34.793333,4.87,29.0,77.0
07/02/2018 06:26:34.603333,5.25,29.0,77.0
07/02/2018 06:29:14.690000,5.21,30.0,77.0
07/02/2018 06:31:54.620000,5.55,30.0,77.0
07/02/2018 06:34:34.500000,5.72,30.0,77.0
07/02/2018 06:38:34.490000,5.95,30.0,76.0
07/02/2018 06:41:14.856666,4.23,30.0,76.0
07/02/2018 06:43:54.520000,5.15,30.0,76.0
07/02/2018 06:46:34.643333,5.25,30.0,76.0
07/02/2018 06:50:34.470000,5.77,30.0,76.0
07/02/2018 06:53:14.630000,5.39,30.0,76.0
07/02/2018 06:55:54.600000,6.35,31.0,76.0
07/02/2018 06:58:34.413333,6.21,31.0,76.0
07/02/2018 07:02:34.753333,6.87,31.0,75.0
07/02/2018 07:05:14.606666,7.95,31.0,75.0
07/02/2018 07:07:54.636666,7.57,32.0,75.0
07/02/2018 07:10:34.510000,7.47,32.0,74.0
07/02/2018 07:14:34.420000,7.62,32.0,74.0
07/02/2018 07:17:14.536666,9.38,33.0,74.0
07/02/2018 07:19:54.420000,7.72,33.0,73.0
07/02/2018 07:22:34.826666,8.79,33.0,73.0
07/02/2018 07:26:34.896666,7.84,34.0,73.0
07/02/2018 07:29:14.553333,7.95,34.0,73.0
07/02/2018 07:31:54.813333,10.79,34.0,72.0
07/02/2018 07:34:34.750000,8.82,35.0,72.0
07/02/2018 07:38:34.910000,10.0,35.0,72.0
07/02/2018 07:41:14.626666,9.41,35.0,72.0
07/02/2018 07:43:54.513333,9.32,35.0,72.0
07/02/2018 07:46:34.630000,9.7,35.0,72.0
07/02/2018 07:50:34.476666,9.62,35.0,72.0
07/02/2018 07:53:14.406666,9.85,34.0,72.0
07/02/2018 07:55:54.700000,8.87,35.0,72.0
07/02/2018 07:58:34.413333,9.33,35.0,72.0
07/02/2018 08:02:34.446666,9.15,35.0,72.0
07/02/2018 08:05:14.496666,8.16,35.0,72.0
07/02/2018 08:07:54.370000,8.97,35.0,71.0
07/02/2018 08:10:40.326666,9.38,36.0,71.0
07/02/2018 08:14:35.000000,8.32,36.0,71.0
07/02/2018 08:17:14.696666,8.21,36.0,71.0
07/02/2018 08:19:54.413333,7.37,36.0,71.0
07/02/2018 08:22:34.580000,8.74,36.0,71.0
07/02/2018 08:26:34.700000,7.8,36.0,71.0
07/02/2018 08:29:14.443333,8.18,36.0,71.0
07/02/2018 08:31:54.400000,8.05,37.0,71.0
07/02/2018 08:34:34.673333,7.75,37.0,70.0
07/02/2018 08:38:34.370000,8.8,37.0,70.0
07/02/2018 08:41:14.436666,7.38,37.0,70.0
07/02/2018 08:43:54.366666,7.74,37.0,70.0
07/02/2018 08:46:34.726666,7.43,37.0,70.0
07/02/2018 08:50:34.660000,8.87,37.0,70.0
07/02/2018 08:53:14.400000,8.82,37.0,70.0
07/02/2018 08:55:54.630000,8.54,37.0,69.0
07/02/2018 08:58:34.400000,8.77,38.0,70.0
07/02/2018 09:02:34.430000,9.27,37.0,69.0
07/02/2018 09:05:14.796666,9.61,38.0,69.0
07/02/2018 09:07:54.426666,9.26,38.0,69.0
07/02/2018 09:10:34.593333,8.24,38.0,69.0
07/02/2018 09:14:34.473333,9.9,38.0,69.0
07/02/2018 09:17:14.506666,9.03,38.0,69.0
07/02/2018 09:19:54.413333,8.28,38.0,68.0
07/02/2018 09:22:34.516666,9.72,39.0,68.0
07/02/2018 09:26:34.460000,8.66,39.0,68.0
07/02/2018 09:29:14.446666,9.92,39.0,68.0
07/02/2018 09:31:54.383333,9.58,39.0,68.0
07/02/2018 09:34:34.613333,9.0,39.0,68.0
07/02/2018 09:38:34.466666,9.94,39.0,67.0
07/02/2018 09:41:14.406666,9.26,40.0,67.0
07/02/2018 09:43:54.460000,10.13,40.0,67.0
07/02/2018 09:46:34.456666,9.55,40.0,67.0
07/02/2018 09:50:34.876666,8.95,41.0,66.0
07/02/2018 09:53:14.553333,9.03,41.0,66.0
07/02/2018 09:55:54.523333,11.11,41.0,66.0
07/02/2018 09:58:34.530000,9.62,42.0,66.0
07/02/2018 10:02:34.413333,9.5,42.0,66.0
07/02/2018 10:05:14.676666,9.77,42.0,66.0
07/02/2018 10:07:54.413333,9.9,42.0,66.0
07/02/2018 10:10:34.683333,10.4,43.0,65.0
07/02/2018 10:14:34.413333,9.73,43.0,65.0
07/02/2018 10:17:14.450000,10.63,43.0,65.0
07/02/2018 10:19:54.390000,8.77,43.0,65.0
07/02/2018 10:22:34.766666,9.56,43.0,66.0
07/02/2018 10:26:34.676666,10.16,43.0,66.0
07/02/2018 10:29:14.526666,9.41,43.0,65.0
07/02/2018 10:31:54.376666,11.02,44.0,65.0
07/02/2018 10:34:34.440000,9.58,45.0,65.0
07/02/2018 10:38:34.450000,9.87,43.0,65.0
07/02/2018 10:41:14.613333,8.63,42.0,65.0
07/02/2018 10:43:54.473333,9.74,42.0,65.0
07/02/2018 10:46:34.410000,10.32,43.0,65.0
07/02/2018 10:50:34.803333,11.07,43.0,65.0
07/02/2018 10:53:14.476666,9.42,43.0,65.0
07/02/2018 10:55:54.540000,9.44,42.0,65.0
07/02/2018 10:58:34.386666,8.76,40.0,65.0
07/02/2018 11:02:34.416666,8.03,40.0,65.0
07/02/2018 11:05:14.636666,7.92,39.0,65.0
07/02/2018 11:07:54.410000,7.95,39.0,65.0
07/02/2018 11:10:34.486666,7.95,39.0,65.0
07/02/2018 11:14:34.396666,7.0,40.0,65.0
07/02/2018 11:17:14.510000,6.92,40.0,65.0
07/02/2018 11:22:34.466666,7.63,41.0,64.0
07/02/2018 11:26:34.620000,7.64,41.0,63.0
07/02/2018 11:29:14.413333,8.13,41.0,63.0
07/02/2018 11:31:54.466666,7.42,41.0,64.0
07/02/2018 11:34:34.623333,6.64,41.0,64.0
07/02/2018 11:38:34.516666,5.95,42.0,63.0
07/02/2018 11:41:18.056666,7.13,42.0,63.0
07/02/2018 11:43:54.466666,6.47,42.0,63.0
07/02/2018 11:46:34.510000,6.51,42.0,63.0
07/02/2018 11:50:34.453333,7.21,43.0,63.0
07/02/2018 11:53:15.313333,6.18,43.0,63.0
07/02/2018 11:55:54.430000,7.08,43.0,63.0
07/02/2018 11:58:34.370000,6.69,44.0,63.0
07/02/2018 12:02:34.520000,6.49,44.0,63.0
07/02/2018 12:05:14.663333,6.18,44.0,63.0
07/02/2018 12:07:54.480000,6.18,44.0,63.0
07/02/2018 12:10:34.450000,9.37,43.0,63.0
07/02/2018 12:14:34.593333,5.72,41.0,65.0
07/02/2018 12:17:14.440000,5.72,40.0,66.0
07/02/2018 12:19:54.630000,5.87,39.0,67.0
07/02/2018 12:22:34.433333,5.82,39.0,67.0
07/02/2018 12:26:35.806666,7.34,38.0,69.0
07/02/2018 12:29:14.416666,6.9,37.0,70.0
07/02/2018 12:34:36.993333,6.2,34.0,71.0
07/02/2018 12:38:34.673333,6.05,33.0,73.0
07/02/2018 12:41:15.466666,7.05,32.0,72.0
07/02/2018 12:43:54.740000,6.31,33.0,73.0
07/02/2018 12:46:38.203333,7.71,32.0,74.0
07/02/2018 12:49:24.886666,6.33,31.0,73.0
07/02/2018 12:51:01.616666,4.77,32.0,73.0
07/02/2018 12:54:44.786666,6.0,33.0,73.0
07/02/2018 12:58:48.143333,5.31,31.0,75.0
07/02/2018 13:02:44.656666,5.32,31.0,76.0
07/02/2018 13:05:25.833333,5.58,31.0,74.0
07/02/2018 13:08:05.100000,5.66,32.0,74.0
07/02/2018 13:10:44.826666,6.32,32.0,76.0
07/02/2018 13:14:44.930000,6.08,31.0,76.0
07/02/2018 13:17:24.513333,6.27,31.0,76.0
07/02/2018 13:20:04.526666,5.7,31.0,76.0
07/02/2018 13:22:38.650000,7.79,31.0,76.0
07/02/2018 13:26:38.756666,6.44,31.0,75.0
07/02/2018 13:29:19.446666,6.68,30.0,76.0
07/02/2018 13:31:58.646666,6.31,30.0,76.0
07/02/2018 13:34:39.533333,6.53,30.0,76.0
07/02/2018 13:38:38.936666,6.59,29.0,77.0
07/02/2018 13:41:19.493333,6.56,28.0,79.0
07/02/2018 13:43:58.833333,7.53,28.0,78.0
07/02/2018 13:46:39.276666,7.13,28.0,79.0
07/02/2018 13:50:38.610000,7.0,28.0,79.0
07/02/2018 13:53:19.103333,7.16,27.0,80.0
07/02/2018 13:54:39.346666,7.25,27.0,79.0
07/02/2018 13:58:44.573333,7.76,26.0,79.0
07/02/2018 14:02:38.890000,6.47,26.0,80.0
07/02/2018 14:05:18.656666,7.17,26.0,79.0
07/02/2018 14:08:00.480000,5.59,23.0,81.0
07/02/2018 14:10:39.060000,5.92,22.0,83.0
07/02/2018 14:14:38.740000,6.73,21.0,83.0
07/02/2018 14:17:18.633333,4.76,21.0,84.0
07/02/2018 14:19:58.763333,4.97,20.0,83.0
07/02/2018 14:22:38.620000,5.15,19.0,85.0
07/02/2018 14:26:38.656666,4.53,19.0,84.0
07/02/2018 14:29:18.900000,4.23,17.0,86.0
07/02/2018 14:31:58.853333,3.69,17.0,86.0
07/02/2018 14:34:38.803333,4.57,18.0,86.0
07/02/2018 14:38:38.730000,3.77,18.0,87.0
07/02/2018 14:41:18.833333,5.03,17.0,88.0
07/02/2018 14:43:58.823333,4.29,16.0,89.0
07/02/2018 14:46:38.883333,4.5,16.0,88.0
07/02/2018 14:50:38.763333,4.0,16.0,88.0
07/02/2018 14:53:18.953333,3.74,15.0,88.0
07/02/2018 14:55:58.816666,4.56,16.0,88.0
07/02/2018 14:58:38.763333,4.21,16.0,89.0
07/02/2018 15:02:38.913333,4.0,15.0,90.0
07/02/2018 15:05:18.680000,5.28,15.0,89.0
07/02/2018 15:07:59.040000,4.76,15.0,91.0
07/02/2018 15:10:39.593333,5.43,14.0,92.0
07/02/2018 15:14:38.976666,4.49,14.0,92.0
07/02/2018 15:17:18.810000,4.42,13.0,93.0
07/02/2018 15:19:58.863333,4.32,13.0,92.0
07/02/2018 15:22:39.240000,5.89,15.0,90.0
07/02/2018 15:26:38.663333,5.16,14.0,88.0
07/02/2018 15:29:18.816666,4.82,15.0,90.0
07/02/2018 15:31:58.803333,6.08,14.0,91.0
07/02/2018 15:34:38.823333,5.47,13.0,93.0
07/02/2018 15:38:38.816666,5.43,13.0,93.0
07/02/2018 15:41:18.643333,5.47,13.0,94.0
07/02/2018 15:43:58.730000,5.95,14.0,93.0
07/02/2018 15:46:38.790000,4.92,14.0,92.0
07/02/2018 15:50:38.863333,4.76,15.0,92.0
07/02/2018 15:53:18.766666,5.31,15.0,92.0
07/02/2018 15:55:59.080000,3.68,15.0,92.0
07/02/2018 15:58:41.536666,5.9,14.0,92.0
07/02/2018 16:02:38.880000,4.3,14.0,93.0
07/02/2018 16:05:18.730000,4.66,14.0,92.0
07/02/2018 16:07:58.586666,4.34,14.0,93.0
07/02/2018 16:10:38.630000,4.18,14.0,94.0
07/02/2018 16:14:38.656666,4.5,14.0,93.0
07/02/2018 16:17:18.800000,4.0,13.0,94.0
07/02/2018 16:19:58.556666,4.64,13.0,94.0
07/02/2018 16:22:39.700000,3.79,12.0,95.0
07/02/2018 16:26:38.626666,3.05,12.0,95.0
07/02/2018 16:29:18.790000,2.63,12.0,94.0
07/02/2018 16:31:58.630000,3.89,13.0,94.0
07/02/2018 16:34:38.690000,3.37,13.0,94.0
07/02/2018 16:38:38.813333,3.42,12.0,95.0
07/02/2018 16:43:58.596666,3.57,12.0,96.0
07/02/2018 16:46:38.660000,4.13,12.0,97.0
07/02/2018 16:50:38.583333,4.62,11.0,98.0
07/02/2018 16:53:18.636666,4.84,11.0,98.0
07/02/2018 16:55:58.573333,5.07,12.0,97.0
07/02/2018 16:58:38.733333,5.44,12.0,98.0
07/02/2018 17:02:38.846666,4.24,11.0,98.0
07/02/2018 17:05:18.940000,4.53,12.0,98.0
07/02/2018 17:07:58.803333,4.39,11.0,98.0
07/02/2018 17:10:38.813333,5.16,11.0,98.0
07/02/2018 17:14:38.643333,4.72,11.0,98.0
07/02/2018 17:17:19.123333,5.03,11.0,96.0
07/02/2018 17:19:58.693333,4.13,10.0,98.0
07/02/2018 17:22:38.693333,3.95,11.0,97.0
07/02/2018 17:26:38.860000,4.0,10.0,99.0
07/02/2018 17:29:18.573333,3.7,10.0,99.0
07/02/2018 17:31:58.836666,4.13,10.0,99.0
07/02/2018 17:34:38.586666,4.03,10.0,100.0
07/02/2018 17:38:38.596666,4.59,10.0,97.0
07/02/2018 17:41:18.543333,3.1,11.0,97.0
07/02/2018 17:43:58.810000,3.37,11.0,99.0
07/02/2018 17:46:38.640000,3.48,9.0,99.0
07/02/2018 17:50:38.600000,2.8,9.0,99.0
07/02/2018 17:53:19.133333,3.05,10.0,100.0
07/02/2018 17:55:58.693333,2.5,9.0,99.0
07/02/2018 18:02:38.766666,2.69,10.0,98.0
07/02/2018 18:05:18.750000,3.15,10.0,100.0
07/02/2018 18:07:58.753333,3.09,9.0,101.0
07/02/2018 18:10:39.203333,3.16,8.0,101.0
07/02/2018 18:14:38.950000,2.15,8.0,101.0
07/02/2018 18:17:18.906666,2.0,7.0,101.0
07/02/2018 18:19:58.623333,2.13,8.0,101.0
07/02/2018 18:22:38.793333,1.72,8.0,99.0
07/02/2018 18:26:38.616666,1.76,6.0,99.0
07/02/2018 18:29:19.993333,1.85,6.0,100.0
07/02/2018 18:31:59.300000,2.0,6.0,102.0
07/02/2018 18:34:38.773333,2.86,7.0,101.0
07/02/2018 18:38:38.700000,3.31,7.0,101.0
07/02/2018 18:41:18.646666,2.9,8.0,102.0
07/02/2018 18:43:58.596666,3.38,7.0,101.0
07/02/2018 18:46:38.876666,4.05,7.0,101.0
07/02/2018 18:50:38.606666,4.43,7.0,101.0
07/02/2018 18:53:18.626666,4.92,8.0,100.0
07/02/2018 18:55:58.563333,6.85,7.0,100.0
07/02/2018 18:58:39.256666,5.59,8.0,98.0
07/02/2018 19:02:38.980000,4.57,8.0,101.0
07/02/2018 19:05:33.756666,5.95,6.0,102.0
07/02/2018 19:07:58.760000,11.36,6.0,101.0
07/02/2018 19:10:38.726666,9.61,6.0,101.0
07/02/2018 19:14:38.766666,6.45,6.0,101.0
07/02/2018 19:17:18.786666,7.05,7.0,101.0
07/02/2018 19:19:58.643333,6.64,7.0,101.0
07/02/2018 19:22:38.596666,7.66,7.0,102.0
07/02/2018 19:26:38.710000,7.34,6.0,102.0
07/02/2018 19:29:18.816666,7.0,6.0,103.0
07/02/2018 19:31:58.923333,7.5,6.0,103.0
07/02/2018 19:34:38.636666,6.18,6.0,102.0
07/02/2018 19:38:38.683333,7.97,6.0,102.0
07/02/2018 19:41:18.953333,8.66,6.0,102.0
07/02/2018 19:43:58.623333,7.82,6.0,102.0
07/02/2018 19:46:38.866666,8.46,6.0,102.0
07/02/2018 19:50:38.793333,10.82,6.0,102.0
07/02/2018 19:53:18.663333,10.13,6.0,102.0
07/02/2018 19:55:58.560000,13.59,6.0,102.0
07/02/2018 19:58:38.746666,10.87,6.0,102.0
07/02/2018 20:02:38.846666,11.87,7.0,101.0
07/02/2018 20:05:18.633333,11.21,7.0,101.0
07/02/2018 20:07:58.663333,11.63,6.0,100.0
07/02/2018 20:10:38.610000,13.45,6.0,102.0
07/02/2018 20:14:38.616666,11.37,6.0,101.0
07/02/2018 20:17:18.573333,11.95,6.0,100.0
07/02/2018 20:19:58.636666,11.58,7.0,100.0
07/02/2018 20:22:38.783333,13.38,6.0,100.0
07/02/2018 20:26:38.763333,14.43,7.0,100.0
07/02/2018 20:29:18.546666,14.95,7.0,100.0
07/02/2018 20:31:58.606666,13.26,7.0,101.0
07/02/2018 20:34:38.550000,14.23,6.0,101.0
07/02/2018 20:38:38.723333,14.31,6.0,101.0
07/02/2018 20:41:20.693333,14.31,6.0,102.0
07/02/2018 20:43:58.890000,15.68,6.0,102.0
07/02/2018 20:46:38.733333,16.45,6.0,103.0
07/02/2018 20:50:38.766666,17.97,5.0,102.0
07/02/2018 20:53:18.610000,19.14,5.0,102.0
07/02/2018 20:55:58.613333,20.63,5.0,103.0
07/02/2018 20:58:39.150000,20.46,5.0,104.0
07/02/2018 21:02:38.756666,16.55,5.0,103.0
07/02/2018 21:05:19.366666,21.32,5.0,103.0
07/02/2018 21:07:58.843333,19.44,5.0,103.0
07/02/2018 21:10:38.606666,21.32,5.0,104.0
07/02/2018 21:14:44.140000,20.79,5.0,104.0
07/02/2018 21:17:19.926666,22.72,5.0,104.0
07/02/2018 21:19:58.940000,22.59,5.0,105.0
07/02/2018 21:21:24.656666,22.53,5.0,105.0
07/02/2018 21:26:40.103333,23.77,5.0,105.0
07/02/2018 21:29:18.550000,23.92,5.0,105.0
07/02/2018 21:32:03.426666,23.86,5.0,105.0
07/02/2018 21:34:38.806666,29.21,4.0,104.0
07/02/2018 21:38:39.146666,28.37,5.0,103.0
07/02/2018 21:41:18.696666,24.03,5.0,104.0
07/02/2018 21:43:58.693333,25.86,4.0,105.0
07/02/2018 21:46:38.660000,25.08,5.0,104.0
07/02/2018 21:50:38.823333,24.13,5.0,103.0
07/02/2018 21:53:19.026666,26.62,5.0,103.0
07/02/2018 21:55:58.566666,27.69,5.0,102.0
07/02/2018 21:58:38.746666,28.61,5.0,102.0
07/02/2018 22:02:38.643333,25.05,5.0,103.0
07/02/2018 22:05:18.626666,27.08,5.0,103.0
07/02/2018 22:07:58.766666,27.23,5.0,103.0
07/02/2018 22:10:38.683333,25.92,5.0,104.0
07/02/2018 22:14:38.820000,24.35,5.0,103.0
07/02/2018 22:17:18.803333,24.79,5.0,103.0
07/02/2018 22:19:58.933333,23.68,5.0,103.0
07/02/2018 22:22:39.170000,26.22,5.0,103.0
07/02/2018 22:26:38.840000,25.05,4.0,104.0
07/02/2018 22:29:18.543333,27.49,4.0,104.0
07/02/2018 22:31:58.593333,27.24,5.0,104.0
07/02/2018 22:34:38.546666,25.72,4.0,104.0
07/02/2018 22:38:38.680000,29.62,4.0,104.0
07/02/2018 22:41:19.430000,27.97,5.0,103.0
07/02/2018 22:43:58.703333,29.7,5.0,104.0
07/02/2018 22:46:38.646666,26.11,4.0,105.0
07/02/2018 22:50:38.856666,26.37,4.0,105.0
07/02/2018 22:53:18.706666,28.82,4.0,105.0
07/02/2018 22:55:58.520000,28.21,5.0,105.0
07/02/2018 22:58:38.606666,28.32,5.0,104.0
07/02/2018 23:02:38.780000,25.79,4.0,104.0
07/02/2018 23:05:18.740000,25.79,4.0,104.0
07/02/2018 23:07:58.766666,25.28,4.0,104.0
07/02/2018 23:10:38.570000,25.46,5.0,103.0
07/02/2018 23:14:38.843333,26.03,5.0,103.0
07/02/2018 23:17:18.840000,24.15,5.0,102.0
07/02/2018 23:19:58.706666,26.63,5.0,101.0
07/02/2018 23:22:38.560000,25.29,5.0,100.0
07/02/2018 23:26:38.783333,27.24,6.0,100.0
07/02/2018 23:29:18.533333,24.92,6.0,100.0
07/02/2018 23:31:58.583333,26.23,5.0,100.0
07/02/2018 23:34:39.260000,25.95,5.0,100.0
07/02/2018 23:38:39.093333,26.08,5.0,102.0
07/02/2018 23:41:18.906666,25.55,5.0,102.0
07/02/2018 23:43:58.560000,25.66,5.0,102.0
07/02/2018 23:46:39.033333,26.06,5.0,102.0
07/02/2018 23:50:38.750000,21.73,5.0,102.0
07/02/2018 23:53:18.693333,24.11,5.0,102.0
07/02/2018 23:55:58.760000,22.4,5.0,102.0
07/02/2018 23:58:38.603333,22.63,5.0,102.0
07/03/2018 00:02:39.056666,22.43,5.0,101.0
07/03/2018 00:05:18.566666,22.83,6.0,101.0
07/03/2018 00:07:58.720000,22.17,6.0,100.0
07/03/2018 00:10:38.566666,22.03,7.0,100.0
07/03/2018 00:14:38.860000,20.76,6.0,99.0
07/03/2018 00:17:18.750000,20.3,6.0,99.0
07/03/2018 00:19:58.896666,19.21,7.0,99.0
07/03/2018 00:22:38.653333,17.77,6.0,99.0
07/03/2018 00:26:38.776666,16.97,6.0,98.0
07/03/2018 00:29:18.743333,18.16,7.0,98.0
07/03/2018 00:31:58.780000,17.35,7.0,98.0
07/03/2018 00:34:38.620000,16.15,7.0,98.0
07/03/2018 00:38:38.753333,18.17,7.0,97.0
07/03/2018 00:41:18.723333,18.13,7.0,96.0
07/03/2018 00:43:58.800000,16.95,7.0,96.0
07/03/2018 00:46:38.620000,17.82,8.0,95.0
07/03/2018 00:50:38.713333,18.54,8.0,95.0
07/03/2018 00:53:18.576666,18.16,8.0,95.0
07/03/2018 00:55:58.626666,17.24,8.0,95.0
07/03/2018 00:58:38.683333,17.08,8.0,94.0
07/03/2018 01:02:39.356666,17.5,8.0,94.0
07/03/2018 01:05:18.763333,17.64,8.0,94.0
07/03/2018 01:07:58.806666,14.7,8.0,95.0
07/03/2018 01:10:38.866666,14.38,8.0,95.0
07/03/2018 01:14:38.786666,17.0,8.0,95.0
07/03/2018 01:17:18.820000,17.87,8.0,95.0
07/03/2018 01:19:58.706666,16.24,8.0,95.0
07/03/2018 01:22:38.643333,17.03,9.0,95.0
07/03/2018 01:26:38.780000,15.16,8.0,95.0
07/03/2018 01:29:19.043333,11.86,8.0,95.0
07/03/2018 01:31:58.866666,12.51,9.0,94.0
07/03/2018 01:34:38.726666,13.55,9.0,94.0
07/03/2018 01:38:38.740000,11.7,9.0,94.0
07/03/2018 01:41:18.850000,11.92,9.0,94.0
07/03/2018 01:43:58.966666,12.05,9.0,94.0
07/03/2018 01:46:39.000000,10.16,9.0,94.0
07/03/2018 01:50:38.950000,9.64,9.0,94.0
07/03/2018 01:53:18.853333,9.95,9.0,94.0
