InstrumentName, I-25 Denver,,
07/26/2018 14:00:00.000000,,,9.6
07/26/2018 15:00:00.000000,,,11.1
07/26/2018 16:00:00.000000,,,10.7
07/26/2018 17:00:00.000000,,,10.7
07/26/2018 18:00:00.000000,,,9.8
07/26/2018 19:00:00.000000,,,8.3
07/26/2018 20:00:00.000000,,,7.3
07/26/2018 21:00:00.000000,,,7.3
07/26/2018 22:00:00.000000,,,5.3
07/26/2018 23:00:00.000000,,,4.4
07/27/2018 00:00:00.000000,,,4.3
07/27/2018 01:00:00.000000,,,4.2
07/27/2018 02:00:00.000000,,,6.3
07/27/2018 03:00:00.000000,,,6.3
07/27/2018 04:00:00.000000,,,5.0
07/27/2018 05:00:00.000000,,,4.7
07/27/2018 06:00:00.000000,,,4.9
07/27/2018 09:00:00.000000,,,5.7
07/27/2018 10:00:00.000000,,,7.6
07/27/2018 11:00:00.000000,,,10.2
07/27/2018 12:00:00.000000,,,10.2
07/27/2018 13:00:00.000000,,,10.3
07/27/2018 14:00:00.000000,,,9.9
07/27/2018 15:00:00.000000,,,10.1
07/27/2018 17:00:00.000000,,,8.9
07/27/2018 18:00:00.000000,,,8.3
07/27/2018 19:00:00.000000,,,10.1
07/27/2018 20:00:00.000000,,,10.7
07/27/2018 21:00:00.000000,,,10.1
07/27/2018 22:00:00.000000,,,8.9
07/27/2018 23:00:00.000000,,,9.1
07/28/2018 00:00:00.000000,,,7.1
07/28/2018 01:00:00.000000,,,7.1
07/28/2018 03:00:00.000000,,,7.7
07/28/2018 04:00:00.000000,,,7.7
07/28/2018 05:00:00.000000,,,9.7
07/28/2018 06:00:00.000000,,,9.7
07/28/2018 09:00:00.000000,,,13.6
07/28/2018 10:00:00.000000,,,13.6
07/28/2018 11:00:00.000000,,,15.7
07/28/2018 12:00:00.000000,,,16.4
07/28/2018 13:00:00.000000,,,15.9
07/28/2018 14:00:00.000000,,,15.9
07/28/2018 15:00:00.000000,,,14.6
07/28/2018 16:00:00.000000,,,14.6
07/28/2018 17:00:00.000000,,,14.7
07/28/2018 18:00:00.000000,,,14.7
07/28/2018 19:00:00.000000,,,13.9
07/28/2018 20:00:00.000000,,,13.2
07/28/2018 21:00:00.000000,,,13.0
07/28/2018 22:00:00.000000,,,8.9
07/28/2018 23:00:00.000000,,,8.9
07/29/2018 00:00:00.000000,,,10.4
07/29/2018 01:00:00.000000,,,10.8
07/29/2018 02:00:00.000000,,,11.6
07/29/2018 03:00:00.000000,,,11.6
07/29/2018 04:00:00.000000,,,11.9
07/29/2018 05:00:00.000000,,,11.9
07/29/2018 06:00:00.000000,,,11.5
07/29/2018 10:00:00.000000,,,14.5
07/29/2018 11:00:00.000000,,,16.5
07/29/2018 12:00:00.000000,,,16.5
07/29/2018 13:00:00.000000,,,17.0
07/29/2018 14:00:00.000000,,,17.4
07/29/2018 15:00:00.000000,,,17.5
07/29/2018 16:00:00.000000,,,17.3
07/29/2018 17:00:00.000000,,,16.8
07/29/2018 18:00:00.000000,,,15.4
07/29/2018 19:00:00.000000,,,15.4
07/29/2018 20:00:00.000000,,,13.6
07/29/2018 21:00:00.000000,,,13.6
07/29/2018 22:00:00.000000,,,12.2
07/29/2018 23:00:00.000000,,,10.8
07/30/2018 00:00:00.000000,,,10.7
07/30/2018 01:00:00.000000,,,8.9
07/30/2018 02:00:00.000000,,,8.1
07/30/2018 03:00:00.000000,,,8.1
07/30/2018 05:00:00.000000,,,8.7
07/30/2018 06:00:00.000000,,,8.7
07/30/2018 09:00:00.000000,,,8.3
07/30/2018 10:00:00.000000,,,8.3
07/30/2018 11:00:00.000000,,,8.8
07/30/2018 12:00:00.000000,,,10.4
07/30/2018 13:00:00.000000,,,10.1
07/30/2018 14:00:00.000000,,,12.2
07/30/2018 15:00:00.000000,,,11.0
07/30/2018 16:00:00.000000,,,8.9
07/30/2018 17:00:00.000000,,,8.0
07/30/2018 18:00:00.000000,,,8.0
07/30/2018 19:00:00.000000,,,9.1
07/30/2018 20:00:00.000000,,,7.5
07/30/2018 21:00:00.000000,,,7.5
07/30/2018 22:00:00.000000,,,6.9
07/30/2018 23:00:00.000000,,,6.3
07/31/2018 00:00:00.000000,,,6.2
07/31/2018 01:00:00.000000,,,6.3
07/31/2018 03:00:00.000000,,,6.1
07/31/2018 04:00:00.000000,,,6.2
07/31/2018 05:00:00.000000,,,6.3
07/31/2018 06:00:00.000000,,,6.3
07/31/2018 09:00:00.000000,,,8.1
07/31/2018 10:00:00.000000,,,8.1
07/31/2018 11:00:00.000000,,,8.9
07/31/2018 12:00:00.000000,,,10.6
07/31/2018 13:00:00.000000,,,11.8
07/31/2018 14:00:00.000000,,,12.0
07/31/2018 15:00:00.000000,,,10.1
07/31/2018 16:00:00.000000,,,9.6
07/31/2018 17:00:00.000000,,,9.0
07/31/2018 19:00:00.000000,,,9.2
07/31/2018 20:00:00.000000,,,8.7
07/31/2018 21:00:00.000000,,,6.7
07/31/2018 22:00:00.000000,,,5.8
07/31/2018 23:00:00.000000,,,5.1
                
