InstrumentName, APCD B,,
07/17/2018 10:36:55.390000,7.19,62.0,70.0
07/17/2018 10:38:15.753333,7.6,62.0,70.0
07/17/2018 10:40:55.546666,7.76,62.0,70.0
07/17/2018 10:42:15.440000,7.22,62.0,70.0
07/17/2018 10:44:55.410000,7.9,62.0,71.0
07/17/2018 10:46:15.623333,9.12,62.0,71.0
07/17/2018 10:48:55.440000,8.52,62.0,71.0
07/17/2018 10:50:15.623333,7.63,62.0,71.0
07/17/2018 10:52:55.590000,7.38,62.0,70.0
07/17/2018 10:54:15.520000,8.2,62.0,71.0
07/17/2018 10:55:35.460000,8.15,62.0,71.0
07/17/2018 10:58:15.370000,9.23,62.0,70.0
07/17/2018 10:59:35.450000,7.76,62.0,70.0
07/17/2018 11:02:15.523333,7.07,62.0,71.0
07/17/2018 11:03:35.373333,7.14,62.0,70.0
07/17/2018 11:06:15.416666,7.49,62.0,70.0
07/17/2018 11:07:35.620000,8.0,63.0,70.0
07/17/2018 11:10:15.510000,9.07,63.0,70.0
07/17/2018 11:11:35.463333,9.05,63.0,70.0
07/17/2018 11:14:15.360000,9.23,63.0,70.0
07/17/2018 11:15:35.343333,8.88,63.0,70.0
07/17/2018 11:18:15.570000,8.15,63.0,70.0
07/17/2018 11:19:35.366666,7.9,63.0,70.0
07/17/2018 11:22:15.443333,8.43,63.0,70.0
07/17/2018 11:23:35.543333,8.57,63.0,70.0
07/17/2018 11:26:15.356666,9.21,63.0,70.0
07/17/2018 11:27:35.643333,9.42,63.0,70.0
07/17/2018 11:30:15.373333,9.21,63.0,70.0
07/17/2018 11:31:35.343333,9.64,63.0,70.0
07/17/2018 11:34:15.553333,8.29,64.0,70.0
07/17/2018 11:35:35.393333,7.78,64.0,70.0
07/17/2018 11:38:15.473333,8.76,64.0,70.0
07/17/2018 11:39:35.450000,8.3,64.0,70.0
07/17/2018 11:42:15.533333,8.0,64.0,70.0
07/17/2018 11:43:35.426666,8.85,64.0,70.0
07/17/2018 11:46:15.523333,9.27,64.0,70.0
07/17/2018 11:47:35.663333,8.78,65.0,70.0
07/17/2018 11:50:15.410000,9.98,65.0,70.0
07/17/2018 11:51:35.403333,9.61,65.0,70.0
07/17/2018 11:54:15.446666,10.14,65.0,70.0
07/17/2018 11:55:35.566666,8.85,65.0,70.0
07/17/2018 11:58:15.373333,9.68,65.0,70.0
07/17/2018 11:59:35.456666,9.9,65.0,70.0
07/17/2018 12:02:15.703333,10.08,65.0,70.0
07/17/2018 12:03:35.473333,9.69,65.0,70.0
07/17/2018 12:06:15.566666,9.53,65.0,70.0
07/17/2018 12:07:35.593333,9.49,65.0,70.0
07/17/2018 12:10:15.436666,8.78,65.0,70.0
07/17/2018 12:11:35.460000,10.07,65.0,70.0
07/17/2018 12:14:15.363333,9.22,65.0,70.0
07/17/2018 12:15:35.336666,10.02,64.0,70.0
07/17/2018 12:18:15.396666,10.35,64.0,70.0
07/17/2018 12:19:35.370000,8.31,65.0,70.0
07/17/2018 12:22:15.623333,9.72,64.0,70.0
07/17/2018 12:23:35.453333,9.5,64.0,70.0
07/17/2018 12:26:15.440000,11.34,64.0,70.0
07/17/2018 12:27:35.556666,10.0,64.0,70.0
07/17/2018 12:30:15.436666,9.81,64.0,70.0
07/17/2018 12:31:35.420000,11.1,64.0,70.0
07/17/2018 12:34:15.476666,10.52,64.0,70.0
07/17/2018 12:35:35.373333,10.74,64.0,70.0
07/17/2018 12:38:15.553333,10.54,64.0,70.0
07/17/2018 12:39:35.456666,11.1,64.0,70.0
07/17/2018 12:42:15.350000,10.29,64.0,70.0
07/17/2018 12:43:35.486666,12.12,64.0,70.0
07/17/2018 12:46:15.466666,11.83,64.0,70.0
07/17/2018 12:47:35.433333,11.21,64.0,70.0
07/17/2018 12:50:15.396666,10.95,64.0,71.0
07/17/2018 12:51:35.373333,11.44,64.0,71.0
07/17/2018 12:54:15.333333,12.17,63.0,71.0
07/17/2018 12:55:35.670000,11.76,63.0,71.0
07/17/2018 12:58:15.506666,11.43,63.0,71.0
07/17/2018 12:59:35.793333,12.93,63.0,71.0
07/17/2018 13:02:15.533333,11.74,63.0,71.0
07/17/2018 13:03:35.380000,11.75,63.0,71.0
07/17/2018 13:06:15.446666,10.68,63.0,71.0
07/17/2018 13:07:35.483333,10.98,63.0,71.0
07/17/2018 13:10:15.620000,12.57,62.0,71.0
07/17/2018 13:11:35.410000,12.55,62.0,71.0
07/17/2018 13:14:15.400000,11.07,62.0,71.0
07/17/2018 13:15:35.480000,12.41,62.0,71.0
07/17/2018 13:18:15.456666,11.51,62.0,71.0
07/17/2018 13:19:35.363333,11.3,62.0,71.0
07/17/2018 13:22:15.423333,11.63,62.0,71.0
07/17/2018 13:23:35.446666,10.07,61.0,71.0
07/17/2018 13:26:15.326666,10.93,61.0,72.0
07/17/2018 13:28:55.396666,10.32,61.0,72.0
07/17/2018 13:30:15.420000,11.41,60.0,72.0
07/17/2018 13:31:35.610000,11.24,60.0,72.0
07/17/2018 13:34:15.406666,10.83,60.0,72.0
07/17/2018 13:35:35.436666,11.88,60.0,72.0
07/17/2018 13:38:15.406666,11.9,59.0,72.0
07/17/2018 13:39:35.610000,11.83,59.0,72.0
07/17/2018 13:42:15.460000,10.71,59.0,72.0
07/17/2018 13:43:35.500000,11.02,58.0,72.0
07/17/2018 13:46:15.356666,10.62,58.0,72.0
07/17/2018 13:47:35.436666,11.52,58.0,72.0
07/17/2018 13:50:15.440000,11.36,59.0,72.0
07/17/2018 13:51:35.456666,12.86,58.0,72.0
07/17/2018 13:54:15.493333,11.76,58.0,73.0
07/17/2018 13:55:35.390000,11.68,58.0,73.0
07/17/2018 13:58:15.470000,12.52,57.0,73.0
07/17/2018 13:59:35.553333,12.1,57.0,73.0
07/17/2018 14:02:15.496666,10.97,57.0,73.0
07/17/2018 14:03:35.566666,12.37,57.0,73.0
07/17/2018 14:06:15.396666,11.38,57.0,73.0
07/17/2018 14:07:35.516666,10.74,57.0,73.0
07/17/2018 14:10:15.426666,11.38,57.0,73.0
07/17/2018 14:11:35.730000,10.52,57.0,73.0
07/17/2018 14:14:15.546666,10.1,56.0,73.0
07/17/2018 14:15:35.450000,11.75,56.0,73.0
07/17/2018 14:18:15.476666,12.43,56.0,74.0
07/17/2018 14:19:35.566666,11.03,55.0,74.0
07/17/2018 14:22:15.556666,11.63,55.0,74.0
07/17/2018 14:24:55.623333,12.44,54.0,74.0
07/17/2018 14:26:15.646666,13.62,54.0,74.0
07/17/2018 14:27:35.400000,13.76,54.0,74.0
07/17/2018 14:30:15.776666,12.64,54.0,74.0
07/17/2018 14:31:36.120000,11.9,55.0,74.0
07/17/2018 14:34:15.433333,12.85,55.0,74.0
07/17/2018 14:35:35.576666,12.26,55.0,74.0
07/17/2018 14:38:15.403333,12.32,55.0,74.0
07/17/2018 14:39:35.370000,11.88,55.0,74.0
07/17/2018 14:42:15.520000,12.57,55.0,74.0
07/17/2018 14:43:35.440000,13.02,55.0,74.0
07/17/2018 14:46:15.660000,12.73,55.0,74.0
07/17/2018 14:47:35.443333,12.41,54.0,74.0
07/17/2018 14:50:15.456666,15.57,54.0,74.0
07/17/2018 14:51:35.666666,16.57,54.0,74.0
07/17/2018 14:54:15.493333,15.57,54.0,75.0
07/17/2018 14:55:35.466666,15.88,54.0,75.0
07/17/2018 14:58:15.436666,14.24,53.0,75.0
07/17/2018 14:59:35.413333,14.41,53.0,75.0
07/17/2018 15:02:15.463333,14.33,53.0,75.0
07/17/2018 15:03:35.456666,12.51,53.0,76.0
07/17/2018 15:06:15.716666,14.33,52.0,76.0
07/17/2018 15:07:35.633333,14.29,52.0,76.0
07/17/2018 15:10:15.410000,15.52,50.0,77.0
07/17/2018 15:11:35.576666,15.8,50.0,77.0
07/17/2018 15:14:15.436666,17.26,49.0,77.0
07/17/2018 15:15:35.516666,18.2,49.0,78.0
07/17/2018 15:18:15.656666,16.0,48.0,79.0
07/17/2018 15:19:35.750000,15.07,47.0,79.0
07/17/2018 15:22:15.496666,18.27,46.0,79.0
07/17/2018 15:23:35.466666,18.09,46.0,80.0
07/17/2018 15:26:15.416666,16.43,44.0,81.0
07/17/2018 15:27:35.433333,16.81,44.0,82.0
07/17/2018 15:30:15.470000,14.81,43.0,82.0
07/17/2018 15:31:35.433333,15.23,43.0,82.0
07/17/2018 15:34:15.500000,15.43,42.0,82.0
07/17/2018 15:35:35.450000,16.05,42.0,82.0
07/17/2018 15:38:15.643333,17.6,42.0,81.0
07/17/2018 15:39:35.686666,16.56,42.0,81.0
07/17/2018 15:42:15.433333,18.73,43.0,80.0
07/17/2018 15:43:35.526666,20.6,46.0,79.0
07/17/2018 15:46:15.593333,18.37,45.0,79.0
07/17/2018 15:47:35.573333,17.92,45.0,81.0
07/17/2018 15:50:15.686666,17.88,44.0,82.0
07/17/2018 15:51:35.506666,17.5,43.0,82.0
07/17/2018 15:54:15.773333,15.9,42.0,82.0
07/17/2018 15:55:35.510000,14.1,42.0,83.0
07/17/2018 15:58:15.456666,15.26,41.0,82.0
07/17/2018 15:59:35.513333,15.9,41.0,82.0
07/17/2018 16:02:15.563333,15.66,42.0,80.0
07/17/2018 16:03:35.560000,18.12,44.0,81.0
07/17/2018 16:06:15.533333,15.44,42.0,83.0
07/17/2018 16:08:55.753333,12.8,42.0,82.0
07/17/2018 16:10:15.563333,12.35,41.0,82.0
07/17/2018 16:11:35.670000,13.73,41.0,82.0
07/17/2018 16:14:15.456666,15.24,42.0,81.0
07/17/2018 16:15:35.776666,15.37,42.0,82.0
07/17/2018 16:18:15.456666,15.43,41.0,82.0
07/17/2018 16:19:35.436666,15.45,42.0,81.0
07/17/2018 16:22:15.596666,14.56,43.0,80.0
07/17/2018 16:23:35.510000,15.1,43.0,81.0
07/17/2018 16:26:15.446666,14.74,41.0,82.0
07/17/2018 16:27:35.580000,15.44,42.0,81.0
07/17/2018 16:30:15.506666,15.62,43.0,82.0
07/17/2018 16:31:35.423333,14.1,41.0,84.0
07/17/2018 16:34:15.506666,14.95,40.0,83.0
07/17/2018 16:35:35.653333,15.05,42.0,81.0
07/17/2018 16:38:15.493333,14.02,40.0,83.0
07/17/2018 16:39:35.460000,12.88,39.0,85.0
07/17/2018 16:42:15.950000,14.56,37.0,85.0
07/17/2018 16:43:35.690000,15.17,37.0,86.0
07/17/2018 16:46:15.570000,15.14,36.0,87.0
07/17/2018 16:47:35.706666,13.31,35.0,87.0
07/17/2018 16:50:15.720000,14.6,37.0,86.0
07/17/2018 16:51:35.490000,14.41,36.0,87.0
07/17/2018 16:54:15.573333,14.02,35.0,88.0
07/17/2018 16:55:35.490000,14.92,35.0,88.0
07/17/2018 16:58:15.553333,15.5,34.0,88.0
07/17/2018 16:59:35.856666,13.8,34.0,88.0
07/17/2018 17:02:15.526666,14.73,34.0,88.0
07/17/2018 17:03:35.580000,14.98,33.0,88.0
07/17/2018 17:06:15.510000,14.95,33.0,89.0
07/17/2018 17:07:35.803333,14.24,33.0,90.0
07/17/2018 17:10:17.543333,14.68,33.0,89.0
07/17/2018 17:11:35.813333,16.19,32.0,90.0
07/17/2018 17:14:15.723333,15.61,32.0,90.0
07/17/2018 17:15:35.956666,16.6,32.0,88.0
07/17/2018 17:18:15.590000,16.51,34.0,88.0
07/17/2018 17:19:35.560000,16.2,34.0,89.0
07/17/2018 17:22:15.493333,17.08,33.0,90.0
07/17/2018 17:26:15.846666,15.66,31.0,91.0
07/17/2018 17:27:35.946666,18.12,32.0,91.0
07/17/2018 17:30:15.746666,16.62,31.0,92.0
07/17/2018 17:31:35.683333,17.95,30.0,91.0
07/17/2018 17:34:15.636666,19.8,30.0,92.0
07/17/2018 17:35:35.750000,17.71,29.0,92.0
07/17/2018 17:38:15.620000,18.02,31.0,90.0
07/17/2018 17:39:36.330000,18.15,32.0,90.0
07/17/2018 17:42:15.753333,19.21,32.0,90.0
07/17/2018 17:43:35.563333,19.67,32.0,91.0
07/17/2018 17:46:15.576666,19.42,30.0,90.0
07/17/2018 17:47:35.793333,22.12,34.0,89.0
07/17/2018 17:50:15.896666,19.58,31.0,91.0
07/17/2018 17:51:35.790000,19.2,30.0,92.0
07/17/2018 17:54:15.833333,18.38,30.0,92.0
07/17/2018 17:55:35.510000,18.87,30.0,91.0
07/17/2018 17:58:15.556666,18.95,30.0,91.0
07/17/2018 17:59:35.530000,19.39,30.0,91.0
07/17/2018 18:02:15.503333,19.1,30.0,92.0
07/17/2018 18:03:35.760000,18.73,30.0,90.0
07/17/2018 18:06:15.500000,21.33,31.0,91.0
07/17/2018 18:07:35.593333,18.28,30.0,91.0
07/17/2018 18:10:16.093333,20.31,30.0,91.0
07/17/2018 18:11:35.816666,20.26,30.0,91.0
07/17/2018 18:14:15.520000,22.02,30.0,91.0
07/17/2018 18:15:35.753333,18.88,30.0,92.0
07/17/2018 18:18:15.643333,18.56,30.0,91.0
07/17/2018 18:19:35.753333,21.02,31.0,91.0
07/17/2018 18:22:15.466666,20.93,31.0,88.0
07/17/2018 18:23:35.520000,21.8,33.0,89.0
07/17/2018 18:26:15.486666,21.05,30.0,92.0
07/17/2018 18:27:35.503333,19.83,30.0,92.0
07/17/2018 18:30:15.593333,17.24,29.0,92.0
07/17/2018 18:31:35.650000,16.48,29.0,92.0
07/17/2018 18:34:15.990000,17.48,29.0,91.0
07/17/2018 18:35:35.676666,19.22,30.0,91.0
07/17/2018 18:38:15.816666,19.46,31.0,90.0
07/17/2018 18:39:35.596666,17.63,30.0,90.0
07/17/2018 18:42:15.773333,17.87,30.0,90.0
07/17/2018 18:43:35.553333,19.12,32.0,90.0
07/17/2018 18:46:15.526666,19.76,31.0,91.0
07/17/2018 18:47:35.906666,19.49,30.0,90.0
07/17/2018 18:50:15.723333,18.78,30.0,92.0
07/17/2018 18:51:35.583333,19.9,30.0,92.0
07/17/2018 18:54:15.486666,19.07,32.0,88.0
07/17/2018 18:55:35.476666,18.9,31.0,91.0
07/17/2018 18:58:15.730000,19.12,30.0,91.0
07/17/2018 18:59:36.136666,16.27,30.0,90.0
07/17/2018 19:02:15.706666,17.46,30.0,92.0
07/17/2018 19:03:35.880000,18.02,31.0,90.0
07/17/2018 19:06:15.460000,18.95,30.0,91.0
07/17/2018 19:07:35.936666,17.67,30.0,92.0
07/17/2018 19:10:15.606666,16.9,29.0,92.0
07/17/2018 19:12:55.610000,16.43,30.0,92.0
07/17/2018 19:14:15.586666,17.02,29.0,93.0
07/18/2018 03:24:05.603333,9.86,41.0,79.0
07/18/2018 03:26:45.660000,8.29,41.0,79.0
07/18/2018 03:28:05.676666,8.4,41.0,78.0
07/18/2018 03:30:45.706666,9.17,42.0,78.0
07/18/2018 03:32:05.716666,8.71,42.0,78.0
07/18/2018 03:34:45.590000,8.37,42.0,78.0
07/18/2018 03:36:05.876666,8.26,42.0,78.0
07/18/2018 03:38:45.646666,7.59,42.0,78.0
07/18/2018 03:40:05.726666,9.12,42.0,78.0
07/18/2018 03:42:45.666666,8.46,42.0,78.0
07/18/2018 03:44:05.773333,8.02,42.0,78.0
07/18/2018 03:46:45.693333,8.62,42.0,78.0
07/18/2018 03:48:05.750000,8.48,42.0,78.0
07/18/2018 03:50:45.836666,9.0,42.0,78.0
07/18/2018 03:52:05.686666,9.53,42.0,78.0
07/18/2018 03:54:45.640000,8.8,43.0,78.0
07/18/2018 03:56:05.940000,8.74,42.0,78.0
07/18/2018 03:58:45.763333,8.24,43.0,78.0
07/18/2018 04:00:05.650000,8.67,42.0,78.0
07/18/2018 04:02:45.686666,10.07,43.0,78.0
07/18/2018 04:04:05.660000,9.67,43.0,78.0
07/18/2018 04:06:45.636666,9.05,43.0,78.0
07/18/2018 04:08:05.633333,8.45,42.0,78.0
07/18/2018 04:10:45.660000,9.1,42.0,78.0
07/18/2018 04:12:05.636666,8.52,42.0,78.0
07/18/2018 04:14:45.946666,9.05,42.0,78.0
07/18/2018 04:16:05.776666,9.33,42.0,78.0
07/18/2018 04:18:45.716666,9.17,42.0,78.0
07/18/2018 04:20:05.830000,8.86,41.0,78.0
07/18/2018 04:22:45.656666,9.14,42.0,78.0
07/18/2018 04:24:05.916666,9.88,41.0,78.0
07/18/2018 04:26:45.646666,8.1,41.0,78.0
07/18/2018 04:28:05.670000,9.24,41.0,78.0
07/18/2018 04:30:46.650000,8.81,41.0,78.0
07/18/2018 04:32:05.640000,7.95,41.0,78.0
07/18/2018 04:34:45.860000,8.3,41.0,78.0
07/18/2018 04:36:05.693333,7.98,41.0,78.0
07/18/2018 04:38:45.670000,7.42,41.0,77.0
07/18/2018 04:40:05.870000,7.64,42.0,77.0
07/18/2018 04:42:45.680000,7.69,42.0,77.0
07/18/2018 04:44:06.026666,7.76,42.0,77.0
07/18/2018 04:46:45.716666,7.69,42.0,77.0
07/18/2018 04:48:05.750000,7.68,42.0,77.0
07/18/2018 04:50:45.823333,7.93,42.0,77.0
07/18/2018 04:52:06.343333,8.29,42.0,78.0
07/18/2018 04:54:45.743333,7.46,42.0,77.0
07/18/2018 04:56:05.716666,7.43,42.0,78.0
07/18/2018 04:58:45.636666,9.02,42.0,78.0
07/18/2018 05:00:05.626666,9.05,43.0,77.0
07/18/2018 05:02:45.703333,7.26,45.0,77.0
07/18/2018 05:04:05.630000,7.2,46.0,77.0
07/18/2018 05:06:45.610000,7.98,46.0,76.0
07/18/2018 05:08:05.696666,7.52,46.0,76.0
07/18/2018 05:10:45.620000,7.74,46.0,76.0
07/18/2018 05:12:05.593333,6.9,46.0,76.0
07/18/2018 05:14:45.653333,8.0,47.0,76.0
07/18/2018 05:16:05.700000,7.54,47.0,76.0
07/18/2018 05:18:45.743333,6.44,47.0,76.0
07/18/2018 05:20:05.700000,6.15,47.0,76.0
07/18/2018 05:22:45.613333,7.17,47.0,76.0
07/18/2018 05:24:05.636666,7.0,47.0,76.0
07/18/2018 05:26:45.626666,7.05,47.0,76.0
07/18/2018 05:28:05.796666,6.85,47.0,76.0
07/18/2018 05:30:45.670000,6.8,47.0,76.0
07/18/2018 05:32:05.640000,7.79,47.0,76.0
07/18/2018 05:34:45.950000,6.77,47.0,75.0
07/18/2018 05:36:05.676666,6.38,47.0,75.0
07/18/2018 05:38:45.653333,6.95,47.0,75.0
07/18/2018 05:40:05.610000,7.66,47.0,75.0
07/18/2018 05:42:45.796666,6.43,47.0,75.0
07/18/2018 05:44:05.613333,6.85,47.0,75.0
07/18/2018 05:46:45.690000,6.48,47.0,75.0
07/18/2018 05:48:05.736666,6.61,46.0,75.0
07/18/2018 05:50:45.576666,5.83,46.0,75.0
07/18/2018 05:52:05.676666,5.15,46.0,75.0
07/18/2018 05:54:45.606666,5.2,45.0,75.0
07/18/2018 05:56:05.596666,4.26,45.0,75.0
07/18/2018 05:58:45.680000,4.32,44.0,75.0
07/18/2018 06:00:05.936666,4.22,45.0,74.0
07/18/2018 06:02:45.680000,4.4,44.0,74.0
07/18/2018 06:04:05.646666,4.5,44.0,75.0
07/18/2018 06:06:45.600000,3.76,44.0,74.0
07/18/2018 06:08:05.660000,4.31,44.0,74.0
07/18/2018 06:10:45.620000,3.26,44.0,74.0
07/18/2018 06:12:05.670000,3.74,44.0,74.0
07/18/2018 06:14:45.786666,4.32,44.0,74.0
07/18/2018 06:16:05.653333,3.79,44.0,74.0
07/18/2018 06:18:45.730000,3.9,43.0,74.0
07/18/2018 06:20:05.656666,3.29,43.0,75.0
07/18/2018 06:22:45.630000,3.8,43.0,74.0
07/18/2018 06:24:05.623333,3.0,43.0,74.0
07/18/2018 06:26:45.726666,3.34,43.0,74.0
07/18/2018 06:28:05.670000,3.26,43.0,74.0
07/18/2018 06:30:45.663333,3.24,43.0,74.0
07/18/2018 06:32:05.646666,3.21,44.0,74.0
07/18/2018 06:34:48.723333,3.45,44.0,74.0
07/18/2018 06:36:06.876666,3.03,44.0,74.0
07/18/2018 06:38:45.630000,3.3,43.0,74.0
07/18/2018 06:40:05.796666,4.12,43.0,74.0
07/18/2018 06:42:45.933333,3.0,44.0,74.0
07/18/2018 06:44:05.700000,3.33,44.0,74.0
07/18/2018 06:46:45.656666,3.86,44.0,74.0
07/18/2018 06:48:06.123333,3.41,44.0,74.0
07/18/2018 06:50:45.626666,3.53,44.0,74.0
07/18/2018 06:52:05.840000,3.54,44.0,74.0
07/18/2018 06:54:45.703333,3.51,44.0,74.0
07/18/2018 06:56:05.576666,3.95,44.0,74.0
07/18/2018 06:58:45.756666,4.39,44.0,73.0
07/18/2018 07:00:05.616666,4.05,44.0,73.0
07/18/2018 07:02:45.596666,4.71,45.0,73.0
07/18/2018 07:04:05.716666,4.68,45.0,73.0
07/18/2018 07:06:45.643333,4.77,46.0,73.0
07/18/2018 07:08:05.616666,4.75,46.0,73.0
07/18/2018 07:10:45.616666,4.8,46.0,73.0
07/18/2018 07:12:05.586666,5.02,47.0,73.0
07/18/2018 07:14:46.000000,5.71,46.0,73.0
07/18/2018 07:16:05.646666,5.29,46.0,73.0
07/18/2018 07:18:45.693333,4.95,47.0,73.0
07/18/2018 07:20:05.656666,4.55,46.0,73.0
07/18/2018 07:22:45.713333,4.85,47.0,73.0
07/18/2018 07:24:05.680000,5.1,47.0,73.0
07/18/2018 07:26:46.040000,4.46,47.0,72.0
07/18/2018 07:28:05.850000,4.68,47.0,73.0
07/18/2018 07:30:45.660000,4.39,47.0,72.0
07/18/2018 07:32:05.853333,4.35,47.0,73.0
07/18/2018 07:34:45.740000,5.0,47.0,72.0
07/18/2018 07:36:05.676666,5.46,47.0,72.0
07/18/2018 07:38:45.593333,5.02,47.0,72.0
07/18/2018 07:40:05.676666,4.73,48.0,72.0
07/18/2018 07:42:45.610000,4.34,48.0,72.0
07/18/2018 07:44:20.836666,4.44,47.0,72.0
07/18/2018 07:46:45.703333,4.39,48.0,72.0
07/18/2018 07:48:05.673333,4.36,48.0,72.0
07/18/2018 07:50:45.556666,5.81,48.0,72.0
07/18/2018 07:52:05.673333,5.45,48.0,72.0
07/18/2018 07:54:45.603333,4.88,48.0,72.0
07/18/2018 07:56:05.603333,5.78,48.0,72.0
07/18/2018 07:58:45.613333,5.35,48.0,72.0
07/18/2018 08:00:05.606666,4.93,48.0,72.0
07/18/2018 08:02:45.913333,5.14,49.0,72.0
07/18/2018 08:04:05.623333,5.36,49.0,72.0
07/18/2018 08:06:45.650000,5.05,49.0,72.0
07/18/2018 08:08:05.670000,5.35,49.0,71.0
07/18/2018 08:10:45.610000,4.88,49.0,71.0
07/18/2018 08:12:05.590000,5.29,50.0,71.0
07/18/2018 08:14:45.646666,4.59,49.0,71.0
07/18/2018 08:16:05.676666,5.5,49.0,72.0
07/18/2018 08:18:45.656666,5.17,49.0,72.0
07/18/2018 08:20:05.733333,5.97,49.0,72.0
07/18/2018 08:22:45.636666,4.93,49.0,72.0
07/18/2018 08:24:05.873333,5.4,49.0,72.0
07/18/2018 08:26:45.710000,5.33,49.0,72.0
07/18/2018 08:28:05.826666,4.98,49.0,72.0
07/18/2018 08:30:45.640000,5.63,49.0,72.0
07/18/2018 08:32:05.756666,5.78,49.0,72.0
07/18/2018 08:34:45.636666,6.24,49.0,72.0
07/18/2018 08:36:05.660000,5.87,49.0,72.0
07/18/2018 08:38:45.576666,5.56,49.0,72.0
07/18/2018 08:40:05.686666,6.72,49.0,72.0
07/18/2018 08:42:45.616666,6.18,49.0,72.0
07/18/2018 08:44:05.590000,6.86,49.0,72.0
07/18/2018 08:46:45.660000,5.6,49.0,72.0
07/18/2018 08:48:05.656666,6.17,49.0,72.0
07/18/2018 08:50:45.686666,6.29,49.0,72.0
07/18/2018 08:52:05.640000,7.2,49.0,72.0
07/18/2018 08:54:45.593333,6.93,49.0,72.0
07/18/2018 08:56:05.680000,6.41,49.0,72.0
07/18/2018 08:58:45.616666,6.37,49.0,72.0
07/18/2018 09:00:05.606666,6.62,49.0,72.0
07/18/2018 09:02:45.666666,6.76,49.0,72.0
07/18/2018 09:04:05.926666,6.71,49.0,72.0
07/18/2018 09:06:45.590000,7.37,49.0,72.0
07/18/2018 09:08:05.743333,7.54,49.0,72.0
07/18/2018 09:10:45.623333,8.02,49.0,72.0
07/18/2018 09:12:05.676666,7.17,49.0,72.0
07/18/2018 09:14:46.136666,7.85,49.0,72.0
07/18/2018 09:16:05.596666,8.14,49.0,72.0
07/18/2018 09:18:45.660000,8.57,49.0,72.0
07/18/2018 09:20:05.630000,8.33,49.0,72.0
07/18/2018 09:22:45.786666,8.44,49.0,72.0
07/18/2018 09:24:05.663333,8.07,49.0,72.0
07/18/2018 09:26:45.596666,7.74,49.0,72.0
07/18/2018 09:28:05.706666,7.83,49.0,72.0
07/18/2018 09:30:45.626666,7.48,48.0,72.0
07/18/2018 09:32:05.710000,8.62,49.0,72.0
07/18/2018 09:34:45.720000,8.07,48.0,73.0
07/18/2018 09:36:05.723333,7.24,48.0,73.0
07/18/2018 09:38:45.873333,7.57,48.0,73.0
07/18/2018 09:40:05.773333,7.29,48.0,73.0
07/18/2018 09:42:45.736666,7.26,48.0,73.0
07/18/2018 09:44:05.696666,7.9,48.0,73.0
07/18/2018 09:46:45.630000,7.61,48.0,73.0
07/18/2018 09:48:05.630000,7.98,48.0,73.0
07/18/2018 09:50:45.853333,8.37,48.0,72.0
07/18/2018 09:52:05.643333,8.29,49.0,72.0
07/18/2018 09:54:45.673333,8.49,49.0,72.0
07/18/2018 09:56:05.700000,7.77,49.0,72.0
07/18/2018 09:58:46.146666,8.28,49.0,72.0
07/18/2018 10:00:05.653333,8.83,49.0,72.0
07/18/2018 10:02:45.663333,9.83,50.0,72.0
07/18/2018 10:04:05.646666,10.1,50.0,72.0
07/18/2018 10:06:45.696666,11.85,50.0,72.0
07/18/2018 10:08:05.643333,13.67,51.0,72.0
07/18/2018 10:10:45.586666,11.72,52.0,72.0
07/18/2018 10:12:05.670000,12.82,53.0,72.0
07/18/2018 10:14:45.616666,11.55,53.0,72.0
07/18/2018 10:16:05.683333,12.63,54.0,72.0
07/18/2018 10:18:45.843333,12.9,55.0,72.0
07/18/2018 10:20:05.610000,12.5,56.0,72.0
07/18/2018 10:22:45.673333,12.9,56.0,72.0
07/18/2018 10:24:05.706666,12.54,57.0,72.0
07/18/2018 10:26:45.720000,12.32,57.0,71.0
07/18/2018 10:28:05.670000,13.57,58.0,71.0
07/18/2018 10:30:45.816666,12.52,58.0,72.0
07/18/2018 10:32:05.933333,13.24,58.0,71.0
07/18/2018 10:34:45.643333,13.74,58.0,71.0
07/18/2018 10:36:05.686666,13.46,59.0,71.0
07/18/2018 10:38:45.726666,14.87,59.0,71.0
07/18/2018 10:40:06.056666,14.15,59.0,71.0
07/18/2018 10:42:45.590000,13.45,59.0,71.0
07/18/2018 10:44:05.683333,15.0,60.0,71.0
07/18/2018 10:46:45.696666,13.17,60.0,71.0
07/18/2018 10:48:05.786666,13.82,60.0,71.0
07/18/2018 10:50:45.970000,14.35,61.0,70.0
07/18/2018 10:52:06.133333,13.74,62.0,69.0
07/18/2018 10:54:45.696666,13.69,63.0,69.0
07/18/2018 10:56:05.896666,12.79,64.0,69.0
07/18/2018 10:58:45.703333,12.6,64.0,69.0
07/18/2018 11:00:05.726666,14.29,64.0,69.0
07/18/2018 11:02:45.976666,12.76,64.0,69.0
07/18/2018 11:04:05.716666,11.85,65.0,69.0
07/18/2018 11:06:45.663333,11.76,64.0,70.0
07/18/2018 11:08:05.686666,11.88,63.0,70.0
07/18/2018 11:10:45.683333,12.66,65.0,69.0
07/18/2018 11:12:05.716666,13.17,65.0,69.0
07/18/2018 11:14:45.686666,12.48,65.0,69.0
07/18/2018 11:16:05.716666,12.93,65.0,69.0
07/18/2018 11:18:45.673333,13.25,66.0,69.0
07/18/2018 11:20:05.716666,13.31,66.0,69.0
07/18/2018 11:22:45.716666,13.07,66.0,68.0
