InstrumentName, Swansea (DEH) B,,
06/15/2018 14:44:21.710000,15.24,26.0,84.0
06/15/2018 14:47:01.836666,15.3,25.0,84.0
06/15/2018 14:49:42.073333,14.05,25.0,84.0
06/15/2018 14:52:21.786666,16.82,25.0,84.0
06/15/2018 14:56:21.896666,15.0,25.0,85.0
06/15/2018 14:59:01.773333,14.92,25.0,84.0
06/15/2018 15:01:41.703333,16.62,26.0,84.0
06/15/2018 15:04:21.683333,15.32,25.0,85.0
06/15/2018 15:08:21.923333,15.54,25.0,84.0
06/15/2018 15:11:01.776666,13.61,25.0,85.0
06/15/2018 15:13:41.823333,15.89,24.0,87.0
06/15/2018 15:17:41.743333,15.39,24.0,86.0
06/15/2018 15:20:22.030000,17.74,25.0,84.0
06/15/2018 15:23:01.880000,15.51,23.0,87.0
06/15/2018 15:25:41.756666,16.59,25.0,84.0
06/15/2018 15:29:41.776666,19.46,26.0,84.0
06/15/2018 15:32:22.143333,18.18,25.0,85.0
06/15/2018 15:35:01.893333,17.95,24.0,86.0
06/15/2018 15:37:41.810000,17.81,24.0,87.0
06/15/2018 15:41:41.633333,19.84,25.0,85.0
06/15/2018 15:44:21.646666,15.92,23.0,88.0
06/15/2018 15:47:01.716666,17.05,22.0,89.0
06/15/2018 15:49:41.643333,16.94,23.0,89.0
06/15/2018 15:53:42.183333,17.84,21.0,90.0
06/15/2018 15:55:01.693333,18.66,23.0,86.0
06/15/2018 15:57:41.670000,18.25,23.0,89.0
06/15/2018 16:01:41.753333,16.97,21.0,91.0
06/15/2018 16:04:21.803333,17.51,21.0,91.0
06/15/2018 16:07:01.826666,16.92,20.0,93.0
06/15/2018 16:11:01.793333,16.89,19.0,94.0
06/15/2018 16:13:41.746666,17.66,19.0,95.0
06/15/2018 16:16:21.760000,16.89,19.0,92.0
06/15/2018 16:19:01.600000,17.03,20.0,94.0
06/15/2018 16:23:01.580000,17.39,19.0,94.0
06/15/2018 16:25:42.113333,18.32,19.0,93.0
06/15/2018 16:28:21.653333,17.11,21.0,91.0
06/15/2018 16:31:01.816666,16.97,20.0,92.0
06/15/2018 16:35:01.966666,17.87,19.0,96.0
06/15/2018 16:37:41.680000,17.89,19.0,94.0
06/15/2018 16:41:41.570000,17.46,18.0,96.0
06/15/2018 16:43:01.686666,19.81,17.0,96.0
06/15/2018 16:47:02.103333,17.86,17.0,97.0
06/15/2018 16:49:42.110000,22.21,19.0,94.0
06/15/2018 16:52:21.716666,19.57,18.0,97.0
06/15/2018 16:56:21.673333,20.36,17.0,95.0
06/15/2018 16:59:01.846666,18.68,16.0,97.0
06/15/2018 17:01:41.696666,18.08,15.0,97.0
06/15/2018 17:04:22.046666,18.59,15.0,98.0
06/15/2018 17:08:22.330000,21.51,14.0,100.0
06/15/2018 17:11:02.143333,18.71,13.0,100.0
06/15/2018 17:13:41.873333,19.09,14.0,97.0
06/15/2018 17:16:21.946666,18.58,13.0,100.0
06/15/2018 17:20:21.953333,21.45,14.0,101.0
06/15/2018 17:23:02.016666,17.92,13.0,101.0
06/15/2018 17:25:41.686666,17.68,13.0,100.0
06/15/2018 17:28:21.830000,17.0,13.0,100.0
06/15/2018 17:32:21.563333,15.9,12.0,100.0
06/15/2018 17:35:01.750000,17.63,13.0,101.0
06/15/2018 17:37:41.940000,17.11,12.0,101.0
06/15/2018 17:40:22.590000,16.1,11.0,103.0
06/15/2018 17:44:22.203333,16.64,12.0,101.0
06/15/2018 17:47:01.783333,18.86,11.0,104.0
06/15/2018 17:49:41.686666,17.16,11.0,102.0
06/15/2018 17:52:21.823333,16.87,11.0,101.0
06/15/2018 17:56:21.660000,15.32,11.0,102.0
06/15/2018 17:59:01.653333,12.0,10.0,101.0
06/15/2018 18:01:41.753333,12.92,10.0,101.0
06/15/2018 18:05:41.793333,12.76,11.0,101.0
06/15/2018 18:08:21.903333,13.79,11.0,101.0
06/15/2018 18:11:01.766666,12.97,10.0,103.0
06/15/2018 18:13:41.826666,12.38,10.0,103.0
06/15/2018 18:17:41.916666,12.92,9.0,106.0
06/15/2018 18:20:22.083333,10.37,9.0,103.0
06/15/2018 18:23:01.953333,12.53,10.0,103.0
06/15/2018 18:25:41.850000,11.13,9.0,104.0
06/15/2018 18:29:41.906666,12.29,9.0,103.0
06/15/2018 18:32:21.713333,12.53,9.0,104.0
06/15/2018 18:35:01.743333,10.15,10.0,103.0
06/15/2018 18:37:41.640000,10.86,10.0,101.0
06/15/2018 18:41:42.103333,11.03,10.0,101.0
06/15/2018 18:44:21.656666,10.77,9.0,102.0
06/15/2018 18:47:01.956666,10.24,10.0,101.0
06/15/2018 18:49:41.716666,10.18,10.0,99.0
06/15/2018 18:53:41.863333,11.76,10.0,98.0
06/15/2018 18:56:21.686666,11.88,11.0,98.0
06/15/2018 18:59:01.930000,10.41,10.0,98.0
06/15/2018 19:01:41.743333,10.97,9.0,101.0
06/15/2018 19:05:42.153333,11.5,10.0,98.0
06/15/2018 19:08:21.886666,10.95,10.0,99.0
06/15/2018 19:11:01.686666,10.64,10.0,98.0
06/15/2018 19:13:41.813333,10.89,10.0,98.0
06/15/2018 19:17:41.886666,9.63,10.0,97.0
06/15/2018 19:20:21.980000,11.05,10.0,97.0
06/15/2018 19:23:01.773333,9.89,9.0,98.0
06/15/2018 19:25:42.120000,10.26,9.0,99.0
06/15/2018 19:28:22.146666,10.34,9.0,99.0
06/15/2018 19:32:21.940000,11.03,9.0,98.0
06/15/2018 19:35:01.796666,10.32,10.0,98.0
06/15/2018 19:37:41.973333,9.47,10.0,97.0
06/15/2018 19:40:21.926666,9.3,10.0,97.0
06/15/2018 19:43:02.046666,9.47,10.0,96.0
06/15/2018 19:47:01.793333,11.68,14.0,95.0
06/15/2018 19:49:42.093333,11.38,14.0,95.0
06/15/2018 19:53:41.936666,11.28,14.0,95.0
06/15/2018 19:56:21.750000,10.58,15.0,93.0
06/15/2018 19:59:01.763333,10.79,16.0,93.0
06/15/2018 20:01:41.836666,12.84,16.0,93.0
06/15/2018 20:04:22.096666,12.89,16.0,93.0
06/15/2018 20:08:21.860000,12.23,16.0,92.0
06/15/2018 20:11:02.310000,11.79,16.0,93.0
06/15/2018 20:13:42.063333,10.95,15.0,93.0
06/15/2018 20:16:22.273333,13.0,15.0,93.0
06/15/2018 20:20:22.190000,12.08,15.0,93.0
06/15/2018 20:23:02.160000,12.08,15.0,94.0
06/15/2018 20:25:42.786666,10.68,15.0,96.0
06/15/2018 20:28:21.970000,11.95,14.0,97.0
06/15/2018 20:32:21.943333,11.58,14.0,96.0
06/15/2018 20:35:01.933333,11.21,13.0,100.0
06/15/2018 20:37:42.203333,12.39,13.0,101.0
06/15/2018 20:40:21.833333,11.97,13.0,100.0
06/15/2018 20:44:21.806666,11.03,12.0,99.0
06/15/2018 20:47:01.786666,10.76,11.0,98.0
06/15/2018 20:49:41.796666,11.29,11.0,101.0
06/15/2018 20:53:41.813333,11.42,11.0,101.0
06/15/2018 20:56:22.243333,12.76,11.0,101.0
06/15/2018 20:59:01.903333,11.32,12.0,100.0
06/15/2018 21:01:42.206666,11.43,12.0,99.0
06/15/2018 21:05:42.053333,10.97,11.0,101.0
06/15/2018 21:08:22.440000,10.67,11.0,103.0
06/15/2018 21:11:01.860000,11.55,12.0,100.0
06/15/2018 21:13:42.286666,10.57,12.0,102.0
06/15/2018 21:17:41.816666,11.11,12.0,102.0
06/15/2018 21:20:22.023333,12.16,13.0,100.0
06/15/2018 21:23:01.940000,12.63,13.0,101.0
06/15/2018 21:25:42.033333,12.58,13.0,100.0
06/15/2018 21:29:41.796666,11.18,13.0,101.0
06/15/2018 21:32:21.896666,10.97,12.0,103.0
06/15/2018 21:35:02.023333,11.89,12.0,102.0
06/15/2018 21:37:43.123333,11.84,13.0,101.0
06/15/2018 21:41:42.243333,12.97,14.0,99.0
06/15/2018 21:44:21.826666,10.79,14.0,97.0
06/15/2018 21:47:01.890000,11.62,14.0,98.0
06/15/2018 21:49:41.960000,9.84,14.0,98.0
06/15/2018 21:52:21.856666,11.92,15.0,97.0
06/15/2018 21:55:02.026666,11.59,15.0,97.0
06/15/2018 21:59:02.050000,11.92,15.0,96.0
06/15/2018 22:01:41.936666,11.54,14.0,97.0
06/15/2018 22:04:22.070000,10.24,15.0,97.0
06/15/2018 22:07:02.083333,10.97,15.0,96.0
06/15/2018 22:11:01.863333,11.08,16.0,96.0
06/15/2018 22:13:41.863333,10.32,14.0,98.0
06/15/2018 22:16:22.486666,12.23,15.0,97.0
06/15/2018 22:19:01.870000,11.36,16.0,96.0
06/15/2018 22:23:02.540000,11.19,15.0,97.0
06/15/2018 22:25:42.386666,9.76,15.0,99.0
06/15/2018 22:28:21.853333,11.24,15.0,98.0
06/15/2018 22:31:01.860000,11.71,15.0,98.0
06/15/2018 22:35:02.263333,10.87,15.0,98.0
06/15/2018 22:37:41.980000,10.13,15.0,97.0
06/15/2018 22:40:22.096666,10.77,15.0,97.0
06/15/2018 22:44:22.293333,10.55,16.0,95.0
06/15/2018 22:47:03.026666,12.13,16.0,94.0
06/15/2018 22:49:42.340000,10.56,16.0,93.0
06/15/2018 22:52:21.943333,9.87,16.0,93.0
06/15/2018 22:56:21.910000,11.13,17.0,92.0
06/15/2018 22:59:02.246666,12.43,18.0,91.0
06/15/2018 23:01:42.166666,11.08,17.0,91.0
06/15/2018 23:04:21.850000,12.14,17.0,91.0
06/15/2018 23:08:21.823333,11.32,17.0,92.0
06/15/2018 23:11:01.846666,11.27,17.0,91.0
06/15/2018 23:13:41.740000,11.03,18.0,91.0
06/15/2018 23:16:22.163333,11.11,18.0,91.0
06/15/2018 23:20:21.766666,10.46,18.0,91.0
06/15/2018 23:23:02.110000,11.13,18.0,90.0
06/15/2018 23:25:41.870000,10.03,19.0,90.0
06/15/2018 23:29:41.863333,10.82,20.0,89.0
06/15/2018 23:32:21.836666,11.72,20.0,89.0
06/15/2018 23:35:02.286666,10.81,20.0,89.0
06/15/2018 23:37:42.326666,11.46,20.0,89.0
06/15/2018 23:41:41.916666,10.05,20.0,90.0
06/15/2018 23:44:21.770000,11.0,20.0,89.0
06/15/2018 23:47:01.773333,10.77,21.0,90.0
06/15/2018 23:49:41.883333,10.25,19.0,90.0
06/15/2018 23:53:42.073333,16.56,20.0,91.0
06/15/2018 23:55:02.186666,12.41,20.0,89.0
06/15/2018 23:59:02.133333,12.49,21.0,89.0
06/16/2018 00:01:41.846666,12.11,22.0,88.0
06/16/2018 00:05:41.866666,11.05,22.0,87.0
06/16/2018 00:08:21.933333,11.97,23.0,87.0
06/16/2018 00:11:01.933333,10.55,22.0,87.0
06/16/2018 00:13:42.016666,10.38,22.0,88.0
06/16/2018 00:17:42.273333,14.22,21.0,88.0
06/16/2018 00:20:22.133333,10.87,22.0,87.0
06/16/2018 00:21:41.873333,11.45,22.0,87.0
06/16/2018 00:25:42.363333,11.08,22.0,87.0
06/16/2018 00:28:22.300000,11.39,20.0,88.0
06/16/2018 00:31:01.890000,11.53,21.0,87.0
06/16/2018 00:35:02.066666,10.74,21.0,88.0
06/16/2018 00:37:42.413333,13.0,22.0,88.0
06/16/2018 00:40:21.950000,11.37,21.0,90.0
06/16/2018 00:43:01.913333,10.97,21.0,91.0
06/16/2018 00:47:01.903333,10.67,20.0,91.0
06/16/2018 00:49:42.026666,11.13,21.0,89.0
06/16/2018 00:52:22.253333,11.39,20.0,91.0
06/16/2018 00:55:02.213333,10.55,21.0,91.0
06/16/2018 00:59:01.956666,11.84,21.0,90.0
06/16/2018 01:01:41.876666,10.84,21.0,91.0
06/16/2018 01:04:21.940000,11.81,22.0,91.0
06/16/2018 01:07:01.746666,13.31,21.0,91.0
06/16/2018 01:11:02.056666,12.51,23.0,90.0
06/16/2018 01:13:42.176666,13.68,23.0,89.0
06/16/2018 01:16:21.986666,12.66,24.0,89.0
06/16/2018 01:19:01.920000,12.42,25.0,86.0
06/16/2018 01:23:01.850000,12.51,25.0,87.0
06/16/2018 01:25:41.853333,11.69,25.0,86.0
06/16/2018 01:29:42.453333,12.59,25.0,87.0
06/16/2018 01:32:22.206666,11.61,25.0,86.0
06/16/2018 01:35:01.900000,12.87,25.0,86.0
06/16/2018 01:37:41.993333,12.97,25.0,86.0
06/16/2018 01:40:22.126666,12.16,25.0,86.0
06/16/2018 01:44:22.216666,12.89,25.0,86.0
06/16/2018 01:47:02.100000,14.53,26.0,85.0
06/16/2018 01:49:41.910000,18.24,26.0,86.0
06/16/2018 01:52:22.160000,16.18,26.0,85.0
06/16/2018 01:56:21.990000,14.05,26.0,85.0
06/16/2018 01:59:01.956666,13.68,26.0,84.0
06/16/2018 02:01:42.153333,13.7,26.0,84.0
06/16/2018 02:04:22.123333,14.23,26.0,84.0
06/16/2018 02:08:21.916666,12.21,27.0,84.0
06/16/2018 02:11:01.896666,11.97,27.0,84.0
06/16/2018 02:13:41.830000,13.84,27.0,84.0
06/16/2018 02:16:21.960000,14.03,27.0,83.0
06/16/2018 02:20:22.220000,11.18,27.0,84.0
06/16/2018 02:23:02.410000,11.82,27.0,84.0
06/16/2018 02:25:42.170000,12.82,27.0,84.0
06/16/2018 02:29:41.913333,11.58,26.0,85.0
06/16/2018 02:32:21.976666,12.37,26.0,85.0
06/16/2018 02:35:01.926666,11.74,26.0,85.0
06/16/2018 02:37:41.900000,10.97,26.0,86.0
06/16/2018 02:41:42.306666,11.92,26.0,86.0
06/16/2018 02:44:22.353333,11.11,26.0,86.0
06/16/2018 02:47:01.920000,10.22,26.0,86.0
06/16/2018 02:49:41.946666,11.38,26.0,86.0
06/16/2018 02:53:42.383333,12.55,26.0,86.0
06/16/2018 02:56:22.010000,11.97,26.0,86.0
06/16/2018 02:57:42.003333,13.34,26.0,86.0
06/16/2018 03:01:41.940000,12.22,25.0,86.0
06/16/2018 03:05:42.210000,13.21,25.0,87.0
06/16/2018 03:07:02.326666,11.95,25.0,87.0
06/16/2018 03:11:01.916666,13.97,25.0,86.0
06/16/2018 03:23:01.973333,13.22,26.0,86.0
06/16/2018 03:25:41.976666,14.54,26.0,86.0
06/16/2018 03:29:43.226666,14.11,26.0,86.0
06/16/2018 03:32:22.230000,15.14,26.0,85.0
06/16/2018 03:35:01.940000,15.89,26.0,85.0
06/16/2018 03:37:41.996666,17.69,27.0,84.0
06/16/2018 03:41:42.043333,16.42,27.0,84.0
06/16/2018 03:43:01.920000,16.66,27.0,84.0
06/16/2018 03:47:02.393333,19.65,28.0,83.0
06/16/2018 03:49:42.093333,17.53,28.0,84.0
06/16/2018 03:52:22.253333,16.37,27.0,84.0
06/16/2018 03:55:02.333333,15.47,27.0,84.0
06/16/2018 03:59:01.936666,14.47,26.0,85.0
06/16/2018 04:01:42.576666,15.03,27.0,84.0
06/16/2018 04:04:22.363333,17.14,26.0,85.0
06/16/2018 04:08:22.456666,15.97,27.0,84.0
06/16/2018 04:11:02.026666,17.27,27.0,84.0
06/16/2018 04:13:42.000000,18.28,27.0,84.0
06/16/2018 04:16:22.066666,23.69,27.0,84.0
06/16/2018 04:20:22.226666,18.92,27.0,84.0
06/16/2018 04:23:02.043333,17.87,27.0,84.0
06/16/2018 04:25:42.366666,18.0,27.0,84.0
06/16/2018 04:28:22.100000,17.68,27.0,85.0
06/16/2018 04:32:21.963333,16.5,27.0,85.0
06/16/2018 04:35:01.963333,16.22,27.0,85.0
06/16/2018 04:37:42.446666,14.19,27.0,85.0
06/16/2018 04:40:22.440000,16.08,27.0,85.0
06/16/2018 04:44:22.530000,18.45,27.0,85.0
06/16/2018 04:47:02.400000,16.0,27.0,85.0
06/16/2018 04:49:41.993333,16.58,27.0,84.0
06/16/2018 04:52:22.203333,15.53,27.0,84.0
06/16/2018 04:56:21.980000,15.63,27.0,84.0
06/16/2018 04:59:02.316666,14.34,27.0,85.0
06/16/2018 05:01:42.056666,14.54,27.0,85.0
06/16/2018 05:05:42.006666,14.89,27.0,85.0
06/16/2018 05:08:22.056666,15.13,27.0,85.0
06/16/2018 05:11:01.986666,16.0,27.0,85.0
06/16/2018 05:13:42.013333,16.89,27.0,84.0
06/16/2018 05:17:42.126666,16.61,28.0,84.0
06/16/2018 05:20:22.006666,17.3,28.0,84.0
06/16/2018 05:23:02.940000,16.67,28.0,83.0
06/16/2018 05:25:42.320000,17.19,28.0,83.0
06/16/2018 05:29:42.396666,19.36,29.0,82.0
06/16/2018 05:32:22.360000,17.27,29.0,82.0
06/16/2018 05:35:02.346666,17.79,30.0,82.0
06/16/2018 05:37:41.970000,17.84,30.0,81.0
06/16/2018 05:41:42.053333,19.81,31.0,81.0
06/16/2018 05:43:02.063333,19.05,31.0,81.0
06/16/2018 05:45:42.060000,19.29,31.0,81.0
06/16/2018 05:49:42.366666,18.32,31.0,81.0
06/16/2018 05:52:22.263333,19.03,31.0,81.0
06/16/2018 05:55:02.183333,18.03,32.0,81.0
06/16/2018 05:57:42.170000,18.31,31.0,81.0
06/16/2018 06:01:42.176666,18.41,31.0,81.0
06/16/2018 06:04:22.083333,16.62,31.0,81.0
06/16/2018 06:07:01.970000,17.46,31.0,82.0
06/16/2018 06:11:02.286666,17.78,31.0,81.0
06/16/2018 06:13:42.206666,17.51,31.0,81.0
06/16/2018 06:16:22.190000,17.29,30.0,81.0
06/16/2018 06:19:02.160000,18.39,31.0,81.0
06/16/2018 06:23:02.200000,17.66,30.0,81.0
06/16/2018 06:25:42.166666,15.3,30.0,81.0
06/16/2018 06:28:22.050000,17.17,30.0,81.0
06/16/2018 06:31:02.003333,16.89,30.0,81.0
06/16/2018 06:35:02.283333,16.95,31.0,79.0
06/16/2018 06:37:42.173333,18.28,32.0,79.0
06/16/2018 06:41:42.043333,17.89,33.0,79.0
06/16/2018 06:43:02.240000,18.57,33.0,79.0
06/16/2018 06:47:02.136666,17.38,33.0,78.0
06/16/2018 06:49:42.040000,18.36,34.0,78.0
06/16/2018 06:52:22.220000,17.9,34.0,77.0
06/16/2018 06:56:22.360000,19.29,34.0,78.0
06/16/2018 06:59:02.050000,18.86,34.0,78.0
06/16/2018 07:01:42.200000,17.73,34.0,78.0
06/16/2018 07:04:22.226666,18.57,34.0,78.0
06/16/2018 07:08:22.033333,18.33,35.0,77.0
06/16/2018 07:11:03.340000,19.86,36.0,77.0
06/16/2018 07:13:42.290000,19.43,36.0,77.0
06/16/2018 07:16:22.410000,18.28,36.0,77.0
06/16/2018 07:20:22.250000,18.16,36.0,77.0
06/16/2018 07:23:04.123333,16.61,36.0,77.0
06/16/2018 07:25:42.000000,16.65,35.0,77.0
06/16/2018 07:29:42.353333,16.79,36.0,77.0
06/16/2018 07:32:22.056666,16.97,36.0,77.0
06/16/2018 07:35:02.100000,16.42,36.0,77.0
06/16/2018 07:37:42.240000,16.68,36.0,77.0
06/16/2018 07:41:42.500000,18.13,36.0,77.0
06/16/2018 07:43:02.316666,16.22,36.0,77.0
06/16/2018 07:46:59.080000,16.41,37.0,75.0
06/16/2018 07:49:39.493333,15.38,37.0,76.0
06/16/2018 07:53:39.140000,16.16,36.0,76.0
06/16/2018 07:54:59.073333,16.41,36.0,76.0
06/16/2018 07:57:39.493333,15.7,36.0,76.0
06/16/2018 08:01:39.126666,15.92,36.0,75.0
06/16/2018 08:04:19.096666,15.95,36.0,76.0
06/16/2018 08:06:59.356666,16.18,36.0,76.0
06/16/2018 08:10:59.123333,14.42,36.0,76.0
06/16/2018 08:13:39.240000,15.27,36.0,76.0
06/16/2018 08:16:19.323333,14.15,36.0,76.0
06/16/2018 08:18:59.050000,16.16,36.0,76.0
06/16/2018 08:22:59.056666,13.71,35.0,76.0
06/16/2018 08:25:39.043333,13.18,35.0,76.0
06/16/2018 08:28:19.190000,11.97,35.0,76.0
06/16/2018 08:30:59.153333,12.32,34.0,76.0
06/16/2018 08:34:59.373333,13.92,34.0,76.0
06/16/2018 08:37:39.570000,12.8,33.0,77.0
06/16/2018 08:40:19.096666,14.28,33.0,76.0
06/16/2018 08:42:59.306666,11.08,34.0,76.0
06/16/2018 08:46:59.313333,13.71,35.0,75.0
06/16/2018 08:49:39.310000,14.26,35.0,76.0
06/16/2018 08:52:19.353333,13.34,35.0,76.0
06/16/2018 08:54:59.056666,13.76,35.0,76.0
06/16/2018 08:58:59.170000,14.65,35.0,76.0
06/16/2018 09:01:39.093333,15.76,35.0,76.0
06/16/2018 09:04:19.233333,13.64,36.0,75.0
06/16/2018 09:06:59.413333,14.37,37.0,73.0
06/16/2018 09:10:59.330000,15.13,39.0,73.0
06/16/2018 09:13:39.233333,14.63,38.0,73.0
06/16/2018 09:16:19.073333,13.97,38.0,74.0
06/16/2018 09:20:19.243333,15.41,37.0,74.0
06/16/2018 09:22:59.300000,13.62,38.0,73.0
06/16/2018 09:25:39.456666,16.35,38.0,73.0
06/16/2018 09:28:19.073333,16.87,38.0,74.0
06/16/2018 09:32:19.490000,16.92,38.0,74.0
06/16/2018 09:34:59.256666,17.16,38.0,74.0
06/16/2018 09:37:39.803333,15.68,38.0,74.0
06/16/2018 09:40:19.303333,16.32,38.0,74.0
06/16/2018 09:44:19.476666,17.21,38.0,74.0
06/16/2018 09:46:59.396666,16.51,38.0,73.0
06/16/2018 09:49:39.390000,15.7,39.0,74.0
06/16/2018 09:52:19.183333,16.46,39.0,73.0
06/16/2018 09:56:19.096666,16.71,39.0,73.0
06/16/2018 09:58:59.110000,17.0,38.0,74.0
06/16/2018 10:01:39.336666,16.11,39.0,74.0
06/16/2018 10:04:19.123333,16.61,39.0,73.0
06/16/2018 10:08:19.600000,16.51,39.0,74.0
06/16/2018 10:10:59.263333,16.41,39.0,74.0
06/16/2018 10:13:39.640000,16.46,38.0,74.0
06/16/2018 10:17:39.256666,16.0,39.0,73.0
06/16/2018 10:20:19.360000,15.46,39.0,73.0
06/16/2018 10:22:59.526666,17.37,40.0,73.0
06/16/2018 10:25:39.366666,17.03,41.0,74.0
06/16/2018 10:29:39.296666,17.45,41.0,74.0
06/16/2018 10:32:19.470000,17.3,41.0,74.0
06/16/2018 10:34:59.240000,17.7,41.0,74.0
06/16/2018 10:37:39.230000,44.9,41.0,74.0
06/16/2018 10:41:39.590000,43.24,41.0,73.0
06/16/2018 10:44:19.446666,41.97,42.0,73.0
06/16/2018 10:46:59.570000,38.44,41.0,73.0
06/16/2018 10:49:39.283333,31.05,41.0,73.0
06/16/2018 10:52:19.646666,18.73,41.0,73.0
06/16/2018 10:54:59.610000,15.27,40.0,73.0
06/16/2018 10:57:39.516666,16.59,40.0,73.0
06/16/2018 11:01:39.330000,16.34,40.0,73.0
06/16/2018 11:05:39.390000,16.97,41.0,73.0
06/16/2018 11:06:59.530000,16.0,41.0,73.0
06/16/2018 11:10:59.270000,16.27,40.0,73.0
06/16/2018 11:13:39.616666,15.91,40.0,73.0
06/16/2018 11:16:19.450000,15.77,41.0,73.0
06/16/2018 11:18:59.530000,15.87,40.0,73.0
06/16/2018 11:22:59.596666,15.63,41.0,73.0
06/16/2018 11:25:39.933333,18.08,41.0,73.0
06/16/2018 11:28:19.700000,16.87,41.0,73.0
06/16/2018 11:30:59.296666,16.41,40.0,74.0
06/16/2018 11:34:59.313333,14.84,40.0,74.0
06/16/2018 11:37:39.400000,14.62,40.0,74.0
06/16/2018 11:40:19.516666,16.89,39.0,74.0
06/16/2018 11:42:59.480000,16.79,39.0,74.0
06/16/2018 11:46:59.546666,15.86,39.0,74.0
06/16/2018 11:49:39.673333,14.39,39.0,74.0
06/16/2018 11:52:19.426666,14.74,39.0,74.0
06/16/2018 11:56:19.646666,15.87,39.0,74.0
06/16/2018 11:58:59.616666,14.49,39.0,74.0
06/16/2018 12:01:39.686666,14.9,39.0,74.0
06/16/2018 12:04:19.496666,14.62,39.0,74.0
06/16/2018 12:08:20.986666,16.24,38.0,74.0
06/16/2018 12:10:59.733333,17.5,41.0,72.0
06/16/2018 12:13:39.380000,15.92,41.0,73.0
06/16/2018 12:16:19.376666,16.79,40.0,74.0
06/16/2018 12:20:19.436666,14.3,39.0,75.0
06/16/2018 12:22:59.403333,15.59,39.0,75.0
06/16/2018 12:25:39.263333,15.24,38.0,75.0
06/16/2018 12:28:19.646666,16.57,39.0,74.0
06/16/2018 12:32:19.450000,16.03,39.0,75.0
06/16/2018 12:34:59.643333,15.0,40.0,75.0
06/16/2018 12:37:39.380000,15.44,40.0,75.0
06/16/2018 12:41:39.620000,15.39,39.0,75.0
06/16/2018 12:44:19.430000,15.86,39.0,75.0
06/16/2018 12:46:59.343333,13.31,39.0,76.0
06/16/2018 12:49:39.283333,14.95,39.0,76.0
06/16/2018 12:53:39.480000,14.41,39.0,76.0
06/16/2018 12:56:19.303333,14.84,40.0,75.0
06/16/2018 12:58:59.616666,14.76,40.0,75.0
06/16/2018 13:01:39.326666,14.55,40.0,75.0
06/16/2018 13:05:39.510000,13.45,39.0,76.0
06/16/2018 13:08:19.290000,14.18,39.0,76.0
06/16/2018 13:11:00.076666,17.51,41.0,75.0
06/16/2018 13:13:39.446666,21.34,41.0,75.0
06/16/2018 13:16:19.570000,19.42,41.0,75.0
06/16/2018 13:18:59.480000,17.37,41.0,75.0
06/16/2018 13:21:39.456666,16.7,40.0,75.0
06/16/2018 13:25:39.700000,16.69,40.0,75.0
06/16/2018 13:26:59.553333,16.56,40.0,75.0
06/16/2018 13:31:26.376666,17.24,40.0,76.0
06/16/2018 13:34:06.340000,16.86,39.0,77.0
06/16/2018 13:36:46.233333,15.07,39.0,77.0
06/16/2018 13:40:46.096666,14.36,38.0,77.0
06/16/2018 13:43:26.033333,15.59,39.0,77.0
06/16/2018 13:46:06.196666,18.68,38.0,77.0
06/16/2018 13:50:06.383333,15.49,38.0,78.0
06/16/2018 13:52:45.960000,15.41,37.0,78.0
06/16/2018 13:55:26.056666,15.75,37.0,80.0
06/16/2018 13:58:06.420000,14.76,36.0,80.0
06/16/2018 14:02:06.143333,15.93,36.0,80.0
06/16/2018 14:04:45.953333,15.65,38.0,78.0
06/16/2018 14:07:25.950000,16.63,38.0,78.0
06/16/2018 14:10:05.943333,13.73,37.0,80.0
06/16/2018 14:14:05.956666,16.25,35.0,80.0
06/16/2018 14:16:45.946666,14.85,34.0,81.0
06/16/2018 14:19:26.323333,13.95,33.0,82.0
06/16/2018 14:22:06.313333,15.27,33.0,81.0
06/16/2018 14:26:06.113333,16.58,32.0,82.0
06/16/2018 14:28:46.246666,15.62,32.0,82.0
06/16/2018 14:31:26.436666,17.97,32.0,82.0
06/16/2018 14:34:06.136666,14.53,32.0,82.0
06/16/2018 14:38:06.223333,15.71,31.0,83.0
06/16/2018 14:40:46.446666,16.51,31.0,84.0
06/16/2018 14:43:26.326666,14.97,30.0,84.0
06/16/2018 14:46:06.060000,16.18,30.0,84.0
06/16/2018 14:50:06.063333,14.92,29.0,86.0
06/16/2018 14:52:46.063333,14.89,28.0,86.0
06/16/2018 14:55:26.663333,15.38,27.0,87.0
06/16/2018 14:59:26.613333,14.03,27.0,86.0
06/16/2018 15:02:06.093333,14.92,27.0,87.0
06/16/2018 15:04:46.520000,13.27,26.0,88.0
06/16/2018 15:07:26.106666,14.92,26.0,88.0
06/16/2018 15:11:26.233333,14.38,26.0,88.0
06/16/2018 15:14:06.630000,14.95,25.0,89.0
06/16/2018 15:16:46.450000,14.84,25.0,88.0
06/16/2018 15:19:26.293333,14.59,25.0,89.0
06/16/2018 15:23:26.340000,15.76,24.0,90.0
06/16/2018 15:26:06.526666,15.61,24.0,90.0
06/16/2018 15:28:46.443333,15.13,24.0,89.0
06/16/2018 15:31:26.170000,14.74,24.0,89.0
06/16/2018 15:35:26.140000,14.77,24.0,90.0
06/16/2018 15:38:07.830000,13.78,25.0,88.0
06/16/2018 15:40:46.426666,14.41,25.0,89.0
06/16/2018 15:43:26.330000,15.18,24.0,91.0
06/16/2018 15:47:26.536666,14.97,23.0,90.0
