InstrumentName, Melody-Catalpa B,,
06/25/2018 08:28:39.990000,5.09,59.0,60.0
06/25/2018 08:32:39.960000,5.21,59.0,60.0
06/25/2018 08:35:20.103333,4.74,59.0,60.0
06/25/2018 08:38:00.013333,5.21,60.0,59.0
06/25/2018 08:40:39.973333,5.09,60.0,59.0
06/25/2018 08:44:39.956666,4.81,60.0,59.0
06/25/2018 08:47:19.953333,5.15,61.0,59.0
06/25/2018 08:49:59.956666,4.21,60.0,59.0
06/25/2018 08:52:40.076666,4.74,60.0,59.0
06/25/2018 08:56:39.946666,5.23,61.0,59.0
06/25/2018 08:59:19.946666,5.12,61.0,59.0
06/25/2018 09:01:59.956666,4.66,61.0,59.0
06/25/2018 09:04:39.983333,4.45,61.0,59.0
06/25/2018 09:08:39.950000,4.07,61.0,59.0
06/25/2018 09:11:20.006666,4.45,61.0,59.0
06/25/2018 09:13:59.956666,4.74,60.0,59.0
06/25/2018 09:16:39.963333,4.38,60.0,59.0
06/25/2018 09:20:39.953333,5.26,60.0,59.0
06/25/2018 09:23:19.956666,4.9,60.0,59.0
06/25/2018 09:25:59.960000,4.91,60.0,59.0
06/25/2018 09:28:39.963333,4.35,60.0,59.0
06/25/2018 09:32:40.103333,5.14,60.0,59.0
06/25/2018 09:35:19.956666,4.47,60.0,59.0
06/25/2018 09:38:00.266666,4.23,61.0,59.0
06/25/2018 09:40:39.950000,3.95,61.0,59.0
06/25/2018 09:44:39.946666,4.5,60.0,59.0
06/25/2018 09:47:19.960000,4.28,60.0,59.0
06/25/2018 09:50:00.113333,4.76,60.0,59.0
06/25/2018 09:52:39.943333,4.29,61.0,59.0
06/25/2018 09:56:39.956666,4.02,61.0,59.0
06/25/2018 09:59:19.950000,4.17,61.0,58.0
06/25/2018 10:01:59.956666,4.42,62.0,58.0
06/25/2018 10:04:39.953333,4.19,61.0,59.0
06/25/2018 10:08:39.953333,4.4,61.0,59.0
06/25/2018 10:11:19.953333,4.02,61.0,58.0
06/25/2018 10:13:59.953333,4.45,61.0,58.0
06/25/2018 10:16:39.966666,4.07,61.0,58.0
06/25/2018 10:20:39.963333,3.76,61.0,58.0
06/25/2018 10:23:19.950000,4.09,61.0,59.0
06/25/2018 10:25:59.956666,3.7,61.0,58.0
06/25/2018 10:28:39.956666,4.67,62.0,58.0
06/25/2018 10:32:40.070000,4.12,61.0,58.0
06/25/2018 10:35:19.963333,3.7,61.0,58.0
06/25/2018 10:38:00.013333,4.07,62.0,58.0
06/25/2018 10:40:40.033333,4.47,62.0,58.0
06/25/2018 10:44:39.956666,3.57,62.0,58.0
06/25/2018 10:47:19.956666,3.98,62.0,58.0
06/25/2018 10:50:00.006666,3.57,62.0,58.0
06/25/2018 10:52:39.956666,3.67,62.0,58.0
06/25/2018 10:56:39.966666,3.98,62.0,58.0
06/25/2018 10:59:20.140000,4.19,61.0,58.0
06/25/2018 11:01:59.960000,3.61,62.0,58.0
06/25/2018 11:04:39.960000,3.49,61.0,58.0
06/25/2018 11:08:39.966666,4.09,61.0,58.0
06/25/2018 11:11:19.953333,3.29,61.0,58.0
06/25/2018 11:13:59.956666,2.86,61.0,58.0
06/25/2018 11:16:39.953333,3.56,61.0,58.0
06/25/2018 11:20:39.950000,3.74,61.0,58.0
06/25/2018 11:23:19.953333,3.61,61.0,58.0
06/25/2018 11:25:59.966666,3.86,62.0,58.0
06/25/2018 11:28:39.960000,3.16,62.0,58.0
06/25/2018 11:32:39.963333,4.27,62.0,58.0
06/25/2018 11:35:19.963333,3.57,61.0,58.0
06/25/2018 11:37:59.980000,3.74,61.0,58.0
06/25/2018 11:40:39.956666,3.28,62.0,58.0
06/25/2018 11:44:39.966666,3.67,61.0,58.0
06/25/2018 11:47:19.960000,3.85,62.0,58.0
06/25/2018 11:49:59.963333,3.3,62.0,58.0
06/25/2018 11:52:40.186666,3.52,62.0,58.0
06/25/2018 11:56:39.953333,3.49,61.0,58.0
06/25/2018 11:59:19.960000,4.24,61.0,58.0
06/25/2018 12:01:59.953333,3.72,61.0,58.0
06/25/2018 12:04:40.070000,3.65,61.0,58.0
06/25/2018 12:08:39.956666,3.88,62.0,58.0
06/25/2018 12:11:19.983333,3.52,62.0,58.0
06/25/2018 12:13:59.963333,3.47,62.0,58.0
06/25/2018 12:16:39.960000,3.56,62.0,58.0
06/25/2018 12:20:39.966666,3.88,62.0,58.0
06/25/2018 12:23:19.963333,3.56,62.0,58.0
06/25/2018 12:25:59.990000,4.32,62.0,58.0
06/25/2018 12:28:39.973333,3.27,62.0,58.0
06/25/2018 12:32:39.970000,3.67,62.0,58.0
06/25/2018 12:35:19.953333,3.26,63.0,58.0
06/25/2018 12:37:59.963333,3.72,63.0,59.0
06/25/2018 12:40:39.966666,3.6,63.0,59.0
06/25/2018 12:44:39.956666,3.14,63.0,59.0
06/25/2018 12:47:20.096666,3.53,63.0,59.0
06/25/2018 12:49:59.973333,3.76,63.0,59.0
06/25/2018 12:52:40.030000,3.59,63.0,60.0
06/25/2018 12:56:39.973333,3.79,63.0,60.0
06/25/2018 12:59:19.973333,3.19,63.0,60.0
06/25/2018 13:02:00.366666,3.86,63.0,60.0
06/25/2018 13:04:39.960000,3.83,63.0,60.0
06/25/2018 13:08:39.963333,3.77,63.0,61.0
06/25/2018 13:11:19.960000,3.77,63.0,61.0
06/25/2018 13:13:59.970000,3.51,63.0,61.0
06/25/2018 13:16:39.953333,3.26,63.0,61.0
06/25/2018 13:20:40.086666,3.37,63.0,62.0
06/25/2018 13:23:19.996666,3.09,62.0,62.0
06/25/2018 13:26:00.070000,1.48,60.0,62.0
06/25/2018 13:28:40.066666,2.95,60.0,63.0
06/25/2018 13:32:39.986666,2.86,58.0,63.0
06/25/2018 13:35:20.063333,2.07,56.0,64.0
06/25/2018 13:37:59.976666,2.65,55.0,64.0
06/25/2018 13:40:39.963333,2.02,53.0,65.0
06/25/2018 13:44:39.980000,2.88,55.0,66.0
06/25/2018 13:47:20.086666,2.07,53.0,66.0
06/25/2018 13:49:59.976666,1.93,48.0,67.0
06/25/2018 13:52:39.966666,1.7,47.0,68.0
06/25/2018 13:56:39.996666,1.41,48.0,68.0
06/25/2018 13:59:19.980000,2.02,45.0,69.0
06/25/2018 14:01:59.963333,1.73,43.0,69.0
06/25/2018 14:04:39.960000,2.54,42.0,69.0
06/25/2018 14:08:40.083333,1.77,42.0,69.0
06/25/2018 14:11:19.960000,1.88,40.0,69.0
06/25/2018 14:13:59.996666,1.3,40.0,70.0
06/25/2018 14:16:40.013333,1.7,42.0,70.0
06/25/2018 14:20:39.996666,1.86,40.0,70.0
06/25/2018 14:23:20.020000,1.56,41.0,70.0
06/25/2018 14:25:59.976666,1.79,41.0,71.0
06/25/2018 14:28:40.066666,2.15,38.0,71.0
06/25/2018 14:32:39.990000,2.45,39.0,71.0
06/25/2018 14:35:19.983333,2.84,40.0,71.0
06/25/2018 14:37:59.983333,3.3,39.0,72.0
06/25/2018 14:40:39.993333,2.63,38.0,72.0
06/25/2018 14:44:39.973333,1.81,38.0,72.0
06/25/2018 14:47:19.976666,2.1,37.0,73.0
06/25/2018 14:49:59.973333,2.21,37.0,73.0
06/25/2018 14:52:39.993333,3.09,37.0,73.0
06/25/2018 14:56:39.996666,2.6,37.0,74.0
06/25/2018 14:59:20.000000,3.26,40.0,74.0
06/25/2018 15:02:00.076666,2.19,40.0,74.0
06/25/2018 15:04:40.010000,1.98,36.0,74.0
06/25/2018 15:08:39.986666,2.07,34.0,75.0
06/25/2018 15:11:19.983333,1.76,32.0,75.0
06/25/2018 15:14:00.056666,1.93,34.0,75.0
06/25/2018 15:16:39.980000,1.28,33.0,76.0
06/25/2018 15:20:40.030000,1.61,31.0,76.0
06/25/2018 15:23:20.003333,1.84,31.0,76.0
06/25/2018 15:25:59.980000,0.88,31.0,76.0
06/25/2018 15:28:40.083333,1.2,31.0,76.0
06/25/2018 15:32:40.026666,1.63,32.0,77.0
06/25/2018 15:35:20.016666,1.49,31.0,77.0
06/25/2018 15:37:59.980000,1.63,30.0,77.0
06/25/2018 15:40:39.996666,0.98,32.0,77.0
06/25/2018 15:54:00.066666,1.66,28.0,78.0
06/25/2018 15:56:40.046666,0.83,28.0,79.0
06/25/2018 15:59:19.996666,0.86,29.0,79.0
06/25/2018 16:02:00.476666,1.36,28.0,79.0
06/25/2018 16:04:40.020000,0.95,28.0,79.0
06/25/2018 16:08:39.990000,0.98,26.0,79.0
06/25/2018 16:11:19.993333,1.54,28.0,80.0
06/25/2018 16:14:00.003333,0.61,27.0,80.0
06/25/2018 16:16:40.010000,1.6,26.0,80.0
06/25/2018 16:20:40.100000,1.14,26.0,80.0
06/25/2018 16:23:20.006666,0.83,27.0,80.0
06/25/2018 16:25:59.996666,1.0,26.0,81.0
06/25/2018 16:28:40.093333,0.79,26.0,81.0
06/25/2018 16:32:40.103333,1.23,25.0,81.0
06/25/2018 16:35:20.023333,1.08,26.0,81.0
06/25/2018 16:37:59.990000,1.28,25.0,81.0
06/25/2018 16:40:40.003333,1.02,26.0,82.0
06/25/2018 16:44:40.023333,1.43,25.0,82.0
06/25/2018 16:47:20.006666,1.79,28.0,82.0
06/25/2018 16:50:00.186666,1.47,25.0,82.0
06/25/2018 16:52:40.146666,1.57,26.0,82.0
06/25/2018 16:56:40.006666,1.17,25.0,82.0
06/25/2018 16:59:20.193333,1.56,25.0,83.0
06/25/2018 17:02:00.006666,0.98,26.0,83.0
06/25/2018 17:04:40.056666,1.93,26.0,83.0
06/25/2018 17:08:40.023333,1.32,25.0,83.0
06/25/2018 17:11:20.013333,1.59,23.0,84.0
06/25/2018 17:14:00.070000,1.39,23.0,84.0
06/25/2018 17:16:40.023333,0.91,24.0,84.0
06/25/2018 17:20:40.073333,1.5,24.0,85.0
06/25/2018 17:22:00.026666,1.53,22.0,85.0
06/25/2018 17:26:00.010000,1.68,22.0,84.0
06/25/2018 17:28:40.016666,1.16,23.0,85.0
06/25/2018 17:32:40.200000,1.12,23.0,85.0
06/25/2018 17:35:20.186666,1.63,23.0,85.0
06/25/2018 17:38:00.123333,2.46,24.0,85.0
06/25/2018 17:40:40.063333,1.23,24.0,85.0
06/25/2018 17:44:40.026666,1.5,22.0,85.0
06/25/2018 17:47:20.053333,1.79,24.0,85.0
06/25/2018 17:50:00.016666,2.07,24.0,85.0
06/25/2018 17:52:40.120000,1.79,23.0,85.0
06/25/2018 17:56:40.180000,1.95,23.0,86.0
06/25/2018 17:59:20.036666,1.84,24.0,86.0
06/25/2018 18:02:00.110000,2.4,24.0,86.0
06/25/2018 18:04:40.226666,2.05,25.0,86.0
06/25/2018 18:08:40.016666,2.5,22.0,86.0
06/25/2018 18:11:20.073333,2.1,23.0,87.0
06/25/2018 18:14:00.033333,1.84,23.0,87.0
06/25/2018 18:16:40.030000,2.4,23.0,87.0
06/25/2018 18:20:40.223333,1.81,23.0,88.0
06/25/2018 18:23:20.296666,2.81,21.0,88.0
06/25/2018 18:26:00.213333,2.37,22.0,88.0
06/25/2018 18:28:40.176666,2.6,22.0,88.0
06/25/2018 18:32:41.376666,1.6,22.0,88.0
06/25/2018 18:35:20.190000,6.0,22.0,88.0
06/25/2018 18:38:00.140000,2.36,22.0,88.0
06/25/2018 18:40:40.046666,1.69,22.0,89.0
06/25/2018 18:44:40.116666,2.26,22.0,89.0
06/25/2018 18:47:20.066666,2.52,22.0,89.0
06/25/2018 18:48:40.173333,2.12,22.0,89.0
06/25/2018 18:52:40.290000,1.66,22.0,89.0
06/25/2018 18:56:40.286666,2.37,21.0,89.0
06/25/2018 18:59:20.053333,2.81,21.0,90.0
06/25/2018 19:02:00.153333,3.12,22.0,90.0
06/25/2018 19:04:40.050000,2.05,21.0,90.0
06/25/2018 19:08:40.163333,1.88,20.0,90.0
06/25/2018 19:11:20.170000,3.05,20.0,90.0
06/25/2018 19:14:00.110000,2.4,21.0,90.0
06/25/2018 19:16:40.133333,2.31,21.0,90.0
06/25/2018 19:20:40.143333,2.86,20.0,91.0
06/25/2018 19:23:20.076666,2.55,21.0,91.0
06/25/2018 19:26:00.156666,2.55,22.0,91.0
06/25/2018 19:28:34.796666,2.93,22.0,91.0
06/25/2018 19:32:34.813333,1.93,22.0,92.0
06/25/2018 19:35:14.810000,2.98,21.0,91.0
06/25/2018 19:37:54.810000,2.67,18.0,92.0
06/25/2018 19:40:34.803333,2.49,20.0,91.0
06/25/2018 19:44:34.820000,1.93,21.0,92.0
06/25/2018 19:47:14.853333,2.3,19.0,92.0
06/25/2018 19:49:54.876666,2.33,19.0,92.0
06/25/2018 19:52:35.083333,2.05,20.0,93.0
06/25/2018 19:56:34.816666,2.72,19.0,93.0
06/25/2018 19:59:14.833333,2.3,20.0,93.0
06/25/2018 20:01:54.816666,2.93,20.0,93.0
06/25/2018 20:04:34.823333,3.0,19.0,93.0
06/25/2018 20:08:34.960000,2.42,20.0,93.0
06/25/2018 20:11:15.030000,2.42,20.0,93.0
06/25/2018 20:13:54.853333,2.6,19.0,93.0
06/25/2018 20:16:34.866666,3.19,19.0,94.0
06/25/2018 20:20:34.886666,2.83,19.0,93.0
06/25/2018 20:23:14.920000,2.33,19.0,93.0
06/25/2018 20:25:54.846666,2.32,19.0,94.0
06/25/2018 20:28:34.960000,3.19,20.0,94.0
06/25/2018 20:32:34.840000,2.0,18.0,94.0
06/25/2018 20:35:14.850000,2.69,18.0,94.0
06/25/2018 20:37:54.880000,2.98,18.0,94.0
06/25/2018 20:40:34.886666,2.58,18.0,94.0
06/25/2018 20:44:34.883333,3.08,17.0,94.0
06/25/2018 20:47:15.153333,2.83,18.0,94.0
06/25/2018 20:49:54.876666,3.0,17.0,95.0
06/25/2018 20:52:34.893333,2.57,17.0,95.0
06/25/2018 20:56:34.853333,2.98,17.0,95.0
06/25/2018 20:59:14.886666,3.21,18.0,95.0
06/25/2018 21:01:54.826666,2.77,19.0,95.0
06/25/2018 21:04:34.843333,3.39,17.0,95.0
06/25/2018 21:08:34.836666,3.93,17.0,95.0
06/25/2018 21:11:15.593333,2.72,16.0,95.0
06/25/2018 21:13:54.836666,1.81,16.0,95.0
06/25/2018 21:16:34.846666,2.91,17.0,95.0
06/25/2018 21:20:34.973333,2.74,17.0,95.0
06/25/2018 21:23:14.846666,2.31,17.0,96.0
06/25/2018 21:25:54.853333,2.69,16.0,96.0
06/25/2018 21:28:34.946666,3.17,16.0,96.0
06/25/2018 21:32:34.940000,3.07,16.0,96.0
06/25/2018 21:35:14.846666,2.31,16.0,96.0
06/25/2018 21:37:54.836666,2.86,16.0,96.0
06/25/2018 21:40:34.876666,2.75,16.0,96.0
06/25/2018 21:44:34.846666,1.84,16.0,96.0
06/25/2018 21:47:14.856666,1.86,16.0,96.0
06/25/2018 21:49:54.863333,0.84,16.0,96.0
06/25/2018 21:52:34.840000,2.55,17.0,96.0
06/25/2018 21:56:34.846666,2.14,16.0,96.0
06/25/2018 21:59:14.970000,2.51,16.0,96.0
06/25/2018 22:01:54.876666,2.23,16.0,96.0
06/25/2018 22:04:34.956666,2.83,15.0,96.0
06/25/2018 22:08:34.843333,2.51,16.0,96.0
06/25/2018 22:11:14.860000,2.55,16.0,95.0
06/25/2018 22:13:54.913333,2.12,15.0,96.0
06/25/2018 22:16:34.913333,2.24,16.0,95.0
06/25/2018 22:20:34.860000,2.19,15.0,95.0
06/25/2018 22:23:14.856666,2.63,16.0,95.0
06/25/2018 22:25:54.856666,2.47,17.0,95.0
06/25/2018 22:28:34.866666,2.7,16.0,95.0
06/25/2018 22:32:34.870000,3.0,16.0,95.0
06/25/2018 22:35:14.863333,2.56,16.0,95.0
06/25/2018 22:37:54.853333,2.67,16.0,95.0
06/25/2018 22:40:34.886666,2.4,16.0,94.0
06/25/2018 22:44:34.890000,2.6,17.0,94.0
06/25/2018 22:47:14.886666,2.02,17.0,94.0
06/25/2018 22:49:54.860000,2.5,17.0,94.0
06/25/2018 22:52:34.866666,2.14,16.0,94.0
06/25/2018 22:56:34.880000,2.6,17.0,93.0
06/25/2018 22:59:14.876666,2.24,17.0,93.0
06/25/2018 23:01:54.866666,1.89,17.0,93.0
06/25/2018 23:04:35.076666,2.26,17.0,93.0
06/25/2018 23:08:34.880000,2.49,19.0,93.0
06/25/2018 23:11:14.876666,2.14,18.0,92.0
06/25/2018 23:13:54.876666,2.3,18.0,92.0
06/25/2018 23:16:34.890000,3.07,18.0,92.0
06/25/2018 23:20:34.863333,2.35,19.0,92.0
06/25/2018 23:23:14.870000,2.16,18.0,92.0
06/25/2018 23:25:54.906666,2.63,18.0,91.0
06/25/2018 23:28:34.866666,2.4,18.0,92.0
06/25/2018 23:32:34.876666,2.73,18.0,91.0
06/25/2018 23:35:14.880000,2.57,18.0,91.0
06/25/2018 23:37:54.880000,2.56,19.0,91.0
06/25/2018 23:40:34.890000,2.02,19.0,91.0
06/25/2018 23:44:34.890000,2.19,19.0,91.0
06/25/2018 23:47:14.886666,2.23,19.0,90.0
06/25/2018 23:49:54.896666,2.65,19.0,90.0
06/25/2018 23:52:34.893333,3.0,18.0,90.0
06/25/2018 23:56:34.953333,3.0,19.0,90.0
06/25/2018 23:59:14.886666,2.88,19.0,90.0
06/26/2018 00:01:54.910000,2.14,19.0,90.0
06/26/2018 00:04:34.930000,3.08,19.0,90.0
06/26/2018 00:08:34.886666,2.73,20.0,89.0
06/26/2018 00:11:14.893333,2.73,19.0,89.0
06/26/2018 00:13:54.926666,2.43,20.0,89.0
06/26/2018 00:16:34.946666,2.52,20.0,89.0
06/26/2018 00:20:34.890000,2.64,19.0,89.0
06/26/2018 00:23:14.890000,2.43,20.0,89.0
06/26/2018 00:25:54.886666,2.48,21.0,89.0
06/26/2018 00:28:34.890000,2.05,20.0,89.0
06/26/2018 00:32:34.983333,2.07,20.0,89.0
06/26/2018 00:35:14.886666,2.17,20.0,89.0
06/26/2018 00:37:54.896666,2.31,19.0,89.0
06/26/2018 00:40:34.916666,2.36,20.0,88.0
06/26/2018 00:44:34.893333,3.0,21.0,88.0
06/26/2018 00:47:14.900000,2.62,20.0,88.0
06/26/2018 00:49:54.940000,2.49,22.0,88.0
06/26/2018 00:52:34.906666,2.26,21.0,88.0
06/26/2018 00:56:34.913333,3.1,23.0,88.0
06/26/2018 00:59:14.903333,2.28,22.0,88.0
06/26/2018 01:01:54.900000,2.07,23.0,88.0
06/26/2018 01:04:34.936666,2.16,24.0,87.0
06/26/2018 01:08:34.903333,1.73,26.0,87.0
06/26/2018 01:11:14.896666,2.45,26.0,87.0
06/26/2018 01:13:54.900000,2.0,28.0,87.0
06/26/2018 01:16:34.906666,2.88,28.0,87.0
06/26/2018 01:20:34.903333,2.49,26.0,86.0
06/26/2018 01:23:15.046666,2.55,27.0,86.0
06/26/2018 01:25:54.913333,2.42,28.0,86.0
06/26/2018 01:28:34.906666,1.76,27.0,86.0
06/26/2018 01:32:34.903333,2.54,30.0,86.0
06/26/2018 01:35:14.903333,1.14,30.0,85.0
06/26/2018 01:37:54.906666,2.19,29.0,85.0
06/26/2018 01:40:34.930000,2.17,29.0,85.0
06/26/2018 01:44:34.990000,2.57,30.0,84.0
06/26/2018 01:47:14.926666,2.88,30.0,84.0
06/26/2018 01:49:54.960000,2.19,31.0,84.0
06/26/2018 01:52:34.920000,2.88,30.0,84.0
06/26/2018 01:56:34.913333,2.76,29.0,83.0
06/26/2018 01:59:15.060000,3.0,31.0,83.0
06/26/2018 02:01:54.913333,2.64,31.0,83.0
06/26/2018 02:04:34.916666,2.72,32.0,82.0
06/26/2018 02:08:34.923333,2.38,31.0,82.0
06/26/2018 02:11:15.116666,2.84,33.0,82.0
06/26/2018 02:13:54.920000,3.2,33.0,81.0
06/26/2018 02:16:34.990000,2.93,34.0,81.0
06/26/2018 02:20:34.926666,3.6,34.0,80.0
06/26/2018 02:23:14.920000,3.12,35.0,80.0
06/26/2018 02:25:54.926666,2.93,35.0,80.0
06/26/2018 02:28:34.913333,3.07,35.0,80.0
06/26/2018 02:32:35.020000,3.22,36.0,79.0
06/26/2018 02:35:15.023333,2.52,36.0,79.0
06/26/2018 02:37:54.923333,3.0,36.0,79.0
06/26/2018 02:40:34.923333,2.4,37.0,79.0
06/26/2018 02:44:34.920000,3.05,37.0,78.0
06/26/2018 02:47:14.943333,2.91,38.0,78.0
06/26/2018 02:50:26.156666,6.2,38.0,77.0
06/26/2018 02:53:06.133333,2.7,39.0,77.0
06/26/2018 02:55:46.190000,1.77,39.0,77.0
06/26/2018 02:59:46.143333,2.5,39.0,77.0
06/26/2018 03:02:26.156666,2.6,39.0,76.0
06/26/2018 03:05:06.156666,3.76,39.0,76.0
06/26/2018 03:07:46.136666,3.56,39.0,76.0
06/26/2018 03:11:46.136666,3.3,41.0,76.0
06/26/2018 03:14:26.176666,3.05,41.0,75.0
06/26/2018 03:17:06.153333,3.51,41.0,75.0
06/26/2018 03:19:46.190000,4.15,41.0,75.0
06/26/2018 03:23:46.153333,5.67,41.0,75.0
06/26/2018 03:26:26.153333,4.39,42.0,74.0
06/26/2018 03:29:06.146666,4.12,43.0,74.0
06/26/2018 03:31:46.153333,4.79,43.0,74.0
06/26/2018 03:35:46.146666,4.02,42.0,74.0
06/26/2018 03:38:26.270000,3.53,42.0,74.0
06/26/2018 03:41:06.163333,4.19,42.0,74.0
06/26/2018 03:43:46.146666,4.38,43.0,73.0
06/26/2018 03:47:46.150000,4.82,43.0,73.0
06/26/2018 03:50:26.176666,3.87,42.0,73.0
06/26/2018 03:53:06.150000,3.55,43.0,73.0
06/26/2018 03:55:46.156666,4.16,43.0,73.0
06/26/2018 03:59:46.233333,3.72,43.0,73.0
06/26/2018 04:02:26.226666,4.44,43.0,73.0
06/26/2018 04:05:06.160000,4.38,43.0,73.0
06/26/2018 04:07:46.226666,4.57,43.0,72.0
06/26/2018 04:11:46.270000,4.57,44.0,72.0
06/26/2018 04:14:26.170000,4.64,44.0,72.0
06/26/2018 04:17:06.150000,5.02,43.0,72.0
06/26/2018 04:19:46.176666,4.45,43.0,72.0
06/26/2018 04:23:46.153333,4.7,43.0,72.0
06/26/2018 04:26:26.153333,3.79,44.0,72.0
06/26/2018 04:29:06.150000,4.16,43.0,72.0
06/26/2018 04:31:46.166666,4.83,43.0,72.0
06/26/2018 04:35:46.203333,3.67,43.0,71.0
06/26/2018 04:38:26.160000,4.24,44.0,71.0
06/26/2018 04:41:06.160000,3.54,45.0,71.0
06/26/2018 04:43:46.163333,4.4,44.0,71.0
06/26/2018 04:47:46.156666,4.0,44.0,71.0
06/26/2018 04:50:26.176666,4.76,44.0,71.0
06/26/2018 04:53:06.166666,5.29,45.0,71.0
06/26/2018 04:55:46.170000,5.34,44.0,71.0
06/26/2018 04:58:36.176666,5.26,45.0,71.0
06/26/2018 05:02:36.166666,4.45,44.0,71.0
06/26/2018 05:05:16.176666,4.98,44.0,71.0
06/26/2018 05:07:56.163333,5.07,45.0,70.0
06/26/2018 05:10:36.156666,12.27,43.0,70.0
06/26/2018 05:14:36.753333,4.45,42.0,70.0
06/26/2018 05:17:16.346666,4.51,43.0,70.0
06/26/2018 05:19:56.163333,4.74,43.0,70.0
06/26/2018 05:22:36.163333,3.4,44.0,71.0
06/26/2018 05:26:36.160000,4.12,41.0,71.0
06/26/2018 05:29:16.160000,4.36,42.0,71.0
06/26/2018 05:31:56.170000,4.29,41.0,71.0
06/26/2018 05:34:36.173333,3.62,42.0,71.0
06/26/2018 05:38:36.166666,3.16,41.0,71.0
06/26/2018 05:41:16.186666,3.27,41.0,71.0
06/26/2018 05:43:56.170000,3.72,40.0,71.0
06/26/2018 05:46:36.163333,3.9,41.0,71.0
06/26/2018 05:50:36.276666,4.1,41.0,71.0
06/26/2018 05:53:16.180000,3.33,41.0,71.0
06/26/2018 05:55:56.176666,3.84,42.0,71.0
06/26/2018 05:58:36.163333,3.72,43.0,71.0
06/26/2018 06:02:36.173333,4.15,43.0,71.0
06/26/2018 06:05:16.176666,3.6,43.0,71.0
06/26/2018 06:07:56.213333,3.95,43.0,70.0
06/26/2018 06:10:36.193333,3.47,43.0,70.0
06/26/2018 06:14:36.170000,3.4,44.0,70.0
06/26/2018 06:17:16.176666,3.12,45.0,70.0
06/26/2018 06:19:56.200000,4.0,45.0,70.0
06/26/2018 06:22:36.193333,4.14,44.0,70.0
06/26/2018 06:26:36.263333,3.39,44.0,69.0
06/26/2018 06:29:16.170000,3.93,44.0,69.0
06/26/2018 06:31:56.263333,3.79,44.0,69.0
06/26/2018 06:34:36.186666,4.07,44.0,69.0
06/26/2018 06:38:36.173333,3.15,44.0,69.0
06/26/2018 06:41:16.380000,3.38,44.0,69.0
06/26/2018 06:43:56.186666,3.79,45.0,69.0
06/26/2018 06:46:36.180000,4.19,45.0,69.0
06/26/2018 06:50:36.176666,4.02,45.0,69.0
06/26/2018 06:53:16.270000,3.61,45.0,68.0
06/26/2018 06:55:56.173333,3.37,45.0,68.0
06/26/2018 06:58:36.333333,3.72,45.0,68.0
06/26/2018 07:02:36.186666,2.67,45.0,68.0
06/26/2018 07:05:16.226666,2.8,44.0,68.0
06/26/2018 07:07:56.210000,3.63,45.0,68.0
06/26/2018 07:10:36.270000,3.67,46.0,68.0
06/26/2018 07:14:36.193333,3.57,46.0,68.0
06/26/2018 07:17:16.203333,3.23,46.0,67.0
06/26/2018 07:19:56.186666,3.35,46.0,67.0
06/26/2018 07:22:36.380000,3.29,46.0,67.0
06/26/2018 07:26:36.176666,3.05,46.0,67.0
06/26/2018 07:29:16.256666,4.07,47.0,67.0
06/26/2018 07:31:56.176666,3.9,47.0,67.0
06/26/2018 07:34:36.180000,3.67,47.0,67.0
06/26/2018 07:38:36.176666,3.51,48.0,66.0
06/26/2018 07:41:16.270000,3.16,48.0,66.0
06/26/2018 07:43:56.186666,3.48,48.0,66.0
06/26/2018 07:46:36.176666,2.95,48.0,66.0
06/26/2018 07:50:36.196666,3.52,48.0,66.0
06/26/2018 07:53:16.196666,3.6,47.0,66.0
06/26/2018 07:55:56.186666,3.6,47.0,66.0
06/26/2018 07:58:36.176666,3.56,47.0,66.0
06/26/2018 08:02:36.190000,2.93,48.0,65.0
06/26/2018 08:07:56.190000,3.4,48.0,65.0
06/26/2018 08:10:36.186666,4.14,48.0,65.0
06/26/2018 08:14:36.196666,3.0,47.0,65.0
06/26/2018 08:17:16.183333,3.28,47.0,65.0
06/26/2018 08:19:56.206666,2.82,48.0,65.0
06/26/2018 08:22:36.193333,4.1,48.0,65.0
06/26/2018 08:26:36.186666,3.88,48.0,65.0
06/26/2018 08:29:16.243333,3.67,48.0,65.0
06/26/2018 08:31:56.200000,3.49,48.0,65.0
06/26/2018 08:34:36.190000,2.82,48.0,65.0
06/26/2018 08:38:36.206666,3.81,48.0,64.0
06/26/2018 08:41:16.196666,2.72,49.0,65.0
06/26/2018 08:43:56.186666,3.87,48.0,64.0
06/26/2018 08:46:36.186666,3.43,49.0,64.0
06/26/2018 08:50:36.186666,3.02,49.0,64.0
06/26/2018 08:53:16.190000,3.1,49.0,64.0
06/26/2018 08:55:59.910000,3.4,49.0,64.0
06/26/2018 08:58:36.193333,3.86,49.0,64.0
06/26/2018 09:02:36.480000,3.05,49.0,64.0
06/26/2018 09:05:16.196666,3.43,49.0,64.0
06/26/2018 09:07:56.226666,3.12,49.0,64.0
06/26/2018 09:10:36.186666,3.26,49.0,64.0
06/26/2018 09:14:36.200000,2.95,48.0,64.0
06/26/2018 09:15:56.196666,2.95,49.0,64.0
06/26/2018 09:19:44.226666,3.02,49.0,64.0
06/26/2018 09:23:44.233333,2.4,49.0,64.0
06/26/2018 09:26:24.226666,3.1,49.0,64.0
06/26/2018 09:29:04.233333,2.74,49.0,64.0
06/26/2018 09:31:44.233333,3.16,49.0,64.0
06/26/2018 09:35:44.236666,3.41,49.0,63.0
