InstrumentName, Swansea (DEH),,
06/02/2018 02:02:04.346666,0.88,100.0,-221.0
06/02/2018 02:04:44.220000,1.1,100.0,-221.0
06/02/2018 02:08:44.156666,1.0,100.0,-221.0
06/02/2018 02:11:24.443333,1.05,100.0,-221.0
06/02/2018 02:12:44.200000,0.59,100.0,-221.0
06/02/2018 02:16:44.356666,1.2,100.0,-221.0
06/02/2018 02:19:24.203333,0.93,100.0,-221.0
06/02/2018 02:22:04.133333,1.2,100.0,-221.0
06/02/2018 02:24:44.203333,1.0,100.0,-221.0
06/02/2018 02:28:44.186666,0.63,100.0,-221.0
06/02/2018 02:31:24.153333,1.15,100.0,-221.0
06/02/2018 02:35:24.130000,1.05,100.0,-221.0
06/02/2018 02:36:44.163333,1.23,100.0,-221.0
06/02/2018 02:40:44.203333,1.03,100.0,-221.0
06/02/2018 02:43:24.333333,1.29,100.0,-221.0
06/02/2018 02:46:04.223333,1.65,100.0,-221.0
06/02/2018 02:50:04.183333,1.21,100.0,-221.0
06/02/2018 02:52:44.163333,1.21,100.0,-221.0
06/02/2018 02:55:24.386666,1.45,100.0,-221.0
06/02/2018 02:58:04.193333,1.0,100.0,-221.0
06/02/2018 03:02:04.173333,1.49,100.0,-221.0
06/02/2018 03:04:44.403333,1.51,100.0,-221.0
06/02/2018 03:07:24.750000,1.62,100.0,-221.0
06/02/2018 03:10:04.456666,1.95,100.0,-221.0
06/02/2018 03:14:05.356666,2.49,100.0,-221.0
06/02/2018 03:16:44.443333,2.77,100.0,-221.0
06/02/2018 03:20:44.423333,1.74,100.0,-221.0
06/02/2018 03:22:04.443333,1.56,100.0,-221.0
06/02/2018 03:26:04.326666,1.97,100.0,-221.0
06/02/2018 03:28:44.396666,1.6,100.0,-221.0
06/02/2018 03:31:24.343333,2.28,100.0,-221.0
06/02/2018 03:34:04.186666,2.35,100.0,-221.0
06/02/2018 03:38:04.226666,2.13,100.0,-221.0
06/02/2018 03:40:44.250000,1.72,100.0,-221.0
06/02/2018 03:43:24.190000,2.07,100.0,-221.0
06/02/2018 03:47:24.346666,2.11,100.0,-221.0
06/02/2018 03:50:04.253333,1.49,100.0,-221.0
06/02/2018 03:52:44.350000,2.56,100.0,-221.0
06/02/2018 03:55:24.243333,2.13,100.0,-221.0
06/02/2018 03:59:24.246666,2.45,100.0,-221.0
06/02/2018 04:02:04.190000,2.73,100.0,-221.0
06/02/2018 04:04:44.186666,2.77,100.0,-221.0
06/02/2018 04:07:24.216666,2.26,100.0,-221.0
06/02/2018 04:11:24.203333,2.1,100.0,-221.0
06/02/2018 04:14:04.313333,2.15,100.0,-221.0
06/02/2018 04:16:44.263333,1.85,100.0,-221.0
06/02/2018 04:19:24.350000,1.73,100.0,-221.0
06/02/2018 04:23:24.270000,1.59,100.0,-221.0
06/02/2018 04:26:04.253333,1.69,100.0,-221.0
06/02/2018 04:28:44.266666,1.9,100.0,-221.0
06/02/2018 04:32:44.233333,1.52,100.0,-221.0
06/02/2018 04:35:24.330000,2.73,100.0,-221.0
06/02/2018 04:38:04.246666,2.74,100.0,-221.0
06/02/2018 04:40:44.306666,2.08,100.0,-221.0
06/02/2018 04:44:44.273333,5.13,100.0,-221.0
06/02/2018 04:47:24.250000,1.71,100.0,-221.0
06/02/2018 04:50:05.286666,2.0,100.0,-221.0
06/02/2018 04:52:44.206666,2.23,100.0,-221.0
06/02/2018 04:56:44.316666,1.95,100.0,-221.0
06/02/2018 04:59:24.243333,2.51,100.0,-221.0
06/02/2018 05:02:04.293333,1.7,100.0,-221.0
06/02/2018 05:04:44.250000,2.36,100.0,-221.0
06/02/2018 05:07:24.350000,2.76,100.0,-221.0
06/02/2018 05:10:05.493333,1.82,100.0,-221.0
06/02/2018 05:12:44.440000,1.6,100.0,-221.0
06/02/2018 05:16:44.486666,1.78,100.0,-221.0
06/02/2018 05:19:24.286666,3.87,100.0,-221.0
06/02/2018 05:22:04.263333,4.46,100.0,-221.0
06/02/2018 05:24:44.280000,3.76,100.0,-221.0
06/02/2018 05:28:44.290000,3.05,100.0,-221.0
06/02/2018 05:31:24.266666,2.3,100.0,-221.0
06/02/2018 05:34:04.316666,2.78,100.0,-221.0
06/02/2018 05:38:04.280000,2.22,100.0,-221.0
06/02/2018 05:40:44.280000,2.55,100.0,-221.0
06/02/2018 05:43:24.366666,2.24,100.0,-221.0
06/02/2018 05:46:04.276666,2.45,100.0,-221.0
06/02/2018 05:50:04.280000,2.46,100.0,-221.0
06/02/2018 05:52:44.303333,2.5,100.0,-221.0
06/02/2018 05:55:24.333333,2.62,100.0,-221.0
06/02/2018 05:58:04.280000,3.0,100.0,-221.0
06/02/2018 06:02:04.476666,2.83,100.0,-221.0
06/02/2018 06:04:44.356666,3.13,100.0,-221.0
06/02/2018 06:07:24.330000,2.4,100.0,-221.0
06/02/2018 06:10:04.293333,1.52,100.0,-221.0
06/02/2018 06:14:04.350000,3.51,100.0,-221.0
06/02/2018 06:16:44.460000,4.76,100.0,-221.0
06/02/2018 06:19:24.353333,3.63,100.0,-221.0
06/02/2018 06:23:24.423333,4.1,100.0,-221.0
06/02/2018 06:26:04.446666,3.1,100.0,-221.0
06/02/2018 06:28:44.450000,3.38,100.0,-221.0
06/02/2018 06:31:24.716666,3.5,100.0,-221.0
06/02/2018 06:35:24.436666,4.45,100.0,-221.0
06/02/2018 06:38:04.290000,5.13,100.0,-221.0
06/02/2018 06:40:44.746666,5.05,100.0,-221.0
06/02/2018 06:47:24.336666,5.31,100.0,-221.0
06/02/2018 06:50:05.086666,5.18,100.0,-221.0
06/02/2018 06:52:44.450000,5.95,100.0,-221.0
06/02/2018 06:55:24.750000,9.24,100.0,-221.0
06/02/2018 06:59:24.373333,8.66,100.0,-221.0
06/02/2018 07:02:04.570000,9.56,100.0,-221.0
06/02/2018 07:04:44.406666,14.02,100.0,-221.0
06/02/2018 07:07:24.956666,2.95,100.0,-221.0
06/02/2018 07:11:24.536666,2.56,100.0,-221.0
06/02/2018 07:14:04.433333,1.98,100.0,-221.0
06/02/2018 07:16:44.443333,3.08,100.0,-221.0
06/02/2018 07:20:44.373333,4.0,100.0,-221.0
06/02/2018 07:23:24.436666,3.33,100.0,-221.0
06/02/2018 07:26:04.486666,2.61,100.0,-221.0
06/02/2018 07:28:44.556666,3.0,100.0,-221.0
06/02/2018 07:32:44.506666,2.76,100.0,-221.0
06/02/2018 07:35:24.943333,3.82,100.0,-221.0
06/02/2018 07:38:04.523333,2.21,100.0,-221.0
06/02/2018 07:40:44.616666,1.82,100.0,-221.0
06/02/2018 07:44:44.500000,2.13,100.0,-221.0
06/02/2018 07:46:04.480000,1.97,100.0,-221.0
06/02/2018 07:48:44.933333,1.77,100.0,-221.0
06/02/2018 07:52:44.793333,1.85,100.0,-221.0
06/02/2018 07:55:24.446666,1.87,100.0,-221.0
06/02/2018 07:58:04.493333,2.45,100.0,-221.0
06/02/2018 08:00:44.740000,2.39,100.0,-221.0
06/02/2018 08:04:44.643333,1.77,100.0,-221.0
06/02/2018 08:07:24.473333,2.32,100.0,-221.0
06/02/2018 08:10:04.413333,2.46,100.0,-221.0
06/02/2018 08:12:44.473333,3.2,100.0,-221.0
06/02/2018 08:16:44.476666,3.85,100.0,-221.0
06/02/2018 08:20:44.460000,3.56,100.0,-221.0
06/02/2018 08:22:04.460000,2.1,100.0,-221.0
06/02/2018 08:26:04.516666,2.87,100.0,-221.0
06/02/2018 08:28:44.603333,2.92,100.0,-221.0
06/02/2018 08:31:24.520000,2.58,100.0,-221.0
06/02/2018 08:34:04.723333,2.67,100.0,-221.0
06/02/2018 08:38:04.750000,2.0,100.0,-221.0
06/02/2018 08:40:44.490000,2.79,100.0,-221.0
06/02/2018 08:43:24.510000,2.5,100.0,-221.0
06/02/2018 08:46:04.600000,2.7,100.0,-221.0
06/02/2018 08:50:04.526666,2.9,100.0,-221.0
06/02/2018 08:52:44.486666,2.3,100.0,-221.0
06/02/2018 08:55:24.446666,3.12,100.0,-221.0
06/02/2018 08:58:04.653333,3.75,100.0,-221.0
06/02/2018 09:02:05.073333,2.59,100.0,-221.0
06/02/2018 09:04:44.680000,2.67,100.0,-221.0
06/02/2018 09:07:24.613333,2.2,100.0,-221.0
06/02/2018 09:10:04.756666,2.3,100.0,-221.0
06/02/2018 09:14:04.610000,1.45,100.0,-221.0
06/02/2018 09:16:44.643333,2.5,100.0,-221.0
06/02/2018 09:19:24.640000,2.35,100.0,-221.0
06/02/2018 09:23:24.526666,2.6,100.0,-221.0
06/02/2018 09:26:04.603333,3.67,100.0,-221.0
06/02/2018 09:28:44.630000,3.62,100.0,-221.0
06/02/2018 09:31:24.460000,3.17,100.0,-221.0
06/02/2018 09:35:24.513333,2.17,100.0,-221.0
06/02/2018 09:38:04.500000,2.28,100.0,-221.0
06/02/2018 09:40:44.580000,2.58,100.0,-221.0
06/02/2018 09:43:24.553333,1.95,100.0,-221.0
06/02/2018 09:47:24.573333,2.18,100.0,-221.0
06/02/2018 09:50:04.556666,2.9,100.0,-221.0
06/02/2018 09:52:44.553333,2.65,100.0,-221.0
06/02/2018 09:55:24.546666,2.37,100.0,-221.0
06/02/2018 09:59:24.513333,2.47,100.0,-221.0
06/02/2018 10:02:04.530000,3.33,100.0,-221.0
06/02/2018 10:04:44.990000,2.54,100.0,-221.0
06/02/2018 10:08:44.616666,3.51,100.0,-221.0
06/02/2018 10:11:24.706666,6.47,100.0,-221.0
06/02/2018 10:14:04.603333,4.22,100.0,-221.0
06/02/2018 10:16:44.803333,4.16,100.0,-221.0
06/02/2018 10:20:44.680000,2.76,100.0,-221.0
06/02/2018 10:23:25.043333,3.24,100.0,-221.0
06/02/2018 10:26:04.623333,4.25,100.0,-221.0
06/02/2018 10:28:44.600000,2.85,100.0,-221.0
06/02/2018 10:31:24.673333,2.23,100.0,-221.0
06/02/2018 10:34:04.790000,2.31,100.0,-221.0
06/02/2018 10:36:44.646666,2.03,100.0,-221.0
06/02/2018 10:40:44.603333,2.33,100.0,-221.0
06/02/2018 10:43:24.656666,2.2,100.0,-221.0
06/02/2018 10:46:04.653333,2.39,100.0,-221.0
06/02/2018 10:48:44.593333,1.05,100.0,-221.0
06/02/2018 10:55:42.430000,1.81,100.0,-221.0
06/02/2018 10:58:22.406666,2.33,100.0,-221.0
06/02/2018 11:01:02.616666,1.97,100.0,-221.0
06/02/2018 11:05:02.586666,2.17,100.0,-221.0
06/02/2018 11:07:42.570000,2.33,100.0,-221.0
06/02/2018 11:10:22.643333,2.79,100.0,-221.0
06/02/2018 11:13:02.586666,2.68,100.0,-221.0
06/02/2018 11:17:02.576666,2.41,100.0,-221.0
06/02/2018 11:19:42.556666,2.69,100.0,-221.0
06/02/2018 11:22:22.490000,2.08,100.0,-221.0
06/02/2018 11:25:02.950000,2.18,100.0,-221.0
06/02/2018 11:29:02.430000,2.4,100.0,-221.0
06/02/2018 11:31:42.433333,2.12,100.0,-221.0
06/02/2018 11:34:22.450000,2.05,100.0,-221.0
06/02/2018 11:37:02.836666,2.05,100.0,-221.0
06/02/2018 11:41:02.796666,1.79,100.0,-221.0
06/02/2018 11:43:42.440000,2.3,100.0,-221.0
06/02/2018 11:46:22.413333,2.53,100.0,-221.0
06/02/2018 11:49:02.640000,1.84,100.0,-221.0
06/02/2018 11:53:02.886666,2.63,100.0,-221.0
06/02/2018 11:55:42.933333,2.58,100.0,-221.0
06/02/2018 11:58:22.600000,2.13,100.0,-221.0
06/02/2018 12:02:22.493333,1.18,100.0,-221.0
06/02/2018 12:05:02.476666,2.15,100.0,-221.0
06/02/2018 12:07:42.973333,2.08,100.0,-221.0
06/02/2018 12:10:22.653333,2.92,100.0,-221.0
06/02/2018 12:14:22.976666,2.18,100.0,-221.0
06/02/2018 12:17:02.656666,2.3,100.0,-221.0
06/02/2018 12:19:43.060000,1.5,100.0,-221.0
06/02/2018 12:22:22.486666,1.95,100.0,-221.0
06/02/2018 12:26:22.583333,1.85,100.0,-221.0
06/02/2018 12:29:02.630000,2.36,100.0,-221.0
06/02/2018 12:31:42.896666,2.35,100.0,-221.0
06/02/2018 12:34:22.600000,2.44,100.0,-221.0
06/02/2018 12:38:22.930000,1.26,100.0,-221.0
06/02/2018 12:41:02.650000,2.45,100.0,-221.0
06/02/2018 12:43:42.503333,1.05,100.0,-221.0
06/02/2018 12:47:42.603333,1.48,100.0,-221.0
06/02/2018 12:50:22.523333,1.73,100.0,-221.0
06/02/2018 12:53:02.746666,2.15,100.0,-221.0
06/02/2018 12:55:42.426666,1.46,100.0,-221.0
06/02/2018 12:59:42.533333,1.89,100.0,-221.0
06/02/2018 13:02:22.556666,2.03,100.0,-221.0
06/02/2018 13:05:02.980000,1.1,100.0,-221.0
06/02/2018 13:07:42.463333,1.56,100.0,-221.0
06/02/2018 13:11:42.600000,1.31,100.0,-221.0
06/02/2018 13:14:22.966666,0.47,100.0,-221.0
06/02/2018 13:17:02.460000,1.05,100.0,-221.0
06/02/2018 13:19:43.043333,1.0,100.0,-221.0
06/02/2018 13:22:22.580000,1.0,100.0,-221.0
06/02/2018 13:25:02.543333,1.11,100.0,-221.0
06/02/2018 13:27:42.650000,1.0,100.0,-221.0
06/02/2018 13:31:42.436666,1.18,100.0,-221.0
06/02/2018 13:34:22.493333,1.2,100.0,-221.0
06/02/2018 13:37:03.083333,0.62,100.0,-221.0
06/02/2018 13:41:02.840000,1.77,100.0,-221.0
06/02/2018 13:43:43.046666,0.8,100.0,-221.0
06/02/2018 13:46:22.673333,0.75,100.0,-221.0
06/02/2018 13:49:02.830000,1.16,100.0,-221.0
06/02/2018 13:53:02.860000,1.1,100.0,-221.0
06/02/2018 13:55:42.523333,0.82,100.0,-221.0
06/02/2018 13:58:22.520000,0.55,100.0,-221.0
06/02/2018 14:01:02.516666,0.59,100.0,-221.0
06/02/2018 14:05:02.666666,1.13,100.0,-221.0
06/02/2018 14:07:42.650000,0.62,100.0,-221.0
06/02/2018 14:10:22.533333,0.95,100.0,-221.0
06/02/2018 14:13:02.673333,0.69,100.0,-221.0
06/02/2018 14:17:02.546666,1.65,100.0,-221.0
06/02/2018 14:19:42.493333,1.0,100.0,-221.0
06/02/2018 14:22:22.996666,0.76,100.0,-221.0
06/02/2018 14:25:02.526666,1.12,100.0,-221.0
06/02/2018 14:29:02.940000,0.67,100.0,-221.0
06/02/2018 14:31:43.193333,0.76,100.0,-221.0
06/02/2018 14:34:22.700000,0.85,100.0,-221.0
06/02/2018 14:38:22.520000,1.08,100.0,-221.0
06/02/2018 14:41:02.523333,0.49,100.0,-221.0
06/02/2018 14:43:42.940000,0.84,100.0,-221.0
06/02/2018 14:46:22.736666,1.15,100.0,-221.0
06/02/2018 14:50:22.736666,0.64,100.0,-221.0
06/02/2018 14:53:02.616666,1.25,100.0,-221.0
06/02/2018 14:55:43.093333,0.62,100.0,-221.0
06/02/2018 14:58:22.633333,1.59,100.0,-221.0
06/02/2018 15:02:22.516666,1.49,100.0,-221.0
06/02/2018 15:05:02.683333,4.16,100.0,-221.0
06/02/2018 15:07:42.926666,4.38,100.0,-221.0
06/02/2018 15:10:22.566666,6.93,100.0,-221.0
06/02/2018 15:14:22.846666,1.08,100.0,-221.0
06/02/2018 15:17:03.163333,1.73,100.0,-221.0
06/02/2018 15:19:42.570000,2.95,100.0,-221.0
06/02/2018 15:22:22.733333,2.0,100.0,-221.0
06/02/2018 15:26:22.686666,2.41,100.0,-221.0
06/02/2018 15:29:02.673333,1.48,100.0,-221.0
06/02/2018 15:31:42.596666,1.18,100.0,-221.0
06/02/2018 15:35:42.600000,1.69,100.0,-221.0
06/02/2018 15:38:22.686666,1.1,100.0,-221.0
06/02/2018 15:41:02.556666,1.95,100.0,-221.0
06/02/2018 15:43:42.706666,1.33,100.0,-221.0
06/02/2018 15:47:42.553333,0.68,100.0,-221.0
06/02/2018 15:50:22.586666,1.46,100.0,-221.0
06/02/2018 15:51:42.660000,1.23,100.0,-221.0
06/02/2018 15:55:42.653333,1.27,100.0,-221.0
06/02/2018 15:58:22.986666,1.31,100.0,-221.0
06/02/2018 16:01:02.696666,1.24,100.0,-221.0
06/02/2018 16:03:42.626666,1.62,100.0,-221.0
06/02/2018 16:07:42.820000,1.7,100.0,-221.0
06/02/2018 16:10:22.586666,1.23,100.0,-221.0
06/02/2018 16:13:02.713333,1.29,100.0,-221.0
06/02/2018 16:15:42.696666,1.52,100.0,-221.0
06/02/2018 16:19:43.063333,1.95,100.0,-221.0
06/02/2018 16:22:22.606666,1.1,100.0,-221.0
06/02/2018 16:25:02.616666,1.56,100.0,-221.0
06/02/2018 16:29:02.613333,1.27,100.0,-221.0
06/02/2018 16:31:42.590000,0.7,100.0,-221.0
06/02/2018 16:34:22.746666,2.0,100.0,-221.0
06/02/2018 16:37:02.666666,1.21,100.0,-221.0
06/02/2018 16:41:02.626666,2.0,100.0,-221.0
06/02/2018 16:43:42.576666,1.46,100.0,-221.0
06/02/2018 16:46:22.740000,1.87,100.0,-221.0
06/02/2018 16:49:02.736666,1.35,100.0,-221.0
06/02/2018 16:53:02.560000,1.46,100.0,-221.0
06/02/2018 16:55:42.610000,2.0,100.0,-221.0
06/02/2018 16:58:23.026666,2.08,100.0,-221.0
06/02/2018 17:01:02.836666,2.3,100.0,-221.0
06/02/2018 17:05:02.566666,1.67,100.0,-221.0
06/02/2018 17:07:42.710000,1.46,100.0,-221.0
06/02/2018 17:10:23.160000,1.48,100.0,-221.0
06/02/2018 17:13:02.760000,0.77,100.0,-221.0
06/02/2018 17:17:02.706666,1.58,100.0,-221.0
06/02/2018 17:19:42.713333,1.54,100.0,-221.0
06/02/2018 17:22:22.676666,1.44,100.0,-221.0
06/02/2018 17:26:22.633333,1.67,100.0,-221.0
06/02/2018 17:29:02.626666,1.85,100.0,-221.0
06/02/2018 17:31:42.596666,2.9,100.0,-221.0
06/02/2018 17:34:22.643333,2.49,100.0,-221.0
06/02/2018 17:38:22.670000,1.48,100.0,-221.0
06/02/2018 17:41:02.670000,2.45,100.0,-221.0
06/02/2018 17:43:42.703333,1.27,100.0,-221.0
06/02/2018 17:46:22.616666,2.03,100.0,-221.0
06/02/2018 17:50:22.603333,1.76,100.0,-221.0
06/02/2018 17:53:02.946666,1.54,100.0,-221.0
06/02/2018 17:55:42.700000,1.64,100.0,-221.0
06/02/2018 17:58:22.760000,4.37,100.0,-221.0
06/02/2018 18:02:22.580000,1.8,100.0,-221.0
06/02/2018 18:05:02.986666,0.55,100.0,-221.0
06/02/2018 18:07:42.683333,1.51,100.0,-221.0
06/02/2018 18:11:43.146666,1.77,100.0,-221.0
06/02/2018 18:14:23.193333,1.69,100.0,-221.0
06/02/2018 18:17:02.770000,1.85,100.0,-221.0
06/02/2018 18:19:42.680000,1.1,100.0,-221.0
06/02/2018 18:23:42.623333,1.83,100.0,-221.0
06/02/2018 18:26:22.636666,1.41,100.0,-221.0
06/02/2018 18:29:02.846666,1.71,100.0,-221.0
06/02/2018 18:31:42.746666,1.59,100.0,-221.0
06/02/2018 18:35:42.686666,1.41,100.0,-221.0
06/02/2018 18:38:22.753333,2.15,100.0,-221.0
06/02/2018 18:41:02.656666,0.92,100.0,-221.0
06/02/2018 18:43:43.193333,1.51,100.0,-221.0
06/02/2018 18:46:23.183333,1.42,100.0,-221.0
06/02/2018 18:49:02.793333,1.33,100.0,-221.0
06/02/2018 18:51:42.703333,1.87,100.0,-221.0
06/02/2018 18:55:42.763333,1.11,100.0,-221.0
06/02/2018 18:58:23.216666,2.0,100.0,-221.0
06/02/2018 19:01:02.846666,2.0,100.0,-221.0
06/02/2018 19:03:42.786666,1.23,100.0,-221.0
06/02/2018 19:07:42.626666,1.55,100.0,-221.0
06/02/2018 19:10:22.740000,0.95,100.0,-221.0
06/02/2018 19:13:02.796666,0.79,100.0,-221.0
06/02/2018 19:17:02.820000,1.56,100.0,-221.0
06/02/2018 19:19:42.623333,1.42,100.0,-221.0
06/02/2018 19:22:22.706666,1.08,100.0,-221.0
06/02/2018 19:25:03.113333,1.07,100.0,-221.0
06/02/2018 19:29:02.783333,0.93,100.0,-221.0
06/02/2018 19:31:43.123333,1.0,100.0,-221.0
06/02/2018 19:34:23.216666,2.52,100.0,-221.0
06/02/2018 19:37:02.770000,2.38,100.0,-221.0
06/02/2018 19:41:02.723333,1.37,100.0,-221.0
06/02/2018 19:43:42.973333,1.8,100.0,-221.0
06/02/2018 19:46:22.676666,0.75,100.0,-221.0
06/02/2018 19:49:02.750000,1.0,100.0,-221.0
06/02/2018 19:53:02.776666,0.77,100.0,-221.0
06/02/2018 19:55:43.263333,0.6,100.0,-221.0
06/02/2018 19:58:22.693333,1.0,100.0,-221.0
06/02/2018 20:01:02.710000,0.49,100.0,-221.0
06/02/2018 20:05:02.736666,0.83,100.0,-221.0
06/02/2018 20:07:42.706666,0.88,100.0,-221.0
06/02/2018 20:10:22.713333,1.46,100.0,-221.0
06/02/2018 20:14:22.700000,1.31,100.0,-221.0
06/02/2018 20:17:02.673333,1.27,100.0,-221.0
06/02/2018 20:19:42.790000,1.33,100.0,-221.0
06/02/2018 20:22:22.733333,1.23,100.0,-221.0
06/02/2018 20:26:22.826666,1.27,100.0,-221.0
06/02/2018 20:29:03.160000,1.2,100.0,-221.0
06/02/2018 20:31:42.780000,0.95,100.0,-221.0
06/02/2018 20:34:22.823333,1.0,100.0,-221.0
06/02/2018 20:38:22.906666,0.98,100.0,-221.0
06/02/2018 20:41:02.846666,3.8,100.0,-221.0
06/02/2018 20:43:42.893333,1.74,100.0,-221.0
06/02/2018 20:46:22.713333,1.27,100.0,-221.0
06/02/2018 20:50:22.690000,0.59,100.0,-221.0
06/02/2018 20:53:02.763333,1.02,100.0,-221.0
06/02/2018 20:55:42.753333,1.15,100.0,-221.0
06/02/2018 20:58:22.753333,1.08,100.0,-221.0
06/02/2018 21:02:22.720000,1.52,100.0,-221.0
06/02/2018 21:05:02.756666,0.6,100.0,-221.0
06/02/2018 21:07:42.706666,1.15,100.0,-221.0
06/02/2018 21:11:42.746666,1.29,100.0,-221.0
06/02/2018 21:14:22.766666,0.95,100.0,-221.0
06/02/2018 21:17:02.686666,2.3,100.0,-221.0
06/02/2018 21:19:42.870000,0.76,100.0,-221.0
06/02/2018 21:23:42.816666,0.8,100.0,-221.0
06/02/2018 21:26:23.223333,0.82,100.0,-221.0
06/02/2018 21:29:02.860000,1.15,100.0,-221.0
06/02/2018 21:31:43.240000,0.46,100.0,-221.0
06/02/2018 21:34:22.743333,1.58,100.0,-221.0
06/02/2018 21:37:02.776666,0.74,100.0,-221.0
06/02/2018 21:39:42.876666,0.7,100.0,-221.0
06/02/2018 21:43:42.893333,1.05,100.0,-221.0
06/02/2018 21:46:23.123333,1.1,100.0,-221.0
06/02/2018 21:49:03.536666,1.1,100.0,-221.0
06/02/2018 21:51:42.806666,0.7,100.0,-221.0
06/02/2018 21:55:42.793333,1.33,100.0,-221.0
06/02/2018 21:58:23.170000,0.52,100.0,-221.0
06/02/2018 22:01:02.803333,1.41,100.0,-221.0
06/02/2018 22:05:03.356666,1.02,100.0,-221.0
06/02/2018 22:07:42.936666,0.43,100.0,-221.0
06/02/2018 22:10:22.763333,1.0,100.0,-221.0
06/02/2018 22:13:02.856666,0.73,100.0,-221.0
06/02/2018 22:17:02.793333,1.23,100.0,-221.0
06/02/2018 22:19:42.913333,1.05,100.0,-221.0
06/02/2018 22:22:22.743333,0.52,100.0,-221.0
06/02/2018 22:25:02.950000,0.62,100.0,-221.0
06/02/2018 22:29:02.810000,0.85,100.0,-221.0
06/02/2018 22:31:42.960000,1.49,100.0,-221.0
06/02/2018 22:34:22.760000,0.85,100.0,-221.0
06/02/2018 22:37:03.223333,0.88,100.0,-221.0
06/02/2018 22:41:02.943333,0.77,100.0,-221.0
06/02/2018 22:43:42.826666,1.0,100.0,-221.0
06/02/2018 22:46:23.453333,0.92,100.0,-221.0
06/02/2018 22:49:03.133333,1.02,100.0,-221.0
06/02/2018 22:53:02.956666,1.15,100.0,-221.0
06/02/2018 22:55:43.236666,1.6,100.0,-221.0
06/02/2018 22:58:22.796666,1.48,100.0,-221.0
06/02/2018 23:02:22.813333,1.75,100.0,-221.0
06/02/2018 23:05:03.470000,0.98,100.0,-221.0
06/02/2018 23:07:42.940000,0.65,100.0,-221.0
06/02/2018 23:10:22.973333,0.85,100.0,-221.0
06/02/2018 23:14:22.950000,1.0,100.0,-221.0
06/02/2018 23:17:03.333333,0.54,100.0,-221.0
06/02/2018 23:19:42.930000,0.93,100.0,-221.0
06/02/2018 23:22:22.860000,0.88,100.0,-221.0
06/02/2018 23:26:22.843333,0.95,100.0,-221.0
06/02/2018 23:29:02.923333,1.0,100.0,-221.0
06/02/2018 23:31:42.936666,0.6,100.0,-221.0
06/02/2018 23:34:22.843333,1.62,100.0,-221.0
06/02/2018 23:38:22.863333,1.0,100.0,-221.0
06/02/2018 23:41:02.916666,0.87,100.0,-221.0
06/02/2018 23:43:42.860000,0.73,100.0,-221.0
06/02/2018 23:46:22.926666,0.66,100.0,-221.0
06/02/2018 23:50:22.863333,1.07,100.0,-221.0
06/02/2018 23:53:02.866666,0.73,100.0,-221.0
06/02/2018 23:55:42.870000,0.62,100.0,-221.0
06/02/2018 23:59:42.910000,1.32,100.0,-221.0
06/03/2018 00:02:22.973333,1.02,100.0,-221.0
06/03/2018 00:05:02.906666,0.65,100.0,-221.0
06/03/2018 00:07:42.940000,1.0,100.0,-221.0
06/03/2018 00:11:42.870000,1.55,100.0,-221.0
06/03/2018 00:14:22.893333,0.55,100.0,-221.0
06/03/2018 00:17:02.883333,0.98,100.0,-221.0
06/03/2018 00:19:42.903333,1.2,100.0,-221.0
06/03/2018 00:22:22.946666,1.12,100.0,-221.0
06/03/2018 00:25:02.966666,1.22,100.0,-221.0
06/03/2018 00:27:42.963333,1.05,100.0,-221.0
06/03/2018 00:31:42.956666,0.52,100.0,-221.0
06/03/2018 00:34:23.033333,0.82,100.0,-221.0
06/03/2018 00:37:02.943333,1.0,100.0,-221.0
06/03/2018 00:39:42.966666,1.17,100.0,-221.0
06/03/2018 00:43:42.980000,0.98,100.0,-221.0
06/03/2018 00:46:22.950000,1.55,100.0,-221.0
06/03/2018 00:49:02.943333,0.54,100.0,-221.0
06/03/2018 00:53:02.976666,0.88,100.0,-221.0
06/03/2018 00:55:42.926666,1.54,100.0,-221.0
06/03/2018 00:58:23.066666,1.6,100.0,-221.0
06/03/2018 01:01:02.986666,2.13,100.0,-221.0
06/03/2018 01:05:02.933333,2.07,100.0,-221.0
06/03/2018 01:07:42.970000,2.2,100.0,-221.0
06/03/2018 01:10:23.050000,1.82,100.0,-221.0
06/03/2018 01:13:02.940000,1.95,100.0,-221.0
06/03/2018 01:17:03.030000,1.87,100.0,-221.0
06/03/2018 01:19:43.153333,2.72,100.0,-221.0
06/03/2018 01:22:22.996666,1.95,100.0,-221.0
06/03/2018 01:25:03.000000,2.15,100.0,-221.0
06/03/2018 01:29:03.530000,2.25,100.0,-221.0
06/03/2018 01:31:43.030000,2.74,100.0,-221.0
06/03/2018 01:34:23.036666,1.76,100.0,-221.0
06/03/2018 01:37:03.036666,2.0,100.0,-221.0
06/03/2018 01:41:03.296666,1.49,100.0,-221.0
06/03/2018 01:43:43.146666,1.92,100.0,-221.0
06/03/2018 01:46:23.043333,1.92,100.0,-221.0
06/03/2018 01:50:23.033333,1.65,100.0,-221.0
06/03/2018 01:53:03.026666,2.17,100.0,-221.0
06/03/2018 01:55:43.056666,1.6,100.0,-221.0
06/03/2018 01:58:23.036666,2.44,100.0,-221.0
06/03/2018 02:02:23.030000,1.67,100.0,-221.0
06/03/2018 02:05:03.080000,2.47,100.0,-221.0
06/03/2018 02:07:43.146666,1.77,100.0,-221.0
06/03/2018 02:10:23.050000,1.27,100.0,-221.0
