InstrumentName, West Denver PA-II B,,
06/27/2018 20:58:47.783333,7.95,6.0,108.0
06/27/2018 21:01:27.726666,8.61,5.0,108.0
06/27/2018 21:04:07.676666,7.69,7.0,108.0
06/27/2018 21:08:07.716666,7.86,6.0,108.0
06/27/2018 21:10:47.706666,7.21,6.0,107.0
06/27/2018 21:13:27.666666,7.74,6.0,107.0
06/27/2018 21:16:07.696666,8.93,7.0,107.0
06/27/2018 21:20:08.660000,8.36,7.0,107.0
06/27/2018 21:22:47.820000,9.19,6.0,107.0
06/27/2018 21:25:27.686666,7.98,6.0,107.0
06/27/2018 21:28:07.700000,8.82,5.0,107.0
06/27/2018 21:32:07.696666,8.07,6.0,106.0
06/27/2018 21:34:47.676666,7.02,7.0,106.0
06/27/2018 21:37:27.673333,7.77,7.0,106.0
06/27/2018 21:40:07.700000,7.68,6.0,106.0
06/27/2018 21:44:07.673333,8.0,7.0,105.0
06/27/2018 21:46:47.770000,8.33,7.0,105.0
06/27/2018 21:49:27.683333,8.6,7.0,105.0
06/27/2018 21:53:27.873333,8.0,7.0,105.0
06/27/2018 21:56:07.706666,7.81,8.0,105.0
06/27/2018 21:58:47.673333,8.2,7.0,105.0
06/27/2018 22:01:27.670000,7.98,6.0,105.0
06/27/2018 22:05:27.686666,8.25,7.0,105.0
06/27/2018 22:08:07.716666,8.0,7.0,105.0
06/27/2018 22:10:47.676666,7.74,6.0,105.0
06/27/2018 22:13:27.963333,9.35,7.0,105.0
06/27/2018 22:17:27.686666,8.48,7.0,105.0
06/27/2018 22:20:07.730000,9.0,9.0,105.0
06/27/2018 22:22:47.686666,8.09,9.0,105.0
06/27/2018 22:25:27.680000,8.7,8.0,105.0
06/27/2018 22:29:27.676666,8.53,8.0,104.0
06/27/2018 22:32:07.706666,8.7,7.0,104.0
06/27/2018 22:34:47.680000,9.26,9.0,104.0
06/27/2018 22:38:47.726666,8.88,9.0,104.0
06/27/2018 22:41:27.703333,8.79,10.0,105.0
06/27/2018 22:44:07.793333,8.47,11.0,104.0
06/27/2018 22:47:02.773333,9.4,10.0,104.0
06/27/2018 22:49:42.640000,8.58,9.0,104.0
06/27/2018 22:53:42.703333,9.26,10.0,104.0
06/27/2018 22:56:22.666666,8.07,10.0,104.0
06/27/2018 22:59:02.643333,8.48,9.0,104.0
06/27/2018 23:02:42.613333,7.79,9.0,104.0
06/27/2018 23:05:22.363333,7.4,10.0,104.0
06/27/2018 23:08:02.333333,7.51,10.0,104.0
06/27/2018 23:10:42.326666,6.19,9.0,105.0
06/27/2018 23:13:22.326666,7.02,11.0,105.0
06/27/2018 23:16:02.400000,8.6,9.0,105.0
06/27/2018 23:18:42.336666,7.93,9.0,105.0
06/27/2018 23:22:42.340000,8.37,10.0,105.0
06/27/2018 23:25:22.346666,7.91,10.0,105.0
06/27/2018 23:28:02.340000,7.26,10.0,105.0
06/27/2018 23:32:02.333333,8.05,10.0,105.0
06/27/2018 23:34:42.330000,7.88,9.0,105.0
06/27/2018 23:37:22.330000,8.76,10.0,105.0
06/27/2018 23:40:02.330000,8.76,10.0,105.0
06/27/2018 23:44:02.436666,7.79,9.0,105.0
06/27/2018 23:46:42.333333,9.16,9.0,105.0
06/28/2018 00:08:02.336666,7.47,8.0,103.0
06/28/2018 00:10:42.356666,7.3,8.0,103.0
06/28/2018 00:13:22.340000,7.27,8.0,103.0
06/28/2018 00:16:02.380000,6.14,8.0,102.0
06/28/2018 00:20:02.336666,6.67,9.0,103.0
06/28/2018 00:22:42.350000,6.65,9.0,102.0
06/28/2018 00:25:22.556666,6.98,9.0,102.0
06/28/2018 00:29:22.336666,6.38,9.0,102.0
06/28/2018 00:32:02.340000,7.49,10.0,102.0
06/28/2018 00:34:42.886666,6.81,9.0,102.0
06/28/2018 00:37:22.336666,7.75,9.0,102.0
06/28/2018 00:41:22.346666,6.81,10.0,102.0
06/28/2018 00:44:05.406666,7.33,10.0,102.0
06/28/2018 00:46:42.346666,6.52,10.0,102.0
06/28/2018 00:49:22.356666,6.51,10.0,102.0
06/28/2018 00:53:22.376666,8.29,10.0,101.0
06/28/2018 00:56:02.370000,8.82,10.0,101.0
06/28/2018 00:58:42.393333,7.91,11.0,101.0
06/28/2018 02:12:59.460000,8.26,11.0,98.0
06/28/2018 02:15:39.426666,8.36,11.0,98.0
06/28/2018 02:19:39.430000,8.3,12.0,98.0
06/28/2018 02:22:19.443333,8.1,11.0,97.0
06/28/2018 02:24:59.430000,8.56,12.0,97.0
06/28/2018 02:28:59.436666,10.81,13.0,97.0
06/28/2018 02:31:39.430000,9.14,13.0,97.0
06/28/2018 02:35:39.920000,9.42,13.0,97.0
06/28/2018 02:38:19.430000,8.28,13.0,97.0
06/28/2018 02:40:59.440000,9.64,14.0,97.0
06/28/2018 02:43:39.473333,8.95,15.0,96.0
06/28/2018 02:46:19.426666,8.7,15.0,96.0
06/28/2018 02:48:59.436666,10.53,16.0,96.0
06/28/2018 02:52:59.436666,10.56,15.0,96.0
06/28/2018 02:55:39.480000,7.7,12.0,96.0
06/28/2018 02:58:20.306666,6.83,11.0,96.0
06/28/2018 03:00:59.446666,7.74,11.0,96.0
06/28/2018 03:04:59.516666,7.1,10.0,96.0
06/28/2018 03:07:39.446666,7.49,10.0,96.0
06/28/2018 03:10:19.440000,8.86,10.0,96.0
06/28/2018 03:14:19.446666,8.66,10.0,96.0
06/28/2018 03:15:39.440000,8.64,10.0,96.0
06/28/2018 03:19:39.443333,9.35,11.0,96.0
06/28/2018 03:22:19.443333,8.46,11.0,96.0
06/28/2018 03:26:19.440000,7.9,14.0,96.0
06/28/2018 03:28:59.473333,7.51,16.0,96.0
06/28/2018 03:31:39.440000,8.19,17.0,96.0
06/28/2018 03:34:19.606666,7.58,19.0,95.0
06/28/2018 03:38:19.450000,7.84,21.0,95.0
06/28/2018 03:40:59.463333,7.65,22.0,95.0
06/28/2018 03:43:39.483333,7.37,23.0,95.0
06/28/2018 03:46:19.440000,7.42,24.0,95.0
06/28/2018 03:50:19.563333,7.2,24.0,94.0
06/28/2018 03:52:59.473333,6.74,25.0,94.0
06/28/2018 03:55:39.450000,6.44,25.0,94.0
06/28/2018 03:58:19.443333,6.98,26.0,94.0
06/28/2018 04:02:19.480000,6.6,26.0,93.0
06/28/2018 04:04:59.463333,7.21,27.0,93.0
06/28/2018 04:07:39.450000,6.91,27.0,93.0
06/28/2018 04:11:39.513333,7.18,28.0,93.0
06/28/2018 04:14:19.453333,6.77,28.0,93.0
06/28/2018 04:16:59.466666,7.23,28.0,92.0
06/28/2018 04:19:39.453333,8.19,27.0,92.0
06/28/2018 04:23:39.446666,6.35,16.0,92.0
06/28/2018 04:26:19.470000,6.88,18.0,92.0
06/28/2018 04:28:59.450000,6.35,19.0,93.0
06/28/2018 04:31:39.453333,6.77,19.0,93.0
06/28/2018 04:35:39.446666,5.65,16.0,93.0
06/28/2018 04:38:19.456666,6.02,16.0,93.0
06/28/2018 04:40:59.460000,6.43,17.0,93.0
06/28/2018 04:43:39.460000,6.67,18.0,93.0
06/28/2018 04:46:19.513333,6.77,18.0,93.0
06/28/2018 04:48:59.500000,6.3,22.0,93.0
06/28/2018 04:51:39.496666,7.42,24.0,93.0
06/28/2018 04:55:39.466666,6.63,26.0,92.0
06/28/2018 04:58:19.523333,7.7,27.0,92.0
06/28/2018 05:00:59.566666,7.6,27.0,92.0
06/28/2018 05:04:59.476666,6.72,27.0,92.0
06/28/2018 05:07:39.486666,7.64,27.0,92.0
06/28/2018 05:10:19.470000,6.56,27.0,92.0
06/28/2018 05:12:59.456666,7.6,27.0,92.0
06/28/2018 05:15:39.473333,7.59,28.0,92.0
06/28/2018 05:19:39.473333,6.4,28.0,92.0
06/28/2018 05:22:19.703333,7.19,28.0,92.0
06/28/2018 05:24:59.466666,6.5,28.0,92.0
06/28/2018 05:28:59.476666,6.98,29.0,92.0
06/28/2018 05:31:39.460000,6.44,29.0,91.0
06/28/2018 05:34:19.576666,6.52,29.0,91.0
06/28/2018 05:36:59.473333,6.21,29.0,91.0
06/28/2018 05:40:59.500000,6.07,29.0,91.0
06/28/2018 05:43:39.566666,6.32,30.0,91.0
06/28/2018 05:46:19.470000,6.53,30.0,91.0
06/28/2018 05:48:59.470000,6.26,30.0,91.0
06/28/2018 05:52:59.473333,6.7,30.0,91.0
06/28/2018 05:55:39.556666,5.95,30.0,91.0
06/28/2018 05:58:19.546666,6.28,30.0,91.0
06/28/2018 06:02:19.473333,6.71,30.0,91.0
06/28/2018 06:04:59.493333,6.47,30.0,90.0
06/28/2018 06:07:39.670000,6.88,32.0,90.0
06/28/2018 06:10:19.493333,6.67,31.0,90.0
06/28/2018 06:14:19.480000,7.18,31.0,90.0
06/28/2018 06:16:59.480000,7.66,31.0,90.0
06/28/2018 06:19:39.510000,7.05,31.0,90.0
06/28/2018 06:22:19.476666,7.05,31.0,90.0
06/28/2018 06:26:19.726666,6.5,31.0,90.0
06/28/2018 06:28:59.480000,6.14,32.0,90.0
06/28/2018 06:31:39.483333,7.0,32.0,89.0
06/28/2018 06:34:19.486666,7.05,32.0,89.0
06/28/2018 06:38:19.593333,6.81,32.0,89.0
06/28/2018 06:40:59.560000,7.31,33.0,89.0
06/28/2018 06:43:39.540000,6.26,33.0,89.0
06/28/2018 06:47:39.486666,6.65,33.0,89.0
06/28/2018 06:50:19.960000,6.88,34.0,89.0
06/28/2018 06:52:59.476666,7.53,34.0,88.0
06/28/2018 06:55:40.306666,7.65,34.0,88.0
06/28/2018 06:59:39.490000,7.67,35.0,88.0
06/28/2018 07:02:19.536666,8.09,35.0,88.0
06/28/2018 07:04:59.486666,7.52,35.0,87.0
06/28/2018 07:07:39.493333,8.28,35.0,87.0
06/28/2018 07:11:39.556666,8.53,35.0,87.0
06/28/2018 07:14:19.506666,8.21,35.0,87.0
06/28/2018 07:16:59.516666,8.79,36.0,87.0
06/28/2018 07:19:39.490000,8.19,36.0,87.0
06/28/2018 07:23:39.493333,8.33,36.0,86.0
06/28/2018 07:26:19.490000,7.98,36.0,86.0
06/28/2018 07:27:39.503333,8.72,36.0,86.0
06/28/2018 07:31:39.506666,9.6,37.0,86.0
06/28/2018 07:34:19.506666,8.14,37.0,86.0
06/28/2018 07:36:59.490000,9.56,37.0,86.0
06/28/2018 07:39:39.593333,8.7,37.0,86.0
06/28/2018 07:43:39.503333,9.24,37.0,86.0
06/28/2018 07:46:19.486666,9.02,37.0,86.0
06/28/2018 07:48:59.516666,9.14,37.0,85.0
06/28/2018 07:52:59.510000,9.09,37.0,85.0
06/28/2018 07:55:39.493333,9.23,37.0,85.0
06/28/2018 07:58:19.496666,8.6,37.0,85.0
06/28/2018 08:00:59.520000,9.05,37.0,85.0
06/28/2018 08:04:59.493333,8.93,36.0,84.0
06/28/2018 08:07:39.510000,8.63,33.0,84.0
06/28/2018 08:10:19.503333,7.62,30.0,84.0
06/28/2018 08:12:59.500000,7.36,29.0,84.0
06/28/2018 08:16:59.493333,7.67,30.0,84.0
06/28/2018 08:19:40.106666,6.81,30.0,84.0
06/28/2018 08:22:19.496666,7.05,30.0,84.0
06/28/2018 08:24:59.503333,7.29,30.0,84.0
06/28/2018 08:28:59.496666,8.77,31.0,83.0
06/28/2018 08:31:39.910000,7.37,31.0,83.0
06/28/2018 08:34:20.106666,7.64,31.0,83.0
06/28/2018 08:36:59.510000,7.91,31.0,83.0
06/28/2018 08:40:59.533333,7.85,32.0,83.0
06/28/2018 08:43:39.533333,7.63,31.0,83.0
06/28/2018 08:46:19.513333,8.41,32.0,82.0
06/28/2018 08:50:19.506666,8.33,33.0,82.0
06/28/2018 08:52:59.503333,9.19,34.0,82.0
06/28/2018 08:55:39.523333,8.57,34.0,82.0
06/28/2018 08:58:19.510000,8.81,34.0,82.0
06/28/2018 09:02:19.633333,8.72,34.0,82.0
06/28/2018 09:04:59.513333,9.31,35.0,82.0
06/28/2018 09:07:39.546666,8.49,35.0,82.0
06/28/2018 09:10:19.506666,8.63,35.0,81.0
06/28/2018 09:14:19.516666,9.34,36.0,81.0
06/28/2018 09:16:59.516666,8.59,36.0,81.0
06/28/2018 09:19:39.513333,8.95,36.0,81.0
06/28/2018 09:22:19.546666,9.33,36.0,81.0
06/28/2018 09:26:19.510000,9.7,36.0,81.0
06/28/2018 09:28:59.516666,9.31,36.0,81.0
06/28/2018 09:31:39.513333,9.21,36.0,81.0
06/28/2018 09:34:19.516666,8.95,36.0,81.0
06/28/2018 09:38:19.516666,8.65,35.0,80.0
06/28/2018 09:40:59.530000,9.03,35.0,80.0
06/28/2018 09:43:39.533333,9.5,34.0,80.0
06/28/2018 09:46:19.510000,8.65,33.0,80.0
06/28/2018 09:50:19.530000,8.66,34.0,80.0
06/28/2018 09:52:59.600000,9.43,33.0,80.0
06/28/2018 09:55:39.590000,8.56,33.0,80.0
06/28/2018 09:59:39.560000,8.14,33.0,80.0
06/28/2018 10:02:19.550000,8.0,33.0,80.0
06/28/2018 10:04:59.516666,8.51,33.0,80.0
06/28/2018 10:07:39.606666,9.16,32.0,80.0
06/28/2018 10:11:39.530000,7.72,31.0,79.0
06/28/2018 10:14:19.523333,7.66,28.0,79.0
06/28/2018 10:16:59.896666,7.91,29.0,79.0
06/28/2018 10:19:39.576666,7.76,29.0,79.0
06/28/2018 10:23:39.673333,6.43,29.0,79.0
06/28/2018 10:26:19.523333,6.86,28.0,79.0
06/28/2018 10:28:59.520000,7.0,28.0,79.0
06/28/2018 10:31:39.523333,7.77,29.0,79.0
06/28/2018 10:34:19.593333,7.1,29.0,79.0
06/28/2018 10:36:59.526666,7.48,29.0,79.0
06/28/2018 10:39:39.656666,7.69,29.0,79.0
06/28/2018 10:43:39.540000,8.19,29.0,79.0
06/28/2018 10:46:19.526666,7.3,29.0,79.0
06/28/2018 10:48:59.526666,6.69,29.0,79.0
06/28/2018 10:52:59.546666,7.74,29.0,78.0
06/28/2018 10:55:39.753333,7.14,29.0,78.0
06/28/2018 10:58:19.533333,7.19,29.0,78.0
06/28/2018 11:00:59.563333,7.77,29.0,78.0
06/28/2018 11:04:59.536666,6.21,29.0,78.0
06/28/2018 11:07:39.540000,8.36,29.0,78.0
06/28/2018 11:10:19.576666,7.62,30.0,77.0
06/28/2018 11:12:59.640000,6.93,30.0,77.0
06/28/2018 11:16:59.536666,7.95,29.0,77.0
06/28/2018 11:19:39.810000,8.24,29.0,77.0
06/28/2018 11:22:19.550000,8.49,30.0,77.0
06/28/2018 11:24:59.536666,7.56,30.0,77.0
06/28/2018 11:28:59.533333,7.85,30.0,77.0
06/28/2018 11:31:39.533333,7.88,30.0,77.0
06/28/2018 11:34:19.543333,7.84,31.0,77.0
06/28/2018 11:36:59.536666,9.35,31.0,77.0
06/28/2018 11:40:59.543333,8.45,32.0,77.0
06/28/2018 11:43:39.540000,8.76,31.0,77.0
06/28/2018 11:46:19.683333,9.48,31.0,77.0
06/28/2018 11:50:19.543333,8.66,32.0,77.0
06/28/2018 11:52:59.546666,9.45,32.0,76.0
06/28/2018 11:55:39.546666,8.81,33.0,76.0
06/28/2018 11:58:19.543333,9.12,33.0,76.0
06/28/2018 12:02:19.553333,10.07,33.0,76.0
06/28/2018 12:04:59.796666,10.65,33.0,76.0
06/28/2018 12:07:39.560000,9.42,34.0,76.0
06/28/2018 12:10:19.616666,10.0,35.0,76.0
06/28/2018 12:14:19.540000,9.15,36.0,76.0
06/28/2018 12:16:59.546666,9.76,36.0,76.0
06/28/2018 12:19:39.546666,8.05,36.0,76.0
06/28/2018 12:22:19.543333,9.4,36.0,76.0
06/28/2018 12:26:19.593333,8.6,36.0,76.0
06/28/2018 12:28:59.630000,8.3,36.0,76.0
06/28/2018 12:31:39.603333,9.62,36.0,76.0
06/28/2018 12:34:19.613333,9.0,36.0,76.0
06/28/2018 12:38:19.703333,9.3,37.0,76.0
06/28/2018 12:40:59.660000,9.07,37.0,76.0
06/28/2018 12:43:39.650000,9.39,37.0,76.0
06/28/2018 12:47:39.723333,9.93,35.0,76.0
06/28/2018 12:50:19.623333,8.71,35.0,76.0
06/28/2018 12:52:59.716666,8.46,35.0,76.0
06/28/2018 12:55:39.553333,9.14,35.0,76.0
06/28/2018 12:59:39.623333,8.68,36.0,76.0
06/28/2018 13:02:19.556666,8.37,35.0,76.0
06/28/2018 13:04:59.556666,8.26,36.0,76.0
06/28/2018 13:07:39.650000,8.37,35.0,76.0
06/28/2018 13:11:39.550000,8.85,36.0,76.0
06/28/2018 13:14:19.556666,9.77,37.0,77.0
06/28/2018 13:16:59.563333,7.69,35.0,77.0
06/28/2018 13:19:39.590000,7.55,35.0,77.0
06/28/2018 13:23:39.576666,7.66,35.0,77.0
06/28/2018 13:26:19.570000,8.66,35.0,77.0
06/28/2018 13:28:59.600000,8.93,35.0,77.0
06/28/2018 13:31:39.693333,9.07,34.0,77.0
06/28/2018 13:34:19.596666,8.07,34.0,78.0
06/28/2018 13:36:59.596666,8.0,34.0,78.0
06/28/2018 13:39:39.560000,9.76,33.0,78.0
06/28/2018 13:43:00.566666,7.65,32.0,78.0
06/28/2018 13:45:40.700000,7.79,31.0,78.0
06/28/2018 13:49:40.603333,8.35,30.0,79.0
06/28/2018 13:53:40.560000,8.62,29.0,79.0
06/28/2018 13:55:00.680000,8.39,29.0,79.0
06/28/2018 13:57:40.560000,8.28,28.0,79.0
06/28/2018 14:01:40.643333,7.14,28.0,80.0
06/28/2018 14:04:20.566666,7.15,29.0,80.0
06/28/2018 14:07:00.816666,8.19,27.0,80.0
06/28/2018 14:11:00.560000,7.34,27.0,80.0
06/28/2018 14:13:40.753333,7.76,27.0,80.0
06/28/2018 14:16:20.580000,8.38,26.0,81.0
06/28/2018 14:19:00.626666,7.28,25.0,81.0
06/28/2018 14:23:00.566666,8.21,26.0,81.0
06/28/2018 14:25:40.656666,7.09,26.0,82.0
06/28/2018 14:28:20.600000,7.19,26.0,82.0
06/28/2018 14:31:00.640000,6.47,24.0,82.0
06/28/2018 14:35:00.630000,6.95,25.0,82.0
06/28/2018 14:37:40.733333,8.46,23.0,83.0
06/28/2018 14:40:20.570000,7.23,23.0,83.0
06/28/2018 14:43:00.573333,7.88,23.0,83.0
06/28/2018 14:47:00.626666,8.44,23.0,84.0
06/28/2018 14:49:40.630000,7.26,22.0,84.0
06/28/2018 14:52:20.586666,9.77,22.0,84.0
06/28/2018 14:56:20.613333,8.0,22.0,85.0
06/28/2018 14:59:00.603333,8.21,22.0,85.0
06/28/2018 15:01:40.573333,7.14,21.0,85.0
06/28/2018 15:04:20.636666,9.02,23.0,85.0
06/28/2018 15:08:20.586666,7.52,22.0,86.0
06/28/2018 15:11:00.640000,8.87,22.0,86.0
06/28/2018 15:13:40.643333,9.07,22.0,86.0
06/28/2018 15:16:20.596666,6.62,21.0,86.0
06/28/2018 15:20:20.586666,8.35,21.0,87.0
06/28/2018 15:23:00.663333,7.92,22.0,87.0
06/28/2018 15:25:40.600000,7.93,21.0,87.0
06/28/2018 15:28:21.646666,8.59,21.0,88.0
06/28/2018 15:32:20.733333,8.63,22.0,88.0
06/28/2018 15:35:00.586666,7.86,21.0,88.0
06/28/2018 15:37:40.583333,7.85,21.0,88.0
06/28/2018 15:40:20.580000,9.05,20.0,89.0
06/28/2018 15:44:20.583333,8.23,19.0,89.0
06/28/2018 15:47:00.623333,6.56,19.0,89.0
06/28/2018 15:49:40.600000,6.83,18.0,89.0
06/28/2018 15:53:40.590000,7.12,18.0,90.0
06/28/2018 15:56:20.636666,7.6,18.0,90.0
06/28/2018 15:58:37.303333,7.5,18.0,90.0
06/28/2018 16:02:37.166666,8.19,18.0,91.0
06/28/2018 16:05:17.160000,7.6,18.0,91.0
06/28/2018 16:07:57.226666,7.09,18.0,91.0
06/28/2018 16:10:37.170000,7.19,19.0,91.0
06/28/2018 16:14:37.183333,7.47,17.0,92.0
06/28/2018 16:17:17.170000,7.33,18.0,92.0
06/28/2018 16:19:57.163333,6.97,17.0,92.0
06/28/2018 16:22:37.176666,8.16,19.0,93.0
06/28/2018 16:26:37.286666,7.57,17.0,93.0
06/28/2018 16:29:17.236666,7.07,17.0,93.0
06/28/2018 16:31:57.276666,6.95,16.0,94.0
06/28/2018 16:34:37.166666,6.63,15.0,94.0
06/28/2018 16:37:17.170000,7.49,15.0,94.0
06/28/2018 16:39:57.183333,6.12,15.0,95.0
06/28/2018 16:43:06.460000,8.25,16.0,95.0
06/28/2018 16:45:46.520000,6.86,14.0,96.0
06/28/2018 16:49:46.510000,6.76,12.0,96.0
06/28/2018 16:51:54.936666,8.0,14.0,97.0
06/28/2018 16:55:54.936666,3.93,11.0,98.0
06/28/2018 16:58:35.010000,3.07,11.0,98.0
06/28/2018 17:01:15.110000,3.47,10.0,99.0
06/28/2018 17:03:55.020000,2.9,9.0,99.0
06/28/2018 17:07:55.013333,3.3,9.0,100.0
06/28/2018 17:10:34.990000,2.71,8.0,101.0
06/28/2018 17:13:15.296666,3.09,8.0,101.0
06/28/2018 17:15:54.940000,3.86,8.0,101.0
06/28/2018 17:19:54.986666,3.29,7.0,102.0
06/28/2018 17:22:35.010000,3.36,7.0,102.0
06/28/2018 17:25:14.946666,2.4,7.0,103.0
06/28/2018 17:27:54.946666,3.0,7.0,103.0
06/28/2018 17:31:54.970000,3.91,6.0,104.0
06/28/2018 17:34:34.996666,3.0,6.0,104.0
06/28/2018 17:37:15.096666,2.69,6.0,104.0
06/28/2018 17:41:14.966666,3.38,6.0,105.0
06/28/2018 17:43:55.103333,3.21,6.0,105.0
06/28/2018 17:46:34.966666,2.7,6.0,105.0
06/28/2018 17:49:14.993333,3.81,7.0,105.0
06/28/2018 17:52:11.603333,3.72,6.0,105.0
06/28/2018 17:56:11.973333,2.12,6.0,105.0
06/28/2018 17:58:51.626666,3.5,6.0,105.0
06/28/2018 18:01:31.490000,3.07,6.0,105.0
06/28/2018 18:04:11.460000,3.31,5.0,106.0
06/28/2018 18:08:11.466666,3.15,5.0,106.0
06/28/2018 18:10:51.460000,2.77,5.0,106.0
06/28/2018 18:13:31.513333,2.16,6.0,106.0
06/28/2018 18:16:11.596666,2.05,5.0,106.0
06/28/2018 18:20:11.626666,2.55,6.0,107.0
06/28/2018 18:22:51.456666,2.33,6.0,107.0
06/28/2018 18:25:31.463333,2.74,6.0,107.0
06/28/2018 18:29:31.490000,2.2,5.0,107.0
06/28/2018 18:32:11.553333,3.09,4.0,107.0
06/28/2018 18:34:51.456666,2.71,5.0,107.0
06/28/2018 18:37:31.533333,2.49,4.0,108.0
06/28/2018 18:41:31.460000,2.47,5.0,108.0
06/28/2018 18:44:11.520000,2.84,5.0,108.0
06/28/2018 18:46:51.523333,3.0,5.0,108.0
06/28/2018 18:49:31.553333,3.07,5.0,108.0
06/28/2018 18:53:31.796666,3.3,6.0,108.0
06/28/2018 18:56:11.523333,2.46,5.0,108.0
06/28/2018 18:58:51.503333,2.65,5.0,108.0
06/28/2018 19:01:31.463333,2.4,5.0,108.0
06/28/2018 19:05:31.476666,2.93,4.0,109.0
06/28/2018 19:08:11.586666,2.74,4.0,109.0
06/28/2018 19:10:51.476666,2.14,4.0,109.0
06/28/2018 19:13:31.610000,2.21,5.0,109.0
06/28/2018 19:17:31.466666,2.76,6.0,109.0
06/28/2018 19:20:11.536666,3.0,5.0,109.0
06/28/2018 19:22:51.476666,3.89,6.0,109.0
06/28/2018 19:25:31.556666,3.89,5.0,108.0
06/28/2018 19:29:31.506666,3.19,6.0,108.0
06/28/2018 19:30:51.596666,3.21,5.0,109.0
06/28/2018 19:34:51.493333,3.12,5.0,109.0
06/28/2018 19:37:31.566666,2.72,4.0,109.0
06/28/2018 19:41:31.510000,3.5,4.0,109.0
06/28/2018 19:42:51.526666,3.09,4.0,109.0
06/28/2018 19:46:51.473333,2.91,4.0,109.0
06/28/2018 19:49:31.533333,2.67,4.0,109.0
06/28/2018 19:52:11.476666,2.31,5.0,109.0
06/28/2018 19:54:51.526666,3.1,4.0,109.0
06/28/2018 19:58:51.596666,2.29,3.0,109.0
06/28/2018 20:01:31.526666,2.8,4.0,109.0
06/28/2018 20:04:11.516666,2.39,4.0,109.0
06/28/2018 20:06:52.006666,2.4,4.0,109.0
06/28/2018 20:10:51.523333,2.19,4.0,109.0
06/28/2018 20:13:31.483333,3.07,4.0,109.0
06/28/2018 20:16:11.516666,2.57,4.0,110.0
06/28/2018 20:20:11.490000,2.72,4.0,110.0
06/28/2018 20:22:51.643333,2.5,3.0,110.0
06/28/2018 20:25:31.603333,2.81,4.0,110.0
06/28/2018 20:28:11.853333,2.1,4.0,110.0
06/28/2018 20:32:11.613333,2.19,3.0,110.0
06/28/2018 20:34:51.556666,2.11,3.0,110.0
06/28/2018 20:37:31.543333,1.95,3.0,111.0
06/28/2018 20:40:11.543333,1.86,3.0,111.0
06/28/2018 20:44:11.510000,2.0,4.0,111.0
06/28/2018 20:46:51.493333,1.42,2.0,111.0
06/28/2018 20:49:31.496666,1.93,3.0,110.0
06/28/2018 20:52:11.573333,1.4,3.0,110.0
06/28/2018 20:56:11.490000,2.0,4.0,110.0
06/28/2018 21:01:50.656666,1.87,3.0,110.0
06/28/2018 21:05:31.510000,1.95,2.0,109.0
06/28/2018 21:08:11.553333,1.36,3.0,109.0
06/28/2018 21:10:51.523333,2.3,2.0,109.0
06/28/2018 21:13:31.576666,1.48,2.0,109.0
06/28/2018 21:17:31.510000,1.12,3.0,109.0
06/28/2018 21:20:11.696666,1.75,3.0,109.0
06/28/2018 21:22:51.490000,2.05,3.0,109.0
06/28/2018 21:25:31.696666,1.77,2.0,109.0
06/28/2018 21:29:31.533333,2.23,4.0,108.0
06/28/2018 21:32:11.543333,2.62,4.0,108.0
06/28/2018 21:34:51.490000,2.61,5.0,108.0
06/28/2018 21:37:31.546666,2.85,3.0,108.0
06/28/2018 21:41:31.513333,3.4,4.0,108.0
06/28/2018 21:44:11.516666,2.38,4.0,108.0
06/28/2018 21:46:51.530000,3.24,4.0,108.0
06/28/2018 21:49:31.543333,2.93,4.0,108.0
06/28/2018 21:52:11.543333,3.28,4.0,108.0
06/28/2018 21:54:51.520000,4.03,4.0,108.0
06/28/2018 21:58:51.530000,3.46,5.0,108.0
06/28/2018 22:01:31.953333,3.31,5.0,108.0
06/28/2018 22:04:05.806666,5.6,4.0,108.0
06/28/2018 22:06:45.806666,4.02,4.0,108.0
06/28/2018 22:10:45.786666,3.12,5.0,108.0
06/28/2018 22:13:25.810000,3.28,5.0,108.0
06/28/2018 22:16:06.260000,2.83,4.0,108.0
06/28/2018 22:18:45.843333,2.93,5.0,108.0
06/28/2018 22:22:46.033333,2.88,6.0,108.0
06/28/2018 22:25:25.806666,3.75,7.0,108.0
06/28/2018 22:28:05.800000,3.02,7.0,109.0
06/28/2018 22:32:05.803333,3.8,5.0,109.0
06/28/2018 22:34:46.883333,2.64,5.0,109.0
06/28/2018 22:37:25.840000,3.7,5.0,109.0
06/28/2018 22:40:05.853333,2.98,6.0,109.0
06/28/2018 22:44:05.926666,3.47,8.0,108.0
06/28/2018 22:46:45.816666,3.33,5.0,108.0
06/28/2018 22:49:25.803333,4.45,6.0,108.0
06/28/2018 22:53:25.823333,4.51,6.0,108.0
06/28/2018 22:56:05.830000,4.37,5.0,108.0
06/28/2018 22:58:45.860000,5.19,5.0,107.0
06/28/2018 23:01:25.826666,5.14,5.0,107.0
06/28/2018 23:04:05.913333,4.6,4.0,107.0
06/28/2018 23:08:05.886666,6.38,5.0,107.0
06/28/2018 23:10:45.826666,5.12,4.0,107.0
06/28/2018 23:14:46.266666,5.33,5.0,106.0
06/28/2018 23:17:25.826666,5.26,5.0,106.0
06/28/2018 23:20:06.090000,4.74,5.0,106.0
06/28/2018 23:22:45.900000,5.21,5.0,106.0
06/28/2018 23:25:25.833333,4.75,5.0,106.0
