InstrumentName, Wash Park West B,,
06/26/2018 17:17:33.846666,2.24,12.0,92.0
06/26/2018 17:20:13.876666,1.93,12.0,92.0
06/26/2018 17:22:53.853333,2.21,11.0,92.0
06/26/2018 17:25:33.856666,1.86,11.0,92.0
06/26/2018 17:29:33.956666,2.0,10.0,92.0
06/26/2018 17:32:13.873333,1.44,10.0,92.0
06/26/2018 17:34:53.860000,2.41,11.0,92.0
06/26/2018 17:37:35.970000,2.1,10.0,92.0
06/26/2018 17:41:33.973333,2.21,10.0,92.0
06/26/2018 17:44:14.666666,2.92,10.0,93.0
06/26/2018 17:47:40.980000,3.53,9.0,93.0
06/26/2018 17:50:20.960000,2.93,9.0,93.0
06/26/2018 17:53:01.023333,3.22,9.0,93.0
06/26/2018 17:55:41.126666,3.07,9.0,93.0
06/26/2018 17:58:20.953333,3.21,9.0,93.0
06/26/2018 18:02:20.993333,4.19,9.0,93.0
06/26/2018 18:05:01.086666,4.42,9.0,94.0
06/26/2018 18:07:41.063333,4.31,9.0,94.0
06/26/2018 18:11:41.680000,4.71,9.0,94.0
06/26/2018 18:14:21.270000,3.58,9.0,94.0
06/26/2018 18:17:01.166666,3.22,9.0,94.0
06/26/2018 18:19:41.010000,3.55,10.0,94.0
06/26/2018 18:23:41.020000,5.09,9.0,94.0
06/26/2018 18:26:21.023333,4.76,9.0,94.0
06/26/2018 18:29:00.966666,4.36,9.0,94.0
06/26/2018 18:31:40.980000,5.0,9.0,94.0
06/26/2018 18:35:41.306666,5.12,8.0,95.0
06/26/2018 18:38:21.000000,5.14,8.0,95.0
06/26/2018 18:41:01.003333,6.37,8.0,95.0
06/26/2018 18:43:41.003333,5.29,8.0,95.0
06/26/2018 18:47:41.706666,5.35,8.0,95.0
06/26/2018 18:50:21.253333,5.69,8.0,95.0
06/26/2018 18:53:02.096666,6.45,8.0,95.0
06/26/2018 18:55:41.026666,6.07,8.0,95.0
06/26/2018 18:59:41.023333,6.42,8.0,95.0
06/26/2018 19:02:21.080000,6.76,7.0,95.0
06/26/2018 19:05:01.020000,6.62,8.0,95.0
06/26/2018 19:07:41.040000,6.67,8.0,95.0
06/26/2018 19:11:41.033333,6.86,7.0,96.0
06/26/2018 19:14:21.066666,6.6,8.0,96.0
06/26/2018 19:17:01.103333,7.4,9.0,96.0
06/26/2018 19:19:41.023333,7.49,8.0,96.0
06/26/2018 19:23:41.046666,7.74,8.0,96.0
06/26/2018 19:26:27.643333,7.25,8.0,96.0
06/26/2018 19:29:01.123333,7.52,8.0,96.0
06/26/2018 19:31:41.206666,7.36,8.0,97.0
06/26/2018 19:35:42.176666,7.93,8.0,97.0
06/26/2018 19:38:21.086666,7.4,8.0,97.0
06/26/2018 19:41:01.076666,8.34,8.0,97.0
06/26/2018 19:43:41.223333,7.91,7.0,97.0
06/26/2018 19:47:41.273333,7.81,7.0,98.0
06/26/2018 19:50:21.113333,7.9,8.0,98.0
06/26/2018 19:53:01.063333,6.46,9.0,98.0
06/26/2018 19:55:41.256666,7.93,7.0,98.0
06/26/2018 19:59:41.090000,7.72,7.0,98.0
06/26/2018 20:02:21.806666,7.72,7.0,99.0
06/26/2018 20:05:01.366666,7.9,8.0,99.0
06/26/2018 20:07:41.293333,8.73,7.0,99.0
06/26/2018 20:11:41.160000,8.17,7.0,99.0
06/26/2018 20:14:21.456666,8.28,7.0,99.0
06/26/2018 20:17:01.263333,8.68,7.0,99.0
06/26/2018 20:19:41.106666,7.62,7.0,99.0
06/26/2018 20:23:41.090000,8.02,6.0,100.0
06/26/2018 20:26:21.590000,8.26,7.0,100.0
06/26/2018 20:29:01.190000,9.14,7.0,100.0
06/26/2018 20:31:41.166666,8.15,7.0,100.0
06/26/2018 20:35:41.143333,8.3,6.0,100.0
06/26/2018 20:38:21.166666,8.6,6.0,100.0
06/26/2018 20:41:01.303333,8.75,6.0,100.0
06/26/2018 20:42:21.183333,8.15,7.0,101.0
06/26/2018 20:47:41.126666,7.95,6.0,101.0
06/26/2018 20:50:21.236666,8.44,6.0,101.0
06/26/2018 20:53:01.246666,8.48,7.0,101.0
06/26/2018 20:55:41.140000,8.07,6.0,102.0
06/26/2018 20:59:41.136666,8.34,6.0,102.0
06/26/2018 21:02:21.150000,7.95,6.0,102.0
06/26/2018 21:05:01.176666,7.69,6.0,102.0
06/26/2018 21:07:41.220000,8.21,6.0,102.0
06/26/2018 21:11:41.166666,8.26,6.0,102.0
06/26/2018 21:14:21.163333,8.98,6.0,102.0
06/26/2018 21:17:01.256666,7.55,6.0,103.0
06/26/2018 21:19:41.156666,9.26,6.0,103.0
06/26/2018 21:23:42.746666,7.65,6.0,103.0
06/26/2018 21:26:22.286666,8.03,6.0,103.0
06/26/2018 21:29:01.166666,8.38,6.0,103.0
06/26/2018 21:31:41.176666,8.11,6.0,103.0
06/26/2018 21:35:41.286666,6.62,6.0,103.0
06/26/2018 21:38:21.206666,7.53,6.0,103.0
06/26/2018 21:41:01.190000,7.57,5.0,103.0
06/26/2018 21:43:41.176666,7.6,6.0,103.0
06/26/2018 21:47:41.263333,7.49,5.0,104.0
06/26/2018 21:50:21.226666,7.91,6.0,103.0
06/26/2018 21:53:01.173333,7.36,5.0,102.0
06/26/2018 21:55:41.203333,7.47,6.0,102.0
06/26/2018 21:59:41.263333,7.7,6.0,102.0
06/26/2018 22:02:21.213333,8.4,6.0,101.0
06/26/2018 22:05:01.210000,8.39,6.0,101.0
06/26/2018 22:07:41.223333,8.38,6.0,101.0
06/26/2018 22:11:41.696666,8.74,7.0,101.0
06/26/2018 22:14:21.210000,8.31,7.0,101.0
06/26/2018 22:17:01.250000,8.58,7.0,101.0
06/26/2018 22:19:42.086666,7.76,7.0,101.0
06/26/2018 22:23:41.506666,8.34,7.0,101.0
06/26/2018 22:26:22.220000,7.69,7.0,101.0
06/26/2018 22:29:01.220000,8.24,7.0,102.0
06/26/2018 22:31:41.226666,7.57,7.0,101.0
06/26/2018 22:35:41.226666,8.21,6.0,102.0
06/26/2018 22:38:21.243333,7.79,7.0,102.0
06/26/2018 22:41:01.223333,7.43,6.0,103.0
06/26/2018 22:43:41.310000,8.32,7.0,103.0
06/26/2018 22:47:41.226666,7.53,6.0,104.0
06/26/2018 22:50:21.296666,9.05,6.0,105.0
06/26/2018 22:53:01.223333,9.15,6.0,105.0
06/26/2018 22:55:41.243333,9.02,6.0,105.0
06/26/2018 22:59:41.413333,7.76,6.0,104.0
06/26/2018 23:02:21.236666,7.98,6.0,104.0
06/26/2018 23:05:01.266666,8.35,6.0,104.0
06/26/2018 23:07:41.256666,8.47,6.0,104.0
06/26/2018 23:11:41.240000,9.26,5.0,104.0
06/26/2018 23:14:21.256666,9.71,6.0,105.0
06/26/2018 23:17:01.320000,8.45,6.0,105.0
06/26/2018 23:19:41.456666,9.24,5.0,105.0
06/26/2018 23:23:41.376666,8.98,5.0,106.0
06/26/2018 23:26:21.270000,8.64,5.0,106.0
06/26/2018 23:29:01.256666,9.95,5.0,106.0
06/26/2018 23:31:41.333333,8.81,5.0,106.0
06/26/2018 23:35:41.280000,8.4,6.0,106.0
06/26/2018 23:38:21.300000,9.67,6.0,106.0
06/26/2018 23:41:01.286666,9.07,6.0,106.0
06/26/2018 23:43:41.280000,8.51,5.0,105.0
06/26/2018 23:47:06.956666,8.77,6.0,105.0
06/26/2018 23:49:46.913333,9.19,6.0,104.0
06/26/2018 23:52:26.833333,9.18,6.0,104.0
06/26/2018 23:56:26.836666,8.86,5.0,103.0
06/26/2018 23:59:06.890000,8.29,7.0,103.0
06/27/2018 00:01:47.053333,8.9,7.0,103.0
06/27/2018 00:04:26.916666,8.74,7.0,102.0
06/27/2018 00:08:26.996666,8.9,7.0,102.0
06/27/2018 00:11:06.920000,9.63,7.0,102.0
06/27/2018 00:13:46.866666,9.05,9.0,102.0
06/27/2018 00:16:27.046666,9.44,9.0,101.0
06/27/2018 00:20:26.860000,8.95,10.0,101.0
06/27/2018 00:23:06.880000,10.69,11.0,101.0
06/27/2018 00:25:46.960000,12.6,11.0,100.0
06/27/2018 00:28:26.866666,13.79,12.0,100.0
06/27/2018 00:32:26.933333,12.82,12.0,100.0
06/27/2018 00:35:06.880000,11.09,12.0,100.0
06/27/2018 00:37:46.966666,11.41,13.0,100.0
06/27/2018 00:40:26.880000,11.21,13.0,100.0
06/27/2018 00:44:26.876666,10.7,12.0,100.0
06/27/2018 00:47:06.906666,11.21,13.0,100.0
06/27/2018 00:49:46.896666,10.42,13.0,99.0
06/27/2018 00:52:26.916666,10.52,13.0,99.0
06/27/2018 00:56:26.883333,9.91,13.0,99.0
06/27/2018 00:59:06.956666,11.36,13.0,98.0
06/27/2018 01:01:47.000000,11.02,13.0,98.0
06/27/2018 01:04:26.910000,10.19,14.0,98.0
06/27/2018 01:08:27.000000,10.98,14.0,98.0
06/27/2018 01:11:06.910000,11.28,15.0,98.0
06/27/2018 01:13:46.996666,12.25,18.0,97.0
06/27/2018 01:16:26.983333,11.19,19.0,97.0
06/27/2018 01:20:26.903333,11.57,19.0,97.0
06/27/2018 01:23:06.923333,12.28,20.0,96.0
06/27/2018 01:25:46.923333,13.41,20.0,96.0
06/27/2018 01:28:26.933333,14.5,21.0,96.0
06/27/2018 01:32:27.403333,13.63,20.0,95.0
06/27/2018 01:35:06.923333,13.42,21.0,95.0
06/27/2018 01:37:47.053333,13.55,19.0,94.0
06/27/2018 01:40:27.026666,14.09,19.0,94.0
06/27/2018 01:44:26.923333,15.21,20.0,94.0
06/27/2018 01:47:07.066666,15.95,21.0,94.0
06/27/2018 01:49:46.946666,17.69,21.0,93.0
06/27/2018 01:52:26.933333,17.45,20.0,93.0
06/27/2018 01:56:26.953333,16.95,20.0,93.0
06/27/2018 01:59:07.020000,12.1,16.0,93.0
06/27/2018 02:01:46.966666,12.12,16.0,93.0
06/27/2018 02:04:26.986666,10.09,16.0,93.0
06/27/2018 02:08:26.956666,11.37,16.0,93.0
06/27/2018 02:11:06.956666,10.6,17.0,93.0
06/27/2018 02:13:46.946666,11.15,17.0,92.0
06/27/2018 02:16:27.130000,10.88,17.0,92.0
06/27/2018 02:20:27.020000,11.26,18.0,92.0
06/27/2018 02:23:06.956666,12.58,18.0,92.0
06/27/2018 02:25:47.006666,17.14,20.0,92.0
06/27/2018 02:28:26.960000,17.72,20.0,92.0
06/27/2018 02:32:26.983333,15.84,20.0,91.0
06/27/2018 02:35:06.966666,16.05,21.0,91.0
06/27/2018 02:37:46.986666,12.44,20.0,91.0
06/27/2018 02:40:26.970000,12.0,19.0,91.0
06/27/2018 02:44:26.976666,11.02,19.0,90.0
06/27/2018 02:47:06.986666,12.07,20.0,90.0
06/27/2018 02:49:46.993333,12.95,21.0,90.0
06/27/2018 02:52:27.103333,11.59,21.0,90.0
06/27/2018 02:56:27.013333,12.51,22.0,90.0
06/27/2018 02:59:06.996666,11.83,23.0,90.0
06/27/2018 03:01:46.996666,10.67,21.0,90.0
06/27/2018 03:04:26.996666,12.02,20.0,90.0
06/27/2018 03:08:27.006666,12.51,21.0,90.0
06/27/2018 03:11:07.023333,11.55,22.0,90.0
06/27/2018 03:13:47.006666,12.1,21.0,90.0
06/27/2018 03:16:27.023333,13.51,22.0,89.0
06/27/2018 03:20:27.063333,12.75,22.0,89.0
06/27/2018 03:23:07.023333,11.98,22.0,89.0
06/27/2018 03:25:47.076666,13.02,22.0,89.0
06/27/2018 03:28:27.040000,12.51,22.0,89.0
06/27/2018 03:32:27.013333,13.7,22.0,89.0
06/27/2018 03:35:07.040000,16.37,22.0,88.0
06/27/2018 03:37:47.060000,15.53,22.0,88.0
06/27/2018 03:40:27.706666,14.3,22.0,88.0
06/27/2018 03:44:27.026666,14.95,22.0,88.0
06/27/2018 03:47:07.050000,12.74,22.0,88.0
06/27/2018 03:49:47.033333,12.19,22.0,87.0
06/27/2018 03:52:27.106666,11.4,22.0,87.0
06/27/2018 03:56:27.080000,11.65,21.0,87.0
06/27/2018 03:59:07.160000,11.33,21.0,86.0
06/27/2018 04:01:47.056666,11.36,22.0,86.0
06/27/2018 04:04:27.050000,11.56,22.0,86.0
06/27/2018 04:08:27.100000,11.6,23.0,86.0
06/27/2018 04:13:47.060000,12.53,25.0,86.0
06/27/2018 04:16:27.063333,18.86,25.0,86.0
06/27/2018 04:20:27.120000,20.9,25.0,85.0
06/27/2018 04:23:07.070000,19.51,24.0,85.0
06/27/2018 04:25:47.060000,18.86,25.0,85.0
06/27/2018 04:28:27.090000,16.53,26.0,85.0
06/27/2018 04:32:27.096666,14.98,25.0,85.0
06/27/2018 04:35:07.103333,13.26,21.0,85.0
06/27/2018 04:37:47.143333,9.23,18.0,85.0
06/27/2018 04:40:27.126666,7.67,17.0,85.0
06/27/2018 04:44:27.090000,7.23,17.0,86.0
06/27/2018 04:47:07.176666,6.51,17.0,86.0
06/27/2018 04:49:47.096666,7.05,17.0,86.0
06/27/2018 04:52:27.086666,7.29,17.0,86.0
06/27/2018 04:56:27.133333,8.91,17.0,86.0
06/27/2018 04:59:07.096666,7.93,17.0,86.0
06/27/2018 05:01:47.160000,7.87,18.0,85.0
06/27/2018 05:04:27.116666,9.17,18.0,85.0
06/27/2018 05:08:27.096666,9.02,19.0,85.0
06/27/2018 05:11:07.103333,8.19,18.0,85.0
06/27/2018 05:13:47.110000,8.95,19.0,85.0
06/27/2018 05:16:28.213333,8.07,19.0,85.0
06/27/2018 05:20:27.136666,8.84,20.0,84.0
06/27/2018 05:23:07.126666,8.57,20.0,84.0
06/27/2018 05:25:47.156666,8.4,20.0,84.0
06/27/2018 05:28:27.123333,8.14,20.0,84.0
06/27/2018 05:32:27.116666,8.58,20.0,84.0
06/27/2018 05:35:07.126666,8.6,20.0,84.0
06/27/2018 05:37:47.196666,8.53,21.0,84.0
06/27/2018 05:40:27.306666,8.19,21.0,83.0
06/27/2018 05:44:27.126666,9.61,22.0,83.0
06/27/2018 05:47:07.136666,9.63,22.0,83.0
06/27/2018 05:49:47.176666,8.79,22.0,83.0
06/27/2018 05:52:27.156666,10.63,21.0,83.0
06/27/2018 05:56:27.186666,10.37,21.0,83.0
06/27/2018 05:59:07.156666,10.14,21.0,83.0
06/27/2018 06:01:47.156666,10.55,21.0,83.0
06/27/2018 06:04:27.146666,10.14,22.0,83.0
06/27/2018 06:08:27.320000,10.02,22.0,82.0
06/27/2018 06:11:07.150000,11.1,22.0,82.0
06/27/2018 06:13:47.206666,11.15,22.0,82.0
06/27/2018 06:16:27.166666,11.19,22.0,82.0
06/27/2018 06:20:27.156666,10.71,22.0,82.0
06/27/2018 06:23:07.160000,10.98,22.0,82.0
06/27/2018 06:25:47.446666,11.55,22.0,82.0
06/27/2018 06:28:27.236666,11.21,22.0,82.0
06/27/2018 06:32:27.163333,11.74,23.0,82.0
06/27/2018 06:35:07.190000,11.7,23.0,82.0
06/27/2018 06:37:47.180000,11.38,22.0,82.0
06/27/2018 06:40:27.170000,11.88,22.0,82.0
06/27/2018 06:44:27.293333,10.89,22.0,82.0
06/27/2018 06:47:07.196666,11.0,22.0,81.0
06/27/2018 06:49:47.180000,11.81,23.0,81.0
06/27/2018 06:52:27.193333,11.63,24.0,82.0
06/27/2018 06:56:27.190000,12.26,24.0,81.0
06/27/2018 06:59:07.206666,11.98,24.0,81.0
06/27/2018 07:01:47.210000,11.49,24.0,81.0
06/27/2018 07:04:27.366666,11.2,24.0,81.0
06/27/2018 07:08:27.206666,11.77,24.0,81.0
06/27/2018 07:11:07.193333,11.05,24.0,81.0
06/27/2018 07:13:47.203333,11.29,24.0,81.0
06/27/2018 07:16:27.216666,10.68,24.0,81.0
06/27/2018 07:20:27.210000,11.42,23.0,80.0
06/27/2018 07:23:07.203333,10.07,24.0,80.0
06/27/2018 07:25:47.496666,10.43,24.0,80.0
06/27/2018 07:28:27.266666,11.07,23.0,80.0
06/27/2018 07:32:27.220000,11.95,24.0,79.0
06/27/2018 07:35:07.273333,11.83,23.0,79.0
06/27/2018 07:37:47.273333,11.23,23.0,79.0
06/27/2018 07:40:27.223333,11.88,24.0,79.0
06/27/2018 07:44:27.220000,11.42,24.0,79.0
06/27/2018 07:47:07.230000,11.23,24.0,79.0
06/27/2018 07:49:47.463333,10.88,24.0,79.0
06/27/2018 07:52:27.223333,10.95,24.0,79.0
06/27/2018 07:56:27.240000,11.88,24.0,79.0
06/27/2018 07:59:07.240000,11.19,25.0,79.0
06/27/2018 08:01:47.253333,12.02,25.0,78.0
06/27/2018 08:04:27.256666,11.21,25.0,78.0
06/27/2018 08:08:27.256666,11.91,25.0,78.0
06/27/2018 08:11:07.286666,12.76,26.0,78.0
06/27/2018 08:13:47.403333,11.19,26.0,78.0
06/27/2018 08:16:27.243333,11.51,25.0,78.0
06/27/2018 08:20:27.266666,11.28,26.0,78.0
06/27/2018 08:23:07.250000,11.38,26.0,78.0
06/27/2018 08:25:47.496666,12.44,26.0,77.0
06/27/2018 08:28:27.250000,12.64,26.0,77.0
06/27/2018 08:32:27.280000,10.71,27.0,77.0
06/27/2018 08:35:09.036666,12.19,27.0,77.0
06/27/2018 08:37:47.260000,11.69,27.0,77.0
06/27/2018 08:40:27.296666,12.07,28.0,77.0
06/27/2018 08:44:27.296666,12.67,28.0,77.0
06/27/2018 08:47:07.613333,12.05,28.0,76.0
06/27/2018 08:49:47.323333,11.86,29.0,76.0
06/27/2018 08:52:27.270000,12.02,28.0,77.0
06/27/2018 08:56:27.273333,11.82,29.0,76.0
06/27/2018 08:59:07.543333,12.4,28.0,76.0
06/27/2018 09:01:47.283333,12.9,29.0,76.0
06/27/2018 09:04:27.366666,11.26,28.0,76.0
06/27/2018 09:08:27.290000,11.57,30.0,76.0
06/27/2018 09:11:07.443333,12.54,30.0,76.0
06/27/2018 09:13:47.566666,13.26,30.0,76.0
06/27/2018 09:16:27.300000,12.05,30.0,76.0
06/27/2018 09:20:27.293333,11.14,30.0,76.0
06/27/2018 09:23:07.323333,12.83,30.0,76.0
06/27/2018 09:25:47.310000,12.65,30.0,75.0
06/27/2018 09:28:27.306666,12.29,30.0,75.0
06/27/2018 09:32:27.320000,12.91,29.0,75.0
06/27/2018 09:35:07.306666,13.49,29.0,75.0
06/27/2018 09:37:47.306666,13.33,29.0,75.0
06/27/2018 09:40:27.310000,12.83,29.0,75.0
06/27/2018 09:44:27.320000,13.57,28.0,75.0
06/27/2018 09:47:07.316666,14.51,28.0,75.0
06/27/2018 09:49:47.326666,12.26,29.0,75.0
06/27/2018 09:52:27.406666,12.91,29.0,75.0
06/27/2018 09:56:27.316666,12.95,29.0,75.0
06/27/2018 09:59:22.366666,13.22,30.0,75.0
06/27/2018 10:01:47.453333,12.95,30.0,75.0
06/27/2018 10:04:27.340000,12.63,30.0,74.0
06/27/2018 10:08:27.333333,13.33,30.0,74.0
06/27/2018 10:11:07.350000,12.76,31.0,74.0
06/27/2018 10:13:47.443333,13.73,30.0,74.0
06/27/2018 10:16:27.340000,13.07,30.0,74.0
06/27/2018 10:20:27.450000,12.52,31.0,74.0
06/27/2018 10:23:07.343333,13.56,31.0,74.0
06/27/2018 10:25:47.366666,13.42,31.0,73.0
06/27/2018 10:28:27.370000,12.77,31.0,73.0
06/27/2018 10:32:27.366666,13.26,31.0,73.0
06/27/2018 10:35:07.410000,12.51,31.0,73.0
06/27/2018 10:37:47.356666,12.49,32.0,73.0
06/27/2018 10:40:27.356666,13.26,32.0,73.0
06/27/2018 10:44:27.400000,12.02,32.0,73.0
06/27/2018 10:47:07.436666,12.81,32.0,73.0
06/27/2018 10:49:47.370000,11.88,31.0,73.0
06/27/2018 10:52:27.370000,12.09,31.0,73.0
06/27/2018 10:56:27.390000,11.82,32.0,73.0
06/27/2018 10:59:07.466666,12.19,32.0,73.0
06/27/2018 11:01:47.393333,12.07,33.0,73.0
06/27/2018 11:04:27.383333,12.65,33.0,73.0
06/27/2018 11:08:27.500000,11.88,33.0,73.0
06/27/2018 11:11:07.403333,12.18,33.0,73.0
06/27/2018 11:13:47.406666,12.16,33.0,73.0
06/27/2018 11:16:27.546666,12.7,33.0,73.0
06/27/2018 11:20:27.400000,12.58,34.0,73.0
06/27/2018 11:23:07.500000,12.6,36.0,73.0
06/27/2018 11:25:47.573333,13.35,37.0,73.0
06/27/2018 11:28:27.403333,12.91,39.0,72.0
06/27/2018 11:32:27.396666,12.65,38.0,72.0
06/27/2018 11:35:07.426666,12.58,37.0,72.0
06/27/2018 11:37:47.413333,11.95,34.0,72.0
06/27/2018 11:40:27.420000,11.91,36.0,72.0
06/27/2018 11:44:27.513333,12.27,37.0,72.0
06/27/2018 11:47:07.463333,12.0,37.0,72.0
06/27/2018 11:49:47.413333,12.31,37.0,72.0
06/27/2018 11:52:27.416666,11.62,36.0,72.0
06/27/2018 11:56:27.556666,12.58,36.0,72.0
06/27/2018 11:59:07.423333,11.53,35.0,72.0
06/27/2018 12:01:47.480000,10.95,34.0,72.0
06/27/2018 12:04:27.426666,11.07,34.0,72.0
06/27/2018 12:08:27.430000,10.6,34.0,72.0
06/27/2018 12:11:07.440000,11.22,34.0,72.0
06/27/2018 12:13:47.453333,11.98,33.0,72.0
06/27/2018 12:16:27.446666,10.93,34.0,72.0
06/27/2018 12:20:27.760000,11.4,35.0,72.0
06/27/2018 12:23:07.446666,11.27,35.0,72.0
06/27/2018 12:25:47.566666,11.39,34.0,72.0
06/27/2018 12:28:27.496666,10.76,32.0,72.0
06/27/2018 12:32:27.503333,10.86,34.0,72.0
06/27/2018 12:35:07.606666,10.5,35.0,72.0
06/27/2018 12:37:47.470000,11.23,34.0,72.0
06/27/2018 12:40:27.460000,10.07,33.0,72.0
06/27/2018 12:44:27.456666,11.47,33.0,72.0
06/27/2018 12:47:07.493333,10.67,33.0,73.0
06/27/2018 12:49:47.476666,11.02,32.0,73.0
06/27/2018 12:52:27.530000,10.63,32.0,73.0
06/27/2018 12:56:27.473333,10.49,32.0,73.0
06/27/2018 12:57:47.483333,11.07,33.0,73.0
06/27/2018 13:08:31.000000,9.58,30.0,74.0
06/27/2018 13:11:11.100000,10.62,29.0,74.0
06/27/2018 13:13:50.976666,10.71,28.0,75.0
06/27/2018 13:16:30.983333,10.05,27.0,75.0
06/27/2018 13:20:30.986666,9.65,27.0,75.0
06/27/2018 13:23:10.993333,11.35,27.0,76.0
06/27/2018 13:25:50.996666,11.47,25.0,76.0
06/27/2018 13:28:30.980000,11.07,25.0,76.0
06/27/2018 13:32:31.070000,11.27,24.0,77.0
06/27/2018 13:35:12.060000,10.72,24.0,77.0
06/27/2018 13:37:56.596666,11.05,24.0,77.0
06/27/2018 13:40:36.233333,11.14,23.0,78.0
06/27/2018 13:43:31.233333,9.16,22.0,78.0
06/27/2018 13:44:55.430000,10.19,22.0,78.0
06/27/2018 13:48:56.180000,12.04,22.0,79.0
06/27/2018 13:55:30.103333,10.18,21.0,79.0
06/27/2018 13:58:54.220000,12.0,21.0,80.0
06/27/2018 14:00:15.016666,11.38,21.0,80.0
06/27/2018 14:05:36.553333,9.83,20.0,80.0
06/27/2018 14:11:30.973333,11.04,20.0,81.0
06/27/2018 14:12:50.956666,10.5,19.0,81.0
06/27/2018 14:19:50.063333,9.85,19.0,82.0
06/27/2018 14:23:40.896666,9.43,19.0,82.0
06/27/2018 14:26:20.850000,9.56,19.0,83.0
06/27/2018 14:29:01.830000,10.11,19.0,83.0
06/27/2018 14:31:40.876666,10.13,18.0,83.0
06/27/2018 14:35:41.226666,9.62,18.0,83.0
06/27/2018 14:38:20.990000,8.66,18.0,83.0
06/27/2018 14:41:00.876666,10.09,19.0,83.0
06/27/2018 14:43:40.950000,9.33,19.0,84.0
06/27/2018 14:47:44.203333,8.93,18.0,84.0
06/27/2018 14:50:21.650000,9.93,18.0,84.0
06/27/2018 14:53:01.916666,9.42,18.0,84.0
06/27/2018 14:55:40.870000,9.9,18.0,84.0
06/27/2018 14:59:41.016666,9.81,18.0,85.0
06/27/2018 15:02:20.880000,9.94,18.0,85.0
06/27/2018 15:05:01.203333,11.55,18.0,85.0
06/27/2018 15:07:40.906666,10.07,17.0,85.0
06/27/2018 15:10:30.973333,9.85,17.0,85.0
06/27/2018 15:14:30.840000,10.36,17.0,85.0
06/27/2018 15:17:10.820000,10.93,17.0,85.0
06/27/2018 15:19:50.843333,11.25,16.0,85.0
06/27/2018 15:22:30.826666,9.83,16.0,85.0
06/27/2018 15:26:30.856666,9.77,16.0,86.0
06/27/2018 15:29:10.836666,9.48,15.0,86.0
06/27/2018 15:31:50.960000,9.84,15.0,87.0
06/27/2018 15:34:30.853333,10.12,15.0,87.0
06/27/2018 15:38:30.860000,10.23,15.0,87.0
06/27/2018 15:41:10.866666,10.77,15.0,88.0
06/27/2018 15:43:50.870000,11.23,16.0,88.0
06/27/2018 15:46:30.930000,11.63,15.0,88.0
06/27/2018 15:50:30.876666,11.09,15.0,89.0
06/27/2018 15:53:11.383333,10.64,15.0,89.0
06/27/2018 15:55:50.896666,11.14,15.0,89.0
06/27/2018 15:58:30.866666,11.14,16.0,89.0
06/27/2018 16:02:30.893333,11.1,15.0,90.0
06/27/2018 16:05:11.436666,10.02,15.0,90.0
06/27/2018 16:07:50.886666,10.66,14.0,90.0
06/27/2018 16:10:30.893333,11.17,15.0,91.0
06/27/2018 16:14:30.883333,10.95,15.0,91.0
06/27/2018 16:17:10.953333,11.17,14.0,91.0
06/27/2018 16:19:51.016666,11.48,13.0,91.0
06/27/2018 16:22:31.103333,11.43,14.0,91.0
06/27/2018 16:26:30.983333,11.56,13.0,91.0
06/27/2018 16:29:10.910000,11.05,12.0,92.0
06/27/2018 16:31:50.963333,10.26,13.0,92.0
06/27/2018 16:34:30.936666,9.95,12.0,92.0
06/27/2018 16:38:31.153333,10.6,11.0,92.0
06/27/2018 16:41:10.910000,10.51,12.0,92.0
06/27/2018 16:43:50.976666,10.53,11.0,93.0
06/27/2018 16:46:30.936666,9.74,10.0,93.0
06/27/2018 16:50:30.910000,9.51,11.0,93.0
06/27/2018 16:53:10.916666,9.31,11.0,93.0
06/27/2018 16:55:50.980000,9.9,11.0,93.0
06/27/2018 16:58:30.936666,9.91,10.0,94.0
06/27/2018 17:02:31.003333,10.38,10.0,94.0
06/27/2018 17:05:11.403333,9.86,10.0,94.0
06/27/2018 17:07:51.053333,8.53,10.0,94.0
06/27/2018 17:10:31.213333,9.58,10.0,94.0
06/27/2018 17:14:31.903333,10.12,9.0,95.0
06/27/2018 17:17:10.950000,10.28,10.0,95.0
06/27/2018 17:19:50.973333,9.25,9.0,95.0
06/27/2018 17:22:30.970000,9.33,9.0,95.0
06/27/2018 17:26:31.016666,8.71,9.0,95.0
06/27/2018 17:29:10.966666,9.65,9.0,95.0
06/27/2018 17:31:51.166666,9.24,10.0,96.0
06/27/2018 17:34:30.956666,9.93,10.0,96.0
06/27/2018 17:38:31.016666,9.65,10.0,96.0
06/27/2018 17:41:11.093333,9.12,10.0,96.0
06/27/2018 17:43:51.100000,9.33,10.0,96.0
06/27/2018 17:46:30.996666,9.88,9.0,96.0
06/27/2018 17:50:31.000000,8.39,9.0,97.0
06/27/2018 17:53:10.983333,8.36,9.0,97.0
06/27/2018 17:55:50.973333,8.71,9.0,97.0
06/27/2018 17:58:31.020000,9.53,8.0,97.0
06/27/2018 18:02:31.213333,9.26,9.0,97.0
06/27/2018 18:05:11.020000,8.66,9.0,97.0
06/27/2018 18:07:50.993333,9.21,8.0,98.0
06/27/2018 18:10:31.116666,8.81,8.0,98.0
06/27/2018 18:14:30.996666,8.74,8.0,98.0
06/27/2018 18:17:11.360000,9.31,7.0,98.0
06/27/2018 18:19:51.360000,8.49,7.0,98.0
06/27/2018 18:22:31.026666,8.44,7.0,98.0
06/27/2018 18:26:31.006666,7.7,7.0,98.0
06/27/2018 18:29:11.030000,7.44,7.0,98.0
