InstrumentName, APCD B,,
06/22/2018 00:35:00.400000,2.79,17.0,92.0
06/22/2018 00:37:40.373333,2.39,18.0,91.0
06/22/2018 00:41:40.383333,2.19,18.0,91.0
06/22/2018 00:44:20.423333,2.95,17.0,91.0
06/22/2018 00:47:00.480000,2.9,17.0,92.0
06/22/2018 00:49:40.416666,2.8,17.0,92.0
06/22/2018 00:53:40.436666,3.0,17.0,92.0
06/22/2018 00:56:20.396666,3.02,17.0,92.0
06/22/2018 00:59:00.453333,3.0,17.0,92.0
06/22/2018 01:01:40.406666,2.82,17.0,92.0
06/22/2018 01:05:40.423333,3.07,17.0,92.0
06/22/2018 01:08:20.546666,3.3,17.0,92.0
06/22/2018 01:11:00.540000,2.8,17.0,91.0
06/22/2018 01:13:40.486666,3.0,17.0,91.0
06/22/2018 01:17:40.466666,2.66,18.0,90.0
06/22/2018 01:20:20.470000,4.05,18.0,90.0
06/22/2018 01:23:00.420000,2.05,18.0,90.0
06/22/2018 01:25:40.456666,3.2,18.0,90.0
06/22/2018 01:29:40.693333,3.56,18.0,88.0
06/22/2018 01:32:20.446666,3.02,19.0,88.0
06/22/2018 01:35:00.386666,2.68,18.0,89.0
06/22/2018 01:37:40.443333,3.0,18.0,89.0
06/22/2018 01:41:40.466666,3.38,19.0,88.0
06/22/2018 01:44:20.416666,2.74,20.0,87.0
06/22/2018 01:47:00.473333,2.93,20.0,87.0
06/22/2018 01:49:40.416666,2.33,21.0,87.0
06/22/2018 01:53:40.440000,3.05,21.0,86.0
06/22/2018 01:56:20.496666,2.31,21.0,85.0
06/22/2018 01:59:00.506666,2.83,22.0,85.0
06/22/2018 02:01:40.516666,3.1,22.0,84.0
06/22/2018 02:05:40.546666,2.83,22.0,84.0
06/22/2018 02:08:20.606666,2.63,23.0,84.0
06/22/2018 02:11:00.760000,3.05,24.0,83.0
06/22/2018 02:13:40.506666,3.38,24.0,83.0
06/22/2018 02:17:40.573333,3.43,24.0,83.0
06/22/2018 02:20:20.443333,3.78,24.0,83.0
06/22/2018 02:23:00.596666,3.56,24.0,83.0
06/22/2018 02:25:40.476666,2.78,24.0,82.0
06/22/2018 02:29:40.483333,3.0,26.0,82.0
06/22/2018 02:32:20.536666,3.07,27.0,82.0
06/22/2018 02:35:00.686666,2.98,27.0,81.0
06/22/2018 02:37:40.540000,2.74,28.0,81.0
06/22/2018 02:41:40.453333,3.02,28.0,81.0
06/22/2018 02:44:20.610000,2.24,28.0,80.0
06/22/2018 02:47:00.583333,3.51,28.0,80.0
06/22/2018 02:49:40.516666,3.19,28.0,81.0
06/22/2018 02:53:40.540000,2.49,29.0,80.0
06/22/2018 02:56:20.483333,3.46,29.0,80.0
06/22/2018 02:59:00.536666,3.08,29.0,80.0
06/22/2018 03:01:40.496666,3.26,29.0,80.0
06/22/2018 03:05:40.703333,3.52,29.0,80.0
06/22/2018 03:08:20.566666,3.0,29.0,80.0
06/22/2018 03:11:00.586666,2.88,30.0,80.0
06/22/2018 03:13:40.596666,3.05,30.0,80.0
06/22/2018 03:17:40.500000,3.61,30.0,79.0
06/22/2018 03:20:20.466666,3.5,30.0,79.0
06/22/2018 03:23:00.516666,3.85,30.0,79.0
06/22/2018 03:25:40.536666,3.71,30.0,79.0
06/22/2018 03:29:40.580000,4.02,30.0,79.0
06/22/2018 03:32:20.533333,3.53,30.0,79.0
06/22/2018 03:35:00.780000,3.59,31.0,79.0
06/22/2018 03:37:40.596666,3.21,31.0,79.0
06/22/2018 03:41:40.576666,3.29,31.0,79.0
06/22/2018 03:44:20.756666,3.55,31.0,78.0
06/22/2018 03:47:00.556666,3.78,32.0,78.0
06/22/2018 03:49:40.510000,3.42,32.0,78.0
06/22/2018 03:53:40.533333,2.76,32.0,78.0
06/22/2018 03:56:20.736666,3.69,32.0,78.0
06/22/2018 03:59:00.540000,2.68,33.0,78.0
06/22/2018 04:01:40.593333,3.16,33.0,78.0
06/22/2018 04:05:40.620000,3.38,33.0,78.0
06/22/2018 04:08:20.553333,3.52,33.0,78.0
06/22/2018 04:11:00.660000,4.22,33.0,78.0
06/22/2018 04:13:40.690000,3.92,33.0,78.0
06/22/2018 04:17:40.620000,5.41,34.0,77.0
06/22/2018 04:20:20.663333,4.21,34.0,77.0
06/22/2018 04:23:00.716666,4.07,34.0,77.0
06/22/2018 04:25:40.643333,4.15,34.0,77.0
06/22/2018 04:29:40.570000,4.29,34.0,77.0
06/22/2018 04:32:20.760000,3.93,34.0,77.0
06/22/2018 04:35:00.563333,3.88,34.0,77.0
06/22/2018 04:37:40.633333,4.22,34.0,77.0
06/22/2018 04:41:40.643333,4.0,34.0,77.0
06/22/2018 04:44:20.596666,4.02,34.0,77.0
06/22/2018 04:47:00.650000,3.92,35.0,77.0
06/22/2018 04:49:40.593333,3.71,36.0,77.0
06/22/2018 04:53:40.623333,3.63,36.0,77.0
06/22/2018 04:56:20.576666,3.95,36.0,77.0
06/22/2018 04:59:00.620000,4.26,36.0,76.0
06/22/2018 05:01:40.690000,3.28,37.0,76.0
06/22/2018 05:05:40.596666,3.31,37.0,76.0
06/22/2018 05:08:20.656666,2.95,37.0,75.0
06/22/2018 05:11:00.646666,4.19,38.0,75.0
06/22/2018 05:13:40.683333,4.0,38.0,75.0
06/22/2018 05:17:40.683333,3.76,38.0,75.0
06/22/2018 05:20:20.650000,3.74,38.0,75.0
06/22/2018 05:23:00.706666,3.56,38.0,75.0
06/22/2018 05:25:40.630000,3.83,38.0,75.0
06/22/2018 05:29:40.670000,3.74,39.0,75.0
06/22/2018 05:32:20.676666,4.36,39.0,74.0
06/22/2018 05:35:00.746666,3.64,39.0,74.0
06/22/2018 05:37:40.743333,4.07,40.0,74.0
06/22/2018 05:41:40.636666,4.15,40.0,74.0
06/22/2018 05:44:20.680000,4.1,40.0,74.0
06/22/2018 05:47:00.633333,4.62,41.0,73.0
06/22/2018 05:49:40.880000,4.22,42.0,73.0
06/22/2018 05:53:40.636666,4.1,43.0,72.0
06/22/2018 05:56:20.676666,3.93,43.0,73.0
06/22/2018 05:59:00.683333,4.63,43.0,73.0
06/22/2018 06:01:40.686666,4.67,43.0,73.0
06/22/2018 06:05:40.746666,5.64,44.0,72.0
06/22/2018 06:08:20.923333,6.5,45.0,72.0
06/22/2018 06:11:01.010000,7.0,46.0,72.0
06/22/2018 06:13:40.813333,8.17,47.0,72.0
06/22/2018 06:17:40.996666,7.71,48.0,72.0
06/22/2018 06:20:20.746666,7.68,48.0,71.0
06/22/2018 06:23:00.670000,8.6,49.0,71.0
06/22/2018 06:25:40.716666,7.83,50.0,71.0
06/22/2018 06:29:40.656666,8.29,51.0,70.0
06/22/2018 06:32:20.706666,9.4,51.0,71.0
06/22/2018 06:35:00.663333,9.07,52.0,70.0
06/22/2018 06:37:40.703333,9.91,52.0,70.0
06/22/2018 06:41:40.750000,8.21,52.0,70.0
06/22/2018 06:44:20.690000,9.12,52.0,70.0
06/22/2018 06:47:00.720000,8.56,52.0,70.0
06/22/2018 06:49:40.793333,9.24,51.0,70.0
06/22/2018 06:53:40.860000,9.0,52.0,70.0
06/22/2018 06:56:20.670000,9.24,52.0,70.0
06/22/2018 06:59:00.643333,10.05,53.0,69.0
06/22/2018 07:01:40.676666,9.98,53.0,70.0
06/22/2018 07:05:40.766666,10.39,52.0,70.0
06/22/2018 07:08:20.640000,8.78,52.0,70.0
06/22/2018 07:11:00.696666,9.61,53.0,69.0
06/22/2018 07:13:40.806666,9.76,53.0,69.0
06/22/2018 07:17:40.733333,10.78,54.0,69.0
06/22/2018 07:20:20.630000,10.51,54.0,69.0
06/22/2018 07:23:00.796666,10.33,55.0,68.0
06/22/2018 07:25:40.630000,10.23,55.0,69.0
06/22/2018 07:29:40.656666,10.24,54.0,69.0
06/22/2018 07:32:20.793333,9.12,54.0,69.0
06/22/2018 07:35:00.673333,8.76,54.0,69.0
06/22/2018 07:37:40.696666,7.93,53.0,69.0
06/22/2018 07:41:40.656666,8.73,54.0,69.0
06/22/2018 07:44:20.753333,8.67,54.0,69.0
06/22/2018 07:47:00.746666,8.5,53.0,69.0
06/22/2018 07:49:40.906666,9.66,54.0,69.0
06/22/2018 07:53:40.743333,8.46,54.0,69.0
06/22/2018 07:56:20.786666,8.52,54.0,68.0
06/22/2018 07:59:00.743333,9.07,55.0,68.0
06/22/2018 08:01:40.710000,9.02,54.0,69.0
06/22/2018 08:05:40.703333,8.78,54.0,69.0
06/22/2018 08:08:20.753333,8.51,54.0,69.0
06/22/2018 08:11:00.700000,8.81,55.0,68.0
06/22/2018 08:13:40.833333,8.41,54.0,68.0
06/22/2018 08:17:40.673333,10.34,54.0,68.0
06/22/2018 08:20:20.756666,8.62,54.0,68.0
06/22/2018 08:23:00.726666,8.88,55.0,68.0
06/22/2018 08:25:40.636666,7.98,55.0,68.0
06/22/2018 08:29:40.786666,7.95,55.0,68.0
06/22/2018 08:32:20.760000,8.74,56.0,68.0
06/22/2018 08:35:00.643333,8.3,56.0,68.0
06/22/2018 08:37:40.710000,9.26,57.0,67.0
06/22/2018 08:41:40.616666,8.71,57.0,67.0
06/22/2018 08:44:20.690000,9.44,57.0,67.0
06/22/2018 08:47:00.623333,8.21,57.0,66.0
06/22/2018 08:49:40.770000,8.95,58.0,66.0
06/22/2018 08:53:40.616666,8.79,58.0,67.0
06/22/2018 08:56:20.796666,9.4,57.0,67.0
06/22/2018 08:59:00.776666,9.74,57.0,66.0
06/22/2018 09:01:40.653333,8.9,57.0,67.0
06/22/2018 09:05:40.683333,8.52,57.0,67.0
06/22/2018 09:08:21.430000,8.6,57.0,67.0
06/22/2018 09:11:00.713333,8.57,56.0,67.0
06/22/2018 09:13:40.646666,8.63,56.0,67.0
06/22/2018 09:17:40.660000,9.24,57.0,67.0
06/22/2018 09:20:20.616666,8.95,57.0,67.0
06/22/2018 09:23:00.680000,8.9,57.0,67.0
06/22/2018 09:25:40.620000,8.49,56.0,67.0
06/22/2018 09:29:40.700000,9.22,56.0,67.0
06/22/2018 09:32:20.726666,8.67,56.0,67.0
06/22/2018 09:35:00.660000,8.4,57.0,67.0
06/22/2018 09:37:40.730000,8.88,57.0,67.0
06/22/2018 09:41:41.056666,7.17,56.0,67.0
06/22/2018 09:44:20.666666,7.66,56.0,67.0
06/22/2018 09:47:00.956666,6.29,55.0,67.0
06/22/2018 09:49:40.700000,6.56,55.0,68.0
06/22/2018 09:53:40.696666,6.86,55.0,68.0
06/22/2018 09:56:20.640000,7.02,55.0,68.0
06/22/2018 09:59:00.696666,6.53,54.0,68.0
06/22/2018 10:01:40.646666,5.46,54.0,68.0
06/22/2018 10:05:40.676666,4.86,54.0,68.0
06/22/2018 10:08:20.680000,4.7,54.0,69.0
06/22/2018 10:11:00.716666,5.55,54.0,69.0
06/22/2018 10:13:40.656666,7.63,53.0,69.0
06/22/2018 10:17:40.693333,9.39,52.0,69.0
06/22/2018 10:20:20.696666,8.4,52.0,69.0
06/22/2018 10:23:00.793333,8.45,52.0,69.0
06/22/2018 10:25:40.730000,8.68,53.0,69.0
06/22/2018 10:29:40.636666,9.1,53.0,69.0
06/22/2018 10:32:20.846666,8.64,53.0,69.0
06/22/2018 10:35:00.726666,9.62,53.0,69.0
06/22/2018 10:37:40.693333,9.15,53.0,69.0
06/22/2018 10:41:40.616666,9.05,54.0,68.0
06/22/2018 10:44:20.666666,8.79,54.0,68.0
06/22/2018 10:47:00.726666,8.69,54.0,68.0
06/22/2018 10:49:40.753333,9.29,55.0,68.0
06/22/2018 10:53:40.706666,8.76,55.0,68.0
06/22/2018 10:56:20.640000,9.36,55.0,68.0
06/22/2018 10:59:00.683333,9.55,56.0,68.0
06/22/2018 11:01:40.640000,9.54,56.0,68.0
06/22/2018 11:05:40.680000,9.34,56.0,67.0
06/22/2018 11:08:20.620000,9.65,56.0,67.0
06/22/2018 11:11:00.686666,8.98,57.0,67.0
06/22/2018 11:13:40.940000,9.38,57.0,67.0
06/22/2018 11:17:40.710000,9.02,57.0,67.0
06/22/2018 11:20:20.690000,9.95,58.0,67.0
06/22/2018 11:23:00.686666,9.83,58.0,66.0
06/22/2018 11:25:40.780000,9.17,58.0,66.0
06/22/2018 11:29:40.626666,10.61,59.0,66.0
06/22/2018 11:32:20.716666,11.67,60.0,66.0
06/22/2018 11:35:00.720000,11.68,60.0,66.0
06/22/2018 11:37:40.803333,10.9,60.0,66.0
06/22/2018 11:41:40.743333,10.98,61.0,65.0
06/22/2018 11:44:20.686666,13.0,61.0,65.0
06/22/2018 11:47:00.703333,12.07,62.0,65.0
06/22/2018 11:49:40.650000,11.29,62.0,65.0
06/22/2018 11:53:40.680000,12.19,63.0,65.0
06/22/2018 11:56:20.636666,12.6,63.0,65.0
06/22/2018 11:59:00.760000,12.32,63.0,65.0
06/22/2018 12:01:40.633333,13.48,63.0,65.0
06/22/2018 12:05:40.660000,13.45,64.0,64.0
06/22/2018 12:08:20.776666,12.91,64.0,65.0
06/22/2018 12:11:00.666666,12.8,63.0,66.0
06/22/2018 12:13:40.713333,13.55,62.0,66.0
06/22/2018 12:17:40.693333,12.51,61.0,66.0
06/22/2018 12:20:20.736666,12.17,60.0,66.0
06/22/2018 12:23:00.633333,12.4,60.0,67.0
06/22/2018 12:25:40.683333,11.79,59.0,67.0
06/22/2018 12:29:40.663333,11.26,58.0,67.0
06/22/2018 12:32:20.753333,13.24,59.0,67.0
06/22/2018 12:35:00.630000,13.45,60.0,66.0
06/22/2018 12:37:40.676666,12.1,60.0,67.0
06/22/2018 12:41:40.596666,10.68,58.0,67.0
06/22/2018 12:44:20.893333,12.21,58.0,68.0
06/22/2018 12:47:00.706666,12.2,58.0,67.0
06/22/2018 12:49:40.716666,12.23,57.0,69.0
06/22/2018 12:53:40.696666,13.0,55.0,69.0
06/22/2018 12:56:20.666666,12.78,56.0,68.0
06/22/2018 12:59:00.683333,13.41,56.0,69.0
06/22/2018 13:01:40.646666,12.26,56.0,68.0
06/22/2018 13:05:40.716666,11.38,53.0,71.0
06/22/2018 13:08:20.620000,10.14,52.0,71.0
06/22/2018 13:11:00.686666,12.1,51.0,72.0
06/22/2018 13:13:40.600000,12.37,51.0,71.0
06/22/2018 13:17:40.666666,12.78,52.0,71.0
06/22/2018 13:20:20.676666,12.0,50.0,71.0
06/22/2018 13:23:00.656666,13.29,49.0,74.0
06/22/2018 13:25:40.696666,11.46,46.0,75.0
06/22/2018 13:29:40.723333,11.56,45.0,76.0
06/22/2018 13:32:20.680000,11.98,45.0,76.0
06/22/2018 13:35:00.610000,12.24,43.0,76.0
06/22/2018 13:37:40.696666,10.43,43.0,75.0
06/22/2018 13:41:40.690000,9.83,44.0,76.0
06/22/2018 13:44:20.763333,9.76,44.0,75.0
06/22/2018 13:47:00.706666,11.2,42.0,77.0
06/22/2018 13:49:40.746666,11.02,43.0,76.0
06/22/2018 13:53:40.726666,9.95,42.0,76.0
06/22/2018 13:56:20.863333,10.29,41.0,77.0
06/22/2018 13:59:00.720000,9.88,40.0,77.0
06/22/2018 14:01:40.686666,8.83,40.0,78.0
06/22/2018 14:05:41.093333,8.4,40.0,75.0
06/22/2018 14:08:20.620000,7.83,39.0,76.0
06/22/2018 14:11:00.646666,8.49,39.0,76.0
06/22/2018 14:13:40.690000,7.98,39.0,77.0
06/22/2018 14:17:40.663333,8.33,38.0,76.0
06/22/2018 14:20:20.603333,7.83,37.0,79.0
06/22/2018 14:23:00.776666,6.9,36.0,79.0
06/22/2018 14:25:40.706666,8.26,36.0,79.0
06/22/2018 14:29:40.806666,6.19,35.0,79.0
06/22/2018 14:32:20.703333,7.33,36.0,78.0
06/22/2018 14:35:00.616666,7.02,36.0,78.0
06/22/2018 14:37:40.676666,7.19,38.0,77.0
06/22/2018 14:41:40.810000,8.68,39.0,77.0
06/22/2018 14:44:20.716666,9.29,39.0,76.0
06/22/2018 14:47:00.756666,9.74,40.0,75.0
06/22/2018 14:49:40.793333,9.38,40.0,75.0
06/22/2018 14:53:40.656666,8.19,38.0,75.0
06/22/2018 14:56:20.833333,8.12,39.0,76.0
06/22/2018 14:59:00.696666,8.2,38.0,76.0
06/22/2018 15:01:40.716666,8.34,39.0,75.0
06/22/2018 15:05:40.783333,7.3,37.0,77.0
06/22/2018 15:08:20.723333,7.48,38.0,77.0
06/22/2018 15:11:00.713333,8.27,38.0,77.0
06/22/2018 15:13:40.806666,8.26,39.0,76.0
06/22/2018 15:17:40.616666,8.74,38.0,77.0
06/22/2018 15:20:20.593333,8.0,39.0,76.0
06/22/2018 15:23:00.633333,7.9,38.0,76.0
06/22/2018 15:25:40.713333,7.73,38.0,76.0
06/22/2018 15:29:40.726666,6.36,39.0,76.0
06/22/2018 15:32:20.756666,7.35,39.0,76.0
06/22/2018 15:35:00.600000,7.74,40.0,76.0
06/22/2018 15:37:40.656666,8.12,40.0,76.0
06/22/2018 15:41:40.696666,3.55,30.0,75.0
06/22/2018 15:44:20.690000,1.48,28.0,75.0
06/22/2018 15:47:00.756666,2.0,28.0,76.0
06/22/2018 15:49:40.610000,2.44,27.0,76.0
06/22/2018 15:53:40.663333,2.63,27.0,76.0
06/22/2018 15:56:20.600000,2.83,27.0,76.0
06/22/2018 15:59:00.650000,2.52,27.0,76.0
06/22/2018 16:01:40.790000,3.41,26.0,77.0
06/22/2018 16:05:40.626666,2.37,25.0,77.0
06/22/2018 16:08:21.670000,1.86,24.0,77.0
06/22/2018 16:11:00.630000,2.53,25.0,78.0
06/22/2018 16:13:40.780000,2.12,23.0,77.0
06/22/2018 16:17:40.620000,1.52,23.0,78.0
06/22/2018 16:20:21.386666,1.05,24.0,77.0
06/22/2018 16:23:08.580000,1.07,25.0,77.0
06/22/2018 16:25:40.706666,0.71,25.0,76.0
06/22/2018 16:29:40.610000,0.66,26.0,76.0
06/22/2018 16:32:20.883333,1.37,26.0,76.0
06/22/2018 16:35:00.876666,1.52,26.0,75.0
06/22/2018 16:37:40.636666,1.0,27.0,76.0
06/22/2018 16:41:40.866666,1.0,27.0,76.0
06/22/2018 16:44:20.620000,1.0,27.0,76.0
06/22/2018 16:47:00.670000,1.7,27.0,75.0
06/22/2018 16:49:40.733333,2.26,27.0,76.0
06/22/2018 16:53:40.770000,2.0,25.0,76.0
06/22/2018 16:55:00.740000,1.08,25.0,77.0
06/22/2018 16:59:00.656666,1.3,24.0,76.0
06/22/2018 17:01:41.006666,2.45,22.0,76.0
06/22/2018 17:05:40.613333,0.95,21.0,77.0
06/22/2018 17:08:20.680000,0.38,20.0,77.0
06/22/2018 17:11:00.616666,0.95,20.0,77.0
06/22/2018 17:13:40.760000,0.37,19.0,78.0
06/22/2018 17:17:40.596666,1.03,18.0,79.0
06/22/2018 17:20:20.686666,0.6,18.0,78.0
06/22/2018 17:23:00.753333,1.0,17.0,79.0
06/22/2018 17:25:40.893333,0.76,17.0,79.0
06/22/2018 17:29:40.643333,0.71,17.0,79.0
06/22/2018 17:32:21.070000,0.29,18.0,79.0
06/22/2018 17:35:00.696666,1.26,18.0,79.0
06/22/2018 17:37:40.640000,0.37,19.0,79.0
06/22/2018 17:41:40.650000,1.3,19.0,79.0
06/22/2018 17:44:20.620000,1.07,19.0,79.0
06/22/2018 17:47:00.710000,1.49,19.0,79.0
06/22/2018 17:49:40.623333,1.0,19.0,79.0
06/22/2018 17:53:40.620000,0.8,20.0,79.0
06/22/2018 17:56:20.706666,0.9,20.0,79.0
06/22/2018 17:59:00.646666,0.88,20.0,80.0
06/22/2018 18:01:40.720000,1.24,21.0,80.0
06/22/2018 18:05:40.653333,0.76,20.0,81.0
06/22/2018 18:08:20.666666,1.1,20.0,82.0
06/22/2018 18:11:00.620000,0.5,19.0,83.0
06/22/2018 18:13:40.673333,1.57,19.0,84.0
06/22/2018 18:17:40.766666,0.69,18.0,86.0
06/22/2018 18:20:20.686666,0.79,17.0,87.0
06/22/2018 18:23:00.606666,1.62,17.0,89.0
06/22/2018 18:25:40.676666,0.98,16.0,88.0
06/22/2018 18:28:20.893333,1.0,16.0,87.0
06/22/2018 18:32:20.946666,1.62,15.0,87.0
06/22/2018 18:35:00.706666,1.61,15.0,88.0
06/22/2018 18:37:40.653333,1.38,15.0,88.0
06/22/2018 18:41:40.650000,1.1,14.0,88.0
06/22/2018 18:44:20.800000,1.39,14.0,88.0
06/22/2018 18:47:00.706666,1.36,14.0,88.0
06/22/2018 18:49:40.646666,2.07,14.0,87.0
06/22/2018 18:53:40.696666,1.69,14.0,87.0
06/22/2018 18:56:20.606666,2.07,14.0,88.0
06/22/2018 18:59:00.633333,1.51,13.0,89.0
06/22/2018 19:01:40.690000,1.62,13.0,91.0
06/22/2018 19:05:40.600000,1.07,12.0,92.0
06/22/2018 19:08:20.656666,1.83,11.0,94.0
06/22/2018 19:11:00.740000,1.05,10.0,94.0
06/22/2018 19:13:40.686666,0.98,11.0,94.0
06/22/2018 19:17:41.753333,0.9,11.0,94.0
06/22/2018 19:20:20.636666,1.07,9.0,93.0
06/22/2018 19:23:00.653333,0.98,10.0,95.0
06/22/2018 19:25:40.610000,1.84,9.0,96.0
06/22/2018 19:29:40.663333,1.49,9.0,96.0
06/22/2018 19:32:20.606666,1.76,9.0,96.0
06/22/2018 19:35:00.670000,1.37,9.0,97.0
06/22/2018 19:37:40.633333,1.59,9.0,95.0
06/22/2018 19:41:40.636666,1.14,9.0,97.0
06/22/2018 19:44:20.616666,1.05,9.0,98.0
06/22/2018 19:47:00.676666,0.9,8.0,99.0
06/22/2018 19:49:40.673333,1.5,9.0,97.0
06/22/2018 19:53:40.683333,1.51,9.0,96.0
06/22/2018 19:56:20.686666,1.63,8.0,96.0
06/22/2018 19:59:00.626666,1.29,9.0,94.0
06/22/2018 20:01:40.686666,1.41,10.0,92.0
06/22/2018 20:05:40.706666,1.98,10.0,96.0
06/22/2018 20:08:20.693333,2.0,9.0,96.0
06/22/2018 20:11:00.696666,1.93,9.0,97.0
06/22/2018 20:13:40.650000,0.85,9.0,97.0
06/22/2018 20:17:40.683333,1.29,9.0,95.0
06/22/2018 20:20:20.623333,0.79,9.0,97.0
06/22/2018 20:23:00.683333,1.69,9.0,94.0
06/22/2018 20:25:40.640000,0.61,10.0,96.0
06/22/2018 20:29:40.663333,2.0,8.0,97.0
06/22/2018 20:32:20.713333,1.23,9.0,98.0
06/22/2018 20:35:00.870000,1.54,9.0,97.0
06/22/2018 20:37:40.916666,1.41,10.0,97.0
06/22/2018 20:41:40.736666,1.51,9.0,97.0
06/22/2018 20:44:20.986666,1.85,9.0,96.0
06/22/2018 20:47:00.646666,1.71,9.0,96.0
06/22/2018 20:49:40.690000,1.9,9.0,94.0
06/22/2018 20:53:40.966666,2.07,10.0,94.0
06/22/2018 20:56:20.666666,1.81,10.0,93.0
06/22/2018 20:59:00.726666,1.15,10.0,92.0
06/22/2018 21:01:40.656666,1.1,10.0,92.0
06/22/2018 21:05:40.786666,0.9,10.0,91.0
06/22/2018 21:08:20.783333,0.73,10.0,90.0
06/22/2018 21:11:00.693333,0.85,10.0,89.0
06/22/2018 21:13:40.736666,0.98,9.0,88.0
06/22/2018 21:17:40.986666,0.12,9.0,87.0
06/22/2018 21:20:20.786666,0.66,10.0,88.0
06/22/2018 21:23:00.816666,0.83,10.0,87.0
06/22/2018 21:25:40.716666,0.9,10.0,87.0
06/22/2018 21:29:40.743333,1.51,10.0,86.0
06/22/2018 21:32:21.020000,0.07,10.0,86.0
06/22/2018 21:35:00.786666,0.19,10.0,85.0
06/22/2018 21:37:40.753333,0.73,11.0,86.0
06/22/2018 21:41:40.790000,1.0,11.0,86.0
06/22/2018 21:44:20.800000,1.07,11.0,86.0
06/22/2018 21:47:00.733333,0.67,11.0,85.0
06/22/2018 21:49:40.786666,0.39,11.0,85.0
06/22/2018 21:53:41.306666,0.68,12.0,84.0
06/22/2018 21:56:20.786666,0.88,12.0,84.0
06/22/2018 21:59:00.750000,0.79,12.0,83.0
06/22/2018 22:01:40.833333,0.63,13.0,83.0
06/22/2018 22:05:40.783333,0.46,16.0,82.0
06/22/2018 22:08:20.746666,0.71,16.0,82.0
06/22/2018 22:11:00.943333,0.55,16.0,84.0
06/22/2018 22:13:40.750000,0.9,16.0,84.0
06/22/2018 22:17:40.780000,1.78,16.0,86.0
06/22/2018 22:20:21.186666,1.64,15.0,86.0
06/22/2018 22:23:01.140000,0.56,15.0,86.0
06/22/2018 22:25:47.503333,1.5,15.0,86.0
06/22/2018 22:29:40.773333,1.68,14.0,86.0
06/22/2018 22:32:21.100000,0.4,15.0,86.0
06/22/2018 22:35:00.846666,1.0,16.0,85.0
06/22/2018 22:37:40.806666,1.42,16.0,85.0
06/22/2018 22:41:41.023333,1.49,17.0,85.0
06/22/2018 22:44:20.770000,1.56,17.0,85.0
06/22/2018 22:47:00.876666,1.32,17.0,85.0
06/22/2018 22:49:40.776666,1.42,16.0,85.0
06/22/2018 22:53:40.926666,1.07,16.0,86.0
06/22/2018 22:56:20.953333,1.67,15.0,86.0
06/22/2018 22:59:00.916666,1.61,14.0,88.0
06/22/2018 23:01:40.866666,0.76,14.0,87.0
06/22/2018 23:05:40.876666,0.55,14.0,86.0
06/22/2018 23:08:20.863333,0.95,14.0,86.0
06/22/2018 23:11:00.810000,0.43,14.0,86.0
06/22/2018 23:13:40.866666,1.3,14.0,86.0
06/22/2018 23:17:40.930000,1.44,14.0,86.0
06/22/2018 23:20:20.830000,1.9,14.0,86.0
06/22/2018 23:23:01.170000,0.73,14.0,86.0
06/22/2018 23:25:41.270000,1.63,14.0,86.0
06/22/2018 23:29:40.863333,1.39,14.0,86.0
06/22/2018 23:32:21.016666,2.05,14.0,86.0
06/22/2018 23:35:00.840000,2.55,15.0,86.0
06/22/2018 23:37:40.826666,1.34,16.0,86.0
06/22/2018 23:41:40.823333,1.83,17.0,85.0
06/22/2018 23:44:20.976666,3.23,17.0,85.0
06/22/2018 23:47:01.033333,2.31,16.0,84.0
06/22/2018 23:49:40.843333,1.07,15.0,84.0
06/22/2018 23:53:40.820000,0.68,14.0,83.0
06/22/2018 23:56:20.890000,0.9,15.0,83.0
06/22/2018 23:59:00.803333,1.0,15.0,83.0
06/23/2018 00:01:40.920000,0.66,15.0,83.0
06/23/2018 00:05:40.773333,0.9,15.0,83.0
06/23/2018 00:08:21.066666,1.12,15.0,83.0
06/23/2018 00:11:00.906666,0.85,15.0,84.0
06/23/2018 00:13:41.026666,1.26,15.0,83.0
06/23/2018 00:17:40.903333,0.95,15.0,85.0
06/23/2018 00:20:20.860000,1.32,14.0,86.0
06/23/2018 00:23:00.906666,1.98,14.0,87.0
06/23/2018 00:25:40.810000,1.05,14.0,87.0
06/23/2018 00:29:41.013333,2.53,15.0,87.0
06/23/2018 00:32:20.846666,1.81,15.0,87.0
06/23/2018 00:35:00.833333,2.34,15.0,87.0
06/23/2018 00:37:41.253333,2.81,16.0,87.0
06/23/2018 00:41:41.273333,3.33,16.0,86.0
06/23/2018 00:44:20.986666,3.4,17.0,86.0
06/23/2018 00:47:00.840000,3.0,17.0,86.0
06/23/2018 00:49:40.876666,4.07,17.0,86.0
06/23/2018 00:53:40.896666,3.5,17.0,86.0
06/23/2018 00:56:20.873333,4.02,17.0,86.0
06/23/2018 00:59:00.956666,3.34,18.0,86.0
06/23/2018 01:01:41.003333,3.55,18.0,85.0
06/23/2018 01:05:40.946666,3.5,18.0,85.0
06/23/2018 01:08:20.856666,3.41,18.0,85.0
06/23/2018 01:11:00.866666,4.29,18.0,85.0
06/23/2018 01:13:40.820000,3.83,19.0,85.0
06/23/2018 01:17:40.866666,4.74,19.0,85.0
06/23/2018 01:20:20.890000,4.37,19.0,85.0
06/23/2018 01:23:00.973333,3.4,19.0,86.0
06/23/2018 01:25:40.983333,3.31,19.0,86.0
06/23/2018 01:29:40.970000,2.58,19.0,86.0
