InstrumentName, West Denver PA-II,,
06/10/2018 02:10:38.053333,4.28,9.0,97.0
06/10/2018 02:13:17.993333,5.2,9.0,97.0
06/10/2018 02:15:58.026666,4.69,10.0,96.0
06/10/2018 02:20:00.806666,4.61,11.0,96.0
06/10/2018 02:22:38.230000,4.88,10.0,96.0
06/10/2018 02:25:17.993333,5.93,10.0,96.0
06/10/2018 02:29:18.186666,6.6,10.0,96.0
06/10/2018 02:31:58.303333,8.57,11.0,96.0
06/10/2018 02:34:38.060000,8.48,11.0,95.0
06/10/2018 02:37:18.046666,10.07,11.0,95.0
06/10/2018 02:41:18.260000,8.85,12.0,95.0
06/10/2018 02:43:58.006666,9.05,11.0,95.0
06/10/2018 02:46:38.036666,7.14,10.0,95.0
06/10/2018 02:49:18.030000,5.24,9.0,95.0
06/10/2018 02:53:18.070000,5.07,9.0,95.0
06/10/2018 02:55:58.080000,6.1,9.0,95.0
06/10/2018 02:58:38.000000,5.87,9.0,94.0
06/10/2018 03:01:18.006666,5.42,9.0,94.0
06/10/2018 03:05:18.213333,5.54,9.0,94.0
06/10/2018 03:07:58.253333,5.76,10.0,94.0
06/10/2018 03:10:38.100000,6.24,10.0,94.0
06/10/2018 03:13:18.040000,7.17,10.0,94.0
06/10/2018 03:17:18.013333,7.68,10.0,94.0
06/10/2018 03:19:58.120000,7.32,10.0,94.0
06/10/2018 03:22:38.026666,7.12,10.0,94.0
06/10/2018 03:26:38.030000,6.52,11.0,94.0
06/10/2018 03:29:18.056666,7.79,12.0,93.0
06/10/2018 03:31:58.096666,9.51,12.0,93.0
06/10/2018 03:34:38.023333,11.78,11.0,93.0
06/10/2018 03:37:18.100000,14.6,12.0,93.0
06/10/2018 03:41:18.180000,6.03,11.0,93.0
06/10/2018 03:43:58.096666,8.55,11.0,93.0
06/10/2018 03:46:38.006666,6.93,11.0,92.0
06/10/2018 03:50:39.000000,7.43,11.0,92.0
06/10/2018 03:53:18.030000,6.95,12.0,92.0
06/10/2018 03:55:58.083333,8.43,12.0,91.0
06/10/2018 03:58:38.040000,8.83,12.0,91.0
06/10/2018 04:02:38.016666,6.95,12.0,91.0
06/10/2018 04:05:18.090000,8.76,12.0,91.0
06/10/2018 04:06:38.016666,7.85,12.0,91.0
06/10/2018 04:10:38.050000,7.0,13.0,91.0
06/10/2018 04:13:18.936666,5.29,13.0,91.0
06/10/2018 04:15:58.013333,6.34,13.0,91.0
06/10/2018 04:19:58.060000,6.22,13.0,91.0
06/10/2018 04:22:38.023333,7.21,14.0,91.0
06/10/2018 04:25:18.023333,7.88,14.0,91.0
06/10/2018 04:27:58.030000,5.77,15.0,90.0
06/10/2018 04:31:59.883333,6.76,15.0,90.0
06/10/2018 04:34:38.100000,6.76,15.0,90.0
06/10/2018 04:37:18.063333,6.49,16.0,90.0
06/10/2018 04:39:58.143333,5.93,16.0,90.0
06/10/2018 04:43:58.053333,7.3,17.0,90.0
06/10/2018 04:46:38.066666,5.41,17.0,89.0
06/10/2018 04:49:21.310000,6.02,17.0,89.0
06/10/2018 04:51:59.090000,6.59,17.0,89.0
06/10/2018 04:55:58.076666,20.02,18.0,89.0
06/10/2018 04:58:38.066666,7.57,17.0,89.0
06/10/2018 05:01:18.080000,5.39,18.0,89.0
06/10/2018 05:05:18.096666,7.76,18.0,89.0
06/10/2018 05:07:58.056666,6.81,18.0,89.0
06/10/2018 05:10:38.100000,11.2,18.0,88.0
06/10/2018 05:13:18.040000,10.88,18.0,88.0
06/10/2018 05:17:18.043333,8.38,19.0,88.0
06/10/2018 05:19:58.086666,9.32,19.0,88.0
06/10/2018 05:22:38.176666,10.8,19.0,88.0
06/10/2018 05:25:18.096666,10.31,18.0,87.0
06/10/2018 05:29:18.110000,8.74,18.0,87.0
06/10/2018 05:31:58.036666,9.86,18.0,87.0
06/10/2018 05:34:38.110000,9.05,17.0,87.0
06/10/2018 05:37:18.090000,9.61,18.0,87.0
06/10/2018 05:41:18.046666,10.87,18.0,87.0
06/10/2018 05:43:58.083333,11.21,18.0,87.0
06/10/2018 05:46:38.076666,11.7,18.0,86.0
06/10/2018 05:49:18.076666,10.63,18.0,86.0
06/10/2018 05:53:18.053333,11.93,18.0,86.0
06/10/2018 05:55:58.066666,11.64,19.0,86.0
06/10/2018 05:58:38.046666,13.57,20.0,86.0
06/10/2018 06:01:18.096666,13.17,20.0,85.0
06/10/2018 06:05:18.093333,13.24,21.0,85.0
06/10/2018 06:07:58.096666,12.57,20.0,85.0
06/10/2018 06:10:38.090000,12.36,20.0,85.0
06/10/2018 06:14:38.106666,10.79,20.0,84.0
06/10/2018 06:17:18.700000,11.95,19.0,84.0
06/10/2018 06:19:58.123333,12.08,19.0,84.0
06/10/2018 06:22:40.010000,10.22,18.0,84.0
06/10/2018 06:26:38.063333,9.33,17.0,84.0
06/10/2018 06:29:18.063333,9.21,16.0,84.0
06/10/2018 06:31:58.093333,7.05,16.0,84.0
06/10/2018 06:34:39.073333,6.9,15.0,83.0
06/10/2018 06:38:38.053333,8.36,16.0,83.0
06/10/2018 06:41:18.066666,8.12,15.0,83.0
06/10/2018 06:42:38.053333,7.69,15.0,84.0
06/10/2018 06:46:38.070000,8.55,15.0,84.0
06/10/2018 06:50:38.243333,7.97,16.0,84.0
06/10/2018 06:53:18.063333,8.49,15.0,84.0
06/10/2018 06:54:38.156666,8.76,15.0,84.0
06/10/2018 06:58:38.150000,8.46,16.0,83.0
06/10/2018 07:01:18.063333,7.46,16.0,83.0
06/10/2018 07:03:58.053333,7.88,16.0,83.0
06/10/2018 07:07:58.056666,8.85,16.0,83.0
06/10/2018 07:10:38.143333,8.07,16.0,83.0
06/10/2018 07:13:18.103333,7.79,16.0,83.0
06/10/2018 07:15:58.070000,8.85,16.0,83.0
06/10/2018 07:19:58.150000,8.43,17.0,82.0
06/10/2018 07:22:38.066666,7.53,17.0,82.0
06/10/2018 07:25:18.090000,7.76,17.0,82.0
06/10/2018 07:27:58.083333,8.51,17.0,82.0
06/10/2018 07:31:58.076666,8.71,17.0,82.0
06/10/2018 07:34:38.066666,8.36,18.0,82.0
06/10/2018 07:37:18.060000,8.37,18.0,82.0
06/10/2018 07:41:18.066666,9.45,18.0,82.0
06/10/2018 07:43:58.693333,9.44,19.0,82.0
06/10/2018 07:46:38.130000,10.27,19.0,82.0
06/10/2018 07:49:18.700000,10.12,19.0,82.0
06/10/2018 07:51:58.086666,9.9,19.0,82.0
06/10/2018 07:54:55.343333,10.26,19.0,82.0
06/10/2018 07:58:55.336666,8.8,19.0,82.0
06/10/2018 08:01:36.633333,9.76,19.0,82.0
06/10/2018 08:04:16.423333,9.64,19.0,81.0
06/10/2018 08:08:15.420000,9.02,19.0,81.0
06/10/2018 08:10:55.350000,9.21,19.0,81.0
06/10/2018 08:13:35.353333,9.3,19.0,81.0
06/10/2018 08:16:15.353333,10.21,20.0,81.0
06/10/2018 08:20:15.336666,8.83,20.0,80.0
06/10/2018 08:22:55.336666,8.53,20.0,81.0
06/10/2018 08:25:35.333333,8.64,20.0,80.0
06/10/2018 08:28:15.416666,9.67,21.0,80.0
06/10/2018 08:32:15.340000,10.02,21.0,80.0
06/10/2018 08:34:55.343333,9.29,21.0,80.0
06/10/2018 08:37:35.626666,9.61,21.0,80.0
06/10/2018 08:40:15.423333,8.18,21.0,80.0
06/10/2018 08:44:15.356666,9.72,21.0,79.0
06/10/2018 08:46:55.393333,9.5,21.0,79.0
06/10/2018 08:49:35.340000,9.68,22.0,79.0
06/10/2018 08:52:15.393333,10.36,22.0,79.0
06/10/2018 08:56:15.360000,10.2,22.0,79.0
06/10/2018 08:58:55.423333,9.51,22.0,79.0
06/10/2018 09:01:36.300000,9.5,22.0,79.0
06/10/2018 09:04:16.246666,9.93,22.0,79.0
06/10/2018 09:08:15.443333,9.93,23.0,78.0
06/10/2018 09:10:52.666666,16.0,22.0,78.0
06/10/2018 09:13:32.683333,11.12,23.0,78.0
06/10/2018 09:17:32.726666,10.74,23.0,78.0
06/10/2018 09:20:12.673333,10.56,23.0,78.0
06/10/2018 09:22:53.806666,11.24,23.0,78.0
06/10/2018 09:25:32.686666,11.85,23.0,78.0
06/10/2018 09:29:32.673333,11.86,24.0,78.0
06/10/2018 09:32:12.756666,12.07,24.0,78.0
06/10/2018 09:34:53.143333,12.17,24.0,78.0
06/10/2018 09:37:32.690000,11.6,25.0,77.0
06/10/2018 09:41:32.673333,12.51,25.0,77.0
06/10/2018 09:44:12.686666,10.74,25.0,77.0
06/10/2018 09:46:52.776666,11.34,25.0,77.0
06/10/2018 09:49:32.680000,12.95,25.0,77.0
06/10/2018 09:53:32.680000,9.98,25.0,77.0
06/10/2018 09:56:12.820000,11.95,25.0,77.0
06/10/2018 09:58:52.700000,12.29,25.0,77.0
06/10/2018 10:01:32.686666,12.05,25.0,77.0
06/10/2018 10:04:12.783333,11.52,25.0,76.0
06/10/2018 10:06:52.793333,12.52,26.0,76.0
06/10/2018 10:10:52.680000,12.24,26.0,76.0
06/10/2018 10:13:32.693333,11.83,26.0,76.0
06/10/2018 10:16:12.733333,12.66,26.0,76.0
06/10/2018 10:18:52.786666,11.88,26.0,76.0
06/10/2018 10:22:52.823333,13.21,26.0,76.0
06/10/2018 10:25:32.683333,11.87,26.0,76.0
06/10/2018 10:28:12.690000,11.45,27.0,76.0
06/10/2018 10:30:52.693333,12.0,27.0,75.0
06/10/2018 10:34:52.703333,12.0,28.0,75.0
06/10/2018 10:37:32.760000,11.44,29.0,75.0
06/10/2018 10:40:12.750000,11.21,29.0,75.0
06/10/2018 10:42:52.736666,11.66,29.0,75.0
06/10/2018 10:46:52.690000,13.05,30.0,75.0
06/10/2018 10:49:32.756666,13.56,29.0,75.0
06/10/2018 10:52:12.686666,12.27,30.0,75.0
06/10/2018 10:54:52.706666,12.05,30.0,75.0
06/10/2018 10:58:52.716666,12.37,30.0,74.0
06/10/2018 11:01:32.696666,11.02,30.0,74.0
06/10/2018 11:04:12.800000,13.16,30.0,74.0
06/10/2018 11:08:12.696666,13.31,30.0,74.0
06/10/2018 11:10:52.693333,13.2,30.0,74.0
06/10/2018 11:13:32.753333,12.93,29.0,74.0
06/10/2018 11:16:12.693333,12.95,29.0,74.0
06/10/2018 11:20:13.680000,12.77,29.0,74.0
06/10/2018 11:22:53.630000,11.62,28.0,74.0
06/10/2018 11:25:32.693333,13.63,28.0,74.0
06/10/2018 11:28:12.700000,12.6,28.0,74.0
06/10/2018 11:32:12.850000,13.55,28.0,74.0
06/10/2018 11:34:52.700000,12.9,28.0,74.0
06/10/2018 11:37:32.703333,11.93,27.0,74.0
06/10/2018 11:40:12.716666,12.34,27.0,74.0
06/10/2018 11:44:12.876666,11.93,28.0,73.0
06/10/2018 11:46:52.800000,11.66,28.0,73.0
06/10/2018 11:49:32.803333,12.63,28.0,73.0
06/10/2018 11:53:32.700000,11.9,29.0,73.0
06/10/2018 11:56:12.753333,12.13,29.0,73.0
06/10/2018 11:58:52.700000,12.95,30.0,73.0
06/10/2018 12:01:32.793333,11.6,30.0,73.0
06/10/2018 12:05:32.700000,13.49,31.0,73.0
06/10/2018 12:08:12.706666,12.4,31.0,73.0
06/10/2018 12:10:52.703333,11.74,31.0,73.0
06/10/2018 12:13:32.703333,13.37,31.0,73.0
06/10/2018 12:17:32.796666,13.32,32.0,73.0
06/10/2018 12:20:12.886666,12.76,32.0,72.0
06/10/2018 12:22:52.756666,11.9,31.0,72.0
06/10/2018 12:25:32.703333,12.61,31.0,72.0
06/10/2018 12:29:32.740000,14.54,30.0,72.0
06/10/2018 12:32:12.723333,13.39,30.0,72.0
06/10/2018 12:34:52.720000,14.51,30.0,72.0
06/10/2018 12:37:32.713333,13.02,29.0,72.0
06/10/2018 12:41:32.740000,13.63,30.0,72.0
06/10/2018 12:44:12.706666,13.74,30.0,72.0
06/10/2018 12:46:52.776666,13.29,30.0,72.0
06/10/2018 12:49:32.720000,13.43,30.0,72.0
06/10/2018 12:53:32.880000,14.22,30.0,72.0
06/10/2018 12:54:52.710000,14.02,30.0,72.0
06/10/2018 12:58:52.756666,14.26,29.0,72.0
06/10/2018 13:01:32.820000,15.02,29.0,73.0
06/10/2018 13:04:12.713333,14.9,29.0,73.0
06/10/2018 13:06:52.740000,14.28,29.0,73.0
06/10/2018 13:10:52.710000,16.51,28.0,73.0
06/10/2018 13:13:32.723333,16.59,27.0,73.0
06/10/2018 13:16:12.880000,15.68,28.0,73.0
06/10/2018 13:18:52.716666,16.48,28.0,73.0
06/10/2018 13:22:52.893333,15.14,27.0,73.0
06/10/2018 13:25:32.733333,17.71,26.0,73.0
06/10/2018 13:28:13.063333,17.17,26.0,73.0
06/10/2018 13:30:53.876666,16.67,26.0,73.0
06/10/2018 13:34:52.716666,16.46,27.0,74.0
06/10/2018 13:37:32.720000,16.12,27.0,74.0
06/10/2018 13:40:12.796666,16.81,27.0,74.0
06/10/2018 13:42:52.713333,16.59,27.0,74.0
06/10/2018 13:46:52.780000,17.78,26.0,74.0
06/10/2018 13:49:32.720000,18.9,25.0,74.0
06/10/2018 13:52:14.796666,19.87,25.0,74.0
06/10/2018 13:56:12.726666,18.05,24.0,75.0
06/10/2018 13:58:52.796666,18.95,24.0,75.0
06/10/2018 14:01:32.763333,17.98,23.0,75.0
06/10/2018 14:04:12.790000,19.56,23.0,75.0
06/10/2018 14:08:12.730000,18.54,22.0,76.0
06/10/2018 14:10:52.750000,19.69,22.0,76.0
06/10/2018 14:13:32.836666,20.19,22.0,76.0
06/10/2018 14:16:12.746666,20.61,21.0,77.0
06/10/2018 14:20:12.773333,22.24,21.0,77.0
06/10/2018 14:22:52.723333,21.2,21.0,77.0
06/10/2018 14:25:32.723333,23.02,21.0,78.0
06/10/2018 14:28:12.856666,23.67,21.0,78.0
06/10/2018 14:32:12.726666,24.1,21.0,78.0
06/10/2018 14:34:52.896666,25.2,21.0,79.0
06/10/2018 14:37:32.726666,23.73,20.0,79.0
06/10/2018 14:41:32.736666,24.1,20.0,80.0
06/10/2018 14:44:13.306666,23.71,19.0,80.0
06/10/2018 14:46:52.773333,26.1,19.0,80.0
06/10/2018 14:49:32.780000,24.41,19.0,81.0
06/10/2018 14:53:32.783333,26.02,18.0,81.0
06/10/2018 14:56:12.733333,27.12,18.0,81.0
06/10/2018 14:58:52.816666,26.21,18.0,82.0
06/10/2018 15:01:32.793333,26.3,18.0,82.0
06/10/2018 15:05:32.736666,25.44,17.0,82.0
06/10/2018 15:08:12.733333,24.81,16.0,82.0
06/10/2018 15:10:52.820000,26.23,18.0,83.0
06/10/2018 15:17:32.740000,22.72,16.0,84.0
06/10/2018 15:20:12.773333,21.85,17.0,84.0
06/10/2018 15:22:52.780000,22.72,17.0,84.0
06/10/2018 15:25:32.963333,20.23,15.0,85.0
06/10/2018 15:29:32.820000,19.1,15.0,85.0
06/10/2018 15:30:55.753333,17.5,14.0,85.0
06/10/2018 15:34:52.753333,14.93,13.0,86.0
06/10/2018 15:37:32.746666,14.64,13.0,86.0
06/10/2018 15:40:12.796666,14.49,13.0,86.0
06/10/2018 15:42:52.786666,15.11,12.0,87.0
06/10/2018 15:46:52.776666,13.33,11.0,87.0
06/10/2018 15:49:32.740000,15.9,11.0,87.0
06/10/2018 15:52:13.476666,16.76,11.0,88.0
06/10/2018 15:54:52.743333,17.17,11.0,88.0
06/10/2018 15:58:52.880000,17.81,10.0,88.0
06/10/2018 16:01:32.786666,17.92,11.0,89.0
06/10/2018 16:04:14.443333,18.8,11.0,89.0
06/10/2018 16:06:52.740000,18.92,10.0,89.0
06/10/2018 16:10:53.683333,17.62,10.0,90.0
06/10/2018 16:13:33.706666,17.78,10.0,90.0
06/10/2018 16:16:12.943333,19.71,11.0,90.0
06/10/2018 16:18:52.750000,18.22,11.0,90.0
06/10/2018 16:22:52.896666,14.27,10.0,91.0
06/10/2018 16:25:32.873333,12.16,9.0,91.0
06/10/2018 16:28:12.756666,12.4,9.0,91.0
06/10/2018 16:32:12.990000,13.68,10.0,92.0
06/10/2018 16:34:53.130000,12.5,10.0,92.0
06/10/2018 16:37:32.886666,10.61,8.0,93.0
06/10/2018 16:41:32.880000,11.1,10.0,93.0
06/10/2018 16:44:12.860000,10.15,9.0,94.0
06/10/2018 16:46:52.746666,12.46,8.0,94.0
06/10/2018 16:49:33.333333,13.33,8.0,94.0
06/10/2018 16:53:32.836666,12.05,8.0,95.0
06/10/2018 16:56:12.793333,9.79,8.0,95.0
06/10/2018 16:58:52.756666,9.98,7.0,95.0
06/10/2018 17:01:32.813333,8.9,7.0,96.0
06/10/2018 17:04:12.803333,8.81,8.0,96.0
06/10/2018 17:08:12.756666,10.43,7.0,96.0
06/10/2018 17:10:52.780000,9.81,7.0,97.0
06/10/2018 17:13:32.826666,8.95,7.0,97.0
06/10/2018 17:16:12.756666,7.85,6.0,97.0
06/10/2018 17:20:12.886666,8.07,6.0,97.0
06/10/2018 17:22:52.896666,7.59,7.0,98.0
06/10/2018 17:25:32.753333,8.0,7.0,98.0
06/10/2018 17:28:12.826666,7.95,7.0,98.0
06/10/2018 17:32:12.960000,7.66,6.0,99.0
06/10/2018 17:34:52.763333,7.05,6.0,99.0
06/10/2018 17:37:32.870000,6.29,5.0,99.0
06/10/2018 17:41:32.883333,5.69,5.0,100.0
06/10/2018 17:44:12.803333,6.79,6.0,100.0
06/10/2018 17:46:52.793333,5.07,5.0,100.0
06/10/2018 17:49:32.770000,4.77,5.0,101.0
06/10/2018 17:53:32.863333,5.68,5.0,101.0
06/10/2018 17:56:12.816666,6.67,5.0,101.0
06/10/2018 17:58:52.763333,6.41,5.0,101.0
06/10/2018 18:01:32.796666,6.43,5.0,101.0
06/10/2018 18:05:32.800000,6.32,5.0,102.0
06/10/2018 18:08:12.773333,6.26,5.0,102.0
06/10/2018 18:10:52.766666,5.74,5.0,102.0
06/10/2018 18:13:32.766666,5.8,4.0,102.0
06/10/2018 18:17:32.826666,5.0,4.0,102.0
06/10/2018 18:20:12.783333,4.9,4.0,102.0
06/10/2018 18:22:52.770000,5.78,6.0,102.0
06/10/2018 18:25:32.880000,5.38,5.0,102.0
06/10/2018 18:29:37.010000,4.37,4.0,103.0
06/10/2018 18:30:52.896666,3.46,4.0,103.0
06/10/2018 18:34:52.813333,3.95,4.0,103.0
06/10/2018 18:37:32.796666,3.63,5.0,103.0
06/10/2018 18:40:12.830000,4.1,4.0,103.0
06/10/2018 18:42:52.786666,4.23,4.0,103.0
06/10/2018 18:46:52.783333,4.3,4.0,104.0
06/10/2018 18:49:32.776666,4.53,4.0,104.0
06/10/2018 18:52:12.800000,4.26,4.0,104.0
06/10/2018 18:54:52.783333,1.37,3.0,104.0
06/10/2018 18:58:52.830000,0.77,4.0,104.0
06/10/2018 19:01:32.800000,0.86,3.0,104.0
06/10/2018 19:05:32.843333,0.59,2.0,104.0
06/10/2018 19:06:52.786666,0.85,3.0,104.0
06/10/2018 19:10:53.283333,1.17,2.0,104.0
06/10/2018 19:13:32.856666,1.21,2.0,104.0
06/10/2018 19:16:12.836666,0.56,2.0,104.0
06/10/2018 19:18:52.843333,0.8,2.0,104.0
06/10/2018 19:22:53.046666,0.81,3.0,105.0
06/10/2018 19:25:32.810000,0.55,3.0,105.0
06/10/2018 19:28:12.803333,1.05,3.0,105.0
06/10/2018 19:30:52.896666,1.22,2.0,106.0
06/10/2018 19:34:52.976666,1.07,2.0,106.0
06/10/2018 19:38:52.790000,0.26,2.0,106.0
06/10/2018 19:40:12.830000,0.59,1.0,106.0
06/10/2018 19:44:12.786666,0.95,2.0,106.0
06/10/2018 19:46:52.786666,0.32,2.0,106.0
06/10/2018 19:49:32.790000,0.4,2.0,106.0
06/10/2018 19:52:12.810000,1.24,2.0,106.0
06/10/2018 19:56:12.786666,0.85,3.0,106.0
06/10/2018 19:58:53.363333,1.26,3.0,106.0
06/10/2018 20:01:32.893333,0.66,2.0,106.0
06/10/2018 20:04:12.800000,0.83,2.0,106.0
06/10/2018 20:08:12.820000,1.29,3.0,106.0
06/10/2018 20:10:52.806666,0.88,3.0,106.0
06/10/2018 20:13:32.836666,0.76,2.0,107.0
06/10/2018 20:16:12.836666,0.5,2.0,107.0
06/10/2018 20:20:12.803333,0.47,2.0,107.0
06/10/2018 20:22:52.793333,0.57,2.0,107.0
06/10/2018 20:25:33.786666,0.68,2.0,107.0
06/10/2018 20:29:32.816666,0.74,2.0,107.0
06/10/2018 20:32:12.876666,0.54,2.0,107.0
06/10/2018 20:34:52.840000,0.93,2.0,107.0
06/10/2018 20:37:32.836666,1.8,2.0,108.0
06/10/2018 20:41:32.843333,0.79,3.0,108.0
06/10/2018 20:44:12.796666,0.76,2.0,108.0
06/10/2018 20:46:52.876666,1.15,2.0,108.0
06/10/2018 20:49:33.836666,1.37,2.0,108.0
06/10/2018 20:53:32.880000,2.69,2.0,108.0
06/10/2018 20:56:12.796666,2.86,2.0,107.0
06/10/2018 20:58:52.830000,2.6,2.0,107.0
06/10/2018 21:01:32.846666,2.6,2.0,107.0
06/10/2018 21:05:32.796666,2.9,3.0,107.0
06/10/2018 21:08:13.353333,2.07,3.0,107.0
06/10/2018 21:10:52.973333,2.0,2.0,107.0
06/10/2018 21:13:32.806666,1.74,3.0,107.0
06/10/2018 21:17:32.846666,1.93,2.0,107.0
06/10/2018 21:18:52.880000,2.76,2.0,107.0
06/10/2018 21:22:52.820000,1.74,3.0,107.0
06/10/2018 21:25:32.826666,1.67,2.0,107.0
06/10/2018 21:28:12.803333,2.33,3.0,107.0
06/10/2018 21:30:53.040000,1.77,3.0,107.0
06/10/2018 21:34:52.896666,4.28,2.0,107.0
06/10/2018 21:37:32.810000,1.35,3.0,107.0
06/10/2018 21:40:12.913333,1.76,2.0,107.0
06/10/2018 21:42:53.293333,2.24,3.0,107.0
06/10/2018 21:46:52.810000,1.83,2.0,106.0
06/10/2018 21:49:33.020000,1.42,2.0,106.0
06/10/2018 21:52:12.853333,1.98,4.0,106.0
06/10/2018 21:54:52.856666,1.27,2.0,106.0
06/10/2018 21:58:52.840000,1.93,3.0,106.0
06/10/2018 22:01:32.870000,2.0,3.0,106.0
06/10/2018 22:04:12.853333,1.87,3.0,106.0
06/10/2018 22:06:52.816666,1.74,3.0,106.0
06/10/2018 22:10:52.873333,1.82,3.0,106.0
06/10/2018 22:13:32.840000,2.02,3.0,106.0
06/10/2018 22:16:12.826666,3.12,3.0,106.0
06/10/2018 22:20:12.873333,1.98,4.0,105.0
06/10/2018 22:22:53.106666,2.41,4.0,105.0
06/10/2018 22:25:32.920000,2.05,3.0,105.0
06/10/2018 22:28:12.846666,2.53,3.0,105.0
06/10/2018 22:32:12.930000,2.1,4.0,105.0
06/10/2018 22:34:52.900000,2.92,4.0,105.0
06/10/2018 22:37:32.853333,1.98,4.0,105.0
06/10/2018 22:40:12.823333,2.24,4.0,106.0
06/10/2018 22:44:12.830000,2.5,4.0,106.0
06/10/2018 22:46:52.890000,2.44,3.0,106.0
06/10/2018 22:49:33.523333,2.81,3.0,106.0
06/10/2018 22:52:12.863333,2.4,3.0,105.0
06/10/2018 22:56:12.830000,3.0,3.0,105.0
06/10/2018 22:58:52.826666,3.19,3.0,105.0
06/10/2018 23:01:32.833333,3.4,4.0,105.0
06/10/2018 23:05:32.916666,4.26,4.0,105.0
06/10/2018 23:08:12.830000,4.4,4.0,105.0
06/10/2018 23:10:53.080000,3.0,4.0,105.0
06/10/2018 23:13:33.373333,3.55,4.0,105.0
06/10/2018 23:17:32.870000,4.46,4.0,105.0
06/10/2018 23:20:12.836666,3.36,4.0,105.0
06/10/2018 23:22:52.836666,3.02,4.0,106.0
06/10/2018 23:25:33.740000,2.98,4.0,106.0
06/10/2018 23:29:32.846666,3.6,4.0,106.0
06/10/2018 23:32:12.826666,2.86,3.0,106.0
06/10/2018 23:34:52.893333,3.47,3.0,106.0
06/10/2018 23:37:32.860000,3.24,3.0,106.0
06/10/2018 23:40:12.873333,3.26,3.0,106.0
06/10/2018 23:42:52.873333,3.31,3.0,106.0
06/10/2018 23:46:54.106666,2.98,3.0,106.0
06/10/2018 23:49:32.846666,2.56,3.0,106.0
06/10/2018 23:52:13.216666,2.41,3.0,106.0
06/10/2018 23:54:53.043333,3.56,3.0,106.0
06/10/2018 23:58:52.833333,3.0,4.0,106.0
06/11/2018 00:01:32.873333,3.19,4.0,106.0
06/11/2018 00:04:12.936666,2.7,4.0,106.0
06/11/2018 00:06:52.963333,3.85,3.0,106.0
06/11/2018 00:10:52.903333,3.86,3.0,105.0
06/11/2018 00:13:32.960000,3.79,4.0,105.0
06/11/2018 00:16:12.833333,5.22,4.0,105.0
06/11/2018 00:18:52.876666,4.81,4.0,105.0
06/11/2018 00:22:53.780000,3.21,4.0,105.0
06/11/2018 00:25:32.870000,3.56,4.0,104.0
06/11/2018 00:28:12.833333,3.8,4.0,104.0
06/11/2018 00:32:12.863333,3.79,4.0,104.0
06/11/2018 00:34:53.770000,4.0,4.0,104.0
06/11/2018 00:37:32.930000,3.64,4.0,104.0
06/11/2018 00:40:12.850000,3.55,5.0,104.0
06/11/2018 00:44:12.893333,3.79,5.0,104.0
06/11/2018 00:46:52.866666,3.45,5.0,103.0
06/11/2018 00:49:32.843333,5.0,5.0,103.0
06/11/2018 00:52:12.893333,3.81,5.0,103.0
06/11/2018 00:56:12.920000,4.05,5.0,103.0
06/11/2018 00:58:52.893333,3.56,6.0,103.0
06/11/2018 01:01:32.886666,3.25,5.0,103.0
06/11/2018 01:04:12.870000,2.46,6.0,102.0
06/11/2018 01:08:12.903333,3.93,6.0,102.0
06/11/2018 01:10:38.096666,5.07,6.0,102.0
06/11/2018 01:13:18.960000,3.62,7.0,102.0
06/11/2018 01:17:18.130000,3.0,7.0,102.0
06/11/2018 01:20:00.243333,3.19,7.0,102.0
06/11/2018 01:22:38.116666,3.41,8.0,101.0
06/11/2018 01:25:18.440000,2.76,9.0,101.0
06/11/2018 01:29:18.103333,3.1,9.0,101.0
06/11/2018 01:31:58.096666,3.0,10.0,101.0
06/11/2018 01:34:38.080000,3.1,10.0,100.0
06/11/2018 01:37:18.106666,3.08,10.0,100.0
06/11/2018 01:41:18.126666,3.73,10.0,100.0
06/11/2018 01:43:58.140000,3.97,10.0,99.0
06/11/2018 01:46:38.093333,4.19,10.0,99.0
06/11/2018 01:50:38.083333,4.83,10.0,99.0
06/11/2018 01:53:18.416666,4.52,10.0,99.0
06/11/2018 01:55:58.280000,4.65,10.0,99.0
06/11/2018 01:58:38.973333,4.31,10.0,99.0
06/11/2018 02:02:38.133333,4.7,11.0,98.0
06/11/2018 02:05:18.386666,4.62,11.0,98.0
06/11/2018 02:07:58.093333,4.27,11.0,98.0
06/11/2018 02:10:38.180000,4.45,11.0,98.0
06/11/2018 02:14:38.096666,4.1,11.0,97.0
06/11/2018 02:17:18.083333,5.0,11.0,97.0
06/11/2018 02:19:58.116666,4.05,11.0,97.0
06/11/2018 02:22:38.086666,3.3,11.0,97.0
06/11/2018 02:25:18.216666,4.26,11.0,96.0
06/11/2018 02:27:58.296666,4.0,11.0,96.0
06/11/2018 02:30:38.110000,3.83,11.0,96.0
06/11/2018 02:34:38.080000,5.2,11.0,96.0
06/11/2018 02:37:18.116666,3.07,9.0,95.0
06/11/2018 02:39:58.100000,2.62,9.0,95.0
06/11/2018 02:43:58.240000,2.2,8.0,95.0
06/11/2018 02:46:38.220000,1.39,8.0,95.0
06/11/2018 02:49:18.100000,0.61,8.0,95.0
06/11/2018 02:51:58.246666,0.68,7.0,94.0
06/11/2018 02:55:58.270000,0.39,7.0,94.0
06/11/2018 02:58:38.560000,0.32,7.0,94.0
06/11/2018 03:01:18.343333,0.31,7.0,94.0
06/11/2018 03:03:58.180000,0.17,7.0,94.0
06/11/2018 03:07:58.176666,0.26,7.0,93.0
