InstrumentName, APCD,,
06/22/2018 20:19:50.783333,0.77,8.0,96.0
06/22/2018 20:22:30.786666,0.52,8.0,95.0
06/22/2018 20:26:35.760000,0.89,9.0,97.0
06/22/2018 20:29:10.813333,1.03,8.0,97.0
06/22/2018 20:31:50.923333,1.27,8.0,98.0
06/22/2018 20:34:30.810000,0.75,9.0,97.0
06/22/2018 20:38:31.146666,1.69,9.0,97.0
06/22/2018 20:41:11.003333,1.73,9.0,97.0
06/22/2018 20:43:51.300000,1.89,9.0,96.0
06/22/2018 20:46:30.776666,1.45,9.0,96.0
06/22/2018 20:50:30.810000,1.18,9.0,95.0
06/22/2018 20:53:11.076666,1.08,10.0,94.0
06/22/2018 20:55:51.020000,2.0,10.0,93.0
06/22/2018 20:58:30.876666,1.95,10.0,91.0
06/22/2018 21:02:31.203333,1.97,10.0,91.0
06/22/2018 21:05:11.010000,1.49,11.0,91.0
06/22/2018 21:07:51.306666,1.64,10.0,90.0
06/22/2018 21:10:31.200000,1.46,10.0,90.0
06/22/2018 21:14:31.186666,1.18,9.0,88.0
06/22/2018 21:17:11.063333,0.49,9.0,87.0
06/22/2018 21:19:50.903333,0.75,10.0,88.0
06/22/2018 21:22:30.843333,0.85,10.0,87.0
06/22/2018 21:26:31.473333,0.54,10.0,87.0
06/22/2018 21:29:11.020000,0.91,10.0,86.0
06/22/2018 21:31:51.093333,0.59,10.0,86.0
06/22/2018 21:34:31.016666,0.57,10.0,85.0
06/22/2018 21:38:32.060000,0.92,11.0,86.0
06/22/2018 21:41:10.963333,1.0,11.0,86.0
06/22/2018 21:43:51.040000,1.37,12.0,86.0
06/22/2018 21:46:31.010000,0.46,11.0,85.0
06/22/2018 21:50:31.013333,1.08,11.0,85.0
06/22/2018 21:53:11.076666,0.76,12.0,84.0
06/22/2018 21:55:51.040000,1.29,12.0,84.0
06/22/2018 21:58:30.893333,1.4,12.0,83.0
06/22/2018 22:02:30.900000,0.79,13.0,83.0
06/22/2018 22:05:11.046666,0.95,16.0,82.0
06/22/2018 22:07:50.883333,0.88,16.0,82.0
06/22/2018 22:10:31.050000,1.05,16.0,83.0
06/22/2018 22:14:31.096666,0.59,16.0,84.0
06/22/2018 22:17:10.926666,1.82,16.0,85.0
06/22/2018 22:19:50.896666,1.92,15.0,86.0
06/22/2018 22:26:37.940000,1.25,15.0,86.0
06/22/2018 22:29:11.096666,1.36,14.0,86.0
06/22/2018 22:31:51.590000,1.28,15.0,86.0
06/22/2018 22:34:31.020000,1.42,16.0,85.0
06/22/2018 22:38:30.936666,2.03,16.0,85.0
06/22/2018 22:41:10.973333,2.06,17.0,85.0
06/22/2018 22:43:51.043333,2.13,17.0,85.0
06/22/2018 22:46:31.240000,2.42,18.0,85.0
06/22/2018 22:50:31.193333,1.05,16.0,85.0
06/22/2018 22:53:11.156666,2.03,17.0,86.0
06/22/2018 22:55:51.116666,1.79,16.0,86.0
06/22/2018 22:58:31.063333,1.32,15.0,87.0
06/22/2018 23:02:31.580000,1.87,14.0,87.0
06/22/2018 23:05:11.346666,1.0,14.0,86.0
06/22/2018 23:07:51.296666,0.87,14.0,86.0
06/22/2018 23:10:31.080000,0.59,14.0,86.0
06/22/2018 23:14:31.196666,0.46,14.0,86.0
06/22/2018 23:17:11.153333,1.72,14.0,86.0
06/22/2018 23:19:50.996666,2.13,14.0,86.0
06/22/2018 23:22:31.240000,1.63,14.0,86.0
06/22/2018 23:26:31.156666,1.33,14.0,86.0
06/22/2018 23:29:11.136666,1.15,14.0,86.0
06/22/2018 23:31:51.283333,2.0,14.0,86.0
06/22/2018 23:34:31.213333,2.21,15.0,86.0
06/22/2018 23:38:30.970000,2.69,16.0,86.0
06/22/2018 23:41:11.436666,1.58,17.0,85.0
06/22/2018 23:43:51.126666,3.92,17.0,85.0
06/22/2018 23:46:31.083333,2.58,16.0,84.0
06/22/2018 23:50:31.230000,1.02,14.0,84.0
06/22/2018 23:53:11.053333,1.16,15.0,83.0
06/22/2018 23:55:51.046666,1.31,15.0,83.0
06/22/2018 23:58:30.956666,1.05,15.0,83.0
06/23/2018 00:02:31.263333,1.31,15.0,83.0
06/23/2018 00:05:11.036666,1.36,15.0,83.0
06/23/2018 00:07:51.006666,1.05,15.0,83.0
06/23/2018 00:10:31.133333,1.51,15.0,84.0
06/23/2018 00:14:30.986666,1.34,15.0,84.0
06/23/2018 00:17:11.106666,1.46,15.0,85.0
06/23/2018 00:19:50.966666,0.97,14.0,86.0
06/23/2018 00:22:31.300000,2.22,14.0,87.0
06/23/2018 00:26:31.176666,1.15,14.0,87.0
06/23/2018 00:29:11.346666,2.44,16.0,87.0
06/23/2018 00:31:51.056666,2.08,15.0,87.0
06/23/2018 00:34:31.143333,1.75,15.0,87.0
06/23/2018 00:38:31.073333,3.37,16.0,87.0
06/23/2018 00:41:11.080000,3.41,16.0,86.0
06/23/2018 00:43:51.110000,4.05,17.0,86.0
06/23/2018 00:46:31.353333,4.43,17.0,86.0
06/23/2018 00:50:31.213333,3.66,17.0,86.0
06/23/2018 00:53:11.166666,3.95,17.0,86.0
06/23/2018 00:55:51.206666,5.08,17.0,86.0
06/23/2018 00:58:31.186666,3.18,18.0,86.0
06/23/2018 01:02:31.096666,4.28,18.0,85.0
06/23/2018 01:05:11.333333,4.68,18.0,85.0
06/23/2018 01:07:51.030000,3.57,18.0,85.0
06/23/2018 01:10:31.106666,4.0,18.0,85.0
06/23/2018 01:14:31.090000,3.41,19.0,85.0
06/23/2018 01:17:11.210000,4.21,19.0,85.0
06/23/2018 01:19:51.146666,5.4,19.0,85.0
06/23/2018 01:22:31.006666,3.9,19.0,86.0
06/23/2018 01:26:31.133333,4.62,19.0,86.0
06/23/2018 01:29:11.196666,3.35,19.0,86.0
06/23/2018 01:31:51.023333,4.0,19.0,86.0
06/23/2018 01:34:31.180000,4.85,19.0,87.0
06/23/2018 01:38:31.096666,4.97,19.0,87.0
06/23/2018 01:41:11.366666,4.56,18.0,87.0
06/23/2018 01:43:51.010000,2.97,19.0,86.0
06/23/2018 01:46:31.070000,4.39,19.0,86.0
06/23/2018 01:50:31.056666,2.95,19.0,85.0
06/23/2018 01:53:11.210000,3.46,20.0,85.0
06/23/2018 01:55:51.100000,2.69,20.0,85.0
06/23/2018 01:58:31.136666,4.2,20.0,85.0
06/23/2018 02:02:31.096666,3.7,21.0,84.0
06/23/2018 02:05:11.343333,3.85,21.0,84.0
06/23/2018 02:07:51.183333,3.7,21.0,84.0
06/23/2018 02:10:31.300000,2.5,21.0,84.0
06/23/2018 02:14:31.043333,4.42,21.0,84.0
06/23/2018 02:17:11.303333,4.11,22.0,83.0
06/23/2018 02:19:51.296666,4.03,22.0,83.0
06/23/2018 02:22:31.280000,3.56,22.0,83.0
06/23/2018 02:26:31.476666,4.9,22.0,83.0
06/23/2018 02:29:11.303333,4.43,22.0,83.0
06/23/2018 02:31:51.073333,4.79,22.0,82.0
06/23/2018 02:34:31.100000,4.03,23.0,82.0
06/23/2018 02:38:31.216666,3.17,23.0,82.0
06/23/2018 02:41:11.360000,3.85,23.0,82.0
06/23/2018 02:43:51.200000,4.44,24.0,81.0
06/23/2018 02:46:31.060000,4.9,24.0,80.0
06/23/2018 02:50:31.080000,4.15,26.0,80.0
06/23/2018 02:53:11.436666,4.5,26.0,79.0
06/23/2018 02:55:51.076666,5.1,27.0,78.0
06/23/2018 02:58:31.246666,4.46,27.0,78.0
06/23/2018 03:02:31.176666,5.42,27.0,78.0
06/23/2018 03:05:11.216666,6.15,28.0,78.0
06/23/2018 03:07:51.213333,5.84,29.0,77.0
06/23/2018 03:10:31.276666,14.5,29.0,77.0
06/23/2018 03:14:31.236666,5.97,29.0,76.0
06/23/2018 03:17:11.400000,6.97,29.0,76.0
06/23/2018 03:19:51.346666,6.69,29.0,76.0
06/23/2018 03:22:31.380000,7.08,29.0,76.0
06/23/2018 03:26:31.330000,6.87,29.0,76.0
06/23/2018 03:29:11.560000,6.76,29.0,76.0
06/23/2018 03:31:51.116666,5.69,29.0,76.0
06/23/2018 03:34:31.186666,6.6,29.0,76.0
06/23/2018 03:38:31.303333,7.9,30.0,76.0
06/23/2018 03:41:25.516666,13.0,30.0,76.0
06/23/2018 03:44:05.436666,6.55,31.0,76.0
06/23/2018 03:46:45.793333,7.53,31.0,76.0
06/23/2018 03:50:47.586666,8.36,32.0,75.0
06/23/2018 03:53:34.983333,8.52,32.0,75.0
06/23/2018 03:56:07.750000,10.83,33.0,75.0
06/23/2018 03:58:46.893333,8.94,33.0,75.0
06/23/2018 04:02:46.033333,6.94,34.0,75.0
06/23/2018 04:05:26.186666,7.59,34.0,75.0
06/23/2018 04:08:06.580000,6.24,34.0,74.0
06/23/2018 04:10:45.436666,6.13,35.0,74.0
06/23/2018 04:14:45.690000,5.08,35.0,74.0
06/23/2018 04:17:26.766666,4.57,35.0,74.0
06/23/2018 04:20:05.476666,5.08,35.0,74.0
06/23/2018 04:22:45.920000,4.87,35.0,74.0
06/23/2018 04:26:45.750000,4.49,36.0,74.0
06/23/2018 04:29:25.513333,4.03,37.0,74.0
06/23/2018 04:32:05.540000,3.77,37.0,74.0
06/23/2018 04:34:45.513333,3.89,38.0,74.0
06/23/2018 04:37:25.646666,3.45,38.0,73.0
06/23/2018 04:40:06.700000,3.06,38.0,73.0
06/23/2018 04:44:05.640000,3.6,39.0,73.0
06/23/2018 04:46:45.763333,3.58,39.0,73.0
06/23/2018 04:50:45.793333,3.09,40.0,72.0
06/23/2018 04:53:25.563333,2.92,40.0,72.0
06/23/2018 04:56:05.600000,2.97,41.0,72.0
06/23/2018 04:58:45.666666,2.67,42.0,72.0
06/23/2018 05:02:46.306666,2.92,42.0,72.0
06/23/2018 05:05:25.876666,2.54,43.0,72.0
06/23/2018 05:08:05.480000,3.3,43.0,71.0
06/23/2018 05:10:45.576666,2.49,43.0,71.0
06/23/2018 05:14:45.766666,3.26,43.0,71.0
06/23/2018 05:17:25.636666,3.31,43.0,71.0
06/23/2018 05:20:05.666666,3.41,44.0,71.0
06/23/2018 05:22:45.446666,3.43,44.0,71.0
06/23/2018 05:26:45.546666,3.54,44.0,71.0
06/23/2018 05:29:25.606666,7.76,45.0,71.0
06/23/2018 05:32:05.443333,7.74,45.0,70.0
06/23/2018 05:34:45.510000,3.21,45.0,70.0
06/23/2018 05:38:45.426666,3.26,46.0,70.0
06/23/2018 05:41:25.496666,3.24,46.0,70.0
06/23/2018 05:44:05.540000,3.38,46.0,69.0
06/23/2018 05:46:45.490000,3.77,47.0,69.0
06/23/2018 05:50:45.616666,3.72,47.0,69.0
06/23/2018 05:53:25.576666,3.97,47.0,69.0
06/23/2018 05:56:05.613333,3.63,48.0,69.0
06/23/2018 05:58:45.560000,3.24,48.0,69.0
06/23/2018 06:02:45.723333,3.69,48.0,69.0
06/23/2018 06:05:25.800000,3.84,48.0,69.0
06/23/2018 06:08:05.573333,3.92,48.0,69.0
06/23/2018 06:10:45.626666,3.73,48.0,68.0
06/23/2018 06:14:45.703333,7.0,48.0,68.0
06/23/2018 06:17:25.616666,4.68,48.0,68.0
06/23/2018 06:20:05.896666,3.7,48.0,68.0
06/23/2018 06:22:45.616666,3.45,48.0,68.0
06/23/2018 06:26:45.426666,3.82,48.0,68.0
06/23/2018 06:29:25.703333,3.82,49.0,68.0
06/23/2018 06:32:05.890000,5.5,49.0,68.0
06/23/2018 06:34:45.786666,4.1,49.0,68.0
06/23/2018 06:38:45.966666,4.03,50.0,68.0
06/23/2018 06:41:25.473333,3.38,50.0,67.0
06/23/2018 06:44:05.523333,3.62,50.0,67.0
06/23/2018 06:46:45.490000,3.62,51.0,67.0
06/23/2018 06:50:45.573333,4.14,51.0,67.0
06/23/2018 06:53:25.483333,4.3,51.0,67.0
06/23/2018 06:56:05.586666,4.0,51.0,67.0
06/23/2018 06:58:46.006666,4.5,52.0,67.0
06/23/2018 07:02:45.580000,3.97,52.0,67.0
06/23/2018 07:05:25.736666,4.43,52.0,67.0
06/23/2018 07:08:05.576666,3.9,52.0,66.0
06/23/2018 07:10:45.843333,3.82,52.0,66.0
06/23/2018 07:14:45.776666,4.0,52.0,66.0
06/23/2018 07:17:25.616666,4.45,53.0,66.0
06/23/2018 07:20:05.866666,4.11,53.0,66.0
06/23/2018 07:22:47.526666,3.58,53.0,66.0
06/23/2018 07:26:46.893333,3.82,52.0,66.0
06/23/2018 07:29:26.183333,3.91,52.0,66.0
06/23/2018 07:32:06.643333,4.61,52.0,66.0
06/23/2018 07:34:46.600000,4.89,52.0,66.0
06/23/2018 07:38:46.790000,4.95,52.0,66.0
06/23/2018 07:41:26.953333,4.2,53.0,66.0
06/23/2018 07:44:12.693333,4.43,53.0,66.0
06/23/2018 07:46:46.053333,5.34,53.0,65.0
06/23/2018 07:50:46.160000,4.48,54.0,65.0
06/23/2018 07:53:29.813333,4.18,54.0,65.0
06/23/2018 07:56:08.536666,6.2,54.0,65.0
06/23/2018 07:58:45.646666,4.69,54.0,65.0
06/23/2018 08:01:26.880000,4.85,54.0,65.0
06/23/2018 08:05:25.776666,3.09,54.0,65.0
06/23/2018 08:08:05.903333,4.73,54.0,65.0
06/23/2018 08:10:47.176666,4.45,54.0,65.0
06/23/2018 08:14:47.126666,4.76,54.0,64.0
06/23/2018 08:17:27.583333,4.29,54.0,64.0
06/23/2018 08:18:45.903333,4.05,54.0,64.0
06/23/2018 08:22:48.616666,3.97,54.0,64.0
06/23/2018 08:26:45.736666,4.06,54.0,64.0
06/23/2018 08:29:25.700000,4.13,53.0,64.0
06/23/2018 08:32:05.876666,3.89,53.0,64.0
06/23/2018 08:33:25.873333,3.97,53.0,64.0
06/23/2018 08:38:45.686666,3.82,53.0,64.0
06/23/2018 08:41:25.596666,4.49,53.0,64.0
06/23/2018 08:44:05.520000,4.0,53.0,64.0
06/23/2018 08:46:45.656666,4.03,53.0,64.0
06/23/2018 08:50:46.373333,4.84,53.0,64.0
06/23/2018 08:53:25.823333,4.49,52.0,64.0
06/23/2018 08:56:05.810000,5.39,52.0,64.0
06/23/2018 08:58:45.880000,4.65,52.0,64.0
06/23/2018 09:02:45.560000,4.16,52.0,64.0
06/23/2018 09:05:25.606666,4.05,53.0,63.0
06/23/2018 09:08:05.466666,4.5,53.0,63.0
06/23/2018 09:10:45.733333,5.0,53.0,63.0
06/23/2018 09:14:45.620000,5.74,53.0,63.0
06/23/2018 09:17:25.713333,6.64,53.0,63.0
06/23/2018 09:20:05.583333,6.08,53.0,63.0
06/23/2018 09:22:45.586666,5.68,53.0,63.0
06/23/2018 09:26:45.516666,5.33,53.0,63.0
06/23/2018 09:29:25.490000,7.0,54.0,63.0
06/23/2018 09:32:05.520000,7.3,54.0,63.0
06/23/2018 09:34:45.573333,7.4,54.0,63.0
06/23/2018 09:38:45.610000,6.62,54.0,63.0
06/23/2018 09:41:25.566666,7.41,53.0,63.0
06/23/2018 09:44:05.580000,8.49,53.0,63.0
06/23/2018 09:46:45.430000,8.15,54.0,62.0
06/23/2018 09:50:45.460000,8.1,54.0,62.0
06/23/2018 09:53:25.443333,7.59,54.0,62.0
06/23/2018 09:56:05.700000,7.28,54.0,62.0
06/23/2018 09:58:45.416666,7.05,55.0,61.0
06/23/2018 10:02:45.446666,9.23,55.0,61.0
06/23/2018 10:05:25.593333,11.65,55.0,61.0
06/23/2018 10:08:05.543333,17.26,56.0,61.0
06/23/2018 10:10:45.760000,17.5,56.0,61.0
06/23/2018 10:14:45.603333,6.36,55.0,61.0
06/23/2018 10:17:25.476666,4.49,56.0,61.0
06/23/2018 10:20:05.876666,4.92,56.0,61.0
06/23/2018 10:22:45.786666,5.28,56.0,61.0
06/23/2018 10:26:45.600000,6.03,57.0,61.0
06/23/2018 10:29:25.456666,5.03,56.0,61.0
06/23/2018 10:32:05.396666,4.31,56.0,61.0
06/23/2018 10:34:45.660000,6.08,56.0,61.0
06/23/2018 10:38:45.476666,5.58,56.0,61.0
06/23/2018 10:41:25.543333,3.97,55.0,61.0
06/23/2018 10:44:05.586666,5.66,55.0,61.0
06/23/2018 10:46:45.416666,5.0,56.0,61.0
06/23/2018 10:50:45.486666,6.0,56.0,61.0
06/23/2018 10:53:25.403333,4.95,56.0,61.0
06/23/2018 10:56:05.476666,5.58,57.0,60.0
06/23/2018 10:58:45.603333,5.95,57.0,60.0
06/23/2018 11:02:45.640000,5.51,59.0,60.0
06/23/2018 11:05:25.490000,5.49,59.0,60.0
06/23/2018 11:08:05.450000,5.5,59.0,60.0
06/23/2018 11:10:45.506666,6.08,59.0,60.0
06/23/2018 11:14:45.406666,5.62,59.0,60.0
06/23/2018 11:17:25.456666,6.25,59.0,60.0
06/23/2018 11:20:05.470000,6.55,60.0,60.0
06/23/2018 11:22:45.666666,5.97,60.0,60.0
06/23/2018 11:26:45.516666,6.1,60.0,60.0
06/23/2018 11:29:25.390000,6.53,59.0,60.0
06/23/2018 11:32:05.486666,6.26,59.0,60.0
06/23/2018 11:34:45.586666,6.05,59.0,60.0
06/23/2018 11:38:45.500000,6.1,59.0,59.0
06/23/2018 11:41:25.500000,6.76,59.0,60.0
06/23/2018 11:44:05.473333,6.46,59.0,59.0
06/23/2018 11:46:45.426666,6.42,59.0,59.0
06/23/2018 11:50:45.486666,5.51,59.0,60.0
06/23/2018 11:53:25.596666,5.62,59.0,60.0
06/23/2018 11:56:05.556666,6.08,59.0,60.0
06/23/2018 11:58:45.403333,5.72,59.0,60.0
06/23/2018 12:02:45.423333,6.33,60.0,60.0
06/23/2018 12:05:25.563333,6.2,60.0,60.0
06/23/2018 12:08:05.420000,5.41,59.0,61.0
06/23/2018 12:10:45.476666,5.22,58.0,62.0
06/23/2018 12:14:45.406666,6.36,58.0,62.0
06/23/2018 12:17:25.760000,5.8,57.0,63.0
06/23/2018 12:20:05.610000,6.72,56.0,64.0
06/23/2018 12:22:45.566666,5.85,54.0,65.0
06/23/2018 12:26:45.590000,6.92,52.0,65.0
06/23/2018 12:29:25.533333,7.11,52.0,66.0
06/23/2018 12:32:05.760000,6.03,52.0,66.0
06/23/2018 12:34:45.500000,6.82,52.0,66.0
06/23/2018 12:38:45.466666,6.95,51.0,66.0
06/23/2018 12:41:25.403333,6.95,50.0,67.0
06/23/2018 12:44:05.450000,6.15,49.0,67.0
06/23/2018 12:46:45.413333,6.37,48.0,68.0
06/23/2018 12:50:45.540000,5.57,46.0,69.0
06/23/2018 12:53:25.533333,6.28,45.0,70.0
06/23/2018 12:56:05.596666,5.72,44.0,71.0
06/23/2018 12:58:45.396666,5.59,44.0,70.0
06/23/2018 13:02:45.620000,6.47,43.0,70.0
06/23/2018 13:05:25.573333,6.1,44.0,70.0
06/23/2018 13:08:05.430000,7.05,44.0,70.0
06/23/2018 13:10:45.476666,5.74,44.0,70.0
06/23/2018 13:14:45.423333,6.56,43.0,71.0
06/23/2018 13:17:25.806666,5.72,42.0,72.0
06/23/2018 13:20:05.600000,6.59,41.0,72.0
06/23/2018 13:22:45.510000,5.69,40.0,72.0
06/23/2018 13:26:45.670000,5.59,39.0,73.0
06/23/2018 13:29:25.526666,6.25,38.0,73.0
06/23/2018 13:32:05.593333,5.87,38.0,72.0
06/23/2018 13:34:45.420000,4.8,38.0,73.0
06/23/2018 13:38:45.666666,5.03,36.0,75.0
06/23/2018 13:41:25.406666,5.15,35.0,76.0
06/23/2018 13:44:05.566666,5.68,34.0,77.0
06/23/2018 13:46:45.716666,5.26,35.0,73.0
06/23/2018 13:50:45.496666,6.25,35.0,75.0
06/23/2018 13:53:25.446666,5.33,35.0,75.0
06/23/2018 13:56:05.436666,4.63,33.0,76.0
06/23/2018 13:58:45.593333,4.89,33.0,77.0
06/23/2018 14:02:45.413333,4.87,31.0,79.0
06/23/2018 14:04:05.510000,3.81,31.0,77.0
06/23/2018 14:08:05.406666,3.87,31.0,77.0
06/23/2018 14:10:45.510000,4.31,30.0,79.0
06/23/2018 14:14:45.380000,3.58,30.0,77.0
06/23/2018 14:17:25.456666,4.03,30.0,79.0
06/23/2018 14:20:05.390000,4.93,29.0,80.0
06/23/2018 14:22:45.433333,4.57,28.0,81.0
06/23/2018 14:26:45.780000,5.41,28.0,80.0
06/23/2018 14:29:25.520000,4.58,29.0,79.0
06/23/2018 14:32:05.496666,5.32,29.0,80.0
06/23/2018 14:34:45.513333,4.97,29.0,79.0
06/23/2018 14:38:45.570000,5.24,28.0,81.0
06/23/2018 14:41:25.403333,4.26,28.0,80.0
06/23/2018 14:44:05.450000,3.62,27.0,80.0
06/23/2018 14:46:45.396666,4.82,28.0,79.0
06/23/2018 14:50:45.740000,4.51,28.0,78.0
06/23/2018 14:53:25.636666,4.7,28.0,80.0
06/23/2018 14:56:05.526666,4.87,28.0,80.0
06/23/2018 14:58:45.483333,4.05,27.0,81.0
06/23/2018 15:02:45.626666,4.41,26.0,82.0
06/23/2018 15:05:25.566666,4.15,25.0,83.0
06/23/2018 15:08:05.600000,4.61,24.0,84.0
06/23/2018 15:10:45.573333,4.92,25.0,81.0
06/23/2018 15:14:45.596666,4.82,23.0,85.0
06/23/2018 15:17:25.563333,4.67,23.0,84.0
06/23/2018 15:20:05.596666,5.18,23.0,84.0
06/23/2018 15:22:45.420000,4.59,23.0,85.0
06/23/2018 15:26:45.570000,4.03,23.0,84.0
06/23/2018 15:29:25.416666,5.32,22.0,84.0
06/23/2018 15:32:05.516666,4.41,22.0,84.0
06/23/2018 15:34:45.413333,3.7,22.0,84.0
06/23/2018 15:38:45.436666,3.33,21.0,86.0
06/23/2018 15:41:25.596666,3.36,20.0,86.0
06/23/2018 15:44:05.573333,4.03,21.0,85.0
06/23/2018 15:46:45.410000,3.57,19.0,87.0
06/23/2018 15:50:45.553333,3.22,19.0,89.0
06/23/2018 15:53:25.573333,3.77,20.0,88.0
06/23/2018 15:56:05.536666,3.24,19.0,89.0
06/23/2018 15:58:45.573333,2.68,18.0,90.0
06/23/2018 16:02:45.626666,3.11,17.0,90.0
06/23/2018 16:05:25.663333,3.58,17.0,91.0
06/23/2018 16:08:05.600000,3.26,18.0,89.0
06/23/2018 16:10:45.483333,4.58,19.0,87.0
06/23/2018 16:14:45.370000,4.87,18.0,89.0
06/23/2018 16:17:25.440000,3.36,17.0,90.0
06/23/2018 16:20:05.496666,3.67,18.0,88.0
06/23/2018 16:22:45.520000,4.56,17.0,90.0
06/23/2018 16:26:45.496666,3.16,15.0,91.0
06/23/2018 16:29:25.606666,2.82,15.0,91.0
06/23/2018 16:32:05.573333,3.25,15.0,89.0
06/23/2018 16:34:45.506666,3.0,15.0,90.0
06/23/2018 16:38:45.510000,2.69,14.0,90.0
06/23/2018 16:41:25.593333,3.26,15.0,90.0
06/23/2018 16:44:05.526666,3.7,13.0,92.0
06/23/2018 16:46:45.436666,3.37,14.0,91.0
06/23/2018 16:50:45.720000,3.46,14.0,93.0
06/23/2018 16:53:25.523333,3.05,14.0,93.0
06/23/2018 16:56:05.516666,3.59,14.0,93.0
06/23/2018 16:58:45.570000,3.3,13.0,93.0
06/23/2018 17:02:45.586666,3.34,13.0,93.0
06/23/2018 17:05:25.543333,3.53,13.0,91.0
06/23/2018 17:08:05.596666,3.37,14.0,92.0
06/23/2018 17:10:45.540000,3.0,13.0,91.0
06/23/2018 17:14:45.573333,3.92,13.0,93.0
06/23/2018 17:17:25.530000,3.36,14.0,93.0
06/23/2018 17:20:05.490000,2.68,14.0,94.0
06/23/2018 17:22:45.420000,3.03,13.0,94.0
06/23/2018 17:26:45.450000,4.05,13.0,95.0
06/23/2018 17:29:25.403333,3.59,13.0,95.0
06/23/2018 17:32:11.186666,6.0,12.0,95.0
06/23/2018 17:34:51.336666,3.62,14.0,93.0
06/23/2018 17:37:31.413333,3.53,13.0,92.0
06/23/2018 17:41:31.420000,3.21,13.0,93.0
06/23/2018 17:44:11.516666,2.9,13.0,93.0
06/23/2018 17:46:51.313333,3.82,13.0,94.0
06/23/2018 17:49:31.373333,3.66,12.0,94.0
06/23/2018 17:53:31.296666,3.53,13.0,92.0
06/23/2018 17:56:11.556666,3.0,13.0,90.0
06/23/2018 17:58:51.386666,2.77,12.0,94.0
06/23/2018 18:01:31.453333,3.0,11.0,95.0
06/23/2018 18:05:31.476666,2.66,13.0,94.0
06/23/2018 18:08:11.500000,3.62,12.0,94.0
06/23/2018 18:10:51.470000,3.78,13.0,92.0
06/23/2018 18:13:31.323333,4.62,12.0,93.0
06/23/2018 18:17:31.346666,2.89,12.0,93.0
06/23/2018 18:20:11.646666,3.47,13.0,92.0
06/23/2018 18:22:51.346666,3.82,12.0,94.0
06/23/2018 18:25:31.570000,2.51,13.0,91.0
06/23/2018 18:29:31.350000,3.13,12.0,94.0
06/23/2018 18:32:11.586666,2.39,11.0,94.0
06/23/2018 18:34:51.536666,3.15,12.0,94.0
06/23/2018 18:37:31.490000,2.97,11.0,94.0
06/23/2018 18:41:31.406666,3.0,12.0,91.0
06/23/2018 18:44:11.476666,3.54,12.0,93.0
06/23/2018 18:46:51.516666,2.92,12.0,92.0
06/23/2018 18:49:31.790000,3.0,12.0,93.0
06/23/2018 18:53:31.480000,3.29,12.0,91.0
06/23/2018 18:56:11.440000,3.14,12.0,92.0
06/23/2018 18:58:51.503333,2.42,12.0,94.0
06/23/2018 19:01:31.406666,2.87,11.0,93.0
06/23/2018 19:05:31.480000,2.28,11.0,94.0
06/23/2018 19:08:11.310000,2.33,11.0,94.0
06/23/2018 19:10:51.446666,2.95,10.0,93.0
06/23/2018 19:13:31.486666,2.18,10.0,94.0
06/23/2018 19:17:31.333333,2.76,10.0,95.0
06/23/2018 20:22:51.340000,2.49,10.0,96.0
06/23/2018 20:25:31.390000,3.75,9.0,97.0
06/23/2018 20:29:31.486666,3.51,9.0,96.0
06/23/2018 20:32:11.503333,2.87,9.0,93.0
06/23/2018 20:34:51.356666,3.33,9.0,96.0
06/23/2018 20:37:31.903333,2.6,10.0,93.0
06/23/2018 20:41:31.496666,2.62,9.0,95.0
06/23/2018 20:44:11.553333,3.0,9.0,96.0
06/23/2018 20:46:51.500000,2.21,10.0,96.0
06/23/2018 20:49:31.543333,2.74,10.0,95.0
06/23/2018 20:53:31.363333,2.72,9.0,96.0
06/23/2018 20:56:11.436666,2.65,9.0,97.0
06/23/2018 20:58:51.493333,2.32,9.0,97.0
06/23/2018 21:01:31.936666,1.67,9.0,97.0
06/23/2018 21:05:31.456666,2.08,8.0,99.0
06/23/2018 21:08:11.406666,1.52,9.0,98.0
06/23/2018 21:10:51.550000,2.3,8.0,99.0
06/23/2018 21:13:31.403333,2.29,8.0,99.0
06/23/2018 21:17:31.536666,2.59,8.0,98.0
06/23/2018 21:20:11.480000,2.62,9.0,98.0
06/23/2018 21:22:51.540000,2.51,9.0,98.0
06/23/2018 21:25:31.580000,2.97,9.0,98.0
06/23/2018 21:29:31.420000,1.79,8.0,98.0
06/23/2018 21:32:11.470000,2.24,9.0,98.0
06/23/2018 21:34:51.406666,2.1,8.0,98.0
06/23/2018 21:37:31.366666,1.67,9.0,98.0
06/23/2018 21:41:31.683333,2.21,9.0,99.0
06/23/2018 21:44:11.336666,2.0,8.0,100.0
06/23/2018 21:46:51.816666,2.05,8.0,100.0
06/23/2018 21:49:31.450000,1.74,8.0,101.0
06/23/2018 21:53:31.686666,2.16,8.0,99.0
06/23/2018 21:56:11.526666,2.1,8.0,97.0
06/23/2018 21:58:51.360000,2.23,8.0,98.0
06/23/2018 22:01:31.416666,2.53,8.0,99.0
06/23/2018 22:05:31.556666,2.0,8.0,100.0
06/23/2018 22:08:11.386666,1.82,8.0,101.0
06/23/2018 22:10:51.380000,1.97,8.0,99.0
06/23/2018 22:13:31.703333,1.65,8.0,101.0
06/23/2018 22:17:31.526666,1.77,8.0,101.0
06/23/2018 22:20:11.403333,2.18,8.0,102.0
