InstrumentName, I-25 Denver,,
04/19/2019 16:00:00.000000,,,4.5
04/19/2019 17:00:00.000000,,,3.7
04/19/2019 18:00:00.000000,,,2.8
04/19/2019 19:00:00.000000,,,3.6
04/19/2019 20:00:00.000000,,,3.6
04/19/2019 21:00:00.000000,,,3.3
04/19/2019 22:00:00.000000,,,2.9
04/19/2019 23:00:00.000000,,,2.4
04/20/2019 00:00:00.000000,,,2.2
04/20/2019 01:00:00.000000,,,2.9
04/20/2019 02:00:00.000000,,,4.2
04/20/2019 03:00:00.000000,,,4.2
04/20/2019 05:00:00.000000,,,5.1
04/20/2019 06:00:00.000000,,,5.8
04/20/2019 09:00:00.000000,,,8.6
04/20/2019 10:00:00.000000,,,7.4
04/20/2019 11:00:00.000000,,,7.4
04/20/2019 12:00:00.000000,,,6.1
04/20/2019 13:00:00.000000,,,5.5
04/20/2019 14:00:00.000000,,,5.6
04/20/2019 15:00:00.000000,,,4.4
04/20/2019 16:00:00.000000,,,4.4
04/20/2019 17:00:00.000000,,,2.3
04/20/2019 18:00:00.000000,,,2.3
04/20/2019 20:00:00.000000,,,5.9
04/20/2019 21:00:00.000000,,,5.9
04/20/2019 22:00:00.000000,,,3.9
04/20/2019 23:00:00.000000,,,3.9
04/21/2019 00:00:00.000000,,,3.0
04/21/2019 01:00:00.000000,,,3.3
04/21/2019 02:00:00.000000,,,3.3
04/21/2019 04:00:00.000000,,,2.7
04/21/2019 05:00:00.000000,,,2.7
04/21/2019 06:00:00.000000,,,4.9
04/21/2019 09:00:00.000000,,,5.0
04/21/2019 10:00:00.000000,,,4.0
04/21/2019 11:00:00.000000,,,3.4
04/21/2019 12:00:00.000000,,,3.4
04/21/2019 13:00:00.000000,,,3.5
04/21/2019 14:00:00.000000,,,2.7
04/21/2019 15:00:00.000000,,,2.7
04/21/2019 16:00:00.000000,,,2.3
04/21/2019 17:00:00.000000,,,2.3
04/21/2019 18:00:00.000000,,,2.9
04/21/2019 19:00:00.000000,,,3.0
04/21/2019 20:00:00.000000,,,2.5
04/21/2019 21:00:00.000000,,,2.3
04/21/2019 23:00:00.000000,,,1.7
04/22/2019 00:00:00.000000,,,1.4
04/22/2019 01:00:00.000000,,,1.4
04/22/2019 02:00:00.000000,,,1.8
04/22/2019 04:00:00.000000,,,1.8
04/22/2019 05:00:00.000000,,,2.0
04/22/2019 06:00:00.000000,,,2.0
04/22/2019 09:00:00.000000,,,2.4
04/22/2019 10:00:00.000000,,,3.0
04/22/2019 11:00:00.000000,,,2.8
04/22/2019 12:00:00.000000,,,2.8
04/22/2019 13:00:00.000000,,,3.0
04/22/2019 14:00:00.000000,,,3.0
04/22/2019 15:00:00.000000,,,4.2
04/22/2019 16:00:00.000000,,,4.2
04/22/2019 17:00:00.000000,,,6.1
04/22/2019 18:00:00.000000,,,6.0
04/22/2019 19:00:00.000000,,,8.2
04/22/2019 20:00:00.000000,,,6.6
04/22/2019 21:00:00.000000,,,9.0
04/22/2019 22:00:00.000000,,,9.8
04/22/2019 23:00:00.000000,,,9.8
04/23/2019 00:00:00.000000,,,10.5
04/23/2019 01:00:00.000000,,,11.1
04/23/2019 02:00:00.000000,,,14.2
04/23/2019 03:00:00.000000,,,12.0
04/23/2019 04:00:00.000000,,,12.0
04/23/2019 05:00:00.000000,,,10.1
04/23/2019 06:00:00.000000,,,9.5
04/23/2019 09:00:00.000000,,,4.9
04/23/2019 10:00:00.000000,,,4.4
04/23/2019 11:00:00.000000,,,9.4
04/23/2019 12:00:00.000000,,,9.4
04/23/2019 13:00:00.000000,,,12.7
04/23/2019 14:00:00.000000,,,12.7
04/23/2019 15:00:00.000000,,,14.0
04/23/2019 16:00:00.000000,,,14.0
04/23/2019 17:00:00.000000,,,14.1
04/23/2019 18:00:00.000000,,,15.2
04/23/2019 19:00:00.000000,,,15.2
04/23/2019 20:00:00.000000,,,13.8
04/23/2019 21:00:00.000000,,,13.4
04/23/2019 22:00:00.000000,,,13.8
04/23/2019 23:00:00.000000,,,10.3
04/24/2019 00:00:00.000000,,,10.1
04/24/2019 01:00:00.000000,,,11.1
04/24/2019 02:00:00.000000,,,11.1
04/24/2019 03:00:00.000000,,,10.1
04/24/2019 04:00:00.000000,,,9.5
04/24/2019 05:00:00.000000,,,7.8
04/24/2019 06:00:00.000000,,,7.7
04/24/2019 09:00:00.000000,,,10.2
04/24/2019 10:00:00.000000,,,10.1
04/24/2019 11:00:00.000000,,,8.6
04/24/2019 12:00:00.000000,,,7.4
04/24/2019 13:00:00.000000,,,7.6
04/24/2019 14:00:00.000000,,,6.0
04/24/2019 15:00:00.000000,,,6.0
04/24/2019 16:00:00.000000,,,4.5
04/24/2019 17:00:00.000000,,,4.2
04/24/2019 18:00:00.000000,,,4.0
04/24/2019 19:00:00.000000,,,4.0
04/24/2019 21:00:00.000000,,,4.3
04/24/2019 22:00:00.000000,,,3.7
04/25/2019 00:00:00.000000,,,3.9
04/25/2019 01:00:00.000000,,,3.8
04/25/2019 02:00:00.000000,,,4.1
04/25/2019 03:00:00.000000,,,5.2
04/25/2019 04:00:00.000000,,,5.2
04/25/2019 05:00:00.000000,,,2.8
04/25/2019 06:00:00.000000,,,2.8
04/25/2019 09:00:00.000000,,,4.6
04/25/2019 10:00:00.000000,,,2.9
04/25/2019 11:00:00.000000,,,2.9
04/25/2019 12:00:00.000000,,,4.6
04/25/2019 13:00:00.000000,,,4.6
04/25/2019 14:00:00.000000,,,5.4
04/25/2019 15:00:00.000000,,,4.5
04/25/2019 16:00:00.000000,,,6.0
04/25/2019 17:00:00.000000,,,6.0
04/25/2019 18:00:00.000000,,,9.7
04/25/2019 19:00:00.000000,,,9.2
04/25/2019 20:00:00.000000,,,9.2
04/25/2019 21:00:00.000000,,,7.9
04/26/2019 02:00:00.000000,,,4.5
04/26/2019 05:00:00.000000,,,4.6
04/26/2019 06:00:00.000000,,,4.6
04/26/2019 09:00:00.000000,,,6.3
04/26/2019 10:00:00.000000,,,7.2
04/26/2019 11:00:00.000000,,,7.2
04/26/2019 12:00:00.000000,,,8.7
04/26/2019 13:00:00.000000,,,9.3
04/26/2019 14:00:00.000000,,,9.3
04/26/2019 15:00:00.000000,,,6.7
04/26/2019 16:00:00.000000,,,8.6
04/26/2019 17:00:00.000000,,,6.5
04/26/2019 18:00:00.000000,,,6.5
04/26/2019 19:00:00.000000,,,5.6
04/26/2019 20:00:00.000000,,,4.4
04/26/2019 21:00:00.000000,,,3.2
04/26/2019 23:00:00.000000,,,3.2
04/27/2019 00:00:00.000000,,,5.9
04/27/2019 01:00:00.000000,,,4.0
04/27/2019 02:00:00.000000,,,4.0
04/27/2019 03:00:00.000000,,,2.3
04/27/2019 04:00:00.000000,,,1.8
04/27/2019 05:00:00.000000,,,1.3
04/27/2019 06:00:00.000000,,,1.0
04/27/2019 09:00:00.000000,,,1.2
04/27/2019 10:00:00.000000,,,1.2
04/27/2019 11:00:00.000000,,,2.4
04/27/2019 12:00:00.000000,,,2.1
04/27/2019 13:00:00.000000,,,2.0
04/27/2019 15:00:00.000000,,,2.2
04/27/2019 16:00:00.000000,,,2.2
04/27/2019 17:00:00.000000,,,4.8
04/27/2019 18:00:00.000000,,,4.2
04/27/2019 19:00:00.000000,,,4.2
04/27/2019 20:00:00.000000,,,3.7
04/27/2019 21:00:00.000000,,,2.8
04/27/2019 22:00:00.000000,,,2.8
04/28/2019 00:00:00.000000,,,2.5
04/28/2019 01:00:00.000000,,,3.4
04/28/2019 02:00:00.000000,,,4.1
04/28/2019 03:00:00.000000,,,4.7
04/28/2019 04:00:00.000000,,,4.8
04/28/2019 05:00:00.000000,,,4.1
04/28/2019 06:00:00.000000,,,4.0
04/28/2019 09:00:00.000000,,,3.8
04/28/2019 10:00:00.000000,,,3.8
04/28/2019 11:00:00.000000,,,4.7
04/28/2019 12:00:00.000000,,,5.1
04/28/2019 13:00:00.000000,,,5.1
04/28/2019 14:00:00.000000,,,3.8
04/28/2019 15:00:00.000000,,,2.6
04/28/2019 16:00:00.000000,,,2.4
04/28/2019 17:00:00.000000,,,2.4
04/28/2019 18:00:00.000000,,,3.0
04/28/2019 19:00:00.000000,,,2.4
04/28/2019 20:00:00.000000,,,2.5
04/28/2019 21:00:00.000000,,,3.1
04/28/2019 22:00:00.000000,,,3.3
04/28/2019 23:00:00.000000,,,3.3
04/29/2019 00:00:00.000000,,,2.1
04/29/2019 01:00:00.000000,,,2.1
04/29/2019 02:00:00.000000,,,4.4
04/29/2019 04:00:00.000000,,,4.4
04/29/2019 05:00:00.000000,,,3.5
04/29/2019 06:00:00.000000,,,3.1
04/29/2019 09:00:00.000000,,,2.4
04/29/2019 10:00:00.000000,,,2.2
04/29/2019 11:00:00.000000,,,2.0
04/29/2019 12:00:00.000000,,,2.1
04/29/2019 13:00:00.000000,,,3.2
04/29/2019 14:00:00.000000,,,3.9
04/29/2019 15:00:00.000000,,,7.0
04/29/2019 16:00:00.000000,,,6.0
04/29/2019 17:00:00.000000,,,6.0
04/29/2019 18:00:00.000000,,,5.8
04/29/2019 19:00:00.000000,,,5.1
04/29/2019 20:00:00.000000,,,5.1
04/29/2019 21:00:00.000000,,,5.5
04/29/2019 22:00:00.000000,,,7.1
04/29/2019 23:00:00.000000,,,7.1
04/30/2019 00:00:00.000000,,,8.1
04/30/2019 01:00:00.000000,,,8.8
04/30/2019 02:00:00.000000,,,8.8
04/30/2019 03:00:00.000000,,,9.2
04/30/2019 04:00:00.000000,,,8.2
04/30/2019 05:00:00.000000,,,11.5
04/30/2019 06:00:00.000000,,,11.5
04/30/2019 09:00:00.000000,,,12.0
04/30/2019 10:00:00.000000,,,12.0
04/30/2019 11:00:00.000000,,,11.5
04/30/2019 12:00:00.000000,,,11.5
04/30/2019 13:00:00.000000,,,11.7
04/30/2019 14:00:00.000000,,,11.4
04/30/2019 15:00:00.000000,,,14.9
04/30/2019 16:00:00.000000,,,15.7
04/30/2019 18:00:00.000000,,,15.5
04/30/2019 19:00:00.000000,,,13.1
04/30/2019 20:00:00.000000,,,13.1
04/30/2019 21:00:00.000000,,,8.7
04/30/2019 22:00:00.000000,,,8.7
04/30/2019 23:00:00.000000,,,8.3
                
