InstrumentName, West Denver PA-II B,,
04/28/2019 06:05:14.635000,1.19,31.0,66.0
04/28/2019 06:07:54.620000,1.0,32.0,66.0
04/28/2019 06:09:11.817000,1.44,32.0,66.0
04/28/2019 06:11:51.977000,1.38,32.0,66.0
04/28/2019 06:13:12.104000,1.38,32.0,66.0
04/28/2019 06:15:51.893000,1.39,32.0,66.0
04/28/2019 06:17:12.167000,1.7,32.0,66.0
04/28/2019 06:19:52.131000,1.78,32.0,66.0
04/28/2019 06:21:11.824000,2.07,32.0,66.0
04/28/2019 06:23:51.890000,1.48,32.0,66.0
04/28/2019 06:25:11.832000,2.0,32.0,66.0
04/28/2019 06:27:53.258000,2.07,32.0,66.0
04/28/2019 06:29:12.336000,2.54,33.0,65.0
04/28/2019 06:31:52.519000,1.81,32.0,66.0
04/28/2019 06:33:11.877000,1.41,32.0,66.0
04/28/2019 06:35:52.206000,1.26,32.0,66.0
04/28/2019 06:37:12.735000,1.83,32.0,66.0
04/28/2019 06:39:51.827000,1.58,32.0,65.0
04/28/2019 06:41:11.791000,1.96,32.0,65.0
04/28/2019 06:43:51.846000,1.23,33.0,65.0
04/28/2019 06:45:11.909000,1.53,33.0,65.0
04/28/2019 06:47:51.925000,1.19,32.0,65.0
04/28/2019 06:49:12.307000,0.98,32.0,65.0
04/28/2019 06:51:52.205000,1.26,32.0,65.0
04/28/2019 06:53:13.275000,1.18,32.0,65.0
04/28/2019 06:55:51.867000,1.43,33.0,65.0
04/28/2019 06:57:11.881000,1.62,33.0,65.0
04/28/2019 06:59:51.913000,1.17,33.0,65.0
04/28/2019 07:01:12.297000,1.19,33.0,65.0
04/28/2019 07:03:51.996000,2.17,33.0,65.0
04/28/2019 07:05:11.847000,2.26,33.0,65.0
04/28/2019 07:07:51.987000,1.79,33.0,65.0
04/28/2019 07:09:11.907000,1.71,33.0,65.0
04/28/2019 07:11:52.016000,1.49,33.0,65.0
04/28/2019 07:13:11.950000,1.61,33.0,65.0
04/28/2019 07:15:51.968000,1.3,33.0,65.0
04/28/2019 07:17:11.888000,1.34,33.0,65.0
04/28/2019 07:19:51.848000,1.81,34.0,65.0
04/28/2019 07:21:11.866000,1.67,34.0,64.0
04/28/2019 07:23:51.890000,1.96,34.0,64.0
04/28/2019 07:25:11.840000,2.18,34.0,64.0
04/28/2019 07:27:52.747000,1.76,35.0,64.0
04/28/2019 07:29:12.471000,1.81,35.0,64.0
04/28/2019 07:31:51.935000,1.8,34.0,64.0
04/28/2019 07:33:12.169000,1.49,34.0,64.0
04/28/2019 07:35:51.083000,1.53,35.0,64.0
04/28/2019 07:39:51.380000,1.46,35.0,64.0
04/28/2019 07:41:11.143000,1.45,34.0,64.0
04/28/2019 07:43:50.867000,1.48,34.0,64.0
04/28/2019 07:45:11.201000,2.0,34.0,64.0
04/28/2019 07:47:51.602000,1.96,34.0,64.0
04/28/2019 07:49:11.828000,1.59,34.0,64.0
04/28/2019 07:51:51.289000,1.5,34.0,64.0
04/28/2019 07:53:11.380000,1.68,34.0,64.0
04/28/2019 07:55:50.807000,1.33,34.0,64.0
04/28/2019 07:57:11.057000,1.11,34.0,64.0
04/28/2019 07:59:50.915000,1.96,34.0,64.0
04/28/2019 08:01:10.971000,1.61,34.0,64.0
04/28/2019 08:03:51.172000,1.89,33.0,64.0
04/28/2019 08:05:10.899000,1.13,33.0,64.0
04/28/2019 08:07:50.842000,1.2,34.0,64.0
04/28/2019 08:09:10.897000,1.22,33.0,64.0
04/28/2019 08:11:50.775000,1.62,33.0,64.0
04/28/2019 08:13:10.843000,1.43,34.0,64.0
04/28/2019 08:17:11.213000,1.4,34.0,63.0
04/28/2019 08:19:50.849000,1.31,34.0,63.0
04/28/2019 08:21:11.335000,1.59,34.0,63.0
04/28/2019 08:23:50.899000,1.0,34.0,63.0
04/28/2019 08:25:11.086000,1.7,34.0,63.0
04/28/2019 08:27:51.208000,1.22,34.0,63.0
04/28/2019 08:29:10.854000,1.2,35.0,63.0
04/28/2019 08:31:51.873000,0.8,35.0,63.0
04/28/2019 08:33:10.890000,1.31,35.0,63.0
04/28/2019 08:35:51.253000,1.78,35.0,63.0
04/28/2019 08:37:11.082000,1.06,35.0,63.0
04/28/2019 08:39:50.892000,1.6,35.0,62.0
04/28/2019 08:41:10.955000,1.29,35.0,62.0
04/28/2019 08:43:50.890000,1.52,35.0,62.0
04/28/2019 08:45:10.832000,1.44,35.0,62.0
04/28/2019 08:47:51.001000,1.64,35.0,62.0
04/28/2019 08:49:11.150000,1.72,35.0,62.0
04/28/2019 08:51:51.970000,2.02,35.0,62.0
04/28/2019 08:53:11.846000,1.6,35.0,62.0
04/28/2019 08:55:51.473000,1.54,36.0,62.0
04/28/2019 08:57:10.866000,2.04,35.0,62.0
04/28/2019 08:59:51.125000,1.6,35.0,62.0
04/28/2019 09:01:10.822000,1.62,35.0,62.0
04/28/2019 09:03:51.936000,1.42,35.0,62.0
04/28/2019 09:05:10.852000,1.49,35.0,62.0
04/28/2019 09:07:50.906000,1.85,36.0,62.0
04/28/2019 09:09:10.857000,1.36,36.0,62.0
04/28/2019 09:11:50.827000,1.4,36.0,62.0
04/28/2019 09:13:11.142000,1.22,36.0,62.0
04/28/2019 09:15:50.923000,1.73,36.0,62.0
04/28/2019 09:17:10.995000,1.76,36.0,62.0
04/28/2019 09:19:51.077000,1.89,36.0,61.0
04/28/2019 09:21:11.091000,1.78,36.0,62.0
04/28/2019 09:23:50.921000,1.93,36.0,61.0
04/28/2019 09:25:11.002000,1.26,37.0,61.0
04/28/2019 09:27:51.804000,1.06,37.0,61.0
04/28/2019 09:29:11.481000,1.28,37.0,61.0
04/28/2019 09:31:50.875000,1.83,37.0,61.0
04/28/2019 09:33:10.794000,1.48,37.0,61.0
04/28/2019 09:35:51.980000,1.38,37.0,61.0
04/28/2019 09:37:10.829000,1.78,37.0,61.0
04/28/2019 09:39:51.772000,1.53,37.0,61.0
04/28/2019 09:41:53.958000,2.65,37.0,61.0
04/28/2019 09:43:13.123000,1.89,37.0,61.0
04/28/2019 09:45:53.258000,1.48,37.0,61.0
04/28/2019 09:47:13.242000,2.0,37.0,61.0
04/28/2019 09:49:53.558000,1.72,37.0,61.0
04/28/2019 09:51:13.188000,1.77,37.0,61.0
04/28/2019 09:53:53.155000,2.33,37.0,61.0
04/28/2019 09:55:13.498000,1.87,36.0,61.0
04/28/2019 09:57:53.310000,1.91,36.0,61.0
04/28/2019 09:59:13.174000,1.7,37.0,61.0
04/28/2019 10:01:53.598000,2.0,37.0,61.0
04/28/2019 10:03:13.214000,2.04,37.0,61.0
04/28/2019 10:05:53.196000,2.39,37.0,61.0
04/28/2019 10:07:13.161000,2.04,37.0,61.0
04/28/2019 10:09:53.596000,2.74,37.0,61.0
04/28/2019 10:11:13.177000,2.6,37.0,61.0
04/28/2019 10:13:53.195000,1.91,37.0,61.0
04/28/2019 10:15:13.572000,2.91,37.0,61.0
04/28/2019 10:17:53.217000,2.93,37.0,61.0
04/28/2019 10:19:14.100000,2.96,37.0,61.0
04/28/2019 10:21:53.287000,2.98,37.0,61.0
04/28/2019 10:23:13.487000,2.87,38.0,61.0
04/28/2019 10:25:53.753000,2.58,38.0,61.0
04/28/2019 10:27:13.182000,2.23,38.0,61.0
04/28/2019 10:29:53.250000,2.82,38.0,61.0
04/28/2019 10:31:16.198000,2.53,38.0,61.0
04/28/2019 10:33:53.184000,2.98,38.0,61.0
04/28/2019 10:35:13.170000,3.07,38.0,60.0
04/28/2019 10:37:53.273000,2.59,38.0,60.0
04/28/2019 10:39:13.578000,3.13,38.0,60.0
04/28/2019 10:41:53.255000,3.29,38.0,60.0
04/28/2019 10:43:14.378000,3.45,38.0,60.0
04/28/2019 10:45:53.686000,3.06,38.0,60.0
04/28/2019 10:47:13.844000,3.11,38.0,60.0
04/28/2019 10:49:53.451000,2.28,38.0,60.0
04/28/2019 10:51:13.348000,2.74,38.0,60.0
04/28/2019 10:53:53.221000,3.43,39.0,60.0
04/28/2019 10:55:13.327000,2.26,38.0,60.0
04/28/2019 10:57:53.350000,3.67,39.0,60.0
04/28/2019 10:59:13.157000,3.67,39.0,60.0
04/28/2019 11:01:53.234000,3.52,39.0,60.0
04/28/2019 11:03:13.326000,3.96,39.0,60.0
04/28/2019 11:05:53.219000,3.39,39.0,60.0
04/28/2019 11:07:13.335000,3.5,39.0,60.0
04/28/2019 11:09:53.196000,3.33,39.0,59.0
04/28/2019 11:11:13.303000,3.85,39.0,59.0
04/28/2019 11:13:53.340000,3.45,39.0,59.0
04/28/2019 11:15:13.199000,3.56,39.0,59.0
04/28/2019 11:17:53.225000,3.76,40.0,59.0
04/28/2019 11:19:13.391000,3.73,40.0,59.0
04/28/2019 11:21:53.316000,4.2,40.0,59.0
04/28/2019 11:23:13.508000,3.38,40.0,59.0
04/28/2019 11:25:53.413000,4.3,40.0,59.0
04/28/2019 11:27:13.236000,3.4,40.0,59.0
04/28/2019 11:29:53.309000,2.98,40.0,59.0
04/28/2019 11:31:13.617000,3.33,40.0,59.0
04/28/2019 11:33:53.533000,2.98,40.0,59.0
04/28/2019 11:35:13.745000,3.0,40.0,59.0
04/28/2019 11:37:53.187000,3.17,40.0,59.0
04/28/2019 11:39:13.236000,3.09,41.0,59.0
04/28/2019 11:41:53.327000,2.77,41.0,59.0
04/28/2019 11:43:13.698000,2.81,41.0,59.0
04/28/2019 11:45:53.237000,3.04,42.0,58.0
04/28/2019 11:47:13.186000,3.55,42.0,58.0
04/28/2019 11:49:53.223000,3.32,42.0,58.0
04/28/2019 11:51:13.215000,3.31,42.0,58.0
04/28/2019 11:53:53.192000,3.51,42.0,58.0
04/28/2019 11:55:13.482000,2.61,42.0,58.0
04/28/2019 11:57:53.533000,3.11,43.0,58.0
04/28/2019 11:59:13.325000,4.22,43.0,58.0
04/28/2019 12:01:53.748000,5.0,43.0,58.0
04/28/2019 12:03:13.288000,3.89,43.0,58.0
04/28/2019 12:05:53.893000,3.33,43.0,58.0
04/28/2019 12:07:13.611000,2.98,43.0,58.0
04/28/2019 12:09:53.388000,4.33,43.0,57.0
04/28/2019 12:11:13.371000,3.39,43.0,58.0
04/28/2019 12:13:53.478000,3.38,43.0,57.0
04/28/2019 12:15:13.389000,3.29,43.0,57.0
04/28/2019 12:17:53.244000,3.29,43.0,57.0
04/28/2019 12:19:13.359000,3.37,43.0,58.0
04/28/2019 12:21:53.344000,3.52,43.0,57.0
04/28/2019 12:23:13.367000,3.66,43.0,57.0
04/28/2019 12:25:53.289000,3.72,43.0,57.0
04/28/2019 12:27:15.410000,3.3,44.0,57.0
04/28/2019 12:29:53.418000,3.28,43.0,57.0
04/28/2019 12:31:13.668000,3.28,43.0,57.0
04/28/2019 12:33:53.442000,3.47,44.0,57.0
04/28/2019 12:35:13.273000,3.22,44.0,57.0
04/28/2019 12:37:53.282000,3.35,44.0,57.0
04/28/2019 12:39:13.759000,3.33,44.0,57.0
04/28/2019 12:41:53.215000,2.64,44.0,57.0
04/28/2019 12:43:13.328000,3.32,44.0,57.0
04/28/2019 12:45:54.563000,3.13,43.0,57.0
04/28/2019 12:47:13.886000,4.25,43.0,57.0
04/28/2019 12:49:53.548000,3.04,43.0,57.0
04/28/2019 12:51:13.778000,3.36,43.0,57.0
04/28/2019 12:53:53.837000,3.74,43.0,58.0
04/28/2019 12:55:13.251000,3.37,43.0,57.0
04/28/2019 12:57:53.372000,4.09,44.0,58.0
04/28/2019 12:59:13.418000,3.79,44.0,58.0
04/28/2019 13:01:53.319000,3.47,44.0,58.0
04/28/2019 13:03:15.300000,3.67,44.0,58.0
04/28/2019 13:05:53.267000,4.11,44.0,58.0
04/28/2019 13:07:13.333000,3.68,45.0,58.0
04/28/2019 13:09:53.787000,3.68,45.0,58.0
04/28/2019 13:11:13.368000,3.33,44.0,58.0
04/28/2019 13:13:54.214000,3.02,44.0,58.0
04/28/2019 13:15:13.706000,3.4,44.0,58.0
04/28/2019 13:17:53.619000,3.24,44.0,58.0
04/28/2019 13:19:13.472000,3.26,44.0,58.0
04/28/2019 13:21:53.334000,3.13,43.0,59.0
04/28/2019 13:23:14.448000,3.78,43.0,59.0
04/28/2019 13:25:53.441000,3.31,43.0,59.0
04/28/2019 13:27:13.446000,3.17,43.0,59.0
04/28/2019 13:29:53.739000,3.24,43.0,59.0
04/28/2019 13:31:13.627000,3.53,43.0,59.0
04/28/2019 13:33:53.353000,2.98,42.0,60.0
04/28/2019 13:35:13.339000,2.89,41.0,60.0
04/28/2019 13:37:53.497000,2.63,41.0,60.0
04/28/2019 13:39:14.091000,2.13,41.0,60.0
04/28/2019 13:41:53.319000,2.11,40.0,61.0
04/28/2019 13:43:13.985000,2.28,39.0,61.0
04/28/2019 13:45:53.523000,1.48,38.0,61.0
04/28/2019 13:47:14.033000,1.76,37.0,61.0
04/28/2019 13:49:53.615000,2.11,37.0,61.0
04/28/2019 13:51:13.449000,1.7,37.0,61.0
04/28/2019 13:53:53.503000,1.4,35.0,62.0
04/28/2019 13:55:13.613000,1.91,35.0,62.0
04/28/2019 13:57:53.480000,1.61,35.0,62.0
04/28/2019 13:59:13.429000,1.64,34.0,63.0
04/28/2019 14:01:53.496000,1.63,33.0,63.0
04/28/2019 14:03:13.410000,1.06,33.0,63.0
04/28/2019 14:05:53.651000,0.91,33.0,64.0
04/28/2019 14:07:13.697000,1.23,33.0,64.0
04/28/2019 14:09:53.645000,1.35,33.0,64.0
04/28/2019 14:11:13.403000,1.0,33.0,65.0
04/28/2019 14:13:53.731000,1.22,31.0,65.0
04/28/2019 14:15:13.614000,1.02,31.0,65.0
04/28/2019 14:17:53.827000,1.17,30.0,66.0
04/28/2019 14:19:13.533000,1.11,30.0,66.0
04/28/2019 14:21:53.854000,1.0,29.0,67.0
04/28/2019 14:23:13.690000,1.0,29.0,67.0
04/28/2019 14:25:53.496000,1.45,29.0,67.0
04/28/2019 14:27:13.777000,1.02,28.0,68.0
04/28/2019 14:29:53.536000,0.7,27.0,68.0
04/28/2019 14:31:13.471000,0.39,28.0,68.0
04/28/2019 14:33:54.032000,0.26,28.0,69.0
04/28/2019 14:35:13.500000,0.26,28.0,69.0
04/28/2019 14:37:53.692000,0.26,27.0,70.0
04/28/2019 14:39:14.500000,0.26,27.0,70.0
04/28/2019 14:41:53.525000,0.26,26.0,70.0
04/28/2019 14:43:14.419000,0.19,26.0,71.0
04/28/2019 14:45:53.480000,0.19,25.0,71.0
04/28/2019 14:47:13.381000,0.35,26.0,71.0
04/28/2019 14:49:54.002000,0.35,26.0,72.0
04/28/2019 14:51:13.404000,0.35,25.0,72.0
04/28/2019 14:53:53.619000,0.34,24.0,72.0
04/28/2019 14:55:13.625000,0.34,25.0,73.0
04/28/2019 14:57:53.523000,0.34,24.0,73.0
04/28/2019 14:59:13.832000,0.34,24.0,73.0
04/28/2019 15:01:53.580000,0.34,24.0,73.0
04/28/2019 15:03:13.534000,0.34,23.0,73.0
04/28/2019 15:05:53.634000,0.34,23.0,74.0
04/28/2019 15:07:13.533000,0.34,23.0,74.0
04/28/2019 15:09:53.720000,0.11,23.0,74.0
04/28/2019 15:11:14.067000,0.11,23.0,74.0
04/28/2019 15:13:53.591000,0.11,22.0,74.0
04/28/2019 15:15:14.555000,0.11,22.0,75.0
04/28/2019 15:17:54.088000,0.11,23.0,75.0
04/28/2019 15:19:13.616000,0.11,22.0,75.0
04/28/2019 15:21:53.679000,0.11,22.0,75.0
04/28/2019 15:23:13.449000,0.11,22.0,75.0
04/28/2019 15:25:53.693000,0.11,22.0,75.0
04/28/2019 15:27:13.512000,0.11,22.0,75.0
04/28/2019 15:29:54.015000,0.11,22.0,76.0
04/28/2019 15:31:14.284000,0.11,22.0,76.0
04/28/2019 15:33:53.759000,0.2,22.0,76.0
04/28/2019 15:35:13.955000,0.2,22.0,76.0
04/28/2019 15:37:53.502000,0.2,22.0,76.0
04/28/2019 15:39:14.165000,0.2,22.0,77.0
04/28/2019 15:41:53.505000,0.2,21.0,77.0
04/28/2019 15:43:13.511000,0.2,21.0,77.0
04/28/2019 15:45:53.814000,0.2,21.0,78.0
04/28/2019 15:47:14.439000,0.2,20.0,78.0
04/28/2019 15:49:53.791000,0.2,20.0,78.0
04/28/2019 15:51:14.026000,0.11,20.0,78.0
04/28/2019 15:53:53.529000,0.16,20.0,79.0
04/28/2019 15:55:13.600000,0.11,20.0,79.0
04/28/2019 15:57:53.494000,0.43,20.0,79.0
04/28/2019 15:59:13.444000,0.34,20.0,79.0
04/28/2019 16:01:53.705000,0.26,20.0,80.0
04/28/2019 16:03:13.951000,0.11,19.0,80.0
04/28/2019 16:05:53.498000,0.38,19.0,80.0
04/28/2019 16:07:14.036000,0.2,19.0,80.0
04/28/2019 16:09:53.851000,0.2,18.0,80.0
04/28/2019 16:11:13.472000,0.33,18.0,80.0
04/28/2019 16:13:53.497000,0.6,18.0,81.0
04/28/2019 16:15:13.829000,0.49,18.0,81.0
04/28/2019 16:17:53.939000,0.42,18.0,81.0
04/28/2019 16:19:16.964000,0.74,18.0,81.0
04/28/2019 16:21:53.659000,0.33,18.0,82.0
04/28/2019 16:23:13.530000,0.22,18.0,82.0
04/28/2019 16:25:53.563000,,18.0,82.0
04/28/2019 16:27:13.699000,0.41,18.0,82.0
04/28/2019 16:29:54.185000,0.54,17.0,82.0
04/28/2019 16:31:13.760000,0.27,17.0,82.0
04/28/2019 16:33:53.575000,0.83,17.0,82.0
04/28/2019 16:35:14.467000,0.36,17.0,82.0
04/28/2019 16:37:53.670000,0.37,17.0,82.0
04/28/2019 16:39:13.558000,0.46,17.0,82.0
04/28/2019 16:41:53.557000,0.31,16.0,83.0
04/28/2019 16:43:13.910000,,16.0,82.0
04/28/2019 16:45:54.601000,,16.0,82.0
04/28/2019 16:47:13.839000,0.38,16.0,82.0
04/28/2019 16:49:53.622000,,15.0,82.0
04/28/2019 16:51:14.030000,,15.0,81.0
04/28/2019 16:53:53.851000,0.3,16.0,81.0
04/28/2019 16:55:13.497000,0.3,15.0,81.0
04/28/2019 16:57:56.311000,0.35,15.0,80.0
04/28/2019 16:59:13.616000,0.48,15.0,80.0
04/28/2019 17:01:53.527000,0.39,15.0,80.0
04/28/2019 17:03:13.654000,0.2,15.0,80.0
04/28/2019 17:05:53.766000,0.11,16.0,79.0
04/28/2019 17:07:14.084000,0.28,16.0,79.0
04/28/2019 17:09:53.508000,0.28,16.0,80.0
04/28/2019 17:11:14.347000,0.19,15.0,80.0
04/28/2019 17:13:54.654000,0.22,16.0,80.0
04/28/2019 17:15:14.616000,0.2,15.0,81.0
04/28/2019 17:17:54.450000,0.2,16.0,81.0
04/28/2019 17:19:14.254000,0.2,16.0,81.0
04/28/2019 17:21:54.703000,0.34,16.0,81.0
04/28/2019 17:23:14.471000,0.35,16.0,82.0
04/28/2019 17:25:53.979000,0.35,16.0,82.0
04/28/2019 17:27:13.605000,0.35,15.0,82.0
04/28/2019 17:29:53.523000,0.37,15.0,82.0
04/28/2019 17:31:13.913000,0.37,15.0,82.0
04/28/2019 17:33:53.887000,0.18,15.0,83.0
04/28/2019 17:35:13.597000,0.18,14.0,83.0
04/28/2019 17:37:53.593000,0.29,14.0,83.0
04/28/2019 17:39:13.560000,0.29,14.0,83.0
04/28/2019 17:41:53.523000,0.45,13.0,83.0
04/28/2019 17:43:13.536000,0.45,13.0,83.0
04/28/2019 17:45:53.563000,0.45,13.0,84.0
04/28/2019 17:47:13.602000,0.26,13.0,84.0
04/28/2019 17:49:54.019000,0.26,13.0,84.0
04/28/2019 17:51:13.609000,,13.0,84.0
04/28/2019 17:53:53.642000,0.5,13.0,84.0
04/28/2019 17:55:13.636000,0.11,13.0,84.0
04/28/2019 17:57:54.058000,0.57,13.0,85.0
04/28/2019 17:59:13.716000,0.28,13.0,85.0
04/28/2019 18:01:53.515000,,13.0,85.0
04/28/2019 18:03:13.689000,,13.0,85.0
04/28/2019 18:05:53.535000,0.57,12.0,85.0
04/28/2019 18:07:13.664000,0.24,12.0,85.0
04/28/2019 18:09:53.650000,0.15,12.0,85.0
04/28/2019 18:11:12.906000,0.17,12.0,85.0
04/28/2019 18:13:53.670000,0.28,13.0,85.0
04/28/2019 18:15:13.671000,,12.0,85.0
04/28/2019 18:17:53.796000,0.31,12.0,85.0
04/28/2019 18:19:13.944000,0.13,12.0,85.0
04/28/2019 18:21:53.685000,0.38,12.0,85.0
04/28/2019 18:23:13.615000,0.23,12.0,85.0
04/28/2019 18:25:53.680000,0.45,12.0,85.0
04/28/2019 18:27:14.202000,0.5,13.0,85.0
04/28/2019 18:29:53.929000,0.46,12.0,84.0
04/28/2019 18:31:13.939000,0.21,13.0,85.0
04/28/2019 18:33:53.926000,0.59,13.0,84.0
04/28/2019 18:35:13.619000,0.48,13.0,84.0
04/28/2019 18:37:56.430000,0.53,13.0,84.0
04/28/2019 18:39:13.670000,0.28,13.0,84.0
04/28/2019 18:41:53.938000,0.38,13.0,84.0
04/28/2019 18:43:13.678000,0.21,13.0,84.0
04/28/2019 18:45:53.593000,0.58,13.0,84.0
04/28/2019 18:47:13.794000,0.35,13.0,84.0
04/28/2019 18:49:53.882000,0.2,14.0,84.0
04/28/2019 18:51:13.714000,0.18,14.0,84.0
04/28/2019 18:53:54.313000,,14.0,84.0
04/28/2019 18:55:13.740000,0.46,14.0,84.0
04/28/2019 18:57:53.682000,,14.0,85.0
04/28/2019 18:59:13.727000,,14.0,85.0
04/28/2019 19:01:54.190000,0.31,13.0,84.0
04/28/2019 19:03:13.709000,0.61,13.0,84.0
04/28/2019 19:05:53.778000,0.02,14.0,84.0
04/28/2019 19:07:13.817000,0.57,14.0,84.0
04/28/2019 19:09:53.829000,0.46,14.0,84.0
04/28/2019 19:11:13.741000,0.39,14.0,84.0
04/28/2019 19:13:54.320000,0.29,14.0,84.0
04/28/2019 19:15:13.852000,0.11,14.0,84.0
04/28/2019 19:17:54.096000,0.35,15.0,83.0
04/28/2019 19:19:14.058000,0.57,14.0,83.0
04/28/2019 19:21:54.157000,,14.0,83.0
04/28/2019 19:23:14.982000,0.72,15.0,83.0
04/28/2019 19:25:53.872000,0.34,15.0,83.0
04/28/2019 19:27:14.264000,0.16,15.0,83.0
04/28/2019 19:29:54.110000,0.36,15.0,82.0
04/28/2019 19:31:14.868000,0.36,15.0,82.0
04/28/2019 19:33:54.473000,0.11,16.0,82.0
04/28/2019 19:35:13.988000,0.74,16.0,82.0
04/28/2019 19:37:54.542000,0.2,15.0,82.0
04/28/2019 19:39:13.979000,0.2,15.0,82.0
04/28/2019 19:41:53.700000,0.6,15.0,82.0
04/28/2019 19:43:13.773000,0.6,15.0,82.0
04/28/2019 19:45:53.978000,0.52,15.0,83.0
04/28/2019 19:47:13.826000,0.52,14.0,83.0
04/28/2019 19:49:53.936000,0.41,14.0,83.0
04/28/2019 19:51:13.750000,0.34,14.0,83.0
04/28/2019 19:53:54.122000,0.11,14.0,83.0
04/28/2019 19:55:13.801000,0.43,14.0,83.0
04/28/2019 19:57:53.869000,0.26,14.0,83.0
04/28/2019 19:59:14.246000,0.65,14.0,83.0
04/28/2019 20:01:53.909000,,15.0,83.0
04/28/2019 20:03:14.068000,0.56,15.0,83.0
04/28/2019 20:05:53.821000,0.37,13.0,83.0
04/28/2019 20:07:13.870000,0.65,13.0,83.0
04/28/2019 20:09:54.122000,0.38,13.0,83.0
04/28/2019 20:11:13.902000,0.49,13.0,83.0
04/28/2019 20:13:53.725000,0.39,13.0,83.0
04/28/2019 20:15:13.858000,0.35,13.0,83.0
04/28/2019 20:17:54.074000,0.28,13.0,83.0
04/28/2019 20:19:13.792000,0.47,13.0,83.0
04/28/2019 20:21:54.523000,0.2,13.0,83.0
04/28/2019 20:23:13.828000,0.22,12.0,83.0
04/28/2019 20:25:54.268000,,12.0,83.0
04/28/2019 20:27:14.088000,0.28,12.0,83.0
04/28/2019 20:29:53.986000,,12.0,83.0
04/28/2019 20:31:14.253000,0.34,13.0,83.0
04/28/2019 20:33:53.865000,0.61,12.0,83.0
04/28/2019 20:35:13.922000,0.47,12.0,83.0
04/28/2019 20:37:53.848000,0.15,12.0,84.0
04/28/2019 20:39:13.797000,0.39,12.0,84.0
04/28/2019 20:41:53.971000,,11.0,84.0
04/28/2019 20:43:14.054000,0.26,11.0,84.0
04/28/2019 20:45:54.079000,0.22,11.0,84.0
04/28/2019 20:47:14.032000,0.37,12.0,84.0
04/28/2019 20:49:54.180000,0.42,11.0,84.0
04/28/2019 20:51:13.971000,0.2,12.0,84.0
04/28/2019 20:53:54.272000,0.27,11.0,84.0
04/28/2019 20:55:13.977000,0.43,11.0,85.0
04/28/2019 20:57:54.273000,,11.0,85.0
04/28/2019 20:59:13.810000,0.81,11.0,85.0
04/28/2019 21:01:53.833000,1.02,13.0,85.0
04/28/2019 21:03:14.354000,0.57,14.0,85.0
04/28/2019 21:05:53.877000,0.3,15.0,85.0
04/28/2019 21:07:14.042000,0.36,15.0,84.0
04/28/2019 21:09:54.630000,0.36,16.0,84.0
04/28/2019 21:11:14.629000,0.36,16.0,84.0
04/28/2019 21:13:54.054000,0.11,17.0,84.0
04/28/2019 21:15:14.067000,,16.0,84.0
04/28/2019 21:17:53.978000,0.02,15.0,84.0
04/28/2019 21:19:14.022000,0.02,16.0,84.0
04/28/2019 21:21:53.842000,0.02,16.0,84.0
04/28/2019 21:23:13.848000,0.22,16.0,84.0
04/28/2019 21:25:53.938000,0.71,16.0,83.0
04/28/2019 21:27:14.115000,0.71,16.0,83.0
04/28/2019 21:29:54.094000,0.71,17.0,83.0
04/28/2019 21:31:14.196000,0.71,17.0,83.0
04/28/2019 21:33:54.215000,,16.0,82.0
04/28/2019 21:35:14.102000,,17.0,82.0
04/28/2019 21:37:53.926000,,17.0,81.0
04/28/2019 21:39:14.159000,,17.0,81.0
04/28/2019 21:41:53.888000,,17.0,80.0
04/28/2019 21:43:14.023000,,18.0,80.0
04/28/2019 21:45:55.137000,,18.0,80.0
04/28/2019 21:47:14.162000,,18.0,80.0
04/28/2019 21:49:53.883000,,18.0,79.0
04/28/2019 21:51:14.215000,,19.0,79.0
04/28/2019 21:53:53.845000,,19.0,79.0
04/28/2019 21:55:14.181000,,19.0,79.0
04/28/2019 21:57:53.896000,,19.0,79.0
04/28/2019 21:59:14.117000,,20.0,79.0
04/28/2019 22:01:54.002000,,19.0,79.0
04/28/2019 22:03:13.952000,1.21,19.0,79.0
04/28/2019 22:05:54.198000,0.44,20.0,79.0
04/28/2019 22:07:14.044000,0.02,19.0,79.0
04/28/2019 22:09:54.417000,0.02,19.0,79.0
04/28/2019 22:11:13.970000,0.02,19.0,79.0
04/28/2019 22:13:53.976000,0.02,20.0,78.0
04/28/2019 22:15:15.094000,0.02,20.0,78.0
04/28/2019 22:17:54.851000,0.02,20.0,78.0
04/28/2019 22:19:14.270000,0.02,20.0,78.0
04/28/2019 22:21:54.077000,0.02,20.0,77.0
04/28/2019 22:23:14.208000,0.02,20.0,77.0
04/28/2019 22:25:54.110000,0.02,21.0,76.0
04/28/2019 22:27:14.091000,0.02,21.0,76.0
04/28/2019 22:29:54.143000,0.02,21.0,76.0
04/28/2019 22:31:14.232000,0.02,21.0,75.0
04/28/2019 22:33:53.967000,0.02,22.0,75.0
04/28/2019 22:35:14.877000,0.3,22.0,75.0
04/28/2019 22:37:54.234000,0.3,23.0,75.0
04/28/2019 22:39:13.946000,0.3,23.0,74.0
04/28/2019 22:41:54.011000,0.3,23.0,75.0
04/28/2019 22:43:14.114000,0.11,23.0,74.0
04/28/2019 22:45:54.175000,0.11,23.0,74.0
04/28/2019 22:47:15.017000,0.11,23.0,74.0
04/28/2019 22:49:54.285000,0.11,23.0,74.0
04/28/2019 22:51:14.154000,0.11,23.0,74.0
