InstrumentName, Wash Park West B,,
04/12/2019 09:35:20.728000,11.94,54.0,38.0
04/12/2019 09:39:20.772000,11.72,54.0,38.0
04/12/2019 09:43:20.816000,12.47,54.0,38.0
04/12/2019 09:47:20.857000,14.47,53.0,38.0
04/12/2019 09:51:20.826000,14.39,53.0,38.0
04/12/2019 09:55:20.821000,14.28,53.0,38.0
04/12/2019 09:59:21.408000,15.65,53.0,38.0
04/12/2019 10:03:20.943000,9.4,52.0,37.0
04/12/2019 10:07:20.865000,7.47,52.0,37.0
04/12/2019 10:11:20.785000,8.37,51.0,37.0
04/12/2019 10:15:20.950000,7.65,51.0,36.0
04/12/2019 10:19:21.127000,7.52,50.0,36.0
04/12/2019 10:23:20.891000,7.96,51.0,36.0
04/12/2019 10:27:59.706000,7.57,51.0,36.0
04/12/2019 10:31:59.262000,7.63,51.0,36.0
04/12/2019 10:35:58.948000,7.61,51.0,35.0
04/12/2019 10:39:58.914000,8.11,52.0,35.0
04/12/2019 10:43:58.883000,7.65,52.0,35.0
04/12/2019 10:47:58.835000,7.91,52.0,36.0
04/12/2019 10:51:58.908000,7.02,51.0,36.0
04/12/2019 10:54:38.970000,7.74,50.0,35.0
04/12/2019 10:59:59.170000,6.89,50.0,35.0
04/12/2019 11:03:59.644000,7.93,50.0,35.0
04/12/2019 11:07:58.860000,6.57,49.0,35.0
04/12/2019 11:11:58.917000,7.26,50.0,35.0
04/12/2019 11:15:59.116000,6.89,49.0,35.0
04/12/2019 11:19:58.918000,7.63,49.0,35.0
04/12/2019 11:23:58.929000,7.39,49.0,35.0
04/12/2019 11:27:58.945000,6.85,49.0,35.0
04/12/2019 11:31:58.904000,6.74,49.0,35.0
04/12/2019 11:35:59.017000,7.02,49.0,35.0
04/12/2019 11:39:58.937000,6.74,49.0,35.0
04/12/2019 11:43:58.991000,6.93,49.0,35.0
04/12/2019 11:47:59.508000,7.56,49.0,35.0
04/12/2019 11:51:58.885000,7.29,49.0,35.0
04/12/2019 11:55:58.968000,7.24,49.0,35.0
04/12/2019 11:59:58.978000,7.24,50.0,35.0
04/12/2019 12:03:59.215000,7.84,49.0,35.0
04/12/2019 12:08:01.815000,7.22,49.0,35.0
04/12/2019 12:11:59.047000,7.56,49.0,36.0
04/12/2019 12:15:58.974000,7.22,49.0,36.0
04/12/2019 12:19:58.951000,7.87,49.0,35.0
04/12/2019 12:23:59.274000,8.04,49.0,36.0
04/12/2019 12:27:58.989000,8.26,49.0,35.0
04/12/2019 12:31:59.047000,7.26,49.0,35.0
04/12/2019 12:35:59.513000,7.78,49.0,35.0
04/12/2019 12:39:59.082000,7.52,49.0,36.0
04/12/2019 12:43:59.041000,8.04,49.0,36.0
04/12/2019 12:47:59.095000,7.41,49.0,36.0
04/12/2019 12:51:58.984000,7.7,49.0,36.0
04/12/2019 12:55:58.989000,7.33,49.0,36.0
04/12/2019 12:59:59.156000,8.27,49.0,36.0
04/12/2019 13:03:59.449000,9.04,49.0,36.0
04/12/2019 13:07:59.178000,8.32,49.0,36.0
04/12/2019 13:11:59.504000,7.87,49.0,36.0
04/12/2019 13:16:02.172000,7.93,49.0,36.0
04/12/2019 13:19:59.373000,8.07,48.0,36.0
04/12/2019 13:23:59.136000,8.35,48.0,36.0
04/12/2019 13:27:59.463000,8.34,48.0,36.0
04/12/2019 13:31:59.510000,8.26,49.0,36.0
04/12/2019 13:35:59.177000,7.36,49.0,36.0
04/12/2019 13:39:59.161000,7.78,49.0,36.0
04/12/2019 13:43:59.873000,8.13,48.0,36.0
04/12/2019 13:47:59.162000,8.49,48.0,36.0
04/12/2019 13:51:59.839000,7.83,48.0,36.0
04/12/2019 13:55:59.256000,8.65,48.0,36.0
04/12/2019 14:00:00.265000,8.43,48.0,36.0
04/12/2019 14:03:59.275000,8.43,47.0,36.0
04/12/2019 14:07:59.274000,9.0,47.0,36.0
04/12/2019 14:11:59.252000,9.54,48.0,36.0
04/12/2019 14:15:59.345000,8.98,48.0,36.0
04/12/2019 14:19:59.226000,8.59,47.0,36.0
04/12/2019 14:23:59.386000,8.15,47.0,36.0
04/12/2019 14:27:59.228000,10.16,47.0,36.0
04/12/2019 14:31:59.567000,11.13,48.0,37.0
04/12/2019 14:36:01.973000,9.89,46.0,37.0
04/12/2019 14:39:59.434000,9.47,46.0,37.0
04/12/2019 14:43:59.304000,8.54,46.0,37.0
04/12/2019 14:48:00.548000,9.07,46.0,37.0
04/12/2019 14:51:59.331000,8.36,46.0,37.0
04/12/2019 14:55:59.751000,10.5,46.0,37.0
04/12/2019 14:59:59.288000,11.13,46.0,38.0
04/12/2019 15:03:59.595000,10.91,47.0,38.0
04/12/2019 15:08:02.714000,9.04,46.0,38.0
04/12/2019 15:11:31.177000,9.54,46.0,38.0
04/12/2019 15:15:31.306000,11.11,46.0,38.0
04/12/2019 15:19:31.096000,12.15,46.0,38.0
04/12/2019 15:23:31.167000,12.4,45.0,38.0
04/12/2019 15:27:31.085000,11.96,46.0,38.0
04/12/2019 15:31:31.113000,12.06,45.0,38.0
04/12/2019 15:35:31.153000,11.91,45.0,39.0
04/12/2019 15:39:31.330000,12.46,46.0,39.0
04/12/2019 15:43:31.102000,13.21,45.0,39.0
04/12/2019 15:47:31.917000,17.2,44.0,39.0
04/12/2019 15:51:31.173000,14.02,45.0,39.0
04/12/2019 15:55:31.566000,19.29,44.0,39.0
04/12/2019 15:59:33.084000,16.28,44.0,39.0
04/12/2019 16:03:31.347000,14.74,44.0,39.0
04/12/2019 16:07:31.505000,15.69,44.0,39.0
04/12/2019 16:11:31.245000,15.36,44.0,40.0
04/12/2019 16:15:31.559000,15.2,44.0,39.0
04/12/2019 16:19:31.559000,15.85,44.0,39.0
04/12/2019 16:23:31.682000,16.15,44.0,39.0
04/12/2019 16:27:31.186000,15.52,44.0,40.0
04/12/2019 16:31:31.279000,15.39,44.0,40.0
04/12/2019 16:35:31.149000,14.48,43.0,40.0
04/12/2019 16:39:31.570000,15.52,43.0,40.0
04/12/2019 16:43:32.120000,14.82,43.0,41.0
04/12/2019 16:47:31.163000,15.98,43.0,41.0
04/12/2019 16:51:31.159000,14.87,43.0,41.0
04/12/2019 16:55:32.392000,15.64,43.0,41.0
04/12/2019 16:59:31.902000,15.77,42.0,41.0
04/12/2019 17:03:31.337000,16.89,43.0,41.0
04/12/2019 17:07:31.971000,16.02,43.0,41.0
04/12/2019 17:11:31.267000,16.51,43.0,41.0
04/12/2019 17:15:31.259000,15.84,43.0,41.0
04/12/2019 17:19:31.386000,17.0,43.0,42.0
04/12/2019 17:23:31.227000,16.26,42.0,42.0
04/12/2019 17:27:31.443000,17.72,42.0,42.0
04/12/2019 17:31:31.544000,14.33,41.0,42.0
04/12/2019 17:35:31.166000,16.34,41.0,42.0
04/12/2019 17:39:31.711000,15.46,41.0,42.0
04/12/2019 17:43:31.308000,16.43,41.0,42.0
04/12/2019 17:47:31.364000,13.65,41.0,43.0
04/12/2019 17:51:31.258000,18.11,41.0,43.0
04/12/2019 17:55:31.417000,16.0,40.0,43.0
04/12/2019 17:59:31.577000,16.09,41.0,43.0
04/12/2019 18:03:31.446000,16.64,40.0,43.0
04/12/2019 18:07:31.448000,15.46,40.0,43.0
04/12/2019 18:11:31.479000,17.27,40.0,44.0
04/12/2019 18:15:31.394000,17.07,41.0,44.0
04/12/2019 18:19:31.366000,16.35,41.0,44.0
04/12/2019 18:23:31.355000,16.44,41.0,45.0
04/12/2019 18:27:31.467000,16.62,40.0,45.0
04/12/2019 18:31:31.516000,18.06,40.0,45.0
04/12/2019 18:35:31.733000,16.53,40.0,45.0
04/12/2019 18:39:31.308000,16.81,39.0,46.0
04/12/2019 18:43:31.907000,18.13,39.0,45.0
04/12/2019 18:47:31.381000,17.13,38.0,45.0
04/12/2019 18:51:31.881000,16.52,39.0,45.0
04/12/2019 18:55:31.449000,17.37,38.0,46.0
04/12/2019 18:59:31.636000,15.96,39.0,46.0
04/12/2019 19:03:31.454000,16.47,38.0,46.0
04/12/2019 19:07:31.398000,16.96,38.0,46.0
04/12/2019 19:11:31.486000,18.0,38.0,46.0
04/12/2019 19:15:31.430000,17.11,38.0,47.0
04/12/2019 19:19:31.650000,18.51,37.0,46.0
04/12/2019 19:23:32.093000,17.5,38.0,46.0
04/12/2019 19:27:31.406000,16.52,37.0,46.0
04/12/2019 19:31:31.636000,17.19,37.0,47.0
04/12/2019 19:35:31.409000,18.0,38.0,47.0
04/12/2019 19:39:31.453000,18.3,39.0,48.0
04/12/2019 19:43:32.190000,16.74,37.0,48.0
04/12/2019 19:47:32.147000,17.09,37.0,48.0
04/12/2019 19:51:31.771000,17.26,37.0,48.0
04/12/2019 19:55:32.757000,18.5,36.0,48.0
04/12/2019 19:59:31.541000,19.83,36.0,47.0
04/12/2019 20:03:31.532000,18.24,36.0,48.0
04/12/2019 20:07:32.305000,17.26,36.0,48.0
04/12/2019 20:11:32.305000,17.22,36.0,48.0
04/12/2019 20:15:31.518000,17.24,35.0,49.0
04/12/2019 20:19:31.627000,17.24,35.0,49.0
04/12/2019 20:23:31.879000,17.02,34.0,48.0
04/12/2019 20:27:31.747000,16.87,34.0,48.0
04/12/2019 20:31:31.569000,15.74,36.0,49.0
04/12/2019 20:35:32.190000,15.91,35.0,49.0
04/12/2019 20:39:31.563000,14.89,34.0,49.0
04/12/2019 20:43:32.002000,12.96,35.0,50.0
04/12/2019 20:47:31.662000,12.43,33.0,51.0
04/12/2019 20:51:31.593000,12.96,34.0,51.0
04/12/2019 20:55:32.245000,14.77,32.0,52.0
04/12/2019 20:59:31.731000,15.37,32.0,52.0
04/12/2019 21:03:31.681000,15.7,31.0,52.0
04/12/2019 21:07:31.950000,16.43,32.0,52.0
04/12/2019 21:11:31.760000,16.2,31.0,52.0
04/12/2019 21:15:31.581000,17.52,32.0,53.0
04/12/2019 21:19:31.669000,15.38,31.0,53.0
04/12/2019 21:23:31.776000,15.48,30.0,53.0
04/12/2019 21:27:31.639000,14.11,31.0,53.0
04/12/2019 21:31:31.665000,14.07,30.0,54.0
04/12/2019 21:35:31.552000,15.3,31.0,54.0
04/12/2019 21:39:31.692000,13.7,29.0,53.0
04/12/2019 21:43:31.933000,14.63,30.0,54.0
04/12/2019 21:47:31.689000,13.3,30.0,54.0
04/12/2019 21:51:34.607000,12.64,29.0,55.0
04/12/2019 21:55:32.226000,12.2,29.0,55.0
04/12/2019 21:59:32.379000,11.0,29.0,56.0
04/12/2019 22:03:31.669000,12.35,28.0,56.0
04/12/2019 22:07:31.749000,11.76,28.0,55.0
04/12/2019 22:11:31.610000,11.45,28.0,55.0
04/12/2019 22:15:31.934000,10.98,29.0,56.0
04/12/2019 22:19:31.653000,10.69,29.0,56.0
04/12/2019 22:23:31.658000,11.07,28.0,55.0
04/12/2019 22:27:31.907000,11.06,29.0,56.0
04/12/2019 22:31:31.628000,11.3,29.0,55.0
04/12/2019 22:35:32.143000,10.43,29.0,55.0
04/12/2019 22:39:31.658000,10.39,29.0,55.0
04/12/2019 22:43:31.732000,9.85,29.0,55.0
04/12/2019 22:47:31.688000,8.13,30.0,54.0
04/12/2019 22:51:31.740000,8.38,30.0,55.0
04/12/2019 22:55:32.301000,8.28,29.0,55.0
04/12/2019 22:59:32.272000,8.2,29.0,55.0
04/12/2019 23:03:32.150000,7.76,30.0,54.0
04/12/2019 23:07:31.772000,8.33,30.0,54.0
04/12/2019 23:11:31.785000,8.48,30.0,54.0
04/12/2019 23:15:31.659000,8.8,30.0,54.0
04/12/2019 23:19:31.839000,9.5,31.0,53.0
04/12/2019 23:22:53.116000,10.0,32.0,53.0
04/12/2019 23:26:53.674000,6.51,32.0,53.0
04/12/2019 23:30:52.653000,8.39,32.0,53.0
04/12/2019 23:34:52.636000,7.91,32.0,52.0
04/12/2019 23:38:52.594000,6.89,33.0,52.0
04/12/2019 23:42:52.593000,5.93,34.0,52.0
04/12/2019 23:46:52.595000,5.8,34.0,52.0
04/12/2019 23:50:54.885000,5.7,34.0,52.0
04/12/2019 23:54:52.559000,5.19,34.0,52.0
04/12/2019 23:58:52.686000,5.43,35.0,51.0
04/13/2019 00:02:52.573000,5.7,35.0,51.0
04/13/2019 00:04:12.727000,4.98,35.0,51.0
04/13/2019 00:10:52.580000,5.26,35.0,51.0
04/13/2019 00:14:52.615000,4.98,35.0,50.0
04/13/2019 00:18:53.160000,4.65,37.0,50.0
04/13/2019 00:22:54.579000,4.78,37.0,50.0
04/13/2019 00:26:52.726000,4.8,37.0,50.0
04/13/2019 00:30:52.732000,3.78,38.0,50.0
04/13/2019 00:34:52.799000,4.13,38.0,50.0
04/13/2019 00:38:52.794000,3.91,38.0,50.0
04/13/2019 00:42:52.772000,3.87,39.0,50.0
04/13/2019 00:46:52.622000,4.11,39.0,50.0
04/13/2019 00:50:52.776000,3.33,39.0,50.0
04/13/2019 00:54:52.745000,3.96,42.0,50.0
04/13/2019 00:57:32.821000,3.39,42.0,50.0
04/13/2019 01:02:52.908000,3.67,44.0,50.0
04/13/2019 01:06:52.768000,4.26,44.0,50.0
04/13/2019 01:10:52.816000,4.48,45.0,49.0
04/13/2019 01:14:52.809000,3.6,44.0,49.0
04/13/2019 01:18:53.596000,5.0,46.0,49.0
04/13/2019 01:22:57.844000,4.72,47.0,49.0
04/13/2019 01:26:55.015000,5.48,47.0,48.0
04/13/2019 01:30:58.725000,8.16,47.0,47.0
04/13/2019 01:34:54.526000,7.74,48.0,47.0
04/13/2019 01:38:52.946000,9.52,50.0,47.0
04/13/2019 01:42:53.496000,8.59,52.0,46.0
04/13/2019 01:46:53.550000,8.96,52.0,46.0
04/13/2019 01:50:53.072000,9.26,52.0,45.0
04/13/2019 01:54:55.862000,11.2,55.0,44.0
04/13/2019 02:02:52.896000,12.91,56.0,44.0
04/13/2019 02:05:32.838000,12.43,57.0,43.0
04/13/2019 02:06:52.740000,11.6,57.0,43.0
04/13/2019 02:09:33.138000,9.79,57.0,43.0
04/13/2019 02:12:13.055000,11.0,58.0,43.0
04/13/2019 02:13:32.734000,10.6,58.0,43.0
04/13/2019 02:14:52.881000,10.84,58.0,43.0
04/13/2019 02:17:32.914000,14.02,58.0,43.0
04/13/2019 02:18:52.848000,12.24,58.0,43.0
04/13/2019 02:21:32.859000,11.8,58.0,43.0
04/13/2019 02:22:53.764000,12.59,58.0,43.0
04/13/2019 02:25:32.875000,13.66,59.0,43.0
04/13/2019 02:28:12.828000,11.98,58.0,42.0
04/13/2019 02:29:32.801000,11.17,59.0,42.0
04/13/2019 02:30:52.889000,11.07,59.0,42.0
04/13/2019 02:33:36.663000,11.63,59.0,42.0
04/13/2019 02:34:52.888000,10.96,59.0,42.0
04/13/2019 02:37:39.991000,11.83,59.0,42.0
04/13/2019 02:38:53.803000,10.67,59.0,42.0
04/13/2019 02:41:33.333000,9.64,60.0,42.0
04/13/2019 02:42:53.925000,9.98,60.0,42.0
04/13/2019 02:45:32.965000,11.02,60.0,42.0
04/13/2019 02:46:52.883000,9.91,60.0,42.0
04/13/2019 02:49:33.043000,10.87,60.0,42.0
04/13/2019 02:53:35.089000,10.83,60.0,43.0
04/13/2019 02:54:53.556000,9.64,60.0,43.0
04/13/2019 02:57:33.326000,11.0,59.0,42.0
04/13/2019 02:58:53.107000,10.57,60.0,42.0
04/13/2019 03:01:32.872000,9.41,60.0,42.0
04/13/2019 03:02:52.850000,9.41,60.0,43.0
04/13/2019 03:05:33.376000,11.11,60.0,43.0
04/13/2019 03:06:53.437000,9.7,60.0,43.0
04/13/2019 03:09:33.536000,9.35,60.0,43.0
04/13/2019 03:10:52.972000,10.83,60.0,43.0
04/13/2019 03:13:32.994000,10.04,61.0,43.0
04/13/2019 03:14:53.400000,10.3,60.0,43.0
04/13/2019 03:17:32.956000,8.67,61.0,43.0
04/13/2019 03:18:53.544000,8.61,60.0,43.0
04/13/2019 03:21:34.220000,7.54,60.0,43.0
04/13/2019 03:22:53.753000,6.87,60.0,43.0
04/13/2019 03:25:33.345000,7.59,60.0,43.0
04/13/2019 03:26:53.034000,7.04,60.0,43.0
04/13/2019 03:29:32.907000,7.72,60.0,43.0
04/13/2019 03:30:53.001000,7.18,60.0,43.0
04/13/2019 03:33:32.879000,7.09,60.0,43.0
04/13/2019 03:34:52.859000,7.32,60.0,43.0
04/13/2019 03:37:33.462000,8.26,60.0,43.0
04/13/2019 03:38:52.935000,6.91,60.0,43.0
04/13/2019 03:41:33.134000,8.04,60.0,43.0
04/13/2019 03:42:52.987000,7.33,60.0,43.0
04/13/2019 03:45:32.930000,7.13,60.0,43.0
04/13/2019 03:46:52.816000,6.89,59.0,43.0
04/13/2019 03:49:32.942000,6.49,59.0,43.0
04/13/2019 03:50:53.037000,6.42,59.0,43.0
04/13/2019 03:53:33.572000,6.24,60.0,43.0
04/13/2019 03:54:53.023000,5.58,59.0,43.0
04/13/2019 03:57:33.224000,6.43,59.0,43.0
04/13/2019 03:58:52.965000,5.76,59.0,43.0
04/13/2019 04:01:33.037000,6.36,59.0,43.0
04/13/2019 04:02:53.045000,6.89,59.0,43.0
04/13/2019 04:05:33.252000,5.89,59.0,43.0
04/13/2019 04:06:53.032000,6.98,59.0,43.0
04/13/2019 04:09:32.971000,6.7,59.0,43.0
04/13/2019 04:10:53.379000,7.0,59.0,43.0
04/13/2019 04:13:36.931000,6.57,59.0,43.0
04/13/2019 04:14:53.108000,5.3,59.0,43.0
04/13/2019 04:17:34.471000,6.65,59.0,43.0
04/13/2019 04:18:52.915000,6.5,59.0,43.0
04/13/2019 04:21:33.138000,5.7,59.0,43.0
04/13/2019 04:22:53.935000,6.85,59.0,43.0
04/13/2019 04:25:33.221000,6.02,59.0,43.0
04/13/2019 04:26:52.923000,7.81,60.0,43.0
04/13/2019 04:29:32.955000,6.7,60.0,43.0
04/13/2019 04:30:53.454000,5.93,60.0,43.0
04/13/2019 04:33:33.928000,5.91,60.0,43.0
04/13/2019 04:34:53.079000,5.96,60.0,43.0
04/13/2019 04:37:32.992000,6.77,60.0,43.0
04/13/2019 04:38:53.027000,5.91,60.0,43.0
04/13/2019 04:41:33.550000,7.16,60.0,43.0
04/13/2019 04:42:53.634000,6.64,60.0,43.0
04/13/2019 04:45:33.334000,7.22,60.0,43.0
04/13/2019 04:46:53.098000,8.11,60.0,43.0
04/13/2019 04:49:33.016000,6.84,60.0,43.0
04/13/2019 04:50:53.324000,6.49,60.0,43.0
04/13/2019 04:53:33.092000,6.91,60.0,43.0
04/13/2019 04:54:53.069000,6.56,60.0,43.0
04/13/2019 04:57:33.147000,7.07,60.0,43.0
04/13/2019 04:58:53.117000,7.53,60.0,43.0
04/13/2019 05:01:33.026000,7.78,60.0,43.0
04/13/2019 05:02:52.982000,6.7,60.0,43.0
04/13/2019 05:05:33.102000,7.69,60.0,43.0
04/13/2019 05:06:53.706000,7.3,60.0,43.0
04/13/2019 05:09:33.136000,8.13,60.0,42.0
04/13/2019 05:10:53.634000,6.67,60.0,42.0
04/13/2019 05:13:33.034000,7.8,60.0,42.0
04/13/2019 05:14:53.040000,6.83,60.0,42.0
04/13/2019 05:17:34.575000,7.58,60.0,42.0
04/13/2019 05:18:53.062000,7.64,60.0,42.0
04/13/2019 05:21:38.997000,6.38,60.0,42.0
04/13/2019 05:22:54.196000,6.78,60.0,42.0
04/13/2019 05:25:33.547000,5.98,60.0,42.0
04/13/2019 05:26:54.228000,6.51,60.0,42.0
04/13/2019 05:29:33.158000,7.48,60.0,42.0
04/13/2019 05:30:53.121000,7.39,60.0,43.0
04/13/2019 05:33:33.443000,6.46,60.0,43.0
04/13/2019 05:34:53.037000,7.23,60.0,43.0
04/13/2019 05:37:33.697000,6.91,60.0,43.0
04/13/2019 05:38:53.121000,9.36,60.0,43.0
04/13/2019 05:41:33.044000,6.62,59.0,42.0
04/13/2019 05:42:53.156000,6.15,59.0,42.0
04/13/2019 05:45:33.096000,7.58,60.0,42.0
04/13/2019 05:46:53.071000,9.02,60.0,42.0
04/13/2019 05:49:33.045000,7.58,60.0,42.0
04/13/2019 05:50:53.032000,8.37,60.0,42.0
04/13/2019 05:53:33.202000,8.62,59.0,42.0
04/13/2019 05:54:53.370000,8.84,59.0,42.0
04/13/2019 05:57:33.962000,9.93,59.0,42.0
04/13/2019 05:58:53.085000,9.56,59.0,42.0
04/13/2019 06:01:33.172000,10.33,59.0,42.0
04/13/2019 06:02:53.022000,10.82,59.0,42.0
04/13/2019 06:04:13.563000,10.13,59.0,42.0
04/13/2019 06:06:54.143000,9.64,59.0,42.0
04/13/2019 06:09:33.101000,10.8,59.0,42.0
04/13/2019 06:10:53.306000,10.09,59.0,42.0
04/13/2019 06:13:33.344000,12.0,59.0,42.0
04/13/2019 06:14:54.355000,10.47,59.0,42.0
04/13/2019 06:17:33.192000,11.22,59.0,42.0
04/13/2019 06:18:56.139000,10.56,59.0,42.0
04/13/2019 06:21:33.684000,11.83,59.0,42.0
04/13/2019 06:22:54.874000,10.47,59.0,42.0
04/13/2019 06:25:33.961000,12.52,60.0,42.0
04/13/2019 06:26:53.412000,12.37,59.0,42.0
04/13/2019 06:29:33.780000,12.43,59.0,42.0
04/13/2019 06:30:58.652000,10.89,59.0,41.0
04/13/2019 06:33:33.424000,11.54,59.0,41.0
04/13/2019 06:34:53.667000,12.0,59.0,41.0
04/13/2019 06:37:33.203000,13.09,60.0,41.0
04/13/2019 06:38:53.153000,12.5,60.0,41.0
04/13/2019 06:41:33.176000,12.87,60.0,41.0
04/13/2019 06:42:53.076000,11.98,60.0,41.0
04/13/2019 06:45:37.502000,12.15,60.0,41.0
04/13/2019 06:46:53.233000,11.51,60.0,41.0
04/13/2019 06:49:33.225000,12.2,61.0,41.0
04/13/2019 06:50:53.218000,11.93,61.0,41.0
04/13/2019 06:53:33.338000,11.85,61.0,41.0
04/13/2019 06:54:53.190000,11.67,61.0,41.0
04/13/2019 06:57:33.602000,11.0,61.0,41.0
04/13/2019 06:58:53.309000,11.49,61.0,41.0
04/13/2019 07:01:33.237000,11.39,61.0,41.0
04/13/2019 07:02:53.218000,11.04,61.0,41.0
04/13/2019 07:05:33.219000,11.17,61.0,41.0
04/13/2019 07:06:53.167000,10.5,60.0,41.0
04/13/2019 07:09:33.448000,10.85,60.0,41.0
04/13/2019 07:10:53.388000,11.09,61.0,41.0
04/13/2019 07:13:33.458000,12.24,60.0,41.0
04/13/2019 07:14:53.192000,10.85,60.0,41.0
04/13/2019 07:17:33.536000,11.0,61.0,41.0
04/13/2019 07:18:53.247000,10.87,61.0,41.0
04/13/2019 07:21:34.287000,9.98,60.0,41.0
04/13/2019 07:22:55.950000,10.28,60.0,41.0
04/13/2019 07:25:33.252000,11.38,60.0,41.0
04/13/2019 07:26:54.071000,10.87,60.0,41.0
04/13/2019 07:29:35.943000,10.39,60.0,41.0
04/13/2019 07:30:53.218000,10.94,60.0,41.0
04/13/2019 07:33:33.244000,11.17,60.0,41.0
04/13/2019 07:37:33.181000,11.51,60.0,41.0
04/13/2019 07:41:33.200000,10.42,61.0,41.0
04/13/2019 07:45:33.236000,9.58,61.0,41.0
04/13/2019 07:49:33.236000,8.8,60.0,41.0
04/13/2019 07:53:33.642000,9.24,60.0,41.0
04/13/2019 07:57:33.689000,7.75,60.0,41.0
04/13/2019 08:01:33.480000,7.78,60.0,41.0
04/13/2019 08:05:33.284000,6.49,59.0,41.0
04/13/2019 08:09:33.731000,7.33,60.0,41.0
04/13/2019 08:13:33.283000,7.07,60.0,41.0
04/13/2019 08:17:33.202000,7.98,60.0,41.0
04/13/2019 08:21:33.333000,6.57,59.0,41.0
04/13/2019 08:25:33.190000,7.16,59.0,41.0
04/13/2019 08:29:33.146000,6.8,59.0,41.0
04/13/2019 08:33:33.250000,6.85,59.0,41.0
04/13/2019 08:37:33.257000,6.5,58.0,41.0
04/13/2019 08:41:33.754000,6.13,58.0,41.0
04/13/2019 08:45:33.326000,8.46,58.0,41.0
04/13/2019 08:49:33.216000,7.85,58.0,41.0
04/13/2019 08:53:33.217000,8.06,58.0,41.0
04/13/2019 08:57:33.271000,8.54,59.0,41.0
04/13/2019 09:01:33.638000,6.98,58.0,41.0
04/13/2019 09:05:33.371000,5.61,57.0,41.0
04/13/2019 09:09:33.788000,7.22,57.0,40.0
04/13/2019 09:13:43.515000,8.36,57.0,40.0
04/13/2019 09:17:42.941000,5.04,57.0,40.0
04/13/2019 09:21:42.455000,5.0,57.0,40.0
04/13/2019 09:25:42.467000,5.0,57.0,40.0
04/13/2019 09:29:42.521000,4.71,57.0,40.0
04/13/2019 09:33:42.563000,4.54,57.0,40.0
04/13/2019 09:36:22.531000,4.04,57.0,40.0
04/13/2019 09:41:42.515000,5.11,57.0,40.0
04/13/2019 09:45:42.460000,5.04,57.0,39.0
04/13/2019 09:49:42.728000,4.85,57.0,39.0
04/13/2019 09:53:42.466000,4.67,57.0,39.0
04/13/2019 09:57:42.479000,4.7,57.0,40.0
04/13/2019 10:01:43.907000,4.62,57.0,40.0
04/13/2019 10:05:42.543000,5.33,57.0,40.0
04/13/2019 10:09:42.517000,5.27,57.0,40.0
04/13/2019 10:13:43.300000,4.73,57.0,39.0
04/13/2019 10:17:42.534000,4.33,57.0,40.0
04/13/2019 10:21:57.443000,4.38,57.0,40.0
04/13/2019 10:25:57.512000,4.83,57.0,40.0
04/13/2019 10:29:57.563000,4.28,57.0,40.0
04/13/2019 10:33:57.580000,4.57,57.0,40.0
04/13/2019 10:37:57.576000,4.09,57.0,40.0
04/13/2019 10:41:57.472000,4.32,57.0,40.0
04/13/2019 10:45:57.519000,4.68,57.0,40.0
04/13/2019 10:49:57.563000,4.37,56.0,40.0
04/13/2019 10:53:57.496000,5.04,57.0,40.0
04/13/2019 10:57:57.777000,4.45,57.0,40.0
04/13/2019 11:01:57.485000,4.78,57.0,40.0
04/13/2019 11:05:57.637000,4.91,57.0,40.0
04/13/2019 11:09:57.601000,5.17,56.0,40.0
04/13/2019 11:13:57.532000,5.04,56.0,40.0
04/13/2019 11:17:57.595000,5.19,57.0,40.0
04/13/2019 11:21:57.652000,5.36,56.0,40.0
04/13/2019 11:25:57.588000,5.28,57.0,40.0
04/13/2019 11:29:57.997000,6.77,57.0,40.0
04/13/2019 11:33:57.639000,6.02,57.0,40.0
04/13/2019 11:37:57.610000,5.52,57.0,40.0
04/13/2019 11:41:57.995000,6.0,57.0,40.0
04/13/2019 11:45:57.572000,5.57,57.0,40.0
04/13/2019 11:49:57.697000,5.52,57.0,40.0
04/13/2019 11:52:37.640000,6.87,57.0,40.0
04/13/2019 11:57:57.596000,7.26,57.0,40.0
04/13/2019 12:01:57.737000,7.67,57.0,40.0
04/13/2019 12:04:37.713000,6.29,57.0,39.0
04/13/2019 12:09:57.675000,8.0,57.0,39.0
04/13/2019 12:13:57.642000,6.89,56.0,39.0
04/13/2019 12:17:57.761000,7.29,57.0,39.0
04/13/2019 12:21:58.198000,6.96,57.0,39.0
04/13/2019 12:25:57.910000,7.0,58.0,39.0
04/13/2019 12:29:57.851000,7.04,58.0,38.0
04/13/2019 12:33:57.552000,8.13,58.0,39.0
04/13/2019 12:37:57.677000,7.6,57.0,39.0
04/13/2019 12:41:57.722000,7.76,58.0,39.0
04/13/2019 12:45:57.704000,7.76,57.0,38.0
04/13/2019 12:49:57.653000,8.89,58.0,38.0
04/13/2019 12:53:58.115000,9.16,58.0,38.0
04/13/2019 12:57:57.615000,9.04,58.0,38.0
04/13/2019 13:01:57.794000,8.81,58.0,38.0
04/13/2019 13:05:57.708000,10.54,58.0,38.0
04/13/2019 13:09:57.809000,10.83,58.0,38.0
04/13/2019 13:13:57.685000,9.82,58.0,38.0
04/13/2019 13:17:57.718000,8.72,58.0,38.0
04/13/2019 13:21:57.637000,7.8,58.0,38.0
04/13/2019 13:25:57.767000,6.09,57.0,38.0
