InstrumentName, La Casa Collo (Clarity-1),,,,
04/08/2019 06:50:27.307000,0.0,1.0,6.156693,17.936981,18.033112
04/08/2019 06:53:01.644000,0.0,1.0,6.283161,17.824825,18.19791
04/08/2019 06:55:35.963000,0.0,0.705882,6.156693,17.784771,18.271152
04/08/2019 06:58:13.205000,0.0,0.705882,6.156693,17.699322,18.252842
04/08/2019 07:00:50.526000,0.0,0.705882,6.156693,17.584496,18.783855
04/08/2019 07:03:24.844000,0.0,0.764706,6.156693,17.445641,18.777752
04/08/2019 07:06:02.131000,0.0,0.705882,6.156693,17.29076,19.308765
04/08/2019 07:08:36.562000,0.235294,1.411765,6.40963,17.122528,19.470512
04/08/2019 07:11:10.931000,0.0,0.941176,6.156693,16.9543,19.337759
04/08/2019 07:13:46.373000,0.0,0.705882,6.156693,16.858166,19.932859
04/08/2019 07:16:20.767000,0.0,0.941176,6.156693,16.631191,19.363699
04/08/2019 07:18:55.279000,0.0,0.705882,6.283161,16.588463,19.981689
04/08/2019 07:21:29.654000,0.0,0.470588,6.156693,16.545738,19.592585
04/08/2019 07:24:04.012000,0.0,0.470588,6.156693,16.631191,20.027466
04/08/2019 07:26:45.465000,0.0,0.705882,6.156693,16.770046,19.697872
04/08/2019 07:29:19.799000,0.0,0.705882,6.156693,16.871517,19.639887
04/08/2019 07:31:54.125000,0.0,0.705882,6.156693,16.997025,19.555962
04/08/2019 07:34:28.462000,0.0,0.470588,6.156693,16.967651,19.523918
04/08/2019 07:37:38.522000,0.0,0.470588,6.156693,17.039749,19.69482
04/08/2019 07:40:28.648000,0.0,0.470588,6.156693,16.997025,19.864195
04/08/2019 07:43:03.122000,0.0,0.705882,6.156693,16.983673,19.784847
04/08/2019 07:45:37.403000,0.0,0.705882,6.156693,16.997025,19.972534
04/08/2019 07:48:11.687000,0.0,0.705882,6.156693,16.983673,19.972534
04/08/2019 07:50:46.013000,0.0,0.705882,6.156693,16.983673,20.001526
04/08/2019 07:53:20.278000,0.0,0.470588,6.156693,16.940948,20.260929
04/08/2019 07:55:54.607000,0.0,0.470588,6.156693,16.898224,20.042725
04/08/2019 07:58:28.962000,0.0,0.764706,6.156693,16.911575,20.352484
04/08/2019 08:01:10.294000,0.0,0.705882,6.156693,16.940948,19.969482
04/08/2019 08:03:44.598000,0.0,0.941176,6.156693,16.911575,20.228886
04/08/2019 08:06:18.958000,0.0,0.470588,6.156693,16.898224,20.289921
04/08/2019 08:08:53.299000,0.0,0.470588,6.156693,16.9543,20.61799
04/08/2019 08:11:27.616000,0.0,0.705882,6.156693,16.940948,20.523384
04/08/2019 08:14:01.962000,0.0,0.705882,6.156693,16.9543,20.69276
04/08/2019 08:16:36.286000,0.0,0.941176,6.156693,16.9543,20.723278
04/08/2019 08:19:11.001000,0.0,0.705882,6.156693,16.967651,20.833143
04/08/2019 08:21:45.346000,0.0,0.470588,6.156693,17.023727,21.100176
04/08/2019 08:24:20.201000,0.0,0.941176,6.156693,17.095825,21.135271
04/08/2019 08:26:54.477000,0.0,0.705882,6.156693,17.079803,21.364157
04/08/2019 08:29:28.761000,0.0,0.470588,6.156693,17.079803,21.487755
04/08/2019 08:32:03.026000,0.0,0.705882,6.156693,17.135883,21.67544
04/08/2019 08:34:37.260000,0.0,0.705882,6.156693,17.135883,21.67544
04/08/2019 08:37:11.533000,0.0,0.470588,6.156693,17.207981,21.634241
04/08/2019 08:39:45.800000,0.0,0.705882,6.156693,17.221333,21.913481
04/08/2019 08:42:20.171000,0.0,0.470588,6.156693,17.264057,21.823454
04/08/2019 08:44:54.486000,0.0,0.705882,6.156693,17.264057,21.730373
04/08/2019 08:47:28.814000,0.0,0.470588,6.156693,17.264057,21.652552
04/08/2019 08:50:03.158000,0.0,1.176471,6.156693,17.29076,21.579309
04/08/2019 08:52:37.485000,0.0,0.705882,6.156693,17.320133,21.686121
04/08/2019 08:55:11.862000,0.0,0.705882,6.156693,17.360188,21.75021
04/08/2019 08:57:49.233000,0.0,0.470588,6.156693,17.389565,21.690701
04/08/2019 09:00:23.675000,0.0,0.705882,6.156693,17.360188,21.766994
04/08/2019 09:02:57.941000,0.0,0.941176,6.156693,17.389565,21.721218
04/08/2019 09:05:32.243000,0.0,0.705882,6.156693,17.429619,21.771572
04/08/2019 09:08:06.605000,0.0,0.705882,6.156693,17.429619,21.661707
04/08/2019 09:10:40.916000,0.0,0.705882,6.156693,17.360188,21.612879
04/08/2019 09:13:15.242000,0.0,0.705882,6.156693,17.320133,22.011139
04/08/2019 09:15:49.631000,0.0,0.470588,6.156693,17.221333,22.018768
04/08/2019 09:18:23.904000,0.0,0.470588,6.156693,17.079803,21.873808
04/08/2019 09:20:58.185000,0.0,1.176471,6.156693,16.967651,21.881437
04/08/2019 09:23:32.493000,0.0,0.941176,6.156693,16.799419,22.317846
04/08/2019 09:26:06.839000,0.0,0.941176,6.283161,16.644543,22.523842
04/08/2019 09:28:41.176000,0.235294,1.882353,6.40963,16.503014,22.609293
04/08/2019 09:31:18.438000,0.0,1.176471,6.40963,16.406883,22.819868
04/08/2019 09:33:52.800000,0.0,0.705882,6.156693,16.252003,23.208973
04/08/2019 09:36:27.160000,0.0,0.941176,6.40963,16.153202,23.396658
04/08/2019 09:39:01.438000,0.0,0.470588,6.156693,16.041046,23.498894
04/08/2019 09:41:35.804000,0.0,1.647059,6.283161,15.98497,23.691158
04/08/2019 09:44:10.110000,0.0,0.705882,6.156693,15.942245,23.689632
04/08/2019 09:46:44.521000,0.0,0.941176,6.156693,15.955597,23.938354
04/08/2019 09:49:21.842000,0.0,0.705882,6.156693,15.856792,25.0721
04/08/2019 09:51:56.108000,0.0,0.941176,6.156693,15.774014,24.496834
04/08/2019 09:54:30.457000,0.0,0.705882,6.156693,15.64851,24.710461
04/08/2019 09:57:06.049000,0.0,0.941176,6.156693,15.506981,25.561913
04/08/2019 09:59:47.603000,0.0,0.705882,6.156693,15.424202,25.113298
04/08/2019 10:02:22.025000,0.0,0.470588,6.156693,15.338749,25.218586
04/08/2019 10:04:56.523000,0.0,1.235294,6.283161,15.282673,25.256733
04/08/2019 10:07:33.755000,0.0,0.941176,6.283161,15.298695,25.186541
04/08/2019 10:10:08.084000,0.0,1.235294,6.283161,15.239948,25.210957
04/08/2019 10:12:42.446000,0.0,1.176471,6.40963,15.183872,25.511559
04/08/2019 10:15:22.788000,0.0,1.647059,6.40963,15.127796,25.314718
04/08/2019 10:17:57.163000,0.0,1.176471,6.283161,15.058365,25.325399
04/08/2019 10:20:31.567000,0.0,1.411765,6.283161,14.986267,25.818266
04/08/2019 10:23:05.966000,0.0,0.705882,6.156693,14.834057,26.488136
04/08/2019 10:25:40.404000,0.0,0.705882,6.283161,14.818035,25.946442
04/08/2019 10:28:17.797000,0.0,0.705882,6.283161,14.748608,25.801479
04/08/2019 10:30:52.157000,0.0,0.470588,6.156693,14.748608,26.066988
04/08/2019 10:33:26.519000,0.0,0.941176,6.283161,14.735256,26.427099
04/08/2019 10:36:00.874000,0.0,0.705882,6.283161,14.67918,26.559853
04/08/2019 10:38:35.243000,0.0,1.176471,6.283161,14.636456,26.48661
04/08/2019 10:41:09.605000,0.0,0.705882,6.156693,14.609749,26.346228
04/08/2019 10:43:43.924000,0.0,0.705882,6.156693,14.721905,26.660563
04/08/2019 10:46:18.263000,0.0,0.705882,6.283161,14.834057,26.611734
04/08/2019 10:48:52.562000,0.0,1.176471,6.156693,15.002289,26.678873
04/08/2019 10:51:26.922000,0.0,0.705882,6.283161,15.239948,26.46067
04/08/2019 10:54:01.204000,0.0,0.705882,6.156693,15.493629,26.395056
04/08/2019 10:56:39.572000,0.0,0.941176,6.156693,15.675213,25.891508
04/08/2019 10:59:13.877000,0.0,1.176471,6.283161,15.774014,25.705349
04/08/2019 11:01:48.247000,3.809524,6.904762,8.588207,15.843441,25.403219
04/08/2019 11:04:22.561000,0.0,1.176471,6.283161,15.912872,25.131609
04/08/2019 11:06:56.805000,0.0,0.705882,6.156693,15.998322,25.02327
04/08/2019 11:09:31.099000,0.0,1.411765,6.156693,16.070419,25.113298
04/08/2019 11:12:05.400000,0.235294,1.176471,6.283161,16.113144,25.101091
04/08/2019 11:14:39.757000,0.952381,4.095239,6.924539,16.097122,25.337606
04/08/2019 11:17:14.111000,0.470588,1.411765,6.40963,16.070419,24.88899
04/08/2019 11:19:48.445000,0.476191,3.095238,6.66859,15.98497,24.911879
04/08/2019 11:22:22.808000,0.238095,1.904762,6.412642,15.942245,25.145342
04/08/2019 11:24:57.161000,0.238095,2.142857,6.412642,15.928894,25.018692
04/08/2019 11:27:31.513000,0.470588,1.411765,6.662568,15.968948,25.037003
04/08/2019 11:30:05.795000,0.0,0.941176,6.283161,15.942245,24.797436
04/08/2019 11:32:40.229000,0.0,0.941176,6.156693,15.998322,24.623484
04/08/2019 11:35:15.846000,0.0,0.941176,6.156693,16.011673,24.858473
04/08/2019 11:37:50.207000,0.0,0.941176,6.156693,16.041046,24.792858
04/08/2019 11:40:24.527000,0.476191,2.142857,6.540616,16.025024,25.484093
04/08/2019 11:43:01.851000,0.476191,3.809524,6.412642,15.955597,25.146868
04/08/2019 11:45:36.242000,0.476191,2.142857,6.412642,15.886169,25.156023
04/08/2019 11:48:10.564000,0.476191,2.380953,6.412642,15.760662,25.371176
04/08/2019 11:50:44.883000,0.476191,2.142857,6.412642,15.661861,25.874723
04/08/2019 11:53:19.230000,0.952381,2.857143,6.796565,15.59243,26.4683
04/08/2019 11:55:53.517000,0.952381,3.571429,6.66859,15.450905,26.404211
04/08/2019 11:58:27.803000,0.235294,1.411765,6.40963,15.312046,26.808575
04/08/2019 12:01:02.212000,0.0,1.411765,6.40963,15.16785,26.744488
04/08/2019 12:03:36.571000,0.0,1.176471,6.156693,14.972916,26.813154
04/08/2019 12:06:11.281000,0.0,2.117647,6.662568,14.874111,27.861448
04/08/2019 12:08:45.723000,0.235294,2.117647,6.789037,14.665829,28.08423
04/08/2019 12:11:20.089000,0.0,1.882353,6.662568,14.5243,27.962158
04/08/2019 12:13:54.413000,0.0,1.647059,6.283161,14.396126,28.369574
04/08/2019 12:16:28.765000,0.0,1.411765,6.536099,14.257267,28.900587
04/08/2019 12:19:03.133000,0.0,1.647059,6.40963,14.145115,28.932631
04/08/2019 12:21:40.568000,0.0,1.882353,6.662568,14.032959,29.587244
04/08/2019 12:24:14.866000,0.0,2.588235,6.662568,13.891434,29.800869
04/08/2019 12:26:49.498000,0.0,1.470588,6.40963,13.781948,30.109102
04/08/2019 12:29:24.013000,0.0,2.823529,6.536099,13.624397,30.594339
04/08/2019 12:31:58.404000,0.0,1.764706,6.694185,13.525597,30.560768
04/08/2019 12:34:32.818000,,2.529412,6.599334,13.469521,30.972763
04/08/2019 12:37:07.283000,0.529412,3.176471,6.694185,13.370716,30.894941
04/08/2019 12:39:41.670000,0.294118,3.235294,6.852271,13.287937,31.13756
04/08/2019 12:42:16.132000,0.0,2.411765,6.820654,13.261234,31.467155
04/08/2019 12:44:50.490000,0.235294,2.0,6.694185,13.231861,31.590754
04/08/2019 12:47:24.935000,0.0,2.470588,6.820654,13.189137,30.991074
04/08/2019 12:49:59.377000,0.470588,2.470588,6.947123,13.245213,31.23064
04/08/2019 12:52:33.808000,0.235294,2.705882,6.820654,13.330662,29.219501
04/08/2019 12:55:08.207000,0.0,1.411765,6.156693,13.538948,29.192036
04/08/2019 12:57:42.627000,0.0,0.764706,6.18831,13.891434,28.900587
04/08/2019 13:00:17.008000,0.0,1.235294,6.441248,14.297321,28.36347
04/08/2019 13:02:51.317000,0.0,1.0,6.283161,14.636456,27.582209
04/08/2019 13:05:25.687000,0.0,1.647059,6.662568,14.986267,26.996262
04/08/2019 13:08:00.022000,0.0,1.647059,6.536099,15.282673,26.58732
04/08/2019 13:10:34.797000,0.0,2.176471,6.662568,15.59243,26.262302
04/08/2019 13:13:09.078000,0.0,1.411765,6.536099,15.872814,25.822844
04/08/2019 13:15:43.826000,0.0,1.882353,6.283161,16.113144,26.642252
04/08/2019 13:18:18.560000,1.882353,3.294118,7.54785,16.364155,25.452049
04/08/2019 13:20:52.908000,0.0,1.647059,6.40963,16.615166,24.812696
04/08/2019 13:23:27.631000,0.0,1.882353,6.536099,16.898224,24.902723
04/08/2019 13:26:01.849000,0.0,1.411765,6.40963,17.178608,24.808117
04/08/2019 13:28:36.638000,0.0,1.176471,6.156693,17.416267,23.877317
04/08/2019 13:31:11.292000,0.0,0.941176,6.156693,17.68597,23.741512
04/08/2019 13:33:45.930000,0.0,0.705882,6.156693,17.950333,23.508049
04/08/2019 13:36:20.674000,0.0,0.705882,6.156693,18.217365,22.883955
04/08/2019 13:38:55.380000,0.0,1.0,6.283161,18.457695,22.899214
04/08/2019 13:41:30.046000,0.0,0.941176,6.156693,18.764782,22.793926
04/08/2019 13:44:04.774000,0.0,0.705882,6.156693,19.031815,23.071642
04/08/2019 13:46:39.508000,0.0,1.176471,6.156693,19.2855,21.603724
04/08/2019 13:49:14.201000,0.0,1.058824,6.441248,19.453728,22.69627
04/08/2019 13:51:48.906000,0.235294,3.941176,6.694185,19.56588,22.221714
04/08/2019 13:54:23.617000,0.0,1.470588,6.694185,19.720757,22.093538
04/08/2019 13:56:58.405000,0.0,2.588235,6.536099,19.859619,21.886015
04/08/2019 13:59:33.146000,0.0,2.352941,6.283161,20.099945,21.464867
04/08/2019 14:02:07.847000,0.0,2.0,6.283161,20.284203,20.468452
04/08/2019 14:04:42.581000,0.0,1.0,6.40963,20.505836,21.255817
04/08/2019 14:07:17.255000,0.0,2.176471,6.156693,20.762192,20.389105
04/08/2019 14:09:51.974000,0.0,1.411765,6.283161,20.986496,20.173952
04/08/2019 14:12:38.644000,0.0,2.0,6.314779,21.194778,19.438469
04/08/2019 14:15:13.322000,0.0,2.0,6.694185,21.451134,20.326544
04/08/2019 14:17:47.943000,0.0,1.941176,6.40963,21.784927,21.155107
04/08/2019 14:20:22.608000,0.0,2.176471,6.18831,22.18013,18.568705
04/08/2019 14:22:57.251000,0.0,2.235294,6.567716,22.561989,19.153124
04/08/2019 14:25:31.880000,0.0,1.0,6.156693,22.898453,17.848478
04/08/2019 14:28:06.451000,0.0,1.176471,6.40963,23.165482,17.941559
04/08/2019 14:30:41.044000,0.0,1.235294,6.441248,23.363091,19.497978
04/08/2019 14:33:15.685000,0.0,1.411765,6.156693,23.403145,19.328604
04/08/2019 14:35:55.209000,0.0,2.941176,6.852271,23.515297,19.241627
04/08/2019 14:38:29.804000,0.0,3.117647,6.820654,23.614098,19.012741
04/08/2019 14:41:04.601000,0.0,1.705882,6.156693,23.785004,17.589075
04/08/2019 14:43:39.237000,0.0,1.058824,6.18831,23.993286,17.367819
04/08/2019 14:46:13.772000,0.0,2.882353,6.915506,24.246964,17.569239
04/08/2019 14:48:48.248000,0.0,2.411765,6.567716,24.500648,16.723888
04/08/2019 14:51:22.698000,0.0,0.764706,6.156693,24.823761,17.445641
04/08/2019 14:53:57.243000,0.0,0.941176,6.156693,25.064087,15.44213
04/08/2019 14:56:31.835000,0.0,0.470588,6.156693,25.344475,14.297704
04/08/2019 14:59:06.458000,0.0,0.470588,6.156693,25.611504,13.922332
04/08/2019 15:01:40.999000,0.0,0.588235,6.156693,25.891891,15.783933
04/08/2019 15:04:15.608000,0.0,0.941176,6.283161,25.990692,15.149157
04/08/2019 15:06:50.120000,0.0,0.941176,6.156693,26.089493,14.792096
04/08/2019 15:09:24.597000,0.0,0.941176,6.156693,26.116196,14.58915
04/08/2019 15:11:59.159000,0.0,0.705882,6.156693,26.116196,13.88571
04/08/2019 15:14:33.599000,0.0,1.235294,6.156693,26.24437,14.142061
04/08/2019 15:17:08.122000,0.0,1.0,6.156693,26.356529,13.769741
04/08/2019 15:19:42.614000,0.0,0.705882,6.156693,26.441978,13.510338
04/08/2019 15:22:17.164000,0.0,0.941176,6.156693,26.692986,13.366903
04/08/2019 15:24:51.896000,0.0,1.176471,6.156693,26.906616,13.171588
04/08/2019 15:27:26.362000,0.0,0.470588,6.156693,27.12825,14.721905
04/08/2019 15:30:00.949000,0.0,0.705882,6.156693,27.283134,14.430457
04/08/2019 15:32:35.472000,0.0,0.705882,6.156693,27.325859,14.355688
04/08/2019 15:35:10.036000,0.0,0.705882,6.156693,27.339211,13.473717
04/08/2019 15:37:47.395000,0.0,0.941176,6.283161,27.296486,13.302815
04/08/2019 15:40:24.872000,0.0,1.941176,6.283161,27.440681,13.888762
04/08/2019 15:42:59.375000,0.0,0.941176,6.156693,27.566185,12.938125
04/08/2019 15:45:33.780000,0.0,0.941176,6.156693,27.678337,13.459983
04/08/2019 15:48:08.246000,0.0,1.411765,6.156693,27.8172,13.185321
04/08/2019 15:50:42.687000,0.0,0.705882,6.156693,28.017471,12.329289
04/08/2019 15:53:17.192000,0.0,0.705882,6.156693,28.450066,13.705653
04/08/2019 15:55:51.614000,0.0,0.529412,6.156693,28.719765,12.538339
04/08/2019 15:58:26.028000,0.0,0.470588,6.156693,28.970779,12.768749
04/08/2019 16:01:03.492000,0.0,1.764706,6.283161,28.888,13.444724
04/08/2019 16:03:38.015000,0.0,1.0,6.156693,28.858627,12.796216
04/08/2019 16:06:18.397000,0.0,1.470588,6.156693,28.888,12.941176
04/08/2019 16:08:55.902000,0.0,0.470588,6.156693,29.16571,13.519493
04/08/2019 16:11:30.361000,0.0,0.941176,6.156693,29.576942,12.98848
04/08/2019 16:14:04.858000,0.0,0.705882,6.156693,29.75853,13.046464
04/08/2019 16:16:39.284000,0.0,0.705882,6.156693,29.843979,13.743801
04/08/2019 16:19:13.786000,0.0,0.705882,6.156693,29.985504,13.183795
04/08/2019 16:21:48.814000,0.0,0.235294,6.156693,29.873352,11.546502
04/08/2019 16:24:23.308000,0.0,0.470588,6.156693,30.124359,11.839475
04/08/2019 16:26:57.979000,0.0,0.705882,6.156693,30.348671,12.616159
04/08/2019 16:29:32.455000,0.0,0.470588,6.156693,30.631721,10.968184
04/08/2019 16:32:06.857000,0.0,0.705882,6.156693,30.727852,11.656367
04/08/2019 16:34:41.329000,0.0,0.235294,6.156693,30.882736,11.558709
04/08/2019 16:37:15.807000,0.0,0.470588,6.156693,30.938812,10.826276
04/08/2019 16:39:50.202000,0.0,0.470588,6.156693,31.235214,10.521095
04/08/2019 16:42:24.655000,0.0,0.705882,6.156693,31.430153,10.025177
04/08/2019 16:44:59.010000,0.0,0.470588,6.156693,31.574348,9.871061
04/08/2019 16:47:33.418000,0.0,0.705882,6.156693,31.515602,9.832913
04/08/2019 16:50:07.800000,0.0,0.470588,6.156693,31.742577,12.208743
04/08/2019 16:52:42.216000,0.0,0.705882,6.156693,31.812012,10.846113
04/08/2019 16:55:17.606000,0.0,0.235294,6.156693,31.894791,10.341039
04/08/2019 16:57:52.036000,0.0,0.235294,6.156693,32.151138,10.231174
04/08/2019 17:00:26.403000,0.0,0.705882,6.156693,32.503624,9.489586
04/08/2019 17:03:00.741000,0.0,0.470588,6.156693,32.866791,11.088731
04/08/2019 17:05:35.122000,0.0,0.470588,6.156693,33.107117,9.727627
04/08/2019 17:08:09.840000,0.0,0.470588,6.156693,33.515678,9.797818
04/08/2019 17:10:44.165000,0.0,0.941176,6.156693,34.023041,9.114214
04/08/2019 17:13:21.466000,0.0,0.705882,6.156693,34.290077,8.738842
04/08/2019 17:15:55.784000,0.0,0.470588,6.156693,34.31945,8.914321
04/08/2019 17:18:30.108000,0.0,1.176471,6.156693,34.348824,8.969254
04/08/2019 17:21:04.491000,0.0,0.529412,6.156693,34.458305,9.398031
04/08/2019 17:23:41.910000,0.0,1.0,6.156693,34.557106,9.948882
04/08/2019 17:26:16.364000,0.0,0.705882,6.156693,34.586479,9.262226
04/08/2019 17:28:50.768000,0.0,1.647059,6.156693,34.698631,9.001297
04/08/2019 17:31:25.145000,0.0,0.705882,6.156693,34.784088,8.935683
04/08/2019 17:33:59.560000,0.0,0.470588,6.156693,35.064468,9.283589
04/08/2019 17:36:33.970000,0.0,0.235294,6.156693,35.416954,8.784619
04/08/2019 17:39:08.414000,0.0,0.294118,6.156693,35.700005,8.514534
04/08/2019 17:41:42.703000,0.0,0.470588,6.156693,35.937668,10.095369
04/08/2019 17:44:17.193000,0.0,0.470588,6.156693,35.937668,8.116274
04/08/2019 17:46:51.633000,0.0,0.235294,6.156693,35.86824,9.810025
04/08/2019 17:49:26.024000,0.0,0.705882,6.156693,35.713356,8.392462
04/08/2019 17:52:00.377000,0.0,0.235294,6.156693,35.555809,9.353781
04/08/2019 17:54:34.769000,0.0,0.705882,6.156693,35.347527,7.774472
04/08/2019 17:57:09.500000,0.0,0.470588,6.156693,35.334175,8.216983
04/08/2019 17:59:43.878000,0.0,0.470588,6.156693,35.091171,8.720531
04/08/2019 18:02:18.199000,0.0,0.470588,6.156693,34.784088,8.158999
04/08/2019 18:04:52.606000,0.0,0.470588,6.156693,34.599831,8.168155
04/08/2019 18:07:26.999000,0.0,0.470588,6.156693,34.543755,8.853285
04/08/2019 18:10:01.472000,0.0,0.470588,6.156693,34.655907,9.018082
04/08/2019 18:12:36.231000,0.0,0.470588,6.156693,34.952316,8.216983
04/08/2019 18:15:10.653000,0.0,0.470588,6.156693,34.770737,7.8233
04/08/2019 18:17:45.018000,0.0,0.705882,6.156693,34.642555,8.328374
04/08/2019 18:20:19.430000,0.0,0.941176,6.156693,34.711983,8.754101
04/08/2019 18:22:53.883000,0.0,0.705882,6.156693,34.922943,8.67628
04/08/2019 18:25:28.370000,0.0,0.235294,6.156693,34.938965,9.047074
04/08/2019 18:28:02.752000,0.0,0.705882,6.156693,34.754715,8.157474
04/08/2019 18:30:37.154000,0.0,0.470588,6.156693,34.570457,7.905699
04/08/2019 18:33:11.618000,0.0,0.470588,6.156693,34.669258,9.617762
04/08/2019 18:35:46.053000,0.0,0.941176,6.156693,34.543755,8.625925
04/08/2019 18:38:20.372000,0.0,0.470588,6.156693,34.853516,9.660487
04/08/2019 18:40:57.743000,0.0,0.764706,6.156693,35.278099,10.473793
04/08/2019 18:43:32.166000,0.0,0.470588,6.156693,35.443657,8.644236
04/08/2019 18:46:06.622000,0.0,0.470588,6.156693,35.515755,7.710384
04/08/2019 18:48:41.004000,0.0,0.705882,6.156693,35.65461,7.806516
04/08/2019 18:51:15.362000,0.0,0.705882,6.156693,35.726707,9.431602
04/08/2019 18:53:49.733000,0.0,0.941176,6.156693,35.742729,8.958571
04/08/2019 18:56:24.133000,0.0,0.705882,6.156693,35.667961,8.918899
04/08/2019 18:58:58.601000,0.0,0.235294,6.156693,35.416954,7.974365
04/08/2019 19:01:33.100000,0.0,0.705882,6.156693,34.922943,8.834973
04/08/2019 19:04:07.539000,0.0,0.705882,6.156693,34.754715,8.740368
04/08/2019 19:06:41.972000,0.0,0.470588,6.156693,34.50103,8.413825
04/08/2019 19:09:16.375000,0.0,0.235294,6.156693,34.642555,8.084229
04/08/2019 19:11:50.775000,0.0,0.235294,6.156693,34.784088,7.751583
04/08/2019 19:14:25.109000,0.0,0.705882,6.156693,34.965668,8.799878
04/08/2019 19:16:59.407000,0.0,0.529412,6.156693,35.248718,9.536889
04/08/2019 19:19:33.768000,0.0,0.941176,6.156693,35.611885,7.946898
04/08/2019 19:22:08.179000,0.0,0.529412,6.156693,35.627907,7.434196
04/08/2019 19:24:42.575000,0.0,0.235294,6.156693,35.47303,8.223087
04/08/2019 19:27:16.942000,0.0,1.058824,6.156693,35.235367,7.791256
04/08/2019 19:29:51.241000,0.0,0.705882,6.156693,35.147247,7.801938
04/08/2019 19:32:25.577000,0.0,0.470588,6.156693,35.133896,8.172732
04/08/2019 19:34:59.926000,0.0,0.470588,6.156693,34.642555,8.223087
04/08/2019 19:37:34.326000,0.0,0.235294,6.156693,34.613182,8.047608
04/08/2019 19:40:08.679000,0.0,0.470588,6.156693,34.332802,8.070497
04/08/2019 19:42:42.971000,0.0,0.235294,6.156693,34.121841,7.866026
04/08/2019 19:45:17.244000,0.0,0.470588,6.156693,34.065765,8.747997
04/08/2019 19:47:51.528000,0.0,0.470588,6.156693,34.023041,9.202716
04/08/2019 19:50:25.847000,0.0,0.470588,6.156693,33.966965,8.14374
04/08/2019 19:53:00.247000,0.0,0.470588,6.156693,33.897537,7.893492
04/08/2019 19:55:34.565000,0.0,0.470588,6.156693,33.980316,8.392462
04/08/2019 19:58:08.959000,0.0,0.235294,6.156693,34.092468,8.255131
04/08/2019 20:00:43.292000,0.0,0.705882,6.156693,34.20462,9.582665
04/08/2019 20:03:17.758000,0.0,0.470588,6.156693,34.161896,9.033341
04/08/2019 20:05:52.099000,0.0,0.705882,6.156693,34.052414,9.610132
04/08/2019 20:08:26.435000,0.0,0.235294,6.156693,34.023041,7.882811
04/08/2019 20:11:00.901000,0.0,1.176471,6.156693,33.739983,8.081178
04/08/2019 20:13:35.388000,0.0,0.705882,6.156693,33.71328,9.100481
04/08/2019 20:16:09.796000,0.0,0.705882,6.156693,33.587776,9.095903
04/08/2019 20:18:44.190000,0.0,0.470588,6.156693,33.683907,8.415351
04/08/2019 20:21:18.574000,0.0,0.705882,6.156693,33.825439,7.875181
04/08/2019 20:23:52.948000,0.0,0.470588,6.156693,33.670555,7.833982
04/08/2019 20:26:27.307000,0.0,0.470588,6.156693,33.459602,8.001831
04/08/2019 20:29:01.688000,0.0,0.470588,6.156693,33.304726,10.070954
04/08/2019 20:31:36.027000,0.0,0.705882,6.156693,33.123138,8.216983
04/08/2019 20:34:10.383000,0.0,0.470588,6.156693,33.13649,10.501259
04/08/2019 20:36:44.730000,0.0,0.470588,6.156693,33.248642,8.694591
04/08/2019 20:39:19.152000,0.0,0.470588,6.156693,33.558403,8.32227
04/08/2019 20:42:05.535000,0.0,0.705882,6.156693,33.726631,8.062867
04/08/2019 20:44:41.028000,0.0,0.470588,6.156693,33.796066,8.24445
04/08/2019 20:47:15.408000,0.0,0.705882,6.156693,33.769363,8.857862
04/08/2019 20:49:49.835000,0.0,0.470588,6.156693,33.782715,8.455024
04/08/2019 20:52:24.180000,0.0,0.470588,6.156693,33.769363,8.259708
04/08/2019 20:54:58.616000,0.0,0.470588,6.156693,33.641182,8.606089
04/08/2019 20:57:33.035000,0.0,0.470588,6.156693,33.488976,8.670177
04/08/2019 21:00:07.573000,0.0,0.235294,6.156693,33.318077,9.365988
04/08/2019 21:02:41.957000,0.0,0.470588,6.156693,33.037689,10.18082
04/08/2019 21:05:16.376000,0.0,0.470588,6.156693,32.76799,9.449912
04/08/2019 21:07:50.887000,0.0,0.470588,6.156693,32.602425,9.970245
04/08/2019 21:10:25.254000,0.0,0.470588,6.156693,32.530327,9.686427
04/08/2019 21:13:02.724000,0.0,0.470588,6.156693,32.415504,9.256123
04/08/2019 21:15:37.117000,0.0,0.470588,6.156693,32.233917,9.637598
04/08/2019 21:18:11.568000,0.0,0.470588,6.156693,32.108414,9.333943
04/08/2019 21:20:45.970000,0.0,0.470588,6.156693,32.095062,9.89395
04/08/2019 21:23:20.610000,0.0,0.705882,6.156693,32.025635,9.805448
04/08/2019 21:25:55.054000,0.0,0.941176,6.156693,32.081711,10.13962
04/08/2019 21:28:29.522000,0.0,0.470588,6.156693,32.177841,9.933623
04/08/2019 21:31:03.966000,0.0,0.470588,6.156693,32.332726,9.147783
04/08/2019 21:33:38.320000,0.0,0.470588,6.156693,32.458229,9.24239
04/08/2019 21:36:12.688000,0.0,0.705882,6.156693,32.530327,9.105059
04/08/2019 21:38:50.474000,0.0,0.470588,6.156693,32.586403,9.443809
04/08/2019 21:41:24.858000,0.0,0.235294,6.156693,32.602425,10.231174
04/08/2019 21:43:59.275000,0.0,0.470588,6.156693,32.629128,8.688487
04/08/2019 21:46:33.735000,0.0,0.470588,6.156693,32.629128,8.827344
04/08/2019 21:49:08.139000,0.0,0.470588,6.156693,32.516975,9.526207
