InstrumentName, SAMS,,,,,,,,,,
StartTime, 2022-08-01 00:00:00,,,,,,,,,,
EndTime, 2022-08-31 23:59:59,,,,,,,,,,
Date,42603,68108,85101,Ambient Avg Temperature,Carbon monoxide,Nitric oxide,Nitrogen dioxide,PM2.5 - Local Conditions,Relative Humidity,Wind Direction,Wind speed
08/01/2022 03:44:00.000000,4.6,0.815,4.0625,24.8,0.15,0.1,4.5,4.0,38.3,188.0,0.0
08/01/2022 03:45:00.000000,4.6,0.815,4.207692,24.8,0.15,0.1,4.5,3.8,38.3,203.4,0.0
08/01/2022 03:46:00.000000,4.5,0.815,4.788235,24.8,0.15,0.1,4.4,4.0,38.3,198.1,0.0
08/01/2022 03:47:00.000000,4.1,0.815,4.0425,24.8,0.14,0.1,3.9,3.5,38.3,199.4,0.0
08/01/2022 03:48:00.000000,3.6,0.815,6.6875,24.8,0.14,0.1,3.5,4.5,38.3,189.8,0.0
08/01/2022 03:49:00.000000,3.2,0.815,8.1425,24.8,0.15,0.2,3.0,5.1,38.3,186.9,0.0
08/01/2022 03:50:00.000000,2.9,0.815,6.621053,24.8,0.16,0.2,2.7,4.6,38.5,186.1,0.0
08/01/2022 03:51:00.000000,2.5,0.815,5.3375,24.8,0.15,0.2,2.2,4.2,39.1,181.0,0.0
08/01/2022 03:52:00.000000,2.1,0.815,6.0575,24.8,0.15,0.2,1.8,5.0,39.1,180.4,0.0
08/01/2022 03:53:00.000000,1.7,0.815,6.012821,24.8,0.15,0.3,1.4,5.1,39.1,176.7,0.0
08/01/2022 03:54:00.000000,1.6,0.815,8.041026,24.8,0.15,0.3,1.2,3.6,39.1,178.0,0.0
08/01/2022 03:55:00.000000,1.7,0.815,15.75,24.8,0.14,0.3,1.3,4.0,39.1,189.0,0.0
08/01/2022 03:56:00.000000,1.9,0.815,5.1,24.8,0.14,0.3,1.5,4.2,39.3,177.6,0.0
08/01/2022 03:57:00.000000,2.0,0.815,10.35641,24.8,0.14,0.3,1.6,4.2,39.8,171.7,0.0
08/01/2022 03:58:00.000000,2.1,0.815,20.81,24.6,0.15,0.4,1.7,5.4,39.8,180.2,0.0
08/01/2022 03:59:00.000000,2.3,0.815,4.36,24.1,0.14,0.4,1.8,3.7,39.8,184.6,0.0
08/01/2022 04:00:00.000000,2.5,0.815,5.385,24.1,0.15,0.4,2.1,3.8,39.8,193.6,0.0
08/01/2022 04:01:00.000000,2.7,0.815,4.551282,24.1,0.16,0.4,2.3,4.0,39.8,203.6,0.0
08/01/2022 04:02:00.000000,3.0,0.815,8.642105,24.1,0.16,0.4,2.6,5.6,39.8,186.0,0.0
08/01/2022 04:03:00.000000,3.2,0.815,9.36,24.1,0.15,0.3,2.8,4.8,39.8,182.9,0.0
08/01/2022 04:04:00.000000,3.4,0.815,3.6825,24.1,0.15,0.3,3.0,3.6,39.8,212.0,0.0
08/01/2022 04:05:00.000000,3.5,0.815,3.788889,24.1,0.15,0.4,3.1,3.8,39.8,199.4,0.0
08/01/2022 04:06:00.000000,3.7,0.815,3.921875,24.1,0.14,0.4,3.3,3.6,39.8,199.5,0.0
08/01/2022 04:07:00.000000,3.8,0.815,7.315789,24.1,0.13,0.4,3.3,4.7,39.8,206.8,0.0
08/01/2022 04:08:00.000000,3.8,0.815,13.339394,24.1,0.14,0.4,3.3,7.1,39.8,195.3,0.0
08/01/2022 04:09:00.000000,3.8,0.815,9.613158,24.1,0.15,0.4,3.3,5.7,39.8,207.4,0.0
08/01/2022 04:10:00.000000,3.8,0.815,4.084615,24.1,0.16,0.4,3.3,4.0,39.8,197.4,0.0
08/01/2022 04:11:00.000000,3.8,0.815,3.972973,24.1,0.09,0.4,3.3,4.0,39.8,201.6,0.0
08/01/2022 04:12:00.000000,3.9,0.815,5.132353,24.1,0.04,0.5,3.4,4.1,40.1,202.2,0.0
08/01/2022 04:13:00.000000,4.0,0.815,8.266667,24.1,0.01,0.5,3.5,6.2,40.6,195.2,0.0
08/01/2022 04:14:00.000000,4.0,0.815,5.275,24.1,0.0,0.5,3.5,3.8,40.6,202.3,0.0
08/01/2022 04:15:00.000000,4.1,0.815,8.7,24.1,0.0,0.5,3.5,4.1,40.6,189.9,0.0
08/01/2022 04:16:00.000000,4.2,0.815,5.170588,24.1,0.0,0.6,3.6,4.4,40.6,199.2,0.0
08/01/2022 04:17:00.000000,4.2,0.815,3.627273,24.1,0.0,0.6,3.6,3.6,40.6,184.3,0.0
08/01/2022 04:18:00.000000,4.2,0.815,4.1425,24.1,0.0,0.6,3.6,3.5,40.6,184.1,0.0
08/01/2022 04:19:00.000000,4.2,0.815,6.0,24.1,0.0,0.6,3.6,4.3,40.6,200.5,0.0
08/01/2022 04:20:00.000000,4.2,0.815,5.238462,24.1,0.0,0.6,3.6,4.7,40.6,197.7,0.0
08/01/2022 04:21:00.000000,4.2,0.813,4.266667,24.1,0.01,0.6,3.5,3.8,40.6,207.2,0.0
08/01/2022 04:22:00.000000,4.4,0.81,5.894444,24.1,0.06,0.6,3.7,3.8,40.6,195.2,0.0
08/01/2022 04:23:00.000000,5.6,0.815,7.159459,24.1,0.12,1.0,4.6,4.4,40.6,199.6,0.0
08/01/2022 04:24:00.000000,6.5,0.815,5.174286,24.1,0.14,1.1,5.4,3.9,40.6,185.0,0.0
08/01/2022 04:25:00.000000,7.2,0.815,4.6925,24.1,0.13,1.2,6.0,4.0,40.9,184.4,0.0
08/01/2022 04:26:00.000000,7.6,0.815,7.775676,24.1,0.13,1.2,6.4,5.2,41.1,190.9,0.0
08/01/2022 04:27:00.000000,7.8,0.815,6.373684,24.1,0.14,1.2,6.5,3.6,40.9,207.1,0.0
08/01/2022 04:28:00.000000,7.9,0.815,5.305263,24.1,0.12,1.2,6.6,4.1,41.4,198.6,0.0
08/01/2022 04:29:00.000000,8.0,0.815,5.9425,24.1,0.12,1.3,6.7,4.3,41.1,200.0,0.0
08/01/2022 04:30:00.000000,7.6,0.815,5.789474,24.1,0.14,1.1,6.5,4.4,40.6,198.3,0.0
08/01/2022 04:31:00.000000,6.4,0.815,7.835,24.1,0.12,0.8,5.5,5.5,40.6,199.5,0.0
08/01/2022 04:32:00.000000,5.5,0.815,6.847368,24.1,0.13,0.7,4.8,4.8,40.6,198.9,0.0
08/01/2022 04:33:00.000000,4.9,0.815,5.976923,24.1,0.14,0.7,4.2,3.8,40.6,194.6,0.0
08/01/2022 04:34:00.000000,4.6,0.815,9.187179,24.1,0.13,0.7,3.9,4.2,40.6,201.1,0.0
08/01/2022 04:35:00.000000,4.5,0.815,11.263158,24.1,0.14,0.7,3.8,3.7,40.6,184.6,0.0
08/01/2022 04:36:00.000000,5.1,0.815,5.378378,24.1,0.14,0.7,4.3,4.1,40.9,196.9,0.0
08/01/2022 04:37:00.000000,6.5,0.815,5.978947,24.1,0.12,0.6,5.8,4.4,41.4,189.5,0.0
08/01/2022 04:38:00.000000,7.6,0.815,7.445946,24.1,0.13,0.6,7.0,4.0,41.4,190.2,0.0
08/01/2022 04:39:00.000000,8.7,0.815,11.754054,24.1,0.12,0.5,8.2,3.8,41.1,193.0,0.0
08/01/2022 04:40:00.000000,9.6,0.815,6.125,24.1,0.13,0.4,9.1,3.8,40.9,188.0,0.0
08/01/2022 04:41:00.000000,10.1,0.815,6.013158,24.1,0.12,0.3,9.7,3.7,41.4,186.0,0.0
08/01/2022 04:42:00.000000,10.5,0.815,7.994595,24.1,0.11,0.2,10.3,3.7,41.4,189.0,0.0
08/01/2022 04:43:00.000000,10.9,0.815,5.948649,24.1,0.11,0.2,10.7,4.2,41.4,185.0,0.0
08/01/2022 04:44:00.000000,10.4,0.813,3.244444,24.1,0.11,0.1,10.2,3.2,41.4,185.3,0.0
08/01/2022 04:45:00.000000,9.3,0.81,3.688235,23.8,0.12,0.1,9.1,3.3,41.4,179.7,0.0
08/01/2022 04:46:00.000000,8.5,0.815,5.257895,23.3,0.13,0.1,8.4,3.9,41.4,166.8,0.0
08/01/2022 04:47:00.000000,8.1,0.815,5.157143,23.3,0.14,0.2,7.9,4.0,41.7,178.2,0.0
08/01/2022 04:48:00.000000,7.8,0.815,4.855556,23.3,0.14,0.2,7.6,3.8,42.2,166.5,0.0
08/01/2022 04:49:00.000000,7.6,0.815,6.697436,23.3,0.15,0.2,7.4,4.0,42.2,174.3,0.0
08/01/2022 04:50:00.000000,7.4,0.815,4.226316,23.3,0.14,0.1,7.2,3.9,42.2,169.1,0.0
08/01/2022 04:51:00.000000,7.1,0.815,4.279487,23.3,0.14,0.1,6.9,3.9,42.2,172.6,0.0
08/01/2022 04:52:00.000000,6.9,0.815,5.753846,23.3,0.12,0.1,6.7,4.2,42.4,188.6,0.0
08/01/2022 04:53:00.000000,6.7,0.815,5.627027,23.3,0.12,0.1,6.5,3.9,43.0,193.9,0.0
08/01/2022 04:54:00.000000,6.4,0.815,4.194737,23.3,0.11,0.1,6.2,3.7,43.0,184.5,0.0
08/01/2022 04:55:00.000000,6.0,0.815,5.9875,23.3,0.12,0.1,5.8,4.0,43.0,186.9,0.0
08/01/2022 04:56:00.000000,5.6,0.815,8.194872,23.3,0.12,0.1,5.5,4.8,43.0,191.3,0.0
08/01/2022 04:57:00.000000,5.4,0.815,9.227027,23.3,0.13,0.1,5.3,5.5,43.0,189.7,0.0
08/01/2022 04:58:00.000000,5.4,0.815,9.197436,23.3,0.12,0.1,5.2,5.2,43.0,190.9,0.0
08/01/2022 04:59:00.000000,5.3,0.815,8.278378,23.3,0.14,0.1,5.2,5.7,43.0,195.9,0.0
08/01/2022 05:00:00.000000,5.3,0.815,5.654054,23.3,0.13,0.1,5.1,4.1,43.0,190.9,0.0
08/01/2022 05:01:00.000000,5.3,0.815,3.224138,23.3,0.12,0.1,5.1,3.2,42.7,185.9,0.0
08/01/2022 05:02:00.000000,5.2,0.815,4.175,23.3,0.12,0.1,5.1,3.7,42.2,183.1,0.0
08/01/2022 05:03:00.000000,5.2,0.815,5.552941,23.3,0.12,0.1,5.0,4.1,42.4,177.3,0.0
08/01/2022 05:04:00.000000,5.2,0.815,5.816667,23.3,0.12,0.1,5.0,4.8,43.0,176.8,0.0
08/01/2022 05:05:00.000000,5.1,0.815,6.951429,23.3,0.13,0.1,5.0,5.4,43.0,187.8,0.0
08/01/2022 05:06:00.000000,5.1,0.815,9.317143,23.3,0.12,0.1,4.9,4.5,43.0,187.0,0.0
08/01/2022 05:07:00.000000,5.1,0.815,13.914706,23.3,0.11,0.1,4.9,4.3,43.0,191.7,0.0
08/01/2022 05:08:00.000000,5.1,0.815,8.466667,23.3,0.11,0.1,4.9,3.7,43.0,184.3,0.0
08/01/2022 05:09:00.000000,5.1,0.815,11.405263,23.3,0.12,0.1,5.0,3.8,43.0,192.0,0.0
08/01/2022 05:10:00.000000,5.1,0.815,4.023684,23.3,0.12,0.1,5.0,3.5,43.0,185.1,0.0
08/01/2022 05:11:00.000000,5.2,0.815,5.178378,23.3,0.13,0.1,5.0,4.1,43.0,190.8,0.0
08/01/2022 05:12:00.000000,5.2,0.815,4.4075,23.3,0.12,0.1,5.0,3.8,43.0,200.6,0.0
08/01/2022 05:13:00.000000,5.2,0.815,5.761111,23.3,0.11,0.1,5.1,4.5,43.0,197.6,0.0
08/01/2022 05:14:00.000000,5.3,0.815,5.664706,23.3,0.12,0.1,5.2,4.0,43.0,188.0,0.0
08/01/2022 05:15:00.000000,5.5,0.815,8.991892,23.3,0.12,0.1,5.3,5.1,43.0,192.2,0.0
08/01/2022 05:16:00.000000,5.5,0.815,3.483333,23.3,0.12,0.1,5.4,3.4,43.0,189.8,0.0
08/01/2022 05:17:00.000000,5.6,0.815,5.0,23.3,0.11,0.1,5.4,4.1,43.0,187.4,0.0
08/01/2022 05:18:00.000000,5.6,0.815,7.410811,23.3,0.12,0.1,5.5,4.8,43.0,188.9,0.0
08/01/2022 05:19:00.000000,5.6,0.813,6.0,23.3,0.11,0.1,5.5,3.4,43.0,186.7,0.0
08/01/2022 05:20:00.000000,5.7,0.81,3.3,23.3,0.11,0.1,5.5,3.3,43.0,193.5,0.0
08/01/2022 05:21:00.000000,5.7,0.815,4.045714,23.3,0.12,0.1,5.5,3.4,43.0,197.3,0.0
08/01/2022 05:22:00.000000,5.6,0.815,5.416216,23.3,0.12,0.1,5.4,3.6,43.0,202.1,0.0
08/01/2022 05:23:00.000000,5.5,0.815,4.105263,23.3,0.12,0.1,5.3,3.4,43.0,192.7,0.0
08/01/2022 05:24:00.000000,5.4,0.815,10.456757,23.3,0.11,0.1,5.3,3.9,43.0,194.5,0.0
08/01/2022 05:25:00.000000,5.3,0.815,16.202857,23.3,0.12,0.1,5.2,4.3,42.7,202.8,0.0
08/01/2022 05:26:00.000000,5.3,0.815,3.611111,23.3,0.13,0.1,5.1,3.6,42.2,201.8,0.0
08/01/2022 05:27:00.000000,5.3,0.815,8.636111,23.3,0.12,0.1,5.1,5.0,42.2,200.8,0.0
08/01/2022 05:28:00.000000,5.2,0.815,20.713889,23.3,0.12,0.1,5.1,6.7,42.2,195.9,0.0
08/01/2022 05:29:00.000000,5.2,0.815,18.026316,23.3,0.12,0.1,5.1,3.7,42.4,195.1,0.0
08/01/2022 05:30:00.000000,5.2,0.815,4.242857,23.3,0.11,0.1,5.0,3.8,43.0,206.7,0.0
08/01/2022 05:31:00.000000,5.2,0.815,5.211111,23.3,0.12,0.1,5.1,4.0,43.0,203.1,0.0
08/01/2022 05:32:00.000000,5.2,0.815,5.905882,23.3,0.11,0.1,5.1,4.8,43.0,201.3,0.0
08/01/2022 05:33:00.000000,5.2,0.815,3.688889,23.3,0.11,0.1,5.1,3.2,43.0,198.6,0.0
08/01/2022 05:34:00.000000,5.3,0.815,6.843243,23.3,0.12,0.1,5.1,3.9,43.0,190.0,0.0
08/01/2022 05:35:00.000000,5.3,0.813,7.821622,23.0,0.12,0.1,5.1,3.7,43.0,195.5,0.0
08/01/2022 05:36:00.000000,5.3,0.81,5.4,22.5,0.12,0.1,5.1,3.8,43.0,184.3,0.0
08/01/2022 05:37:00.000000,5.2,0.815,7.630556,22.5,0.12,0.1,5.1,3.8,43.0,190.5,0.0
08/01/2022 05:38:00.000000,5.2,0.815,10.316667,22.5,0.12,0.1,5.0,4.0,43.0,199.8,0.0
08/01/2022 05:39:00.000000,5.1,0.815,5.623684,22.5,0.11,0.1,4.9,4.7,43.0,194.8,0.0
08/01/2022 05:40:00.000000,5.0,0.815,7.325,22.5,0.12,0.1,4.9,4.6,43.0,207.5,0.0
08/01/2022 05:41:00.000000,5.0,0.815,6.862162,22.5,0.12,0.1,4.9,4.2,43.0,202.8,0.0
08/01/2022 05:42:00.000000,5.0,0.815,5.679487,22.5,0.12,0.1,4.8,3.8,43.0,199.6,0.0
08/01/2022 05:43:00.000000,5.0,0.813,5.482051,22.5,0.11,0.1,4.9,4.2,43.0,207.8,0.0
08/01/2022 05:44:00.000000,5.1,0.81,9.210526,22.5,0.12,0.1,5.0,4.9,43.0,205.3,0.0
08/01/2022 05:45:00.000000,5.2,0.815,8.205405,22.5,0.13,0.1,5.0,5.7,43.0,208.2,0.0
08/01/2022 05:46:00.000000,5.3,0.815,4.689744,22.5,0.14,0.1,5.1,4.0,43.0,206.4,0.0
08/01/2022 05:47:00.000000,5.4,0.815,7.997297,22.5,0.14,0.1,5.2,4.4,43.0,205.8,0.0
08/01/2022 05:48:00.000000,5.4,0.815,10.657895,22.5,0.14,0.1,5.3,4.4,43.0,190.4,0.0
08/01/2022 05:49:00.000000,5.5,0.815,7.248718,22.5,0.14,0.1,5.4,4.6,43.0,186.9,0.0
08/01/2022 05:50:00.000000,5.5,0.815,4.0075,22.5,0.13,0.1,5.4,3.9,43.0,185.6,0.0
08/01/2022 05:51:00.000000,5.5,0.815,4.185714,22.5,0.12,0.1,5.4,3.7,43.0,189.0,0.0
08/01/2022 05:52:00.000000,5.5,0.813,6.413514,22.5,0.12,0.1,5.3,4.4,43.2,193.7,0.0
08/01/2022 05:53:00.000000,5.4,0.81,7.505882,22.5,0.11,0.1,5.2,5.0,43.8,195.3,0.0
08/01/2022 05:54:00.000000,5.4,0.813,6.647222,22.5,0.11,0.1,5.2,5.0,43.8,195.0,0.0
08/01/2022 05:55:00.000000,5.4,0.81,5.577143,22.5,0.12,0.1,5.2,4.4,43.8,205.1,0.0
08/01/2022 05:56:00.000000,5.3,0.815,4.723684,22.5,0.12,0.1,5.2,4.0,43.8,192.7,0.0
08/01/2022 05:57:00.000000,5.3,0.815,6.184211,22.5,0.12,0.1,5.1,4.1,43.8,193.9,0.0
08/01/2022 05:58:00.000000,5.3,0.815,6.3,22.5,0.11,0.1,5.1,4.2,43.8,193.8,0.0
08/01/2022 05:59:00.000000,5.2,0.813,8.178947,22.5,0.12,0.1,5.1,4.1,43.8,198.9,0.0
08/01/2022 06:00:00.000000,5.2,0.81,6.127778,22.5,0.13,0.1,5.1,3.8,43.8,201.7,0.0
08/01/2022 06:01:00.000000,5.2,0.813,9.689189,22.5,0.12,0.0,5.1,3.6,43.8,199.7,0.0
08/01/2022 06:02:00.000000,5.2,0.808,13.022581,22.5,0.13,0.0,5.1,4.3,43.8,205.6,0.0
08/01/2022 06:03:00.000000,5.1,0.81,7.6,22.5,0.12,0.1,5.0,4.7,43.8,208.4,0.0
08/01/2022 06:04:00.000000,5.1,0.815,8.3,22.5,0.11,0.1,5.0,5.1,43.8,204.2,0.0
08/01/2022 06:05:00.000000,5.2,0.815,5.026316,22.5,0.12,0.1,5.1,4.2,43.8,203.5,0.0
08/01/2022 06:06:00.000000,5.2,0.815,4.505556,22.5,0.12,0.1,5.1,3.9,43.8,208.7,0.0
08/01/2022 06:07:00.000000,5.3,0.813,8.464865,22.5,0.13,0.1,5.1,4.6,43.8,201.7,0.0
08/01/2022 06:08:00.000000,5.3,0.808,12.265714,22.5,0.13,0.1,5.2,4.4,43.8,202.7,0.0
08/01/2022 06:09:00.000000,5.3,0.808,8.7,22.5,0.12,0.1,5.2,4.9,43.8,200.5,0.0
08/01/2022 06:10:00.000000,5.4,0.808,7.205128,22.5,0.13,0.1,5.2,4.6,43.8,201.1,0.0
08/01/2022 06:11:00.000000,5.4,0.81,4.005263,22.5,0.13,0.1,5.2,3.8,43.8,198.6,0.0
08/01/2022 06:12:00.000000,5.3,0.813,6.381081,22.5,0.14,0.1,5.2,5.0,44.0,201.3,0.0
08/01/2022 06:13:00.000000,5.3,0.81,7.371053,22.5,0.14,0.1,5.1,4.1,44.5,197.8,0.0
08/01/2022 06:14:00.000000,5.2,0.813,5.317949,22.5,0.13,0.1,5.0,3.9,44.5,213.4,0.0
08/01/2022 06:15:00.000000,5.1,0.808,7.258974,22.5,0.13,0.1,5.0,4.3,44.5,213.0,0.0
08/01/2022 06:16:00.000000,5.1,0.81,6.079487,22.2,0.12,0.1,4.9,4.1,44.5,208.4,0.0
08/01/2022 06:17:00.000000,5.0,0.815,3.755556,22.0,0.12,0.1,4.8,3.7,44.5,209.8,0.0
08/01/2022 06:18:00.000000,4.9,0.815,4.464103,22.5,0.11,0.1,4.7,4.1,44.5,213.3,0.0
08/01/2022 06:19:00.000000,4.8,0.813,5.638462,22.2,0.11,0.1,4.6,4.8,44.5,204.2,0.0
08/01/2022 06:20:00.000000,4.7,0.808,4.924324,21.7,0.12,0.1,4.6,4.1,44.5,203.5,0.0
08/01/2022 06:21:00.000000,4.6,0.808,6.515789,21.7,0.11,0.1,4.5,3.9,44.5,201.8,0.0
08/01/2022 06:22:00.000000,4.6,0.81,5.7,21.7,0.12,0.1,4.4,3.6,44.5,201.8,0.0
08/01/2022 06:23:00.000000,4.5,0.813,3.364706,21.7,0.11,0.1,4.3,3.3,44.5,198.7,0.0
08/01/2022 06:24:00.000000,4.3,0.81,3.891892,21.7,0.12,0.1,4.2,3.8,44.5,196.0,0.0
08/01/2022 06:25:00.000000,4.2,0.813,3.6,21.7,0.11,0.1,4.0,3.6,44.5,212.6,0.0
08/01/2022 06:26:00.000000,4.1,0.81,5.875,21.7,0.11,0.1,4.0,3.6,44.8,212.2,0.0
08/01/2022 06:27:00.000000,4.1,0.813,10.213514,21.7,0.11,0.1,3.9,3.6,45.3,203.4,0.0
08/01/2022 06:28:00.000000,4.0,0.808,4.317949,21.7,0.1,0.2,3.8,3.5,45.3,212.0,0.0
08/01/2022 06:29:00.000000,4.0,0.81,6.481081,21.7,0.12,0.2,3.8,4.0,45.3,208.3,0.0
08/01/2022 06:30:00.000000,3.9,0.813,5.902857,21.7,0.13,0.1,3.7,4.5,45.3,204.7,0.0
08/01/2022 06:31:00.000000,3.9,0.808,4.25625,21.7,0.11,0.1,3.7,3.6,45.3,201.4,0.0
08/01/2022 06:32:00.000000,3.9,0.808,5.509091,21.7,0.11,0.1,3.8,3.8,45.3,203.1,0.0
08/01/2022 06:33:00.000000,3.9,0.81,5.030556,21.7,0.12,0.1,3.8,4.1,45.3,204.8,0.0
08/01/2022 06:34:00.000000,3.9,0.813,4.905556,21.7,0.12,0.1,3.8,4.3,45.6,209.9,0.0
08/01/2022 06:35:00.000000,3.9,0.81,4.983333,21.7,0.12,0.1,3.8,3.9,46.1,215.2,0.0
08/01/2022 06:36:00.000000,3.9,0.815,7.090625,21.7,0.13,0.1,3.8,3.8,46.1,212.4,0.0
08/01/2022 06:37:00.000000,4.0,0.815,7.210526,21.7,0.12,0.1,3.9,3.7,46.1,211.4,0.0
08/01/2022 06:38:00.000000,4.1,0.815,4.436842,21.7,0.11,0.1,3.9,4.0,46.1,201.6,0.0
08/01/2022 06:39:00.000000,4.2,0.815,5.588571,21.7,0.13,0.1,4.0,4.5,46.1,204.4,0.0
08/01/2022 06:40:00.000000,4.2,0.815,4.125714,21.7,0.12,0.1,4.1,3.7,46.4,207.9,0.0
08/01/2022 06:41:00.000000,4.3,0.813,3.694118,21.7,0.12,0.1,4.2,3.4,46.9,208.9,0.0
08/01/2022 06:42:00.000000,4.3,0.808,4.865714,21.7,0.12,0.1,4.2,4.1,46.9,207.3,0.0
08/01/2022 06:43:00.000000,4.4,0.808,3.332258,21.7,0.12,0.1,4.3,3.3,46.9,214.0,0.0
08/01/2022 06:44:00.000000,4.4,0.808,3.4,21.7,0.13,0.1,4.3,3.3,46.9,218.2,0.0
08/01/2022 06:45:00.000000,4.5,0.808,4.021622,21.7,0.13,0.1,4.3,4.0,46.9,211.2,0.0
08/01/2022 06:46:00.000000,4.5,0.808,4.047059,21.7,0.12,0.1,4.3,3.6,46.9,211.8,0.0
08/01/2022 06:47:00.000000,4.5,0.808,4.8,21.7,0.12,0.1,4.3,3.6,46.9,210.2,0.0
08/01/2022 06:48:00.000000,4.5,0.81,3.457143,21.7,0.14,0.1,4.3,3.4,47.1,218.3,0.0
08/01/2022 06:49:00.000000,4.6,0.813,4.164103,21.7,0.13,0.1,4.4,3.8,47.7,214.8,0.0
08/01/2022 06:50:00.000000,4.6,0.808,5.339474,21.7,0.12,0.1,4.4,4.4,47.7,202.6,0.0
08/01/2022 06:51:00.000000,4.7,0.81,4.515789,21.7,0.12,0.1,4.5,4.0,47.7,215.4,0.0
08/01/2022 06:52:00.000000,4.7,0.813,3.891892,21.7,0.13,0.1,4.5,3.9,47.7,218.5,0.0
08/01/2022 06:53:00.000000,4.7,0.808,3.551351,21.7,0.13,0.1,4.5,3.5,47.7,214.5,0.0
08/01/2022 06:54:00.000000,4.7,0.808,3.789189,21.7,0.14,0.1,4.5,3.5,47.7,222.5,0.0
08/01/2022 06:55:00.000000,4.7,0.808,5.081081,21.7,0.14,0.1,4.5,4.1,47.7,214.3,0.0
08/01/2022 06:56:00.000000,4.6,0.808,5.3,21.7,0.15,0.1,4.5,4.0,47.7,220.7,0.0
08/01/2022 06:57:00.000000,4.6,0.808,5.010526,21.7,0.12,0.1,4.4,4.1,47.7,203.5,0.0
08/01/2022 06:58:00.000000,4.6,0.81,4.133333,21.7,0.13,0.1,4.4,3.8,47.7,211.0,0.0
08/01/2022 06:59:00.000000,4.6,0.813,3.587179,21.7,0.13,0.1,4.4,3.5,47.7,197.9,0.0
08/01/2022 07:00:00.000000,4.5,0.808,5.321622,21.7,0.11,0.1,4.3,3.5,47.9,207.3,0.0
08/01/2022 07:01:00.000000,4.5,0.81,8.102632,21.7,0.12,0.1,4.3,3.8,48.4,198.6,0.0
08/01/2022 07:02:00.000000,4.5,0.815,3.251282,21.7,0.12,0.1,4.3,3.2,48.4,199.4,0.0
08/01/2022 07:03:00.000000,4.5,0.813,3.461111,21.7,0.12,0.1,4.4,3.4,48.4,196.2,0.0
08/01/2022 07:04:00.000000,4.5,0.81,3.676923,21.7,0.12,0.1,4.4,3.6,48.4,189.4,0.0
08/01/2022 07:05:00.000000,4.5,0.813,4.746154,21.7,0.12,0.1,4.3,3.8,48.4,205.2,0.0
08/01/2022 07:06:00.000000,4.5,0.808,6.7625,21.7,0.12,0.1,4.3,3.8,48.4,205.9,0.0
08/01/2022 07:07:00.000000,4.5,0.808,5.9325,21.7,0.11,0.1,4.3,4.0,48.4,200.6,0.0
08/01/2022 07:08:00.000000,4.4,0.808,5.469231,21.7,0.11,0.1,4.3,4.2,48.4,203.6,0.0
08/01/2022 07:09:00.000000,4.4,0.808,7.079487,21.7,0.12,0.1,4.2,4.8,48.7,206.5,0.0
08/01/2022 07:10:00.000000,4.4,0.808,6.1325,21.7,0.11,0.1,4.2,4.2,49.0,198.4,0.0
08/01/2022 07:11:00.000000,4.4,0.808,6.6175,21.7,0.11,0.1,4.2,4.2,48.7,202.2,0.0
08/01/2022 07:12:00.000000,4.4,0.81,3.547368,21.7,0.11,0.1,4.2,3.5,49.2,194.2,0.0
08/01/2022 07:13:00.000000,4.5,0.813,4.2225,21.7,0.12,0.2,4.3,3.9,49.2,195.5,0.0
08/01/2022 07:14:00.000000,4.5,0.808,5.712821,21.5,0.13,0.1,4.3,4.5,49.2,200.6,0.0
08/01/2022 07:15:00.000000,4.5,0.808,5.78,21.2,0.12,0.2,4.3,4.2,49.2,197.2,0.0
08/01/2022 07:16:00.000000,4.6,0.808,5.3925,21.7,0.12,0.1,4.4,4.3,49.2,209.4,0.0
08/01/2022 07:17:00.000000,4.7,0.808,6.67,21.7,0.12,0.1,4.5,4.7,49.2,211.2,0.0
08/01/2022 07:18:00.000000,4.7,0.81,8.164103,21.5,0.13,0.2,4.5,4.6,49.2,195.6,0.0
08/01/2022 07:19:00.000000,4.8,0.813,6.36,20.9,0.13,0.2,4.6,4.3,49.2,203.5,0.0
08/01/2022 07:20:00.000000,4.9,0.808,5.25641,20.9,0.13,0.1,4.7,4.3,49.2,204.4,0.0
08/01/2022 07:21:00.000000,5.0,0.81,5.785,20.9,0.11,0.1,4.8,4.4,49.2,223.1,0.0
08/01/2022 07:22:00.000000,5.2,0.815,6.481579,21.2,0.12,0.1,5.1,4.7,49.2,210.8,0.0
08/01/2022 07:23:00.000000,5.4,0.813,5.161538,21.5,0.11,0.1,5.2,4.4,49.2,217.5,0.0
08/01/2022 07:24:00.000000,5.5,0.81,4.04,20.9,0.11,0.1,5.4,3.7,49.2,202.5,0.0
08/01/2022 07:25:00.000000,5.7,0.813,9.035897,20.9,0.11,0.1,5.5,4.4,49.2,206.0,0.0
08/01/2022 07:26:00.000000,5.8,0.808,14.428947,21.2,0.12,0.1,5.7,4.9,49.2,205.3,0.0
08/01/2022 07:27:00.000000,6.1,0.808,3.613158,21.7,0.12,0.1,5.9,3.6,49.2,210.0,0.0
08/01/2022 07:28:00.000000,6.2,0.808,3.455,21.5,0.11,0.1,6.0,3.4,49.5,202.5,0.0
08/01/2022 07:29:00.000000,6.3,0.808,3.537143,20.9,0.11,0.1,6.1,3.5,50.0,204.5,0.0
08/01/2022 07:30:00.000000,6.4,0.808,4.737838,20.9,0.1,0.1,6.2,3.6,50.0,199.5,0.0
