InstrumentName, Johnson Habitat Park (AXXKFSNJ),,,,,,,,,,,,,,,,,,,,,,,,,,,
StartTime, 2022-08-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndTime, 2022-08-31 23:59:59,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,no2Conc,no2Conc__value,no2Conc__weight,pm10ConcMass,pm10ConcMass__value,pm10ConcMass__weight,pm10ConcNum,pm10ConcNum__value,pm10ConcNum__weight,pm1ConcMass,pm1ConcMass__value,pm1ConcMass__weight,pm1ConcNum,pm1ConcNum__value,pm1ConcNum__weight,pm2_5ConcMass,pm2_5ConcMass__calibratedValue,pm2_5ConcMass__value,pm2_5ConcMass__weight,pm2_5ConcNum,pm2_5ConcNum__value,pm2_5ConcNum__weight,relHumid,relHumid__value,relHumid__weight,temperature,temperature__value,temperature__weight
08/08/2022 13:00:24.000000,21.11,21.11,1.0,8.35,8.35,1.0,7.47,7.47,1.0,3.23,3.23,1.0,7.07,7.07,1.0,5.46,5.79,5.79,1.0,7.4,7.4,1.0,73.84,73.84,1.0,18.54,18.54,1.0
08/08/2022 13:17:33.000000,13.42,13.42,1.0,6.77,6.77,1.0,6.59,6.59,1.0,2.81,2.81,1.0,6.3,6.3,1.0,4.65,5.24,5.24,1.0,6.54,6.54,1.0,68.59,68.59,1.0,20.39,20.39,1.0
08/08/2022 13:34:42.000000,9.21,9.21,1.0,8.08,8.08,1.0,8.45,8.45,1.0,3.81,3.81,1.0,8.02,8.02,1.0,5.38,6.52,6.52,1.0,8.41,8.41,1.0,64.79,64.79,1.0,21.74,21.74,1.0
08/08/2022 13:51:51.000000,4.34,4.34,1.0,7.54,7.54,1.0,7.77,7.77,1.0,3.38,3.38,1.0,7.39,7.39,1.0,5.04,6.09,6.09,1.0,7.72,7.72,1.0,63.97,63.97,1.0,21.66,21.66,1.0
08/08/2022 14:08:59.000000,4.71,4.71,1.0,8.27,8.27,1.0,8.1,8.1,1.0,3.96,3.96,1.0,7.72,7.72,1.0,5.58,6.28,6.28,1.0,8.05,8.05,1.0,65.12,65.12,1.0,21.54,21.54,1.0
08/08/2022 14:26:08.000000,7.42,7.42,1.0,7.12,7.12,1.0,8.25,8.25,1.0,3.58,3.58,1.0,7.89,7.89,1.0,5.35,6.44,6.44,1.0,8.21,8.21,1.0,61.57,61.57,1.0,22.43,22.43,1.0
08/08/2022 14:43:16.000000,0.76,0.76,1.0,7.54,7.54,1.0,8.83,8.83,1.0,3.77,3.77,1.0,8.48,8.48,1.0,5.58,6.89,6.89,1.0,8.79,8.79,1.0,55.33,55.33,1.0,24.36,24.36,1.0
08/08/2022 15:00:25.000000,-3.46,-3.46,1.0,7.38,7.38,1.0,8.54,8.54,1.0,3.62,3.62,1.0,8.13,8.13,1.0,5.46,6.68,6.68,1.0,8.5,8.5,1.0,52.45,52.45,1.0,25.64,25.64,1.0
08/08/2022 15:17:33.000000,-0.93,-0.93,1.0,8.12,8.12,1.0,9.32,9.32,1.0,3.62,3.62,1.0,8.98,8.98,1.0,5.42,7.17,7.17,1.0,9.26,9.26,1.0,54.37,54.37,1.0,25.13,25.13,1.0
08/08/2022 15:34:41.000000,0.33,0.33,1.0,7.31,7.31,1.0,8.01,8.01,1.0,2.62,2.62,1.0,7.66,7.66,1.0,4.96,6.34,6.34,1.0,7.95,7.95,1.0,53.8,53.8,1.0,24.81,24.81,1.0
08/08/2022 15:51:49.000000,5.58,5.58,1.0,7.77,7.77,1.0,8.86,8.86,1.0,3.58,3.58,1.0,8.43,8.43,1.0,5.58,6.85,6.85,1.0,8.81,8.81,1.0,53.55,53.55,1.0,25.58,25.58,1.0
08/08/2022 16:08:57.000000,0.54,0.54,1.0,9.65,9.65,1.0,10.3,10.3,1.0,4.15,4.15,1.0,9.81,9.81,1.0,7.15,7.79,7.79,1.0,10.23,10.23,1.0,51.74,51.74,1.0,26.55,26.55,1.0
08/08/2022 16:26:05.000000,-2.45,-2.45,1.0,8.31,8.31,1.0,10.74,10.74,1.0,4.58,4.58,1.0,10.28,10.28,1.0,6.58,8.12,8.12,1.0,10.69,10.69,1.0,48.13,48.13,1.0,27.74,27.74,1.0
08/08/2022 16:43:13.000000,-7.93,-7.93,1.0,7.12,7.12,1.0,8.38,8.38,1.0,3.0,3.0,1.0,7.95,7.95,1.0,4.81,6.55,6.55,1.0,8.32,8.32,1.0,45.66,45.66,1.0,28.57,28.57,1.0
08/08/2022 17:00:20.000000,-9.81,-9.81,1.0,5.92,5.92,1.0,7.97,7.97,1.0,2.58,2.58,1.0,7.64,7.64,1.0,4.58,6.32,6.32,1.0,7.93,7.93,1.0,44.57,44.57,1.0,28.64,28.64,1.0
08/08/2022 17:17:28.000000,-7.56,-7.56,1.0,5.54,5.54,1.0,6.95,6.95,1.0,2.19,2.19,1.0,6.68,6.68,1.0,3.58,5.67,5.67,1.0,6.88,6.88,1.0,41.88,41.88,1.0,29.12,29.12,1.0
08/08/2022 17:34:35.000000,-15.69,-15.69,1.0,4.54,4.54,1.0,5.86,5.86,1.0,1.23,1.23,1.0,5.59,5.59,1.0,2.42,5.02,5.02,1.0,5.8,5.8,1.0,37.05,37.05,1.0,30.3,30.3,1.0
08/08/2022 17:51:43.000000,-13.99,-13.99,1.0,4.35,4.35,1.0,5.92,5.92,1.0,1.38,1.38,1.0,5.68,5.68,1.0,2.42,4.97,4.97,1.0,5.87,5.87,1.0,36.39,36.39,1.0,31.57,31.57,1.0
08/08/2022 18:08:50.000000,-21.49,-21.49,1.0,5.15,5.15,1.0,6.57,6.57,1.0,2.0,2.0,1.0,6.31,6.31,1.0,2.81,5.42,5.42,1.0,6.53,6.53,1.0,33.46,33.46,1.0,32.71,32.71,1.0
08/08/2022 18:25:57.000000,-18.11,-18.11,1.0,6.23,6.23,1.0,5.54,5.54,1.0,1.19,1.19,1.0,5.26,5.26,1.0,2.77,4.7,4.7,1.0,5.47,5.47,1.0,32.74,32.74,1.0,33.18,33.18,1.0
08/08/2022 18:43:04.000000,-11.68,-11.68,1.0,4.58,4.58,1.0,6.97,6.97,1.0,2.0,2.0,1.0,6.73,6.73,1.0,2.81,5.76,5.76,1.0,6.93,6.93,1.0,34.29,34.29,1.0,31.61,31.61,1.0
08/08/2022 19:00:11.000000,-12.82,-12.82,1.0,6.5,6.5,1.0,6.68,6.68,1.0,2.19,2.19,1.0,6.37,6.37,1.0,3.58,5.46,5.46,1.0,6.62,6.62,1.0,34.14,34.14,1.0,32.67,32.67,1.0
08/08/2022 19:17:17.000000,-18.66,-18.66,1.0,4.46,4.46,1.0,5.18,5.18,1.0,1.19,1.19,1.0,5.04,5.04,1.0,1.58,4.46,4.46,1.0,5.14,5.14,1.0,31.06,31.06,1.0,33.99,33.99,1.0
08/08/2022 19:34:24.000000,-19.84,-19.84,1.0,4.73,4.73,1.0,6.47,6.47,1.0,2.0,2.0,1.0,6.25,6.25,1.0,2.38,5.29,5.29,1.0,6.42,6.42,1.0,29.99,29.99,1.0,34.71,34.71,1.0
08/08/2022 19:51:31.000000,-18.17,-18.17,1.0,4.77,4.77,1.0,6.69,6.69,1.0,2.23,2.23,1.0,6.52,6.52,1.0,3.04,5.43,5.43,1.0,6.65,6.65,1.0,29.7,29.7,1.0,35.05,35.05,1.0
08/08/2022 20:08:37.000000,-21.92,-21.92,1.0,3.54,3.54,1.0,4.57,4.57,1.0,1.0,1.0,1.0,4.41,4.41,1.0,1.38,4.2,4.2,1.0,4.52,4.52,1.0,26.94,26.94,1.0,33.94,33.94,1.0
08/08/2022 20:25:44.000000,-9.74,-9.74,1.0,3.77,3.77,1.0,5.38,5.38,1.0,1.23,1.23,1.0,5.2,5.2,1.0,2.04,4.7,4.7,1.0,5.35,5.35,1.0,28.63,28.63,1.0,33.9,33.9,1.0
08/08/2022 20:42:51.000000,-17.72,-17.72,1.0,3.54,3.54,1.0,5.24,5.24,1.0,1.0,1.0,1.0,5.06,5.06,1.0,1.62,4.71,4.71,1.0,5.2,5.2,1.0,26.78,26.78,1.0,33.53,33.53,1.0
08/08/2022 20:59:58.000000,-12.18,-12.18,1.0,4.38,4.38,1.0,5.23,5.23,1.0,1.04,1.04,1.0,5.02,5.02,1.0,1.85,4.69,4.69,1.0,5.18,5.18,1.0,25.97,25.97,1.0,33.84,33.84,1.0
08/08/2022 21:17:04.000000,-13.34,-13.34,1.0,3.12,3.12,1.0,5.0,5.0,1.0,1.0,1.0,1.0,4.81,4.81,1.0,1.58,4.58,4.58,1.0,4.95,4.95,1.0,24.57,24.57,1.0,34.02,34.02,1.0
08/08/2022 21:34:11.000000,-15.7,-15.7,1.0,3.15,3.15,1.0,4.78,4.78,1.0,1.0,1.0,1.0,4.61,4.61,1.0,1.23,4.39,4.39,1.0,4.74,4.74,1.0,23.88,23.88,1.0,34.77,34.77,1.0
08/08/2022 21:51:17.000000,-8.3,-8.3,1.0,4.92,4.92,1.0,5.9,5.9,1.0,1.96,1.96,1.0,5.67,5.67,1.0,2.58,5.18,5.18,1.0,5.86,5.86,1.0,24.46,24.46,1.0,34.17,34.17,1.0
08/08/2022 22:08:24.000000,-13.9,-13.9,1.0,3.92,3.92,1.0,4.98,4.98,1.0,1.04,1.04,1.0,4.74,4.74,1.0,2.0,4.54,4.54,1.0,4.93,4.93,1.0,24.02,24.02,1.0,34.52,34.52,1.0
08/08/2022 22:25:30.000000,-13.6,-13.6,1.0,5.5,5.5,1.0,6.16,6.16,1.0,1.58,1.58,1.0,5.94,5.94,1.0,2.77,5.3,5.3,1.0,6.1,6.1,1.0,22.77,22.77,1.0,35.25,35.25,1.0
08/08/2022 22:42:37.000000,-3.66,-3.66,1.0,4.54,4.54,1.0,5.89,5.89,1.0,1.62,1.62,1.0,5.69,5.69,1.0,2.62,5.12,5.12,1.0,5.84,5.84,1.0,25.37,25.37,1.0,34.25,34.25,1.0
08/08/2022 22:59:43.000000,-4.12,-4.12,1.0,3.58,3.58,1.0,5.57,5.57,1.0,1.38,1.38,1.0,5.35,5.35,1.0,2.04,5.0,5.0,1.0,5.53,5.53,1.0,24.44,24.44,1.0,33.66,33.66,1.0
08/08/2022 23:16:50.000000,-0.1,-0.1,1.0,3.12,3.12,1.0,3.54,3.54,1.0,0.77,0.77,1.0,3.4,3.4,1.0,1.0,3.67,3.67,1.0,3.49,3.49,1.0,24.23,24.23,1.0,33.3,33.3,1.0
08/08/2022 23:33:57.000000,-1.28,-1.28,1.0,3.54,3.54,1.0,4.33,4.33,1.0,1.0,1.0,1.0,4.17,4.17,1.0,1.38,4.24,4.24,1.0,4.29,4.29,1.0,24.34,24.34,1.0,32.97,32.97,1.0
08/08/2022 23:51:04.000000,-1.82,-1.82,1.0,3.88,3.88,1.0,4.99,4.99,1.0,0.81,0.81,1.0,4.79,4.79,1.0,1.77,4.66,4.66,1.0,4.93,4.93,1.0,24.53,24.53,1.0,32.98,32.98,1.0
08/09/2022 00:08:12.000000,-0.74,-0.74,1.0,3.58,3.58,1.0,4.47,4.47,1.0,1.04,1.04,1.0,4.27,4.27,1.0,1.46,4.28,4.28,1.0,4.44,4.44,1.0,25.61,25.61,1.0,33.01,33.01,1.0
08/09/2022 00:25:18.000000,-3.35,-3.35,1.0,2.73,2.73,1.0,3.66,3.66,1.0,0.38,0.38,1.0,3.51,3.51,1.0,1.0,3.83,3.83,1.0,3.62,3.62,1.0,23.66,23.66,1.0,32.84,32.84,1.0
08/09/2022 00:42:25.000000,-0.3,-0.3,1.0,2.96,2.96,1.0,3.77,3.77,1.0,0.0,0.0,1.0,3.53,3.53,1.0,1.23,3.92,3.92,1.0,3.74,3.74,1.0,24.3,24.3,1.0,32.47,32.47,1.0
08/09/2022 00:59:32.000000,-1.34,-1.34,1.0,3.5,3.5,1.0,3.62,3.62,1.0,0.0,0.0,1.0,3.44,3.44,1.0,0.81,3.79,3.79,1.0,3.57,3.57,1.0,25.05,25.05,1.0,32.23,32.23,1.0
08/09/2022 01:16:40.000000,19.72,19.72,1.0,3.15,3.15,1.0,4.5,4.5,1.0,1.04,1.04,1.0,4.33,4.33,1.0,1.42,4.12,4.12,1.0,4.47,4.47,1.0,32.88,32.88,1.0,31.99,31.99,1.0
08/09/2022 01:33:47.000000,14.11,14.11,1.0,3.31,3.31,1.0,4.29,4.29,1.0,0.38,0.38,1.0,4.1,4.1,1.0,1.38,4.0,4.0,1.0,4.25,4.25,1.0,34.42,34.42,1.0,31.16,31.16,1.0
08/09/2022 01:50:54.000000,15.89,15.89,1.0,2.88,2.88,1.0,4.05,4.05,1.0,0.19,0.19,1.0,3.92,3.92,1.0,0.58,3.87,3.87,1.0,4.01,4.01,1.0,36.11,36.11,1.0,30.14,30.14,1.0
08/09/2022 02:08:02.000000,16.72,16.72,1.0,3.12,3.12,1.0,4.28,4.28,1.0,0.58,0.58,1.0,4.1,4.1,1.0,1.0,4.05,4.05,1.0,4.24,4.24,1.0,37.9,37.9,1.0,29.14,29.14,1.0
08/09/2022 02:25:09.000000,14.71,14.71,1.0,3.5,3.5,1.0,4.7,4.7,1.0,0.58,0.58,1.0,4.51,4.51,1.0,1.38,4.35,4.35,1.0,4.66,4.66,1.0,39.29,39.29,1.0,28.26,28.26,1.0
08/09/2022 02:42:18.000000,17.86,17.86,1.0,4.88,4.88,1.0,5.05,5.05,1.0,1.0,1.0,1.0,4.83,4.83,1.0,1.81,4.56,4.56,1.0,5.01,5.01,1.0,41.7,41.7,1.0,27.61,27.61,1.0
08/09/2022 02:59:26.000000,20.46,20.46,1.0,3.73,3.73,1.0,4.72,4.72,1.0,0.81,0.81,1.0,4.55,4.55,1.0,1.81,4.31,4.31,1.0,4.68,4.68,1.0,43.8,43.8,1.0,27.06,27.06,1.0
08/09/2022 03:16:34.000000,17.69,17.69,1.0,4.88,4.88,1.0,4.91,4.91,1.0,0.96,0.96,1.0,4.67,4.67,1.0,2.35,4.42,4.42,1.0,4.84,4.84,1.0,44.91,44.91,1.0,26.65,26.65,1.0
08/09/2022 03:33:42.000000,15.93,15.93,1.0,3.88,3.88,1.0,4.49,4.49,1.0,1.15,1.15,1.0,4.27,4.27,1.0,1.58,4.14,4.14,1.0,4.44,4.44,1.0,46.05,46.05,1.0,26.26,26.26,1.0
08/09/2022 03:50:50.000000,18.49,18.49,1.0,4.35,4.35,1.0,5.36,5.36,1.0,1.42,1.42,1.0,5.05,5.05,1.0,2.77,4.7,4.7,1.0,5.32,5.32,1.0,47.48,47.48,1.0,25.96,25.96,1.0
08/09/2022 04:07:58.000000,17.84,17.84,1.0,5.65,5.65,1.0,5.95,5.95,1.0,1.42,1.42,1.0,5.66,5.66,1.0,2.77,5.07,5.07,1.0,5.9,5.9,1.0,49.07,49.07,1.0,25.59,25.59,1.0
08/09/2022 04:25:07.000000,19.29,19.29,1.0,4.77,4.77,1.0,6.15,6.15,1.0,2.0,2.0,1.0,5.85,5.85,1.0,3.42,5.19,5.19,1.0,6.1,6.1,1.0,50.03,50.03,1.0,25.37,25.37,1.0
08/09/2022 04:42:14.000000,16.27,16.27,1.0,5.31,5.31,1.0,6.34,6.34,1.0,1.96,1.96,1.0,6.06,6.06,1.0,3.15,5.32,5.32,1.0,6.29,6.29,1.0,50.37,50.37,1.0,25.11,25.11,1.0
08/09/2022 04:59:23.000000,16.11,16.11,1.0,4.92,4.92,1.0,5.94,5.94,1.0,2.15,2.15,1.0,5.65,5.65,1.0,3.35,5.07,5.07,1.0,5.9,5.9,1.0,50.67,50.67,1.0,24.9,24.9,1.0
08/09/2022 05:16:31.000000,14.15,14.15,1.0,5.73,5.73,1.0,6.11,6.11,1.0,2.0,2.0,1.0,5.86,5.86,1.0,3.0,5.18,5.18,1.0,6.05,6.05,1.0,50.56,50.56,1.0,24.87,24.87,1.0
08/09/2022 05:33:39.000000,14.08,14.08,1.0,4.88,4.88,1.0,6.23,6.23,1.0,1.96,1.96,1.0,5.94,5.94,1.0,2.77,5.27,5.27,1.0,6.19,6.19,1.0,50.97,50.97,1.0,24.72,24.72,1.0
08/09/2022 05:50:47.000000,14.84,14.84,1.0,4.5,4.5,1.0,5.48,5.48,1.0,1.58,1.58,1.0,5.19,5.19,1.0,2.77,4.75,4.75,1.0,5.44,5.44,1.0,51.7,51.7,1.0,24.52,24.52,1.0
08/09/2022 06:07:55.000000,15.95,15.95,1.0,5.38,5.38,1.0,5.95,5.95,1.0,1.85,1.85,1.0,5.66,5.66,1.0,3.04,5.07,5.07,1.0,5.91,5.91,1.0,52.19,52.19,1.0,24.29,24.29,1.0
08/09/2022 06:25:03.000000,18.48,18.48,1.0,4.92,4.92,1.0,6.23,6.23,1.0,2.58,2.58,1.0,6.0,6.0,1.0,3.0,5.26,5.26,1.0,6.19,6.19,1.0,53.18,53.18,1.0,23.93,23.93,1.0
08/09/2022 06:42:12.000000,18.84,18.84,1.0,6.04,6.04,1.0,6.08,6.08,1.0,2.19,2.19,1.0,5.74,5.74,1.0,3.92,5.14,5.14,1.0,6.02,6.02,1.0,53.9,53.9,1.0,23.67,23.67,1.0
08/09/2022 06:59:20.000000,19.5,19.5,1.0,7.27,7.27,1.0,6.89,6.89,1.0,2.58,2.58,1.0,6.54,6.54,1.0,3.77,5.68,5.68,1.0,6.82,6.82,1.0,54.43,54.43,1.0,23.45,23.45,1.0
08/09/2022 07:16:29.000000,20.15,20.15,1.0,7.12,7.12,1.0,7.19,7.19,1.0,2.77,2.77,1.0,6.81,6.81,1.0,4.35,5.87,5.87,1.0,7.13,7.13,1.0,55.43,55.43,1.0,23.18,23.18,1.0
08/09/2022 07:33:37.000000,21.24,21.24,1.0,5.69,5.69,1.0,6.29,6.29,1.0,2.38,2.38,1.0,5.93,5.93,1.0,3.73,5.27,5.27,1.0,6.22,6.22,1.0,56.28,56.28,1.0,22.84,22.84,1.0
08/09/2022 07:50:46.000000,14.43,14.43,1.0,5.92,5.92,1.0,7.0,7.0,1.0,2.77,2.77,1.0,6.72,6.72,1.0,3.62,5.88,5.88,1.0,6.95,6.95,1.0,53.44,53.44,1.0,22.61,22.61,1.0
08/09/2022 08:07:54.000000,10.03,10.03,1.0,5.92,5.92,1.0,7.81,7.81,1.0,3.54,3.54,1.0,7.63,7.63,1.0,3.96,6.51,6.51,1.0,7.78,7.78,1.0,51.7,51.7,1.0,22.54,22.54,1.0
08/09/2022 08:25:03.000000,11.2,11.2,1.0,7.12,7.12,1.0,7.99,7.99,1.0,3.19,3.19,1.0,7.64,7.64,1.0,5.35,6.64,6.64,1.0,7.92,7.92,1.0,51.23,51.23,1.0,22.39,22.39,1.0
08/09/2022 08:42:12.000000,8.75,8.75,1.0,7.46,7.46,1.0,8.85,8.85,1.0,3.58,3.58,1.0,8.55,8.55,1.0,5.35,7.3,7.3,1.0,8.81,8.81,1.0,50.17,50.17,1.0,22.06,22.06,1.0
08/09/2022 08:59:20.000000,12.02,12.02,1.0,8.85,8.85,1.0,9.63,9.63,1.0,4.19,4.19,1.0,9.24,9.24,1.0,5.58,7.76,7.76,1.0,9.55,9.55,1.0,51.75,51.75,1.0,21.84,21.84,1.0
08/09/2022 09:16:30.000000,13.43,13.43,1.0,9.12,9.12,1.0,9.54,9.54,1.0,4.19,4.19,1.0,9.21,9.21,1.0,6.19,7.71,7.71,1.0,9.48,9.48,1.0,52.21,52.21,1.0,21.68,21.68,1.0
08/09/2022 09:33:38.000000,13.71,13.71,1.0,9.08,9.08,1.0,10.34,10.34,1.0,5.0,5.0,1.0,9.94,9.94,1.0,6.77,8.21,8.21,1.0,10.29,10.29,1.0,53.49,53.49,1.0,21.62,21.62,1.0
08/09/2022 09:50:47.000000,14.34,14.34,1.0,10.5,10.5,1.0,11.23,11.23,1.0,5.19,5.19,1.0,10.8,10.8,1.0,7.38,8.79,8.79,1.0,11.16,11.16,1.0,53.77,53.77,1.0,21.58,21.58,1.0
08/09/2022 10:07:56.000000,17.29,17.29,1.0,8.77,8.77,1.0,9.44,9.44,1.0,4.42,4.42,1.0,9.08,9.08,1.0,6.23,7.56,7.56,1.0,9.4,9.4,1.0,54.97,54.97,1.0,21.58,21.58,1.0
08/09/2022 10:25:05.000000,16.45,16.45,1.0,8.42,8.42,1.0,7.58,7.58,1.0,3.35,3.35,1.0,7.23,7.23,1.0,5.31,6.17,6.17,1.0,7.48,7.48,1.0,57.54,57.54,1.0,21.65,21.65,1.0
08/09/2022 10:42:14.000000,18.12,18.12,1.0,9.12,9.12,1.0,8.91,8.91,1.0,4.0,4.0,1.0,8.51,8.51,1.0,6.58,7.02,7.02,1.0,8.83,8.83,1.0,59.11,59.11,1.0,21.59,21.59,1.0
08/09/2022 10:59:23.000000,19.35,19.35,1.0,8.15,8.15,1.0,9.24,9.24,1.0,4.54,4.54,1.0,8.88,8.88,1.0,5.77,7.28,7.28,1.0,9.2,9.2,1.0,59.48,59.48,1.0,21.41,21.41,1.0
08/09/2022 11:16:32.000000,15.52,15.52,1.0,9.04,9.04,1.0,9.06,9.06,1.0,4.35,4.35,1.0,8.7,8.7,1.0,6.15,7.17,7.17,1.0,8.97,8.97,1.0,59.21,59.21,1.0,21.01,21.01,1.0
08/09/2022 11:33:42.000000,16.79,16.79,1.0,8.81,8.81,1.0,9.62,9.62,1.0,4.42,4.42,1.0,9.19,9.19,1.0,6.81,7.61,7.61,1.0,9.58,9.58,1.0,59.49,59.49,1.0,20.49,20.49,1.0
08/09/2022 11:50:50.000000,17.45,17.45,1.0,8.35,8.35,1.0,9.48,9.48,1.0,4.65,4.65,1.0,9.11,9.11,1.0,6.23,7.54,7.54,1.0,9.45,9.45,1.0,60.4,60.4,1.0,20.01,20.01,1.0
08/09/2022 12:08:00.000000,22.56,22.56,1.0,9.88,9.88,1.0,9.67,9.67,1.0,4.38,4.38,1.0,9.2,9.2,1.0,7.15,7.56,7.56,1.0,9.58,9.58,1.0,63.33,63.33,1.0,19.53,19.53,1.0
08/09/2022 12:25:09.000000,26.67,26.67,1.0,9.31,9.31,1.0,10.03,10.03,1.0,4.81,4.81,1.0,9.57,9.57,1.0,7.0,7.79,7.79,1.0,9.98,9.98,1.0,64.71,64.71,1.0,19.3,19.3,1.0
08/09/2022 12:42:18.000000,22.64,22.64,1.0,9.92,9.92,1.0,9.34,9.34,1.0,4.81,4.81,1.0,8.9,8.9,1.0,7.19,7.43,7.43,1.0,9.27,9.27,1.0,61.8,61.8,1.0,19.22,19.22,1.0
08/09/2022 12:59:28.000000,21.87,21.87,1.0,10.04,10.04,1.0,9.85,9.85,1.0,4.81,4.81,1.0,9.41,9.41,1.0,7.15,7.82,7.82,1.0,9.79,9.79,1.0,60.31,60.31,1.0,19.4,19.4,1.0
08/09/2022 13:16:36.000000,8.85,8.85,1.0,8.69,8.69,1.0,8.49,8.49,1.0,3.85,3.85,1.0,8.11,8.11,1.0,5.96,7.01,7.01,1.0,8.43,8.43,1.0,52.58,52.58,1.0,21.44,21.44,1.0
08/09/2022 13:33:45.000000,-0.53,-0.53,1.0,7.46,7.46,1.0,7.17,7.17,1.0,2.77,2.77,1.0,6.79,6.79,1.0,4.54,6.22,6.22,1.0,7.13,7.13,1.0,44.92,44.92,1.0,23.68,23.68,1.0
08/09/2022 13:50:53.000000,-8.9,-8.9,1.0,5.12,5.12,1.0,6.95,6.95,1.0,2.38,2.38,1.0,6.69,6.69,1.0,3.58,6.05,6.05,1.0,6.9,6.9,1.0,40.61,40.61,1.0,25.68,25.68,1.0
08/09/2022 14:08:01.000000,-15.55,-15.55,1.0,6.31,6.31,1.0,7.29,7.29,1.0,2.42,2.42,1.0,6.91,6.91,1.0,4.38,6.2,6.2,1.0,7.2,7.2,1.0,37.27,37.27,1.0,27.61,27.61,1.0
08/09/2022 14:25:08.000000,-15.55,-15.55,1.0,5.92,5.92,1.0,8.25,8.25,1.0,2.62,2.62,1.0,7.92,7.92,1.0,4.0,6.79,6.79,1.0,8.2,8.2,1.0,35.57,35.57,1.0,29.15,29.15,1.0
08/09/2022 14:42:15.000000,-7.54,-7.54,1.0,7.96,7.96,1.0,9.51,9.51,1.0,3.77,3.77,1.0,9.09,9.09,1.0,5.19,7.55,7.55,1.0,9.45,9.45,1.0,36.17,36.17,1.0,29.73,29.73,1.0
08/09/2022 14:59:23.000000,-13.08,-13.08,1.0,5.73,5.73,1.0,7.61,7.61,1.0,2.42,2.42,1.0,7.29,7.29,1.0,3.81,6.29,6.29,1.0,7.58,7.58,1.0,34.58,34.58,1.0,30.48,30.48,1.0
08/09/2022 15:16:30.000000,-14.22,-14.22,1.0,10.04,10.04,1.0,10.91,10.91,1.0,4.0,4.0,1.0,10.49,10.49,1.0,6.35,8.46,8.46,1.0,10.82,10.82,1.0,34.1,34.1,1.0,30.68,30.68,1.0
08/09/2022 15:33:37.000000,-15.39,-15.39,1.0,8.88,8.88,1.0,10.09,10.09,1.0,4.23,4.23,1.0,9.69,9.69,1.0,5.62,7.91,7.91,1.0,10.03,10.03,1.0,31.38,31.38,1.0,32.05,32.05,1.0
08/09/2022 15:50:44.000000,-20.77,-20.77,1.0,7.12,7.12,1.0,8.67,8.67,1.0,2.81,2.81,1.0,8.31,8.31,1.0,4.19,7.0,7.0,1.0,8.61,8.61,1.0,29.3,29.3,1.0,32.46,32.46,1.0
08/09/2022 16:07:51.000000,-10.48,-10.48,1.0,8.77,8.77,1.0,9.87,9.87,1.0,3.81,3.81,1.0,9.48,9.48,1.0,5.77,7.69,7.69,1.0,9.81,9.81,1.0,29.79,29.79,1.0,33.46,33.46,1.0
08/09/2022 16:24:58.000000,-11.15,-11.15,1.0,8.5,8.5,1.0,9.68,9.68,1.0,3.81,3.81,1.0,9.26,9.26,1.0,5.42,7.59,7.59,1.0,9.61,9.61,1.0,29.74,29.74,1.0,33.17,33.17,1.0
08/09/2022 16:42:04.000000,-6.8,-6.8,1.0,7.88,7.88,1.0,9.26,9.26,1.0,3.42,3.42,1.0,8.86,8.86,1.0,5.19,7.33,7.33,1.0,9.19,9.19,1.0,30.95,30.95,1.0,32.43,32.43,1.0
08/09/2022 16:59:14.000000,1.28,1.28,1.0,8.5,8.5,1.0,10.12,10.12,1.0,3.81,3.81,1.0,9.74,9.74,1.0,5.58,7.85,7.85,1.0,10.05,10.05,1.0,33.05,33.05,1.0,32.15,32.15,1.0
08/09/2022 17:16:21.000000,5.36,5.36,1.0,7.12,7.12,1.0,9.26,9.26,1.0,3.38,3.38,1.0,8.96,8.96,1.0,5.0,7.27,7.27,1.0,9.22,9.22,1.0,32.93,32.93,1.0,32.44,32.44,1.0
08/09/2022 17:33:28.000000,-1.94,-1.94,1.0,7.19,7.19,1.0,9.46,9.46,1.0,3.65,3.65,1.0,9.09,9.09,1.0,5.08,7.34,7.34,1.0,9.41,9.41,1.0,32.71,32.71,1.0,33.12,33.12,1.0
08/09/2022 17:50:35.000000,-1.84,-1.84,1.0,6.81,6.81,1.0,8.46,8.46,1.0,3.0,3.0,1.0,8.11,8.11,1.0,4.23,6.7,6.7,1.0,8.42,8.42,1.0,31.93,31.93,1.0,33.18,33.18,1.0
08/09/2022 18:07:42.000000,0.06,0.06,1.0,7.54,7.54,1.0,9.73,9.73,1.0,3.77,3.77,1.0,9.42,9.42,1.0,4.96,7.55,7.55,1.0,9.68,9.68,1.0,31.71,31.71,1.0,33.3,33.3,1.0
08/09/2022 18:24:50.000000,-9.87,-9.87,1.0,6.08,6.08,1.0,8.7,8.7,1.0,3.15,3.15,1.0,8.42,8.42,1.0,4.15,6.91,6.91,1.0,8.65,8.65,1.0,29.27,29.27,1.0,33.67,33.67,1.0
08/09/2022 18:41:56.000000,-7.63,-7.63,1.0,6.96,6.96,1.0,7.97,7.97,1.0,2.62,2.62,1.0,7.62,7.62,1.0,4.04,6.41,6.41,1.0,7.91,7.91,1.0,29.07,29.07,1.0,33.84,33.84,1.0
