InstrumentName, STRIVE-Prep New (AD6C1FJJ),,,,,,,,,,,,,,,,,,,,,,,,,,,,
StartTime, 2022-08-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndTime, 2022-08-31 23:59:59,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,no2Conc,no2Conc__value,no2Conc__weight,pm10ConcMass,pm10ConcMass__value,pm10ConcMass__weight,pm10ConcNum,pm10ConcNum__value,pm10ConcNum__weight,pm1ConcMass,pm1ConcMass__value,pm1ConcMass__weight,pm1ConcNum,pm1ConcNum__value,pm1ConcNum__weight,pm2_5ConcMass,pm2_5ConcMass__calibratedValue,pm2_5ConcMass__value,pm2_5ConcMass__weight,pm2_5ConcMass_p,pm2_5ConcNum,pm2_5ConcNum__value,pm2_5ConcNum__weight,relHumid,relHumid__value,relHumid__weight,temperature,temperature__value,temperature__weight
08/13/2022 13:17:44.000000,41.43,41.43,1.0,10.36,10.36,1.0,10.29,10.29,1.0,4.19,4.19,1.0,9.75,9.75,1.0,7.61,7.95,7.95,1.0,24.211,10.18,10.18,1.0,64.74,64.74,1.0,19.15,19.15,1.0
08/13/2022 13:34:57.000000,31.31,31.31,1.0,8.29,8.29,1.0,9.25,9.25,1.0,3.38,3.38,1.0,8.84,8.84,1.0,5.43,7.31,7.31,1.0,18.202,9.18,9.18,1.0,60.86,60.86,1.0,20.28,20.28,1.0
08/13/2022 13:52:10.000000,21.82,21.82,1.0,8.05,8.05,1.0,9.19,9.19,1.0,3.14,3.14,1.0,8.77,8.77,1.0,6.1,7.28,7.28,1.0,20.794,9.11,9.11,1.0,58.18,58.18,1.0,21.2,21.2,1.0
08/13/2022 14:09:23.000000,17.48,17.48,1.0,9.33,9.33,1.0,8.98,8.98,1.0,3.38,3.38,1.0,8.53,8.53,1.0,5.1,7.15,7.15,1.0,18.272,8.88,8.88,1.0,55.28,55.28,1.0,22.13,22.13,1.0
08/13/2022 14:26:36.000000,12.91,12.91,1.0,7.62,7.62,1.0,8.23,8.23,1.0,2.57,2.57,1.0,7.84,7.84,1.0,4.95,6.67,6.67,1.0,18.26,8.15,8.15,1.0,53.08,53.08,1.0,22.91,22.91,1.0
08/13/2022 14:43:49.000000,11.14,11.14,1.0,7.65,7.65,1.0,8.36,8.36,1.0,2.81,2.81,1.0,7.96,7.96,1.0,4.96,6.74,6.74,1.0,18.697,8.28,8.28,1.0,51.66,51.66,1.0,23.69,23.69,1.0
08/13/2022 15:01:02.000000,4.63,4.63,1.0,7.14,7.14,1.0,7.41,7.41,1.0,2.0,2.0,1.0,7.07,7.07,1.0,3.81,6.11,6.11,1.0,15.59,7.31,7.31,1.0,49.51,49.51,1.0,24.42,24.42,1.0
08/13/2022 15:18:15.000000,5.62,5.62,1.0,7.33,7.33,1.0,8.43,8.43,1.0,2.81,2.81,1.0,7.99,7.99,1.0,5.19,6.79,6.79,1.0,20.284,8.35,8.35,1.0,47.8,47.8,1.0,25.28,25.28,1.0
08/13/2022 15:53:31.000000,4.61,4.61,1.0,7.88,7.88,1.0,9.94,9.94,1.0,4.15,4.15,1.0,9.51,9.51,1.0,5.77,7.76,7.76,1.0,22.957,9.86,9.86,1.0,44.76,44.76,1.0,27.0,27.0,1.0
08/13/2022 16:10:43.000000,-0.57,-0.57,1.0,6.73,6.73,1.0,8.36,8.36,1.0,2.81,2.81,1.0,7.97,7.97,1.0,4.62,6.7,6.7,1.0,19.619,8.26,8.26,1.0,43.59,43.59,1.0,27.31,27.31,1.0
08/13/2022 16:27:56.000000,0.4,0.4,1.0,8.69,8.69,1.0,10.29,10.29,1.0,4.19,4.19,1.0,9.9,9.9,1.0,6.58,7.98,7.98,1.0,25.923,10.2,10.2,1.0,42.88,42.88,1.0,27.89,27.89,1.0
08/13/2022 16:45:09.000000,-2.07,-2.07,1.0,8.57,8.57,1.0,10.34,10.34,1.0,4.02,4.02,1.0,9.89,9.89,1.0,6.59,7.99,7.99,1.0,26.445,10.24,10.24,1.0,40.91,40.91,1.0,28.8,28.8,1.0
08/13/2022 17:02:21.000000,-6.09,-6.09,1.0,8.04,8.04,1.0,9.43,9.43,1.0,3.65,3.65,1.0,9.05,9.05,1.0,5.65,7.4,7.4,1.0,23.837,9.34,9.34,1.0,39.34,39.34,1.0,29.26,29.26,1.0
08/13/2022 17:19:33.000000,-4.2,-4.2,1.0,7.46,7.46,1.0,9.18,9.18,1.0,3.65,3.65,1.0,8.8,8.8,1.0,4.96,7.22,7.22,1.0,22.1,9.11,9.11,1.0,38.28,38.28,1.0,30.03,30.03,1.0
08/13/2022 17:36:46.000000,-6.05,-6.05,1.0,10.12,10.12,1.0,12.17,12.17,1.0,5.19,5.19,1.0,11.7,11.7,1.0,7.77,9.19,9.19,1.0,31.075,12.09,12.09,1.0,37.4,37.4,1.0,30.73,30.73,1.0
08/13/2022 17:53:58.000000,-14.28,-14.28,1.0,8.96,8.96,1.0,11.03,11.03,1.0,4.81,4.81,1.0,10.6,10.6,1.0,6.42,8.44,8.44,1.0,27.361,10.97,10.97,1.0,35.34,35.34,1.0,31.49,31.49,1.0
08/13/2022 18:11:10.000000,-15.04,-15.04,1.0,9.31,9.31,1.0,10.84,10.84,1.0,4.38,4.38,1.0,10.32,10.32,1.0,6.96,8.3,8.3,1.0,29.267,10.78,10.78,1.0,34.44,34.44,1.0,31.96,31.96,1.0
08/13/2022 18:28:23.000000,-11.16,-11.16,1.0,9.12,9.12,1.0,11.09,11.09,1.0,4.42,4.42,1.0,10.65,10.65,1.0,6.92,8.41,8.41,1.0,29.539,11.0,11.0,1.0,33.55,33.55,1.0,32.78,32.78,1.0
08/13/2022 18:45:35.000000,-3.87,-3.87,1.0,5.73,5.73,1.0,6.21,6.21,1.0,1.54,1.54,1.0,5.88,5.88,1.0,2.96,5.08,5.08,1.0,17.861,6.12,6.12,1.0,32.48,32.48,1.0,33.79,33.79,1.0
08/13/2022 19:02:47.000000,-14.7,-14.7,1.0,9.73,9.73,1.0,11.13,11.13,1.0,4.54,4.54,1.0,10.58,10.58,1.0,7.19,8.37,8.37,1.0,31.176,11.04,11.04,1.0,31.43,31.43,1.0,34.42,34.42,1.0
08/13/2022 19:20:00.000000,-18.78,-18.78,1.0,7.73,7.73,1.0,10.13,10.13,1.0,3.81,3.81,1.0,9.74,9.74,1.0,5.62,7.73,7.73,1.0,26.475,10.07,10.07,1.0,30.59,30.59,1.0,34.6,34.6,1.0
08/13/2022 19:37:12.000000,-19.16,-19.16,1.0,7.92,7.92,1.0,10.04,10.04,1.0,3.85,3.85,1.0,9.67,9.67,1.0,5.81,7.67,7.67,1.0,27.195,9.96,9.96,1.0,29.64,29.64,1.0,34.8,34.8,1.0
08/13/2022 19:54:24.000000,-22.06,-22.06,1.0,7.72,7.72,1.0,10.05,10.05,1.0,3.39,3.39,1.0,9.62,9.62,1.0,5.78,7.68,7.68,1.0,27.4,9.96,9.96,1.0,28.35,28.35,1.0,35.34,35.34,1.0
08/13/2022 20:11:36.000000,-22.03,-22.03,1.0,8.12,8.12,1.0,9.25,9.25,1.0,3.0,3.0,1.0,8.83,8.83,1.0,5.23,7.14,7.14,1.0,25.892,9.15,9.15,1.0,27.34,27.34,1.0,35.64,35.64,1.0
08/13/2022 20:28:47.000000,-19.84,-19.84,1.0,7.12,7.12,1.0,8.84,8.84,1.0,3.0,3.0,1.0,8.49,8.49,1.0,4.81,6.86,6.86,1.0,24.853,8.75,8.75,1.0,26.46,26.46,1.0,36.12,36.12,1.0
08/13/2022 20:46:00.000000,-24.08,-24.08,1.0,6.81,6.81,1.0,8.84,8.84,1.0,2.65,2.65,1.0,8.47,8.47,1.0,5.04,6.89,6.89,1.0,25.712,8.74,8.74,1.0,25.19,25.19,1.0,36.32,36.32,1.0
08/13/2022 21:03:11.000000,-20.19,-20.19,1.0,6.36,6.36,1.0,7.07,7.07,1.0,2.19,2.19,1.0,6.75,6.75,1.0,3.58,5.71,5.71,1.0,21.52,7.01,7.01,1.0,24.09,24.09,1.0,36.87,36.87,1.0
08/13/2022 21:20:23.000000,-27.21,-27.21,1.0,3.73,3.73,1.0,5.28,5.28,1.0,1.0,1.0,1.0,5.02,5.02,1.0,1.81,4.58,4.58,1.0,16.407,5.22,5.22,1.0,21.23,21.23,1.0,37.27,37.27,1.0
08/13/2022 21:37:35.000000,-25.57,-25.57,1.0,5.31,5.31,1.0,5.84,5.84,1.0,1.62,1.62,1.0,5.53,5.53,1.0,2.81,4.93,4.93,1.0,19.562,5.76,5.76,1.0,21.1,21.1,1.0,37.45,37.45,1.0
08/13/2022 21:54:50.000000,-30.31,-30.31,1.0,4.73,4.73,1.0,6.15,6.15,1.0,1.62,1.62,1.0,5.93,5.93,1.0,2.38,5.12,5.12,1.0,18.513,6.08,6.08,1.0,20.52,20.52,1.0,38.02,38.02,1.0
08/13/2022 22:12:02.000000,-22.52,-22.52,1.0,4.27,4.27,1.0,4.52,4.52,1.0,0.77,0.77,1.0,4.28,4.28,1.0,1.77,4.06,4.06,1.0,16.6,4.44,4.44,1.0,19.85,19.85,1.0,37.84,37.84,1.0
08/13/2022 22:29:14.000000,-12.63,-12.63,1.0,4.88,4.88,1.0,4.75,4.75,1.0,1.04,1.04,1.0,4.54,4.54,1.0,1.62,4.26,4.26,1.0,15.776,4.69,4.69,1.0,20.77,20.77,1.0,37.1,37.1,1.0
08/13/2022 22:46:26.000000,-15.59,-15.59,1.0,5.94,5.94,1.0,6.26,6.26,1.0,1.61,1.61,1.0,6.0,6.0,1.0,2.81,5.29,5.29,1.0,19.422,6.18,6.18,1.0,20.23,20.23,1.0,37.01,37.01,1.0
08/13/2022 23:03:37.000000,21.25,21.25,1.0,5.92,5.92,1.0,7.74,7.74,1.0,2.62,2.62,1.0,7.43,7.43,1.0,3.81,6.2,6.2,1.0,21.497,7.68,7.68,1.0,26.64,26.64,1.0,35.47,35.47,1.0
08/13/2022 23:20:49.000000,23.27,23.27,1.0,6.42,6.42,1.0,7.56,7.56,1.0,2.65,2.65,1.0,7.3,7.3,1.0,3.85,6.22,6.22,1.0,20.42,7.48,7.48,1.0,28.73,28.73,1.0,32.9,32.9,1.0
08/13/2022 23:38:01.000000,23.23,23.23,1.0,4.88,4.88,1.0,6.95,6.95,1.0,1.96,1.96,1.0,6.67,6.67,1.0,2.96,5.93,5.93,1.0,16.872,6.88,6.88,1.0,30.03,30.03,1.0,31.14,31.14,1.0
08/13/2022 23:55:13.000000,27.92,27.92,1.0,5.54,5.54,1.0,6.54,6.54,1.0,1.81,1.81,1.0,6.25,6.25,1.0,3.23,5.63,5.63,1.0,17.259,6.46,6.46,1.0,32.19,32.19,1.0,30.37,30.37,1.0
08/14/2022 00:12:25.000000,23.94,23.94,1.0,5.69,5.69,1.0,6.97,6.97,1.0,2.04,2.04,1.0,6.64,6.64,1.0,3.38,5.95,5.95,1.0,17.332,6.88,6.88,1.0,33.33,33.33,1.0,29.6,29.6,1.0
08/14/2022 00:29:37.000000,17.62,17.62,1.0,5.31,5.31,1.0,6.57,6.57,1.0,1.81,1.81,1.0,6.29,6.29,1.0,3.19,5.72,5.72,1.0,16.512,6.51,6.51,1.0,33.88,33.88,1.0,29.11,29.11,1.0
08/14/2022 00:46:49.000000,20.82,20.82,1.0,6.35,6.35,1.0,6.87,6.87,1.0,2.0,2.0,1.0,6.53,6.53,1.0,3.58,5.95,5.95,1.0,17.483,6.8,6.8,1.0,34.31,34.31,1.0,28.63,28.63,1.0
08/14/2022 01:04:01.000000,22.21,22.21,1.0,6.33,6.33,1.0,6.31,6.31,1.0,1.42,1.42,1.0,6.02,6.02,1.0,3.03,5.55,5.55,1.0,15.5,6.23,6.23,1.0,35.84,35.84,1.0,28.13,28.13,1.0
08/14/2022 01:21:13.000000,22.52,22.52,1.0,6.31,6.31,1.0,8.03,8.03,1.0,2.38,2.38,1.0,7.68,7.68,1.0,4.38,6.72,6.72,1.0,19.407,7.95,7.95,1.0,36.6,36.6,1.0,27.66,27.66,1.0
08/14/2022 01:38:26.000000,16.87,16.87,1.0,5.08,5.08,1.0,5.53,5.53,1.0,1.19,1.19,1.0,5.34,5.34,1.0,2.36,5.09,5.09,1.0,13.072,5.45,5.45,1.0,36.11,36.11,1.0,27.29,27.29,1.0
08/14/2022 01:55:38.000000,15.19,15.19,1.0,4.31,4.31,1.0,5.09,5.09,1.0,1.0,1.0,1.0,4.9,4.9,1.0,1.81,4.84,4.84,1.0,11.276,5.03,5.03,1.0,35.98,35.98,1.0,27.02,27.02,1.0
08/14/2022 02:12:51.000000,15.72,15.72,1.0,2.54,2.54,1.0,3.04,3.04,1.0,0.0,0.0,1.0,2.86,2.86,1.0,0.04,3.46,3.46,1.0,5.539,2.97,2.97,1.0,37.32,37.32,1.0,26.48,26.48,1.0
08/14/2022 02:30:03.000000,15.6,15.6,1.0,3.19,3.19,1.0,4.54,4.54,1.0,0.58,0.58,1.0,4.37,4.37,1.0,1.0,4.5,4.5,1.0,8.298,4.48,4.48,1.0,37.54,37.54,1.0,26.06,26.06,1.0
08/14/2022 02:47:16.000000,37.98,37.98,1.0,4.35,4.35,1.0,5.26,5.26,1.0,1.0,1.0,1.0,4.99,4.99,1.0,2.04,4.75,4.75,1.0,11.016,5.19,5.19,1.0,44.26,44.26,1.0,25.79,25.79,1.0
08/14/2022 03:04:28.000000,59.16,59.16,1.0,9.08,9.08,1.0,8.32,8.32,1.0,2.77,2.77,1.0,7.85,7.85,1.0,5.73,6.59,6.59,1.0,20.577,8.22,8.22,1.0,56.04,56.04,1.0,23.1,23.1,1.0
08/14/2022 03:21:41.000000,62.3,62.3,1.0,3.57,3.57,1.0,3.84,3.84,1.0,0.38,0.38,1.0,3.65,3.65,1.0,1.19,3.57,3.57,1.0,5.542,3.77,3.77,1.0,61.43,61.43,1.0,21.21,21.21,1.0
08/14/2022 03:38:54.000000,52.52,52.52,1.0,3.67,3.67,1.0,4.11,4.11,1.0,0.38,0.38,1.0,3.93,3.93,1.0,1.19,3.84,3.84,1.0,5.528,4.06,4.06,1.0,60.05,60.05,1.0,21.0,21.0,1.0
08/14/2022 03:56:07.000000,48.51,48.51,1.0,2.33,2.33,1.0,3.33,3.33,1.0,0.19,0.19,1.0,3.18,3.18,1.0,0.38,3.4,3.4,1.0,3.252,3.28,3.28,1.0,57.44,57.44,1.0,21.17,21.17,1.0
08/14/2022 04:13:20.000000,56.72,56.72,1.0,4.14,4.14,1.0,5.14,5.14,1.0,1.19,1.19,1.0,4.92,4.92,1.0,2.43,4.54,4.54,1.0,9.55,5.05,5.05,1.0,58.52,58.52,1.0,21.31,21.31,1.0
08/14/2022 04:30:32.000000,55.0,55.0,1.0,5.71,5.71,1.0,6.79,6.79,1.0,2.19,2.19,1.0,6.52,6.52,1.0,3.43,5.63,5.63,1.0,12.727,6.72,6.72,1.0,58.67,58.67,1.0,21.58,21.58,1.0
08/14/2022 04:47:45.000000,42.91,42.91,1.0,6.14,6.14,1.0,6.24,6.24,1.0,1.62,1.62,1.0,5.91,5.91,1.0,3.48,5.36,5.36,1.0,13.043,6.16,6.16,1.0,55.67,55.67,1.0,21.58,21.58,1.0
08/14/2022 05:04:58.000000,36.42,36.42,1.0,7.05,7.05,1.0,7.17,7.17,1.0,2.38,2.38,1.0,6.86,6.86,1.0,3.24,5.99,5.99,1.0,12.411,7.08,7.08,1.0,54.89,54.89,1.0,21.73,21.73,1.0
08/14/2022 05:22:10.000000,35.4,35.4,1.0,4.1,4.1,1.0,5.38,5.38,1.0,1.19,1.19,1.0,5.15,5.15,1.0,2.19,4.83,4.83,1.0,9.214,5.33,5.33,1.0,54.6,54.6,1.0,21.76,21.76,1.0
08/14/2022 05:39:23.000000,38.58,38.58,1.0,5.0,5.0,1.0,6.48,6.48,1.0,1.62,1.62,1.0,6.17,6.17,1.0,2.67,5.54,5.54,1.0,10.635,6.41,6.41,1.0,55.05,55.05,1.0,21.69,21.69,1.0
08/14/2022 05:56:36.000000,40.9,40.9,1.0,4.9,4.9,1.0,4.6,4.6,1.0,0.76,0.76,1.0,4.33,4.33,1.0,2.0,4.27,4.27,1.0,8.531,4.54,4.54,1.0,55.67,55.67,1.0,21.66,21.66,1.0
08/14/2022 06:13:49.000000,40.92,40.92,1.0,4.0,4.0,1.0,4.77,4.77,1.0,0.62,0.62,1.0,4.57,4.57,1.0,2.0,4.39,4.39,1.0,8.456,4.71,4.71,1.0,55.8,55.8,1.0,21.5,21.5,1.0
08/14/2022 06:31:02.000000,43.5,43.5,1.0,4.43,4.43,1.0,5.38,5.38,1.0,1.0,1.0,1.0,5.11,5.11,1.0,2.52,4.79,4.79,1.0,9.898,5.3,5.3,1.0,56.4,56.4,1.0,21.21,21.21,1.0
08/14/2022 06:48:15.000000,40.68,40.68,1.0,5.14,5.14,1.0,6.36,6.36,1.0,1.86,1.86,1.0,6.12,6.12,1.0,2.86,5.47,5.47,1.0,10.867,6.29,6.29,1.0,56.47,56.47,1.0,21.04,21.04,1.0
08/14/2022 07:05:28.000000,43.53,43.53,1.0,4.9,4.9,1.0,5.42,5.42,1.0,1.38,1.38,1.0,5.13,5.13,1.0,2.57,4.78,4.78,1.0,9.882,5.34,5.34,1.0,57.91,57.91,1.0,21.0,21.0,1.0
08/14/2022 07:22:41.000000,38.44,38.44,1.0,5.67,5.67,1.0,5.79,5.79,1.0,1.19,1.19,1.0,5.47,5.47,1.0,3.19,5.08,5.08,1.0,11.849,5.71,5.71,1.0,56.58,56.58,1.0,20.98,20.98,1.0
08/14/2022 07:39:54.000000,41.62,41.62,1.0,4.67,4.67,1.0,5.03,5.03,1.0,1.0,1.0,1.0,4.8,4.8,1.0,2.0,4.52,4.52,1.0,8.072,4.96,4.96,1.0,58.29,58.29,1.0,20.91,20.91,1.0
08/14/2022 07:57:06.000000,37.64,37.64,1.0,4.71,4.71,1.0,6.03,6.03,1.0,1.81,1.81,1.0,5.71,5.71,1.0,2.81,5.26,5.26,1.0,10.548,5.98,5.98,1.0,57.33,57.33,1.0,20.76,20.76,1.0
08/14/2022 08:14:20.000000,45.76,45.76,1.0,4.71,4.71,1.0,5.55,5.55,1.0,1.57,1.57,1.0,5.29,5.29,1.0,2.38,4.84,4.84,1.0,9.029,5.46,5.46,1.0,59.52,59.52,1.0,20.57,20.57,1.0
08/14/2022 08:31:33.000000,38.96,38.96,1.0,5.35,5.35,1.0,6.31,6.31,1.0,2.0,2.0,1.0,5.98,5.98,1.0,3.42,5.39,5.39,1.0,12.247,6.24,6.24,1.0,58.78,58.78,1.0,20.53,20.53,1.0
08/14/2022 08:48:46.000000,31.87,31.87,1.0,5.1,5.1,1.0,5.58,5.58,1.0,1.43,1.43,1.0,5.32,5.32,1.0,2.62,4.97,4.97,1.0,9.756,5.5,5.5,1.0,57.44,57.44,1.0,20.28,20.28,1.0
08/14/2022 09:05:59.000000,35.69,35.69,1.0,4.9,4.9,1.0,6.17,6.17,1.0,1.62,1.62,1.0,5.88,5.88,1.0,3.19,5.35,5.35,1.0,11.352,6.11,6.11,1.0,58.74,58.74,1.0,20.08,20.08,1.0
08/14/2022 09:23:12.000000,40.3,40.3,1.0,4.76,4.76,1.0,5.87,5.87,1.0,1.81,1.81,1.0,5.58,5.58,1.0,3.0,5.09,5.09,1.0,10.606,5.81,5.81,1.0,60.74,60.74,1.0,19.95,19.95,1.0
08/14/2022 09:40:26.000000,37.66,37.66,1.0,5.62,5.62,1.0,6.45,6.45,1.0,2.14,2.14,1.0,6.17,6.17,1.0,3.14,5.45,5.45,1.0,10.928,6.37,6.37,1.0,61.49,61.49,1.0,19.79,19.79,1.0
08/14/2022 09:57:38.000000,43.03,43.03,1.0,5.9,5.9,1.0,6.28,6.28,1.0,2.19,2.19,1.0,6.04,6.04,1.0,3.19,5.31,5.31,1.0,10.89,6.19,6.19,1.0,62.83,62.83,1.0,19.51,19.51,1.0
08/14/2022 10:14:51.000000,48.19,48.19,1.0,5.57,5.57,1.0,6.2,6.2,1.0,1.95,1.95,1.0,5.93,5.93,1.0,2.9,5.23,5.23,1.0,9.763,6.13,6.13,1.0,64.55,64.55,1.0,19.17,19.17,1.0
08/14/2022 10:32:04.000000,45.79,45.79,1.0,6.24,6.24,1.0,6.76,6.76,1.0,2.43,2.43,1.0,6.44,6.44,1.0,3.76,5.63,5.63,1.0,12.259,6.68,6.68,1.0,64.59,64.59,1.0,18.83,18.83,1.0
08/14/2022 10:49:17.000000,46.35,46.35,1.0,5.73,5.73,1.0,6.96,6.96,1.0,2.58,2.58,1.0,6.7,6.7,1.0,3.42,5.76,5.76,1.0,11.057,6.88,6.88,1.0,65.39,65.39,1.0,18.56,18.56,1.0
08/14/2022 11:06:30.000000,33.88,33.88,1.0,5.65,5.65,1.0,6.49,6.49,1.0,2.12,2.12,1.0,6.17,6.17,1.0,3.54,5.59,5.59,1.0,11.581,6.41,6.41,1.0,61.72,61.72,1.0,18.46,18.46,1.0
08/14/2022 11:23:43.000000,36.27,36.27,1.0,7.23,7.23,1.0,7.13,7.13,1.0,2.58,2.58,1.0,6.8,6.8,1.0,3.96,6.04,6.04,1.0,12.855,7.07,7.07,1.0,61.62,61.62,1.0,18.41,18.41,1.0
08/14/2022 11:40:56.000000,41.86,41.86,1.0,6.48,6.48,1.0,7.45,7.45,1.0,2.62,2.62,1.0,7.15,7.15,1.0,4.0,6.19,6.19,1.0,12.657,7.36,7.36,1.0,63.96,63.96,1.0,17.95,17.95,1.0
08/14/2022 11:58:10.000000,42.41,42.41,1.0,6.96,6.96,1.0,7.92,7.92,1.0,3.0,3.0,1.0,7.56,7.56,1.0,4.42,6.53,6.53,1.0,13.773,7.85,7.85,1.0,64.45,64.45,1.0,17.6,17.6,1.0
08/14/2022 12:15:23.000000,46.46,46.46,1.0,7.27,7.27,1.0,7.99,7.99,1.0,2.96,2.96,1.0,7.65,7.65,1.0,4.77,6.52,6.52,1.0,14.62,7.9,7.9,1.0,66.41,66.41,1.0,17.31,17.31,1.0
08/14/2022 12:32:36.000000,47.57,47.57,1.0,8.24,8.24,1.0,8.49,8.49,1.0,3.43,3.43,1.0,8.08,8.08,1.0,5.19,6.84,6.84,1.0,15.757,8.39,8.39,1.0,67.28,67.28,1.0,17.06,17.06,1.0
08/14/2022 12:49:50.000000,46.72,46.72,1.0,8.86,8.86,1.0,8.16,8.16,1.0,3.38,3.38,1.0,7.71,7.71,1.0,5.76,6.61,6.61,1.0,17.684,8.07,8.07,1.0,66.76,66.76,1.0,17.41,17.41,1.0
08/14/2022 13:07:03.000000,43.36,43.36,1.0,7.95,7.95,1.0,7.92,7.92,1.0,2.81,2.81,1.0,7.55,7.55,1.0,4.38,6.46,6.46,1.0,13.934,7.85,7.85,1.0,64.6,64.6,1.0,18.29,18.29,1.0
08/14/2022 13:24:16.000000,37.7,37.7,1.0,7.9,7.9,1.0,8.28,8.28,1.0,3.0,3.0,1.0,7.92,7.92,1.0,5.38,6.65,6.65,1.0,17.516,8.2,8.2,1.0,63.37,63.37,1.0,19.34,19.34,1.0
08/14/2022 13:41:29.000000,24.09,24.09,1.0,7.08,7.08,1.0,7.48,7.48,1.0,2.77,2.77,1.0,7.12,7.12,1.0,4.38,6.22,6.22,1.0,15.406,7.41,7.41,1.0,57.15,57.15,1.0,20.82,20.82,1.0
08/14/2022 13:58:42.000000,13.39,13.39,1.0,6.69,6.69,1.0,8.05,8.05,1.0,2.58,2.58,1.0,7.71,7.71,1.0,4.38,6.56,6.56,1.0,16.271,7.95,7.95,1.0,53.65,53.65,1.0,22.42,22.42,1.0
08/14/2022 14:15:55.000000,-0.56,-0.56,1.0,6.73,6.73,1.0,7.74,7.74,1.0,3.0,3.0,1.0,7.39,7.39,1.0,4.23,6.47,6.47,1.0,16.51,7.67,7.67,1.0,48.68,48.68,1.0,23.44,23.44,1.0
08/14/2022 14:33:07.000000,-4.39,-4.39,1.0,5.15,5.15,1.0,6.86,6.86,1.0,2.19,2.19,1.0,6.59,6.59,1.0,3.04,5.88,5.88,1.0,13.5,6.79,6.79,1.0,45.82,45.82,1.0,24.6,24.6,1.0
08/14/2022 14:50:20.000000,-9.48,-9.48,1.0,6.65,6.65,1.0,7.57,7.57,1.0,2.58,2.58,1.0,7.22,7.22,1.0,3.77,6.35,6.35,1.0,16.295,7.5,7.5,1.0,43.57,43.57,1.0,25.62,25.62,1.0
08/14/2022 15:07:33.000000,-11.25,-11.25,1.0,5.54,5.54,1.0,7.02,7.02,1.0,2.0,2.0,1.0,6.72,6.72,1.0,3.19,5.94,5.94,1.0,15.008,6.94,6.94,1.0,41.93,41.93,1.0,26.58,26.58,1.0
08/14/2022 15:24:45.000000,-12.0,-12.0,1.0,5.14,5.14,1.0,6.51,6.51,1.0,1.81,1.81,1.0,6.19,6.19,1.0,3.19,5.63,5.63,1.0,15.06,6.44,6.44,1.0,41.19,41.19,1.0,26.61,26.61,1.0
08/14/2022 15:41:58.000000,-6.39,-6.39,1.0,5.69,5.69,1.0,6.61,6.61,1.0,2.19,2.19,1.0,6.3,6.3,1.0,3.58,5.67,5.67,1.0,16.568,6.54,6.54,1.0,40.38,40.38,1.0,27.24,27.24,1.0
08/14/2022 15:59:10.000000,-10.4,-10.4,1.0,5.88,5.88,1.0,7.39,7.39,1.0,2.19,2.19,1.0,7.04,7.04,1.0,3.96,6.16,6.16,1.0,18.155,7.32,7.32,1.0,39.27,39.27,1.0,28.09,28.09,1.0
08/14/2022 16:16:23.000000,-8.39,-8.39,1.0,5.94,5.94,1.0,7.49,7.49,1.0,2.39,2.39,1.0,7.16,7.16,1.0,3.39,6.22,6.22,1.0,16.745,7.42,7.42,1.0,37.96,37.96,1.0,28.73,28.73,1.0
08/14/2022 16:33:35.000000,-13.04,-13.04,1.0,5.08,5.08,1.0,6.52,6.52,1.0,1.0,1.0,1.0,6.27,6.27,1.0,2.77,5.55,5.55,1.0,15.29,6.45,6.45,1.0,36.31,36.31,1.0,29.58,29.58,1.0
08/14/2022 16:50:48.000000,-21.94,-21.94,1.0,4.39,4.39,1.0,6.21,6.21,1.0,1.42,1.42,1.0,5.93,5.93,1.0,2.45,5.36,5.36,1.0,14.876,6.15,6.15,1.0,33.6,33.6,1.0,30.58,30.58,1.0
08/14/2022 17:08:00.000000,-26.91,-26.91,1.0,5.73,5.73,1.0,7.61,7.61,1.0,2.58,2.58,1.0,7.28,7.28,1.0,3.62,6.25,6.25,1.0,18.92,7.55,7.55,1.0,32.62,32.62,1.0,31.52,31.52,1.0
08/14/2022 17:25:11.000000,-22.69,-22.69,1.0,6.35,6.35,1.0,8.04,8.04,1.0,2.62,2.62,1.0,7.75,7.75,1.0,4.0,6.49,6.49,1.0,20.529,7.96,7.96,1.0,31.32,31.32,1.0,32.4,32.4,1.0
08/14/2022 17:42:23.000000,-24.33,-24.33,1.0,5.54,5.54,1.0,7.2,7.2,1.0,2.23,2.23,1.0,6.96,6.96,1.0,3.62,5.93,5.93,1.0,19.554,7.13,7.13,1.0,30.51,30.51,1.0,32.75,32.75,1.0
08/14/2022 17:59:36.000000,-27.93,-27.93,1.0,5.5,5.5,1.0,7.28,7.28,1.0,2.38,2.38,1.0,7.07,7.07,1.0,3.38,5.98,5.98,1.0,19.251,7.22,7.22,1.0,28.97,28.97,1.0,33.58,33.58,1.0
08/14/2022 18:16:48.000000,-22.55,-22.55,1.0,6.78,6.78,1.0,8.94,8.94,1.0,3.03,3.03,1.0,8.61,8.61,1.0,4.83,7.02,7.02,1.0,24.06,8.87,8.87,1.0,28.58,28.58,1.0,34.37,34.37,1.0
08/14/2022 18:34:00.000000,-22.74,-22.74,1.0,5.92,5.92,1.0,7.26,7.26,1.0,2.04,2.04,1.0,6.92,6.92,1.0,3.62,5.87,5.87,1.0,20.718,7.2,7.2,1.0,27.6,27.6,1.0,35.13,35.13,1.0
