InstrumentName, SAMS
StartTime, 2021-02-01 00:00:00
EndTime, 2021-02-28 00:00:00
Date,42603,68108,85101,Ambient Avg Temperature,Barometric pressure,Carbon monoxide,Nitric oxide,Nitrogen dioxide,PM10 Total 0-10um STP,PM2.5 - Local Conditions,Relative Humidity,Wind Direction,Wind speed
02/01/2021 04:33:00,,,,,215.698,0.49,,38.1,23.2,8.9,57.9,312.5,1.0
02/01/2021 04:34:00,,,,,218.329,0.5,,37.9,18.6,9.4,57.9,276.1,0.6
02/01/2021 04:35:00,,,,,220.959,0.48,,37.9,15.2,8.2,57.9,303.1,0.7
02/01/2021 04:36:00,,,,,220.959,0.5,,37.8,18.4,6.8,57.9,299.8,0.4
02/01/2021 04:37:00,,,,,223.59,0.51,,37.6,20.7,6.9,57.9,288.7,0.6
02/01/2021 04:38:00,,,,,226.22,0.52,,37.3,19.7,8.8,57.9,284.4,0.4
02/01/2021 04:39:00,,,,,226.22,0.52,,37.1,17.8,9.2,57.9,278.9,0.6
02/01/2021 04:40:00,,,,,228.851,0.5,,37.0,17.1,6.9,57.9,272.6,0.8
02/01/2021 04:41:00,,,,,231.481,0.61,,36.4,16.3,6.7,57.9,262.4,1.0
02/01/2021 04:42:00,,,,,231.481,0.71,,35.8,14.7,8.4,57.9,258.4,0.9
02/01/2021 04:43:00,,,,,231.481,0.63,,35.6,15.1,8.6,57.9,259.3,0.7
02/01/2021 04:44:00,,,,,231.481,0.65,,35.6,9.6,6.5,57.9,279.3,0.8
02/01/2021 04:45:00,,,,,234.112,0.56,,35.5,10.4,7.6,57.9,278.3,0.5
02/01/2021 04:46:00,,,,,236.742,0.51,,35.4,11.7,8.2,57.9,278.3,1.0
02/01/2021 04:47:00,,,,,236.742,0.57,,35.3,7.0,5.6,57.9,313.1,0.8
02/01/2021 04:48:00,,,,,239.373,0.57,,35.0,9.9,5.7,57.9,276.2,0.7
02/01/2021 04:49:00,,,,,242.003,0.54,,34.9,15.0,6.2,57.9,331.4,0.5
02/01/2021 04:50:00,,,,,244.634,0.51,,34.5,16.0,6.5,57.9,310.8,0.3
02/01/2021 04:51:00,,,,,247.264,0.5,,34.0,14.7,7.5,57.9,280.0,0.4
02/01/2021 04:52:00,,,,,249.895,0.49,,33.7,27.6,9.5,57.9,242.9,0.3
02/01/2021 04:53:00,,,,,252.525,0.56,,33.9,43.2,9.3,57.9,239.2,0.2
02/01/2021 04:54:00,,,,,255.155,0.58,,34.1,31.9,7.4,57.9,249.1,0.6
02/01/2021 04:55:00,,,,,257.786,0.47,,33.9,10.9,5.7,57.9,249.1,0.4
02/01/2021 04:56:00,,,,,257.786,0.45,,34.4,14.3,5.5,57.9,263.5,0.5
02/01/2021 04:57:00,,,,,257.786,0.45,,34.8,17.5,5.9,57.9,259.4,0.1
02/01/2021 04:58:00,,,,,257.786,0.42,,35.3,24.6,6.8,57.9,253.9,0.4
02/01/2021 04:59:00,,,,,260.416,0.41,,35.5,27.5,8.3,57.9,272.6,0.6
02/01/2021 05:00:00,,,,,263.047,0.38,,35.6,17.4,8.3,57.9,301.4,0.6
02/01/2021 05:01:00,,,,,263.047,0.38,,35.3,16.7,7.2,57.9,285.9,0.4
02/01/2021 05:02:00,,,,,263.047,0.4,,35.1,14.3,6.6,57.9,305.2,0.8
02/01/2021 05:03:00,,,,,263.047,0.41,,35.2,11.9,7.1,57.9,317.8,0.8
02/01/2021 05:04:00,,,,,263.047,0.42,,35.0,11.8,7.9,57.9,288.6,0.6
02/01/2021 05:05:00,,,,,263.047,0.41,,35.2,16.7,7.7,57.9,289.2,0.8
02/01/2021 05:06:00,,,,,263.047,0.43,,35.6,14.0,7.3,57.9,293.5,0.5
02/01/2021 05:07:00,,,,,265.239,0.44,,36.1,9.6,7.3,57.9,307.0,0.7
02/01/2021 05:08:00,,,,,268.308,0.45,,36.5,19.3,8.3,57.9,297.9,0.7
02/01/2021 05:09:00,,,,,268.308,0.44,,37.1,23.9,8.7,57.9,298.6,0.1
02/01/2021 05:10:00,,,,,268.308,0.47,,37.7,15.8,10.2,57.9,310.7,0.7
02/01/2021 05:11:00,,,,,268.308,0.47,,38.3,14.2,7.9,57.9,292.9,0.7
02/01/2021 05:12:00,,,,,268.308,0.45,,38.8,19.0,8.9,57.9,293.0,0.6
02/01/2021 05:13:00,,,,,270.938,0.44,,39.1,21.9,12.3,57.9,328.3,0.6
02/01/2021 05:14:00,,,,,273.569,0.45,,39.1,20.7,13.4,57.9,321.6,0.5
02/01/2021 05:15:00,,,,,273.569,0.46,,39.1,17.6,14.3,57.9,338.0,0.9
02/01/2021 05:16:00,,,,,273.569,0.47,,39.1,15.7,12.4,57.9,343.1,0.7
02/01/2021 05:17:00,,,,,273.569,0.47,,39.1,19.9,10.6,57.9,343.2,1.0
02/01/2021 05:18:00,,,,,273.569,0.46,,39.2,25.8,11.6,57.9,354.3,0.9
02/01/2021 05:19:00,,,,,275.761,0.45,,39.4,25.0,12.1,57.9,338.1,0.8
02/01/2021 05:20:00,,,,,278.83,0.46,,42.2,30.9,13.1,57.9,340.5,0.5
02/01/2021 05:21:00,,,,,278.83,0.46,,43.3,39.4,17.1,57.9,316.0,0.3
02/01/2021 05:22:00,,,,,278.83,0.47,,43.2,34.3,14.1,57.9,313.9,0.0
02/01/2021 05:23:00,,,,,278.83,0.49,,42.7,35.9,12.7,57.9,354.1,0.6
02/01/2021 05:24:00,,,,,278.83,0.49,,43.2,38.9,12.2,57.9,344.1,0.7
02/01/2021 05:25:00,,,,,278.83,0.49,,43.3,35.5,13.2,57.9,319.2,0.4
02/01/2021 05:26:00,,,,,278.83,0.5,,44.3,67.5,14.4,57.9,289.1,0.4
02/01/2021 05:27:00,,,,,281.46,0.51,,45.7,102.5,16.8,57.9,301.8,0.0
02/01/2021 05:28:00,,,,,284.091,0.51,,44.9,82.6,16.6,57.9,330.6,0.1
02/01/2021 05:29:00,,,,,284.091,0.5,,44.6,66.5,15.5,57.9,325.8,0.6
02/01/2021 05:30:00,,,,,284.091,0.5,,44.6,43.8,13.7,57.9,331.6,0.2
02/01/2021 05:31:00,,,,,284.091,0.49,,44.6,37.2,13.5,57.9,330.4,0.9
02/01/2021 05:32:00,,,,,281.46,0.54,,44.5,40.5,12.6,57.9,293.9,0.5
02/01/2021 05:33:00,,,,,278.83,0.54,,44.4,39.9,11.7,57.9,277.2,0.1
02/01/2021 05:34:00,,,,,281.46,0.53,,44.3,49.5,10.6,57.9,285.5,0.1
02/01/2021 05:35:00,,,,,284.091,0.51,,44.2,51.3,11.2,57.9,270.1,0.2
02/01/2021 05:36:00,,,,,284.091,0.51,,44.2,50.4,13.2,57.9,269.2,0.3
02/01/2021 05:37:00,,,,,286.283,0.51,,44.5,62.7,11.4,57.9,234.1,0.5
02/01/2021 05:38:00,,,,,289.352,0.52,,46.1,68.8,13.3,57.9,249.1,0.6
02/01/2021 05:39:00,,,,,289.352,0.53,,47.0,52.0,14.9,57.9,251.3,0.5
02/01/2021 05:40:00,,,,,289.352,0.53,,46.8,53.5,15.4,57.9,247.8,0.4
02/01/2021 05:41:00,,,,,289.352,0.52,,48.7,44.8,13.7,57.9,240.7,0.6
02/01/2021 05:42:00,,,,,289.352,0.5,,48.5,28.8,14.5,57.9,256.4,0.6
02/01/2021 05:43:00,,,,,289.352,0.5,,48.3,27.8,13.6,57.9,247.4,0.3
02/01/2021 05:44:00,,,,,289.352,0.49,,48.1,29.0,11.3,57.9,229.6,0.5
02/01/2021 05:45:00,,,,,289.352,0.48,,47.8,27.0,10.6,57.9,250.5,0.5
02/01/2021 05:46:00,,,,,289.352,0.49,,47.5,22.8,12.2,57.9,254.1,0.5
02/01/2021 05:47:00,,,,,289.352,0.49,,47.1,43.1,15.3,57.9,283.6,0.4
02/01/2021 05:48:00,,,,,291.982,0.49,,46.8,66.8,19.2,57.9,291.9,0.0
02/01/2021 05:49:00,,,,,294.613,0.48,,46.4,59.0,15.4,57.9,275.6,0.5
02/01/2021 05:50:00,,,,,294.613,0.52,,46.1,39.7,11.9,57.9,277.8,0.6
02/01/2021 05:51:00,,,,,294.613,0.58,,45.5,29.3,10.7,57.9,287.4,0.5
02/01/2021 05:52:00,,,,,296.805,0.56,,44.8,25.3,12.8,57.9,269.7,0.5
02/01/2021 05:53:00,,,,,299.873,0.55,,44.5,21.1,10.8,57.9,273.1,0.4
02/01/2021 05:54:00,,,,,299.873,0.53,,44.2,23.4,11.1,57.9,280.4,0.4
02/01/2021 05:55:00,,,,,299.873,0.55,,44.0,29.4,10.5,57.9,290.5,0.1
02/01/2021 05:56:00,,,,,302.504,0.54,,42.9,32.5,11.6,57.9,315.8,0.6
02/01/2021 05:57:00,,,,,305.134,0.56,,41.7,27.7,12.5,57.9,300.5,0.2
02/01/2021 05:58:00,,,,,305.134,0.57,,41.9,50.1,13.0,57.9,311.1,0.3
02/01/2021 05:59:00,,,,,307.765,0.57,,41.4,53.7,14.7,57.9,320.1,0.6
02/01/2021 06:00:00,,,,,310.395,0.62,,41.4,44.5,13.8,57.9,334.0,0.4
02/01/2021 06:01:00,,,,,307.765,0.66,,41.4,40.4,11.8,57.9,327.4,0.7
02/01/2021 06:02:00,,,,,305.134,0.66,,41.3,25.1,10.2,57.9,318.1,0.6
02/01/2021 06:03:00,,,,,305.134,0.59,,41.2,21.0,11.7,57.9,300.5,0.7
02/01/2021 06:04:00,,,,,307.326,0.57,,41.1,22.0,9.3,57.9,320.1,0.2
02/01/2021 06:05:00,,,,,310.395,0.55,,41.1,20.8,9.0,57.9,303.6,0.7
02/01/2021 06:06:00,,,,,310.395,0.51,,40.7,11.8,8.5,57.9,255.3,0.7
02/01/2021 06:07:00,,,,,312.587,0.47,,40.5,16.1,10.1,57.9,245.1,0.6
02/01/2021 06:08:00,,,,,315.656,0.43,,40.4,15.9,9.4,57.9,262.2,0.5
02/01/2021 06:09:00,,,,,315.656,0.4,,40.0,26.0,10.6,57.9,251.0,0.3
02/01/2021 06:10:00,,,,,317.848,0.39,,39.6,27.3,11.6,57.9,248.6,0.3
02/01/2021 06:11:00,,,,,320.917,0.4,,39.2,16.2,9.7,57.9,252.9,0.6
02/01/2021 06:12:00,,,,,320.917,0.38,,38.6,16.7,8.6,57.9,262.5,0.5
02/01/2021 06:13:00,,,,,320.917,0.39,,37.9,12.9,6.9,57.9,226.5,0.3
02/01/2021 06:14:00,,,,,320.917,0.42,,37.5,10.5,6.8,57.9,231.9,0.7
02/01/2021 06:15:00,,,,,323.109,0.4,,36.9,16.2,7.7,57.9,223.6,0.7
02/01/2021 06:16:00,,,,,326.178,0.38,,36.0,17.8,8.9,57.9,226.0,0.9
02/01/2021 06:17:00,,,,,326.178,0.39,,36.6,9.9,6.5,57.9,240.8,0.7
02/01/2021 06:18:00,,,,,326.178,0.4,,41.5,14.4,5.9,57.9,235.5,0.5
02/01/2021 06:19:00,,,,,326.178,0.39,,37.6,17.5,6.4,57.9,262.1,0.6
02/01/2021 06:20:00,,,,,326.178,0.38,,39.8,15.1,6.7,57.9,257.9,0.5
02/01/2021 06:21:00,,,,,326.178,0.36,,37.2,15.2,6.2,57.9,260.5,0.7
02/01/2021 06:22:00,,,,,326.178,0.36,,37.3,31.0,5.9,57.9,259.9,0.5
02/01/2021 06:23:00,,,,,328.37,0.35,,37.3,41.2,6.3,57.9,242.6,0.5
02/01/2021 06:24:00,,,,,331.439,0.34,,39.9,14.5,7.1,57.9,254.5,0.6
02/01/2021 06:25:00,,,,,331.439,0.35,,43.2,23.9,6.5,57.9,255.8,0.4
02/01/2021 06:26:00,,,,,331.439,0.36,,40.0,24.9,6.9,57.9,230.4,0.5
02/01/2021 06:27:00,,,,,331.439,0.36,,40.4,12.4,7.7,57.9,227.5,0.5
02/01/2021 06:28:00,,,,,331.439,0.38,,40.1,13.3,6.9,57.9,234.4,0.2
02/01/2021 06:29:00,,,,,331.439,0.37,,37.3,10.7,6.6,57.9,261.0,0.4
02/01/2021 06:30:00,,,,,331.439,0.35,,35.9,9.2,5.2,57.9,320.0,0.5
02/01/2021 06:31:00,,,,,331.439,0.36,,37.5,19.8,6.5,57.9,291.6,0.1
02/01/2021 06:32:00,,,,,331.439,0.36,,36.2,23.4,9.8,57.9,315.4,0.2
02/01/2021 06:33:00,,,,,331.439,0.35,,35.9,18.6,10.4,57.9,322.3,0.2
02/01/2021 06:34:00,,,,,333.631,0.37,,35.8,16.8,8.1,57.9,288.4,0.1
02/01/2021 06:35:00,,,,,336.7,0.36,,35.7,12.3,7.8,57.9,284.4,0.2
02/01/2021 06:36:00,,,,,338.892,0.36,,35.6,10.0,6.0,57.9,241.0,0.4
02/01/2021 06:37:00,,,,,341.961,0.36,,35.8,19.3,6.7,57.9,217.5,0.0
02/01/2021 06:38:00,,,,,341.961,0.35,,35.9,23.0,6.4,57.9,229.1,0.0
02/01/2021 06:39:00,,,,,341.961,0.35,,36.2,23.5,7.0,57.9,185.0,0.0
02/01/2021 06:40:00,,,,,344.153,0.35,,36.4,28.6,8.3,57.9,222.4,0.0
02/01/2021 06:41:00,,,,,347.222,0.38,,36.7,11.7,6.2,57.9,227.4,0.0
02/01/2021 06:42:00,,,,,347.222,0.39,,37.1,17.6,6.9,57.9,229.8,0.0
02/01/2021 06:43:00,,,,,349.414,0.38,,37.5,20.9,7.1,57.9,284.0,0.0
02/01/2021 06:44:00,,,,,354.675,0.39,,38.0,14.0,7.0,57.9,262.7,0.0
02/01/2021 06:45:00,,,,,357.744,0.38,,38.3,18.1,7.4,57.9,219.3,0.0
02/01/2021 06:46:00,,,,,357.744,0.37,,38.6,25.4,8.3,57.9,243.6,0.0
02/01/2021 06:47:00,,,,,357.744,0.38,,38.7,30.5,8.2,57.9,247.6,0.0
02/01/2021 06:48:00,,,,,359.936,0.39,,38.9,29.5,7.5,57.9,212.0,0.0
02/01/2021 06:49:00,,,,,367.389,0.4,,39.8,22.1,8.4,57.9,210.1,0.1
02/01/2021 06:50:00,,,,,373.527,0.4,,41.2,11.9,7.1,57.9,245.0,0.1
02/01/2021 06:51:00,,,,,373.527,0.39,,38.8,12.5,6.2,57.9,221.2,0.0
02/01/2021 06:52:00,,,,,373.527,0.37,,39.0,17.5,6.9,57.9,223.7,0.0
02/01/2021 06:53:00,,,,,373.527,0.37,,37.7,17.8,6.9,57.9,218.2,0.0
02/01/2021 06:54:00,,,,,373.527,0.38,,38.1,17.9,7.4,57.9,202.1,0.0
02/01/2021 06:55:00,,,,,373.527,0.38,,38.4,41.1,6.5,57.9,242.1,0.1
02/01/2021 06:56:00,,,,,373.527,0.38,,38.3,617.5,33.7,57.9,254.2,0.0
02/01/2021 06:57:00,,,,,373.527,0.38,,39.8,1018.2,96.3,57.9,250.7,0.3
02/01/2021 06:58:00,,,,,375.719,0.37,,39.7,435.2,90.0,57.9,249.5,0.3
02/01/2021 06:59:00,,,,,378.788,0.36,,39.6,198.9,30.8,57.9,245.3,0.6
02/01/2021 07:00:00,,,,,376.595,0.37,,39.3,48.1,8.0,57.9,272.4,0.1
02/01/2021 07:01:00,,,,,373.527,0.39,,38.3,111.2,14.6,57.9,278.2,0.1
02/01/2021 07:02:00,,,,,373.527,0.38,,37.0,302.4,31.9,57.9,237.5,0.0
02/01/2021 07:03:00,,,,,371.335,0.37,,39.1,622.5,46.3,57.9,221.7,0.1
02/01/2021 07:04:00,,,,,370.458,0.37,,39.0,441.5,20.4,57.9,252.7,0.0
02/01/2021 07:05:00,,,,,373.527,0.34,,39.3,130.7,14.5,57.9,252.0,0.0
02/01/2021 07:06:00,,,,,373.527,0.36,,39.3,163.2,19.0,57.9,265.8,0.0
02/01/2021 07:07:00,,,,,375.719,0.35,,39.4,72.2,15.0,57.9,251.5,0.3
02/01/2021 07:08:00,,,,,378.788,0.35,,39.4,35.1,7.7,57.9,250.3,0.5
02/01/2021 07:09:00,,,,,378.788,0.37,,39.3,13.1,6.4,57.9,245.7,0.6
02/01/2021 07:10:00,,,,,380.98,0.37,,39.1,44.0,8.4,57.9,246.0,0.3
02/01/2021 07:11:00,,,,,381.856,0.36,,38.9,63.1,9.0,57.9,253.5,0.6
02/01/2021 07:12:00,,,,,378.788,0.35,,38.7,35.2,8.6,57.9,243.0,0.0
02/01/2021 07:13:00,,,,,378.788,0.34,,38.7,29.0,7.1,57.9,251.7,0.2
02/01/2021 07:14:00,,,,,378.788,0.35,,39.3,25.3,6.4,57.9,240.0,0.1
02/01/2021 07:15:00,,,,,378.788,0.36,,38.0,15.0,6.4,57.9,234.0,0.0
02/01/2021 07:16:00,,,,,378.788,0.38,,38.3,18.6,7.1,57.9,267.6,0.0
02/01/2021 07:17:00,,,,,378.788,0.37,,37.7,19.3,6.3,57.9,248.3,0.0
02/01/2021 07:18:00,,,,,380.98,0.35,,37.7,16.1,5.7,57.9,244.1,0.5
02/01/2021 07:19:00,,,,,384.048,0.36,,37.6,19.8,6.0,57.9,259.1,0.6
02/01/2021 07:20:00,,,,,384.048,0.34,,37.6,16.8,6.8,57.9,253.0,0.1
02/01/2021 07:21:00,,,,,381.856,0.33,,37.7,16.3,6.7,57.9,252.3,0.1
02/01/2021 07:22:00,,,,,378.788,0.34,,37.7,15.2,6.2,57.9,311.8,0.0
02/01/2021 07:23:00,,,,,378.788,0.33,,37.8,12.8,6.2,57.9,356.8,0.2
02/01/2021 07:24:00,,,,,380.98,0.34,,37.8,13.3,6.7,57.9,2.2,0.6
02/01/2021 07:25:00,,,,,384.048,0.38,,37.9,7.6,5.0,57.9,334.9,0.7
02/01/2021 07:26:00,,,,,381.856,0.42,,37.9,9.8,5.3,57.9,290.0,0.4
02/01/2021 07:27:00,,,,,378.788,0.45,,38.0,15.2,5.3,57.9,291.0,0.8
02/01/2021 07:28:00,,,,,376.595,0.49,,38.1,13.8,6.1,57.9,279.3,0.6
02/01/2021 07:29:00,,,,,373.527,0.52,,38.1,10.7,7.1,57.9,280.1,0.4
02/01/2021 07:30:00,,,,,373.527,0.5,,38.3,9.1,6.5,57.9,274.5,0.3
02/01/2021 07:31:00,,,,,373.527,0.46,,38.3,10.8,7.2,57.9,275.0,0.2
02/01/2021 07:32:00,,,,,375.719,0.45,,38.3,13.4,8.2,57.9,270.8,0.2
02/01/2021 07:33:00,,,,,378.788,0.46,,38.4,13.3,8.7,57.9,301.0,0.3
02/01/2021 07:34:00,,,,,378.788,0.46,,38.5,12.1,8.3,57.9,295.5,0.1
02/01/2021 07:35:00,,,,,378.788,0.45,,38.5,13.7,8.3,57.9,288.8,0.6
02/01/2021 07:36:00,,,,,378.788,0.46,,38.4,7.6,7.1,57.9,267.3,0.5
02/01/2021 07:37:00,,,,,378.788,0.43,,37.8,7.2,6.1,57.9,261.2,0.9
02/01/2021 07:38:00,,,,,378.788,0.41,,38.7,9.0,5.2,57.9,268.5,0.8
02/01/2021 07:39:00,,,,,378.788,0.41,,41.7,8.1,5.2,57.9,253.7,0.4
02/01/2021 07:40:00,,,,,378.788,0.48,,39.7,7.5,4.8,57.9,255.0,0.0
02/01/2021 07:41:00,,,,,376.595,0.49,,38.5,9.1,5.0,57.9,188.7,0.0
02/01/2021 07:42:00,,,,,373.527,0.45,,38.5,6.5,4.3,57.9,239.1,0.2
02/01/2021 07:43:00,,,,,375.719,0.42,,38.7,7.6,4.6,57.9,248.4,0.1
02/01/2021 07:44:00,,,,,380.98,0.4,,38.8,6.6,5.4,57.9,283.8,0.4
02/01/2021 07:45:00,,,,,384.048,0.39,,38.9,14.1,6.1,57.9,280.0,0.0
02/01/2021 07:46:00,,,,,384.048,0.4,,39.1,16.1,4.8,57.9,292.6,0.2
02/01/2021 07:47:00,,,,,384.048,0.4,,39.1,7.2,4.5,57.9,306.8,0.1
02/01/2021 07:48:00,,,,,384.048,0.4,,39.1,4.3,4.3,57.9,310.9,0.9
02/01/2021 07:49:00,,,,,384.048,0.4,,39.0,7.5,4.4,57.9,301.9,0.8
02/01/2021 07:50:00,,,,,384.048,0.41,,38.9,11.1,4.9,57.9,298.0,0.8
02/01/2021 07:51:00,,,,,381.856,0.42,,38.5,11.6,5.3,57.9,300.8,0.6
02/01/2021 07:52:00,,,,,378.788,0.41,,38.2,12.5,6.5,57.9,328.5,0.6
02/01/2021 07:53:00,,,,,380.98,0.4,,38.0,12.6,8.3,57.9,319.7,0.1
02/01/2021 07:54:00,,,,,384.048,0.38,,37.8,12.7,9.4,57.9,8.0,0.1
02/01/2021 07:55:00,,,,,384.048,0.37,,37.7,7.5,5.4,57.9,71.3,0.0
02/01/2021 07:56:00,,,,,386.24,0.38,,37.6,7.9,7.1,57.9,103.2,0.4
02/01/2021 07:57:00,,,,,387.117,0.38,,38.9,15.7,8.7,57.9,100.7,0.8
02/01/2021 07:58:00,,,,,384.048,0.39,,41.5,22.1,9.8,57.9,66.0,0.7
02/01/2021 07:59:00,,,,,384.048,0.41,,42.4,17.0,8.3,57.9,15.0,0.8
02/01/2021 08:00:00,,,,,384.048,0.42,,40.9,15.7,6.9,57.9,10.1,0.8
02/01/2021 08:01:00,,,,,381.856,0.42,,40.0,17.6,6.8,57.9,29.0,0.9
02/01/2021 08:02:00,,,,,376.595,0.41,,40.3,21.2,9.2,57.9,50.3,0.9
02/01/2021 08:03:00,,,,,371.335,0.42,,40.4,25.8,8.7,57.9,76.1,0.6
02/01/2021 08:04:00,,,,,366.074,0.42,,40.5,22.7,6.9,57.9,99.3,0.7
02/01/2021 08:05:00,,,,,365.197,0.4,,41.0,16.7,7.2,57.9,83.3,0.6
02/01/2021 08:06:00,,,,,370.458,0.43,,43.2,16.6,8.3,57.9,74.1,0.3
02/01/2021 08:07:00,,,,,373.527,0.45,,41.6,16.4,7.2,57.9,79.7,0.2
02/01/2021 08:08:00,,,,,373.527,0.45,,42.1,21.3,8.0,57.9,81.4,0.1
02/01/2021 08:09:00,,,,,375.719,0.45,,42.8,23.5,8.4,57.9,78.1,0.5
02/01/2021 08:10:00,,,,,378.788,0.45,,42.7,19.2,8.0,57.9,63.5,0.3
02/01/2021 08:11:00,,,,,378.788,0.46,,42.6,15.6,8.4,57.9,89.1,0.0
02/01/2021 08:12:00,,,,,378.788,0.46,,42.1,13.4,8.2,57.9,71.7,0.0
02/01/2021 08:13:00,,,,,378.788,0.48,,44.3,20.9,9.1,57.9,8.1,0.0
02/01/2021 08:14:00,,,,,380.98,0.53,,44.8,34.5,10.3,57.9,88.5,0.0
02/01/2021 08:15:00,,,,,384.048,0.56,,45.3,27.3,11.1,57.9,133.2,0.0
02/01/2021 08:16:00,,,,,384.048,0.54,,44.9,22.9,8.9,57.9,147.5,0.0
02/01/2021 08:17:00,,,,,384.048,0.54,,42.9,31.0,10.9,57.9,161.7,0.0
02/01/2021 08:18:00,,,,,384.048,0.6,,46.1,41.1,14.0,57.9,150.2,0.0
02/01/2021 08:19:00,,,,,384.048,0.64,,44.5,37.4,12.3,57.9,149.3,0.0
02/01/2021 08:20:00,,,,,384.048,0.65,,44.8,34.6,12.0,57.9,148.7,0.0
02/01/2021 08:21:00,,,,,384.048,0.64,,44.5,41.7,13.2,57.9,148.7,0.0
02/01/2021 08:22:00,,,,,384.048,0.63,,44.6,44.3,14.4,57.9,159.4,0.0
02/01/2021 08:23:00,,,,,386.24,0.62,,44.8,33.7,14.6,57.9,157.0,0.0
02/01/2021 08:24:00,,,,,389.309,0.65,,44.9,40.3,13.0,57.9,156.5,0.0
02/01/2021 08:25:00,,,,,389.309,0.67,,45.0,49.1,13.6,57.9,156.5,0.0
02/01/2021 08:26:00,,,,,387.117,0.66,,44.9,35.3,13.1,57.9,156.5,0.0
02/01/2021 08:27:00,,,,,386.24,0.68,,45.1,24.0,12.6,57.9,157.4,0.0
02/01/2021 08:28:00,,,,,391.501,0.7,,45.3,27.7,11.6,57.9,157.6,0.0
02/01/2021 08:29:00,,,,,396.762,0.66,,42.4,27.4,12.5,57.9,156.4,0.0
02/01/2021 08:30:00,,,,,399.831,0.6,,43.6,20.6,10.1,57.9,156.2,0.0
02/01/2021 08:31:00,,,,,399.831,0.62,,44.2,24.7,10.1,57.9,156.7,0.0
02/01/2021 08:32:00,,,,,399.831,0.63,,43.8,22.6,10.5,57.9,143.0,0.0
02/01/2021 08:33:00,,,,,402.023,0.63,,44.3,23.3,11.3,57.9,106.4,0.0
02/01/2021 08:34:00,,,,,405.092,0.63,,44.3,33.4,12.2,57.9,85.5,0.0
02/01/2021 08:35:00,,,,,405.092,0.62,,44.1,33.0,13.4,57.9,100.4,0.0
02/01/2021 08:36:00,,,,,405.092,0.63,,44.2,26.7,10.3,57.9,112.2,0.0
02/01/2021 08:37:00,,,,,405.092,0.66,,44.8,27.0,12.8,57.9,163.1,0.1
02/01/2021 08:38:00,,,,,407.284,0.72,,45.3,25.9,14.1,57.9,159.6,0.5
02/01/2021 08:39:00,,,,,410.353,0.69,,39.1,21.7,11.5,57.9,151.9,0.5
02/01/2021 08:40:00,,,,,410.353,0.62,,39.8,22.8,9.9,57.9,151.6,0.1
02/01/2021 08:41:00,,,,,408.161,0.64,,44.3,26.9,11.5,57.9,151.8,0.0
02/01/2021 08:42:00,,,,,405.092,0.7,,46.7,24.3,12.7,57.9,147.6,0.0
02/01/2021 08:43:00,,,,,405.092,0.76,,48.7,14.8,10.5,57.9,358.4,0.0
02/01/2021 08:44:00,,,,,402.9,0.79,,48.9,24.0,12.0,57.9,11.0,0.0
02/01/2021 08:45:00,,,,,397.639,0.79,,49.0,34.0,14.0,57.9,357.3,0.0
02/01/2021 08:46:00,,,,,392.378,0.79,,49.0,26.4,12.6,57.9,305.2,0.0
02/01/2021 08:47:00,,,,,389.309,0.79,,48.9,22.0,11.4,57.9,324.0,0.2
02/01/2021 08:48:00,,,,,387.117,0.79,,48.8,23.4,14.0,57.9,340.1,0.3
02/01/2021 08:49:00,,,,,381.856,0.76,,47.8,31.7,15.0,57.9,319.5,0.6
02/01/2021 08:50:00,,,,,380.98,0.75,,44.7,38.8,13.6,57.9,287.8,0.8
02/01/2021 08:51:00,,,,,384.048,0.78,,47.3,46.5,12.5,57.9,292.8,1.0
02/01/2021 08:52:00,,,,,381.856,0.78,,47.2,63.3,17.0,57.9,286.0,0.7
02/01/2021 08:53:00,,,,,376.595,0.79,,48.4,80.8,24.0,57.9,308.3,0.7
02/01/2021 08:54:00,,,,,371.335,0.78,,46.0,69.1,21.9,57.9,298.5,0.4
02/01/2021 08:55:00,,,,,366.074,0.79,,47.5,43.9,14.3,57.9,288.1,0.5
02/01/2021 08:56:00,,,,,363.005,0.79,,46.3,37.3,15.1,57.9,300.4,0.5
02/01/2021 08:57:00,,,,,363.005,0.81,,46.6,31.9,16.5,57.9,279.1,0.5
02/01/2021 08:58:00,,,,,363.005,0.81,,46.8,38.5,16.1,57.9,262.1,0.5
02/01/2021 08:59:00,,,,,360.813,0.83,,46.7,41.4,16.5,57.9,258.8,0.1
02/01/2021 09:00:00,,,,,357.744,0.84,,48.6,47.2,15.4,57.9,245.1,0.0
02/01/2021 09:01:00,,,,,359.936,0.85,,47.1,48.1,15.3,57.9,302.8,0.2
02/01/2021 09:02:00,,,,,363.005,0.84,,49.1,29.4,16.4,57.9,290.2,0.3
02/01/2021 09:03:00,,,,,363.005,0.86,,49.6,30.8,15.9,57.9,289.1,0.3
02/01/2021 09:04:00,,,,,365.197,0.87,,47.6,35.6,16.1,57.9,306.4,0.4
02/01/2021 09:05:00,,,,,368.266,0.86,,47.5,30.2,15.0,57.9,339.5,0.7
02/01/2021 09:06:00,,,,,370.458,0.88,,45.2,27.2,15.0,57.9,334.8,0.8
02/01/2021 09:07:00,,,,,373.527,0.95,,44.8,25.0,16.3,57.9,321.6,0.8
02/01/2021 09:08:00,,,,,373.527,0.97,,44.8,27.7,16.5,57.9,325.8,0.5
