InstrumentName, CAMP,,,,,
06/29/2019 06:00:00.000000,,,46.0,,,
06/29/2019 08:00:00.000000,,,,7.0,,
06/29/2019 09:00:00.000000,,,45.0,,,
06/29/2019 11:00:00.000000,,,40.0,,,
06/29/2019 14:00:00.000000,,,,13.0,,
06/29/2019 15:00:00.000000,,,38.0,,,
06/29/2019 17:00:00.000000,,,46.0,17.0,4.0,
06/29/2019 18:00:00.000000,,,50.0,,,
06/29/2019 19:00:00.000000,,,53.0,,,
06/29/2019 21:00:00.000000,,,54.0,,,
06/29/2019 22:00:00.000000,,,52.0,,,
06/30/2019 01:00:00.000000,,,47.0,,,
06/30/2019 02:00:00.000000,,,48.0,,,
06/30/2019 05:00:00.000000,,,42.0,10.0,4.0,
06/30/2019 06:00:00.000000,,,40.0,,,
06/30/2019 08:00:00.000000,,,30.0,15.0,,
06/30/2019 09:00:00.000000,,,24.0,,,
06/30/2019 11:00:00.000000,,,24.0,,,
06/30/2019 13:00:00.000000,,,26.0,12.0,5.8,
06/30/2019 14:00:00.000000,,,29.0,,,
06/30/2019 15:00:00.000000,,,34.0,,,
06/30/2019 16:00:00.000000,,,42.0,,,
06/30/2019 17:00:00.000000,,,50.0,,,
06/30/2019 18:00:00.000000,,,48.0,,,
06/30/2019 19:00:00.000000,,,51.0,,,
06/30/2019 20:00:00.000000,,,52.0,,,
06/30/2019 21:00:00.000000,,,51.0,,,
06/30/2019 22:00:00.000000,,,48.0,,,
06/30/2019 23:00:00.000000,,,49.0,,,
                
