InstrumentName, CAMP,,,,
06/18/2019 20:31:00.000000,0.211107,6.9765,0.045625,8.473529,3.6
06/18/2019 20:32:00.000000,0.217538,7.6225,0.0436,0.005795,2.185
06/18/2019 20:33:00.000000,0.243987,8.16575,0.042425,14.222222,2.133333
06/18/2019 20:34:00.000000,0.251748,8.77525,0.041625,3.533333,2.471429
06/18/2019 20:35:00.000000,0.235407,9.0915,0.043675,8.665,3.4125
06/18/2019 20:36:00.000000,0.225573,10.98225,0.04275,0.004894,2.8
06/18/2019 20:37:00.000000,0.297544,11.451,0.03965,10.25814,2.939535
06/18/2019 20:38:00.000000,0.343444,14.797,0.0372,0.01365,3.604651
06/18/2019 20:39:00.000000,0.30684,10.76125,0.0412,3.141463,2.6
06/18/2019 20:40:00.000000,0.246674,9.829,0.042825,7.2875,2.6875
06/18/2019 20:41:00.000000,0.230778,11.29925,0.0416,12.446154,3.223077
06/18/2019 20:42:00.000000,0.2201,9.28,0.04185,0.003428,2.769231
06/18/2019 20:43:00.000000,0.225166,7.3745,0.042975,0.003181,2.566667
06/18/2019 20:44:00.000000,0.235496,10.17775,0.04215,3.17561,2.595122
06/18/2019 20:45:00.000000,0.264839,12.19625,0.041025,7.114634,3.963415
06/18/2019 20:46:00.000000,0.255206,9.42425,0.0422,0.004487,3.628571
06/18/2019 20:47:00.000000,0.2317,8.813,0.043575,4.645455,3.234091
06/18/2019 20:48:00.000000,0.218838,8.9945,0.04355,0.014909,3.4375
06/18/2019 20:49:00.000000,0.221584,9.1075,0.042225,4.778049,3.290244
06/18/2019 20:50:00.000000,0.343708,9.50175,0.039975,10.819048,4.461905
06/18/2019 20:51:00.000000,0.490593,9.532,0.04155,5.14878,2.992683
06/18/2019 20:52:00.000000,0.350169,9.6205,0.0435,0.01089,4.328571
06/18/2019 20:53:00.000000,0.274514,9.402,0.0455,0.002585,2.082927
06/18/2019 20:54:00.000000,0.226113,9.1855,0.04715,0.002567,2.036585
06/18/2019 20:55:00.000000,0.200262,9.0025,0.0464,0.003747,2.525
06/18/2019 20:56:00.000000,0.209665,8.844,0.045875,5.448837,3.523256
06/18/2019 20:57:00.000000,0.206173,8.56575,0.04535,0.002733,2.19
06/18/2019 20:58:00.000000,0.217966,11.012,0.04165,0.003292,2.655
06/18/2019 20:59:00.000000,0.244284,11.09375,0.0399,2.4,2.4
06/18/2019 21:00:00.000000,0.249919,12.17925,0.0411,0.003292,2.427273
06/18/2019 21:01:00.000000,0.294905,9.7635,0.043475,0.004533,2.565854
06/18/2019 21:02:00.000000,0.295318,10.0065,0.043525,3.160976,2.631707
06/18/2019 21:03:00.000000,0.310147,15.6085,0.038575,8.029545,4.286364
06/18/2019 21:04:00.000000,0.378373,17.69075,0.0358,0.011166,3.938462
06/18/2019 21:05:00.000000,0.354425,11.54525,0.040875,2.5,2.5
06/18/2019 21:06:00.000000,0.259351,9.22475,0.044,0.006989,2.486842
06/18/2019 21:07:00.000000,0.216065,9.03425,0.045225,0.022559,2.423256
06/18/2019 21:08:00.000000,0.207247,9.1075,0.0447,0.00498,3.385714
06/18/2019 21:09:00.000000,0.211263,9.2665,0.045,0.01208,7.357143
06/18/2019 21:10:00.000000,0.216951,9.404,0.046625,3.814286,2.828571
06/18/2019 21:11:00.000000,0.202728,9.08825,0.048225,7.828205,2.335897
06/18/2019 21:12:00.000000,0.190809,8.5895,0.0491,1.947368,1.939474
06/18/2019 21:13:00.000000,0.18216,8.40975,0.04645,4.266667,2.242857
06/18/2019 21:14:00.000000,0.21749,8.47425,0.044125,13.24375,2.675
06/18/2019 21:15:00.000000,0.218692,10.92675,0.040425,0.006476,3.636364
06/18/2019 21:16:00.000000,0.215673,12.31,0.040875,0.007651,3.163636
06/18/2019 21:17:00.000000,0.223211,5.842,0.04645,11.794737,2.178947
06/18/2019 21:18:00.000000,0.182075,5.85725,0.0485,6.739024,2.556098
06/18/2019 21:19:00.000000,0.181073,6.332,0.0479,3.02,2.4125
06/18/2019 21:20:00.000000,0.195976,8.1225,0.047625,0.010209,3.110256
06/18/2019 21:21:00.000000,0.200529,7.92225,0.0478,0.015447,2.525
06/18/2019 21:22:00.000000,0.216751,7.7655,0.047675,0.008192,2.807692
06/18/2019 21:23:00.000000,0.210356,7.5725,0.047575,16.153846,3.523077
06/18/2019 21:24:00.000000,0.20209,7.47575,0.046475,0.025135,4.1
06/18/2019 21:25:00.000000,0.226095,8.96275,0.04355,15.518605,3.709302
06/18/2019 21:26:00.000000,0.288094,16.17975,0.04135,0.021132,4.942857
06/18/2019 21:27:00.000000,0.307516,7.7925,0.044,0.008128,3.023256
06/18/2019 21:28:00.000000,0.233316,6.8535,0.046425,0.006418,3.666667
06/18/2019 21:29:00.000000,0.229047,7.2815,0.04555,0.002879,2.170732
06/18/2019 21:30:00.000000,0.244579,12.50875,0.042825,0.004789,3.290244
06/18/2019 21:31:00.000000,0.270807,12.3305,0.0418,3.463043,2.513043
06/18/2019 21:32:00.000000,0.272836,12.15025,0.042975,4.161538,3.112821
06/18/2019 21:33:00.000000,0.269632,7.94475,0.04545,0.013907,6.057143
06/18/2019 21:34:00.000000,0.23581,7.02675,0.0472,8.819048,2.7
06/18/2019 21:35:00.000000,0.237119,6.82575,0.047575,0.022502,2.362162
06/18/2019 21:36:00.000000,0.237922,7.00125,0.04845,5.718605,3.186047
06/18/2019 21:37:00.000000,0.238366,11.89575,0.045675,0.013655,2.980952
06/18/2019 21:38:00.000000,0.31851,8.14375,0.044725,0.003991,2.147619
06/18/2019 21:39:00.000000,0.292094,5.75875,0.04835,0.004697,2.6
06/18/2019 21:40:00.000000,0.203037,7.14,0.0489,5.769767,2.962791
06/18/2019 21:41:00.000000,0.21352,8.26525,0.0482,2.378049,1.682927
06/18/2019 21:42:00.000000,0.238237,8.591,0.046067,0.013572,2.868293
06/18/2019 21:43:00.000000,0.299957,12.8495,0.0433,0.024837,2.239535
06/18/2019 21:44:00.000000,0.511428,9.71225,0.04405,0.013032,3.0
06/18/2019 21:45:00.000000,0.386756,8.60225,0.044825,0.010932,2.290909
06/18/2019 21:46:00.000000,0.281586,9.974,0.043725,0.002016,1.6125
06/18/2019 21:47:00.000000,0.232198,11.9525,0.0434,0.002182,1.7375
06/18/2019 21:48:00.000000,0.275572,21.94,0.038525,3.22093,2.097674
06/18/2019 21:49:00.000000,0.437928,22.00075,0.03275,0.011494,2.825581
06/18/2019 21:50:00.000000,0.395826,26.0385,0.03065,0.008772,3.541463
06/18/2019 21:51:00.000000,0.372071,33.88425,0.03065,0.004911,3.225
06/18/2019 21:52:00.000000,0.361546,24.113,0.037,6.757143,3.157143
06/18/2019 21:53:00.000000,0.250454,10.07525,0.043575,2.174419,2.006977
06/18/2019 21:54:00.000000,0.203075,15.61575,0.045325,5.275,3.62
06/18/2019 21:55:00.000000,0.204408,12.769,0.044525,0.008803,2.385366
06/18/2019 21:56:00.000000,0.203567,13.50675,0.04445,10.948837,3.027907
06/18/2019 21:57:00.000000,0.223646,16.7585,0.043025,5.095556,3.06
06/18/2019 21:58:00.000000,0.299616,15.127,0.042575,0.003122,2.272093
06/18/2019 21:59:00.000000,0.307437,11.1685,0.0448,0.00514,2.055
06/18/2019 22:00:00.000000,0.221061,10.92325,0.04575,8.65122,1.834146
06/18/2019 22:01:00.000000,0.08881,9.963,0.04525,0.018626,2.194595
06/18/2019 22:02:00.000000,0.057621,9.9395,0.04525,6.282927,3.165854
06/18/2019 22:03:00.000000,0.014604,9.84375,0.0472,5.702222,2.875556
06/18/2019 22:04:00.000000,0.013094,9.87675,0.04725,0.003679,2.23
06/18/2019 22:05:00.000000,0.010842,9.9815,0.04615,0.002924,2.302326
06/18/2019 22:06:00.000000,0.014285,10.06325,0.045725,0.002172,1.771429
06/18/2019 22:07:00.000000,0.007867,10.09625,0.046375,2.175,2.175
06/18/2019 22:08:00.000000,0.016353,10.224,0.046225,2.65,2.0125
06/18/2019 22:09:00.000000,0.014291,10.55825,0.045225,6.646512,2.116279
06/18/2019 22:10:00.000000,0.011059,10.86625,0.0448,3.66,2.3225
06/18/2019 22:11:00.000000,0.031708,11.82075,0.04265,3.324324,2.997297
06/18/2019 22:12:00.000000,0.164074,12.29375,0.042675,5.034146,3.346341
06/18/2019 22:13:00.000000,0.256605,12.43825,0.0449,5.6875,2.675
06/18/2019 22:14:00.000000,0.21644,12.6815,0.04515,7.954545,3.022727
06/18/2019 22:15:00.000000,0.198313,12.97125,0.044925,2.265854,2.060976
06/18/2019 22:16:00.000000,0.195698,13.20925,0.043675,0.006255,3.485714
06/18/2019 22:17:00.000000,0.212603,13.4155,0.04235,10.885714,6.054762
06/18/2019 22:18:00.000000,0.247968,13.5265,0.042475,0.007335,3.390909
06/18/2019 22:19:00.000000,0.262032,13.1375,0.043225,0.006843,3.273333
06/18/2019 22:20:00.000000,0.285624,13.09075,0.044675,0.020384,6.251163
06/18/2019 22:21:00.000000,0.298172,13.0995,0.044725,0.007367,2.64878
06/18/2019 22:22:00.000000,0.250402,13.212,0.044,0.011831,4.154054
06/18/2019 22:23:00.000000,0.313573,13.133,0.04525,0.01514,4.235556
06/18/2019 22:24:00.000000,0.312111,13.224,0.0452,0.01001,3.078049
06/18/2019 22:25:00.000000,0.271349,13.097,0.0437,0.010177,4.446667
06/18/2019 22:26:00.000000,0.247468,12.98475,0.043475,6.814286,2.7
06/18/2019 22:27:00.000000,0.268347,12.69875,0.04505,0.002893,2.27561
06/18/2019 22:28:00.000000,0.298185,12.78425,0.04425,0.005661,3.228571
06/18/2019 22:29:00.000000,0.379903,12.846,0.0419,0.005629,3.090698
06/18/2019 22:30:00.000000,0.376187,16.483333,0.0413,22.265854,5.243902
06/18/2019 22:31:00.000000,0.427989,24.56875,0.03615,0.008532,3.306977
06/18/2019 22:32:00.000000,0.543894,21.683,0.037825,0.007472,2.692308
06/18/2019 22:33:00.000000,0.379739,10.5675,0.0464,3.643182,3.143182
06/18/2019 22:34:00.000000,0.236315,12.2195,0.046475,3.905128,2.764103
06/18/2019 22:35:00.000000,0.261555,18.28675,0.043275,0.010735,3.32
06/18/2019 22:36:00.000000,0.363912,21.60875,0.041425,0.009956,4.102439
06/18/2019 22:37:00.000000,0.35086,15.4655,0.042875,12.473171,4.42439
06/18/2019 22:38:00.000000,0.416349,15.272,0.0432,12.209091,3.440909
06/18/2019 22:39:00.000000,0.480573,21.672,0.0422,3.686047,3.586047
06/18/2019 22:40:00.000000,0.407821,15.35425,0.04295,0.005217,3.028571
06/18/2019 22:41:00.000000,0.331556,13.4835,0.044625,14.790476,3.2
06/18/2019 22:42:00.000000,0.339567,12.42125,0.043325,0.006808,3.3
06/18/2019 22:43:00.000000,0.278712,16.65825,0.040775,0.011644,3.916279
06/18/2019 22:44:00.000000,0.267278,25.62225,0.036,7.572093,3.302326
06/18/2019 22:45:00.000000,0.299051,11.69,0.043125,3.3,2.828571
06/18/2019 22:46:00.000000,0.305354,11.0135,0.047225,6.593023,3.251163
06/18/2019 22:47:00.000000,0.307804,8.84125,0.04605,8.231707,4.629268
06/18/2019 22:48:00.000000,0.272905,11.3215,0.046125,8.509091,3.327273
06/18/2019 22:49:00.000000,0.286831,12.33175,0.046975,0.008054,3.167442
06/18/2019 22:50:00.000000,0.286544,8.978,0.049075,10.657143,4.428571
06/18/2019 22:51:00.000000,0.238533,12.76175,0.047525,24.548837,5.52093
06/18/2019 22:52:00.000000,0.268924,14.13375,0.044225,8.404545,3.604545
06/18/2019 22:53:00.000000,0.315129,16.20325,0.04435,0.012186,4.795
06/18/2019 22:54:00.000000,0.367736,14.64475,0.044425,0.012221,4.215
06/18/2019 22:55:00.000000,0.300496,13.2675,0.046925,6.543902,4.507317
06/18/2019 22:56:00.000000,0.237593,11.80175,0.048175,0.012899,5.767442
06/18/2019 22:57:00.000000,0.225899,10.51825,0.048,0.012988,4.111111
06/18/2019 22:58:00.000000,0.226794,11.00275,0.04545,0.015304,4.8
06/18/2019 22:59:00.000000,0.267873,14.45,0.03995,0.013385,4.528571
06/18/2019 23:00:00.000000,0.316404,17.00625,0.038825,7.3625,3.41
06/18/2019 23:01:00.000000,0.277008,11.865,0.04325,0.035528,6.271429
06/18/2019 23:02:00.000000,0.252055,10.024,0.044925,37.840909,6.55
06/18/2019 23:03:00.000000,0.304425,11.2835,0.045025,95.136842,10.015789
06/18/2019 23:04:00.000000,0.345146,11.12125,0.04515,0.15362,13.063158
06/18/2019 23:05:00.000000,0.331809,10.842,0.04555,68.343902,10.270732
06/18/2019 23:06:00.000000,0.319136,10.3355,0.04515,0.070857,9.176923
06/18/2019 23:07:00.000000,0.291552,9.90875,0.04365,80.146154,3.515385
06/18/2019 23:08:00.000000,0.341635,9.72325,0.042375,64.862162,6.445946
06/18/2019 23:09:00.000000,0.332722,9.428,0.04285,51.557143,4.485714
06/18/2019 23:10:00.000000,0.306045,9.005,0.042875,40.894872,6.941026
06/18/2019 23:11:00.000000,0.344938,8.7355,0.044175,0.04606,7.136364
06/18/2019 23:12:00.000000,0.32764,8.60975,0.0456,0.014794,2.492308
06/18/2019 23:13:00.000000,0.300843,8.39425,0.0448,14.886047,3.548837
06/18/2019 23:14:00.000000,0.307358,8.18075,0.04535,0.014663,2.171111
06/18/2019 23:15:00.000000,0.286477,4.15625,0.045775,0.023092,2.922727
06/18/2019 23:16:00.000000,0.23028,10.22925,0.044775,23.636842,2.384211
06/18/2019 23:17:00.000000,0.253297,8.1005,0.044575,17.878378,4.851351
06/18/2019 23:18:00.000000,0.269436,8.1115,0.045375,4.076471,1.614706
06/18/2019 23:19:00.000000,0.216294,4.477,0.04745,0.037947,2.8
06/18/2019 23:20:00.000000,0.210964,5.1055,0.047925,11.936585,2.739024
06/18/2019 23:21:00.000000,0.294105,5.382,0.04825,3.805,2.33
06/18/2019 23:22:00.000000,0.301766,5.61425,0.048075,6.4,2.56
06/18/2019 23:23:00.000000,0.199959,5.77475,0.0473,8.6275,2.95
06/18/2019 23:24:00.000000,0.208382,5.7425,0.047725,8.9,2.711111
06/18/2019 23:25:00.000000,0.264126,5.65175,0.046825,0.026808,5.609091
06/18/2019 23:26:00.000000,0.339819,5.583,0.0468,7.152778,1.641667
06/18/2019 23:27:00.000000,0.290552,9.522,0.0474,1.81,1.825
06/18/2019 23:28:00.000000,0.253246,4.19325,0.048575,0.003955,1.4125
06/18/2019 23:29:00.000000,0.204777,,,,
06/18/2019 23:30:00.000000,0.250674,7.02375,0.047975,0.017466,3.428571
06/18/2019 23:31:00.000000,0.349397,6.92375,0.04795,3.9,1.9875
06/18/2019 23:32:00.000000,0.309312,3.89,0.04645,0.021894,3.409756
06/18/2019 23:33:00.000000,0.26708,6.945,0.045525,12.827907,4.227907
06/18/2019 23:34:00.000000,0.262279,12.15575,0.04465,0.014732,5.669767
06/18/2019 23:35:00.000000,0.275675,30.153,0.029875,22.714286,11.242857
06/18/2019 23:36:00.000000,0.318324,18.54625,0.04445,41.037209,5.081395
06/18/2019 23:37:00.000000,0.306009,10.031,0.045425,31.104878,2.470732
06/18/2019 23:38:00.000000,0.284569,9.43875,0.0459,11.542105,2.363158
06/18/2019 23:39:00.000000,0.287855,8.966,0.045833,10.116667,2.7
06/18/2019 23:40:00.000000,0.329769,9.37525,0.04535,0.008712,2.58
06/18/2019 23:41:00.000000,0.275482,9.3555,0.0461,0.008468,2.155814
06/18/2019 23:42:00.000000,0.230862,7.0045,0.044475,0.014106,4.053488
06/18/2019 23:43:00.000000,0.22161,11.71625,0.043425,17.958139,3.588372
06/18/2019 23:44:00.000000,0.253917,12.96275,0.04305,5.98,4.01
06/18/2019 23:45:00.000000,0.273409,10.006,0.043875,0.021771,9.295349
06/18/2019 23:46:00.000000,0.223624,11.456,0.043475,0.004778,3.158537
06/18/2019 23:47:00.000000,0.217018,10.18625,0.042,7.55122,3.74878
06/18/2019 23:48:00.000000,0.269844,9.243,0.0431,0.011369,5.114634
06/18/2019 23:49:00.000000,0.248746,8.55925,0.04495,7.078049,4.317073
06/18/2019 23:50:00.000000,0.225878,10.45725,0.044325,0.008939,3.139535
06/18/2019 23:51:00.000000,0.221522,7.47,0.044725,12.4,4.083333
06/18/2019 23:52:00.000000,0.190097,10.97325,0.04425,0.015119,4.582927
06/18/2019 23:53:00.000000,0.202591,9.76625,0.0426,0.018245,4.159091
06/18/2019 23:54:00.000000,0.288502,12.28525,0.041375,0.034455,5.425
06/18/2019 23:55:00.000000,0.323089,3.29025,0.043025,12.275,3.4
06/18/2019 23:56:00.000000,0.233328,7.86575,0.0454,0.020035,3.860976
06/18/2019 23:57:00.000000,0.204965,10.21125,0.045225,0.009811,2.746512
06/18/2019 23:58:00.000000,0.217349,9.75575,0.045275,0.004211,2.960465
06/18/2019 23:59:00.000000,0.175218,5.774,0.04625,4.927778,2.45
06/19/2019 00:00:00.000000,0.202333,6.848,0.045775,0.008156,3.977273
06/19/2019 00:01:00.000000,0.236237,9.4565,0.044125,6.151163,2.913953
06/19/2019 00:02:00.000000,0.23707,8.1945,0.0381,0.007519,3.628205
06/19/2019 00:03:00.000000,0.428032,21.31775,0.033525,7.916667,4.128571
06/19/2019 00:04:00.000000,0.437019,9.5545,0.0414,0.007693,1.985714
06/19/2019 00:05:00.000000,0.244613,11.372,0.043375,0.010569,2.486047
06/19/2019 00:06:00.000000,0.258335,9.14225,0.042825,0.007211,2.562162
06/19/2019 00:07:00.000000,0.272593,8.7865,0.043125,13.539535,3.372093
06/19/2019 00:08:00.000000,0.305732,10.46575,0.04145,0.005182,3.243902
06/19/2019 00:09:00.000000,0.450964,,,,
06/19/2019 00:10:00.000000,0.339462,6.961,0.0438,3.312195,2.129268
06/19/2019 00:11:00.000000,0.203789,10.31,0.04335,3.158974,2.505128
06/19/2019 00:12:00.000000,0.201982,12.95075,0.040625,0.006841,3.709756
06/19/2019 00:13:00.000000,0.22703,9.863,0.042,4.755,2.45
06/19/2019 00:14:00.000000,0.225054,6.7575,0.045625,3.909302,1.6
06/19/2019 00:15:00.000000,0.210363,9.99625,0.0457,0.006617,1.702439
06/19/2019 00:16:00.000000,0.241046,11.2855,0.04285,0.004975,2.25814
06/19/2019 00:17:00.000000,0.220131,9.044,0.0432,4.728571,2.0
06/19/2019 00:18:00.000000,0.242746,9.92075,0.043075,6.94,2.1125
06/19/2019 00:19:00.000000,0.346751,11.22925,0.043225,0.014094,3.058537
06/19/2019 00:20:00.000000,0.397616,9.591,0.0433,0.009989,3.842857
06/19/2019 00:21:00.000000,0.356794,10.30025,0.04205,4.516667,1.842857
06/19/2019 00:22:00.000000,0.284756,10.196,0.04175,0.020602,2.602326
06/19/2019 00:23:00.000000,0.264388,14.22125,0.038775,0.003176,2.1
06/19/2019 00:24:00.000000,0.260985,7.808,0.04125,9.486486,2.632432
06/19/2019 00:25:00.000000,0.187461,8.79975,0.0439,0.014701,2.38
06/19/2019 00:26:00.000000,0.195361,12.51675,0.041475,0.006485,3.205
06/19/2019 00:27:00.000000,0.237307,10.33975,0.0423,0.011126,2.164103
06/19/2019 00:28:00.000000,0.249052,6.52475,0.0458,0.006024,2.446154
06/19/2019 00:29:00.000000,0.224656,,,,
06/19/2019 00:30:00.000000,0.261233,7.3545,0.0458,0.008073,4.142105
06/19/2019 00:31:00.000000,0.370574,5.9535,0.04495,2.73,1.625
06/19/2019 00:32:00.000000,0.348915,5.8065,0.04615,1.635,1.4125
06/19/2019 00:33:00.000000,0.234083,4.00775,0.048475,3.751163,2.718605
06/19/2019 00:34:00.000000,0.188743,3.9675,0.04755,0.002902,1.64878
06/19/2019 00:35:00.000000,0.187945,4.34025,0.046575,0.014213,2.028571
06/19/2019 00:36:00.000000,0.186121,4.645,0.046675,0.023951,2.297561
06/19/2019 00:37:00.000000,0.195997,5.2325,0.0457,11.971429,2.971429
06/19/2019 00:38:00.000000,0.209743,7.447,0.04335,0.017943,2.660465
06/19/2019 00:39:00.000000,0.245956,10.21775,0.04305,0.002452,1.925
06/19/2019 00:40:00.000000,0.250873,6.934333,0.045625,4.721053,2.734211
06/19/2019 00:41:00.000000,0.234874,6.942,0.0466,12.733333,2.252381
06/19/2019 00:42:00.000000,0.228871,9.03325,0.04565,0.00447,1.818182
06/19/2019 00:43:00.000000,0.233249,4.75025,0.04645,1.44186,1.346512
06/19/2019 00:44:00.000000,0.211236,6.043,0.045875,0.002694,1.73
06/19/2019 00:45:00.000000,0.21811,6.8255,0.0436,4.685366,2.134146
06/19/2019 00:46:00.000000,0.265213,8.46175,0.0438,4.823256,3.388372
06/19/2019 00:47:00.000000,0.236264,8.4495,0.04395,6.1,2.657143
06/19/2019 00:48:00.000000,0.267773,12.32375,0.04035,5.147619,2.316667
06/19/2019 00:49:00.000000,0.354677,,,,
06/19/2019 00:50:00.000000,0.298718,5.96275,0.0457,7.060465,2.45814
06/19/2019 00:51:00.000000,0.26629,6.46775,0.045,0.007827,2.465116
06/19/2019 00:52:00.000000,0.277138,13.18975,0.036475,6.3675,3.71
06/19/2019 00:53:00.000000,0.271084,12.5755,0.0455,1.452632,1.452632
06/19/2019 00:54:00.000000,0.218399,6.715,0.044075,0.001549,1.268293
06/19/2019 00:55:00.000000,0.191978,11.0055,0.04305,0.002201,1.676923
06/19/2019 00:56:00.000000,0.242322,6.959,0.046225,4.83,2.1175
06/19/2019 00:57:00.000000,0.217132,7.601,0.0467,12.078947,2.121053
06/19/2019 00:58:00.000000,0.196471,6.4525,0.0463,1.74878,1.670732
06/19/2019 00:59:00.000000,0.216472,6.76525,0.04555,2.1,1.663636
06/19/2019 01:00:00.000000,0.210935,6.78425,0.046025,5.916667,2.842857
06/19/2019 01:01:00.000000,0.186001,6.8825,0.045625,0.007979,3.463158
06/19/2019 01:02:00.000000,0.202932,7.00725,0.0446,9.534091,2.247727
06/19/2019 01:03:00.000000,0.22728,10.4365,0.042175,11.363636,2.595455
06/19/2019 01:04:00.000000,0.297544,10.38275,0.039075,0.012722,3.2
06/19/2019 01:05:00.000000,0.257471,18.85,0.0381,4.016667,3.171429
06/19/2019 01:06:00.000000,0.222057,10.5085,0.03885,0.004621,2.876923
06/19/2019 01:07:00.000000,0.196244,9.5145,0.039975,0.003298,2.311628
06/19/2019 01:08:00.000000,0.203507,9.0805,0.041275,5.866667,2.935897
06/19/2019 01:09:00.000000,0.183373,,,,
06/19/2019 01:10:00.000000,0.202514,9.5425,0.040025,0.004682,3.118421
06/19/2019 01:11:00.000000,0.234482,6.171,0.0452,0.007755,3.654545
06/19/2019 01:12:00.000000,0.206525,8.08325,0.04425,0.006127,2.1
06/19/2019 01:13:00.000000,0.268026,9.3515,0.041975,0.003947,2.47561
06/19/2019 01:14:00.000000,0.420787,9.5755,0.040625,12.22093,4.253488
06/19/2019 01:15:00.000000,0.357018,15.5585,0.036825,29.295,3.95
06/19/2019 01:16:00.000000,0.375354,10.64925,0.039225,8.829268,3.963415
06/19/2019 01:17:00.000000,0.246645,7.175,0.044575,0.002866,2.286364
06/19/2019 01:18:00.000000,0.193116,7.47625,0.0451,0.006058,4.0
06/19/2019 01:19:00.000000,0.198434,8.16875,0.043825,9.373171,3.609756
06/19/2019 01:20:00.000000,0.197524,8.17275,0.0443,0.012059,4.354286
06/19/2019 01:21:00.000000,0.191497,8.205,0.04365,6.597297,4.016216
06/19/2019 01:22:00.000000,0.211476,8.335,0.042367,0.006537,3.9
06/19/2019 01:23:00.000000,0.280137,8.7685,0.040325,0.007106,2.976923
06/19/2019 01:24:00.000000,0.309961,9.32575,0.0388,8.2,3.5
06/19/2019 01:25:00.000000,0.292682,9.604,0.039525,17.568293,3.295122
06/19/2019 01:26:00.000000,0.236102,10.5365,0.04265,3.073171,2.304878
06/19/2019 01:27:00.000000,0.238724,13.25275,0.041575,4.292308,3.376923
06/19/2019 01:28:00.000000,0.264963,10.157,0.039975,0.004304,2.612195
06/19/2019 01:29:00.000000,0.268871,,,,
06/19/2019 01:30:00.000000,0.269092,9.5045,0.043,6.079487,2.751282
06/19/2019 01:31:00.000000,0.310079,10.99325,0.0409,0.004501,3.023077
06/19/2019 01:32:00.000000,0.303058,14.499,0.03855,5.484615,2.792308
06/19/2019 01:33:00.000000,0.289013,16.4895,0.0388,18.385,3.9
06/19/2019 01:34:00.000000,0.304553,11.91275,0.04025,0.005596,2.68
06/19/2019 01:35:00.000000,0.267165,11.2425,0.04105,3.77,3.43
06/19/2019 01:36:00.000000,0.400496,10.66325,0.043275,0.003122,2.090244
06/19/2019 01:37:00.000000,0.434855,10.0905,0.044875,5.460976,3.097561
06/19/2019 01:38:00.000000,0.223264,9.469,0.044875,0.003528,2.762857
06/19/2019 01:39:00.000000,0.248998,9.2805,0.0422,6.814634,4.419512
06/19/2019 01:40:00.000000,0.336855,10.13925,0.040525,3.156522,2.169565
06/19/2019 01:41:00.000000,0.642941,8.0005,0.0426,0.002555,2.083721
06/19/2019 01:42:00.000000,1.021731,10.71625,0.043025,2.940541,2.681081
06/19/2019 01:43:00.000000,1.323131,14.904,0.03935,0.005393,3.026829
06/19/2019 01:44:00.000000,0.670316,10.188,0.038975,0.003528,2.495
06/19/2019 01:45:00.000000,0.302056,13.96575,0.0397,1.872222,1.877778
06/19/2019 01:46:00.000000,0.269974,12.7365,0.03855,1.960465,1.783721
06/19/2019 01:47:00.000000,0.332692,8.84225,0.040575,3.904545,2.368182
06/19/2019 01:48:00.000000,0.315366,11.86475,0.0409,6.16,2.695
06/19/2019 01:49:00.000000,0.306433,6.969,0.04205,0.003143,2.23
06/19/2019 01:50:00.000000,0.248464,6.4535,0.044875,3.37,2.38
06/19/2019 01:51:00.000000,0.234104,8.9435,0.0447,2.53,2.2
06/19/2019 01:52:00.000000,0.251378,8.8,0.04372,3.976744,2.144186
06/19/2019 01:53:00.000000,0.2706,8.6735,0.043067,2.061538,2.0
06/19/2019 01:54:00.000000,0.248851,8.46825,0.0446,0.005062,3.1
06/19/2019 01:55:00.000000,0.243514,8.76325,0.04235,0.007998,2.942857
06/19/2019 01:56:00.000000,0.560876,9.2155,0.03995,2.684091,2.054545
06/19/2019 01:57:00.000000,0.481092,9.76,0.038325,0.00733,2.385
06/19/2019 01:58:00.000000,0.270912,10.42075,0.0376,0.005366,2.347727
06/19/2019 01:59:00.000000,0.254353,10.982,0.039475,2.835,2.48
06/19/2019 02:00:00.000000,0.223177,10.949,0.041675,2.17907,1.967442
06/19/2019 02:01:00.000000,0.179281,11.02225,0.0427,4.070455,3.159091
06/19/2019 02:02:00.000000,0.184652,11.274,0.0425,5.566667,4.114286
06/19/2019 02:03:00.000000,0.196905,11.4,0.04162,0.007775,2.394118
06/19/2019 02:04:00.000000,0.190489,11.17275,0.040275,3.91875,2.2625
06/19/2019 02:05:00.000000,0.186551,10.6515,0.04125,0.003078,2.194737
06/19/2019 02:06:00.000000,0.177207,10.1075,0.041533,0.005973,2.8
06/19/2019 02:07:00.000000,0.175146,9.9665,0.040625,0.008909,3.227273
06/19/2019 02:08:00.000000,0.175289,10.0185,0.041525,2.018182,1.759091
06/19/2019 02:09:00.000000,0.167077,9.7805,0.0446,,
06/19/2019 02:10:00.000000,0.182818,9.5965,0.04544,6.595652,2.273913
06/19/2019 02:11:00.000000,0.210638,9.249667,0.042333,0.017373,2.276923
06/19/2019 02:12:00.000000,0.281796,9.34125,0.040225,0.012311,2.620513
06/19/2019 02:13:00.000000,0.400591,9.27275,0.042075,4.32,1.86
06/19/2019 02:14:00.000000,0.312476,9.19675,0.0425,0.019418,2.24878
06/19/2019 02:15:00.000000,0.232604,8.673,0.042925,0.00324,2.410526
06/19/2019 02:16:00.000000,0.224274,9.56525,0.0439,1.86,1.61
06/19/2019 02:17:00.000000,0.251222,9.39725,0.04215,0.004515,2.7875
06/19/2019 02:18:00.000000,0.267899,11.22625,0.040725,2.712195,2.626829
