InstrumentName, La Casa Collo (Clarity-1),,,,
06/23/2019 12:47:34.302000,2.941176,5.705883,8.717687,9.608223,83.236435
06/23/2019 13:04:28.994000,3.0,6.941176,8.749304,10.297169,79.8703
06/23/2019 13:21:29.957000,1.529412,5.058824,8.11696,11.408028,76.391243
06/23/2019 13:38:24.400000,1.294118,2.529412,7.010357,14.43885,62.65202
06/23/2019 13:55:24.855000,0.705882,1.941176,6.820654,15.928894,48.938736
06/23/2019 14:12:25.109000,0.0,1.176471,6.156693,16.337452,46.201267
06/23/2019 14:29:19.241000,0.0,0.705882,6.156693,16.898224,39.266041
06/23/2019 14:46:19.427000,0.0,0.705882,6.156693,17.010376,41.118484
06/23/2019 15:03:25.537000,0.0,0.470588,6.156693,17.557793,38.481728
06/23/2019 15:20:19.632000,0.0,0.470588,6.156693,17.109177,38.088043
06/23/2019 15:37:17.022000,0.0,1.0,6.156693,16.842144,40.067139
06/23/2019 15:54:11.039000,0.0,0.470588,6.156693,18.118561,35.056076
06/23/2019 16:11:05.110000,0.0,0.470588,6.156693,18.26009,34.383156
06/23/2019 16:27:59.020000,0.0,0.470588,6.156693,19.229416,31.839476
06/23/2019 16:45:04.831000,0.0,0.705882,6.156693,19.496452,31.609064
06/23/2019 17:02:25.587000,0.0,0.470588,6.156693,19.763489,29.617762
06/23/2019 17:19:19.160000,0.0,0.470588,6.156693,21.194778,30.588236
06/23/2019 17:36:12.021000,0.0,0.470588,6.156693,25.146866,21.391623
06/23/2019 17:53:04.517000,0.0,0.470588,6.156693,26.498055,21.512169
06/23/2019 18:09:57.505000,0.0,0.705882,6.156693,23.993286,22.720684
06/23/2019 18:26:50.936000,0.0,0.470588,6.156693,22.097351,27.348745
06/23/2019 18:43:44.519000,0.0,0.705882,6.156693,20.887695,37.253376
06/23/2019 19:00:38.633000,0.0,0.941176,6.283161,19.018463,39.360645
06/23/2019 19:17:33.839000,0.0,0.705882,6.283161,17.755398,41.467918
06/23/2019 19:35:36.990000,0.0,0.705882,6.156693,17.304111,43.527885
06/23/2019 19:53:01.021000,0.0,0.529412,6.18831,17.416267,43.633175
06/23/2019 20:09:55.244000,0.0,1.235294,6.441248,17.122528,46.736858
06/23/2019 20:26:49.445000,0.0,0.470588,6.156693,18.59922,38.600746
06/23/2019 20:43:42.858000,0.0,0.470588,6.156693,21.744865,32.208744
06/23/2019 21:00:36.052000,0.0,0.470588,6.156693,22.770279,29.724575
06/23/2019 21:17:29.030000,0.0,0.470588,6.156693,24.105438,28.213932
06/23/2019 21:34:28.179000,0.0,0.470588,6.156693,23.883804,27.196156
06/23/2019 21:51:27.259000,0.0,0.705882,6.156693,23.966583,28.259708
06/23/2019 22:08:20.202000,0.0,0.941176,6.156693,25.526054,24.151979
06/23/2019 22:25:13.221000,0.0,0.705882,6.156693,25.905243,24.307621
06/23/2019 22:42:12.173000,0.0,0.705882,6.156693,27.002747,22.833601
06/23/2019 22:59:05.028000,0.0,0.470588,6.156693,26.623558,23.370718
06/23/2019 23:15:58.004000,0.0,0.470588,6.156693,26.554131,24.467842
06/23/2019 23:32:51.056000,0.0,0.705882,6.156693,26.174942,22.151522
06/23/2019 23:49:44.474000,0.235294,1.176471,6.283161,25.30175,25.014114
06/24/2019 00:06:38.195000,0.0,0.705882,6.156693,23.656822,26.330969
06/24/2019 00:23:31.916000,0.235294,1.176471,6.40963,23.064011,28.355841
06/24/2019 00:40:25.295000,0.235294,0.941176,6.283161,23.528648,26.660563
06/24/2019 00:57:18.229000,0.470588,1.647059,6.662568,22.447166,27.800411
06/24/2019 01:14:23.981000,0.470588,1.176471,6.536099,20.521858,30.836958
06/24/2019 01:31:17.827000,0.941176,2.647059,7.200061,20.059891,29.875639
06/24/2019 01:48:11.738000,0.235294,2.352941,6.662568,19.651329,31.984436
06/24/2019 02:05:05.461000,0.529412,2.235294,6.852271,18.062485,35.518425
06/24/2019 02:21:59.447000,0.529412,2.411765,6.947123,16.940948,39.360645
06/24/2019 02:38:53.550000,1.235294,3.117647,7.073592,15.98497,40.404366
06/24/2019 02:56:54.093000,1.0,2.941176,7.231678,15.354771,40.16785
06/24/2019 03:16:08.495000,1.058824,3.941176,7.263295,15.01564,40.225834
06/24/2019 03:33:18.812000,1.235294,3.117647,7.200061,15.127796,39.25536
06/24/2019 03:50:13.020000,1.529412,3.470588,7.516233,15.058365,39.723812
06/24/2019 04:07:13.305000,1.058824,3.235294,7.105209,14.791332,40.816357
06/24/2019 04:24:07.739000,1.058824,3.470588,7.516233,14.257267,42.478065
06/24/2019 04:41:05.352000,1.0,3.176471,6.97874,13.611046,43.976501
06/24/2019 04:57:59.939000,0.764706,2.764706,7.136826,13.13306,45.583275
06/24/2019 05:00:31.924000,1.0,3.0,7.231678,13.301289,44.835583
06/24/2019 05:18:02.471000,1.294118,3.941176,7.389764,12.836651,47.261768
06/24/2019 05:34:57.218000,1.0,4.352941,7.705936,12.361332,49.999237
06/24/2019 05:51:54.865000,1.470588,4.411765,7.358147,12.502861,50.26627
06/24/2019 06:08:49.597000,4.647059,9.588235,10.425016,12.193104,51.479362
06/24/2019 06:26:35.192000,0.294118,2.764706,6.883889,11.966125,52.828259
06/24/2019 06:43:29.901000,1.0,4.352941,7.611084,11.659039,54.80125
06/24/2019 07:00:24.590000,1.764706,4.176471,7.642702,11.293201,57.236591
06/24/2019 07:17:22.393000,1.294118,3.941176,7.516233,10.956741,57.07637
06/24/2019 07:34:17.252000,1.764706,4.0,7.769171,10.633633,58.190281
06/24/2019 07:51:12.145000,1.941176,5.823529,7.990491,10.267796,59.165333
06/24/2019 08:08:07.116000,1.0,3.470588,7.389764,10.21172,59.333179
06/24/2019 08:25:02.411000,,1.235294,6.314779,10.142292,59.607841
06/24/2019 08:41:57.350000,1.0,4.176471,7.769171,9.904633,61.738003
06/24/2019 08:58:52.543000,1.0,2.941176,7.32653,9.760433,61.431297
06/24/2019 09:15:47.558000,1.058824,4.647059,7.769171,9.552147,60.767529
06/24/2019 09:32:42.650000,1.0,3.0,7.231678,9.229038,61.797512
06/24/2019 09:49:37.737000,1.058824,4.764706,8.022108,9.146259,63.457695
06/24/2019 10:06:35.908000,2.0,5.352941,8.275046,8.921951,65.064468
06/24/2019 10:23:31.198000,1.0,3.411765,7.358147,8.596169,63.942932
06/24/2019 10:40:26.501000,1.470588,5.411765,8.180194,8.289082,66.030365
06/24/2019 10:57:21.846000,1.0,4.352941,7.864022,8.163578,65.879303
06/24/2019 11:14:17.095000,0.764706,3.117647,6.947123,8.107498,66.155487
06/24/2019 11:31:12.396000,1.058824,4.294117,7.800788,8.147556,68.091858
06/24/2019 11:48:07.618000,2.0,7.117647,8.717687,8.652248,67.710381
06/24/2019 12:05:02.722000,1.0,2.176471,6.947123,9.327839,66.141754
06/24/2019 12:22:10.020000,0.588235,3.411765,7.105209,10.927368,61.786831
06/24/2019 12:39:14.329000,1.764706,6.764706,8.749304,11.659039,57.769131
06/24/2019 12:56:09.572000,2.294118,5.647059,8.306663,12.137028,58.564125
06/24/2019 13:13:04.569000,1.823529,4.470588,8.053725,13.357365,55.025558
06/24/2019 13:29:59.300000,0.294118,1.705882,6.441248,15.424202,45.288776
06/24/2019 13:46:53.767000,0.529412,2.235294,6.852271,16.644543,42.130161
06/24/2019 14:04:09.077000,1.529412,3.176471,7.358147,17.656597,41.356525
06/24/2019 14:21:03.225000,1.764706,4.235294,7.642702,19.272148,36.594185
06/24/2019 14:37:57.227000,1.470588,4.117647,7.358147,21.237503,31.628901
06/24/2019 14:54:50.767000,0.235294,1.647059,6.283161,23.010605,29.91226
06/24/2019 15:11:47.090000,0.0,0.705882,6.156693,24.599449,25.712978
06/24/2019 15:28:40.214000,0.0,0.941176,6.156693,25.849167,21.281757
06/24/2019 15:45:44.970000,0.0,1.411765,6.40963,27.734413,20.746166
06/24/2019 16:02:37.514000,0.0,0.941176,6.156693,29.013504,16.650644
06/24/2019 16:19:29.941000,0.0,0.941176,6.156693,30.476845,16.682688
06/24/2019 16:36:21.978000,0.0,0.705882,6.156693,32.727928,14.795148
06/24/2019 16:53:13.513000,0.0,0.470588,6.156693,33.670555,14.094759
06/24/2019 17:10:05.106000,0.0,0.705882,6.156693,33.809418,13.083085
06/24/2019 17:26:56.640000,0.0,1.294118,6.18831,34.009689,14.320592
06/24/2019 17:43:48.317000,0.0,0.705882,6.156693,34.177917,12.736706
06/24/2019 18:00:40.121000,0.0,0.470588,6.156693,33.5317,12.260624
06/24/2019 18:17:42.210000,0.0,0.941176,6.283161,32.458229,14.84245
06/24/2019 18:34:34.105000,0.0,0.941176,6.156693,33.627831,14.348059
06/24/2019 18:51:26.070000,0.0,0.941176,6.156693,33.953613,12.516975
06/24/2019 19:08:17.936000,0.0,0.470588,6.156693,34.952316,14.654764
06/24/2019 19:25:09.652000,0.0,1.411765,6.40963,35.035095,12.808423
06/24/2019 19:42:01.105000,0.0,0.941176,6.156693,35.742729,11.059739
06/24/2019 19:58:52.618000,0.0,0.705882,6.156693,35.360878,11.519035
06/24/2019 20:15:44.315000,0.0,0.705882,6.156693,34.487679,13.595789
06/24/2019 20:32:35.785000,0.0,0.705882,6.283161,35.964371,11.421378
06/24/2019 20:49:29.849000,0.0,0.470588,6.156693,36.965744,11.961547
06/24/2019 21:06:21.136000,0.0,0.941176,6.283161,36.754791,12.077516
06/24/2019 21:23:24.408000,0.0,1.647059,6.283161,36.583885,11.046006
06/24/2019 21:40:36.984000,0.0,0.529412,6.156693,35.120544,11.242847
06/24/2019 21:57:28.504000,0.0,0.470588,6.156693,36.372932,11.778439
06/24/2019 22:14:19.966000,0.0,0.470588,6.156693,35.641258,11.23064
06/24/2019 22:31:23.347000,0.0,0.764706,6.156693,36.23407,11.046006
06/24/2019 22:48:14.574000,0.0,0.470588,6.156693,37.670708,10.543984
06/24/2019 23:05:05.727000,0.0,0.941176,6.156693,38.471809,8.734264
06/24/2019 23:21:57.074000,0.0,0.470588,6.156693,37.262154,10.048066
06/24/2019 23:38:49.007000,0.0,0.470588,6.156693,36.429008,10.434119
06/24/2019 23:55:40.922000,0.0,0.470588,6.156693,34.303429,10.621805
06/25/2019 00:13:23.915000,0.0,0.705882,6.156693,32.458229,13.0663
06/25/2019 00:31:06.997000,0.0,0.941176,6.283161,30.319298,15.094225
06/25/2019 00:47:59.435000,0.0,0.705882,6.156693,29.253838,16.836805
06/25/2019 01:04:51.979000,0.0,1.176471,6.156693,28.142975,16.823072
06/25/2019 01:21:53.653000,0.0,0.705882,6.156693,27.058823,18.440529
06/25/2019 01:38:45.943000,0.0,0.470588,6.156693,26.188293,20.489815
06/25/2019 01:55:38.334000,,1.294118,6.441248,25.48333,20.61799
06/25/2019 02:12:30.899000,0.235294,1.470588,6.40963,25.120163,21.562525
06/25/2019 02:29:23.516000,0.0,1.0,6.40963,24.500648,24.431219
06/25/2019 02:46:16.308000,1.176471,3.823529,7.452998,23.827728,25.751125
06/25/2019 03:03:09.281000,0.705882,2.647059,6.947123,23.080032,27.01915
06/25/2019 03:20:11.344000,1.470588,4.176471,7.864022,22.124054,28.419928
06/25/2019 03:37:04.413000,1.235294,2.705882,7.073592,21.408409,29.750515
06/25/2019 03:53:57.687000,1.470588,3.705882,7.516233,20.228119,33.615623
06/25/2019 04:10:50.954000,3.235294,5.470588,8.717687,19.875641,35.313953
06/25/2019 04:27:44.311000,2.0,4.0,7.769171,20.059891,33.780422
06/25/2019 04:44:43.420000,0.0,1.411765,6.536099,20.423058,32.059204
06/25/2019 05:02:27.702000,0.0,0.705882,6.283161,20.156021,33.853664
06/25/2019 05:19:21.041000,0.235294,1.411765,6.536099,19.859619,34.805828
06/25/2019 05:36:14.477000,0.470588,2.0,6.567716,18.83688,37.230488
06/25/2019 05:53:07.892000,0.0,1.529412,6.694185,17.824825,40.387581
06/25/2019 06:10:01.410000,0.764706,3.176471,7.073592,16.911575,43.663692
06/25/2019 06:26:56.821000,1.0,2.235294,6.725803,16.420235,44.773022
06/25/2019 06:43:50.444000,1.235294,2.941176,6.97874,15.955597,46.517128
06/25/2019 07:00:53.216000,1.0,3.705882,7.263295,15.576408,48.531319
06/25/2019 07:17:47.066000,1.294118,4.235294,7.895639,15.111771,50.920883
06/25/2019 07:34:41.057000,1.0,3.882353,7.611084,14.596397,52.101929
06/25/2019 07:51:35.049000,1.352941,3.529412,7.389764,14.18784,50.170139
06/25/2019 08:08:29.158000,0.588235,3.0,6.883889,14.596397,45.728237
06/25/2019 08:25:23.104000,1.058824,2.823529,7.263295,14.874111,50.205235
06/25/2019 08:42:17.041000,1.0,2.941176,6.852271,14.804684,50.975815
06/25/2019 08:59:17.116000,1.0,2.705882,7.105209,14.452202,50.691998
06/25/2019 09:16:11.210000,1.235294,3.411765,7.484616,13.963531,50.086212
06/25/2019 09:33:05.451000,1.0,2.705882,6.97874,13.400093,50.943771
06/25/2019 09:49:59.617000,0.764706,3.0,6.97874,12.924774,51.68536
06/25/2019 10:06:53.951000,0.764706,4.176471,7.263295,12.612343,53.308918
06/25/2019 10:23:48.224000,0.941176,2.176471,6.694185,12.684444,53.003738
06/25/2019 10:40:54.647000,1.058824,3.0,7.136826,12.58564,52.622261
06/25/2019 10:57:48.974000,0.764706,3.0,7.105209,12.235828,56.00061
06/25/2019 11:14:43.270000,0.0,2.941176,6.694185,12.278553,55.219349
06/25/2019 11:33:11.315000,0.823529,2.764706,7.105209,12.446785,54.422829
06/25/2019 11:35:43.300000,1.764706,3.529412,7.421381,12.836651,52.370487
06/25/2019 11:52:37.432000,0.764706,2.0,6.725803,12.924774,50.669109
06/25/2019 12:09:37.497000,0.764706,2.647059,6.947123,12.836651,50.90715
06/25/2019 12:26:31.474000,0.764706,2.588235,6.97874,13.835354,48.699169
06/25/2019 12:43:31.697000,1.0,3.117647,7.200061,15.071716,46.570534
06/25/2019 13:00:30.358000,0.529412,1.941176,6.694185,16.433586,41.188679
06/25/2019 13:17:36.213000,0.294118,1.588235,6.599334,18.049133,37.85458
06/25/2019 13:34:42.782000,0.764706,2.176471,7.073592,19.915695,34.914169
06/25/2019 13:51:38.343000,1.470588,3.941176,7.484616,20.073242,32.745861
06/25/2019 14:08:43.954000,1.294118,3.176471,7.358147,20.310905,33.295185
06/25/2019 14:29:41.246000,0.941176,1.882353,6.915506,20.762192,31.90814
06/25/2019 14:47:51.639000,0.705882,2.176471,6.789037,21.237503,30.548561
06/25/2019 15:06:28.564000,1.0,3.411765,7.073592,22.067978,30.914778
06/25/2019 15:23:27.654000,,2.411765,6.694185,24.21759,26.48661
06/25/2019 15:40:20.382000,0.235294,1.470588,6.567716,26.017395,23.874266
06/25/2019 15:57:18.940000,0.235294,1.941176,6.694185,27.566185,21.709011
06/25/2019 16:14:11.923000,0.470588,2.176471,6.820654,29.85733,19.237049
06/25/2019 16:31:03.899000,0.941176,3.117647,7.200061,30.7145,17.427328
06/25/2019 16:48:01.470000,0.0,0.764706,6.18831,31.673149,16.516365
06/25/2019 17:04:53.685000,0.294118,2.0,6.472865,32.319374,17.248798
06/25/2019 17:21:45.608000,0.0,1.941176,6.40963,32.573051,16.548409
06/25/2019 17:39:22.076000,0.294118,1.705882,6.694185,35.107193,16.16083
06/25/2019 17:56:13.380000,0.294118,1.470588,6.567716,36.303505,12.851149
06/25/2019 18:13:10.565000,0.470588,1.470588,6.567716,37.684059,11.802854
06/25/2019 18:30:01.693000,0.705882,1.941176,6.820654,39.430458,11.102465
06/25/2019 18:46:52.919000,0.0,1.470588,6.567716,38.837646,10.222019
06/25/2019 19:03:56.703000,0.0,0.764706,6.156693,35.091171,12.054627
06/25/2019 19:20:48.774000,0.0,1.764706,6.567716,33.275352,13.377584
06/25/2019 19:37:40.897000,0.235294,1.294118,6.567716,32.137787,15.808347
06/25/2019 19:54:35.954000,0.0,1.176471,6.283161,31.542305,15.999084
06/25/2019 20:11:28.056000,0.0,0.705882,6.156693,31.360725,14.247349
06/25/2019 20:28:20.123000,0.0,0.941176,6.283161,31.19249,14.840924
06/25/2019 20:45:12.279000,0.0,0.941176,6.283161,30.994888,15.00267
06/25/2019 21:02:04.170000,0.0,0.705882,6.283161,32.615776,14.961471
06/25/2019 21:19:01.844000,0.0,1.411765,6.283161,33.374153,13.730068
06/25/2019 21:35:56.726000,0.0,0.764706,6.283161,32.121765,13.682765
06/25/2019 21:52:48.721000,0.0,0.764706,6.18831,30.965515,15.083543
06/25/2019 22:09:40.956000,0.0,1.176471,6.40963,30.068283,17.166399
06/25/2019 22:26:33.258000,,1.764706,6.567716,29.900055,17.962921
06/25/2019 22:43:25.652000,0.470588,1.882353,6.789037,30.319298,14.763103
06/25/2019 23:00:18.202000,0.470588,2.470588,6.97874,30.671776,17.692837
06/25/2019 23:17:10.659000,0.0,1.705882,6.40963,30.7145,16.714733
06/25/2019 23:34:03.083000,0.0,1.764706,6.441248,30.981537,14.5449
06/25/2019 23:51:01.592000,0.0,0.941176,6.283161,31.066986,14.581521
06/26/2019 00:07:54.179000,0.941176,3.352941,7.452998,30.180435,15.703059
06/26/2019 00:24:58.731000,1.058824,2.470588,6.852271,30.319298,18.17502
06/26/2019 00:41:54.058000,0.470588,1.882353,6.789037,31.910812,14.892805
06/26/2019 00:58:46.550000,1.0,2.470588,7.231678,31.264595,16.632334
06/26/2019 01:15:38.676000,0.0,1.176471,6.40963,31.080338,17.669947
06/26/2019 01:32:30.866000,1.0,3.411765,7.484616,29.616997,18.449684
06/26/2019 01:49:23.150000,1.0,2.941176,7.231678,28.49279,19.629206
06/26/2019 02:06:15.741000,2.470588,4.411765,8.148577,27.213699,21.19936
06/26/2019 02:23:26.352000,1.705882,4.529412,7.895639,26.017395,23.604181
06/26/2019 02:40:19.129000,1.705882,4.117647,7.737553,25.106812,24.646372
06/26/2019 02:57:12.171000,3.235294,6.176471,8.970625,23.966583,27.087816
06/26/2019 03:14:05.345000,1.764706,4.705883,7.927257,23.010605,29.138628
06/26/2019 03:30:58.718000,2.235294,5.647059,8.433132,22.348366,29.857328
06/26/2019 03:47:52.198000,8.523809,15.238096,12.734579,21.520561,33.577477
06/26/2019 04:04:54.667000,2.882353,5.941176,8.527984,20.63401,34.099335
06/26/2019 04:21:48.289000,2.529412,5.058824,8.433132,20.505836,34.023041
06/26/2019 04:39:02.902000,3.058824,7.0,8.622835,20.505836,34.264133
06/26/2019 04:55:56.479000,3.411765,6.470588,9.097094,20.043869,34.174107
06/26/2019 05:12:50.074000,3.0,5.235294,8.306663,19.357597,34.969101
06/26/2019 05:29:43.789000,2.294118,4.941176,8.180194,19.579231,36.864269
06/26/2019 05:46:37.536000,2.058824,5.235294,7.832405,19.157318,38.944077
06/26/2019 06:03:31.584000,1.529412,4.235294,7.769171,18.174641,40.87587
06/26/2019 06:20:25.598000,1.294118,2.823529,7.263295,17.515068,43.459221
06/26/2019 06:37:19.698000,1.588235,3.941176,7.389764,16.783398,44.318302
06/26/2019 06:54:13.943000,1.058824,2.0,6.852271,16.601814,44.414436
06/26/2019 07:11:29.134000,1.0,2.705882,7.105209,16.476311,44.643322
06/26/2019 07:28:23.389000,2.294118,4.058824,7.674319,16.308079,45.738918
06/26/2019 07:45:17.686000,1.529412,4.764706,7.674319,15.942245,48.493172
06/26/2019 08:02:36.133000,2.0,4.411765,8.022108,15.325397,48.650341
06/26/2019 08:19:33.634000,2.058824,4.647059,7.895639,14.67918,50.365452
06/26/2019 08:36:28.932000,1.823529,4.470588,8.053725,14.214542,53.470665
06/26/2019 08:53:23.655000,2.764706,7.882353,8.844156,13.725872,56.025024
06/26/2019 09:10:18.459000,1.823529,5.705883,8.211812,13.538948,57.000076
06/26/2019 09:27:13.197000,1.764706,5.352941,8.211812,13.063629,57.270161
06/26/2019 09:44:07.959000,2.529412,6.588235,9.065476,13.13306,55.448235
06/26/2019 10:01:02.646000,2.529412,6.176471,8.559601,12.994202,58.115509
06/26/2019 10:17:57.345000,2.235294,5.882353,8.401515,12.612343,58.561073
06/26/2019 10:34:52.154000,2.058824,5.176471,8.148577,11.995499,61.420616
06/26/2019 10:51:47.012000,2.764706,6.705883,9.255179,11.504158,64.835587
06/26/2019 11:08:42.043000,3.235294,7.058824,8.939008,11.181049,66.137177
06/26/2019 11:25:43.298000,2.235294,7.0,9.033859,11.082245,66.81926
06/26/2019 11:42:38.250000,2.529412,6.352941,8.68607,11.124969,64.107727
06/26/2019 11:59:33.093000,1.294118,4.823529,7.642702,11.827267,60.218204
06/26/2019 12:16:27.728000,0.529412,2.647059,6.820654,12.964828,52.216373
06/26/2019 12:33:22.511000,1.588235,4.176471,7.516233,14.257267,50.177769
06/26/2019 12:50:17.113000,3.470588,7.352941,9.223562,14.986267,49.427025
06/26/2019 13:07:56.570000,1.294118,4.764706,7.674319,15.886169,45.568016
06/26/2019 13:24:51.224000,1.764706,4.764706,7.895639,16.812771,44.643322
06/26/2019 13:41:45.583000,2.705882,6.117647,8.433132,18.062485,39.740597
06/26/2019 13:58:39.824000,2.529412,6.941176,8.433132,18.820858,40.898758
06/26/2019 14:15:33.928000,1.588235,4.235294,7.800788,19.707405,37.305256
06/26/2019 14:32:27.795000,2.235294,4.941176,8.053725,21.082626,34.589149
06/26/2019 14:49:42.399000,1.705882,4.176471,7.769171,22.39109,31.30846
06/26/2019 15:06:35.839000,1.705882,3.411765,7.358147,23.376442,31.792171
06/26/2019 15:23:32.226000,0.470588,1.941176,6.567716,23.910507,29.764248
06/26/2019 15:40:25.469000,0.470588,2.882353,6.820654,24.530022,29.81613
06/26/2019 15:57:18.637000,0.470588,2.235294,6.694185,25.905243,28.557259
06/26/2019 16:14:11.253000,0.705882,2.882353,7.073592,28.914703,22.789349
06/26/2019 16:31:03.557000,0.705882,2.470588,6.947123,30.588997,19.665827
06/26/2019 16:47:55.682000,0.0,1.176471,6.40963,32.065689,18.834211
06/26/2019 17:22:30.596000,0.764706,2.941176,6.97874,34.065765,17.044327
06/26/2019 17:39:22.775000,0.0,1.235294,6.441248,32.810715,17.418173
06/26/2019 17:56:17.850000,1.058824,2.764706,7.105209,33.558403,16.426336
06/26/2019 18:13:27.751000,0.941176,2.705882,6.947123,33.769363,17.50515
06/26/2019 18:30:19.769000,1.529412,3.764706,7.516233,35.17662,17.811855
06/26/2019 18:47:11.246000,1.588235,3.941176,7.516233,36.83757,13.472191
06/26/2019 19:04:02.959000,2.705882,4.588235,8.11696,35.571831,12.323186
06/26/2019 19:20:54.510000,1.470588,4.176471,7.769171,37.782867,10.194552
06/26/2019 19:37:45.954000,2.235294,4.117647,7.864022,38.543907,9.321736
06/26/2019 19:54:37.203000,0.941176,2.352941,7.168443,39.977875,8.45655
06/26/2019 20:11:28.250000,0.823529,2.529412,7.263295,40.458534,7.3579
06/26/2019 20:28:19.515000,1.764706,3.235294,7.516233,37.838943,7.292286
06/26/2019 20:45:11.299000,2.294118,3.764706,7.800788,35.486382,8.752575
06/26/2019 21:02:03.027000,1.529412,3.882353,7.484616,35.291451,10.775921
06/26/2019 21:19:01.068000,2.058824,3.235294,7.389764,34.31945,11.239796
06/26/2019 21:35:52.766000,1.235294,2.941176,7.358147,36.853592,8.70222
06/26/2019 21:52:44.728000,1.705882,4.470588,7.769171,35.360878,9.063859
06/26/2019 22:09:36.610000,1.117647,3.529412,7.54785,35.555809,10.748455
06/26/2019 22:26:28.069000,2.235294,3.705882,7.769171,36.23407,9.86038
06/26/2019 22:43:22.612000,2.529412,4.705883,8.053725,34.444954,9.608606
06/26/2019 23:00:14.183000,2.0,4.764706,7.769171,35.07782,10.218967
06/26/2019 23:17:06.024000,2.0,4.705883,8.148577,33.726631,10.29984
06/26/2019 23:33:57.944000,2.235294,4.764706,7.958874,33.275352,11.389334
06/26/2019 23:50:49.873000,2.0,3.941176,7.769171,32.546349,12.672618
06/27/2019 00:07:41.876000,2.0,4.705883,8.022108,31.841385,13.368429
06/27/2019 00:24:33.908000,2.0,5.176471,8.022108,31.894791,13.972687
06/27/2019 00:41:26.231000,3.470588,6.411765,9.223562,30.938812,13.798734
06/27/2019 00:58:18.387000,3.764706,7.411765,9.508117,31.601051,12.942702
06/27/2019 01:15:10.425000,2.705882,5.176471,8.401515,32.573051,11.496147
06/27/2019 01:32:02.581000,1.823529,4.058824,7.800788,32.490273,11.05211
06/27/2019 01:48:54.146000,5.823529,11.176471,10.899275,31.713203,17.25948
06/27/2019 02:05:48.901000,3.470588,6.647059,9.223562,29.771881,17.305256
06/27/2019 02:22:40.989000,5.588235,11.235294,10.646337,28.380638,21.49691
06/27/2019 02:39:33.445000,4.529412,9.764706,10.330165,26.877243,25.044632
06/27/2019 02:56:25.965000,4.411765,6.882353,9.318414,25.934616,27.623407
06/27/2019 03:15:00.811000,4.764706,8.117647,9.634586,24.965286,30.052643
06/27/2019 03:32:09.693000,4.0,7.764706,9.508117,24.009308,31.226063
06/27/2019 03:49:02.603000,4.764706,8.235294,10.077227,23.064011,31.367971
06/27/2019 04:06:01.687000,5.0,7.882353,10.013993,21.955826,31.004807
06/27/2019 04:22:55.026000,5.0,9.647058,10.962509,21.619362,32.281986
06/27/2019 04:39:51.230000,6.235294,10.235294,11.247064,21.168076,34.160374
06/27/2019 04:57:05.406000,5.705883,9.647058,10.83604,20.732811,35.08812
06/27/2019 05:14:27.664000,4.764706,9.705882,10.330165,20.380333,33.783474
06/27/2019 05:31:26.938000,4.823529,9.0,10.077227,19.678032,35.262074
06/27/2019 05:48:50.261000,4.529412,7.705883,9.792672,19.245438,34.068817
06/27/2019 06:05:43.605000,5.117647,8.294118,9.982376,19.045166,34.158848
06/27/2019 06:22:36.953000,4.529412,9.176471,10.330165,18.457695,34.879074
06/27/2019 06:40:06.404000,4.823529,9.0,10.456634,18.035782,37.640957
06/27/2019 06:57:05.893000,5.588235,11.0,10.804423,17.416267,41.307697
06/27/2019 07:14:02.759000,5.588235,10.529411,10.899275,16.911575,43.994812
06/27/2019 07:31:23.612000,5.294117,12.117647,11.468385,16.489662,45.816738
06/27/2019 07:48:17.486000,5.352941,11.588235,10.962509,15.787365,48.165104
06/27/2019 08:05:11.615000,5.470588,9.0,10.456634,15.325397,47.963684
06/27/2019 08:22:18.017000,4.764706,9.647058,10.203696,15.042343,47.794308
06/27/2019 08:39:12.126000,4.588235,9.411765,10.203696,15.223927,45.702297
06/27/2019 08:56:06.389000,4.0,8.176471,9.792672,14.874111,47.638668
06/27/2019 09:13:00.517000,4.235294,10.0,9.887524,14.171818,51.245899
06/27/2019 09:29:54.941000,4.058824,8.117647,9.634586,13.637753,49.533836
06/27/2019 09:46:49.420000,4.470588,10.294118,10.930892,13.287937,53.858242
06/27/2019 10:04:34.761000,4.882353,11.470589,11.152213,13.149082,53.514915
06/27/2019 10:21:29.153000,5.352941,11.117647,11.120595,13.119705,54.1619
06/27/2019 10:38:23.571000,4.470588,8.529411,9.950758,13.050278,52.605476
06/27/2019 10:56:03.042000,2.823529,7.058824,9.160328,13.330662,50.159458
06/27/2019 11:13:00.385000,4.235294,9.294118,10.393399,13.469521,51.067368
06/27/2019 11:29:54.886000,4.529412,10.411765,10.583103,13.21851,52.175175
06/27/2019 11:46:49.321000,2.882353,9.235294,9.824289,13.093002,51.033798
06/27/2019 12:03:43.703000,3.529412,7.0,9.160328,13.162434,51.464104
06/27/2019 12:20:38.041000,3.0,8.705882,9.444883,13.469521,49.547569
06/27/2019 12:37:32.635000,3.235294,9.294118,9.634586,14.735256,49.913788
06/27/2019 12:54:26.989000,3.705882,7.176471,9.223562,16.615166,42.26749
06/27/2019 13:11:20.934000,2.52381,6.666667,8.562612,18.091858,35.318531
06/27/2019 13:28:14.997000,3.235294,8.117647,8.875773,18.751431,36.310368
06/27/2019 13:45:08.925000,3.761905,10.380953,9.765572,19.413673,35.747311
06/27/2019 14:02:02.644000,2.823529,6.411765,8.654453,19.819565,32.895401
